time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
157,1,0.00128172,204128,1,0.00132187,204021,1,0.00133964,203807,1,0.00134557,203699,1,0.00130167,203592,1,0.0013338,203485,1,0.000977989,203271,1,0.000980442,203163,1,0.00096787,203056,1,0.00120626,202949,1,0.00121582,202842,1,0.00121764,202627,1,0.00121827,202520,1,0.00121291,202413,1,0.00121261,202306
158,1,0.0012813,204115,1,0.00132315,204008,1,0.00133717,203902,1,0.0013431,203689,1,0.00130027,203582,1,0.00133387,203475,1,0.000978729,203369,1,0.000981365,203156,1,0.000968709,203049,1,0.00120571,202943,1,0.00121702,202836,1,0.00121662,202730,1,0.0012179,202517,1,0.00121334,202410,1,0.00121233,202304
159,1,0.00128043,204101,1,0.00132275,203995,1,0.00133876,203890,0.999481,0.00134274,203678,1,0.00130105,203572,1,0.0013335,203466,1,0.000977263,203360,1,0.000979791,203254,1,0.00096802,203043,1,0.00120604,202937,1,0.00121955,202831,1,0.001218,202725,1,0.00122039,202619,1,0.00121248,202407,1,0.00121071,202302
160,1,0.00128023,204088,1,0.00132091,203983,1,0.00133812,203878,1,0.00134448,203772,0.999483,0.0013014,203562,1,0.00133342,203457,1,0.000978396,203352,1,0.000980589,203246,1,0.000968023,203141,1,0.00120623,202931,1,0.00121889,202826,1,0.00121618,202720,1,0.00121795,202615,1,0.00121143,202510,1,0.00121184,202300
161,1,0.0012812,204179,1,0.00131986,203970,1,0.00133871,203866,1,0.00134335,203761,1,0.00130066,203657,0.999486,0.00133348,203448,1,0.000977201,203343,1,0.000979985,203239,1,0.000968878,203134,1,0.0012079,203029,1,0.00122054,202820,1,0.00121692,202716,1,0.00121731,202611,1,0.00121114,202507,0.999742,0.00121062,202350
162,1,0.00128053,204166,1,0.0013183,204062,1,0.00133925,203854,1,0.00134297,203750,1,0.0013013,203646,1,0.0013351,203543,1,0.000976767,203335,1,0.000979914,203231,1,0.000968239,203127,1,0.00120631,203023,1,0.00122141,202919,1,0.00121477,202711,1,0.00121681,202607,1,0.00121281,202504,1,0.00121257,202400
163,1,0.00128214,204153,1,0.00132086,204049,1,0.00133916,203946,1,0.00134236,203739,1,0.00130138,203636,1,0.00133392,203533,1,0.000977142,203430,1,0.000980188,203223,1,0.000969006,203120,1,0.00121,203017,1,0.0012218,202913,1,0.00121305,202810,1,0.00121479,202604,1,0.00121053,202500,1,0.0012114,202397
164,1,0.00128151,204139,1,0.00132133,204037,1,0.00134116,203934,1,0.00134334,203831,1,0.0013021,203626,1,0.00133497,203524,1,0.000976622,203421,1,0.000979271,203318,1,0.000967814,203113,1,0.00120873,203010,1,0.00122302,202908,1,0.00121244,202805,1,0.00121549,202702,1,0.0012121,202497,1,0.00121157,202395
165,1,0.00128089,204126,1,0.00132151,204024,1,0.00134191,203922,1,0.00134277,203820,1,0.00130064,203718,1,0.00133608,203514,1,0.000977097,203412,1,0.000980563,203310,1,0.000968646,203208,1,0.00120707,203004,1,0.00122281,202902,1,0.00121241,202800,1,0.00121334,202698,1,0.00121111,202596,1,0.00120972,202392
166,1,0.00128216,204215,1,0.00132222,204012,1,0.00134141,203911,1,0.00134328,203809,1,0.00130143,203708,1,0.00133588,203606,1,0.000975692,203404,1,0.000979572,203302,1,0.000968575,203201,1,0.00120614,203099,1,0.00122243,202897,1,0.00121373,202795,1,0.00121407,202694,1,0.00121202,202592,1,0.00120964,202491
167,1,0.00128215,204201,1,0.00132106,204101,1,0.00134005,203899,1,0.00134227,203798,1,0.001301,203697,1,0.00133696,203597,1,0.000976781,203496,1,0.000980013,203294,1,0.000968423,203193,1,0.00120631,203093,1,0.0012205,202992,1,0.00121294,202790,1,0.00121292,202690,1,0.00121334,202589,1,0.0012116,202488
168,1,0.00128278,204188,1,0.00132382,204088,1,0.00134084,203988,1,0.00134059,203787,1,0.00130008,203687,1,0.00133681,203587,1,0.000976469,203487,0.999507,0.00097958,203286,1,0.000968516,203186,1,0.00120756,203086,1,0.00122185,202986,1,0.0012152,202886,1,0.00121254,202685,1,0.00121328,202585,1,0.00120964,202485
169,1,0.0012809,204175,1,0.00132271,204076,1,0.00134205,203976,1,0.00134005,203876,1,0.00130108,203677,1,0.00133852,203578,1,0.000976558,203478,1,0.000979837,203378,1,0.000967506,203179,1,0.0012068,203080,1,0.00122059,202980,1,0.00121545,202880,1,0.00121326,202781,1,0.00121291,202582,1,0.00120937,202482
170,1,0.00128144,204162,1,0.0013236,204063,1,0.00134317,203964,1,0.00134011,203865,1,0.00130068,203766,1,0.00133913,203568,1,0.000976208,203469,1,0.00098024,203370,1,0.000968248,203271,1,0.00120787,203073,1,0.00121908,202974,1,0.0012162,202875,1,0.00121131,202776,1,0.00121041,202677,1,0.00120746,202479
171,1,0.00128172,204248,1,0.0013237,204051,1,0.00134372,203953,1,0.00134287,203854,1,0.00130183,203756,1,0.00134114,203657,1,0.000975445,203460,1,0.000979206,203362,1,0.000967699,203264,1,0.00120709,203165,1,0.00121821,202968,1,0.00121682,202870,1,0.00121325,202771,1,0.0012115,202673,1,0.00120726,202575
172,1,0.00128173,204235,1,0.00132281,204137,1,0.00134419,203941,1,0.00134053,203843,1,0.00130214,203745,1,0.00134042,203648,1,0.000975865,203550,1,0.000980243,203354,1,0.000968645,203256,1,0.00120657,203158,1,0.00121612,203060,1,0.00121445,202865,1,0.00121313,202767,1,0.00121102,202669,1,0.00120981,202571
173,1,0.00128174,204222,1,0.00132291,204124,1,0.00134404,204027,1,0.00133958,203833,1,0.0013023,203735,1,0.00133922,203638,1,0.000975048,203541,1,0.000979588,203443,1,0.000968,203249,1,0.00120643,203152,1,0.00121755,203054,1,0.0012162,202957,1,0.00121481,202762,1,0.00121092,202665,1,0.00120914,202568
174,1,0.00128011,204209,1,0.00132289,204112,1,0.00134423,204015,1,0.0013391,203919,1,0.00130399,203725,1,0.00133903,203629,1,0.000976698,203532,1,0.000980033,203435,1,0.000967985,203338,1,0.00120621,203145,1,0.00121546,203048,1,0.0012174,202951,1,0.00121406,202855,1,0.00121009,202661,1,0.00121077,202564
175,0.999529,0.00128068,204196,1,0.00132389,204100,1,0.00134505,204004,1,0.0013393,203908,1,0.00130493,203811,1,0.00133797,203619,1,0.000975947,203523,1,0.000979596,203427,1,0.000968286,203331,1,0.0012073,203234,1,0.00121643,203042,1,0.00121708,202946,1,0.00121314,202850,1,0.00120852,202753,1,0.00120887,202561
176,1,0.00127886,204279,1,0.00132222,204088,1,0.00134479,203992,1,0.0013403,203897,1,0.001305,203801,1,0.00133805,203705,1,0.000975657,203514,1,0.000979187,203419,1,0.000967721,203323,1,0.00120835,203227,0.999529,0.00121601,203036,1,0.00121663,202940,1,0.0012119,202845,1,0.00121022,202749,1,0.00121074,202653
177,1,0.0012793,204266,1,0.00132137,204171,1,0.00134384,203981,1,0.00133949,203886,1,0.00130357,203791,1,0.0013371,203696,1,0.000975302,203601,1,0.000979556,203410,1,0.000968616,203315,1,0.00121033,203220,1,0.00121592,203125,1,0.00121594,202935,1,0.00121091,202840,1,0.00120862,202745,1,0.00121188,202650
178,1,0.00127997,204253,1,0.00132249,204159,1,0.00134409,204064,1,0.00134083,203875,1,0.00130356,203781,1,0.0013377,203686,1,0.000974598,203592,1,0.000978477,203497,1,0.000967649,203308,1,0.00120825,203213,1,0.00121497,203119,1,0.00121589,203024,1,0.00121152,202835,1,0.00120972,202740,1,0.00121195,202646
179,1,0.00127915,204241,1,0.00132175,204147,1,0.00134415,204053,1,0.00133988,203959,1,0.00130177,203771,1,0.00133648,203677,1,0.000975951,203583,1,0.000980258,203489,1,0.000968368,203395,1,0.00120765,203206,1,0.00121451,203112,1,0.00121518,203018,1,0.00121013,202924,1,0.0012098,202736,1,0.00121194,202642
180,1,0.00127961,204322,1,0.0013223,204135,1,0.00134616,204041,1,0.00133989,203948,1,0.00130172,203854,1,0.00133771,203667,1,0.000974739,203574,1,0.000979283,203480,1,0.00096793,203387,1,0.00120798,203293,1,0.00121462,203106,1,0.00121612,203013,1,0.00121226,202919,1,0.00120863,202826,1,0.00121208,202639
181,1,0.00128009,204309,0.999772,0.00132172,204169,1,0.00134539,204030,1,0.00133962,203937,1,0.00130165,203844,1,0.00133923,203751,1,0.000975469,203565,1,0.00097887,203472,1,0.000968361,203379,1,0.00120626,203286,1,0.00121459,203193,1,0.00121452,203007,1,0.00121204,202914,1,0.00120898,202821,1,0.00121103,202728
182,1,0.00128074,204296,1,0.001323,204204,0.999547,0.00134479,204019,1,0.00133885,203926,1,0.00130073,203834,1,0.00133875,203741,1,0.000974447,203649,1,0.000978591,203464,1,0.000968517,203371,1,0.00120816,203279,1,0.00121706,203186,0.999545,0.00121388,203001,1,0.00121093,202909,1,0.00120719,202816,1,0.00121115,202724
183,1,0.00127952,204283,1,0.00132341,204191,1,0.0013472,204099,1,0.00133919,203916,1,0.00130103,203824,1,0.00133895,203732,1,0.000974653,203640,1,0.000978778,203548,1,0.00096722,203364,1,0.00120765,203272,1,0.00121676,203180,1,0.00121354,203088,0.999773,0.00121027,202950,1,0.0012091,202812,1,0.00121142,202720
184,1,0.00127843,204271,1,0.00132281,204179,1,0.00134717,204088,1,0.00133841,203997,1,0.00129896,203814,1,0.00133687,203722,1,0.000975327,203631,1,0.000979864,203539,1,0.000968789,203448,1,0.00120795,203265,1,0.00121625,203173,1,0.00121396,203082,1,0.00120905,202990,1,0.00120898,202807,1,0.0012121,202716
185,1,0.00127828,204350,1,0.00132361,204168,1,0.00134702,204077,1,0.00133806,203986,1,0.00129952,203895,1,0.00133853,203713,1,0.000975139,203622,1,0.000979053,203531,1,0.000967815,203440,1,0.00120689,203349,1,0.00121544,203167,1,0.0012152,203076,1,0.00121174,202985,1,0.00121135,202894,1,0.001211,202712
186,1,0.00127783,204337,1,0.00132411,204246,1,0.00134592,204065,1,0.00133683,203975,1,0.001299,203884,1,0.00133869,203794,1,0.00097572,203613,1,0.000980049,203522,1,0.000968082,203432,1,0.00120665,203341,1,0.00121667,203251,1,0.00121414,203070,1,0.00121056,202979,1,0.00121096,202889,1,0.00120981,202798
187,1,0.00127892,204324,1,0.0013262,204234,1,0.00134498,204144,1,0.00133875,203964,1,0.00129779,203874,1,0.00133929,203784,1,0.000974399,203694,1,0.000979215,203514,1,0.000967672,203424,1,0.00120747,203334,1,0.00121772,203244,1,0.00121729,203154,1,0.00121013,202974,1,0.00120961,202884,1,0.00121026,202794
188,1,0.00127956,204312,1,0.00132529,204222,1,0.00134495,204133,1,0.00133834,204043,1,0.00129778,203864,1,0.00133877,203775,1,0.000975028,203685,1,0.000978976,203596,1,0.000967713,203417,1,0.00120693,203327,1,0.00121647,203237,1,0.00121576,203148,1,0.00120905,203058,1,0.00120957,202879,1,0.00121123,202790
189,1,0.00127884,204300,1,0.001325,204210,1,0.00134743,204121,1,0.00133773,204032,0.999782,0.00129874,203899,1,0.00133778,203765,1,0.000974366,203676,1,0.000979446,203587,1,0.0009685,203498,1,0.00120871,203320,1,0.00121845,203231,1,0.00121502,203142,1,0.00120979,203053,1,0.00120885,202964,1,0.00120983,202786
190,1,0.0012778,204376,1,0.00132381,204199,1,0.00134693,204110,1,0.00133838,204022,1,0.00130051,203933,0.999565,0.00133751,203756,1,0.000974243,203667,1,0.000979115,203579,1,0.000967725,203490,1,0.00120741,203401,1,0.00121809,203224,1,0.00121582,203136,1,0.00121068,203047,1,0.00121004,202958,0.999563,0.00121083,202781
191,1,0.00127837,204363,1,0.00132348,204275,1,0.00134636,204099,1,0.00133729,204011,1,0.00129991,203923,1,0.00133712,203835,1,0.000974373,203658,1,0.000979659,203570,1,0.000968638,203482,1,0.00120734,203394,1,0.00121728,203306,1,0.00121507,203130,1,0.00121084,203042,1,0.00120931,202953,1,0.00121025,202865
192,1,0.00127922,204351,1,0.00132354,204263,1,0.00134643,204176,1,0.00133744,204000,1,0.00130067,203913,1,0.00133649,203825,1,0.00097358,203737,1,0.000978479,203562,1,0.00096763,203474,1,0.0012069,203387,1,0.00121885,203299,1,0.00121613,203211,1,0.00121146,203036,1,0.00120949,202948,1,0.00120972,202861
193,1,0.00127897,204339,1,0.00132316,204252,1,0.00134546,204164,1,0.00133669,204077,1,0.00129894,203903,1,0.00133716,203815,1,0.000974562,203728,1,0.000979578,203641,1,0.000967722,203467,1,0.00120567,203379,1,0.00121762,203292,1,0.00121521,203205,1,0.00121015,203118,1,0.00120986,202943,1,0.00121069,202856
194,1,0.00127947,204327,1,0.0013233,204240,1,0.00134554,204153,1,0.00133899,204066,1,0.00129844,203980,1,0.00133786,203806,1,0.000973635,203719,1,0.000979367,203632,1,0.000967887,203546,1,0.00120568,203372,1,0.00121856,203285,1,0.00121584,203199,1,0.0012103,203112,1,0.0012085,203025,1,0.00120986,202852
195,1,0.00127889,204401,1,0.00132242,204228,1,0.00134429,204142,1,0.00133993,204056,1,0.00129892,203969,0.999788,0.00133876,203840,1,0.00097405,203710,1,0.000979126,203624,1,0.000967469,203538,1,0.00120433,203451,1,0.00121692,203279,1,0.00121494,203192,1,0.00121188,203106,1,0.00121013,203020,0.999787,0.00120975,202890
196,1,0.00127944,204389,1,0.00132249,204303,1,0.00134363,204131,1,0.00133883,204045,1,0.00130019,203959,1,0.00134055,203873,1,0.000973773,203787,1,0.000978945,203616,1,0.000967843,203530,1,0.00120597,203444,1,0.00121799,203358,1,0.00121422,203186,1,0.00121244,203100,1,0.001209,203015,1,0.00121015,202929
197,1,0.00127829,204376,1,0.00132137,204291,1,0.00134299,204205,1,0.00134118,204035,1,0.0012999,203949,1,0.00134223,203864,1,0.000973627,203778,0.99979,0.000977783,203650,1,0.000966737,203522,1,0.00120531,203437,1,0.00121888,203351,1,0.00121529,203266,1,0.0012126,203095,1,0.00121055,203009,1,0.00121059,202924
198,1,0.00127879,204364,1,0.00132058,204279,1,0.00134318,204194,1,0.0013407,204109,1,0.00129818,203939,1,0.00134178,203854,1,0.000973989,203769,1,0.000978726,203684,1,0.000967792,203514,1,0.0012053,203429,1,0.00121829,203344,1,0.00121535,203259,1,0.00120977,203174,1,0.00121066,203004,1,0.00120917,202919
199,1,0.00127859,204352,1,0.00132127,204268,1,0.00134422,204183,1,0.00134128,204099,1,0.00129771,204014,1,0.00134043,203845,1,0.000973171,203760,1,0.000978136,203676,1,0.000967469,203591,1,0.00120474,203422,1,0.001218,203337,1,0.00121555,203253,1,0.00121244,203168,1,0.00121161,203084,1,0.00120836,202914
