time,nodeId,x,y,z,node_type,speed
94.7,13,2.935,1.01,6.28633,0,0.00666667
94.7,14,-1.03006,0.022,6.28,0,0.00266667
94.8,0,0.009,0.011,6.26316,0,0.00333333
94.8,1,0.949,0.059092,6.27341,0,0.00520683
94.8,2,1.915,0.044,6.27028,0,0.00666667
94.8,3,2.96386,0.0524407,6.25698,0,0.0109798
94.8,4,3.82596,1.25597,6.19643,0,1.25027
94.8,5,4.9036,0.055,6.27,0,0.012
94.8,6,5.967,0.0484367,6.27807,0,0.00760847
94.8,7,6.952,0.0439413,6.27,0,0.00366667
94.8,8,7.945,0.06074,6.28,0,0.004
94.8,9,-1.0317,0.988,6.27337,0,0.00427017
94.8,10,-0.0421974,1.021,6.29106,0,0.00657655
94.8,11,0.910171,1.021,6.29,0,0.003
94.8,12,1.91371,1.05558,6.29144,0,0.00579272
94.8,13,2.935,1.01,6.28699,0,0.00666667
94.8,14,-1.02979,0.022,6.28,0,0.00266667
94.9,0,0.009,0.011,6.26349,0,0.00333333
94.9,1,0.949,0.059492,6.27374,0,0.00520683
94.9,2,1.915,0.044,6.27095,0,0.00666667
94.9,3,2.96413,0.052074,6.25798,0,0.0109798
94.9,4,3.92089,1.27779,6.11805,0,1.25027
94.9,5,4.9048,0.055,6.27,0,0.012
94.9,6,5.967,0.04807,6.2774,0,0.00760847
94.9,7,6.952,0.0435747,6.27,0,0.00366667
94.9,8,7.945,0.06034,6.28,0,0.004
94.9,9,-1.03197,0.988,6.27371,0,0.00427017
94.9,10,-0.0416305,1.021,6.29139,0,0.00657655
94.9,11,0.910471,1.021,6.29,0,0.003
94.9,12,1.91341,1.05595,6.29177,0,0.00579272
94.9,13,2.935,1.01,6.28766,0,0.00666667
94.9,14,-1.02953,0.022,6.28,0,0.00266667
95,0,0.009,0.011,6.26383,0,0.00333333
95,1,0.949,0.059892,6.27408,0,0.00520683
95,2,1.915,0.044,6.27161,0,0.00666667
95,3,2.96439,0.0517073,6.25898,0,0.0109798
95,4,4.01582,1.2996,6.03966,0,1.25027
95,5,4.906,0.055,6.27,0,0.012
95,6,5.967,0.0477033,6.27673,0,0.00760847
95,7,6.952,0.043208,6.27,0,0.00366667
95,8,7.945,0.05994,6.28,0,0.004
95,9,-1.03223,0.988,6.27404,0,0.00427017
95,10,-0.0410637,1.021,6.29173,0,0.00657655
95,11,0.910771,1.021,6.29,0,0.003
95,12,1.91311,1.05631,6.2921,0,0.00579272
95,13,2.935,1.01,6.28833,0,0.00666667
95,14,-1.02926,0.022,6.28,0,0.00266667
95.1,0,0.009,0.011,6.26416,0,0.00333333
95.1,1,0.949,0.060292,6.27441,0,0.00520683
95.1,2,1.915,0.044,6.27228,0,0.00666667
95.1,3,2.96466,0.0513407,6.25998,0,0.0109798
95.1,4,4.11075,1.32142,5.96127,0,1.25027
95.1,5,4.9072,0.055,6.27,0,0.012
95.1,6,5.967,0.0473367,6.27607,0,0.00760847
95.1,7,6.952,0.0428413,6.27,0,0.00366667
95.1,8,7.945,0.05954,6.28,0,0.004
95.1,9,-1.0325,0.988,6.27437,0,0.00427017
95.1,10,-0.0404968,1.021,6.29206,0,0.00657655
95.1,11,0.911071,1.021,6.29,0,0.003
95.1,12,1.91281,1.05668,6.29244,0,0.00579272
95.1,13,2.935,1.01,6.28899,0,0.00666667
95.1,14,-1.029,0.022,6.28001,0,0.00333333
95.2,0,0.009,0.011,6.26449,0,0.00333333
95.2,1,0.949,0.060692,6.27474,0,0.00520683
95.2,2,1.915,0.044,6.27295,0,0.00666667
95.2,3,2.96493,0.050974,6.26098,0,0.0109798
95.2,4,4.20568,1.34323,5.88289,0,1.25027
95.2,5,4.9084,0.055,6.27,0,0.012
95.2,6,5.967,0.04697,6.2754,0,0.00760847
95.2,7,6.952,0.0424747,6.27,0,0.00366667
95.2,8,7.945,0.05914,6.28,0,0.004
95.2,9,-1.03277,0.988,6.27471,0,0.00427017
95.2,10,-0.03993,1.021,6.29239,0,0.00657655
95.2,11,0.911371,1.021,6.29,0,0.003
95.2,12,1.91251,1.05705,6.29277,0,0.00579272
95.2,13,2.935,1.01,6.28966,0,0.00666667
95.2,14,-1.029,0.022,6.28034,0,0.00333333
95.3,0,0.009,0.011,6.26483,0,0.00333333
95.3,1,0.949,0.061092,6.27508,0,0.00520683
95.3,2,1.915,0.044,6.27361,0,0.00666667
95.3,3,2.96519,0.0506073,6.26198,0,0.0109798
95.3,4,4.30061,1.36504,5.8045,0,1.25027
95.3,5,4.9096,0.055,6.27,0,0.012
95.3,6,5.967,0.0466033,6.27473,0,0.00760847
95.3,7,6.952,0.042108,6.27,0,0.00366667
95.3,8,7.945,0.05874,6.28,0,0.004
95.3,9,-1.03303,0.988,6.27504,0,0.00427017
95.3,10,-0.0393631,1.021,6.29273,0,0.00657655
95.3,11,0.911671,1.021,6.29,0,0.003
95.3,12,1.91221,1.05741,6.2931,0,0.00579272
95.3,13,2.935,1.01,6.29033,0,0.00666667
95.3,14,-1.029,0.022,6.28067,0,0.00333333
95.4,0,0.009,0.011,6.26516,0,0.00333333
95.4,1,0.949,0.061492,6.27541,0,0.00520683
95.4,2,1.915,0.044,6.27428,0,0.00666667
95.4,3,2.96546,0.0502407,6.26298,0,0.0109798
95.4,4,4.39554,1.38686,5.72612,0,1.25027
95.4,5,4.9108,0.055,6.27,0,0.012
95.4,6,5.967,0.0462367,6.27407,0,0.00760847
95.4,7,6.952,0.0417413,6.27,0,0.00366667
95.4,8,7.945,0.05834,6.28,0,0.004
95.4,9,-1.0333,0.988,6.27538,0,0.00427017
95.4,10,-0.0387963,1.021,6.29306,0,0.00657655
95.4,11,0.911971,1.021,6.29,0,0.003
95.4,12,1.91191,1.05778,6.29344,0,0.00579272
95.4,13,2.935,1.01,6.29099,0,0.00666667
95.4,14,-1.029,0.022,6.28101,0,0.00333333
95.5,0,0.009,0.011,6.26549,0,0.00333333
95.5,1,0.949,0.061892,6.27574,0,0.00520683
95.5,2,1.915,0.044,6.27495,0,0.00666667
95.5,3,2.96573,0.049874,6.26398,0,0.0109798
95.5,4,4.49047,1.40867,5.64773,0,1.25027
95.5,5,4.912,0.055,6.27,0,0.012
95.5,6,5.967,0.04587,6.2734,0,0.00760847
95.5,7,6.952,0.0413747,6.27,0,0.00366667
95.5,8,7.945,0.05794,6.28,0,0.004
95.5,9,-1.03357,0.988,6.27571,0,0.00427017
95.5,10,-0.0382294,1.021,6.29339,0,0.00657655
95.5,11,0.912271,1.021,6.29,0,0.003
95.5,12,1.91161,1.05815,6.29377,0,0.00579272
95.5,13,2.935,1.01,6.29166,0,0.00666667
95.5,14,-1.029,0.022,6.28134,0,0.00333333
95.6,0,0.009,0.011,6.26583,0,0.00333333
95.6,1,0.949,0.062292,6.27608,0,0.00520683
95.6,2,1.915,0.044,6.27561,0,0.00666667
95.6,3,2.96599,0.0495073,6.26498,0,0.0109798
95.6,4,4.5854,1.43049,5.56935,0,1.25027
95.6,5,4.9132,0.055,6.27,0,0.012
95.6,6,5.967,0.0455033,6.27273,0,0.00760847
95.6,7,6.952,0.041008,6.27,0,0.00366667
95.6,8,7.945,0.05754,6.28,0,0.004
95.6,9,-1.03383,0.988,6.27604,0,0.00427017
95.6,10,-0.0376626,1.021,6.29373,0,0.00657655
95.6,11,0.912571,1.021,6.29,0,0.003
95.6,12,1.91131,1.05851,6.2941,0,0.00579272
95.6,13,2.935,1.01,6.29233,0,0.00666667
95.6,14,-1.029,0.022,6.28167,0,0.00333333
95.7,0,0.009,0.011,6.26616,0,0.00333333
95.7,1,0.949,0.062692,6.27641,0,0.00520683
95.7,2,1.915,0.044,6.27628,0,0.00666667
95.7,3,2.96626,0.0491407,6.26598,0,0.0109798
95.7,4,4.68033,1.4523,5.49096,0,1.25027
95.7,5,4.9144,0.055,6.27,0,0.012
95.7,6,5.967,0.0451367,6.27207,0,0.00760847
95.7,7,6.952,0.0406413,6.27,0,0.00366667
95.7,8,7.945,0.05714,6.28,0,0.004
95.7,9,-1.0341,0.988,6.27638,0,0.00427017
95.7,10,-0.0370957,1.021,6.29406,0,0.00657655
95.7,11,0.912871,1.021,6.29,0,0.003
95.7,12,1.91101,1.05888,6.29444,0,0.00579272
95.7,13,2.935,1.01,6.29299,0,0.00666667
95.7,14,-1.029,0.022,6.28201,0,0.00333333
95.8,0,0.009,0.011,6.26649,0,0.00333333
95.8,1,0.949,0.063092,6.27674,0,0.00520683
95.8,2,1.915,0.044,6.27695,0,0.00666667
95.8,3,2.96653,0.048774,6.26698,0,0.0109798
95.8,4,4.77526,1.47412,5.41258,0,1.25027
95.8,5,4.9156,0.055,6.27,0,0.012
95.8,6,5.967,0.04477,6.2714,0,0.00760847
95.8,7,6.952,0.0402747,6.27,0,0.00366667
95.8,8,7.945,0.05674,6.28,0,0.004
95.8,9,-1.03437,0.988,6.27671,0,0.00427017
95.8,10,-0.0365288,1.021,6.29439,0,0.00657655
95.8,11,0.913,1.021,6.29,0,0
95.8,12,1.91071,1.05925,6.29477,0,0.00579272
95.8,13,2.935,1.01,6.29366,0,0.00666667
95.8,14,-1.029,0.022,6.28234,0,0.00333333
95.9,0,0.009,0.011,6.26683,0,0.00333333
95.9,1,0.949,0.063492,6.27708,0,0.00520683
95.9,2,1.915,0.044,6.27761,0,0.00666667
95.9,3,2.96679,0.0484073,6.26798,0,0.0109798
95.9,4,4.87019,1.49593,5.33419,0,1.25027
95.9,5,4.9168,0.055,6.27,0,0.012
95.9,6,5.967,0.0444033,6.27073,0,0.00760847
95.9,7,6.952,0.039908,6.27,0,0.00366667
95.9,8,7.945,0.05634,6.28,0,0.004
95.9,9,-1.03463,0.988,6.27704,0,0.00427017
95.9,10,-0.035962,1.021,6.29473,0,0.00657655
95.9,11,0.913,1.021,6.29,0,0
95.9,12,1.91041,1.05961,6.2951,0,0.00579272
95.9,13,2.935,1.01,6.29433,0,0.00666667
95.9,14,-1.029,0.022,6.28267,0,0.00333333
96,0,0.009,0.011,6.26716,0,0.00333333
96,1,0.949,0.063892,6.27741,0,0.00520683
96,2,1.915,0.044,6.27828,0,0.00666667
96,3,2.96706,0.0480407,6.26898,0,0.0109798
96,4,4.96512,1.51775,5.2558,0,1.25027
96,5,4.918,0.055,6.27,0,0.012
96,6,5.967,0.0440367,6.27007,0,0.00760847
96,7,6.952,0.0395413,6.27,0,0.00366667
96,8,7.945,0.05594,6.28,0,0.004
96,9,-1.0349,0.988,6.27738,0,0.00427017
96,10,-0.0353951,1.021,6.29506,0,0.00657655
96,11,0.913,1.021,6.29,0,0
96,12,1.91011,1.05998,6.29544,0,0.00579272
96,13,2.935,1.01,6.29499,0,0.00666667
96,14,-1.029,0.022,6.28301,0,0.00333333
96.1,0,0.009,0.011,6.26749,0,0.00333333
96.1,1,0.949,0.064292,6.27774,0,0.00520683
96.1,2,1.915,0.044,6.27895,0,0.00666667
96.1,3,2.96733,0.047674,6.26998,0,0.0109798
96.1,4,5.06005,1.53956,5.17742,0,1.25027
96.1,5,4.9192,0.055,6.27,0,0.012
96.1,6,5.96727,0.04433,6.2706,0,0.00817856
96.1,7,6.952,0.0391747,6.27,0,0.00366667
96.1,8,7.945,0.05554,6.28,0,0.004
96.1,9,-1.03517,0.988,6.27771,0,0.00427017
96.1,10,-0.0348283,1.021,6.2954,0,0.00657655
96.1,11,0.913,1.021,6.29,0,0
96.1,12,1.90981,1.06035,6.29577,0,0.00579272
96.1,13,2.935,1.01,6.29566,0,0.00666667
96.1,14,-1.029,0.022,6.28334,0,0.00333333
96.2,0,0.009,0.011,6.26783,0,0.00333333
96.2,1,0.949,0.064692,6.27808,0,0.00520683
96.2,2,1.915,0.044,6.27961,0,0.00666667
96.2,3,2.96759,0.0473073,6.27098,0,0.0109798
96.2,4,5.15498,1.56138,5.09903,0,1.25027
96.2,5,4.9204,0.055,6.27,0,0.012
96.2,6,5.96757,0.0446967,6.27127,0,0.00817856
96.2,7,6.952,0.038808,6.27,0,0.00366667
96.2,8,7.945,0.05514,6.28,0,0.004
96.2,9,-1.03543,0.988,6.27804,0,0.00427017
96.2,10,-0.0342614,1.021,6.29573,0,0.00657655
96.2,11,0.913,1.021,6.29,0,0
96.2,12,1.90951,1.06071,6.2961,0,0.00579272
96.2,13,2.935,1.01,6.29633,0,0.00666667
96.2,14,-1.029,0.022,6.28367,0,0.00333333
96.3,0,0.009,0.011,6.26816,0,0.00333333
96.3,1,0.949,0.065092,6.27841,0,0.00520683
96.3,2,1.915,0.044,6.28028,0,0.00666667
96.3,3,2.96786,0.0469407,6.27198,0,0.0109798
96.3,4,5.24991,1.58319,5.02065,0,1.25027
96.3,5,4.9207,0.055,6.27033,0,0.00896908
96.3,6,5.96787,0.0450633,6.27193,0,0.00817856
96.3,7,6.952,0.0384413,6.27,0,0.00366667
96.3,8,7.945,0.05526,6.28043,0,0.0077746
96.3,9,-1.0357,0.988,6.27838,0,0.00427017
96.3,10,-0.0336946,1.021,6.29606,0,0.00657655
96.3,11,0.913,1.021,6.29,0,0
96.3,12,1.90921,1.06108,6.29644,0,0.00579272
96.3,13,2.935,1.01,6.29699,0,0.00666667
96.3,14,-1.029,0.022,6.28401,0,0.00333333
96.4,0,0.009,0.011,6.26849,0,0.00333333
96.4,1,0.949,0.065492,6.27874,0,0.00520683
96.4,2,1.915,0.044,6.28095,0,0.00666667
96.4,3,2.96813,0.046574,6.27298,0,0.0109798
96.4,4,5.34484,1.605,4.94226,0,1.25027
96.4,5,4.9201,0.055,6.271,0,0.00896908
96.4,6,5.96817,0.04543,6.2726,0,0.00817856
96.4,7,6.952,0.0380747,6.27,0,0.00366667
96.4,8,7.945,0.05566,6.2811,0,0.0077746
96.4,9,-1.03597,0.988,6.27871,0,0.00427017
96.4,10,-0.0331277,1.021,6.2964,0,0.00657655
96.4,11,0.913,1.021,6.29,0,0
96.4,12,1.90891,1.06145,6.29677,0,0.00579272
96.4,13,2.935,1.01,6.29766,0,0.00666667
96.4,14,-1.029,0.022,6.28434,0,0.00333333
96.5,0,0.009,0.011,6.26883,0,0.00333333
96.5,1,0.949,0.065892,6.27908,0,0.00520683
96.5,2,1.915,0.044,6.28161,0,0.00666667
96.5,3,2.96839,0.0462073,6.27398,0,0.0109798
96.5,4,5.43977,1.62682,4.86388,0,1.25027
96.5,5,4.9195,0.055,6.27167,0,0.00896908
96.5,6,5.96847,0.0457967,6.27327,0,0.00817856
96.5,7,6.952,0.037708,6.27,0,0.00366667
96.5,8,7.945,0.05606,6.28177,0,0.0077746
96.5,9,-1.03623,0.988,6.27904,0,0.00427017
96.5,10,-0.0325609,1.021,6.29673,0,0.00657655
96.5,11,0.913,1.021,6.29,0,0
96.5,12,1.90861,1.06181,6.2971,0,0.00579272
96.5,13,2.935,1.01,6.29833,0,0.00666667
96.5,14,-1.029,0.022,6.28467,0,0.00333333
96.6,0,0.009,0.011,6.26916,0,0.00333333
96.6,1,0.949,0.066292,6.27941,0,0.00520683
96.6,2,1.915,0.044,6.28228,0,0.00666667
96.6,3,2.96866,0.0458407,6.27498,0,0.0109798
96.6,4,5.5347,1.64863,4.78549,0,1.25027
96.6,5,4.9189,0.055,6.27233,0,0.00896908
96.6,6,5.96877,0.0461633,6.27393,0,0.00817856
96.6,7,6.952,0.0373413,6.27,0,0.00366667
96.6,8,7.945,0.05646,6.28243,0,0.0077746
96.6,9,-1.0365,0.988,6.27938,0,0.00427017
96.6,10,-0.031994,1.021,6.29706,0,0.00657655
96.6,11,0.913,1.021,6.29,0,0
96.6,12,1.90831,1.06218,6.29744,0,0.00579272
96.6,13,2.935,1.01,6.29899,0,0.00666667
96.6,14,-1.029,0.022,6.28501,0,0.00333333
96.7,0,0.009,0.011,6.26949,0,0.00333333
96.7,1,0.949,0.066692,6.27974,0,0.00520683
96.7,2,1.915,0.044,6.28295,0,0.00666667
96.7,3,2.96893,0.045474,6.27598,0,0.0109798
96.7,4,5.62963,1.67045,4.7071,0,1.25027
96.7,5,4.9183,0.055,6.273,0,0.00896908
96.7,6,5.96907,0.04653,6.2746,0,0.00817856
96.7,7,6.952,0.0369747,6.27,0,0.00366667
96.7,8,7.945,0.05686,6.2831,0,0.0077746
96.7,9,-1.03677,0.988,6.27971,0,0.00427017
96.7,10,-0.0314271,1.021,6.2974,0,0.00657655
96.7,11,0.913,1.021,6.29,0,0
96.7,12,1.90801,1.06255,6.29777,0,0.00579272
96.7,13,2.935,1.01,6.29966,0,0.00666667
96.7,14,-1.029,0.022,6.28534,0,0.00333333
96.8,0,0.009,0.011,6.26983,0,0.00333333
96.8,1,0.949069,0.066908,6.28,0,0.005
96.8,2,1.915,0.044,6.28361,0,0.00666667
96.8,3,2.96919,0.0451073,6.27698,0,0.0109798
96.8,4,5.72456,1.69226,4.62872,0,1.25027
96.8,5,4.9177,0.055,6.27367,0,0.00896908
96.8,6,5.96937,0.0468967,6.27527,0,0.00817856
96.8,7,6.952,0.036608,6.27,0,0.00366667
96.8,8,7.945,0.05726,6.28377,0,0.0077746
96.8,9,-1.03697,0.987952,6.28,0,0.00453382
96.8,10,-0.0308603,1.021,6.29773,0,0.00657655
96.8,11,0.913,1.021,6.29,0,0
96.8,12,1.90771,1.06291,6.2981,0,0.00579272
96.8,13,2.93515,1.01018,6.29984,0,0.00579272
96.8,14,-1.029,0.022,6.28567,0,0.00333333
96.9,0,0.008856,0.011,6.27016,0,0.00448454
96.9,1,0.949369,0.066508,6.28,0,0.005
96.9,2,1.915,0.044,6.28428,0,0.00666667
96.9,3,2.96946,0.0447407,6.27798,0,0.0109798
96.9,4,5.81949,1.71408,4.55033,0,1.25027
96.9,5,4.9171,0.055,6.27433,0,0.00896908
96.9,6,5.96967,0.0472633,6.27593,0,0.00817856
96.9,7,6.952,0.0362413,6.27,0,0.00366667
96.9,8,7.945,0.05766,6.28443,0,0.0077746
96.9,9,-1.0367,0.987586,6.28,0,0.00453382
96.9,10,-0.0302934,1.021,6.29806,0,0.00657655
96.9,11,0.913,1.021,6.29,0,0
96.9,12,1.90741,1.06328,6.29844,0,0.00579272
96.9,13,2.93545,1.01055,6.2995,0,0.00579272
96.9,14,-1.029,0.022,6.28601,0,0.00333333
97,0,0.008556,0.011,6.27049,0,0.00448454
97,1,0.949669,0.066108,6.28,0,0.005
97,2,1.915,0.044,6.28495,0,0.00666667
97,3,2.96973,0.044374,6.27898,0,0.0109798
97,4,5.91442,1.73589,4.47195,0,1.25027
97,5,4.9165,0.055,6.275,0,0.00896908
97,6,5.96997,0.04763,6.2766,0,0.00817856
97,7,6.952,0.0358747,6.27,0,0.00366667
97,8,7.945,0.05806,6.2851,0,0.0077746
97,9,-1.03643,0.987219,6.28,0,0.00453382
97,10,-0.0297266,1.021,6.2984,0,0.00657655
97,11,0.913,1.021,6.29,0,0
97,12,1.90711,1.06365,6.29877,0,0.00579272
97,13,2.93575,1.01091,6.29917,0,0.00579272
97,14,-1.029,0.022,6.28634,0,0.00333333
97.1,0,0.008256,0.011,6.27083,0,0.00448454
97.1,1,0.949969,0.065708,6.28,0,0.005
97.1,2,1.915,0.044,6.28561,0,0.00666667
97.1,3,2.96999,0.0440073,6.27998,0,0.0109798
97.1,4,5.89185,1.70233,4.45552,0,0.880632
97.1,5,4.9159,0.055,6.27567,0,0.00896908
97.1,6,5.97027,0.0479967,6.27727,0,0.00817856
97.1,7,6.952,0.035508,6.27,0,0.00366667
97.1,8,7.945,0.05846,6.28577,0,0.0077746
97.1,9,-1.03617,0.986852,6.28,0,0.00453382
97.1,10,-0.0291597,1.021,6.29873,0,0.00657655
97.1,11,0.913,1.021,6.29,0,0
97.1,12,1.90681,1.06401,6.2991,0,0.00579272
97.1,13,2.93605,1.01128,6.29884,0,0.00579272
97.1,14,-1.029,0.022,6.28667,0,0.00333333
97.2,0,0.007956,0.011,6.27116,0,0.00448454
97.2,1,0.950269,0.065308,6.28,0,0.005
97.2,2,1.915,0.044,6.28628,0,0.00666667
97.2,3,2.97,0.0436407,6.27967,0,0.00495536
97.2,4,5.82358,1.64723,4.46319,0,0.880632
97.2,5,4.9153,0.055,6.27633,0,0.00896908
97.2,6,5.97057,0.0483633,6.27793,0,0.00817856
97.2,7,6.952,0.0351413,6.27,0,0.00366667
97.2,8,7.945,0.05886,6.28643,0,0.0077746
97.2,9,-1.0359,0.986486,6.28,0,0.00453382
97.2,10,-0.0285929,1.021,6.29906,0,0.00657655
97.2,11,0.913,1.021,6.29,0,0
97.2,12,1.90651,1.06438,6.29944,0,0.00579272
97.2,13,2.93635,1.01165,6.2985,0,0.00579272
97.2,14,-1.029,0.022,6.28701,0,0.00333333
97.3,0,0.007656,0.011,6.27149,0,0.00448454
97.3,1,0.950569,0.064908,6.28,0,0.005
97.3,2,1.915,0.044,6.28695,0,0.00666667
97.3,3,2.97,0.043274,6.27934,0,0.00495536
97.3,4,5.75531,1.59213,4.47085,0,0.880632
97.3,5,4.9147,0.055,6.277,0,0.00896908
97.3,6,5.97087,0.04873,6.2786,0,0.00817856
97.3,7,6.952,0.0347747,6.27,0,0.00366667
97.3,8,7.945,0.05926,6.2871,0,0.0077746
97.3,9,-1.03563,0.986119,6.28,0,0.00453382
97.3,10,-0.028026,1.021,6.2994,0,0.00657655
97.3,11,0.913,1.021,6.29,0,0
97.3,12,1.90621,1.06475,6.29977,0,0.00579272
97.3,13,2.93665,1.01201,6.29817,0,0.00579272
97.3,14,-1.029,0.022,6.28734,0,0.00333333
97.4,0,0.007356,0.011,6.27183,0,0.00448454
97.4,1,0.950869,0.064508,6.28,0,0.005
97.4,2,1.915,0.044,6.28761,0,0.00666667
97.4,3,2.97,0.0429073,6.27901,0,0.00495536
97.4,4,5.68705,1.53703,4.47852,0,0.880632
97.4,5,4.9141,0.055,6.27767,0,0.00896908
97.4,6,5.97117,0.0490967,6.27927,0,0.00817856
97.4,7,6.952,0.034408,6.27,0,0.00366667
97.4,8,7.945,0.05966,6.28777,0,0.0077746
97.4,9,-1.03537,0.985752,6.28,0,0.00453382
97.4,10,-0.0274592,1.021,6.29973,0,0.00657655
97.4,11,0.913,1.021,6.29,0,0
97.4,12,1.906,1.06477,6.3,0,0.00733333
97.4,13,2.93695,1.01238,6.29784,0,0.00579272
97.4,14,-1.029,0.022,6.28767,0,0.00333333
97.5,0,0.007056,0.011,6.27216,0,0.00448454
97.5,1,0.951169,0.064108,6.28,0,0.005
97.5,2,1.915,0.044,6.28828,0,0.00666667
97.5,3,2.97,0.0425407,6.27867,0,0.00495536
97.5,4,5.61878,1.48193,4.48619,0,0.880632
97.5,5,4.9135,0.055,6.27833,0,0.00896908
97.5,6,5.97147,0.0494633,6.27993,0,0.00817856
97.5,7,6.952,0.0340413,6.27,0,0.00366667
97.5,8,7.945,0.06006,6.28843,0,0.0077746
97.5,9,-1.0351,0.985386,6.28,0,0.00453382
97.5,10,-0.027,1.021,6.30006,0,0.00333333
97.5,11,0.913,1.021,6.29,0,0
97.5,12,1.906,1.06404,6.3,0,0.00733333
97.5,13,2.93725,1.01275,6.2975,0,0.00579272
97.5,14,-1.029,0.022,6.28801,0,0.00333333
97.6,0,0.006756,0.011,6.27249,0,0.00448454
97.6,1,0.951469,0.063708,6.28,0,0.005
97.6,2,1.915,0.044,6.28895,0,0.00666667
97.6,3,2.97,0.042174,6.27834,0,0.00495536
97.6,4,5.55051,1.42683,4.49385,0,0.880632
97.6,5,4.9129,0.055,6.279,0,0.00896908
97.6,6,5.97177,0.04983,6.2806,0,0.00817856
97.6,7,6.952,0.0336747,6.27,0,0.00366667
97.6,8,7.945,0.06046,6.2891,0,0.0077746
97.6,9,-1.03483,0.985019,6.28,0,0.00453382
97.6,10,-0.027,1.021,6.3004,0,0.00333333
97.6,11,0.913,1.021,6.29,0,0
97.6,12,1.906,1.06331,6.3,0,0.00733333
97.6,13,2.93755,1.01311,6.29717,0,0.00579272
97.6,14,-1.029,0.022,6.28834,0,0.00333333
97.7,0,0.006456,0.011,6.27283,0,0.00448454
97.7,1,0.951769,0.063308,6.28,0,0.005
97.7,2,1.915,0.044,6.28961,0,0.00666667
97.7,3,2.97,0.0418073,6.27801,0,0.00495536
97.7,4,5.48225,1.37173,4.50152,0,0.880632
97.7,5,4.9123,0.055,6.27967,0,0.00896908
97.7,6,5.97207,0.0501967,6.28127,0,0.00817856
97.7,7,6.952,0.033308,6.27,0,0.00366667
97.7,8,7.945,0.06086,6.28977,0,0.0077746
97.7,9,-1.03457,0.984652,6.28,0,0.00453382
97.7,10,-0.027,1.021,6.30073,0,0.00333333
97.7,11,0.913,1.021,6.29,0,0
97.7,12,1.906,1.06257,6.3,0,0.00733333
97.7,13,2.93785,1.01348,6.29684,0,0.00579272
97.7,14,-1.029,0.022,6.28867,0,0.00333333
97.8,0,0.006156,0.011,6.27316,0,0.00448454
97.8,1,0.952069,0.062908,6.28,0,0.005
97.8,2,1.91513,0.044,6.28972,0,0.00731057
97.8,3,2.97,0.0414407,6.27767,0,0.00495536
97.8,4,5.41398,1.31663,4.50919,0,0.880632
97.8,5,4.91278,0.055,6.28174,0,0.0382086
97.8,6,5.97237,0.0505633,6.28193,0,0.00817856
97.8,7,6.952,0.0330587,6.27005,0,0.00495866
97.8,8,7.945,0.06126,6.29043,0,0.0077746
97.8,9,-1.0343,0.984286,6.28,0,0.00453382
97.8,10,-0.027,1.021,6.30106,0,0.00333333
97.8,11,0.913,1.021,6.29,0,0
97.8,12,1.906,1.06184,6.3,0,0.00733333
97.8,13,2.93815,1.01385,6.2965,0,0.00579272
97.8,14,-1.029,0.022,6.28901,0,0.00333333
97.9,0,0.005856,0.011,6.27349,0,0.00448454
97.9,1,0.952369,0.062508,6.28,0,0.005
97.9,2,1.91543,0.044,6.28905,0,0.00731057
97.9,3,2.97,0.041074,6.27734,0,0.00495536
97.9,4,5.34571,1.26153,4.51685,0,0.880632
97.9,5,4.91435,0.055,6.28523,0,0.0382086
97.9,6,5.97267,0.05093,6.2826,0,0.00817856
97.9,7,6.952,0.0334256,6.27039,0,0.00495866
97.9,8,7.945,0.06166,6.2911,0,0.0077746
97.9,9,-1.03403,0.983919,6.28,0,0.00453382
97.9,10,-0.027,1.021,6.3014,0,0.00333333
97.9,11,0.913,1.021,6.29,0,0
97.9,12,1.906,1.06111,6.3,0,0.00733333
97.9,13,2.93845,1.01421,6.29617,0,0.00579272
97.9,14,-1.029,0.022,6.28934,0,0.00333333
98,0,0.005556,0.011,6.27383,0,0.00448454
98,1,0.952669,0.062108,6.28,0,0.005
98,2,1.91573,0.044,6.28839,0,0.00731057
98,3,2.97,0.0407073,6.27701,0,0.00495536
98,4,5.27745,1.20643,4.52452,0,0.880632
98,5,4.91592,0.055,6.28871,0,0.0382086
98,6,5.97297,0.0512967,6.28327,0,0.00817856
98,7,6.952,0.0337925,6.27072,0,0.00495866
98,8,7.945,0.06206,6.29177,0,0.0077746
98,9,-1.03377,0.983552,6.28,0,0.00453382
98,10,-0.027,1.021,6.30173,0,0.00333333
98,11,0.913,1.021,6.29,0,0
98,12,1.906,1.06037,6.3,0,0.00733333
98,13,2.93875,1.01458,6.29584,0,0.00579272
98,14,-1.029,0.022,6.28967,0,0.00333333
98.1,0,0.005256,0.011,6.27416,0,0.00448454
98.1,1,0.952969,0.061708,6.28,0,0.005
98.1,2,1.91603,0.044,6.28772,0,0.00731057
98.1,3,2.97,0.0403407,6.27667,0,0.00495536
98.1,4,5.20918,1.15133,4.53219,0,0.880632
98.1,5,4.91749,0.055,6.2922,0,0.0382086
98.1,6,5.97327,0.0516633,6.28393,0,0.00817856
98.1,7,6.952,0.0341594,6.27105,0,0.00495866
98.1,8,7.945,0.06246,6.29243,0,0.0077746
98.1,9,-1.0335,0.983186,6.28,0,0.00453382
98.1,10,-0.027,1.021,6.30206,0,0.00333333
98.1,11,0.913,1.021,6.29,0,0
