time,nodeId,eventType
3.30112,14,Tx Data
3.3014,17,Tx Data
3.3014,20,Tx Data
3.30225,5,Tx Data
3.3092,17,Tx Data
3.3092,22,Tx Data
3.3118,16,Tx Data
3.3196,21,Tx Data
3.3222,18,Tx Data
3.33145,3,Rx Data
3.3326,19,Tx Data
3.3378,21,Tx Data
3.3404,20,Tx Data
3.343,17,Tx Data
3.3456,18,Tx Data
3.3456,22,Tx Data
3.3482,17,Tx Data
3.3508,15,Tx Data
3.3534,15,Tx Data
3.3534,17,Tx Data
3.3534,19,Tx Data
3.3586,19,Tx Data
3.369,20,Tx Data
3.369,22,Tx Data
3.3742,21,Tx Data
3.3768,17,Tx Data
3.3846,22,Tx Data
3.38568,6,Rx Data
3.3898,20,Tx Data
3.3924,18,Tx Data
3.395,22,Tx Data
3.40376,7,Rx Data
3.4054,18,Tx Data
3.408,18,Tx Data
3.41186,2,Tx Data
3.4158,16,Tx Data
3.4158,18,Tx Data
3.4158,19,Tx Data
3.4158,20,Tx Data
3.4184,15,Tx Data
3.4184,18,Tx Data
3.421,16,Tx Data
3.4236,19,Tx Data
3.4314,15,Tx Data
3.4314,22,Tx Data
3.43841,8,Tx Data
3.4418,19,Tx Data
3.44689,13,Tx Data
3.447,18,Tx Data
3.4496,15,Tx Data
3.4522,21,Tx Data
3.4574,21,Tx Data
3.4626,17,Tx Data
3.4652,21,Tx Data
3.4704,17,Tx Data
3.4756,16,Tx Data
3.4756,21,Tx Data
3.4886,19,Tx Data
3.4912,16,Tx Data
3.4912,22,Tx Data
3.4938,21,Tx Data
3.4964,15,Tx Data
3.4964,20,Tx Data
3.4964,21,Tx Data
3.499,19,Tx Data
3.499,22,Tx Data
3.5016,17,Tx Data
3.5016,18,Tx Data
3.5068,20,Tx Data
3.512,20,Tx Data
3.5224,20,Tx Data
3.525,20,Tx Data
3.52994,4,Tx Data
3.5302,16,Tx Data
3.5354,19,Tx Data
3.538,16,Tx Data
3.53954,0,Tx Data
3.5484,21,Tx Data
3.551,17,Tx Data
3.551,18,Tx Data
3.5536,20,Tx Data
3.5588,19,Tx Data
3.5614,21,Tx Data
3.564,20,Tx Data
3.56609,6,Tx Data
3.5692,20,Tx Data
3.577,16,Tx Data
3.57721,3,Rx Data
3.5796,20,Tx Data
3.5848,15,Tx Data
3.5848,17,Tx Data
3.5848,18,Tx Data
3.5874,19,Tx Data
3.59,18,Tx Data
3.5926,22,Tx Data
3.59529,4,Rx Data
3.59691,10,Rx Data
3.5978,15,Tx Data
3.5978,16,Tx Data
3.603,20,Tx Data
3.603,22,Tx Data
3.6056,21,Tx Data
3.6082,17,Tx Data
3.6108,17,Tx Data
3.6108,19,Tx Data
3.6134,15,Tx Data
3.6134,20,Tx Data
3.6186,16,Tx Data
3.6186,19,Tx Data
3.6212,17,Tx Data
3.6212,20,Tx Data
3.62184,1,Rx Data
3.62506,7,Rx Data
3.6264,15,Tx Data
3.6264,16,Tx Data
3.629,18,Tx Data
3.6342,15,Tx Data
3.6342,18,Tx Data
3.6368,16,Tx Data
3.642,18,Tx Data
3.642,19,Tx Data
3.6446,19,Tx Data
3.6472,19,Tx Data
3.6524,22,Tx Data
3.6576,16,Tx Data
3.65762,2,Tx Data
3.6628,15,Tx Data
3.6628,18,Tx Data
3.6628,22,Tx Data
3.6654,20,Tx Data
3.6654,21,Tx Data
3.67457,12,Tx Data
3.6758,17,Tx Data
3.6784,15,Tx Data
3.6784,18,Tx Data
3.681,17,Tx Data
3.681,19,Tx Data
3.6836,15,Tx Data
3.68568,0,Rx Data
3.6862,15,Tx Data
3.6862,17,Tx Data
3.6888,19,Tx Data
3.6914,22,Tx Data
3.694,17,Tx Data
3.7018,21,Tx Data
3.7018,22,Tx Data
3.707,15,Tx Data
3.7096,16,Tx Data
3.7096,18,Tx Data
3.7096,20,Tx Data
3.7096,21,Tx Data
3.71073,14,Tx Data
3.71186,5,Tx Data
3.7122,16,Tx Data
3.7122,20,Tx Data
3.7174,18,Tx Data
3.72,16,Tx Data
3.72,19,Tx Data
3.7226,17,Tx Data
3.7226,19,Tx Data
3.7226,21,Tx Data
3.7252,18,Tx Data
3.7252,20,Tx Data
3.7278,17,Tx Data
3.7382,17,Tx Data
3.73954,2,Tx Data
3.7408,17,Tx Data
3.7408,20,Tx Data
3.74268,9,Rx Data
3.7486,15,Tx Data
3.7486,19,Tx Data
3.7512,22,Tx Data
3.7538,15,Tx Data
3.7564,19,Tx Data
3.75762,3,Tx Data
3.75762,3,Tx Data
3.759,21,Tx Data
3.7694,15,Tx Data
3.772,15,Tx Data
3.772,17,Tx Data
3.7746,20,Tx Data
3.7798,16,Tx Data
3.7824,18,Tx Data
3.785,21,Tx Data
3.7876,16,Tx Data
3.7876,19,Tx Data
3.7902,21,Tx Data
3.7928,15,Tx Data
3.7928,16,Tx Data
3.7928,20,Tx Data
3.798,20,Tx Data
3.798,22,Tx Data
3.8006,15,Tx Data
3.8006,17,Tx Data
3.80225,10,Tx Data
3.80543,2,Rx Data
3.8058,22,Tx Data
3.80707,8,Rx Data
3.8084,17,Tx Data
3.811,16,Tx Data
3.811,18,Tx Data
3.8162,22,Tx Data
3.8188,18,Tx Data
3.8188,21,Tx Data
3.8214,17,Tx Data
3.82146,2,Tx Data
3.8292,17,Tx Data
3.8292,20,Tx Data
3.837,19,Tx Data
3.8396,16,Tx Data
3.8396,19,Tx Data
3.85649,13,Tx Data
3.8604,20,Tx Data
3.863,17,Tx Data
3.863,21,Tx Data
3.8656,16,Tx Data
3.8656,20,Tx Data
3.8656,22,Tx Data
3.86722,0,Tx Data
3.8682,15,Tx Data
3.87457,14,Tx Data
3.876,21,Tx Data
3.87721,6,Rx Data
