time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
25.8,2,0,30,54,14,-74.8626,29.0074
25.8,3,2,30,54,14,-74.8715,29.547
25.8,4,0,30,54,14,-74.8875,29.8636
25.8,5,2,30,54,14,-74.1056,27.7057
25.8,6,1,28.9244,54,14,-74.9155,28.991
25.8,7,2,30,54,14,-74.937,29.7663
25.8,8,0,30,54,14,-74.953,29.2338
25.8,9,2,30,54,14,-74.7142,28.2566
25.8,10,1,30,54,14,-74.4527,29.7295
25.8,11,0,28.7185,54,14,-74.4274,29.3768
25.8,12,2,28,54,14,-74.5993,30.6257
25.8,13,1,30,54,14,-74.8104,29.8941
25.8,14,0,30,54,14,-74.8261,26.9915
25.9,0,1,30,54,14,-74.8451,27.7067
25.9,1,1,30,54,14,-74.845,29.1842
25.9,2,0,30,54,14,-74.8693,29.0106
25.9,3,2,30,54,14,-74.878,29.5503
25.9,4,0,30,54,14,-74.8937,29.8668
25.9,5,2,30,54,14,-74.1089,27.7132
25.9,6,1,28.9244,54,14,-74.9213,28.9942
25.9,7,2,30,54,14,-74.9426,29.7695
25.9,8,0,30,54,14,-74.9584,29.2401
25.9,9,2,30,54,14,-74.7217,28.2598
25.9,10,1,30,54,14,-74.4585,29.7355
25.9,11,0,28.7185,54,14,-74.4344,29.3828
25.9,12,2,28,54,14,-74.6058,30.6289
25.9,13,1,30,54,14,-74.8173,29.8974
25.9,14,0,30,54,14,-74.8334,26.9951
26,0,1,30,54,14,-74.8523,27.7102
26,1,1,30,54,14,-74.8518,29.1877
26,2,0,30,54,14,-74.876,29.0141
26,3,2,30,54,14,-74.8845,29.5538
26,4,0,30,54,14,-74.9,29.8703
26,5,2,30,54,14,-74.1124,27.7209
26,6,1,28.9244,54,14,-74.9273,28.9978
26,7,2,30,54,14,-74.9484,29.773
26,8,0,30,54,14,-74.964,29.2467
26,9,2,30,54,14,-74.7293,28.2633
26,10,1,30,54,14,-74.4644,29.7415
26,11,0,28.7185,54,14,-74.4418,29.3888
26,12,2,28,54,14,-74.6125,30.6324
26,13,1,30,54,14,-74.8244,29.9009
26,14,0,30,54,14,-74.8408,26.9989
26.1,0,1,30,54,14,-74.8597,27.714
26.1,1,1,30,54,14,-74.8588,29.1915
26.1,2,0,30,54,14,-74.883,29.0179
26.1,3,2,30,54,14,-74.8913,29.5576
26.1,4,0,30,54,14,-74.9066,29.8741
26.1,5,2,30,54,14,-74.1162,27.7287
26.1,6,1,28.9244,54,14,-74.9333,29.0015
26.1,7,2,30,54,14,-74.9542,29.7768
26.1,8,0,30,54,14,-74.9696,29.2534
26.1,9,2,30,54,14,-74.7371,28.2671
26.1,10,1,30,54,14,-74.4707,29.7477
26.1,11,0,28.7185,54,14,-74.4493,29.395
26.1,12,2,28,54,14,-74.6193,30.6362
26.1,13,1,30,54,14,-74.8317,29.9047
26.1,14,0,30,54,14,-74.8483,27.003
26.2,0,1,30,54,14,-74.8673,27.7181
26.2,1,1,30,54,14,-74.8659,29.1955
26.2,2,0,30,54,14,-74.8901,29.022
26.2,3,2,30,54,14,-74.8982,29.5617
26.2,4,0,30,54,14,-74.9132,29.8782
26.2,5,2,30,54,14,-74.1203,27.7366
26.2,6,1,28.9244,54,14,-74.9396,29.0056
26.2,7,2,30,54,14,-74.9602,29.7809
26.2,8,0,30,54,14,-74.9754,29.2605
26.2,9,2,30,54,14,-74.7451,28.2712
26.2,10,1,30,54,14,-74.4771,29.7541
26.2,11,0,28.7185,54,14,-74.4571,29.4014
26.2,12,2,28,54,14,-74.6264,30.6403
26.2,13,1,30,54,14,-74.8391,29.9087
26.2,14,0,30,54,14,-74.8561,27.0074
26.3,0,1,30,54,14,-74.875,27.7225
26.3,1,1,30,54,14,-74.8732,29.1999
26.3,2,0,30,54,14,-74.8973,29.0264
26.3,3,2,30,54,14,-74.9052,29.5661
26.3,4,0,30,54,14,-74.92,29.8826
26.3,5,2,30,54,14,-74.1248,27.7448
26.3,6,1,28.9244,54,14,-74.9459,29.01
26.3,7,2,30,54,14,-74.9664,29.7853
26.3,8,0,30,54,14,-74.9813,29.2672
26.3,9,2,30,54,14,-74.7533,28.2756
26.3,10,1,30,54,14,-74.4839,29.76
26.3,11,0,28.7185,54,14,-74.4651,29.4074
26.3,12,2,28,54,14,-74.6337,30.6447
26.3,13,1,30,54,14,-74.8467,29.9131
26.3,14,0,30,54,14,-74.864,27.0121
26.4,0,1,30,54,14,-74.8829,27.7272
26.4,1,1,30,54,14,-74.8807,29.2047
26.4,2,0,30,54,14,-74.9047,29.0311
26.4,3,2,30,54,14,-74.9124,29.5708
26.4,4,0,30,54,14,-74.927,29.8873
26.4,5,2,30,54,14,-74.1295,27.7531
26.4,6,1,28.9244,54,14,-74.9524,29.0148
26.4,7,2,30,54,14,-74.9727,29.79
26.4,8,0,30,54,14,-74.9874,29.2733
26.4,9,2,30,54,14,-74.7617,28.2803
26.4,10,1,30,54,14,-74.4908,29.7652
26.4,11,0,28.7185,54,14,-74.4734,29.4128
26.4,12,2,28,54,14,-74.6412,30.6494
26.4,13,1,30,54,14,-74.8544,29.9179
26.4,14,0,30,54,14,-74.872,27.0172
26.5,0,1,30,54,14,-74.891,27.7323
26.5,1,1,30,54,14,-74.8884,29.2097
26.5,2,0,30,54,14,-74.9124,29.0362
26.5,3,2,30,54,14,-74.9198,29.5758
26.5,4,0,30,54,14,-74.9342,29.8924
26.5,5,2,30,54,14,-74.1346,27.7616
26.5,6,1,28.9244,54,14,-74.9591,29.0198
26.5,7,2,30,54,14,-74.9792,29.795
26.5,8,0,30,54,14,-74.9937,29.2797
26.5,9,2,30,54,14,-74.7703,28.2854
26.5,10,1,30,54,14,-74.4981,29.7706
26.5,11,0,28.7185,54,14,-74.4819,29.4183
26.5,12,2,28,54,14,-74.649,30.6545
26.5,13,1,30,54,14,-74.8624,29.9229
26.5,14,0,30,54,14,-74.8803,27.0225
26.6,0,1,30,54,14,-74.8992,27.7377
26.6,1,1,30,54,14,-74.8963,29.2151
26.6,2,0,30,54,14,-74.9202,29.0416
26.6,3,2,30,54,14,-74.9274,29.5812
26.6,4,0,30,54,14,-74.9415,29.8978
26.6,5,2,30,54,14,-74.1401,27.7703
26.6,6,1,28.9244,54,14,-74.966,29.0252
26.6,7,2,30,54,14,-74.9858,29.8005
26.6,8,0,30,54,14,-75.0001,29.2863
26.6,9,2,30,54,14,-74.7791,28.2908
26.6,10,1,30,54,14,-74.5056,29.7762
26.6,11,0,28.7185,54,14,-74.4907,29.424
26.6,12,2,28,54,14,-74.6569,30.6599
26.6,13,1,30,54,14,-74.8705,29.9283
26.6,14,0,30,54,14,-74.8888,27.0283
26.7,0,1,30,54,14,-74.9077,27.7434
26.7,1,1,30,54,14,-74.9043,29.2209
26.7,2,0,30,54,14,-74.9281,29.0473
26.7,3,2,30,54,14,-74.9352,29.587
26.7,4,0,30,54,14,-74.9491,29.9035
26.7,5,2,30,54,14,-74.1459,27.7792
26.7,6,1,28.9244,54,14,-74.973,29.031
26.7,7,2,30,54,14,-74.9926,29.8062
26.7,8,0,30,54,14,-75.0067,29.2932
26.7,9,2,30,54,14,-74.7881,28.2965
26.7,10,1,30,54,14,-74.5134,29.7819
26.7,11,0,28.7185,54,14,-74.4998,29.4299
26.7,12,2,28,54,14,-74.6651,30.6656
26.7,13,1,30,54,14,-74.8788,29.9341
26.7,14,0,30,54,14,-74.8975,27.0343
26.8,0,1,30,54,14,-74.9164,27.7496
26.8,1,1,30,54,14,-74.9126,29.227
26.8,2,0,30,54,14,-74.9363,29.0535
26.8,3,2,30,54,14,-74.9431,29.5931
26.8,4,0,30,54,14,-74.9568,29.9097
26.8,5,2,30,54,14,-74.1521,27.7883
26.8,6,1,28.9244,54,14,-74.9802,29.0371
26.8,7,2,30,54,14,-74.9996,29.8123
26.8,8,0,30,54,14,-75.0135,29.3004
26.8,9,2,30,54,14,-74.7973,28.3027
26.8,10,1,30,54,14,-74.5215,29.7878
26.8,11,0,28.7185,54,14,-74.5091,29.4359
26.8,12,2,28,54,14,-74.6736,30.6718
26.8,13,1,30,54,14,-74.8873,29.9402
26.8,14,0,30,54,14,-74.9063,27.0408
26.9,0,1,30,54,14,-74.9252,27.7561
26.9,1,1,30,54,14,-74.921,29.2335
26.9,2,0,30,54,14,-74.9447,29.06
26.9,3,2,30,54,14,-74.9513,29.5996
26.9,4,0,30,54,14,-74.9647,29.9162
26.9,5,2,30,54,14,-74.1586,27.7976
26.9,6,1,28.9244,54,14,-74.9876,29.0436
26.9,7,2,30,54,14,-75.0068,29.8188
26.9,8,0,30,54,14,-75.0205,29.3079
26.9,9,2,30,54,14,-74.8068,28.3092
26.9,10,1,30,54,14,-74.5299,29.7939
26.9,11,0,28.7185,54,14,-74.5187,29.4422
26.9,12,2,28,54,14,-74.6823,30.6783
26.9,13,1,30,54,14,-74.8961,29.9467
26.9,14,0,30,54,14,-74.9154,27.0476
27,0,1,30,54,14,-74.9343,27.7629
27,1,1,30,54,14,-74.9297,29.2404
27,2,0,30,54,14,-74.9533,29.0668
27,3,2,30,54,14,-74.9597,29.6065
27,4,0,30,54,14,-74.9728,29.9231
27,5,2,30,54,14,-74.1656,27.8071
27,6,1,28.9244,54,14,-74.9953,29.0505
27,7,2,30,54,14,-75.0141,29.8257
27,8,0,30,54,14,-75.0276,29.3157
27,9,2,30,54,14,-74.8165,28.3161
27,10,1,30,54,14,-74.5385,29.8002
27,11,0,28.7185,54,14,-74.5286,29.4486
27,12,2,28,54,14,-74.6913,30.6851
27,13,1,30,54,14,-74.905,29.9536
27,14,0,30,54,14,-74.9247,27.0548
27.1,0,1,30,54,14,-74.9436,27.7702
27.1,1,1,30,54,14,-74.9386,29.2477
27.1,2,0,30,54,14,-74.9621,29.0741
27.1,3,2,30,54,14,-74.9682,29.6138
27.1,4,0,30,54,14,-74.9812,29.9303
27.1,5,2,30,54,14,-74.1729,27.8169
27.1,6,1,28.9244,54,14,-75.0031,29.0578
27.1,7,2,30,54,14,-75.0217,29.833
27.1,8,0,30,54,14,-75.035,29.3238
27.1,9,2,30,54,14,-74.8264,28.3233
27.1,10,1,30,54,14,-74.5475,29.8066
27.1,11,0,28.7185,54,14,-74.5387,29.4552
27.1,12,2,28,54,14,-74.7005,30.6924
27.1,13,1,30,54,14,-74.9141,29.9609
27.1,14,0,30,54,14,-74.9342,27.0624
27.2,0,1,30,54,14,-74.9531,27.7779
27.2,1,1,30,54,14,-74.9477,29.2553
27.2,2,0,30,54,14,-74.9711,29.0818
27.2,3,2,30,54,14,-74.977,29.6215
27.2,4,0,30,54,14,-74.9897,29.938
27.2,5,2,30,54,14,-74.1806,27.8268
27.2,6,1,28.9244,54,14,-75.0111,29.0654
27.2,7,2,30,54,14,-75.0294,29.8407
27.2,8,0,30,54,14,-75.0425,29.3322
27.2,9,2,30,54,14,-74.8365,28.331
27.2,10,1,30,54,14,-74.5568,29.8133
27.2,11,0,28.7185,54,14,-74.5492,29.462
27.2,12,2,28,54,14,-74.71,30.7001
27.2,13,1,30,54,14,-74.9235,29.9686
27.2,14,0,30,54,14,-74.9439,27.0704
27.3,0,1,30,54,14,-74.9628,27.786
27.3,1,1,30,54,14,-74.957,29.2634
27.3,2,0,30,54,14,-74.9804,29.0899
27.3,3,2,30,54,14,-74.986,29.6295
27.3,4,0,30,54,14,-74.9985,29.9461
27.3,5,2,30,54,14,-74.1888,27.8369
27.3,6,1,28.9244,54,14,-75.0193,29.0735
27.3,7,2,30,54,14,-75.0374,29.8487
27.3,8,0,30,54,14,-75.0503,29.3409
27.3,9,2,30,54,14,-74.8469,28.3391
27.3,10,1,30,54,14,-74.5664,29.8202
27.3,11,0,28.7185,54,14,-74.56,29.469
27.3,12,2,28,54,14,-74.7197,30.7082
27.3,13,1,30,54,14,-74.9331,29.9766
27.3,14,0,30,54,14,-74.9538,27.0788
27.4,0,1,30,54,14,-74.9728,27.7945
27.4,1,1,30,54,14,-74.9666,29.2719
27.4,2,0,30,54,14,-74.9898,29.0984
27.4,3,2,30,54,14,-74.9953,29.638
27.4,4,0,30,54,14,-75.0074,29.9546
27.4,5,2,30,54,14,-74.1973,27.8464
27.4,6,1,28.9244,54,14,-75.0278,29.082
27.4,7,2,30,54,14,-75.0456,29.8572
27.4,8,0,30,54,14,-75.0582,29.3499
27.4,9,2,30,54,14,-74.8575,28.3476
27.4,10,1,30,54,14,-74.5763,29.8272
27.4,11,0,28.7185,54,14,-74.571,29.4762
27.4,12,2,28,54,14,-74.7297,30.7166
27.4,13,1,30,54,14,-74.9429,29.9851
27.4,14,0,30,54,14,-74.964,27.0866
27.5,0,1,30,54,14,-74.983,27.8034
27.5,1,1,30,54,14,-74.9764,29.2808
27.5,2,0,30,54,14,-74.9995,29.1073
27.5,3,2,30,54,14,-75.0047,29.6469
27.5,4,0,30,54,14,-75.0166,29.9635
27.5,5,2,30,54,14,-74.2063,27.8561
27.5,6,1,28.9244,54,14,-75.0364,29.0909
27.5,7,2,30,54,14,-75.054,29.8661
27.5,8,0,30,54,14,-75.0664,29.3592
27.5,9,2,30,54,14,-74.8683,28.3565
27.5,10,1,30,54,14,-74.5865,29.8345
27.5,11,0,28.7185,54,14,-74.5823,29.4836
27.5,12,2,28,54,14,-74.74,30.7256
27.5,13,1,30,54,14,-74.9529,29.994
27.5,14,0,30,54,14,-74.9745,27.0948
27.6,0,1,30,54,14,-74.9934,27.8127
27.6,1,1,30,54,14,-74.9864,29.2902
27.6,2,0,30,54,14,-75.0094,29.1166
27.6,3,2,30,54,14,-75.0144,29.6563
27.6,4,0,30,54,14,-75.026,29.9728
27.6,5,2,30,54,14,-74.2157,27.866
27.6,6,1,28.9244,54,14,-75.0453,29.1002
27.6,7,2,30,54,14,-75.0626,29.8755
27.6,8,0,30,54,14,-75.0748,29.3688
27.6,9,2,30,54,14,-74.8794,28.3658
27.6,10,1,30,54,14,-74.597,29.842
27.6,11,0,28.7185,54,14,-74.594,29.4913
27.6,12,2,28,54,14,-74.7506,30.7349
27.6,13,1,30,54,14,-74.9632,30.0034
27.6,14,0,30,54,14,-74.9852,27.1034
27.7,0,1,30,54,14,-75.004,27.8225
27.7,1,1,30,54,14,-74.9967,29.2999
27.7,2,0,30,54,14,-75.0196,29.1264
27.7,3,2,30,54,14,-75.0243,29.666
27.7,4,0,30,54,14,-75.0357,29.9826
27.7,5,2,30,54,14,-74.2256,27.876
27.7,6,1,28.9244,54,14,-75.0544,29.11
27.7,7,2,30,54,14,-75.0715,29.8852
27.7,8,0,30,54,14,-75.0834,29.3788
27.7,9,2,30,54,14,-74.8907,28.3756
27.7,10,1,30,54,14,-74.6079,29.8497
27.7,11,0,28.7185,54,14,-74.6059,29.4991
27.7,12,2,28,54,14,-74.7614,30.7446
27.7,13,1,30,54,14,-74.9737,30.0131
27.7,14,0,30,54,14,-74.9962,27.1124
27.8,0,1,30,54,14,-75.0149,27.8326
27.8,1,1,30,54,14,-75.0071,29.3101
27.8,2,0,30,54,14,-75.03,29.1365
27.8,3,2,30,54,14,-75.0345,29.6762
27.8,4,0,30,54,14,-75.0456,29.9927
27.8,5,2,30,54,14,-74.2358,27.8864
27.8,6,1,28.9244,54,14,-75.0638,29.1202
27.8,7,2,30,54,14,-75.0805,29.8954
27.8,8,0,30,54,14,-75.0923,29.389
27.8,9,2,30,54,14,-74.9023,28.3858
27.8,10,1,30,54,14,-74.6191,29.8577
27.8,11,0,28.7185,54,14,-74.6181,29.5072
27.8,12,2,28,54,14,-74.7726,30.7548
27.8,13,1,30,54,14,-74.9844,30.0233
27.8,14,0,30,54,14,-75.0073,27.1219
27.9,0,1,30,54,14,-75.0259,27.8433
27.9,1,1,30,54,14,-75.0179,29.3207
27.9,2,0,30,54,14,-75.0406,29.1472
27.9,3,2,30,54,14,-75.0449,29.6868
27.9,4,0,30,54,14,-75.0557,30.0034
27.9,5,2,30,54,14,-74.2465,27.8969
27.9,6,1,28.9244,54,14,-75.0734,29.1308
27.9,7,2,30,54,14,-75.0899,29.906
27.9,8,0,30,54,14,-75.1014,29.3996
27.9,9,2,30,54,14,-74.9141,28.3964
27.9,10,1,30,54,14,-74.6306,29.8659
27.9,11,0,28.7185,54,14,-74.6306,29.5156
27.9,12,2,28,54,14,-74.784,30.7654
27.9,13,1,30,54,14,-74.9954,30.0339
27.9,14,0,30,54,14,-75.0187,27.1318
28,0,1,30,54,14,-75.0373,27.8543
28,1,1,30,54,14,-75.0288,29.3318
28,2,0,30,54,14,-75.0514,29.1582
28,3,2,30,54,14,-75.0555,29.6979
28,4,0,30,54,14,-75.0661,30.0144
28,5,2,30,54,14,-74.2577,27.9077
28,6,1,28.9244,54,14,-75.0832,29.1419
28,7,2,30,54,14,-75.0994,29.9171
28,8,0,30,54,14,-75.1107,29.4105
28,9,2,30,54,14,-74.9261,28.4074
28,10,1,30,54,14,-74.6424,29.8743
28,11,0,28.7185,54,14,-74.6435,29.5241
28,12,2,28,54,14,-74.7956,30.7765
28,13,1,30,54,14,-75.0066,30.045
28,14,0,30,54,14,-75.0303,27.1421
28.1,0,1,30,54,14,-75.0488,27.8658
28.1,1,1,30,54,14,-75.04,29.3433
28.1,2,0,30,54,14,-75.0625,29.1697
28.1,3,2,30,54,14,-75.0663,29.7094
28.1,4,0,30,54,14,-75.0767,30.0259
28.1,5,2,30,54,14,-74.2693,27.9187
28.1,6,1,28.9244,54,14,-75.0933,29.1533
28.1,7,2,30,54,14,-75.1092,29.9286
28.1,8,0,30,54,14,-75.1202,29.4218
28.1,9,2,30,54,14,-74.9384,28.4189
28.1,10,1,30,54,14,-74.6546,29.8829
28.1,11,0,28.7185,54,14,-74.6566,29.5329
28.1,12,2,28,54,14,-74.8076,30.788
28.1,13,1,30,54,14,-75.018,30.0565
28.1,14,0,30,54,14,-75.0422,27.1529
28.2,0,1,30,54,14,-75.0606,27.8777
28.2,1,1,30,54,14,-75.0515,29.3552
28.2,2,0,30,54,14,-75.0738,29.1816
28.2,3,2,30,54,14,-75.0774,29.7213
28.2,4,0,30,54,14,-75.0875,30.0378
28.2,5,2,30,54,14,-74.2813,27.9299
28.2,6,1,28.9244,54,14,-75.1036,29.1653
28.2,7,2,30,54,14,-75.1192,29.9405
28.2,8,0,30,54,14,-75.13,29.4333
28.2,9,2,30,54,14,-74.9509,28.4308
28.2,10,1,30,54,14,-74.6671,29.8918
28.2,11,0,28.7185,54,14,-74.67,29.5419
28.2,12,2,28,54,14,-74.8199,30.7999
28.2,13,1,30,54,14,-75.0297,30.0684
28.2,14,0,30,54,14,-75.0542,27.1641
28.3,0,1,30,54,14,-75.0726,27.8901
28.3,1,1,30,54,14,-75.0631,29.3676
28.3,2,0,30,54,14,-75.0854,29.194
28.3,3,2,30,54,14,-75.0888,29.7337
28.3,4,0,30,54,14,-75.0986,30.0502
28.3,5,2,30,54,14,-74.2938,27.9413
28.3,6,1,28.9244,54,14,-75.1141,29.1776
28.3,7,2,30,54,14,-75.1295,29.9529
28.3,8,0,30,54,14,-75.1401,29.4452
28.3,9,2,30,54,14,-74.9637,28.4432
28.3,10,1,30,54,14,-74.6799,29.9009
28.3,11,0,28.7185,54,14,-74.6837,29.5512
28.3,12,2,28,54,14,-74.8324,30.8123
28.3,13,1,30,54,14,-75.0416,30.0808
28.3,14,0,30,54,14,-75.0665,27.1757
28.4,0,1,30,54,14,-75.0849,27.9029
28.4,1,1,30,54,14,-75.0751,29.3804
28.4,2,0,30,54,14,-75.0972,29.2068
28.4,3,2,30,54,14,-75.1004,29.7465
28.4,4,0,30,54,14,-75.1099,30.063
28.4,5,2,30,54,14,-74.3067,27.953
28.4,6,1,28.9244,54,14,-75.1249,29.1905
28.4,7,2,30,54,14,-75.14,29.9657
28.4,8,0,30,54,14,-75.1504,29.4574
28.4,9,2,30,54,14,-74.9767,28.456
28.4,10,1,30,54,14,-74.693,29.9103
28.4,11,0,28.7185,54,14,-74.6977,29.5607
28.4,12,2,28,54,14,-74.8452,30.8251
28.4,13,1,30,54,14,-75.0538,30.0936
28.4,14,0,30,54,14,-75.0791,27.1878
28.5,0,1,30,54,14,-75.0973,27.9162
28.5,1,1,30,54,14,-75.0872,29.3936
28.5,2,0,30,54,14,-75.1092,29.2201
28.5,3,2,30,54,14,-75.1122,29.7597
28.5,4,0,30,54,14,-75.1215,30.0763
28.5,5,2,30,54,14,-74.32,27.9649
28.5,6,1,28.9244,54,14,-75.136,29.2037
28.5,7,2,30,54,14,-75.1508,29.9789
28.5,8,0,30,54,14,-75.1609,29.4699
28.5,9,2,30,54,14,-74.99,28.4693
28.5,10,1,30,54,14,-74.7064,29.9199
28.5,11,0,28.7185,54,14,-74.712,29.5705
28.5,12,2,28,54,14,-74.8583,30.8383
28.5,13,1,30,54,14,-75.0662,30.1068
28.5,14,0,30,54,14,-75.0918,27.2003
28.6,0,1,30,54,14,-75.1101,27.9298
28.6,1,1,30,54,14,-75.0996,29.4073
28.6,2,0,30,54,14,-75.1215,29.2337
28.6,3,2,30,54,14,-75.1243,29.7734
28.6,4,0,30,54,14,-75.1333,30.0899
28.6,5,2,30,54,14,-74.3338,27.977
28.6,6,1,28.9244,54,14,-75.1473,29.2174
28.6,7,2,30,54,14,-75.1618,29.9926
28.6,8,0,30,54,14,-75.1717,29.4827
28.6,9,2,30,54,14,-75.0035,28.4829
28.6,10,1,30,54,14,-74.7202,29.9298
28.6,11,0,28.7185,54,14,-74.7266,29.5805
28.6,12,2,28,54,14,-74.8717,30.852
28.6,13,1,30,54,14,-75.0788,30.1205
28.6,14,0,30,54,14,-75.1048,27.2132
28.7,0,1,30,54,14,-75.123,27.9439
28.7,1,1,30,54,14,-75.1123,29.4214
28.7,2,0,30,54,14,-75.134,29.2478
28.7,3,2,30,54,14,-75.1366,29.7875
28.7,4,0,30,54,14,-75.1454,30.104
28.7,5,2,30,54,14,-74.3481,27.9894
28.7,6,1,28.9244,54,14,-75.1588,29.2315
28.7,7,2,30,54,14,-75.1731,30.0067
28.7,8,0,30,54,14,-75.1827,29.4958
28.7,9,2,30,54,14,-75.0172,28.497
28.7,10,1,30,54,14,-74.7342,29.9399
28.7,11,0,28.7185,54,14,-74.7415,29.5908
28.7,12,2,28,54,14,-74.8853,30.8661
28.7,13,1,30,54,14,-75.0917,30.1346
28.7,14,0,30,54,14,-75.118,27.2266
28.8,0,1,30,54,14,-75.1362,27.9585
28.8,1,1,30,54,14,-75.1252,29.4359
28.8,2,0,30,54,14,-75.1467,29.2624
28.8,3,2,30,54,14,-75.1491,29.802
28.8,4,0,30,54,14,-75.1577,30.1186
28.8,5,2,30,54,14,-74.3627,28.0019
28.8,6,1,28.9244,54,14,-75.1706,29.246
28.8,7,2,30,54,14,-75.1846,30.0213
28.8,8,0,30,54,14,-75.194,29.5093
28.8,9,2,30,54,14,-75.0312,28.5116
28.8,10,1,30,54,14,-74.7486,29.9503
28.8,11,0,28.7185,54,14,-74.7566,29.6013
28.8,12,2,28,54,14,-74.8992,30.8807
28.8,13,1,30,54,14,-75.1048,30.1491
28.8,14,0,30,54,14,-75.1314,27.2404
28.9,0,1,30,54,14,-75.1496,27.9734
28.9,1,1,30,54,14,-75.1383,29.4509
28.9,2,0,30,54,14,-75.1597,29.2773
28.9,3,2,30,54,14,-75.1619,29.817
28.9,4,0,30,54,14,-75.1702,30.1335
28.9,5,2,30,54,14,-74.3778,28.0147
28.9,6,1,28.9244,54,14,-75.1827,29.261
28.9,7,2,30,54,14,-75.1963,30.0362
28.9,8,0,30,54,14,-75.2056,29.523
28.9,9,2,30,54,14,-75.0453,28.5266
28.9,10,1,30,54,14,-74.7633,29.9609
28.9,11,0,28.7185,54,14,-74.7721,29.612
28.9,12,2,28,54,14,-74.9134,30.8956
28.9,13,1,30,54,14,-75.1181,30.1641
28.9,14,0,30,54,14,-75.1451,27.2547
29,0,1,30,54,14,-75.1632,27.9888
29,1,1,30,54,14,-75.1516,29.4663
29,2,0,30,54,14,-75.1729,29.2927
29,3,2,30,54,14,-75.1749,29.8324
29,4,0,30,54,14,-75.183,30.1489
29,5,2,30,54,14,-74.3933,28.0277
29,6,1,28.9244,54,14,-75.195,29.2764
29,7,2,30,54,14,-75.2084,30.0516
29,8,0,30,54,14,-75.2174,29.537
29,9,2,30,54,14,-75.0598,28.5419
29,10,1,30,54,14,-74.7783,29.9717
29,11,0,28.7185,54,14,-74.7878,29.623
29,12,2,28,54,14,-73.8645,29.8923
29,13,1,30,54,14,-75.1317,30.1795
29,14,0,30,54,14,-75.159,27.2693
29.1,0,1,30,54,14,-75.177,28.0046
29.1,1,1,30,54,14,-75.1652,29.4821
29.1,2,0,30,54,14,-75.1863,29.3085
29.1,3,2,30,54,14,-75.1882,29.8482
29.1,4,0,30,54,14,-75.196,30.1647
29.1,5,2,30,54,14,-74.4093,28.0409
29.1,6,1,28.9244,54,14,-75.2075,29.2922
29.1,7,2,30,54,14,-75.2206,30.0674
29.1,8,0,30,54,14,-75.2294,29.5514
29.1,9,2,30,54,14,-75.0744,28.5577
29.1,10,1,30,54,14,-74.7936,29.9828
29.1,11,0,28.7185,54,14,-74.8038,29.6343
29.1,12,2,28,54,14,-73.8849,29.9136
29.1,13,1,30,54,14,-75.1455,30.1953
29.1,14,0,30,54,14,-75.173,27.2844
29.2,0,1,30,54,14,-75.1911,28.0208
29.2,1,1,30,54,14,-75.179,29.4983
29.2,2,0,30,54,14,-75.2,29.3247
29.2,3,2,30,54,14,-75.2016,29.8644
29.2,4,0,30,54,14,-75.2093,30.1809
29.2,5,2,30,54,14,-74.4256,28.0543
29.2,6,1,28.9244,54,14,-75.2203,29.3084
29.2,7,2,30,54,14,-75.2331,30.0836
29.2,8,0,30,54,14,-75.2417,29.566
29.2,9,2,30,54,14,-75.0893,28.574
29.2,10,1,30,54,14,-74.8092,29.9942
29.2,11,0,28.7185,54,14,-74.82,29.6458
29.2,12,2,28,54,14,-73.9055,29.9351
29.2,13,1,30,54,14,-75.1595,30.2115
29.2,14,0,30,54,14,-75.1873,27.2999
29.3,0,1,30,54,14,-75.2053,28.0375
29.3,1,1,30,54,14,-75.1931,29.5149
29.3,2,0,30,54,14,-75.2139,29.3414
29.3,3,2,30,54,14,-75.2154,29.881
29.3,4,0,30,54,14,-75.2228,30.1976
29.3,5,2,30,54,14,-74.4424,28.068
29.3,6,1,28.9244,54,14,-75.2333,29.325
29.3,7,2,30,54,14,-75.2459,30.1002
29.3,8,0,30,54,14,-75.2542,29.5812
29.3,9,2,30,54,14,-75.1043,28.5906
29.3,10,1,30,54,14,-74.8251,30.006
29.3,11,0,28.7185,54,14,-74.8365,29.6576
29.3,12,2,28,54,14,-73.9262,29.957
29.3,13,1,30,54,14,-75.1738,30.2281
29.3,14,0,30,54,14,-75.2018,27.3158
29.4,0,1,30,54,14,-75.2198,28.0545
29.4,1,1,30,54,14,-75.2073,29.5319
29.4,2,0,30,54,14,-75.228,29.3584
29.4,3,2,30,54,14,-75.2293,29.898
29.4,4,0,30,54,14,-75.2365,30.2146
29.4,5,2,30,54,14,-74.4596,28.0818
29.4,6,1,28.9244,54,14,-75.2466,29.342
29.4,7,2,30,54,14,-75.2589,30.1173
29.4,8,0,30,54,14,-75.267,29.5969
29.4,9,2,30,54,14,-75.1196,28.6076
29.4,10,1,30,54,14,-74.8413,30.0184
29.4,11,0,28.7185,54,14,-74.8533,29.6699
29.4,12,2,28,54,14,-73.9472,29.9791
29.4,13,1,30,54,14,-75.1882,30.2451
29.4,14,0,30,54,14,-75.2165,27.332
29.5,0,1,30,54,14,-75.2345,28.0719
29.5,1,1,30,54,14,-75.2218,29.5493
29.5,2,0,30,54,14,-75.2424,29.3758
29.5,3,2,30,54,14,-75.2435,29.9154
29.5,4,0,30,54,14,-75.2504,30.232
29.5,5,2,30,54,14,-74.4771,28.0958
