time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
120,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
120.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
121.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
122.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
123.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
124.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
125.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
126.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.6413,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.8528,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.8528,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.8528,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.8528,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.8528,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.7695,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.7695,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.7695,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
127.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.7695,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.7695,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
128.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,30,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.1,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.4537,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.2,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.4537,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.3,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.4537,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.4,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.4537,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.5,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,29.4537,54,1,27.7133,54,2,27.0258,54,1,28.8743,54,0,30,54
129.6,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
129.7,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
129.8,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
129.9,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130,1,30,54,1,29.0756,54,0,29.0834,54,2,29.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.1,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.2,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.3,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.4,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.5,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.6,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.7,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
130.8,1,30,54,1,29.0756,54,0,29.0834,54,2,28.0658,54,0,28.5549,54,2,30,54,1,28.5492,54,2,28.5087,54,0,29,54,2,29.522,54,0,28.5102,54,1,27.7133,54,2,27.0258,54,1,27.8743,54,0,30,54
