time,nodeId,x,y,z
66,10,-41.629,577.143,30
66,11,-33.143,568.657,30
66,12,-24.658,560.172,30
66,13,-16.173,551.687,30
66,14,-7.688,543.202,30
66.2,0,9.311,595.913,30
66.2,1,-3.417,591.67,30
66.2,2,5.069,583.185,30
66.2,3,-16.145,587.428,30
66.2,4,-7.659,578.943,30
66.2,5,0.826,570.457,30
66.2,6,-28.873,583.185,30
66.2,7,-20.387,574.7,30
66.2,8,-11.902,566.215,30
66.2,9,-3.417,557.729,30
66.2,10,-41.601,578.943,30
66.2,11,-33.115,570.457,30
66.2,12,-24.63,561.972,30
66.2,13,-16.145,553.487,30
66.2,14,-7.659,545.001,30
66.4,0,9.339,597.713,30
66.4,1,-3.389,593.47,30
66.4,2,5.097,584.985,30
66.4,3,-16.117,589.228,30
66.4,4,-7.631,580.742,30
66.4,5,0.854,572.257,30
66.4,6,-28.845,584.985,30
66.4,7,-20.359,576.5,30
66.4,8,-11.874,568.014,30
66.4,9,-3.389,559.529,30
66.4,10,-41.572,580.742,30
66.4,11,-33.087,572.257,30
66.4,12,-24.602,563.772,30
66.4,13,-16.117,555.286,30
66.4,14,-7.631,546.801,30
66.6,0,9.367,599.513,30
66.6,1,-3.361,595.27,30
66.6,2,5.125,586.785,30
66.6,3,-16.088,591.027,30
66.6,4,-7.603,582.542,30
66.6,5,0.882,574.057,30
66.6,6,-28.816,586.785,30
66.6,7,-20.331,578.299,30
66.6,8,-11.846,569.814,30
66.6,9,-3.361,561.329,30
66.6,10,-41.544,582.542,30
66.6,11,-33.059,574.057,30
66.6,12,-24.574,565.572,30
66.6,13,-16.088,557.086,30
66.6,14,-7.603,548.601,30
66.8,0,9.396,601.312,30
66.8,1,-3.332,597.07,30
66.8,2,5.153,588.585,30
66.8,3,-16.06,592.827,30
66.8,4,-7.575,584.342,30
66.8,5,0.91,575.857,30
66.8,6,-28.788,588.585,30
66.8,7,-20.303,580.099,30
66.8,8,-11.818,571.614,30
66.8,9,-3.332,563.129,30
66.8,10,-41.516,584.342,30
66.8,11,-33.031,575.857,30
66.8,12,-24.546,567.371,30
66.8,13,-16.06,558.886,30
66.8,14,-7.575,550.401,30
67,0,9.424,603.112,30
67,1,-3.304,598.87,30
67,2,5.181,590.384,30
67,3,-16.032,594.627,30
67,4,-7.547,586.142,30
67,5,0.938,577.656,30
67,6,-28.76,590.384,30
67,7,-20.275,581.899,30
67,8,-11.79,573.414,30
67,9,-3.304,564.928,30
67,10,-41.488,586.142,30
67,11,-33.003,577.656,30
67,12,-24.517,569.171,30
67,13,-16.032,560.686,30
67,14,-7.547,552.201,30
67.2,0,9.452,604.912,30
67.2,1,-3.276,600.669,30
67.2,2,5.209,592.184,30
67.2,3,-16.004,596.427,30
67.2,4,-7.519,587.941,30
67.2,5,0.966,579.456,30
67.2,6,-28.732,592.184,30
67.2,7,-20.247,583.699,30
67.2,8,-11.761,575.213,30
67.2,9,-3.276,566.728,30
67.2,10,-41.46,587.941,30
67.2,11,-32.975,579.456,30
67.2,12,-24.489,570.971,30
67.2,13,-16.004,562.486,30
67.2,14,-7.519,554,30
67.4,0,9.48,606.712,30
67.4,1,-3.248,602.469,30
67.4,2,5.237,593.984,30
67.4,3,-15.976,598.226,30
67.4,4,-7.491,589.741,30
67.4,5,0.995,581.256,30
67.4,6,-28.704,593.984,30
67.4,7,-20.219,585.499,30
67.4,8,-11.733,577.013,30
67.4,9,-3.248,568.528,30
67.4,10,-41.432,589.741,30
67.4,11,-32.947,581.256,30
67.4,12,-24.461,572.771,30
67.4,13,-15.976,564.285,30
67.4,14,-7.491,555.8,30
67.6,0,9.508,608.512,30
67.6,1,-3.22,604.269,30
67.6,2,5.265,595.784,30
67.6,3,-15.948,600.026,30
67.6,4,-7.463,591.541,30
67.6,5,1.023,583.056,30
67.6,6,-28.676,595.784,30
67.6,7,-20.19,587.298,30
67.6,8,-11.705,578.813,30
67.6,9,-3.22,570.328,30
67.6,10,-41.404,591.541,30
67.6,11,-32.918,583.056,30
67.6,12,-24.433,574.57,30
67.6,13,-15.948,566.085,30
67.6,14,-7.463,557.6,30
67.8,0,9.536,610.311,30
67.8,1,-3.192,606.069,30
67.8,2,5.293,597.583,30
67.8,3,-15.92,601.826,30
67.8,4,-7.434,593.341,30
67.8,5,1.051,584.855,30
67.8,6,-28.648,597.583,30
67.8,7,-20.162,589.098,30
67.8,8,-11.677,580.613,30
67.8,9,-3.192,572.128,30
67.8,10,-41.376,593.341,30
67.8,11,-32.89,584.855,30
67.8,12,-24.405,576.37,30
67.8,13,-15.92,567.885,30
67.8,14,-7.434,559.4,30
68,0,9.564,612.111,30
68,1,-3.164,607.868,30
68,2,5.322,599.383,30
68,3,-15.892,603.626,30
68,4,-7.406,595.141,30
68,5,1.079,586.655,30
68,6,-28.62,599.383,30
68,7,-20.134,590.898,30
68,8,-11.649,582.413,30
68,9,-3.164,573.927,30
68,10,-41.347,595.141,30
68,11,-32.862,586.655,30
68,12,-24.377,578.17,30
68,13,-15.892,569.685,30
68,14,-7.406,561.199,30
68.2,0,9.592,613.911,30
68.2,1,-3.136,609.668,30
68.2,2,5.35,601.183,30
68.2,3,-15.863,605.426,30
68.2,4,-7.378,596.94,30
68.2,5,1.107,588.455,30
68.2,6,-28.591,601.183,30
68.2,7,-20.106,592.698,30
68.2,8,-11.621,584.212,30
68.2,9,-3.136,575.727,30
68.2,10,-41.319,596.94,30
68.2,11,-32.834,588.455,30
68.2,12,-24.349,579.97,30
68.2,13,-15.863,571.484,30
68.2,14,-7.378,562.999,30
68.4,0,9.62,615.711,30
68.4,1,-3.107,611.468,30
68.4,2,5.378,602.983,30
68.4,3,-15.835,607.225,30
68.4,4,-7.35,598.74,30
68.4,5,1.135,590.255,30
68.4,6,-28.563,602.983,30
68.4,7,-20.078,594.497,30
68.4,8,-11.593,586.012,30
68.4,9,-3.107,577.527,30
68.4,10,-41.291,598.74,30
68.4,11,-32.806,590.255,30
68.4,12,-24.321,581.77,30
68.4,13,-15.835,573.284,30
68.4,14,-7.35,564.799,30
68.6,0,9.649,617.51,30
68.6,1,-3.079,613.268,30
68.6,2,5.406,604.783,30
68.6,3,-15.807,609.025,30
68.6,4,-7.322,600.54,30
68.6,5,1.163,592.055,30
68.6,6,-28.535,604.783,30
68.6,7,-20.05,596.297,30
68.6,8,-11.565,587.812,30
68.6,9,-3.079,579.327,30
68.6,10,-41.263,600.54,30
68.6,11,-32.778,592.055,30
68.6,12,-24.293,583.569,30
68.6,13,-15.807,575.084,30
68.6,14,-7.322,566.599,30
68.8,0,9.677,619.31,30
68.8,1,-3.051,615.068,30
68.8,2,5.434,606.582,30
68.8,3,-15.779,610.825,30
68.8,4,-7.294,602.34,30
68.8,5,1.191,593.854,30
68.8,6,-28.507,606.582,30
68.8,7,-20.022,598.097,30
68.8,8,-11.536,589.612,30
68.8,9,-3.051,581.126,30
68.8,10,-41.235,602.34,30
68.8,11,-32.75,593.854,30
68.8,12,-24.264,585.369,30
68.8,13,-15.779,576.884,30
68.8,14,-7.294,568.399,30
69,0,9.705,621.11,30
69,1,-3.023,616.867,30
69,2,5.462,608.382,30
69,3,-15.751,612.625,30
69,4,-7.266,604.139,30
69,5,1.22,595.654,30
69,6,-28.479,608.382,30
69,7,-19.994,599.897,30
69,8,-11.508,591.412,30
69,9,-3.023,582.926,30
69,10,-41.207,604.139,30
69,11,-32.722,595.654,30
69,12,-24.236,587.169,30
69,13,-15.751,578.684,30
69,14,-7.266,570.198,30
69.2,0,9.733,622.91,30
69.2,1,-2.995,618.667,30
69.2,2,5.49,610.182,30
69.2,3,-15.723,614.425,30
69.2,4,-7.238,605.939,30
69.2,5,1.248,597.454,30
69.2,6,-28.451,610.182,30
69.2,7,-19.966,601.697,30
69.2,8,-11.48,593.211,30
69.2,9,-2.995,584.726,30
69.2,10,-41.179,605.939,30
69.2,11,-32.693,597.454,30
69.2,12,-24.208,588.969,30
69.2,13,-15.723,580.483,30
69.2,14,-7.238,571.998,30
69.4,0,9.761,624.71,30
69.4,1,-2.967,620.467,30
69.4,2,5.518,611.982,30
69.4,3,-15.695,616.224,30
69.4,4,-7.209,607.739,30
69.4,5,1.276,599.254,30
69.4,6,-28.423,611.982,30
69.4,7,-19.937,603.496,30
69.4,8,-11.452,595.011,30
69.4,9,-2.967,586.526,30
69.4,10,-41.151,607.739,30
69.4,11,-32.665,599.254,30
69.4,12,-24.18,590.768,30
69.4,13,-15.695,582.283,30
69.4,14,-7.209,573.798,30
69.6,0,9.937,626.247,30
69.6,1,-2.79,622.004,30
69.6,2,5.695,613.519,30
69.6,3,-15.518,617.762,30
69.6,4,-7.033,609.276,30
69.6,5,1.452,600.791,30
69.6,6,-28.246,613.519,30
69.6,7,-19.761,605.034,30
69.6,8,-11.276,596.548,30
69.6,9,-2.79,588.063,30
69.6,10,-40.974,609.276,30
69.6,11,-32.489,600.791,30
69.6,12,-24.004,592.306,30
69.6,13,-15.518,583.82,30
69.6,14,-7.033,575.335,30
69.8,0,10.334,627.463,30
69.8,1,-2.394,623.22,30
69.8,2,6.091,614.735,30
69.8,3,-15.122,618.977,30
69.8,4,-6.637,610.492,30
69.8,5,1.849,602.007,30
69.8,6,-27.85,614.735,30
69.8,7,-19.365,606.249,30
69.8,8,-10.879,597.764,30
69.8,9,-2.394,589.279,30
69.8,10,-40.578,610.492,30
69.8,11,-32.093,602.007,30
69.8,12,-23.607,593.521,30
69.8,13,-15.122,585.036,30
69.8,14,-6.637,576.551,30
70,0,10.968,628.393,30
70,1,-1.76,624.15,30
70,2,6.726,615.665,30
70,3,-14.487,619.908,30
70,4,-6.002,611.423,30
70,5,2.483,602.937,30
70,6,-27.215,615.665,30
70,7,-18.73,607.18,30
70,8,-10.245,598.695,30
70,9,-1.76,590.209,30
70,10,-39.943,611.423,30
70,11,-31.458,602.937,30
70,12,-22.973,594.452,30
70,13,-14.487,585.967,30
70,14,-6.002,577.481,30
70.2,0,11.874,629.068,30
70.2,1,-0.854,624.825,30
70.2,2,7.632,616.34,30
70.2,3,-13.581,620.583,30
70.2,4,-5.096,612.098,30
70.2,5,3.389,603.612,30
70.2,6,-26.309,616.34,30
70.2,7,-17.824,607.855,30
70.2,8,-9.339,599.37,30
70.2,9,-0.854,590.884,30
70.2,10,-39.037,612.098,30
70.2,11,-30.552,603.612,30
70.2,12,-22.067,595.127,30
70.2,13,-13.581,586.642,30
70.2,14,-5.096,578.156,30
70.4,0,13.053,629.523,30
70.4,1,0.325,625.28,30
70.4,2,8.81,616.795,30
70.4,3,-12.403,621.038,30
70.4,4,-3.918,612.553,30
70.4,5,4.568,604.067,30
70.4,6,-25.131,616.795,30
70.4,7,-16.646,608.31,30
70.4,8,-8.16,599.825,30
70.4,9,0.325,591.339,30
70.4,10,-37.859,612.553,30
70.4,11,-29.373,604.067,30
70.4,12,-20.888,595.582,30
70.4,13,-12.403,587.097,30
70.4,14,-3.918,578.611,30
70.6,0,14.495,629.793,30
70.6,1,1.768,625.55,30
70.6,2,10.253,617.065,30
70.6,3,-10.96,621.308,30
70.6,4,-2.475,612.822,30
70.6,5,6.01,604.337,30
70.6,6,-23.688,617.065,30
70.6,7,-15.203,608.58,30
70.6,8,-6.718,600.094,30
70.6,9,1.768,591.609,30
70.6,10,-36.416,612.822,30
70.6,11,-27.931,604.337,30
70.6,12,-19.446,595.852,30
70.6,13,-10.96,587.366,30
70.6,14,-2.475,578.881,30
70.8,0,16.194,629.908,30
70.8,1,3.466,625.665,30
70.8,2,11.952,617.18,30
70.8,3,-9.262,621.422,30
70.8,4,-0.776,612.937,30
70.8,5,7.709,604.452,30
70.8,6,-21.99,617.18,30
70.8,7,-13.504,608.695,30
70.8,8,-5.019,600.209,30
70.8,9,3.466,591.724,30
70.8,10,-34.718,612.937,30
70.8,11,-26.232,604.452,30
70.8,12,-17.747,595.967,30
70.8,13,-9.262,587.481,30
70.8,14,-0.776,578.996,30
71,0,18.142,629.894,30
71,1,5.414,625.652,30
71,2,13.899,617.166,30
71,3,-7.314,621.409,30
71,4,1.171,612.924,30
71,5,9.656,604.438,30
71,6,-20.042,617.166,30
71,7,-11.557,608.681,30
71,8,-3.072,600.196,30
71,9,5.414,591.71,30
71,10,-32.77,612.924,30
71,11,-24.285,604.438,30
71,12,-15.799,595.953,30
71,13,-7.314,587.468,30
71,14,1.171,578.983,30
71.2,0,20.331,629.775,30
71.2,1,7.603,625.532,30
71.2,2,16.088,617.047,30
71.2,3,-5.125,621.29,30
71.2,4,3.36,612.804,30
71.2,5,11.846,604.319,30
71.2,6,-17.853,617.047,30
71.2,7,-9.368,608.562,30
71.2,8,-0.882,600.076,30
71.2,9,7.603,591.591,30
71.2,10,-30.581,612.804,30
71.2,11,-22.095,604.319,30
71.2,12,-13.61,595.834,30
71.2,13,-5.125,587.349,30
71.2,14,3.36,578.863,30
71.4,0,22.755,629.569,30
71.4,1,10.027,625.326,30
71.4,2,18.513,616.841,30
71.4,3,-2.701,621.084,30
71.4,4,5.785,612.598,30
71.4,5,14.27,604.113,30
71.4,6,-15.428,616.841,30
71.4,7,-6.943,608.356,30
71.4,8,1.542,599.871,30
71.4,9,10.027,591.385,30
71.4,10,-28.156,612.598,30
71.4,11,-19.671,604.113,30
71.4,12,-11.186,595.628,30
71.4,13,-2.701,587.143,30
71.4,14,5.785,578.657,30
71.6,0,25.405,629.293,30
71.6,1,12.677,625.051,30
71.6,2,21.163,616.565,30
71.6,3,-0.051,620.808,30
71.6,4,8.435,612.323,30
71.6,5,16.92,603.837,30
71.6,6,-12.778,616.565,30
71.6,7,-4.293,608.08,30
71.6,8,4.192,599.595,30
71.6,9,12.677,591.109,30
71.6,10,-25.506,612.323,30
71.6,11,-17.021,603.837,30
71.6,12,-8.536,595.352,30
71.6,13,-0.051,586.867,30
71.6,14,8.435,578.382,30
71.8,0,28.19,628.993,30
71.8,1,15.462,624.751,30
71.8,2,23.947,616.265,30
71.8,3,2.734,620.508,30
71.8,4,11.219,612.023,30
71.8,5,19.705,603.537,30
71.8,6,-9.994,616.265,30
71.8,7,-1.509,607.78,30
71.8,8,6.977,599.295,30
71.8,9,15.462,590.809,30
71.8,10,-22.722,612.023,30
71.8,11,-14.236,603.537,30
71.8,12,-5.751,595.052,30
71.8,13,2.734,586.567,30
71.8,14,11.219,578.082,30
72,0,30.939,628.737,30
72,1,18.211,624.494,30
72,2,26.696,616.009,30
72,3,5.483,620.252,30
72,4,13.968,611.767,30
72,5,22.452,603.283,30
72,6,-7.245,616.009,30
72,7,1.24,607.524,30
72,8,9.725,599.039,30
72,9,18.195,590.564,30
72,10,-19.973,611.767,30
72,11,-11.488,603.281,30
72,12,-3.003,594.796,30
72,13,5.483,586.311,30
72,14,13.968,577.825,30
72.2,0,33.625,628.527,30
72.2,1,20.897,624.285,30
72.2,2,29.382,615.799,30
72.2,3,8.169,620.042,30
72.2,4,16.654,611.557,30
72.2,5,25.134,603.082,30
72.2,6,-4.559,615.799,30
72.2,7,3.926,607.314,30
72.2,8,12.411,598.829,30
72.2,9,20.81,590.401,30
72.2,10,-17.287,611.557,30
72.2,11,-8.802,603.071,30
72.2,12,-0.317,594.586,30
72.2,13,8.169,586.101,30
72.2,14,16.599,577.616,30
72.4,0,36.227,628.364,30
72.4,1,23.499,624.121,30
72.4,2,31.984,615.636,30
72.4,3,10.771,619.879,30
72.4,4,19.256,611.393,30
72.4,5,27.729,602.933,30
72.4,6,-1.957,615.636,30
72.4,7,6.528,607.151,30
72.4,8,15.013,598.665,30
72.4,9,23.301,590.315,30
72.4,10,-14.685,611.393,30
72.4,11,-6.2,602.908,30
72.4,12,2.285,594.423,30
72.4,13,10.771,585.938,30
72.4,14,19.08,577.452,30
72.6,0,38.728,628.246,30
72.6,1,26,624.003,30
72.6,2,34.485,615.518,30
72.6,3,13.272,619.761,30
72.6,4,21.757,611.275,30
72.6,5,30.223,602.833,30
72.6,6,0.544,615.518,30
72.6,7,9.03,607.033,30
72.6,8,17.515,598.548,30
72.6,9,25.667,590.294,30
72.6,10,-12.184,611.275,30
72.6,11,-3.698,602.79,30
72.6,12,4.787,594.305,30
72.6,13,13.272,585.82,30
72.6,14,21.406,577.332,30
72.8,0,41.118,628.171,30
72.8,1,28.39,623.928,30
72.8,2,36.875,615.443,30
72.8,3,15.662,619.686,30
72.8,4,24.147,611.201,30
72.8,5,32.605,602.776,30
72.8,6,2.934,615.443,30
72.8,7,11.419,606.958,30
72.8,8,19.904,598.473,30
72.8,9,27.909,590.328,30
72.8,10,-9.794,611.201,30
72.8,11,-1.309,602.715,30
72.8,12,7.177,594.23,30
72.8,13,15.658,585.746,30
72.8,14,23.577,577.253,30
73,0,43.389,628.136,30
73,1,30.661,623.893,30
73,2,39.146,615.408,30
73,3,17.933,619.65,30
73,4,26.418,611.165,30
73,5,34.87,602.759,30
73,6,5.205,615.408,30
73,7,13.69,606.922,30
73,8,22.174,598.439,30
73,9,30.032,590.408,30
73,10,-7.523,611.165,30
73,11,0.962,602.68,30
73,12,9.448,594.195,30
73,13,17.912,585.717,30
73,14,25.6,577.213,30
73.2,0,45.54,628.136,30
73.2,1,32.812,623.894,30
73.2,2,41.297,615.409,30
73.2,3,20.084,619.651,30
73.2,4,28.569,611.166,30
73.2,5,37.014,602.775,30
73.2,6,7.356,615.408,30
73.2,7,15.841,606.923,30
73.2,8,24.324,598.441,30
73.2,9,32.041,590.523,30
73.2,10,-5.372,611.166,30
73.2,11,3.113,602.68,30
73.2,12,11.599,594.195,30
73.2,13,20.035,585.727,30
73.2,14,27.486,577.209,30
73.4,0,47.572,628.168,30
73.4,1,34.845,623.926,30
73.4,2,43.329,615.441,30
73.4,3,22.117,619.683,30
73.4,4,30.602,611.198,30
73.4,5,39.041,602.82,30
73.4,6,9.389,615.44,30
73.4,7,17.874,606.955,30
73.4,8,26.355,598.475,30
73.4,9,33.943,590.665,30
73.4,10,-3.339,611.198,30
73.4,11,5.146,602.712,30
73.4,12,13.631,594.227,30
73.4,13,22.031,585.772,30
73.4,14,29.247,577.24,30
73.6,0,49.493,628.228,30
73.6,1,36.765,623.985,30
73.6,2,45.249,615.502,30
73.6,3,24.037,619.743,30
73.6,4,32.522,611.258,30
73.6,5,40.955,602.89,30
73.6,6,11.309,615.5,30
73.6,7,19.794,607.015,30
73.6,8,28.273,598.536,30
73.6,9,35.749,590.828,30
73.6,10,-1.419,611.257,30
73.6,11,7.066,602.772,30
73.6,12,15.551,594.287,30
73.6,13,23.908,585.847,30
73.6,14,30.896,577.303,30
73.8,0,51.309,628.311,30
73.8,1,38.581,624.069,30
73.8,2,47.064,615.586,30
73.8,3,25.853,619.826,30
73.8,4,34.338,611.341,30
73.8,5,42.765,602.981,30
73.8,6,13.125,615.583,30
73.8,7,21.61,607.098,30
73.8,8,30.087,598.621,30
73.8,9,37.469,591.007,30
73.8,10,0.397,611.341,30
73.8,11,8.882,602.855,30
73.8,12,17.368,594.37,30
73.8,13,25.678,585.946,30
73.8,14,32.447,577.395,30
74,0,53.032,628.414,30
74,1,40.304,624.172,30
74,2,48.786,615.691,30
74,3,27.576,619.929,30
74,4,36.061,611.444,30
74,5,44.482,603.09,30
74,6,14.848,615.686,30
74,7,23.334,607.201,30
74,8,31.808,598.726,30
74,9,39.113,591.198,30
74,10,2.12,611.444,30
74,11,10.606,602.958,30
74,12,19.091,594.473,30
74,13,27.353,586.065,30
74,14,33.913,577.514,30
74.2,0,54.675,628.534,30
74.2,1,41.947,624.291,30
74.2,2,50.427,615.812,30
74.2,3,29.219,620.048,30
74.2,4,37.704,611.564,30
74.2,5,46.118,603.213,30
74.2,6,16.491,615.806,30
74.2,7,24.977,607.32,30
74.2,8,33.448,598.847,30
74.2,9,40.694,591.399,30
74.2,10,3.764,611.563,30
74.2,11,12.249,603.078,30
74.2,12,20.734,594.592,30
74.2,13,28.947,586.202,30
74.2,14,35.307,577.656,30
74.4,0,56.252,628.666,30
74.4,1,43.524,624.423,30
74.4,2,52.002,615.947,30
74.4,3,30.796,620.18,30
74.4,4,39.28,611.696,30
74.4,5,47.685,603.349,30
74.4,6,18.068,615.938,30
74.4,7,26.554,607.452,30
74.4,8,35.022,598.98,30
74.4,9,42.225,591.608,30
74.4,10,5.34,611.695,30
74.4,11,13.826,603.21,30
74.4,12,22.311,594.725,30
74.4,13,30.474,586.352,30
74.4,14,36.639,577.821,30
74.6,0,57.777,628.808,30
74.6,1,45.049,624.566,30
74.6,2,53.525,616.092,30
74.6,3,32.322,620.323,30
74.6,4,40.805,611.839,30
74.6,5,49.2,603.495,30
74.6,6,19.594,616.08,30
74.6,7,28.079,607.595,30
74.6,8,36.543,599.125,30
74.6,9,43.718,591.827,30
74.6,10,6.866,611.838,30
74.6,11,15.351,603.352,30
74.6,12,23.836,594.867,30
74.6,13,31.948,586.513,30
74.6,14,37.919,578.009,30
74.8,0,59.265,628.959,30
74.8,1,46.537,624.716,30
74.8,2,55.011,616.247,30
74.8,3,33.81,620.473,30
74.8,4,42.291,611.991,30
74.8,5,50.676,603.65,30
74.8,6,21.082,616.231,30
74.8,7,29.567,607.745,30
74.8,8,38.026,599.278,30
74.8,9,45.186,592.054,30
74.8,10,8.354,611.988,30
74.8,11,16.839,603.503,30
74.8,12,25.324,595.017,30
74.8,13,33.382,586.685,30
74.8,14,39.155,578.218,30
75,0,60.73,629.115,30
75,1,48.002,624.872,30
75,2,56.473,616.407,30
75,3,35.275,620.629,30
75,4,43.755,612.149,30
75,5,52.126,603.813,30
75,6,22.547,616.387,30
75,7,31.032,607.902,30
75,8,39.484,599.437,30
75,9,46.64,592.289,30
75,10,9.819,612.144,30
75,11,18.304,603.659,30
75,12,26.788,595.174,30
75,13,34.788,586.867,30
75,14,40.353,578.45,30
75.2,0,62.185,629.276,30
75.2,1,49.458,625.033,30
75.2,2,57.925,616.573,30
75.2,3,36.73,620.79,30
75.2,4,45.208,612.311,30
75.2,5,53.564,603.982,30
75.2,6,24.002,616.547,30
75.2,7,32.487,608.062,30
75.2,8,40.93,599.603,30
75.2,9,48.093,592.533,30
75.2,10,11.274,612.305,30
75.2,11,19.759,603.819,30
75.2,12,28.243,595.335,30
75.2,13,36.177,587.059,30
75.2,14,41.52,578.707,30
75.4,0,63.643,629.439,30
75.4,1,50.915,625.196,30
75.4,2,59.379,616.741,30
75.4,3,38.187,620.953,30
75.4,4,46.662,612.477,30
75.4,5,55.003,604.157,30
75.4,6,25.459,616.711,30
75.4,7,33.944,608.226,30
75.4,8,42.376,599.773,30
75.4,9,49.556,592.785,30
75.4,10,12.731,612.468,30
75.4,11,21.217,603.983,30
75.4,12,29.699,595.498,30
75.4,13,37.555,587.266,30
75.4,14,42.662,578.991,30
75.6,0,65.113,629.605,30
75.6,1,52.385,625.362,30
75.6,2,60.846,616.913,30
75.6,3,39.658,621.118,30
75.6,4,48.13,612.645,30
75.6,5,56.453,604.337,30
75.6,6,26.93,616.876,30
75.6,7,35.414,608.391,30
75.6,8,43.832,599.947,30
75.6,9,51.045,593.037,30
75.6,10,14.202,612.633,30
75.6,11,22.687,604.148,30
75.6,12,31.168,595.664,30
75.6,13,38.93,587.49,30
75.6,14,43.804,579.302,30
75.8,0,66.606,629.771,30
75.8,1,53.878,625.528,30
75.8,2,62.335,617.085,30
75.8,3,41.15,621.285,30
75.8,4,49.618,612.815,30
75.8,5,57.924,604.521,30
75.8,6,28.422,617.042,30
75.8,7,36.905,608.558,30
75.8,8,45.307,600.125,30
75.8,9,52.57,593.288,30
75.8,10,15.695,612.799,30
75.8,11,24.18,604.314,30
75.8,12,32.657,595.831,30
75.8,13,40.304,587.74,30
75.8,14,44.981,579.661,30
76,0,68.128,629.938,30
76,1,55.4,625.695,30
76,2,63.854,617.258,30
76,3,42.672,621.451,30
76,4,51.136,612.985,30
76,5,59.423,604.708,30
76,6,29.944,617.209,30
76,7,38.426,608.726,30
76,8,46.808,600.307,30
76,9,54.132,593.539,30
76,10,17.216,612.966,30
76,11,25.702,604.481,30
76,12,34.175,596,30
76,13,41.685,588.02,30
76,14,46.187,580.082,30
76.2,0,69.684,630.105,30
76.2,1,56.956,625.862,30
76.2,2,65.408,617.431,30
76.2,3,44.229,621.618,30
76.2,4,52.688,613.157,30
76.2,5,60.957,604.9,30
76.2,6,31.501,617.375,30
76.2,7,39.981,608.894,30
76.2,8,48.34,600.493,30
76.2,9,55.731,593.79,30
76.2,10,18.773,613.133,30
76.2,11,27.258,604.648,30
76.2,12,35.724,596.17,30
76.2,13,43.084,588.327,30
76.2,14,47.434,580.569,30
76.4,0,71.28,630.271,30
76.4,1,58.552,626.029,30
76.4,2,67.001,617.605,30
76.4,3,45.824,621.785,30
76.4,4,54.278,613.329,30
76.4,5,62.531,605.094,30
76.4,6,33.097,617.542,30
76.4,7,41.574,609.061,30
76.4,8,49.909,600.681,30
76.4,9,57.365,594.044,30
76.4,10,20.369,613.299,30
76.4,11,28.854,604.814,30
76.4,12,37.308,596.344,30
76.4,13,44.509,588.661,30
76.4,14,48.745,581.12,30
76.6,0,72.916,630.437,30
76.6,1,60.188,626.195,30
76.6,2,68.636,617.777,30
76.6,3,47.461,621.951,30
76.6,4,55.909,613.502,30
76.6,5,64.146,605.292,30
76.6,6,34.733,617.708,30
76.6,7,43.207,609.229,30
76.6,8,51.515,600.873,30
76.6,9,59.031,594.301,30
76.6,10,22.005,613.465,30
76.6,11,30.49,604.98,30
76.6,12,38.927,596.522,30
76.6,13,45.971,589.019,30
76.6,14,50.153,581.723,30
76.8,0,74.594,630.603,30
76.8,1,61.865,626.361,30
76.8,2,70.313,617.949,30
76.8,3,49.138,622.116,30
76.8,4,57.58,613.674,30
76.8,5,65.806,605.491,30
76.8,6,36.411,617.873,30
76.8,7,44.881,609.397,30
76.8,8,53.161,601.066,30
76.8,9,60.727,594.565,30
76.8,10,23.683,613.63,30
76.8,11,32.168,605.145,30
76.8,12,40.581,596.708,30
76.8,13,47.479,589.397,30
76.8,14,51.692,582.356,30
77,0,76.313,630.767,30
77,1,63.584,626.525,30
77,2,72.031,618.119,30
77,3,50.857,622.281,30
77,4,59.293,613.847,30
77,5,67.509,605.692,30
77,6,38.13,618.037,30
77,7,46.595,609.565,30
77,8,54.844,601.262,30
77,9,62.453,594.836,30
77,10,25.402,613.794,30
77,11,33.885,605.31,30
77,12,42.269,596.9,30
77,13,49.047,589.783,30
77,14,53.367,582.997,30
77.2,0,78.07,630.931,30
77.2,1,65.34,626.69,30
77.2,2,73.788,618.288,30
77.2,3,52.613,622.445,30
77.2,4,61.044,614.019,30
77.2,5,69.256,605.893,30
77.2,6,39.887,618.2,30
77.2,7,48.346,609.733,30
77.2,8,56.565,601.46,30
77.2,9,64.208,595.115,30
77.2,10,27.159,613.958,30
77.2,11,35.641,605.474,30
77.2,12,43.99,597.101,30
77.2,13,50.681,590.168,30
77.2,14,55.148,583.635,30
77.4,0,79.862,631.093,30
77.4,1,67.133,626.853,30
77.4,2,75.582,618.456,30
77.4,3,54.405,622.608,30
77.4,4,62.83,614.191,30
77.4,5,71.044,606.095,30
77.4,6,41.679,618.363,30
77.4,7,50.132,609.901,30
77.4,8,58.319,601.661,30
77.4,9,65.993,595.402,30
77.4,10,28.951,614.12,30
77.4,11,37.432,605.637,30
77.4,12,45.74,597.31,30
77.4,13,52.377,590.55,30
77.4,14,57.001,584.268,30
77.6,0,81.686,631.255,30
77.6,1,68.957,627.015,30
77.6,2,77.408,618.622,30
77.6,3,56.229,622.77,30
77.6,4,64.65,614.364,30
77.6,5,72.871,606.295,30
77.6,6,43.504,618.525,30
77.6,7,51.949,610.07,30
77.6,8,60.105,601.865,30
77.6,9,67.81,595.698,30
77.6,10,30.777,614.282,30
77.6,11,39.254,605.801,30
77.6,12,47.512,597.532,30
77.6,13,54.125,590.927,30
