time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
41.2,0,0,0,0,0,0,0,0,0,0.434292,0.000998018,86407,0.415464,0.00390283,82321.6,0,0,0,0.5,0.000824408,98663.3,0.470954,0.00105638,92739.4,0.427083,0.00182871,83751.5,0,0,0,0.5,0.000756557,97641.9,0.5,0.000791248,97437.7,0.5,0.00085771,97233.4,0.446203,0.00111472,86407,0,0,0
42.2,0,0,0,0,0,0,0,0,0,0.435872,0.000991315,86752.6,0.417671,0.00380446,82963.4,0,0,0,0.5,0.000822726,98718.5,0.47166,0.00104862,92935,0.429006,0.00179571,84359.4,0,0,0,0.5,0.000756519,97721.3,0.5,0.000790359,97521.9,0.5,0.000855185,97322.5,0.447639,0.001104,86952,0,0,0
43.2,0,0,0,0,0,0,0,0,0,0.437378,0.000984971,87082.2,0.419608,0.00371896,83380.7,0,0,0,0.5,0.000821124,98771.1,0.472332,0.00104125,93121.5,0.430693,0.001767,84744.4,0,0,0,0.5,0.000756483,97797,0.5,0.000789512,97602.2,0.5,0.000852781,97407.4,0.448898,0.00109465,87277,0,0,0
44.2,0,0,0,0,0,0,0,0,0,0.438815,0.00097896,87396.9,0.421456,0.00363813,83779.2,0,0,0,0.499038,0.000819595,98821.4,0.472973,0.00103424,93299.5,0.432302,0.00173983,85112,0,0,0,0.5,0.000756446,98059.7,0.5,0.000788705,97678.9,0.5,0.000850489,97488.5,0.450098,0.00108579,87587.3,0,0,0
45.2,0,0,0,0,0,0,0,0,0,0.440187,0.000973254,87697.7,0.423221,0.00356159,84160,0,0,0,0.5,0.000818017,99055.6,0.472693,0.00102756,93469.7,0.433837,0.00171409,85463.4,0,0,0,0.5,0.000756414,98124.6,0.5,0.000787873,97938.4,0.5,0.000848303,97566,0.451243,0.00107738,87883.9,0,0,0
46.2,0,0,0,0,0,0,0,0,0,0.441606,0.000967392,88167.6,0.424908,0.003489,84524.3,0,0,0,0.5,0.000816628,99097.5,0.474217,0.00102258,93814.7,0.435305,0.00168965,85799.5,0,0,0,0.5,0.000756383,98186.7,0.5,0.00078714,98004.5,0.5,0.000846045,97822.3,0.452336,0.00106939,88167.6,0,0,0
47.2,0,0,0,0,0,0,0,0,0,0.442857,0.000962254,88439.3,0.426655,0.00341449,85051.5,0,0,0,0.5,0.000815298,99137.6,0.474775,0.00101648,93966.8,0.436823,0.00166455,86299.7,0,0,0,0.5,0.000756353,98246.1,0.5,0.000786439,98067.8,0.5,0.000844055,97889.5,0.453467,0.00106117,88617.6,0,0,0
48.2,0,0,0,0,0,0,0,0,0,0.444056,0.000957359,88699.8,0.428196,0.00334923,85382.2,0,0,0,0.5,0.000814025,99176.1,0.475309,0.00101066,94112.5,0.438163,0.00164254,86604.5,0,0,0,0.5,0.000756325,98303.1,0.5,0.000785768,98128.5,0.5,0.000842151,97953.9,0.454464,0.00105395,88874.4,0,0,0
49.2,0,0,0,0,0,0,0,0,0,0.445205,0.00095269,88949.6,0.429674,0.00328709,85699.5,0,0,0,0.5,0.000812704,99384.1,0.47582,0.0010051,94252.4,0.439446,0.00162158,86896.9,0,0,0,0.5,0.000756295,98528.8,0.5,0.000785125,98186.7,0.5,0.000840326,98015.6,0.45542,0.00104706,89120.7,0,0,0
50.2,0,0,0,0,0,0,0,0,0,0.446309,0.000948231,89189.5,0.431092,0.00322786,86004.1,0,0,0,0.5,0.000811537,99416.1,0.476351,0.000999332,94554.3,0.440678,0.00160158,87177.7,0,0,0,0.5,0.000756269,98577.8,0.5,0.000784459,98410.2,0.5,0.000838576,98074.9,0.456336,0.00104049,89357.1,0,0,0
51.2,0,0,0,0,0,0,0,0,0,0.447455,0.000943622,89584.4,0.432455,0.00317134,86296.9,0,0,0,0.5,0.000810416,99446.9,0.476821,0.000994242,94680,0.441957,0.00158093,87611.9,0,0,0,0.5,0.000756244,98625,0.5,0.000783869,98460.6,0.5,0.00083676,98296.2,0.457215,0.0010342,89584.4,0,0,0
52.2,0,0,0,0,0,0,0,0,0,0.44847,0.000939559,89802.9,0.433871,0.00311295,86739.6,0,0,0,0.5,0.000809339,99476.5,0.477273,0.00098936,94800.9,0.443089,0.00156275,87868.2,0,0,0,0.5,0.00075622,98670.3,0.5,0.000783302,98509.1,0.5,0.000835152,98347.9,0.458128,0.0010277,89964.1,0,0,0
53.2,0,0,0,0,0,0,0,0,0,0.449447,0.000935667,90013.2,0.435127,0.00306151,87007.5,0,0,0,0.5,0.000808302,99505,0.477707,0.000984673,94917.3,0.444179,0.00154535,88114.9,0,0,0,0.5,0.000756197,98714,0.5,0.000782758,98555.8,0.5,0.000833606,98397.6,0.458937,0.00102196,90171.4,0,0,0
54.2,0,0,0,0,0,0,0,0,0,0.450388,0.000931936,90215.8,0.436335,0.00301226,87265.5,0,0,0,0.5,0.000807223,99687.7,0.478125,0.00098017,95029.4,0.445227,0.00152868,88352.5,0,0,0,0.5,0.000756173,98911.3,0.5,0.000782233,98600.7,0.5,0.000832118,98445.5,0.459716,0.00101645,90371.1,0,0,0
55.2,0,0,0,0,0,0,0,0,0,0.451294,0.000928356,90411,0.4375,0.00296507,87514.2,0,0,0,0.5,0.000806266,99711.3,0.47856,0.000975487,95289.9,0.446237,0.0015127,88581.4,0,0,0,0.5,0.000756152,98949,0.5,0.000781687,98796.5,0.5,0.000830686,98491.6,0.460465,0.00101117,90563.5,0,0,0
56.2,0,0,0,0,0,0,0,0,0,0.452239,0.000924638,90749,0.438623,0.00291981,87754,0,0,0,0.5,0.000805342,99734.1,0.478947,0.000971334,95391.3,0.447289,0.00149612,88952,0,0,0,0.5,0.000756131,98985.3,0.5,0.000781203,98835.6,0.5,0.000829193,98685.8,0.461187,0.0010061,90749,0,0,0
57.2,0,0,0,0,0,0,0,0,0,0.453079,0.000921344,90928.1,0.439794,0.00287283,88132.6,0,0,0,0.5,0.000804452,99756.1,0.479321,0.000967334,95489.2,0.448225,0.00148144,89162.5,0,0,0,0.5,0.000756111,99020.4,0.5,0.000780735,98873.3,0.5,0.000827867,98726.2,0.46194,0.00100083,91075.2,0,0,0
58.2,0,0,0,0,0,0,0,0,0,0.45389,0.000918176,91101,0.440837,0.00283124,88353.5,0,0,0,0.5,0.000803592,99777.3,0.479681,0.00096348,95583.8,0.449128,0.00146734,89365.8,0,0,0,0.5,0.000756091,99198.9,0.5,0.000780284,98909.7,0.5,0.000826587,98765.1,0.46261,0.000996153,91245.6,0,0,0
59.2,0,0,0,0,0,0,0,0,0,0.454674,0.000915126,91268.1,0.441844,0.00279125,88567,0,0,0,0.5,0.000802694,99940,0.480029,0.000959763,95675.1,0.45,0.00145377,89562.2,0,0,0,0.5,0.000756072,99229.2,0.499283,0.000779848,98944.9,0.5,0.000825351,98802.7,0.463256,0.000991653,91410.3,0,0,0
60.2,0,0,0,0,0,0,0,0,0,0.455432,0.000912189,91429.6,0.442817,0.00275277,88773.4,0,0,0,0.5,0.000801894,99957.5,0.480392,0.000955883,95903.3,0.450843,0.00144071,89752,0,0,0,0.5,0.000756055,99258.5,0.5,0.000779393,99118.7,0.499294,0.000824158,98839.1,0.463881,0.000987318,91569.4,0,0,0
61.2,0,0,0,0,0,0,0,0,0,0.456224,0.000909125,91723.4,0.443759,0.00271571,88973.1,0,0,0,0.5,0.00080112,99974.4,0.480716,0.000952429,95986.4,0.451724,0.0014271,90073.2,0,0,0,0.5,0.000756037,99286.8,0.5,0.000778987,99149.3,0.5,0.000824207,99011.8,0.464485,0.000983139,91723.4,0,0,0
62.2,0,0,0,0,0,0,0,0,0,0.456931,0.000906402,91872.4,0.444744,0.00267709,89301.6,0,0,0,0.5,0.000800371,99990.7,0.48103,0.000949093,96066.9,0.45251,0.00141501,90248.7,0,0,0,0.5,0.000756021,99314.2,0.5,0.000778595,99178.9,0.5,0.000823072,99043.6,0.465116,0.000978777,92007.7,0,0,0
63.2,0,0,0,0,0,0,0,0,0,0.457616,0.000903773,92016.7,0.445623,0.00264277,89486.6,0,0,0,0.5,0.000799647,100007,0.481333,0.000945867,96144.8,0.453271,0.00140334,90418.7,0,0,0,0.5,0.000756003,99473.9,0.5,0.000778215,99207.6,0.5,0.000821975,99074.4,0.46568,0.000974897,92149.9,0,0,0
64.2,0,0,0,0,0,0,0,0,0,0.458279,0.000901234,92156.5,0.446475,0.00260965,89665.8,0,0,0,0.5,0.000798887,100153,0.481627,0.000942747,96220.3,0.454008,0.00139208,90583.4,0,0,0,0.5,0.000755988,99497.6,0.5,0.000777818,99366.5,0.5,0.000820912,99104.3,0.466225,0.000971149,92287.6,0,0,0
65.2,0,0,0,0,0,0,0,0,0,0.458974,0.000898579,92421.1,0.447301,0.00257768,89839.5,0,0,0,0.5,0.000798209,100166,0.481935,0.00093948,96422.6,0.454722,0.00138121,90743.1,0,0,0,0.5,0.000755973,99520.5,0.5,0.000777462,99391.4,0.5,0.000819798,99262.3,0.466754,0.000967527,92421.1,0,0,0
66.2,0,0,0,0,0,0,0,0,0,0.459596,0.000896213,92550.6,0.447535,0.00254678,90008,0,0,0,0.5,0.000797551,100178,0.482211,0.000936564,96491.6,0.455471,0.00136984,91025,0,0,0,0.5,0.000755958,99542.7,0.5,0.000777118,99415.6,0.5,0.000818803,99288.5,0.467308,0.000963737,92677.7,0,0,0
67.2,0,0,0,0,0,0,0,0,0,0.460199,0.000893923,92676.2,0.448941,0.00251448,90296.7,0,0,0,0.5,0.000796913,100190,0.482478,0.000933738,96558.6,0.45614,0.00135971,91173.3,0,0,0,0.5,0.000755944,99564.3,0.5,0.000776784,99439,0.5,0.000817838,99313.8,0.467803,0.000960357,92801.4,0,0,0
68.2,0,0,0,0,0,0,0,0,0,0.460784,0.000891706,92798.1,0.449693,0.00248567,90453.5,0,0,0,0.5,0.000796294,100202,0.482737,0.000930999,96623.6,0.45679,0.0013499,91317.3,0,0,0,0.5,0.000755929,99708.6,0.5,0.00077646,99461.8,0.5,0.000816901,99338.4,0.468284,0.000957085,92921.5,0,0,0
69.2,0,0,0,0,0,0,0,0,0,0.461353,0.00088956,92916.5,0.450423,0.0024578,90605.8,0,0,0,0.5,0.000795644,100335,0.482989,0.000928343,96686.7,0.457421,0.00134041,91457.1,0,0,0,0.5,0.000755916,99727.2,0.5,0.00077612,99605.5,0.5,0.000815992,99362.3,0.46875,0.000953915,93038.2,0,0,0
70.2,0,0,0,0,0,0,0,0,0,0.46195,0.000887309,93151.5,0.451132,0.0024308,90753.7,0,0,0,0.5,0.000795061,100345,0.483254,0.000925554,96867.9,0.458034,0.00133121,91592.9,0,0,0,0.5,0.000755903,99745.2,0.5,0.000775815,99625.3,0.5,0.000815037,99505.4,0.469203,0.000950844,93151.5,0,0,0
71.2,0,0,0,0,0,0,0,0,0,0.462485,0.000885297,93261.6,0.451878,0.00240251,91015.7,0,0,0,0.5,0.000794495,100354,0.483491,0.000923059,96925.8,0.458678,0.00132157,91843.1,0,0,0,0.5,0.00075589,99762.7,0.5,0.000775519,99644.5,0.5,0.000814182,99526.3,0.469679,0.000947621,93379.8,0,0,0
72.2,0,0,0,0,0,0,0,0,0,0.463006,0.000883345,93368.6,0.452546,0.00237723,91153.9,0,0,0,0.5,0.000793945,100363,0.483721,0.000920635,96982.2,0.459255,0.00131296,91969.9,0,0,0,0.5,0.000755878,99779.7,0.5,0.000775231,99663.2,0.5,0.000813351,99546.6,0.470106,0.00094474,93485.2,0,0,0
73.2,0,0,0,0,0,0,0,0,0,0.463512,0.000881451,93472.8,0.453196,0.00235271,91288.3,0,0,0,0.499428,0.00079341,100371,0.483945,0.00091828,97036.9,0.459816,0.0013046,92093.1,0,0,0,0.5,0.000755865,99911.3,0.5,0.000774951,99681.3,0.5,0.000812542,99566.3,0.47052,0.000941943,93587.8,0,0,0
