time,nodeId,x,y,z,node_type
97.6,5,494.853,626.773,55.729,0
97.6,6,510.33,623.953,56.029,0
97.6,7,494.772,631.973,55.61,0
97.6,8,500.375,523.984,52.933,0
97.6,9,492.595,632.474,55.65,0
97.6,10,496.686,523.337,58.238,0
97.6,11,481.664,632.535,55.93,0
97.6,12,508.779,523.276,54.779,0
97.6,13,466.926,630.804,56.211,0
97.6,14,505.019,521.161,57.496,0
97.6,1000,595.329,363.211,44.8782,1
97.6,1001,466.977,29.0014,35.5529,1
97.6,1002,-87.3177,713.931,58.0476,1
97.6,1003,158.185,384.757,46.0204,1
97.6,1004,385.825,773.688,37.9131,1
97.6,1005,708.986,33.2797,57.0824,1
97.6,1006,661.562,100.507,40.6865,1
97.6,1007,427.517,260.626,52.7099,1
97.7,0,510.178,631.314,55.637,0
97.7,1,505.001,630.885,55.671,0
97.7,2,508.485,621.747,55.281,0
97.7,3,500.827,628.692,55.68,0
97.7,4,512.928,623.845,55.972,0
97.7,5,495.124,626.959,55.713,0
97.7,6,511.032,623.982,56.017,0
97.7,7,495.049,632.181,55.588,0
97.7,8,500.692,523.957,52.804,0
97.7,9,492.873,632.723,55.612,0
97.7,10,496.811,523.36,58.345,0
97.7,11,482.964,632.93,55.873,0
97.7,12,509.111,523.313,54.694,0
97.7,13,468.327,631.338,56.168,0
97.7,14,505.209,521.283,57.556,0
97.7,1000,595.849,363.463,44.856,1
97.7,1001,466.74,29.1426,35.5601,1
97.7,1002,-87.4662,714.186,58.0785,1
97.7,1003,158.101,384.998,45.9843,1
97.7,1004,385.968,773.675,37.9514,1
97.7,1005,708.969,32.8069,57.1265,1
97.7,1006,661.965,100.396,40.6714,1
97.7,1007,427.493,261.085,52.7276,1
97.8,0,510.52,631.648,55.614,0
97.8,1,505.322,631.214,55.65,0
97.8,2,508.629,621.964,55.224,0
97.8,3,501.169,629.029,55.659,0
97.8,4,513.239,623.841,55.937,0
97.8,5,495.404,627.162,55.697,0
97.8,6,511.639,623.969,56.007,0
97.8,7,495.346,632.376,55.566,0
97.8,8,501.002,523.931,52.676,0
97.8,9,493.073,632.961,55.577,0
97.8,10,496.944,523.373,58.447,0
97.8,11,484.195,633.319,55.818,0
97.8,12,509.325,523.343,54.658,0
97.8,13,469.731,631.864,56.123,0
97.8,14,505.4,521.399,57.618,0
97.8,1000,596.369,363.715,44.8337,1
97.8,1001,466.503,29.2838,35.5674,1
97.8,1002,-87.6148,714.442,58.1095,1
97.8,1003,158.018,385.24,45.9481,1
97.8,1004,386.11,773.663,37.9898,1
97.8,1005,708.952,32.3341,57.1706,1
97.8,1006,662.368,100.284,40.6563,1
97.8,1007,427.468,261.545,52.7452,1
97.9,0,510.855,631.974,55.592,0
97.9,1,505.642,631.535,55.629,0
97.9,2,508.766,622.203,55.168,0
97.9,3,501.51,629.365,55.639,0
97.9,4,513.61,623.842,55.898,0
97.9,5,495.693,627.383,55.681,0
97.9,6,512.134,623.915,56,0
97.9,7,495.658,632.562,55.545,0
97.9,8,501.308,523.908,52.549,0
97.9,9,493.208,633.186,55.545,0
97.9,10,497.084,523.381,58.546,0
97.9,11,485.352,633.699,55.764,0
97.9,12,509.54,523.366,54.621,0
97.9,13,471.138,632.38,56.076,0
97.9,14,505.592,521.51,57.682,0
97.9,1000,596.89,363.967,44.8115,1
97.9,1001,466.266,29.4249,35.5747,1
97.9,1002,-87.7633,714.697,58.1405,1
97.9,1003,157.934,385.481,45.912,1
97.9,1004,386.253,773.65,38.0281,1
97.9,1005,708.935,31.8613,57.2148,1
97.9,1006,662.771,100.173,40.6412,1
97.9,1007,427.444,262.005,52.7628,1
98,0,511.185,632.292,55.57,0
98,1,505.96,631.848,55.609,0
98,2,508.898,622.466,55.113,0
98,3,501.851,629.701,55.618,0
98,4,514.052,623.853,55.853,0
98,5,495.991,627.62,55.665,0
98,6,512.518,623.813,55.996,0
98,7,495.976,632.742,55.524,0
98,8,501.608,523.885,52.423,0
98,9,493.289,633.398,55.514,0
98,10,497.232,523.385,58.641,0
98,11,486.432,634.067,55.712,0
98,12,509.756,523.385,54.582,0
98,13,472.551,632.884,56.027,0
98,14,505.901,521.613,57.796,0
98,1000,597.41,364.219,44.7893,1
98,1001,466.029,29.5661,35.582,1
98,1002,-87.9118,714.952,58.1714,1
98,1003,157.851,385.723,45.8759,1
98,1004,386.395,773.638,38.0664,1
98,1005,708.918,31.3885,57.2589,1
98,1006,663.173,100.061,40.6261,1
98,1007,427.419,262.465,52.7804,1
98.1,0,511.509,632.602,55.548,0
98.1,1,506.278,632.154,55.59,0
98.1,2,509.029,622.754,55.061,0
98.1,3,502.19,630.036,55.599,0
98.1,4,514.55,623.885,55.799,0
98.1,5,496.298,627.872,55.65,0
98.1,6,512.798,623.659,55.995,0
98.1,7,496.294,632.92,55.505,0
98.1,8,501.903,523.864,52.299,0
98.1,9,493.326,633.596,55.486,0
98.1,10,497.502,523.372,58.779,0
98.1,11,487.433,634.423,55.661,0
98.1,12,509.974,523.401,54.542,0
98.1,13,473.968,633.371,55.976,0
98.1,14,506.206,521.715,57.91,0
98.1,1000,597.93,364.471,44.7671,1
98.1,1001,465.791,29.7073,35.5892,1
98.1,1002,-88.0603,715.207,58.2024,1
98.1,1003,157.767,385.964,45.8397,1
98.1,1004,386.538,773.625,38.1047,1
98.1,1005,708.901,30.9157,57.303,1
98.1,1006,663.576,99.9496,40.611,1
98.1,1007,427.395,262.925,52.798,1
98.2,0,511.826,632.903,55.527,0
98.2,1,506.595,632.454,55.57,0
98.2,2,509.162,623.068,55.011,0
98.2,3,502.527,630.37,55.579,0
98.2,4,515.072,623.944,55.74,0
98.2,5,496.613,628.14,55.634,0
98.2,6,512.997,623.454,55.996,0
98.2,7,496.608,633.099,55.486,0
98.2,8,502.194,523.844,52.176,0
98.2,9,493.332,633.78,55.458,0
98.2,10,497.773,523.367,58.912,0
98.2,11,488.35,634.766,55.613,0
98.2,12,510.192,523.415,54.501,0
98.2,13,475.393,633.838,55.921,0
98.2,14,506.507,521.815,58.024,0
98.2,1000,598.45,364.723,44.7449,1
98.2,1001,465.554,29.8485,35.5965,1
98.2,1002,-88.2088,715.462,58.2334,1
98.2,1003,157.684,386.206,45.8036,1
98.2,1004,386.681,773.613,38.1431,1
98.2,1005,708.884,30.4429,57.3471,1
98.2,1006,663.979,99.8381,40.5959,1
98.2,1007,427.37,263.384,52.8156,1
98.3,0,512.139,633.197,55.507,0
98.3,1,506.911,632.748,55.551,0
98.3,2,509.301,623.406,54.964,0
98.3,3,502.858,630.705,55.56,0
98.3,4,515.589,624.036,55.677,0
98.3,5,496.936,628.422,55.618,0
98.3,6,513.151,623.244,56.001,0
98.3,7,496.915,633.281,55.468,0
98.3,8,502.48,523.824,52.055,0
98.3,9,493.318,633.949,55.432,0
98.3,10,498.048,523.366,59.039,0
98.3,11,489.18,635.095,55.568,0
98.3,12,510.412,523.426,54.458,0
98.3,13,476.823,634.286,55.864,0
98.3,14,506.805,521.911,58.139,0
98.3,1000,598.971,364.975,44.7227,1
98.3,1001,465.317,29.9897,35.6038,1
98.3,1002,-88.3573,715.717,58.2643,1
98.3,1003,157.6,386.447,45.7674,1
98.3,1004,386.823,773.6,38.1814,1
98.3,1005,708.867,29.9701,57.3912,1
98.3,1006,664.382,99.7266,40.5808,1
98.3,1007,427.346,263.844,52.8332,1
98.4,0,512.448,633.478,55.487,0
98.4,1,507.225,633.037,55.533,0
98.4,2,509.447,623.77,54.92,0
98.4,3,503.182,631.042,55.542,0
98.4,4,516.083,624.156,55.612,0
98.4,5,497.265,628.716,55.602,0
98.4,6,513.275,623.03,56.008,0
98.4,7,497.211,633.467,55.45,0
98.4,8,502.762,523.805,51.936,0
98.4,9,493.293,634.103,55.407,0
98.4,10,498.325,523.369,59.16,0
98.4,11,489.923,635.41,55.525,0
98.4,12,510.632,523.435,54.413,0
98.4,13,478.243,634.715,55.804,0
98.4,14,507.099,522.003,58.253,0
98.4,1000,599.491,365.227,44.7005,1
98.4,1001,465.08,30.1309,35.6111,1
98.4,1002,-88.5059,715.972,58.2953,1
98.4,1003,157.516,386.689,45.7313,1
98.4,1004,386.966,773.587,38.2197,1
98.4,1005,708.85,29.4973,57.4353,1
98.4,1006,664.785,99.6151,40.5657,1
98.4,1007,427.321,264.304,52.8509,1
98.5,0,512.757,633.749,55.468,0
98.5,1,507.538,633.324,55.514,0
98.5,2,509.604,624.16,54.878,0
98.5,3,503.5,631.38,55.524,0
98.5,4,516.544,624.3,55.548,0
98.5,5,497.602,629.023,55.586,0
98.5,6,513.376,622.815,56.017,0
98.5,7,497.495,633.661,55.433,0
98.5,8,503.04,523.787,51.818,0
98.5,9,493.265,634.241,55.383,0
98.5,10,498.605,523.373,59.274,0
98.5,11,490.574,635.713,55.484,0
98.5,12,510.853,523.443,54.366,0
98.5,13,479.601,635.141,55.745,0
98.5,14,507.39,522.091,58.368,0
98.5,1000,600.011,365.479,44.6782,1
98.5,1001,464.843,30.272,35.6183,1
98.5,1002,-88.6544,716.227,58.3263,1
98.5,1003,157.433,386.93,45.6952,1
98.5,1004,387.108,773.575,38.2581,1
98.5,1005,708.833,29.0245,57.4794,1
98.5,1006,665.188,99.5036,40.5507,1
98.5,1007,427.297,264.764,52.8685,1
98.6,0,513.064,634.01,55.449,0
98.6,1,507.849,633.61,55.497,0
98.6,2,509.776,624.572,54.838,0
98.6,3,503.81,631.72,55.506,0
98.6,4,516.967,624.466,55.484,0
98.6,5,497.944,629.341,55.57,0
98.6,6,513.46,622.6,56.026,0
98.6,7,497.765,633.862,55.417,0
98.6,8,503.315,523.77,51.702,0
98.6,9,493.244,634.359,55.36,0
98.6,10,498.888,523.379,59.383,0
98.6,11,491.133,636.009,55.447,0
98.6,12,511.074,523.45,54.318,0
98.6,13,480.893,635.563,55.688,0
98.6,14,507.678,522.175,58.482,0
98.6,1000,600.531,365.731,44.656,1
98.6,1001,464.606,30.4132,35.6256,1
98.6,1002,-88.8029,716.482,58.3572,1
98.6,1003,157.349,387.172,45.659,1
98.6,1004,387.251,773.562,38.2964,1
98.6,1005,708.816,28.5517,57.5236,1
98.6,1006,665.591,99.3921,40.5356,1
98.6,1007,427.272,265.224,52.8861,1
98.7,0,513.371,634.262,55.431,0
98.7,1,508.159,633.895,55.48,0
98.7,2,509.965,625.002,54.802,0
98.7,3,504.114,632.061,55.489,0
98.7,4,517.352,624.649,55.422,0
98.7,5,498.295,629.666,55.554,0
98.7,6,513.532,622.389,56.034,0
98.7,7,498.02,634.071,55.401,0
98.7,8,503.585,523.753,51.588,0
98.7,9,493.234,634.452,55.337,0
98.7,10,499.173,523.385,59.485,0
98.7,11,491.571,636.287,55.414,0
98.7,12,511.296,523.456,54.269,0
98.7,13,482.116,635.978,55.631,0
98.7,14,507.963,522.254,58.596,0
98.7,1000,601.052,365.983,44.6338,1
98.7,1001,464.369,30.5544,35.6329,1
98.7,1002,-88.9514,716.738,58.3882,1
98.7,1003,157.266,387.413,45.6229,1
98.7,1004,387.393,773.55,38.3347,1
98.7,1005,708.799,28.0789,57.5677,1
98.7,1006,665.994,99.2807,40.5205,1
98.7,1007,427.247,265.684,52.9037,1
98.8,0,513.677,634.507,55.413,0
98.8,1,508.468,634.179,55.463,0
98.8,2,510.175,625.45,54.768,0
98.8,3,504.411,632.403,55.472,0
98.8,4,517.698,624.847,55.363,0
98.8,5,498.653,629.998,55.538,0
98.8,6,513.595,622.186,56.04,0
98.8,7,498.261,634.289,55.385,0
98.8,8,503.853,523.736,51.477,0
98.8,9,493.238,634.516,55.314,0
98.8,10,499.461,523.392,59.582,0
98.8,11,491.897,636.556,55.383,0
98.8,12,511.517,523.46,54.218,0
98.8,13,483.267,636.383,55.577,0
98.8,14,508.245,522.329,58.709,0
98.8,1000,601.572,366.235,44.6116,1
98.8,1001,464.132,30.6956,35.6402,1
98.8,1002,-89.0999,716.993,58.4191,1
98.8,1003,157.182,387.655,45.5867,1
98.8,1004,387.536,773.537,38.3731,1
98.8,1005,708.782,27.6061,57.6118,1
98.8,1006,666.396,99.1692,40.5054,1
98.8,1007,427.223,266.143,52.9213,1
98.9,0,513.983,634.746,55.396,0
98.9,1,508.776,634.463,55.446,0
98.9,2,510.406,625.912,54.738,0
98.9,3,504.703,632.745,55.455,0
98.9,4,518.006,625.058,55.306,0
98.9,5,499.017,630.336,55.522,0
98.9,6,513.652,621.994,56.043,0
98.9,7,498.488,634.517,55.369,0
98.9,8,504.117,523.721,51.367,0
98.9,9,493.251,634.55,55.292,0
98.9,10,499.751,523.399,59.672,0
98.9,11,492.121,636.815,55.357,0
98.9,12,511.739,523.464,54.165,0
98.9,13,484.34,636.776,55.524,0
98.9,14,508.525,522.401,58.822,0
98.9,1000,602.092,366.487,44.5894,1
98.9,1001,463.894,30.8368,35.6474,1
98.9,1002,-89.2485,717.248,58.4501,1
98.9,1003,157.099,387.896,45.5506,1
98.9,1004,387.678,773.525,38.4114,1
98.9,1005,708.765,27.1333,57.6559,1
98.9,1006,666.799,99.0577,40.4903,1
98.9,1007,427.198,266.603,52.9389,1
99,0,514.289,634.982,55.379,0
99,1,509.083,634.747,55.43,0
99,2,510.66,626.387,54.712,0
99,3,504.99,633.087,55.439,0
99,4,518.279,625.278,55.253,0
99,5,499.387,630.679,55.507,0
99,6,513.705,621.817,56.044,0
99,7,498.7,634.754,55.354,0
99,8,504.379,523.705,51.26,0
99,9,493.272,634.558,55.27,0
99,10,500.044,523.406,59.753,0
99,11,492.253,637.063,55.333,0
99,12,511.96,523.466,54.112,0
99,13,485.332,637.156,55.473,0
99,14,508.803,522.468,58.933,0
99,1000,602.612,366.739,44.5672,1
99,1001,463.657,30.978,35.6547,1
99,1002,-89.397,717.503,58.4811,1
99,1003,157.015,388.138,45.5145,1
99,1004,387.821,773.512,38.4497,1
99,1005,708.748,26.6605,57.7,1
99,1006,667.202,98.9462,40.4752,1
99,1007,427.174,267.063,52.9566,1
99.1,0,514.595,635.216,55.362,0
99.1,1,509.39,635.031,55.414,0
99.1,2,510.937,626.872,54.689,0
99.1,3,505.271,633.429,55.422,0
99.1,4,518.518,625.506,55.203,0
99.1,5,499.763,631.025,55.491,0
99.1,6,513.758,621.658,56.04,0
99.1,7,498.899,635.001,55.338,0
99.1,8,504.637,523.691,51.155,0
99.1,9,493.298,634.547,55.248,0
99.1,10,500.341,523.413,59.826,0
99.1,11,492.306,637.29,55.311,0
99.1,12,512.181,523.469,54.058,0
99.1,13,486.241,637.522,55.425,0
99.1,14,509.08,522.531,59.042,0
99.1,1000,603.133,366.991,44.545,1
99.1,1001,463.42,31.1191,35.662,1
99.1,1002,-89.5455,717.758,58.512,1
99.1,1003,156.931,388.38,45.4783,1
99.1,1004,387.964,773.5,38.488,1
99.1,1005,708.731,26.1877,57.7441,1
99.1,1006,667.605,98.8347,40.4601,1
99.1,1007,427.149,267.523,52.9742,1
99.2,0,514.903,635.45,55.347,0
99.2,1,509.696,635.314,55.399,0
99.2,2,511.236,627.361,54.671,0
99.2,3,505.548,633.771,55.406,0
99.2,4,518.726,625.74,55.157,0
99.2,5,500.142,631.378,55.475,0
99.2,6,513.813,621.523,56.032,0
99.2,7,499.084,635.258,55.323,0
99.2,8,504.892,523.677,51.055,0
99.2,9,493.328,634.524,55.228,0
99.2,10,500.642,523.42,59.891,0
99.2,11,492.294,637.496,55.292,0
99.2,12,512.402,523.47,54.003,0
99.2,13,487.067,637.872,55.379,0
99.2,14,509.356,522.592,59.148,0
99.2,1000,603.653,367.243,44.5228,1
99.2,1001,463.183,31.2603,35.6693,1
99.2,1002,-89.694,718.013,58.543,1
99.2,1003,156.848,388.621,45.4422,1
99.2,1004,388.106,773.487,38.5264,1
99.2,1005,708.714,25.7149,57.7883,1
99.2,1006,668.008,98.7232,40.445,1
99.2,1007,427.125,267.983,52.9918,1
99.3,0,515.211,635.683,55.331,0
99.3,1,510.001,635.599,55.383,0
99.3,2,511.556,627.853,54.657,0
99.3,3,505.822,634.114,55.391,0
99.3,4,518.906,625.978,55.114,0
99.3,5,500.524,631.735,55.459,0
99.3,6,513.873,621.411,56.02,0
99.3,7,499.257,635.523,55.307,0
99.3,8,505.144,523.663,50.96,0
99.3,9,493.364,634.497,55.208,0
99.3,10,500.946,523.426,59.947,0
99.3,11,492.265,637.699,55.275,0
99.3,12,512.622,523.471,53.949,0
99.3,13,487.809,638.207,55.335,0
99.3,14,509.632,522.649,59.25,0
99.3,1000,604.173,367.495,44.5005,1
99.3,1001,462.946,31.4015,35.6765,1
99.3,1002,-89.8425,718.268,58.574,1
99.3,1003,156.764,388.863,45.4061,1
99.3,1004,388.249,773.475,38.5647,1
99.3,1005,708.697,25.2421,57.8324,1
99.3,1006,668.411,98.6117,40.4299,1
99.3,1007,427.1,268.442,53.0094,1
99.4,0,515.521,635.917,55.316,0
99.4,1,510.306,635.883,55.368,0
99.4,2,511.896,628.346,54.646,0
99.4,3,506.094,634.458,55.375,0
99.4,4,519.061,626.219,55.075,0
99.4,5,500.909,632.097,55.444,0
99.4,6,513.94,621.325,56.003,0
99.4,7,499.417,635.797,55.292,0
99.4,8,505.392,523.65,50.87,0
99.4,9,493.407,634.471,55.189,0
99.4,10,501.252,523.433,59.994,0
99.4,11,492.226,637.896,55.258,0
99.4,12,512.839,523.47,53.897,0
99.4,13,488.464,638.525,55.294,0
99.4,14,509.906,522.702,59.35,0
99.4,1000,604.694,367.747,44.4783,1
99.4,1001,462.709,31.5427,35.6838,1
99.4,1002,-89.991,718.523,58.6049,1
99.4,1003,156.681,389.104,45.3699,1
99.4,1004,388.391,773.462,38.603,1
99.4,1005,708.681,24.7693,57.8765,1
99.4,1006,668.814,98.5003,40.4148,1
99.4,1007,427.076,268.902,53.027,1
99.5,0,515.832,636.151,55.302,0
99.5,1,510.611,636.169,55.353,0
99.5,2,512.254,628.838,54.639,0
99.5,3,506.365,634.802,55.359,0
99.5,4,519.194,626.462,55.039,0
99.5,5,501.297,632.463,55.428,0
99.5,6,514.015,621.266,55.982,0
99.5,7,499.564,636.078,55.276,0
99.5,8,505.639,523.637,50.788,0
99.5,9,493.456,634.45,55.171,0
99.5,10,501.561,523.44,60.034,0
99.5,11,492.186,638.084,55.243,0
99.5,12,513.056,523.47,53.845,0
99.5,13,489.008,638.81,55.255,0
99.5,14,510.179,522.753,59.443,0
99.5,1000,605.214,367.999,44.4561,1
99.5,1001,462.472,31.6839,35.6911,1
99.5,1002,-90.1396,718.778,58.6359,1
99.5,1003,156.597,389.346,45.3338,1
99.5,1004,388.534,773.45,38.6414,1
99.5,1005,708.664,24.2965,57.9206,1
99.5,1006,669.216,98.3888,40.3997,1
99.5,1007,427.051,269.362,53.0446,1
99.6,0,516.144,636.387,55.287,0
99.6,1,510.915,636.455,55.338,0
99.6,2,512.629,629.328,54.635,0
99.6,3,506.635,635.147,55.343,0
99.6,4,519.308,626.707,55.007,0
99.6,5,501.685,632.832,55.412,0
99.6,6,514.102,621.234,55.958,0
99.6,7,499.699,636.363,55.26,0
99.6,8,505.884,523.624,50.713,0
99.6,9,493.513,634.439,55.154,0
99.6,10,501.873,523.446,60.066,0
99.6,11,492.153,638.263,55.228,0
99.6,12,513.272,523.469,53.795,0
99.6,13,489.439,639.064,55.219,0
99.6,14,510.45,522.801,59.531,0
99.6,1000,605.734,368.251,44.4339,1
99.6,1001,462.235,31.8251,35.6984,1
99.6,1002,-90.2881,719.034,58.6669,1
99.6,1003,156.514,389.587,45.2976,1
99.6,1004,388.676,773.437,38.6797,1
99.6,1005,708.647,23.8237,57.9647,1
99.6,1006,669.619,98.2773,40.3847,1
99.6,1007,427.027,269.822,53.0623,1
99.7,0,516.457,636.625,55.273,0
99.7,1,511.219,636.742,55.324,0
99.7,2,513.019,629.816,54.635,0
99.7,3,506.905,635.492,55.328,0
99.7,4,519.407,626.953,54.978,0
99.7,5,502.073,633.205,55.396,0
99.7,6,514.201,621.23,55.929,0
99.7,7,499.823,636.653,55.244,0
99.7,8,506.128,523.612,50.645,0
99.7,9,493.577,634.44,55.137,0
99.7,10,502.187,523.452,60.091,0
99.7,11,492.134,638.428,55.214,0
99.7,12,513.486,523.467,53.746,0
99.7,13,489.751,639.29,55.185,0
99.7,14,510.72,522.846,59.613,0
99.7,1000,606.254,368.503,44.4117,1
99.7,1001,461.998,31.9662,35.7056,1
99.7,1002,-90.4366,719.289,58.6978,1
99.7,1003,156.43,389.829,45.2615,1
99.7,1004,388.819,773.425,38.718,1
99.7,1005,708.63,23.3509,58.0088,1
99.7,1006,670.022,98.1658,40.3696,1
99.7,1007,427.002,270.282,53.0799,1
99.8,0,516.769,636.864,55.259,0
99.8,1,511.522,637.03,55.309,0
99.8,2,513.423,630.299,54.637,0
99.8,3,507.173,635.838,55.312,0
99.8,4,519.493,627.199,54.953,0
99.8,5,502.46,633.581,55.38,0
99.8,6,514.314,621.254,55.898,0
99.8,7,499.938,636.945,55.228,0
99.8,8,506.371,523.6,50.584,0
99.8,9,493.65,634.455,55.122,0
99.8,10,502.504,523.458,60.108,0
99.8,11,492.137,638.577,55.202,0
99.8,12,513.7,523.466,53.699,0
99.8,13,489.942,639.492,55.154,0
99.8,14,510.988,522.889,59.689,0
99.8,1000,606.775,368.755,44.3895,1
99.8,1001,461.76,32.1074,35.7129,1
99.8,1002,-90.5851,719.544,58.7288,1
99.8,1003,156.346,390.07,45.2254,1
99.8,1004,388.961,773.412,38.7564,1
99.8,1005,708.613,22.8781,58.0529,1
99.8,1006,670.425,98.0543,40.3545,1
99.8,1007,426.977,270.742,53.0975,1
99.9,0,517.08,637.107,55.245,0
99.9,1,511.824,637.318,55.294,0
99.9,2,513.839,630.778,54.641,0
99.9,3,507.442,636.184,55.296,0
99.9,4,519.57,627.444,54.93,0
99.9,5,502.844,633.96,55.363,0
99.9,6,514.443,621.309,55.862,0
99.9,7,500.045,637.239,55.212,0
99.9,8,506.613,523.589,50.531,0
99.9,9,493.731,634.488,55.107,0
99.9,10,502.823,523.463,60.117,0
99.9,11,492.163,638.711,55.191,0
99.9,12,513.912,523.464,53.652,0
99.9,13,490.013,639.671,55.124,0
99.9,14,511.254,522.928,59.759,0
99.9,1000,607.295,369.007,44.3673,1
99.9,1001,461.523,32.2486,35.7202,1
99.9,1002,-90.7336,719.799,58.7597,1
99.9,1003,156.263,390.312,45.1892,1
99.9,1004,389.104,773.4,38.7947,1
99.9,1005,708.596,22.4053,58.0971,1
99.9,1006,670.828,97.9428,40.3394,1
99.9,1007,426.953,271.201,53.1151,1
100,0,517.389,637.351,55.232,0
100,1,512.128,637.609,55.279,0
100,2,514.264,631.25,54.647,0
100,3,507.71,636.531,55.28,0
100,4,519.639,627.689,54.91,0
100,5,503.226,634.343,55.347,0
100,6,514.588,621.393,55.824,0
100,7,500.144,637.532,55.195,0
100,8,506.854,523.579,50.483,0
100,9,493.821,634.538,55.093,0
100,10,503.143,523.469,60.119,0
100,11,492.213,638.829,55.181,0
100,12,514.124,523.462,53.607,0
100,13,489.97,639.827,55.096,0
100,14,511.52,522.965,59.824,0
100,1000,607.815,369.259,44.345,1
100,1001,461.286,32.3898,35.7275,1
100,1002,-90.8821,720.054,58.7907,1
100,1003,156.179,390.553,45.1531,1
100,1004,389.246,773.387,38.833,1
100,1005,708.579,21.9325,58.1412,1
100,1006,671.231,97.8313,40.3243,1
100,1007,426.928,271.661,53.1327,1
100.1,0,517.698,637.6,55.218,0
100.1,1,512.433,637.902,55.265,0
100.1,2,514.698,631.713,54.655,0
100.1,3,507.979,636.878,55.263,0
100.1,4,519.704,627.933,54.893,0
100.1,5,503.603,634.729,55.33,0
100.1,6,514.75,621.507,55.782,0
100.1,7,500.239,637.825,55.179,0
100.1,8,507.094,523.569,50.443,0
100.1,9,493.923,634.609,55.08,0
100.1,10,503.465,523.474,60.115,0
100.1,11,492.281,638.936,55.174,0
100.1,12,514.335,523.46,53.564,0
100.1,13,489.827,639.96,55.069,0
100.1,14,511.785,523,59.882,0
100.1,1000,608.335,369.511,44.3228,1
100.1,1001,461.049,32.531,35.7347,1
100.1,1002,-91.0307,720.309,58.8217,1
100.1,1003,156.096,390.795,45.1169,1
100.1,1004,389.389,773.375,38.8714,1
100.1,1005,708.562,21.4597,58.1853,1
100.1,1006,671.634,97.7199,40.3092,1
100.1,1007,426.904,272.121,53.1503,1
100.2,0,518.007,637.851,55.204,0
100.2,1,512.74,638.197,55.25,0
100.2,2,515.139,632.166,54.665,0
100.2,3,508.248,637.227,55.247,0
100.2,4,519.766,628.175,54.878,0
100.2,5,503.972,635.119,55.312,0
100.2,6,514.93,621.648,55.739,0
100.2,7,500.329,638.115,55.163,0
100.2,8,507.334,523.56,50.409,0
100.2,9,494.039,634.7,55.067,0
100.2,10,503.789,523.479,60.103,0
100.2,11,492.362,639.039,55.167,0
100.2,12,514.546,523.458,53.521,0
100.2,13,489.602,640.07,55.044,0
100.2,14,512.049,523.032,59.936,0
100.2,1000,608.856,369.763,44.3006,1
100.2,1001,460.812,32.6721,35.742,1
100.2,1002,-91.1792,720.564,58.8526,1
100.2,1003,156.012,391.036,45.0808,1
100.2,1004,389.532,773.362,38.9097,1
100.2,1005,708.545,20.9869,58.2294,1
100.2,1006,672.036,97.6084,40.2941,1
100.2,1007,426.879,272.581,53.168,1
100.3,0,518.315,638.106,55.191,0
100.3,1,513.048,638.494,55.235,0
100.3,2,515.584,632.609,54.676,0
100.3,3,508.518,637.575,55.23,0
100.3,4,519.828,628.416,54.866,0
100.3,5,504.332,635.512,55.294,0
100.3,6,515.13,621.816,55.693,0
100.3,7,500.418,638.404,55.146,0
100.3,8,507.573,523.551,50.38,0
100.3,9,494.167,634.813,55.055,0
100.3,10,504.114,523.484,60.085,0
100.3,11,492.449,639.143,55.161,0
100.3,12,514.757,523.456,53.481,0
100.3,13,489.349,640.172,55.019,0
100.3,14,512.313,523.062,59.983,0
100.3,1000,609.376,370.015,44.2784,1
100.3,1001,460.575,32.8133,35.7493,1
100.3,1002,-91.3277,720.819,58.8836,1
100.3,1003,155.929,391.278,45.0447,1
100.3,1004,389.674,773.35,38.948,1
100.3,1005,708.528,20.5141,58.2735,1
100.3,1006,672.439,97.4969,40.279,1
100.3,1007,426.855,273.041,53.1856,1
100.4,0,518.624,638.365,55.177,0
100.4,1,513.357,638.792,55.22,0
100.4,2,516.032,633.042,54.688,0
100.4,3,508.79,637.925,55.212,0
100.4,4,519.892,628.654,54.855,0
100.4,5,504.683,635.906,55.276,0
100.4,6,515.347,622.009,55.645,0
100.4,7,500.506,638.691,55.13,0
100.4,8,507.812,523.543,50.358,0
100.4,9,494.309,634.947,55.043,0
100.4,10,504.441,523.488,60.06,0
100.4,11,492.539,639.252,55.156,0
100.4,12,514.967,523.454,53.441,0
100.4,13,489.076,640.267,54.996,0
100.4,14,512.575,523.091,60.025,0
100.4,1000,609.896,370.267,44.2562,1
100.4,1001,460.338,32.9545,35.7565,1
100.4,1002,-91.4762,721.074,58.9146,1
100.4,1003,155.845,391.519,45.0085,1
100.4,1004,389.817,773.337,38.9863,1
100.4,1005,708.511,20.0413,58.3176,1
100.4,1006,672.842,97.3854,40.2639,1
100.4,1007,426.83,273.5,53.2032,1
100.5,0,518.934,638.63,55.164,0
100.5,1,513.665,639.092,55.205,0
100.5,2,516.481,633.467,54.701,0
100.5,3,509.063,638.275,55.195,0
100.5,4,519.96,628.89,54.847,0
100.5,5,505.02,636.302,55.257,0
100.5,6,515.584,622.226,55.596,0
100.5,7,500.595,638.974,55.113,0
100.5,8,508.051,523.535,50.341,0
100.5,9,494.464,635.104,55.031,0
100.5,10,504.769,523.493,60.029,0
100.5,11,492.627,639.369,55.152,0
100.5,12,515.177,523.451,53.403,0
100.5,13,488.793,640.355,54.973,0
100.5,14,512.838,523.117,60.062,0
