# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 0,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
28.800,0,2.500,258.643,32.500
28.800,1,-9.500,246.642,32.500
28.800,2,14.500,246.643,32.500
28.800,3,-21.500,234.642,32.500
28.800,4,26.500,234.643,32.500
28.800,5,-33.500,222.642,32.500
28.800,6,38.500,222.642,32.500
28.800,7,-45.500,210.641,32.500
28.800,8,50.500,210.642,32.500
28.800,9,-57.500,198.640,32.500
28.800,10,62.500,198.643,32.500
28.800,11,-69.500,186.640,32.500
28.800,12,74.500,186.644,32.500
28.800,13,-81.500,174.640,32.500
28.800,14,86.500,174.645,32.500
28.900,0,2.500,259.543,32.500
28.900,1,-9.500,247.542,32.500
28.900,2,14.500,247.543,32.500
28.900,3,-21.500,235.542,32.500
28.900,4,26.500,235.542,32.500
28.900,5,-33.500,223.542,32.500
28.900,6,38.500,223.542,32.500
28.900,7,-45.500,211.541,32.500
28.900,8,50.500,211.542,32.500
28.900,9,-57.500,199.541,32.500
28.900,10,62.500,199.543,32.500
28.900,11,-69.500,187.540,32.500
28.900,12,74.500,187.544,32.500
28.900,13,-81.500,175.540,32.500
28.900,14,86.500,175.545,32.500
29.000,0,2.500,260.443,32.500
29.000,1,-9.500,248.442,32.500
29.000,2,14.500,248.443,32.500
29.000,3,-21.500,236.442,32.500
29.000,4,26.500,236.442,32.500
29.000,5,-33.500,224.442,32.500
29.000,6,38.500,224.442,32.500
29.000,7,-45.500,212.441,32.500
29.000,8,50.500,212.442,32.500
29.000,9,-57.500,200.441,32.500
29.000,10,62.500,200.442,32.500
29.000,11,-69.500,188.440,32.500
29.000,12,74.500,188.443,32.500
29.000,13,-81.500,176.440,32.500
29.000,14,86.500,176.444,32.500
29.100,0,2.500,261.342,32.500
29.100,1,-9.500,249.342,32.500
29.100,2,14.500,249.343,32.500
29.100,3,-21.500,237.342,32.500
29.100,4,26.500,237.342,32.500
29.100,5,-33.500,225.342,32.500
29.100,6,38.500,225.341,32.500
29.100,7,-45.500,213.341,32.500
29.100,8,50.500,213.341,32.500
29.100,9,-57.500,201.341,32.500
29.100,10,62.500,201.342,32.500
29.100,11,-69.500,189.341,32.500
29.100,12,74.500,189.343,32.500
29.100,13,-81.500,177.340,32.500
29.100,14,86.500,177.344,32.500
29.200,0,2.500,262.242,32.500
29.200,1,-9.500,250.242,32.500
29.200,2,14.500,250.243,32.500
29.200,3,-21.500,238.242,32.500
29.200,4,26.500,238.242,32.500
29.200,5,-33.500,226.242,32.500
29.200,6,38.500,226.241,32.500
29.200,7,-45.500,214.242,32.500
29.200,8,50.500,214.241,32.500
29.200,9,-57.500,202.241,32.500
29.200,10,62.500,202.242,32.500
29.200,11,-69.500,190.241,32.500
29.200,12,74.500,190.243,32.500
29.200,13,-81.500,178.241,32.500
29.200,14,86.500,178.244,32.500
29.300,0,2.500,263.142,32.500
29.300,1,-9.500,251.142,32.500
29.300,2,14.500,251.143,32.500
29.300,3,-21.500,239.142,32.500
29.300,4,26.500,239.142,32.500
29.300,5,-33.500,227.142,32.500
29.300,6,38.500,227.141,32.500
29.300,7,-45.500,215.142,32.500
29.300,8,50.500,215.141,32.500
29.300,9,-57.500,203.141,32.500
29.300,10,62.500,203.142,32.500
29.300,11,-69.500,191.141,32.500
29.300,12,74.500,191.142,32.500
29.300,13,-81.500,179.141,32.500
29.300,14,86.500,179.143,32.500
29.400,0,2.500,264.042,32.500
29.400,1,-9.500,252.042,32.500
29.400,2,14.500,252.042,32.500
29.400,3,-21.500,240.042,32.500
29.400,4,26.500,240.042,32.500
29.400,5,-33.500,228.042,32.500
29.400,6,38.500,228.041,32.500
29.400,7,-45.500,216.042,32.500
29.400,8,50.500,216.041,32.500
29.400,9,-57.500,204.041,32.500
29.400,10,62.500,204.041,32.500
29.400,11,-69.500,192.041,32.500
29.400,12,74.500,192.042,32.500
29.400,13,-81.500,180.041,32.500
29.400,14,86.500,180.043,32.500
29.500,0,2.500,264.942,32.500
29.500,1,-9.500,252.942,32.500
29.500,2,14.500,252.942,32.500
29.500,3,-21.500,240.942,32.500
29.500,4,26.500,240.942,32.500
29.500,5,-33.500,228.942,32.500
29.500,6,38.500,228.941,32.500
29.500,7,-45.500,216.942,32.500
29.500,8,50.500,216.941,32.500
29.500,9,-57.500,204.942,32.500
29.500,10,62.500,204.941,32.500
29.500,11,-69.500,192.941,32.500
29.500,12,74.500,192.942,32.500
29.500,13,-81.500,180.941,32.500
29.500,14,86.500,180.943,32.500
29.600,0,2.500,265.842,32.500
29.600,1,-9.500,253.842,32.500
29.600,2,14.500,253.842,32.500
29.600,3,-21.500,241.842,32.500
29.600,4,26.500,241.842,32.500
29.600,5,-33.500,229.842,32.500
29.600,6,38.500,229.841,32.500
29.600,7,-45.500,217.842,32.500
29.600,8,50.500,217.841,32.500
29.600,9,-57.500,205.842,32.500
29.600,10,62.500,205.841,32.500
29.600,11,-69.500,193.841,32.500
29.600,12,74.500,193.842,32.500
29.600,13,-81.500,181.841,32.500
29.600,14,86.500,181.843,32.500
29.700,0,2.500,266.742,32.500
29.700,1,-9.500,254.742,32.500
29.700,2,14.500,254.742,32.500
29.700,3,-21.500,242.742,32.500
29.700,4,26.500,242.742,32.500
29.700,5,-33.500,230.742,32.500
29.700,6,38.500,230.741,32.500
29.700,7,-45.500,218.742,32.500
29.700,8,50.500,218.741,32.500
29.700,9,-57.500,206.742,32.500
29.700,10,62.500,206.741,32.500
29.700,11,-69.500,194.742,32.500
29.700,12,74.500,194.742,32.500
29.700,13,-81.500,182.741,32.500
29.700,14,86.500,182.742,32.500
29.800,0,2.500,267.642,32.500
29.800,1,-9.500,255.642,32.500
29.800,2,14.500,255.642,32.500
29.800,3,-21.500,243.642,32.500
29.800,4,26.500,243.642,32.500
29.800,5,-33.500,231.642,32.500
29.800,6,38.500,231.641,32.500
29.800,7,-45.500,219.642,32.500
29.800,8,50.500,219.641,32.500
29.800,9,-57.500,207.642,32.500
29.800,10,62.500,207.641,32.500
29.800,11,-69.500,195.642,32.500
29.800,12,74.500,195.641,32.500
29.800,13,-81.500,183.642,32.500
29.800,14,86.500,183.642,32.500
29.900,0,2.500,268.542,32.500
29.900,1,-9.500,256.542,32.500
29.900,2,14.500,256.542,32.500
29.900,3,-21.500,244.542,32.500
29.900,4,26.500,244.542,32.500
29.900,5,-33.500,232.542,32.500
29.900,6,38.500,232.541,32.500
29.900,7,-45.500,220.542,32.500
29.900,8,50.500,220.541,32.500
29.900,9,-57.500,208.542,32.500
29.900,10,62.500,208.541,32.500
29.900,11,-69.500,196.542,32.500
29.900,12,74.500,196.541,32.500
29.900,13,-81.500,184.542,32.500
29.900,14,86.500,184.542,32.500
30.000,0,2.500,269.442,32.500
30.000,1,-9.500,257.442,32.500
30.000,2,14.500,257.442,32.500
30.000,3,-21.500,245.442,32.500
30.000,4,26.500,245.442,32.500
30.000,5,-33.500,233.442,32.500
30.000,6,38.500,233.441,32.500
30.000,7,-45.500,221.442,32.500
30.000,8,50.500,221.441,32.500
30.000,9,-57.500,209.442,32.500
30.000,10,62.500,209.441,32.500
30.000,11,-69.500,197.442,32.500
30.000,12,74.500,197.441,32.500
30.000,13,-81.500,185.442,32.500
30.000,14,86.500,185.442,32.500
30.100,0,2.500,270.342,32.500
30.100,1,-9.500,258.342,32.500
30.100,2,14.500,258.342,32.500
30.100,3,-21.500,246.342,32.500
30.100,4,26.500,246.342,32.500
30.100,5,-33.500,234.343,32.500
30.100,6,38.500,234.341,32.500
30.100,7,-45.500,222.343,32.500
30.100,8,50.500,222.341,32.500
30.100,9,-57.500,210.342,32.500
30.100,10,62.500,210.341,32.500
30.100,11,-69.500,198.342,32.500
30.100,12,74.500,198.341,32.500
30.100,13,-81.500,186.342,32.500
30.100,14,86.500,186.342,32.500
30.200,0,2.500,271.242,32.500
30.200,1,-9.500,259.242,32.500
30.200,2,14.500,259.242,32.500
30.200,3,-21.500,247.242,32.500
30.200,4,26.500,247.242,32.500
30.200,5,-33.500,235.243,32.500
30.200,6,38.500,235.241,32.500
30.200,7,-45.500,223.243,32.500
30.200,8,50.500,223.241,32.500
30.200,9,-57.500,211.243,32.500
30.200,10,62.500,211.241,32.500
30.200,11,-69.500,199.242,32.500
30.200,12,74.500,199.241,32.500
30.200,13,-81.500,187.242,32.500
30.200,14,86.500,187.241,32.500
30.300,0,2.500,272.142,32.500
30.300,1,-9.500,260.142,32.500
30.300,2,14.500,260.142,32.500
30.300,3,-21.500,248.142,32.500
30.300,4,26.500,248.142,32.500
30.300,5,-33.500,236.143,32.500
30.300,6,38.500,236.141,32.500
30.300,7,-45.500,224.143,32.500
30.300,8,50.500,224.141,32.500
30.300,9,-57.500,212.143,32.500
30.300,10,62.500,212.141,32.500
30.300,11,-69.500,200.143,32.500
30.300,12,74.500,200.141,32.500
30.300,13,-81.500,188.142,32.500
30.300,14,86.500,188.141,32.500
30.400,0,2.500,273.042,32.500
30.400,1,-9.500,261.042,32.500
30.400,2,14.500,261.042,32.500
30.400,3,-21.500,249.042,32.500
30.400,4,26.500,249.042,32.500
30.400,5,-33.500,237.043,32.500
30.400,6,38.500,237.041,32.500
30.400,7,-45.500,225.043,32.500
30.400,8,50.500,225.041,32.500
30.400,9,-57.500,213.043,32.500
30.400,10,62.500,213.041,32.500
30.400,11,-69.500,201.043,32.500
30.400,12,74.500,201.041,32.500
30.400,13,-81.500,189.043,32.500
30.400,14,86.500,189.041,32.500
30.500,0,2.500,273.942,32.500
30.500,1,-9.500,261.942,32.500
30.500,2,14.500,261.942,32.500
30.500,3,-21.500,249.942,32.500
30.500,4,26.500,249.942,32.500
30.500,5,-33.500,237.943,32.500
30.500,6,38.500,237.942,32.500
30.500,7,-45.500,225.943,32.500
30.500,8,50.500,225.941,32.500
30.500,9,-57.500,213.943,32.500
30.500,10,62.500,213.941,32.500
30.500,11,-69.500,201.943,32.500
30.500,12,74.500,201.941,32.500
30.500,13,-81.500,189.943,32.500
30.500,14,86.500,189.941,32.500
30.600,0,2.500,274.842,32.500
30.600,1,-9.500,262.842,32.500
30.600,2,14.500,262.842,32.500
30.600,3,-21.500,250.843,32.500
30.600,4,26.500,250.842,32.500
30.600,5,-33.500,238.843,32.500
30.600,6,38.500,238.842,32.500
30.600,7,-45.500,226.843,32.500
30.600,8,50.500,226.841,32.500
30.600,9,-57.500,214.843,32.500
30.600,10,62.500,214.841,32.500
30.600,11,-69.500,202.843,32.500
30.600,12,74.500,202.841,32.500
30.600,13,-81.500,190.843,32.500
30.600,14,86.500,190.841,32.500
30.700,0,2.500,275.742,32.500
30.700,1,-9.500,263.742,32.500
30.700,2,14.500,263.742,32.500
30.700,3,-21.500,251.743,32.500
30.700,4,26.500,251.742,32.500
30.700,5,-33.500,239.743,32.500
30.700,6,38.500,239.742,32.500
30.700,7,-45.500,227.743,32.500
30.700,8,50.500,227.741,32.500
30.700,9,-57.500,215.743,32.500
30.700,10,62.500,215.741,32.500
30.700,11,-69.500,203.743,32.500
30.700,12,74.500,203.741,32.500
30.700,13,-81.500,191.743,32.500
30.700,14,86.500,191.741,32.500
30.800,0,2.500,276.642,32.500
30.800,1,-9.500,264.642,32.500
30.800,2,14.500,264.642,32.500
30.800,3,-21.500,252.643,32.500
30.800,4,26.500,252.642,32.500
30.800,5,-33.500,240.643,32.500
30.800,6,38.500,240.642,32.500
30.800,7,-45.500,228.643,32.500
30.800,8,50.500,228.642,32.500
30.800,9,-57.500,216.643,32.500
30.800,10,62.500,216.641,32.500
30.800,11,-69.500,204.643,32.500
30.800,12,74.500,204.641,32.500
30.800,13,-81.500,192.643,32.500
30.800,14,86.500,192.641,32.500
30.900,0,2.500,277.542,32.500
30.900,1,-9.500,265.542,32.500
30.900,2,14.500,265.542,32.500
30.900,3,-21.500,253.543,32.500
30.900,4,26.500,253.542,32.500
30.900,5,-33.500,241.543,32.500
30.900,6,38.500,241.542,32.500
30.900,7,-45.500,229.543,32.500
30.900,8,50.500,229.542,32.500
30.900,9,-57.500,217.543,32.500
30.900,10,62.500,217.541,32.500
30.900,11,-69.500,205.543,32.500
30.900,12,74.500,205.541,32.500
30.900,13,-81.500,193.543,32.500
30.900,14,86.500,193.541,32.500
31.000,0,2.500,278.442,32.500
31.000,1,-9.500,266.442,32.500
31.000,2,14.500,266.442,32.500
31.000,3,-21.500,254.443,32.500
31.000,4,26.500,254.442,32.500
31.000,5,-33.500,242.443,32.500
31.000,6,38.500,242.442,32.500
31.000,7,-45.500,230.443,32.500
31.000,8,50.500,230.442,32.500
31.000,9,-57.500,218.443,32.500
31.000,10,62.500,218.441,32.500
31.000,11,-69.500,206.443,32.500
31.000,12,74.500,206.441,32.500
31.000,13,-81.500,194.443,32.500
31.000,14,86.500,194.441,32.500
31.100,0,2.500,279.342,32.500
31.100,1,-9.500,267.342,32.500
31.100,2,14.500,267.342,32.500
31.100,3,-21.500,255.343,32.500
31.100,4,26.500,255.342,32.500
31.100,5,-33.500,243.343,32.500
31.100,6,38.500,243.342,32.500
31.100,7,-45.500,231.343,32.500
31.100,8,50.500,231.342,32.500
31.100,9,-57.500,219.344,32.500
31.100,10,62.500,219.341,32.500
31.100,11,-69.500,207.344,32.500
31.100,12,74.500,207.341,32.500
31.100,13,-81.500,195.343,32.500
31.100,14,86.500,195.341,32.500
31.200,0,2.500,280.242,32.500
31.200,1,-9.500,268.243,32.500
31.200,2,14.500,268.242,32.500
31.200,3,-21.500,256.243,32.500
31.200,4,26.500,256.242,32.500
31.200,5,-33.500,244.243,32.500
31.200,6,38.500,244.242,32.500
31.200,7,-45.500,232.243,32.500
31.200,8,50.500,232.242,32.500
31.200,9,-57.500,220.244,32.500
31.200,10,62.500,220.241,32.500
31.200,11,-69.500,208.244,32.500
31.200,12,74.500,208.241,32.500
31.200,13,-81.500,196.244,32.500
31.200,14,86.500,196.241,32.500
31.300,0,2.500,281.142,32.500
31.300,1,-9.500,269.143,32.500
31.300,2,14.500,269.142,32.500
31.300,3,-21.500,257.143,32.500
31.300,4,26.500,257.142,32.500
31.300,5,-33.500,245.143,32.500
31.300,6,38.500,245.142,32.500
31.300,7,-45.500,233.143,32.500
31.300,8,50.500,233.142,32.500
31.300,9,-57.500,221.144,32.500
31.300,10,62.500,221.142,32.500
31.300,11,-69.500,209.144,32.500
31.300,12,74.500,209.141,32.500
31.300,13,-81.500,197.144,32.500
31.300,14,86.500,197.141,32.500
31.400,0,2.500,282.042,32.500
31.400,1,-9.500,270.043,32.500
31.400,2,14.500,270.042,32.500
31.400,3,-21.500,258.043,32.500
31.400,4,26.500,258.042,32.500
31.400,5,-33.500,246.043,32.500
31.400,6,38.500,246.042,32.500
31.400,7,-45.500,234.043,32.500
31.400,8,50.500,234.042,32.500
31.400,9,-57.500,222.044,32.500
31.400,10,62.500,222.042,32.500
31.400,11,-69.500,210.044,32.500
31.400,12,74.500,210.041,32.500
31.400,13,-81.500,198.044,32.500
31.400,14,86.500,198.041,32.500
31.500,0,2.500,282.942,32.500
31.500,1,-9.500,270.943,32.500
31.500,2,14.500,270.942,32.500
31.500,3,-21.500,258.943,32.500
31.500,4,26.500,258.942,32.500
31.500,5,-33.500,246.943,32.500
31.500,6,38.500,246.942,32.500
31.500,7,-45.500,234.943,32.500
31.500,8,50.500,234.942,32.500
31.500,9,-57.500,222.944,32.500
31.500,10,62.500,222.942,32.500
31.500,11,-69.500,210.944,32.500
31.500,12,74.500,210.941,32.500
31.500,13,-81.500,198.944,32.500
31.500,14,86.500,198.941,32.500
31.600,0,2.500,283.842,32.500
31.600,1,-9.500,271.843,32.500
31.600,2,14.500,271.842,32.500
31.600,3,-21.500,259.843,32.500
31.600,4,26.500,259.842,32.500
31.600,5,-33.500,247.843,32.500
31.600,6,38.500,247.843,32.500
31.600,7,-45.500,235.843,32.500
31.600,8,50.500,235.842,32.500
31.600,9,-57.500,223.844,32.500
31.600,10,62.500,223.842,32.500
31.600,11,-69.500,211.844,32.500
31.600,12,74.500,211.841,32.500
31.600,13,-81.500,199.844,32.500
31.600,14,86.500,199.841,32.500
31.700,0,2.500,284.743,32.500
31.700,1,-9.500,272.743,32.500
31.700,2,14.500,272.742,32.500
31.700,3,-21.500,260.743,32.500
31.700,4,26.500,260.743,32.500
31.700,5,-33.500,248.743,32.500
31.700,6,38.500,248.743,32.500
31.700,7,-45.500,236.743,32.500
31.700,8,50.500,236.742,32.500
31.700,9,-57.500,224.744,32.500
31.700,10,62.500,224.742,32.500
31.700,11,-69.500,212.744,32.500
31.700,12,74.500,212.742,32.500
31.700,13,-81.500,200.744,32.500
31.700,14,86.500,200.741,32.500
31.800,0,2.500,285.643,32.500
31.800,1,-9.500,273.643,32.500
31.800,2,14.500,273.642,32.500
31.800,3,-21.500,261.643,32.500
31.800,4,26.500,261.643,32.500
31.800,5,-33.500,249.643,32.500
31.800,6,38.500,249.643,32.500
31.800,7,-45.500,237.643,32.500
31.800,8,50.500,237.643,32.500
31.800,9,-57.500,225.644,32.500
31.800,10,62.500,225.642,32.500
31.800,11,-69.500,213.644,32.500
31.800,12,74.500,213.642,32.500
31.800,13,-81.500,201.644,32.500
31.800,14,86.500,201.641,32.500
31.900,0,2.500,286.543,32.500
31.900,1,-9.500,274.543,32.500
31.900,2,14.500,274.542,32.500
31.900,3,-21.500,262.543,32.500
31.900,4,26.500,262.543,32.500
31.900,5,-33.500,250.543,32.500
31.900,6,38.500,250.543,32.500
31.900,7,-45.500,238.543,32.500
31.900,8,50.500,238.543,32.500
31.900,9,-57.500,226.544,32.500
31.900,10,62.500,226.542,32.500
31.900,11,-69.500,214.544,32.500
31.900,12,74.500,214.542,32.500
31.900,13,-81.500,202.544,32.500
31.900,14,86.500,202.541,32.500
32.000,0,2.500,287.443,32.500
32.000,1,-9.500,275.443,32.500
32.000,2,14.500,275.442,32.500
32.000,3,-21.500,263.443,32.500
32.000,4,26.500,263.443,32.500
32.000,5,-33.500,251.443,32.500
32.000,6,38.500,251.443,32.500
32.000,7,-45.500,239.443,32.500
32.000,8,50.500,239.443,32.500
32.000,9,-57.500,227.444,32.500
32.000,10,62.500,227.442,32.500
32.000,11,-69.500,215.444,32.500
32.000,12,74.500,215.442,32.500
32.000,13,-81.500,203.444,32.500
32.000,14,86.500,203.442,32.500
32.100,0,2.500,288.343,32.500
32.100,1,-9.500,276.343,32.500
32.100,2,14.500,276.343,32.500
32.100,3,-21.500,264.343,32.500
32.100,4,26.500,264.343,32.500
32.100,5,-33.500,252.343,32.500
32.100,6,38.500,252.343,32.500
32.100,7,-45.500,240.343,32.500
32.100,8,50.500,240.343,32.500
32.100,9,-57.500,228.344,32.500
32.100,10,62.500,228.342,32.500
32.100,11,-69.500,216.344,32.500
32.100,12,74.500,216.342,32.500
32.100,13,-81.500,204.344,32.500
32.100,14,86.500,204.342,32.500
32.200,0,2.500,289.243,32.500
32.200,1,-9.500,277.243,32.500
32.200,2,14.500,277.243,32.500
32.200,3,-21.500,265.243,32.500
32.200,4,26.500,265.243,32.500
32.200,5,-33.500,253.243,32.500
32.200,6,38.500,253.243,32.500
32.200,7,-45.500,241.243,32.500
32.200,8,50.500,241.243,32.500
32.200,9,-57.500,229.244,32.500
32.200,10,62.500,229.243,32.500
32.200,11,-69.500,217.244,32.500
32.200,12,74.500,217.242,32.500
32.200,13,-81.500,205.244,32.500
32.200,14,86.500,205.242,32.500
32.300,0,2.500,290.143,32.500
32.300,1,-9.500,278.143,32.500
32.300,2,14.500,278.143,32.500
32.300,3,-21.500,266.143,32.500
32.300,4,26.500,266.143,32.500
32.300,5,-33.500,254.143,32.500
32.300,6,38.500,254.143,32.500
32.300,7,-45.500,242.143,32.500
32.300,8,50.500,242.143,32.500
32.300,9,-57.500,230.144,32.500
32.300,10,62.500,230.143,32.500
32.300,11,-69.500,218.144,32.500
32.300,12,74.500,218.142,32.500
32.300,13,-81.500,206.144,32.500
32.300,14,86.500,206.142,32.500
32.400,0,2.500,291.043,32.500
32.400,1,-9.500,279.043,32.500
32.400,2,14.500,279.043,32.500
32.400,3,-21.500,267.043,32.500
32.400,4,26.500,267.043,32.500
32.400,5,-33.500,255.043,32.500
32.400,6,38.500,255.043,32.500
32.400,7,-45.500,243.043,32.500
32.400,8,50.500,243.043,32.500
32.400,9,-57.500,231.044,32.500
32.400,10,62.500,231.043,32.500
32.400,11,-69.500,219.044,32.500
32.400,12,74.500,219.042,32.500
32.400,13,-81.500,207.044,32.500
32.400,14,86.500,207.042,32.500
32.500,0,2.500,291.943,32.500
32.500,1,-9.500,279.943,32.500
32.500,2,14.500,279.943,32.500
32.500,3,-21.500,267.943,32.500
32.500,4,26.500,267.943,32.500
32.500,5,-33.500,255.943,32.500
32.500,6,38.500,255.943,32.500
32.500,7,-45.500,243.943,32.500
32.500,8,50.500,243.943,32.500
32.500,9,-57.500,231.943,32.500
32.500,10,62.500,231.943,32.500
32.500,11,-69.500,219.944,32.500
32.500,12,74.500,219.942,32.500
32.500,13,-81.500,207.944,32.500
32.500,14,86.500,207.942,32.500
32.600,0,2.500,292.843,32.500
32.600,1,-9.500,280.843,32.500
32.600,2,14.500,280.843,32.500
32.600,3,-21.500,268.843,32.500
32.600,4,26.500,268.843,32.500
32.600,5,-33.500,256.843,32.500
32.600,6,38.500,256.843,32.500
32.600,7,-45.500,244.843,32.500
32.600,8,50.500,244.843,32.500
32.600,9,-57.500,232.843,32.500
32.600,10,62.500,232.843,32.500
32.600,11,-69.500,220.844,32.500
32.600,12,74.500,220.843,32.500
32.600,13,-81.500,208.844,32.500
32.600,14,86.500,208.842,32.500
32.700,0,2.500,293.743,32.500
32.700,1,-9.500,281.743,32.500
32.700,2,14.500,281.743,32.500
32.700,3,-21.500,269.743,32.500
32.700,4,26.500,269.743,32.500
32.700,5,-33.500,257.743,32.500
32.700,6,38.500,257.743,32.500
32.700,7,-45.500,245.743,32.500
32.700,8,50.500,245.743,32.500
32.700,9,-57.500,233.743,32.500
32.700,10,62.500,233.743,32.500
32.700,11,-69.500,221.743,32.500
32.700,12,74.500,221.743,32.500
32.700,13,-81.500,209.744,32.500
32.700,14,86.500,209.742,32.500
32.800,0,2.500,294.643,32.500
32.800,1,-9.500,282.643,32.500
32.800,2,14.500,282.643,32.500
32.800,3,-21.500,270.643,32.500
32.800,4,26.500,270.643,32.500
32.800,5,-33.500,258.643,32.500
32.800,6,38.500,258.643,32.500
32.800,7,-45.500,246.643,32.500
32.800,8,50.500,246.643,32.500
32.800,9,-57.500,234.643,32.500
32.800,10,62.500,234.643,32.500
32.800,11,-69.500,222.643,32.500
32.800,12,74.500,222.643,32.500
32.800,13,-81.500,210.644,32.500
32.800,14,86.500,210.642,32.500
32.900,0,2.500,295.543,32.500
32.900,1,-9.500,283.543,32.500
32.900,2,14.500,283.543,32.500
32.900,3,-21.500,271.543,32.500
32.900,4,26.500,271.543,32.500
32.900,5,-33.500,259.543,32.500
32.900,6,38.500,259.543,32.500
32.900,7,-45.500,247.543,32.500
32.900,8,50.500,247.543,32.500
32.900,9,-57.500,235.543,32.500
32.900,10,62.500,235.543,32.500
32.900,11,-69.500,223.543,32.500
32.900,12,74.500,223.543,32.500
32.900,13,-81.500,211.543,32.500
32.900,14,86.500,211.543,32.500
33.000,0,2.500,296.443,32.500
33.000,1,-9.500,284.443,32.500
33.000,2,14.500,284.443,32.500
33.000,3,-21.500,272.443,32.500
33.000,4,26.500,272.443,32.500
33.000,5,-33.500,260.443,32.500
33.000,6,38.500,260.443,32.500
33.000,7,-45.500,248.443,32.500
33.000,8,50.500,248.443,32.500
33.000,9,-57.500,236.443,32.500
33.000,10,62.500,236.443,32.500
33.000,11,-69.500,224.443,32.500
33.000,12,74.500,224.443,32.500
33.000,13,-81.500,212.443,32.500
33.000,14,86.500,212.443,32.500
33.100,0,2.500,297.343,32.500
33.100,1,-9.500,285.343,32.500
33.100,2,14.500,285.343,32.500
33.100,3,-21.500,273.343,32.500
33.100,4,26.500,273.343,32.500
33.100,5,-33.500,261.343,32.500
33.100,6,38.500,261.343,32.500
33.100,7,-45.500,249.343,32.500
33.100,8,50.500,249.343,32.500
33.100,9,-57.500,237.343,32.500
33.100,10,62.500,237.343,32.500
33.100,11,-69.500,225.343,32.500
33.100,12,74.500,225.343,32.500
33.100,13,-81.500,213.343,32.500
33.100,14,86.500,213.343,32.500
33.200,0,2.500,298.243,32.500
33.200,1,-9.500,286.243,32.500
33.200,2,14.500,286.243,32.500
33.200,3,-21.500,274.243,32.500
33.200,4,26.500,274.243,32.500
33.200,5,-33.500,262.243,32.500
33.200,6,38.500,262.243,32.500
33.200,7,-45.500,250.243,32.500
33.200,8,50.500,250.243,32.500
33.200,9,-57.500,238.243,32.500
33.200,10,62.500,238.243,32.500
33.200,11,-69.500,226.243,32.500
33.200,12,74.500,226.243,32.500
33.200,13,-81.500,214.243,32.500
33.200,14,86.500,214.243,32.500
33.300,0,2.500,299.143,32.500
33.300,1,-9.500,287.143,32.500
33.300,2,14.500,287.143,32.500
33.300,3,-21.500,275.143,32.500
33.300,4,26.500,275.143,32.500
33.300,5,-33.500,263.143,32.500
33.300,6,38.500,263.143,32.500
33.300,7,-45.500,251.143,32.500
33.300,8,50.500,251.143,32.500
33.300,9,-57.500,239.143,32.500
33.300,10,62.500,239.143,32.500
33.300,11,-69.500,227.143,32.500
33.300,12,74.500,227.143,32.500
33.300,13,-81.500,215.143,32.500
33.300,14,86.500,215.143,32.500
33.400,0,2.500,300.043,32.500
33.400,1,-9.500,288.043,32.500
33.400,2,14.500,288.043,32.500
33.400,3,-21.500,276.043,32.500
33.400,4,26.500,276.043,32.500
33.400,5,-33.500,264.043,32.500
33.400,6,38.500,264.043,32.500
33.400,7,-45.500,252.043,32.500
33.400,8,50.500,252.043,32.500
33.400,9,-57.500,240.043,32.500
33.400,10,62.500,240.043,32.500
33.400,11,-69.500,228.043,32.500
33.400,12,74.500,228.043,32.500
33.400,13,-81.500,216.043,32.500
33.400,14,86.500,216.043,32.500
33.500,0,2.500,300.943,32.500
33.500,1,-9.500,288.943,32.500
33.500,2,14.500,288.943,32.500
33.500,3,-21.500,276.943,32.500
33.500,4,26.500,276.943,32.500
33.500,5,-33.500,264.943,32.500
33.500,6,38.500,264.943,32.500
33.500,7,-45.500,252.943,32.500
33.500,8,50.500,252.943,32.500
33.500,9,-57.500,240.943,32.500
33.500,10,62.500,240.943,32.500
33.500,11,-69.500,228.943,32.500
33.500,12,74.500,228.943,32.500
33.500,13,-81.500,216.943,32.500
33.500,14,86.500,216.943,32.500
33.600,0,2.500,301.843,32.500
33.600,1,-9.500,289.843,32.500
33.600,2,14.500,289.843,32.500
33.600,3,-21.500,277.843,32.500
33.600,4,26.500,277.843,32.500
33.600,5,-33.500,265.843,32.500
33.600,6,38.500,265.843,32.500
33.600,7,-45.500,253.843,32.500
33.600,8,50.500,253.843,32.500
33.600,9,-57.500,241.843,32.500
33.600,10,62.500,241.843,32.500
33.600,11,-69.500,229.843,32.500
33.600,12,74.500,229.843,32.500
33.600,13,-81.500,217.843,32.500
33.600,14,86.500,217.843,32.500
33.700,0,2.500,302.743,32.500
33.700,1,-9.500,290.743,32.500
33.700,2,14.500,290.743,32.500
33.700,3,-21.500,278.743,32.500
33.700,4,26.500,278.743,32.500
33.700,5,-33.500,266.743,32.500
33.700,6,38.500,266.743,32.500
33.700,7,-45.500,254.743,32.500
33.700,8,50.500,254.743,32.500
33.700,9,-57.500,242.743,32.500
33.700,10,62.500,242.743,32.500
33.700,11,-69.500,230.743,32.500
33.700,12,74.500,230.743,32.500
33.700,13,-81.500,218.743,32.500
33.700,14,86.500,218.743,32.500
33.800,0,2.500,303.643,32.500
33.800,1,-9.500,291.643,32.500
33.800,2,14.500,291.643,32.500
