time,node_id,channel,tx_power,data_rate,neighbors,interference
52.2,13,1,18.8699,6.56503,14,0.08
52.2,14,0,17.8665,7.06673,14,0.08
52.3,0,0,15.8676,8.06618,14,0.08
52.3,1,1,15.2686,8.36569,14,0.08
52.3,2,2,15.3324,8.33378,14,0.08
52.3,3,0,15.0969,8.45153,14,0.08
52.3,4,1,15.1179,8.44105,14,0.08
52.3,5,2,15.2797,8.36014,14,0.08
52.3,6,0,15.3202,8.33992,14,0.08
52.3,7,1,15.7749,8.11257,14,0.08
52.3,8,2,15.7352,8.13238,14,0.08
52.3,9,0,16.5794,7.71031,14,0.08
52.3,10,1,16.6014,7.69929,14,0.08
52.3,11,2,17.6069,7.19654,14,0.08
52.3,12,2,17.8612,7.0694,14,0.08
52.3,13,1,18.8699,6.56503,14,0.08
52.3,14,0,17.8665,7.06673,14,0.08
52.4,0,0,15.8676,8.06618,14,0.08
52.4,1,1,15.2686,8.36569,14,0.08
52.4,2,2,15.3324,8.33378,14,0.08
52.4,3,0,15.0969,8.45153,14,0.08
52.4,4,1,15.1179,8.44105,14,0.08
52.4,5,2,15.2797,8.36014,14,0.08
52.4,6,0,15.3202,8.33992,14,0.08
52.4,7,1,15.7749,8.11257,14,0.08
52.4,8,2,15.7352,8.13238,14,0.08
52.4,9,0,16.5794,7.71031,14,0.08
52.4,10,1,16.6014,7.69929,14,0.08
52.4,11,2,17.6069,7.19654,14,0.08
52.4,12,2,17.8612,7.0694,14,0.08
52.4,13,1,18.8699,6.56503,14,0.08
52.4,14,0,17.8665,7.06673,14,0.08
52.5,0,0,15.8676,8.06618,14,0.08
52.5,1,1,15.2686,8.36569,14,0.08
52.5,2,2,15.3324,8.33378,14,0.08
52.5,3,0,15.0969,8.45153,14,0.08
52.5,4,1,15.1179,8.44105,14,0.08
52.5,5,2,15.2797,8.36014,14,0.08
52.5,6,0,15.3202,8.33992,14,0.08
52.5,7,1,15.7749,8.11257,14,0.08
52.5,8,2,15.7352,8.13238,14,0.08
52.5,9,0,16.5794,7.71031,14,0.08
52.5,10,1,16.6014,7.69929,14,0.08
52.5,11,2,17.6069,7.19654,14,0.08
52.5,12,2,17.8612,7.0694,14,0.08
52.5,13,1,18.8699,6.56503,14,0.08
52.5,14,0,17.8665,7.06673,14,0.08
52.6,0,2,16.0496,7.97522,14,0.08
52.6,1,1,15.4492,8.2754,14,0.08
52.6,2,0,15.5029,8.24854,14,0.08
52.6,3,2,15.2849,8.35754,14,0.08
52.6,4,1,15.3179,8.34105,14,0.08
52.6,5,0,15.469,8.26548,14,0.08
52.6,6,2,15.5214,8.23928,14,0.08
52.6,7,1,15.9631,8.01846,14,0.08
52.6,8,0,15.9378,8.03108,14,0.08
52.6,9,2,16.7753,7.61234,14,0.08
52.6,10,1,16.7927,7.60363,14,0.08
52.6,11,0,17.8397,7.08016,14,0.08
52.6,12,2,18.13,6.93502,14,0.08
52.6,13,1,19.2018,6.39908,14,0.08
52.6,14,0,18.7462,6.62689,14,0.08
52.7,0,2,16.0496,7.97522,14,0.08
52.7,1,1,15.4492,8.2754,14,0.08
52.7,2,0,15.5029,8.24854,14,0.08
52.7,3,2,15.2849,8.35754,14,0.08
52.7,4,1,15.3179,8.34105,14,0.08
52.7,5,0,15.469,8.26548,14,0.08
52.7,6,2,15.5214,8.23928,14,0.08
52.7,7,1,15.9631,8.01846,14,0.08
52.7,8,0,15.9378,8.03108,14,0.08
52.7,9,2,16.7753,7.61234,14,0.08
52.7,10,1,16.7927,7.60363,14,0.08
52.7,11,0,17.8397,7.08016,14,0.08
52.7,12,2,18.13,6.93502,14,0.08
52.7,13,1,19.2018,6.39908,14,0.08
52.7,14,0,18.7462,6.62689,14,0.08
52.8,0,2,16.0496,7.97522,14,0.08
52.8,1,1,15.4492,8.2754,14,0.08
52.8,2,0,15.5029,8.24854,14,0.08
52.8,3,2,15.2849,8.35754,14,0.08
52.8,4,1,15.3179,8.34105,14,0.08
52.8,5,0,15.469,8.26548,14,0.08
52.8,6,2,15.5214,8.23928,14,0.08
52.8,7,1,15.9631,8.01846,14,0.08
52.8,8,0,15.9378,8.03108,14,0.08
52.8,9,2,16.7753,7.61234,14,0.08
52.8,10,1,16.7927,7.60363,14,0.08
52.8,11,0,17.8397,7.08016,14,0.08
52.8,12,2,18.13,6.93502,14,0.08
52.8,13,1,19.2018,6.39908,14,0.08
52.8,14,0,18.7462,6.62689,14,0.08
52.9,0,2,16.0496,7.97522,14,0.08
52.9,1,1,15.4492,8.2754,14,0.08
52.9,2,0,15.5029,8.24854,14,0.08
52.9,3,2,15.2849,8.35754,14,0.08
52.9,4,1,15.3179,8.34105,14,0.08
52.9,5,0,15.469,8.26548,14,0.08
52.9,6,2,15.5214,8.23928,14,0.08
52.9,7,1,15.9631,8.01846,14,0.08
52.9,8,0,15.9378,8.03108,14,0.08
52.9,9,2,16.7753,7.61234,14,0.08
52.9,10,1,16.7927,7.60363,14,0.08
52.9,11,0,17.8397,7.08016,14,0.08
52.9,12,2,18.13,6.93502,14,0.08
52.9,13,1,19.2018,6.39908,14,0.08
52.9,14,0,18.7462,6.62689,14,0.08
53,0,2,16.0496,7.97522,14,0.08
53,1,1,15.4492,8.2754,14,0.08
53,2,0,15.5029,8.24854,14,0.08
53,3,2,15.2849,8.35754,14,0.08
53,4,1,15.3179,8.34105,14,0.08
53,5,0,15.469,8.26548,14,0.08
53,6,2,15.5214,8.23928,14,0.08
53,7,1,15.9631,8.01846,14,0.08
53,8,0,15.9378,8.03108,14,0.08
53,9,2,16.7753,7.61234,14,0.08
53,10,1,16.7927,7.60363,14,0.08
53,11,0,17.8397,7.08016,14,0.08
53,12,2,18.13,6.93502,14,0.08
53,13,1,19.2018,6.39908,14,0.08
53,14,0,18.7462,6.62689,14,0.08
53.1,0,2,16.2079,7.89606,14,0.08
53.1,1,1,15.6085,8.19573,14,0.08
53.1,2,0,15.6498,8.17508,14,0.08
53.1,3,2,15.4493,8.27535,14,0.08
53.1,4,1,15.4924,8.2538,14,0.08
53.1,5,0,15.6362,8.18192,14,0.08
53.1,6,2,15.6976,8.15122,14,0.08
53.1,7,1,16.1328,7.9336,14,0.08
53.1,8,0,16.113,7.94349,14,0.08
53.1,9,2,16.9472,7.52638,14,0.08
53.1,10,1,16.9624,7.51878,14,0.08
53.1,11,0,18.0364,6.98181,14,0.08
53.1,12,2,18.3006,6.84969,14,0.08
53.1,13,1,19.4428,6.2786,14,0.08
53.1,14,0,19.5188,6.24061,14,0.08
53.2,0,2,16.2079,7.89606,14,0.08
53.2,1,1,15.6085,8.19573,14,0.08
53.2,2,0,15.6498,8.17508,14,0.08
53.2,3,2,15.4493,8.27535,14,0.08
53.2,4,1,15.4924,8.2538,14,0.08
53.2,5,0,15.6362,8.18192,14,0.08
53.2,6,2,15.6976,8.15122,14,0.08
53.2,7,1,16.1328,7.9336,14,0.08
53.2,8,0,16.113,7.94349,14,0.08
53.2,9,2,16.9472,7.52638,14,0.08
53.2,10,1,16.9624,7.51878,14,0.08
53.2,11,0,18.0364,6.98181,14,0.08
53.2,12,2,18.3006,6.84969,14,0.08
53.2,13,1,19.4428,6.2786,14,0.08
53.2,14,0,19.5188,6.24061,14,0.08
53.3,0,2,16.2079,7.89606,14,0.08
53.3,1,1,15.6085,8.19573,14,0.08
53.3,2,0,15.6498,8.17508,14,0.08
53.3,3,2,15.4493,8.27535,14,0.08
53.3,4,1,15.4924,8.2538,14,0.08
53.3,5,0,15.6362,8.18192,14,0.08
53.3,6,2,15.6976,8.15122,14,0.08
53.3,7,1,16.1328,7.9336,14,0.08
53.3,8,0,16.113,7.94349,14,0.08
53.3,9,2,16.9472,7.52638,14,0.08
53.3,10,1,16.9624,7.51878,14,0.08
53.3,11,0,18.0364,6.98181,14,0.08
53.3,12,2,18.3006,6.84969,14,0.08
53.3,13,1,19.4428,6.2786,14,0.08
53.3,14,0,19.5188,6.24061,14,0.08
53.4,0,2,16.2079,7.89606,14,0.08
53.4,1,1,15.6085,8.19573,14,0.08
53.4,2,0,15.6498,8.17508,14,0.08
53.4,3,2,15.4493,8.27535,14,0.08
53.4,4,1,15.4924,8.2538,14,0.08
53.4,5,0,15.6362,8.18192,14,0.08
53.4,6,2,15.6976,8.15122,14,0.08
53.4,7,1,16.1328,7.9336,14,0.08
53.4,8,0,16.113,7.94349,14,0.08
53.4,9,2,16.9472,7.52638,14,0.08
53.4,10,1,16.9624,7.51878,14,0.08
53.4,11,0,18.0364,6.98181,14,0.08
53.4,12,2,18.3006,6.84969,14,0.08
53.4,13,1,19.4428,6.2786,14,0.08
53.4,14,0,19.5188,6.24061,14,0.08
53.5,0,2,16.2079,7.89606,14,0.08
53.5,1,1,15.6085,8.19573,14,0.08
53.5,2,0,15.6498,8.17508,14,0.08
53.5,3,2,15.4493,8.27535,14,0.08
53.5,4,1,15.4924,8.2538,14,0.08
53.5,5,0,15.6362,8.18192,14,0.08
53.5,6,2,15.6976,8.15122,14,0.08
53.5,7,1,16.1328,7.9336,14,0.08
53.5,8,0,16.113,7.94349,14,0.08
53.5,9,2,16.9472,7.52638,14,0.08
53.5,10,1,16.9624,7.51878,14,0.08
53.5,11,0,18.0364,6.98181,14,0.08
53.5,12,2,18.3006,6.84969,14,0.08
53.5,13,1,19.4428,6.2786,14,0.08
53.5,14,0,19.5188,6.24061,14,0.08
53.6,0,2,16.3726,7.81369,14,0.08
53.6,1,1,15.7712,8.11441,14,0.08
53.6,2,0,15.8017,8.09915,14,0.08
53.6,3,2,15.6127,8.19364,14,0.08
53.6,4,1,15.6647,8.16767,14,0.08
53.6,5,0,15.8028,8.0986,14,0.08
53.6,6,2,15.8716,8.06419,14,0.08
53.6,7,1,16.3061,7.84693,14,0.08
53.6,8,0,16.2972,7.85141,14,0.08
53.6,9,2,17.1238,7.4381,14,0.08
53.6,10,1,17.149,7.42552,14,0.08
53.6,11,0,18.2334,6.88332,14,0.08
53.6,12,2,18.4507,6.77465,14,0.08
53.6,13,1,19.6535,6.17324,14,0.08
53.6,14,0,20.1579,5.92106,14,0.08
53.7,0,2,16.3726,7.81369,14,0.08
53.7,1,1,15.7712,8.11441,14,0.08
53.7,2,0,15.8017,8.09915,14,0.08
53.7,3,2,15.6127,8.19364,14,0.08
53.7,4,1,15.6647,8.16767,14,0.08
53.7,5,0,15.8028,8.0986,14,0.08
53.7,6,2,15.8716,8.06419,14,0.08
53.7,7,1,16.3061,7.84693,14,0.08
53.7,8,0,16.2972,7.85141,14,0.08
53.7,9,2,17.1238,7.4381,14,0.08
53.7,10,1,17.149,7.42552,14,0.08
53.7,11,0,18.2334,6.88332,14,0.08
53.7,12,2,18.4507,6.77465,14,0.08
53.7,13,1,19.6535,6.17324,14,0.08
53.7,14,0,20.1579,5.92106,14,0.08
53.8,0,2,16.3726,7.81369,14,0.08
53.8,1,1,15.7712,8.11441,14,0.08
53.8,2,0,15.8017,8.09915,14,0.08
53.8,3,2,15.6127,8.19364,14,0.08
53.8,4,1,15.6647,8.16767,14,0.08
53.8,5,0,15.8028,8.0986,14,0.08
53.8,6,2,15.8716,8.06419,14,0.08
53.8,7,1,16.3061,7.84693,14,0.08
53.8,8,0,16.2972,7.85141,14,0.08
53.8,9,2,17.1238,7.4381,14,0.08
53.8,10,1,17.149,7.42552,14,0.08
53.8,11,0,18.2334,6.88332,14,0.08
53.8,12,2,18.4507,6.77465,14,0.08
53.8,13,1,19.6535,6.17324,14,0.08
53.8,14,0,20.1579,5.92106,14,0.08
53.9,0,2,16.3726,7.81369,14,0.08
53.9,1,1,15.7712,8.11441,14,0.08
53.9,2,0,15.8017,8.09915,14,0.08
53.9,3,2,15.6127,8.19364,14,0.08
53.9,4,1,15.6647,8.16767,14,0.08
53.9,5,0,15.8028,8.0986,14,0.08
53.9,6,2,15.8716,8.06419,14,0.08
53.9,7,1,16.3061,7.84693,14,0.08
53.9,8,0,16.2972,7.85141,14,0.08
53.9,9,2,17.1238,7.4381,14,0.08
53.9,10,1,17.149,7.42552,14,0.08
53.9,11,0,18.2334,6.88332,14,0.08
53.9,12,2,18.4507,6.77465,14,0.08
53.9,13,1,19.6535,6.17324,14,0.08
53.9,14,0,20.1579,5.92106,14,0.08
54,0,2,16.3726,7.81369,14,0.08
54,1,1,15.7712,8.11441,14,0.08
54,2,0,15.8017,8.09915,14,0.08
54,3,2,15.6127,8.19364,14,0.08
54,4,1,15.6647,8.16767,14,0.08
54,5,0,15.8028,8.0986,14,0.08
54,6,2,15.8716,8.06419,14,0.08
54,7,1,16.3061,7.84693,14,0.08
54,8,0,16.2972,7.85141,14,0.08
54,9,2,17.1238,7.4381,14,0.08
54,10,1,17.149,7.42552,14,0.08
54,11,0,18.2334,6.88332,14,0.08
54,12,2,18.4507,6.77465,14,0.08
54,13,1,19.6535,6.17324,14,0.08
54,14,0,20.1579,5.92106,14,0.08
54.1,0,2,16.5611,7.71947,14,0.08
54.1,1,1,15.9505,8.02473,14,0.08
54.1,2,0,15.9749,8.01256,14,0.08
54.1,3,2,15.7873,8.10633,14,0.08
54.1,4,1,15.8491,8.07544,14,0.08
54.1,5,0,15.9797,8.01016,14,0.08
54.1,6,2,16.0574,7.97129,14,0.08
54.1,7,1,16.493,7.75348,14,0.08
54.1,8,0,16.5203,7.73984,14,0.08
54.1,9,2,17.3181,7.34093,14,0.08
54.1,10,1,17.356,7.32201,14,0.08
54.1,11,0,18.4482,6.77592,14,0.08
54.1,12,2,18.626,6.68701,14,0.08
54.1,13,1,19.877,6.06149,14,0.08
54.1,14,0,20.6658,5.66708,14,0.08
54.2,0,2,16.5611,7.71947,14,0.08
54.2,1,1,15.9505,8.02473,14,0.08
54.2,2,0,15.9749,8.01256,14,0.08
54.2,3,2,15.7873,8.10633,14,0.08
54.2,4,1,15.8491,8.07544,14,0.08
54.2,5,0,15.9797,8.01016,14,0.08
54.2,6,2,16.0574,7.97129,14,0.08
54.2,7,1,16.493,7.75348,14,0.08
54.2,8,0,16.5203,7.73984,14,0.08
54.2,9,2,17.3181,7.34093,14,0.08
54.2,10,1,17.356,7.32201,14,0.08
54.2,11,0,18.4482,6.77592,14,0.08
54.2,12,2,18.626,6.68701,14,0.08
54.2,13,1,19.877,6.06149,14,0.08
54.2,14,0,20.6658,5.66708,14,0.08
54.3,0,2,16.5611,7.71947,14,0.08
54.3,1,1,15.9505,8.02473,14,0.08
54.3,2,0,15.9749,8.01256,14,0.08
54.3,3,2,15.7873,8.10633,14,0.08
54.3,4,1,15.8491,8.07544,14,0.08
54.3,5,0,15.9797,8.01016,14,0.08
54.3,6,2,16.0574,7.97129,14,0.08
54.3,7,1,16.493,7.75348,14,0.08
54.3,8,0,16.5203,7.73984,14,0.08
54.3,9,2,17.3181,7.34093,14,0.08
54.3,10,1,17.356,7.32201,14,0.08
54.3,11,0,18.4482,6.77592,14,0.08
54.3,12,2,18.626,6.68701,14,0.08
54.3,13,1,19.877,6.06149,14,0.08
54.3,14,0,20.6658,5.66708,14,0.08
54.4,0,2,16.5611,7.71947,14,0.08
54.4,1,1,15.9505,8.02473,14,0.08
54.4,2,0,15.9749,8.01256,14,0.08
54.4,3,2,15.7873,8.10633,14,0.08
54.4,4,1,15.8491,8.07544,14,0.08
54.4,5,0,15.9797,8.01016,14,0.08
54.4,6,2,16.0574,7.97129,14,0.08
54.4,7,1,16.493,7.75348,14,0.08
54.4,8,0,16.5203,7.73984,14,0.08
54.4,9,2,17.3181,7.34093,14,0.08
54.4,10,1,17.356,7.32201,14,0.08
54.4,11,0,18.4482,6.77592,14,0.08
54.4,12,2,18.626,6.68701,14,0.08
54.4,13,1,19.877,6.06149,14,0.08
54.4,14,0,20.6658,5.66708,14,0.08
54.5,0,2,16.5611,7.71947,14,0.08
54.5,1,1,15.9505,8.02473,14,0.08
54.5,2,0,15.9749,8.01256,14,0.08
54.5,3,2,15.7873,8.10633,14,0.08
54.5,4,1,15.8491,8.07544,14,0.08
54.5,5,0,15.9797,8.01016,14,0.08
54.5,6,2,16.0574,7.97129,14,0.08
54.5,7,1,16.493,7.75348,14,0.08
54.5,8,0,16.5203,7.73984,14,0.08
54.5,9,2,17.3181,7.34093,14,0.08
54.5,10,1,17.356,7.32201,14,0.08
54.5,11,0,18.4482,6.77592,14,0.08
54.5,12,2,18.626,6.68701,14,0.08
54.5,13,1,19.877,6.06149,14,0.08
54.5,14,0,20.6658,5.66708,14,0.08
54.6,0,2,16.7773,7.61133,14,0.08
54.6,1,1,16.1492,7.92541,14,0.08
54.6,2,0,16.1737,7.91316,14,0.08
54.6,3,2,15.9757,8.01214,14,0.08
54.6,4,1,16.0501,7.97495,14,0.08
54.6,5,0,16.169,7.9155,14,0.08
54.6,6,2,16.2591,7.87046,14,0.08
54.6,7,1,16.6945,7.65275,14,0.08
54.6,8,0,16.762,7.61902,14,0.08
54.6,9,2,17.5324,7.23379,14,0.08
54.6,10,1,17.5863,7.20687,14,0.08
54.6,11,0,18.6925,6.65374,14,0.08
54.6,12,2,18.8398,6.5801,14,0.08
54.6,13,1,20.2018,5.89909,14,0.08
54.6,14,0,21.0357,5.48214,14,0.08
54.7,0,2,16.7773,7.61133,14,0.08
54.7,1,1,16.1492,7.92541,14,0.08
54.7,2,0,16.1737,7.91316,14,0.08
54.7,3,2,15.9757,8.01214,14,0.08
54.7,4,1,16.0501,7.97495,14,0.08
54.7,5,0,16.169,7.9155,14,0.08
54.7,6,2,16.2591,7.87046,14,0.08
54.7,7,1,16.6945,7.65275,14,0.08
54.7,8,0,16.762,7.61902,14,0.08
54.7,9,2,17.5324,7.23379,14,0.08
54.7,10,1,17.5863,7.20687,14,0.08
54.7,11,0,18.6925,6.65374,14,0.08
54.7,12,2,18.8398,6.5801,14,0.08
54.7,13,1,20.2018,5.89909,14,0.08
54.7,14,0,21.0357,5.48214,14,0.08
54.8,0,2,16.7773,7.61133,14,0.08
54.8,1,1,16.1492,7.92541,14,0.08
54.8,2,0,16.1737,7.91316,14,0.08
54.8,3,2,15.9757,8.01214,14,0.08
54.8,4,1,16.0501,7.97495,14,0.08
54.8,5,0,16.169,7.9155,14,0.08
54.8,6,2,16.2591,7.87046,14,0.08
54.8,7,1,16.6945,7.65275,14,0.08
54.8,8,0,16.762,7.61902,14,0.08
54.8,9,2,17.5324,7.23379,14,0.08
54.8,10,1,17.5863,7.20687,14,0.08
54.8,11,0,18.6925,6.65374,14,0.08
54.8,12,2,18.8398,6.5801,14,0.08
54.8,13,1,20.2018,5.89909,14,0.08
54.8,14,0,21.0357,5.48214,14,0.08
54.9,0,2,16.7773,7.61133,14,0.08
54.9,1,1,16.1492,7.92541,14,0.08
54.9,2,0,16.1737,7.91316,14,0.08
54.9,3,2,15.9757,8.01214,14,0.08
54.9,4,1,16.0501,7.97495,14,0.08
54.9,5,0,16.169,7.9155,14,0.08
54.9,6,2,16.2591,7.87046,14,0.08
54.9,7,1,16.6945,7.65275,14,0.08
54.9,8,0,16.762,7.61902,14,0.08
54.9,9,2,17.5324,7.23379,14,0.08
54.9,10,1,17.5863,7.20687,14,0.08
54.9,11,0,18.6925,6.65374,14,0.08
54.9,12,2,18.8398,6.5801,14,0.08
54.9,13,1,20.2018,5.89909,14,0.08
54.9,14,0,21.0357,5.48214,14,0.08
55,0,2,16.7773,7.61133,14,0.08
55,1,1,16.1492,7.92541,14,0.08
55,2,0,16.1737,7.91316,14,0.08
55,3,2,15.9757,8.01214,14,0.08
55,4,1,16.0501,7.97495,14,0.08
55,5,0,16.169,7.9155,14,0.08
55,6,2,16.2591,7.87046,14,0.08
55,7,1,16.6945,7.65275,14,0.08
55,8,0,16.762,7.61902,14,0.08
55,9,2,17.5324,7.23379,14,0.08
55,10,1,17.5863,7.20687,14,0.08
55,11,0,18.6925,6.65374,14,0.08
55,12,2,18.8398,6.5801,14,0.08
55,13,1,20.2018,5.89909,14,0.08
55,14,0,21.0357,5.48214,14,0.08
55.1,0,2,17.0073,7.49636,14,0.08
55.1,1,1,16.3533,7.82335,14,0.08
55.1,2,0,16.3848,7.80761,14,0.08
55.1,3,2,16.1648,7.9176,14,0.08
55.1,4,1,16.256,7.87198,14,0.08
55.1,5,0,16.3577,7.82116,14,0.08
55.1,6,2,16.4656,7.76721,14,0.08
55.1,7,1,16.8962,7.55191,14,0.08
55.1,8,0,16.9766,7.51168,14,0.08
55.1,9,2,17.7517,7.12414,14,0.08
55.1,10,1,17.8297,7.08514,14,0.08
55.1,11,0,18.9484,6.5258,14,0.08
55.1,12,2,19.0812,6.45938,14,0.08
55.1,13,1,20.5532,5.7234,14,0.08
55.1,14,0,21.2951,5.35247,14,0.08
55.2,0,2,17.0073,7.49636,14,0.08
55.2,1,1,16.3533,7.82335,14,0.08
55.2,2,0,16.3848,7.80761,14,0.08
55.2,3,2,16.1648,7.9176,14,0.08
55.2,4,1,16.256,7.87198,14,0.08
55.2,5,0,16.3577,7.82116,14,0.08
55.2,6,2,16.4656,7.76721,14,0.08
55.2,7,1,16.8962,7.55191,14,0.08
55.2,8,0,16.9766,7.51168,14,0.08
55.2,9,2,17.7517,7.12414,14,0.08
55.2,10,1,17.8297,7.08514,14,0.08
55.2,11,0,18.9484,6.5258,14,0.08
55.2,12,2,19.0812,6.45938,14,0.08
55.2,13,1,20.5532,5.7234,14,0.08
55.2,14,0,21.2951,5.35247,14,0.08
55.3,0,2,17.0073,7.49636,14,0.08
55.3,1,1,16.3533,7.82335,14,0.08
55.3,2,0,16.3848,7.80761,14,0.08
55.3,3,2,16.1648,7.9176,14,0.08
55.3,4,1,16.256,7.87198,14,0.08
55.3,5,0,16.3577,7.82116,14,0.08
55.3,6,2,16.4656,7.76721,14,0.08
55.3,7,1,16.8962,7.55191,14,0.08
55.3,8,0,16.9766,7.51168,14,0.08
55.3,9,2,17.7517,7.12414,14,0.08
55.3,10,1,17.8297,7.08514,14,0.08
55.3,11,0,18.9484,6.5258,14,0.08
55.3,12,2,19.0812,6.45938,14,0.08
55.3,13,1,20.5532,5.7234,14,0.08
55.3,14,0,21.2951,5.35247,14,0.08
55.4,0,2,17.0073,7.49636,14,0.08
55.4,1,1,16.3533,7.82335,14,0.08
55.4,2,0,16.3848,7.80761,14,0.08
55.4,3,2,16.1648,7.9176,14,0.08
55.4,4,1,16.256,7.87198,14,0.08
55.4,5,0,16.3577,7.82116,14,0.08
55.4,6,2,16.4656,7.76721,14,0.08
55.4,7,1,16.8962,7.55191,14,0.08
55.4,8,0,16.9766,7.51168,14,0.08
55.4,9,2,17.7517,7.12414,14,0.08
55.4,10,1,17.8297,7.08514,14,0.08
55.4,11,0,18.9484,6.5258,14,0.08
55.4,12,2,19.0812,6.45938,14,0.08
55.4,13,1,20.5532,5.7234,14,0.08
55.4,14,0,21.2951,5.35247,14,0.08
55.5,0,2,17.0073,7.49636,14,0.08
55.5,1,1,16.3533,7.82335,14,0.08
55.5,2,0,16.3848,7.80761,14,0.08
55.5,3,2,16.1648,7.9176,14,0.08
55.5,4,1,16.256,7.87198,14,0.08
55.5,5,0,16.3577,7.82116,14,0.08
55.5,6,2,16.4656,7.76721,14,0.08
55.5,7,1,16.8962,7.55191,14,0.08
55.5,8,0,16.9766,7.51168,14,0.08
55.5,9,2,17.7517,7.12414,14,0.08
55.5,10,1,17.8297,7.08514,14,0.08
55.5,11,0,18.9484,6.5258,14,0.08
55.5,12,2,19.0812,6.45938,14,0.08
55.5,13,1,20.5532,5.7234,14,0.08
55.5,14,0,21.2951,5.35247,14,0.08
55.6,0,2,17.2372,7.38142,14,0.08
55.6,1,1,16.5514,7.72431,14,0.08
55.6,2,0,16.5959,7.70206,14,0.08
55.6,3,2,16.3452,7.82738,14,0.08
55.6,4,1,16.4576,7.77118,14,0.08
55.6,5,0,16.5365,7.73173,14,0.08
55.6,6,2,16.6691,7.66545,14,0.08
55.6,7,1,17.0878,7.4561,14,0.08
55.6,8,0,17.1802,7.4099,14,0.08
55.6,9,2,17.9643,7.01785,14,0.08
55.6,10,1,18.0698,6.9651,14,0.08
55.6,11,0,19.1908,6.40459,14,0.08
55.6,12,2,19.3307,6.33465,14,0.08
55.6,13,1,20.8476,5.57618,14,0.08
55.6,14,0,21.476,5.26199,14,0.08
55.7,0,2,17.2372,7.38142,14,0.08
55.7,1,1,16.5514,7.72431,14,0.08
55.7,2,0,16.5959,7.70206,14,0.08
55.7,3,2,16.3452,7.82738,14,0.08
55.7,4,1,16.4576,7.77118,14,0.08
55.7,5,0,16.5365,7.73173,14,0.08
55.7,6,2,16.6691,7.66545,14,0.08
55.7,7,1,17.0878,7.4561,14,0.08
55.7,8,0,17.1802,7.4099,14,0.08
55.7,9,2,17.9643,7.01785,14,0.08
55.7,10,1,18.0698,6.9651,14,0.08
55.7,11,0,19.1908,6.40459,14,0.08
55.7,12,2,19.3307,6.33465,14,0.08
55.7,13,1,20.8476,5.57618,14,0.08
55.7,14,0,21.476,5.26199,14,0.08
55.8,0,2,17.2372,7.38142,14,0.08
55.8,1,1,16.5514,7.72431,14,0.08
55.8,2,0,16.5959,7.70206,14,0.08
55.8,3,2,16.3452,7.82738,14,0.08
55.8,4,1,16.4576,7.77118,14,0.08
55.8,5,0,16.5365,7.73173,14,0.08
55.8,6,2,16.6691,7.66545,14,0.08
55.8,7,1,17.0878,7.4561,14,0.08
55.8,8,0,17.1802,7.4099,14,0.08
55.8,9,2,17.9643,7.01785,14,0.08
55.8,10,1,18.0698,6.9651,14,0.08
55.8,11,0,19.1908,6.40459,14,0.08
55.8,12,2,19.3307,6.33465,14,0.08
55.8,13,1,20.8476,5.57618,14,0.08
55.8,14,0,21.476,5.26199,14,0.08
55.9,0,2,17.2372,7.38142,14,0.08
55.9,1,1,16.5514,7.72431,14,0.08
55.9,2,0,16.5959,7.70206,14,0.08
55.9,3,2,16.3452,7.82738,14,0.08
55.9,4,1,16.4576,7.77118,14,0.08
55.9,5,0,16.5365,7.73173,14,0.08
55.9,6,2,16.6691,7.66545,14,0.08
55.9,7,1,17.0878,7.4561,14,0.08
55.9,8,0,17.1802,7.4099,14,0.08
55.9,9,2,17.9643,7.01785,14,0.08
55.9,10,1,18.0698,6.9651,14,0.08
55.9,11,0,19.1908,6.40459,14,0.08
55.9,12,2,19.3307,6.33465,14,0.08
55.9,13,1,20.8476,5.57618,14,0.08
55.9,14,0,21.476,5.26199,14,0.08
56,0,2,17.2372,7.38142,14,0.08
56,1,1,16.5514,7.72431,14,0.08
56,2,0,16.5959,7.70206,14,0.08
56,3,2,16.3452,7.82738,14,0.08
56,4,1,16.4576,7.77118,14,0.08
56,5,0,16.5365,7.73173,14,0.08
56,6,2,16.6691,7.66545,14,0.08
56,7,1,17.0878,7.4561,14,0.08
56,8,0,17.1802,7.4099,14,0.08
56,9,2,17.9643,7.01785,14,0.08
56,10,1,18.0698,6.9651,14,0.08
56,11,0,19.1908,6.40459,14,0.08
56,12,2,19.3307,6.33465,14,0.08
56,13,1,20.8476,5.57618,14,0.08
56,14,0,21.476,5.26199,14,0.08
56.1,0,2,17.4556,7.27219,14,0.08
56.1,1,1,16.7339,7.63305,14,0.08
56.1,2,0,16.7976,7.60118,14,0.08
56.1,3,2,16.5098,7.74511,14,0.08
56.1,4,1,16.6482,7.67591,14,0.08
56.1,5,0,16.6992,7.65041,14,0.08
56.1,6,2,16.8643,7.56783,14,0.08
56.1,7,1,17.2624,7.36879,14,0.08
56.1,8,0,17.3574,7.32131,14,0.08
56.1,9,2,18.1628,6.91858,14,0.08
56.1,10,1,18.3013,6.84934,14,0.08
56.1,11,0,19.4136,6.29321,14,0.08
56.1,12,2,19.5824,6.2088,14,0.08
56.1,13,1,21.0926,5.45369,14,0.08
56.1,14,0,21.6146,5.19268,14,0.08
56.2,0,2,17.4556,7.27219,14,0.08
56.2,1,1,16.7339,7.63305,14,0.08
