time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
52.6,5,0,20,6,14,-21.4104,-18.1799
52.6,6,0,20,6,14,-23.0502,-19.942
52.6,7,0,20,6,14,-27.0755,-22.1254
52.6,8,0,20,6,14,-27.2375,-22.9392
52.6,9,0,20,6,14,-32.2549,-25.7897
52.6,10,0,20,6,14,-21.2996,-17.4969
52.6,11,0,20,6,14,-24.8658,-18.0497
52.6,12,0,20,6,14,-25.3362,-15.5297
52.6,13,0,20,6,14,-31.7817,-22.2623
52.6,14,0,20,6,14,-21.8206,-16.3781
52.7,0,0,20,6,14,-22.4864,-19.2772
52.7,1,0,20,6,14,-20.6387,-17.5198
52.7,2,0,20,6,14,-20.4647,-15.5815
52.7,3,0,20,6,14,-20.8149,-13.502
52.7,4,0,20,6,14,-20.5779,-16.1757
52.7,5,0,20,6,14,-21.4027,-18.179
52.7,6,0,20,6,14,-23.0291,-19.9426
52.7,7,0,20,6,14,-26.9204,-22.0955
52.7,8,0,20,6,14,-27.1733,-22.9393
52.7,9,0,20,6,14,-32.0449,-25.6768
52.7,10,0,20,6,14,-21.2997,-17.5189
52.7,11,0,20,6,14,-24.8636,-18.0573
52.7,12,0,20,6,14,-25.3338,-15.5518
52.7,13,0,20,6,14,-31.7896,-22.2643
52.7,14,0,20,6,14,-21.8174,-16.3771
52.8,0,0,20,6,14,-22.4878,-19.2861
52.8,1,0,20,6,14,-20.6386,-17.5443
52.8,2,0,20,6,14,-20.4647,-15.6071
52.8,3,0,20,6,14,-20.8148,-13.5014
52.8,4,0,20,6,14,-20.5755,-16.1756
52.8,5,0,20,6,14,-21.3944,-18.1781
52.8,6,0,20,6,14,-23.0055,-19.9432
52.8,7,0,20,6,14,-26.7546,-22.065
52.8,8,0,20,6,14,-27.1016,-22.9393
52.8,9,0,20,6,14,-31.8309,-25.5656
52.8,10,0,20,6,14,-21.2998,-17.5435
52.8,11,0,20,6,14,-24.8613,-18.0655
52.8,12,0,20,6,14,-25.3312,-15.5766
52.8,13,0,20,6,14,-31.7982,-22.2664
52.8,14,0,20,6,14,-21.8141,-16.3761
52.9,0,0,20,6,14,-22.4892,-19.2954
52.9,1,0,20,6,14,-20.6385,-17.5707
52.9,2,0,20,6,14,-20.4646,-15.6345
52.9,3,0,20,6,14,-20.8148,-13.5097
52.9,4,0,20,6,14,-20.573,-16.1755
52.9,5,0,20,6,14,-21.3858,-18.1772
52.9,6,0,20,6,14,-22.9801,-19.9438
52.9,7,0,20,6,14,-26.5842,-22.0353
52.9,8,0,20,6,14,-27.0246,-22.9394
52.9,9,0,20,6,14,-31.611,-25.4565
52.9,10,0,20,6,14,-21.2999,-17.57
52.9,11,0,20,6,14,-24.8591,-18.074
52.9,12,0,20,6,14,-25.3285,-15.6032
52.9,13,0,20,6,14,-31.8075,-22.2686
52.9,14,0,20,6,14,-21.8107,-16.3751
53,0,0,20,6,14,-22.4906,-19.3049
53,1,0,20,6,14,-20.6384,-17.599
53,2,0,20,6,14,-20.4645,-15.664
53,3,0,20,6,14,-20.8146,-13.5964
53,4,0,20,6,14,-20.5705,-16.1753
53,5,0,20,6,14,-21.3769,-18.1763
53,6,0,20,6,14,-22.9527,-19.9444
53,7,0,20,6,14,-26.4092,-22.0065
53,8,0,20,6,14,-26.9416,-22.9395
53,9,0,20,6,14,-31.3847,-25.3496
53,10,0,20,6,14,-21.3001,-17.5984
53,11,0,20,6,14,-24.8568,-18.0828
53,12,0,20,6,14,-25.3258,-15.6673
53,13,0,20,6,14,-31.8173,-22.2709
53,14,0,20,6,14,-21.8072,-16.374
53.1,0,0,20,6,14,-22.492,-19.3147
53.1,1,0,20,6,14,-20.6383,-17.6295
53.1,2,0,20,6,14,-20.4643,-15.6953
53.1,3,0,20,6,14,-20.8144,-13.6896
53.1,4,0,20,6,14,-20.5679,-16.1752
53.1,5,0,20,6,14,-21.3677,-18.1753
53.1,6,0,20,6,14,-22.9233,-19.9451
53.1,7,0,20,6,14,-26.2293,-21.9786
53.1,8,0,20,6,14,-26.8522,-22.9396
53.1,9,0,20,6,14,-31.1515,-25.2452
53.1,10,0,20,6,14,-21.3001,-17.6289
53.1,11,0,20,6,14,-24.8546,-18.0919
53.1,12,0,20,6,14,-25.323,-15.7785
53.1,13,0,20,6,14,-31.8275,-22.2732
53.1,14,0,20,6,14,-21.8038,-16.373
53.2,0,0,20,6,14,-22.4936,-19.3249
53.2,1,0,20,6,14,-20.6382,-17.6622
53.2,2,0,20,6,14,-20.4636,-15.7286
53.2,3,0,20,6,14,-20.8136,-13.7902
53.2,4,0,20,6,14,-20.5653,-16.1749
53.2,5,0,20,6,14,-21.3581,-18.1743
53.2,6,0,20,6,14,-22.8916,-19.9456
53.2,7,0,20,6,14,-26.0446,-21.9517
53.2,8,0,20,6,14,-26.7557,-22.9397
53.2,9,0,20,6,14,-30.9111,-25.1435
53.2,10,0,20,6,14,-21.3,-17.6617
53.2,11,0,20,6,14,-24.8529,-18.1236
53.2,12,0,20,6,14,-25.3203,-15.8947
53.2,13,0,20,6,14,-31.8382,-22.2756
53.2,14,0,20,6,14,-21.8002,-16.3718
53.3,0,0,20,6,14,-22.4951,-19.3346
53.3,1,0,20,6,14,-20.6381,-17.6973
53.3,2,0,20,6,14,-20.4628,-15.7641
53.3,3,0,20,6,14,-20.8121,-13.8987
53.3,4,0,20,6,14,-20.5625,-16.174
53.3,5,0,20,6,14,-21.3491,-18.1733
53.3,6,0,20,6,14,-22.8577,-19.9463
53.3,7,0,20,6,14,-25.8549,-21.9258
53.3,8,0,20,6,14,-26.6515,-22.9397
53.3,9,0,20,6,14,-30.6631,-25.0448
53.3,10,0,20,6,14,-21.2998,-17.6968
53.3,11,0,20,6,14,-24.851,-18.1584
53.3,12,0,20,6,14,-25.3173,-16.0159
53.3,13,0,20,6,14,-31.8492,-22.2784
53.3,14,0,20,6,14,-21.7967,-16.3707
53.4,0,0,20,6,14,-22.4966,-19.3593
53.4,1,0,20,6,14,-20.638,-17.7348
53.4,2,0,20,6,14,-20.4619,-15.8021
53.4,3,0,20,6,14,-20.8101,-14.0159
53.4,4,0,20,6,14,-20.5596,-16.1724
53.4,5,0,20,6,14,-21.3404,-18.1722
53.4,6,0,20,6,14,-22.8213,-19.9469
53.4,7,0,20,6,14,-25.6603,-21.9009
53.4,8,0,20,6,14,-26.5389,-22.9398
53.4,9,0,20,6,14,-30.4069,-24.9494
53.4,10,0,20,6,14,-21.2996,-17.7345
53.4,11,0,20,6,14,-24.8491,-18.1957
53.4,12,0,20,6,14,-25.3141,-16.1423
53.4,13,0,20,6,14,-31.8606,-22.2816
53.4,14,0,20,6,14,-21.7931,-16.3696
53.5,0,0,20,6,14,-22.4981,-19.3998
53.5,1,0,20,6,14,-20.6379,-17.7752
53.5,2,0,20,6,14,-20.4611,-15.843
53.5,3,0,20,6,14,-20.8081,-14.1427
53.5,4,0,20,6,14,-20.5567,-16.1708
53.5,5,0,20,6,14,-21.3315,-18.1712
53.5,6,0,20,6,14,-22.7821,-19.9475
53.5,7,0,20,6,14,-25.4608,-21.877
53.5,8,0,20,6,14,-26.4168,-22.9399
53.5,9,0,20,6,14,-30.142,-24.8576
53.5,10,0,20,6,14,-21.2995,-17.7749
53.5,11,0,20,6,14,-24.8472,-18.2357
53.5,12,0,20,6,14,-25.3109,-16.2739
53.5,13,0,20,6,14,-31.8722,-22.2848
53.5,14,0,20,6,14,-21.7896,-16.3684
53.6,0,0,20,6,14,-22.4997,-19.4433
53.6,1,0,20,6,14,-20.6378,-17.8185
53.6,2,0,20,6,14,-20.4602,-15.9049
53.6,3,0,20,6,14,-20.8061,-14.2801
53.6,4,0,20,6,14,-20.5537,-16.1692
53.6,5,0,20,6,14,-21.3223,-18.1701
53.6,6,0,20,6,14,-22.74,-19.9481
53.6,7,0,20,6,14,-25.2564,-21.8541
53.6,8,0,20,6,14,-26.2844,-22.94
53.6,9,0,20,6,14,-29.8679,-24.7695
53.6,10,0,20,6,14,-21.2994,-17.8183
53.6,11,0,20,6,14,-24.8453,-18.2788
53.6,12,0,20,6,14,-25.3075,-16.4105
53.6,13,0,20,6,14,-31.8841,-22.2881
53.6,14,0,20,6,14,-21.786,-16.3673
53.7,0,0,20,6,14,-22.5013,-19.4899
53.7,1,0,20,6,14,-20.6378,-17.865
53.7,2,0,20,6,14,-20.4594,-16.0524
53.7,3,0,20,6,14,-20.8041,-14.4293
53.7,4,0,20,6,14,-20.5508,-16.1676
53.7,5,0,20,6,14,-21.313,-18.1691
53.7,6,0,20,6,14,-22.6948,-19.9487
53.7,7,0,20,6,14,-25.0475,-21.8322
53.7,8,0,20,6,14,-26.1405,-22.9401
53.7,9,0,20,6,14,-29.5839,-24.6855
53.7,10,0,20,6,14,-21.2993,-17.8648
53.7,11,0,20,6,14,-24.8434,-18.3249
53.7,12,0,20,6,14,-25.3041,-16.5519
53.7,13,0,20,6,14,-31.896,-22.2913
53.7,14,0,20,6,14,-21.7825,-16.3661
53.8,0,0,20,6,14,-22.5028,-19.5396
53.8,1,0,20,6,14,-20.6377,-17.9146
53.8,2,0,20,6,14,-20.4586,-16.213
53.8,3,0,20,6,14,-20.8021,-14.5916
53.8,4,0,20,6,14,-20.5479,-16.166
53.8,5,0,20,6,14,-21.3035,-18.168
53.8,6,0,20,6,14,-22.6464,-19.9492
53.8,7,0,20,6,14,-24.8344,-21.8114
53.8,8,0,20,6,14,-25.9838,-22.9401
53.8,9,0,20,6,14,-29.2891,-24.6058
53.8,10,0,20,6,14,-21.2992,-17.9145
53.8,11,0,20,6,14,-24.8415,-18.3742
53.8,12,0,20,6,14,-25.3006,-16.6977
53.8,13,0,20,6,14,-31.9081,-22.2945
53.8,14,0,20,6,14,-21.7789,-16.3649
53.9,0,0,20,6,14,-22.5044,-19.5923
53.9,1,0,20,6,14,-20.6377,-17.9671
53.9,2,0,20,6,14,-20.4579,-16.3879
53.9,3,0,20,6,14,-20.8002,-14.7683
53.9,4,0,20,6,14,-20.545,-16.1644
53.9,5,0,20,6,14,-21.2938,-18.1669
53.9,6,0,20,6,14,-22.5947,-19.9492
53.9,7,0,20,6,14,-24.6179,-21.7916
53.9,8,0,20,6,14,-25.8129,-22.9402
53.9,9,0,20,6,14,-28.9826,-24.5308
53.9,10,0,20,6,14,-21.2991,-17.967
53.9,11,0,20,6,14,-24.8396,-18.4265
53.9,12,0,20,6,14,-25.2971,-16.8472
53.9,13,0,20,6,14,-31.9202,-22.2977
53.9,14,0,20,6,14,-21.7754,-16.3637
54,0,0,20,6,14,-22.5061,-19.6482
54,1,0,20,6,14,-20.6376,-18.0228
54,2,0,20,6,14,-20.4571,-16.5793
54,3,0,20,6,14,-20.7983,-14.9616
54,4,0,20,6,14,-20.5421,-16.1627
54,5,0,20,6,14,-21.2842,-18.1658
54,6,0,20,6,14,-22.5399,-19.9493
54,7,0,20,6,14,-24.3987,-21.7729
54,8,0,20,6,14,-25.6256,-22.9402
54,9,0,20,6,14,-28.6628,-24.4606
54,10,0,20,6,14,-21.2991,-18.0228
54,11,0,20,6,14,-24.8378,-18.5367
54,12,0,20,6,14,-25.2935,-16.9997
54,13,0,20,6,14,-31.9323,-22.3009
54,14,0,20,6,14,-21.772,-16.3624
54.1,0,0,20,6,14,-22.5077,-19.7073
54.1,1,0,20,6,14,-20.6376,-18.1785
54.1,2,0,20,6,14,-20.4564,-16.7896
54.1,3,0,20,6,14,-20.7965,-15.1739
54.1,4,0,20,6,14,-20.5394,-16.1611
54.1,5,0,20,6,14,-21.2746,-18.1646
54.1,6,0,20,6,14,-22.4819,-19.9493
54.1,7,0,20,6,14,-24.1778,-21.7553
54.1,8,0,20,6,14,-25.4198,-22.9402
54.1,9,0,20,6,14,-28.3274,-24.3956
54.1,10,0,20,6,14,-21.2991,-18.1004
54.1,11,0,20,6,14,-24.8359,-18.7277
54.1,12,0,20,6,14,-25.2898,-17.1542
54.1,13,0,20,6,14,-31.9444,-22.304
54.1,14,0,20,6,14,-21.7686,-16.3612
54.2,0,0,20,6,14,-22.5093,-19.7693
54.2,1,0,20,6,14,-20.6377,-18.3864
54.2,2,0,20,6,14,-20.4557,-17.0216
54.2,3,0,20,6,14,-20.7947,-15.408
54.2,4,0,20,6,14,-20.5367,-16.1595
54.2,5,0,20,6,14,-21.2651,-18.1636
54.2,6,0,20,6,14,-22.4209,-19.9492
54.2,7,0,20,6,14,-23.9565,-21.7388
54.2,8,0,20,6,14,-25.1924,-22.9401
54.2,9,0,20,6,14,-27.9735,-24.3359
54.2,10,0,20,6,14,-21.2989,-18.3312
54.2,11,0,20,6,14,-24.8343,-18.9198
54.2,12,0,20,6,14,-25.2861,-17.3094
54.2,13,0,20,6,14,-31.9564,-22.307
54.2,14,0,20,6,14,-21.7654,-16.3602
54.3,0,0,20,6,14,-22.5108,-19.9301
54.3,1,0,20,6,14,-20.6377,-18.6002
54.3,2,0,20,6,14,-20.4551,-17.2789
54.3,3,0,20,6,14,-20.793,-15.6674
54.3,4,0,20,6,14,-20.5341,-16.1579
54.3,5,0,20,6,14,-21.2558,-18.1625
54.3,6,0,20,6,14,-22.3574,-19.9491
54.3,7,0,20,6,14,-23.7364,-21.7233
54.3,8,0,20,6,14,-24.94,-22.9401
54.3,9,0,20,6,14,-27.597,-24.2819
54.3,10,0,20,6,14,-21.2988,-18.5871
54.3,11,0,20,6,14,-24.8326,-19.1113
54.3,12,0,20,6,14,-25.2824,-17.4636
54.3,13,0,20,6,14,-31.9682,-22.3098
54.3,14,0,20,6,14,-21.7624,-16.3592
54.4,0,0,20,6,14,-22.5124,-20.139
54.4,1,0,20,6,14,-20.6378,-18.8854
54.4,2,0,20,6,14,-20.4545,-17.5654
54.4,3,0,20,6,14,-20.7914,-15.9563
54.4,4,0,20,6,14,-20.5317,-16.1563
54.4,5,0,20,6,14,-21.2469,-18.1614
54.4,6,0,20,6,14,-22.2917,-19.949
54.4,7,0,20,6,14,-23.5196,-21.709
54.4,8,0,20,6,14,-24.6586,-22.94
54.4,9,0,20,6,14,-27.1922,-24.2337
54.4,10,0,20,6,14,-21.2987,-18.8723
54.4,11,0,20,6,14,-24.831,-19.3004
54.4,12,0,20,6,14,-25.2786,-17.615
54.4,13,0,20,6,14,-31.98,-22.3125
54.4,14,0,20,6,14,-21.7595,-16.3582
54.5,0,0,20,6,14,-22.5141,-20.3875
54.5,1,0,20,6,14,-20.6379,-19.2042
54.5,2,0,20,6,14,-20.4539,-17.8856
54.5,3,0,20,6,14,-20.7899,-16.2788
54.5,4,0,20,6,14,-20.5295,-16.1546
54.5,5,0,20,6,14,-21.2385,-18.1603
54.5,6,0,20,6,14,-22.2248,-19.9489
54.5,7,0,20,6,14,-23.3083,-21.6958
54.5,8,0,20,6,14,-24.3438,-22.9398
54.5,9,0,20,6,14,-26.7533,-24.1916
54.5,10,0,20,6,14,-21.2986,-19.191
54.5,11,0,20,6,14,-24.8294,-19.4847
54.5,12,0,20,6,14,-25.2748,-17.7612
54.5,13,0,20,6,14,-31.9916,-22.3151
54.5,14,0,20,6,14,-21.7568,-16.3572
54.6,0,0,20,6,14,-22.5157,-20.742
54.6,1,0,20,6,14,-20.6381,-19.5593
54.6,2,0,20,6,14,-20.4534,-18.2422
54.6,3,0,20,6,14,-20.7885,-16.6378
54.6,4,0,20,6,14,-20.5274,-16.1529
54.6,5,0,20,6,14,-21.2306,-18.1592
54.6,6,0,20,6,14,-22.1573,-19.9488
54.6,7,0,20,6,14,-23.1049,-21.6838
54.6,8,0,20,6,14,-23.9927,-22.9397
54.6,9,0,20,6,14,-26.2762,-24.1557
54.6,10,0,20,6,14,-21.2986,-19.5462
54.6,11,0,20,6,14,-24.8279,-19.7695
54.6,12,0,20,6,14,-25.271,-17.8998
54.6,13,0,20,6,14,-32.003,-22.3174
54.6,14,0,20,6,14,-21.7544,-16.3561
54.7,0,0,20,6,14,-22.5174,-21.1303
54.7,1,0,20,6,14,-20.6382,-19.9482
54.7,2,0,20,6,14,-20.4529,-18.6325
54.7,3,0,20,6,14,-20.7872,-17.0307
54.7,4,0,20,6,14,-20.5256,-16.1512
54.7,5,0,20,6,14,-21.2235,-18.158
54.7,6,0,20,6,14,-22.0907,-19.9486
54.7,7,0,20,6,14,-22.9121,-21.6729
54.7,8,0,20,6,14,-23.6078,-22.9395
54.7,9,0,20,6,14,-25.765,-24.1262
54.7,10,0,20,6,14,-21.2986,-19.9351
54.7,11,0,20,6,14,-24.8265,-20.1584
54.7,12,0,20,6,14,-25.2672,-18.2499
54.7,13,0,20,6,14,-32.0142,-22.3195
54.7,14,0,20,6,14,-21.7522,-16.355
54.8,0,0,20,6,14,-22.5191,-21.5362
54.8,1,0,20,6,14,-20.6385,-20.3547
54.8,2,0,20,6,14,-20.4526,-19.0404
54.8,3,0,20,6,14,-20.786,-17.4409
54.8,4,0,20,6,14,-20.5241,-16.1495
54.8,5,0,20,6,14,-21.2172,-18.1568
54.8,6,0,20,6,14,-22.0261,-19.9483
54.8,7,0,20,6,14,-22.7329,-21.6631
54.8,8,0,20,6,14,-23.2052,-22.9393
54.8,9,0,20,6,14,-25.2438,-24.1032
54.8,10,0,20,6,14,-21.2987,-20.3416
54.8,11,0,20,6,14,-24.825,-20.5647
54.8,12,0,20,6,14,-25.2634,-18.6584
54.8,13,0,20,6,14,-32.0252,-22.3214
54.8,14,0,20,6,14,-21.7503,-16.3539
54.9,0,0,20,6,14,-22.5209,-21.9182
54.9,1,0,20,6,14,-20.6387,-20.7372
54.9,2,0,20,6,14,-20.4522,-19.4241
54.9,3,0,20,6,14,-20.7849,-17.8266
54.9,4,0,20,6,14,-20.5227,-16.1477
54.9,5,0,20,6,14,-21.2119,-18.1555
54.9,6,0,20,6,14,-21.9652,-19.9481
54.9,7,0,20,6,14,-22.5702,-21.6545
54.9,8,0,20,6,14,-22.8261,-22.939
54.9,9,0,20,6,14,-24.7727,-24.0869
54.9,10,0,20,6,14,-21.2988,-20.724
54.9,11,0,20,6,14,-24.8237,-20.9471
54.9,12,0,20,6,14,-25.2597,-19.0427
54.9,13,0,20,6,14,-32.0359,-22.323
54.9,14,0,20,6,14,-21.7487,-16.3527
55,0,0,20,6,14,-22.5227,-22.1779
55,1,0,20,6,14,-20.639,-20.997
55,2,0,20,6,14,-20.4519,-19.6847
55,3,0,20,6,14,-20.7839,-18.0884
55,4,0,20,6,14,-20.5217,-16.1459
55,5,0,20,6,14,-21.2076,-18.1543
55,6,0,20,6,14,-21.9096,-19.9478
55,7,0,20,6,14,-22.4269,-21.6471
55,8,0,20,6,14,-22.5683,-22.9387
55,9,0,20,6,14,-24.4955,-24.0772
55,10,0,20,6,14,-21.2989,-20.9839
55,11,0,20,6,14,-24.8224,-21.2069
55,12,0,20,6,14,-25.256,-19.3038
55,13,0,20,6,14,-32.0465,-22.539
55,14,0,20,6,14,-21.7474,-16.379
55.1,0,0,20,6,14,-22.5245,-22.25
55.1,1,0,20,6,14,-20.6393,-21.0689
55.1,2,0,20,6,14,-20.4517,-19.7567
55.1,3,0,20,6,14,-20.7831,-18.1608
55.1,4,0,20,6,14,-20.5209,-16.144
55.1,5,0,20,6,14,-21.2045,-18.1529
55.1,6,0,20,6,14,-21.8611,-19.9475
55.1,7,0,20,6,14,-22.303,-21.6409
55.1,8,0,20,6,14,-22.497,-22.9384
55.1,9,0,20,6,14,-24.502,-24.0743
55.1,10,0,20,6,14,-21.2991,-21.0557
55.1,11,0,20,6,14,-24.8213,-21.2788
55.1,12,0,20,6,14,-25.2527,-19.3761
55.1,13,0,20,6,14,-32.0555,-22.6105
55.1,14,0,20,6,14,-21.7465,-16.4519
55.2,0,0,20,6,14,-22.5263,-22.3102
55.2,1,0,20,6,14,-20.6397,-21.1289
55.2,2,0,20,6,14,-20.4515,-19.8169
55.2,3,0,20,6,14,-20.7823,-18.2213
55.2,4,0,20,6,14,-20.5203,-16.192
55.2,5,0,20,6,14,-21.2025,-18.1516
55.2,6,0,20,6,14,-21.8203,-19.9471
55.2,7,0,20,6,14,-22.1916,-21.6357
55.2,8,0,20,6,14,-22.4375,-22.938
55.2,9,0,20,6,14,-24.4955,-24.0739
55.2,10,0,20,6,14,-21.2992,-21.1158
55.2,11,0,20,6,14,-24.8206,-21.3388
55.2,12,0,20,6,14,-25.2507,-19.4362
55.2,13,0,20,6,14,-32.0596,-22.6706
55.2,14,0,20,6,14,-21.7463,-16.5129
55.3,0,0,20,6,14,-22.528,-22.32
55.3,1,0,20,6,14,-20.6404,-21.1384
55.3,2,0,20,6,14,-20.4513,-19.8265
55.3,3,0,20,6,14,-20.7816,-18.2309
55.3,4,0,20,6,14,-20.5198,-16.2023
55.3,5,0,20,6,14,-21.2013,-18.1504
55.3,6,0,20,6,14,-21.7882,-19.9464
55.3,7,0,20,6,14,-22.1403,-21.6315
55.3,8,0,20,6,14,-22.428,-22.9373
55.3,9,0,20,6,14,-24.4906,-24.0732
55.3,10,0,20,6,14,-21.2994,-21.1253
55.3,11,0,20,6,14,-24.8208,-21.3482
55.3,12,0,20,6,14,-25.2488,-19.4455
55.3,13,0,20,6,14,-32.0635,-22.6803
55.3,14,0,20,6,14,-21.7462,-16.5225
55.4,0,0,20,6,14,-22.5297,-22.3204
55.4,1,0,20,6,14,-20.6411,-21.1384
55.4,2,0,20,6,14,-20.4512,-19.8265
55.4,3,0,20,6,14,-20.7809,-18.2309
55.4,4,0,20,6,14,-20.5195,-16.2029
55.4,5,0,20,6,14,-21.2008,-18.1492
55.4,6,0,20,6,14,-21.7659,-19.9456
55.4,7,0,20,6,14,-22.1112,-21.6285
55.4,8,0,20,6,14,-22.428,-22.9366
55.4,9,0,20,6,14,-24.4874,-24.0724
55.4,10,0,20,6,14,-21.2996,-21.1253
55.4,11,0,20,6,14,-24.821,-21.3481
55.4,12,0,20,6,14,-25.247,-19.4453
55.4,13,0,20,6,14,-32.0674,-22.6806
55.4,14,0,20,6,14,-21.7462,-16.5225
55.5,0,0,20,6,14,-22.5314,-22.3207
55.5,1,0,20,6,14,-20.6419,-21.1384
55.5,2,0,20,6,14,-20.451,-19.8264
55.5,3,0,20,6,14,-20.7803,-18.2309
55.5,4,0,20,6,14,-20.5192,-16.2036
55.5,5,0,20,6,14,-21.201,-18.1479
55.5,6,0,20,6,14,-21.7546,-19.9449
55.5,7,0,20,6,14,-22.0965,-21.6267
55.5,8,0,20,6,14,-22.428,-22.9358
55.5,9,0,20,6,14,-24.486,-24.0717
55.5,10,0,20,6,14,-21.2998,-21.1253
55.5,11,0,20,6,14,-24.8212,-21.3481
55.5,12,0,20,6,14,-25.2451,-19.4451
55.5,13,0,20,6,14,-32.0712,-22.6808
55.5,14,0,20,6,14,-21.7463,-16.5225
55.6,0,0,20,6,14,-22.5332,-22.321
55.6,1,0,20,6,14,-20.6426,-21.1384
55.6,2,0,20,6,14,-20.4509,-19.8264
55.6,3,0,20,6,14,-20.7797,-18.2308
55.6,4,0,20,6,14,-20.5191,-16.2042
55.6,5,0,20,6,14,-21.2021,-18.1467
55.6,6,0,20,6,14,-21.7548,-19.9442
55.6,7,0,20,6,14,-22.0965,-21.6261
55.6,8,0,20,6,14,-22.4281,-22.9351
55.6,9,0,20,6,14,-24.4865,-24.071
55.6,10,0,20,6,14,-21.2999,-21.1253
55.6,11,0,20,6,14,-24.8215,-21.348
55.6,12,0,20,6,14,-25.2433,-19.4449
55.6,13,0,20,6,14,-32.075,-22.6811
55.6,14,0,20,6,14,-21.7466,-16.5225
55.7,0,0,20,6,14,-22.5349,-22.3213
55.7,1,0,20,6,14,-20.6434,-21.1384
55.7,2,0,20,6,14,-20.4508,-19.8264
55.7,3,0,20,6,14,-20.7791,-18.2308
55.7,4,0,20,6,14,-20.519,-16.2049
55.7,5,0,20,6,14,-21.2029,-18.1455
55.7,6,0,20,6,14,-21.7551,-19.9434
55.7,7,0,20,6,14,-22.0968,-21.6254
55.7,8,0,20,6,14,-22.4281,-22.9343
55.7,9,0,20,6,14,-24.4865,-24.0702
55.7,10,0,20,6,14,-21.3001,-21.1253
55.7,11,0,20,6,14,-24.822,-21.3479
55.7,12,0,20,6,14,-25.2431,-19.4447
55.7,13,0,20,6,14,-32.0752,-22.6813
55.7,14,0,20,6,14,-21.7468,-16.5225
55.8,0,0,20,6,14,-22.5366,-22.3216
55.8,1,0,20,6,14,-20.6441,-21.1384
55.8,2,0,20,6,14,-20.4506,-19.8264
55.8,3,0,20,6,14,-20.7785,-18.2308
55.8,4,0,20,6,14,-20.5189,-16.2055
55.8,5,0,20,6,14,-21.2038,-18.1442
55.8,6,0,20,6,14,-21.7551,-19.9427
55.8,7,0,20,6,14,-22.0967,-21.6247
55.8,8,0,20,6,14,-22.4281,-22.9336
55.8,9,0,20,6,14,-24.4865,-24.0695
55.8,10,0,20,6,14,-21.3002,-21.1253
55.8,11,0,20,6,14,-24.8226,-21.3478
55.8,12,0,20,6,14,-25.2431,-19.4445
55.8,13,0,20,6,14,-32.0752,-22.6816
55.8,14,0,20,6,14,-21.7471,-16.5224
55.9,0,0,20,6,14,-22.5383,-22.3219
55.9,1,0,20,6,14,-20.6449,-21.1384
55.9,2,0,20,6,14,-20.4505,-19.8264
55.9,3,0,20,6,14,-20.7779,-18.2308
55.9,4,0,20,6,14,-20.5188,-16.2061
55.9,5,0,20,6,14,-21.2046,-18.143
55.9,6,0,20,6,14,-21.7551,-19.9419
55.9,7,0,20,6,14,-22.0966,-21.6239
55.9,8,0,20,6,14,-22.4281,-22.9328
55.9,9,0,20,6,14,-24.4864,-24.0687
55.9,10,0,20,6,14,-21.3003,-21.1253
55.9,11,0,20,6,14,-24.8231,-21.3477
55.9,12,0,20,6,14,-25.243,-19.4443
55.9,13,0,20,6,14,-32.0753,-22.6818
55.9,14,0,20,6,14,-21.7473,-16.5224
56,0,0,20,6,14,-22.5401,-22.3222
56,1,0,20,6,14,-20.6456,-21.1383
56,2,0,20,6,14,-20.4504,-19.8264
56,3,0,20,6,14,-20.7773,-18.2308
56,4,0,20,6,14,-20.5187,-16.2068
56,5,0,20,6,14,-21.2054,-18.1417
56,6,0,20,6,14,-21.755,-19.9412
56,7,0,20,6,14,-22.0965,-21.6232
56,8,0,20,6,14,-22.4281,-22.9321
56,9,0,20,6,14,-24.4864,-24.068
56,10,0,20,6,14,-21.3005,-21.1254
56,11,0,20,6,14,-24.8237,-21.3477
56,12,0,20,6,14,-25.243,-19.444
56,13,0,20,6,14,-32.0753,-22.682
56,14,0,20,6,14,-21.7476,-16.5224
56.1,0,0,20,6,14,-22.5418,-22.3225
56.1,1,0,20,6,14,-20.6464,-21.1383
56.1,2,0,20,6,14,-20.4502,-19.8263
56.1,3,0,20,6,14,-20.7766,-18.2308
56.1,4,0,20,6,14,-20.5186,-16.2074
56.1,5,0,20,6,14,-21.2063,-18.1405
56.1,6,0,20,6,14,-21.755,-19.9405
56.1,7,0,20,6,14,-22.0965,-21.6224
56.1,8,0,20,6,14,-22.4281,-22.9313
56.1,9,0,20,6,14,-24.4864,-24.0672
56.1,10,0,20,6,14,-21.3008,-21.1254
56.1,11,0,20,6,14,-24.8242,-21.3476
56.1,12,0,20,6,14,-25.2429,-19.4438
56.1,13,0,20,6,14,-32.0753,-22.6823
56.1,14,0,20,6,14,-21.7478,-16.5224
56.2,0,0,20,6,14,-22.5437,-22.3228
56.2,1,0,20,6,14,-20.6471,-21.1383
56.2,2,0,20,6,14,-20.45,-19.8258
56.2,3,0,20,6,14,-20.7753,-18.2307
56.2,4,0,20,6,14,-20.5184,-16.2081
56.2,5,0,20,6,14,-21.2071,-18.1391
56.2,6,0,20,6,14,-21.755,-19.9397
56.2,7,0,20,6,14,-22.0964,-21.6216
56.2,8,0,20,6,14,-22.4281,-22.9306
56.2,9,0,20,6,14,-24.4864,-24.0665
