time,nodeId,x,y,z,node_type
87.4,1006,621.736,152.071,43.1653,1
87.4,1007,425.903,263.655,51.4476,1
87.5,0,498.502,625.135,57.496,0
87.5,1,490.32,626.349,57.496,0
87.5,2,498.095,618.647,57.496,0
87.5,3,483.459,626.826,57.496,0
87.5,4,477.21,597.066,57.496,0
87.5,5,468.638,627.971,57.496,0
87.5,6,474.869,582.802,57.496,0
87.5,7,452.353,628.847,57.496,0
87.5,8,471.11,543.64,57.496,0
87.5,9,436.396,628.258,57.587,0
87.5,10,491.258,521.746,57.496,0
87.5,11,419.738,626.443,57.341,0
87.5,12,494.695,518.795,57.496,0
87.5,13,404.197,627.207,60.322,0
87.5,14,496.556,513.343,57.496,0
87.5,1000,512.814,377.706,46.335,1
87.5,1001,421.169,54.7088,35,1
87.5,1002,-166.368,742.83,56.4795,1
87.5,1003,68.0918,411.065,48.5547,1
87.5,1004,370.349,814.816,35,1
87.5,1005,749.604,91.0833,53.8882,1
87.5,1006,622.055,151.689,43.114,1
87.5,1007,425.359,263.396,51.4446,1
87.6,0,498.821,625.331,57.496,0
87.6,1,490.947,626.631,57.496,0
87.6,2,498.583,619.075,57.496,0
87.6,3,484.468,627.15,57.496,0
87.6,4,477.72,598.145,57.496,0
87.6,5,470.088,628.353,57.496,0
87.6,6,475.446,584.186,57.496,0
87.6,7,453.77,629.338,57.496,0
87.6,8,471.134,544.118,57.496,0
87.6,9,437.835,628.681,57.586,0
87.6,10,491.56,521.751,57.496,0
87.6,11,421.185,626.838,57.345,0
87.6,12,495.015,518.933,57.496,0
87.6,13,405.646,627.594,60.299,0
87.6,14,496.897,513.718,57.496,0
87.6,1000,513.414,377.643,46.3442,1
87.6,1001,421.184,54.398,35,1
87.6,1002,-166.68,742.339,56.4481,1
87.6,1003,68.5307,410.583,48.5631,1
87.6,1004,370.845,814.629,35,1
87.6,1005,749.191,91.3554,53.8818,1
87.6,1006,622.374,151.307,43.0628,1
87.6,1007,424.816,263.136,51.4417,1
87.7,0,499.126,625.517,57.496,0
87.7,1,491.548,626.892,57.496,0
87.7,2,499.045,619.473,57.496,0
87.7,3,485.419,627.457,57.496,0
87.7,4,478.264,599.252,57.496,0
87.7,5,471.546,628.708,57.496,0
87.7,6,476.024,585.564,57.496,0
87.7,7,455.193,629.812,57.496,0
87.7,8,471.169,544.718,57.496,0
87.7,9,439.275,629.104,57.585,0
87.7,10,491.863,521.755,57.496,0
87.7,11,422.634,627.224,57.349,0
87.7,12,495.334,519.065,57.496,0
87.7,13,407.097,627.972,60.271,0
87.7,14,497.23,514.072,57.496,0
87.7,1000,514.014,377.58,46.3535,1
87.7,1001,421.198,54.0872,35,1
87.7,1002,-166.992,741.848,56.4167,1
87.7,1003,68.9695,410.1,48.5716,1
87.7,1004,371.342,814.442,35,1
87.7,1005,748.779,91.6275,53.8755,1
87.7,1006,622.693,150.924,43.0116,1
87.7,1007,424.272,262.876,51.4388,1
87.8,0,499.417,625.694,57.496,0
87.8,1,492.123,627.133,57.496,0
87.8,2,499.48,619.843,57.496,0
87.8,3,486.313,627.748,57.496,0
87.8,4,478.848,600.385,57.496,0
87.8,5,473.01,629.034,57.496,0
87.8,6,476.597,586.935,57.496,0
87.8,7,456.621,630.269,57.496,0
87.8,8,471.216,545.433,57.496,0
87.8,9,440.714,629.525,57.583,0
87.8,10,492.163,521.761,57.496,0
87.8,11,424.086,627.601,57.354,0
87.8,12,495.653,519.192,57.496,0
87.8,13,408.55,628.343,60.236,0
87.8,14,497.556,514.407,57.496,0
87.8,1000,514.614,377.517,46.3627,1
87.8,1001,421.212,53.7764,35,1
87.8,1002,-167.304,741.357,56.3853,1
87.8,1003,69.4084,409.618,48.5801,1
87.8,1004,371.839,814.254,35,1
87.8,1005,748.366,91.8996,53.8691,1
87.8,1006,623.012,150.542,42.9604,1
87.8,1007,423.729,262.617,51.4358,1
87.9,0,499.696,625.866,57.496,0
87.9,1,492.675,627.356,57.496,0
87.9,2,499.889,620.186,57.496,0
87.9,3,487.152,628.022,57.496,0
87.9,4,479.476,601.544,57.496,0
87.9,5,474.48,629.33,57.496,0
87.9,6,477.161,588.296,57.496,0
87.9,7,458.055,630.709,57.496,0
87.9,8,471.274,546.256,57.496,0
87.9,9,442.155,629.944,57.582,0
87.9,10,492.449,521.814,57.496,0
87.9,11,425.54,627.97,57.358,0
87.9,12,495.972,519.315,57.496,0
87.9,13,410.005,628.708,60.197,0
87.9,14,497.876,514.723,57.496,0
87.9,1000,515.214,377.455,46.372,1
87.9,1001,421.226,53.4657,35,1
87.9,1002,-167.617,740.867,56.3539,1
87.9,1003,69.8472,409.135,48.5886,1
87.9,1004,372.335,814.067,35,1
87.9,1005,747.954,92.1716,53.8628,1
87.9,1006,623.331,150.16,42.9091,1
87.9,1007,423.185,262.357,51.4329,1
88,0,499.965,626.033,57.496,0
88,1,493.206,627.561,57.496,0
88,2,500.274,620.503,57.496,0
88,3,487.937,628.279,57.496,0
88,4,480.152,602.727,57.496,0
88,5,475.952,629.592,57.496,0
88,6,477.709,589.645,57.496,0
88,7,459.495,631.133,57.496,0
88,8,471.343,547.179,57.496,0
88,9,443.596,630.361,57.58,0
88,10,492.722,521.894,57.496,0
88,11,426.996,628.331,57.362,0
88,12,496.29,519.433,57.496,0
88,13,411.461,629.066,60.154,0
88,14,498.189,515.022,57.496,0
88,1000,515.814,377.392,46.3812,1
88,1001,421.241,53.1549,35,1
88,1002,-167.929,740.376,56.3225,1
88,1003,70.2861,408.653,48.5971,1
88,1004,372.832,813.879,35,1
88,1005,747.542,92.4437,53.8565,1
88,1006,623.65,149.778,42.8579,1
88,1007,422.641,262.098,51.4299,1
88.1,0,500.223,626.198,57.496,0
88.1,1,493.717,627.75,57.496,0
88.1,2,500.634,620.794,57.496,0
88.1,3,488.667,628.52,57.496,0
88.1,4,480.883,603.933,57.496,0
88.1,5,477.415,629.816,57.496,0
88.1,6,478.24,590.989,57.496,0
88.1,7,460.939,631.538,57.496,0
88.1,8,471.422,548.195,57.496,0
88.1,9,445.037,630.775,57.578,0
88.1,10,492.981,521.988,57.496,0
88.1,11,428.453,628.686,57.367,0
88.1,12,496.608,519.547,57.496,0
88.1,13,412.918,629.418,60.106,0
88.1,14,498.496,515.304,57.496,0
88.1,1000,516.414,377.329,46.3905,1
88.1,1001,421.255,52.8441,35,1
88.1,1002,-168.241,739.885,56.2911,1
88.1,1003,70.7249,408.17,48.6056,1
88.1,1004,373.329,813.692,35,1
88.1,1005,747.129,92.7158,53.8501,1
88.1,1006,623.969,149.395,42.8067,1
88.1,1007,422.098,261.838,51.427,1
88.2,0,500.474,626.362,57.496,0
88.2,1,494.208,627.925,57.497,0
88.2,2,500.974,621.06,57.496,0
88.2,3,489.345,628.745,57.496,0
88.2,4,481.671,605.157,57.496,0
88.2,5,478.857,630.003,57.496,0
88.2,6,478.755,592.332,57.496,0
88.2,7,462.388,631.927,57.496,0
88.2,8,471.512,549.296,57.496,0
88.2,9,446.48,631.187,57.576,0
88.2,10,493.229,522.089,57.496,0
88.2,11,429.912,629.035,57.371,0
88.2,12,496.923,519.658,57.496,0
88.2,13,414.376,629.765,60.055,0
88.2,14,498.797,515.57,57.496,0
88.2,1000,517.014,377.266,46.3998,1
88.2,1001,421.269,52.5333,35,1
88.2,1002,-168.553,739.394,56.2597,1
88.2,1003,71.1638,407.688,48.6141,1
88.2,1004,373.825,813.504,35,1
88.2,1005,746.717,92.9879,53.8438,1
88.2,1006,624.288,149.013,42.7554,1
88.2,1007,421.554,261.578,51.4241,1
88.3,0,500.718,626.525,57.497,0
88.3,1,494.681,628.087,57.497,0
88.3,2,501.294,621.301,57.496,0
88.3,3,489.972,628.956,57.496,0
88.3,4,482.518,606.395,57.496,0
88.3,5,480.265,630.156,57.496,0
88.3,6,479.258,593.683,57.496,0
88.3,7,463.841,632.296,57.496,0
88.3,8,471.611,550.476,57.496,0
88.3,9,447.923,631.595,57.574,0
88.3,10,493.465,522.192,57.497,0
88.3,11,431.373,629.377,57.376,0
88.3,12,497.237,519.766,57.496,0
88.3,13,415.836,630.107,60.001,0
88.3,14,499.092,515.82,57.497,0
88.3,1000,517.614,377.203,46.409,1
88.3,1001,421.284,52.2226,35,1
88.3,1002,-168.865,738.904,56.2282,1
88.3,1003,71.6026,407.205,48.6226,1
88.3,1004,374.322,813.317,35,1
88.3,1005,746.304,93.2599,53.8374,1
88.3,1006,624.607,148.631,42.7042,1
88.3,1007,421.011,261.319,51.4211,1
88.4,0,500.956,626.689,57.497,0
88.4,1,495.135,628.24,57.497,0
88.4,2,501.596,621.521,57.497,0
88.4,3,490.549,629.151,57.497,0
88.4,4,483.401,607.608,57.496,0
88.4,5,481.627,630.28,57.496,0
88.4,6,479.759,595.044,57.496,0
88.4,7,465.3,632.648,57.496,0
88.4,8,471.717,551.727,57.496,0
88.4,9,449.368,631.998,57.572,0
88.4,10,493.69,522.292,57.497,0
88.4,11,432.834,629.714,57.381,0
88.4,12,497.549,519.871,57.497,0
88.4,13,417.296,630.445,59.944,0
88.4,14,499.382,516.056,57.497,0
88.4,1000,518.214,377.141,46.4183,1
88.4,1001,421.298,51.9118,35,1
88.4,1002,-169.177,738.413,56.1968,1
88.4,1003,72.0415,406.723,48.6311,1
88.4,1004,374.819,813.129,35,1
88.4,1005,745.892,93.532,53.8311,1
88.4,1006,624.926,148.249,42.653,1
88.4,1007,420.467,261.059,51.4182,1
88.5,0,501.19,626.855,57.497,0
88.5,1,495.571,628.384,57.497,0
88.5,2,501.881,621.721,57.497,0
88.5,3,491.083,629.333,57.497,0
88.5,4,484.32,608.793,57.496,0
88.5,5,482.912,630.411,57.496,0
88.5,6,480.267,596.422,57.496,0
88.5,7,466.762,632.979,57.496,0
88.5,8,471.833,553.047,57.496,0
88.5,9,450.814,632.397,57.569,0
88.5,10,493.904,522.388,57.497,0
88.5,11,434.297,630.046,57.386,0
88.5,12,497.858,519.975,57.497,0
88.5,13,418.758,630.778,59.885,0
88.5,14,499.667,516.278,57.497,0
88.5,1000,518.814,377.078,46.4275,1
88.5,1001,421.312,51.601,35,1
88.5,1002,-169.489,737.922,56.1654,1
88.5,1003,72.4804,406.24,48.6396,1
88.5,1004,375.315,812.942,35,1
88.5,1005,745.48,93.8041,53.8248,1
88.5,1006,625.245,147.866,42.6018,1
88.5,1007,419.924,260.799,51.4152,1
88.6,0,501.424,627.022,57.497,0
88.6,1,495.989,628.522,57.497,0
88.6,2,502.151,621.903,57.497,0
88.6,3,491.575,629.503,57.497,0
88.6,4,485.274,609.95,57.497,0
88.6,5,484.12,630.546,57.497,0
88.6,6,480.794,597.817,57.496,0
88.6,7,468.23,633.29,57.496,0
88.6,8,471.973,554.442,57.497,0
88.6,9,452.261,632.791,57.567,0
88.6,10,494.108,522.479,57.497,0
88.6,11,435.761,630.372,57.39,0
88.6,12,498.163,520.122,57.497,0
88.6,13,420.22,631.107,59.823,0
88.6,14,499.947,516.486,57.497,0
88.6,1000,519.414,377.015,46.4368,1
88.6,1001,421.326,51.2902,35,1
88.6,1002,-169.801,737.431,56.134,1
88.6,1003,72.9192,405.758,48.6481,1
88.6,1004,375.812,812.754,35,1
88.6,1005,745.067,94.0762,53.8184,1
88.6,1006,625.564,147.484,42.5505,1
88.6,1007,419.38,260.54,51.4123,1
88.7,0,501.658,627.193,57.497,0
88.7,1,496.391,628.655,57.497,0
88.7,2,502.406,622.071,57.497,0
88.7,3,492.029,629.66,57.497,0
88.7,4,486.262,611.08,57.497,0
88.7,5,485.251,630.686,57.497,0
88.7,6,481.344,599.212,57.497,0
88.7,7,469.702,633.579,57.496,0
88.7,8,472.152,555.92,57.497,0
88.7,9,453.71,633.179,57.564,0
88.7,10,494.303,522.564,57.497,0
88.7,11,437.226,630.694,57.395,0
88.7,12,498.465,520.292,57.497,0
88.7,13,421.683,631.433,59.76,0
88.7,14,500.223,516.681,57.497,0
88.7,1000,520.014,376.952,46.446,1
88.7,1001,421.341,50.9795,35,1
88.7,1002,-170.113,736.94,56.1026,1
88.7,1003,73.3581,405.275,48.6566,1
88.7,1004,376.309,812.567,35,1
88.7,1005,744.655,94.3482,53.8121,1
88.7,1006,625.883,147.102,42.4993,1
88.7,1007,418.836,260.28,51.4094,1
88.8,0,501.895,627.367,57.497,0
88.8,1,496.775,628.785,57.497,0
88.8,2,502.649,622.225,57.497,0
88.8,3,492.447,629.807,57.497,0
88.8,4,487.282,612.18,57.497,0
88.8,5,486.307,630.828,57.497,0
88.8,6,481.992,600.529,57.545,0
88.8,7,471.178,633.845,57.496,0
88.8,8,472.478,557.383,57.544,0
88.8,9,455.161,633.561,57.561,0
88.8,10,494.489,522.643,57.497,0
88.8,11,438.692,631.012,57.4,0
88.8,12,498.764,520.474,57.497,0
