time,nodeId,x,y,z,node_type
90.6,6,424.998,368.268,45.741,0
90.6,7,363.174,400.654,41.398,0
90.6,8,429.551,354.266,47.038,0
90.6,9,221.336,179.012,44.363,0
90.6,10,432.813,339.838,47.674,0
90.6,11,329.274,384.117,41.572,0
90.6,12,436.461,325.107,48.756,0
90.6,13,245.261,234.361,44.701,0
90.6,14,461.939,314.359,53.687,0
90.6,1000,352.371,203.839,48.2166,1
90.6,1001,375.766,57.0529,40,1
90.6,1002,355.232,55.1569,43.6128,1
90.6,1003,30.8811,285.806,64.102,1
90.6,1004,352.752,337.26,50.0159,1
90.6,1005,163.265,409.106,40,1
90.6,1006,154.514,404.538,42.9395,1
90.6,1007,181.387,151.499,51.1553,1
90.7,0,424.22,417.083,40.818,0
90.7,1,400.304,404.8,42.71,0
90.7,2,423.666,402.491,40.831,0
90.7,3,398.868,418.093,43.455,0
90.7,4,421.301,385.095,39.351,0
90.7,5,379.697,405.925,41.31,0
90.7,6,424.652,368.683,45.571,0
90.7,7,364.109,401.827,41.365,0
90.7,8,429.06,354.702,46.959,0
90.7,9,222.203,180.237,44.35,0
90.7,10,432.296,340.334,47.633,0
90.7,11,330.218,385.282,41.547,0
90.7,12,435.874,325.874,48.626,0
90.7,13,246.088,235.612,44.677,0
90.7,14,462.942,315.469,53.572,0
90.7,1000,352.683,203.99,48.2054,1
90.7,1001,376.166,57.3506,40,1
90.7,1002,355.081,55.4592,43.6009,1
90.7,1003,31.028,285.441,64.1197,1
90.7,1004,353.015,336.97,50.0201,1
90.7,1005,163.152,408.802,40,1
90.7,1006,154.866,404.259,42.9651,1
90.7,1007,181.756,151.837,51.1258,1
90.8,0,424.617,417.464,40.775,0
90.8,1,401.322,405.883,42.912,0
90.8,2,423.998,403.128,40.788,0
90.8,3,399.956,419.025,43.801,0
90.8,4,421.337,385.932,38.851,0
90.8,5,380.669,407.067,41.269,0
90.8,6,424.344,369.129,45.447,0
90.8,7,365.069,402.979,41.331,0
90.8,8,428.602,355.172,46.909,0
90.8,9,223.074,181.458,44.337,0
90.8,10,431.808,340.865,47.623,0
90.8,11,331.188,386.427,41.522,0
90.8,12,435.305,326.732,48.522,0
90.8,13,246.922,236.859,44.653,0
90.8,14,463.911,316.603,53.42,0
90.8,1000,352.995,204.141,48.1943,1
90.8,1001,376.566,57.6482,40,1
90.8,1002,354.931,55.7615,43.5891,1
90.8,1003,31.1748,285.077,64.1374,1
90.8,1004,353.278,336.681,50.0243,1
90.8,1005,163.039,408.498,40,1
90.8,1006,155.217,403.98,42.9907,1
90.8,1007,182.124,152.175,51.0964,1
90.9,0,425.005,417.837,40.734,0
90.9,1,402.339,406.956,43.164,0
90.9,2,424.342,403.777,40.746,0
90.9,3,401.056,419.91,44.147,0
90.9,4,421.407,386.821,38.382,0
90.9,5,381.664,408.188,41.228,0
90.9,6,424.072,369.604,45.371,0
90.9,7,366.053,404.11,41.298,0
90.9,8,428.177,355.675,46.886,0
90.9,9,223.949,182.676,44.324,0
90.9,10,431.351,341.43,47.645,0
90.9,11,332.228,387.507,41.528,0
90.9,12,434.76,327.681,48.444,0
90.9,13,247.762,238.101,44.629,0
90.9,14,464.848,317.76,53.236,0
90.9,1000,353.307,204.293,48.1832,1
90.9,1001,376.966,57.9458,40,1
90.9,1002,354.78,56.0638,43.5773,1
90.9,1003,31.3217,284.712,64.1551,1
90.9,1004,353.542,336.391,50.0286,1
90.9,1005,162.926,408.194,40,1
90.9,1006,155.569,403.701,43.0163,1
90.9,1007,182.493,152.512,51.067,1
91,0,425.384,418.204,40.693,0
91,1,403.362,408.02,43.429,0
91,2,424.697,404.439,40.705,0
91,3,402.161,420.747,44.487,0
91,4,421.524,387.759,37.946,0
91,5,382.684,409.287,41.186,0
91,6,423.84,370.131,45.278,0
91,7,367.06,405.222,41.265,0
91,8,427.787,356.211,46.89,0
91,9,224.827,183.892,44.31,0
91,10,430.925,342.029,47.696,0
91,11,333.283,388.574,41.53,0
91,12,434.243,328.72,48.393,0
91,13,248.609,239.339,44.606,0
91,14,465.754,318.937,53.024,0
91,1000,353.619,204.444,48.1721,1
91,1001,377.366,58.2435,40,1
91,1002,354.63,56.3661,43.5654,1
91,1003,31.4686,284.348,64.1729,1
91,1004,353.805,336.102,50.0328,1
91,1005,162.813,407.889,40,1
91,1006,155.921,403.422,43.042,1
91,1007,182.862,152.85,51.0375,1
91.1,0,425.753,418.563,40.654,0
91.1,1,404.391,409.077,43.704,0
91.1,2,425.063,405.109,40.665,0
91.1,3,403.271,421.528,44.764,0
91.1,4,421.691,388.744,37.544,0
91.1,5,383.727,410.365,41.145,0
91.1,6,423.651,370.71,45.171,0
91.1,7,368.088,406.314,41.232,0
91.1,8,427.433,356.78,46.92,0
91.1,9,225.709,185.105,44.296,0
91.1,10,430.528,342.725,47.775,0
91.1,11,334.351,389.627,41.53,0
91.1,12,433.759,329.847,48.368,0
91.1,13,249.516,240.533,44.61,0
91.1,14,466.627,320.133,52.789,0
91.1,1000,353.932,204.595,48.161,1
91.1,1001,377.765,58.5411,40,1
91.1,1002,354.479,56.6684,43.5536,1
91.1,1003,31.6154,283.984,64.1906,1
91.1,1004,354.068,335.812,50.0371,1
91.1,1005,162.699,407.585,40,1
91.1,1006,156.272,403.143,43.0676,1
91.1,1007,183.23,153.188,51.0081,1
91.2,0,426.112,418.916,40.616,0
91.2,1,405.426,410.125,43.985,0
91.2,2,425.437,405.787,40.627,0
91.2,3,404.378,422.254,44.98,0
91.2,4,421.907,389.773,37.179,0
91.2,5,384.791,411.421,41.103,0
91.2,6,423.505,371.339,45.049,0
91.2,7,369.137,407.386,41.199,0
91.2,8,427.116,357.382,46.977,0
91.2,9,226.594,186.316,44.281,0
91.2,10,430.162,343.516,47.88,0
91.2,11,335.433,390.666,41.526,0
91.2,12,433.312,331.06,48.368,0
91.2,13,250.421,241.73,44.612,0
91.2,14,467.471,321.347,52.533,0
91.2,1000,354.244,204.746,48.1499,1
91.2,1001,378.165,58.8387,40,1
91.2,1002,354.328,56.9707,43.5418,1
91.2,1003,31.7623,283.619,64.2083,1
91.2,1004,354.332,335.523,50.0413,1
91.2,1005,162.586,407.281,40,1
91.2,1006,156.624,402.864,43.0932,1
91.2,1007,183.599,153.526,50.9786,1
91.3,0,426.463,419.261,40.579,0
91.3,1,406.476,411.17,44.223,0
91.3,2,425.818,406.471,40.589,0
91.3,3,405.476,422.924,45.136,0
91.3,4,422.173,390.844,36.851,0
91.3,5,385.808,412.524,41.108,0
91.3,6,423.403,372.017,44.915,0
91.3,7,370.134,408.506,41.212,0
91.3,8,426.835,358.015,47.057,0
91.3,9,227.482,187.525,44.266,0
91.3,10,429.833,344.401,48.01,0
91.3,11,336.527,391.692,41.52,0
91.3,12,432.906,332.358,48.392,0
91.3,13,251.325,242.927,44.611,0
91.3,14,468.285,322.576,52.26,0
91.3,1000,354.556,204.897,48.1388,1
91.3,1001,378.565,59.1363,40,1
91.3,1002,354.178,57.273,43.5299,1
91.3,1003,31.9091,283.255,64.226,1
91.3,1004,354.595,335.234,50.0456,1
91.3,1005,162.473,406.977,40,1
91.3,1006,156.976,402.585,43.1188,1
91.3,1007,183.967,153.863,50.9492,1
91.4,0,426.805,419.6,40.543,0
91.4,1,407.539,412.21,44.417,0
91.4,2,426.207,407.159,40.553,0
91.4,3,406.56,423.539,45.233,0
91.4,4,422.491,391.954,36.562,0
91.4,5,386.854,413.598,41.109,0
91.4,6,423.344,372.744,44.768,0
91.4,7,371.159,409.601,41.222,0
91.4,8,426.592,358.682,47.16,0
91.4,9,228.373,188.731,44.251,0
91.4,10,429.543,345.38,48.162,0
91.4,11,337.633,392.705,41.511,0
91.4,12,432.542,333.74,48.439,0
91.4,13,252.229,244.124,44.607,0
91.4,14,469.072,323.821,51.972,0
91.4,1000,354.868,205.049,48.1277,1
91.4,1001,378.965,59.434,40,1
91.4,1002,354.027,57.5753,43.5181,1
91.4,1003,32.056,282.89,64.2437,1
91.4,1004,354.858,334.944,50.0498,1
91.4,1005,162.36,406.673,40,1
91.4,1006,157.327,402.306,43.1444,1
91.4,1007,184.336,154.201,50.9198,1
91.5,0,427.138,419.933,40.509,0
91.5,1,408.616,413.244,44.567,0
91.5,2,426.6,407.848,40.518,0
91.5,3,407.624,424.1,45.274,0
91.5,4,422.863,393.101,36.315,0
91.5,5,387.929,414.645,41.105,0
91.5,6,423.329,373.518,44.611,0
91.5,7,372.209,410.672,41.228,0
91.5,8,426.386,359.38,47.284,0
91.5,9,229.267,189.936,44.236,0
91.5,10,429.296,346.447,48.316,0
91.5,11,338.75,393.706,41.501,0
91.5,12,432.225,335.202,48.509,0
91.5,13,253.132,245.322,44.6,0
91.5,14,469.831,325.079,51.672,0
91.5,1000,355.18,205.2,48.1166,1
91.5,1001,379.365,59.7316,40,1
91.5,1002,353.877,57.8776,43.5063,1
91.5,1003,32.2028,282.526,64.2615,1
91.5,1004,355.122,334.655,50.0541,1
91.5,1005,162.247,406.368,40,1
91.5,1006,157.679,402.027,43.17,1
91.5,1007,184.704,154.539,50.8903,1
91.6,0,427.462,420.259,40.475,0
91.6,1,409.704,414.27,44.674,0
91.6,2,426.998,408.537,40.483,0
91.6,3,408.662,424.605,45.26,0
91.6,4,423.288,394.282,36.11,0
91.6,5,389.03,415.663,41.098,0
91.6,6,423.358,374.339,44.444,0
91.6,7,373.283,411.719,41.231,0
91.6,8,426.104,360.117,47.476,0
91.6,9,230.164,191.138,44.22,0
91.6,10,428.978,347.598,48.52,0
91.6,11,339.878,394.695,41.488,0
91.6,12,431.865,336.652,48.639,0
91.6,13,254.036,246.519,44.592,0
91.6,14,470.565,326.35,51.361,0
91.6,1000,355.492,205.351,48.1055,1
91.6,1001,379.765,60.0292,40,1
91.6,1002,353.726,58.1799,43.4944,1
91.6,1003,32.3497,282.162,64.2792,1
91.6,1004,355.385,334.365,50.0583,1
91.6,1005,162.134,406.064,40,1
91.6,1006,158.031,401.748,43.1956,1
91.6,1007,185.073,154.876,50.8609,1
91.7,0,427.779,420.58,40.443,0
91.7,1,410.804,415.289,44.735,0
91.7,2,427.399,409.223,40.45,0
91.7,3,409.669,425.06,45.195,0
91.7,4,423.768,395.495,35.949,0
91.7,5,390.157,416.654,41.086,0
91.7,6,423.433,375.207,44.267,0
91.7,7,374.379,412.744,41.231,0
91.7,8,425.866,360.883,47.684,0
91.7,9,231.063,192.339,44.204,0
91.7,10,428.715,348.83,48.721,0
91.7,11,341.016,395.672,41.473,0
91.7,12,431.57,338.116,48.781,0
91.7,13,254.94,247.716,44.581,0
91.7,14,471.275,327.632,51.042,0
91.7,1000,355.805,205.502,48.0944,1
91.7,1001,380.164,60.3269,40,1
91.7,1002,353.576,58.4822,43.4826,1
91.7,1003,32.4966,281.797,64.2969,1
91.7,1004,355.648,334.076,50.0626,1
91.7,1005,162.021,405.76,40,1
91.7,1006,158.382,401.469,43.2212,1
91.7,1007,185.442,155.214,50.8315,1
91.8,0,428.088,420.895,40.411,0
91.8,1,411.914,416.297,44.751,0
91.8,2,427.802,409.905,40.418,0
91.8,3,410.641,425.463,45.08,0
91.8,4,424.301,396.736,35.835,0
91.8,5,391.294,417.631,41.136,0
91.8,6,423.551,376.119,44.081,0
91.8,7,375.495,413.746,41.227,0
91.8,8,425.672,361.678,47.905,0
91.8,9,231.964,193.538,44.188,0
91.8,10,428.506,350.143,48.918,0
91.8,11,342.163,396.639,41.456,0
91.8,12,431.338,339.59,48.933,0
91.8,13,255.845,248.912,44.569,0
91.8,14,471.961,328.925,50.715,0
91.8,1000,356.117,205.653,48.0833,1
91.8,1001,380.564,60.6245,40,1
91.8,1002,353.425,58.7846,43.4708,1
91.8,1003,32.6434,281.433,64.3146,1
91.8,1004,355.912,333.786,50.0668,1
91.8,1005,161.907,405.456,40,1
91.8,1006,158.734,401.19,43.2468,1
91.8,1007,185.81,155.552,50.802,1
91.9,0,428.391,421.204,40.38,0
91.9,1,413.036,417.293,44.72,0
91.9,2,428.205,410.581,40.386,0
91.9,3,411.573,425.816,44.917,0
91.9,4,424.886,398.003,35.769,0
91.9,5,392.441,418.591,41.244,0
91.9,6,423.715,377.076,43.887,0
91.9,7,376.63,414.726,41.22,0
91.9,8,425.522,362.502,48.136,0
91.9,9,232.867,194.736,44.172,0
91.9,10,428.355,351.533,49.107,0
91.9,11,343.318,397.595,41.438,0
91.9,12,431.167,341.072,49.092,0
91.9,13,256.751,250.107,44.556,0
91.9,14,472.625,330.229,50.382,0
91.9,1000,356.429,205.805,48.0722,1
91.9,1001,380.964,60.9221,40,1
91.9,1002,353.275,59.0869,43.4589,1
91.9,1003,32.7903,281.068,64.3323,1
91.9,1004,356.175,333.497,50.0711,1
91.9,1005,161.794,405.152,40,1
91.9,1006,159.086,400.911,43.2725,1
91.9,1007,186.179,155.889,50.7726,1
92,0,428.686,421.509,40.35,0
92,1,414.168,418.273,44.641,0
92,2,428.608,411.249,40.355,0
92,3,412.461,426.119,44.711,0
92,4,425.518,399.286,35.77,0
92,5,393.597,419.534,41.404,0
92,6,423.922,378.077,43.686,0
92,7,377.784,415.685,41.21,0
92,8,425.416,363.357,48.377,0
92,9,233.772,195.932,44.155,0
92,10,428.262,352.999,49.287,0
92,11,344.482,398.542,41.417,0
92,12,431.052,342.558,49.256,0
92,13,257.659,251.301,44.541,0
92,14,473.267,331.541,50.044,0
92,1000,356.741,205.956,48.0611,1
92,1001,381.364,61.2197,40,1
92,1002,353.124,59.3892,43.4471,1
92,1003,32.9371,280.704,64.3501,1
92,1004,356.438,333.207,50.0753,1
92,1005,161.681,404.848,40,1
92,1006,159.437,400.632,43.2981,1
92,1007,186.547,156.227,50.7432,1
92.1,0,428.976,421.81,40.321,0
92.1,1,415.311,419.236,44.511,0
92.1,2,429.009,411.908,40.325,0
92.1,3,413.304,426.372,44.463,0
92.1,4,426.194,400.582,35.841,0
92.1,5,394.762,420.455,41.611,0
92.1,6,424.174,379.122,43.478,0
92.1,7,378.954,416.623,41.196,0
92.1,8,425.353,364.242,48.624,0
92.1,9,234.679,197.126,44.139,0
92.1,10,428.23,354.49,49.452,0
92.1,11,345.653,399.479,41.396,0
92.1,12,430.991,344.048,49.424,0
92.1,13,258.567,252.494,44.524,0
92.1,14,473.889,332.863,49.703,0
92.1,1000,357.053,206.107,48.05,1
92.1,1001,381.764,61.5174,40,1
92.1,1002,352.973,59.6915,43.4353,1
92.1,1003,33.084,280.34,64.3678,1
92.1,1004,356.702,332.918,50.0795,1
92.1,1005,161.568,404.543,40,1
92.1,1006,159.789,400.353,43.3237,1
92.1,1007,186.916,156.565,50.7137,1
92.2,0,429.259,422.106,40.292,0
92.2,1,416.463,420.18,44.329,0
92.2,2,429.407,412.556,40.296,0
92.2,3,414.096,426.575,44.177,0
92.2,4,426.911,401.889,35.982,0
92.2,5,395.937,421.354,41.858,0
92.2,6,424.469,380.209,43.264,0
92.2,7,380.141,417.54,41.179,0
92.2,8,425.334,365.156,48.875,0
92.2,9,235.588,198.32,44.122,0
92.2,10,428.255,355.983,49.598,0
92.2,11,346.831,400.407,41.373,0
92.2,12,430.979,345.538,49.593,0
92.2,13,259.477,253.687,44.507,0
92.2,14,474.492,334.2,49.39,0
92.2,1000,357.365,206.258,48.0388,1
92.2,1001,382.164,61.815,40,1
92.2,1002,352.823,59.9938,43.4234,1
92.2,1003,33.2308,279.975,64.3855,1
92.2,1004,356.965,332.628,50.0838,1
92.2,1005,161.455,404.239,40,1
92.2,1006,160.14,400.074,43.3493,1
92.2,1007,187.285,156.903,50.6843,1
92.3,0,429.538,422.402,40.264,0
92.3,1,417.623,421.101,44.095,0
92.3,2,429.802,413.192,40.267,0
92.3,3,414.835,426.728,43.855,0
92.3,4,427.651,403.176,36.192,0
92.3,5,397.142,422.221,42.073,0
92.3,6,424.808,381.338,43.045,0
92.3,7,381.344,418.436,41.158,0
92.3,8,425.357,366.101,49.13,0
92.3,9,236.498,199.512,44.105,0
92.3,10,428.33,357.473,49.744,0
92.3,11,348.016,401.326,41.348,0
92.3,12,431.013,347.028,49.763,0
92.3,13,260.389,254.878,44.488,0
92.3,14,475.077,335.544,49.071,0
92.3,1000,357.678,206.409,48.0277,1
92.3,1001,382.563,62.1126,40,1
92.3,1002,352.672,60.2961,43.4116,1
92.3,1003,33.3777,279.611,64.4032,1
92.3,1004,357.228,332.339,50.088,1
92.3,1005,161.342,403.935,40,1
92.3,1006,160.492,399.795,43.3749,1
92.3,1007,187.653,157.24,50.6549,1
92.4,0,429.813,422.698,40.236,0
92.4,1,418.789,422.002,43.814,0
92.4,2,430.193,413.812,40.239,0
92.4,3,415.519,426.832,43.501,0
92.4,4,428.411,404.445,36.445,0
92.4,5,398.375,423.056,42.255,0
92.4,6,425.19,382.509,42.821,0
92.4,7,382.562,419.31,41.133,0
92.4,8,425.422,367.079,49.384,0
92.4,9,237.462,200.661,44.116,0
92.4,10,428.451,358.961,49.89,0
92.4,11,349.208,402.237,41.322,0
92.4,12,431.09,348.519,49.911,0
92.4,13,261.302,256.068,44.469,0
92.4,14,475.642,336.896,48.749,0
92.4,1000,357.99,206.561,48.0166,1
92.4,1001,382.963,62.4103,40,1
92.4,1002,352.522,60.5984,43.3998,1
92.4,1003,33.5245,279.246,64.4209,1
92.4,1004,357.491,332.049,50.0923,1
92.4,1005,161.229,403.631,40,1
92.4,1006,160.844,399.516,43.4005,1
92.4,1007,188.022,157.578,50.6254,1
92.5,0,430.084,422.995,40.208,0
92.5,1,419.952,422.876,43.492,0
92.5,2,430.579,414.416,40.211,0
92.5,3,416.142,426.886,43.119,0
92.5,4,429.188,405.694,36.736,0
92.5,5,399.634,423.858,42.402,0
92.5,6,425.616,383.72,42.594,0
92.5,7,383.795,420.165,41.105,0
92.5,8,425.527,368.09,49.637,0
92.5,9,238.419,201.816,44.125,0
92.5,10,428.618,360.445,50.033,0
92.5,11,350.405,403.14,41.295,0
92.5,12,431.207,350.009,50.038,0
92.5,13,262.217,257.257,44.448,0
92.5,14,476.189,338.254,48.423,0
92.5,1000,358.302,206.712,48.0055,1
92.5,1001,383.363,62.7079,40,1
92.5,1002,352.371,60.9007,43.3879,1
92.5,1003,33.6714,278.882,64.4387,1
92.5,1004,357.755,331.76,50.0965,1
92.5,1005,161.116,403.327,40,1
92.5,1006,161.195,399.237,43.4261,1
92.5,1007,188.39,157.916,50.596,1
92.6,0,430.352,423.292,40.181,0
92.6,1,421.079,423.718,43.165,0
92.6,2,430.96,415.005,40.184,0
92.6,3,416.706,426.896,42.713,0
92.6,4,429.964,406.903,37.034,0
92.6,5,400.918,424.626,42.514,0
92.6,6,426.084,384.972,42.364,0
92.6,7,385.042,420.998,41.074,0
92.6,8,425.674,369.133,49.887,0
92.6,9,239.372,202.975,44.13,0
92.6,10,428.829,361.927,50.138,0
92.6,11,351.608,404.036,41.267,0
92.6,12,431.36,351.5,50.105,0
92.6,13,263.133,258.444,44.427,0
92.6,14,476.718,339.619,48.094,0
92.6,1000,358.614,206.863,47.9944,1
92.6,1001,383.763,63.0055,40,1
92.6,1002,352.221,61.203,43.3761,1
92.6,1003,33.8183,278.518,64.4564,1
92.6,1004,358.018,331.47,50.1008,1
92.6,1005,161.002,403.023,40,1
92.6,1006,161.547,398.958,43.4517,1
92.6,1007,188.759,158.253,50.5666,1
92.7,0,430.619,423.592,40.154,0
92.7,1,422.168,424.527,42.836,0
92.7,2,431.337,415.582,40.159,0
92.7,3,417.212,426.869,42.293,0
92.7,4,430.733,408.066,37.333,0
92.7,5,402.224,425.359,42.588,0
92.7,6,426.593,386.265,42.131,0
92.7,7,386.301,421.812,41.038,0
92.7,8,425.86,370.209,50.133,0
92.7,9,240.32,204.137,44.133,0
92.7,10,429.082,363.404,50.206,0
92.7,11,352.816,404.924,41.237,0
92.7,12,431.55,352.987,50.139,0
92.7,13,264.05,259.631,44.405,0
92.7,14,477.229,340.99,47.764,0
92.7,1000,358.926,207.014,47.9833,1
92.7,1001,384.163,63.3031,40,1
92.7,1002,352.07,61.5053,43.3643,1
92.7,1003,33.9651,278.153,64.4741,1
92.7,1004,358.281,331.181,50.105,1
92.7,1005,160.889,402.718,40,1
92.7,1006,161.899,398.679,43.4773,1
92.7,1007,189.128,158.591,50.5371,1
92.8,0,430.888,423.894,40.127,0
92.8,1,423.212,425.302,42.508,0
92.8,2,431.708,416.145,40.135,0
92.8,3,417.676,426.841,41.883,0
92.8,4,431.492,409.18,37.63,0
92.8,5,403.547,426.054,42.624,0
92.8,6,427.144,387.597,41.896,0
92.8,7,387.573,422.606,40.999,0
92.8,8,426.088,371.323,50.338,0
92.8,9,241.264,205.302,44.133,0
92.8,10,429.373,364.875,50.237,0
92.8,11,354.03,405.805,41.207,0
92.8,12,431.774,354.47,50.142,0
92.8,13,264.969,260.816,44.383,0
92.8,14,477.723,342.367,47.432,0
92.8,1000,359.238,207.165,47.9722,1
92.8,1001,384.563,63.6008,40,1
92.8,1002,351.92,61.8076,43.3524,1
92.8,1003,34.112,277.789,64.4918,1
92.8,1004,358.545,330.891,50.1093,1
92.8,1005,160.776,402.414,40,1
92.8,1006,162.25,398.4,43.503,1
92.8,1007,189.496,158.929,50.5077,1
92.9,0,431.16,424.199,40.098,0
92.9,1,424.211,426.044,42.183,0
92.9,2,432.075,416.694,40.112,0
92.9,3,418.1,426.816,41.485,0
92.9,4,432.237,410.244,37.924,0
92.9,5,404.877,426.707,42.621,0
92.9,6,427.717,388.963,41.665,0
92.9,7,388.858,423.379,40.956,0
92.9,8,426.356,372.474,50.503,0
92.9,9,242.206,206.47,44.131,0
92.9,10,429.7,366.339,50.233,0
92.9,11,355.248,406.68,41.175,0
92.9,12,432.031,355.948,50.115,0
92.9,13,265.89,262,44.359,0
92.9,14,478.2,343.75,47.1,0
92.9,1000,359.551,207.317,47.9611,1
92.9,1001,384.962,63.8984,40,1
92.9,1002,351.769,62.1099,43.3406,1
92.9,1003,34.2588,277.424,64.5095,1
92.9,1004,358.808,330.602,50.1135,1
92.9,1005,160.663,402.11,40,1
92.9,1006,162.602,398.121,43.5286,1
92.9,1007,189.865,159.267,50.4783,1
93,0,431.437,424.509,40.068,0
93,1,425.159,426.752,41.864,0
93,2,432.436,417.232,40.09,0
93,3,418.489,426.796,41.102,0
93,4,432.963,411.256,38.211,0
93,5,406.204,427.313,42.577,0
93,6,428.3,390.328,41.444,0
93,7,390.154,424.133,40.91,0
93,8,426.664,373.662,50.629,0
93,9,243.145,207.64,44.127,0
93,10,430.061,367.794,50.193,0
93,11,356.47,407.548,41.142,0
93,12,432.317,357.419,50.057,0
93,13,266.811,263.183,44.336,0
93,14,478.66,345.138,46.769,0
93,1000,359.863,207.468,47.95,1
93,1001,385.362,64.196,40,1
93,1002,351.618,62.4122,43.3288,1
93,1003,34.4057,277.06,64.5273,1
93,1004,359.071,330.312,50.1178,1
93,1005,160.55,401.806,40,1
93,1006,162.954,397.842,43.5542,1
93,1007,190.233,159.604,50.4488,1
93.1,0,431.719,424.822,40.036,0
93.1,1,426.056,427.428,41.552,0
93.1,2,432.793,417.757,40.068,0
93.1,3,418.849,426.782,40.735,0
93.1,4,433.667,412.217,38.49,0
93.1,5,407.518,427.869,42.494,0
93.1,6,428.895,391.688,41.232,0
93.1,7,391.462,424.866,40.859,0
93.1,8,427.012,374.885,50.715,0
93.1,9,244.082,208.811,44.121,0
93.1,10,430.452,369.24,50.119,0
93.1,11,357.697,408.411,41.108,0
93.1,12,432.632,358.883,49.971,0
93.1,13,267.735,264.365,44.311,0
93.1,14,479.103,346.532,46.437,0
93.1,1000,360.175,207.619,47.9389,1
93.1,1001,385.762,64.4937,40,1
93.1,1002,351.468,62.7145,43.3169,1
93.1,1003,34.5525,276.695,64.545,1
93.1,1004,359.335,330.023,50.122,1
93.1,1005,160.437,401.502,40,1
93.1,1006,163.305,397.563,43.5798,1
93.1,1007,190.602,159.942,50.4194,1
93.2,0,432.007,425.14,40.004,0
93.2,1,426.901,428.071,41.249,0
93.2,2,433.145,418.273,40.047,0
93.2,3,419.182,426.776,40.386,0
93.2,4,434.349,413.124,38.758,0
93.2,5,408.804,428.374,42.373,0
93.2,6,429.502,393.045,41.029,0
93.2,7,392.781,425.578,40.804,0
93.2,8,427.399,376.143,50.763,0
93.2,9,245.017,209.984,44.114,0
93.2,10,430.871,370.676,50.011,0
93.2,11,358.928,409.267,41.073,0
93.2,12,432.973,360.342,49.89,0
93.2,13,268.659,265.546,44.286,0
93.2,14,479.529,347.932,46.107,0
93.2,1000,360.487,207.77,47.9278,1
93.2,1001,386.162,64.7913,40,1
93.2,1002,351.317,63.0168,43.3051,1
93.2,1003,34.6994,276.331,64.5627,1
93.2,1004,359.598,329.733,50.1262,1
93.2,1005,160.324,401.198,40,1
93.2,1006,163.657,397.284,43.6054,1
93.2,1007,190.971,160.28,50.39,1
93.3,0,432.301,425.464,39.971,0
93.3,1,427.693,428.681,40.957,0
93.3,2,433.492,418.781,40.028,0
93.3,3,419.492,426.782,40.057,0
93.3,4,435.003,413.975,39.014,0
93.3,5,410.05,428.831,42.218,0
93.3,6,430.121,394.397,40.834,0
93.3,7,394.111,426.269,40.744,0
93.3,8,427.824,377.434,50.771,0
93.3,9,245.951,211.158,44.105,0
93.3,10,431.317,372.102,49.87,0
93.3,11,360.162,410.119,41.036,0
93.3,12,433.339,361.794,49.814,0
93.3,13,269.585,266.726,44.261,0
93.3,14,479.849,349.358,45.77,0
93.3,1000,360.799,207.921,47.9167,1
93.3,1001,386.562,65.0889,40,1
93.3,1002,351.167,63.3192,43.2933,1
93.3,1003,34.8463,275.967,64.5804,1
93.3,1004,359.861,329.444,50.1305,1
93.3,1005,160.211,400.893,40,1
93.3,1006,164.009,397.005,43.631,1
93.3,1007,191.339,160.617,50.3605,1
93.4,0,432.605,425.792,39.936,0
93.4,1,428.431,429.261,40.676,0
93.4,2,433.834,419.283,40.008,0
93.4,3,419.784,426.801,39.747,0
93.4,4,435.628,414.77,39.255,0
93.4,5,411.231,429.272,42.054,0
93.4,6,430.754,395.744,40.648,0
93.4,7,395.451,426.939,40.68,0
93.4,8,428.288,378.758,50.741,0
93.4,9,246.883,212.332,44.095,0
93.4,10,431.788,373.519,49.732,0
93.4,11,361.399,410.966,40.999,0
93.4,12,433.728,363.241,49.741,0
93.4,13,270.512,267.905,44.235,0
93.4,14,480.066,350.803,45.429,0
93.4,1000,361.111,208.073,47.9056,1
93.4,1001,386.962,65.3865,40,1
93.4,1002,351.016,63.6215,43.2814,1
93.4,1003,34.9931,275.602,64.5981,1
93.4,1004,360.125,329.154,50.1347,1
93.4,1005,160.097,400.589,40,1
93.4,1006,164.36,396.726,43.6566,1
93.4,1007,191.708,160.955,50.3311,1
93.5,0,432.919,426.126,39.9,0
93.5,1,429.117,429.811,40.408,0
93.5,2,434.172,419.777,39.988,0
93.5,3,420.067,426.836,39.457,0
93.5,4,436.224,415.51,39.481,0
93.5,5,412.344,429.696,41.882,0
93.5,6,431.399,397.087,40.469,0
93.5,7,396.803,427.585,40.611,0
93.5,8,428.788,380.113,50.671,0
93.5,9,247.815,213.508,44.083,0
93.5,10,432.283,374.929,49.597,0
93.5,11,362.639,411.81,40.96,0
93.5,12,434.14,364.682,49.672,0
93.5,13,271.439,269.084,44.209,0
93.5,14,480.185,352.258,45.084,0
93.5,1000,361.423,208.224,47.8945,1
93.5,1001,387.361,65.6842,40,1
93.5,1002,350.866,63.9238,43.2696,1
93.5,1003,35.14,275.238,64.6159,1
93.5,1004,360.388,328.865,50.139,1
93.5,1005,159.984,400.285,40,1
93.5,1006,164.712,396.447,43.6822,1
93.5,1007,192.076,161.293,50.3017,1
93.6,0,433.243,426.465,39.863,0
93.6,1,429.751,430.334,40.153,0
93.6,2,434.506,420.267,39.968,0
93.6,3,420.343,426.889,39.189,0
