time,node_id,channel,tx_power,data_rate,neighbors,interference
43.3,13,1,14.9117,8.54413,14,0.08
43.3,14,0,14.9627,8.51866,14,0.08
43.4,0,1,15.4946,8.25268,14,0.08
43.4,1,2,14.2561,8.87195,14,0.08
43.4,2,0,15.3645,8.31774,14,0.08
43.4,3,0,14.5651,8.71746,14,0.08
43.4,4,1,14.4637,8.76814,14,0.08
43.4,5,2,14.6255,8.68723,14,0.08
43.4,6,2,15.0637,8.46813,14,0.08
43.4,7,0,14.4157,8.79217,14,0.08
43.4,8,1,14.5275,8.73626,14,0.08
43.4,9,0,15.1324,8.43381,14,0.08
43.4,10,1,15.1382,8.43088,14,0.08
43.4,11,2,14.7228,8.63862,14,0.08
43.4,12,2,15.3088,8.34559,14,0.08
43.4,13,1,14.9117,8.54413,14,0.08
43.4,14,0,14.9627,8.51866,14,0.08
43.5,0,1,15.4946,8.25268,14,0.08
43.5,1,2,14.2561,8.87195,14,0.08
43.5,2,0,15.3645,8.31774,14,0.08
43.5,3,0,14.5651,8.71746,14,0.08
43.5,4,1,14.4637,8.76814,14,0.08
43.5,5,2,14.6255,8.68723,14,0.08
43.5,6,2,15.0637,8.46813,14,0.08
43.5,7,0,14.4157,8.79217,14,0.08
43.5,8,1,14.5275,8.73626,14,0.08
43.5,9,0,15.1324,8.43381,14,0.08
43.5,10,1,15.1382,8.43088,14,0.08
43.5,11,2,14.7228,8.63862,14,0.08
43.5,12,2,15.3088,8.34559,14,0.08
43.5,13,1,14.9117,8.54413,14,0.08
43.5,14,0,14.9627,8.51866,14,0.08
43.6,0,0,15.7256,8.1372,14,0.08
43.6,1,2,14.3924,8.80381,14,0.08
43.6,2,1,15.9275,8.03626,14,0.08
43.6,3,1,14.6638,8.66809,14,0.08
43.6,4,0,14.5746,8.71271,14,0.08
43.6,5,2,14.7174,8.6413,14,0.08
43.6,6,2,15.4287,8.28564,14,0.08
43.6,7,1,14.5053,8.74735,14,0.08
43.6,8,0,14.7899,8.60507,14,0.08
43.6,9,0,15.2396,8.3802,14,0.08
43.6,10,1,14.9847,8.50764,14,0.08
43.6,11,2,14.828,8.58598,14,0.08
43.6,12,2,15.1689,8.41555,14,0.08
43.6,13,1,15.0013,8.49935,14,0.08
43.6,14,0,14.906,8.54698,14,0.08
43.7,0,0,15.7256,8.1372,14,0.08
43.7,1,2,14.3924,8.80381,14,0.08
43.7,2,1,15.9275,8.03626,14,0.08
43.7,3,1,14.6638,8.66809,14,0.08
43.7,4,0,14.5746,8.71271,14,0.08
43.7,5,2,14.7174,8.6413,14,0.08
43.7,6,2,15.4287,8.28564,14,0.08
43.7,7,1,14.5053,8.74735,14,0.08
43.7,8,0,14.7899,8.60507,14,0.08
43.7,9,0,15.2396,8.3802,14,0.08
43.7,10,1,14.9847,8.50764,14,0.08
43.7,11,2,14.828,8.58598,14,0.08
43.7,12,2,15.1689,8.41555,14,0.08
43.7,13,1,15.0013,8.49935,14,0.08
43.7,14,0,14.906,8.54698,14,0.08
43.8,0,0,15.7256,8.1372,14,0.08
43.8,1,2,14.3924,8.80381,14,0.08
43.8,2,1,15.9275,8.03626,14,0.08
43.8,3,1,14.6638,8.66809,14,0.08
43.8,4,0,14.5746,8.71271,14,0.08
43.8,5,2,14.7174,8.6413,14,0.08
43.8,6,2,15.4287,8.28564,14,0.08
43.8,7,1,14.5053,8.74735,14,0.08
43.8,8,0,14.7899,8.60507,14,0.08
43.8,9,0,15.2396,8.3802,14,0.08
43.8,10,1,14.9847,8.50764,14,0.08
43.8,11,2,14.828,8.58598,14,0.08
43.8,12,2,15.1689,8.41555,14,0.08
43.8,13,1,15.0013,8.49935,14,0.08
43.8,14,0,14.906,8.54698,14,0.08
43.9,0,0,15.7256,8.1372,14,0.08
43.9,1,2,14.3924,8.80381,14,0.08
43.9,2,1,15.9275,8.03626,14,0.08
43.9,3,1,14.6638,8.66809,14,0.08
43.9,4,0,14.5746,8.71271,14,0.08
43.9,5,2,14.7174,8.6413,14,0.08
43.9,6,2,15.4287,8.28564,14,0.08
43.9,7,1,14.5053,8.74735,14,0.08
43.9,8,0,14.7899,8.60507,14,0.08
43.9,9,0,15.2396,8.3802,14,0.08
43.9,10,1,14.9847,8.50764,14,0.08
43.9,11,2,14.828,8.58598,14,0.08
43.9,12,2,15.1689,8.41555,14,0.08
43.9,13,1,15.0013,8.49935,14,0.08
43.9,14,0,14.906,8.54698,14,0.08
44,0,0,15.7256,8.1372,14,0.08
44,1,2,14.3924,8.80381,14,0.08
44,2,1,15.9275,8.03626,14,0.08
44,3,1,14.6638,8.66809,14,0.08
44,4,0,14.5746,8.71271,14,0.08
44,5,2,14.7174,8.6413,14,0.08
44,6,2,15.4287,8.28564,14,0.08
44,7,1,14.5053,8.74735,14,0.08
44,8,0,14.7899,8.60507,14,0.08
44,9,0,15.2396,8.3802,14,0.08
44,10,1,14.9847,8.50764,14,0.08
44,11,2,14.828,8.58598,14,0.08
44,12,2,15.1689,8.41555,14,0.08
44,13,1,15.0013,8.49935,14,0.08
44,14,0,14.906,8.54698,14,0.08
44.1,0,0,16.0088,7.99559,14,0.08
44.1,1,2,14.5242,8.73792,14,0.08
44.1,2,1,16.4056,7.79719,14,0.08
44.1,3,1,14.7187,8.64067,14,0.08
44.1,4,0,14.6639,8.66804,14,0.08
44.1,5,2,14.7654,8.61729,14,0.08
44.1,6,2,15.6671,8.16645,14,0.08
44.1,7,1,14.5708,8.71459,14,0.08
44.1,8,0,15.194,8.40299,14,0.08
44.1,9,0,15.2954,8.35232,14,0.08
44.1,10,1,14.9565,8.52173,14,0.08
44.1,11,2,14.8988,8.55061,14,0.08
44.1,12,2,15.1033,8.44836,14,0.08
44.1,13,1,15.0621,8.46894,14,0.08
44.1,14,0,14.9221,8.53897,14,0.08
44.2,0,0,16.0088,7.99559,14,0.08
44.2,1,2,14.5242,8.73792,14,0.08
44.2,2,1,16.4056,7.79719,14,0.08
44.2,3,1,14.7187,8.64067,14,0.08
44.2,4,0,14.6639,8.66804,14,0.08
44.2,5,2,14.7654,8.61729,14,0.08
44.2,6,2,15.6671,8.16645,14,0.08
44.2,7,1,14.5708,8.71459,14,0.08
44.2,8,0,15.194,8.40299,14,0.08
44.2,9,0,15.2954,8.35232,14,0.08
44.2,10,1,14.9565,8.52173,14,0.08
44.2,11,2,14.8988,8.55061,14,0.08
44.2,12,2,15.1033,8.44836,14,0.08
44.2,13,1,15.0621,8.46894,14,0.08
44.2,14,0,14.9221,8.53897,14,0.08
44.3,0,0,16.0088,7.99559,14,0.08
44.3,1,2,14.5242,8.73792,14,0.08
44.3,2,1,16.4056,7.79719,14,0.08
44.3,3,1,14.7187,8.64067,14,0.08
44.3,4,0,14.6639,8.66804,14,0.08
44.3,5,2,14.7654,8.61729,14,0.08
44.3,6,2,15.6671,8.16645,14,0.08
44.3,7,1,14.5708,8.71459,14,0.08
44.3,8,0,15.194,8.40299,14,0.08
44.3,9,0,15.2954,8.35232,14,0.08
44.3,10,1,14.9565,8.52173,14,0.08
44.3,11,2,14.8988,8.55061,14,0.08
44.3,12,2,15.1033,8.44836,14,0.08
44.3,13,1,15.0621,8.46894,14,0.08
44.3,14,0,14.9221,8.53897,14,0.08
44.4,0,0,16.0088,7.99559,14,0.08
44.4,1,2,14.5242,8.73792,14,0.08
44.4,2,1,16.4056,7.79719,14,0.08
44.4,3,1,14.7187,8.64067,14,0.08
44.4,4,0,14.6639,8.66804,14,0.08
44.4,5,2,14.7654,8.61729,14,0.08
44.4,6,2,15.6671,8.16645,14,0.08
44.4,7,1,14.5708,8.71459,14,0.08
44.4,8,0,15.194,8.40299,14,0.08
44.4,9,0,15.2954,8.35232,14,0.08
44.4,10,1,14.9565,8.52173,14,0.08
44.4,11,2,14.8988,8.55061,14,0.08
44.4,12,2,15.1033,8.44836,14,0.08
44.4,13,1,15.0621,8.46894,14,0.08
44.4,14,0,14.9221,8.53897,14,0.08
44.5,0,0,16.0088,7.99559,14,0.08
44.5,1,2,14.5242,8.73792,14,0.08
44.5,2,1,16.4056,7.79719,14,0.08
44.5,3,1,14.7187,8.64067,14,0.08
44.5,4,0,14.6639,8.66804,14,0.08
44.5,5,2,14.7654,8.61729,14,0.08
44.5,6,2,15.6671,8.16645,14,0.08
44.5,7,1,14.5708,8.71459,14,0.08
44.5,8,0,15.194,8.40299,14,0.08
44.5,9,0,15.2954,8.35232,14,0.08
44.5,10,1,14.9565,8.52173,14,0.08
44.5,11,2,14.8988,8.55061,14,0.08
44.5,12,2,15.1033,8.44836,14,0.08
44.5,13,1,15.0621,8.46894,14,0.08
44.5,14,0,14.9221,8.53897,14,0.08
44.6,0,2,16.3018,7.84912,14,0.08
44.6,1,0,14.6657,8.66713,14,0.08
44.6,2,1,16.6747,7.66263,14,0.08
44.6,3,1,14.7861,8.60695,14,0.08
44.6,4,2,14.7523,8.62385,14,0.08
44.6,5,0,14.7789,8.61053,14,0.08
44.6,6,2,15.7356,8.13218,14,0.08
44.6,7,1,14.6199,8.69003,14,0.08
44.6,8,0,15.5926,8.20369,14,0.08
44.6,9,0,15.3191,8.34047,14,0.08
44.6,10,1,14.9987,8.50064,14,0.08
44.6,11,2,14.9449,8.52756,14,0.08
44.6,12,2,15.0822,8.45892,14,0.08
44.6,13,1,15.0853,8.45736,14,0.08
44.6,14,0,14.9537,8.52313,14,0.08
44.7,0,2,16.3018,7.84912,14,0.08
44.7,1,0,14.6657,8.66713,14,0.08
44.7,2,1,16.6747,7.66263,14,0.08
44.7,3,1,14.7861,8.60695,14,0.08
44.7,4,2,14.7523,8.62385,14,0.08
44.7,5,0,14.7789,8.61053,14,0.08
44.7,6,2,15.7356,8.13218,14,0.08
44.7,7,1,14.6199,8.69003,14,0.08
44.7,8,0,15.5926,8.20369,14,0.08
44.7,9,0,15.3191,8.34047,14,0.08
44.7,10,1,14.9987,8.50064,14,0.08
44.7,11,2,14.9449,8.52756,14,0.08
44.7,12,2,15.0822,8.45892,14,0.08
44.7,13,1,15.0853,8.45736,14,0.08
44.7,14,0,14.9537,8.52313,14,0.08
44.8,0,2,16.3018,7.84912,14,0.08
44.8,1,0,14.6657,8.66713,14,0.08
44.8,2,1,16.6747,7.66263,14,0.08
44.8,3,1,14.7861,8.60695,14,0.08
44.8,4,2,14.7523,8.62385,14,0.08
44.8,5,0,14.7789,8.61053,14,0.08
44.8,6,2,15.7356,8.13218,14,0.08
44.8,7,1,14.6199,8.69003,14,0.08
44.8,8,0,15.5926,8.20369,14,0.08
44.8,9,0,15.3191,8.34047,14,0.08
44.8,10,1,14.9987,8.50064,14,0.08
44.8,11,2,14.9449,8.52756,14,0.08
44.8,12,2,15.0822,8.45892,14,0.08
44.8,13,1,15.0853,8.45736,14,0.08
44.8,14,0,14.9537,8.52313,14,0.08
44.9,0,2,16.3018,7.84912,14,0.08
44.9,1,0,14.6657,8.66713,14,0.08
44.9,2,1,16.6747,7.66263,14,0.08
44.9,3,1,14.7861,8.60695,14,0.08
44.9,4,2,14.7523,8.62385,14,0.08
44.9,5,0,14.7789,8.61053,14,0.08
44.9,6,2,15.7356,8.13218,14,0.08
44.9,7,1,14.6199,8.69003,14,0.08
44.9,8,0,15.5926,8.20369,14,0.08
44.9,9,0,15.3191,8.34047,14,0.08
44.9,10,1,14.9987,8.50064,14,0.08
44.9,11,2,14.9449,8.52756,14,0.08
44.9,12,2,15.0822,8.45892,14,0.08
44.9,13,1,15.0853,8.45736,14,0.08
44.9,14,0,14.9537,8.52313,14,0.08
45,0,2,16.3018,7.84912,14,0.08
45,1,0,14.6657,8.66713,14,0.08
45,2,1,16.6747,7.66263,14,0.08
45,3,1,14.7861,8.60695,14,0.08
45,4,2,14.7523,8.62385,14,0.08
45,5,0,14.7789,8.61053,14,0.08
45,6,2,15.7356,8.13218,14,0.08
45,7,1,14.6199,8.69003,14,0.08
45,8,0,15.5926,8.20369,14,0.08
45,9,0,15.3191,8.34047,14,0.08
45,10,1,14.9987,8.50064,14,0.08
45,11,2,14.9449,8.52756,14,0.08
45,12,2,15.0822,8.45892,14,0.08
45,13,1,15.0853,8.45736,14,0.08
45,14,0,14.9537,8.52313,14,0.08
45.1,0,2,16.5725,7.71373,14,0.08
45.1,1,0,14.826,8.587,14,0.08
45.1,2,1,16.7075,7.64624,14,0.08
45.1,3,1,14.8418,8.57911,14,0.08
45.1,4,2,14.8548,8.57262,14,0.08
45.1,5,0,14.7782,8.61089,14,0.08
45.1,6,2,15.9032,8.0484,14,0.08
45.1,7,1,14.6539,8.67307,14,0.08
45.1,8,0,15.7223,8.13886,14,0.08
45.1,9,0,15.3393,8.33036,14,0.08
45.1,10,1,15.0516,8.4742,14,0.08
45.1,11,2,14.9828,8.50859,14,0.08
45.1,12,2,15.0724,8.4638,14,0.08
45.1,13,1,15.1388,8.43061,14,0.08
45.1,14,0,14.9853,8.50733,14,0.08
45.2,0,2,16.5725,7.71373,14,0.08
45.2,1,0,14.826,8.587,14,0.08
45.2,2,1,16.7075,7.64624,14,0.08
45.2,3,1,14.8418,8.57911,14,0.08
45.2,4,2,14.8548,8.57262,14,0.08
45.2,5,0,14.7782,8.61089,14,0.08
45.2,6,2,15.9032,8.0484,14,0.08
45.2,7,1,14.6539,8.67307,14,0.08
45.2,8,0,15.7223,8.13886,14,0.08
45.2,9,0,15.3393,8.33036,14,0.08
45.2,10,1,15.0516,8.4742,14,0.08
45.2,11,2,14.9828,8.50859,14,0.08
45.2,12,2,15.0724,8.4638,14,0.08
45.2,13,1,15.1388,8.43061,14,0.08
45.2,14,0,14.9853,8.50733,14,0.08
45.3,0,2,16.5725,7.71373,14,0.08
45.3,1,0,14.826,8.587,14,0.08
45.3,2,1,16.7075,7.64624,14,0.08
45.3,3,1,14.8418,8.57911,14,0.08
45.3,4,2,14.8548,8.57262,14,0.08
45.3,5,0,14.7782,8.61089,14,0.08
45.3,6,2,15.9032,8.0484,14,0.08
45.3,7,1,14.6539,8.67307,14,0.08
45.3,8,0,15.7223,8.13886,14,0.08
45.3,9,0,15.3393,8.33036,14,0.08
45.3,10,1,15.0516,8.4742,14,0.08
45.3,11,2,14.9828,8.50859,14,0.08
45.3,12,2,15.0724,8.4638,14,0.08
45.3,13,1,15.1388,8.43061,14,0.08
45.3,14,0,14.9853,8.50733,14,0.08
45.4,0,2,16.5725,7.71373,14,0.08
45.4,1,0,14.826,8.587,14,0.08
45.4,2,1,16.7075,7.64624,14,0.08
45.4,3,1,14.8418,8.57911,14,0.08
45.4,4,2,14.8548,8.57262,14,0.08
45.4,5,0,14.7782,8.61089,14,0.08
45.4,6,2,15.9032,8.0484,14,0.08
45.4,7,1,14.6539,8.67307,14,0.08
45.4,8,0,15.7223,8.13886,14,0.08
45.4,9,0,15.3393,8.33036,14,0.08
45.4,10,1,15.0516,8.4742,14,0.08
45.4,11,2,14.9828,8.50859,14,0.08
45.4,12,2,15.0724,8.4638,14,0.08
45.4,13,1,15.1388,8.43061,14,0.08
45.4,14,0,14.9853,8.50733,14,0.08
45.5,0,2,16.5725,7.71373,14,0.08
45.5,1,0,14.826,8.587,14,0.08
45.5,2,1,16.7075,7.64624,14,0.08
45.5,3,1,14.8418,8.57911,14,0.08
45.5,4,2,14.8548,8.57262,14,0.08
45.5,5,0,14.7782,8.61089,14,0.08
45.5,6,2,15.9032,8.0484,14,0.08
45.5,7,1,14.6539,8.67307,14,0.08
45.5,8,0,15.7223,8.13886,14,0.08
45.5,9,0,15.3393,8.33036,14,0.08
45.5,10,1,15.0516,8.4742,14,0.08
45.5,11,2,14.9828,8.50859,14,0.08
45.5,12,2,15.0724,8.4638,14,0.08
45.5,13,1,15.1388,8.43061,14,0.08
45.5,14,0,14.9853,8.50733,14,0.08
45.6,0,0,16.8244,7.58781,14,0.08
45.6,1,2,15.0107,8.49467,14,0.08
45.6,2,1,16.6483,7.67587,14,0.08
45.6,3,1,14.9009,8.54956,14,0.08
45.6,4,2,14.9573,8.52136,14,0.08
45.6,5,0,14.7847,8.60764,14,0.08
45.6,6,2,16.0785,7.96073,14,0.08
45.6,7,1,14.6854,8.65728,14,0.08
45.6,8,0,15.6667,8.16667,14,0.08
45.6,9,0,15.3777,8.31116,14,0.08
45.6,10,1,15.1279,8.43607,14,0.08
45.6,11,2,15.049,8.47548,14,0.08
45.6,12,2,15.0979,8.45104,14,0.08
45.6,13,1,15.2417,8.37915,14,0.08
45.6,14,0,15.0306,8.4847,14,0.08
45.7,0,0,16.8244,7.58781,14,0.08
45.7,1,2,15.0107,8.49467,14,0.08
45.7,2,1,16.6483,7.67587,14,0.08
45.7,3,1,14.9009,8.54956,14,0.08
45.7,4,2,14.9573,8.52136,14,0.08
45.7,5,0,14.7847,8.60764,14,0.08
45.7,6,2,16.0785,7.96073,14,0.08
45.7,7,1,14.6854,8.65728,14,0.08
45.7,8,0,15.6667,8.16667,14,0.08
45.7,9,0,15.3777,8.31116,14,0.08
45.7,10,1,15.1279,8.43607,14,0.08
45.7,11,2,15.049,8.47548,14,0.08
45.7,12,2,15.0979,8.45104,14,0.08
45.7,13,1,15.2417,8.37915,14,0.08
45.7,14,0,15.0306,8.4847,14,0.08
45.8,0,0,16.8244,7.58781,14,0.08
45.8,1,2,15.0107,8.49467,14,0.08
45.8,2,1,16.6483,7.67587,14,0.08
45.8,3,1,14.9009,8.54956,14,0.08
45.8,4,2,14.9573,8.52136,14,0.08
45.8,5,0,14.7847,8.60764,14,0.08
45.8,6,2,16.0785,7.96073,14,0.08
45.8,7,1,14.6854,8.65728,14,0.08
45.8,8,0,15.6667,8.16667,14,0.08
45.8,9,0,15.3777,8.31116,14,0.08
45.8,10,1,15.1279,8.43607,14,0.08
45.8,11,2,15.049,8.47548,14,0.08
45.8,12,2,15.0979,8.45104,14,0.08
45.8,13,1,15.2417,8.37915,14,0.08
45.8,14,0,15.0306,8.4847,14,0.08
45.9,0,0,16.8244,7.58781,14,0.08
45.9,1,2,15.0107,8.49467,14,0.08
45.9,2,1,16.6483,7.67587,14,0.08
45.9,3,1,14.9009,8.54956,14,0.08
45.9,4,2,14.9573,8.52136,14,0.08
45.9,5,0,14.7847,8.60764,14,0.08
45.9,6,2,16.0785,7.96073,14,0.08
45.9,7,1,14.6854,8.65728,14,0.08
45.9,8,0,15.6667,8.16667,14,0.08
45.9,9,0,15.3777,8.31116,14,0.08
45.9,10,1,15.1279,8.43607,14,0.08
45.9,11,2,15.049,8.47548,14,0.08
45.9,12,2,15.0979,8.45104,14,0.08
45.9,13,1,15.2417,8.37915,14,0.08
45.9,14,0,15.0306,8.4847,14,0.08
46,0,0,16.8244,7.58781,14,0.08
46,1,2,15.0107,8.49467,14,0.08
46,2,1,16.6483,7.67587,14,0.08
46,3,1,14.9009,8.54956,14,0.08
46,4,2,14.9573,8.52136,14,0.08
46,5,0,14.7847,8.60764,14,0.08
46,6,2,16.0785,7.96073,14,0.08
46,7,1,14.6854,8.65728,14,0.08
46,8,0,15.6667,8.16667,14,0.08
46,9,0,15.3777,8.31116,14,0.08
46,10,1,15.1279,8.43607,14,0.08
46,11,2,15.049,8.47548,14,0.08
46,12,2,15.0979,8.45104,14,0.08
46,13,1,15.2417,8.37915,14,0.08
46,14,0,15.0306,8.4847,14,0.08
46.1,0,0,17.063,7.46851,14,0.08
46.1,1,2,15.2186,8.39069,14,0.08
46.1,2,1,16.592,7.70399,14,0.08
46.1,3,1,14.9841,8.50794,14,0.08
46.1,4,0,15.008,8.49599,14,0.08
46.1,5,2,14.8044,8.59782,14,0.08
46.1,6,2,16.1519,7.92406,14,0.08
46.1,7,1,14.7244,8.63778,14,0.08
46.1,8,0,15.595,8.20249,14,0.08
46.1,9,0,15.45,8.27502,14,0.08
46.1,10,1,15.2284,8.38579,14,0.08
46.1,11,2,15.1504,8.4248,14,0.08
46.1,12,2,15.1577,8.42115,14,0.08
46.1,13,1,15.3969,8.30157,14,0.08
46.1,14,0,15.0969,8.45156,14,0.08
46.2,0,0,17.063,7.46851,14,0.08
46.2,1,2,15.2186,8.39069,14,0.08
46.2,2,1,16.592,7.70399,14,0.08
46.2,3,1,14.9841,8.50794,14,0.08
46.2,4,0,15.008,8.49599,14,0.08
46.2,5,2,14.8044,8.59782,14,0.08
46.2,6,2,16.1519,7.92406,14,0.08
46.2,7,1,14.7244,8.63778,14,0.08
46.2,8,0,15.595,8.20249,14,0.08
46.2,9,0,15.45,8.27502,14,0.08
46.2,10,1,15.2284,8.38579,14,0.08
46.2,11,2,15.1504,8.4248,14,0.08
46.2,12,2,15.1577,8.42115,14,0.08
46.2,13,1,15.3969,8.30157,14,0.08
46.2,14,0,15.0969,8.45156,14,0.08
46.3,0,0,17.063,7.46851,14,0.08
46.3,1,2,15.2186,8.39069,14,0.08
46.3,2,1,16.592,7.70399,14,0.08
46.3,3,1,14.9841,8.50794,14,0.08
46.3,4,0,15.008,8.49599,14,0.08
46.3,5,2,14.8044,8.59782,14,0.08
46.3,6,2,16.1519,7.92406,14,0.08
46.3,7,1,14.7244,8.63778,14,0.08
46.3,8,0,15.595,8.20249,14,0.08
46.3,9,0,15.45,8.27502,14,0.08
46.3,10,1,15.2284,8.38579,14,0.08
46.3,11,2,15.1504,8.4248,14,0.08
46.3,12,2,15.1577,8.42115,14,0.08
46.3,13,1,15.3969,8.30157,14,0.08
46.3,14,0,15.0969,8.45156,14,0.08
46.4,0,0,17.063,7.46851,14,0.08
46.4,1,2,15.2186,8.39069,14,0.08
46.4,2,1,16.592,7.70399,14,0.08
46.4,3,1,14.9841,8.50794,14,0.08
46.4,4,0,15.008,8.49599,14,0.08
46.4,5,2,14.8044,8.59782,14,0.08
46.4,6,2,16.1519,7.92406,14,0.08
46.4,7,1,14.7244,8.63778,14,0.08
46.4,8,0,15.595,8.20249,14,0.08
46.4,9,0,15.45,8.27502,14,0.08
46.4,10,1,15.2284,8.38579,14,0.08
46.4,11,2,15.1504,8.4248,14,0.08
46.4,12,2,15.1577,8.42115,14,0.08
46.4,13,1,15.3969,8.30157,14,0.08
46.4,14,0,15.0969,8.45156,14,0.08
46.5,0,0,17.063,7.46851,14,0.08
46.5,1,2,15.2186,8.39069,14,0.08
46.5,2,1,16.592,7.70399,14,0.08
46.5,3,1,14.9841,8.50794,14,0.08
46.5,4,0,15.008,8.49599,14,0.08
46.5,5,2,14.8044,8.59782,14,0.08
46.5,6,2,16.1519,7.92406,14,0.08
46.5,7,1,14.7244,8.63778,14,0.08
46.5,8,0,15.595,8.20249,14,0.08
46.5,9,0,15.45,8.27502,14,0.08
46.5,10,1,15.2284,8.38579,14,0.08
46.5,11,2,15.1504,8.4248,14,0.08
46.5,12,2,15.1577,8.42115,14,0.08
46.5,13,1,15.3969,8.30157,14,0.08
46.5,14,0,15.0969,8.45156,14,0.08
46.6,0,0,17.2703,7.36485,14,0.08
46.6,1,2,15.4286,8.28571,14,0.08
46.6,2,1,16.5703,7.71484,14,0.08
46.6,3,1,15.0977,8.45117,14,0.08
46.6,4,0,15.0657,8.46717,14,0.08
46.6,5,2,14.8174,8.59131,14,0.08
46.6,6,2,16.1484,7.92578,14,0.08
46.6,7,1,14.7681,8.61597,14,0.08
46.6,8,0,15.5592,8.22039,14,0.08
46.6,9,0,15.5588,8.22059,14,0.08
46.6,10,1,15.3406,8.3297,14,0.08
46.6,11,2,15.2771,8.36145,14,0.08
46.6,12,2,15.2423,8.37885,14,0.08
46.6,13,1,15.6171,8.19144,14,0.08
46.6,14,0,15.1815,8.40923,14,0.08
46.7,0,0,17.2703,7.36485,14,0.08
46.7,1,2,15.4286,8.28571,14,0.08
46.7,2,1,16.5703,7.71484,14,0.08
46.7,3,1,15.0977,8.45117,14,0.08
46.7,4,0,15.0657,8.46717,14,0.08
46.7,5,2,14.8174,8.59131,14,0.08
46.7,6,2,16.1484,7.92578,14,0.08
46.7,7,1,14.7681,8.61597,14,0.08
46.7,8,0,15.5592,8.22039,14,0.08
46.7,9,0,15.5588,8.22059,14,0.08
46.7,10,1,15.3406,8.3297,14,0.08
46.7,11,2,15.2771,8.36145,14,0.08
46.7,12,2,15.2423,8.37885,14,0.08
46.7,13,1,15.6171,8.19144,14,0.08
46.7,14,0,15.1815,8.40923,14,0.08
46.8,0,0,17.2703,7.36485,14,0.08
46.8,1,2,15.4286,8.28571,14,0.08
46.8,2,1,16.5703,7.71484,14,0.08
46.8,3,1,15.0977,8.45117,14,0.08
46.8,4,0,15.0657,8.46717,14,0.08
46.8,5,2,14.8174,8.59131,14,0.08
46.8,6,2,16.1484,7.92578,14,0.08
46.8,7,1,14.7681,8.61597,14,0.08
46.8,8,0,15.5592,8.22039,14,0.08
46.8,9,0,15.5588,8.22059,14,0.08
46.8,10,1,15.3406,8.3297,14,0.08
46.8,11,2,15.2771,8.36145,14,0.08
46.8,12,2,15.2423,8.37885,14,0.08
46.8,13,1,15.6171,8.19144,14,0.08
46.8,14,0,15.1815,8.40923,14,0.08
46.9,0,0,17.2703,7.36485,14,0.08
46.9,1,2,15.4286,8.28571,14,0.08
46.9,2,1,16.5703,7.71484,14,0.08
46.9,3,1,15.0977,8.45117,14,0.08
46.9,4,0,15.0657,8.46717,14,0.08
46.9,5,2,14.8174,8.59131,14,0.08
46.9,6,2,16.1484,7.92578,14,0.08
46.9,7,1,14.7681,8.61597,14,0.08
46.9,8,0,15.5592,8.22039,14,0.08
46.9,9,0,15.5588,8.22059,14,0.08
46.9,10,1,15.3406,8.3297,14,0.08
46.9,11,2,15.2771,8.36145,14,0.08
46.9,12,2,15.2423,8.37885,14,0.08
46.9,13,1,15.6171,8.19144,14,0.08
46.9,14,0,15.1815,8.40923,14,0.08
47,0,0,17.2703,7.36485,14,0.08
47,1,2,15.4286,8.28571,14,0.08
47,2,1,16.5703,7.71484,14,0.08
47,3,1,15.0977,8.45117,14,0.08
47,4,0,15.0657,8.46717,14,0.08
47,5,2,14.8174,8.59131,14,0.08
47,6,2,16.1484,7.92578,14,0.08
47,7,1,14.7681,8.61597,14,0.08
47,8,0,15.5592,8.22039,14,0.08
47,9,0,15.5588,8.22059,14,0.08
47,10,1,15.3406,8.3297,14,0.08
47,11,2,15.2771,8.36145,14,0.08
47,12,2,15.2423,8.37885,14,0.08
47,13,1,15.6171,8.19144,14,0.08
47,14,0,15.1815,8.40923,14,0.08
47.1,0,0,17.4149,7.29253,14,0.08
47.1,1,2,15.6405,8.17976,14,0.08
47.1,2,1,16.5806,7.7097,14,0.08
47.1,3,1,15.24,8.38,14,0.08
47.1,4,0,15.1745,8.41277,14,0.08
47.1,5,2,14.8099,8.59503,14,0.08
47.1,6,2,16.0912,7.95438,14,0.08
47.1,7,1,14.7959,8.60206,14,0.08
47.1,8,0,15.5806,8.20971,14,0.08
47.1,9,0,15.6999,8.15003,14,0.08
47.1,10,1,15.4275,8.28625,14,0.08
47.1,11,2,15.4385,8.28074,14,0.08
47.1,12,2,15.3263,8.33685,14,0.08
47.1,13,1,15.8287,8.08563,14,0.08
47.1,14,0,15.2628,8.3686,14,0.08
47.2,0,0,17.4149,7.29253,14,0.08
47.2,1,2,15.6405,8.17976,14,0.08
47.2,2,1,16.5806,7.7097,14,0.08
47.2,3,1,15.24,8.38,14,0.08
47.2,4,0,15.1745,8.41277,14,0.08
47.2,5,2,14.8099,8.59503,14,0.08
47.2,6,2,16.0912,7.95438,14,0.08
47.2,7,1,14.7959,8.60206,14,0.08
47.2,8,0,15.5806,8.20971,14,0.08
47.2,9,0,15.6999,8.15003,14,0.08
47.2,10,1,15.4275,8.28625,14,0.08
47.2,11,2,15.4385,8.28074,14,0.08
47.2,12,2,15.3263,8.33685,14,0.08
47.2,13,1,15.8287,8.08563,14,0.08
47.2,14,0,15.2628,8.3686,14,0.08
47.3,0,0,17.4149,7.29253,14,0.08
47.3,1,2,15.6405,8.17976,14,0.08
