time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
54.6,0.375,0.0178229,37872,0.73913,0.0177839,71536,0.826087,0.0162275,79952,1,0.00438306,96784,0.586957,0.131524,113616,0,0.428994,0,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0122972,96784,0,0.00944583,0,1,0.0131622,193568,1,0.00949873,96784,0,2.493,0,0.434783,0.0317533,84160
54.7,0.478261,0.0159301,46288,0.73913,0.0166236,71536,0.833333,0.0152238,84160,1,0.00436367,96784,0.521739,0.131579,100992,0,0.428994,0,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0124394,96784,0,0.00944583,0,1,0.0132784,193568,1,0.00951677,96784,0,2.493,0,0.413043,0.0326993,79952
54.8,0.521739,0.01531,50496,0.782609,0.0166614,75744,0.826087,0.0159928,79952,1,0.00427507,96784,0.520833,0.145256,105200,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0119185,100992,0,0.00944583,0,1,0.0134933,193568,1.04348,0.00937639,100992,0,2.493,0,0.413043,0.0357188,79952
54.9,0.521739,0.0133985,50496,0.75,0.0163316,75744,0.826087,0.0163664,79952,1,0.00400431,96784,0.533333,0.14734,100992,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,1.04348,0.0102646,100992,0,0.00944583,0,0.958333,0.0136195,193568,1,0.0103907,96784,0,2.493,0,0.413043,0.0351912,79952
55,0.521739,0.0143838,50496,0.826087,0.0177352,79952,0.826087,0.015828,79952,1,0.00455823,100992,0.522727,0.147486,96784,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.00915099,96784,0,0.00944583,0,1.04348,0.0147103,201984,1,0.00929636,96784,0,2.493,0,0.391304,0.0368729,75744
55.1,0.541667,0.0142728,54704,0.826087,0.0177352,79952,0.826087,0.0156513,79952,1,0.00456968,96784,0.581395,0.173546,105200,0.0416667,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.00926464,96784,0,0.00944583,0,1,0.0150907,193568,1,0.0107599,96784,0,2.493,0,0.347826,0.0379388,67328
55.2,0.608696,0.0139057,58912,0.869565,0.0172907,84160,0.791667,0.0151923,79952,1,0.00467005,96784,0.571429,0.174984,100992,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.956522,0.00961712,92576,0,0.00944583,0,1,0.0153145,193568,0.958333,0.0113215,96784,0,2.493,0,0.369565,0.044724,71536
55.3,0.608696,0.0139057,58912,0.833333,0.0167436,84160,0.826087,0.0180979,79952,1,0.00506371,96784,0.547619,0.175732,96784,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.875,0.00999362,88368,0,0.00944583,0,1,0.0172637,193568,1,0.0130145,96784,0,2.493,0,0.333333,0.0468533,67328
55.4,0.695652,0.0165413,67328,0.869565,0.0168378,84160,0.869565,0.017294,84160,0.958333,0.00531954,96784,0.74359,0.178974,122032,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.869565,0.00978782,84160,0,0.00944583,0,0.958333,0.017481,193568,1.04348,0.0127769,100992,0,2.493,0,0.326087,0.0494307,63120
55.5,0.708333,0.0173731,71536,0.956522,0.0180133,92576,0.826087,0.0146444,79952,1,0.00594019,96784,0.789474,0.173112,126240,0.0416667,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.782609,0.00898027,75744,0,0.00944583,0,1.04348,0.0169869,201984,1,0.00998113,96784,0,2.493,0,0.304348,0.0478722,58912
