time,nodeId,x,y,z,node_type,speed
174.6,1001,26.4812,200.536,53.135,1,4.50118
174.6,1002,78.3744,210.96,41.1035,1,6.70447
174.6,1003,-51.2884,318.233,66.9977,1,8.76047
174.6,1004,-12.7121,82.6636,38.0149,1,2.19206
174.6,1005,101.978,118.619,54.6419,1,2.67876
174.6,1006,-82.337,367.409,52.3183,1,5.72986
174.6,1007,49.0778,419.555,38.6525,1,5.73898
174.6,1008,17.3903,-12.7306,55.9417,1,1.68799
174.6,1009,10.0057,260.65,40.0273,1,4.74372
174.6,1010,-14.7654,395.088,58.1417,1,6.74216
174.6,1011,1.46701,148.094,37.5395,1,3.86755
174.6,1012,93.7278,-10.3478,42.4551,1,1.88091
174.6,1013,-107.034,115.453,48.4009,1,5.05261
174.6,1014,-107.034,368.656,39.3914,1,2.68754
174.7,0,0.008268,0.000894667,0.0191867,0,0.00579272
174.7,1,1.01855,0.0312217,0,0,0.00473756
174.7,2,2,0.071895,0.03,0,0.00473756
174.7,3,2.988,0.067,0.03,0,0
174.7,4,4.02164,0.0496723,0.02,0,0.00473756
174.7,5,5.054,0.0684369,0.03,0,0.00366544
174.7,6,6.00025,0.089,0.03388,0,0.00731057
174.7,7,7.04628,0.1,0.03302,0,0.00448454
174.7,8,8.025,0.0904965,0.0213605,0,0.00495701
174.7,9,9.01758,0.132743,0.03,0,0.00703167
174.7,10,-0.018,0.999,0.0289633,0,0.00333333
174.7,11,1.0106,1.021,0.03,0,0.003
174.7,12,1.942,1.0207,0.0397233,0,0.00495536
174.7,13,2.962,1.077,0.0456467,0,0.00666667
174.7,14,3.98813,1.043,0.04,0,0.002999
174.7,1000,62.02,328.842,55.1929,1,5.21097
174.7,1001,26.4627,200.086,53.1378,1,4.50118
174.7,1002,78.8115,210.451,41.1168,1,6.70447
174.7,1003,-51.8744,317.584,67.0497,1,8.76047
174.7,1004,-12.9001,82.7616,37.9591,1,2.19206
174.7,1005,101.978,118.883,54.6822,1,2.67876
174.7,1006,-82.7944,367.754,52.3074,1,5.72986
174.7,1007,48.509,419.63,38.6338,1,5.73898
174.7,1008,17.2259,-12.6982,55.9215,1,1.68799
174.7,1009,10.3033,260.285,40.0797,1,4.74372
174.7,1010,-14.5113,394.465,58.1841,1,6.74216
174.7,1011,1.08525,148.054,37.4925,1,3.86755
174.7,1012,93.8806,-10.4495,42.4138,1,1.88091
174.7,1013,-107.034,114.948,48.3814,1,5.05261
174.7,1014,-107.034,368.924,39.3687,1,2.68754
174.8,0,0.008568,0.000528,0.01952,0,0.00579272
174.8,1,1.01885,0.0315883,0,0,0.00473756
174.8,2,2.0003,0.0715283,0.03,0,0.00473756
174.8,3,2.988,0.067,0.03,0,0
174.8,4,4.02134,0.0493057,0.02,0,0.00473756
174.8,5,5.054,0.0680703,0.03,0,0.00366544
174.8,6,5.99995,0.089,0.0332133,0,0.00731057
174.8,7,7.04658,0.1,0.0326867,0,0.00448454
174.8,8,8.025,0.0901297,0.021027,0,0.00495701
174.8,9,9.01698,0.132377,0.03,0,0.00703167
174.8,10,-0.018,0.999,0.02863,0,0.00333333
174.8,11,1.0109,1.021,0.03,0,0.003
174.8,12,1.942,1.02033,0.03939,0,0.00495536
174.8,13,2.962,1.077,0.04498,0,0.00666667
174.8,14,3.98843,1.043,0.04,0,0.002999
174.8,1000,61.5261,328.996,55.1297,1,5.21097
174.8,1001,26.4441,199.637,53.1405,1,4.50118
174.8,1002,79.2486,209.943,41.1301,1,6.70447
174.8,1003,-52.4603,316.935,67.1017,1,8.76047
174.8,1004,-13.0881,82.8595,37.9032,1,2.19206
174.8,1005,101.978,119.148,54.7226,1,2.67876
174.8,1006,-83.2517,368.099,52.2966,1,5.72986
174.8,1007,47.9403,419.704,38.6151,1,5.73898
174.8,1008,17.0614,-12.6659,55.9013,1,1.68799
174.8,1009,10.601,259.919,40.132,1,4.74372
174.8,1010,-14.2572,393.842,58.2265,1,6.74216
174.8,1011,0.703486,148.013,37.4455,1,3.86755
174.8,1012,94.0334,-10.5511,42.3725,1,1.88091
174.8,1013,-107.034,114.443,48.3619,1,5.05261
174.8,1014,-107.034,369.192,39.3461,1,2.68754
174.9,0,0.008868,0.000161333,0.0198533,0,0.00579272
174.9,1,1.01915,0.031955,0,0,0.00473756
174.9,2,2.00059,0.0711617,0.03,0,0.00473756
174.9,3,2.988,0.067,0.03,0,0
174.9,4,4.02104,0.048939,0.02,0,0.00473756
174.9,5,5.054,0.0677038,0.03,0,0.00366544
174.9,6,5.99965,0.089,0.0325467,0,0.00731057
174.9,7,7.04688,0.1,0.0323533,0,0.00448454
174.9,8,8.025,0.0897629,0.0206936,0,0.00495701
174.9,9,9.01638,0.13201,0.03,0,0.00703167
174.9,10,-0.018,0.999,0.0282967,0,0.00333333
174.9,11,1.011,1.021,0.03,0,0
174.9,12,1.942,1.01996,0.0390567,0,0.00495536
174.9,13,2.962,1.077,0.0443133,0,0.00666667
174.9,14,3.98873,1.043,0.04,0,0.002999
174.9,1000,61.0322,329.15,55.0666,1,5.21097
174.9,1001,26.4255,199.187,53.1433,1,4.50118
174.9,1002,79.6857,209.435,41.1434,1,6.70447
174.9,1003,-53.0462,316.286,67.1537,1,8.76047
174.9,1004,-13.276,82.9574,37.8474,1,2.19206
174.9,1005,101.978,119.413,54.7629,1,2.67876
174.9,1006,-83.7091,368.444,52.2857,1,5.72986
174.9,1007,47.3715,419.779,38.5965,1,5.73898
174.9,1008,16.897,-12.6335,55.8812,1,1.68799
174.9,1009,10.8986,259.553,40.1844,1,4.74372
174.9,1010,-14.003,393.219,58.2689,1,6.74216
174.9,1011,0.321723,147.973,37.3984,1,3.86755
174.9,1012,94.1861,-10.6528,42.3313,1,1.88091
174.9,1013,-107.034,113.938,48.3425,1,5.05261
174.9,1014,-107.034,369.46,39.3235,1,2.68754
175,0,0.009,0.000205265,0.02,0,0.00366544
175,1,1.01945,0.0323217,0,0,0.00473756
175,2,2.00089,0.070795,0.03,0,0.00473756
175,3,2.988,0.067,0.03,0,0
175,4,4.02074,0.0485723,0.02,0,0.00473756
175,5,5.054,0.0673372,0.03,0,0.00366544
175,6,5.99935,0.089,0.03188,0,0.00731057
175,7,7.04718,0.1,0.03202,0,0.00448454
175,8,8.025,0.0893961,0.0203601,0,0.00495701
175,9,9.01578,0.131643,0.03,0,0.00703167
175,10,-0.018,0.999,0.0279633,0,0.00333333
175,11,1.011,1.021,0.03,0,0
175,12,1.942,1.0196,0.0387233,0,0.00495536
175,13,2.962,1.077,0.0436467,0,0.00666667
175,14,3.98903,1.043,0.04,0,0.002999
175,1000,60.5383,329.303,55.0035,1,5.21097
175,1001,26.407,198.737,53.1461,1,4.50118
175,1002,80.1228,208.927,41.1567,1,6.70447
175,1003,-53.6322,315.637,67.2057,1,8.76047
175,1004,-13.464,83.0554,37.7916,1,2.19206
175,1005,101.978,119.678,54.8032,1,2.67876
175,1006,-84.1664,368.789,52.2749,1,5.72986
175,1007,46.8028,419.853,38.5778,1,5.73898
175,1008,16.7326,-12.6012,55.861,1,1.68799
175,1009,11.1963,259.188,40.2368,1,4.74372
175,1010,-13.7489,392.596,58.3114,1,6.74216
175,1011,-0.0600393,147.933,37.3514,1,3.86755
175,1012,94.3389,-10.7545,42.29,1,1.88091
175,1013,-107.034,113.433,48.323,1,5.05261
175,1014,-107.034,369.727,39.3009,1,2.68754
175.1,0,0.009,0.000571809,0.02,0,0.00366544
175.1,1,1.01975,0.0326883,0,0,0.00473756
175.1,2,2.00119,0.0704283,0.03,0,0.00473756
175.1,3,2.988,0.067,0.03,0,0
175.1,4,4.02044,0.0482057,0.02,0,0.00473756
175.1,5,5.054,0.0670293,0.03,0,0.00366667
175.1,6,5.99905,0.089,0.0312133,0,0.00731057
175.1,7,7.04748,0.1,0.0316867,0,0.00448454
175.1,8,8.025,0.0890293,0.0200267,0,0.00495701
175.1,9,9.01518,0.131277,0.03,0,0.00703167
175.1,10,-0.018,0.999,0.02763,0,0.00333333
175.1,11,1.011,1.021,0.03,0,0
175.1,12,1.942,1.01923,0.03839,0,0.00495536
175.1,13,2.962,1.077,0.04298,0,0.00666667
175.1,14,3.98933,1.043,0.04,0,0.002999
175.1,1000,60.0443,329.457,54.9404,1,5.21097
175.1,1001,26.3884,198.288,53.1488,1,4.50118
175.1,1002,80.5599,208.419,41.1701,1,6.70447
175.1,1003,-54.2181,314.987,67.2577,1,8.76047
175.1,1004,-13.652,83.1533,37.7357,1,2.19206
175.1,1005,101.978,119.943,54.8436,1,2.67876
175.1,1006,-84.6238,369.134,52.2641,1,5.72986
175.1,1007,46.2341,419.928,38.5591,1,5.73898
175.1,1008,16.5681,-12.5688,55.8408,1,1.68799
175.1,1009,11.4939,258.822,40.2891,1,4.74372
175.1,1010,-13.4948,391.973,58.3538,1,6.74216
175.1,1011,-0.441802,147.892,37.3044,1,3.86755
175.1,1012,94.4917,-10.8561,42.2487,1,1.88091
175.1,1013,-107.034,112.928,48.3035,1,5.05261
175.1,1014,-107.034,369.995,39.2782,1,2.68754
175.2,0,0.009,0.000938354,0.02,0,0.00366544
175.2,1,1.01995,0.032945,0,0,0.00473756
175.2,2,2.00149,0.0700617,0.03,0,0.00473756
175.2,3,2.988,0.067,0.03,0,0
175.2,4,4.02014,0.047839,0.02,0,0.00473756
175.2,5,5.054,0.067396,0.03,0,0.00366667
175.2,6,5.99875,0.089,0.0305467,0,0.00731057
175.2,7,7.04778,0.1,0.0313533,0,0.00448454
175.2,8,8.02525,0.0893373,0.02,0,0.00453382
175.2,9,9.01458,0.13091,0.03,0,0.00703167
175.2,10,-0.018,0.999,0.0272967,0,0.00333333
175.2,11,1.011,1.021,0.03,0,0
175.2,12,1.942,1.01886,0.0380567,0,0.00495536
175.2,13,2.962,1.077,0.0423133,0,0.00666667
175.2,14,3.98963,1.043,0.04,0,0.002999
175.2,1000,59.5504,329.61,54.8772,1,5.21097
175.2,1001,26.3698,197.838,53.1516,1,4.50118
175.2,1002,80.997,207.91,41.1834,1,6.70447
175.2,1003,-54.8041,314.338,67.3097,1,8.76047
175.2,1004,-13.84,83.2513,37.6799,1,2.19206
175.2,1005,101.978,120.207,54.8839,1,2.67876
175.2,1006,-85.0812,369.479,52.2532,1,5.72986
175.2,1007,45.6653,420.002,38.5404,1,5.73898
175.2,1008,16.4037,-12.5364,55.8207,1,1.68799
175.2,1009,11.7916,258.456,40.3415,1,4.74372
175.2,1010,-13.2407,391.35,58.3962,1,6.74216
175.2,1011,-0.823564,147.852,37.2574,1,3.86755
175.2,1012,94.6445,-10.9578,42.2075,1,1.88091
175.2,1013,-107.034,112.423,48.2841,1,5.05261
175.2,1014,-107.034,370.263,39.2556,1,2.68754
175.3,0,0.009,0.0013049,0.02,0,0.00366544
175.3,1,1.01965,0.0325783,0,0,0.00473756
175.3,2,2.00179,0.069695,0.03,0,0.00473756
175.3,3,2.988,0.067,0.03,0,0
175.3,4,4.01984,0.0474723,0.02,0,0.00473756
175.3,5,5.054,0.0677627,0.03,0,0.00366667
175.3,6,5.99845,0.089,0.02988,0,0.00731057
175.3,7,7.04808,0.1,0.03102,0,0.00448454
175.3,8,8.02551,0.089704,0.02,0,0.00453382
175.3,9,9.01398,0.130543,0.03,0,0.00703167
175.3,10,-0.018,0.999,0.0269633,0,0.00333333
175.3,11,1.011,1.021,0.03,0,0
175.3,12,1.942,1.0185,0.0377233,0,0.00495536
175.3,13,2.962,1.077,0.0416467,0,0.00666667
175.3,14,3.98993,1.043,0.04,0,0.002999
175.3,1000,59.0565,329.764,54.8141,1,5.21097
175.3,1001,26.3513,197.388,53.1544,1,4.50118
175.3,1002,81.4341,207.402,41.1967,1,6.70447
175.3,1003,-55.39,313.689,67.3617,1,8.76047
175.3,1004,-14.028,83.3492,37.6241,1,2.19206
175.3,1005,101.978,120.472,54.9242,1,2.67876
175.3,1006,-85.5385,369.824,52.2424,1,5.72986
175.3,1007,45.0966,420.077,38.5218,1,5.73898
175.3,1008,16.2392,-12.5041,55.8005,1,1.68799
175.3,1009,12.0892,258.091,40.3939,1,4.74372
175.3,1010,-12.9866,390.727,58.4386,1,6.74216
175.3,1011,-1.20533,147.812,37.2103,1,3.86755
175.3,1012,94.7973,-11.0594,42.1662,1,1.88091
175.3,1013,-107.034,111.918,48.2646,1,5.05261
175.3,1014,-107.034,370.531,39.233,1,2.68754
175.4,0,0.009,0.00167144,0.02,0,0.00366544
175.4,1,1.01935,0.0322117,0,0,0.00473756
175.4,2,2.00209,0.0693283,0.03,0,0.00473756
175.4,3,2.988,0.067,0.03,0,0
175.4,4,4.01954,0.0471057,0.02,0,0.00473756
175.4,5,5.054,0.0681293,0.03,0,0.00366667
175.4,6,5.99815,0.089,0.0292133,0,0.00731057
175.4,7,7.04838,0.1,0.0306867,0,0.00448454
175.4,8,8.02578,0.0900707,0.02,0,0.00453382
175.4,9,9.01338,0.130177,0.03,0,0.00703167
175.4,10,-0.018,0.999,0.02663,0,0.00333333
175.4,11,1.011,1.021,0.03,0,0
175.4,12,1.942,1.01813,0.03739,0,0.00495536
175.4,13,2.962,1.077,0.04098,0,0.00666667
175.4,14,3.98978,1.043,0.03975,0,0.00448454
175.4,1000,58.5626,329.918,54.751,1,5.21097
175.4,1001,26.3327,196.938,53.1571,1,4.50118
175.4,1002,81.8712,206.894,41.21,1,6.70447
175.4,1003,-55.976,313.04,67.4136,1,8.76047
175.4,1004,-14.216,83.4472,37.5682,1,2.19206
175.4,1005,101.978,120.737,54.9646,1,2.67876
175.4,1006,-85.9959,370.169,52.2315,1,5.72986
175.4,1007,44.5279,420.151,38.5031,1,5.73898
175.4,1008,16.0748,-12.4717,55.7803,1,1.68799
175.4,1009,12.3869,257.725,40.4462,1,4.74372
175.4,1010,-12.7324,390.104,58.481,1,6.74216
175.4,1011,-1.58709,147.771,37.1633,1,3.86755
175.4,1012,94.95,-11.1611,42.1249,1,1.88091
175.4,1013,-107.034,111.413,48.2452,1,5.05261
175.4,1014,-107.034,370.799,39.2104,1,2.68754
175.5,0,0.009,0.00203799,0.02,0,0.00366544
175.5,1,1.01905,0.031845,0,0,0.00473756
175.5,2,2.00239,0.0689617,0.03,0,0.00473756
175.5,3,2.988,0.067,0.03,0,0
175.5,4,4.01924,0.046739,0.02,0,0.00473756
175.5,5,5.054,0.068496,0.03,0,0.00366667
175.5,6,5.99785,0.089,0.0285467,0,0.00731057
175.5,7,7.04868,0.1,0.0303533,0,0.00448454
175.5,8,8.02605,0.0904373,0.02,0,0.00453382
175.5,9,9.01278,0.12981,0.03,0,0.00703167
175.5,10,-0.018,0.999,0.0262967,0,0.00333333
175.5,11,1.011,1.021,0.03,0,0
175.5,12,1.942,1.01776,0.0370567,0,0.00495536
175.5,13,2.962,1.077,0.0403133,0,0.00666667
175.5,14,3.98948,1.043,0.0394167,0,0.00448454
175.5,1000,58.0687,330.071,54.6878,1,5.21097
175.5,1001,26.3141,196.489,53.1599,1,4.50118
175.5,1002,82.3083,206.386,41.2233,1,6.70447
175.5,1003,-56.5619,312.391,67.4656,1,8.76047
175.5,1004,-14.404,83.5451,37.5124,1,2.19206
175.5,1005,101.978,121.002,55.0049,1,2.67876
175.5,1006,-86.4532,370.514,52.2207,1,5.72986
175.5,1007,43.9591,420.226,38.4844,1,5.73898
175.5,1008,15.9104,-12.4394,55.7601,1,1.68799
175.5,1009,12.6845,257.36,40.4986,1,4.74372
175.5,1010,-12.4783,389.481,58.5234,1,6.74216
175.5,1011,-1.96885,147.731,37.1163,1,3.86755
175.5,1012,95.1028,-11.2627,42.0837,1,1.88091
175.5,1013,-107.034,110.909,48.2257,1,5.05261
175.5,1014,-107.034,371.066,39.1878,1,2.68754
175.6,0,0.009,0.00240453,0.02,0,0.00366544
175.6,1,1.01875,0.0314783,0,0,0.00473756
175.6,2,2.00269,0.068595,0.03,0,0.00473756
175.6,3,2.988,0.067,0.03,0,0
175.6,4,4.01894,0.0463723,0.02,0,0.00473756
175.6,5,5.054,0.0688627,0.03,0,0.00366667
175.6,6,5.99755,0.089,0.02788,0,0.00731057
175.6,7,7.04898,0.1,0.03002,0,0.00448454
175.6,8,8.02631,0.090804,0.02,0,0.00453382
175.6,9,9.01218,0.129443,0.03,0,0.00703167
175.6,10,-0.018,0.999,0.0259633,0,0.00333333
175.6,11,1.011,1.021,0.03,0,0
175.6,12,1.942,1.0174,0.0367233,0,0.00495536
175.6,13,2.96184,1.077,0.04,0,0.003001
175.6,14,3.98918,1.043,0.0390833,0,0.00448454
175.6,1000,57.5748,330.225,54.6247,1,5.21097
175.6,1001,26.2956,196.039,53.1627,1,4.50118
175.6,1002,82.7454,205.878,41.2366,1,6.70447
175.6,1003,-57.1478,311.742,67.5176,1,8.76047
175.6,1004,-14.592,83.6431,37.4566,1,2.19206
175.6,1005,101.978,121.267,55.0453,1,2.67876
175.6,1006,-86.9106,370.859,52.2098,1,5.72986
175.6,1007,43.3904,420.3,38.4657,1,5.73898
175.6,1008,15.7459,-12.407,55.74,1,1.68799
175.6,1009,12.9822,256.994,40.551,1,4.74372
175.6,1010,-12.2242,388.858,58.5658,1,6.74216
175.6,1011,-2.35061,147.691,37.0692,1,3.86755
175.6,1012,95.2556,-11.3644,42.0424,1,1.88091
175.6,1013,-107.034,110.404,48.2062,1,5.05261
175.6,1014,-107.034,371.334,39.1651,1,2.68754
175.7,0,0.009,0.00277108,0.02,0,0.00366544
175.7,1,1.01845,0.0311117,0,0,0.00473756
175.7,2,2.00299,0.0682283,0.03,0,0.00473756
175.7,3,2.988,0.067,0.03,0,0
175.7,4,4.01864,0.0460057,0.02,0,0.00473756
175.7,5,5.054,0.0692293,0.03,0,0.00366667
175.7,6,5.99725,0.089,0.0272133,0,0.00731057
175.7,7,7.04872,0.1,0.03,0,0.003
175.7,8,8.02658,0.0911707,0.02,0,0.00453382
175.7,9,9.01158,0.129077,0.03,0,0.00703167
175.7,10,-0.018,0.999,0.02563,0,0.00333333
175.7,11,1.011,1.021,0.03,0,0
175.7,12,1.942,1.01703,0.03639,0,0.00495536
175.7,13,2.96154,1.077,0.04,0,0.003001
175.7,14,3.98888,1.043,0.03875,0,0.00448454
175.7,1000,57.0809,330.379,54.5616,1,5.21097
175.7,1001,26.277,195.589,53.1654,1,4.50118
175.7,1002,83.1825,205.37,41.2499,1,6.70447
175.7,1003,-57.7338,311.092,67.5696,1,8.76047
175.7,1004,-14.78,83.741,37.4007,1,2.19206
175.7,1005,101.978,121.532,55.0856,1,2.67876
175.7,1006,-87.3679,371.204,52.199,1,5.72986
175.7,1007,42.8217,420.375,38.4471,1,5.73898
175.7,1008,15.5815,-12.3746,55.7198,1,1.68799
175.7,1009,13.2798,256.628,40.6033,1,4.74372
175.7,1010,-11.9701,388.235,58.6082,1,6.74216
175.7,1011,-2.73238,147.651,37.0222,1,3.86755
175.7,1012,95.4084,-11.466,42.0011,1,1.88091
175.7,1013,-107.034,109.899,48.1868,1,5.05261
175.7,1014,-107.034,371.602,39.1425,1,2.68754
175.8,0,0.009,0.00313762,0.02,0,0.00366544
175.8,1,1.01815,0.030745,0,0,0.00473756
175.8,2,2.00329,0.0678617,0.03,0,0.00473756
175.8,3,2.988,0.067,0.03,0,0
175.8,4,4.01834,0.045639,0.02,0,0.00473756
175.8,5,5.054,0.069596,0.03,0,0.00366667
175.8,6,5.99695,0.089,0.0265467,0,0.00731057
175.8,7,7.04842,0.1,0.03,0,0.003
175.8,8,8.02685,0.0915373,0.02,0,0.00453382
175.8,9,9.01098,0.12871,0.03,0,0.00703167
175.8,10,-0.018,0.999,0.0252967,0,0.00333333
175.8,11,1.011,1.021,0.03,0,0
175.8,12,1.942,1.01666,0.0360567,0,0.00495536
175.8,13,2.96124,1.077,0.04,0,0.003001
175.8,14,3.98858,1.043,0.0384167,0,0.00448454
175.8,1000,56.587,330.532,54.4985,1,5.21097
175.8,1001,26.2584,195.139,53.1682,1,4.50118
175.8,1002,83.6196,204.861,41.2632,1,6.70447
175.8,1003,-58.3197,310.443,67.6216,1,8.76047
175.8,1004,-14.9679,83.839,37.3449,1,2.19206
175.8,1005,101.978,121.796,55.1259,1,2.67876
175.8,1006,-87.8253,371.549,52.1881,1,5.72986
175.8,1007,42.2529,420.449,38.4284,1,5.73898
175.8,1008,15.4171,-12.3423,55.6996,1,1.68799
175.8,1009,13.5775,256.263,40.6557,1,4.74372
175.8,1010,-11.7159,387.612,58.6506,1,6.74216
175.8,1011,-3.11414,147.61,36.9752,1,3.86755
175.8,1012,95.5612,-11.5677,41.9598,1,1.88091
175.8,1013,-107.034,109.394,48.1673,1,5.05261
175.8,1014,-107.034,371.87,39.1199,1,2.68754
175.9,0,0.009,0.00350417,0.02,0,0.00366544
175.9,1,1.01785,0.0303783,0,0,0.00473756
175.9,2,2.00359,0.067495,0.03,0,0.00473756
175.9,3,2.988,0.067,0.03,0,0
175.9,4,4.01804,0.0452723,0.02,0,0.00473756
175.9,5,5.054,0.0699627,0.03,0,0.00366667
175.9,6,5.99665,0.089,0.02588,0,0.00731057
175.9,7,7.04812,0.1,0.03,0,0.003
175.9,8,8.02711,0.091904,0.02,0,0.00453382
175.9,9,9.01038,0.128343,0.03,0,0.00703167
175.9,10,-0.018,0.999,0.0249633,0,0.00333333
175.9,11,1.011,1.021,0.03,0,0
175.9,12,1.942,1.0163,0.0357233,0,0.00495536
175.9,13,2.96094,1.077,0.04,0,0.003001
175.9,14,3.98828,1.043,0.0380833,0,0.00448454
175.9,1000,56.093,330.686,54.4353,1,5.21097
175.9,1001,26.2399,194.69,53.171,1,4.50118
175.9,1002,84.0567,204.353,41.2766,1,6.70447
175.9,1003,-58.9057,309.794,67.6736,1,8.76047
175.9,1004,-15.1559,83.9369,37.2891,1,2.19206
175.9,1005,101.978,122.061,55.1663,1,2.67876
175.9,1006,-88.2826,371.894,52.1773,1,5.72986
175.9,1007,41.6842,420.524,38.4097,1,5.73898
175.9,1008,15.2526,-12.3099,55.6795,1,1.68799
175.9,1009,13.8751,255.897,40.7081,1,4.74372
175.9,1010,-11.4618,386.989,58.693,1,6.74216
175.9,1011,-3.4959,147.57,36.9282,1,3.86755
175.9,1012,95.714,-11.6693,41.9186,1,1.88091
175.9,1013,-107.034,108.889,48.1478,1,5.05261
175.9,1014,-107.034,372.138,39.0973,1,2.68754
176,0,0.009,0.00387071,0.02,0,0.00366544
176,1,1.01755,0.0300117,0,0,0.00473756
176,2,2.00389,0.0671283,0.03,0,0.00473756
176,3,2.988,0.067,0.03,0,0
176,4,4.01774,0.0449057,0.02,0,0.00473756
176,5,5.054,0.0703293,0.03,0,0.00366667
176,6,5.99635,0.089,0.0252133,0,0.00731057
176,7,7.04782,0.1,0.03,0,0.003
176,8,8.02738,0.0922707,0.02,0,0.00453382
176,9,9.00978,0.127977,0.03,0,0.00703167
176,10,-0.018,0.999,0.02463,0,0.00333333
176,11,1.011,1.021,0.03,0,0
176,12,1.942,1.01593,0.03539,0,0.00495536
176,13,2.96064,1.077,0.04,0,0.003001
176,14,3.98798,1.043,0.03775,0,0.00448454
176,1000,55.5991,330.84,54.3722,1,5.21097
176,1001,26.2213,194.24,53.1738,1,4.50118
176,1002,84.4938,203.845,41.2899,1,6.70447
176,1003,-59.4916,309.145,67.7256,1,8.76047
176,1004,-15.3439,84.0349,37.2333,1,2.19206
176,1005,101.978,122.326,55.2066,1,2.67876
176,1006,-88.74,372.239,52.1664,1,5.72986
176,1007,41.1155,420.598,38.391,1,5.73898
176,1008,15.0882,-12.2776,55.6593,1,1.68799
176,1009,14.1728,255.531,40.7604,1,4.74372
176,1010,-11.2077,386.366,58.7355,1,6.74216
176,1011,-3.87766,147.53,36.8811,1,3.86755
176,1012,95.8667,-11.771,41.8773,1,1.88091
176,1013,-107.034,108.384,48.1284,1,5.05261
176,1014,-107.034,372.405,39.0746,1,2.68754
176.1,0,0.009,0.00423725,0.02,0,0.00366544
176.1,1,1.01725,0.029645,0,0,0.00473756
176.1,2,2.004,0.0672383,0.0297834,0,0.00495371
176.1,3,2.988,0.067,0.03,0,0
176.1,4,4.01744,0.044539,0.02,0,0.00473756
176.1,5,5.054,0.070696,0.03,0,0.00366667
176.1,6,5.99605,0.089,0.0245467,0,0.00731057
176.1,7,7.04752,0.1,0.03,0,0.003
176.1,8,8.02765,0.0926373,0.02,0,0.00453382
176.1,9,9.00918,0.12761,0.03,0,0.00703167
176.1,10,-0.018,0.999,0.0242967,0,0.00333333
176.1,11,1.011,1.021,0.03,0,0
176.1,12,1.942,1.01556,0.0350567,0,0.00495536
176.1,13,2.96034,1.077,0.04,0,0.003001
176.1,14,3.98768,1.043,0.0374167,0,0.00448454
176.1,1000,55.1052,330.993,54.3091,1,5.21097
176.1,1001,26.2027,193.79,53.1765,1,4.50118
176.1,1002,84.9309,203.337,41.3032,1,6.70447
176.1,1003,-60.0776,308.496,67.7776,1,8.76047
176.1,1004,-15.5319,84.1328,37.1774,1,2.19206
176.1,1005,101.978,122.591,55.2469,1,2.67876
176.1,1006,-89.1973,372.584,52.1556,1,5.72986
176.1,1007,40.5467,420.673,38.3724,1,5.73898
176.1,1008,14.9238,-12.2452,55.6391,1,1.68799
176.1,1009,14.4704,255.166,40.8128,1,4.74372
176.1,1010,-10.9536,385.743,58.7779,1,6.74216
176.1,1011,-4.25943,147.489,36.8341,1,3.86755
176.1,1012,96.0195,-11.8726,41.836,1,1.88091
176.1,1013,-107.034,107.879,48.1089,1,5.05261
176.1,1014,-107.034,372.673,39.052,1,2.68754
176.2,0,0.009,0.0046038,0.02,0,0.00366544
176.2,1,1.01695,0.0292783,0,0,0.00473756
176.2,2,2.004,0.0676048,0.0294502,0,0.00495371
176.2,3,2.988,0.067,0.03,0,0
176.2,4,4.01714,0.0441723,0.02,0,0.00473756
176.2,5,5.054,0.0710627,0.03,0,0.00366667
176.2,6,5.99575,0.089,0.02388,0,0.00731057
176.2,7,7.04722,0.1,0.03,0,0.003
176.2,8,8.02791,0.093004,0.02,0,0.00453382
176.2,9,9.00858,0.127243,0.03,0,0.00703167
176.2,10,-0.018,0.999,0.0239633,0,0.00333333
176.2,11,1.011,1.021,0.03,0,0
176.2,12,1.942,1.0152,0.0347233,0,0.00495536
176.2,13,2.96004,1.077,0.04,0,0.003001
176.2,14,3.98738,1.043,0.0370833,0,0.00448454
176.2,1000,54.6113,331.147,54.2459,1,5.21097
176.2,1001,26.1842,193.341,53.1793,1,4.50118
176.2,1002,85.368,202.829,41.3165,1,6.70447
176.2,1003,-60.6635,307.847,67.8296,1,8.76047
176.2,1004,-15.7199,84.2308,37.1216,1,2.19206
176.2,1005,101.978,122.856,55.2873,1,2.67876
176.2,1006,-89.6547,372.929,52.1447,1,5.72986
176.2,1007,39.978,420.747,38.3537,1,5.73898
176.2,1008,14.7593,-12.2129,55.619,1,1.68799
176.2,1009,14.7681,254.8,40.8652,1,4.74372
176.2,1010,-10.6994,385.12,58.8203,1,6.74216
176.2,1011,-4.64119,147.449,36.7871,1,3.86755
176.2,1012,96.1723,-11.9743,41.7948,1,1.88091
176.2,1013,-107.034,107.374,48.0895,1,5.05261
176.2,1014,-107.034,372.941,39.0294,1,2.68754
176.3,0,0.009,0.00497034,0.02,0,0.00366544
176.3,1,1.01665,0.0289117,0,0,0.00473756
176.3,2,2.004,0.0679713,0.029117,0,0.00495371
176.3,3,2.988,0.067,0.03,0,0
176.3,4,4.017,0.0441943,0.02,0,0.00366667
176.3,5,5.054,0.0714293,0.03,0,0.00366667
176.3,6,5.99545,0.089,0.0232133,0,0.00731057
176.3,7,7.04692,0.1,0.03,0,0.003
176.3,8,8.02818,0.0933707,0.02,0,0.00453382
176.3,9,9.00798,0.126877,0.03,0,0.00703167
176.3,10,-0.018,0.999,0.02363,0,0.00333333
176.3,11,1.011,1.021,0.03,0,0
