time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
122.6,1,10.4346,10.7827,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3922,10.8039,0,10.4533,10.7733,1,10.54,10.73,2,10.6421,10.679,0,10.7646,10.6177,2,10.5412,10.7294,1,10.4412,10.7794,0,10.3791,10.8104,2,10.3526,10.8237,1,10.3604,10.8198,0,10.5407,10.7296
122.7,1,10.4346,10.7827,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3922,10.8039,0,10.4533,10.7733,1,10.54,10.73,2,10.6421,10.679,0,10.7646,10.6177,2,10.5412,10.7294,1,10.4412,10.7794,0,10.3791,10.8104,2,10.3526,10.8237,1,10.3604,10.8198,0,10.5407,10.7296
122.8,1,10.4346,10.7827,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3922,10.8039,0,10.4533,10.7733,1,10.54,10.73,2,10.6421,10.679,0,10.7646,10.6177,2,10.5412,10.7294,1,10.4412,10.7794,0,10.3791,10.8104,2,10.3526,10.8237,1,10.3604,10.8198,0,10.5407,10.7296
122.9,1,10.4346,10.7827,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3922,10.8039,0,10.4533,10.7733,1,10.54,10.73,2,10.6421,10.679,0,10.7646,10.6177,2,10.5412,10.7294,1,10.4412,10.7794,0,10.3791,10.8104,2,10.3526,10.8237,1,10.3604,10.8198,0,10.5407,10.7296
123,1,10.4346,10.7827,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3922,10.8039,0,10.4533,10.7733,1,10.54,10.73,2,10.6421,10.679,0,10.7646,10.6177,2,10.5412,10.7294,1,10.4412,10.7794,0,10.3791,10.8104,2,10.3526,10.8237,1,10.3604,10.8198,0,10.5407,10.7296
123.1,1,10.4345,10.7827,2,10.372,10.814,0,10.3447,10.8276,1,10.3521,10.8239,2,10.392,10.804,0,10.4534,10.7733,1,10.5398,10.7301,2,10.6419,10.6791,0,10.7646,10.6177,2,10.5413,10.7294,1,10.4412,10.7794,0,10.3791,10.8105,2,10.3526,10.8237,1,10.3603,10.8198,0,10.5405,10.7298
123.2,1,10.4345,10.7827,2,10.372,10.814,0,10.3447,10.8276,1,10.3521,10.8239,2,10.392,10.804,0,10.4534,10.7733,1,10.5398,10.7301,2,10.6419,10.6791,0,10.7646,10.6177,2,10.5413,10.7294,1,10.4412,10.7794,0,10.3791,10.8105,2,10.3526,10.8237,1,10.3603,10.8198,0,10.5405,10.7298
123.3,1,10.4345,10.7827,2,10.372,10.814,0,10.3447,10.8276,1,10.3521,10.8239,2,10.392,10.804,0,10.4534,10.7733,1,10.5398,10.7301,2,10.6419,10.6791,0,10.7646,10.6177,2,10.5413,10.7294,1,10.4412,10.7794,0,10.3791,10.8105,2,10.3526,10.8237,1,10.3603,10.8198,0,10.5405,10.7298
123.4,1,10.4345,10.7827,2,10.372,10.814,0,10.3447,10.8276,1,10.3521,10.8239,2,10.392,10.804,0,10.4534,10.7733,1,10.5398,10.7301,2,10.6419,10.6791,0,10.7646,10.6177,2,10.5413,10.7294,1,10.4412,10.7794,0,10.3791,10.8105,2,10.3526,10.8237,1,10.3603,10.8198,0,10.5405,10.7298
123.5,1,10.4345,10.7827,2,10.372,10.814,0,10.3447,10.8276,1,10.3521,10.8239,2,10.392,10.804,0,10.4534,10.7733,1,10.5398,10.7301,2,10.6419,10.6791,0,10.7646,10.6177,2,10.5413,10.7294,1,10.4412,10.7794,0,10.3791,10.8105,2,10.3526,10.8237,1,10.3603,10.8198,0,10.5405,10.7298
