time,nodeId,x,y,z
77.2,6,175.075,505.41,30.002
77.2,7,144.009,528.254,30
77.2,8,174.059,497.753,30
77.2,9,136.426,528.268,30
77.2,10,171.593,489.804,29.975
77.2,11,128.8,528.277,30
77.2,12,182.652,484.614,29.893
77.2,13,120.762,528.275,30
77.2,14,129.633,438.954,30.967
77.4,0,175.625,528.844,30
77.4,1,167.428,528.318,30
77.4,2,175.096,520.709,30
77.4,3,159.579,528.326,30
77.4,4,175.101,512.997,30
77.4,5,151.731,528.294,30
77.4,6,175.38,505.321,30.002
77.4,7,144.008,528.29,30
77.4,8,174.747,497.713,30.001
77.4,9,136.357,528.3,30
77.4,10,171.695,489.607,29.978
77.4,11,128.699,528.312,30
77.4,12,182.007,484.385,29.892
77.4,13,120.68,528.321,30
77.4,14,129.724,440.387,30.99
77.6,0,175.962,528.905,30
77.6,1,167.676,528.374,30
77.6,2,175.425,520.722,30
77.6,3,159.748,528.377,30
77.6,4,175.416,512.959,30
77.6,5,151.83,528.34,30
77.6,6,175.685,505.235,30.001
77.6,7,144.02,528.329,30
77.6,8,175.413,497.662,30.002
77.6,9,136.295,528.334,30
77.6,10,171.923,489.438,29.982
77.6,11,128.596,528.348,30
77.6,12,181.135,484.14,29.896
77.6,13,120.582,528.365,30
77.6,14,129.824,441.783,31.006
77.8,0,176.303,528.968,30
77.8,1,167.933,528.432,30
77.8,2,175.759,520.737,30
77.8,3,159.929,528.429,30
77.8,4,175.737,512.924,30
77.8,5,151.944,528.388,30
77.8,6,175.989,505.153,30.001
77.8,7,144.049,528.37,30
77.8,8,176.051,497.604,30.003
77.8,9,136.249,528.371,30
77.8,10,172.269,489.298,29.985
77.8,11,128.502,528.383,30
77.8,12,180.082,483.871,29.904
77.8,13,120.476,528.406,30
77.8,14,129.932,443.144,31.015
78,0,176.648,529.031,30
78,1,168.199,528.492,30
78,2,176.099,520.754,30
78,3,160.126,528.484,30
78,4,176.066,512.893,30
78,5,152.079,528.44,30
78,6,176.294,505.077,30.001
78,7,144.102,528.415,30
78,8,176.655,497.539,30.004
78,9,136.225,528.41,30
78,10,172.712,489.19,29.988
78,11,128.425,528.421,30
78,12,178.969,483.606,29.915
78,13,120.374,528.448,30
78,14,130.046,444.474,31.018
78.2,0,176.997,529.095,30
78.2,1,168.475,528.554,30
78.2,2,176.445,520.773,30
78.2,3,160.34,528.542,30
78.2,4,176.402,512.867,30
78.2,5,152.236,528.494,30
78.2,6,176.601,505.007,30.001
78.2,7,144.183,528.464,30
78.2,8,177.222,497.468,30.004
78.2,9,136.231,528.453,30
78.2,10,173.237,489.114,29.99
78.2,11,128.372,528.461,30
78.2,12,177.937,483.397,29.926
78.2,13,120.284,528.489,30
78.2,14,130.168,445.777,31.016
78.4,0,177.349,529.159,30
78.4,1,168.763,528.617,30
78.4,2,176.796,520.796,30
78.4,3,160.571,528.602,30
78.4,4,176.746,512.845,30
78.4,5,152.416,528.553,30
78.4,6,176.911,504.945,30.001
78.4,7,144.294,528.517,30
78.4,8,177.75,497.394,30.004
78.4,9,136.27,528.501,30
78.4,10,173.83,489.067,29.993
78.4,11,128.35,528.505,30
78.4,12,177.017,483.23,29.937
78.4,13,120.213,528.533,30
78.4,14,130.298,447.056,31.009
78.6,0,177.705,529.224,30
78.6,1,169.063,528.682,30
78.6,2,177.152,520.822,30
78.6,3,160.822,528.664,30
78.6,4,177.096,512.829,30
78.6,5,152.622,528.614,30
78.6,6,177.225,504.891,30.001
78.6,7,144.436,528.575,30
78.6,8,178.237,497.318,30.004
78.6,9,136.345,528.553,30
78.6,10,174.48,489.047,29.995
78.6,11,128.363,528.553,30
78.6,12,176.233,483.095,29.947
78.6,13,120.17,528.579,30
78.6,14,130.439,448.313,30.999
78.8,0,178.062,529.289,30
78.8,1,169.373,528.748,30
78.8,2,177.513,520.85,30
78.8,3,161.091,528.73,30
78.8,4,177.453,512.819,30
78.8,5,152.852,528.68,30
78.8,6,177.543,504.845,30
78.8,7,144.612,528.637,30
78.8,8,178.685,497.243,30.004
78.8,9,136.457,528.61,30
78.8,10,175.173,489.052,29.998
78.8,11,128.414,528.606,30
78.8,12,175.602,482.987,29.956
78.8,13,120.158,528.627,30
78.8,14,130.592,449.551,30.986
79,0,178.422,529.355,30
79,1,169.695,528.817,30
79,2,177.877,520.882,30
79,3,161.378,528.797,30
79,4,177.815,512.815,30
79,5,153.107,528.748,30
79,6,177.865,504.808,30
79,7,144.82,528.703,30
79,8,179.095,497.169,30.004
79,9,136.609,528.672,30
79,10,175.9,489.075,29.999
79,11,128.506,528.663,30
79,12,175.134,482.902,29.965
79,13,120.183,528.68,30
79,14,130.759,450.772,30.97
79.2,0,178.783,529.421,30
79.2,1,170.026,528.886,30
79.2,2,178.244,520.917,30
79.2,3,161.682,528.867,30
79.2,4,178.183,512.817,30
79.2,5,153.384,528.819,30
79.2,6,178.193,504.778,30
79.2,7,145.059,528.773,30
79.2,8,179.47,497.098,30.004
79.2,9,136.798,528.738,30
79.2,10,176.649,489.112,30.001
79.2,11,128.639,528.725,30
79.2,12,174.831,482.84,29.973
79.2,13,120.247,528.737,30
79.2,14,130.944,451.977,30.951
79.4,0,179.145,529.487,30
79.4,1,170.367,528.957,30
79.4,2,178.614,520.955,30
79.4,3,162.002,528.939,30
79.4,4,178.555,512.825,30
79.4,5,153.683,528.893,30
79.4,6,178.526,504.757,30
79.4,7,145.327,528.846,30
79.4,8,179.812,497.033,30.003
79.4,9,137.024,528.809,30
79.4,10,177.408,489.156,30.002
79.4,11,128.811,528.792,30
79.4,12,174.721,482.774,29.98
79.4,13,120.351,528.798,30
79.4,14,131.147,453.167,30.931
79.6,0,179.508,529.554,30
79.6,1,170.715,529.029,30
79.6,2,178.985,520.995,30
79.6,3,162.336,529.013,30
79.6,4,178.93,512.838,30
79.6,5,154.001,528.97,30
79.6,6,178.865,504.743,30
79.6,7,145.622,528.923,30
79.6,8,180.125,496.973,30.003
79.6,9,137.283,528.885,30
79.6,10,178.165,489.203,30.003
79.6,11,129.023,528.863,30
79.6,12,174.876,482.642,29.986
79.6,13,120.495,528.863,30
79.6,14,131.37,454.343,30.908
79.8,0,179.872,529.62,30
79.8,1,171.071,529.101,30
79.8,2,179.357,521.038,30
79.8,3,162.682,529.088,30
79.8,4,179.307,512.856,30
79.8,5,154.335,529.048,30
79.8,6,179.21,504.736,30
79.8,7,145.941,529.003,30
79.8,8,180.414,496.92,30.003
79.8,9,137.573,528.964,30
79.8,10,178.91,489.247,30.004
79.8,11,129.27,528.939,30
79.8,12,175.273,482.515,29.992
79.8,13,120.679,528.933,30
79.8,14,131.616,455.505,30.885
80,0,180.235,529.687,30
80,1,171.431,529.174,30
80,2,179.729,521.084,30
80,3,163.038,529.164,30
80,4,179.687,512.879,30
80,5,154.684,529.127,30
80,6,179.56,504.736,30
80,7,146.28,529.085,30
80,8,180.682,496.875,30.002
80,9,137.89,529.046,30
80,10,179.632,489.287,30.005
80,11,129.549,529.019,30
80,12,175.897,482.412,29.997
80,13,120.9,529.006,30
80,14,131.884,456.651,30.861
80.2,0,180.597,529.753,30
80.2,1,171.796,529.248,30
80.2,2,180.102,521.131,30
80.2,3,163.402,529.241,30
80.2,4,180.066,512.906,30
80.2,5,155.044,529.208,30
80.2,6,179.915,504.743,30
80.2,7,146.635,529.169,30
80.2,8,180.934,496.838,30.002
80.2,9,138.23,529.13,30
80.2,10,180.323,489.32,30.005
80.2,11,129.858,529.101,30
80.2,12,176.686,482.344,30.002
80.2,13,121.156,529.083,30
80.2,14,132.174,457.781,30.835
80.4,0,180.963,529.82,30
80.4,1,172.169,529.322,30
80.4,2,180.478,521.181,30
80.4,3,163.777,529.319,30
80.4,4,180.451,512.938,30
80.4,5,155.417,529.29,30
80.4,6,180.28,504.756,30
80.4,7,147.009,529.254,30
80.4,8,181.179,496.81,30.002
80.4,9,138.594,529.217,30
80.4,10,180.981,489.347,30.005
80.4,11,130.196,529.187,30
80.4,12,177.525,482.338,30.005
80.4,13,121.447,529.165,30
80.4,14,132.484,458.893,30.809
80.6,0,181.349,529.891,30
80.6,1,172.563,529.401,30
80.6,2,180.872,521.237,30
80.6,3,164.176,529.4,30
80.6,4,180.854,512.977,30
80.6,5,155.816,529.376,30
80.6,6,180.668,504.778,30
80.6,7,147.412,529.344,30
80.6,8,181.435,496.793,30.001
80.6,9,138.992,529.309,30
80.6,10,181.615,489.371,30.005
80.6,11,130.574,529.279,30
80.6,12,178.411,482.377,30.007
80.6,13,121.786,529.253,30
80.6,14,132.766,460.185,30.873
80.8,0,181.756,529.967,30
80.8,1,172.981,529.483,30
80.8,2,181.288,521.298,30
80.8,3,164.6,529.486,30
80.8,4,181.279,513.023,30
80.8,5,156.242,529.465,30
80.8,6,181.084,504.81,30
80.8,7,147.845,529.438,30
80.8,8,181.71,496.788,30.001
80.8,9,139.424,529.406,30
80.8,10,182.226,489.393,30.005
80.8,11,130.99,529.376,30
80.8,12,179.333,482.446,30.009
80.8,13,122.171,529.347,30
80.8,14,133.097,461.404,30.923
81,0,182.187,530.046,30
81,1,173.424,529.569,30
81,2,181.727,521.365,30
81,3,165.049,529.577,30
81,4,181.727,513.077,30
81,5,156.695,529.559,30
81,6,181.528,504.85,30
81,7,148.306,529.536,30
81,8,182.01,496.795,30.001
81,9,139.887,529.508,30
81,10,182.815,489.414,30.005
81,11,131.443,529.478,30
81,12,180.277,482.534,30.011
81,13,122.6,529.447,30
81,14,133.467,462.571,30.961
81.2,0,182.643,530.131,30
81.2,1,173.892,529.66,30
81.2,2,182.19,521.438,30
81.2,3,165.524,529.671,30
81.2,4,182.198,513.137,30
81.2,5,157.173,529.657,30
81.2,6,182,504.899,30
81.2,7,148.793,529.638,30
81.2,8,182.339,496.814,30.001
81.2,9,140.38,529.613,30
81.2,10,183.382,489.435,30.004
81.2,11,131.93,529.585,30
81.2,12,181.231,482.63,30.011
81.2,13,123.07,529.553,30
81.2,14,133.875,463.703,30.99
81.4,0,183.125,530.22,30
81.4,1,174.384,529.756,30
81.4,2,182.676,521.517,30
81.4,3,166.022,529.77,30
81.4,4,182.693,513.205,30
81.4,5,157.675,529.759,30
81.4,6,182.501,504.956,30
81.4,7,149.305,529.744,30
81.4,8,182.699,496.844,30
81.4,9,140.899,529.723,30
81.4,10,183.93,489.458,30.004
81.4,11,132.447,529.697,30
81.4,12,182.182,482.729,30.011
81.4,13,123.575,529.665,30
81.4,14,134.32,464.813,31.01
81.6,0,183.63,530.314,30
81.6,1,174.899,529.855,30
81.6,2,183.187,521.601,30
81.6,3,166.543,529.872,30
81.6,4,183.211,513.279,30
81.6,5,158.199,529.864,30
81.6,6,183.028,505.021,30
81.6,7,149.838,529.854,30
81.6,8,183.093,496.885,30
81.6,9,141.44,529.836,30
81.6,10,184.46,489.483,30.003
81.6,11,132.989,529.812,30
81.6,12,183.119,482.824,30.011
81.6,13,124.113,529.781,30
81.6,14,134.807,465.911,31.022
81.8,0,184.159,530.413,30
81.8,1,175.436,529.958,30
81.8,2,183.719,521.69,30
81.8,3,167.085,529.978,30
81.8,4,183.749,513.359,30
81.8,5,158.742,529.973,30
81.8,6,183.581,505.093,30
81.8,7,150.39,529.966,30
81.8,8,183.522,496.936,30
81.8,9,142.001,529.952,30
81.8,10,184.973,489.511,30.003
81.8,11,133.553,529.93,30
81.8,12,184.033,482.912,30.011
81.8,13,124.677,529.9,30
81.8,14,135.346,467.005,31.027
82,0,184.709,530.515,30
82,1,175.992,530.065,30
82,2,184.271,521.784,30
82,3,167.644,530.087,30
82,4,184.307,513.444,30
82,5,159.303,530.084,30
82,6,184.155,505.171,30
82,7,150.958,530.08,30
82,8,183.986,496.996,30
82,9,142.578,530.069,30
82,10,185.474,489.544,30.002
82,11,134.135,530.051,30
82,12,184.915,482.992,30.01
82,13,125.263,530.023,30
82,14,135.945,468.101,31.026
82.2,0,185.279,530.622,30
82.2,1,176.566,530.175,30
82.2,2,184.842,521.883,30
82.2,3,168.219,530.198,30
82.2,4,184.883,513.535,30
82.2,5,159.878,530.197,30
82.2,6,184.75,505.254,30
82.2,7,151.539,530.196,30
82.2,8,184.484,497.064,30
82.2,9,143.166,530.189,30
82.2,10,185.963,489.58,30.002
82.2,11,134.73,530.173,30
82.2,12,185.761,483.062,30.01
82.2,13,125.866,530.148,30
82.2,14,136.618,469.202,31.021
82.4,0,185.866,530.731,30
82.4,1,177.155,530.287,30
82.4,2,185.429,521.985,30
82.4,3,168.808,530.312,30
82.4,4,185.474,513.629,30
82.4,5,160.466,530.313,30
82.4,6,185.362,505.343,30
82.4,7,152.131,530.314,30
82.4,8,185.014,497.139,30
82.4,9,143.765,530.309,30
82.4,10,186.445,489.621,30.001
82.4,11,135.335,530.297,30
82.4,12,186.566,483.123,30.009
82.4,13,126.482,530.274,30
82.4,14,137.379,470.312,31.01
82.6,0,186.468,530.844,30
82.6,1,177.757,530.402,30
82.6,2,186.031,522.091,30
82.6,3,169.408,530.428,30
82.6,4,186.078,513.727,30
82.6,5,161.064,530.429,30
82.6,6,185.988,505.435,30
82.6,7,152.73,530.433,30
82.6,8,185.574,497.222,30
82.6,9,144.369,530.431,30
82.6,10,186.922,489.667,30.001
82.6,11,135.947,530.421,30
82.6,12,187.33,483.175,30.008
82.6,13,127.106,530.402,30
82.6,14,138.242,471.43,30.997
82.8,0,187.084,530.959,30
82.8,1,178.37,530.519,30
82.8,2,186.645,522.199,30
82.8,3,170.018,530.545,30
82.8,4,186.693,513.829,30
82.8,5,161.67,530.547,30
82.8,6,186.627,505.531,30
82.8,7,153.336,530.552,30
82.8,8,186.163,497.311,30
82.8,9,144.979,530.552,30
82.8,10,187.397,489.717,30.001
82.8,11,136.564,530.545,30
82.8,12,188.053,483.218,30.007
82.8,13,127.736,530.529,30
82.8,14,139.223,472.558,30.979
83,0,187.712,531.077,30
83,1,178.994,530.638,30
83,2,187.271,522.311,30
83,3,170.636,530.664,30
83,4,187.32,513.933,30
83,5,162.284,530.667,30
83,6,187.275,505.63,30
83,7,153.947,530.672,30
83,8,186.779,497.405,30
83,9,145.592,530.674,30
83,10,187.875,489.771,30
83,11,137.183,530.67,30
83,12,188.735,483.256,30.006
83,13,128.369,530.657,30
83,14,140.341,473.696,30.959
83.2,0,188.351,531.197,30
83.2,1,179.626,530.758,30
83.2,2,187.907,522.424,30
83.2,3,171.262,530.784,30
83.2,4,187.955,514.04,30
83.2,5,162.904,530.787,30
83.2,6,187.933,505.732,30
83.2,7,154.563,530.793,30
83.2,8,187.419,497.504,30
83.2,9,146.209,530.796,30
83.2,10,188.359,489.83,30
83.2,11,137.805,530.794,30
83.2,12,189.382,483.288,30.005
83.2,13,129.003,530.785,30
83.2,14,141.613,474.841,30.937
83.4,0,189.001,531.319,30
83.4,1,180.268,530.88,30
83.4,2,188.553,522.54,30
83.4,3,171.895,530.906,30
83.4,4,188.6,514.15,30
83.4,5,163.531,530.908,30
83.4,6,188.599,505.836,30
83.4,7,155.184,530.914,30
83.4,8,188.082,497.607,30
83.4,9,146.829,530.919,30
83.4,10,188.853,489.894,30
83.4,11,138.429,530.918,30
83.4,12,189.997,483.317,30.004
83.4,13,129.639,530.912,30
83.4,14,143.061,475.99,30.912
83.6,0,189.662,531.443,30
83.6,1,180.919,531.003,30
83.6,2,189.211,522.658,30
83.6,3,172.538,531.029,30
83.6,4,189.256,514.262,30
83.6,5,164.166,531.031,30
83.6,6,189.273,505.943,30
83.6,7,155.812,531.037,30
83.6,8,188.767,497.715,30
83.6,9,147.453,531.042,30
83.6,10,189.363,489.962,30
83.6,11,139.057,531.043,30
83.6,12,190.587,483.343,30.004
83.6,13,130.277,531.04,30
83.6,14,144.703,477.134,30.886
83.8,0,190.334,531.569,30
83.8,1,181.581,531.129,30
83.8,2,189.88,522.779,30
83.8,3,173.191,531.154,30
83.8,4,189.922,514.377,30
83.8,5,164.812,531.155,30
83.8,6,189.957,506.053,30
83.8,7,156.449,531.161,30
83.8,8,189.473,497.826,30
83.8,9,148.086,531.166,30
83.8,10,189.894,490.036,30
83.8,11,139.69,531.168,30
83.8,12,191.161,483.369,30.003
83.8,13,130.92,531.168,30
83.8,14,146.559,478.262,30.858
84,0,191.022,531.698,30
84,1,182.257,531.257,30
84,2,190.564,522.903,30
84,3,173.858,531.281,30
84,4,190.603,514.495,30
84,5,165.47,531.282,30
84,6,190.652,506.165,30
84,7,157.098,531.287,30
84,8,190.201,497.941,30
84,9,148.728,531.292,30
84,10,190.45,490.115,29.999
84,11,140.333,531.295,30
84,12,191.728,483.395,30.002
84,13,131.569,531.297,30
84,14,148.643,479.36,30.829
84.2,0,191.726,531.83,30
84.2,1,182.951,531.389,30
84.2,2,191.266,523.031,30
84.2,3,174.541,531.411,30
84.2,4,191.301,514.617,30
84.2,5,166.144,531.411,30
84.2,6,191.361,506.282,30
84.2,7,157.762,531.415,30
84.2,8,190.952,498.061,30
84.2,9,149.386,531.42,30
84.2,10,191.037,490.202,29.999
84.2,11,140.989,531.424,30
84.2,12,192.298,483.421,30.002
84.2,13,132.229,531.428,30
84.2,14,150.968,480.411,30.798
84.4,0,192.452,531.967,30
84.4,1,183.665,531.524,30
84.4,2,191.988,523.162,30
84.4,3,175.245,531.546,30
84.4,4,192.02,514.744,30
84.4,5,166.84,531.545,30
84.4,6,192.09,506.402,30
84.4,7,158.447,531.548,30
84.4,8,191.728,498.185,30
84.4,9,150.063,531.552,30
84.4,10,191.661,490.295,29.999
84.4,11,141.663,531.556,30
84.4,12,192.882,483.449,30.001
84.4,13,132.906,531.561,30
84.4,14,153.535,481.405,30.766
84.6,0,193.203,532.108,30
84.6,1,184.405,531.664,30
84.6,2,192.737,523.299,30
84.6,3,175.975,531.685,30
84.6,4,192.764,514.875,30
84.6,5,167.562,531.683,30
84.6,6,192.841,506.529,30
84.6,7,159.159,531.685,30
84.6,8,192.532,498.314,30
84.6,9,150.766,531.689,30
84.6,10,192.33,490.397,29.999
84.6,11,142.362,531.693,30
84.6,12,193.488,483.478,30.001
84.6,13,133.604,531.699,30
84.6,14,156.305,482.422,30.779
84.8,0,193.985,532.255,30
84.8,1,185.177,531.81,30
84.8,2,193.517,523.442,30
84.8,3,176.738,531.83,30
84.8,4,193.541,515.014,30
84.8,5,168.316,531.827,30
84.8,6,193.621,506.661,30
84.8,7,159.903,531.828,30
84.8,8,193.368,498.449,30
84.8,9,151.501,531.831,30
84.8,10,193.048,490.509,29.999
84.8,11,143.092,531.835,30
84.8,12,194.129,483.509,30
84.8,13,134.332,531.841,30
84.8,14,159.142,483.394,30.823
85,0,194.804,532.409,30
85,1,185.986,531.964,30
85,2,194.334,523.592,30
85,3,177.538,531.982,30
85,4,194.354,515.159,30
85,5,169.109,531.979,30
85,6,194.436,506.8,30
85,7,160.685,531.978,30
85,8,194.24,498.59,30
85,9,152.274,531.98,30
85,10,193.822,490.63,29.999
85,11,143.859,531.984,30
85,12,194.812,483.543,30
85,13,135.096,531.99,30
85,14,162.025,484.223,30.853
85.2,0,195.664,532.571,30
85.2,1,186.837,532.125,30
85.2,2,195.192,523.751,30
85.2,3,178.381,532.142,30
85.2,4,195.209,515.313,30
85.2,5,169.945,532.138,30
85.2,6,195.29,506.948,30
85.2,7,161.512,532.137,30
85.2,8,195.152,498.739,30
85.2,9,153.092,532.138,30
85.2,10,194.657,490.761,29.999
85.2,11,144.67,532.141,30
85.2,12,195.547,483.581,30
85.2,13,135.901,532.147,30
85.2,14,164.943,484.921,30.87
85.4,0,196.57,532.741,30
85.4,1,187.736,532.294,30
85.4,2,196.098,523.918,30
85.4,3,179.273,532.311,30
85.4,4,196.111,515.476,30
85.4,5,170.83,532.307,30
85.4,6,196.189,507.105,30
85.4,7,162.388,532.304,30
85.4,8,196.107,498.895,30
85.4,9,153.959,532.304,30
85.4,10,195.556,490.903,29.999
85.4,11,145.531,532.307,30
85.4,12,196.34,483.625,30
85.4,13,136.755,532.313,30
85.4,14,167.886,485.501,30.876
85.6,0,197.527,532.921,30
85.6,1,188.677,532.474,30
85.6,2,197.054,524.087,30
85.6,3,180.2,532.49,30
85.6,4,197.064,515.633,30
85.6,5,171.742,532.485,30
85.6,6,197.137,507.249,30
85.6,7,163.285,532.481,30
85.6,8,197.108,499.03,30
85.6,9,154.839,532.48,30
85.6,10,196.521,491.019,29.999
85.6,11,146.395,532.482,30
85.6,12,197.2,483.637,30
85.6,13,137.603,532.487,30
85.6,14,170.85,485.965,30.873
85.8,0,198.533,533.111,30
85.8,1,189.647,532.662,30
85.8,2,198.059,524.245,30
85.8,3,181.133,532.677,30
85.8,4,198.066,515.759,30
85.8,5,172.639,532.671,30
85.8,6,198.132,507.341,30
85.8,7,164.144,532.667,30
85.8,8,198.151,499.091,30
85.8,9,155.659,532.664,30
85.8,10,197.565,491.015,29.999
85.8,11,147.177,532.664,30
85.8,12,198.157,483.485,29.999
85.8,13,138.344,532.668,30
85.8,14,173.83,486.304,30.863
86,0,199.585,533.309,30
86,1,190.629,532.859,30
86,2,199.109,524.383,30
86,3,182.045,532.872,30
86,4,199.113,515.836,30
86,5,173.482,532.864,30
86,6,199.17,507.355,30
86,7,164.916,532.857,30
86,8,199.278,498.94,30
86,9,156.359,532.852,30
86,10,198.708,490.781,30
86,11,147.762,532.853,30
86,12,199.192,483.15,29.999
86,13,138.775,532.858,30
86,14,176.823,486.513,30.847
86.2,0,200.676,533.514,30
86.2,1,191.611,533.061,30
86.2,2,200.198,524.494,30
86.2,3,182.916,533.071,30
86.2,4,200.197,515.853,30
86.2,5,174.241,533.06,30
86.2,6,200.259,507.236,30
86.2,7,165.563,533.05,30
86.2,8,200.472,498.551,30
86.2,9,156.762,533.049,30
86.2,10,199.91,490.337,30
86.2,11,148.001,533.045,30
86.2,12,200.283,482.653,29.999
86.2,13,138.853,533.045,30
86.2,14,179.822,486.578,30.827
86.4,0,201.799,533.725,30
86.4,1,192.587,533.268,30
86.4,2,201.317,524.575,30
86.4,3,183.727,533.272,30
86.4,4,201.311,515.802,30
86.4,5,174.895,533.256,30
86.4,6,201.434,506.876,30
86.4,7,165.928,533.249,30
86.4,8,201.701,497.951,30
86.4,9,156.826,533.245,30
86.4,10,201.145,489.706,30
86.4,11,147.906,533.23,30
86.4,12,201.417,482.012,29.999
86.4,13,138.588,533.22,30
86.4,14,182.82,486.504,30.803
86.6,0,202.946,533.941,30
86.6,1,193.55,533.479,30
86.6,2,202.458,524.624,30
86.6,3,184.465,533.474,30
86.6,4,202.444,515.682,30
86.6,5,175.427,533.451,30
86.6,6,202.665,506.299,30
86.6,7,165.957,533.45,30
86.6,8,202.944,497.163,30
86.6,9,156.561,533.432,30
86.6,10,202.393,488.908,30
86.6,11,147.486,533.401,30
86.6,12,202.582,481.242,29.999
86.6,13,137.992,533.378,30
86.6,14,185.813,486.298,30.777
86.8,0,204.106,534.158,30
86.8,1,194.488,533.691,30
86.8,2,203.612,524.64,30
86.8,3,185.126,533.674,30
86.8,4,203.586,515.491,30
86.8,5,175.828,533.64,30
86.8,6,203.926,505.53,30
86.8,7,165.668,533.644,30
86.8,8,204.18,496.209,30
86.8,9,155.98,533.605,30
86.8,10,203.639,487.965,30
86.8,11,146.752,533.554,30
86.8,12,203.77,480.36,29.999
86.8,13,137.076,533.514,30
86.8,14,188.797,485.987,30.748
87,0,205.262,534.373,30
87,1,195.392,533.901,30
87,2,204.768,524.634,30
87,3,185.712,533.869,30
87,4,204.729,515.226,30
87,5,175.967,533.831,30
87,6,205.196,504.601,30
87,7,165.074,533.827,30
87,8,205.395,495.112,30
87,9,155.091,533.762,30
87,10,204.87,486.894,30
87,11,145.705,533.687,30
87,12,204.975,479.376,29.999
87,13,135.85,533.628,30
87,14,191.769,485.585,30.718
87.2,0,206.401,534.575,30
87.2,1,196.246,534.109,30
87.2,2,205.92,524.607,30
87.2,3,186.214,534.06,30
87.2,4,205.899,514.788,30
87.2,5,175.828,534.019,30
87.2,6,206.449,503.551,30
87.2,7,164.221,533.995,30
87.2,8,206.576,493.888,30
87.2,9,153.91,533.902,30
87.2,10,206.078,485.712,30
87.2,11,144.353,533.801,30
87.2,12,206.191,478.3,29.999
87.2,13,134.325,533.72,30
87.2,14,194.729,485.097,30.686
87.4,0,207.518,534.766,30
87.4,1,197.044,534.313,30
87.4,2,207.059,524.552,30
87.4,3,186.629,534.243,30
87.4,4,207.057,514.297,30
87.4,5,175.494,534.197,30
87.4,6,207.665,502.415,30
87.4,7,163.174,534.148,30
87.4,8,207.713,492.554,30
87.4,9,152.465,534.031,30
87.4,10,207.254,484.433,30
87.4,11,142.706,533.897,30
87.4,12,207.412,477.139,29.999
87.4,13,132.511,533.792,30
87.4,14,197.674,484.525,30.654
87.6,0,208.606,534.946,30
87.6,1,197.786,534.51,30
87.6,2,208.175,524.47,30
87.6,3,186.964,534.419,30
87.6,4,208.182,513.801,30
87.6,5,175.121,534.355,30
87.6,6,208.821,501.274,30
87.6,7,162.122,534.278,30
87.6,8,208.796,491.124,30
87.6,9,150.831,534.149,30
87.6,10,208.395,483.069,30
87.6,11,140.775,533.984,30
87.6,12,208.633,475.9,30
87.6,13,130.417,533.849,30
87.6,14,200.598,483.87,30.621
87.8,0,209.661,535.117,30
87.8,1,198.472,534.701,30
87.8,2,209.264,524.364,30
87.8,3,187.228,534.587,30
87.8,4,209.269,513.305,30
87.8,5,174.728,534.499,30
87.8,6,209.906,500.26,30
87.8,7,161.136,534.39,30
87.8,8,209.821,489.622,30
87.8,9,149.146,534.254,30
87.8,10,209.508,481.63,29.999
87.8,11,138.607,534.07,30
87.8,12,209.847,474.587,30
87.8,13,128.056,533.901,30
87.8,14,203.478,483.127,30.589
88,0,210.68,535.279,30
88,1,199.107,534.884,30
88,2,210.319,524.241,30
88,3,187.431,534.748,30
88,4,210.316,512.812,30
88,5,174.333,534.631,30
88,6,210.921,499.357,30
88,7,160.234,534.489,30
88,8,210.789,488.091,29.999
88,9,147.592,534.34,30
88,10,210.593,480.123,29.996
88,11,136.331,534.159,30
88,12,211.047,473.201,30
88,13,125.456,533.964,30
88,14,206.277,482.278,30.559
88.2,0,211.66,535.434,30
88.2,1,199.693,535.059,30
88.2,2,211.337,524.103,30
88.2,3,187.585,534.901,30
88.2,4,211.319,512.326,30
88.2,5,173.952,534.754,30
88.2,6,211.871,498.554,30
88.2,7,159.431,534.582,30
88.2,8,211.704,486.587,29.998
88.2,9,146.193,534.415,30
88.2,10,211.661,478.542,29.989
88.2,11,134.183,534.233,30
88.2,12,212.226,471.746,30
88.2,13,122.756,534.042,30
88.2,14,208.971,481.333,30.533
88.4,0,212.601,535.582,30
88.4,1,200.238,535.227,30
88.4,2,212.316,523.956,30
88.4,3,187.703,535.048,30
88.4,4,212.278,511.852,30
88.4,5,173.602,534.872,30
88.4,6,212.761,497.836,30
88.4,7,158.741,534.674,30
88.4,8,212.573,485.197,29.995
88.4,9,144.968,534.487,30
88.4,10,212.71,476.875,29.976
88.4,11,132.247,534.296,30
88.4,12,213.375,470.217,30
88.4,13,120.134,534.127,30
88.4,14,211.539,480.295,30.514
88.6,0,213.503,535.724,30
88.6,1,200.748,535.388,30
88.6,2,213.256,523.803,30
88.6,3,187.798,535.189,30
88.6,4,213.195,511.391,30
88.6,5,173.296,534.987,30
88.6,6,213.598,497.194,30
88.6,7,158.173,534.769,30
88.6,8,213.401,484.042,29.989
88.6,9,143.929,534.563,30
88.6,10,213.714,475.114,29.956
88.6,11,130.549,534.358,30
88.6,12,214.485,468.613,30
88.6,13,117.777,534.198,30
88.6,14,213.982,479.162,30.503
88.8,0,214.369,535.861,30
88.8,1,201.232,535.543,30
88.8,2,214.156,523.648,30
88.8,3,187.884,535.326,30
88.8,4,214.071,510.948,30
88.8,5,173.048,535.104,30
88.8,6,214.389,496.616,30
88.8,7,157.733,534.872,30
