# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,300 -> 500,500,300
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
40.100,13,119.937,274.791,300.000
40.100,14,230.929,148.700,300.000
40.200,0,238.891,268.105,300.000
40.200,1,221.986,269.140,300.000
40.200,2,237.845,251.126,300.000
40.200,3,205.047,270.149,300.000
40.200,4,236.799,234.147,300.000
40.200,5,188.131,271.177,300.000
40.200,6,235.782,217.199,300.000
40.200,7,171.251,272.235,300.000
40.200,8,234.927,200.393,300.000
40.200,9,154.374,273.293,300.000
40.200,10,233.913,183.445,300.000
40.200,11,137.493,274.345,300.000
40.200,12,232.816,166.425,300.000
40.200,13,120.601,275.383,300.000
40.200,14,231.657,149.347,300.000
40.300,0,239.567,268.705,300.000
40.300,1,222.659,269.738,300.000
40.300,2,238.525,251.730,300.000
40.300,3,205.714,270.741,300.000
40.300,4,237.483,234.755,300.000
40.300,5,188.791,271.764,300.000
40.300,6,236.473,217.813,300.000
40.300,7,171.906,272.818,300.000
40.300,8,235.621,201.009,300.000
40.300,9,155.030,273.876,300.000
40.300,10,234.617,184.071,300.000
40.300,11,138.151,274.931,300.000
40.300,12,233.533,167.063,300.000
40.300,13,121.263,275.974,300.000
40.300,14,232.383,149.993,300.000
40.400,0,240.243,269.305,300.000
40.400,1,223.331,270.335,300.000
40.400,2,239.205,252.334,300.000
40.400,3,206.381,271.333,300.000
40.400,4,238.167,235.363,300.000
40.400,5,189.452,272.351,300.000
40.400,6,237.165,218.428,300.000
40.400,7,172.561,273.401,300.000
40.400,8,236.314,201.625,300.000
40.400,9,155.685,274.460,300.000
40.400,10,235.319,184.694,300.000
40.400,11,138.808,275.517,300.000
40.400,12,234.248,167.698,300.000
40.400,13,121.924,276.564,300.000
40.400,14,233.108,150.637,300.000
40.500,0,240.919,269.906,300.000
40.500,1,224.003,270.932,300.000
40.500,2,239.885,252.938,300.000
40.500,3,207.048,271.926,300.000
40.500,4,238.852,235.971,300.000
40.500,5,190.114,272.938,300.000
40.500,6,237.856,219.041,300.000
40.500,7,173.218,273.984,300.000
40.500,8,237.005,202.239,300.000
40.500,9,156.341,275.043,300.000
40.500,10,236.019,185.316,300.000
40.500,11,139.465,276.101,300.000
40.500,12,234.961,168.331,300.000
40.500,13,122.584,277.152,300.000
40.500,14,233.831,151.279,300.000
40.600,0,241.595,270.506,300.000
40.600,1,224.676,271.529,300.000
40.600,2,240.566,253.543,300.000
40.600,3,207.716,272.519,300.000
40.600,4,239.536,236.579,300.000
40.600,5,190.776,273.526,300.000
40.600,6,238.546,219.655,300.000
40.600,7,173.874,274.567,300.000
40.600,8,237.695,202.851,300.000
40.600,9,156.997,275.626,300.000
40.600,10,236.717,185.935,300.000
40.600,11,140.121,276.685,300.000
40.600,12,235.671,168.961,300.000
40.600,13,123.242,277.739,300.000
40.600,14,234.552,151.920,300.000
40.700,0,242.271,271.106,300.000
40.700,1,225.348,272.127,300.000
40.700,2,241.246,254.147,300.000
40.700,3,208.384,273.113,300.000
40.700,4,240.220,237.187,300.000
40.700,5,191.439,274.115,300.000
40.700,6,239.236,220.267,300.000
40.700,7,174.532,275.151,300.000
40.700,8,238.383,203.461,300.000
40.700,9,157.653,276.209,300.000
40.700,10,237.412,186.552,300.000
40.700,11,140.777,277.269,300.000
40.700,12,236.378,169.589,300.000
40.700,13,123.900,278.325,300.000
40.700,14,235.270,152.558,300.000
40.800,0,242.947,271.707,300.000
40.800,1,226.021,272.724,300.000
40.800,2,241.926,254.751,300.000
40.800,3,209.053,273.706,300.000
40.800,4,240.905,237.795,300.000
40.800,5,192.102,274.704,300.000
40.800,6,239.926,220.880,300.000
40.800,7,175.190,275.736,300.000
40.800,8,239.069,204.070,300.000
40.800,9,158.309,276.792,300.000
40.800,10,238.104,187.167,300.000
40.800,11,141.432,277.852,300.000
40.800,12,237.083,170.214,300.000
40.800,13,124.557,278.910,300.000
40.800,14,235.986,153.193,300.000
40.900,0,243.623,272.307,300.000
40.900,1,226.693,273.321,300.000
40.900,2,242.606,255.355,300.000
40.900,3,209.722,274.300,300.000
40.900,4,241.589,238.402,300.000
40.900,5,192.767,275.294,300.000
40.900,6,240.614,221.491,300.000
40.900,7,175.850,276.321,300.000
40.900,8,239.753,204.678,300.000
40.900,9,158.966,277.376,300.000
40.900,10,238.795,187.779,300.000
40.900,11,142.088,278.435,300.000
40.900,12,237.784,170.837,300.000
40.900,13,125.213,279.494,300.000
40.900,14,236.699,153.826,300.000
41.000,0,244.299,272.907,300.000
41.000,1,227.366,273.918,300.000
41.000,2,243.286,255.958,300.000
41.000,3,210.392,274.895,300.000
41.000,4,242.272,239.010,300.000
41.000,5,193.432,275.885,300.000
41.000,6,241.302,222.102,300.000
41.000,7,176.510,276.908,300.000
41.000,8,240.435,205.283,300.000
41.000,9,159.623,277.960,300.000
41.000,10,239.482,188.390,300.000
41.000,11,142.744,279.018,300.000
41.000,12,238.483,171.456,300.000
41.000,13,125.869,280.078,300.000
41.000,14,237.409,154.456,300.000
41.100,0,244.975,273.507,300.000
41.100,1,228.038,274.515,300.000
41.100,2,243.965,256.562,300.000
41.100,3,211.062,275.490,300.000
41.100,4,242.956,239.617,300.000
41.100,5,194.098,276.476,300.000
41.100,6,241.989,222.712,300.000
41.100,7,177.171,277.495,300.000
41.100,8,241.116,205.888,300.000
41.100,9,160.282,278.545,300.000
41.100,10,240.167,188.998,300.000
41.100,11,143.400,279.601,300.000
41.100,12,239.178,172.073,300.000
41.100,13,126.525,280.661,300.000
41.100,14,238.115,155.083,300.000
41.200,0,245.650,274.107,300.000
41.200,1,228.711,275.113,300.000
41.200,2,244.644,257.165,300.000
41.200,3,211.732,276.085,300.000
41.200,4,243.638,240.223,300.000
41.200,5,194.765,277.068,300.000
41.200,6,242.675,223.321,300.000
41.200,7,177.833,278.082,300.000
41.200,8,241.795,206.490,300.000
41.200,9,160.941,279.130,300.000
41.200,10,240.850,189.604,300.000
41.200,11,144.057,280.184,300.000
41.200,12,239.870,172.687,300.000
41.200,13,127.180,281.244,300.000
41.200,14,238.819,155.708,300.000
41.300,0,246.326,274.707,300.000
41.300,1,229.383,275.710,300.000
41.300,2,245.323,257.768,300.000
41.300,3,212.403,276.681,300.000
41.300,4,244.321,240.829,300.000
41.300,5,195.433,277.661,300.000
41.300,6,243.360,223.929,300.000
41.300,7,178.496,278.671,300.000
41.300,8,242.472,207.091,300.000
41.300,9,161.600,279.716,300.000
41.300,10,241.530,190.207,300.000
41.300,11,144.714,280.768,300.000
41.300,12,240.559,173.298,300.000
41.300,13,127.836,281.827,300.000
41.300,14,239.519,156.329,300.000
41.400,0,247.001,275.306,300.000
41.400,1,230.056,276.307,300.000
41.400,2,246.002,258.370,300.000
41.400,3,213.075,277.277,300.000
41.400,4,245.003,241.434,300.000
41.400,5,196.102,278.255,300.000
41.400,6,244.044,224.536,300.000
41.400,7,179.161,279.261,300.000
41.400,8,243.148,207.691,300.000
41.400,9,162.261,280.303,300.000
41.400,10,242.208,190.809,300.000
41.400,11,145.371,281.352,300.000
41.400,12,241.245,173.907,300.000
41.400,13,128.491,282.410,300.000
41.400,14,240.215,156.947,300.000
41.500,0,247.676,275.906,300.000
41.500,1,230.728,276.904,300.000
41.500,2,246.680,258.972,300.000
41.500,3,213.746,277.873,300.000
41.500,4,245.684,242.039,300.000
41.500,5,196.771,278.849,300.000
41.500,6,244.726,225.142,300.000
41.500,7,179.826,279.852,300.000
41.500,8,243.822,208.289,300.000
41.500,9,162.923,280.890,300.000
41.500,10,242.884,191.409,300.000
41.500,11,146.030,281.937,300.000
41.500,12,241.927,174.513,300.000
41.500,13,129.148,282.993,300.000
41.500,14,240.908,157.562,300.000
41.600,0,248.351,276.505,300.000
41.600,1,231.401,277.502,300.000
41.600,2,247.358,259.574,300.000
41.600,3,214.419,278.470,300.000
41.600,4,246.364,242.644,300.000
41.600,5,197.442,279.444,300.000
41.600,6,245.408,225.747,300.000
41.600,7,180.493,280.443,300.000
41.600,8,244.495,208.886,300.000
41.600,9,163.585,281.478,300.000
41.600,10,243.558,192.007,300.000
41.600,11,146.689,282.522,300.000
41.600,12,242.607,175.116,300.000
41.600,13,129.804,283.576,300.000
41.600,14,241.598,158.174,300.000
41.700,0,249.026,277.104,300.000
41.700,1,232.074,278.099,300.000
41.700,2,248.035,260.176,300.000
41.700,3,215.091,279.067,300.000
41.700,4,247.044,243.247,300.000
41.700,5,198.113,280.040,300.000
41.700,6,246.088,226.351,300.000
41.700,7,181.160,281.036,300.000
41.700,8,245.166,209.482,300.000
41.700,9,164.249,282.067,300.000
41.700,10,244.229,192.603,300.000
41.700,11,147.349,283.108,300.000
41.700,12,243.284,175.717,300.000
41.700,13,130.461,284.160,300.000
41.700,14,242.285,158.783,300.000
41.800,0,249.701,277.703,300.000
41.800,1,232.746,278.696,300.000
41.800,2,248.712,260.777,300.000
41.800,3,215.764,279.665,300.000
41.800,4,247.723,243.850,300.000
41.800,5,198.785,280.636,300.000
41.800,6,246.768,226.954,300.000
41.800,7,181.829,281.629,300.000
41.800,8,245.836,210.077,300.000
41.800,9,164.914,282.657,300.000
41.800,10,244.899,193.197,300.000
41.800,11,148.010,283.695,300.000
41.800,12,243.959,176.315,300.000
41.800,13,131.119,284.744,300.000
41.800,14,242.968,159.389,300.000
41.900,0,250.375,278.302,300.000
41.900,1,233.419,279.294,300.000
41.900,2,249.388,261.377,300.000
41.900,3,216.437,280.263,300.000
41.900,4,248.401,244.453,300.000
41.900,5,199.457,281.233,300.000
41.900,6,247.446,227.556,300.000
41.900,7,182.498,282.223,300.000
41.900,8,246.504,210.671,300.000
41.900,9,165.580,283.248,300.000
41.900,10,245.567,193.790,300.000
41.900,11,148.672,284.283,300.000
41.900,12,244.631,176.911,300.000
41.900,13,131.777,285.329,300.000
41.900,14,243.648,159.992,300.000
42.000,0,251.049,278.901,300.000
42.000,1,234.092,279.891,300.000
42.000,2,250.064,261.978,300.000
42.000,3,217.111,280.861,300.000
42.000,4,249.079,245.054,300.000
42.000,5,200.131,281.831,300.000
42.000,6,248.123,228.157,300.000
42.000,7,183.169,282.819,300.000
42.000,8,247.172,211.263,300.000
42.000,9,166.246,283.840,300.000
42.000,10,246.234,194.381,300.000
42.000,11,149.334,284.871,300.000
42.000,12,245.300,177.505,300.000
42.000,13,132.437,285.914,300.000
42.000,14,244.325,160.592,300.000
42.100,0,251.723,279.499,300.000
42.100,1,234.764,280.488,300.000
42.100,2,250.740,262.578,300.000
42.100,3,217.785,281.459,300.000
42.100,4,249.756,245.656,300.000
42.100,5,200.805,282.429,300.000
42.100,6,248.799,228.757,300.000
42.100,7,183.841,283.415,300.000
42.100,8,247.839,211.855,300.000
42.100,9,166.914,284.433,300.000
42.100,10,246.899,194.971,300.000
42.100,11,149.998,285.461,300.000
42.100,12,245.967,178.097,300.000
42.100,13,133.097,286.501,300.000
42.100,14,244.999,161.190,300.000
42.200,0,252.397,280.098,300.000
42.200,1,235.437,281.086,300.000
42.200,2,251.415,263.177,300.000
42.200,3,218.459,282.058,300.000
42.200,4,250.432,246.256,300.000
42.200,5,201.479,283.028,300.000
42.200,6,249.474,229.356,300.000
42.200,7,184.513,284.012,300.000
42.200,8,248.505,212.446,300.000
42.200,9,167.583,285.026,300.000
42.200,10,247.562,195.560,300.000
42.200,11,150.663,286.051,300.000
42.200,12,246.633,178.687,300.000
42.200,13,133.758,287.087,300.000
42.200,14,245.670,161.786,300.000
42.300,0,253.071,280.696,300.000
42.300,1,236.110,281.683,300.000
42.300,2,252.089,263.776,300.000
42.300,3,219.134,282.657,300.000
42.300,4,251.108,246.856,300.000
42.300,5,202.155,283.628,300.000
42.300,6,250.148,229.955,300.000
42.300,7,185.187,284.609,300.000
42.300,8,249.170,213.036,300.000
42.300,9,168.253,285.621,300.000
42.300,10,248.225,196.148,300.000
42.300,11,151.329,286.642,300.000
42.300,12,247.296,179.276,300.000
42.300,13,134.420,287.675,300.000
42.300,14,246.339,162.379,300.000
42.400,0,253.744,281.294,300.000
42.400,1,236.783,282.281,300.000
42.400,2,252.764,264.375,300.000
42.400,3,219.808,283.256,300.000
42.400,4,251.783,247.455,300.000
42.400,5,202.830,284.227,300.000
42.400,6,250.821,230.552,300.000
42.400,7,185.861,285.208,300.000
42.400,8,249.834,213.626,300.000
42.400,9,168.924,286.216,300.000
42.400,10,248.886,196.736,300.000
42.400,11,151.996,287.234,300.000
42.400,12,247.957,179.863,300.000
42.400,13,135.083,288.264,300.000
42.400,14,247.005,162.970,300.000
42.500,0,254.417,281.892,300.000
42.500,1,237.456,282.878,300.000
42.500,2,253.437,264.973,300.000
42.500,3,220.483,283.855,300.000
42.500,4,252.457,248.054,300.000
42.500,5,203.506,284.828,300.000
42.500,6,251.493,231.149,300.000
42.500,7,186.536,285.807,300.000
42.500,8,250.498,214.215,300.000
42.500,9,169.596,286.812,300.000
42.500,10,249.547,197.322,300.000
42.500,11,152.664,287.827,300.000
42.500,12,248.618,180.449,300.000
42.500,13,135.747,288.853,300.000
42.500,14,247.670,163.560,300.000
42.600,0,255.091,282.490,300.000
42.600,1,238.129,283.476,300.000
42.600,2,254.111,265.571,300.000
42.600,3,221.158,284.454,300.000
42.600,4,253.131,248.652,300.000
42.600,5,204.183,285.428,300.000
42.600,6,252.164,231.745,300.000
42.600,7,187.212,286.407,300.000
42.600,8,251.161,214.804,300.000
42.600,9,170.268,287.409,300.000
42.600,10,250.207,197.908,300.000
42.600,11,153.333,288.420,300.000
42.600,12,249.276,181.033,300.000
42.600,13,136.412,289.443,300.000
42.600,14,248.332,164.147,300.000
42.700,0,255.763,283.087,300.000
42.700,1,238.801,284.073,300.000
42.700,2,254.784,266.169,300.000
42.700,3,221.834,285.054,300.000
42.700,4,253.804,249.250,300.000
42.700,5,204.860,286.029,300.000
42.700,6,252.835,232.340,300.000
42.700,7,187.888,287.007,300.000
42.700,8,251.824,215.393,300.000
42.700,9,170.942,288.007,300.000
42.700,10,250.866,198.493,300.000
42.700,11,154.004,289.015,300.000
42.700,12,249.934,181.617,300.000
42.700,13,137.078,290.034,300.000
42.700,14,248.992,164.733,300.000
42.800,0,256.436,283.685,300.000
42.800,1,239.474,284.671,300.000
42.800,2,255.456,266.766,300.000
42.800,3,222.509,285.653,300.000
42.800,4,254.476,249.847,300.000
42.800,5,205.537,286.630,300.000
42.800,6,253.505,232.935,300.000
42.800,7,188.565,287.608,300.000
42.800,8,252.487,215.981,300.000
42.800,9,171.616,288.606,300.000
42.800,10,251.525,199.078,300.000
42.800,11,154.675,289.610,300.000
42.800,12,250.591,182.200,300.000
42.800,13,137.745,290.627,300.000
42.800,14,249.651,165.318,300.000
42.900,0,257.109,284.282,300.000
42.900,1,240.147,285.268,300.000
42.900,2,256.129,267.363,300.000
42.900,3,223.184,286.253,300.000
42.900,4,255.148,250.444,300.000
42.900,5,206.214,287.231,300.000
42.900,6,254.174,233.529,300.000
42.900,7,189.243,288.209,300.000
42.900,8,253.150,216.570,300.000
42.900,9,172.291,289.205,300.000
42.900,10,252.184,199.663,300.000
42.900,11,155.347,290.207,300.000
42.900,12,251.247,182.782,300.000
42.900,13,138.414,291.220,300.000
42.900,14,250.308,165.901,300.000
43.000,0,257.781,284.879,300.000
43.000,1,240.820,285.866,300.000
43.000,2,256.801,267.960,300.000
43.000,3,223.860,286.853,300.000
43.000,4,255.820,251.040,300.000
43.000,5,206.892,287.833,300.000
43.000,6,254.842,234.122,300.000
43.000,7,189.921,288.811,300.000
43.000,8,253.812,217.158,300.000
43.000,9,172.967,289.804,300.000
43.000,10,252.842,200.247,300.000
43.000,11,156.019,290.804,300.000
43.000,12,251.903,183.364,300.000
43.000,13,139.083,291.813,300.000
43.000,14,250.965,166.483,300.000
43.100,0,258.454,285.477,300.000
43.100,1,241.493,286.464,300.000
43.100,2,257.472,268.556,300.000
43.100,3,224.535,287.453,300.000
43.100,4,256.491,251.636,300.000
43.100,5,207.570,288.435,300.000
43.100,6,255.510,234.716,300.000
43.100,7,190.599,289.413,300.000
43.100,8,254.475,217.746,300.000
43.100,9,173.643,290.405,300.000
43.100,10,253.501,200.832,300.000
43.100,11,156.693,291.402,300.000
43.100,12,252.558,183.946,300.000
43.100,13,139.753,292.408,300.000
43.100,14,251.620,167.065,300.000
43.200,0,259.126,286.074,300.000
43.200,1,242.166,287.061,300.000
43.200,2,258.144,269.153,300.000
43.200,3,225.211,288.053,300.000
43.200,4,257.162,252.231,300.000
43.200,5,208.248,289.037,300.000
43.200,6,256.178,235.308,300.000
43.200,7,191.278,290.015,300.000
43.200,8,255.138,218.335,300.000
43.200,9,174.320,291.005,300.000
43.200,10,254.159,201.417,300.000
43.200,11,157.367,292.000,300.000
43.200,12,253.213,184.527,300.000
43.200,13,140.424,293.004,300.000
43.200,14,252.275,167.646,300.000
43.300,0,259.798,286.671,300.000
43.300,1,242.839,287.659,300.000
43.300,2,258.815,269.749,300.000
43.300,3,225.887,288.652,300.000
43.300,4,257.832,252.827,300.000
43.300,5,208.925,289.638,300.000
43.300,6,256.845,235.901,300.000
43.300,7,191.957,290.618,300.000
43.300,8,255.801,218.924,300.000
43.300,9,174.997,291.607,300.000
43.300,10,254.818,202.002,300.000
43.300,11,158.043,292.599,300.000
43.300,12,253.868,185.108,300.000
43.300,13,141.097,293.600,300.000
43.300,14,252.928,168.226,300.000
43.400,0,260.470,287.268,300.000
43.400,1,243.512,288.257,300.000
43.400,2,259.486,270.345,300.000
43.400,3,226.562,289.252,300.000
43.400,4,258.502,253.421,300.000
43.400,5,209.603,290.240,300.000
43.400,6,257.512,236.493,300.000
43.400,7,192.636,291.221,300.000
43.400,8,256.464,219.513,300.000
43.400,9,175.675,292.208,300.000
43.400,10,255.478,202.587,300.000
43.400,11,158.718,293.199,300.000
43.400,12,254.523,185.690,300.000
43.400,13,141.770,294.198,300.000
43.400,14,253.582,168.806,300.000
43.500,0,261.142,287.864,300.000
43.500,1,244.185,288.855,300.000
43.500,2,260.157,270.940,300.000
43.500,3,227.238,289.852,300.000
43.500,4,259.171,254.016,300.000
43.500,5,210.281,290.842,300.000
43.500,6,258.179,237.085,300.000
43.500,7,193.315,291.824,300.000
43.500,8,257.128,220.102,300.000
43.500,9,176.353,292.810,300.000
43.500,10,256.137,203.173,300.000
43.500,11,159.395,293.800,300.000
43.500,12,255.178,186.272,300.000
43.500,13,142.443,294.796,300.000
43.500,14,254.235,169.386,300.000
43.600,0,261.814,288.461,300.000
43.600,1,244.859,289.452,300.000
43.600,2,260.828,271.536,300.000
43.600,3,227.913,290.452,300.000
43.600,4,259.841,254.611,300.000
43.600,5,210.959,291.444,300.000
43.600,6,258.845,237.677,300.000
43.600,7,193.994,292.427,300.000
43.600,8,257.792,220.692,300.000
43.600,9,177.031,293.412,300.000
43.600,10,256.797,203.759,300.000
43.600,11,160.072,294.400,300.000
43.600,12,255.834,186.854,300.000
43.600,13,143.118,295.394,300.000
43.600,14,254.889,169.966,300.000
43.700,0,262.486,289.058,300.000
43.700,1,245.532,290.050,300.000
43.700,2,261.498,272.131,300.000
43.700,3,228.588,291.051,300.000
43.700,4,260.510,255.205,300.000
43.700,5,211.637,292.046,300.000
43.700,6,259.512,238.269,300.000
43.700,7,194.673,293.030,300.000
43.700,8,258.457,221.282,300.000
43.700,9,177.710,294.015,300.000
43.700,10,257.458,204.346,300.000
43.700,11,160.749,295.002,300.000
43.700,12,256.490,187.436,300.000
43.700,13,143.793,295.994,300.000
43.700,14,255.542,170.546,300.000
43.800,0,263.158,289.655,300.000
43.800,1,246.205,290.648,300.000
43.800,2,262.169,272.727,300.000
43.800,3,229.263,291.651,300.000
43.800,4,261.179,255.799,300.000
43.800,5,212.314,292.647,300.000
43.800,6,260.178,238.861,300.000
43.800,7,195.352,293.633,300.000
43.800,8,259.122,221.872,300.000
43.800,9,178.389,294.617,300.000
43.800,10,258.120,204.933,300.000
43.800,11,161.427,295.603,300.000
43.800,12,257.147,188.020,300.000
43.800,13,144.469,296.594,300.000
43.800,14,256.196,171.127,300.000
43.900,0,263.830,290.251,300.000
43.900,1,246.878,291.246,300.000
43.900,2,262.839,273.322,300.000
43.900,3,229.939,292.251,300.000
43.900,4,261.848,256.393,300.000
43.900,5,212.992,293.249,300.000
43.900,6,260.845,239.452,300.000
43.900,7,196.031,294.236,300.000
43.900,8,259.787,222.463,300.000
43.900,9,179.068,295.220,300.000
43.900,10,258.782,205.521,300.000
43.900,11,162.105,296.205,300.000
43.900,12,257.804,188.603,300.000
43.900,13,145.146,297.194,300.000
43.900,14,256.850,171.707,300.000
44.000,0,264.502,290.848,300.000
44.000,1,247.551,291.843,300.000
44.000,2,263.509,273.918,300.000
44.000,3,230.613,292.850,300.000
44.000,4,262.517,256.987,300.000
44.000,5,213.669,293.850,300.000
44.000,6,261.511,240.044,300.000
44.000,7,196.710,294.839,300.000
44.000,8,260.453,223.055,300.000
44.000,9,179.747,295.823,300.000
44.000,10,259.445,206.110,300.000
44.000,11,162.783,296.808,300.000
44.000,12,258.463,189.188,300.000
44.000,13,145.823,297.795,300.000
44.000,14,257.505,172.289,300.000
44.100,0,265.173,291.445,300.000
44.100,1,248.224,292.441,300.000
44.100,2,264.180,274.513,300.000
44.100,3,231.288,293.449,300.000
44.100,4,263.186,257.581,300.000
44.100,5,214.346,294.451,300.000
44.100,6,262.178,240.636,300.000
44.100,7,197.389,295.441,300.000
44.100,8,261.120,223.647,300.000
44.100,9,180.426,296.426,300.000
44.100,10,260.109,206.699,300.000
44.100,11,163.462,297.410,300.000
44.100,12,259.122,189.773,300.000
44.100,13,146.500,298.396,300.000
44.100,14,258.161,172.871,300.000
44.200,0,265.845,292.041,300.000
44.200,1,248.897,293.039,300.000
44.200,2,264.850,275.108,300.000
44.200,3,231.963,294.049,300.000
44.200,4,263.855,258.175,300.000
44.200,5,215.022,295.052,300.000
44.200,6,262.845,241.228,300.000
44.200,7,198.068,296.044,300.000
44.200,8,261.787,224.240,300.000
44.200,9,181.105,297.029,300.000
44.200,10,260.773,207.290,300.000
44.200,11,164.141,298.013,300.000
44.200,12,259.782,190.360,300.000
44.200,13,147.178,298.998,300.000
44.200,14,258.817,173.454,300.000
44.300,0,266.517,292.638,300.000
44.300,1,249.570,293.637,300.000
44.300,2,265.520,275.704,300.000
44.300,3,232.638,294.648,300.000
44.300,4,264.523,258.769,300.000
44.300,5,215.699,295.653,300.000
44.300,6,263.512,241.821,300.000
44.300,7,198.746,296.646,300.000
44.300,8,262.455,224.833,300.000
44.300,9,181.784,297.631,300.000
44.300,10,261.439,207.881,300.000
44.300,11,164.820,298.615,300.000
44.300,12,260.443,190.947,300.000
44.300,13,147.857,299.600,300.000
44.300,14,259.475,174.037,300.000
44.400,0,267.189,293.235,300.000
44.400,1,250.243,294.234,300.000
44.400,2,266.191,276.299,300.000
44.400,3,233.312,295.246,300.000
44.400,4,265.192,259.363,300.000
44.400,5,216.375,296.253,300.000
44.400,6,264.179,242.413,300.000
44.400,7,199.424,297.248,300.000
44.400,8,263.124,225.427,300.000
44.400,9,182.462,298.234,300.000
44.400,10,262.105,208.472,300.000
44.400,11,165.499,299.218,300.000
44.400,12,261.106,191.535,300.000
44.400,13,148.535,300.203,300.000
44.400,14,260.133,174.622,300.000
44.500,0,267.861,293.832,300.000
44.500,1,250.916,294.832,300.000
44.500,2,266.861,276.894,300.000
44.500,3,233.986,295.845,300.000
44.500,4,265.862,259.957,300.000
44.500,5,217.051,296.854,300.000
44.500,6,264.846,243.006,300.000
44.500,7,200.102,297.850,300.000
44.500,8,263.793,226.021,300.000
44.500,9,183.141,298.836,300.000
44.500,10,262.772,209.065,300.000
44.500,11,166.178,299.821,300.000
44.500,12,261.769,192.124,300.000
44.500,13,149.214,300.805,300.000
44.500,14,260.792,175.207,300.000
44.600,0,268.533,294.428,300.000
44.600,1,251.590,295.430,300.000
44.600,2,267.532,277.490,300.000
44.600,3,234.660,296.444,300.000
44.600,4,266.531,260.552,300.000
44.600,5,217.726,297.454,300.000
44.600,6,265.514,243.599,300.000
44.600,7,200.779,298.452,300.000
44.600,8,264.463,226.616,300.000
44.600,9,183.819,299.439,300.000
44.600,10,263.440,209.658,300.000
44.600,11,166.857,300.424,300.000
44.600,12,262.433,192.714,300.000
44.600,13,149.893,301.408,300.000
44.600,14,261.452,175.794,300.000
44.700,0,269.205,295.025,300.000
44.700,1,252.263,296.028,300.000
44.700,2,268.202,278.086,300.000
44.700,3,235.334,297.042,300.000
44.700,4,267.200,261.146,300.000
44.700,5,218.402,298.053,300.000
44.700,6,266.182,244.193,300.000
44.700,7,201.456,299.053,300.000
44.700,8,265.133,227.211,300.000
44.700,9,184.497,300.041,300.000
44.700,10,264.109,210.252,300.000
44.700,11,167.536,301.027,300.000
44.700,12,263.099,193.305,300.000
44.700,13,150.572,302.011,300.000
44.700,14,262.114,176.381,300.000
44.800,0,269.877,295.622,300.000
44.800,1,252.936,296.626,300.000
44.800,2,268.873,278.681,300.000
44.800,3,236.008,297.641,300.000
44.800,4,267.870,261.741,300.000
44.800,5,219.076,298.653,300.000
44.800,6,266.851,244.786,300.000
44.800,7,202.133,299.654,300.000
44.800,8,265.804,227.807,300.000
44.800,9,185.175,300.643,300.000
44.800,10,264.779,210.847,300.000
44.800,11,168.214,301.629,300.000
44.800,12,263.766,193.897,300.000
44.800,13,151.251,302.613,300.000
44.800,14,262.777,176.970,300.000
44.900,0,270.549,296.219,300.000
44.900,1,253.609,297.223,300.000
44.900,2,269.544,279.277,300.000
44.900,3,236.682,298.239,300.000
44.900,4,268.539,262.335,300.000
44.900,5,219.751,299.252,300.000
44.900,6,267.520,245.380,300.000
44.900,7,202.809,300.254,300.000
44.900,8,266.476,228.404,300.000
44.900,9,185.852,301.244,300.000
44.900,10,265.450,211.443,300.000
44.900,11,168.893,302.232,300.000
44.900,12,264.433,194.490,300.000
44.900,13,151.930,303.216,300.000
44.900,14,263.441,177.559,300.000
45.000,0,271.221,296.816,300.000
45.000,1,254.282,297.821,300.000
45.000,2,270.215,279.873,300.000
45.000,3,237.355,298.837,300.000
45.000,4,269.209,262.930,300.000
45.000,5,220.425,299.851,300.000
45.000,6,268.189,245.975,300.000
45.000,7,203.485,300.855,300.000
45.000,8,267.148,229.001,300.000
45.000,9,186.530,301.846,300.000
45.000,10,266.121,212.039,300.000
45.000,11,169.571,302.834,300.000
45.000,12,265.102,195.084,300.000
45.000,13,152.609,303.819,300.000
45.000,14,264.106,178.150,300.000
45.100,0,271.893,297.413,300.000
45.100,1,254.955,298.419,300.000
45.100,2,270.886,280.469,300.000
45.100,3,238.028,299.435,300.000
45.100,4,269.879,263.525,300.000
45.100,5,221.100,300.449,300.000
45.100,6,268.859,246.569,300.000
45.100,7,204.160,301.454,300.000
45.100,8,267.821,229.598,300.000
45.100,9,187.206,302.447,300.000
45.100,10,266.794,212.636,300.000
45.100,11,170.249,303.436,300.000
45.100,12,265.772,195.679,300.000
45.100,13,153.287,304.422,300.000
45.100,14,264.772,178.742,300.000
45.200,0,272.565,298.010,300.000
45.200,1,255.628,299.017,300.000
45.200,2,271.557,281.065,300.000
45.200,3,238.702,300.033,300.000
45.200,4,270.550,264.121,300.000
45.200,5,221.773,301.048,300.000
45.200,6,269.529,247.164,300.000
45.200,7,204.835,302.054,300.000
45.200,8,268.494,230.196,300.000
45.200,9,187.883,303.048,300.000
45.200,10,267.467,213.234,300.000
45.200,11,170.927,304.038,300.000
45.200,12,266.443,196.275,300.000
45.200,13,153.966,305.024,300.000
45.200,14,265.440,179.335,300.000
45.300,0,273.238,298.607,300.000
45.300,1,256.301,299.614,300.000
45.300,2,272.229,281.662,300.000
45.300,3,239.375,300.631,300.000
45.300,4,271.220,264.716,300.000
45.300,5,222.447,301.646,300.000
