# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,10,30 -> 890,1001,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
102.500,3,514.701,645.011,54.771
102.500,4,523.273,633.953,54.769
102.500,5,509.634,643.784,54.818
102.500,6,523.078,629.023,54.688
102.500,7,503.929,644.675,54.769
102.500,8,513.909,523.498,51.143
102.500,9,499.614,642.110,54.761
102.500,10,511.762,523.524,58.790
102.500,11,493.853,643.960,54.925
102.500,12,520.261,523.461,53.210
102.500,13,486.630,642.933,54.701
102.500,14,518.681,523.402,60.123
102.600,0,525.816,645.546,54.833
102.600,1,519.950,645.417,54.809
102.600,2,524.841,640.092,54.811
102.600,3,514.960,645.318,54.749
102.600,4,523.554,634.263,54.761
102.600,5,509.826,644.129,54.795
102.600,6,523.505,629.354,54.657
102.600,7,504.170,644.992,54.750
102.600,8,514.226,523.501,51.199
102.600,9,499.885,642.575,54.744
102.600,10,512.175,523.530,58.747
102.600,11,493.946,644.264,54.904
102.600,12,520.579,523.467,53.232
102.600,13,486.762,643.199,54.690
102.600,14,519.046,523.414,60.123
102.700,0,526.144,645.901,54.812
102.700,1,520.233,645.708,54.787
102.700,2,525.174,640.327,54.803
102.700,3,515.216,645.622,54.726
102.700,4,523.844,634.578,54.752
102.700,5,510.019,644.473,54.771
102.700,6,523.928,629.675,54.627
102.700,7,504.414,645.313,54.732
102.700,8,514.540,523.504,51.254
102.700,9,500.147,643.040,54.727
102.700,10,512.583,523.536,58.703
102.700,11,494.048,644.572,54.881
102.700,12,520.895,523.473,53.253
102.700,13,486.910,643.481,54.680
102.700,14,519.406,523.426,60.119
102.800,0,526.470,646.254,54.791
102.800,1,520.515,645.997,54.764
102.800,2,525.502,640.563,54.793
102.800,3,515.469,645.922,54.704
102.800,4,524.142,634.897,54.742
102.800,5,510.214,644.814,54.748
102.800,6,524.348,629.986,54.598
102.800,7,504.659,645.637,54.713
102.800,8,514.851,523.507,51.305
102.800,9,500.400,643.505,54.709
102.800,10,512.985,523.543,58.657
102.800,11,494.158,644.884,54.858
102.800,12,521.211,523.478,53.271
102.800,13,487.075,643.777,54.669
102.800,14,519.764,523.438,60.111
102.900,0,526.794,646.605,54.769
102.900,1,520.796,646.287,54.742
102.900,2,525.828,640.802,54.782
102.900,3,515.719,646.221,54.682
102.900,4,524.447,635.219,54.732
102.900,5,510.413,645.153,54.725
102.900,6,524.764,630.287,54.571
102.900,7,504.906,645.964,54.695
102.900,8,515.159,523.509,51.355
102.900,9,500.643,643.968,54.692
102.900,10,513.381,523.549,58.610
102.900,11,494.277,645.200,54.834
102.900,12,521.528,523.483,53.286
102.900,13,487.254,644.088,54.657
102.900,14,520.117,523.449,60.101
103.000,0,527.114,646.952,54.746
103.000,1,521.076,646.575,54.719
103.000,2,526.152,641.043,54.770
103.000,3,515.965,646.516,54.660
103.000,4,524.760,635.544,54.721
103.000,5,510.614,645.490,54.702
103.000,6,525.176,630.579,54.545
103.000,7,505.154,646.293,54.676
103.000,8,515.464,523.511,51.402
103.000,9,500.877,644.428,54.674
103.000,10,513.772,523.556,58.562
103.000,11,494.404,645.519,54.810
103.000,12,521.844,523.488,53.298
103.000,13,487.446,644.412,54.646
103.000,14,520.468,523.459,60.088
103.100,0,527.430,647.296,54.723
103.100,1,521.355,646.864,54.697
103.100,2,526.472,641.286,54.757
103.100,3,516.209,646.809,54.638
103.100,4,525.077,635.868,54.709
103.100,5,510.818,645.825,54.679
103.100,6,525.582,630.861,54.520
103.100,7,505.404,646.625,54.658
103.100,8,515.767,523.512,51.447
103.100,9,501.100,644.884,54.656
103.100,10,514.158,523.561,58.513
103.100,11,494.538,645.841,54.785
103.100,12,522.161,523.493,53.307
103.100,13,487.650,644.749,54.634
103.100,14,520.815,523.468,60.072
103.200,0,527.742,647.634,54.700
103.200,1,521.634,647.152,54.674
103.200,2,526.792,641.533,54.742
103.200,3,516.451,647.100,54.616
103.200,4,525.400,636.192,54.697
103.200,5,511.025,646.158,54.657
103.200,6,525.983,631.134,54.496
103.200,7,505.656,646.958,54.639
103.200,8,516.067,523.513,51.489
103.200,9,501.314,645.336,54.638
103.200,10,514.535,523.566,58.465
103.200,11,494.681,646.166,54.759
103.200,12,522.478,523.497,53.312
103.200,13,487.864,645.097,54.621
103.200,14,521.159,523.476,60.053
103.300,0,528.050,647.967,54.677
103.300,1,521.913,647.439,54.651
103.300,2,527.109,641.783,54.727
103.300,3,516.691,647.390,54.595
103.300,4,525.727,636.514,54.684
103.300,5,511.235,646.490,54.634
103.300,6,526.379,631.398,54.474
103.300,7,505.908,647.292,54.620
103.300,8,516.365,523.514,51.529
103.300,9,501.519,645.782,54.619
103.300,10,514.905,523.570,58.418
103.300,11,494.830,646.494,54.733
103.300,12,522.795,523.501,53.315
103.300,13,488.088,645.456,54.608
103.300,14,521.499,523.484,60.031
103.400,0,528.355,648.295,54.653
103.400,1,522.191,647.727,54.628
103.400,2,527.425,642.037,54.710
103.400,3,516.930,647.677,54.573
103.400,4,526.058,636.834,54.670
103.400,5,511.449,646.821,54.612
103.400,6,526.768,631.654,54.453
103.400,7,506.160,647.627,54.601
103.400,8,516.660,523.514,51.566
103.400,9,501.714,646.223,54.601
103.400,10,515.268,523.573,58.371
103.400,11,494.987,646.824,54.707
103.400,12,523.112,523.504,53.315
103.400,13,488.319,645.824,54.595
103.400,14,521.837,523.491,60.007
103.500,0,528.656,648.618,54.629
103.500,1,522.468,648.016,54.606
103.500,2,527.741,642.294,54.693
103.500,3,517.168,647.964,54.552
103.500,4,526.392,637.151,54.656
103.500,5,511.667,647.150,54.589
103.500,6,527.151,631.902,54.432
103.500,7,506.412,647.961,54.582
103.500,8,516.953,523.514,51.601
103.500,9,501.900,646.656,54.582
103.500,10,515.623,523.576,58.326
103.500,11,495.149,647.157,54.680
103.500,12,523.429,523.508,53.312
103.500,13,488.557,646.201,54.581
103.500,14,522.172,523.497,59.981
103.600,0,528.955,648.936,54.605
103.600,1,522.745,648.304,54.583
103.600,2,528.056,642.555,54.674
103.600,3,517.404,648.249,54.531
103.600,4,526.728,637.463,54.641
103.600,5,511.886,647.478,54.567
103.600,6,527.527,632.142,54.413
103.600,7,506.662,648.296,54.563
103.600,8,517.244,523.514,51.633
103.600,9,502.078,647.083,54.563
103.600,10,515.971,523.577,58.281
103.600,11,495.315,647.492,54.653
103.600,12,523.747,523.511,53.305
103.600,13,488.798,646.586,54.566
103.600,14,522.504,523.502,59.953
103.700,0,529.250,649.249,54.581
103.700,1,523.022,648.593,54.560
103.700,2,528.370,642.820,54.655
103.700,3,517.639,648.533,54.511
103.700,4,527.067,637.771,54.625
103.700,5,512.109,647.805,54.545
103.700,6,527.897,632.374,54.394
103.700,7,506.910,648.629,54.544
103.700,8,517.532,523.514,51.662
103.700,9,502.246,647.503,54.544
103.700,10,516.313,523.578,58.238
103.700,11,495.485,647.829,54.626
103.700,12,524.065,523.514,53.296
103.700,13,489.041,646.977,54.552
103.700,14,522.833,523.507,59.922
103.800,0,529.543,649.558,54.557
103.800,1,523.298,648.883,54.538
103.800,2,528.685,643.088,54.634
103.800,3,517.874,648.817,54.490
103.800,4,527.407,638.074,54.608
103.800,5,512.333,648.131,54.524
103.800,6,528.261,632.599,54.377
103.800,7,507.155,648.961,54.525
103.800,8,517.819,523.513,51.689
103.800,9,502.405,647.916,54.525
103.800,10,516.648,523.579,58.195
103.800,11,495.658,648.167,54.599
103.800,12,524.383,523.516,53.284
103.800,13,489.285,647.372,54.536
103.800,14,523.160,523.511,59.889
103.900,0,529.834,649.864,54.532
103.900,1,523.574,649.174,54.515
103.900,2,528.999,643.360,54.614
103.900,3,518.109,649.101,54.470
103.900,4,527.748,638.372,54.591
103.900,5,512.559,648.455,54.502
103.900,6,528.618,632.816,54.360
103.900,7,507.395,649.291,54.505
103.900,8,518.103,523.513,51.713
103.900,9,502.556,648.321,54.506
103.900,10,516.977,523.579,58.154
103.900,11,495.833,648.506,54.572
103.900,12,524.701,523.519,53.268
103.900,13,489.527,647.773,54.520
103.900,14,523.483,523.514,59.855
104.000,0,530.123,650.166,54.508
104.000,1,523.849,649.465,54.493
104.000,2,529.314,643.635,54.592
104.000,3,518.343,649.384,54.450
104.000,4,528.090,638.663,54.574
104.000,5,512.787,648.779,54.481
104.000,6,528.968,633.027,54.344
104.000,7,507.632,649.620,54.486
104.000,8,518.386,523.512,51.734
104.000,9,502.698,648.719,54.487
104.000,10,517.299,523.578,58.114
104.000,11,496.008,648.847,54.545
104.000,12,525.019,523.521,53.250
104.000,13,489.766,648.176,54.504
104.000,14,523.807,523.517,59.821
104.100,0,530.411,650.464,54.484
104.100,1,524.124,649.757,54.470
104.100,2,529.629,643.914,54.570
104.100,3,518.577,649.667,54.430
104.100,4,528.432,638.948,54.555
104.100,5,513.015,649.103,54.459
104.100,6,529.311,633.231,54.328
104.100,7,507.863,649.946,54.467
104.100,8,518.667,523.511,51.753
104.100,9,502.834,649.110,54.468
104.100,10,517.616,523.576,58.076
104.100,11,496.184,649.187,54.518
104.100,12,525.337,523.523,53.229
104.100,13,490.001,648.581,54.487
104.100,14,524.129,523.520,59.788
104.200,0,530.697,650.760,54.460
104.200,1,524.398,650.050,54.448
104.200,2,529.945,644.195,54.547
104.200,3,518.811,649.951,54.411
104.200,4,528.774,639.227,54.536
104.200,5,513.245,649.425,54.438
104.200,6,529.649,633.432,54.313
104.200,7,508.089,650.269,54.447
104.200,8,518.947,523.510,51.769
104.200,9,502.963,649.492,54.448
104.200,10,517.928,523.574,58.038
104.200,11,496.360,649.528,54.491
104.200,12,525.655,523.525,53.205
104.200,13,490.231,648.987,54.470
104.200,14,524.450,523.523,59.756
104.300,0,530.982,651.053,54.436
104.300,1,524.672,650.345,54.426
104.300,2,530.261,644.479,54.524
104.300,3,519.045,650.235,54.391
104.300,4,529.116,639.499,54.517
104.300,5,513.475,649.747,54.418
104.300,6,529.980,633.629,54.299
104.300,7,508.309,650.590,54.428
104.300,8,519.225,523.508,51.782
104.300,9,503.085,649.868,54.429
104.300,10,518.234,523.572,58.002
104.300,11,496.534,649.869,54.464
104.300,12,525.974,523.527,53.179
104.300,13,490.455,649.393,54.453
104.300,14,524.771,523.525,59.725
104.400,0,531.266,651.344,54.412
104.400,1,524.946,650.640,54.404
104.400,2,530.578,644.766,54.500
104.400,3,519.280,650.519,54.372
104.400,4,529.458,639.766,54.497
104.400,5,513.706,650.068,54.397
104.400,6,530.306,633.822,54.285
104.400,7,508.523,650.908,54.409
104.400,8,519.501,523.507,51.793
104.400,9,503.202,650.236,54.409
104.400,10,518.535,523.569,57.967
104.400,11,496.707,650.210,54.438
104.400,12,526.292,523.529,53.150
104.400,13,490.672,649.799,54.435
104.400,14,525.090,523.527,59.694
104.500,0,531.550,651.634,54.388
104.500,1,525.220,650.937,54.383
104.500,2,530.895,645.055,54.476
104.500,3,519.516,650.805,54.353
104.500,4,529.799,640.025,54.476
104.500,5,513.937,650.388,54.376
104.500,6,530.626,634.012,54.271
104.500,7,508.732,651.223,54.389
104.500,8,519.776,523.506,51.801
104.500,9,503.315,650.597,54.390
104.500,10,518.831,523.566,57.933
104.500,11,496.879,650.550,54.412
104.500,12,526.610,523.531,53.118
104.500,13,490.882,650.202,54.416
104.500,14,525.409,523.528,59.664
104.600,0,531.834,651.921,54.365
104.600,1,525.493,651.235,54.361
104.600,2,531.213,645.346,54.451
104.600,3,519.753,651.091,54.334
104.600,4,530.140,640.276,54.455
104.600,5,514.167,650.708,54.356
104.600,6,530.940,634.199,54.258
104.600,7,508.934,651.534,54.370
104.600,8,520.050,523.504,51.807
104.600,9,503.424,650.952,54.370
104.600,10,519.122,523.563,57.901
104.600,11,497.048,650.888,54.385
104.600,12,526.929,523.532,53.083
104.600,13,491.083,650.603,54.398
104.600,14,525.728,523.530,59.635
104.700,0,532.118,652.208,54.341
104.700,1,525.767,651.534,54.340
104.700,2,531.532,645.639,54.426
104.700,3,519.993,651.378,54.315
104.700,4,530.480,640.521,54.434
104.700,5,514.398,651.028,54.335
104.700,6,531.251,634.383,54.245
104.700,7,509.130,651.843,54.350
104.700,8,520.323,523.503,51.811
104.700,9,503.529,651.300,54.350
104.700,10,519.410,523.560,57.870
104.700,11,497.217,651.226,54.360
104.700,12,527.247,523.534,53.046
104.700,13,491.276,651.002,54.379
104.700,14,526.045,523.531,59.606
104.800,0,532.403,652.494,54.318
104.800,1,526.040,651.834,54.318
104.800,2,531.851,645.932,54.401
104.800,3,520.236,651.667,54.296
104.800,4,530.818,640.759,54.412
104.800,5,514.629,651.347,54.315
104.800,6,531.556,634.566,54.233
104.800,7,509.321,652.149,54.331
104.800,8,520.595,523.501,51.811
104.800,9,503.632,651.642,54.330
104.800,10,519.693,523.556,57.841
104.800,11,497.385,651.563,54.334
104.800,12,527.565,523.535,53.007
104.800,13,491.461,651.396,54.359
104.800,14,526.362,523.532,59.578
104.900,0,532.688,652.779,54.295
104.900,1,526.314,652.136,54.297
104.900,2,532.170,646.227,54.376
104.900,3,520.482,651.957,54.278
104.900,4,531.156,640.993,54.390
104.900,5,514.859,651.666,54.295
104.900,6,531.858,634.746,54.220
104.900,7,509.507,652.452,54.311
104.900,8,520.866,523.500,51.810
104.900,9,503.733,651.978,54.311
104.900,10,519.972,523.552,57.813
104.900,11,497.552,651.898,54.309
104.900,12,527.884,523.537,52.966
104.900,13,491.636,651.786,54.340
104.900,14,526.678,523.533,59.551
105.000,0,532.974,653.065,54.273
105.000,1,526.588,652.438,54.276
105.000,2,532.490,646.522,54.351
105.000,3,520.730,652.249,54.260
105.000,4,531.492,641.221,54.367
105.000,5,515.088,651.985,54.275
105.000,6,532.156,634.925,54.208
105.000,7,509.687,652.752,54.292
105.000,8,521.136,523.498,51.806
105.000,9,503.835,652.309,54.291
105.000,10,520.247,523.548,57.786
105.000,11,497.718,652.232,54.284
105.000,12,528.202,523.538,52.922
105.000,13,491.802,652.172,54.320
105.000,14,526.994,523.534,59.524
105.100,0,533.261,653.350,54.250
105.100,1,526.862,652.743,54.256
105.100,2,532.810,646.818,54.326
105.100,3,520.981,652.543,54.241
105.100,4,531.828,641.445,54.344
105.100,5,515.317,652.304,54.256
105.100,6,532.452,635.103,54.195
105.100,7,509.863,653.049,54.272
105.100,8,521.405,523.497,51.800
105.100,9,503.938,652.636,54.271
105.100,10,520.520,523.544,57.760
105.100,11,497.882,652.564,54.260
105.100,12,528.519,523.539,52.876
105.100,13,491.960,652.552,54.300
105.100,14,527.309,523.535,59.498
105.200,0,533.549,653.635,54.228
105.200,1,527.137,653.048,54.235
105.200,2,533.131,647.113,54.300
105.200,3,521.235,652.838,54.223
105.200,4,532.162,641.666,54.321
105.200,5,515.545,652.623,54.236
105.200,6,532.744,635.280,54.183
105.200,7,510.035,653.344,54.253
105.200,8,521.674,523.495,51.792
105.200,9,504.043,652.957,54.251
105.200,10,520.789,523.540,57.736
105.200,11,498.044,652.895,54.236
105.200,12,528.837,523.540,52.828
105.200,13,492.109,652.927,54.279
105.200,14,527.623,523.535,59.472
105.300,0,533.838,653.921,54.207
105.300,1,527.412,653.355,54.215
105.300,2,533.451,647.409,54.275
105.300,3,521.491,653.135,54.205
105.300,4,532.495,641.885,54.298
105.300,5,515.773,652.941,54.216
105.300,6,533.034,635.456,54.170
105.300,7,510.201,653.636,54.233
105.300,8,521.942,523.494,51.781
105.300,9,504.152,653.276,54.231
105.300,10,521.055,523.535,57.713
105.300,11,498.204,653.223,54.212
105.300,12,529.154,523.541,52.778
105.300,13,492.250,653.297,54.259
105.300,14,527.937,523.536,59.447
105.400,0,534.129,654.208,54.185
105.400,1,527.688,653.662,54.194
105.400,2,533.772,647.703,54.250
105.400,3,521.749,653.434,54.187
105.400,4,532.827,642.100,54.274
105.400,5,516.000,653.260,54.197
105.400,6,533.323,635.633,54.158
105.400,7,510.362,653.926,54.214
105.400,8,522.210,523.493,51.767
105.400,9,504.264,653.590,54.212
105.400,10,521.318,523.531,57.692
105.400,11,498.362,653.550,54.189
105.400,12,529.471,523.542,52.726
105.400,13,492.381,653.660,54.238
105.400,14,528.250,523.536,59.422
105.500,0,534.422,654.496,54.164
105.500,1,527.964,653.971,54.174
105.500,2,534.092,647.997,54.225
105.500,3,522.008,653.735,54.169
105.500,4,533.158,642.316,54.250
105.500,5,516.227,653.579,54.177
105.500,6,533.609,635.809,54.145
105.500,7,510.518,654.214,54.194
105.500,8,522.478,523.491,51.749
105.500,9,504.380,653.902,54.192
105.500,10,521.579,523.527,57.671
105.500,11,498.516,653.875,54.165
105.500,12,529.788,523.542,52.673
105.500,13,492.504,654.018,54.218
105.500,14,528.561,523.537,59.395
105.600,0,534.717,654.785,54.143
105.600,1,528.241,654.282,54.154
105.600,2,534.413,648.289,54.200
105.600,3,522.269,654.037,54.151
105.600,4,533.488,642.531,54.226
105.600,5,516.454,653.898,54.158
105.600,6,533.895,635.984,54.132
105.600,7,510.670,654.499,54.174
105.600,8,522.860,523.481,51.775
105.600,9,504.498,654.210,54.172
105.600,10,521.840,523.523,57.651
105.600,11,498.662,654.198,54.143
105.600,12,530.104,523.543,52.618
105.600,13,492.616,654.370,54.197
105.600,14,528.871,523.537,59.368
105.700,0,535.013,655.075,54.122
105.700,1,528.518,654.593,54.135
105.700,2,534.733,648.579,54.175
105.700,3,522.531,654.341,54.133
105.700,4,533.818,642.746,54.203
105.700,5,516.681,654.217,54.139
105.700,6,534.180,636.160,54.119
105.700,7,510.820,654.783,54.155
105.700,8,523.237,523.477,51.797
105.700,9,504.618,654.517,54.152
105.700,10,522.101,523.519,57.630
105.700,11,498.799,654.518,54.121
105.700,12,530.420,523.544,52.561
105.700,13,492.719,654.716,54.176
105.700,14,529.181,523.537,59.342
105.800,0,535.311,655.367,54.102
105.800,1,528.796,654.905,54.115
105.800,2,535.054,648.868,54.150
105.800,3,522.793,654.646,54.115
105.800,4,534.147,642.961,54.179
105.800,5,516.907,654.537,54.120
105.800,6,534.464,636.335,54.105
105.800,7,510.967,655.066,54.135
105.800,8,523.610,523.477,51.814
105.800,9,504.741,654.822,54.133
105.800,10,522.362,523.515,57.608
105.800,11,498.929,654.836,54.099
105.800,12,530.736,523.544,52.503
105.800,13,492.812,655.056,54.155
105.800,14,529.490,523.537,59.317
105.900,0,535.611,655.660,54.081
105.900,1,529.072,655.218,54.095
105.900,2,535.373,649.155,54.126
105.900,3,523.056,654.954,54.097
105.900,4,534.476,643.176,54.155
105.900,5,517.132,654.857,54.100
105.900,6,534.749,636.510,54.092
105.900,7,511.113,655.347,54.116
105.900,8,523.976,523.480,51.823
105.900,9,504.865,655.125,54.113
105.900,10,522.623,523.511,57.587
105.900,11,499.050,655.152,54.077
105.900,12,531.054,523.545,52.443
105.900,13,492.895,655.390,54.134
105.900,14,529.799,523.537,59.291
106.000,0,535.914,655.954,54.061
106.000,1,529.347,655.532,54.076
106.000,2,535.693,649.438,54.101
106.000,3,523.318,655.262,54.079
106.000,4,534.804,643.392,54.131
106.000,5,517.354,655.177,54.081
106.000,6,535.033,636.685,54.078
106.000,7,511.257,655.628,54.096
106.000,8,524.336,523.485,51.825
106.000,9,504.992,655.426,54.093
106.000,10,522.884,523.508,57.565
106.000,11,499.164,655.466,54.056
106.000,12,531.486,523.544,52.433
106.000,13,492.969,655.718,54.113
106.000,14,530.107,523.537,59.266
106.100,0,536.218,656.251,54.042
106.100,1,529.621,655.847,54.057
106.100,2,536.011,649.717,54.078
106.100,3,523.581,655.572,54.061
106.100,4,535.132,643.608,54.107
106.100,5,517.573,655.497,54.062
106.100,6,535.318,636.861,54.063
106.100,7,511.400,655.908,54.076
106.100,8,524.691,523.490,51.820
106.100,9,505.119,655.727,54.074
106.100,10,523.146,523.504,57.543
106.100,11,499.270,655.777,54.035
106.100,12,531.926,523.557,52.421
106.100,13,493.034,656.040,54.092
106.100,14,530.415,523.537,59.242
106.200,0,536.524,656.549,54.022
106.200,1,529.894,656.162,54.037
106.200,2,536.329,649.994,54.054
106.200,3,523.841,655.883,54.043
106.200,4,535.460,643.825,54.083
106.200,5,517.789,655.818,54.043
106.200,6,535.603,637.037,54.049
106.200,7,511.543,656.187,54.056
106.200,8,525.041,523.495,51.809
106.200,9,505.248,656.027,54.054
106.200,10,523.407,523.501,57.520
106.200,11,499.369,656.085,54.014
106.200,12,532.375,523.582,52.408
106.200,13,493.091,656.358,54.071
106.200,14,530.837,523.533,59.266
106.300,0,536.833,656.848,54.003
106.300,1,530.167,656.477,54.018
106.300,2,536.646,650.267,54.031
106.300,3,524.099,656.196,54.025
106.300,4,535.787,644.042,54.059
106.300,5,518.002,656.139,54.024
106.300,6,535.889,637.214,54.034
106.300,7,511.684,656.467,54.037
106.300,8,525.385,523.500,51.791
106.300,9,505.378,656.326,54.035
106.300,10,523.783,523.487,57.546
106.300,11,499.463,656.392,53.994
106.300,12,532.837,523.619,52.394
106.300,13,493.139,656.669,54.049
106.300,14,531.265,523.540,59.289
106.400,0,537.143,657.149,53.983
106.400,1,530.439,656.793,53.999
106.400,2,536.962,650.537,54.007
106.400,3,524.356,656.509,54.007
106.400,4,536.114,644.260,54.036
106.400,5,518.213,656.459,54.005
106.400,6,536.177,637.391,54.019
106.400,7,511.825,656.747,54.017
106.400,8,525.724,523.505,51.768
106.400,9,505.508,656.625,54.015
106.400,10,524.154,523.481,57.569
106.400,11,499.553,656.697,53.974
106.400,12,533.313,523.668,52.379
106.400,13,493.180,656.976,54.028
106.400,14,531.702,523.557,59.310
106.500,0,537.455,657.452,53.965
106.500,1,530.711,657.110,53.980
106.500,2,537.277,650.805,53.985
106.500,3,524.610,656.822,53.989
106.500,4,536.441,644.478,54.012
106.500,5,518.421,656.780,53.986
106.500,6,536.465,637.570,54.003
106.500,7,511.967,657.027,53.997
106.500,8,526.061,523.510,51.742
106.500,9,505.640,656.923,53.996
106.500,10,524.521,523.479,57.591
106.500,11,499.638,657.000,53.955
106.500,12,533.806,523.732,52.364
106.500,13,493.215,657.279,54.007
106.500,14,532.150,523.584,59.329
106.600,0,537.769,657.757,53.946
106.600,1,530.983,657.427,53.962
106.600,2,537.592,651.070,53.962
106.600,3,524.862,657.137,53.971
106.600,4,536.767,644.698,53.989
106.600,5,518.627,657.100,53.967
106.600,6,536.755,637.749,53.987
106.600,7,512.108,657.308,53.978
106.600,8,526.394,523.514,51.715
106.600,9,505.770,657.222,53.976
106.600,10,524.883,523.480,57.611
106.600,11,499.720,657.301,53.935
106.600,12,534.319,523.812,52.347
106.600,13,493.243,657.577,53.986
106.600,14,532.611,523.620,59.347
106.700,0,538.085,658.063,53.927
106.700,1,531.255,657.743,53.943
106.700,2,537.906,651.333,53.940
106.700,3,525.113,657.452,53.953
106.700,4,537.094,644.919,53.966
106.700,5,518.831,657.421,53.948
106.700,6,537.047,637.930,53.971
106.700,7,512.251,657.589,53.958
106.700,8,526.724,523.517,51.687
106.700,9,505.899,657.521,53.957
106.700,10,525.241,523.483,57.630
106.700,11,499.799,657.601,53.916
106.700,12,534.853,523.911,52.330
106.700,13,493.267,657.871,53.965
106.700,14,533.086,523.668,59.360
106.800,0,538.403,658.370,53.909
106.800,1,531.527,658.061,53.924
106.800,2,538.219,651.595,53.918
106.800,3,525.362,657.767,53.935
106.800,4,537.420,645.141,53.943
106.800,5,519.033,657.741,53.929
106.800,6,537.340,638.113,53.954
106.800,7,512.395,657.872,53.938
106.800,8,527.051,523.520,51.657
106.800,9,506.027,657.820,53.937
106.800,10,525.596,523.487,57.646
106.800,11,499.876,657.899,53.897
106.800,12,535.411,524.033,52.312
106.800,13,493.286,658.162,53.944
106.800,14,533.576,523.728,59.369
106.900,0,538.722,658.679,53.890
106.900,1,531.799,658.378,53.905
106.900,2,538.532,651.855,53.897
106.900,3,525.610,658.083,53.916
106.900,4,537.746,645.364,53.920
106.900,5,519.234,658.060,53.910
106.900,6,537.635,638.297,53.937
106.900,7,512.540,658.156,53.918
106.900,8,527.375,523.522,51.626
106.900,9,506.155,658.119,53.918
106.900,10,525.947,523.492,57.661
106.900,11,499.950,658.197,53.878
106.900,12,535.993,524.183,52.293
106.900,13,493.301,658.449,53.923
106.900,14,534.085,523.803,59.373
107.000,0,539.043,658.989,53.872
107.000,1,532.072,658.696,53.887
107.000,2,538.844,652.114,53.875
107.000,3,525.857,658.399,53.898
107.000,4,538.072,645.588,53.897
107.000,5,519.434,658.380,53.891
107.000,6,537.932,638.483,53.919
107.000,7,512.686,658.441,53.899
107.000,8,527.696,523.524,51.594
107.000,9,506.283,658.419,53.898
107.000,10,526.294,523.497,57.674
107.000,11,500.022,658.494,53.860
107.000,12,536.601,524.363,52.273
107.000,13,493.314,658.734,53.903
107.000,14,534.614,523.896,59.373
107.100,0,539.365,659.301,53.854
107.100,1,532.346,659.013,53.868
107.100,2,539.155,652.372,53.855
107.100,3,526.102,658.716,53.880
107.100,4,538.399,645.814,53.875
107.100,5,519.633,658.699,53.873
107.100,6,538.231,638.671,53.902
107.100,7,512.835,658.728,53.879
107.100,8,528.016,523.525,51.560
107.100,9,506.411,658.719,53.879
107.100,10,526.638,523.501,57.686
107.100,11,500.094,658.790,53.842
107.100,12,537.235,524.579,52.253
107.100,13,493.325,659.017,53.882
107.100,14,535.166,524.010,59.369
107.200,0,539.689,659.614,53.836
107.200,1,532.620,659.331,53.849
107.200,2,539.467,652.629,53.834
107.200,3,526.347,659.032,53.861
107.200,4,538.725,646.041,53.853
107.200,5,519.831,659.017,53.854
107.200,6,538.533,638.861,53.884
107.200,7,512.986,659.016,53.859
107.200,8,528.333,523.526,51.526
107.200,9,506.538,659.020,53.860
107.200,10,526.979,523.505,57.696
107.200,11,500.165,659.085,53.823
107.200,12,537.894,524.833,52.233
107.200,13,493.335,659.298,53.861
107.200,14,535.741,524.149,59.360
107.300,0,540.013,659.928,53.817
107.300,1,532.895,659.649,53.831
107.300,2,539.775,652.888,53.813
107.300,3,526.591,659.349,53.842
107.300,4,539.051,646.270,53.831
107.300,5,520.029,659.336,53.835
107.300,6,538.836,639.053,53.865
107.300,7,513.139,659.306,53.839
107.300,8,528.650,523.527,51.491
107.300,9,506.666,659.322,53.840
107.300,10,527.317,523.509,57.704
107.300,11,500.236,659.380,53.805
107.300,12,538.574,525.128,52.212
107.300,13,493.344,659.577,53.841
107.300,14,536.340,524.317,59.347
107.400,0,540.339,660.242,53.799
107.400,1,533.173,659.964,53.812
107.400,2,540.082,653.149,53.793
107.400,3,526.834,659.665,53.824
107.400,4,539.377,646.499,53.809
107.400,5,520.225,659.654,53.816
107.400,6,539.141,639.247,53.847
107.400,7,513.293,659.599,53.820
107.400,8,528.969,523.528,51.455
107.400,9,506.793,659.625,53.821
107.400,10,527.652,523.512,57.711
107.400,11,500.305,659.676,53.787
107.400,12,539.270,525.462,52.191
107.400,13,493.352,659.855,53.820
107.400,14,536.965,524.517,59.328
107.500,0,540.666,660.558,53.781
107.500,1,533.453,660.278,53.793
107.500,2,540.387,653.411,53.773
107.500,3,527.076,659.982,53.805
107.500,4,539.704,646.730,53.788
107.500,5,520.421,659.972,53.797
107.500,6,539.449,639.442,53.828
107.500,7,513.449,659.893,53.800
107.500,8,529.288,523.529,51.418
107.500,9,506.919,659.928,53.801
107.500,10,527.984,523.515,57.716
107.500,11,500.373,659.971,53.770
107.500,12,539.977,525.833,52.169
107.500,13,493.358,660.133,53.800
107.500,14,537.613,524.754,59.304
107.600,0,540.994,660.875,53.764
107.600,1,533.735,660.591,53.775
107.600,2,540.691,653.675,53.754
107.600,3,527.316,660.299,53.786
107.600,4,540.030,646.961,53.767
107.600,5,520.616,660.289,53.777
107.600,6,539.758,639.639,53.809
107.600,7,513.606,660.189,53.780
107.600,8,529.608,523.530,51.381
107.600,9,507.045,660.232,53.782
107.600,10,528.317,523.518,57.721
