# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
45.800,14,219.132,157.607,42.881
45.900,0,220.280,185.769,43.322
45.900,1,181.873,114.243,40.269
45.900,2,222.623,181.839,42.497
45.900,3,183.317,115.790,44.868
45.900,4,185.346,117.837,35.841
45.900,5,191.075,119.047,48.488
45.900,6,222.769,176.557,41.351
45.900,7,190.592,118.602,43.410
45.900,8,222.217,169.828,43.154
45.900,9,177.749,115.668,37.481
45.900,10,218.136,164.544,44.079
45.900,11,183.661,115.698,49.405
45.900,12,219.537,161.410,41.383
45.900,13,178.180,115.010,44.624
45.900,14,219.412,157.668,42.837
46.000,0,220.590,186.152,43.296
46.000,1,181.711,114.137,40.148
46.000,2,222.705,181.789,42.542
46.000,3,183.564,115.750,45.027
46.000,4,185.432,117.854,35.974
46.000,5,191.229,119.252,48.413
46.000,6,222.951,176.671,41.332
46.000,7,190.741,118.800,43.259
46.000,8,222.333,169.638,43.197
46.000,9,177.743,115.733,37.504
46.000,10,218.480,164.850,44.080
46.000,11,183.675,115.844,49.570
46.000,12,219.838,161.515,41.427
46.000,13,177.985,115.066,44.746
46.000,14,219.707,157.740,42.797
46.100,0,220.902,186.530,43.266
46.100,1,181.559,114.040,40.030
46.100,2,222.789,181.754,42.584
46.100,3,183.810,115.713,45.176
46.100,4,185.528,117.893,36.160
46.100,5,191.388,119.482,48.337
46.100,6,223.129,176.758,41.321
46.100,7,190.894,119.014,43.104
46.100,8,222.453,169.479,43.233
46.100,9,177.740,115.844,37.528
46.100,10,218.844,165.167,44.078
46.100,11,183.700,115.912,49.736
46.100,12,220.154,161.638,41.463
46.100,13,177.799,115.078,44.865
46.100,14,220.016,157.821,42.762
46.200,0,221.217,186.902,43.233
46.200,1,181.419,113.952,39.918
46.200,2,222.875,181.739,42.624
46.200,3,184.048,115.680,45.312
46.200,4,185.593,117.876,36.339
46.200,5,191.554,119.743,48.260
46.200,6,223.303,176.824,41.317
46.200,7,191.050,119.249,42.946
46.200,8,222.579,169.353,43.262
46.200,9,177.728,115.886,37.549
46.200,10,219.223,165.490,44.071
46.200,11,183.735,116.029,49.896
46.200,12,220.485,161.778,41.494
46.200,13,177.626,115.061,44.981
46.200,14,220.339,157.911,42.730
46.300,0,221.535,187.269,43.198
46.300,1,181.292,113.872,39.814
46.300,2,222.966,181.744,42.662
46.300,3,184.281,115.649,45.434
46.300,4,185.663,117.876,36.518
46.300,5,191.724,120.043,48.180
46.300,6,223.474,176.869,41.319
46.300,7,191.211,119.510,42.784
46.300,8,222.716,169.262,43.282
46.300,9,177.719,115.974,37.572
46.300,10,219.616,165.818,44.061
46.300,11,183.779,116.077,50.055
46.300,12,220.831,161.932,41.519
46.300,13,177.466,115.027,45.094
46.300,14,220.673,158.010,42.702
46.400,0,221.856,187.629,43.160
46.400,1,181.178,113.799,39.718
46.400,2,223.061,181.773,42.697
46.400,3,184.507,115.621,45.543
46.400,4,185.739,117.894,36.695
46.400,5,191.900,120.392,48.098
46.400,6,223.644,176.898,41.328
46.400,7,191.378,119.803,42.620
46.400,8,222.866,169.207,43.294
46.400,9,177.713,116.105,37.595
46.400,10,220.019,166.148,44.046
46.400,11,183.832,116.172,50.207
46.400,12,221.190,162.101,41.540
46.400,13,177.321,114.982,45.204
46.400,14,221.019,158.115,42.677
46.500,0,222.180,187.983,43.119
46.500,1,181.079,113.732,39.630
46.500,2,223.163,181.827,42.730
46.500,3,184.729,115.597,45.639
46.500,4,185.819,117.929,36.870
46.500,5,192.080,120.802,48.012
46.500,6,223.812,176.913,41.342
46.500,7,191.550,120.137,42.454
46.500,8,223.031,169.190,43.298
46.500,9,177.699,116.159,37.615
46.500,10,220.430,166.475,44.029
46.500,11,183.896,116.208,50.356
46.500,12,221.561,162.282,41.558
46.500,13,177.189,114.930,45.310
46.500,14,221.374,158.228,42.655
46.600,0,222.508,188.329,43.076
46.600,1,180.994,113.671,39.550
46.600,2,223.274,181.905,42.761
46.600,3,184.946,115.576,45.723
46.600,4,185.905,117.980,37.045
46.600,5,192.258,121.272,47.924
46.600,6,223.981,176.917,41.360
46.600,7,191.727,120.523,42.287
46.600,8,223.216,169.211,43.294
46.600,9,177.688,116.255,37.637
46.600,10,220.845,166.797,44.008
46.600,11,183.971,116.292,50.495
46.600,12,221.942,162.474,41.573
46.600,13,177.073,114.876,45.412
46.600,14,221.739,158.347,42.636
46.700,0,222.838,188.668,43.032
46.700,1,180.925,113.614,39.477
46.700,2,223.394,182.008,42.790
46.700,3,185.160,115.559,45.796
46.700,4,185.997,117.970,37.214
46.700,5,192.435,121.800,47.834
46.700,6,224.150,176.914,41.384
46.700,7,191.905,120.968,42.119
46.700,8,223.422,169.272,43.282
46.700,9,177.682,116.390,37.660
46.700,10,221.261,167.112,43.986
46.700,11,184.056,116.321,50.631
46.700,12,222.333,162.675,41.586
46.700,13,176.971,114.822,45.510
46.700,14,222.112,158.472,42.620
46.800,0,223.170,188.999,42.987
46.800,1,180.774,113.663,39.461
46.800,2,223.524,182.135,42.817
46.800,3,185.371,115.549,45.859
46.800,4,186.188,117.922,37.430
46.800,5,192.615,122.398,47.739
46.800,6,224.322,176.907,41.412
46.800,7,192.083,121.471,41.952
46.800,8,223.653,169.376,43.260
46.800,9,177.668,116.444,37.678
46.800,10,221.675,167.416,43.962
46.800,11,184.150,116.398,50.755
46.800,12,222.732,162.885,41.598
46.800,13,176.884,114.769,45.605
46.800,14,222.493,158.603,42.605
46.900,0,223.503,189.324,42.941
46.900,1,180.643,113.679,39.449
46.900,2,223.667,182.285,42.841
46.900,3,185.583,115.547,45.912
46.900,4,186.343,117.850,37.641
46.900,5,192.814,123.107,47.640
46.900,6,224.496,176.898,41.443
46.900,7,192.195,122.040,41.786
46.900,8,223.912,169.522,43.229
46.900,9,177.658,116.537,37.698
46.900,10,222.084,167.707,43.938
46.900,11,184.254,116.425,50.875
46.900,12,223.138,163.102,41.608
46.900,13,176.812,114.718,45.695
46.900,14,222.880,158.738,42.593
47.000,0,223.838,189.643,42.894
47.000,1,180.532,113.674,39.442
47.000,2,223.822,182.459,42.862
47.000,3,185.795,115.553,45.954
47.000,4,186.466,117.758,37.847
47.000,5,193.070,123.948,47.536
47.000,6,224.673,176.891,41.479
47.000,7,192.277,122.715,41.624
47.000,8,224.202,169.712,43.186
47.000,9,177.654,116.666,37.719
47.000,10,222.485,167.983,43.916
47.000,11,184.361,116.418,50.988
47.000,12,223.550,163.324,41.617
47.000,13,176.762,114.733,45.780
47.000,14,223.272,158.879,42.582
47.100,0,224.173,189.956,42.847
47.100,1,180.440,113.654,39.440
47.100,2,223.990,182.656,42.880
47.100,3,186.005,115.568,45.986
47.100,4,186.559,117.647,38.048
47.100,5,193.392,124.917,47.428
47.100,6,224.856,176.890,41.516
47.100,7,192.363,123.525,41.467
47.100,8,224.522,169.946,43.133
47.100,9,177.641,116.711,37.736
47.100,10,222.876,168.239,43.896
47.100,11,184.467,116.386,51.093
47.100,12,223.967,163.550,41.626
47.100,13,176.735,114.811,45.860
47.100,14,223.668,159.024,42.574
47.200,0,224.509,190.265,42.801
47.200,1,180.374,113.685,39.444
47.200,2,224.173,182.873,42.895
47.200,3,186.215,115.592,46.009
47.200,4,186.625,117.519,38.244
47.200,5,193.802,126.014,47.313
47.200,6,225.044,176.900,41.556
47.200,7,192.483,124.474,41.315
47.200,8,224.871,170.222,43.067
47.200,9,177.634,116.793,37.753
47.200,10,223.257,168.477,43.879
47.200,11,184.569,116.337,51.190
47.200,12,224.387,163.779,41.635
47.200,13,176.732,114.950,45.935
47.200,14,224.068,159.172,42.566
47.300,0,224.844,190.568,42.755
47.300,1,180.336,113.765,39.453
47.300,2,224.370,183.109,42.907
47.300,3,186.423,115.624,46.024
47.300,4,186.665,117.378,38.436
47.300,5,194.309,127.230,47.192
47.300,6,225.238,176.922,41.599
47.300,7,192.662,125.546,41.167
47.300,8,225.248,170.537,42.991
47.300,9,177.525,116.941,37.820
47.300,10,223.630,168.698,43.865
47.300,11,184.665,116.277,51.279
47.300,12,224.810,164.009,41.643
47.300,13,176.743,115.025,46.009
47.300,14,224.471,159.327,42.560
47.400,0,225.179,190.868,42.711
47.400,1,180.324,113.893,39.467
47.400,2,224.581,183.364,42.916
47.400,3,186.626,115.665,46.031
47.400,4,186.683,117.228,38.625
47.400,5,194.908,128.555,47.065
47.400,6,225.439,176.958,41.642
47.400,7,192.903,126.738,41.024
47.400,8,225.647,170.885,42.906
47.400,9,177.413,116.994,37.880
47.400,10,223.995,168.902,43.853
47.400,11,184.754,116.209,51.358
47.400,12,225.233,164.239,41.652
47.400,13,176.782,115.160,46.080
47.400,14,224.875,159.487,42.556
47.500,0,225.514,191.164,42.667
47.500,1,180.326,113.961,39.483
47.500,2,224.808,183.636,42.921
47.500,3,186.827,115.712,46.030
47.500,4,186.680,117.073,38.810
47.500,5,195.546,129.908,46.941
47.500,6,225.648,177.009,41.687
47.500,7,193.207,128.043,40.887
47.500,8,226.064,171.261,42.814
47.500,9,177.298,116.977,37.936
47.500,10,224.355,169.093,43.843
47.500,11,184.833,116.137,51.426
47.500,12,225.657,164.467,41.660
47.500,13,176.832,115.230,46.151
47.500,14,225.281,159.652,42.553
47.600,0,225.848,191.458,42.625
47.600,1,180.354,114.076,39.504
47.600,2,225.048,183.924,42.924
47.600,3,187.025,115.768,46.022
47.600,4,186.658,116.915,38.991
47.600,5,196.184,131.260,46.822
47.600,6,225.863,177.078,41.732
47.600,7,193.571,129.456,40.756
47.600,8,226.494,171.656,42.719
47.600,9,177.183,116.909,37.988
47.600,10,224.711,169.273,43.834
47.600,11,184.903,116.062,51.483
47.600,12,226.081,164.692,41.668
47.600,13,176.908,115.357,46.219
47.600,14,225.687,159.820,42.551
47.700,0,226.181,191.748,42.585
47.700,1,180.391,114.134,39.526
47.700,2,225.303,184.228,42.923
47.700,3,187.221,115.830,46.008
47.700,4,186.618,116.754,39.168
47.700,5,196.818,132.615,46.708
47.700,6,226.087,177.165,41.777
47.700,7,193.895,130.918,40.668
47.700,8,226.934,172.064,42.621
47.700,9,177.069,116.806,38.037
47.700,10,225.064,169.443,43.825
47.700,11,184.967,115.985,51.530
47.700,12,226.502,164.912,41.677
47.700,13,176.994,115.420,46.286
47.700,14,226.093,159.990,42.551
47.800,0,226.512,192.037,42.546
47.800,1,180.452,114.239,39.553
47.800,2,225.572,184.546,42.920
47.800,3,187.415,115.899,45.988
47.800,4,186.559,116.592,39.341
47.800,5,197.431,133.979,46.598
47.800,6,226.318,177.271,41.822
47.800,7,194.250,132.373,40.592
47.800,8,227.379,172.478,42.524
47.800,9,176.955,116.679,38.083
47.800,10,225.416,169.605,43.815
47.800,11,185.038,115.968,51.562
47.800,12,226.922,165.126,41.686
47.800,13,177.089,115.438,46.353
47.800,14,226.498,160.161,42.551
47.900,0,226.842,192.324,42.510
47.900,1,180.520,114.290,39.583
47.900,2,225.854,184.877,42.914
47.900,3,187.502,116.015,46.013
47.900,4,186.482,116.431,39.509
47.900,5,198.015,135.357,46.492
47.900,6,226.556,177.397,41.866
47.900,7,194.626,133.824,40.527
47.900,8,227.826,172.892,42.429
47.900,9,176.847,116.538,38.127
47.900,10,225.767,169.761,43.805
47.900,11,185.119,116.008,51.579
47.900,12,227.339,165.333,41.694
47.900,13,177.202,115.513,46.415
47.900,14,226.901,160.332,42.552
48.000,0,227.171,192.611,42.475
48.000,1,180.611,114.389,39.617
48.000,2,226.148,185.220,42.906
48.000,3,187.628,116.108,46.034
48.000,4,186.390,116.272,39.673
48.000,5,198.566,136.748,46.389
48.000,6,226.802,177.543,41.910
48.000,7,195.018,135.271,40.473
48.000,8,228.275,173.303,42.338
48.000,9,176.744,116.389,38.170
48.000,10,226.117,169.911,43.794
48.000,11,185.210,116.103,51.582
48.000,12,227.752,165.532,41.703
48.000,13,177.320,115.539,46.474
48.000,14,227.303,160.500,42.554
48.100,0,227.498,192.896,42.443
48.100,1,180.706,114.437,39.655
48.100,2,226.455,185.574,42.895
48.100,3,187.780,116.191,46.050
48.100,4,186.286,116.115,39.832
48.100,5,199.081,138.153,46.289
48.100,6,227.054,177.709,41.953
48.100,7,195.423,136.714,40.427
48.100,8,228.721,173.706,42.250
48.100,9,176.648,116.236,38.212
48.100,10,226.467,170.057,43.781
48.100,11,185.314,116.156,51.578
48.100,12,228.161,165.723,41.712
48.100,13,177.442,115.530,46.531
48.100,14,227.701,160.667,42.556
48.200,0,227.824,193.181,42.414
48.200,1,180.799,114.450,39.695
48.200,2,226.772,185.938,42.883
48.200,3,187.947,116.271,46.062
48.200,4,186.172,115.961,39.986
48.200,5,199.572,139.567,46.192
48.200,6,227.311,177.895,41.994
48.200,7,195.835,138.156,40.390
48.200,8,229.166,174.097,42.168
48.200,9,176.558,116.084,38.252
48.200,10,226.817,170.201,43.766
48.200,11,185.423,116.180,51.565
48.200,12,228.566,165.906,41.721
48.200,13,177.568,115.500,46.586
48.200,14,228.097,160.830,42.560
48.300,0,228.148,193.467,42.387
48.300,1,180.909,114.511,39.739
48.300,2,227.101,186.310,42.869
48.300,3,188.119,116.352,46.068
48.300,4,186.049,115.812,40.135
48.300,5,200.039,140.990,46.100
48.300,6,227.574,178.100,42.035
48.300,7,196.252,139.597,40.361
48.300,8,229.606,174.475,42.092
48.300,9,176.477,115.935,38.293
48.300,10,227.167,170.342,43.750
48.300,11,185.531,116.182,51.545
48.300,12,228.965,166.079,41.730
48.300,13,177.697,115.455,46.637
48.300,14,228.488,160.988,42.563
48.400,0,228.470,193.753,42.362
48.400,1,181.011,114.535,39.783
48.400,2,227.438,186.689,42.853
48.400,3,188.295,116.436,46.067
48.400,4,185.920,115.666,40.281
48.400,5,200.486,142.419,46.011
48.400,6,227.841,178.322,42.076
48.400,7,196.672,141.036,40.337
48.400,8,230.042,174.837,42.021
48.400,9,176.403,115.791,38.332
48.400,10,227.517,170.482,43.732
48.400,11,185.635,116.171,51.516
48.400,12,229.359,166.243,41.739
48.400,13,177.829,115.401,46.685
48.400,14,228.875,161.142,42.567
48.500,0,228.791,194.039,42.340
48.500,1,181.102,114.531,39.829
48.500,2,227.784,187.074,42.836
48.500,3,188.472,116.526,46.060
48.500,4,185.786,115.526,40.422
48.500,5,200.920,143.852,45.927
48.500,6,228.113,178.560,42.116
48.500,7,197.096,142.475,40.319
48.500,8,230.472,175.182,41.956
48.500,9,176.338,115.654,38.372
48.500,10,227.866,170.621,43.712
48.500,11,185.733,116.149,51.480
48.500,12,229.748,166.398,41.748
48.500,13,177.962,115.343,46.729
48.500,14,229.258,161.291,42.571
48.600,0,229.111,194.327,42.320
48.600,1,181.203,114.578,39.875
48.600,2,228.138,187.465,42.818
48.600,3,188.649,116.622,46.048
48.600,4,185.651,115.391,40.559
48.600,5,201.350,145.287,45.847
48.600,6,228.388,178.813,42.156
48.600,7,197.523,143.913,40.306
48.600,8,230.896,175.511,41.897
48.600,9,176.279,115.524,38.411
48.600,10,228.216,170.761,43.690
48.600,11,185.824,116.120,51.435
48.600,12,230.130,166.544,41.757
48.600,13,178.097,115.283,46.771
48.600,14,229.636,161.431,42.576
48.700,0,229.428,194.616,42.303
48.700,1,181.290,114.591,39.921
48.700,2,228.499,187.859,42.799
48.700,3,188.827,116.724,46.029
48.700,4,185.515,115.260,40.693
48.700,5,201.784,146.721,45.771
48.700,6,228.668,179.078,42.196
48.700,7,197.957,145.349,40.298
48.700,8,231.313,175.823,41.844
48.700,9,176.228,115.403,38.449
48.700,10,228.566,170.903,43.666
48.700,11,185.923,116.151,51.378
48.700,12,230.506,166.681,41.766
48.700,13,178.229,115.223,46.810
48.700,14,230.010,161.562,42.580
48.800,0,229.745,194.907,42.288
48.800,1,181.383,114.654,39.967
48.800,2,228.866,188.256,42.780
48.800,3,189.004,116.834,46.005
48.800,4,185.387,115.135,40.824
48.800,5,202.228,148.152,45.699
48.800,6,228.951,179.355,42.236
48.800,7,198.401,146.782,40.294
48.800,8,231.722,176.117,41.796
48.800,9,176.183,115.290,38.486
48.800,10,228.917,171.046,43.639
48.800,11,186.022,116.162,51.314
48.800,12,230.875,166.809,41.775
48.800,13,178.359,115.164,46.849
48.800,14,230.377,161.688,42.584
48.900,0,230.060,195.200,42.276
48.900,1,181.459,114.678,40.010
48.900,2,229.237,188.655,42.759
48.900,3,189.182,116.952,45.975
48.900,4,185.268,115.015,40.951
48.900,5,202.687,149.578,45.629
48.900,6,229.238,179.640,42.275
48.900,7,198.856,148.211,40.293
48.900,8,232.121,176.394,41.755
48.900,9,176.146,115.184,38.523
48.900,10,229.267,171.191,43.611
48.900,11,186.130,116.234,51.239
48.900,12,231.239,166.933,41.784
48.900,13,178.487,115.107,46.886
48.900,14,230.739,161.807,42.589
49.000,0,230.374,195.494,42.265
49.000,1,181.537,114.751,40.051
49.000,2,229.613,189.055,42.739
49.000,3,189.360,117.079,45.939
49.000,4,185.160,114.900,41.077
49.000,5,203.165,150.999,45.562
49.000,6,229.529,179.933,42.314
49.000,7,199.325,149.636,40.297
49.000,8,232.510,176.654,41.719
49.000,9,176.117,115.087,38.560
49.000,10,229.616,171.337,43.582
49.000,11,186.243,116.278,51.159
49.000,12,231.596,167.052,41.793
49.000,13,178.612,115.053,46.922
49.000,14,231.095,161.921,42.593
49.100,0,230.686,195.791,42.257
49.100,1,181.597,114.780,40.088
49.100,2,229.992,189.455,42.718
49.100,3,189.538,117.215,45.897
49.100,4,185.064,114.789,41.201
49.100,5,203.661,152.412,45.497
49.100,6,229.824,180.231,42.353
49.100,7,199.808,151.056,40.303
49.100,8,232.888,176.895,41.689
49.100,9,176.096,114.998,38.595
49.100,10,229.966,171.485,43.551
49.100,11,186.355,116.304,51.073
49.100,12,231.947,167.166,41.803
49.100,13,178.733,115.002,46.956
49.100,14,231.445,162.029,42.598
49.200,0,230.998,196.090,42.251
49.200,1,181.656,114.858,40.120
49.200,2,230.373,189.854,42.697
49.200,3,189.718,117.361,45.850
49.200,4,184.980,114.682,41.325
49.200,5,204.178,153.819,45.434
49.200,6,230.124,180.537,42.392
49.200,7,200.307,152.470,40.313
49.200,8,233.255,177.119,41.665
49.200,9,176.090,114.968,38.632
49.200,10,230.314,171.631,43.518
49.200,11,186.462,116.317,50.982
49.200,12,232.292,167.276,41.812
49.200,13,178.851,114.954,46.990
49.200,14,231.790,162.132,42.603
49.300,0,231.308,196.392,42.248
49.300,1,181.714,114.983,40.147
49.300,2,230.756,190.250,42.676
49.300,3,189.898,117.519,45.797
49.300,4,184.909,114.579,41.450
49.300,5,204.713,155.219,45.371
49.300,6,230.429,180.849,42.429
49.300,7,200.822,153.879,40.327
49.300,8,233.610,177.325,41.646
49.300,9,176.098,114.997,38.669
49.300,10,230.662,171.777,43.484
49.300,11,186.563,116.319,50.884
49.300,12,232.631,167.382,41.822
49.300,13,178.966,114.908,47.023
49.300,14,232.128,162.228,42.607
49.400,0,231.617,196.697,42.246
49.400,1,181.755,115.046,40.166
49.400,2,231.140,190.645,42.656
49.400,3,190.080,117.689,45.739
49.400,4,184.850,114.479,41.577
49.400,5,205.348,156.578,45.348
49.400,6,230.739,181.165,42.466
49.400,7,201.350,155.283,40.343
49.400,8,233.953,177.516,41.633
49.400,9,176.123,115.081,38.706
49.400,10,231.010,171.920,43.449
49.400,11,186.657,116.313,50.782
49.400,12,232.965,167.482,41.833
49.400,13,179.077,114.866,47.055
49.400,14,232.461,162.318,42.612
49.500,0,231.926,197.004,42.246
49.500,1,181.795,115.157,40.179
49.500,2,231.523,191.036,42.636
49.500,3,190.264,117.874,45.676
49.500,4,184.803,114.381,41.703
49.500,5,205.985,157.936,45.321
49.500,6,231.054,181.483,42.502
49.500,7,201.892,156.682,40.361
49.500,8,234.284,177.692,41.624
49.500,9,176.165,115.218,38.744
49.500,10,231.357,172.064,43.413
49.500,11,186.760,116.369,50.673
49.500,12,233.292,167.578,41.843
49.500,13,179.183,114.826,47.086
49.500,14,232.789,162.401,42.616
49.600,0,232.234,197.315,42.247
49.600,1,181.817,115.208,40.182
49.600,2,231.906,191.422,42.617
49.600,3,190.450,118.075,45.607
49.600,4,184.765,114.284,41.829
49.600,5,206.625,159.292,45.289
49.600,6,231.374,181.801,42.536
49.600,7,202.446,158.075,40.383
49.600,8,234.603,177.853,41.620
49.600,9,176.205,115.287,38.779
49.600,10,231.702,172.209,43.375
49.600,11,186.864,116.407,50.562
49.600,12,233.614,167.668,41.854
49.600,13,179.285,114.788,47.116
49.600,14,233.112,162.477,42.621
49.700,0,232.541,197.631,42.250
49.700,1,181.839,115.306,40.179
49.700,2,232.287,191.801,42.598
49.700,3,190.638,118.295,45.533
49.700,4,184.736,114.190,41.955
49.700,5,207.267,160.647,45.254
49.700,6,231.699,182.117,42.570
49.700,7,203.010,159.465,40.407
49.700,8,234.910,178.002,41.621
49.700,9,176.261,115.407,38.814
49.700,10,232.047,172.354,43.337
49.700,11,186.965,116.431,50.451
49.700,12,233.931,167.753,41.865
49.700,13,179.381,114.753,47.146
49.700,14,233.430,162.546,42.625
49.800,0,232.848,197.951,42.254
49.800,1,181.847,115.347,40.166
49.800,2,232.666,192.172,42.579
49.800,3,190.830,118.537,45.454
49.800,4,184.723,114.141,42.082
49.800,5,207.912,162.001,45.215
49.800,6,232.029,182.429,42.601
49.800,7,203.583,160.851,40.434
49.800,8,235.206,178.139,41.626
49.800,9,176.314,115.462,38.846
49.800,10,232.390,172.499,43.298
49.800,11,187.062,116.444,50.337
49.800,12,234.242,167.833,41.877
49.800,13,179.473,114.720,47.176
49.800,14,233.742,162.608,42.628
49.900,0,233.154,198.276,42.259
49.900,1,181.857,115.432,40.146
49.900,2,233.043,192.535,42.562
49.900,3,191.025,118.805,45.371
49.900,4,184.800,114.144,42.209
49.900,5,208.557,163.354,45.173
49.900,6,232.363,182.736,42.631
49.900,7,204.164,162.234,40.464
49.900,8,235.490,178.264,41.635
49.900,9,176.380,115.566,38.878
49.900,10,232.733,172.643,43.259
49.900,11,187.055,116.536,50.267
49.900,12,234.549,167.908,41.889
49.900,13,179.568,114.757,47.203
49.900,14,234.051,162.664,42.632
50.000,0,233.461,198.605,42.266
50.000,1,181.873,115.560,40.120
50.000,2,233.416,192.889,42.545
50.000,3,191.223,119.103,45.283
50.000,4,184.962,114.198,42.335
50.000,5,209.203,164.707,45.127
50.000,6,232.701,183.038,42.659
50.000,7,204.750,163.614,40.496
50.000,8,235.764,178.380,41.648
50.000,9,176.442,115.607,38.907
50.000,10,233.074,172.786,43.220
50.000,11,187.065,116.683,50.190
50.000,12,234.850,167.978,41.902
50.000,13,179.657,114.772,47.230
50.000,14,234.355,162.713,42.635
50.100,0,233.766,198.937,42.273
50.100,1,181.878,115.616,40.086
50.100,2,233.785,193.236,42.530
50.100,3,191.426,119.440,45.191
50.100,4,185.175,114.242,42.460
50.100,5,209.850,166.060,45.078
50.100,6,233.043,183.335,42.685
50.100,7,205.340,164.993,40.530
50.100,8,236.029,178.488,41.665
50.100,9,176.514,115.696,38.936
50.100,10,233.414,172.928,43.180
50.100,11,187.106,116.770,50.114
50.100,12,235.147,168.045,41.915
50.100,13,179.638,114.870,47.304
50.100,14,234.655,162.757,42.638
50.200,0,234.072,199.273,42.281
50.200,1,181.891,115.710,40.048
50.200,2,234.150,193.574,42.515
50.200,3,191.631,119.822,45.094
50.200,4,185.420,114.286,42.583
50.200,5,210.495,167.413,45.026
50.200,6,233.388,183.625,42.709
50.200,7,205.933,166.370,40.566
50.200,8,236.284,178.588,41.685
50.200,9,176.585,115.725,38.964
50.200,10,233.753,173.068,43.141
50.200,11,187.163,116.910,50.033
50.200,12,235.440,168.107,41.929
50.200,13,179.620,114.919,47.376
50.200,14,234.951,162.795,42.641
50.300,0,234.377,199.612,42.290
50.300,1,181.913,115.840,40.007
50.300,2,234.511,193.905,42.501
50.300,3,191.838,120.259,44.994
50.300,4,185.680,114.336,42.701
50.300,5,211.140,168.766,44.972
50.300,6,233.736,183.910,42.730
50.300,7,206.527,167.747,40.605
50.300,8,236.531,178.682,41.707
50.300,9,176.666,115.800,38.993
50.300,10,234.090,173.207,43.102
50.300,11,187.249,117.002,49.951
50.300,12,235.729,168.167,41.943
50.300,13,179.611,115.029,47.445
50.300,14,235.245,162.829,42.643
50.400,0,234.682,199.954,42.300
50.400,1,181.929,115.893,39.962
50.400,2,234.867,194.228,42.488
50.400,3,192.043,120.748,44.891
50.400,4,185.948,114.393,42.815
50.400,5,211.782,170.121,44.915
50.400,6,234.087,184.187,42.749
50.400,7,207.122,169.124,40.645
50.400,8,236.770,178.772,41.733
50.400,9,176.744,115.816,39.020
50.400,10,234.427,173.344,43.064
50.400,11,187.350,117.060,49.868
50.400,12,236.015,168.223,41.958
50.400,13,179.604,115.083,47.513
50.400,14,235.535,162.859,42.644
50.500,0,234.987,200.299,42.311
50.500,1,181.955,115.978,39.915
50.500,2,235.218,194.543,42.477
50.500,3,192.249,121.289,44.784
50.500,4,186.216,114.460,42.924
50.500,5,212.435,171.470,44.858
50.500,6,234.440,184.457,42.765
50.500,7,207.715,170.501,40.688
50.500,8,237.001,178.860,41.761
50.500,9,176.830,115.878,39.048
50.500,10,234.762,173.480,43.026
50.500,11,187.457,117.095,49.784
50.500,12,236.297,168.277,41.973
50.500,13,179.605,115.195,47.577
50.500,14,235.822,162.885,42.646
50.600,0,235.292,200.645,42.321
50.600,1,181.993,116.095,39.867
50.600,2,235.564,194.851,42.466
50.600,3,192.456,121.893,44.675
50.600,4,186.486,114.540,43.027
50.600,5,213.096,172.815,44.801
50.600,6,234.796,184.719,42.778
50.600,7,208.319,171.873,40.730
50.600,8,237.227,178.948,41.790
50.600,9,176.912,115.884,39.075
50.600,10,235.096,173.614,42.989
50.600,11,187.562,117.113,49.697
50.600,12,236.575,168.330,41.990
50.600,13,179.606,115.247,47.640
50.600,14,236.108,162.908,42.647
50.700,0,235.597,200.993,42.333
50.700,1,182.027,116.133,39.817
50.700,2,235.906,195.153,42.456
50.700,3,192.682,122.601,44.562
50.700,4,186.755,114.630,43.125
50.700,5,213.763,174.157,44.744
50.700,6,235.152,184.974,42.789
50.700,7,208.931,173.242,40.773
50.700,8,237.449,179.038,41.822
50.700,9,177.000,115.935,39.102
50.700,10,235.428,173.746,42.953
50.700,11,187.664,117.119,49.609
50.700,12,236.852,168.381,42.006
50.700,13,179.615,115.356,47.699
50.700,14,236.392,162.929,42.647
50.800,0,235.901,201.343,42.344
50.800,1,182.071,116.202,39.766
50.800,2,236.242,195.448,42.447
50.800,3,192.966,123.448,44.446
50.800,4,187.021,114.732,43.217
50.800,5,214.436,175.497,44.687
50.800,6,235.510,185.223,42.797
50.800,7,209.549,174.608,40.815
50.800,8,237.667,179.129,41.854
50.800,9,177.082,115.932,39.129
50.800,10,235.759,173.875,42.918
50.800,11,187.760,117.119,49.518
50.800,12,237.126,168.431,42.023
50.800,13,179.624,115.403,47.757
50.800,14,236.674,162.948,42.647
50.900,0,236.205,201.693,42.356
50.900,1,182.227,116.243,39.765
50.900,2,236.573,195.737,42.440
50.900,3,193.324,124.413,44.330
50.900,4,187.190,114.906,43.350
50.900,5,215.111,176.835,44.629
50.900,6,235.868,185.466,42.803
50.900,7,210.171,175.972,40.858
50.900,8,237.883,179.223,41.887
50.900,9,177.169,115.974,39.156
50.900,10,236.088,174.001,42.884
50.900,11,187.871,117.180,49.420
50.900,12,237.398,168.482,42.041
50.900,13,179.641,115.504,47.811
50.900,14,236.955,162.967,42.647
51.000,0,236.510,202.044,42.368
51.000,1,182.355,116.239,39.762
51.000,2,236.900,196.021,42.433
51.000,3,193.775,125.498,44.214
51.000,4,187.409,115.066,43.475
51.000,5,215.788,178.172,44.571
51.000,6,236.225,185.702,42.806
