# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 571,565,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
33.100,1,182.429,113.360,49.787
33.100,2,183.604,109.846,45.634
33.100,3,178.648,112.481,48.201
33.100,4,181.238,107.448,49.275
33.100,5,175.531,113.184,47.006
33.100,6,180.872,104.276,45.843
33.100,7,173.184,110.419,45.867
33.100,8,179.545,100.619,47.727
33.100,9,168.573,111.422,51.012
33.100,10,176.216,67.590,48.125
33.100,11,166.401,111.879,48.004
33.100,12,174.450,59.550,46.979
33.100,13,166.482,112.532,42.692
33.100,14,173.727,90.229,45.850
33.200,0,186.209,114.017,46.929
33.200,1,182.654,113.493,49.894
33.200,2,183.915,110.100,45.590
33.200,3,178.825,112.536,48.244
33.200,4,181.630,107.648,49.326
33.200,5,175.635,113.230,47.029
33.200,6,181.276,104.511,45.824
33.200,7,173.350,110.466,45.889
33.200,8,180.000,100.802,47.739
33.200,9,168.834,111.441,51.063
33.200,10,176.739,68.995,48.096
33.200,11,166.352,111.889,48.098
33.200,12,175.006,60.943,47.007
33.200,13,166.342,112.541,42.367
33.200,14,174.500,90.965,45.703
33.300,0,186.533,114.448,46.899
33.300,1,182.858,113.609,50.001
33.300,2,184.214,110.345,45.545
33.300,3,178.973,112.579,48.287
33.300,4,182.011,107.840,49.377
33.300,5,175.698,113.268,47.048
33.300,6,181.675,104.739,45.808
33.300,7,173.466,110.499,45.908
33.300,8,180.438,100.972,47.751
33.300,9,169.051,111.452,51.115
33.300,10,177.261,70.401,48.068
33.300,11,166.240,111.904,48.183
33.300,12,175.561,62.336,47.035
33.300,13,166.157,112.516,42.059
33.300,14,175.239,91.657,45.569
33.400,0,186.847,114.886,46.869
33.400,1,183.041,113.710,50.108
33.400,2,184.502,110.581,45.497
33.400,3,179.089,112.613,48.329
33.400,4,182.379,108.024,49.428
33.400,5,175.712,113.340,47.064
33.400,6,182.065,104.958,45.794
33.400,7,173.531,110.517,45.925
33.400,8,180.859,101.125,47.764
33.400,9,169.220,111.453,51.166
33.400,10,177.781,71.808,48.040
33.400,11,166.074,111.894,48.257
33.400,12,176.117,63.729,47.062
33.400,13,165.925,112.456,41.772
33.400,14,175.942,92.304,45.446
33.500,0,187.152,115.331,46.839
33.500,1,183.205,113.793,50.213
33.500,2,184.779,110.807,45.449
33.500,3,179.173,112.636,48.369
33.500,4,182.734,108.195,49.478
33.500,5,175.679,113.444,47.077
33.500,6,182.445,105.163,45.781
33.500,7,173.542,110.545,45.939
33.500,8,181.264,101.260,47.777
33.500,9,169.339,111.444,51.212
33.500,10,178.304,73.214,48.011
33.500,11,165.855,111.860,48.322
33.500,12,176.671,65.123,47.089
33.500,13,165.642,112.365,41.509
33.500,14,176.609,92.906,45.335
33.600,0,187.448,115.783,46.811
33.600,1,183.348,113.859,50.317
33.600,2,185.045,111.023,45.399
33.600,3,179.225,112.688,48.406
33.600,4,183.076,108.354,49.527
33.600,5,175.614,113.518,47.087
33.600,6,182.815,105.354,45.768
33.600,7,173.499,110.580,45.951
33.600,8,181.651,101.374,47.790
33.600,9,169.406,111.424,51.252
33.600,10,178.830,74.618,47.983
33.600,11,165.581,111.802,48.378
33.600,12,177.222,66.518,47.115
33.600,13,165.311,112.243,41.268
33.600,14,177.243,93.465,45.233
33.700,0,187.736,116.244,46.784
33.700,1,183.474,113.910,50.418
33.700,2,185.300,111.231,45.350
33.700,3,179.247,112.767,48.440
33.700,4,183.405,108.498,49.576
33.700,5,175.510,113.620,47.095
33.700,6,183.171,105.529,45.753
33.700,7,173.406,110.619,45.961
33.700,8,182.021,101.471,47.805
33.700,9,169.418,111.412,51.281
33.700,10,179.361,76.021,47.954
33.700,11,165.255,111.720,48.426
33.700,12,177.768,67.915,47.141
33.700,13,164.931,112.091,41.051
33.700,14,177.842,93.981,45.141
33.800,0,188.015,116.712,46.761
33.800,1,183.584,113.947,50.515
33.800,2,185.545,111.431,45.301
33.800,3,179.247,112.871,48.470
33.800,4,183.719,108.635,49.623
33.800,5,175.383,113.687,47.100
33.800,6,183.513,105.691,45.737
33.800,7,173.267,110.635,45.967
33.800,8,182.376,101.553,47.821
33.800,9,169.375,111.405,51.300
33.800,10,179.894,77.422,47.925
33.800,11,164.879,111.616,48.467
33.800,12,178.391,69.251,47.215
33.800,13,164.507,111.909,40.860
33.800,14,178.409,94.454,45.058
33.900,0,188.284,117.185,46.742
33.900,1,183.680,113.971,50.608
33.900,2,185.779,111.622,45.254
33.900,3,179.232,112.942,48.497
33.900,4,184.018,108.765,49.669
33.900,5,175.237,113.727,47.104
33.900,6,183.839,105.840,45.719
33.900,7,173.086,110.631,45.969
33.900,8,182.714,101.624,47.839
33.900,9,169.283,111.403,51.307
33.900,10,180.429,78.823,47.896
33.900,11,164.458,111.493,48.500
33.900,12,178.986,70.601,47.287
33.900,13,164.041,111.700,40.696
33.900,14,178.944,94.885,44.983
34.000,0,188.545,117.660,46.726
34.000,1,183.764,114.025,50.694
34.000,2,186.004,111.805,45.207
34.000,3,179.202,113.036,48.520
34.000,4,184.302,108.889,49.712
34.000,5,175.075,113.745,47.106
34.000,6,184.151,105.978,45.698
34.000,7,172.871,110.613,45.969
34.000,8,183.038,101.686,47.858
34.000,9,169.147,111.409,51.302
34.000,10,180.965,80.224,47.866
34.000,11,163.997,111.355,48.526
34.000,12,179.554,71.964,47.357
34.000,13,163.537,111.472,40.562
34.000,14,179.451,95.275,44.916
34.100,0,188.801,118.135,46.715
34.100,1,183.839,114.059,50.777
34.100,2,186.218,111.978,45.161
34.100,3,179.161,113.152,48.539
34.100,4,184.572,109.008,49.755
34.100,5,174.901,113.744,47.107
34.100,6,184.448,106.107,45.674
34.100,7,172.626,110.583,45.966
34.100,8,183.347,101.743,47.878
34.100,9,168.977,111.399,51.289
34.100,10,181.501,81.625,47.837
34.100,11,163.503,111.207,48.547
34.100,12,180.104,73.333,47.425
34.100,13,162.999,111.228,40.456
34.100,14,179.932,95.624,44.856
34.200,0,189.052,118.606,46.708
34.200,1,183.905,114.120,50.853
34.200,2,186.421,112.144,45.115
34.200,3,179.115,113.228,48.556
34.200,4,184.829,109.124,49.796
34.200,5,174.726,113.728,47.107
34.200,6,184.729,106.232,45.647
34.200,7,172.359,110.547,45.959
34.200,8,183.643,101.801,47.900
34.200,9,168.778,111.378,51.264
34.200,10,182.033,83.027,47.807
34.200,11,162.987,111.055,48.560
34.200,12,180.636,74.706,47.490
34.200,13,162.434,110.974,40.382
34.200,14,180.388,95.937,44.805
34.300,0,189.299,119.073,46.704
34.300,1,183.966,114.204,50.918
34.300,2,186.614,112.300,45.069
34.300,3,179.066,113.324,48.569
34.300,4,185.070,109.239,49.836
34.300,5,174.555,113.700,47.107
34.300,6,184.993,106.357,45.617
34.300,7,172.078,110.506,45.952
34.300,8,183.924,101.866,47.922
34.300,9,168.559,111.350,51.229
34.300,10,182.559,84.432,47.777
34.300,11,162.464,110.905,48.569
34.300,12,181.153,76.082,47.553
34.300,13,161.850,110.717,40.339
34.300,14,180.823,96.219,44.762
34.400,0,189.542,119.533,46.704
34.400,1,184.025,114.257,50.977
34.400,2,186.795,112.448,45.023
34.400,3,179.018,113.380,48.580
34.400,4,185.298,109.355,49.875
34.400,5,174.394,113.661,47.107
34.400,6,185.240,106.488,45.584
34.400,7,171.791,110.464,45.942
34.400,8,184.190,101.943,47.947
34.400,9,168.328,111.319,51.183
34.400,10,183.074,85.840,47.748
34.400,11,161.948,110.761,48.572
34.400,12,181.656,77.458,47.614
34.400,13,161.256,110.460,40.331
34.400,14,181.236,96.476,44.726
34.500,0,189.781,119.986,46.708
34.500,1,184.084,114.331,51.025
34.500,2,186.965,112.587,44.977
34.500,3,178.979,113.454,48.585
34.500,4,185.512,109.471,49.913
34.500,5,174.247,113.614,47.107
34.500,6,185.469,106.627,45.550
34.500,7,171.505,110.423,45.932
34.500,8,184.441,102.036,47.973
34.500,9,168.094,111.287,51.127
34.500,10,183.577,87.253,47.719
34.500,11,161.453,110.626,48.569
34.500,12,182.145,78.837,47.672
34.500,13,160.663,110.209,40.359
34.500,14,181.630,96.711,44.698
34.600,0,190.016,120.432,46.714
34.600,1,184.146,114.424,51.061
34.600,2,187.123,112.716,44.931
34.600,3,178.953,113.543,48.584
34.600,4,185.713,109.588,49.950
34.600,5,174.118,113.561,47.106
34.600,6,185.681,106.775,45.514
34.600,7,171.227,110.383,45.921
34.600,8,184.679,102.147,48.000
34.600,9,167.864,111.256,51.061
34.600,10,184.144,88.599,47.739
34.600,11,160.990,110.502,48.561
34.600,12,182.621,80.216,47.727
34.600,13,160.082,109.968,40.423
34.600,14,182.005,96.934,44.678
34.700,0,190.247,120.869,46.723
34.700,1,184.212,114.482,51.091
34.700,2,187.269,112.836,44.886
34.700,3,178.941,113.647,48.579
34.700,4,185.902,109.705,49.988
34.700,5,174.008,113.501,47.106
34.700,6,185.879,106.932,45.477
34.700,7,170.964,110.346,45.909
34.700,8,184.902,102.277,48.030
34.700,9,167.646,111.227,50.986
34.700,10,184.658,89.952,47.758
34.700,11,160.568,110.389,48.548
34.700,12,183.085,81.601,47.780
34.700,13,159.525,109.743,40.522
34.700,14,182.361,97.152,44.665
34.800,0,190.472,121.297,46.735
34.800,1,184.276,114.564,51.117
34.800,2,187.404,112.945,44.841
34.800,3,178.939,113.705,48.570
34.800,4,186.079,109.822,50.025
34.800,5,173.924,113.436,47.106
34.800,6,186.063,107.097,45.438
34.800,7,170.719,110.313,45.895
34.800,8,185.113,102.428,48.061
34.800,9,167.446,111.201,50.903
34.800,10,185.135,91.319,47.778
34.800,11,160.192,110.288,48.532
34.800,12,183.537,82.995,47.830
34.800,13,159.001,109.536,40.652
34.800,14,182.700,97.370,44.659
34.900,0,190.692,121.714,46.752
34.900,1,184.339,114.612,51.142
34.900,2,187.528,113.045,44.796
34.900,3,178.957,113.777,48.557
34.900,4,186.245,109.938,50.064
34.900,5,173.868,113.366,47.106
34.900,6,186.235,107.267,45.396
34.900,7,170.495,110.284,45.881
34.900,8,185.311,102.599,48.093
34.900,9,167.266,111.179,50.815
34.900,10,185.584,92.701,47.797
34.900,11,159.867,110.197,48.513
34.900,12,183.980,84.401,47.877
34.900,13,158.520,109.348,40.813
34.900,14,183.021,97.593,44.659
35.000,0,190.909,122.123,46.771
35.000,1,184.399,114.681,51.163
35.000,2,187.643,113.139,44.752
35.000,3,178.995,113.862,48.541
35.000,4,186.401,110.054,50.103
35.000,5,173.843,113.319,47.106
35.000,6,186.395,107.441,45.349
35.000,7,170.296,110.259,45.864
35.000,8,185.497,102.789,48.128
35.000,9,167.110,111.160,50.725
35.000,10,186.009,94.104,47.817
35.000,11,159.594,110.118,48.493
35.000,12,184.415,85.825,47.922
35.000,13,158.087,109.181,40.998
35.000,14,183.324,97.827,44.662
35.100,0,191.121,122.521,46.793
35.100,1,184.458,114.771,51.180
35.100,2,187.749,113.229,44.707
35.100,3,179.051,113.957,48.519
35.100,4,186.546,110.168,50.143
35.100,5,173.851,113.294,47.108
35.100,6,186.544,107.616,45.300
35.100,7,170.126,110.240,45.846
35.100,8,185.674,103.002,48.164
35.100,9,166.980,111.145,50.632
35.100,10,186.415,95.524,47.840
35.100,11,159.373,110.050,48.470
35.100,12,184.841,87.263,47.963
35.100,13,157.707,109.035,41.205
35.100,14,183.608,98.076,44.666
35.200,0,191.329,122.910,46.816
35.200,1,184.514,114.823,51.198
35.200,2,187.846,113.313,44.663
35.200,3,179.119,114.004,48.494
35.200,4,186.683,110.279,50.184
35.200,5,173.892,113.288,47.109
35.200,6,186.683,107.792,45.246
35.200,7,169.990,110.225,45.826
35.200,8,185.840,103.234,48.202
35.200,9,166.876,111.133,50.538
35.200,10,186.810,96.970,47.867
35.200,11,159.204,109.993,48.447
35.200,12,185.252,88.705,48.001
35.200,13,157.380,108.910,41.429
35.200,14,183.873,98.341,44.671
35.300,0,191.533,123.291,46.842
35.300,1,184.569,114.894,51.211
35.300,2,187.936,113.392,44.619
35.300,3,179.208,114.060,48.463
35.300,4,186.811,110.388,50.226
35.300,5,173.967,113.301,47.111
35.300,6,186.813,107.967,45.189
35.300,7,169.889,110.215,45.806
35.300,8,185.996,103.486,48.243
35.300,9,166.800,111.124,50.444
35.300,10,187.198,98.418,47.898
35.300,11,159.085,109.947,48.424
35.300,12,185.648,90.151,48.035
35.300,13,157.107,108.806,41.668
35.300,14,184.119,98.624,44.675
35.400,0,191.734,123.668,46.869
35.400,1,184.623,114.984,51.222
35.400,2,188.018,113.466,44.575
35.400,3,179.307,114.075,48.428
35.400,4,186.931,110.494,50.270
35.400,5,174.073,113.332,47.114
35.400,6,186.933,108.140,45.129
35.400,7,169.823,110.209,45.786
35.400,8,186.142,103.758,48.286
35.400,9,166.754,111.142,50.350
35.400,10,187.586,99.867,47.934
35.400,11,159.014,109.912,48.401
35.400,12,186.031,91.602,48.067
35.400,13,156.889,108.721,41.917
35.400,14,184.349,98.925,44.677
35.500,0,191.932,124.041,46.897
35.500,1,184.676,115.034,51.234
35.500,2,188.093,113.534,44.530
35.500,3,179.417,114.055,48.390
35.500,4,187.043,110.597,50.316
35.500,5,174.201,113.339,47.117
35.500,6,187.044,108.318,45.063
35.500,7,169.795,110.228,45.765
35.500,8,186.278,104.052,48.332
35.500,9,166.742,111.187,50.255
35.500,10,187.979,101.314,47.974
35.500,11,158.992,109.901,48.378
35.500,12,186.398,93.056,48.097
35.500,13,156.723,108.656,42.176
35.500,14,184.566,99.244,44.680
35.600,0,192.125,124.415,46.926
35.600,1,184.728,115.101,51.244
35.600,2,188.161,113.597,44.485
35.600,3,179.535,114.009,48.350
35.600,4,187.148,110.696,50.363
35.600,5,174.352,113.326,47.119
35.600,6,187.148,108.498,44.993
35.600,7,169.805,110.271,45.745
35.600,8,186.393,104.374,48.382
35.600,9,166.765,111.257,50.159
35.600,10,188.383,102.758,48.014
35.600,11,159.015,109.917,48.355
35.600,12,186.751,94.513,48.125
35.600,13,156.609,108.609,42.441
35.600,14,184.771,99.581,44.685
35.700,0,192.315,124.792,46.957
35.700,1,184.779,115.185,51.252
35.700,2,188.238,113.693,44.441
35.700,3,179.662,113.941,48.307
35.700,4,187.244,110.795,50.413
35.700,5,174.524,113.296,47.122
35.700,6,187.244,108.680,44.917
35.700,7,169.852,110.337,45.724
35.700,8,186.477,104.721,48.440
35.700,9,166.822,111.350,50.063
35.700,10,188.809,104.196,48.050
35.700,11,159.083,109.957,48.334
35.700,12,187.092,95.974,48.152
35.700,13,156.544,108.579,42.710
35.700,14,184.964,99.936,44.690
35.800,0,192.501,125.174,46.988
35.800,1,184.830,115.286,51.258
35.800,2,188.310,113.781,44.396
35.800,3,179.798,113.855,48.262
35.800,4,187.333,110.894,50.466
35.800,5,174.716,113.253,47.125
35.800,6,187.332,108.865,44.833
35.800,7,169.936,110.425,45.703
35.800,8,186.525,105.074,48.506
35.800,9,166.905,111.425,49.970
35.800,10,189.263,105.625,48.079
35.800,11,159.193,110.022,48.313
35.800,12,187.429,97.435,48.180
35.800,13,156.528,108.577,42.981
35.800,14,185.143,100.306,44.693
35.900,0,192.682,125.565,47.020
35.900,1,184.881,115.341,51.267
35.900,2,188.375,113.864,44.349
35.900,3,179.927,113.760,48.216
35.900,4,187.415,110.992,50.523
35.900,5,174.927,113.199,47.128
35.900,6,187.413,109.049,44.739
35.900,7,170.049,110.500,45.681
35.900,8,186.553,105.412,48.578
35.900,9,167.015,111.483,49.879
35.900,10,189.738,107.048,48.105
35.900,11,159.342,110.081,48.294
35.900,12,187.765,98.897,48.210
35.900,13,156.557,108.601,43.254
35.900,14,185.310,100.688,44.692
36.000,0,192.861,125.976,47.053
36.000,1,184.931,115.412,51.275
36.000,2,188.435,113.943,44.299
36.000,3,180.046,113.659,48.171
36.000,4,187.489,111.093,50.586
36.000,5,175.155,113.137,47.132
36.000,6,187.486,109.231,44.634
36.000,7,170.190,110.563,45.658
36.000,8,186.573,105.732,48.655
36.000,9,167.149,111.528,49.790
36.000,10,190.223,108.467,48.131
36.000,11,159.530,110.136,48.278
36.000,12,188.106,100.357,48.243
36.000,13,156.629,108.652,43.528
36.000,14,185.465,101.079,44.688
36.100,0,193.038,126.419,47.085
36.100,1,184.978,115.501,51.283
36.100,2,188.502,114.061,44.247
36.100,3,180.157,113.555,48.127
36.100,4,187.552,111.195,50.655
36.100,5,175.397,113.067,47.135
36.100,6,187.550,109.408,44.516
36.100,7,170.359,110.616,45.633
36.100,8,186.591,106.038,48.734
36.100,9,167.308,111.562,49.705
36.100,10,190.722,109.881,48.155
36.100,11,159.754,110.185,48.265
36.100,12,188.453,101.816,48.281
36.100,13,156.740,108.729,43.800
36.100,14,185.611,101.475,44.683
36.200,0,193.219,126.912,47.118
36.200,1,185.024,115.546,51.295
36.200,2,188.566,114.172,44.190
36.200,3,180.260,113.448,48.084
36.200,4,187.603,111.295,50.734
36.200,5,175.652,112.991,47.139
36.200,6,187.607,109.576,44.385
36.200,7,170.554,110.661,45.608
36.200,8,186.605,106.332,48.816
36.200,9,167.491,111.587,49.622
36.200,10,191.229,111.293,48.175
36.200,11,160.012,110.232,48.256
36.200,12,188.809,103.272,48.323
36.200,13,156.888,108.806,44.067
36.200,14,185.750,101.871,44.677
36.300,0,193.408,127.476,47.151
36.300,1,185.066,115.609,51.307
36.300,2,188.625,114.279,44.125
36.300,3,180.355,113.343,48.042
36.300,4,187.645,111.391,50.822
36.300,5,175.917,112.912,47.143
36.300,6,187.657,109.734,44.245
36.300,7,170.775,110.700,45.582
36.300,8,186.616,106.618,48.903
36.300,9,167.695,111.604,49.543
36.300,10,191.739,112.703,48.191
36.300,11,160.304,110.276,48.250
36.300,12,189.180,104.725,48.366
36.300,13,157.070,108.882,44.330
36.300,14,185.882,102.267,44.672
36.400,0,193.614,128.115,47.184
36.400,1,185.104,115.690,51.321
36.400,2,188.679,114.379,44.053
36.400,3,180.442,113.240,48.001
36.400,4,187.681,111.481,50.918
36.400,5,176.190,112.831,47.146
36.400,6,187.702,109.882,44.098
36.400,7,171.021,110.733,45.556
36.400,8,186.614,106.892,48.995
36.400,9,167.920,111.614,49.466
36.400,10,192.248,114.114,48.204
36.400,11,160.628,110.318,48.247
36.400,12,189.570,106.173,48.406
36.400,13,157.283,108.956,44.586
36.400,14,186.011,102.661,44.671
36.500,0,193.840,128.826,47.217
36.500,1,185.139,115.787,51.335
36.500,2,188.726,114.473,43.972
36.500,3,180.524,113.140,47.961
36.500,4,187.725,111.600,51.018
36.500,5,176.468,112.748,47.150
36.500,6,187.741,110.024,43.945
36.500,7,171.289,110.763,45.529
36.500,8,186.596,107.147,49.090
36.500,9,168.164,111.620,49.393
36.500,10,192.751,115.527,48.216
36.500,11,160.981,110.358,48.248
36.500,12,189.982,107.615,48.441
36.500,13,157.526,109.029,44.837
36.500,14,186.135,103.052,44.673
36.600,0,194.092,129.606,47.250
36.600,1,185.173,115.835,51.351
36.600,2,188.768,114.559,43.884
36.600,3,180.600,113.042,47.923
36.600,4,187.778,111.738,51.119
36.600,5,176.749,112.665,47.154
36.600,6,187.773,110.155,43.786
36.600,7,171.579,110.789,45.503
36.600,8,186.568,107.376,49.187
36.600,9,168.427,111.621,49.323
36.600,10,193.247,116.943,48.225
36.600,11,161.362,110.398,48.252
36.600,12,190.416,109.051,48.471
36.600,13,157.796,109.101,45.082
36.600,14,186.255,103.439,44.679
36.700,0,194.368,130.453,47.281
36.700,1,185.213,115.932,51.360
36.700,2,188.829,114.724,43.800
36.700,3,180.685,112.981,47.886
36.700,4,187.838,111.892,51.223
36.700,5,177.030,112.582,47.157
36.700,6,187.815,110.307,43.631
36.700,7,171.886,110.811,45.475
36.700,8,186.537,107.582,49.286
36.700,9,168.707,111.620,49.257
36.700,10,193.734,118.361,48.230
36.700,11,161.771,110.437,48.259
36.700,12,190.866,110.481,48.496
36.700,13,158.091,109.172,45.319
36.700,14,186.372,103.820,44.688
36.800,0,194.667,131.366,47.313
36.800,1,185.259,115.991,51.367
36.800,2,188.903,114.891,43.717
36.800,3,180.781,112.950,47.850
36.800,4,187.905,112.057,51.331
36.800,5,177.308,112.500,47.160
36.800,6,187.866,110.473,43.480
36.800,7,172.206,110.830,45.447
36.800,8,186.508,107.768,49.387
36.800,9,169.002,111.617,49.194
36.800,10,194.217,119.782,48.230
36.800,11,162.204,110.477,48.268
36.800,12,191.329,111.908,48.513
36.800,13,158.410,109.241,45.549
36.800,14,186.486,104.198,44.702
36.900,0,194.984,132.346,47.343
36.900,1,185.313,116.099,51.365
36.900,2,188.989,115.062,43.634
36.900,3,180.889,112.944,47.818
36.900,4,187.979,112.228,51.440
36.900,5,177.583,112.419,47.162
36.900,6,187.927,110.651,43.336
36.900,7,172.537,110.847,45.417
36.900,8,186.500,107.973,49.481
36.900,9,169.312,111.612,49.134
36.900,10,194.693,121.204,48.227
36.900,11,162.660,110.517,48.280
36.900,12,191.796,113.333,48.523
36.900,13,158.750,109.310,45.772
36.900,14,186.597,104.571,44.720
37.000,0,195.314,133.390,47.373
37.000,1,185.378,116.168,51.363
37.000,2,189.084,115.238,43.552
37.000,3,181.009,112.958,47.788
37.000,4,188.063,112.402,51.551
37.000,5,177.850,112.339,47.164
37.000,6,187.996,110.837,43.198
37.000,7,172.876,110.860,45.386
37.000,8,186.511,108.192,49.571
37.000,9,169.636,111.606,49.077
37.000,10,195.166,122.628,48.219
37.000,11,163.139,110.558,48.293
37.000,12,192.267,114.757,48.526
37.000,13,159.109,109.378,45.988
37.000,14,186.616,105.005,44.790
37.100,0,195.651,134.499,47.402
37.100,1,185.452,116.287,51.353
37.100,2,189.186,115.418,43.472
37.100,3,181.142,112.989,47.761
37.100,4,188.157,112.578,51.659
37.100,5,178.108,112.259,47.164
37.100,6,188.074,111.030,43.068
37.100,7,173.222,110.872,45.354
37.100,8,186.542,108.421,49.655
37.100,9,169.971,111.600,49.024
37.100,10,195.634,124.053,48.206
37.100,11,163.636,110.599,48.308
37.100,12,192.738,116.181,48.527
37.100,13,159.486,109.445,46.197
37.100,14,186.653,105.407,44.861
37.200,0,195.990,135.674,47.430
37.200,1,185.537,116.366,51.343
37.200,2,189.296,115.603,43.399
37.200,3,181.289,113.035,47.736
37.200,4,188.261,112.758,51.764
37.200,5,178.354,112.178,47.161
37.200,6,188.159,111.229,42.946
37.200,7,173.574,110.882,45.321
37.200,8,186.593,108.659,49.735
37.200,9,170.317,111.594,48.974
37.200,10,196.097,125.479,48.186
37.200,11,164.152,110.642,48.323
37.200,12,193.208,117.606,48.523
37.200,13,159.880,109.511,46.398
37.200,14,186.704,105.784,44.931
37.300,0,196.326,136.916,47.457
37.300,1,185.628,116.414,51.331
37.300,2,189.413,115.794,43.332
37.300,3,181.449,113.098,47.715
37.300,4,188.374,112.943,51.865
37.300,5,178.577,112.145,47.155
37.300,6,188.251,111.438,42.833
37.300,7,173.929,110.891,45.287
37.300,8,186.662,108.905,49.811
37.300,9,170.672,111.589,48.927
37.300,10,196.551,126.909,48.161
37.300,11,164.684,110.686,48.338
37.300,12,193.677,119.031,48.515
37.300,13,160.290,109.577,46.592
37.300,14,186.766,106.136,44.999
37.400,0,196.653,138.220,47.483
37.400,1,185.721,116.438,51.316
37.400,2,189.535,115.992,43.273
37.400,3,181.620,113.173,47.696
37.400,4,188.495,113.133,51.963
37.400,5,178.783,112.147,47.148
37.400,6,188.351,111.655,42.728
37.400,7,174.286,110.899,45.251
37.400,8,186.747,109.158,49.883
37.400,9,171.034,111.583,48.884
37.400,10,196.994,128.342,48.129
37.400,11,165.229,110.730,48.353
37.400,12,194.147,120.455,48.500
37.400,13,160.713,109.643,46.778
37.400,14,186.835,106.467,45.066
37.500,0,196.967,139.589,47.507
37.500,1,185.823,116.514,51.292
37.500,2,189.663,116.198,43.221
37.500,3,181.801,113.260,47.679
37.500,4,188.624,113.330,52.056
37.500,5,178.973,112.177,47.138
37.500,6,188.458,111.878,42.632
37.500,7,174.646,110.907,45.213
37.500,8,186.845,109.416,49.951
37.500,9,171.405,111.579,48.845
37.500,10,197.421,129.779,48.092
37.500,11,165.786,110.774,48.367
37.500,12,194.617,121.879,48.482
37.500,13,161.149,109.708,46.958
37.500,14,186.908,106.780,45.131
37.600,0,197.267,141.023,47.530
37.600,1,185.930,116.565,51.265
37.600,2,189.796,116.414,43.177
37.600,3,181.990,113.356,47.666
37.600,4,188.760,113.536,52.145
37.600,5,179.151,112.224,47.127
37.600,6,188.570,112.109,42.546
37.600,7,175.007,110.913,45.173
37.600,8,186.954,109.679,50.016
37.600,9,171.782,111.575,48.809
37.600,10,197.829,131.222,48.049
37.600,11,166.350,110.819,48.379
37.600,12,195.088,123.303,48.460
37.600,13,161.597,109.773,47.130
37.600,14,186.982,107.076,45.194
37.700,0,197.551,142.496,47.550
37.700,1,186.039,116.597,51.233
37.700,2,189.936,116.643,43.144
37.700,3,182.186,113.460,47.654
37.700,4,188.903,113.751,52.228
37.700,5,179.317,112.287,47.115
37.700,6,188.688,112.347,42.470
37.700,7,175.366,110.919,45.130
37.700,8,187.072,109.947,50.077
37.700,9,172.164,111.572,48.776
37.700,10,198.214,132.671,48.001
37.700,11,166.916,110.863,48.390
37.700,12,195.559,124.727,48.431
37.700,13,162.055,109.838,47.294
37.700,14,187.058,107.355,45.254
37.800,0,197.816,143.972,47.569
37.800,1,186.145,116.614,51.197
37.800,2,190.083,116.889,43.121
37.800,3,182.386,113.571,47.645
37.800,4,189.052,113.976,52.303
37.800,5,179.471,112.358,47.104
37.800,6,188.810,112.590,42.404
37.800,7,175.722,110.925,45.085
37.800,8,187.198,110.219,50.134
37.800,9,172.551,111.570,48.748
37.800,10,198.571,134.127,47.949
37.800,11,167.482,110.907,48.400
37.800,12,196.028,126.152,48.395
37.800,13,162.523,109.903,47.452
37.800,14,187.134,107.619,45.312
37.900,0,198.068,145.451,47.585
37.900,1,186.246,116.620,51.155
37.900,2,190.236,117.153,43.112
37.900,3,182.590,113.686,47.637
37.900,4,189.207,114.212,52.369
37.900,5,179.617,112.435,47.093
37.900,6,188.936,112.839,42.348
37.900,7,176.073,110.929,45.036
37.900,8,187.329,110.494,50.188
37.900,9,172.942,111.570,48.723
37.900,10,198.886,135.562,47.897
37.900,11,168.045,110.951,48.408
37.900,12,196.491,127.578,48.353
37.900,13,162.999,109.968,47.602
37.900,14,187.208,107.868,45.366
38.000,0,198.312,146.931,47.598
38.000,1,186.341,116.618,51.110
38.000,2,190.395,117.441,43.115
38.000,3,182.794,113.803,47.630
38.000,4,189.368,114.460,52.429
38.000,5,179.754,112.516,47.084
38.000,6,189.066,113.093,42.302
38.000,7,176.419,110.931,44.983
38.000,8,187.482,110.766,50.239
38.000,9,173.335,111.571,48.702
38.000,10,199.157,136.973,47.845
38.000,11,168.604,110.995,48.414
38.000,12,196.943,129.007,48.304
38.000,13,163.483,110.032,47.745
38.000,14,187.279,108.104,45.418
38.100,0,198.552,148.412,47.608
38.100,1,186.444,116.675,51.056
38.100,2,190.562,117.756,43.131
38.100,3,182.997,113.921,47.622
38.100,4,189.535,114.723,52.483
38.100,5,179.885,112.599,47.077
38.100,6,189.199,113.351,42.265
38.100,7,176.757,110.932,44.927
38.100,8,187.648,111.040,50.286
38.100,9,173.730,111.574,48.685
38.100,10,199.381,138.358,47.794
38.100,11,169.156,111.039,48.418
38.100,12,197.379,130.441,48.249
38.100,13,163.973,110.096,47.880
38.100,14,187.345,108.326,45.466
38.200,0,198.791,149.892,47.616
38.200,1,186.546,116.717,51.000
38.200,2,190.735,118.107,43.160
38.200,3,183.198,114.039,47.613
38.200,4,189.707,115.002,52.532
38.200,5,180.010,112.682,47.073
38.200,6,189.335,113.615,42.238
38.200,7,177.087,110.930,44.866
38.200,8,187.824,111.314,50.332
