# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
30.100,2,165.283,194.260,32.467
30.100,3,140.480,184.826,32.462
30.100,4,163.896,146.192,32.475
30.200,0,161.632,204.094,32.471
30.200,1,152.897,198.505,32.470
30.200,2,165.572,195.079,32.468
30.200,3,140.863,186.276,32.464
30.200,4,163.768,147.549,32.474
30.300,0,162.070,204.845,32.472
30.300,1,153.363,199.529,32.471
30.300,2,165.834,195.852,32.469
30.300,3,141.262,187.722,32.465
30.300,4,163.645,148.907,32.474
30.400,0,162.526,205.571,32.474
30.400,1,153.847,200.518,32.473
30.400,2,166.065,196.579,32.470
30.400,3,141.677,189.163,32.467
30.400,4,163.530,150.267,32.474
30.500,0,162.999,206.274,32.475
30.500,1,154.343,201.471,32.474
30.500,2,166.263,197.263,32.471
30.500,3,142.109,190.600,32.469
30.500,4,163.424,151.630,32.474
30.600,0,163.486,206.959,32.476
30.600,1,154.852,202.391,32.475
30.600,2,166.426,197.903,32.472
30.600,3,142.557,192.031,32.470
30.600,4,163.328,152.991,32.473
30.700,0,163.987,207.628,32.478
30.700,1,155.371,203.280,32.477
30.700,2,166.551,198.501,32.473
30.700,3,143.022,193.458,32.472
30.700,4,163.240,154.349,32.473
30.800,0,164.502,208.281,32.479
30.800,1,155.900,204.141,32.478
30.800,2,166.636,199.056,32.474
30.800,3,143.503,194.878,32.474
30.800,4,163.162,155.700,32.473
30.900,0,165.033,208.922,32.480
30.900,1,156.438,204.975,32.479
30.900,2,166.681,199.567,32.475
30.900,3,144.000,196.293,32.475
30.900,4,163.091,157.043,32.473
31.000,0,165.580,209.553,32.481
31.000,1,156.984,205.787,32.480
31.000,2,166.686,200.036,32.476
31.000,3,144.514,197.703,32.477
31.000,4,163.027,158.375,32.473
31.100,0,166.145,210.176,32.482
31.100,1,157.539,206.579,32.481
31.100,2,166.649,200.461,32.477
31.100,3,145.046,199.105,32.478
31.100,4,162.968,159.693,32.473
31.200,0,166.728,210.788,32.483
31.200,1,158.103,207.354,32.482
31.200,2,166.573,200.845,32.478
31.200,3,145.594,200.501,32.479
31.200,4,162.914,160.996,32.473
31.300,0,167.331,211.392,32.484
31.300,1,158.676,208.116,32.483
31.300,2,166.458,201.189,32.479
31.300,3,146.161,201.890,32.481
31.300,4,162.865,162.281,32.473
31.400,0,167.955,211.992,32.485
31.400,1,159.259,208.864,32.484
31.400,2,166.310,201.496,32.480
31.400,3,146.747,203.271,32.482
31.400,4,162.821,163.547,32.473
31.500,0,168.601,212.588,32.486
31.500,1,159.853,209.602,32.485
31.500,2,166.132,201.768,32.481
31.500,3,147.351,204.644,32.483
31.500,4,162.783,164.795,32.473
31.600,0,169.271,213.183,32.487
31.600,1,160.462,210.329,32.486
31.600,2,165.929,202.010,32.481
31.600,3,147.987,206.002,32.484
31.600,4,162.750,166.025,32.473
31.700,0,169.968,213.777,32.488
31.700,1,161.092,211.047,32.486
31.700,2,165.705,202.220,32.482
31.700,3,148.665,207.341,32.485
31.700,4,162.722,167.237,32.473
31.800,0,170.693,214.371,32.488
31.800,1,161.773,211.769,32.487
31.800,2,165.464,202.403,32.483
31.800,3,149.391,208.653,32.486
31.800,4,162.697,168.434,32.473
31.900,0,171.450,214.963,32.489
31.900,1,162.503,212.495,32.488
31.900,2,165.212,202.562,32.484
31.900,3,150.169,209.936,32.487
31.900,4,162.675,169.614,32.474
32.000,0,172.241,215.553,32.490
32.000,1,163.282,213.222,32.488
32.000,2,164.953,202.705,32.485
32.000,3,151.002,211.183,32.487
32.000,4,162.655,170.778,32.474
32.100,0,173.069,216.137,32.490
32.100,1,164.110,213.950,32.489
32.100,2,164.691,202.835,32.486
32.100,3,151.888,212.393,32.488
32.100,4,162.638,171.926,32.474
32.200,0,173.935,216.715,32.491
32.200,1,164.987,214.676,32.489
32.200,2,164.430,202.958,32.486
32.200,3,152.828,213.562,32.489
32.200,4,162.622,173.057,32.474
32.300,0,174.842,217.284,32.491
32.300,1,165.913,215.397,32.490
32.300,2,164.174,203.079,32.487
32.300,3,153.820,214.688,32.489
32.300,4,162.606,174.176,32.475
32.400,0,175.792,217.841,32.492
32.400,1,166.888,216.114,32.490
32.400,2,163.925,203.200,32.488
32.400,3,154.861,215.768,32.490
32.400,4,162.590,175.283,32.475
32.500,0,176.786,218.384,32.492
32.500,1,167.911,216.822,32.490
32.500,2,163.685,203.325,32.488
32.500,3,155.949,216.800,32.490
32.500,4,162.575,176.378,32.475
32.600,0,177.825,218.909,32.492
32.600,1,168.982,217.522,32.490
32.600,2,163.458,203.458,32.489
32.600,3,157.082,217.783,32.491
32.600,4,162.561,177.463,32.476
32.700,0,178.909,219.414,32.493
32.700,1,170.102,218.209,32.491
32.700,2,163.245,203.599,32.490
32.700,3,158.255,218.717,32.491
32.700,4,162.446,178.588,32.525
32.800,0,180.037,219.895,32.493
32.800,1,171.270,218.882,32.491
32.800,2,163.047,203.747,32.490
32.800,3,159.467,219.602,32.492
32.800,4,162.346,179.697,32.572
32.900,0,181.210,220.350,32.493
32.900,1,172.486,219.538,32.491
32.900,2,162.866,203.901,32.491
32.900,3,160.713,220.437,32.492
32.900,4,162.259,180.792,32.617
33.000,0,182.423,220.775,32.493
33.000,1,173.749,220.175,32.491
33.000,2,162.703,204.063,32.491
33.000,3,161.991,221.223,32.492
33.000,4,162.188,181.873,32.660
33.100,0,183.672,221.170,32.493
33.100,1,175.060,220.788,32.492
33.100,2,162.558,204.234,32.492
33.100,3,163.297,221.960,32.492
33.100,4,162.133,182.939,32.700
33.200,0,184.953,221.531,32.493
33.200,1,176.416,221.375,32.492
33.200,2,162.432,204.413,32.492
33.200,3,164.629,222.650,32.493
33.200,4,162.094,183.991,32.739
33.300,0,186.262,221.858,32.494
33.300,1,177.809,221.930,32.492
33.300,2,162.325,204.602,32.493
33.300,3,165.984,223.294,32.493
33.300,4,162.071,185.029,32.775
33.400,0,187.592,222.147,32.494
33.400,1,179.220,222.441,32.492
33.400,2,162.238,204.801,32.493
33.400,3,167.359,223.892,32.493
33.400,4,162.065,186.054,32.808
33.500,0,188.937,222.399,32.494
33.500,1,180.645,222.906,32.492
33.500,2,162.171,205.010,32.493
33.500,3,168.754,224.445,32.493
33.500,4,162.075,187.066,32.839
33.600,0,190.292,222.612,32.494
33.600,1,182.086,223.325,32.492
33.600,2,162.125,205.230,32.494
33.600,3,170.164,224.955,32.493
33.600,4,162.101,188.066,32.867
33.700,0,191.649,222.785,32.494
33.700,1,183.539,223.698,32.492
33.700,2,162.098,205.461,32.494
33.700,3,171.590,225.422,32.493
33.700,4,162.143,189.053,32.892
33.800,0,193.001,222.920,32.494
33.800,1,185.003,224.022,32.492
33.800,2,162.093,205.703,32.495
33.800,3,173.028,225.847,32.493
33.800,4,162.201,190.028,32.915
33.900,0,194.341,223.018,32.494
33.900,1,186.475,224.299,32.492
33.900,2,162.108,205.957,32.495
33.900,3,174.478,226.231,32.494
33.900,4,162.273,190.989,32.934
34.000,0,195.664,223.081,32.494
34.000,1,187.944,224.526,32.492
34.000,2,162.188,206.239,32.495
34.000,3,175.939,226.573,32.494
34.000,4,162.360,191.938,32.951
34.100,0,196.962,223.113,32.494
34.100,1,189.401,224.702,32.492
34.100,2,162.332,206.551,32.496
34.100,3,177.408,226.875,32.494
34.100,4,162.460,192.872,32.965
34.200,0,198.230,223.115,32.494
34.200,1,190.835,224.830,32.493
34.200,2,162.541,206.896,32.496
34.200,3,178.885,227.135,32.494
34.200,4,162.574,193.793,32.977
34.300,0,199.463,223.094,32.493
34.300,1,192.236,224.911,32.493
34.300,2,162.818,207.274,32.496
34.300,3,180.369,227.354,32.494
34.300,4,162.700,194.698,32.985
34.400,0,200.645,223.056,32.493
34.400,1,193.581,224.997,32.493
34.400,2,163.166,207.686,32.496
34.400,3,181.858,227.540,32.494
34.400,4,162.881,195.593,32.991
34.500,0,201.767,223.011,32.493
34.500,1,194.862,225.091,32.493
34.500,2,163.592,208.134,32.497
34.500,3,183.349,227.701,32.494
34.500,4,163.118,196.477,32.994
34.600,0,202.821,222.967,32.493
34.600,1,196.075,225.193,32.493
34.600,2,164.101,208.615,32.497
34.600,3,184.842,227.840,32.494
34.600,4,163.410,197.351,32.995
34.700,0,203.802,222.930,32.493
34.700,1,197.217,225.305,32.493
34.700,2,164.695,209.129,32.497
34.700,3,186.295,227.988,32.494
34.700,4,163.753,198.216,32.994
34.800,0,204.705,222.904,32.493
34.800,1,198.282,225.427,32.493
34.800,2,165.374,209.675,32.497
34.800,3,187.697,228.145,32.494
34.800,4,164.146,199.073,32.991
34.900,0,205.525,222.892,32.493
34.900,1,199.252,225.541,32.493
34.900,2,166.134,210.252,32.497
34.900,3,189.042,228.309,32.494
34.900,4,164.584,199.919,32.986
35.000,0,206.260,222.895,32.493
35.000,1,200.125,225.649,32.493
35.000,2,166.976,210.863,32.497
35.000,3,190.323,228.481,32.494
35.000,4,165.060,200.756,32.979
35.100,0,206.910,222.913,32.493
35.100,1,200.901,225.753,32.493
35.100,2,167.897,211.510,32.497
35.100,3,191.533,228.657,32.494
35.100,4,165.571,201.587,32.970
35.200,0,207.473,222.948,32.493
35.200,1,201.580,225.855,32.493
35.200,2,168.898,212.195,32.497
35.200,3,192.669,228.837,32.494
35.200,4,166.108,202.416,32.960
35.300,0,207.950,222.999,32.493
35.300,1,202.166,225.954,32.493
35.300,2,169.979,212.923,32.497
35.300,3,193.726,229.019,32.494
35.300,4,166.667,203.248,32.949
35.400,0,208.342,223.067,32.493
35.400,1,202.660,226.051,32.493
35.400,2,171.142,213.695,32.498
35.400,3,194.687,229.181,32.494
35.400,4,167.245,204.090,32.936
35.500,0,208.655,223.153,32.493
35.500,1,203.063,226.145,32.494
35.500,2,172.389,214.511,32.498
35.500,3,195.551,229.323,32.494
35.500,4,167.838,204.948,32.922
35.600,0,208.935,223.265,32.493
35.600,1,203.378,226.235,32.494
35.600,2,173.650,215.324,32.497
35.600,3,196.319,229.446,32.494
35.600,4,168.446,205.829,32.907
35.700,0,209.186,223.401,32.493
35.700,1,203.606,226.321,32.494
35.700,2,174.906,216.145,32.497
35.700,3,196.992,229.550,32.494
35.700,4,169.073,206.741,32.891
35.800,0,209.412,223.562,32.493
35.800,1,203.750,226.402,32.494
35.800,2,176.158,216.970,32.497
35.800,3,197.570,229.634,32.494
35.800,4,169.722,207.689,32.875
35.900,0,209.618,223.748,32.493
35.900,1,203.821,226.478,32.494
35.900,2,177.409,217.798,32.497
35.900,3,198.055,229.698,32.493
35.900,4,170.402,208.679,32.857
36.000,0,209.808,223.958,32.493
36.000,1,203.828,226.550,32.494
36.000,2,178.660,218.626,32.497
36.000,3,198.451,229.738,32.493
36.000,4,171.122,209.715,32.840
36.100,0,209.986,224.193,32.493
36.100,1,203.823,226.632,32.494
36.100,2,179.912,219.451,32.497
36.100,3,198.758,229.755,32.493
36.100,4,171.895,210.800,32.821
36.200,0,210.156,224.453,32.493
36.200,1,203.811,226.724,32.494
36.200,2,181.168,220.271,32.497
36.200,3,198.979,229.746,32.493
36.200,4,172.731,211.933,32.802
36.300,0,210.322,224.738,32.493
36.300,1,203.797,226.828,32.494
36.300,2,182.429,221.084,32.497
36.300,3,199.114,229.715,32.493
36.300,4,173.646,213.110,32.783
36.400,0,210.489,225.047,32.493
36.400,1,203.788,226.946,32.494
36.400,2,183.695,221.888,32.497
36.400,3,199.164,229.667,32.493
36.400,4,174.602,214.265,32.764
36.500,0,210.660,225.381,32.493
36.500,1,203.787,227.080,32.494
36.500,2,184.969,222.681,32.497
36.500,3,199.142,229.611,32.493
36.500,4,175.600,215.385,32.745
36.600,0,210.839,225.738,32.493
36.600,1,203.799,227.233,32.494
36.600,2,186.249,223.462,32.497
36.600,3,199.060,229.556,32.493
36.600,4,176.643,216.463,32.728
36.700,0,211.029,226.120,32.493
36.700,1,203.828,227.407,32.494
36.700,2,187.538,224.230,32.497
36.700,3,198.965,229.523,32.493
36.700,4,177.732,217.495,32.711
36.800,0,211.233,226.526,32.493
36.800,1,203.877,227.604,32.494
36.800,2,188.790,225.054,32.542
36.800,3,198.864,229.515,32.493
36.800,4,178.866,218.476,32.694
36.900,0,211.453,226.954,32.493
36.900,1,203.949,227.827,32.494
36.900,2,190.056,225.857,32.584
36.900,3,198.764,229.534,32.493
36.900,4,180.044,219.405,32.678
37.000,0,211.693,227.406,32.493
37.000,1,204.047,228.076,32.494
37.000,2,191.336,226.639,32.623
37.000,3,198.672,229.584,32.493
37.000,4,181.261,220.281,32.663
37.100,0,211.954,227.879,32.493
37.100,1,204.172,228.355,32.494
37.100,2,192.628,227.400,32.659
37.100,3,198.593,229.667,32.493
37.100,4,182.515,221.105,32.649
37.200,0,212.238,228.375,32.493
37.200,1,204.327,228.663,32.494
37.200,2,193.932,228.140,32.693
37.200,3,198.538,229.785,32.492
37.200,4,183.759,221.943,32.674
37.300,0,212.547,228.892,32.493
37.300,1,204.513,229.001,32.494
37.300,2,195.249,228.858,32.725
37.300,3,198.522,229.942,32.490
37.300,4,185.015,222.762,32.697
37.400,0,212.882,229.430,32.493
37.400,1,204.732,229.372,32.493
37.400,2,196.576,229.556,32.755
37.400,3,198.586,230.148,32.480
37.400,4,186.284,223.561,32.718
37.500,0,213.244,229.988,32.493
37.500,1,204.987,229.774,32.493
37.500,2,197.886,230.228,32.790
37.500,3,198.799,230.378,32.414
37.500,4,187.566,224.340,32.737
37.600,0,213.633,230.565,32.493
37.600,1,205.276,230.208,32.493
37.600,2,199.103,230.864,32.877
37.600,3,198.963,230.554,32.262
37.600,4,188.860,225.099,32.755
37.700,0,214.051,231.161,32.493
37.700,1,205.603,230.673,32.493
37.700,2,200.384,231.549,33.079
37.700,3,199.094,230.742,32.094
37.700,4,190.166,225.836,32.770
37.800,0,214.498,231.776,32.493
37.800,1,205.970,231.169,32.492
37.800,2,201.703,232.227,33.303
37.800,3,199.226,230.970,31.932
37.800,4,191.484,226.552,32.784
37.900,0,214.974,232.407,32.493
37.900,1,206.379,231.693,32.489
37.900,2,203.035,232.882,33.520
37.900,3,199.376,231.244,31.781
37.900,4,192.815,227.245,32.797
38.000,0,215.478,233.055,32.493
38.000,1,206.833,232.243,32.482
38.000,2,204.379,233.516,33.728
38.000,3,199.552,231.587,31.645
38.000,4,194.157,227.914,32.808
38.100,0,216.010,233.719,32.493
38.100,1,207.353,232.841,32.465
38.100,2,205.732,234.131,33.929
38.100,3,199.759,231.997,31.526
38.100,4,195.510,228.561,32.819
38.200,0,216.570,234.396,32.493
38.200,1,207.938,233.481,32.428
38.200,2,207.091,234.732,34.130
38.200,3,200.000,232.475,31.423
38.200,4,196.875,229.183,32.829
38.300,0,217.156,235.086,32.493
38.300,1,208.579,234.155,32.361
38.300,2,208.455,235.320,34.344
38.300,3,200.280,233.020,31.334
38.300,4,198.251,229.779,32.840
38.400,0,217.770,235.789,32.493
38.400,1,209.235,234.830,32.260
38.400,2,209.822,235.890,34.578
38.400,3,200.602,233.635,31.259
38.400,4,199.639,230.348,32.853
38.500,0,218.411,236.501,32.491
38.500,1,209.895,235.514,32.137
38.500,2,211.199,236.434,34.823
38.500,3,200.964,234.320,31.197
38.500,4,201.039,230.886,32.868
38.600,0,219.077,237.223,32.489
38.600,1,210.554,236.212,32.005
38.600,2,212.587,236.947,35.067
38.600,3,201.365,235.075,31.149
38.600,4,202.451,231.394,32.886
38.700,0,219.767,237.954,32.486
38.700,1,211.216,236.928,31.872
38.700,2,213.988,237.430,35.296
38.700,3,201.802,235.894,31.117
38.700,4,203.873,231.871,32.905
38.800,0,220.479,238.692,32.481
38.800,1,211.880,237.662,31.743
38.800,2,215.404,237.880,35.503
38.800,3,202.273,236.770,31.103
38.800,4,205.304,232.321,32.924
38.900,0,221.212,239.437,32.473
38.900,1,212.546,238.411,31.622
38.900,2,216.825,238.298,35.682
38.900,3,202.779,237.700,31.110
38.900,4,206.742,232.744,32.942
39.000,0,221.965,240.187,32.462
39.000,1,213.215,239.175,31.511
39.000,2,218.248,238.682,35.829
39.000,3,203.318,238.672,31.139
39.000,4,208.189,233.142,32.959
39.100,0,222.736,240.944,32.447
39.100,1,213.889,239.952,31.413
39.100,2,219.663,239.031,35.939
39.100,3,203.875,239.643,31.175
39.100,4,209.642,233.512,32.974
39.200,0,223.522,241.706,32.427
39.200,1,214.565,240.740,31.328
39.200,2,221.064,239.343,36.012
39.200,3,204.447,240.609,31.219
39.200,4,211.102,233.857,32.987
39.300,0,224.320,242.473,32.402
39.300,1,215.243,241.536,31.255
39.300,2,222.445,239.618,36.046
39.300,3,205.034,241.566,31.270
39.300,4,212.567,234.177,32.998
39.400,0,225.127,243.245,32.373
39.400,1,215.921,242.339,31.195
39.400,2,223.801,239.853,36.039
39.400,3,205.631,242.512,31.327
39.400,4,214.038,234.473,33.006
39.500,0,225.939,244.019,32.341
39.500,1,216.598,243.147,31.147
39.500,2,225.125,240.050,35.989
39.500,3,206.237,243.445,31.390
39.500,4,215.512,234.744,33.012
39.600,0,226.753,244.795,32.307
39.600,1,217.275,243.957,31.114
39.600,2,226.410,240.211,35.892
39.600,3,206.848,244.365,31.458
39.600,4,216.989,234.989,33.015
39.700,0,227.568,245.571,32.273
39.700,1,217.950,244.766,31.093
39.700,2,227.648,240.338,35.749
39.700,3,207.462,245.269,31.529
39.700,4,218.465,235.209,33.015
39.800,0,228.379,246.342,32.241
39.800,1,218.622,245.570,31.085
39.800,2,228.835,240.438,35.564
39.800,3,208.078,246.158,31.603
39.800,4,219.937,235.405,33.011
39.900,0,229.184,247.109,32.211
39.900,1,219.290,246.367,31.090
39.900,2,229.964,240.520,35.345
39.900,3,208.691,247.029,31.679
39.900,4,221.403,235.573,33.004
40.000,0,229.982,247.869,32.184
40.000,1,219.954,247.158,31.105
40.000,2,231.032,240.618,35.119
40.000,3,209.302,247.883,31.757
40.000,4,222.859,235.715,32.993
40.100,0,230.773,248.622,32.160
40.100,1,220.612,247.940,31.131
40.100,2,232.042,240.733,34.889
40.100,3,209.907,248.718,31.835
40.100,4,224.303,235.827,32.979
40.200,0,231.555,249.366,32.139
40.200,1,221.263,248.712,31.167
40.200,2,232.997,240.867,34.657
40.200,3,210.505,249.535,31.913
40.200,4,225.730,235.909,32.962
40.300,0,232.328,250.101,32.122
40.300,1,221.907,249.475,31.211
40.300,2,233.902,241.020,34.425
40.300,3,211.096,250.333,31.990
40.300,4,227.137,235.960,32.941
40.400,0,233.092,250.827,32.109
40.400,1,222.544,250.228,31.262
40.400,2,234.758,241.195,34.195
40.400,3,211.677,251.112,32.066
40.400,4,228.518,235.976,32.916
40.500,0,233.847,251.539,32.099
40.500,1,223.174,250.969,31.319
40.500,2,235.568,241.392,33.967
40.500,3,212.249,251.872,32.140
40.500,4,229.868,235.957,32.888
40.600,0,234.592,252.238,32.094
40.600,1,223.794,251.699,31.383
40.600,2,236.336,241.609,33.744
40.600,3,212.810,252.613,32.211
40.600,4,231.184,235.902,32.856
40.700,0,235.326,252.925,32.092
40.700,1,224.407,252.418,31.451
40.700,2,237.064,241.848,33.527
40.700,3,213.359,253.336,32.280
40.700,4,232.460,235.808,32.822
40.800,0,236.051,253.598,32.093
40.800,1,225.011,253.125,31.522
40.800,2,237.756,242.108,33.318
40.800,3,213.898,254.041,32.346
40.800,4,233.694,235.675,32.784
40.900,0,236.765,254.260,32.098
40.900,1,225.607,253.821,31.597
40.900,2,238.414,242.387,33.116
40.900,3,214.424,254.728,32.408
40.900,4,234.879,235.510,32.744
41.000,0,237.469,254.909,32.106
41.000,1,226.194,254.505,31.673
41.000,2,239.042,242.686,32.924
41.000,3,214.938,255.399,32.466
41.000,4,236.009,235.322,32.703
41.100,0,238.163,255.547,32.116
41.100,1,226.773,255.178,31.751
41.100,2,239.642,243.003,32.743
41.100,3,215.441,256.053,32.521
41.100,4,237.083,235.123,32.661
41.200,0,238.847,256.173,32.129
41.200,1,227.344,255.840,31.830
41.200,2,240.218,243.339,32.572
41.200,3,215.933,256.692,32.571
41.200,4,238.095,234.956,32.621
41.300,0,239.522,256.790,32.144
41.300,1,227.907,256.491,31.908
41.300,2,240.771,243.691,32.413
41.300,3,216.413,257.316,32.618
41.300,4,239.047,234.824,32.583
41.400,0,240.187,257.396,32.160
41.400,1,228.464,257.132,31.986
41.400,2,241.306,244.061,32.265
41.400,3,216.883,257.927,32.660
41.400,4,239.945,234.726,32.547
41.500,0,240.843,257.993,32.178
41.500,1,229.013,257.764,32.062
41.500,2,241.825,244.445,32.130
41.500,3,217.344,258.525,32.697
41.500,4,240.792,234.664,32.513
41.600,0,241.491,258.582,32.198
41.600,1,229.556,258.386,32.137
41.600,2,242.329,244.842,32.008
41.600,3,217.795,259.112,32.730
41.600,4,241.591,234.639,32.481
41.700,0,242.132,259.163,32.219
41.700,1,230.093,259.000,32.209
41.700,2,242.823,245.251,31.898
41.700,3,218.237,259.688,32.759
41.700,4,242.347,234.649,32.452
41.800,0,242.765,259.737,32.240
41.800,1,230.625,259.606,32.278
41.800,2,243.308,245.672,31.801
41.800,3,218.672,260.254,32.784
41.800,4,243.064,234.694,32.425
41.900,0,243.391,260.304,32.262
41.900,1,231.152,260.205,32.344
41.900,2,243.787,246.103,31.716
41.900,3,219.101,260.812,32.805
41.900,4,243.744,234.773,32.400
42.000,0,244.012,260.866,32.284
42.000,1,231.675,260.797,32.407
42.000,2,244.261,246.546,31.644
42.000,3,219.523,261.362,32.821
42.000,4,244.392,234.886,32.378
42.100,0,244.627,261.424,32.307
42.100,1,232.195,261.383,32.466
42.100,2,244.734,246.999,31.584
42.100,3,219.941,261.906,32.834
42.100,4,245.011,235.031,32.359
42.200,0,245.237,261.977,32.329
42.200,1,232.712,261.964,32.521
42.200,2,245.207,247.462,31.536
42.200,3,220.355,262.445,32.843
42.200,4,245.604,235.206,32.342
42.300,0,245.844,262.527,32.351
42.300,1,233.227,262.540,32.571
42.300,2,245.682,247.936,31.499
42.300,3,220.766,262.980,32.848
42.300,4,246.176,235.412,32.327
42.400,0,246.447,263.074,32.373
42.400,1,233.740,263.112,32.618
42.400,2,246.160,248.420,31.473
42.400,3,221.175,263.511,32.850
42.400,4,246.729,235.647,32.315
42.500,0,247.048,263.619,32.394
42.500,1,234.252,263.681,32.660
42.500,2,246.643,248.914,31.457
42.500,3,221.583,264.040,32.849
42.500,4,247.266,235.911,32.305
42.600,0,247.646,264.164,32.415
42.600,1,234.764,264.247,32.698
42.600,2,247.132,249.417,31.451
42.600,3,221.992,264.567,32.845
42.600,4,247.791,236.200,32.297
42.700,0,248.243,264.707,32.434
42.700,1,235.276,264.812,32.732
42.700,2,247.628,249.929,31.454
42.700,3,222.400,265.094,32.839
42.700,4,248.306,236.516,32.292
42.800,0,248.840,265.251,32.453
42.800,1,235.790,265.375,32.761
42.800,2,248.133,250.451,31.465
42.800,3,222.811,265.622,32.830
42.800,4,248.813,236.856,32.288
42.900,0,249.436,265.795,32.471
42.900,1,236.304,265.937,32.786
42.900,2,248.646,250.981,31.484
42.900,3,223.224,266.150,32.819
42.900,4,249.316,237.219,32.287
43.000,0,250.032,266.340,32.488
43.000,1,236.821,266.499,32.806
43.000,2,249.169,251.519,31.510
43.000,3,223.641,266.680,32.806
43.000,4,249.815,237.605,32.287
43.100,0,250.630,266.887,32.503
43.100,1,237.340,267.062,32.823
43.100,2,249.702,252.065,31.542
43.100,3,224.062,267.213,32.792
43.100,4,250.314,238.012,32.289
43.200,0,251.228,267.436,32.518
43.200,1,237.862,267.625,32.836
43.200,2,250.245,252.619,31.580
43.200,3,224.487,267.749,32.776
43.200,4,250.814,238.438,32.293
43.300,0,251.828,267.987,32.531
43.300,1,238.387,268.190,32.845
43.300,2,250.799,253.181,31.622
43.300,3,224.918,268.289,32.759
43.300,4,251.317,238.883,32.298
43.400,0,252.431,268.541,32.543
43.400,1,238.916,268.757,32.850
43.400,2,251.364,253.749,31.669
43.400,3,225.355,268.833,32.741
43.400,4,251.824,239.346,32.304
43.500,0,253.036,269.099,32.554
43.500,1,239.448,269.325,32.853
43.500,2,251.940,254.324,31.719
43.500,3,225.798,269.382,32.722
43.500,4,252.336,239.826,32.311
43.600,0,253.644,269.660,32.563
43.600,1,239.985,269.896,32.852
43.600,2,252.527,254.905,31.772
43.600,3,226.248,269.935,32.703
43.600,4,252.855,240.320,32.320
43.700,0,254.255,270.224,32.571
43.700,1,240.527,270.470,32.848
43.700,2,253.124,255.492,31.827
43.700,3,226.706,270.494,32.683
43.700,4,253.382,240.830,32.329
43.800,0,254.869,270.793,32.578
43.800,1,241.073,271.047,32.842
43.800,2,253.731,256.084,31.884
43.800,3,227.171,271.059,32.663
43.800,4,253.916,241.352,32.339
43.900,0,255.487,271.365,32.584
43.900,1,241.625,271.626,32.833
43.900,2,254.349,256.682,31.942
43.900,3,227.643,271.629,32.643
43.900,4,254.459,241.886,32.349
44.000,0,256.108,271.942,32.589
44.000,1,242.181,272.210,32.822
44.000,2,254.976,257.284,32.000
44.000,3,228.124,272.205,32.624
44.000,4,255.011,242.432,32.360
44.100,0,256.733,272.522,32.592
44.100,1,242.742,272.796,32.809
44.100,2,255.612,257.890,32.058
44.100,3,228.612,272.787,32.604
44.100,4,255.573,242.988,32.371
44.200,0,257.362,273.107,32.595
44.200,1,243.309,273.387,32.794
44.200,2,256.257,258.499,32.116
44.200,3,229.109,273.375,32.586
44.200,4,256.145,243.553,32.383
44.300,0,257.995,273.696,32.596
44.300,1,243.880,273.981,32.778
44.300,2,256.910,259.112,32.172
44.300,3,229.614,273.969,32.567
44.300,4,256.726,244.126,32.394
44.400,0,258.632,274.290,32.597
44.400,1,244.457,274.578,32.761
44.400,2,257.571,259.728,32.227
44.400,3,230.127,274.569,32.550
44.400,4,257.316,244.707,32.406
44.500,0,259.273,274.887,32.596
44.500,1,245.039,275.179,32.743
44.500,2,258.238,260.346,32.281
44.500,3,230.648,275.174,32.533
44.500,4,257.916,245.294,32.417
44.600,0,259.917,275.488,32.595
44.600,1,245.626,275.784,32.724
44.600,2,258.911,260.967,32.332
44.600,3,231.177,275.785,32.517
44.600,4,258.525,245.887,32.429
44.700,0,260.565,276.094,32.593
44.700,1,246.218,276.392,32.704
44.700,2,259.591,261.588,32.381
44.700,3,231.713,276.402,32.502
44.700,4,259.143,246.485,32.440
44.800,0,261.217,276.703,32.591
44.800,1,246.815,277.004,32.685
44.800,2,260.275,262.212,32.428
44.800,3,232.257,277.023,32.488
44.800,4,259.769,247.088,32.450
44.900,0,261.872,277.315,32.588
44.900,1,247.416,277.619,32.665
44.900,2,260.963,262.835,32.472
44.900,3,232.808,277.649,32.475
44.900,4,260.403,247.693,32.461
45.000,0,262.530,277.931,32.584
45.000,1,248.022,278.237,32.645
45.000,2,261.655,263.460,32.512
45.000,3,233.366,278.280,32.464
45.000,4,261.044,248.302,32.470
45.100,0,263.191,278.550,32.580
45.100,1,248.632,278.859,32.625
45.100,2,262.351,264.084,32.550
45.100,3,233.930,278.915,32.453
45.100,4,261.692,248.912,32.480
45.200,0,263.855,279.173,32.575
45.200,1,249.246,279.483,32.606
45.200,2,263.048,264.709,32.585
45.200,3,234.501,279.554,32.443
45.200,4,262.347,249.524,32.489
45.300,0,264.522,279.797,32.570
45.300,1,249.864,280.109,32.587
45.300,2,263.748,265.332,32.616
45.300,3,235.077,280.197,32.435
45.300,4,263.007,250.138,32.497
45.400,0,265.191,280.424,32.565
45.400,1,250.485,280.738,32.568
45.400,2,264.449,265.955,32.645
45.400,3,235.659,280.843,32.427
45.400,4,263.672,250.751,32.504
45.500,0,265.863,281.054,32.560
45.500,1,251.110,281.369,32.551
45.500,2,265.151,266.577,32.670
45.500,3,236.246,281.492,32.421
45.500,4,264.341,251.365,32.511
