# ==========================================
# 智能动态规划轨迹 | v_formation
# 起点: 0,0,30 -> 终点: 500,500,30
# Format: time(s) nodeId x(m) y(m) z(m)
# ==========================================
11.000,17,-52.652,100.083,30.000
11.000,18,100.083,-52.652,30.000
11.000,19,-69.623,100.083,30.000
11.000,20,100.083,-69.623,30.000
11.000,21,-86.594,100.083,30.000
11.000,22,100.083,-86.594,30.000
11.000,23,-103.564,100.083,30.000
11.000,24,100.083,-103.564,30.000
11.000,25,-120.535,100.083,30.000
11.000,26,100.083,-120.535,30.000
11.000,27,-137.505,100.083,30.000
11.000,28,100.083,-137.505,30.000
11.000,29,-154.476,100.083,30.000
11.500,0,104.563,104.563,30.000
11.500,1,87.592,104.563,30.000
11.500,2,104.563,87.592,30.000
11.500,3,70.622,104.563,30.000
11.500,4,104.563,70.622,30.000
11.500,5,53.651,104.563,30.000
11.500,6,104.563,53.651,30.000
11.500,7,36.681,104.563,30.000
11.500,8,104.563,36.681,30.000
11.500,9,19.710,104.563,30.000
11.500,10,104.563,19.710,30.000
11.500,11,2.740,104.563,30.000
11.500,12,104.563,2.740,30.000
11.500,13,-14.231,104.563,30.000
11.500,14,104.563,-14.231,30.000
11.500,15,-31.201,104.563,30.000
11.500,16,104.563,-31.201,30.000
11.500,17,-48.172,104.563,30.000
11.500,18,104.563,-48.172,30.000
11.500,19,-65.143,104.563,30.000
11.500,20,104.563,-65.143,30.000
11.500,21,-82.113,104.563,30.000
11.500,22,104.563,-82.113,30.000
11.500,23,-99.084,104.563,30.000
11.500,24,104.563,-99.084,30.000
11.500,25,-116.054,104.563,30.000
11.500,26,104.563,-116.054,30.000
11.500,27,-133.025,104.563,30.000
11.500,28,104.563,-133.025,30.000
11.500,29,-149.995,104.563,30.000
12.000,0,109.355,109.355,30.000
12.000,1,92.384,109.355,30.000
12.000,2,109.355,92.384,30.000
