# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
199.700,14,189.954,109.424,43.348
199.800,0,182.153,113.547,38.708
199.800,1,311.524,308.493,42.500
199.800,2,328.391,291.419,42.500
199.800,3,294.449,308.388,42.500
199.800,4,328.387,274.445,42.500
199.800,5,277.479,308.388,42.500
199.800,6,328.391,257.478,42.500
199.800,7,194.093,122.588,47.011
199.800,8,328.392,240.507,42.500
199.800,9,183.915,112.239,54.267
199.800,10,328.392,223.537,42.500
199.800,11,174.501,115.445,40.785
199.800,12,328.393,206.566,42.500
199.800,13,180.258,115.503,47.932
199.800,14,189.900,109.343,43.341
199.900,0,182.143,113.562,38.696
199.900,1,311.651,308.620,42.500
199.900,2,328.518,291.546,42.500
199.900,3,294.576,308.516,42.500
199.900,4,328.515,274.572,42.500
199.900,5,277.606,308.515,42.500
199.900,6,328.519,257.605,42.500
199.900,7,194.141,122.684,47.004
199.900,8,328.519,240.635,42.500
199.900,9,183.832,112.169,54.275
199.900,10,328.520,223.664,42.500
199.900,11,174.560,115.413,40.811
199.900,12,328.520,206.693,42.500
199.900,13,180.270,115.571,47.928
199.900,14,189.873,109.276,43.333
200.000,0,182.132,113.579,38.684
200.000,1,311.777,308.746,42.500
200.000,2,328.645,291.673,42.500
200.000,3,294.704,308.643,42.500
200.000,4,328.642,274.700,42.500
200.000,5,277.733,308.643,42.500
200.000,6,328.646,257.732,42.500
200.000,7,194.185,122.774,46.996
200.000,8,328.646,240.762,42.500
200.000,9,183.753,112.103,54.282
200.000,10,328.647,223.791,42.500
200.000,11,174.615,115.384,40.834
200.000,12,328.647,206.821,42.500
200.000,13,180.282,115.638,47.923
200.000,14,189.874,109.224,43.326
200.100,0,182.118,113.596,38.674
200.100,1,311.902,308.871,42.500
200.100,2,328.772,291.801,42.500
200.100,3,294.831,308.770,42.500
200.100,4,328.770,274.827,42.500
200.100,5,277.860,308.770,42.500
200.100,6,328.773,257.860,42.500
200.100,7,194.225,122.858,46.987
200.100,8,328.774,240.889,42.500
200.100,9,183.680,112.040,54.288
200.100,10,328.774,223.919,42.500
200.100,11,174.664,115.359,40.854
200.100,12,328.775,206.948,42.500
200.100,13,180.294,115.703,47.916
200.100,14,189.900,109.186,43.319
200.200,0,182.102,113.615,38.664
200.200,1,312.027,308.996,42.500
200.200,2,328.900,291.928,42.500
200.200,3,294.958,308.898,42.500
200.200,4,328.897,274.955,42.500
200.200,5,277.988,308.897,42.500
200.200,6,328.900,257.987,42.500
200.200,7,194.277,122.965,46.976
200.200,8,328.901,241.016,42.500
200.200,9,183.613,112.003,54.292
200.200,10,328.901,224.046,42.500
200.200,11,174.707,115.338,40.872
200.200,12,328.902,207.075,42.500
200.200,13,180.306,115.767,47.907
200.200,14,189.951,109.164,43.312
200.300,0,182.084,113.634,38.655
200.300,1,312.151,309.120,42.500
200.300,2,329.027,292.055,42.500
200.300,3,295.085,309.025,42.500
200.300,4,329.025,275.082,42.500
200.300,5,278.115,309.025,42.500
200.300,6,329.028,258.114,42.500
200.300,7,194.324,123.069,46.966
200.300,8,329.028,241.144,42.500
200.300,9,183.555,111.990,54.294
200.300,10,329.029,224.173,42.500
200.300,11,174.746,115.320,40.888
200.300,12,329.029,207.203,42.500
200.300,13,180.318,115.828,47.897
200.300,14,190.026,109.157,43.305
200.400,0,182.065,113.654,38.646
200.400,1,312.274,309.243,42.500
200.400,2,329.154,292.183,42.500
200.400,3,295.213,309.152,42.500
200.400,4,329.152,275.210,42.500
200.400,5,278.242,309.152,42.500
200.400,6,329.155,258.241,42.500
200.400,7,194.367,123.171,46.954
200.400,8,329.155,241.271,42.500
200.400,9,183.505,112.000,54.295
200.400,10,329.156,224.300,42.500
200.400,11,174.780,115.305,40.902
200.400,12,329.156,207.330,42.500
200.400,13,180.216,115.901,47.932
200.400,14,190.179,109.067,43.345
200.500,0,182.044,113.674,38.638
200.500,1,312.397,309.366,42.500
200.500,2,329.281,292.310,42.500
200.500,3,295.340,309.280,42.500
200.500,4,329.280,275.337,42.500
200.500,5,278.370,309.279,42.500
200.500,6,329.282,258.369,42.500
200.500,7,194.408,123.271,46.942
200.500,8,329.283,241.398,42.500
200.500,9,183.463,112.033,54.294
200.500,10,329.283,224.428,42.500
200.500,11,174.810,115.294,40.914
200.500,12,329.283,207.457,42.500
200.500,13,180.117,115.904,47.963
200.500,14,190.286,108.991,43.382
200.600,0,182.023,113.695,38.630
200.600,1,312.519,309.488,42.500
200.600,2,329.409,292.437,42.500
200.600,3,295.467,309.407,42.500
200.600,4,329.408,275.465,42.500
200.600,5,278.497,309.407,42.500
200.600,6,329.410,258.496,42.500
200.600,7,194.448,123.369,46.929
200.600,8,329.410,241.525,42.500
200.600,9,183.430,112.089,54.292
200.600,10,329.410,224.555,42.500
200.600,11,174.835,115.285,40.924
200.600,12,329.411,207.584,42.500
200.600,13,180.021,115.902,47.991
200.600,14,190.359,108.927,43.416
200.700,0,182.001,113.715,38.623
200.700,1,312.641,309.610,42.500
200.700,2,329.536,292.564,42.500
200.700,3,295.595,309.534,42.500
200.700,4,329.535,275.593,42.500
200.700,5,278.624,309.534,42.500
200.700,6,329.537,258.623,42.500
200.700,7,194.486,123.467,46.916
200.700,8,329.537,241.653,42.500
200.700,9,183.406,112.164,54.289
200.700,10,329.538,224.682,42.500
200.700,11,174.856,115.279,40.933
200.700,12,329.538,207.712,42.500
200.700,13,179.928,115.897,48.014
200.700,14,190.452,108.882,43.447
200.800,0,181.978,113.736,38.617
200.800,1,312.763,309.732,42.500
200.800,2,329.663,292.692,42.500
200.800,3,295.722,309.661,42.500
200.800,4,329.663,275.720,42.500
200.800,5,278.751,309.661,42.500
200.800,6,329.664,258.751,42.500
200.800,7,194.523,123.565,46.902
200.800,8,329.664,241.780,42.500
200.800,9,183.392,112.260,54.285
200.800,10,329.665,224.810,42.500
200.800,11,174.873,115.276,40.940
200.800,12,329.665,207.839,42.500
200.800,13,179.838,115.888,48.034
200.800,14,190.512,108.847,43.475
200.900,0,181.954,113.756,38.610
200.900,1,312.884,309.853,42.500
200.900,2,329.790,292.819,42.500
200.900,3,295.849,309.789,42.500
200.900,4,329.790,275.848,42.500
200.900,5,278.879,309.789,42.500
200.900,6,329.791,258.878,42.500
200.900,7,194.561,123.663,46.888
200.900,8,329.792,241.907,42.500
200.900,9,183.387,112.374,54.279
200.900,10,329.792,224.937,42.500
200.900,11,174.887,115.275,40.945
200.900,12,329.792,207.966,42.500
200.900,13,179.752,115.876,48.051
200.900,14,190.592,108.829,43.501
201.000,0,181.930,113.776,38.604
201.000,1,313.005,309.974,42.500
201.000,2,329.918,292.946,42.500
201.000,3,295.976,309.916,42.500
201.000,4,329.918,275.975,42.500
201.000,5,279.006,309.916,42.500
201.000,6,329.919,259.005,42.500
201.000,7,194.598,123.763,46.873
201.000,8,329.919,242.035,42.500
201.000,9,183.387,112.451,54.274
201.000,10,329.919,225.064,42.500
201.000,11,174.897,115.276,40.949
201.000,12,329.920,208.093,42.500
201.000,13,179.669,115.861,48.064
201.000,14,190.690,108.829,43.525
201.100,0,181.907,113.795,38.599
201.100,1,313.126,310.095,42.500
201.100,2,330.045,293.074,42.500
201.100,3,296.104,310.043,42.500
201.100,4,330.045,276.103,42.500
201.100,5,279.133,310.043,42.500
201.100,6,330.046,259.132,42.500
201.100,7,194.635,123.865,46.858
201.100,8,330.046,242.162,42.500
201.100,9,183.396,112.547,54.268
201.100,10,330.047,225.191,42.500
201.100,11,174.904,115.279,40.952
201.100,12,330.047,208.221,42.500
201.100,13,179.589,115.843,48.075
201.100,14,190.806,108.847,43.547
201.200,0,181.883,113.814,38.593
201.200,1,313.247,310.216,42.500
201.200,2,330.172,293.201,42.500
201.200,3,296.231,310.171,42.500
201.200,4,330.173,276.230,42.500
201.200,5,279.261,310.170,42.500
201.200,6,330.173,259.260,42.500
201.200,7,194.672,123.971,46.843
201.200,8,330.173,242.289,42.500
201.200,9,183.414,112.660,54.261
201.200,10,330.174,225.319,42.500
201.200,11,174.908,115.283,40.953
201.200,12,330.174,208.348,42.500
201.200,13,179.512,115.823,48.083
201.200,14,190.883,108.870,43.566
201.300,0,181.859,113.833,38.588
201.300,1,313.368,310.337,42.500
201.300,2,330.300,293.328,42.500
201.300,3,296.358,310.298,42.500
201.300,4,330.300,276.358,42.500
201.300,5,279.388,310.298,42.500
201.300,6,330.300,259.387,42.500
201.300,7,194.710,124.081,46.827
201.300,8,330.301,242.416,42.500
201.300,9,183.437,112.735,54.254
201.300,10,330.301,225.446,42.500
201.300,11,174.908,115.290,40.953
201.300,12,330.301,208.475,42.500
201.300,13,179.438,115.801,48.089
201.300,14,190.978,108.909,43.584
201.400,0,181.836,113.850,38.583
201.400,1,313.489,310.458,42.500
201.400,2,330.427,293.455,42.500
201.400,3,296.485,310.425,42.500
201.400,4,330.428,276.485,42.500
201.400,5,279.515,310.425,42.500
201.400,6,330.428,259.514,42.500
201.400,7,194.643,124.233,46.857
201.400,8,330.428,242.544,42.500
201.400,9,183.468,112.828,54.246
201.400,10,330.428,225.573,42.500
201.400,11,174.907,115.297,40.953
201.400,12,330.429,208.603,42.500
201.400,13,179.367,115.777,48.093
201.400,14,191.038,108.951,43.601
201.500,0,181.813,113.867,38.578
201.500,1,313.610,310.579,42.500
201.500,2,330.554,293.583,42.500
201.500,3,296.613,310.552,42.500
201.500,4,330.555,276.613,42.500
201.500,5,279.642,310.552,42.500
201.500,6,330.555,259.642,42.500
201.500,7,194.630,124.391,46.884
201.500,8,330.555,242.671,42.500
201.500,9,183.507,112.937,54.238
201.500,10,330.556,225.700,42.500
201.500,11,174.902,115.306,40.951
201.500,12,330.556,208.730,42.500
201.500,13,179.299,115.752,48.095
201.500,14,191.116,109.008,43.616
201.600,0,181.790,113.883,38.573
201.600,1,313.731,310.700,42.500
201.600,2,330.681,293.710,42.500
201.600,3,296.740,310.680,42.500
201.600,4,330.683,276.740,42.500
201.600,5,279.770,310.680,42.500
201.600,6,330.682,259.769,42.500
201.600,7,194.655,124.559,46.907
201.600,8,330.683,242.798,42.500
201.600,9,183.551,113.007,54.230
201.600,10,330.683,225.828,42.500
201.600,11,174.896,115.316,40.948
201.600,12,330.683,208.857,42.500
201.600,13,179.234,115.725,48.095
201.600,14,191.213,109.079,43.629
201.700,0,181.768,113.898,38.569
201.700,1,313.852,310.822,42.500
201.700,2,330.809,293.837,42.500
201.700,3,296.867,310.807,42.500
201.700,4,330.810,276.868,42.500
201.700,5,279.897,310.807,42.500
201.700,6,330.809,259.896,42.500
201.700,7,194.701,124.742,46.928
201.700,8,330.810,242.926,42.500
201.700,9,183.602,113.094,54.221
201.700,10,330.810,225.955,42.500
201.700,11,174.887,115.327,40.944
201.700,12,330.811,208.984,42.500
201.700,13,179.171,115.698,48.093
201.700,14,191.273,109.150,43.641
201.800,0,181.837,113.845,38.611
201.800,1,313.974,310.943,42.500
201.800,2,330.936,293.965,42.500
201.800,3,296.995,310.934,42.500
201.800,4,330.937,276.995,42.500
201.800,5,280.024,310.934,42.500
201.800,6,330.937,260.023,42.500
201.800,7,194.758,124.943,46.945
201.800,8,330.937,243.053,42.500
201.800,9,183.656,113.146,54.213
201.800,10,330.937,226.082,42.500
201.800,11,174.876,115.338,40.939
201.800,12,330.938,209.112,42.500
201.800,13,179.111,115.671,48.090
201.800,14,191.352,109.234,43.651
201.900,0,181.900,113.797,38.650
201.900,1,314.096,311.065,42.500
201.900,2,331.063,294.092,42.500
201.900,3,297.122,311.062,42.500
201.900,4,331.065,277.122,42.500
201.900,5,280.151,311.061,42.500
201.900,6,331.064,260.151,42.500
201.900,7,194.821,125.166,46.959
201.900,8,331.064,243.180,42.500
201.900,9,183.716,113.216,54.204
201.900,10,331.065,226.210,42.500
201.900,11,174.864,115.350,40.934
201.900,12,331.065,209.239,42.500
201.900,13,179.054,115.643,48.086
201.900,14,191.398,109.315,43.661
202.000,0,181.958,113.754,38.686
202.000,1,314.218,311.187,42.500
202.000,2,331.191,294.219,42.500
202.000,3,297.249,311.189,42.500
202.000,4,331.192,277.250,42.500
202.000,5,280.279,311.189,42.500
202.000,6,331.191,260.278,42.500
202.000,7,194.887,125.414,46.971
202.000,8,331.192,243.307,42.500
202.000,9,183.783,113.301,54.194
202.000,10,331.192,226.337,42.500
202.000,11,174.850,115.362,40.927
202.000,12,331.192,209.366,42.500
202.000,13,179.000,115.615,48.080
202.000,14,191.463,109.408,43.669
202.100,0,182.010,113.715,38.719
202.100,1,314.340,311.310,42.500
202.100,2,331.318,294.346,42.500
202.100,3,297.376,311.316,42.500
202.100,4,331.320,277.377,42.500
202.100,5,280.406,311.316,42.500
202.100,6,331.318,260.405,42.500
202.100,7,194.954,125.686,46.980
202.100,8,331.319,243.435,42.500
202.100,9,183.853,113.352,54.185
202.100,10,331.319,226.464,42.500
202.100,11,174.835,115.374,40.919
202.100,12,331.320,209.494,42.500
202.100,13,178.948,115.588,48.073
202.100,14,191.500,109.495,43.676
202.200,0,182.056,113.681,38.750
202.200,1,314.463,311.432,42.500
202.200,2,331.445,294.474,42.500
202.200,3,297.504,311.443,42.500
202.200,4,331.447,277.505,42.500
202.200,5,280.533,311.443,42.500
202.200,6,331.446,260.533,42.500
202.200,7,195.023,125.984,46.987
202.200,8,331.446,243.562,42.500
202.200,9,183.929,113.420,54.175
202.200,10,331.446,226.591,42.500
202.200,11,174.818,115.386,40.911
202.200,12,331.447,209.621,42.500
202.200,13,178.899,115.561,48.065
202.200,14,191.554,109.594,43.682
202.300,0,182.098,113.651,38.779
202.300,1,314.586,311.555,42.500
202.300,2,331.572,294.601,42.500
202.300,3,297.631,311.571,42.500
202.300,4,331.574,277.632,42.500
202.300,5,280.660,311.570,42.500
202.300,6,331.573,260.660,42.500
202.300,7,195.094,126.307,46.992
202.300,8,331.573,243.689,42.500
202.300,9,184.006,113.456,54.165
202.300,10,331.574,226.719,42.500
202.300,11,174.801,115.398,40.902
202.300,12,331.574,209.748,42.500
202.300,13,178.853,115.535,48.057
202.300,14,191.582,109.685,43.688
202.400,0,182.133,113.625,38.806
202.400,1,314.709,311.679,42.500
202.400,2,331.700,294.728,42.500
202.400,3,297.758,311.698,42.500
202.400,4,331.702,277.759,42.500
202.400,5,280.788,311.698,42.500
202.400,6,331.700,260.787,42.500
202.400,7,195.165,126.658,46.995
202.400,8,331.701,243.817,42.500
202.400,9,184.088,113.510,54.155
202.400,10,331.701,226.846,42.500
202.400,11,174.782,115.410,40.892
202.400,12,331.701,209.875,42.500
202.400,13,178.810,115.510,48.048
202.400,14,191.629,109.787,43.692
202.500,0,182.164,113.603,38.831
202.500,1,314.833,311.803,42.500
202.500,2,331.827,294.855,42.500
202.500,3,297.885,311.825,42.500
202.500,4,331.829,277.886,42.500
202.500,5,280.915,311.825,42.500
202.500,6,331.828,260.914,42.500
202.500,7,195.238,127.039,46.996
202.500,8,331.828,243.944,42.500
202.500,9,184.177,113.579,54.144
202.500,10,331.828,226.973,42.500
202.500,11,174.763,115.421,40.881
202.500,12,331.829,210.003,42.500
202.500,13,178.769,115.486,48.038
202.500,14,191.651,109.880,43.696
202.600,0,182.190,113.584,38.854
202.600,1,314.957,311.927,42.500
202.600,2,331.954,294.983,42.500
202.600,3,298.013,311.953,42.500
202.600,4,331.956,278.014,42.500
202.600,5,281.042,311.952,42.500
202.600,6,331.955,261.042,42.500
202.600,7,195.317,127.465,46.996
202.600,8,331.955,244.071,42.500
202.600,9,184.265,113.617,54.133
202.600,10,331.956,227.101,42.500
202.600,11,174.743,115.433,40.869
202.600,12,331.956,210.130,42.500
202.600,13,178.731,115.464,48.027
202.600,14,191.692,109.983,43.699
202.700,0,182.211,113.569,38.875
202.700,1,315.082,312.052,42.500
202.700,2,332.081,295.110,42.500
202.700,3,298.140,312.080,42.500
202.700,4,332.083,278.141,42.500
202.700,5,281.170,312.080,42.500
202.700,6,332.082,261.169,42.500
202.700,7,195.412,127.947,46.993
202.700,8,332.083,244.198,42.500
202.700,9,184.358,113.672,54.121
202.700,10,332.083,227.228,42.500
202.700,11,174.723,115.443,40.856
202.700,12,332.083,210.257,42.500
202.700,13,178.696,115.443,48.017
202.700,14,191.710,110.075,43.702
202.800,0,182.227,113.557,38.895
202.800,1,315.207,312.177,42.500
202.800,2,332.209,295.237,42.500
202.800,3,298.267,312.207,42.500
202.800,4,332.211,278.268,42.500
202.800,5,281.297,312.207,42.500
202.800,6,332.209,261.296,42.500
202.800,7,195.530,128.487,46.990
202.800,8,332.210,244.326,42.500
202.800,9,184.451,113.699,54.110
202.800,10,332.210,227.355,42.500
202.800,11,174.702,115.453,40.843
202.800,12,332.210,210.385,42.500
202.800,13,178.664,115.424,48.005
202.800,14,191.746,110.176,43.703
202.900,0,182.239,113.549,38.914
202.900,1,315.332,312.302,42.500
202.900,2,332.336,295.365,42.500
202.900,3,298.395,312.334,42.500
202.900,4,332.338,278.396,42.500
202.900,5,281.424,312.334,42.500
202.900,6,332.337,261.424,42.500
202.900,7,195.675,129.090,46.984
202.900,8,332.337,244.453,42.500
202.900,9,184.548,113.742,54.098
202.900,10,332.337,227.482,42.500
202.900,11,174.681,115.462,40.829
202.900,12,332.338,210.512,42.500
202.900,13,178.634,115.407,47.994
202.900,14,191.760,110.267,43.705
203.000,0,182.246,113.543,38.932
203.000,1,315.458,312.428,42.500
203.000,2,332.463,295.492,42.500
203.000,3,298.522,312.462,42.500
203.000,4,332.465,278.523,42.500
203.000,5,281.551,312.461,42.500
203.000,6,332.464,261.551,42.500
203.000,7,195.852,129.757,46.978
203.000,8,332.464,244.580,42.500
203.000,9,184.533,113.792,54.132
203.000,10,332.465,227.610,42.500
203.000,11,174.660,115.471,40.815
203.000,12,332.465,210.639,42.500
203.000,13,178.608,115.391,47.982
203.000,14,191.793,110.366,43.705
203.100,0,182.250,113.540,38.948
203.100,1,315.584,312.554,42.500
203.100,2,332.591,295.619,42.500
203.100,3,298.649,312.589,42.500
203.100,4,332.592,278.650,42.500
203.100,5,281.679,312.589,42.500
203.100,6,332.591,261.678,42.500
203.100,7,196.064,130.486,46.971
203.100,8,332.592,244.708,42.500
203.100,9,184.529,113.854,54.163
203.100,10,332.592,227.737,42.500
203.100,11,174.639,115.479,40.799
203.100,12,332.592,210.766,42.500
203.100,13,178.584,115.378,47.970
203.100,14,191.804,110.453,43.705
203.200,0,182.250,113.539,38.963
203.200,1,315.711,312.681,42.500
203.200,2,332.718,295.746,42.500
203.200,3,298.776,312.716,42.500
203.200,4,332.720,278.777,42.500
203.200,5,281.806,312.716,42.500
203.200,6,332.718,261.805,42.500
203.200,7,196.311,131.276,46.962
203.200,8,332.719,244.835,42.500
203.200,9,184.535,113.927,54.189
203.200,10,332.719,227.864,42.500
203.200,11,174.618,115.486,40.784
203.200,12,332.720,210.894,42.500
203.200,13,178.563,115.367,47.958
203.200,14,191.834,110.549,43.705
203.300,0,182.247,113.541,38.978
203.300,1,315.838,312.807,42.500
203.300,2,332.845,295.874,42.500
203.300,3,298.904,312.844,42.500
203.300,4,332.847,278.905,42.500
203.300,5,281.933,312.843,42.500
203.300,6,332.846,261.933,42.500
203.300,7,196.594,132.123,46.953
203.300,8,332.846,244.962,42.500
203.300,9,184.551,114.011,54.213
203.300,10,332.846,227.992,42.500
203.300,11,174.596,115.492,40.767
203.300,12,332.847,211.021,42.500
203.300,13,178.545,115.358,47.946
203.300,14,191.843,110.631,43.704
203.400,0,182.240,113.545,38.991
203.400,1,315.965,312.935,42.500
203.400,2,332.972,296.001,42.500
203.400,3,299.031,312.971,42.500
203.400,4,332.974,279.032,42.500
203.400,5,282.060,312.971,42.500
203.400,6,332.973,262.060,42.500
203.400,7,196.907,133.021,46.942
203.400,8,332.973,245.089,42.500
203.400,9,184.577,114.105,54.233
203.400,10,332.974,228.119,42.500
203.400,11,174.575,115.497,40.750
203.400,12,332.974,211.148,42.500
203.400,13,178.530,115.352,47.933
203.400,14,191.870,110.722,43.703
203.500,0,182.231,113.550,39.004
203.500,1,316.092,313.062,42.500
203.500,2,333.100,296.128,42.500
203.500,3,299.158,313.098,42.500
203.500,4,333.101,279.159,42.500
203.500,5,282.188,313.098,42.500
203.500,6,333.100,262.187,42.500
203.500,7,197.245,133.965,46.930
203.500,8,333.101,245.217,42.500
203.500,9,184.613,114.209,54.250
203.500,10,333.101,228.246,42.500
203.500,11,174.554,115.501,40.733
203.500,12,333.101,211.276,42.500
203.500,13,178.518,115.347,47.920
203.500,14,191.916,110.822,43.702
203.600,0,182.218,113.558,39.016
203.600,1,316.220,313.190,42.500
203.600,2,333.227,296.256,42.500
203.600,3,299.285,313.225,42.500
203.600,4,333.228,279.286,42.500
203.600,5,282.315,313.225,42.500
203.600,6,333.228,262.314,42.500
203.600,7,197.600,134.951,46.918
203.600,8,333.228,245.344,42.500
203.600,9,184.656,114.264,54.266
203.600,10,333.228,228.373,42.500
203.600,11,174.534,115.505,40.715
203.600,12,333.228,211.402,42.541
203.600,13,178.509,115.345,47.907
203.600,14,191.937,110.908,43.700
203.700,0,182.203,113.566,39.027
203.700,1,316.348,313.318,42.500
203.700,2,333.354,296.383,42.500
203.700,3,299.413,313.353,42.500
203.700,4,333.355,279.413,42.500
203.700,5,282.442,313.352,42.500
203.700,6,333.355,262.442,42.500
203.700,7,197.962,135.974,46.905
203.700,8,333.355,245.471,42.500
203.700,9,184.708,114.329,54.279
203.700,10,333.355,228.501,42.500
203.700,11,174.623,115.479,40.743
203.700,12,333.354,211.528,42.620
203.700,13,178.503,115.344,47.894
203.700,14,191.976,111.002,43.697
203.800,0,182.186,113.576,39.037
203.800,1,316.476,313.446,42.500
203.800,2,333.481,296.510,42.500
203.800,3,299.540,313.480,42.500
203.800,4,333.483,279.541,42.500
203.800,5,282.569,313.480,42.500
203.800,6,333.482,262.569,42.500
203.800,7,198.322,137.027,46.891
203.800,8,333.482,245.598,42.500
203.800,9,184.767,114.404,54.289
203.800,10,333.483,228.628,42.500
203.800,11,174.706,115.456,40.768
203.800,12,333.480,211.654,42.732
203.800,13,178.500,115.346,47.882
203.800,14,191.991,111.082,43.695
203.900,0,182.167,113.587,39.047
203.900,1,316.605,313.575,42.500
203.900,2,333.609,296.637,42.500
203.900,3,299.667,313.607,42.500
203.900,4,333.610,279.668,42.500
203.900,5,282.697,313.607,42.500
203.900,6,333.609,262.696,42.500
203.900,7,198.676,138.109,46.877
203.900,8,333.610,245.726,42.500
203.900,9,184.836,114.488,54.297
203.900,10,333.610,228.755,42.500
203.900,11,174.784,115.437,40.789
203.900,12,333.605,211.780,42.873
203.900,13,178.499,115.350,47.869
203.900,14,192.025,111.169,43.692
204.000,0,182.145,113.599,39.057
204.000,1,316.734,313.704,42.500
204.000,2,333.736,296.765,42.500
204.000,3,299.795,313.735,42.500
204.000,4,333.737,279.795,42.500
204.000,5,282.824,313.734,42.500
204.000,6,333.737,262.824,42.500
204.000,7,199.026,139.224,46.862
204.000,8,333.737,245.853,42.500
204.000,9,184.909,114.528,54.304
204.000,10,333.737,228.882,42.500
204.000,11,174.857,115.422,40.807
204.000,12,333.731,211.905,43.038
204.000,13,178.502,115.356,47.856
204.000,14,192.076,111.265,43.689
204.100,0,182.122,113.611,39.065
204.100,1,316.863,313.832,42.500
204.100,2,333.863,296.892,42.500
204.100,3,299.922,313.862,42.500
204.100,4,333.864,279.922,42.500
204.100,5,282.951,313.862,42.500
204.100,6,333.864,262.951,42.500
204.100,7,199.369,140.368,46.847
204.100,8,333.864,245.980,42.500
204.100,9,184.989,114.579,54.309
204.100,10,333.864,229.010,42.500
204.100,11,174.924,115.409,40.821
204.100,12,333.856,212.030,43.225
204.100,13,178.507,115.364,47.844
204.100,14,192.100,111.346,43.685
204.200,0,182.098,113.625,39.074
204.200,1,316.992,313.962,42.500
204.200,2,333.991,297.019,42.500
204.200,3,300.049,313.989,42.500
204.200,4,333.991,280.049,42.500
204.200,5,283.079,313.989,42.500
204.200,6,333.991,263.078,42.500
204.200,7,199.709,141.545,46.832
204.200,8,333.991,246.108,42.500
204.200,9,185.077,114.640,54.312
204.200,10,333.992,229.137,42.500
204.200,11,174.987,115.400,40.833
204.200,12,333.980,212.155,43.428
204.200,13,178.514,115.374,47.832
204.200,14,192.141,111.434,43.682
204.300,0,182.073,113.638,39.081
204.300,1,317.121,314.091,42.500
204.300,2,334.118,297.147,42.500
204.300,3,300.176,314.117,42.500
204.300,4,334.119,280.176,42.500
204.300,5,283.206,314.116,42.500
204.300,6,334.118,263.205,42.500
204.300,7,200.050,142.761,46.817
204.300,8,334.119,246.235,42.500
204.300,9,185.166,114.664,54.314
204.300,10,334.119,229.264,42.500
204.300,11,175.044,115.394,40.842
204.300,12,334.105,212.279,43.644
204.300,13,178.525,115.385,47.820
204.300,14,192.199,111.530,43.678
204.400,0,182.048,113.652,39.085
204.400,1,317.250,314.220,42.500
204.400,2,334.245,297.274,42.500
204.400,3,300.304,314.244,42.500
204.400,4,334.246,280.304,42.500
204.400,5,283.333,314.243,42.500
204.400,6,334.246,263.333,42.500
204.400,7,200.400,144.018,46.802
204.400,8,334.246,246.362,42.500
204.400,9,185.260,114.699,54.314
204.400,10,334.246,229.392,42.500
204.400,11,175.096,115.390,40.849
204.400,12,334.229,212.404,43.869
204.400,13,178.537,115.399,47.811
204.400,14,192.228,111.611,43.674
204.500,0,182.023,113.665,39.087
204.500,1,317.380,314.350,42.500
204.500,2,334.372,297.401,42.500
204.500,3,300.431,314.371,42.500
204.500,4,334.373,280.431,42.500
204.500,5,283.460,314.371,42.500
204.500,6,334.373,263.460,42.500
204.500,7,200.767,145.321,46.787
204.500,8,334.373,246.489,42.500
204.500,9,185.353,114.702,54.313
204.500,10,334.373,229.519,42.500
204.500,11,175.143,115.389,40.854
204.500,12,334.354,212.528,44.100
204.500,13,178.438,115.432,47.851
204.500,14,192.329,111.602,43.717
204.600,0,181.998,113.678,39.088
204.600,1,317.509,314.479,42.500
204.600,2,334.500,297.528,42.500
204.600,3,300.558,314.498,42.500
204.600,4,334.500,280.558,42.500
204.600,5,283.588,314.498,42.500
204.600,6,334.500,263.587,42.500
204.600,7,201.159,146.670,46.772
204.600,8,334.500,246.617,42.500
204.600,9,185.452,114.718,54.310
204.600,10,334.501,229.646,42.500
204.600,11,175.186,115.390,40.856
204.600,12,334.478,212.653,44.334
204.600,13,178.343,115.408,47.889
204.600,14,192.380,111.591,43.756
204.700,0,181.972,113.691,39.089
204.700,1,317.639,314.608,42.500
204.700,2,334.627,297.656,42.500
204.700,3,300.686,314.626,42.500
204.700,4,334.627,280.685,42.500
204.700,5,283.715,314.625,42.500
204.700,6,334.627,263.715,42.500
204.700,7,201.585,148.065,46.756
204.700,8,334.628,246.744,42.500
204.700,9,185.554,114.745,54.304
204.700,10,334.628,229.773,42.500
204.700,11,175.224,115.394,40.857
204.700,12,334.603,212.778,44.569
204.700,13,178.257,115.384,47.925
204.700,14,192.444,111.592,43.791
204.800,0,181.947,113.704,39.090
204.800,1,317.768,314.738,42.500
204.800,2,334.754,297.783,42.500
204.800,3,300.813,314.753,42.500
204.800,4,334.754,280.812,42.500
204.800,5,283.842,314.753,42.500
204.800,6,334.755,263.842,42.500
204.800,7,202.047,149.492,46.741
204.800,8,334.755,246.871,42.500
204.800,9,185.649,114.744,54.295
204.800,10,334.755,229.901,42.500
204.800,11,175.258,115.399,40.855
204.800,12,334.728,212.902,44.801
204.800,13,178.179,115.361,47.961
204.800,14,192.518,111.605,43.824
204.900,0,181.921,113.717,39.090
204.900,1,317.898,314.868,42.500
204.900,2,334.881,297.910,42.500
204.900,3,300.940,314.880,42.500
204.900,4,334.882,280.940,42.500
204.900,5,283.969,314.880,42.500
204.900,6,334.882,263.969,42.500
