# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
70.600,8,395.026,358.727,32.498
70.600,9,340.016,371.605,32.980
70.700,0,403.448,408.905,32.498
70.700,1,391.603,409.031,32.498
70.700,2,402.738,397.176,32.498
70.700,3,379.822,409.046,32.501
70.700,4,401.341,385.647,32.498
70.700,5,366.304,408.222,32.516
70.700,6,398.633,374.428,32.498
70.700,7,353.141,409.302,32.453
70.700,8,395.332,358.877,32.498
70.700,9,340.510,373.021,32.962
70.800,0,404.095,409.492,32.498
70.800,1,392.131,409.604,32.498
70.800,2,403.350,397.677,32.498
70.800,3,380.257,409.642,32.501
70.800,4,401.902,386.067,32.498
70.800,5,366.670,408.794,32.520
70.800,6,399.227,374.849,32.498
70.800,7,353.457,409.805,32.461
70.800,8,395.625,359.027,32.498
70.800,9,340.991,374.442,32.944
70.900,0,404.747,410.076,32.498
70.900,1,392.660,410.173,32.498
70.900,2,403.965,398.179,32.498
70.900,3,380.692,410.232,32.501
70.900,4,402.463,386.488,32.498
70.900,5,367.044,409.375,32.523
70.900,6,399.829,375.271,32.498
70.900,7,353.783,410.319,32.468
70.900,8,395.906,359.178,32.498
70.900,9,341.461,375.866,32.926
71.000,0,405.402,410.658,32.498
71.000,1,393.193,410.738,32.498
71.000,2,404.583,398.682,32.498
71.000,3,381.127,410.816,32.500
71.000,4,403.027,386.911,32.498
71.000,5,367.426,409.964,32.526
71.000,6,400.438,375.693,32.498
71.000,7,354.119,410.845,32.475
71.000,8,396.175,359.330,32.498
71.000,9,341.921,377.294,32.909
71.100,0,406.063,411.238,32.498
71.100,1,393.727,411.298,32.498
71.100,2,405.203,399.186,32.498
71.100,3,381.564,411.392,32.500
71.100,4,403.592,387.336,32.498
71.100,5,367.817,410.558,32.528
71.100,6,401.053,376.115,32.498
71.100,7,354.466,411.380,32.482
71.100,8,396.432,359.485,32.498
71.100,9,342.370,378.725,32.891
71.200,0,406.727,411.815,32.498
71.200,1,394.265,411.853,32.498
71.200,2,405.827,399.691,32.498
71.200,3,382.002,411.960,32.500
71.200,4,404.160,387.764,32.498
71.200,5,368.216,411.153,32.530
71.200,6,401.673,376.535,32.498
71.200,7,354.823,411.924,32.489
71.200,8,396.677,359.643,32.498
71.200,9,342.887,380.133,32.907
71.300,0,407.395,412.390,32.498
71.300,1,394.806,412.401,32.498
71.300,2,406.454,400.197,32.498
71.300,3,382.441,412.520,32.500
71.300,4,404.731,388.194,32.498
71.300,5,368.624,411.747,32.532
71.300,6,402.296,376.953,32.498
71.300,7,355.189,412.472,32.495
71.300,8,396.912,359.804,32.498
71.300,9,343.386,381.548,32.919
71.400,0,408.068,412.964,32.498
71.400,1,395.351,412.942,32.498
71.400,2,407.084,400.704,32.498
71.400,3,382.883,413.071,32.500
71.400,4,405.305,388.627,32.498
71.400,5,369.039,412.339,32.533
71.400,6,402.920,377.370,32.498
71.400,7,355.564,413.022,32.500
71.400,8,397.137,359.969,32.498
71.400,9,343.868,382.968,32.929
71.500,0,408.744,413.535,32.498
71.500,1,395.898,413.476,32.498
71.500,2,407.718,401.212,32.498
71.500,3,383.328,413.614,32.500
71.500,4,405.884,389.064,32.498
71.500,5,369.462,412.926,32.534
71.500,6,403.543,377.786,32.498
71.500,7,355.948,413.572,32.506
71.500,8,397.351,360.137,32.498
71.500,9,344.335,384.393,32.936
71.600,0,409.425,414.105,32.498
71.600,1,396.449,414.003,32.498
71.600,2,408.355,401.721,32.498
71.600,3,383.775,414.149,32.499
71.600,4,406.468,389.505,32.498
71.600,5,369.893,413.508,32.534
71.600,6,404.163,378.200,32.498
71.600,7,356.340,414.122,32.510
71.600,8,397.555,360.310,32.498
71.600,9,344.787,385.824,32.940
71.700,0,410.108,414.674,32.498
71.700,1,397.003,414.523,32.498
71.700,2,408.996,402.232,32.498
71.700,3,384.226,414.676,32.499
71.700,4,407.058,389.949,32.498
71.700,5,370.330,414.084,32.534
71.700,6,404.778,378.615,32.498
71.700,7,356.740,414.668,32.515
71.700,8,397.750,360.487,32.498
71.700,9,345.227,387.258,32.942
71.800,0,410.795,415.242,32.498
71.800,1,397.560,415.036,32.498
71.800,2,409.640,402.743,32.498
71.800,3,384.680,415.195,32.499
71.800,4,407.654,390.398,32.498
71.800,5,370.773,414.653,32.534
71.800,6,405.389,379.031,32.498
71.800,7,357.147,415.211,32.519
71.800,8,397.936,360.668,32.498
71.800,9,345.654,388.696,32.942
71.900,0,411.485,415.809,32.498
71.900,1,398.120,415.541,32.498
71.900,2,410.288,403.255,32.498
71.900,3,385.138,415.704,32.499
71.900,4,408.257,390.851,32.498
71.900,5,371.223,415.213,32.534
71.900,6,405.993,379.449,32.498
71.900,7,357.560,415.748,32.522
71.900,8,398.113,360.853,32.498
71.900,9,346.069,390.137,32.940
72.000,0,412.177,416.376,32.498
72.000,1,398.682,416.038,32.498
72.000,2,410.940,403.769,32.498
72.000,3,385.599,416.206,32.499
72.000,4,408.867,391.308,32.498
72.000,5,371.678,415.763,32.533
72.000,6,406.592,379.870,32.498
72.000,7,357.978,416.279,32.526
72.000,8,398.281,361.043,32.498
72.000,9,346.493,391.576,32.935
72.100,0,412.870,416.943,32.498
72.100,1,399.249,416.528,32.498
72.100,2,411.595,404.283,32.498
72.100,3,386.064,416.699,32.499
72.100,4,409.486,391.770,32.498
72.100,5,372.138,416.304,32.532
72.100,6,407.186,380.295,32.498
72.100,7,358.402,416.802,32.528
72.100,8,398.442,361.237,32.498
72.100,9,346.929,393.011,32.929
72.200,0,413.566,417.510,32.498
72.200,1,399.819,417.010,32.498
72.200,2,412.254,404.799,32.498
72.200,3,386.533,417.183,32.498
72.200,4,410.113,392.236,32.498
72.200,5,372.602,416.835,32.531
72.200,6,407.775,380.726,32.498
72.200,7,358.830,417.316,32.531
72.200,8,398.594,361.435,32.498
72.200,9,347.383,394.400,32.922
72.300,0,414.262,418.077,32.498
72.300,1,400.394,417.485,32.498
72.300,2,412.916,405.316,32.498
72.300,3,387.006,417.658,32.498
72.300,4,410.749,392.705,32.498
72.300,5,373.070,417.354,32.530
72.300,6,408.361,381.163,32.498
72.300,7,359.259,417.843,32.532
72.300,8,398.739,361.638,32.498
72.300,9,347.853,395.745,32.915
72.400,0,414.959,418.645,32.498
72.400,1,400.973,417.954,32.498
72.400,2,413.582,405.834,32.498
72.400,3,387.483,418.125,32.498
72.400,4,411.395,393.179,32.498
72.400,5,373.542,417.863,32.529
72.400,6,408.945,381.606,32.498
72.400,7,359.691,418.376,32.533
72.400,8,398.877,361.844,32.498
72.400,9,348.335,397.048,32.906
72.500,0,415.656,419.213,32.498
72.500,1,401.559,418.416,32.498
72.500,2,414.250,406.353,32.498
72.500,3,387.963,418.583,32.498
72.500,4,412.049,393.656,32.498
72.500,5,374.016,418.360,32.527
72.500,6,409.530,382.058,32.498
72.500,7,360.124,418.907,32.534
72.500,8,399.008,362.055,32.498
72.500,9,348.828,398.311,32.897
72.600,0,416.353,419.781,32.498
72.600,1,402.151,418.873,32.498
72.600,2,414.922,406.874,32.498
72.600,3,388.448,419.032,32.498
72.600,4,412.714,394.137,32.498
72.600,5,374.494,418.846,32.526
72.600,6,410.118,382.519,32.498
72.600,7,360.561,419.433,32.534
72.600,8,399.132,362.270,32.498
72.600,9,349.330,399.536,32.887
72.700,0,417.049,420.351,32.498
72.700,1,402.752,419.325,32.498
72.700,2,415.597,407.398,32.498
72.700,3,388.940,419.473,32.498
72.700,4,413.388,394.624,32.498
72.700,5,374.986,419.340,32.524
72.700,6,410.717,382.993,32.498
72.700,7,361.012,419.949,32.534
72.700,8,399.249,362.493,32.498
72.700,9,349.843,400.724,32.876
72.800,0,417.744,420.920,32.498
72.800,1,403.364,419.775,32.498
72.800,2,416.275,407.927,32.498
72.800,3,389.442,419.905,32.498
72.800,4,414.073,395.120,32.498
72.800,5,375.496,419.834,32.522
72.800,6,411.333,383.485,32.498
72.800,7,361.484,420.453,32.533
72.800,8,399.360,362.728,32.498
72.800,9,350.366,401.876,32.865
72.900,0,418.438,421.489,32.498
72.900,1,403.989,420.223,32.498
72.900,2,416.956,408.461,32.498
72.900,3,389.956,420.328,32.498
72.900,4,414.768,395.627,32.498
72.900,5,376.029,420.323,32.519
72.900,6,411.970,383.999,32.498
72.900,7,361.981,420.941,32.532
72.900,8,399.464,362.980,32.498
72.900,9,350.900,402.994,32.853
73.000,0,419.130,422.059,32.498
73.000,1,404.627,420.671,32.498
73.000,2,417.640,409.002,32.498
73.000,3,390.497,420.759,32.498
73.000,4,415.472,396.145,32.498
73.000,5,376.587,420.804,32.517
73.000,6,412.636,384.536,32.498
73.000,7,362.507,421.414,32.531
73.000,8,399.561,363.250,32.498
73.000,9,351.447,404.079,32.840
73.100,0,419.821,422.628,32.498
73.100,1,405.281,421.122,32.498
73.100,2,418.326,409.550,32.498
73.100,3,391.065,421.193,32.498
73.100,4,416.186,396.676,32.498
73.100,5,377.171,421.275,32.515
73.100,6,413.335,385.098,32.498
73.100,7,363.061,421.871,32.529
73.100,8,399.654,363.543,32.498
73.100,9,352.007,405.131,32.827
73.200,0,420.510,423.197,32.498
73.200,1,405.951,421.577,32.498
73.200,2,419.016,410.106,32.498
73.200,3,391.659,421.625,32.498
73.200,4,416.908,397.220,32.498
73.200,5,377.779,421.734,32.512
73.200,6,414.070,385.686,32.498
73.200,7,363.644,422.312,32.527
73.200,8,399.743,363.859,32.498
73.200,9,352.579,406.152,32.813
73.300,0,421.198,423.766,32.498
73.300,1,406.637,422.038,32.498
73.300,2,419.708,410.669,32.498
73.300,3,392.278,422.053,32.498
73.300,4,417.640,397.778,32.498
73.300,5,378.411,422.180,32.510
73.300,6,414.845,386.300,32.498
73.300,7,364.255,422.739,32.525
73.300,8,399.830,364.202,32.498
73.300,9,353.163,407.142,32.799
73.400,0,421.884,424.333,32.498
73.400,1,407.340,422.508,32.498
73.400,2,420.402,411.239,32.498
73.400,3,392.920,422.474,32.498
73.400,4,418.379,398.349,32.498
73.400,5,379.066,422.614,32.507
73.400,6,415.664,386.938,32.498
73.400,7,364.894,423.150,32.523
73.400,8,399.917,364.574,32.498
73.400,9,353.760,408.102,32.784
73.500,0,422.568,424.900,32.498
73.500,1,408.078,423.014,32.498
73.500,2,421.098,411.817,32.498
73.500,3,393.583,422.887,32.498
73.500,4,419.126,398.933,32.498
73.500,5,379.742,423.034,32.505
73.500,6,416.526,387.598,32.498
73.500,7,365.558,423.548,32.521
73.500,8,400.008,364.976,32.498
73.500,9,354.369,409.033,32.769
73.600,0,423.252,425.464,32.498
73.600,1,408.851,423.559,32.498
73.600,2,421.796,412.402,32.498
73.600,3,394.267,423.291,32.498
73.600,4,419.880,399.530,32.498
73.600,5,380.439,423.442,32.503
73.600,6,417.394,388.278,32.498
73.600,7,366.246,423.932,32.519
73.600,8,400.104,365.410,32.498
73.600,9,354.991,409.935,32.753
73.700,0,423.936,426.026,32.498
73.700,1,409.656,424.146,32.498
73.700,2,422.496,412.993,32.498
73.700,3,394.967,423.685,32.498
73.700,4,420.640,400.139,32.498
73.700,5,381.154,423.838,32.501
73.700,6,418.269,388.973,32.498
73.700,7,366.956,424.304,32.517
73.700,8,400.208,365.877,32.498
73.700,9,355.624,410.809,32.738
73.800,0,424.619,426.586,32.498
73.800,1,410.491,424.776,32.498
73.800,2,423.198,413.590,32.498
73.800,3,395.685,424.070,32.498
73.800,4,421.405,400.758,32.498
73.800,5,381.884,424.221,32.499
73.800,6,419.151,389.680,32.498
73.800,7,367.685,424.664,32.514
73.800,8,400.327,366.364,32.498
73.800,9,356.268,411.656,32.722
73.900,0,425.303,427.144,32.498
73.900,1,411.332,425.416,32.498
73.900,2,423.901,414.192,32.498
73.900,3,396.424,424.449,32.498
73.900,4,422.174,401.386,32.498
73.900,5,382.627,424.593,32.497
73.900,6,420.039,390.395,32.498
73.900,7,368.431,425.013,32.512
73.900,8,400.462,366.871,32.498
73.900,9,356.921,412.477,32.706
74.000,0,425.988,427.699,32.498
74.000,1,412.175,426.064,32.498
74.000,2,424.604,414.799,32.498
74.000,3,397.185,424.824,32.498
74.000,4,422.947,402.023,32.498
74.000,5,383.382,424.952,32.495
74.000,6,420.933,391.117,32.498
74.000,7,369.192,425.350,32.510
74.000,8,400.614,367.400,32.498
74.000,9,357.584,413.271,32.690
74.100,0,426.675,428.253,32.498
74.100,1,413.018,426.718,32.498
74.100,2,425.309,415.409,32.498
74.100,3,397.969,425.199,32.498
74.100,4,423.722,402.667,32.498
74.100,5,384.145,425.300,32.493
74.100,6,421.831,391.840,32.498
74.100,7,369.966,425.677,32.508
74.100,8,400.784,367.949,32.498
74.100,9,358.255,414.041,32.674
74.200,0,427.363,428.806,32.498
74.200,1,413.858,427.377,32.498
74.200,2,426.014,416.023,32.498
74.200,3,398.779,425.579,32.498
74.200,4,424.498,403.316,32.498
74.200,5,384.915,425.637,32.491
74.200,6,422.729,392.564,32.498
74.200,7,370.749,425.994,32.506
74.200,8,400.974,368.519,32.499
74.200,9,358.933,414.786,32.658
74.300,0,428.053,429.358,32.498
74.300,1,414.694,428.038,32.498
74.300,2,426.720,416.638,32.498
74.300,3,399.615,425.969,32.498
74.300,4,425.274,403.969,32.498
74.300,5,385.690,425.962,32.490
74.300,6,423.627,393.285,32.498
74.300,7,371.540,426.300,32.503
74.300,8,401.185,369.108,32.499
74.300,9,359.616,415.507,32.642
74.400,0,428.745,429.909,32.498
74.400,1,415.522,428.698,32.498
74.400,2,427.425,417.256,32.498
74.400,3,400.476,426.375,32.498
74.400,4,426.049,404.624,32.498
74.400,5,386.466,426.275,32.488
74.400,6,424.523,394.000,32.498
74.400,7,372.335,426.597,32.501
74.400,8,401.418,369.716,32.499
74.400,9,360.305,416.205,32.626
74.500,0,429.440,430.461,32.498
74.500,1,416.343,429.354,32.499
74.500,2,428.131,417.874,32.499
74.500,3,401.363,426.802,32.498
74.500,4,426.824,405.281,32.498
74.500,5,387.243,426.578,32.487
74.500,6,425.414,394.708,32.498
74.500,7,373.133,426.883,32.499
74.500,8,401.672,370.341,32.499
74.500,9,360.998,416.879,32.610
74.600,0,430.138,431.014,32.498
74.600,1,417.155,430.006,32.499
74.600,2,428.837,418.493,32.499
74.600,3,402.274,427.255,32.498
74.600,4,427.596,405.937,32.499
74.600,5,388.018,426.869,32.486
74.600,6,426.298,395.406,32.498
74.600,7,373.932,427.159,32.497
74.600,8,401.949,370.983,32.499
74.600,9,361.693,417.532,32.595
74.700,0,430.838,431.568,32.499
74.700,1,417.959,430.650,32.499
74.700,2,429.543,419.112,32.499
74.700,3,403.206,427.740,32.498
74.700,4,428.366,406.593,32.499
74.700,5,388.790,427.149,32.485
74.700,6,427.176,396.094,32.498
74.700,7,374.729,427.425,32.496
74.700,8,402.248,371.640,32.499
74.700,9,362.390,418.162,32.579
74.800,0,431.542,432.125,32.499
74.800,1,418.755,431.285,32.499
74.800,2,430.249,419.730,32.499
74.800,3,404.156,428.259,32.498
74.800,4,429.133,407.247,32.499
74.800,5,389.557,427.418,32.484
74.800,6,428.044,396.769,32.498
74.800,7,375.524,427.681,32.494
74.800,8,402.570,372.313,32.499
74.800,9,363.088,418.772,32.564
74.900,0,432.248,432.685,32.499
74.900,1,419.542,431.909,32.499
74.900,2,430.955,420.348,32.499
74.900,3,405.121,428.815,32.498
74.900,4,429.897,407.899,32.499
74.900,5,390.318,427.676,32.483
74.900,6,428.903,397.429,32.498
74.900,7,376.314,427.927,32.492
74.900,8,402.913,373.001,32.499
74.900,9,363.786,419.360,32.550
75.000,0,432.957,433.248,32.499
75.000,1,420.323,432.522,32.499
75.000,2,431.661,420.965,32.499
75.000,3,406.094,429.407,32.498
75.000,4,430.657,408.546,32.499
75.000,5,391.071,427.923,32.482
75.000,6,429.751,398.073,32.499
75.000,7,377.097,428.163,32.491
75.000,8,403.278,373.704,32.499
75.000,9,364.482,419.928,32.535
75.100,0,433.669,433.816,32.499
75.100,1,421.098,433.123,32.499
75.100,2,432.366,421.580,32.499
75.100,3,407.071,430.035,32.498
75.100,4,431.412,409.189,32.499
75.100,5,391.816,428.159,32.482
75.100,6,430.588,398.700,32.499
75.100,7,377.872,428.389,32.489
75.100,8,403.664,374.421,32.499
75.100,9,365.175,420.477,32.521
75.200,0,434.383,434.389,32.499
75.200,1,421.868,433.711,32.499
75.200,2,433.071,422.194,32.499
75.200,3,408.047,430.695,32.498
75.200,4,432.164,409.827,32.499
75.200,5,392.551,428.384,32.481
75.200,6,431.412,399.310,32.499
75.200,7,378.638,428.605,32.488
75.200,8,404.070,375.153,32.499
75.200,9,365.865,421.006,32.508
75.300,0,435.099,434.967,32.499
75.300,1,422.635,434.287,32.499
75.300,2,433.776,422.807,32.499
75.300,3,409.014,431.381,32.498
75.300,4,432.912,410.460,32.499
75.300,5,393.275,428.599,32.481
75.300,6,432.225,399.903,32.499
75.300,7,379.394,428.810,32.487
75.300,8,404.497,375.900,32.499
75.300,9,366.665,421.502,32.543
75.400,0,435.816,435.552,32.499
75.400,1,423.399,434.852,32.499
75.400,2,434.481,423.418,32.499
75.400,3,409.969,432.087,32.498
75.400,4,433.655,411.086,32.499
75.400,5,393.987,428.803,32.481
75.400,6,433.025,400.480,32.499
75.400,7,380.138,429.007,32.486
75.400,8,404.944,376.664,32.499
75.400,9,367.453,421.988,32.577
75.500,0,436.535,436.144,32.499
75.500,1,424.162,435.408,32.499
75.500,2,435.185,424.028,32.499
75.500,3,410.907,432.806,32.499
75.500,4,434.393,411.707,32.499
75.500,5,394.688,428.997,32.481
75.500,6,433.814,401.039,32.499
75.500,7,380.870,429.193,32.485
75.500,8,405.412,377.445,32.499
75.500,9,368.229,422.460,32.610
75.600,0,437.255,436.742,32.499
75.600,1,424.926,435.955,32.499
75.600,2,435.890,424.636,32.499
75.600,3,411.824,433.531,32.499
75.600,4,435.127,412.321,32.499
75.600,5,395.379,429.182,32.481
75.600,6,434.590,401.582,32.499
75.600,7,381.588,429.370,32.484
75.600,8,405.903,378.245,32.499
75.600,9,368.992,422.918,32.641
75.700,0,437.975,437.348,32.499
75.700,1,425.690,436.496,32.499
75.700,2,436.593,425.243,32.499
75.700,3,412.717,434.255,32.499
75.700,4,435.857,412.928,32.499
75.700,5,396.058,429.357,32.481
75.700,6,435.354,402.108,32.499
75.700,7,382.292,429.537,32.483
75.700,8,406.417,379.065,32.499
75.700,9,369.741,423.360,32.670
75.800,0,438.695,437.962,32.499
75.800,1,426.456,437.033,32.499
75.800,2,437.297,425.848,32.499
75.800,3,413.585,434.970,32.499
75.800,4,436.583,413.528,32.499
75.800,5,396.728,429.523,32.481
75.800,6,436.107,402.619,32.499
75.800,7,382.981,429.696,32.482
75.800,8,407.004,379.931,32.499
75.800,9,370.476,423.787,32.698
75.900,0,439.413,438.583,32.499
75.900,1,427.223,437.568,32.499
75.900,2,438.000,426.452,32.499
75.900,3,414.426,435.669,32.499
75.900,4,437.305,414.122,32.499
75.900,5,397.389,429.682,32.481
75.900,6,436.849,403.116,32.499
75.900,7,383.655,429.845,32.482
75.900,8,407.668,380.845,32.499
75.900,9,371.195,424.197,32.724
76.000,0,440.129,439.212,32.499
76.000,1,427.993,438.106,32.499
76.000,2,438.703,427.056,32.499
76.000,3,415.240,436.344,32.499
76.000,4,438.023,414.711,32.499
76.000,5,398.041,429.833,32.481
76.000,6,437.580,403.600,32.499
76.000,7,384.315,429.985,32.481
76.000,8,408.411,381.807,32.499
76.000,9,371.900,424.592,32.748
76.100,0,440.842,439.848,32.499
76.100,1,428.766,438.647,32.499
76.100,2,439.405,427.661,32.499
76.100,3,416.032,436.989,32.499
76.100,4,438.737,415.298,32.499
76.100,5,398.689,429.977,32.482
76.100,6,438.303,404.079,32.499
76.100,7,384.962,430.116,32.481
76.100,8,409.239,382.820,32.499
76.100,9,372.594,424.970,32.771
76.200,0,441.553,440.491,32.499
76.200,1,429.543,439.195,32.499
76.200,2,440.107,428.269,32.499
76.200,3,416.811,437.597,32.499
76.200,4,439.449,415.888,32.499
76.200,5,399.335,430.115,32.482
76.200,6,439.017,404.559,32.499
76.200,7,385.603,430.239,32.480
76.200,8,410.158,383.886,32.499
76.200,9,373.279,425.333,32.792
76.300,0,442.260,441.141,32.499
76.300,1,430.325,439.754,32.499
76.300,2,440.809,428.885,32.499
76.300,3,417.587,438.166,32.499
76.300,4,440.158,416.487,32.499
76.300,5,399.985,430.248,32.482
76.300,6,439.725,405.051,32.499
76.300,7,386.240,430.352,32.480
76.300,8,411.165,384.997,32.499
76.300,9,373.964,425.680,32.812
76.400,0,442.964,441.797,32.499
76.400,1,431.114,440.324,32.499
76.400,2,441.511,429.511,32.499
76.400,3,418.371,438.693,32.499
76.400,4,440.866,417.103,32.499
76.400,5,400.643,430.378,32.483
76.400,6,440.428,405.565,32.499
76.400,7,386.884,430.456,32.480
76.400,8,412.197,386.086,32.499
76.400,9,374.654,426.010,32.829
76.500,0,443.663,442.459,32.499
76.500,1,431.910,440.909,32.499
76.500,2,442.213,430.149,32.499
76.500,3,419.169,439.181,32.499
76.500,4,441.573,417.738,32.499
76.500,5,401.319,430.506,32.483
76.500,6,441.127,406.108,32.499
76.500,7,387.538,430.551,32.480
76.500,8,413.253,387.151,32.499
76.500,9,375.354,426.324,32.845
76.600,0,444.356,443.124,32.499
76.600,1,432.712,441.508,32.499
76.600,2,442.914,430.799,32.499
76.600,3,419.990,439.632,32.499
76.600,4,442.279,418.396,32.499
76.600,5,402.016,430.635,32.484
76.600,6,441.824,406.686,32.499
76.600,7,388.205,430.636,32.480
76.600,8,414.330,388.195,32.499
76.600,9,376.067,426.623,32.860
76.700,0,445.042,443.793,32.499
76.700,1,433.519,442.122,32.499
76.700,2,443.613,431.464,32.499
76.700,3,420.839,440.053,32.499
76.700,4,442.996,419.121,32.499
76.700,5,402.738,430.769,32.484
76.700,6,442.529,407.339,32.499
76.700,7,388.888,430.712,32.480
76.700,8,415.423,389.223,32.499
76.700,9,376.796,426.906,32.872
76.800,0,445.721,444.463,32.499
76.800,1,434.332,442.753,32.499
76.800,2,444.309,432.143,32.499
76.800,3,421.720,440.451,32.499
76.800,4,443.723,419.912,32.499
76.800,5,403.488,430.910,32.485
76.800,6,443.241,408.064,32.499
76.800,7,389.588,430.780,32.480
76.800,8,416.529,390.236,32.499
76.800,9,377.544,427.173,32.884
76.900,0,446.390,445.133,32.499
76.900,1,435.147,443.398,32.499
76.900,2,445.003,432.837,32.499
76.900,3,422.636,440.836,32.499
76.900,4,444.459,420.768,32.499
76.900,5,404.268,431.063,32.486
76.900,6,443.959,408.857,32.499
76.900,7,390.306,430.841,32.480
76.900,8,417.645,391.238,32.499
76.900,9,378.311,427.426,32.893
77.000,0,447.049,445.801,32.499
77.000,1,435.965,444.057,32.499
77.000,2,445.693,433.545,32.499
77.000,3,423.591,441.218,32.499
77.000,4,445.202,421.687,32.499
77.000,5,405.079,431.231,32.486
77.000,6,444.683,409.717,32.499
77.000,7,391.043,430.894,32.480
77.000,8,418.770,392.230,32.499
77.000,9,379.098,427.666,32.902
77.100,0,447.698,446.466,32.499
77.100,1,436.782,444.729,32.499
77.100,2,446.378,434.266,32.499
77.100,3,424.583,441.610,32.499
77.100,4,445.950,422.665,32.499
77.100,5,405.921,431.416,32.487
77.100,6,445.412,410.641,32.499
77.100,7,391.798,430.941,32.481
77.100,8,419.901,393.216,32.499
77.100,9,379.906,427.892,32.909
77.200,0,448.334,447.127,32.499
77.200,1,437.598,445.412,32.499
77.200,2,447.057,434.999,32.499
77.200,3,425.612,442.020,32.499
77.200,4,446.703,423.701,32.499
77.200,5,406.795,431.620,32.488
77.200,6,446.146,411.627,32.499
77.200,7,392.573,430.983,32.481
77.200,8,421.037,394.195,32.499
77.200,9,380.734,428.106,32.914
77.300,0,448.958,447.781,32.499
77.300,1,438.411,446.105,32.499
77.300,2,447.730,435.742,32.499
77.300,3,426.675,442.461,32.499
77.300,4,447.458,424.790,32.499
77.300,5,407.699,431.845,32.488
77.300,6,446.884,412.671,32.499
77.300,7,393.368,431.020,32.481
77.300,8,422.175,395.172,32.499
77.300,9,381.582,428.308,32.919
77.400,0,449.568,448.429,32.499
77.400,1,439.219,446.805,32.499
77.400,2,448.396,436.495,32.499
77.400,3,427.769,442.941,32.499
77.400,4,448.212,425.926,32.499
77.400,5,408.621,432.096,32.489
77.400,6,447.626,413.771,32.499
77.400,7,394.186,431.056,32.482
77.400,8,423.316,396.146,32.499
77.400,9,382.450,428.499,32.922
77.500,0,450.164,449.068,32.499
77.500,1,440.020,447.511,32.499
77.500,2,449.054,437.255,32.499
77.500,3,428.890,443.469,32.499
77.500,4,448.964,427.099,32.499
77.500,5,409.559,432.372,32.490
77.500,6,448.371,414.925,32.499
77.500,7,395.028,431.092,32.482
77.500,8,424.456,397.121,32.499
77.500,9,383.338,428.681,32.924
77.600,0,450.746,449.698,32.499
77.600,1,440.812,448.220,32.499
77.600,2,449.703,438.021,32.499
77.600,3,430.034,444.050,32.499
77.600,4,449.709,428.302,32.499
77.600,5,410.512,432.673,32.491
77.600,6,449.117,416.131,32.499
77.600,7,395.895,431.132,32.483
77.600,8,425.538,398.159,32.535
77.600,9,384.244,428.853,32.925
77.700,0,451.313,450.317,32.499
77.700,1,441.595,448.931,32.499
77.700,2,450.342,438.791,32.499
77.700,3,431.195,444.692,32.499
77.700,4,450.445,429.525,32.499
77.700,5,411.477,432.994,32.491
77.700,6,449.863,417.385,32.499
77.700,7,396.790,431.179,32.483
77.700,8,426.623,399.195,32.569
77.700,9,385.169,429.016,32.925
77.800,0,451.865,450.925,32.499
77.800,1,442.365,449.640,32.499
77.800,2,450.971,439.567,32.499
77.800,3,432.369,445.396,32.499
77.800,4,451.172,430.723,32.499
77.800,5,412.453,433.335,32.492
77.800,6,450.607,418.686,32.499
77.800,7,397.712,431.236,32.484
77.800,8,427.709,400.229,32.600
77.800,9,386.112,429.170,32.924
77.900,0,452.404,451.521,32.499
77.900,1,443.122,450.346,32.499
77.900,2,451.590,440.346,32.499
77.900,3,433.548,446.166,32.499
77.900,4,451.888,431.892,32.499
77.900,5,413.438,433.692,32.493
77.900,6,451.329,420.001,32.499
77.900,7,398.663,431.306,32.484
77.900,8,428.796,401.262,32.628
77.900,9,387.071,429.318,32.922
78.000,0,452.931,452.106,32.499
78.000,1,443.863,451.047,32.499
78.000,2,452.197,441.127,32.499
78.000,3,434.726,447.003,32.499
78.000,4,452.590,433.029,32.499
78.000,5,414.429,434.062,32.494
78.000,6,452.029,421.328,32.499
78.000,7,399.642,431.393,32.485
78.000,8,429.885,402.294,32.654
78.000,9,388.049,429.459,32.919
78.100,0,453.447,452.678,32.499
78.100,1,444.590,451.741,32.499
78.100,2,452.794,441.908,32.499
78.100,3,435.896,447.905,32.499
78.100,4,453.279,434.132,32.499
78.100,5,415.426,434.441,32.494
78.100,6,452.706,422.666,32.499
78.100,7,400.650,431.498,32.485
78.100,8,430.973,403.325,32.678
78.100,9,389.046,429.597,32.915
78.200,0,453.952,453.239,32.499
78.200,1,445.301,452.428,32.499
78.200,2,453.381,442.688,32.499
78.200,3,437.049,448.863,32.499
78.200,4,453.952,435.201,32.499
78.200,5,416.429,434.827,32.495
78.200,6,453.364,424.014,32.499
78.200,7,401.672,431.633,32.486
78.200,8,432.063,404.356,32.699
78.200,9,390.066,429.735,32.911
78.300,0,454.447,453.789,32.499
78.300,1,445.996,453.108,32.499
78.300,2,453.957,443.466,32.499
78.300,3,438.179,449.829,32.499
78.300,4,454.609,436.236,32.499
78.300,5,417.440,435.218,32.496
78.300,6,454.007,425.370,32.499
78.300,7,402.709,431.798,32.487
78.300,8,433.152,405.387,32.718
78.300,9,391.110,429.877,32.905
78.400,0,454.933,454.329,32.499
