# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 865,1074,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
126.300,14,613.841,635.705,57.708
126.400,0,605.952,750.255,57.500
126.400,1,589.826,749.002,57.500
126.400,2,607.166,733.942,57.500
126.400,3,573.695,747.744,57.500
126.400,4,608.363,717.570,57.500
126.400,5,557.620,746.477,57.500
126.400,6,609.756,701.301,57.500
126.400,7,541.488,745.339,57.500
126.400,8,605.558,668.017,57.896
126.400,9,525.315,744.271,57.500
126.400,10,614.485,672.521,57.393
126.400,11,509.222,743.393,57.500
126.400,12,611.937,650.395,57.456
126.400,13,493.240,742.703,57.500
126.400,14,614.633,636.339,57.690
126.500,0,606.513,750.982,57.500
126.500,1,590.374,749.679,57.500
126.500,2,607.780,734.670,57.500
126.500,3,574.231,748.373,57.500
126.500,4,609.055,718.313,57.500
126.500,5,558.147,747.030,57.500
126.500,6,610.562,702.070,57.501
126.500,7,541.982,745.734,57.500
126.500,8,606.254,669.346,57.908
126.500,9,525.778,744.572,57.500
126.500,10,615.385,673.203,57.384
126.500,11,509.669,743.634,57.500
126.500,12,612.804,651.158,57.472
126.500,13,493.679,742.960,57.500
126.500,14,615.481,636.993,57.672
126.600,0,607.074,751.709,57.500
126.600,1,590.919,750.355,57.500
126.600,2,608.393,735.400,57.500
126.600,3,574.763,749.000,57.500
126.600,4,609.744,719.058,57.500
126.600,5,558.667,747.583,57.500
126.600,6,611.358,702.842,57.501
126.600,7,542.466,746.136,57.500
126.600,8,606.963,670.668,57.917
126.600,9,526.229,744.881,57.500
126.600,10,616.257,673.866,57.377
126.600,11,510.103,743.881,57.500
126.600,12,613.716,651.964,57.487
126.600,13,494.104,743.211,57.500
126.600,14,616.330,637.658,57.653
126.700,0,607.635,752.434,57.500
126.700,1,591.464,751.033,57.500
126.700,2,609.003,736.128,57.500
126.700,3,575.292,749.632,57.500
126.700,4,610.424,719.802,57.500
126.700,5,559.180,748.146,57.500
126.700,6,612.135,703.612,57.501
126.700,7,542.943,746.559,57.500
126.700,8,607.680,671.986,57.924
126.700,9,526.672,745.217,57.500
126.700,10,617.086,674.508,57.371
126.700,11,510.527,744.154,57.500
126.700,12,614.616,652.785,57.500
126.700,13,494.515,743.483,57.500
126.700,14,617.159,638.329,57.635
126.800,0,608.197,753.157,57.500
126.800,1,592.008,751.712,57.500
126.800,2,609.611,736.855,57.500
126.800,3,575.819,750.267,57.500
126.800,4,611.095,720.545,57.500
126.800,5,559.689,748.719,57.500
126.800,6,612.894,704.380,57.501
126.800,7,543.412,747.003,57.500
126.800,8,608.403,673.300,57.928
126.800,9,527.108,745.579,57.500
126.800,10,617.873,675.129,57.366
126.800,11,510.941,744.456,57.500
126.800,12,615.503,653.616,57.513
126.800,13,494.916,743.775,57.500
126.800,14,617.967,639.005,57.616
126.900,0,608.760,753.879,57.500
126.900,1,592.551,752.392,57.500
126.900,2,610.215,737.580,57.500
126.900,3,576.344,750.907,57.500
126.900,4,611.758,721.286,57.500
126.900,5,560.193,749.301,57.500
126.900,6,613.633,705.145,57.501
126.900,7,543.877,747.469,57.500
126.900,8,609.134,674.609,57.929
126.900,9,527.540,745.967,57.500
126.900,10,618.621,675.729,57.363
126.900,11,511.349,744.785,57.500
126.900,12,616.375,654.455,57.525
126.900,13,495.307,744.091,57.500
126.900,14,618.755,639.683,57.598
127.000,0,609.324,754.598,57.500
127.000,1,593.094,753.073,57.500
127.000,2,610.816,738.303,57.500
127.000,3,576.867,751.552,57.500
127.000,4,612.412,722.024,57.500
127.000,5,560.695,749.893,57.500
127.000,6,614.354,705.904,57.501
127.000,7,544.339,747.955,57.500
127.000,8,609.870,675.917,57.928
127.000,9,527.968,746.383,57.500
127.000,10,619.330,676.310,57.360
127.000,11,511.754,745.144,57.500
127.000,12,617.232,655.299,57.536
127.000,13,495.693,744.430,57.500
127.000,14,619.522,640.364,57.581
127.100,0,609.888,755.316,57.500
127.100,1,593.637,753.756,57.500
127.100,2,611.414,739.024,57.500
127.100,3,577.390,752.201,57.500
127.100,4,613.057,722.759,57.500
127.100,5,561.195,750.495,57.500
127.100,6,615.057,706.658,57.501
127.100,7,544.799,748.463,57.500
127.100,8,610.610,677.221,57.925
127.100,9,528.396,746.825,57.500
127.100,10,620.003,676.871,57.359
127.100,11,512.156,745.532,57.500
127.100,12,618.072,656.146,57.545
127.100,13,496.075,744.793,57.500
127.100,14,620.270,641.046,57.564
127.200,0,610.453,756.032,57.500
127.200,1,594.181,754.440,57.500
127.200,2,612.009,739.742,57.500
127.200,3,577.913,752.854,57.500
127.200,4,613.694,723.490,57.500
127.200,5,561.693,751.107,57.500
127.200,6,615.741,707.405,57.501
127.200,7,545.259,748.992,57.500
127.200,8,611.355,678.523,57.920
127.200,9,528.824,747.295,57.500
127.200,10,620.641,677.415,57.359
127.200,11,512.558,745.949,57.500
127.200,12,618.896,656.993,57.554
127.200,13,496.455,745.181,57.500
127.200,14,620.998,641.727,57.548
127.300,0,611.019,756.745,57.500
127.300,1,594.725,755.125,57.500
127.300,2,612.601,740.457,57.499
127.300,3,578.436,753.511,57.500
127.300,4,614.322,724.217,57.500
127.300,5,562.191,751.728,57.500
127.300,6,616.409,708.145,57.501
127.300,7,545.720,749.541,57.500
127.300,8,612.105,679.822,57.913
127.300,9,529.254,747.791,57.500
127.300,10,621.247,677.940,57.360
127.300,11,512.962,746.396,57.500
127.300,12,619.702,657.837,57.562
127.300,13,496.835,745.595,57.500
127.300,14,621.706,642.407,57.532
127.400,0,611.585,757.456,57.500
127.400,1,595.270,755.811,57.500
127.400,2,613.190,741.170,57.499
127.400,3,578.959,754.173,57.500
127.400,4,614.943,724.939,57.500
127.400,5,562.689,752.358,57.500
127.400,6,617.060,708.877,57.501
127.400,7,546.183,750.110,57.500
127.400,8,612.859,681.119,57.904
127.400,9,529.689,748.313,57.500
127.400,10,621.823,678.450,57.362
127.400,11,513.369,746.871,57.500
127.400,12,620.491,658.678,57.568
127.400,13,497.217,746.035,57.500
127.400,14,622.397,643.084,57.518
127.500,0,612.152,758.166,57.500
127.500,1,595.815,756.498,57.500
127.500,2,613.777,741.880,57.499
127.500,3,579.484,754.838,57.500
127.500,4,615.555,725.657,57.500
127.500,5,563.188,752.997,57.500
127.500,6,617.695,709.600,57.501
127.500,7,546.648,750.699,57.500
127.500,8,613.618,682.413,57.893
127.500,9,530.128,748.860,57.500
127.500,10,622.370,678.945,57.364
127.500,11,513.781,747.376,57.500
127.500,12,621.261,659.512,57.574
127.500,13,497.603,746.500,57.500
127.500,14,623.070,643.759,57.504
127.600,0,612.720,758.873,57.500
127.600,1,596.362,757.186,57.500
127.600,2,614.361,742.586,57.499
127.600,3,580.010,755.508,57.500
127.600,4,616.160,726.369,57.500
127.600,5,563.689,753.645,57.500
127.600,6,618.315,710.316,57.501
127.600,7,547.118,751.307,57.500
127.600,8,614.382,683.704,57.880
127.600,9,530.572,749.433,57.500
127.600,10,622.891,679.427,57.367
127.600,11,514.200,747.907,57.500
127.600,12,622.014,660.338,57.578
127.600,13,497.993,746.991,57.500
127.600,14,623.726,644.430,57.491
127.700,0,613.289,759.578,57.500
127.700,1,596.909,757.875,57.500
127.700,2,614.943,743.290,57.499
127.700,3,580.537,756.182,57.500
127.700,4,616.758,727.076,57.500
127.700,5,564.192,754.301,57.500
127.700,6,618.921,711.023,57.501
127.700,7,547.593,751.932,57.500
127.700,8,615.150,684.992,57.865
127.700,9,531.024,750.029,57.500
127.700,10,623.388,679.897,57.371
127.700,11,514.625,748.467,57.500
127.700,12,622.748,661.155,57.582
127.700,13,498.390,747.508,57.500
127.700,14,624.366,645.096,57.479
127.800,0,613.858,760.281,57.500
127.800,1,597.458,758.565,57.500
127.800,2,615.522,743.990,57.499
127.800,3,581.066,756.859,57.500
127.800,4,617.349,727.778,57.500
127.800,5,564.697,754.965,57.500
127.800,6,619.513,711.720,57.501
127.800,7,548.073,752.576,57.500
127.800,8,615.926,686.275,57.849
127.800,9,531.483,750.648,57.500
127.800,10,623.862,680.359,57.376
127.800,11,515.059,749.052,57.500
127.800,12,623.464,661.962,57.584
127.800,13,498.794,748.049,57.500
127.800,14,624.990,645.758,57.468
127.900,0,614.427,760.983,57.500
127.900,1,598.009,759.256,57.500
127.900,2,616.098,744.687,57.499
127.900,3,581.597,757.540,57.500
127.900,4,617.933,728.475,57.500
127.900,5,565.205,755.637,57.500
127.900,6,620.092,712.410,57.501
127.900,7,548.559,753.235,57.500
127.900,8,616.710,687.554,57.831
127.900,9,531.950,751.290,57.500
127.900,10,624.315,680.814,57.382
127.900,11,515.501,749.663,57.500
127.900,12,624.162,662.757,57.586
127.900,13,499.207,748.615,57.500
127.900,14,625.600,646.416,57.459
128.000,0,614.998,761.682,57.500
128.000,1,598.560,759.948,57.500
128.000,2,616.673,745.381,57.499
128.000,3,582.131,758.224,57.500
128.000,4,618.511,729.166,57.500
128.000,5,565.717,756.317,57.500
128.000,6,620.660,713.091,57.501
128.000,7,549.051,753.911,57.500
128.000,8,617.501,688.828,57.811
128.000,9,532.425,751.952,57.500
128.000,10,624.750,681.264,57.388
128.000,11,515.953,750.297,57.500
128.000,12,624.843,663.540,57.587
128.000,13,499.629,749.204,57.500
128.000,14,626.197,647.068,57.450
128.100,0,615.568,762.380,57.500
128.100,1,599.113,760.640,57.500
128.100,2,617.246,746.072,57.500
128.100,3,582.666,758.911,57.500
128.100,4,619.084,729.852,57.500
128.100,5,566.232,757.003,57.500
128.100,6,621.216,713.763,57.501
128.100,7,549.550,754.601,57.500
128.100,8,618.300,690.098,57.790
128.100,9,532.909,752.633,57.500
128.100,10,625.169,681.710,57.394
128.100,11,516.415,750.955,57.500
128.100,12,625.506,664.309,57.587
128.100,13,500.061,749.816,57.500
128.100,14,626.781,647.714,57.442
128.200,0,616.140,763.076,57.500
128.200,1,599.668,761.334,57.500
128.200,2,617.817,746.760,57.500
128.200,3,583.204,759.601,57.500
128.200,4,619.651,730.533,57.500
128.200,5,566.750,757.695,57.500
128.200,6,621.763,714.428,57.500
128.200,7,550.055,755.304,57.500
128.200,8,619.106,691.363,57.768
128.200,9,533.402,753.333,57.500
128.200,10,625.576,682.155,57.401
128.200,11,516.887,751.634,57.500
128.200,12,626.153,665.066,57.587
128.200,13,500.503,750.450,57.500
128.200,14,627.354,648.356,57.436
128.300,0,616.711,763.770,57.500
128.300,1,600.224,762.027,57.500
128.300,2,618.386,747.446,57.500
128.300,3,583.745,760.295,57.500
128.300,4,620.213,731.210,57.500
128.300,5,567.273,758.394,57.500
128.300,6,622.300,715.085,57.500
128.300,7,550.567,756.021,57.500
128.300,8,619.919,692.623,57.744
128.300,9,533.904,754.050,57.500
128.300,10,625.973,682.599,57.408
128.300,11,517.369,752.333,57.500
128.300,12,626.784,665.808,57.585
128.300,13,500.955,751.105,57.500
128.300,14,627.916,648.992,57.430
128.400,0,617.283,764.463,57.500
128.400,1,600.782,762.722,57.500
128.400,2,618.953,748.129,57.500
128.400,3,584.288,760.991,57.500
128.400,4,620.771,731.882,57.500
128.400,5,567.799,759.098,57.500
128.400,6,622.830,715.734,57.500
128.400,7,551.087,756.749,57.500
128.400,8,620.741,693.878,57.720
128.400,9,534.416,754.782,57.500
128.400,10,626.361,683.044,57.416
128.400,11,517.862,753.051,57.500
128.400,12,627.399,666.536,57.583
128.400,13,501.418,751.780,57.500
128.400,14,628.468,649.623,57.425
128.500,0,617.856,765.154,57.500
128.500,1,601.341,763.417,57.500
128.500,2,619.520,748.809,57.500
128.500,3,584.834,761.689,57.500
128.500,4,621.325,732.549,57.500
128.500,5,568.329,759.807,57.500
128.500,6,623.352,716.378,57.500
128.500,7,551.613,757.487,57.500
128.500,8,621.570,695.127,57.694
128.500,9,534.936,755.529,57.500
128.500,10,626.745,683.491,57.424
128.500,11,518.365,753.787,57.500
128.500,12,628.000,667.250,57.581
128.500,13,501.893,752.473,57.500
128.500,14,629.011,650.250,57.421
128.600,0,618.429,765.844,57.500
128.600,1,601.902,764.112,57.500
128.600,2,620.085,749.487,57.500
128.600,3,585.382,762.390,57.500
128.600,4,621.876,733.213,57.500
128.600,5,568.863,760.521,57.500
128.600,6,623.868,717.015,57.500
128.600,7,552.145,758.235,57.500
128.600,8,622.408,696.371,57.668
128.600,9,535.464,756.288,57.500
128.600,10,627.125,683.943,57.431
128.600,11,518.878,754.538,57.500
128.600,12,628.586,667.950,57.578
128.600,13,502.378,753.183,57.500
128.600,14,629.547,650.871,57.419
128.700,0,619.002,766.533,57.500
128.700,1,602.464,764.808,57.500
128.700,2,620.649,750.163,57.500
128.700,3,585.932,763.092,57.500
128.700,4,622.423,733.872,57.500
128.700,5,569.401,761.239,57.500
128.700,6,624.379,717.646,57.500
128.700,7,552.684,758.991,57.500
128.700,8,623.255,697.609,57.642
128.700,9,536.001,757.060,57.500
128.700,10,627.503,684.399,57.439
128.700,11,519.401,755.304,57.500
128.700,12,629.159,668.637,57.575
128.700,13,502.874,753.910,57.500
128.700,14,630.076,651.489,57.417
128.800,0,619.576,767.221,57.500
128.800,1,603.027,765.505,57.500
128.800,2,621.212,750.837,57.500
128.800,3,586.485,763.797,57.500
128.800,4,622.968,734.529,57.500
128.800,5,569.943,761.960,57.500
128.800,6,624.886,718.273,57.500
128.800,7,553.230,759.754,57.500
128.800,8,624.105,698.832,57.616
128.800,9,536.546,757.841,57.500
128.800,10,627.883,684.862,57.447
128.800,11,519.933,756.082,57.500
128.800,12,629.720,669.311,57.571
128.800,13,503.380,754.652,57.500
128.800,14,630.600,652.102,57.415
128.900,0,620.150,767.908,57.500
128.900,1,603.592,766.201,57.500
128.900,2,621.774,751.510,57.500
128.900,3,587.041,764.503,57.500
128.900,4,623.511,735.182,57.500
128.900,5,570.489,762.685,57.500
128.900,6,625.389,718.895,57.500
128.900,7,553.781,760.524,57.500
128.900,8,624.955,700.037,57.591
128.900,9,537.098,758.631,57.500
128.900,10,628.265,685.333,57.454
128.900,11,520.474,756.872,57.500
128.900,12,630.270,669.971,57.567
128.900,13,503.897,755.406,57.500
128.900,14,631.118,652.712,57.415
129.000,0,620.724,768.594,57.500
129.000,1,604.158,766.898,57.500
129.000,2,622.336,752.181,57.500
129.000,3,587.598,765.210,57.500
129.000,4,624.052,735.833,57.500
129.000,5,571.038,763.413,57.500
129.000,6,625.889,719.514,57.500
129.000,7,554.337,761.299,57.500
129.000,8,625.803,701.221,57.568
129.000,9,537.657,759.428,57.500
129.000,10,628.651,685.812,57.462
129.000,11,521.023,757.671,57.500
129.000,12,630.809,670.620,57.562
129.000,13,504.423,756.173,57.500
129.000,14,631.632,653.319,57.415
129.100,0,621.299,769.279,57.500
129.100,1,604.726,767.596,57.500
129.100,2,622.897,752.850,57.500
129.100,3,588.158,765.919,57.500
129.100,4,624.591,736.482,57.500
129.100,5,571.590,764.142,57.500
129.100,6,626.388,720.130,57.500
129.100,7,554.899,762.078,57.500
129.100,8,626.647,702.380,57.545
129.100,9,538.222,760.232,57.500
129.100,10,629.043,686.301,57.469
129.100,11,521.581,758.479,57.500
129.100,12,631.339,671.258,57.558
129.100,13,504.958,756.951,57.500
129.100,14,632.143,653.923,57.417
129.200,0,621.874,769.964,57.500
129.200,1,605.294,768.293,57.500
129.200,2,623.459,753.519,57.500
129.200,3,588.720,766.628,57.500
129.200,4,625.130,737.129,57.500
129.200,5,572.146,764.874,57.500
129.200,6,626.885,720.743,57.500
129.200,7,555.465,762.861,57.500
129.200,8,627.482,703.513,57.524
129.200,9,538.793,761.040,57.500
129.200,10,629.441,686.800,57.476
129.200,11,522.145,759.293,57.500
129.200,12,631.860,671.884,57.553
129.200,13,505.502,757.738,57.500
129.200,14,632.652,654.525,57.418
129.300,0,622.449,770.648,57.500
129.300,1,605.864,768.990,57.500
129.300,2,624.020,754.186,57.500
129.300,3,589.284,767.339,57.500
129.300,4,625.668,737.774,57.500
129.300,5,572.704,765.607,57.500
129.300,6,627.382,721.355,57.500
129.300,7,556.036,763.646,57.500
129.300,8,628.309,704.618,57.504
129.300,9,539.369,761.852,57.500
129.300,10,629.848,687.310,57.483
129.300,11,522.716,760.113,57.500
129.300,12,632.373,672.501,57.549
129.300,13,506.053,758.533,57.500
129.300,14,633.158,655.125,57.420
129.400,0,623.018,771.335,57.500
129.400,1,606.429,769.692,57.500
129.400,2,624.575,754.857,57.500
129.400,3,589.844,768.054,57.500
129.400,4,626.200,738.422,57.500
129.400,5,573.260,766.345,57.500
129.400,6,627.873,721.970,57.500
129.400,7,556.604,764.436,57.500
129.400,8,629.117,705.697,57.485
129.400,9,539.944,762.670,57.500
129.400,10,630.258,687.835,57.489
129.400,11,523.286,760.941,57.500
129.400,12,632.874,673.114,57.544
129.400,13,506.607,759.338,57.500
129.400,14,633.658,655.728,57.423
129.500,0,623.581,772.028,57.500
129.500,1,606.988,770.394,57.500
129.500,2,625.127,755.534,57.500
129.500,3,590.398,768.765,57.500
129.500,4,626.734,739.077,57.500
129.500,5,573.811,767.075,57.500
129.500,6,628.372,722.591,57.500
129.500,7,557.169,765.214,57.500
129.500,8,629.923,706.753,57.468
129.500,9,540.517,763.472,57.500
129.500,10,630.694,688.382,57.495
129.500,11,523.856,761.749,57.500
129.500,12,633.390,673.727,57.539
129.500,13,507.161,760.122,57.500
129.500,14,634.184,656.340,57.426
129.600,0,624.134,772.727,57.500
129.600,1,607.539,771.094,57.500
129.600,2,625.680,756.218,57.500
129.600,3,590.946,769.466,57.500
129.600,4,627.277,739.740,57.500
129.600,5,574.358,767.785,57.500
129.600,6,628.890,723.224,57.500
129.600,7,557.731,765.963,57.500
129.600,8,630.740,707.790,57.452
129.600,9,541.088,764.236,57.500
129.600,10,631.196,688.959,57.501
129.600,11,524.426,762.512,57.500
129.600,12,633.976,674.351,57.534
129.600,13,507.731,760.816,57.500
129.600,14,634.776,656.968,57.430
129.700,0,624.677,773.432,57.500
129.700,1,608.081,771.788,57.500
129.700,2,626.235,756.911,57.500
129.700,3,591.488,770.147,57.500
129.700,4,627.836,740.415,57.500
129.700,5,574.900,768.464,57.500
129.700,6,629.472,723.883,57.500
129.700,7,558.289,766.666,57.500
129.700,8,631.620,708.820,57.438
129.700,9,541.666,764.910,57.500
129.700,10,631.761,689.564,57.506
129.700,11,525.001,763.185,57.500
129.700,12,634.625,674.990,57.529
129.700,13,508.305,761.423,57.500
129.700,14,635.432,657.614,57.434
129.800,0,625.209,774.146,57.500
129.800,1,608.615,772.474,57.500
129.800,2,626.795,757.616,57.500
129.800,3,592.022,770.804,57.500
129.800,4,628.454,741.122,57.500
129.800,5,575.436,769.101,57.500
129.800,6,630.114,724.569,57.500
129.800,7,558.851,767.282,57.500
129.800,8,632.558,709.848,57.426
129.800,9,542.244,765.499,57.500
129.800,10,632.385,690.196,57.511
129.800,11,525.578,763.771,57.500
129.800,12,635.334,675.644,57.524
129.800,13,508.878,761.946,57.500
129.800,14,636.147,658.278,57.438
129.900,0,625.735,774.863,57.500
129.900,1,609.144,773.144,57.500
129.900,2,627.368,758.330,57.500
129.900,3,592.555,771.426,57.500
129.900,4,629.129,741.855,57.500
129.900,5,575.982,769.654,57.500
129.900,6,630.813,725.278,57.500
129.900,7,559.417,767.816,57.500
129.900,8,633.548,710.875,57.414
129.900,9,542.823,766.005,57.500
129.900,10,633.067,690.853,57.516
129.900,11,526.154,764.276,57.500
129.900,12,636.097,676.316,57.519
129.900,13,509.449,762.388,57.500
129.900,14,636.915,658.961,57.442
130.000,0,626.258,775.583,57.500
130.000,1,609.671,773.804,57.500
130.000,2,627.949,759.050,57.500
130.000,3,593.086,772.026,57.500
130.000,4,629.819,742.598,57.500
130.000,5,576.524,770.174,57.500
130.000,6,631.568,726.011,57.500
130.000,7,559.987,768.269,57.500
130.000,8,634.590,711.890,57.405
130.000,9,543.402,766.431,57.500
130.000,10,633.804,691.537,57.520
130.000,11,526.729,764.699,57.500
130.000,12,636.915,677.004,57.514
130.000,13,510.019,762.751,57.500
130.000,14,637.738,659.663,57.447
130.100,0,626.779,776.304,57.500
130.100,1,610.196,774.458,57.500
130.100,2,628.535,759.774,57.500
130.100,3,593.614,772.614,57.500
130.100,4,630.515,743.345,57.500
130.100,5,577.061,770.679,57.500
130.100,6,632.372,726.770,57.500
130.100,7,560.549,768.702,57.500
130.100,8,635.622,712.882,57.397
130.100,9,543.983,766.788,57.500
130.100,10,634.594,692.251,57.524
130.100,11,527.307,765.047,57.500
130.100,12,637.787,677.709,57.509
130.100,13,510.589,763.039,57.500
130.100,14,638.614,660.384,57.451
130.200,0,627.302,777.024,57.500
130.200,1,610.721,775.112,57.500
130.200,2,629.123,760.499,57.500
130.200,3,594.140,773.200,57.500
130.200,4,631.207,744.095,57.500
130.200,5,577.594,771.184,57.500
130.200,6,633.167,727.532,57.500
130.200,7,561.102,769.137,57.500
130.200,8,636.625,713.845,57.391
130.200,9,544.552,767.149,57.500
130.200,10,635.435,693.004,57.528
130.200,11,527.873,765.391,57.500
130.200,12,638.700,678.429,57.505
130.200,13,511.149,763.325,57.500
130.200,14,639.543,661.128,57.456
130.300,0,627.827,777.743,57.500
130.300,1,611.245,775.769,57.500
130.300,2,629.708,761.223,57.500
130.300,3,594.664,773.795,57.500
130.300,4,631.887,744.843,57.500
130.300,5,578.122,771.704,57.500
130.300,6,633.942,728.295,57.500
130.300,7,561.646,769.593,57.500
130.300,8,637.582,714.773,57.385
130.300,9,545.108,767.538,57.500
130.300,10,636.264,693.770,57.531
130.300,11,528.427,765.762,57.500
130.300,12,639.584,679.149,57.500
130.300,13,511.697,763.643,57.500
130.300,14,640.450,661.877,57.461
130.400,0,628.355,778.459,57.500
130.400,1,611.772,776.432,57.500
130.400,2,630.289,761.945,57.500
130.400,3,595.189,774.405,57.500
130.400,4,632.549,745.586,57.500
130.400,5,578.647,772.250,57.500
130.400,6,634.686,729.053,57.500
130.400,7,562.182,770.087,57.500
130.400,8,638.477,715.663,57.381
130.400,9,545.653,767.974,57.500
130.400,10,637.062,694.543,57.533
130.400,11,528.970,766.186,57.500
130.400,12,640.416,679.865,57.496
130.400,13,512.236,764.046,57.500
130.400,14,641.309,662.625,57.466
130.500,0,628.888,779.173,57.500
130.500,1,612.301,777.102,57.500
130.500,2,630.865,762.664,57.500
130.500,3,595.714,775.030,57.500
130.500,4,633.193,746.325,57.500
130.500,5,579.169,772.823,57.500
130.500,6,635.399,729.806,57.500
130.500,7,562.713,770.617,57.500
130.500,8,639.312,716.514,57.379
130.500,9,546.189,768.457,57.500
130.500,10,637.830,695.320,57.535
130.500,11,529.504,766.660,57.500
130.500,12,641.197,680.574,57.493
130.500,13,512.769,764.530,57.500
130.500,14,642.120,663.369,57.471
130.600,0,629.425,779.884,57.500
130.600,1,612.833,777.778,57.500
130.600,2,631.437,763.379,57.500
130.600,3,596.240,775.670,57.500
130.600,4,633.820,747.057,57.500
130.600,5,579.691,773.420,57.500
130.600,6,636.085,730.553,57.500
130.600,7,563.240,771.181,57.500
130.600,8,640.090,717.325,57.377
130.600,9,546.718,768.984,57.500
130.600,10,638.570,696.101,57.537
130.600,11,530.034,767.212,57.500
130.600,12,641.931,681.275,57.490
130.600,13,513.298,765.092,57.500
130.600,14,642.887,664.107,57.476
130.700,0,629.965,780.593,57.500
130.700,1,613.367,778.459,57.500
130.700,2,632.005,764.092,57.500
130.700,3,596.768,776.324,57.500
130.700,4,634.432,747.784,57.500
130.700,5,580.214,774.041,57.500
130.700,6,636.742,731.292,57.500
130.700,7,563.764,771.778,57.500
130.700,8,640.813,718.098,57.377
130.700,9,547.243,769.553,57.500
130.700,10,639.282,696.881,57.538
130.700,11,530.563,767.839,57.500
130.700,12,642.620,681.967,57.487
130.700,13,513.827,765.728,57.500
130.700,14,643.610,664.840,57.480
130.800,0,630.509,781.300,57.500
130.800,1,613.904,779.146,57.500
130.800,2,632.570,764.801,57.500
130.800,3,597.298,776.990,57.500
130.800,4,635.029,748.504,57.500
130.800,5,580.738,774.684,57.500
130.800,6,637.375,732.023,57.500
130.800,7,564.287,772.406,57.500
130.800,8,641.483,718.833,57.378
130.800,9,547.768,770.196,57.500
130.800,10,639.968,697.661,57.539
130.800,11,531.094,768.538,57.500
130.800,12,643.267,682.650,57.484
130.800,13,514.358,766.436,57.500
130.800,14,644.294,665.564,57.485
130.900,0,631.057,782.004,57.500
130.900,1,614.445,779.838,57.500
130.900,2,633.132,765.507,57.500
130.900,3,597.831,777.669,57.500
130.900,4,635.611,749.217,57.500
130.900,5,581.264,775.347,57.500
130.900,6,637.983,732.746,57.500
130.900,7,564.810,773.062,57.500
130.900,8,642.075,719.509,57.380
130.900,9,548.296,770.910,57.500
130.900,10,640.629,698.438,57.539
130.900,11,531.628,769.307,57.500
130.900,12,643.874,683.323,57.482
130.900,13,514.892,767.214,57.500
130.900,14,644.940,666.279,57.489
131.000,0,631.608,782.707,57.500
131.000,1,614.989,780.534,57.500
131.000,2,633.691,766.209,57.500
131.000,3,598.368,778.359,57.500
131.000,4,636.181,749.923,57.500
131.000,5,581.792,776.031,57.500
131.000,6,638.569,733.460,57.500
131.000,7,565.334,773.745,57.500
131.000,8,642.590,720.126,57.385
131.000,9,548.830,771.693,57.500
131.000,10,641.267,699.211,57.540
131.000,11,532.169,770.143,57.500
131.000,12,644.446,683.985,57.479
131.000,13,515.433,768.058,57.500
131.000,14,645.551,666.984,57.493
131.100,0,632.163,783.408,57.500
131.100,1,615.536,781.235,57.500
131.100,2,634.247,766.908,57.500
131.100,3,598.908,779.060,57.500
131.100,4,636.739,750.623,57.500
131.100,5,582.324,776.732,57.500
131.100,6,639.134,734.165,57.500
131.100,7,565.860,774.453,57.500
131.100,8,643.032,720.687,57.391
131.100,9,549.370,772.539,57.500
131.100,10,641.884,699.979,57.539
131.100,11,532.717,771.039,57.500
131.100,12,644.985,684.637,57.478
131.100,13,515.983,768.966,57.500
131.100,14,646.129,667.679,57.497
131.200,0,632.720,784.108,57.500
131.200,1,616.087,781.940,57.500
131.200,2,634.802,767.604,57.500
131.200,3,599.452,779.770,57.500
131.200,4,637.287,751.316,57.500
131.200,5,582.860,777.450,57.500
131.200,6,639.681,734.861,57.500
131.200,7,566.389,775.184,57.500
131.200,8,643.443,721.221,57.397
131.200,9,549.915,773.401,57.500
131.200,10,642.480,700.741,57.539
131.200,11,533.269,771.948,57.500
131.200,12,645.493,685.278,57.476
131.200,13,516.541,769.936,57.500
131.200,14,646.677,668.364,57.500
131.300,0,633.281,784.806,57.500
131.300,1,616.641,782.649,57.500
131.300,2,635.354,768.298,57.500
131.300,3,599.999,780.489,57.500
131.300,4,637.824,752.002,57.500
131.300,5,583.400,778.183,57.500
131.300,6,640.210,735.548,57.500
131.300,7,566.922,775.935,57.500
131.300,8,643.824,721.729,57.404
131.300,9,550.463,774.276,57.500
131.300,10,643.057,701.496,57.538
131.300,11,533.825,772.866,57.500
131.300,12,645.974,685.910,57.475
131.300,13,517.110,770.959,57.500
131.300,14,647.198,669.038,57.504
131.400,0,633.845,785.502,57.500
131.400,1,617.199,783.361,57.500
131.400,2,635.905,768.988,57.500
131.400,3,600.551,781.217,57.500
131.400,4,638.353,752.682,57.500
131.400,5,583.944,778.930,57.500
131.400,6,640.723,736.226,57.500
131.400,7,567.458,776.704,57.500
131.400,8,644.180,722.214,57.411
131.400,9,551.014,775.162,57.500
131.400,10,643.616,702.243,57.537
131.400,11,534.385,773.792,57.500
131.400,12,646.431,686.531,57.474
131.400,13,517.684,771.984,57.500
131.400,14,647.694,669.701,57.507
131.500,0,634.411,786.197,57.500
131.500,1,617.760,784.076,57.500
131.500,2,636.454,769.675,57.500
131.500,3,601.107,781.952,57.500
131.500,4,638.874,753.356,57.500
131.500,5,584.492,779.689,57.500
131.500,6,641.223,736.895,57.500
