# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
38.400,12,168.194,205.181,32.377
38.400,13,184.631,130.759,32.446
38.400,14,248.674,196.655,32.531
38.500,0,194.454,236.469,32.233
38.500,1,197.464,234.375,30.815
38.500,2,198.630,230.926,34.897
38.500,3,196.870,229.779,31.758
38.500,4,200.234,226.917,31.480
38.500,5,200.020,224.363,33.518
38.500,6,197.882,224.745,33.778
38.500,7,191.028,223.797,33.004
38.500,8,198.891,221.735,29.950
38.500,9,167.160,210.918,33.349
38.500,10,194.286,219.858,32.942
38.500,11,175.603,218.241,32.010
38.500,12,168.295,205.757,32.360
38.500,13,185.722,130.704,32.454
38.500,14,248.729,196.859,32.535
38.600,0,195.276,236.628,32.272
38.600,1,198.171,234.327,30.795
38.600,2,199.433,230.984,34.984
38.600,3,197.628,229.840,31.720
38.600,4,200.814,226.822,31.373
38.600,5,200.803,224.292,33.568
38.600,6,198.825,224.640,33.755
38.600,7,192.387,223.998,32.956
38.600,8,199.861,221.658,30.114
38.600,9,168.031,211.546,33.295
38.600,10,195.410,219.871,32.938
38.600,11,176.240,218.606,32.007
38.600,12,168.365,206.305,32.344
38.600,13,186.846,130.657,32.462
38.600,14,248.785,197.069,32.539
38.700,0,196.065,236.769,32.314
38.700,1,198.854,234.273,30.773
38.700,2,200.198,231.040,35.072
38.700,3,198.339,229.886,31.681
38.700,4,201.350,226.731,31.261
38.700,5,201.606,224.217,33.625
38.700,6,199.692,224.519,33.738
38.700,7,193.739,224.157,32.908
38.700,8,200.797,221.565,30.265
38.700,9,168.978,212.192,33.241
38.700,10,196.524,219.869,32.933
38.700,11,176.930,218.955,32.005
38.700,12,168.404,206.826,32.328
38.700,13,188.002,130.617,32.469
38.700,14,248.839,197.285,32.542
38.800,0,196.823,236.893,32.360
38.800,1,199.513,234.217,30.751
38.800,2,200.927,231.093,35.161
38.800,3,199.006,229.919,31.641
38.800,4,201.874,226.666,31.136
38.800,5,202.436,224.142,33.691
38.800,6,200.484,224.387,33.727
38.800,7,195.078,224.273,32.860
38.800,8,201.700,221.458,30.403
38.800,9,170.001,212.854,33.186
38.800,10,197.620,219.851,32.928
38.800,11,177.674,219.287,32.004
38.800,12,168.415,207.324,32.314
38.800,13,189.186,130.583,32.477
38.800,14,248.891,197.503,32.544
38.900,0,197.547,237.023,32.408
38.900,1,200.143,234.181,30.728
38.900,2,201.618,231.164,35.248
38.900,3,199.628,229.960,31.602
38.900,4,202.379,226.641,30.998
38.900,5,203.285,224.088,33.767
38.900,6,201.196,224.261,33.720
38.900,7,196.397,224.347,32.813
38.900,8,202.559,221.345,30.529
38.900,9,171.053,213.522,33.133
38.900,10,198.693,219.818,32.923
38.900,11,178.474,219.604,32.005
38.900,12,168.452,207.833,32.301
38.900,13,190.394,130.556,32.484
38.900,14,248.941,197.733,32.547
39.000,0,198.234,237.162,32.458
39.000,1,200.739,234.168,30.705
39.000,2,202.242,231.243,35.312
39.000,3,200.202,230.010,31.565
39.000,4,202.859,226.655,30.852
39.000,5,204.145,224.062,33.854
39.000,6,201.849,224.168,33.726
39.000,7,197.682,224.382,32.764
39.000,8,203.374,221.230,30.644
39.000,9,172.137,214.195,33.081
39.000,10,199.738,219.774,32.917
39.000,11,179.331,219.908,32.006
39.000,12,168.526,208.357,32.288
39.000,13,191.624,130.538,32.491
39.000,14,248.989,197.977,32.548
39.100,0,198.881,237.312,32.510
39.100,1,201.298,234.180,30.683
39.100,2,202.796,231.334,35.357
39.100,3,200.730,230.075,31.530
39.100,4,203.314,226.704,30.699
39.100,5,204.980,224.061,33.944
39.100,6,202.450,224.107,33.743
39.100,7,198.922,224.383,32.714
39.100,8,204.144,221.117,30.747
39.100,9,173.254,214.874,33.030
39.100,10,200.753,219.722,32.911
39.100,11,180.248,220.201,32.008
39.100,12,168.643,208.895,32.275
39.100,13,192.872,130.530,32.497
39.100,14,249.035,198.234,32.550
39.200,0,199.484,237.474,32.562
39.200,1,201.817,234.221,30.662
39.200,2,203.280,231.442,35.383
39.200,3,201.210,230.152,31.498
39.200,4,203.743,226.787,30.541
39.200,5,205.783,224.090,34.036
39.200,6,203.009,224.076,33.773
39.200,7,200.104,224.363,32.664
39.200,8,204.868,221.011,30.841
39.200,9,174.411,215.559,32.980
39.200,10,201.735,219.664,32.905
39.200,11,181.224,220.485,32.012
39.200,12,168.815,209.449,32.264
39.200,13,194.137,130.532,32.503
39.200,14,249.079,198.508,32.551
39.300,0,200.041,237.650,32.614
39.300,1,202.293,234.290,30.642
39.300,2,203.695,231.568,35.393
39.300,3,201.644,230.243,31.469
39.300,4,204.145,226.902,30.379
39.300,5,206.551,224.154,34.128
39.300,6,203.535,224.076,33.817
39.300,7,201.213,224.333,32.612
39.300,8,205.544,220.920,30.926
39.300,9,175.611,216.253,32.931
39.300,10,202.682,219.602,32.900
39.300,11,182.259,220.764,32.016
39.300,12,169.050,210.023,32.254
39.300,13,195.407,130.605,32.510
39.300,14,249.121,198.800,32.551
39.400,0,200.552,237.839,32.666
39.400,1,202.690,234.381,30.638
39.400,2,204.041,231.714,35.389
39.400,3,202.032,230.350,31.443
39.400,4,204.486,227.044,30.230
39.400,5,207.280,224.253,34.220
39.400,6,204.041,224.106,33.880
39.400,7,202.235,224.330,32.557
39.400,8,206.177,220.848,31.000
39.400,9,176.859,216.955,32.883
39.400,10,203.591,219.538,32.895
39.400,11,183.351,221.038,32.021
39.400,12,169.357,210.618,32.245
39.400,13,196.803,130.715,32.564
39.400,14,249.160,199.110,32.551
39.500,0,201.014,238.043,32.717
39.500,1,203.009,234.496,30.647
39.500,2,204.319,231.881,35.371
39.500,3,202.375,230.472,31.421
39.500,4,204.769,227.216,30.095
39.500,5,207.967,224.390,34.309
39.500,6,204.536,224.163,33.971
39.500,7,203.164,224.353,32.495
39.500,8,206.795,220.810,31.053
39.500,9,178.155,217.662,32.837
39.500,10,204.462,219.476,32.892
39.500,11,184.500,221.313,32.027
39.500,12,169.744,211.235,32.238
39.500,13,198.216,130.890,32.616
39.500,14,249.196,199.440,32.551
39.600,0,201.429,238.261,32.767
39.600,1,203.251,234.636,30.669
39.600,2,204.530,232.069,35.340
39.600,3,202.676,230.611,31.403
39.600,4,204.995,227.418,29.975
39.600,5,208.610,224.564,34.393
39.600,6,205.023,224.247,34.104
39.600,7,204.001,224.399,32.416
39.600,8,207.399,220.807,31.085
39.600,9,179.436,218.441,32.840
39.600,10,205.293,219.420,32.892
39.600,11,185.705,221.590,32.033
39.600,12,170.217,211.875,32.231
39.600,13,199.656,131.128,32.667
39.600,14,249.168,199.780,32.551
39.700,0,201.755,238.481,32.814
39.700,1,203.418,234.802,30.702
39.700,2,204.677,232.278,35.298
39.700,3,202.936,230.765,31.388
39.700,4,205.167,227.649,29.872
39.700,5,209.209,224.775,34.471
39.700,6,205.495,224.359,34.281
39.700,7,204.754,224.468,32.316
39.700,8,207.990,220.840,31.096
39.700,9,180.732,219.197,32.842
39.700,10,206.081,219.388,32.897
39.700,11,186.967,221.873,32.040
39.700,12,170.783,212.542,32.226
39.700,13,201.124,131.435,32.716
39.700,14,249.089,200.134,32.550
39.800,0,201.995,238.704,32.857
39.800,1,203.513,234.992,30.745
39.800,2,204.761,232.508,35.244
39.800,3,203.158,230.934,31.377
39.800,4,205.286,227.909,29.789
39.800,5,209.763,225.024,34.543
39.800,6,205.942,224.498,34.498
39.800,7,205.438,224.556,32.196
39.800,8,208.569,220.910,31.088
39.800,9,182.041,219.928,32.843
39.800,10,206.828,219.379,32.910
39.800,11,188.283,222.163,32.046
39.800,12,171.448,213.236,32.222
39.800,13,202.576,131.808,32.761
39.800,14,248.968,200.507,32.550
39.900,0,202.150,238.930,32.896
39.900,1,203.537,235.206,30.798
39.900,2,204.785,232.758,35.179
39.900,3,203.348,231.119,31.370
39.900,4,205.359,228.196,29.727
39.900,5,210.274,225.310,34.606
39.900,6,206.357,224.668,34.740
39.900,7,206.065,224.664,32.059
39.900,8,209.135,221.019,31.062
39.900,9,183.362,220.640,32.844
39.900,10,207.539,219.391,32.929
39.900,11,189.651,222.463,32.053
39.900,12,172.217,213.960,32.219
39.900,13,204.010,132.246,32.802
39.900,14,248.810,200.905,32.549
40.000,0,202.226,239.158,32.931
40.000,1,203.493,235.444,30.861
40.000,2,204.752,233.028,35.103
40.000,3,203.509,231.317,31.367
40.000,4,205.391,228.503,29.689
40.000,5,210.739,225.634,34.660
40.000,6,206.738,224.866,34.992
40.000,7,206.646,224.792,31.911
40.000,8,209.691,221.166,31.022
40.000,9,184.692,221.334,32.844
40.000,10,208.216,219.427,32.954
40.000,11,191.070,222.775,32.060
40.000,12,173.096,214.715,32.218
40.000,13,205.423,132.748,32.841
40.000,14,248.619,201.331,32.547
40.100,0,202.228,239.389,32.961
40.100,1,203.391,235.704,30.932
40.100,2,204.665,233.319,35.015
40.100,3,203.647,231.529,31.369
40.100,4,205.422,228.819,29.653
40.100,5,211.156,225.996,34.704
40.100,6,207.088,225.092,35.245
40.100,7,207.188,224.942,31.757
40.100,8,210.233,221.355,30.969
40.100,9,186.029,222.013,32.843
40.100,10,208.864,219.489,32.986
40.100,11,192.534,223.098,32.067
40.100,12,174.090,215.501,32.217
40.100,13,206.812,133.312,32.875
40.100,14,248.396,201.789,32.546
40.200,0,202.162,239.623,32.987
40.200,1,203.236,235.983,31.009
40.200,2,204.534,233.627,34.919
40.200,3,203.766,231.755,31.375
40.200,4,205.453,229.142,29.619
40.200,5,211.527,226.394,34.734
40.200,6,207.410,225.343,35.490
40.200,7,207.697,225.118,31.602
40.200,8,210.763,221.582,30.908
40.200,9,187.373,222.680,32.841
40.200,10,209.487,219.578,33.024
40.200,11,193.998,223.426,32.074
40.200,12,175.204,216.318,32.218
40.200,13,208.177,133.934,32.907
40.200,14,248.140,202.279,32.545
40.300,0,202.036,239.860,33.008
40.300,1,203.038,236.281,31.090
40.300,2,204.368,233.950,34.814
40.300,3,203.871,231.995,31.385
40.300,4,205.487,229.472,29.589
40.300,5,211.850,226.826,34.751
40.300,6,207.710,225.619,35.722
40.300,7,208.177,225.321,31.450
40.300,8,211.281,221.847,30.840
40.300,9,188.721,223.336,32.839
40.300,10,210.089,219.695,33.065
40.300,11,195.461,223.758,32.082
40.300,12,176.440,217.165,32.219
40.300,13,209.519,134.604,32.935
40.300,14,247.852,202.802,32.543
40.400,0,201.859,240.101,33.026
40.400,1,202.805,236.594,31.174
40.400,2,204.177,234.287,34.705
40.400,3,203.965,232.251,31.400
40.400,4,205.530,229.806,29.563
40.400,5,212.127,227.292,34.755
40.400,6,207.989,225.919,35.937
40.400,7,208.633,225.550,31.302
40.400,8,211.787,222.151,30.767
40.400,9,190.073,223.986,32.836
40.400,10,210.676,219.842,33.110
40.400,11,196.922,224.096,32.089
40.400,12,177.701,217.976,32.222
40.400,13,210.842,135.310,32.961
40.400,14,247.533,203.358,32.541
40.500,0,201.637,240.347,33.039
40.500,1,202.581,236.917,31.247
40.500,2,203.969,234.638,34.593
40.500,3,204.054,232.523,31.419
40.500,4,205.584,230.145,29.542
40.500,5,212.360,227.790,34.743
40.500,6,208.253,226.245,36.134
40.500,7,209.069,225.807,31.161
40.500,8,212.281,222.492,30.693
40.500,9,191.428,224.630,32.833
40.500,10,211.251,220.019,33.156
40.500,11,198.382,224.440,32.097
40.500,12,178.985,218.752,32.225
40.500,13,212.150,136.044,32.985
40.500,14,247.184,203.947,32.539
40.600,0,201.418,240.605,33.054
40.600,1,202.370,237.248,31.310
40.600,2,203.783,234.994,34.499
40.600,3,204.141,232.812,31.443
40.600,4,205.653,230.492,29.524
40.600,5,212.548,228.319,34.716
40.600,6,208.506,226.598,36.309
40.600,7,209.486,226.092,31.027
40.600,8,212.766,222.870,30.618
40.600,9,192.785,225.270,32.829
40.600,10,211.819,220.228,33.203
40.600,11,199.840,224.792,32.106
40.600,12,180.290,219.492,32.229
40.600,13,213.447,136.797,33.007
40.600,14,246.849,204.543,32.537
40.700,0,201.206,240.877,33.070
40.700,1,202.173,237.587,31.362
40.700,2,203.622,235.354,34.422
40.700,3,204.231,233.121,31.472
40.700,4,205.740,230.847,29.510
40.700,5,212.694,228.879,34.673
40.700,6,208.751,226.975,36.462
40.700,7,209.888,226.406,30.902
40.700,8,213.243,223.283,30.546
40.700,9,194.142,225.908,32.823
40.700,10,212.384,220.470,33.249
40.700,11,201.298,225.148,32.117
40.700,12,181.612,220.200,32.234
40.700,13,214.738,137.560,33.027
40.700,14,246.528,205.148,32.535
40.800,0,200.999,241.167,33.087
40.800,1,201.988,237.939,31.403
40.800,2,203.484,235.723,34.361
40.800,3,204.326,233.454,31.506
40.800,4,205.845,231.213,29.500
40.800,5,212.799,229.470,34.614
40.800,6,208.995,227.379,36.594
40.800,7,210.283,226.750,30.786
40.800,8,213.716,223.728,30.478
40.800,9,195.500,226.545,32.818
40.800,10,212.952,220.744,33.294
40.800,11,202.754,225.509,32.129
40.800,12,182.950,220.879,32.239
40.800,13,216.018,138.320,33.046
40.800,14,246.221,205.765,32.533
40.900,0,200.797,241.484,33.105
40.900,1,201.816,238.309,31.433
40.900,2,203.368,236.106,34.316
40.900,3,204.426,233.814,31.545
40.900,4,205.969,231.596,29.493
40.900,5,212.866,230.093,34.540
40.900,6,209.235,227.825,36.681
40.900,7,210.674,227.122,30.680
40.900,8,214.186,224.203,30.416
40.900,9,196.860,227.179,32.811
40.900,10,213.527,221.047,33.337
40.900,11,204.209,225.870,32.142
40.900,12,184.302,221.528,32.245
40.900,13,217.282,139.057,33.063
40.900,14,245.927,206.392,32.531
41.000,0,200.565,241.850,33.119
41.000,1,201.658,238.704,31.454
41.000,2,203.276,236.509,34.284
41.000,3,204.534,234.206,31.590
41.000,4,206.100,232.026,29.512
41.000,5,212.898,230.750,34.449
41.000,6,209.478,228.314,36.724
41.000,7,211.065,227.522,30.585
41.000,8,214.658,224.704,30.360
41.000,9,198.221,227.808,32.804
41.000,10,214.112,221.382,33.377
41.000,11,205.666,226.229,32.156
41.000,12,185.668,222.149,32.251
41.000,13,218.526,139.754,33.079
41.000,14,245.644,207.031,32.529
41.100,0,200.309,242.280,33.129
41.100,1,201.489,239.161,31.473
41.100,2,203.184,236.969,34.251
41.100,3,204.651,234.635,31.638
41.100,4,206.244,232.504,29.551
41.100,5,212.905,231.444,34.345
41.100,6,209.728,228.843,36.727
41.100,7,211.459,227.950,30.501
41.100,8,215.136,225.229,30.312
41.100,9,199.586,228.430,32.796
41.100,10,214.712,221.744,33.415
41.100,11,207.123,226.582,32.170
41.100,12,187.046,222.741,32.257
41.100,13,219.746,140.396,33.094
41.100,14,245.371,207.679,32.527
41.200,0,200.038,242.778,33.137
41.200,1,201.317,239.677,31.490
41.200,2,203.101,237.488,34.219
41.200,3,204.766,235.138,31.697
41.200,4,206.404,233.032,29.606
41.200,5,212.890,232.174,34.226
41.200,6,209.993,229.414,36.694
41.200,7,211.864,228.409,30.425
41.200,8,215.624,225.774,30.271
41.200,9,200.955,229.043,32.789
41.200,10,215.332,222.132,33.449
41.200,11,208.559,227.011,32.231
41.200,12,188.435,223.307,32.264
41.200,13,220.940,140.969,33.107
41.200,14,245.106,208.339,32.524
41.300,0,199.758,243.344,33.142
41.300,1,201.147,240.253,31.504
41.300,2,203.029,238.065,34.188
41.300,3,204.881,235.712,31.764
41.300,4,206.580,233.610,29.674
41.300,5,212.858,232.943,34.094
41.300,6,210.274,230.027,36.629
41.300,7,212.284,228.897,30.354
41.300,8,216.123,226.338,30.239
41.300,9,202.330,229.643,32.783
41.300,10,215.973,222.543,33.481
41.300,11,210.001,227.420,32.290
41.300,12,189.835,223.845,32.271
41.300,13,222.104,141.461,33.120
41.300,14,244.846,209.010,32.522
41.400,0,199.478,243.975,33.146
41.400,1,200.983,240.884,31.513
41.400,2,202.971,238.698,34.161
41.400,3,205.001,236.353,31.839
41.400,4,206.776,234.237,29.754
41.400,5,212.818,233.751,33.950
41.400,6,210.579,230.678,36.537
41.400,7,212.725,229.419,30.285
41.400,8,216.637,226.917,30.215
41.400,9,203.711,230.228,32.776
41.400,10,216.637,222.976,33.510
41.400,11,211.447,227.807,32.350
41.400,12,191.245,224.358,32.279
41.400,13,223.238,141.866,33.132
41.400,14,244.589,209.691,32.520
41.500,0,199.203,244.670,33.149
41.500,1,200.831,241.569,31.518
41.500,2,202.929,239.386,34.136
41.500,3,205.128,237.060,31.920
41.500,4,206.991,234.916,29.843
41.500,5,212.776,234.596,33.797
41.500,6,210.911,231.368,36.418
41.500,7,213.188,229.980,30.210
41.500,8,217.168,227.511,30.199
41.500,9,205.099,230.798,32.769
41.500,10,217.359,223.434,33.530
41.500,11,212.899,228.166,32.415
41.500,12,192.663,224.845,32.286
41.500,13,224.338,142.179,33.143
41.500,14,244.332,210.381,32.517
41.600,0,198.938,245.423,33.151
41.600,1,200.693,242.304,31.520
41.600,2,202.905,240.127,34.113
41.600,3,205.264,237.828,32.006
41.600,4,207.225,235.648,29.938
41.600,5,212.743,235.476,33.637
41.600,6,211.271,232.096,36.271
41.600,7,213.666,230.578,30.127
41.600,8,217.716,228.120,30.191
41.600,9,206.493,231.352,32.762
41.600,10,218.140,223.914,33.540
41.600,11,214.357,228.497,32.488
41.600,12,194.090,225.308,32.294
41.600,13,225.403,142.398,33.153
41.600,14,244.073,211.078,32.515
41.700,0,198.687,246.231,33.153
41.700,1,200.570,243.088,31.517
41.700,2,202.898,240.919,34.093
41.700,3,205.411,238.655,32.095
41.700,4,207.480,236.430,30.038
41.700,5,212.725,236.388,33.471
41.700,6,211.664,232.860,36.096
41.700,7,214.153,231.208,30.043
41.700,8,218.284,228.743,30.190
41.700,9,207.894,231.888,32.756
41.700,10,218.978,224.412,33.540
41.700,11,215.822,228.803,32.572
41.700,12,195.525,225.747,32.302
41.700,13,226.431,142.522,33.163
41.700,14,243.808,211.778,32.512
41.800,0,198.452,247.091,33.153
41.800,1,200.467,243.917,31.511
41.800,2,202.911,241.757,34.075
41.800,3,205.570,239.539,32.186
41.800,4,207.754,237.262,30.145
41.800,5,212.749,237.297,33.309
41.800,6,212.095,233.660,35.898
41.800,7,214.649,231.860,29.965
41.800,8,218.876,229.378,30.188
41.800,9,209.302,232.405,32.748
41.800,10,219.874,224.921,33.532
41.800,11,217.292,229.087,32.666
41.800,12,196.966,226.162,32.310
41.800,13,227.422,142.550,33.172
41.800,14,243.535,212.476,32.509
41.900,0,198.235,248.002,33.153
41.900,1,200.384,244.789,31.502
41.900,2,202.945,242.640,34.058
41.900,3,205.742,240.475,32.278
41.900,4,208.046,238.142,30.256
41.900,5,212.816,238.205,33.152
41.900,6,212.567,234.497,35.680
41.900,7,215.157,232.529,29.897
41.900,8,219.490,230.026,30.178
41.900,9,210.717,232.901,32.737
41.900,10,220.828,225.442,33.514
41.900,11,218.763,229.353,32.771
41.900,12,198.413,226.556,32.318
41.900,13,228.374,142.486,33.180
41.900,14,243.270,213.157,32.507
42.000,0,198.039,248.961,33.152
42.000,1,200.322,245.704,31.489
42.000,2,203.000,243.567,34.041
42.000,3,205.932,241.459,32.370
42.000,4,208.353,239.065,30.372
42.000,5,212.928,239.111,33.001
42.000,6,213.079,235.371,35.451
42.000,7,215.683,233.208,29.840
42.000,8,220.121,230.690,30.152
42.000,9,212.140,233.377,32.722
42.000,10,221.837,225.967,33.485
42.000,11,220.235,229.600,32.890
42.000,12,199.867,226.927,32.325
42.000,13,229.285,142.334,33.187
42.000,14,243.056,213.812,32.504
42.100,0,197.864,249.965,33.151
42.100,1,200.283,246.659,31.474
42.100,2,203.076,244.535,34.025
42.100,3,206.141,242.487,32.462
42.100,4,208.677,240.031,30.493
42.100,5,213.080,240.017,32.857
42.100,6,213.629,236.282,35.216
42.100,7,216.230,233.897,29.793
42.100,8,220.762,231.367,30.119
42.100,9,213.570,233.830,32.704
42.100,10,222.901,226.492,33.448
42.100,11,221.708,229.832,33.018
42.100,12,201.326,227.275,32.333
42.100,13,230.156,142.099,33.195
42.100,14,242.899,214.437,32.502
42.200,0,197.712,251.013,33.148
42.200,1,200.266,247.654,31.458
42.200,2,203.174,245.544,34.008
42.200,3,206.371,243.558,32.553
42.200,4,209.019,241.035,30.618
42.200,5,213.270,240.919,32.721
42.200,6,214.199,237.193,35.000
42.200,7,216.798,234.594,29.753
42.200,8,221.406,232.054,30.086
42.200,9,215.007,234.259,32.688
42.200,10,224.011,227.010,33.402
42.200,11,223.182,230.052,33.149
42.200,12,202.790,227.601,32.341
42.200,13,230.990,141.790,33.201
42.200,14,242.800,215.031,32.499
42.300,0,197.585,252.102,33.144
42.300,1,200.272,248.687,31.440
42.300,2,203.293,246.592,33.990
42.300,3,206.623,244.669,32.640
42.300,4,209.378,242.079,30.747
42.300,5,213.498,241.816,32.594
42.300,6,214.786,238.105,34.798
42.300,7,217.388,235.299,29.714
42.300,8,222.056,232.746,30.061
42.300,9,216.451,234.664,32.678
42.300,10,225.163,227.512,33.350
42.300,11,224.655,230.265,33.279
42.300,12,204.258,227.907,32.349
42.300,13,231.803,141.417,33.207
42.300,14,242.763,215.593,32.497
42.400,0,197.483,253.231,33.139
42.400,1,200.301,249.756,31.422
42.400,2,203.434,247.678,33.971
42.400,3,206.897,245.819,32.724
42.400,4,209.755,243.158,30.880
42.400,5,213.760,242.708,32.475
42.400,6,215.385,239.011,34.607
42.400,7,217.996,236.014,29.671
42.400,8,222.712,233.439,30.047
42.400,9,217.902,235.045,32.679
42.400,10,226.347,227.991,33.290
42.400,11,226.123,230.479,33.403
42.400,12,205.730,228.194,32.357
42.400,13,232.609,140.996,33.211
42.400,14,242.792,216.122,32.495
42.500,0,197.407,254.398,33.132
42.500,1,200.353,250.861,31.404
42.500,2,203.596,248.800,33.949
42.500,3,207.193,247.008,32.803
42.500,4,210.149,244.273,31.017
42.500,5,214.056,243.592,32.365
42.500,6,215.997,239.910,34.425
42.500,7,218.616,236.738,29.627
42.500,8,223.377,234.128,30.045
42.500,9,219.359,235.400,32.694
42.500,10,227.556,228.439,33.222
42.500,11,227.576,230.701,33.521
42.500,12,207.206,228.463,32.364
42.500,13,233.420,140.547,33.216
42.500,14,242.902,216.595,32.493
42.600,0,197.356,255.602,33.124
42.600,1,200.429,252.000,31.386
42.600,2,203.780,249.957,33.923
42.600,3,207.511,248.234,32.876
42.600,4,210.558,245.424,31.156
42.600,5,214.384,244.465,32.263
42.600,6,216.621,240.798,34.250
42.600,7,219.245,237.470,29.585
42.600,8,224.054,234.812,30.054
42.600,9,220.821,235.736,32.723
42.600,10,228.742,228.857,33.148
42.600,11,229.009,230.940,33.635
42.600,12,208.685,228.714,32.372
42.600,13,234.245,140.094,33.219
42.600,14,243.089,217.018,32.491
42.700,0,197.333,256.841,33.115
42.700,1,200.527,253.175,31.370
42.700,2,203.986,251.148,33.895
42.700,3,207.850,249.496,32.942
42.700,4,210.983,246.611,31.298
42.700,5,214.743,245.326,32.171
42.700,6,217.257,241.673,34.082
42.700,7,219.879,238.206,29.553
42.700,8,224.744,235.487,30.072
42.700,9,222.287,236.051,32.764
42.700,10,229.898,229.241,33.064
42.700,11,230.422,231.203,33.752
42.700,12,210.166,228.949,32.379
42.700,13,235.091,139.659,33.221
42.700,14,243.349,217.397,32.489
42.800,0,197.336,258.114,33.104
42.800,1,200.647,254.383,31.356
42.800,2,204.211,252.373,33.862
42.800,3,208.210,250.793,33.000
42.800,4,211.421,247.828,31.442
42.800,5,215.128,246.175,32.086
42.800,6,217.903,242.536,33.921
42.800,7,220.518,238.948,29.536
42.800,8,225.449,236.155,30.093
42.800,9,223.756,236.349,32.814
42.800,10,231.019,229.593,32.965
42.800,11,231.819,231.493,33.882
42.800,12,211.650,229.169,32.387
42.800,13,235.964,139.267,33.221
42.800,14,243.677,217.738,32.488
42.900,0,197.366,259.419,33.091
42.900,1,200.790,255.623,31.344
42.900,2,204.455,253.631,33.824
42.900,3,208.589,252.124,33.049
42.900,4,211.873,249.069,31.586
42.900,5,215.537,247.013,32.009
42.900,6,218.558,243.385,33.768
42.900,7,221.162,239.691,29.534
42.900,8,226.169,236.815,30.110
42.900,9,225.229,236.627,32.875
42.900,10,232.103,229.922,32.851
42.900,11,233.209,231.805,34.031
42.900,12,213.121,229.461,32.429
42.900,13,236.869,138.936,33.221
42.900,14,244.070,218.045,32.486
43.000,0,197.422,260.756,33.077
43.000,1,200.954,256.895,31.336
43.000,2,204.719,254.922,33.781
43.000,3,208.986,253.485,33.088
43.000,4,212.338,250.328,31.730
43.000,5,215.965,247.840,31.939
43.000,6,219.220,244.222,33.621
43.000,7,221.814,240.432,29.551
43.000,8,226.897,237.471,30.118
43.000,9,226.704,236.887,32.946
43.000,10,233.151,230.238,32.724
43.000,11,234.602,232.124,34.196
43.000,12,214.596,229.730,32.469
43.000,13,237.809,138.688,33.219
43.000,14,244.524,218.321,32.485
43.100,0,197.504,262.123,33.060
43.100,1,201.140,258.197,31.330
43.100,2,205.001,256.242,33.732
43.100,3,209.399,254.866,33.117
43.100,4,212.815,251.560,31.867
43.100,5,216.410,248.657,31.876
43.100,6,219.889,245.047,33.482
43.100,7,222.473,241.171,29.585
43.100,8,227.632,238.121,30.116
43.100,9,228.178,237.129,33.027
43.100,10,234.163,230.553,32.588
43.100,11,236.001,232.438,34.369
43.100,12,216.075,229.977,32.505
43.100,13,238.787,138.537,33.216
43.100,14,245.038,218.569,32.484
43.200,0,197.612,263.520,33.043
43.200,1,201.346,259.529,31.328
43.200,2,205.301,257.592,33.678
43.200,3,209.827,256.261,33.136
43.200,4,213.306,252.764,31.998
43.200,5,216.870,249.465,31.820
43.200,6,220.562,245.860,33.350
43.200,7,223.142,241.904,29.636
43.200,8,228.365,238.768,30.112
43.200,9,229.646,237.356,33.114
43.200,10,235.145,230.872,32.447
43.200,11,237.402,232.734,34.541
43.200,12,217.557,230.204,32.537
43.200,13,239.804,138.498,33.212
43.200,14,245.608,218.793,32.483
43.300,0,197.746,264.944,33.023
43.300,1,201.572,260.889,31.330
43.300,2,205.619,258.971,33.617
43.300,3,210.267,257.660,33.145
43.300,4,213.810,253.939,32.122
43.300,5,217.343,250.266,31.770
43.300,6,221.238,246.662,33.225
43.300,7,223.818,242.633,29.702
43.300,8,229.094,239.410,30.111
43.300,9,231.100,237.574,33.201
43.300,10,236.100,231.199,32.305
43.300,11,238.804,233.005,34.703
43.300,12,219.042,230.413,32.567
43.300,13,240.863,138.583,33.206
43.300,14,246.231,218.994,32.482
43.400,0,197.907,266.394,33.003
43.400,1,201.817,262.276,31.337
43.400,2,205.956,260.375,33.550
43.400,3,210.717,259.058,33.143
43.400,4,214.323,255.088,32.241
43.400,5,217.827,251.060,31.727
43.400,6,221.916,247.455,33.109
43.400,7,224.501,243.355,29.782
43.400,8,229.818,240.047,30.120
43.400,9,232.502,237.810,33.286
43.400,10,237.033,231.533,32.166
43.400,11,240.199,233.246,34.850
43.400,12,220.530,230.605,32.593
43.400,13,241.963,138.801,33.199
43.400,14,246.907,219.174,32.481
43.500,0,198.092,267.869,32.980
43.500,1,202.084,263.689,31.349
43.500,2,206.312,261.804,33.477
43.500,3,211.186,260.410,33.136
43.500,4,214.844,256.210,32.353
43.500,5,218.320,251.848,31.691
43.500,6,222.593,248.238,33.002
43.500,7,225.194,244.069,29.876
43.500,8,230.537,240.675,30.140
43.500,9,233.850,238.068,33.367
43.500,10,237.946,231.878,32.030
43.500,11,241.556,233.457,34.978
43.500,12,222.019,230.781,32.617
43.500,13,243.201,139.137,33.234
43.500,14,247.631,219.336,32.480
43.600,0,198.299,269.354,32.956
43.600,1,202.369,265.127,31.366
43.600,2,206.683,263.255,33.397
43.600,3,211.669,261.720,33.126
43.600,4,215.373,257.306,32.459
