# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 571,567,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
59.300,10,263.286,182.181,48.399
59.300,11,181.349,116.418,45.998
59.300,12,263.688,170.354,48.375
59.300,13,177.080,117.072,51.920
59.300,14,263.854,158.980,48.395
59.400,0,263.002,238.379,48.379
59.400,1,252.172,237.846,48.378
59.400,2,262.860,227.607,48.390
59.400,3,241.635,237.121,48.379
59.400,4,262.811,216.709,48.369
59.400,5,234.282,232.877,48.606
59.400,6,262.768,205.892,48.390
59.400,7,195.285,129.998,48.840
59.400,8,262.995,194.660,48.363
59.400,9,206.548,235.894,48.390
59.400,10,263.924,182.241,48.406
59.400,11,181.199,116.507,46.005
59.400,12,264.321,170.281,48.384
59.400,13,176.999,117.072,51.946
59.400,14,264.564,158.671,48.406
59.500,0,263.675,239.085,48.389
59.500,1,252.735,238.558,48.388
59.500,2,263.543,228.199,48.399
59.500,3,242.124,237.883,48.389
59.500,4,263.484,217.171,48.380
59.500,5,234.547,234.346,48.601
59.500,6,263.433,206.223,48.399
59.500,7,195.865,131.381,48.807
59.500,8,263.657,194.850,48.377
59.500,9,206.573,236.490,48.402
59.500,10,264.557,182.320,48.414
59.500,11,181.051,116.517,46.010
59.500,12,264.946,170.236,48.393
59.500,13,177.029,117.100,52.018
59.500,14,265.257,158.411,48.417
59.600,0,264.352,239.796,48.399
59.600,1,253.301,239.273,48.398
59.600,2,264.232,228.793,48.409
59.600,3,242.614,238.647,48.399
59.600,4,264.162,217.636,48.391
59.600,5,234.777,235.810,48.595
59.600,6,264.102,206.557,48.408
59.600,7,196.441,132.766,48.777
59.600,8,264.320,195.046,48.392
59.600,9,206.619,237.091,48.413
59.600,10,265.187,182.415,48.421
59.600,11,180.904,116.470,46.013
59.600,12,265.565,170.218,48.403
59.600,13,177.051,117.155,52.086
59.600,14,265.937,158.196,48.427
59.700,0,265.034,240.512,48.409
59.700,1,253.870,239.991,48.409
59.700,2,264.923,229.391,48.418
59.700,3,243.104,239.410,48.410
59.700,4,264.843,218.105,48.402
59.700,5,234.967,237.262,48.587
59.700,6,264.775,206.895,48.418
59.700,7,197.002,134.156,48.750
59.700,8,264.985,195.250,48.406
59.700,9,206.686,237.696,48.424
59.700,10,265.814,182.527,48.428
59.700,11,180.758,116.387,46.016
59.700,12,266.179,170.225,48.412
59.700,13,177.065,117.235,52.152
59.700,14,266.604,158.025,48.437
59.800,0,265.719,241.230,48.419
59.800,1,254.442,240.710,48.419
59.800,2,265.617,229.991,48.428
59.800,3,243.593,240.172,48.420
59.800,4,265.528,218.576,48.414
59.800,5,235.116,238.694,48.578
59.800,6,265.451,207.235,48.427
59.800,7,197.541,135.556,48.726
59.800,8,265.650,195.461,48.421
59.800,9,206.772,238.307,48.435
59.800,10,266.439,182.655,48.436
59.800,11,180.611,116.279,46.017
59.800,12,266.790,170.256,48.422
59.800,13,177.073,117.339,52.214
59.800,14,267.261,157.895,48.447
59.900,0,266.406,241.952,48.429
59.900,1,255.015,241.431,48.430
59.900,2,266.314,230.593,48.437
59.900,3,244.082,240.932,48.430
59.900,4,266.215,219.051,48.425
59.900,5,235.230,240.093,48.568
59.900,6,266.130,207.579,48.436
59.900,7,198.051,136.967,48.704
59.900,8,266.317,195.679,48.434
59.900,9,206.877,238.923,48.446
59.900,10,267.063,182.798,48.444
59.900,11,180.464,116.157,46.017
59.900,12,267.398,170.310,48.432
59.900,13,177.075,117.348,52.276
59.900,14,267.909,157.802,48.457
60.000,0,267.096,242.676,48.439
60.000,1,255.589,242.152,48.440
60.000,2,267.011,231.197,48.447
60.000,3,244.569,241.688,48.440
60.000,4,266.903,219.528,48.436
60.000,5,235.313,241.451,48.558
60.000,6,266.811,207.927,48.445
60.000,7,198.626,138.352,48.728
60.000,8,266.984,195.905,48.448
60.000,9,207.001,239.545,48.457
60.000,10,267.686,182.955,48.451
60.000,11,180.318,116.028,46.017
60.000,12,268.005,170.384,48.441
60.000,13,177.070,117.381,52.335
60.000,14,268.550,157.745,48.466
60.100,0,267.787,243.401,48.449
60.100,1,256.164,242.873,48.451
60.100,2,267.709,231.802,48.456
60.100,3,245.055,242.439,48.450
60.100,4,267.593,220.008,48.448
60.100,5,235.376,242.758,48.548
60.100,6,267.494,208.278,48.455
60.100,7,199.169,139.750,48.750
60.100,8,267.653,196.138,48.461
60.100,9,207.141,240.173,48.468
60.100,10,268.309,183.125,48.459
60.100,11,180.172,115.896,46.015
60.100,12,268.611,170.478,48.451
60.100,13,177.058,117.435,52.391
60.100,14,269.186,157.721,48.476
60.200,0,268.478,244.127,48.459
60.200,1,256.740,243.593,48.461
60.200,2,268.406,232.408,48.466
60.200,3,245.535,243.185,48.460
60.200,4,268.284,220.491,48.459
60.200,5,235.458,243.997,48.539
60.200,6,268.178,208.634,48.464
60.200,7,199.677,141.161,48.769
60.200,8,268.321,196.379,48.474
60.200,9,207.298,240.807,48.478
60.200,10,268.931,183.309,48.467
60.200,11,180.027,115.766,46.013
60.200,12,269.218,170.590,48.461
60.200,13,177.040,117.509,52.445
60.200,14,269.817,157.728,48.485
60.300,0,269.169,244.853,48.470
60.300,1,257.315,244.311,48.471
60.300,2,269.103,233.014,48.476
60.300,3,246.010,243.926,48.470
60.300,4,268.974,220.976,48.470
60.300,5,235.558,245.169,48.530
60.300,6,268.862,208.993,48.473
60.300,7,200.157,142.582,48.787
60.300,8,268.990,196.627,48.487
60.300,9,207.470,241.447,48.489
60.300,10,269.555,183.505,48.475
60.300,11,179.884,115.640,46.010
60.300,12,269.826,170.719,48.471
60.300,13,177.019,117.599,52.496
60.300,14,270.445,157.762,48.494
60.400,0,269.860,245.578,48.480
60.400,1,257.891,245.029,48.482
60.400,2,269.798,233.620,48.485
60.400,3,246.481,244.660,48.480
60.400,4,269.665,221.462,48.481
60.400,5,235.676,246.277,48.522
60.400,6,269.547,209.356,48.483
60.400,7,200.615,144.010,48.802
60.400,8,269.659,196.883,48.499
60.400,9,207.657,242.093,48.499
60.400,10,270.179,183.713,48.483
60.400,11,179.744,115.520,46.006
60.400,12,270.435,170.864,48.480
60.400,13,176.993,117.704,52.544
60.400,14,271.071,157.823,48.503
60.500,0,270.549,246.302,48.490
60.500,1,258.465,245.744,48.492
60.500,2,270.492,234.225,48.495
60.500,3,246.946,245.388,48.490
60.500,4,270.354,221.951,48.492
60.500,5,235.809,247.322,48.515
60.500,6,270.231,209.724,48.492
60.500,7,201.058,145.443,48.816
60.500,8,270.329,197.147,48.512
60.500,9,207.858,242.744,48.509
60.500,10,270.804,183.932,48.492
60.500,11,179.606,115.406,46.001
60.500,12,271.046,171.025,48.490
60.500,13,176.962,117.709,52.592
60.500,14,271.694,157.908,48.512
60.600,0,271.236,247.025,48.500
60.600,1,259.039,246.456,48.503
60.600,2,271.184,234.831,48.504
60.600,3,247.407,246.109,48.500
60.600,4,271.042,222.442,48.503
60.600,5,235.957,248.307,48.509
60.600,6,270.915,210.096,48.502
60.600,7,201.496,146.878,48.828
60.600,8,270.998,197.418,48.523
60.600,9,208.072,243.402,48.519
60.600,10,271.431,184.162,48.500
60.600,11,179.471,115.299,45.997
60.600,12,271.659,171.199,48.500
60.600,13,176.923,117.731,52.637
60.600,14,272.317,158.015,48.521
60.700,0,271.922,247.745,48.510
60.700,1,259.612,247.166,48.513
60.700,2,271.873,235.435,48.514
60.700,3,247.863,246.824,48.511
60.700,4,271.729,222.934,48.514
60.700,5,236.120,249.234,48.504
60.700,6,271.599,210.472,48.511
60.700,7,201.934,148.313,48.838
60.700,8,271.667,197.697,48.535
60.700,9,208.299,244.065,48.528
60.700,10,272.059,184.402,48.509
60.700,11,179.341,115.200,45.991
60.700,12,272.275,171.386,48.510
60.700,13,176.876,117.768,52.680
60.700,14,272.939,158.141,48.530
60.800,0,272.604,248.462,48.520
60.800,1,260.183,247.873,48.523
60.800,2,272.558,236.038,48.523
60.800,3,248.316,247.531,48.521
60.800,4,272.413,223.428,48.525
60.800,5,236.295,250.107,48.500
60.800,6,272.281,210.852,48.521
60.800,7,202.379,149.745,48.847
60.800,8,272.336,197.984,48.546
60.800,9,208.537,244.733,48.538
60.800,10,272.690,184.651,48.517
60.800,11,179.215,115.109,45.985
60.800,12,272.893,171.585,48.520
60.800,13,176.823,117.820,52.720
60.800,14,273.562,158.286,48.538
60.900,0,273.284,249.177,48.531
60.900,1,260.753,248.576,48.533
60.900,2,273.241,236.640,48.533
60.900,3,248.765,248.232,48.531
60.900,4,273.096,223.924,48.535
60.900,5,236.483,250.927,48.498
60.900,6,272.962,211.237,48.530
60.900,7,202.832,151.175,48.854
60.900,8,273.004,198.278,48.557
60.900,9,208.786,245.406,48.547
60.900,10,273.322,184.910,48.526
60.900,11,179.094,115.025,45.979
60.900,12,273.515,171.795,48.530
60.900,13,176.766,117.884,52.757
60.900,14,274.185,158.447,48.547
61.000,0,273.960,249.888,48.541
61.000,1,261.321,249.276,48.543
61.000,2,273.920,237.241,48.542
61.000,3,249.210,248.926,48.541
61.000,4,273.775,224.420,48.546
61.000,5,236.682,251.699,48.496
61.000,6,273.641,211.626,48.540
61.000,7,203.297,152.601,48.860
61.000,8,273.672,198.580,48.567
61.000,9,209.045,246.084,48.556
61.000,10,273.956,185.178,48.535
61.000,11,178.978,114.947,45.972
61.000,12,274.139,172.015,48.539
61.000,13,176.704,117.958,52.792
61.000,14,274.808,158.623,48.555
61.100,0,274.633,250.596,48.551
61.100,1,261.887,249.972,48.553
61.100,2,274.595,237.840,48.552
61.100,3,249.652,249.613,48.551
61.100,4,274.453,224.919,48.556
61.100,5,236.892,252.426,48.496
61.100,6,274.319,212.019,48.549
61.100,7,203.774,154.023,48.865
61.100,8,274.339,198.889,48.577
61.100,9,209.314,246.765,48.566
61.100,10,274.591,185.454,48.544
61.100,11,178.868,114.877,45.965
61.100,12,274.767,172.245,48.549
61.100,13,176.639,118.040,52.825
61.100,14,275.433,158.813,48.564
61.200,0,275.302,251.299,48.561
61.200,1,262.451,250.665,48.563
61.200,2,275.267,238.438,48.561
61.200,3,250.092,250.293,48.560
61.200,4,275.127,225.418,48.566
61.200,5,237.113,253.110,48.497
61.200,6,274.995,212.417,48.559
61.200,7,204.263,155.441,48.869
61.200,8,275.006,199.206,48.587
61.200,9,209.591,247.451,48.575
61.200,10,275.229,185.738,48.553
61.200,11,178.765,114.812,45.957
61.200,12,275.398,172.484,48.559
61.200,13,176.570,118.022,52.858
61.200,14,276.058,159.014,48.572
61.300,0,275.967,251.999,48.571
61.300,1,263.013,251.353,48.573
61.300,2,275.934,239.033,48.571
61.300,3,250.529,250.968,48.570
61.300,4,275.798,225.919,48.577
61.300,5,237.344,253.757,48.498
61.300,6,275.668,212.819,48.568
61.300,7,204.764,156.855,48.872
61.300,8,275.672,199.530,48.597
61.300,9,209.877,248.139,48.584
61.300,10,275.869,186.030,48.562
61.300,11,178.668,114.754,45.950
61.300,12,276.031,172.731,48.569
61.300,13,176.496,118.014,52.888
61.300,14,276.685,159.226,48.581
61.400,0,276.628,252.694,48.580
61.400,1,263.574,252.038,48.583
61.400,2,276.597,239.627,48.580
61.400,3,250.965,251.636,48.580
61.400,4,276.466,226.421,48.587
61.400,5,237.585,254.368,48.501
61.400,6,276.340,213.226,48.578
61.400,7,205.277,158.265,48.874
61.400,8,276.337,199.861,48.606
61.400,9,210.170,248.831,48.593
61.400,10,276.511,186.329,48.571
61.400,11,178.578,114.700,45.942
61.400,12,276.668,172.986,48.579
61.400,13,176.418,118.016,52.916
61.400,14,277.313,159.448,48.589
61.500,0,277.284,253.384,48.590
61.500,1,264.132,252.718,48.593
61.500,2,277.256,240.219,48.590
61.500,3,251.399,252.298,48.590
61.500,4,277.131,226.924,48.597
61.500,5,237.835,254.948,48.506
61.500,6,277.010,213.637,48.587
61.500,7,205.799,159.671,48.875
61.500,8,277.002,200.199,48.616
61.500,9,210.471,249.525,48.601
61.500,10,277.154,186.635,48.580
61.500,11,178.495,114.652,45.934
61.500,12,277.307,173.249,48.588
61.500,13,176.336,118.028,52.942
61.500,14,277.943,159.678,48.597
61.600,0,277.936,254.071,48.600
61.600,1,264.689,253.395,48.603
61.600,2,277.911,240.809,48.599
61.600,3,251.832,252.954,48.600
61.600,4,277.793,227.429,48.606
61.600,5,238.095,255.499,48.511
61.600,6,277.677,214.052,48.597
61.600,7,206.332,161.073,48.876
61.600,8,277.666,200.544,48.625
61.600,9,210.778,250.221,48.610
61.600,10,277.800,186.948,48.589
61.600,11,178.422,114.672,45.927
61.600,12,277.949,173.517,48.598
61.600,13,176.252,118.049,52.966
61.600,14,278.574,159.916,48.606
61.700,0,278.584,254.752,48.610
61.700,1,265.243,254.068,48.612
61.700,2,278.562,241.397,48.609
61.700,3,252.265,253.606,48.609
61.700,4,278.452,227.935,48.616
61.700,5,238.364,256.026,48.517
61.700,6,278.342,214.472,48.606
61.700,7,206.872,162.472,48.877
61.700,8,278.329,200.896,48.633
61.700,9,211.091,250.919,48.619
61.700,10,278.446,187.268,48.599
61.700,11,178.362,114.758,45.920
61.700,12,278.594,173.792,48.608
61.700,13,176.167,118.077,52.987
61.700,14,279.206,160.161,48.614
61.800,0,279.227,255.430,48.619
61.800,1,265.796,254.737,48.622
61.800,2,279.208,241.984,48.618
61.800,3,252.698,254.253,48.619
61.800,4,279.107,228.441,48.626
61.800,5,238.642,256.532,48.524
61.800,6,279.005,214.896,48.616
61.800,7,207.421,163.868,48.877
61.800,8,278.990,201.255,48.642
61.800,9,211.410,251.618,48.627
61.800,10,279.095,187.593,48.608
61.800,11,178.310,114.800,45.912
61.800,12,279.240,174.074,48.617
61.800,13,176.080,118.112,53.006
61.800,14,279.840,160.411,48.622
61.900,0,279.866,256.102,48.629
61.900,1,266.347,255.403,48.631
61.900,2,279.851,242.569,48.627
61.900,3,253.131,254.896,48.629
61.900,4,279.760,228.949,48.635
61.900,5,238.930,257.019,48.532
61.900,6,279.665,215.325,48.625
61.900,7,207.975,165.262,48.877
61.900,8,279.652,201.620,48.650
61.900,9,211.733,252.318,48.636
61.900,10,279.745,187.925,48.618
61.900,11,178.271,114.905,45.905
61.900,12,279.889,174.360,48.627
61.900,13,175.993,118.153,53.024
61.900,14,280.474,160.667,48.631
62.000,0,280.501,256.771,48.639
62.000,1,266.897,256.065,48.641
62.000,2,280.490,243.152,48.637
62.000,3,253.564,255.535,48.638
62.000,4,280.409,229.459,48.645
62.000,5,239.227,257.491,48.541
62.000,6,280.324,215.757,48.635
62.000,7,208.535,166.654,48.876
62.000,8,280.312,201.991,48.659
62.000,9,212.062,253.019,48.645
62.000,10,280.396,188.262,48.627
62.000,11,178.239,114.958,45.897
62.000,12,280.540,174.652,48.637
62.000,13,175.906,118.199,53.039
62.000,14,281.110,160.927,48.639
62.100,0,281.132,257.435,48.648
62.100,1,267.445,256.723,48.650
62.100,2,281.125,243.734,48.646
62.100,3,253.999,256.171,48.648
62.100,4,281.055,229.969,48.654
62.100,5,239.533,257.951,48.551
62.100,6,280.980,216.194,48.644
62.100,7,209.100,168.043,48.875
62.100,8,280.971,202.369,48.667
62.100,9,212.395,253.719,48.653
62.100,10,281.048,188.605,48.637
62.100,11,178.220,115.072,45.889
62.100,12,281.192,174.949,48.646
62.100,13,175.819,118.247,53.053
62.100,14,281.747,161.191,48.647
62.200,0,281.759,258.095,48.658
62.200,1,267.992,257.379,48.659
62.200,2,281.756,244.315,48.655
62.200,3,254.436,256.803,48.657
62.200,4,281.698,230.481,48.663
62.200,5,239.849,258.401,48.561
62.200,6,281.633,216.636,48.654
62.200,7,209.668,169.432,48.874
62.200,8,281.629,202.753,48.675
62.200,9,212.732,254.419,48.662
62.200,10,281.701,188.953,48.647
62.200,11,178.207,115.127,45.881
62.200,12,281.846,175.250,48.656
62.200,13,175.733,118.298,53.065
62.200,14,282.384,161.460,48.656
62.300,0,282.382,258.751,48.667
62.300,1,268.538,258.031,48.669
62.300,2,282.384,244.895,48.665
62.300,3,254.874,257.433,48.667
62.300,4,282.339,230.995,48.673
62.300,5,240.174,258.845,48.572
62.300,6,282.285,217.081,48.663
62.300,7,210.239,170.819,48.873
62.300,8,282.286,203.143,48.683
62.300,9,213.072,255.119,48.670
62.300,10,282.354,189.306,48.656
62.300,11,178.208,115.241,45.873
62.300,12,282.501,175.556,48.665
62.300,13,175.649,118.350,53.075
62.300,14,283.023,161.731,48.664
62.400,0,283.001,259.403,48.677
62.400,1,269.083,258.681,48.678
62.400,2,283.009,245.473,48.674
62.400,3,255.315,258.062,48.676
62.400,4,282.977,231.510,48.682
62.400,5,240.509,259.284,48.584
62.400,6,282.935,217.531,48.673
62.400,7,210.812,172.205,48.871
62.400,8,282.942,203.539,48.691
62.400,9,213.416,255.818,48.679
62.400,10,283.009,189.664,48.666
62.400,11,178.215,115.294,45.864
62.400,12,283.157,175.866,48.675
62.400,13,175.566,118.401,53.083
62.400,14,283.662,162.006,48.673
62.500,0,283.617,260.052,48.686
62.500,1,269.627,259.328,48.687
62.500,2,283.632,246.051,48.683
62.500,3,255.759,258.688,48.686
62.500,4,283.612,232.026,48.691
62.500,5,240.854,259.722,48.596
62.500,6,283.583,217.984,48.682
62.500,7,211.386,173.591,48.870
62.500,8,283.597,203.941,48.699
62.500,9,213.764,256.516,48.687
62.500,10,283.664,190.027,48.676
62.500,11,178.233,115.403,45.855
62.500,12,283.814,176.181,48.684
62.500,13,175.485,118.452,53.090
62.500,14,284.301,162.283,48.681
62.600,0,284.230,260.698,48.695
62.600,1,270.171,259.973,48.696
62.600,2,284.251,246.628,48.692
62.600,3,256.205,259.313,48.695
62.600,4,284.245,232.544,48.700
62.600,5,241.208,260.160,48.609
62.600,6,284.229,218.442,48.692
62.600,7,211.961,174.976,48.868
62.600,8,284.251,204.348,48.707
62.600,9,214.114,257.212,48.696
62.600,10,284.319,190.395,48.686
62.600,11,178.257,115.450,45.846
62.600,12,284.472,176.499,48.693
62.600,13,175.406,118.499,53.096
62.600,14,284.941,162.563,48.690
62.700,0,284.840,261.340,48.704
62.700,1,270.714,260.616,48.705
62.700,2,284.868,247.205,48.702
62.700,3,256.655,259.938,48.704
62.700,4,284.876,233.064,48.709
62.700,5,241.573,260.600,48.622
62.700,6,284.873,218.904,48.701
62.700,7,212.537,176.361,48.867
62.700,8,284.904,204.760,48.714
62.700,9,214.467,257.907,48.704
62.700,10,284.975,190.767,48.695
62.700,11,178.293,115.552,45.838
62.700,12,285.130,176.822,48.703
62.700,13,175.330,118.544,53.100
62.700,14,285.581,162.845,48.699
62.800,0,285.447,261.980,48.714
62.800,1,271.257,261.257,48.715
62.800,2,285.482,247.781,48.711
62.800,3,257.108,260.561,48.713
62.800,4,285.505,233.585,48.718
62.800,5,241.948,261.044,48.636
62.800,6,285.516,219.370,48.710
62.800,7,213.112,177.746,48.865
62.800,8,285.556,205.178,48.722
62.800,9,214.823,258.600,48.713
62.800,10,285.631,191.143,48.705
62.800,11,178.333,115.592,45.828
62.800,12,285.788,177.148,48.712
62.800,13,175.256,118.584,53.103
62.800,14,286.222,163.130,48.708
62.900,0,286.052,262.617,48.723
62.900,1,271.800,261.896,48.724
62.900,2,286.095,248.357,48.720
62.900,3,257.566,261.185,48.723
62.900,4,286.131,234.108,48.726
62.900,5,242.334,261.494,48.650
62.900,6,286.156,219.839,48.720
62.900,7,213.688,179.132,48.863
62.900,8,286.207,205.601,48.730
62.900,9,215.181,259.291,48.721
62.900,10,286.286,191.524,48.715
62.900,11,178.384,115.684,45.819
62.900,12,286.447,177.479,48.721
62.900,13,175.184,118.620,53.105
62.900,14,286.863,163.418,48.716
63.000,0,286.654,263.252,48.732
63.000,1,272.344,262.534,48.733
63.000,2,286.706,248.934,48.729
63.000,3,258.027,261.809,48.732
63.000,4,286.757,234.633,48.735
63.000,5,242.729,261.951,48.664
63.000,6,286.796,220.313,48.729
63.000,7,214.263,180.517,48.861
63.000,8,286.857,206.029,48.738
63.000,9,215.542,259.980,48.730
63.000,10,286.942,191.909,48.725
63.000,11,178.438,115.716,45.810
63.000,12,287.105,177.813,48.731
63.000,13,175.115,118.650,53.105
63.000,14,287.503,163.707,48.725
63.100,0,287.255,263.885,48.741
63.100,1,272.887,263.171,48.742
63.100,2,287.315,249.510,48.739
63.100,3,258.492,262.434,48.741
63.100,4,287.380,235.160,48.744
63.100,5,243.136,262.416,48.678
63.100,6,287.434,220.791,48.738
63.100,7,214.838,181.903,48.860
63.100,8,287.507,206.461,48.746
63.100,9,215.905,260.667,48.739
63.100,10,287.597,192.298,48.734
63.100,11,178.503,115.799,45.801
63.100,12,287.763,178.151,48.740
63.100,13,175.049,118.674,53.104
63.100,14,288.144,164.000,48.734
63.200,0,287.854,264.516,48.750
63.200,1,273.432,263.807,48.751
63.200,2,287.923,250.088,48.748
63.200,3,258.962,263.059,48.750
63.200,4,288.003,235.690,48.753
63.200,5,243.552,262.891,48.693
63.200,6,288.071,221.272,48.748
63.200,7,215.411,183.288,48.858
63.200,8,288.155,206.899,48.753
63.200,9,216.270,261.352,48.747
63.200,10,288.252,192.692,48.744
63.200,11,178.570,115.822,45.791
63.200,12,288.421,178.493,48.749
63.200,13,174.985,118.692,53.102
63.200,14,288.785,164.295,48.743
63.300,0,288.452,265.146,48.759
63.300,1,273.977,264.442,48.760
63.300,2,288.530,250.665,48.757
63.300,3,259.437,263.686,48.759
63.300,4,288.624,236.221,48.761
63.300,5,243.979,263.376,48.707
63.300,6,288.707,221.757,48.757
63.300,7,215.985,184.675,48.856
63.300,8,288.802,207.341,48.761
63.300,9,216.638,262.034,48.756
63.300,10,288.906,193.089,48.754
63.300,11,178.646,115.895,45.783
63.300,12,289.078,178.838,48.758
63.300,13,174.924,118.704,53.099
63.300,14,289.425,164.592,48.752
63.400,0,289.048,265.775,48.769
63.400,1,274.523,265.077,48.769
63.400,2,289.136,251.244,48.766
63.400,3,259.916,264.314,48.768
63.400,4,289.244,236.754,48.770
63.400,5,244.416,263.873,48.722
63.400,6,289.341,222.245,48.766
63.400,7,216.557,186.061,48.855
63.400,8,289.449,207.787,48.769
63.400,9,217.008,262.714,48.765
63.400,10,289.560,193.490,48.764
63.400,11,178.724,115.910,45.773
63.400,12,289.735,179.187,48.768
63.400,13,174.866,118.710,53.095
63.400,14,290.066,164.893,48.761
63.500,0,289.644,266.402,48.778
63.500,1,275.070,265.712,48.778
63.500,2,289.741,251.823,48.775
63.500,3,260.399,264.944,48.777
63.500,4,289.864,237.290,48.779
63.500,5,244.864,264.381,48.736
63.500,6,289.975,222.738,48.776
63.500,7,217.129,187.448,48.853
63.500,8,290.094,208.238,48.777
63.500,9,217.380,263.392,48.773
63.500,10,290.214,193.895,48.773
63.500,11,178.697,115.989,45.813
63.500,12,290.391,179.540,48.777
63.500,13,174.811,118.710,53.090
63.500,14,290.706,165.196,48.770
63.600,0,290.239,267.029,48.787
63.600,1,275.618,266.346,48.787
63.600,2,290.346,252.404,48.785
63.600,3,260.888,265.575,48.786
63.600,4,290.483,237.828,48.788
63.600,5,245.321,264.901,48.751
63.600,6,290.608,223.234,48.785
63.600,7,217.701,188.835,48.852
63.600,8,290.739,208.693,48.785
63.600,9,217.755,264.067,48.782
63.600,10,290.866,194.304,48.783
63.600,11,178.686,116.110,45.852
63.600,12,291.047,179.897,48.786
63.600,13,174.872,118.698,53.132
63.600,14,291.346,165.503,48.779
63.700,0,290.834,267.656,48.796
63.700,1,276.168,266.981,48.795
63.700,2,290.951,252.986,48.794
63.700,3,261.381,266.208,48.796
63.700,4,291.101,238.368,48.796
63.700,5,245.788,265.435,48.765
63.700,6,291.240,223.733,48.794
63.700,7,218.272,190.222,48.850
63.700,8,291.383,209.152,48.793
63.700,9,218.131,264.740,48.791
63.700,10,291.518,194.716,48.793
63.700,11,178.681,116.151,45.889
63.700,12,291.702,180.258,48.795
63.700,13,174.931,118.685,53.172
63.700,14,291.986,165.813,48.789
63.800,0,291.429,268.283,48.805
63.800,1,276.719,267.616,48.804
63.800,2,291.556,253.570,48.803
63.800,3,261.880,266.843,48.805
63.800,4,291.719,238.911,48.805
63.800,5,246.265,265.980,48.779
63.800,6,291.871,224.236,48.803
63.800,7,218.842,191.609,48.849
63.800,8,292.025,209.615,48.802
63.800,9,218.511,265.411,48.800
63.800,10,292.169,195.132,48.802
63.800,11,178.691,116.234,45.925
63.800,12,292.356,180.623,48.804
63.800,13,174.988,118.670,53.210
63.800,14,292.626,166.126,48.798
63.900,0,292.023,268.909,48.814
63.900,1,277.272,268.251,48.813
63.900,2,292.161,254.155,48.812
63.900,3,262.383,267.480,48.814
63.900,4,292.336,239.456,48.814
63.900,5,246.751,266.539,48.793
63.900,6,292.502,224.742,48.813
63.900,7,219.412,192.997,48.848
63.900,8,292.668,210.082,48.810
63.900,9,218.892,266.079,48.809
63.900,10,292.820,195.552,48.812
63.900,11,178.715,116.356,45.960
63.900,12,293.009,180.992,48.813
63.900,13,175.043,118.654,53.246
63.900,14,293.265,166.443,48.807
64.000,0,292.618,269.536,48.823
64.000,1,277.826,268.887,48.822
64.000,2,292.766,254.741,48.821
64.000,3,262.891,268.120,48.823
64.000,4,292.954,240.004,48.823
64.000,5,247.246,267.111,48.807
64.000,6,293.132,225.252,48.822
64.000,7,219.981,194.384,48.847
64.000,8,293.309,210.553,48.818
64.000,9,219.277,266.746,48.818
64.000,10,293.469,195.976,48.821
64.000,11,178.743,116.395,45.992
64.000,12,293.661,181.365,48.823
64.000,13,175.096,118.637,53.279
64.000,14,293.905,166.764,48.816
64.100,0,293.214,270.164,48.832
64.100,1,278.383,269.524,48.831
64.100,2,293.372,255.330,48.830
64.100,3,263.403,268.761,48.832
64.100,4,293.571,240.554,48.832
64.100,5,247.750,267.695,48.821
64.100,6,293.762,225.765,48.831
64.100,7,220.613,195.744,48.875
64.100,8,293.950,211.027,48.827
64.100,9,219.664,267.410,48.827
64.100,10,294.117,196.403,48.831
64.100,11,178.784,116.472,46.023
64.100,12,294.312,181.741,48.832
64.100,13,175.147,118.619,53.311
64.100,14,294.544,167.089,48.826
64.200,0,293.810,270.792,48.841
64.200,1,278.941,270.161,48.840
64.200,2,293.978,255.920,48.840
64.200,3,263.920,269.405,48.841
64.200,4,294.189,241.106,48.840
64.200,5,248.262,268.291,48.834
64.200,6,294.392,226.281,48.840
64.200,7,221.237,197.108,48.900
64.200,8,294.590,211.505,48.835
64.200,9,220.053,268.073,48.836
64.200,10,294.765,196.834,48.840
64.200,11,178.839,116.585,46.054
64.200,12,294.962,182.122,48.841
64.200,13,175.196,118.602,53.341
64.200,14,295.183,167.418,48.835
64.300,0,294.407,271.421,48.850
64.300,1,279.501,270.800,48.849
64.300,2,294.585,256.512,48.849
64.300,3,264.442,270.051,48.850
64.300,4,294.806,241.662,48.849
64.300,5,248.782,268.900,48.847
64.300,6,295.021,226.800,48.849
64.300,7,221.853,198.476,48.922
64.300,8,295.229,211.986,48.844
64.300,9,220.445,268.733,48.845
64.300,10,295.412,197.269,48.850
64.300,11,178.897,116.615,46.082
64.300,12,295.611,182.507,48.850
64.300,13,175.244,118.584,53.368
64.300,14,295.822,167.752,48.844
64.400,0,295.005,272.051,48.859
64.400,1,280.063,271.439,48.858
64.400,2,295.193,257.106,48.858
64.400,3,264.968,270.700,48.859
64.400,4,295.424,242.219,48.858
64.400,5,249.310,269.520,48.860
64.400,6,295.650,227.322,48.859
64.400,7,222.462,199.846,48.942
64.400,8,295.868,212.471,48.853
64.400,9,220.841,269.392,48.854
64.400,10,296.058,197.707,48.859
64.400,11,178.965,116.679,46.108
64.400,12,296.260,182.897,48.859
64.400,13,175.292,118.566,53.394
64.400,14,296.461,168.090,48.854
64.500,0,295.604,272.682,48.868
64.500,1,280.628,272.080,48.867
64.500,2,295.802,257.702,48.867
