# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
56.400,11,166.263,201.490,32.159
56.400,12,158.706,195.245,32.959
56.400,13,166.633,205.474,32.751
56.400,14,139.988,189.433,32.389
56.500,0,191.374,197.395,32.552
56.500,1,186.499,199.307,32.511
56.500,2,190.302,194.498,31.691
56.500,3,182.557,200.759,32.466
56.500,4,183.425,189.854,32.488
56.500,5,178.807,199.616,32.529
56.500,6,189.831,187.742,33.002
56.500,7,175.746,201.569,32.173
56.500,8,185.842,192.663,33.036
56.500,9,172.463,203.622,32.580
56.500,10,169.991,196.322,33.120
56.500,11,166.733,201.705,32.158
56.500,12,160.191,195.461,32.951
56.500,13,166.716,205.648,32.755
56.500,14,141.318,189.972,32.388
56.600,0,191.698,197.635,32.575
56.600,1,186.744,199.436,32.513
56.600,2,190.697,194.640,31.640
56.600,3,182.826,200.902,32.463
56.600,4,183.760,190.019,32.477
56.600,5,179.071,199.721,32.532
56.600,6,190.191,187.484,33.012
56.600,7,176.006,201.675,32.162
56.600,8,186.912,192.255,33.029
56.600,9,172.680,203.722,32.585
56.600,10,171.410,196.205,33.157
56.600,11,167.206,201.912,32.157
56.600,12,161.678,195.655,32.943
56.600,13,166.803,205.811,32.760
56.600,14,142.695,190.504,32.387
56.700,0,192.027,197.886,32.601
56.700,1,186.994,199.563,32.514
56.700,2,191.078,194.776,31.591
56.700,3,183.103,201.042,32.461
56.700,4,184.104,190.192,32.466
56.700,5,179.345,199.819,32.536
56.700,6,190.531,187.268,33.018
56.700,7,176.271,201.780,32.150
56.700,8,187.922,191.832,33.024
56.700,9,172.899,203.821,32.591
56.700,10,172.831,196.066,33.190
56.700,11,167.681,202.112,32.155
56.700,12,163.168,195.828,32.934
56.700,13,166.893,205.964,32.764
56.700,14,144.103,191.022,32.386
56.800,0,192.359,198.147,32.630
56.800,1,187.251,199.688,32.516
56.800,2,191.448,194.910,31.545
56.800,3,183.390,201.179,32.458
56.800,4,184.460,190.375,32.454
56.800,5,179.630,199.913,32.541
56.800,6,190.853,187.092,33.021
56.800,7,176.541,201.888,32.139
56.800,8,188.865,191.395,33.019
56.800,9,173.123,203.921,32.597
56.800,10,174.251,195.904,33.219
56.800,11,168.157,202.307,32.152
56.800,12,164.660,195.979,32.925
56.800,13,166.987,206.107,32.769
56.800,14,145.518,191.519,32.386
56.900,0,192.695,198.416,32.660
56.900,1,187.514,199.813,32.518
56.900,2,191.805,195.045,31.501
56.900,3,183.686,201.314,32.456
56.900,4,184.828,190.572,32.442
56.900,5,179.926,200.005,32.547
56.900,6,191.161,186.952,33.022
56.900,7,176.816,202.000,32.128
56.900,8,189.738,190.953,33.013
56.900,9,173.353,204.023,32.603
56.900,10,175.669,195.716,33.244
56.900,11,168.635,202.494,32.149
56.900,12,166.155,196.107,32.917
56.900,13,167.086,206.243,32.773
56.900,14,146.941,191.995,32.386
57.000,0,193.033,198.691,32.691
57.000,1,187.784,199.937,32.520
57.000,2,192.150,195.182,31.461
57.000,3,183.992,201.449,32.454
57.000,4,185.210,190.783,32.431
57.000,5,180.233,200.099,32.553
57.000,6,191.455,186.844,33.019
57.000,7,177.097,202.117,32.116
57.000,8,190.535,190.508,33.005
57.000,9,173.590,204.128,32.610
57.000,10,177.081,195.504,33.265
57.000,11,169.115,202.677,32.146
57.000,12,167.651,196.212,32.908
57.000,13,167.192,206.370,32.777
57.000,14,148.370,192.449,32.386
57.100,0,193.373,198.969,32.723
57.100,1,188.065,200.062,32.522
57.100,2,192.483,195.321,31.424
57.100,3,184.310,201.587,32.453
57.100,4,185.611,191.008,32.420
57.100,5,180.552,200.198,32.560
57.100,6,191.738,186.764,33.014
57.100,7,177.384,202.239,32.105
57.100,8,191.252,190.070,32.995
57.100,9,173.838,204.235,32.617
57.100,10,178.482,195.265,33.283
57.100,11,169.595,202.859,32.143
57.100,12,169.149,196.294,32.898
57.100,13,167.306,206.489,32.780
57.100,14,149.807,192.881,32.387
57.200,0,193.715,199.249,32.754
57.200,1,188.356,200.188,32.525
57.200,2,192.806,195.463,31.393
57.200,3,184.640,201.730,32.451
57.200,4,186.029,191.243,32.411
57.200,5,180.882,200.304,32.566
57.200,6,192.010,186.706,33.007
57.200,7,177.678,202.368,32.093
57.200,8,191.886,189.646,32.981
57.200,9,174.100,204.348,32.625
57.200,10,179.866,195.000,33.298
57.200,11,170.074,203.040,32.140
57.200,12,170.648,196.350,32.889
57.200,13,167.430,206.602,32.782
57.200,14,151.250,193.290,32.387
57.300,0,194.059,199.527,32.785
57.300,1,188.659,200.315,32.528
57.300,2,193.118,195.606,31.366
57.300,3,184.982,201.879,32.448
57.300,4,186.468,191.487,32.402
57.300,5,181.222,200.420,32.573
57.300,6,192.270,186.662,32.998
57.300,7,177.981,202.504,32.082
57.300,8,192.443,189.253,32.962
57.300,9,174.378,204.468,32.635
57.300,10,181.233,194.709,33.308
57.300,11,170.550,203.222,32.136
57.300,12,172.147,196.379,32.880
57.300,13,167.566,206.709,32.783
57.300,14,152.699,193.676,32.388
57.400,0,194.404,199.802,32.815
57.400,1,188.977,200.447,32.531
57.400,2,193.423,195.751,31.345
57.400,3,185.335,202.035,32.446
57.400,4,186.928,191.740,32.394
57.400,5,181.571,200.544,32.579
57.400,6,192.519,186.627,32.988
57.400,7,178.296,202.649,32.070
57.400,8,192.952,188.931,32.944
57.400,9,174.674,204.595,32.645
57.400,10,182.579,194.393,33.316
57.400,11,171.023,203.407,32.132
57.400,12,173.560,196.302,32.918
57.400,13,167.715,206.812,32.784
57.400,14,154.154,194.041,32.389
57.500,0,194.753,200.075,32.844
57.500,1,189.309,200.586,32.533
57.500,2,193.722,195.898,31.330
57.500,3,185.699,202.199,32.443
57.500,4,187.411,192.000,32.386
57.500,5,181.930,200.678,32.586
57.500,6,192.752,186.593,32.978
57.500,7,178.622,202.803,32.059
57.500,8,193.421,188.684,32.924
57.500,9,174.989,204.732,32.657
57.500,10,183.898,194.054,33.320
57.500,11,171.491,203.594,32.129
57.500,12,174.971,196.198,32.952
57.500,13,167.880,206.912,32.783
57.500,14,155.615,194.384,32.390
57.600,0,195.104,200.345,32.871
57.600,1,189.658,200.730,32.536
57.600,2,194.016,196.050,31.319
57.600,3,186.071,202.372,32.441
57.600,4,187.922,192.264,32.376
57.600,5,182.301,200.820,32.594
57.600,6,192.965,186.560,32.966
57.600,7,178.961,202.965,32.048
57.600,8,193.863,188.515,32.904
57.600,9,175.325,204.880,32.670
57.600,10,185.182,193.695,33.321
57.600,11,171.953,203.785,32.125
57.600,12,176.380,196.066,32.982
57.600,13,168.063,207.009,32.782
57.600,14,157.080,194.706,32.391
57.700,0,195.459,200.611,32.897
57.700,1,190.021,200.883,32.538
57.700,2,194.312,196.204,31.313
57.700,3,186.452,202.554,32.437
57.700,4,188.465,192.529,32.362
57.700,5,182.683,200.973,32.601
57.700,6,193.155,186.531,32.954
57.700,7,179.315,203.134,32.038
57.700,8,194.289,188.421,32.882
57.700,9,175.682,205.039,32.685
57.700,10,186.423,193.316,33.322
57.700,11,172.409,203.980,32.121
57.700,12,177.785,195.907,33.010
57.700,13,168.264,207.107,32.779
57.700,14,158.549,195.007,32.392
57.800,0,195.819,200.874,32.921
57.800,1,190.400,201.044,32.541
57.800,2,194.610,196.362,31.311
57.800,3,186.840,202.746,32.434
57.800,4,189.056,192.794,32.334
57.800,5,183.076,201.136,32.609
57.800,6,193.324,186.509,32.942
57.800,7,179.682,203.312,32.027
57.800,8,194.711,188.391,32.860
57.800,9,176.060,205.210,32.701
57.800,10,187.606,192.916,33.327
57.800,11,172.862,204.177,32.117
57.800,12,179.182,195.722,33.033
57.800,13,168.486,207.206,32.776
57.800,14,160.022,195.288,32.394
57.900,0,196.185,201.136,32.942
57.900,1,190.793,201.214,32.543
57.900,2,194.912,196.525,31.313
57.900,3,187.238,202.944,32.430
57.900,4,189.720,193.067,32.268
57.900,5,183.481,201.311,32.617
57.900,6,193.477,186.502,32.929
57.900,7,180.064,203.499,32.017
57.900,8,195.134,188.413,32.836
57.900,9,176.462,205.391,32.719
57.900,10,188.711,192.492,33.343
57.900,11,173.311,204.377,32.113
57.900,12,180.568,195.514,33.053
57.900,13,168.729,207.308,32.771
57.900,14,161.499,195.549,32.395
58.000,0,196.554,201.397,32.962
58.000,1,191.197,201.394,32.545
58.000,2,195.220,196.698,31.318
58.000,3,187.640,203.148,32.427
58.000,4,190.451,193.392,32.147
58.000,5,183.893,201.492,32.626
58.000,6,193.622,186.516,32.917
58.000,7,180.454,203.688,32.007
58.000,8,195.562,188.477,32.812
58.000,9,176.880,205.574,32.739
58.000,10,189.747,192.033,33.375
58.000,11,173.749,204.571,32.109
58.000,12,181.940,195.287,33.070
58.000,13,168.986,207.402,32.766
58.000,14,162.979,195.796,32.397
58.100,0,196.927,201.660,32.979
58.100,1,191.610,201.584,32.548
58.100,2,195.535,196.881,31.326
58.100,3,188.046,203.358,32.424
58.100,4,191.206,193.770,32.003
58.100,5,184.310,201.679,32.635
58.100,6,193.764,186.556,32.904
58.100,7,180.851,203.882,31.997
58.100,8,195.996,188.572,32.787
58.100,9,177.311,205.762,32.761
58.100,10,190.727,191.538,33.412
58.100,11,174.174,204.760,32.105
58.100,12,183.290,195.041,33.083
58.100,13,169.256,207.491,32.760
58.100,14,164.461,196.028,32.399
58.200,0,197.304,201.924,32.994
58.200,1,192.031,201.782,32.550
58.200,2,195.860,197.076,31.336
58.200,3,188.456,203.575,32.420
58.200,4,191.964,194.180,31.862
58.200,5,184.731,201.874,32.644
58.200,6,193.909,186.622,32.890
58.200,7,181.252,204.080,31.988
58.200,8,196.434,188.689,32.763
58.200,9,177.752,205.956,32.785
58.200,10,191.658,191.014,33.447
58.200,11,174.585,204.948,32.101
58.200,12,184.616,194.776,33.094
58.200,13,169.535,207.577,32.754
58.200,14,165.945,196.245,32.400
58.300,0,197.689,202.192,33.008
58.300,1,192.460,201.988,32.553
58.300,2,196.197,197.284,31.349
58.300,3,188.869,203.799,32.416
58.300,4,192.718,194.604,31.731
58.300,5,185.153,202.077,32.653
58.300,6,194.063,186.713,32.876
58.300,7,181.658,204.280,31.978
58.300,8,196.876,188.820,32.739
58.300,9,178.200,206.156,32.811
58.300,10,192.541,190.470,33.474
58.300,11,174.981,205.135,32.097
58.300,12,185.916,194.494,33.101
58.300,13,169.824,207.663,32.746
58.300,14,167.374,196.355,32.449
58.400,0,198.081,202.465,33.019
58.400,1,192.896,202.203,32.557
58.400,2,196.547,197.507,31.364
58.400,3,189.286,204.031,32.413
58.400,4,193.466,195.033,31.614
58.400,5,185.577,202.289,32.663
58.400,6,194.231,186.826,32.859
58.400,7,182.068,204.484,31.969
58.400,8,197.323,188.960,32.714
58.400,9,178.652,206.365,32.838
58.400,10,193.369,189.915,33.492
58.400,11,175.361,205.323,32.093
58.400,12,187.186,194.193,33.105
58.400,13,170.120,207.752,32.738
58.400,14,168.818,196.453,32.494
58.500,0,198.482,202.743,33.030
58.500,1,193.338,202.429,32.561
58.500,2,196.913,197.745,31.381
58.500,3,189.706,204.272,32.409
58.500,4,194.202,195.457,31.511
58.500,5,186.001,202.511,32.673
58.500,6,194.416,186.953,32.839
58.500,7,182.479,204.693,31.959
58.500,8,197.776,189.107,32.688
58.500,9,179.105,206.583,32.866
58.500,10,194.140,189.365,33.503
58.500,11,175.726,205.515,32.090
58.500,12,188.426,193.874,33.106
58.500,13,170.420,207.846,32.729
58.500,14,170.275,196.539,32.535
58.600,0,198.892,203.027,33.039
58.600,1,193.786,202.665,32.565
58.600,2,197.302,198.001,31.398
58.600,3,190.128,204.522,32.405
58.600,4,194.925,195.869,31.423
58.600,5,186.423,202.741,32.683
58.600,6,194.620,187.077,32.809
58.600,7,182.890,204.908,31.949
58.600,8,198.236,189.258,32.660
58.600,9,179.554,206.810,32.895
58.600,10,194.854,188.847,33.513
58.600,11,176.073,205.711,32.086
58.600,12,189.629,193.536,33.104
58.600,13,170.720,207.947,32.720
58.600,14,171.742,196.612,32.574
58.700,0,199.312,203.317,33.046
58.700,1,194.237,202.912,32.570
58.700,2,197.714,198.275,31.419
58.700,3,190.553,204.781,32.401
58.700,4,195.630,196.266,31.349
58.700,5,186.844,202.978,32.694
58.700,6,194.832,187.177,32.758
58.700,7,183.299,205.129,31.939
58.700,8,198.703,189.414,32.630
58.700,9,179.995,207.048,32.924
58.700,10,195.522,188.392,33.539
58.700,11,176.403,205.914,32.083
58.700,12,190.791,193.181,33.101
58.700,13,171.019,208.058,32.711
58.700,14,173.216,196.670,32.609
58.800,0,199.741,203.614,33.053
58.800,1,194.692,203.172,32.576
58.800,2,198.152,198.569,31.441
58.800,3,190.978,205.049,32.396
58.800,4,196.316,196.643,31.286
58.800,5,187.262,203.223,32.704
58.800,6,195.022,187.245,32.666
58.800,7,183.704,205.357,31.928
58.800,8,199.178,189.574,32.598
58.800,9,180.427,207.296,32.953
58.800,10,196.178,188.007,33.609
58.800,11,176.714,206.124,32.080
58.800,12,191.905,192.808,33.096
58.800,13,171.313,208.181,32.701
58.800,14,174.696,196.713,32.642
58.900,0,200.180,203.918,33.059
58.900,1,195.148,203.445,32.582
58.900,2,198.619,198.886,31.468
58.900,3,191.402,205.327,32.392
58.900,4,196.980,196.996,31.233
58.900,5,187.674,203.476,32.716
58.900,6,195.174,187.313,32.536
58.900,7,184.100,205.595,31.916
58.900,8,199.655,189.735,32.564
58.900,9,180.839,207.555,32.982
58.900,10,196.844,187.641,33.717
58.900,11,177.000,206.345,32.078
58.900,12,192.969,192.418,33.090
58.900,13,171.590,208.318,32.692
58.900,14,176.176,196.738,32.671
59.000,0,200.629,204.228,33.063
59.000,1,195.603,203.729,32.590
59.000,2,199.113,199.227,31.499
59.000,3,191.822,205.615,32.387
59.000,4,197.619,197.315,31.191
59.000,5,188.074,203.738,32.727
59.000,6,195.310,187.403,32.389
59.000,7,184.478,205.841,31.904
59.000,8,200.128,189.888,32.530
59.000,9,181.222,207.826,33.011
59.000,10,197.502,187.253,33.835
59.000,11,177.252,206.576,32.077
59.000,12,193.979,192.010,33.083
59.000,13,171.842,208.471,32.682
59.000,14,177.651,196.742,32.698
59.100,0,201.087,204.546,33.067
59.100,1,196.057,204.025,32.597
59.100,2,199.631,199.591,31.535
59.100,3,192.233,205.912,32.382
59.100,4,198.232,197.596,31.157
59.100,5,188.458,204.010,32.739
59.100,6,195.450,187.519,32.237
59.100,7,184.834,206.098,31.892
59.100,8,200.569,189.996,32.494
59.100,9,181.570,208.108,33.040
59.100,10,198.135,186.831,33.947
59.100,11,177.425,206.835,32.079
59.100,12,194.933,191.588,33.077
59.100,13,172.058,208.643,32.673
59.100,14,179.118,196.724,32.723
59.200,0,201.551,204.872,33.070
59.200,1,196.502,204.331,32.605
59.200,2,200.169,199.974,31.577
59.200,3,192.630,206.215,32.377
59.200,4,198.819,197.840,31.130
59.200,5,188.820,204.287,32.750
59.200,6,195.610,187.655,32.089
59.200,7,185.158,206.357,31.879
59.200,8,200.990,190.052,32.458
59.200,9,181.832,208.386,33.064
59.200,10,198.747,186.367,34.045
59.200,11,177.513,207.096,32.084
59.200,12,195.837,191.156,33.073
59.200,13,172.182,208.815,32.663
59.200,14,180.570,196.686,32.745
59.300,0,202.020,205.206,33.073
59.300,1,196.938,204.647,32.614
59.300,2,200.720,200.366,31.625
59.300,3,193.010,206.524,32.372
59.300,4,199.381,198.048,31.111
59.300,5,189.155,204.568,32.762
59.300,6,195.794,187.801,31.948
59.300,7,185.445,206.620,31.865
59.300,8,201.391,190.054,32.423
59.300,9,182.007,208.659,33.085
59.300,10,199.331,185.864,34.127
59.300,11,177.521,207.358,32.091
59.300,12,196.690,190.718,33.073
59.300,13,172.218,208.990,32.653
59.300,14,182.004,196.626,32.765
59.400,0,202.492,205.549,33.075
59.400,1,197.364,204.971,32.623
59.400,2,201.279,200.762,31.677
59.400,3,193.371,206.838,32.367
59.400,4,199.920,198.219,31.098
59.400,5,189.460,204.854,32.774
59.400,6,196.001,187.953,31.812
59.400,7,185.651,206.891,31.856
59.400,8,201.772,190.004,32.389
59.400,9,182.097,208.929,33.103
59.400,10,199.881,185.322,34.191
59.400,11,177.451,207.618,32.098
59.400,12,197.497,190.276,33.081
59.400,13,172.170,209.167,32.643
59.400,14,183.417,196.542,32.783
59.500,0,202.968,205.898,33.077
59.500,1,197.777,205.303,32.631
59.500,2,201.838,201.156,31.733
59.500,3,193.714,207.156,32.362
59.500,4,200.436,198.355,31.092
59.500,5,189.699,205.164,32.783
59.500,6,196.226,188.104,31.681
59.500,7,185.778,207.170,31.849
59.500,8,202.137,189.902,32.356
59.500,9,182.105,209.196,33.119
59.500,10,200.396,184.743,34.237
59.500,11,177.307,207.877,32.106
59.500,12,198.262,189.830,33.101
59.500,13,172.039,209.347,32.633
59.500,14,184.804,196.434,32.799
59.600,0,203.445,206.254,33.078
59.600,1,198.177,205.641,32.640
59.600,2,202.396,201.541,31.790
59.600,3,194.036,207.475,32.357
59.600,4,200.930,198.459,31.091
59.600,5,189.870,205.494,32.791
59.600,6,196.465,188.257,31.555
59.600,7,185.830,207.453,31.846
59.600,8,202.485,189.749,32.324
59.600,9,182.034,209.458,33.133
59.600,10,200.874,184.130,34.265
59.600,11,177.092,208.132,32.115
59.600,12,198.990,189.372,33.135
59.600,13,171.829,209.528,32.625
59.600,14,186.164,196.301,32.812
59.700,0,203.923,206.615,33.079
59.700,1,198.563,205.985,32.648
59.700,2,202.947,201.912,31.847
59.700,3,194.336,207.796,32.353
59.700,4,201.403,198.531,31.097
59.700,5,189.976,205.841,32.796
59.700,6,196.719,188.413,31.436
59.700,7,185.809,207.740,31.844
59.700,8,202.820,189.548,32.293
59.700,9,181.885,209.715,33.145
59.700,10,201.312,183.487,34.275
59.700,11,176.810,208.383,32.123
59.700,12,199.682,188.896,33.181
59.700,13,171.543,209.709,32.616
59.700,14,187.494,196.143,32.825
59.800,0,204.396,206.981,33.078
59.800,1,198.935,206.331,32.656
59.800,2,203.486,202.268,31.904
59.800,3,194.611,208.117,32.348
59.800,4,201.857,198.533,31.120
59.800,5,190.019,206.202,32.799
59.800,6,196.989,188.574,31.326
59.800,7,185.717,208.029,31.845
59.800,8,203.143,189.301,32.261
59.800,9,181.662,209.967,33.155
59.800,10,201.712,182.816,34.269
59.800,11,176.462,208.629,32.131
59.800,12,200.332,188.394,33.237
59.800,13,171.184,209.891,32.609
59.800,14,188.791,195.958,32.835
59.900,0,204.865,207.350,33.077
59.900,1,199.294,206.679,32.663
59.900,2,204.013,202.603,31.960
59.900,3,194.861,208.437,32.344
59.900,4,202.291,198.469,31.159
59.900,5,190.000,206.574,32.801
59.900,6,197.276,188.739,31.227
59.900,7,185.558,208.318,31.847
59.900,8,203.456,189.012,32.228
59.900,9,181.367,210.213,33.164
59.900,10,202.074,182.119,34.247
59.900,11,176.052,208.869,32.139
59.900,12,200.934,187.861,33.300
59.900,13,170.754,210.071,32.602
59.900,14,190.054,195.747,32.844
60.000,0,205.327,207.722,33.074
60.000,1,199.639,207.028,32.669
60.000,2,204.523,202.916,32.013
60.000,3,195.084,208.753,32.341
60.000,4,202.704,198.348,31.212
60.000,5,189.926,206.955,32.800
60.000,6,197.615,188.892,31.149
60.000,7,185.333,208.607,31.851
60.000,8,203.758,188.686,32.191
60.000,9,181.002,210.451,33.172
60.000,10,202.398,181.403,34.212
60.000,11,175.583,209.104,32.147
60.000,12,201.484,187.292,33.371
60.000,13,170.256,210.249,32.596
60.000,14,191.281,195.508,32.852
60.100,0,205.782,208.091,33.070
60.100,1,199.966,207.377,32.675
60.100,2,205.016,203.204,32.065
60.100,3,195.276,209.065,32.338
60.100,4,203.097,198.173,31.278
60.100,5,189.798,207.343,32.798
60.100,6,198.004,189.029,31.092
60.100,7,185.045,208.894,31.856
60.100,8,204.049,188.327,32.151
60.100,9,180.571,210.682,33.178
60.100,10,202.686,180.672,34.164
60.100,11,175.056,209.332,32.155
60.100,12,201.979,186.684,33.448
60.100,13,169.692,210.425,32.591
60.100,14,192.468,195.245,32.859
60.200,0,206.228,208.456,33.064
60.200,1,200.276,207.723,32.679
60.200,2,205.489,203.465,32.113
60.200,3,195.437,209.371,32.335
60.200,4,203.468,197.952,31.354
60.200,5,189.617,207.739,32.794
60.200,6,198.442,189.142,31.055
60.200,7,184.697,209.180,31.864
60.200,8,204.326,187.939,32.106
60.200,9,180.074,210.905,33.182
60.200,10,202.939,179.935,34.104
60.200,11,174.478,209.554,32.162
60.200,12,202.418,186.035,33.533
60.200,13,169.065,210.598,32.587
60.200,14,193.613,194.955,32.865
60.300,0,206.662,208.817,33.056
60.300,1,200.568,208.064,32.683
60.300,2,205.942,203.700,32.158
60.300,3,195.566,209.671,32.333
60.300,4,203.818,197.731,31.431
60.300,5,189.385,208.140,32.788
60.300,6,198.923,189.228,31.039
60.300,7,184.290,209.463,31.873
60.300,8,204.586,187.525,32.058
60.300,9,179.518,211.119,33.185
60.300,10,203.160,179.194,34.033
60.300,11,173.849,209.770,32.168
60.300,12,202.804,185.344,33.623
60.300,13,168.378,210.767,32.583
60.300,14,194.716,194.640,32.871
60.400,0,207.084,209.172,33.047
60.400,1,200.842,208.401,32.685
60.400,2,206.374,203.907,32.200
60.400,3,195.621,209.963,32.333
60.400,4,204.148,197.510,31.507
60.400,5,189.104,208.546,32.780
60.400,6,199.443,189.283,31.043
60.400,7,183.828,209.743,31.884
60.400,8,204.826,187.082,32.008
60.400,9,178.905,211.324,33.185
60.400,10,203.352,178.454,33.953
60.400,11,173.172,209.980,32.175
60.400,12,203.138,184.611,33.717
60.400,13,167.633,210.933,32.580
60.400,14,195.775,194.300,32.877
60.500,0,207.493,209.520,33.035
60.500,1,201.097,208.732,32.686
60.500,2,206.783,204.087,32.239
60.500,3,195.609,210.246,32.335
60.500,4,204.464,197.294,31.582
60.500,5,188.774,208.955,32.771
60.500,6,199.993,189.302,31.063
60.500,7,183.312,210.020,31.898
60.500,8,205.042,186.611,31.959
60.500,9,178.237,211.521,33.184
60.500,10,203.519,177.718,33.866
60.500,11,172.449,210.185,32.181
60.500,12,203.423,183.842,33.814
60.500,13,166.832,211.094,32.578
60.500,14,196.787,193.932,32.883
60.600,0,207.888,209.860,33.022
60.600,1,201.332,209.057,32.685
60.600,2,207.171,204.240,32.275
60.600,3,195.530,210.511,32.339
60.600,4,204.771,197.083,31.656
60.600,5,188.397,209.352,32.759
60.600,6,200.573,189.286,31.097
60.600,7,182.743,210.282,31.914
60.600,8,205.245,186.105,31.912
60.600,9,177.513,211.697,33.180
60.600,10,203.679,176.982,33.773
60.600,11,171.680,210.372,32.186
60.600,12,203.674,183.045,33.911
60.600,13,165.976,211.240,32.576
60.600,14,197.752,193.538,32.889
60.700,0,208.269,210.193,33.007
60.700,1,201.546,209.375,32.684
60.700,2,207.538,204.371,32.309
60.700,3,195.393,210.757,32.344
60.700,4,205.069,196.877,31.727
60.700,5,187.977,209.737,32.746
60.700,6,201.178,189.235,31.142
60.700,7,182.123,210.529,31.932
60.700,8,205.433,185.565,31.868
60.700,9,176.737,211.853,33.174
60.700,10,203.834,176.252,33.675
60.700,11,170.866,210.544,32.192
60.700,12,203.895,182.229,34.006
60.700,13,165.068,211.370,32.574
60.700,14,198.669,193.117,32.897
60.800,0,208.636,210.517,32.991
60.800,1,201.739,209.686,32.682
60.800,2,207.885,204.480,32.340
60.800,3,195.204,210.984,32.351
60.800,4,205.360,196.677,31.796
60.800,5,187.520,210.109,32.732
60.800,6,201.802,189.144,31.196
60.800,7,181.453,210.762,31.953
60.800,8,205.603,184.985,31.830
60.800,9,175.910,211.990,33.165
60.800,10,203.986,175.528,33.573
60.800,11,170.008,210.701,32.197
60.800,12,204.088,181.401,34.099
60.800,13,164.109,211.485,32.573
60.800,14,199.536,192.671,32.907
60.900,0,208.987,210.829,32.974
60.900,1,201.911,209.990,32.679
60.900,2,208.210,204.568,32.368
60.900,3,195.007,211.197,32.358
60.900,4,205.642,196.484,31.862
60.900,5,187.030,210.466,32.716
60.900,6,202.441,189.012,31.257
60.900,7,180.737,210.984,31.977
60.900,8,205.755,184.367,31.798
60.900,9,175.033,212.110,33.153
60.900,10,204.136,174.813,33.470
60.900,11,169.108,210.845,32.202
60.900,12,204.257,180.570,34.188
60.900,13,163.102,211.586,32.572
60.900,14,200.354,192.200,32.919
61.000,0,209.324,211.130,32.955
61.000,1,202.064,210.287,32.674
61.000,2,208.516,204.636,32.394
61.000,3,194.805,211.395,32.365
61.000,4,205.918,196.298,31.926
61.000,5,186.515,210.808,32.700
61.000,6,203.088,188.837,31.324
61.000,7,179.976,211.196,32.004
61.000,8,205.890,183.707,31.771
61.000,9,174.109,212.216,33.139
61.000,10,204.287,174.110,33.365
61.000,11,168.166,210.978,32.206
61.000,12,204.406,179.741,34.274
61.000,13,162.049,211.675,32.572
61.000,14,201.122,191.704,32.934
61.100,0,209.646,211.419,32.935
61.100,1,202.197,210.575,32.669
61.100,2,208.802,204.686,32.418
61.100,3,194.599,211.582,32.372
61.100,4,206.186,196.118,31.986
61.100,5,185.980,211.136,32.682
61.100,6,203.739,188.619,31.394
61.100,7,179.175,211.403,32.034
61.100,8,206.007,183.008,31.751
61.100,9,173.142,212.310,33.122
61.100,10,204.440,173.420,33.260
61.100,11,167.183,211.101,32.211
61.100,12,204.537,178.919,34.356
61.100,13,160.951,211.753,32.572
61.100,14,201.838,191.183,32.952
61.200,0,209.954,211.697,32.915
61.200,1,202.312,210.856,32.664
61.200,2,209.070,204.718,32.440
61.200,3,194.390,211.757,32.379
61.200,4,206.448,195.947,32.044
61.200,5,185.471,211.441,32.666
61.200,6,204.388,188.357,31.465
61.200,7,178.343,211.605,32.067
61.200,8,206.108,182.275,31.737
61.200,9,172.132,212.395,33.101
61.200,10,204.596,172.744,33.156
61.200,11,166.162,211.216,32.216
61.200,12,204.652,178.112,34.432
61.200,13,159.813,211.822,32.572
61.200,14,202.503,190.637,32.973
61.300,0,210.249,211.962,32.894
61.300,1,202.411,211.129,32.658
61.300,2,209.319,204.735,32.459
61.300,3,194.180,211.923,32.386
61.300,4,206.704,195.784,32.098
61.300,5,184.987,211.725,32.650
61.300,6,205.031,188.052,31.533
61.300,7,177.490,211.803,32.102
61.300,8,206.198,181.516,31.729
61.300,9,171.084,212.475,33.078
61.300,10,204.756,172.083,33.053
61.300,11,165.106,211.326,32.221
61.300,12,204.755,177.321,34.504
61.300,13,158.635,211.882,32.572
61.300,14,203.116,190.066,32.998
61.400,0,210.530,212.217,32.872
61.400,1,202.494,211.394,32.651
61.400,2,209.552,204.737,32.477
61.400,3,193.969,212.081,32.392
61.400,4,206.954,195.628,32.149
61.400,5,184.528,211.991,32.635
61.400,6,205.663,187.709,31.598
61.400,7,176.627,212.000,32.139
61.400,8,206.280,180.742,31.729
61.400,9,170.002,212.555,33.051
61.400,10,204.922,171.437,32.952
61.400,11,164.015,211.433,32.226
61.400,12,204.846,176.547,34.571
61.400,13,157.421,211.936,32.572
61.400,14,203.677,189.470,33.027
61.500,0,210.798,212.460,32.850
61.500,1,202.565,211.649,32.644
61.500,2,209.766,204.729,32.493
61.500,3,193.759,212.233,32.399
61.500,4,207.198,195.479,32.197
61.500,5,184.093,212.241,32.622
61.500,6,206.283,187.333,31.658
61.500,7,175.763,212.196,32.176
61.500,8,206.357,179.963,31.734
61.500,9,168.891,212.639,33.020
61.500,10,205.093,170.807,32.854
61.500,11,162.894,211.539,32.232
61.500,12,204.928,175.793,34.635
61.500,13,156.174,211.986,32.571
61.500,14,204.186,188.849,33.060
61.600,0,211.054,212.692,32.828
61.600,1,202.625,211.895,32.636
61.600,2,209.963,204.708,32.507
61.600,3,193.548,212.379,32.406
