# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# -58,77,30 -> 890,1001,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
122.900,3,657.862,806.867,43.490
122.900,4,679.535,780.815,45.372
122.900,5,643.701,805.276,43.333
122.900,6,675.618,777.374,48.333
122.900,7,630.206,805.849,43.343
122.900,8,673.317,753.366,51.254
122.900,9,619.105,807.284,43.621
122.900,10,678.802,741.308,51.151
122.900,11,611.495,809.132,44.200
122.900,12,687.205,725.951,44.442
122.900,13,604.672,811.310,44.690
122.900,14,674.132,713.909,50.727
123.000,0,683.133,806.561,46.491
123.000,1,670.456,806.614,45.536
123.000,2,681.900,793.776,45.013
123.000,3,658.500,807.675,43.511
123.000,4,680.174,780.722,44.938
123.000,5,644.386,806.240,43.240
123.000,6,676.208,776.763,48.149
123.000,7,630.357,806.406,43.246
123.000,8,674.477,754.310,51.371
123.000,9,618.763,807.731,43.467
123.000,10,679.548,742.544,50.742
123.000,11,610.667,809.473,44.022
123.000,12,686.657,727.052,44.435
123.000,13,603.676,811.522,44.577
123.000,14,674.282,714.806,50.971
123.100,0,683.909,807.245,46.403
123.100,1,671.295,807.478,45.556
123.100,2,682.800,794.582,45.057
123.100,3,659.149,808.476,43.563
123.100,4,680.839,780.705,44.533
123.100,5,645.117,807.247,43.146
123.100,6,676.816,776.167,47.929
123.100,7,630.572,807.005,43.149
123.100,8,675.649,755.245,51.420
123.100,9,618.504,808.209,43.315
123.100,10,680.314,743.743,50.268
123.100,11,609.908,809.853,43.838
123.100,12,686.111,728.142,44.400
123.100,13,602.673,811.759,44.447
123.100,14,674.498,715.691,51.144
123.200,0,684.710,807.950,46.303
123.200,1,672.136,808.337,45.585
123.200,2,683.699,795.382,45.114
123.200,3,659.806,809.271,43.643
123.200,4,681.528,780.764,44.163
123.200,5,645.890,808.293,43.050
123.200,6,677.448,775.593,47.674
123.200,7,630.851,807.644,43.053
123.200,8,676.830,756.169,51.399
123.200,9,618.329,808.719,43.164
123.200,10,681.100,744.901,49.729
123.200,11,609.225,810.269,43.650
123.200,12,685.600,729.187,44.429
123.200,13,601.679,812.027,44.301
123.200,14,674.779,716.559,51.248
123.300,0,685.513,808.656,46.212
123.300,1,672.977,809.188,45.622
123.300,2,684.596,796.174,45.183
123.300,3,660.469,810.057,43.748
123.300,4,682.239,780.895,43.828
123.300,5,646.696,809.368,42.955
123.300,6,678.105,775.046,47.387
123.300,7,631.192,808.324,42.957
123.300,8,678.019,757.080,51.312
123.300,9,618.236,809.260,43.016
123.300,10,681.903,746.011,49.179
123.300,11,608.622,810.717,43.460
123.300,12,685.128,730.184,44.519
123.300,13,600.707,812.333,44.140
123.300,14,675.122,717.409,51.285
123.400,0,686.318,809.362,46.130
123.400,1,673.816,810.031,45.667
123.400,2,685.489,796.957,45.261
123.400,3,661.137,810.836,43.877
123.400,4,682.973,781.097,43.532
123.400,5,647.510,810.429,42.861
123.400,6,678.790,774.534,47.068
123.400,7,631.594,809.043,42.863
123.400,8,679.212,757.975,51.157
123.400,9,618.220,809.833,42.871
123.400,10,682.717,747.065,48.625
123.400,11,608.105,811.196,43.271
123.400,12,684.716,731.122,44.667
123.400,13,599.774,812.676,43.967
123.400,14,675.528,718.236,51.258
123.500,0,687.123,810.067,46.056
123.500,1,674.651,810.865,45.717
123.500,2,686.376,797.729,45.348
123.500,3,661.808,811.605,44.026
123.500,4,683.727,781.366,43.277
123.500,5,648.328,811.473,42.770
123.500,6,679.504,774.064,46.720
123.500,7,632.055,809.803,42.770
123.500,8,680.410,758.852,50.937
123.500,9,618.279,810.437,42.730
123.500,10,683.539,748.057,48.074
123.500,11,607.674,811.705,43.084
123.500,12,684.363,732.002,44.868
123.500,13,598.893,813.059,43.785
123.500,14,675.992,719.039,51.167
123.600,0,687.926,810.770,45.991
123.600,1,675.481,811.687,45.773
123.600,2,687.256,798.489,45.441
123.600,3,662.480,812.366,44.192
123.600,4,684.501,781.701,43.064
123.600,5,649.147,812.499,42.681
123.600,6,680.251,773.644,46.347
123.600,7,632.575,810.602,42.678
123.600,8,681.608,759.707,50.651
123.600,9,618.413,811.073,42.595
123.600,10,684.363,748.981,47.534
123.600,11,607.330,812.243,42.900
123.600,12,684.070,732.827,45.114
123.600,13,598.075,813.478,43.597
123.600,14,676.513,719.815,51.017
123.700,0,688.728,811.470,45.935
123.700,1,676.302,812.497,45.832
123.700,2,688.128,799.237,45.539
123.700,3,663.153,813.117,44.372
123.700,4,685.293,782.095,42.894
123.700,5,649.962,813.503,42.595
123.700,6,681.031,773.280,45.951
123.700,7,633.151,811.441,42.589
123.700,8,682.807,760.538,50.302
123.700,9,618.620,811.741,42.464
123.700,10,685.185,749.835,47.013
123.700,11,607.072,812.809,42.721
123.700,12,683.837,733.598,45.397
123.700,13,597.327,813.931,43.405
123.700,14,677.088,720.563,50.810
123.800,0,689.526,812.167,45.886
123.800,1,677.115,813.295,45.894
123.800,2,688.989,799.970,45.641
123.800,3,663.824,813.858,44.563
123.800,4,686.102,782.547,42.768
123.800,5,650.771,814.485,42.512
123.800,6,681.845,772.978,45.536
123.800,7,633.784,812.320,42.501
123.800,8,684.004,761.342,49.889
123.800,9,618.897,812.441,42.339
123.800,10,686.001,750.619,46.519
123.800,11,606.896,813.403,42.548
123.800,12,683.666,734.317,45.711
123.800,13,596.659,814.417,43.212
123.800,14,677.714,721.280,50.548
123.900,0,690.320,812.860,45.846
123.900,1,677.918,814.079,45.958
123.900,2,689.839,800.688,45.744
123.900,3,664.493,814.589,44.763
123.900,4,686.929,783.054,42.685
123.900,5,651.569,815.442,42.431
123.900,6,682.691,772.743,45.108
123.900,7,634.470,813.239,42.416
123.900,8,685.198,762.120,49.464
123.900,9,619.244,813.174,42.220
123.900,10,686.806,751.334,46.061
123.900,11,606.802,814.025,42.381
123.900,12,683.557,734.985,46.046
123.900,13,596.073,814.932,43.018
123.900,14,678.389,721.965,50.235
124.000,0,691.109,813.548,45.812
124.000,1,678.709,814.849,46.022
124.000,2,690.678,801.391,45.848
124.000,3,665.158,815.310,44.968
124.000,4,687.772,783.614,42.645
124.000,5,652.355,816.375,42.353
124.000,6,683.570,772.577,44.670
124.000,7,635.208,814.198,42.332
124.000,8,686.383,762.868,49.030
124.000,9,619.659,813.938,42.108
124.000,10,687.597,751.966,45.577
124.000,11,606.787,814.674,42.221
124.000,12,683.511,735.605,46.397
124.000,13,595.573,815.475,42.827
124.000,14,679.110,722.615,49.873
124.100,0,691.893,814.230,45.786
124.100,1,679.487,815.603,46.086
124.100,2,691.503,802.077,45.951
124.100,3,665.819,816.020,45.176
124.100,4,688.612,784.196,42.646
124.100,5,653.125,817.281,42.277
124.100,6,684.481,772.484,44.227
124.100,7,635.991,815.189,42.252
124.100,8,687.553,763.581,48.590
124.100,9,620.140,814.736,42.002
124.100,10,688.371,752.516,45.077
124.100,11,606.851,815.351,42.070
124.100,12,683.525,736.175,46.754
124.100,13,595.158,816.046,42.639
124.100,14,679.868,723.233,49.509
124.200,0,692.671,814.907,45.767
124.200,1,680.252,816.343,46.149
124.200,2,692.314,802.747,46.052
124.200,3,666.474,816.719,45.383
124.200,4,689.447,784.798,42.686
124.200,5,653.879,818.160,42.203
124.200,6,685.422,772.467,43.784
124.200,7,636.786,816.172,42.174
124.200,8,688.703,764.252,48.093
124.200,9,620.684,815.567,41.903
124.200,10,689.124,752.984,44.566
124.200,11,606.991,816.055,41.926
124.200,12,683.598,736.698,47.112
124.200,13,594.829,816.642,42.455
124.200,14,680.661,723.817,49.146
124.300,0,693.442,815.577,45.753
124.300,1,681.003,817.066,46.209
124.300,2,693.111,803.401,46.149
124.300,3,667.123,817.407,45.588
124.300,4,690.277,785.417,42.763
124.300,5,654.613,819.011,42.132
124.300,6,686.392,772.527,43.345
124.300,7,637.590,817.144,42.099
124.300,8,689.827,764.875,47.545
124.300,9,621.284,816.385,41.811
124.300,10,689.855,753.372,44.052
124.300,11,607.203,816.760,41.791
124.300,12,683.726,737.177,47.468
124.300,13,594.584,817.263,42.277
124.300,14,681.485,724.365,48.787
124.400,0,694.205,816.240,45.745
124.400,1,681.740,817.774,46.266
124.400,2,693.893,804.038,46.242
124.400,3,667.764,818.085,45.788
124.400,4,691.102,786.050,42.874
124.400,5,655.328,819.834,42.062
124.400,6,687.389,772.667,42.913
124.400,7,638.398,818.103,42.026
124.400,8,690.919,765.444,46.953
124.400,9,621.935,817.191,41.725
124.400,10,690.560,753.682,43.541
124.400,11,607.483,817.463,41.665
124.400,12,683.907,737.615,47.817
124.400,13,594.425,817.909,42.105
124.400,14,682.335,724.879,48.434
124.500,0,694.961,816.897,45.742
124.500,1,682.461,818.466,46.319
124.500,2,694.660,804.658,46.329
124.500,3,668.398,818.751,45.981
124.500,4,691.921,786.696,43.015
124.500,5,656.020,820.630,41.995
124.500,6,688.410,772.888,42.493
124.500,7,639.206,819.047,41.956
124.500,8,691.973,765.956,46.324
124.500,9,622.632,817.985,41.647
124.500,10,691.240,753.916,43.038
124.500,11,607.828,818.164,41.548
124.500,12,684.138,738.016,48.157
124.500,13,594.348,818.580,41.940
124.500,14,683.209,725.357,48.091
124.600,0,695.708,817.545,45.743
124.600,1,683.168,819.142,46.368
124.600,2,695.412,805.261,46.410
124.600,3,669.024,819.406,46.165
124.600,4,692.735,787.353,43.183
124.600,5,656.695,821.359,41.929
124.600,6,689.454,773.190,42.090
124.600,7,640.009,819.916,41.889
124.600,8,692.984,766.407,45.666
124.600,9,623.370,818.764,41.575
124.600,10,691.892,754.077,42.551
124.600,11,608.233,818.860,41.440
124.600,12,684.417,738.383,48.484
124.600,13,594.342,819.239,41.783
124.600,14,684.103,725.799,47.760
124.700,0,696.448,818.187,45.748
124.700,1,683.859,819.802,46.411
124.700,2,696.149,805.849,46.483
124.700,3,669.642,820.051,46.338
124.700,4,693.542,788.017,43.375
124.700,5,657.354,822.032,41.915
124.700,6,690.518,773.571,41.708
124.700,7,640.802,820.720,41.823
124.700,8,693.946,766.800,44.993
124.700,9,624.145,819.530,41.510
124.700,10,692.517,754.172,42.085
124.700,11,608.696,819.549,41.341
124.700,12,684.742,738.719,48.796
124.700,13,594.407,819.885,41.633
124.700,14,685.012,726.207,47.444
124.800,0,697.179,818.819,45.756
124.800,1,684.535,820.447,46.449
124.800,2,696.870,806.420,46.548
124.800,3,670.252,820.685,46.499
124.800,4,694.343,788.688,43.587
124.800,5,657.995,822.656,41.949
124.800,6,691.593,774.024,41.344
124.800,7,641.584,821.467,41.759
124.800,8,694.853,767.138,44.314
124.800,9,624.947,820.282,41.452
124.800,10,693.111,754.210,41.645
124.800,11,609.209,820.232,41.251
124.800,12,685.108,739.027,49.091
124.800,13,594.540,820.520,41.492
124.800,14,685.931,726.579,47.144
124.900,0,697.901,819.444,45.767
124.900,1,685.197,821.077,46.481
124.900,2,697.576,806.974,46.567
124.900,3,670.853,821.310,46.647
124.900,4,695.136,789.362,43.814
124.900,5,658.616,823.261,42.030
124.900,6,692.676,774.539,41.000
124.900,7,642.350,822.166,41.697
124.900,8,695.703,767.423,43.639
124.900,9,625.767,821.017,41.399
124.900,10,693.744,754.226,41.229
124.900,11,609.770,820.909,41.170
124.900,12,685.513,739.310,49.367
124.900,13,594.738,821.145,41.358
124.900,14,686.856,726.915,46.865
125.000,0,698.615,820.061,45.779
125.000,1,685.844,821.692,46.507
125.000,2,698.265,807.503,46.504
125.000,3,671.441,821.929,46.708
125.000,4,695.921,790.038,44.052
125.000,5,659.215,823.853,42.153
125.000,6,693.759,775.100,40.737
125.000,7,643.099,822.821,41.637
125.000,8,696.509,767.693,42.995
125.000,9,626.583,821.717,41.349
125.000,10,694.409,754.224,40.838
125.000,11,610.371,821.576,41.097
125.000,12,685.955,739.570,49.621
125.000,13,594.997,821.760,41.233
125.000,14,687.790,727.207,46.546
125.100,0,699.320,820.669,45.793
125.100,1,686.475,822.292,46.487
125.100,2,698.938,808.008,46.364
125.100,3,672.017,822.544,46.686
125.100,4,696.698,790.714,44.299
125.100,5,659.793,824.432,42.315
125.100,6,694.840,775.697,40.556
125.100,7,643.828,823.438,41.578
125.100,8,697.272,767.948,42.384
125.100,9,627.392,822.385,41.301
125.100,10,695.098,754.232,40.472
125.100,11,611.010,822.235,41.032
125.100,12,686.432,739.809,49.854
125.100,13,595.313,822.365,41.116
125.100,14,688.727,727.454,46.190
125.200,0,700.016,821.269,45.807
125.200,1,687.087,822.878,46.438
125.200,2,699.596,808.500,46.227
125.200,3,672.580,823.154,46.583
125.200,4,697.466,791.389,44.550
125.200,5,660.351,824.997,42.512
125.200,6,695.916,776.324,40.461
125.200,7,644.536,824.020,41.520
125.200,8,697.994,768.189,41.807
125.200,9,628.191,823.024,41.256
125.200,10,695.807,754.249,40.132
125.200,11,611.680,822.884,40.974
125.200,12,686.941,740.031,50.063
125.200,13,595.682,822.960,41.008
125.200,14,689.666,727.656,45.800
125.300,0,700.705,821.861,45.774
125.300,1,687.681,823.449,46.361
125.300,2,700.239,808.974,46.066
125.300,3,673.131,823.758,46.402
125.300,4,698.225,792.060,44.797
125.300,5,660.889,825.551,42.735
125.300,6,696.983,776.976,40.447
125.300,7,645.222,824.570,41.456
125.300,8,698.716,768.430,41.256
125.300,9,628.976,823.637,41.206
125.300,10,696.530,754.278,39.813
125.300,11,612.377,823.522,40.917
125.300,12,687.482,740.236,50.202
125.300,13,596.101,823.546,40.902
125.300,14,690.600,727.814,45.374
125.400,0,701.385,822.446,45.694
125.400,1,688.258,824.007,46.257
125.400,2,700.867,809.427,45.829
125.400,3,673.672,824.355,46.196
125.400,4,698.975,792.727,45.037
125.400,5,661.407,826.092,42.980
125.400,6,698.040,777.649,40.512
125.400,7,645.884,825.093,41.385
125.400,8,699.434,768.671,40.732
125.400,9,629.745,824.225,41.150
125.400,10,697.261,754.318,39.514
125.400,11,613.094,824.149,40.859
125.400,12,688.055,740.427,50.272
125.400,13,596.564,824.122,40.799
125.400,14,691.527,727.930,44.914
125.500,0,702.058,823.023,45.570
125.500,1,688.819,824.552,46.128
125.500,2,701.481,809.864,45.518
125.500,3,674.203,824.945,45.968
125.500,4,699.715,793.387,45.265
125.500,5,661.906,826.622,43.240
125.500,6,699.082,778.339,40.652
125.500,7,646.522,825.590,41.306
125.500,8,700.144,768.915,40.234
125.500,9,630.497,824.790,41.087
125.500,10,697.996,754.370,39.234
125.500,11,613.826,824.763,40.796
125.500,12,688.656,740.605,50.275
125.500,13,597.067,824.687,40.695
125.500,14,692.442,728.004,44.421
125.600,0,702.726,823.594,45.367
125.600,1,689.366,825.085,45.973
125.600,2,702.082,810.284,45.139
125.600,3,674.726,825.529,45.719
125.600,4,700.446,794.041,45.429
125.600,5,662.387,827.141,43.511
125.600,6,700.109,779.042,40.859
125.600,7,647.136,826.063,41.219
125.600,8,700.844,769.160,39.764
125.600,9,631.230,825.333,41.017
125.600,10,698.731,754.435,38.974
125.600,11,614.567,825.364,40.727
125.600,12,689.283,740.774,50.213
125.600,13,597.607,825.243,40.591
125.600,14,693.344,728.034,43.899
125.700,0,703.389,824.161,45.089
125.700,1,689.901,825.607,45.797
125.700,2,702.673,810.700,44.736
125.700,3,675.240,826.106,45.453
125.700,4,701.169,794.692,45.506
125.700,5,662.851,827.651,43.786
125.700,6,701.111,779.754,41.039
125.700,7,647.726,826.516,41.122
125.700,8,701.531,769.408,39.321
125.700,9,631.941,825.856,40.938
125.700,10,699.462,754.513,38.732
125.700,11,615.311,825.949,40.650
125.700,12,689.936,740.934,50.087
125.700,13,598.179,825.789,40.485
125.700,14,694.229,728.022,43.348
125.800,0,704.046,824.721,44.779
125.800,1,690.425,826.120,45.599
125.800,2,703.255,811.111,44.315
125.800,3,675.748,826.678,45.172
125.800,4,701.885,795.336,45.498
125.800,5,663.299,828.153,44.061
125.800,6,702.084,780.470,41.189
125.800,7,648.292,826.949,41.016
125.800,8,702.203,769.656,38.906
125.800,9,632.632,826.359,40.850
125.800,10,700.186,754.605,38.508
125.800,11,616.054,826.519,40.565
125.800,12,690.613,741.088,49.898
125.800,13,598.777,826.324,40.375
125.800,14,695.094,727.970,42.774
125.900,0,704.696,825.275,44.442
125.900,1,690.939,826.624,45.383
125.900,2,703.830,811.519,43.877
125.900,3,676.250,827.244,44.877
125.900,4,702.592,795.973,45.408
125.900,5,663.732,828.646,44.331
125.900,6,703.028,781.185,41.309
125.900,7,648.834,827.365,40.900
125.900,8,702.859,769.906,38.516
125.900,9,633.299,826.844,40.752
125.900,10,700.901,754.710,38.299
125.900,11,616.790,827.073,40.469
125.900,12,691.312,741.237,49.648
125.900,13,599.399,826.848,40.262
125.900,14,695.936,727.885,42.182
126.000,0,705.339,825.823,44.078
126.000,1,691.445,827.121,45.151
126.000,2,704.397,811.924,43.425
126.000,3,676.747,827.805,44.574
126.000,4,703.290,796.601,45.239
126.000,5,664.140,829.133,44.581
126.000,6,703.939,781.894,41.397
126.000,7,649.355,827.764,40.774
126.000,8,703.499,770.157,38.153
126.000,9,633.944,827.311,40.645
126.000,10,701.606,754.817,38.106
126.000,11,617.515,827.609,40.363
126.000,12,692.033,741.382,49.338
126.000,13,600.039,827.360,40.144
126.000,14,696.751,727.774,41.581
126.100,0,705.977,826.365,43.692
126.100,1,691.946,827.612,44.904
126.100,2,704.959,812.328,42.962
126.100,3,677.241,828.362,44.263
126.100,4,703.978,797.217,44.992
126.100,5,664.526,829.615,44.810
126.100,6,704.818,782.594,41.455
126.100,7,649.854,828.148,40.637
126.100,8,704.164,770.373,37.810
126.100,9,634.556,827.778,40.520
126.100,10,702.302,754.928,37.926
126.100,11,618.225,828.126,40.245
126.100,12,692.774,741.525,48.971
126.100,13,600.693,827.859,40.020
126.100,14,697.575,727.659,40.983
126.200,0,706.609,826.903,43.287
126.200,1,692.442,828.098,44.645
126.200,2,705.517,812.732,42.491
126.200,3,677.733,828.915,43.950
126.200,4,704.657,797.820,44.671
126.200,5,664.894,830.091,45.016
126.200,6,705.662,783.281,41.480
126.200,7,650.332,828.519,40.490
126.200,8,704.850,770.560,37.487
126.200,9,635.136,828.238,40.379
126.200,10,702.986,755.043,37.758
126.200,11,618.918,828.626,40.116
126.200,12,693.535,741.668,48.548
126.200,13,601.357,828.346,39.891
126.200,14,698.398,727.568,40.403
126.300,0,707.237,827.436,42.864
126.300,1,692.935,828.581,44.378
126.300,2,706.071,813.136,42.015
126.300,3,678.224,829.465,43.637
126.300,4,705.327,798.410,44.277
126.300,5,665.247,830.562,45.196
126.300,6,706.473,783.954,41.473
126.300,7,650.792,828.878,40.333
126.300,8,705.556,770.723,37.182
126.300,9,635.685,828.689,40.222
126.300,10,703.658,755.164,37.601
126.300,11,619.592,829.106,39.976
126.300,12,694.315,741.811,48.071
126.300,13,602.027,828.820,39.754
126.300,14,699.217,727.500,39.841
126.400,0,707.860,827.965,42.427
126.400,1,693.427,829.061,44.105
126.400,2,706.623,813.541,41.534
126.400,3,678.715,830.011,43.331
126.400,4,705.986,798.984,43.812
126.400,5,665.588,831.030,45.351
126.400,6,707.250,784.610,41.435
126.400,7,651.234,829.224,40.165
126.400,8,706.276,770.870,36.897
126.400,9,636.206,829.128,40.049
126.400,10,704.316,755.291,37.454
126.400,11,620.244,829.567,39.824
126.400,12,695.115,741.955,47.541
126.400,13,602.700,829.281,39.611
126.400,14,700.029,727.457,39.299
126.500,0,708.480,828.490,41.978
126.500,1,693.925,829.539,43.870
126.500,2,707.175,813.952,41.053
126.500,3,679.213,830.549,43.073
126.500,4,706.638,799.563,43.282
126.500,5,665.940,831.494,45.508
126.500,6,707.995,785.263,41.366
126.500,7,651.676,829.560,39.988
126.500,8,707.013,771.018,36.631
126.500,9,636.733,829.555,39.861
126.500,10,704.966,755.448,37.315
126.500,11,620.908,830.009,39.661
126.500,12,695.935,742.130,46.961
126.500,13,603.398,829.721,39.462
126.500,14,700.833,727.468,38.779
126.600,0,709.105,829.009,41.521
126.600,1,694.437,830.013,43.674
126.600,2,707.736,814.376,40.572
126.600,3,679.732,831.080,42.864
126.600,4,707.293,800.163,42.696
126.600,5,666.324,831.955,45.667
126.600,6,708.719,785.923,41.266
126.600,7,652.143,829.885,39.801
126.600,8,707.768,771.185,36.382
126.600,9,637.292,829.963,39.661
126.600,10,705.614,755.675,37.188
126.600,11,621.603,830.426,39.492
126.600,12,696.777,742.359,46.343
126.600,13,604.132,830.139,39.311
126.600,14,701.639,727.569,38.275
126.700,0,709.736,829.522,41.057
126.700,1,694.970,830.489,43.516
126.700,2,708.303,814.815,40.094
126.700,3,680.276,831.609,42.704
126.700,4,707.942,800.799,42.064
126.700,5,666.766,832.430,45.821
126.700,6,709.397,786.621,41.121
126.700,7,652.623,830.219,39.598
126.700,8,708.534,771.390,36.154
126.700,9,637.888,830.353,39.457
126.700,10,706.252,755.964,37.069
126.700,11,622.330,830.820,39.319
126.700,12,697.622,742.659,45.695
126.700,13,604.901,830.535,39.158
126.700,14,702.430,727.760,37.788
126.800,0,710.376,830.028,40.589
126.800,1,695.526,830.968,43.396
126.800,2,708.875,815.272,39.621
126.800,3,680.868,832.147,42.595
126.800,4,708.576,801.479,41.397
126.800,5,667.266,832.925,45.976
126.800,6,710.030,787.357,40.942
126.800,7,653.107,830.557,39.385
126.800,8,709.309,771.635,35.941
126.800,9,638.520,830.725,39.250
126.800,10,706.878,756.311,36.955
126.800,11,623.090,831.194,39.145
126.800,12,698.457,743.036,45.025
126.800,13,605.705,830.913,39.005
126.800,14,703.202,728.033,37.319
126.900,0,711.022,830.530,40.120
126.900,1,696.109,831.450,43.314
126.900,2,709.455,815.752,39.153
126.900,3,681.507,832.691,42.536
126.900,4,709.201,802.209,40.706
126.900,5,667.827,833.434,46.132
126.900,6,710.627,788.134,40.732
126.900,7,653.592,830.895,39.162
126.900,8,710.092,771.928,35.743
126.900,9,639.191,831.079,39.042
126.900,10,707.498,756.713,36.846
126.900,11,623.884,831.548,38.969
126.900,12,699.283,743.490,44.344
126.900,13,606.545,831.271,38.852
126.900,14,703.959,728.386,36.867
127.000,0,711.675,831.027,39.650
127.000,1,696.723,831.938,43.241
127.000,2,710.043,816.256,38.693
127.000,3,682.192,833.240,42.526
127.000,4,709.825,802.993,40.002
127.000,5,668.449,833.954,46.289
127.000,6,711.200,788.957,40.495
127.000,7,654.073,831.230,38.929
127.000,8,710.884,772.273,35.557
127.000,9,639.903,831.414,38.833
127.000,10,708.119,757.173,36.740
127.000,11,624.715,831.882,38.794
127.000,12,700.108,744.018,43.656
127.000,13,607.421,831.611,38.699
127.000,14,704.708,728.816,36.431
127.100,0,712.332,831.521,39.183
127.100,1,697.368,832.429,43.178
127.100,2,710.641,816.785,38.243
127.100,3,682.922,833.789,42.561
127.100,4,710.455,803.831,39.293
127.100,5,669.133,834.481,46.448
127.100,6,711.756,789.825,40.234
127.100,7,654.544,831.560,38.684
127.100,8,711.686,772.674,35.383
127.100,9,640.657,831.732,38.623
127.100,10,708.745,757.688,36.637
127.100,11,625.584,832.197,38.618
127.100,12,700.934,744.619,42.967
127.100,13,608.335,831.933,38.547
127.100,14,705.452,729.322,36.011
127.200,0,712.992,832.012,38.720
127.200,1,698.044,832.923,43.126
127.200,2,711.279,817.331,37.804
127.200,3,683.695,834.340,42.640
127.200,4,711.093,804.723,38.587
127.200,5,669.876,835.012,46.609
127.200,6,712.301,790.739,39.952
127.200,7,655.001,831.882,38.429
127.200,8,712.496,773.133,35.220
127.200,9,641.448,832.037,38.412
127.200,10,709.380,758.257,36.538
127.200,11,626.488,832.494,38.442
127.200,12,701.763,745.290,42.278
127.200,13,609.341,832.249,38.391
127.200,14,706.195,729.901,35.606
127.300,0,713.651,832.498,38.264
127.300,1,698.749,833.420,43.085
127.300,2,711.962,817.927,37.370
127.300,3,684.511,834.890,42.759
127.300,4,711.742,805.669,37.892
127.300,5,670.684,835.547,46.739
127.300,6,712.840,791.698,39.653
127.300,7,655.187,832.160,38.180
127.300,8,713.314,773.653,35.066
127.300,9,642.079,832.310,38.205
127.300,10,710.025,758.878,36.440
127.300,11,627.309,832.757,38.268
127.300,12,702.598,746.029,41.594
127.300,13,610.423,832.548,38.233
127.300,14,706.939,730.537,35.241
127.400,0,714.335,832.977,37.820
127.400,1,699.484,833.917,43.057
127.400,2,712.691,818.569,36.945
127.400,3,685.369,835.437,42.916
127.400,4,712.435,806.650,37.215
127.400,5,671.555,836.084,46.841
127.400,6,713.380,792.701,39.338
127.400,7,655.111,832.392,37.937
127.400,8,714.138,774.233,34.922
127.400,9,642.557,832.551,38.003
127.400,10,710.684,759.550,36.345
127.400,11,628.063,832.986,38.097
127.400,12,703.457,746.824,40.919
127.400,13,611.560,832.820,38.073
127.400,14,707.686,731.289,34.918
127.500,0,715.040,833.446,37.387
127.500,1,700.250,834.413,43.040
127.500,2,713.455,819.256,36.533
127.500,3,686.277,835.984,43.107
127.500,4,713.160,807.666,36.564
127.500,5,672.489,836.626,46.918
127.500,6,713.914,793.744,39.011
127.500,7,654.834,832.580,37.700
127.500,8,714.965,774.870,34.788
127.500,9,642.914,832.762,37.805
127.500,10,711.354,760.269,36.253
127.500,11,628.762,833.188,37.928
127.500,12,704.334,747.672,40.253
127.500,13,612.727,833.065,37.912
127.500,14,708.432,732.152,34.636
127.600,0,715.761,833.906,36.969
127.600,1,701.055,834.911,42.961
127.600,2,714.247,819.984,36.136
127.600,3,687.234,836.532,43.328
127.600,4,713.909,808.718,35.942
127.600,5,673.486,837.176,46.972
127.600,6,714.439,794.822,38.675
127.600,7,654.399,832.726,37.469
127.600,8,715.793,775.563,34.662
127.600,9,643.172,832.947,37.610
127.600,10,712.032,761.030,36.162
127.600,11,629.413,833.366,37.761
127.600,12,705.224,748.572,39.599
127.600,13,613.899,833.287,37.750
127.600,14,709.169,733.134,34.397
127.700,0,716.495,834.353,36.566
127.700,1,701.901,835.410,42.821
127.700,2,715.056,820.752,35.759
127.700,3,688.242,837.082,43.577
127.700,4,714.671,809.801,35.354
127.700,5,674.544,837.735,47.003
127.700,6,714.951,795.928,38.333
127.700,7,653.836,832.833,37.243
127.700,8,716.617,776.305,34.544
127.700,9,643.348,833.110,37.418
127.700,10,712.718,761.828,36.073
127.700,11,630.024,833.526,37.595
127.700,12,706.118,749.589,38.953
127.700,13,615.060,833.489,37.587
127.700,14,709.893,734.228,34.200
127.800,0,717.237,834.786,36.180
127.800,1,702.788,835.910,42.624
127.800,2,715.875,821.517,35.402
127.800,3,689.287,837.634,43.828
127.800,4,715.438,810.906,34.804
127.800,5,675.664,838.304,47.012
127.800,6,715.475,797.052,37.987
127.800,7,653.167,832.907,37.023
127.800,8,717.435,777.094,34.433
127.800,9,643.458,833.258,37.228
127.800,10,713.408,762.659,35.987
127.800,11,630.598,833.670,37.430
127.800,12,706.970,750.664,38.346
127.800,13,616.199,833.674,37.424
127.800,14,710.602,735.426,34.047
127.900,0,717.983,835.206,35.812
127.900,1,703.715,836.410,42.369
127.900,2,716.697,822.276,35.067
127.900,3,690.367,838.186,44.077
127.900,4,716.203,812.029,34.295
127.900,5,676.844,838.883,47.002
127.900,6,716.009,798.193,37.641
127.900,7,652.409,832.955,36.808
127.900,8,718.244,777.926,34.330
127.900,9,643.508,833.392,37.040
127.900,10,714.096,763.585,35.901
127.900,11,631.139,833.802,37.267
127.900,12,707.791,751.783,37.777
127.900,13,617.306,833.848,37.262
127.900,14,711.294,736.723,33.935
128.000,0,718.727,835.614,35.467
128.000,1,704.681,836.911,42.060
128.000,2,717.516,823.031,34.760
128.000,3,691.481,838.738,44.323
128.000,4,716.962,813.163,33.834
128.000,5,678.084,839.471,46.974
128.000,6,716.552,799.351,37.298
128.000,7,651.580,832.981,36.597
128.000,8,719.044,778.801,34.234
128.000,9,643.510,833.515,36.856
128.000,10,714.785,764.603,35.817
