# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 917,1008,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
112.600,3,571.936,539.762,42.497
112.600,4,567.466,531.302,42.243
112.600,5,559.916,528.692,42.965
112.600,6,564.991,528.240,43.101
112.600,7,473.350,537.582,43.869
112.600,8,568.067,519.063,41.933
112.600,9,472.054,547.343,43.196
112.600,10,565.422,507.108,43.181
112.600,11,413.666,433.763,45.833
112.600,12,562.682,498.544,46.267
112.600,13,436.577,489.872,43.510
112.600,14,554.514,472.427,49.435
112.700,0,576.338,540.568,42.531
112.700,1,570.195,542.766,42.525
112.700,2,572.586,535.157,42.427
112.700,3,572.640,540.602,42.499
112.700,4,567.815,531.442,42.216
112.700,5,561.320,529.221,42.968
112.700,6,565.186,528.253,43.092
112.700,7,473.434,537.400,43.887
112.700,8,568.238,520.163,41.851
112.700,9,472.159,547.502,43.210
112.700,10,565.939,508.408,42.954
112.700,11,414.913,434.597,45.861
112.700,12,563.038,499.872,45.990
112.700,13,437.880,490.615,43.506
112.700,14,555.047,473.823,49.298
112.800,0,576.790,540.594,42.531
112.800,1,570.395,542.935,42.525
112.800,2,572.928,535.166,42.434
112.800,3,573.268,541.402,42.500
112.800,4,568.195,531.585,42.190
112.800,5,562.702,529.802,42.968
112.800,6,565.428,528.248,43.082
112.800,7,473.522,537.208,43.903
112.800,8,568.387,521.214,41.785
112.800,9,472.257,547.656,43.223
112.800,10,566.440,509.705,42.734
112.800,11,416.165,435.422,45.883
112.800,12,563.394,501.191,45.706
112.800,13,439.193,491.340,43.501
112.800,14,555.581,475.217,49.146
112.900,0,577.246,540.616,42.531
112.900,1,570.590,543.098,42.525
112.900,2,573.273,535.180,42.441
112.900,3,573.824,542.161,42.502
112.900,4,568.607,531.733,42.164
112.900,5,564.051,530.441,42.965
112.900,6,565.713,528.215,43.073
112.900,7,473.615,537.005,43.916
112.900,8,568.541,522.180,41.729
112.900,9,472.349,547.806,43.234
112.900,10,566.922,510.995,42.522
112.900,11,417.423,436.240,45.900
112.900,12,563.749,502.503,45.415
112.900,13,440.515,492.049,43.496
112.900,14,556.114,476.608,48.980
113.000,0,577.701,540.632,42.530
113.000,1,570.781,543.250,42.525
113.000,2,573.621,535.199,42.449
113.000,3,574.310,542.879,42.503
113.000,4,569.052,531.887,42.139
113.000,5,565.358,531.150,42.960
113.000,6,566.023,528.162,43.064
113.000,7,473.714,536.791,43.926
113.000,8,568.704,523.061,41.682
113.000,9,472.434,547.951,43.244
113.000,10,567.381,512.279,42.321
113.000,11,418.685,437.050,45.913
113.000,12,564.103,503.808,45.118
113.000,13,441.844,492.744,43.489
113.000,14,556.648,477.998,48.799
113.100,0,578.153,540.642,42.530
113.100,1,570.973,543.389,42.525
113.100,2,573.977,535.226,42.456
113.100,3,574.729,543.558,42.503
113.100,4,569.531,532.046,42.113
113.100,5,566.621,531.920,42.956
113.100,6,566.350,528.107,43.054
113.100,7,473.822,536.563,43.934
113.100,8,568.876,523.854,41.642
113.100,9,472.514,548.092,43.252
113.100,10,567.815,513.553,42.134
113.100,11,419.951,437.855,45.922
113.100,12,564.455,505.105,44.815
113.100,13,443.179,493.427,43.483
113.100,14,557.183,479.387,48.606
113.200,0,578.597,540.649,42.530
113.200,1,571.169,543.512,42.525
113.200,2,574.342,535.261,42.464
113.200,3,575.081,544.196,42.504
113.200,4,570.050,532.207,42.082
113.200,5,567.838,532.742,42.953
113.200,6,566.694,528.060,43.045
113.200,7,473.939,536.321,43.939
113.200,8,569.059,524.562,41.608
113.200,9,472.589,548.229,43.259
113.200,10,568.217,514.815,41.964
113.200,11,421.220,438.655,45.927
113.200,12,564.806,506.397,44.509
113.200,13,444.520,494.099,43.476
113.200,14,557.718,480.773,48.400
113.300,0,579.032,540.654,42.529
113.300,1,571.372,543.620,42.524
113.300,2,574.717,535.305,42.471
113.300,3,575.369,544.790,42.504
113.300,4,570.617,532.360,42.041
113.300,5,568.995,533.609,42.958
113.300,6,567.053,528.028,43.037
113.300,7,474.068,536.065,43.942
113.300,8,569.256,525.186,41.579
113.300,9,472.658,548.362,43.264
113.300,10,568.586,516.054,41.814
113.300,11,422.491,439.450,45.929
113.300,12,565.153,507.682,44.199
113.300,13,445.866,494.762,43.468
113.300,14,558.254,482.157,48.184
113.400,0,579.456,540.658,42.529
113.400,1,571.586,543.713,42.524
113.400,2,575.104,535.359,42.479
113.400,3,575.593,545.337,42.504
113.400,4,571.225,532.487,41.985
113.400,5,570.087,534.522,42.972
113.400,6,567.427,528.017,43.033
113.400,7,474.212,535.792,43.943
113.400,8,569.468,525.731,41.552
113.400,9,472.722,548.491,43.268
113.400,10,568.923,517.253,41.684
113.400,11,423.765,440.242,45.928
113.400,12,565.496,508.961,43.888
113.400,13,447.215,495.418,43.461
113.400,14,558.791,483.539,47.956
113.500,0,579.868,540.665,42.528
113.500,1,571.813,543.794,42.523
113.500,2,575.508,535.425,42.486
113.500,3,575.755,545.832,42.504
113.500,4,571.850,532.588,41.920
113.500,5,571.115,535.478,42.995
113.500,6,567.811,528.027,43.034
113.500,7,474.373,535.502,43.941
113.500,8,569.698,526.201,41.523
113.500,9,472.782,548.617,43.271
113.500,10,569.253,518.363,41.570
113.500,11,425.041,441.031,45.924
113.500,12,565.830,510.234,43.578
113.500,13,448.567,496.067,43.453
113.500,14,559.328,484.919,47.719
113.600,0,580.268,540.676,42.527
113.600,1,572.054,543.866,42.523
113.600,2,575.931,535.501,42.493
113.600,3,575.858,546.273,42.504
113.600,4,572.476,532.670,41.855
113.600,5,572.081,536.466,43.023
113.600,6,568.202,528.059,43.045
113.600,7,474.555,535.195,43.937
113.600,8,569.950,526.601,41.487
113.600,9,472.837,548.739,43.272
113.600,10,569.576,519.385,41.471
113.600,11,426.319,441.817,45.918
113.600,12,566.156,511.494,43.272
113.600,13,449.922,496.711,43.444
113.600,14,559.881,486.292,47.475
113.700,0,580.661,540.692,42.526
113.700,1,572.311,543.929,42.521
113.700,2,576.374,535.585,42.499
113.700,3,575.907,546.659,42.504
113.700,4,573.098,532.743,41.793
113.700,5,572.981,537.475,43.051
113.700,6,568.596,528.119,43.071
113.700,7,474.760,534.870,43.931
113.700,8,570.225,526.933,41.439
113.700,9,472.888,548.859,43.272
113.700,10,569.894,520.318,41.386
113.700,11,427.597,442.601,45.910
113.700,12,566.474,512.724,42.975
113.700,13,451.280,497.348,43.436
113.700,14,560.450,487.657,47.224
113.800,0,581.046,540.714,42.524
113.800,1,572.584,543.984,42.520
113.800,2,576.837,535.673,42.504
113.800,3,575.949,547.006,42.503
113.800,4,573.712,532.812,41.736
113.800,5,573.812,538.494,43.079
113.800,6,568.993,528.203,43.114
113.800,7,474.994,534.526,43.923
113.800,8,570.524,527.203,41.375
113.800,9,472.936,548.975,43.271
113.800,10,570.205,521.163,41.314
113.800,11,428.877,443.384,45.899
113.800,12,566.785,513.906,42.692
113.800,13,452.641,497.979,43.427
113.800,14,561.034,489.014,46.965
113.900,0,581.425,540.741,42.522
113.900,1,572.873,544.035,42.517
113.900,2,577.312,535.763,42.509
113.900,3,575.987,547.321,42.502
113.900,4,574.317,532.878,41.686
113.900,5,574.574,539.511,43.105
113.900,6,569.391,528.309,43.177
113.900,7,475.259,534.165,43.912
113.900,8,570.845,527.419,41.293
113.900,9,472.980,549.089,43.269
113.900,10,570.510,521.923,41.256
113.900,11,430.158,444.165,45.887
113.900,12,567.100,514.996,42.429
113.900,13,454.004,498.604,43.418
113.900,14,561.632,490.364,46.701
114.000,0,581.800,540.774,42.520
114.000,1,573.176,544.085,42.514
114.000,2,577.797,535.856,42.515
114.000,3,576.023,547.606,42.501
114.000,4,574.911,532.946,41.642
114.000,5,575.267,540.516,43.128
114.000,6,569.791,528.432,43.260
114.000,7,475.562,533.786,43.900
114.000,8,571.183,527.593,41.194
114.000,9,473.020,549.200,43.266
114.000,10,570.809,522.599,41.210
114.000,11,431.439,444.945,45.873
114.000,12,567.419,515.996,42.184
114.000,13,455.370,499.224,43.409
114.000,14,562.242,491.708,46.431
114.100,0,582.171,540.812,42.517
114.100,1,573.491,544.136,42.509
114.100,2,578.287,535.954,42.523
114.100,3,576.058,547.864,42.500
114.100,4,575.494,533.013,41.605
114.100,5,575.893,541.498,43.149
114.100,6,570.198,528.568,43.361
114.100,7,475.907,533.390,43.886
114.100,8,571.535,527.731,41.081
114.100,9,473.058,549.308,43.261
114.100,10,571.102,523.192,41.176
114.100,11,432.721,445.724,45.858
114.100,12,567.740,516.907,41.960
114.100,13,456.738,499.840,43.399
114.100,14,562.865,493.044,46.156
114.200,0,582.540,540.855,42.514
114.200,1,573.816,544.188,42.500
114.200,2,578.779,536.060,42.532
114.200,3,576.094,548.098,42.499
114.200,4,576.065,533.081,41.574
114.200,5,576.457,542.449,43.168
114.200,6,570.614,528.718,43.478
114.200,7,476.298,532.980,43.870
114.200,8,571.896,527.842,40.959
114.200,9,473.093,549.415,43.256
114.200,10,571.389,523.706,41.153
114.200,11,434.003,446.502,45.842
114.200,12,568.064,517.733,41.757
114.200,13,458.107,500.451,43.390
114.200,14,563.499,494.375,45.875
114.300,0,582.904,540.904,42.511
114.300,1,574.145,544.240,42.488
114.300,2,579.273,536.173,42.543
114.300,3,576.135,548.310,42.496
114.300,4,576.623,533.150,41.549
114.300,5,576.966,543.360,43.187
114.300,6,571.041,528.877,43.606
114.300,7,476.739,532.557,43.852
114.300,8,572.265,527.932,40.832
114.300,9,473.124,549.519,43.249
114.300,10,571.669,524.142,41.141
114.300,11,435.285,447.280,45.824
114.300,12,568.388,518.476,41.574
114.300,13,459.483,501.050,43.380
114.300,14,564.142,495.700,45.591
114.400,0,583.266,540.961,42.507
114.400,1,574.473,544.288,42.470
114.400,2,579.766,536.293,42.556
114.400,3,576.181,548.505,42.493
114.400,4,577.169,533.220,41.530
114.400,5,577.429,544.230,43.208
114.400,6,571.482,529.045,43.743
114.400,7,477.236,532.124,43.833
114.400,8,572.639,528.008,40.705
114.400,9,473.154,549.621,43.242
114.400,10,571.942,524.502,41.137
114.400,11,436.568,448.057,45.805
114.400,12,568.714,519.138,41.412
114.400,13,460.863,501.638,43.370
114.400,14,564.793,497.020,45.303
114.500,0,583.626,541.024,42.503
114.500,1,574.801,544.326,42.448
114.500,2,580.258,536.419,42.572
114.500,3,576.231,548.685,42.488
114.500,4,577.702,533.293,41.517
114.500,5,577.847,545.062,43.232
114.500,6,571.937,529.219,43.883
114.500,7,477.785,531.683,43.811
114.500,8,573.016,528.072,40.581
114.500,9,473.181,549.721,43.234
114.500,10,572.206,524.790,41.144
114.500,11,437.850,448.835,45.786
114.500,12,569.039,519.724,41.271
114.500,13,462.247,502.216,43.360
114.500,14,565.450,498.337,45.012
114.600,0,583.985,541.094,42.499
114.600,1,575.136,544.347,42.421
114.600,2,580.747,536.549,42.588
114.600,3,576.284,548.854,42.481
114.600,4,578.221,533.367,41.510
114.600,5,578.218,545.859,43.258
114.600,6,572.408,529.397,44.025
114.600,7,478.386,531.235,43.789
114.600,8,573.398,528.132,40.461
114.600,9,473.206,549.820,43.225
114.600,10,572.462,525.011,41.160
114.600,11,439.133,449.613,45.765
114.600,12,569.360,520.232,41.150
114.600,13,463.635,502.784,43.350
114.600,14,566.111,499.650,44.718
114.700,0,584.344,541.170,42.494
114.700,1,575.482,544.352,42.393
114.700,2,581.231,536.684,42.607
114.700,3,576.338,549.014,42.471
114.700,4,578.728,533.441,41.508
114.700,5,578.538,546.615,43.283
114.700,6,572.895,529.577,44.165
114.700,7,479.061,530.672,43.813
114.700,8,573.786,528.189,40.346
114.700,9,473.229,549.918,43.215
114.700,10,572.708,525.173,41.186
114.700,11,440.415,450.390,45.744
114.700,12,569.678,520.665,41.048
114.700,13,465.026,503.344,43.340
114.700,14,566.775,500.963,44.422
114.800,0,584.702,541.252,42.490
114.800,1,575.843,544.344,42.363
114.800,2,581.709,536.824,42.627
114.800,3,576.390,549.165,42.457
114.800,4,579.221,533.515,41.511
114.800,5,578.805,547.326,43.307
114.800,6,573.397,529.757,44.300
114.800,7,479.785,530.119,43.834
114.800,8,574.178,528.243,40.238
114.800,9,473.250,550.014,43.204
114.800,10,572.946,525.280,41.221
114.800,11,441.697,451.169,45.722
114.800,12,569.989,521.028,40.966
114.800,13,466.422,503.895,43.329
114.800,14,567.438,502.274,44.126
114.900,0,585.062,541.343,42.485
114.900,1,576.223,544.328,42.334
114.900,2,582.182,536.967,42.649
114.900,3,576.437,549.308,42.438
114.900,4,579.701,533.589,41.518
114.900,5,579.022,547.991,43.331
114.900,6,573.913,529.936,44.429
114.900,7,480.562,529.573,43.853
114.900,8,574.575,528.294,40.138
114.900,9,473.354,550.112,43.193
114.900,10,573.176,525.340,41.267
114.900,11,442.979,451.948,45.699
114.900,12,570.293,521.323,40.901
114.900,13,467.820,504.437,43.319
114.900,14,568.096,503.583,43.829
115.000,0,585.425,541.443,42.481
115.000,1,576.624,544.305,42.305
115.000,2,582.648,537.111,42.671
115.000,3,576.478,549.438,42.413
115.000,4,580.169,533.663,41.529
115.000,5,579.188,548.608,43.353
115.000,6,574.442,530.112,44.549
115.000,7,481.394,529.032,43.868
115.000,8,574.976,528.341,40.047
115.000,9,473.424,550.209,43.180
115.000,10,573.399,525.359,41.322
115.000,11,444.261,452.727,45.676
115.000,12,570.590,521.556,40.854
115.000,13,469.222,504.970,43.308
115.000,14,568.743,504.890,43.535
115.100,0,585.791,541.550,42.477
115.100,1,577.044,544.281,42.278
115.100,2,583.107,537.256,42.694
115.100,3,576.513,549.553,42.383
115.100,4,580.625,533.737,41.544
115.100,5,579.308,549.176,43.373
115.100,6,574.983,530.285,44.658
115.100,7,482.285,528.493,43.881
115.100,8,575.381,528.383,39.966
115.100,9,473.476,550.193,43.216
115.100,10,573.618,525.346,41.387
115.100,11,445.542,453.507,45.652
115.100,12,570.879,521.729,40.823
115.100,13,470.627,505.495,43.297
115.100,14,569.373,506.194,43.246
115.200,0,586.159,541.667,42.474
115.200,1,577.484,544.258,42.252
115.200,2,583.560,537.401,42.718
115.200,3,576.543,549.651,42.347
115.200,4,581.069,533.810,41.562
115.200,5,579.383,549.694,43.391
115.200,6,575.534,530.451,44.756
115.200,7,483.239,527.956,43.891
115.200,8,575.788,528.418,39.896
115.200,9,473.604,550.187,43.249
115.200,10,573.834,525.306,41.461
115.200,11,446.822,454.288,45.628
115.200,12,571.159,521.847,40.806
115.200,13,472.035,506.012,43.287
115.200,14,569.978,507.486,42.964
115.300,0,586.529,541.793,42.471
115.300,1,577.943,544.238,42.229
115.300,2,584.006,537.544,42.741
115.300,3,576.573,549.728,42.305
115.300,4,581.501,533.882,41.584
115.300,5,579.413,550.166,43.405
115.300,6,576.094,530.611,44.840
115.300,7,484.265,527.423,43.898
115.300,8,576.196,528.446,39.837
115.300,9,473.685,550.187,43.281
115.300,10,574.049,525.244,41.543
115.300,11,448.102,455.069,45.603
115.300,12,571.430,521.915,40.803
115.300,13,473.447,506.519,43.276
115.300,14,570.554,508.747,42.696
115.400,0,586.902,541.927,42.468
115.400,1,578.422,544.226,42.208
115.400,2,584.444,537.686,42.765
115.400,3,576.605,549.783,42.259
115.400,4,581.923,533.954,41.608
115.400,5,579.397,550.589,43.415
115.400,6,576.661,530.764,44.910
115.400,7,485.368,526.894,43.902
115.400,8,576.605,528.466,39.790
115.400,9,473.839,550.197,43.310
115.400,10,574.267,525.165,41.632
115.400,11,449.348,455.905,45.607
115.400,12,571.692,521.936,40.812
115.400,13,474.862,507.017,43.265
115.400,14,571.099,509.960,42.443
115.500,0,587.278,542.068,42.465
115.500,1,578.920,544.221,42.190
115.500,2,584.875,537.824,42.788
115.500,3,576.644,549.816,42.210
115.500,4,582.336,534.025,41.634
115.500,5,579.340,550.966,43.419
115.500,6,577.232,530.909,44.967
115.500,7,486.559,526.374,43.904
115.500,8,577.014,528.479,39.756
115.500,9,473.932,550.212,43.337
115.500,10,574.487,525.073,41.727
115.500,11,450.598,456.734,45.608
115.500,12,571.946,521.916,40.832
115.500,13,476.280,507.506,43.253
115.500,14,571.628,511.081,42.208
115.600,0,587.658,542.216,42.463
115.600,1,579.434,544.228,42.174
115.600,2,585.300,537.959,42.811
115.600,3,576.693,549.826,42.157
115.600,4,582.739,534.095,41.662
115.600,5,579.249,551.301,43.419
115.600,6,577.807,531.047,45.009
115.600,7,487.846,525.870,43.904
115.600,8,577.420,528.482,39.734
115.600,9,474.095,550.237,43.362
115.600,10,574.713,524.971,41.827
115.600,11,451.851,457.559,45.606
115.600,12,572.192,521.857,40.861
115.600,13,477.724,507.910,43.278
115.600,14,572.139,512.111,41.993
115.700,0,588.042,542.370,42.460
115.700,1,579.964,544.246,42.162
115.700,2,585.717,538.091,42.833
115.700,3,576.756,549.815,42.101
115.700,4,583.133,534.165,41.691
115.700,5,579.167,551.608,43.422
115.700,6,578.383,531.177,45.038
115.700,7,489.240,525.387,43.901
115.700,8,577.824,528.478,39.727
115.700,9,474.189,550.265,43.385
115.700,10,574.943,524.861,41.931
115.700,11,453.107,458.379,45.601
115.700,12,572.429,521.764,40.898
115.700,13,479.164,508.330,43.298
115.700,14,572.630,513.051,41.797
115.800,0,588.431,542.528,42.458
115.800,1,580.508,544.276,42.152
115.800,2,586.129,538.218,42.854
115.800,3,576.836,549.785,42.043
115.800,4,583.519,534.233,41.722
115.800,5,579.096,551.890,43.427
115.800,6,578.958,531.299,45.054
115.800,7,490.677,524.959,43.895
115.800,8,578.224,528.466,39.734
115.800,9,474.349,550.303,43.406
115.800,10,575.181,524.745,42.038
115.800,11,454.366,459.195,45.594
115.800,12,572.660,521.644,40.942
115.800,13,480.602,508.757,43.314
115.800,14,573.099,513.897,41.621
115.900,0,588.821,542.688,42.456
115.900,1,581.064,544.318,42.144
115.900,2,586.533,538.341,42.874
115.900,3,576.937,549.738,41.985
115.900,4,583.898,534.301,41.753
115.900,5,579.033,552.150,43.435
115.900,6,579.531,531.411,45.056
115.900,7,492.132,524.595,43.888
115.900,8,578.621,528.446,39.753
115.900,9,474.437,550.344,43.425
115.900,10,575.425,524.624,42.147
115.900,11,455.626,460.008,45.584
115.900,12,572.884,521.500,40.992
115.900,13,482.039,509.188,43.327
115.900,14,573.546,514.651,41.465
116.000,0,589.215,542.848,42.453
116.000,1,581.630,544.372,42.139
116.000,2,586.933,538.459,42.893
116.000,3,577.061,549.678,41.926
116.000,4,584.270,534.368,41.785
116.000,5,578.980,552.389,43.443
116.000,6,580.100,531.514,45.044
116.000,7,493.601,524.290,43.879
116.000,8,579.012,528.419,39.786
116.000,9,474.586,550.394,43.442
116.000,10,575.676,524.501,42.257
116.000,11,456.888,460.819,45.572
116.000,12,573.102,521.335,41.047
116.000,13,483.476,509.617,43.337
116.000,14,573.968,515.316,41.329
116.100,0,589.612,543.009,42.450
116.100,1,582.206,544.437,42.137
116.100,2,587.326,538.573,42.910
116.100,3,577.212,549.608,41.869
116.100,4,584.636,534.435,41.816
116.100,5,578.936,552.609,43.451
116.100,6,580.664,531.609,45.019
116.100,7,495.079,524.037,43.868
116.100,8,579.398,528.384,39.830
116.100,9,474.662,550.446,43.458
116.100,10,575.935,524.378,42.367
116.100,11,458.151,461.628,45.559
116.100,12,573.316,521.155,41.107
116.100,13,484.914,510.042,43.344
116.100,14,574.366,515.889,41.212
116.200,0,590.012,543.170,42.448
116.200,1,582.789,544.515,42.137
116.200,2,587.715,538.682,42.926
116.200,3,577.391,549.530,41.813
116.200,4,584.998,534.501,41.847
116.200,5,578.901,552.811,43.458
116.200,6,581.221,531.694,44.983
116.200,7,496.565,523.829,43.856
116.200,8,579.778,528.343,39.884
116.200,9,474.797,550.506,43.471
116.200,10,576.204,524.259,42.475
116.200,11,459.415,462.435,45.544
116.200,12,573.528,520.966,41.169
116.200,13,486.354,510.463,43.349
116.200,14,574.740,516.372,41.113
116.300,0,590.416,543.330,42.445
116.300,1,583.377,544.603,42.139
116.300,2,588.099,538.786,42.941
116.300,3,577.600,549.449,41.761
116.300,4,585.356,534.568,41.875
116.300,5,578.876,552.997,43.464
116.300,6,581.768,531.769,44.938
116.300,7,498.055,523.659,43.843
116.300,8,580.150,528.292,39.950
116.300,9,474.859,550.568,43.483
116.300,10,576.483,524.145,42.583
116.300,11,460.679,463.242,45.527
116.300,12,573.739,520.774,41.234
116.300,13,487.796,510.876,43.352
116.300,14,575.071,516.749,41.039
116.400,0,590.823,543.489,42.442
116.400,1,583.967,544.706,42.143
116.400,2,588.479,538.886,42.954
116.400,3,577.840,549.367,41.713
116.400,4,585.713,534.636,41.901
116.400,5,578.863,553.164,43.468
116.400,6,582.306,531.836,44.883
116.400,7,499.549,523.523,43.828
116.400,8,580.513,528.232,40.026
116.400,9,474.975,550.637,43.493
116.400,10,576.773,524.037,42.688
116.400,11,461.944,464.048,45.509
116.400,12,573.947,520.583,41.303
116.400,13,489.240,511.283,43.353
116.400,14,575.362,517.022,40.988
116.500,0,591.233,543.646,42.439
116.500,1,584.559,544.820,42.150
116.500,2,588.857,538.985,42.965
116.500,3,578.112,549.286,41.668
116.500,4,586.067,534.705,41.925
116.500,5,578.863,553.314,43.469
116.500,6,582.829,531.890,44.821
116.500,7,501.045,523.417,43.813
116.500,8,580.867,528.165,40.111
116.500,9,475.022,550.708,43.502
116.500,10,577.073,523.934,42.790
116.500,11,463.210,464.853,45.490
116.500,12,574.153,520.395,41.374
116.500,13,490.686,511.682,43.352
116.500,14,575.617,517.193,40.957
116.600,0,591.646,543.801,42.436
116.600,1,585.149,544.947,42.158
116.600,2,589.234,539.081,42.973
116.600,3,578.415,549.210,41.629
116.600,4,586.421,534.775,41.946
116.600,5,578.877,553.448,43.466
116.600,6,583.340,531.934,44.752
116.600,7,502.543,523.340,43.797
116.600,8,581.214,528.091,40.203
116.600,9,475.121,550.786,43.509
116.600,10,577.384,523.836,42.889
116.600,11,464.475,465.659,45.469
116.600,12,574.357,520.215,41.449
116.600,13,492.134,512.074,43.349
116.600,14,575.838,517.266,40.944
116.700,0,592.063,543.954,42.433
116.700,1,585.738,545.084,42.169
116.700,2,589.611,539.176,42.979
116.700,3,578.749,549.139,41.595
116.700,4,586.774,534.847,41.964
116.700,5,578.905,553.568,43.461
116.700,6,583.836,531.967,44.678
116.700,7,504.042,523.289,43.780
116.700,8,581.553,528.013,40.302
116.700,9,475.152,550.864,43.515
116.700,10,577.703,523.744,42.983
116.700,11,465.740,466.464,45.448
116.700,12,574.559,520.045,41.528
116.700,13,493.584,512.459,43.346
116.700,14,576.027,517.243,40.949
116.800,0,592.483,544.104,42.430
116.800,1,586.323,545.230,42.181
116.800,2,589.986,539.269,42.984
116.800,3,579.114,549.077,41.566
116.800,4,587.128,534.920,41.978
116.800,5,578.949,553.675,43.451
116.800,6,584.317,531.990,44.598
116.800,7,505.542,523.265,43.762
116.800,8,581.885,527.929,40.406
116.800,9,475.233,550.949,43.518
116.800,10,578.032,523.655,43.072
116.800,11,467.005,467.270,45.426
116.800,12,574.758,519.884,41.610
116.800,13,495.036,512.835,43.341
116.800,14,576.188,517.128,40.968
116.900,0,592.906,544.251,42.427
116.900,1,586.903,545.385,42.195
116.900,2,590.362,539.360,42.986
116.900,3,579.508,549.025,41.543
116.900,4,587.482,534.994,41.990
116.900,5,579.009,553.771,43.439
116.900,6,584.783,532.004,44.515
116.900,7,507.041,523.266,43.744
116.900,8,582.209,527.842,40.515
116.900,9,475.250,551.035,43.521
116.900,10,578.368,523.570,43.156
116.900,11,468.270,468.076,45.403
116.900,12,574.955,519.735,41.697
116.900,13,496.490,513.204,43.334
116.900,14,576.319,516.928,41.001
117.000,0,593.332,544.396,42.425
117.000,1,587.478,545.548,42.209
117.000,2,590.737,539.449,42.986
117.000,3,579.929,548.985,41.526
117.000,4,587.836,535.069,41.998
117.000,5,579.084,553.857,43.422
117.000,6,585.235,532.007,44.429
117.000,7,508.541,523.293,43.725
117.000,8,582.528,527.751,40.627
117.000,9,475.316,551.127,43.522
117.000,10,578.711,523.488,43.234
117.000,11,469.534,468.883,45.379
117.000,12,575.154,519.594,41.787
117.000,13,497.945,513.565,43.327
117.000,14,576.422,516.646,41.047
117.100,0,593.763,544.537,42.423
117.100,1,588.045,545.718,42.225
117.100,2,591.111,539.537,42.985
117.100,3,580.377,548.957,41.515
117.100,4,588.192,535.146,42.003
117.100,5,579.177,553.935,43.403
117.100,6,585.671,532.002,44.341
117.100,7,510.040,523.344,43.706
117.100,8,582.840,527.658,40.742
117.100,9,475.320,551.219,43.521
117.100,10,579.060,523.407,43.305
117.100,11,470.797,469.691,45.355
117.100,12,575.356,519.462,41.879
117.100,13,499.402,513.923,43.319
117.100,14,576.495,516.293,41.106
117.200,0,594.197,544.677,42.421
117.200,1,588.603,545.897,42.242
117.200,2,591.486,539.629,42.981
117.200,3,580.848,548.945,41.509
117.200,4,588.547,535.228,42.006
117.200,5,579.285,554.009,43.379
117.200,6,586.091,531.992,44.251
117.200,7,511.538,523.418,43.686
117.200,8,583.146,527.565,40.858
117.200,9,475.372,551.317,43.520
117.200,10,579.414,523.331,43.370
117.200,11,472.060,470.501,45.330
117.200,12,575.562,519.340,41.972
117.200,13,500.859,514.281,43.310
117.200,14,576.540,515.885,41.177
117.300,0,594.635,544.819,42.419
117.300,1,589.151,546.085,42.259
117.300,2,591.862,539.724,42.976
117.300,3,581.338,548.950,41.509
117.300,4,588.905,535.314,42.006
117.300,5,579.407,554.077,43.353
117.300,6,586.500,531.976,44.161
117.300,7,513.035,523.517,43.666
117.300,8,583.453,527.475,40.976
117.300,9,475.366,551.415,43.517
117.300,10,579.778,523.256,43.427
117.300,11,473.321,471.313,45.304
117.300,12,575.784,519.222,42.066
117.300,13,502.314,514.645,43.301
117.300,14,576.578,515.423,41.259
117.400,0,595.076,544.962,42.418
117.400,1,589.685,546.280,42.277
117.400,2,592.240,539.822,42.970
117.400,3,581.843,548.969,41.515
117.400,4,589.266,535.401,42.004
117.400,5,579.541,554.138,43.324
117.400,6,586.901,531.954,44.070
117.400,7,514.530,523.640,43.646
117.400,8,583.765,527.385,41.093
117.400,9,475.407,551.516,43.512
117.400,10,580.157,523.180,43.477
117.400,11,474.578,472.130,45.278
117.400,12,576.055,519.075,42.162
117.400,13,503.766,515.020,43.291
117.400,14,576.629,514.913,41.351
117.500,0,595.518,545.107,42.417
117.500,1,590.204,546.481,42.295
117.500,2,592.622,539.925,42.962
117.500,3,582.358,549.001,41.526
117.500,4,589.632,535.488,41.999
117.500,5,579.686,554.187,43.291
117.500,6,587.299,531.925,43.979
117.500,7,516.022,523.787,43.625
117.500,8,584.088,527.294,41.210
117.500,9,475.393,551.616,43.506
117.500,10,580.555,523.100,43.519
117.500,11,475.832,472.954,45.252
117.500,12,576.378,518.904,42.257
117.500,13,505.214,515.412,43.280
117.500,14,576.713,514.357,41.451
117.600,0,595.963,545.256,42.416
117.600,1,590.706,546.688,42.313
117.600,2,593.005,540.029,42.952
117.600,3,582.881,549.047,41.542
117.600,4,590.006,535.575,41.993
117.600,5,579.839,554.224,43.256
117.600,6,587.696,531.890,43.888
117.600,7,517.513,523.956,43.604
117.600,8,584.428,527.202,41.324
117.600,9,475.341,551.713,43.500
117.600,10,581.003,522.981,43.545
117.600,11,477.080,473.785,45.225
117.600,12,576.753,518.713,42.351
117.600,13,506.656,515.824,43.269
117.600,14,576.843,513.773,41.557
117.700,0,596.407,545.406,42.416
117.700,1,591.189,546.899,42.331
117.700,2,593.393,540.134,42.942
117.700,3,583.406,549.104,41.564
117.700,4,590.390,535.663,41.987
117.700,5,580.000,554.247,43.218
117.700,6,588.097,531.849,43.798
117.700,7,519.000,524.145,43.582
117.700,8,584.790,527.111,41.436
117.700,9,475.265,551.807,43.492
117.700,10,581.500,522.830,43.559
