# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
24.300,10,160.157,71.219,32.299
24.300,11,50.718,146.428,32.297
24.300,12,162.470,54.802,32.306
24.300,13,33.752,144.127,32.303
24.300,14,164.604,38.173,32.308
24.300,15,16.726,141.968,32.307
24.300,16,166.262,21.190,32.307
24.300,17,-0.328,140.172,32.308
24.300,18,167.173,3.993,32.301
24.300,19,-17.397,138.362,32.309
24.400,0,151.031,154.808,32.297
24.400,1,136.388,153.989,32.299
24.400,2,151.915,137.628,32.297
24.400,3,119.325,152.731,32.299
24.400,4,155.099,120.624,32.298
24.400,5,102.243,151.470,32.299
24.400,6,157.143,104.965,32.299
24.400,7,85.161,150.210,32.299
24.400,8,158.365,88.217,32.299
24.400,9,68.079,148.949,32.299
24.400,10,161.099,71.944,32.309
24.400,11,51.159,146.406,32.307
24.400,12,163.484,55.544,32.315
24.400,13,34.193,143.929,32.313
24.400,14,165.716,38.928,32.318
24.400,15,17.156,141.679,32.317
24.400,16,167.486,21.928,32.316
24.400,17,0.123,139.706,32.318
24.400,18,168.497,4.697,32.310
24.400,19,-16.948,137.806,32.319
24.500,0,151.365,155.393,32.306
24.500,1,136.846,154.505,32.308
24.500,2,152.278,138.212,32.305
24.500,3,119.780,153.158,32.308
24.500,4,155.624,121.107,32.307
24.500,5,102.692,151.808,32.308
24.500,6,157.861,105.616,32.308
24.500,7,85.605,150.459,32.308
24.500,8,159.168,88.893,32.308
24.500,9,68.517,149.109,32.308
24.500,10,162.024,72.663,32.318
24.500,11,51.589,146.387,32.317
24.500,12,164.473,56.278,32.324
24.500,13,34.619,143.749,32.323
24.500,14,166.795,39.673,32.327
24.500,15,17.572,141.416,32.327
24.500,16,168.671,22.663,32.324
24.500,17,0.555,139.276,32.328
24.500,18,169.820,5.404,32.319
24.500,19,-16.501,137.254,32.329
24.600,0,151.690,155.975,32.315
24.600,1,137.295,155.014,32.317
24.600,2,152.630,138.792,32.314
24.600,3,120.227,153.578,32.317
24.600,4,156.137,121.578,32.316
24.600,5,103.133,152.137,32.317
24.600,6,158.572,106.261,32.317
24.600,7,86.040,150.697,32.317
24.600,8,159.967,89.567,32.317
24.600,9,68.947,149.257,32.317
24.600,10,162.931,73.375,32.327
24.600,11,52.009,146.372,32.326
24.600,12,165.439,57.001,32.333
24.600,13,35.032,143.588,32.333
24.600,14,167.842,40.408,32.335
24.600,15,17.977,141.177,32.336
24.600,16,169.819,23.393,32.333
24.600,17,0.971,138.883,32.337
24.600,18,171.142,6.113,32.327
24.600,19,-16.071,136.745,32.338
24.700,0,152.007,156.552,32.323
24.700,1,137.734,155.518,32.326
24.700,2,152.972,139.367,32.323
24.700,3,120.665,153.990,32.326
24.700,4,156.637,122.035,32.324
24.700,5,103.567,152.459,32.326
24.700,6,159.277,106.899,32.326
24.700,7,86.468,150.927,32.326
24.700,8,160.761,90.238,32.326
24.700,9,69.370,149.395,32.326
24.700,10,163.819,74.078,32.336
24.700,11,52.419,146.364,32.336
24.700,12,166.379,57.712,32.342
24.700,13,35.435,143.448,32.342
24.700,14,168.857,41.131,32.344
24.700,15,18.372,140.964,32.345
24.700,16,170.928,24.115,32.342
24.700,17,1.374,138.527,32.346
24.700,18,172.419,6.826,32.336
24.700,19,-15.657,136.280,32.347
24.800,0,152.314,157.126,32.332
24.800,1,138.165,156.016,32.335
24.800,2,153.305,139.939,32.332
24.800,3,121.095,154.396,32.335
24.800,4,157.126,122.479,32.333
24.800,5,103.992,152.772,32.335
24.800,6,159.974,107.530,32.335
24.800,7,86.889,151.148,32.335
24.800,8,161.548,90.904,32.335
24.800,9,69.786,149.524,32.335
24.800,10,164.688,74.771,32.345
24.800,11,52.822,146.362,32.345
24.800,12,167.295,58.412,32.350
24.800,13,35.829,143.327,32.351
24.800,14,169.840,41.841,32.353
24.800,15,18.759,140.777,32.354
24.800,16,172.001,24.829,32.350
24.800,17,1.767,138.207,32.355
24.800,18,173.651,7.539,32.344
24.800,19,-15.256,135.858,32.356
24.900,0,152.613,157.695,32.341
24.900,1,138.587,156.508,32.344
24.900,2,153.628,140.506,32.341
24.900,3,121.517,154.796,32.344
24.900,4,157.602,122.910,32.342
24.900,5,104.410,153.080,32.344
24.900,6,160.662,108.151,32.343
24.900,7,87.303,151.363,32.344
24.900,8,162.327,91.566,32.344
24.900,9,70.196,149.646,32.344
24.900,10,165.536,75.454,32.354
24.900,11,53.218,146.368,32.354
24.900,12,168.185,59.098,32.359
24.900,13,36.215,143.228,32.360
24.900,14,170.792,42.537,32.361
24.900,15,19.139,140.617,32.363
24.900,16,173.037,25.533,32.358
24.900,17,2.151,137.925,32.364
24.900,18,174.838,8.251,32.353
24.900,19,-14.864,135.480,32.365
25.000,0,152.904,158.259,32.350
25.000,1,139.000,156.994,32.352
25.000,2,153.940,141.067,32.349
25.000,3,121.931,155.190,32.352
25.000,4,158.066,123.329,32.350
25.000,5,104.821,153.381,32.352
25.000,6,161.339,108.762,32.352
25.000,7,87.710,151.572,32.352
25.000,8,163.095,92.221,32.352
25.000,9,70.599,149.763,32.352
25.000,10,166.363,76.126,32.362
25.000,11,53.607,146.383,32.363
25.000,12,169.049,59.770,32.367
25.000,13,36.595,143.150,32.369
25.000,14,171.712,43.218,32.369
25.000,15,19.515,140.483,32.371
25.000,16,174.036,26.225,32.366
25.000,17,2.528,137.680,32.373
25.000,18,175.981,8.958,32.361
25.000,19,-14.480,135.147,32.373
25.100,0,153.178,158.832,32.358
25.100,1,139.391,157.491,32.361
25.100,2,154.235,141.637,32.357
25.100,3,122.325,155.596,32.361
25.100,4,158.504,123.747,32.359
25.100,5,105.211,153.695,32.361
25.100,6,161.992,109.378,32.361
25.100,7,88.097,151.794,32.361
25.100,8,163.840,92.886,32.361
25.100,9,70.983,149.893,32.361
25.100,10,167.154,76.801,32.371
25.100,11,53.978,146.426,32.371
25.100,12,169.874,60.443,32.375
25.100,13,36.958,143.112,32.377
25.100,14,172.587,43.898,32.377
25.100,15,19.875,140.394,32.379
25.100,16,174.985,26.920,32.374
25.100,17,2.889,137.490,32.381
25.100,18,177.067,9.675,32.369
25.100,19,-14.115,134.875,32.381
25.200,0,153.437,159.417,32.366
25.200,1,139.760,157.995,32.369
25.200,2,154.535,142.232,32.366
25.200,3,122.699,156.006,32.369
25.200,4,158.922,124.167,32.367
25.200,5,105.583,154.010,32.369
25.200,6,162.632,110.001,32.369
25.200,7,88.467,152.014,32.369
25.200,8,164.574,93.565,32.369
25.200,9,71.362,149.975,32.369
25.200,10,167.931,77.486,32.378
25.200,11,54.348,146.432,32.379
25.200,12,170.683,61.124,32.382
25.200,13,37.323,143.046,32.385
25.200,14,173.488,44.588,32.384
25.200,15,20.243,140.274,32.387
25.200,16,175.966,27.630,32.381
25.200,17,3.260,137.272,32.388
25.200,18,178.190,10.418,32.376
25.200,19,-13.736,134.572,32.388
25.300,0,153.681,160.015,32.374
25.300,1,140.108,158.505,32.376
25.300,2,154.834,142.851,32.373
25.300,3,123.053,156.415,32.376
25.300,4,159.337,124.596,32.374
25.300,5,105.937,154.316,32.376
25.300,6,163.266,110.631,32.376
25.300,7,88.830,152.171,32.376
25.300,8,165.359,94.277,32.376
25.300,9,71.737,149.985,32.377
25.300,10,168.759,78.197,32.385
25.300,11,54.719,146.369,32.386
25.300,12,171.544,61.827,32.389
25.300,13,37.695,142.915,32.392
25.300,14,174.437,45.297,32.390
25.300,15,20.618,140.091,32.394
25.300,16,176.990,28.362,32.388
25.300,17,3.637,136.996,32.395
25.300,18,179.349,11.189,32.383
25.300,19,-13.353,134.214,32.395
25.400,0,153.910,160.628,32.381
25.400,1,140.434,159.019,32.383
25.400,2,155.130,143.495,32.381
25.400,3,123.389,156.816,32.383
25.400,4,159.747,125.027,32.382
25.400,5,106.282,154.563,32.383
25.400,6,163.945,111.285,32.383
25.400,7,89.189,152.253,32.384
25.400,8,166.192,95.022,32.384
25.400,9,72.107,149.923,32.384
25.400,10,169.634,78.936,32.392
25.400,11,55.089,146.239,32.393
25.400,12,172.452,62.553,32.395
25.400,13,38.066,142.720,32.399
25.400,14,175.427,46.032,32.397
25.400,15,20.992,139.846,32.400
25.400,16,178.053,29.121,32.394
25.400,17,4.012,136.660,32.402
25.400,18,180.539,11.990,32.390
25.400,19,-12.974,133.800,32.401
25.500,0,154.124,161.256,32.388
25.500,1,140.739,159.533,32.390
25.500,2,155.419,144.163,32.388
25.500,3,123.707,157.203,32.390
25.500,4,160.150,125.454,32.389
25.500,5,106.619,154.735,32.390
25.500,6,164.662,111.955,32.390
25.500,7,89.542,152.259,32.390
25.500,8,167.068,95.800,32.391
25.500,9,72.470,149.791,32.391
25.500,10,170.552,79.704,32.399
25.500,11,55.454,146.041,32.400
25.500,12,173.400,63.307,32.402
25.500,13,38.434,142.460,32.405
25.500,14,176.455,46.793,32.403
25.500,15,21.363,139.538,32.406
25.500,16,179.149,29.908,32.400
25.500,17,4.384,136.266,32.408
25.500,18,181.757,12.820,32.397
25.500,19,-12.601,133.328,32.408
25.600,0,154.323,161.896,32.394
25.600,1,141.023,160.041,32.396
25.600,2,155.699,144.853,32.395
25.600,3,124.009,157.569,32.396
25.600,4,160.543,125.873,32.395
25.600,5,106.949,154.829,32.396
25.600,6,165.414,112.635,32.397
25.600,7,89.890,152.193,32.397
25.600,8,167.983,96.611,32.397
25.600,9,72.827,149.591,32.398
25.600,10,171.508,80.501,32.405
25.600,11,55.815,145.778,32.406
25.600,12,174.386,64.088,32.407
25.600,13,38.798,142.138,32.411
25.600,14,177.515,47.582,32.408
25.600,15,21.729,139.169,32.412
25.600,16,180.275,30.722,32.406
25.600,17,4.749,135.812,32.414
25.600,18,182.990,13.675,32.403
25.600,19,-12.235,132.800,32.413
25.700,0,154.508,162.547,32.400
25.700,1,141.287,160.539,32.402
25.700,2,155.971,145.563,32.401
25.700,3,124.299,157.863,32.402
25.700,4,160.926,126.281,32.402
25.700,5,107.273,154.845,32.402
25.700,6,166.196,113.319,32.403
25.700,7,90.232,152.055,32.403
25.700,8,168.935,97.454,32.403
25.700,9,73.178,149.323,32.404
25.700,10,172.499,81.327,32.410
25.700,11,56.170,145.450,32.412
25.700,12,175.405,64.897,32.413
25.700,13,39.157,141.752,32.417
25.700,14,178.605,48.399,32.414
25.700,15,22.090,138.738,32.418
25.700,16,181.426,31.566,32.412
25.700,17,5.107,135.299,32.419
25.700,18,184.214,14.541,32.409
25.700,19,-11.878,132.214,32.419
25.800,0,154.677,163.207,32.406
25.800,1,141.530,161.020,32.408
25.800,2,156.232,146.293,32.407
25.800,3,124.580,158.075,32.407
25.800,4,161.298,126.676,32.408
25.800,5,107.592,154.787,32.408
25.800,6,167.002,114.002,32.408
25.800,7,90.568,151.847,32.409
25.800,8,169.917,98.328,32.409
25.800,9,73.522,148.990,32.410
25.800,10,173.519,82.184,32.416
25.800,11,56.520,145.058,32.418
25.800,12,176.452,65.736,32.418
25.800,13,39.510,141.304,32.422
25.800,14,179.719,49.246,32.419
25.800,15,22.445,138.247,32.423
25.800,16,182.598,32.439,32.417
25.800,17,5.482,134.660,32.424
25.800,18,185.441,15.404,32.414
25.800,19,-11.506,131.504,32.424
25.900,0,154.832,163.872,32.411
25.900,1,141.753,161.481,32.413
25.900,2,156.483,147.039,32.413
25.900,3,124.852,158.205,32.412
25.900,4,161.658,127.056,32.413
25.900,5,107.905,154.654,32.413
25.900,6,167.828,114.681,32.414
25.900,7,90.900,151.570,32.414
25.900,8,170.926,99.230,32.415
25.900,9,73.861,148.591,32.416
25.900,10,174.565,83.070,32.421
25.900,11,56.866,144.603,32.423
25.900,12,177.524,66.602,32.423
25.900,13,39.860,140.795,32.427
25.900,14,180.853,50.121,32.424
25.900,15,22.817,137.629,32.428
25.900,16,183.805,33.329,32.422
25.900,17,5.870,133.898,32.429
25.900,18,186.668,16.266,32.419
25.900,19,-11.121,130.673,32.429
26.000,0,154.972,164.538,32.415
26.000,1,141.958,161.915,32.417
26.000,2,156.722,147.801,32.418
26.000,3,125.118,158.255,32.416
26.000,4,162.006,127.421,32.419
26.000,5,108.215,154.450,32.417
26.000,6,168.668,115.351,32.418
26.000,7,91.228,151.225,32.419
26.000,8,171.956,100.155,32.420
26.000,9,74.195,148.127,32.421
26.000,10,175.634,83.986,32.425
26.000,11,57.207,144.085,32.428
26.000,12,178.615,67.498,32.427
26.000,13,40.205,140.225,32.432
26.000,14,182.045,51.032,32.428
26.000,15,23.206,136.885,32.432
26.000,16,185.013,34.219,32.426
26.000,17,6.274,133.016,32.434
26.000,18,187.894,17.132,32.423
26.000,19,-10.721,129.722,32.434
26.100,0,155.097,165.203,32.420
26.100,1,142.145,162.318,32.421
26.100,2,156.951,148.576,32.422
26.100,3,125.378,158.225,32.420
26.100,4,162.343,127.770,32.424
26.100,5,108.522,154.174,32.421
26.100,6,169.520,116.008,32.423
26.100,7,91.554,150.813,32.424
26.100,8,173.003,101.101,32.425
26.100,9,74.527,147.599,32.426
26.100,10,176.720,84.931,32.430
26.100,11,57.546,143.505,32.433
26.100,12,179.724,68.423,32.432
26.100,13,40.572,139.528,32.436
26.100,14,183.237,51.942,32.432
26.100,15,23.613,136.020,32.437
26.100,16,186.220,35.110,32.430
26.100,17,6.692,132.014,32.438
26.100,18,189.116,18.002,32.426
26.100,19,-10.307,128.654,32.438
26.200,0,155.207,165.864,32.423
26.200,1,142.315,162.686,32.424
26.200,2,157.167,149.363,32.426
26.200,3,125.636,158.119,32.423
26.200,4,162.668,128.103,32.428
26.200,5,108.828,153.829,32.425
26.200,6,170.377,116.651,32.427
26.200,7,91.878,150.336,32.428
26.200,8,174.064,102.058,32.429
26.200,9,74.858,147.008,32.431
26.200,10,177.820,85.904,32.434
26.200,11,57.909,142.798,32.437
26.200,12,180.879,69.380,32.435
26.200,13,40.962,138.707,32.440
26.200,14,184.429,52.854,32.435
26.200,15,24.037,135.033,32.441
26.200,16,187.424,36.004,32.433
26.200,17,7.127,130.894,32.442
26.200,18,190.333,18.878,32.430
26.200,19,-9.877,127.469,32.442
26.300,0,155.302,166.519,32.427
26.300,1,142.470,163.018,32.427
26.300,2,157.371,150.162,32.430
26.300,3,125.893,157.936,32.425
26.300,4,162.981,128.419,32.433
26.300,5,109.136,153.415,32.429
26.300,6,171.237,117.278,32.431
26.300,7,92.204,149.793,32.432
26.300,8,175.132,103.022,32.433
26.300,9,75.189,146.355,32.435
26.300,10,178.930,86.906,32.438
26.300,11,58.297,141.965,32.441
26.300,12,182.035,70.335,32.439
26.300,13,41.374,137.763,32.444
26.300,14,185.617,53.769,32.438
26.300,15,24.481,133.928,32.444
26.300,16,188.624,36.905,32.436
26.300,17,7.579,129.659,32.446
26.300,18,191.544,19.763,32.433
26.300,19,-9.429,126.169,32.446
26.400,0,155.383,167.168,32.430
26.400,1,142.613,163.312,32.430
26.400,2,157.564,150.973,32.434
26.400,3,126.153,157.679,32.427
26.400,4,163.283,128.719,32.437
26.400,5,109.448,152.934,32.432
26.400,6,172.096,117.886,32.435
26.400,7,92.534,149.186,32.436
26.400,8,176.205,103.986,32.437
26.400,9,75.523,145.640,32.440
26.400,10,180.034,87.922,32.441
26.400,11,58.711,141.010,32.445
26.400,12,183.190,71.293,32.442
26.400,13,41.812,136.700,32.448
26.400,14,186.800,54.691,32.441
26.400,15,24.946,132.707,32.448
26.400,16,189.817,37.813,32.439
26.400,17,8.052,128.310,32.449
26.400,18,192.748,20.657,32.435
26.400,19,-8.961,124.757,32.450
26.500,0,155.450,167.809,32.432
26.500,1,142.745,163.567,32.432
26.500,2,157.744,151.792,32.437
26.500,3,126.419,157.350,32.429
26.500,4,163.573,129.003,32.441
26.500,5,109.767,152.387,32.434
26.500,6,172.950,118.475,32.438
26.500,7,92.869,148.517,32.439
26.500,8,177.276,104.945,32.441
26.500,9,75.891,144.800,32.444
26.500,10,181.138,88.937,32.444
26.500,11,59.154,139.934,32.448
26.500,12,184.341,72.254,32.444
26.500,13,42.277,135.519,32.451
26.500,14,187.978,55.620,32.443
26.500,15,25.436,131.371,32.451
26.500,16,191.004,38.730,32.441
26.500,17,8.535,126.889,32.452
26.500,18,193.944,21.563,32.437
26.500,19,-8.501,123.329,32.453
26.600,0,155.504,168.442,32.434
26.600,1,142.875,163.741,32.434
26.600,2,157.912,152.621,32.439
26.600,3,126.695,156.951,32.431
26.600,4,163.852,129.272,32.444
26.600,5,110.096,151.777,32.437
26.600,6,173.797,119.043,32.441
26.600,7,93.213,147.785,32.443
26.600,8,178.342,105.894,32.444
26.600,9,76.295,143.837,32.447
26.600,10,182.242,89.953,32.447
26.600,11,59.628,138.741,32.451
26.600,12,185.488,73.222,32.446
26.600,13,42.771,134.223,32.454
26.600,14,189.148,56.559,32.445
26.600,15,25.940,129.958,32.454
26.600,16,192.183,39.658,32.443
26.600,17,9.009,125.466,32.455
26.600,18,195.131,22.480,32.439
26.600,19,-8.046,121.900,32.456
26.700,0,155.545,169.064,32.436
26.700,1,143.006,163.834,32.435
26.700,2,158.068,153.457,32.441
26.700,3,126.984,156.485,32.432
26.700,4,164.120,129.526,32.447
26.700,5,110.438,151.105,32.439
26.700,6,174.636,119.589,32.444
26.700,7,93.567,146.994,32.446
26.700,8,179.400,106.828,32.447
26.700,9,76.738,142.754,32.450
26.700,10,183.344,90.971,32.449
26.700,11,60.136,137.434,32.454
26.700,12,186.628,74.196,32.448
26.700,13,43.297,132.818,32.456
26.700,14,190.310,57.507,32.446
26.700,15,26.437,128.543,32.456
26.700,16,193.353,40.597,32.444
26.700,17,9.481,124.042,32.457
26.700,18,196.308,23.410,32.441
26.700,19,-7.591,120.471,32.458
26.800,0,155.575,169.676,32.437
26.800,1,143.130,163.900,32.435
26.800,2,158.214,154.299,32.443
26.800,3,127.291,155.955,32.432
26.800,4,164.376,129.767,32.450
26.800,5,110.796,150.375,32.441
26.800,6,175.464,120.115,32.446
26.800,7,93.936,146.146,32.448
26.800,8,180.447,107.747,32.450
26.800,9,77.221,141.558,32.453
26.800,10,184.440,91.995,32.450
26.800,11,60.674,136.033,32.456
26.800,12,187.759,75.181,32.449
26.800,13,43.819,131.412,32.458
26.800,14,191.461,58.469,32.447
26.800,15,26.933,127.127,32.458
26.800,16,194.512,41.549,32.446
26.800,17,9.956,122.620,32.459
26.800,18,197.473,24.355,32.442
26.800,19,-7.132,119.043,32.460
26.900,0,155.597,170.276,32.439
26.900,1,143.249,163.945,32.436
26.900,2,158.352,155.145,32.445
26.900,3,127.623,155.368,32.433
26.900,4,164.606,130.008,32.453
26.900,5,111.175,149.592,32.442
26.900,6,176.278,120.624,32.449
26.900,7,94.320,145.244,32.451
26.900,8,181.482,108.648,32.452
26.900,9,77.748,140.255,32.455
26.900,10,185.529,93.026,32.452
26.900,11,61.212,134.634,32.458
26.900,12,188.880,76.178,32.450
26.900,13,44.343,130.007,32.460
26.900,14,192.600,59.445,32.449
26.900,15,27.434,125.713,32.460
26.900,16,195.658,42.517,32.447
26.900,17,10.438,121.199,32.461
26.900,18,198.625,25.315,32.444
26.900,19,-6.664,117.618,32.462
27.000,0,155.610,170.864,32.439
27.000,1,143.363,163.974,32.436
27.000,2,158.481,155.995,32.446
27.000,3,127.985,154.737,32.432
27.000,4,164.807,130.249,32.455
27.000,5,111.579,148.763,32.443
27.000,6,177.077,121.116,32.450
27.000,7,94.724,144.294,32.453
27.000,8,182.503,109.531,32.455
27.000,9,78.283,138.909,32.458
27.000,10,186.600,94.076,32.453
27.000,11,61.758,133.236,32.459
27.000,12,189.988,77.189,32.451
27.000,13,44.875,128.604,32.462
27.000,14,193.725,60.438,32.449
27.000,15,27.946,124.303,32.461
27.000,16,196.790,43.501,32.448
27.000,17,10.933,119.783,32.462
27.000,18,199.762,26.294,32.445
27.000,19,-6.183,116.197,32.463
27.100,0,155.616,171.439,32.440
27.100,1,143.473,163.992,32.435
27.100,2,158.604,156.845,32.447
27.100,3,128.373,154.084,32.432
27.100,4,165.002,130.478,32.458
27.100,5,112.012,147.897,32.444
27.100,6,177.858,121.591,32.452
27.100,7,95.152,143.302,32.454
27.100,8,183.508,110.396,32.457
27.100,9,78.828,137.525,32.459
27.100,10,187.652,95.145,32.454
27.100,11,62.318,131.845,32.460
27.100,12,191.081,78.217,32.452
27.100,13,45.421,127.207,32.463
27.100,14,194.833,61.448,32.450
27.100,15,28.472,122.898,32.462
27.100,16,197.905,44.504,32.448
27.100,17,11.443,118.372,32.463
27.100,18,200.883,27.291,32.446
27.100,19,-5.685,114.782,32.464
27.200,0,155.617,172.000,32.440
27.200,1,143.581,164.004,32.435
27.200,2,158.720,157.695,32.447
27.200,3,128.783,153.435,32.431
27.200,4,165.189,130.694,32.459
27.200,5,112.480,147.005,32.444
27.200,6,178.619,122.052,32.454
27.200,7,95.607,142.275,32.456
27.200,8,184.495,111.241,32.458
27.200,9,79.379,136.130,32.461
27.200,10,188.686,96.232,32.454
27.200,11,62.897,130.461,32.461
27.200,12,192.157,79.262,32.452
27.200,13,45.986,125.817,32.463
27.200,14,195.924,62.478,32.450
27.200,15,29.016,121.501,32.463
27.200,16,199.003,45.526,32.449
27.200,17,11.972,116.969,32.464
27.200,18,201.986,28.308,32.446
27.200,19,-5.169,113.373,32.465
27.300,0,155.614,172.547,32.440
27.300,1,143.685,164.015,32.435
27.300,2,158.831,158.541,32.447
27.300,3,129.179,152.826,32.429
27.300,4,165.370,130.898,32.461
27.300,5,112.986,146.101,32.444
27.300,6,179.357,122.497,32.455
27.300,7,96.092,141.221,32.457
27.300,8,185.462,112.067,32.460
27.300,9,79.937,134.737,32.462
27.300,10,189.706,97.332,32.455
27.300,11,63.478,129.078,32.462
27.300,12,193.214,80.326,32.452
27.300,13,46.573,124.437,32.464
27.300,14,196.995,63.528,32.450
27.300,15,29.584,120.112,32.463
27.300,16,200.082,46.568,32.449
27.300,17,12.524,115.574,32.464
27.300,18,203.070,29.344,32.447
27.300,19,-4.631,111.973,32.466
27.400,0,155.607,173.081,32.440
27.400,1,143.789,164.030,32.434
27.400,2,158.937,159.383,32.447
27.400,3,129.561,152.266,32.428
27.400,4,165.545,131.092,32.462
27.400,5,113.531,145.205,32.444
27.400,6,180.071,122.928,32.456
27.400,7,96.609,140.150,32.458
27.400,8,186.406,112.873,32.461
27.400,9,80.506,133.350,32.463
27.400,10,190.712,98.444,32.455
27.400,11,64.065,127.698,32.462
27.400,12,194.250,81.410,32.452
27.400,13,47.188,123.069,32.464
27.400,14,198.045,64.599,32.450
27.400,15,30.177,118.734,32.463
27.400,16,201.141,47.631,32.450
27.400,17,13.101,114.189,32.465
27.400,18,204.134,30.402,32.447
27.400,19,-4.069,110.583,32.466
27.500,0,155.597,173.600,32.439
27.500,1,143.891,164.051,32.433
27.500,2,159.037,160.216,32.446
27.500,3,129.930,151.762,32.427
27.500,4,165.713,131.274,32.463
27.500,5,114.112,144.336,32.443
27.500,6,180.759,123.344,32.456
27.500,7,97.161,139.073,32.458
27.500,8,187.324,113.658,32.462
27.500,9,81.094,131.969,32.464
27.500,10,191.707,99.567,32.455
27.500,11,64.664,126.323,32.462
27.500,12,195.265,82.515,32.452
27.500,13,47.834,121.715,32.464
27.500,14,199.073,65.691,32.450
27.500,15,30.799,117.370,32.463
27.500,16,202.178,48.714,32.450
27.500,17,13.706,112.817,32.465
27.500,18,205.177,31.480,32.448
27.500,19,-3.480,109.203,32.466
27.600,0,155.585,174.106,32.439
27.600,1,143.994,164.087,32.432
27.600,2,159.133,161.044,32.446
27.600,3,130.292,151.325,32.426
27.600,4,165.875,131.447,32.464
27.600,5,114.722,143.517,32.442
27.600,6,181.414,123.747,32.457
27.600,7,97.749,138.011,32.458
27.600,8,188.209,114.425,32.463
27.600,9,81.708,130.601,32.465
27.600,10,192.682,100.697,32.455
27.600,11,65.284,124.957,32.462
27.600,12,196.246,83.650,32.451
27.600,13,48.526,120.384,32.463
27.600,14,200.069,66.813,32.450
27.600,15,31.463,116.024,32.463
27.600,16,203.185,49.826,32.450
27.600,17,14.351,111.463,32.465
27.600,18,206.190,32.586,32.448
27.600,19,-2.855,107.839,32.466
27.700,0,155.571,174.598,32.438
27.700,1,144.103,164.142,32.431
27.700,2,159.225,161.865,32.445
27.700,3,130.671,150.966,32.424
27.700,4,166.029,131.612,32.465
27.700,5,115.350,142.761,32.440
27.700,6,182.032,124.135,32.457
27.700,7,98.369,136.984,32.458
27.700,8,189.050,115.172,32.463
27.700,9,82.353,129.256,32.465
27.700,10,193.628,101.828,32.455
27.700,11,65.932,123.604,32.462
27.700,12,197.188,84.817,32.451
27.700,13,49.272,119.083,32.463
27.700,14,201.022,67.971,32.450
27.700,15,32.178,114.706,32.463
27.700,16,204.152,50.973,32.449
27.700,17,15.044,110.133,32.464
27.700,18,207.165,33.725,32.448
27.700,19,-2.183,106.498,32.466
27.800,0,155.556,175.076,32.437
27.800,1,144.218,164.222,32.430
27.800,2,159.312,162.683,32.443
27.800,3,131.064,150.686,32.423
27.800,4,166.157,131.781,32.465
27.800,5,115.990,142.076,32.439
27.800,6,182.610,124.508,32.458
27.800,7,99.015,136.003,32.458
27.800,8,189.843,115.899,32.463
27.800,9,83.024,127.950,32.465
27.800,10,194.535,102.954,32.455
27.800,11,66.607,122.276,32.461
27.800,12,198.084,86.020,32.450
27.800,13,50.080,117.819,32.462
27.800,14,201.924,69.170,32.449
27.800,15,32.950,113.420,32.462
27.800,16,205.071,52.158,32.449
27.800,17,15.793,108.833,32.464
27.800,18,208.096,34.902,32.448
27.800,19,-1.460,105.184,32.466
27.900,0,155.541,175.541,32.436
27.900,1,144.342,164.331,32.429
27.900,2,159.394,163.496,32.442
27.900,3,131.467,150.486,32.422
27.900,4,166.260,131.957,32.465
27.900,5,116.637,141.465,32.437
27.900,6,183.147,124.867,32.458
27.900,7,99.683,135.077,32.457
27.900,8,190.583,116.604,32.463
27.900,9,83.719,126.691,32.465
27.900,10,195.397,104.068,32.454
27.900,11,67.308,120.984,32.461
27.900,12,198.929,87.259,32.449
27.900,13,50.953,116.600,32.461
27.900,14,202.768,70.410,32.448
27.900,15,33.785,112.174,32.462
27.900,16,205.937,53.383,32.449
27.900,17,16.600,107.569,32.464
27.900,18,208.976,36.117,32.447
27.900,19,-0.681,103.902,32.466
28.000,0,155.526,175.993,32.435
28.000,1,144.476,164.472,32.428
28.000,2,159.473,164.305,32.440
28.000,3,131.879,150.363,32.420
28.000,4,166.334,132.142,32.465
28.000,5,117.288,140.931,32.436
28.000,6,183.639,125.210,32.457
28.000,7,100.367,134.213,32.456
28.000,8,191.267,117.286,32.463
28.000,9,84.431,125.487,32.464
28.000,10,196.209,105.162,32.454
28.000,11,68.098,119.746,32.460
28.000,12,199.703,88.544,32.449
28.000,13,51.892,115.430,32.460
28.000,14,203.549,71.691,32.448
28.000,15,34.682,110.971,32.461
28.000,16,206.744,54.648,32.448
28.000,17,17.467,106.345,32.463
28.000,18,209.800,37.370,32.447
28.000,19,0.156,102.658,32.465
28.100,0,155.511,176.433,32.434
28.100,1,144.622,164.648,32.427
28.100,2,159.547,165.111,32.438
28.100,3,132.298,150.319,32.419
28.100,4,166.380,132.338,32.465
28.100,5,117.939,140.475,32.434
28.100,6,184.085,125.537,32.457
28.100,7,101.066,133.412,32.456
28.100,8,191.898,117.943,32.463
28.100,9,85.159,124.346,32.464
28.100,10,196.969,106.232,32.453
28.100,11,68.968,118.576,32.459
28.100,12,200.402,89.872,32.448
28.100,13,52.898,114.317,32.459
28.100,14,204.263,73.010,32.447
28.100,15,35.642,109.819,32.460
28.100,16,207.488,55.950,32.448
28.100,17,18.395,105.166,32.462
28.100,18,210.566,38.659,32.447
28.100,19,1.052,101.454,32.465
28.200,0,155.496,176.862,32.433
