# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
84.300,4,360.178,357.693,32.493
84.300,5,347.140,367.590,32.367
84.300,6,360.625,352.658,32.503
84.300,7,341.967,367.300,31.548
84.300,8,359.924,347.583,32.502
84.300,9,335.346,367.643,32.024
84.300,10,360.461,342.506,32.486
84.300,11,329.636,365.600,31.940
84.300,12,359.991,337.193,32.476
84.300,13,322.446,343.309,33.369
84.300,14,359.970,331.810,32.515
84.400,0,362.234,369.089,32.412
84.400,1,356.928,369.046,33.175
84.400,2,361.577,363.248,32.463
84.400,3,351.780,368.195,33.121
84.400,4,360.664,358.123,32.493
84.400,5,347.610,368.145,32.452
84.400,6,361.109,353.060,32.502
84.400,7,342.413,367.889,31.504
84.400,8,360.408,347.962,32.502
84.400,9,335.758,368.131,32.057
84.400,10,360.920,342.849,32.487
84.400,11,329.993,366.109,31.937
84.400,12,360.469,337.532,32.476
84.400,13,323.795,343.964,33.379
84.400,14,360.459,332.120,32.514
84.500,0,362.760,369.570,32.405
84.500,1,357.451,369.545,33.163
84.500,2,362.078,363.708,32.461
84.500,3,352.233,368.693,33.168
84.500,4,361.158,358.559,32.493
84.500,5,348.069,368.702,32.532
84.500,6,361.600,353.466,32.502
84.500,7,342.851,368.478,31.468
84.500,8,360.898,348.344,32.502
84.500,9,336.177,368.629,32.091
84.500,10,361.384,343.193,32.488
84.500,11,330.367,366.638,31.938
84.500,12,360.952,337.874,32.477
84.500,13,325.112,344.681,33.387
84.500,14,360.951,332.428,32.513
84.600,0,363.294,370.058,32.398
84.600,1,357.973,370.047,33.147
84.600,2,362.586,364.172,32.459
84.600,3,352.698,369.194,33.209
84.600,4,361.659,359.000,32.493
84.600,5,348.518,369.259,32.607
84.600,6,362.097,353.876,32.502
84.600,7,343.281,369.066,31.442
84.600,8,361.395,348.729,32.503
84.600,9,336.603,369.136,32.127
84.600,10,361.854,343.539,32.489
84.600,11,330.756,367.185,31.943
84.600,12,361.439,338.218,32.477
84.600,13,326.395,345.458,33.392
84.600,14,361.445,332.732,32.512
84.700,0,363.833,370.551,32.391
84.700,1,358.495,370.551,33.129
84.700,2,363.100,364.641,32.457
84.700,3,353.172,369.698,33.245
84.700,4,362.168,359.446,32.494
84.700,5,348.958,369.814,32.675
84.700,6,362.600,354.288,32.502
84.700,7,343.703,369.653,31.425
84.700,8,361.898,349.117,32.503
84.700,9,337.035,369.651,32.164
84.700,10,362.329,343.888,32.490
84.700,11,331.159,367.747,31.952
84.700,12,361.930,338.563,32.477
84.700,13,327.641,346.294,33.394
84.700,14,361.941,333.034,32.511
84.800,0,364.378,371.050,32.384
84.800,1,359.016,371.057,33.108
84.800,2,363.619,365.114,32.455
84.800,3,353.654,370.206,33.273
84.800,4,362.683,359.896,32.494
84.800,5,349.388,370.369,32.737
84.800,6,363.107,354.703,32.501
84.800,7,344.116,370.237,31.415
84.800,8,362.407,349.507,32.503
84.800,9,337.470,370.172,32.201
84.800,10,362.809,344.237,32.491
84.800,11,331.573,368.325,31.965
84.800,12,362.425,338.908,32.477
84.800,13,328.848,347.185,33.394
84.800,14,362.438,333.332,32.510
84.900,0,364.928,371.553,32.377
84.900,1,359.531,371.563,33.084
84.900,2,364.143,365.589,32.453
84.900,3,354.142,370.717,33.295
84.900,4,363.204,360.349,32.495
84.900,5,349.808,370.920,32.794
84.900,6,363.619,355.120,32.501
84.900,7,344.521,370.817,31.413
84.900,8,362.920,349.899,32.503
84.900,9,337.908,370.700,32.239
84.900,10,363.293,344.588,32.492
84.900,11,331.996,368.916,31.980
84.900,12,362.924,339.253,32.478
84.900,13,330.014,348.128,33.390
84.900,14,362.936,333.626,32.509
85.000,0,365.482,372.058,32.371
85.000,1,360.044,372.071,33.058
85.000,2,364.671,366.068,32.451
85.000,3,354.634,371.229,33.310
85.000,4,363.731,360.805,32.495
85.000,5,350.220,371.469,32.846
85.000,6,364.135,355.538,32.501
85.000,7,344.917,371.394,31.417
85.000,8,363.438,350.291,32.503
85.000,9,338.347,371.232,32.277
85.000,10,363.782,344.939,32.493
85.000,11,332.425,369.518,31.999
85.000,12,363.426,339.596,32.478
85.000,13,331.140,349.119,33.384
85.000,14,363.436,333.915,32.508
85.100,0,366.038,372.564,32.365
85.100,1,360.554,372.579,33.029
85.100,2,365.203,366.548,32.450
85.100,3,355.130,371.744,33.319
85.100,4,364.262,361.262,32.496
85.100,5,350.623,372.015,32.892
85.100,6,364.654,355.957,32.500
85.100,7,345.304,371.965,31.428
85.100,8,363.960,350.683,32.503
85.100,9,338.785,371.769,32.314
85.100,10,364.274,345.290,32.494
85.100,11,332.860,370.130,32.020
85.100,12,363.930,339.936,32.479
85.100,13,332.224,350.156,33.375
85.100,14,363.936,334.202,32.507
85.200,0,366.596,373.072,32.359
85.200,1,361.060,373.086,32.999
85.200,2,365.738,367.030,32.449
85.200,3,355.628,372.260,33.322
85.200,4,364.797,361.721,32.496
85.200,5,351.019,372.556,32.933
85.200,6,365.176,356.377,32.500
85.200,7,345.683,372.532,31.444
85.200,8,364.485,351.074,32.503
85.200,9,339.222,372.309,32.351
85.200,10,364.769,345.640,32.495
85.200,11,333.297,370.750,32.043
85.200,12,364.437,340.274,32.480
85.200,13,333.266,351.235,33.364
85.200,14,364.436,334.485,32.506
85.300,0,367.157,373.582,32.354
85.300,1,361.563,373.594,32.966
85.300,2,366.276,367.514,32.448
85.300,3,356.128,372.778,33.319
85.300,4,365.337,362.181,32.497
85.300,5,351.407,373.094,32.968
85.300,6,365.701,356.796,32.500
85.300,7,346.055,373.093,31.466
85.300,8,365.014,351.465,32.503
85.300,9,339.656,372.852,32.388
85.300,10,365.268,345.990,32.496
85.300,11,333.735,371.377,32.067
85.300,12,364.946,340.608,32.480
85.300,13,334.267,352.352,33.351
85.300,14,364.938,334.765,32.505
85.400,0,367.718,374.092,32.350
85.400,1,362.063,374.101,32.933
85.400,2,366.816,367.999,32.447
85.400,3,356.627,373.296,33.311
85.400,4,365.880,362.644,32.497
85.400,5,351.790,373.628,32.999
85.400,6,366.229,357.216,32.499
85.400,7,346.419,373.649,31.492
85.400,8,365.546,351.854,32.503
85.400,9,340.087,373.397,32.424
85.400,10,365.770,346.338,32.497
85.400,11,334.173,372.010,32.093
85.400,12,365.457,340.938,32.481
85.400,13,335.226,353.505,33.335
85.400,14,365.440,335.042,32.504
85.500,0,368.279,374.603,32.346
85.500,1,362.560,374.608,32.898
85.500,2,367.358,368.485,32.447
85.500,3,357.125,373.816,33.298
85.500,4,366.427,363.108,32.498
85.500,5,352.168,374.158,33.025
85.500,6,366.758,357.635,32.499
85.500,7,346.776,374.199,31.522
85.500,8,366.081,352.242,32.503
85.500,9,340.513,373.942,32.458
85.500,10,366.275,346.686,32.497
85.500,11,334.609,372.646,32.121
85.500,12,365.970,341.264,32.482
85.500,13,336.144,354.692,33.318
85.500,14,365.943,335.315,32.503
85.600,0,368.841,375.115,32.343
85.600,1,363.055,375.114,32.863
85.600,2,367.903,368.971,32.446
85.600,3,357.621,374.336,33.279
85.600,4,366.977,363.574,32.499
85.600,5,352.541,374.683,33.047
85.600,6,367.290,358.054,32.499
85.600,7,347.127,374.743,31.555
85.600,8,366.618,352.629,32.503
85.600,9,340.936,374.489,32.492
85.600,10,366.782,347.033,32.498
85.600,11,335.042,373.286,32.149
85.600,12,366.484,341.586,32.483
85.600,13,337.021,355.908,33.298
85.600,14,366.446,335.585,32.502
85.700,0,369.402,375.628,32.341
85.700,1,363.547,375.619,32.827
85.700,2,368.448,369.459,32.446
85.700,3,358.116,374.856,33.257
85.700,4,367.530,364.041,32.499
85.700,5,352.911,375.205,33.065
85.700,6,367.823,358.473,32.499
85.700,7,347.472,375.282,31.592
85.700,8,367.157,353.014,32.503
85.700,9,341.354,375.036,32.524
85.700,10,367.293,347.379,32.499
85.700,11,335.471,373.926,32.178
85.700,12,367.000,341.903,32.483
85.700,13,337.859,357.152,33.276
85.700,14,366.950,335.852,32.501
85.800,0,369.963,376.141,32.340
85.800,1,364.037,376.124,32.791
85.800,2,368.996,369.946,32.447
85.800,3,358.608,375.377,33.231
85.800,4,368.086,364.509,32.500
85.800,5,353.279,375.723,33.078
85.800,6,368.357,358.893,32.498
85.800,7,347.814,375.815,31.631
85.800,8,367.699,353.398,32.503
85.800,9,341.769,375.582,32.554
85.800,10,367.806,347.727,32.500
85.800,11,335.895,374.567,32.207
85.800,12,367.518,342.214,32.484
85.800,13,338.657,358.422,33.252
85.800,14,367.455,336.117,32.500
85.900,0,370.523,376.655,32.339
85.900,1,364.526,376.628,32.755
85.900,2,369.544,370.435,32.447
85.900,3,359.096,375.898,33.201
85.900,4,368.644,364.977,32.500
85.900,5,353.646,376.237,33.087
85.900,6,368.893,359.314,32.498
85.900,7,348.154,376.344,31.673
85.900,8,368.242,353.783,32.503
85.900,9,342.180,376.129,32.583
85.900,10,368.321,348.075,32.500
85.900,11,336.314,375.207,32.236
85.900,12,368.037,342.521,32.485
85.900,13,339.416,359.715,33.226
85.900,14,367.961,336.379,32.500
86.000,0,371.081,377.169,32.340
86.000,1,365.013,377.132,32.719
86.000,2,370.093,370.923,32.448
86.000,3,359.582,376.420,33.167
86.000,4,369.204,365.446,32.501
86.000,5,354.011,376.749,33.093
86.000,6,369.431,359.736,32.498
86.000,7,348.492,376.868,31.717
86.000,8,368.788,354.168,32.502
86.000,9,342.587,376.675,32.610
86.000,10,368.840,348.423,32.501
86.000,11,336.726,375.846,32.264
86.000,12,368.557,342.823,32.486
86.000,13,340.137,361.031,33.199
86.000,14,368.468,336.639,32.499
86.100,0,371.635,377.684,32.341
86.100,1,365.499,377.636,32.683
86.100,2,370.644,371.412,32.449
86.100,3,360.064,376.941,33.132
86.100,4,369.766,365.914,32.501
86.100,5,354.379,377.258,33.095
86.100,6,369.970,360.159,32.497
86.100,7,348.829,377.388,31.761
86.100,8,369.336,354.552,32.502
86.100,9,342.990,377.220,32.635
86.100,10,369.361,348.772,32.501
86.100,11,337.130,376.482,32.293
86.100,12,369.079,343.122,32.487
86.100,13,340.819,362.366,33.170
86.100,14,368.976,336.895,32.498
86.200,0,372.187,378.199,32.343
86.200,1,365.984,378.140,32.648
86.200,2,371.195,371.901,32.450
86.200,3,360.542,377.464,33.094
86.200,4,370.329,366.381,32.502
86.200,5,354.747,377.765,33.094
86.200,6,370.510,360.582,32.497
86.200,7,349.167,377.904,31.807
86.200,8,369.886,354.936,32.502
86.200,9,343.387,377.764,32.659
86.200,10,369.885,349.119,32.502
86.200,11,337.526,377.115,32.321
86.200,12,369.602,343.418,32.488
86.200,13,341.464,363.720,33.139
86.200,14,369.486,337.148,32.498
86.300,0,372.737,378.715,32.346
86.300,1,366.469,378.644,32.614
86.300,2,371.748,372.391,32.452
86.300,3,361.016,377.986,33.054
86.300,4,370.895,366.848,32.502
86.300,5,355.118,378.270,33.089
86.300,6,371.052,361.004,32.497
86.300,7,349.505,378.418,31.853
86.300,8,370.438,355.318,32.502
86.300,9,343.779,378.307,32.680
86.300,10,370.411,349.465,32.502
86.300,11,337.912,377.744,32.348
86.300,12,370.128,343.711,32.489
86.300,13,342.072,365.091,33.107
86.300,14,369.997,337.398,32.497
86.400,0,373.285,379.231,32.350
86.400,1,366.954,379.148,32.581
86.400,2,372.301,372.881,32.453
86.400,3,361.486,378.509,33.013
86.400,4,371.461,367.314,32.503
86.400,5,355.491,378.774,33.082
86.400,6,371.595,361.426,32.497
86.400,7,349.843,378.928,31.899
86.400,8,370.992,355.699,32.502
86.400,9,344.165,378.848,32.699
86.400,10,370.940,349.810,32.503
86.400,11,338.289,378.369,32.374
86.400,12,370.655,344.000,32.489
86.400,13,342.639,366.475,33.073
86.400,14,370.510,337.645,32.497
86.500,0,373.831,379.748,32.354
86.500,1,367.439,379.653,32.550
86.500,2,372.855,373.371,32.455
86.500,3,361.951,379.032,32.970
86.500,4,372.029,367.779,32.503
86.500,5,355.867,379.278,33.072
86.500,6,372.139,361.847,32.497
86.500,7,350.183,379.437,31.945
86.500,8,371.547,356.080,32.501
86.500,9,344.545,379.388,32.717
86.500,10,371.472,350.153,32.503
86.500,11,338.656,378.988,32.399
86.500,12,371.184,344.287,32.490
86.500,13,343.166,367.866,33.038
86.500,14,371.024,337.889,32.496
86.600,0,374.376,380.267,32.359
86.600,1,367.925,380.159,32.519
86.600,2,373.410,373.861,32.457
86.600,3,362.410,379.557,32.927
86.600,4,372.598,368.243,32.503
86.600,5,356.245,379.781,33.059
86.600,6,372.685,362.268,32.496
86.600,7,350.525,379.944,31.990
86.600,8,372.104,356.458,32.501
86.600,9,344.919,379.927,32.732
86.600,10,372.006,350.495,32.503
86.600,11,339.012,379.603,32.423
86.600,12,371.715,344.570,32.491
86.600,13,343.651,369.262,33.002
86.600,14,371.541,338.130,32.496
86.700,0,374.920,380.786,32.365
86.700,1,368.411,380.666,32.491
86.700,2,373.966,374.352,32.459
86.700,3,362.866,380.082,32.884
86.700,4,373.169,368.706,32.504
86.700,5,356.627,380.285,33.045
86.700,6,373.232,362.688,32.496
86.700,7,350.868,380.451,32.035
86.700,8,372.663,356.836,32.501
86.700,9,345.288,380.464,32.745
86.700,10,372.543,350.836,32.504
86.700,11,339.359,380.212,32.445
86.700,12,372.248,344.852,32.492
86.700,13,344.095,370.658,32.965
86.700,14,372.060,338.368,32.495
86.800,0,375.463,381.307,32.371
86.800,1,368.899,381.175,32.463
86.800,2,374.523,374.844,32.462
86.800,3,363.318,380.608,32.841
86.800,4,373.740,369.166,32.504
86.800,5,357.012,380.790,33.028
86.800,6,373.781,363.108,32.496
86.800,7,351.214,380.956,32.078
86.800,8,373.224,357.211,32.500
86.800,9,345.650,381.000,32.757
86.800,10,373.083,351.174,32.504
86.800,11,339.697,380.816,32.466
86.800,12,372.784,345.131,32.493
86.800,13,344.495,372.049,32.927
86.800,14,372.582,338.605,32.495
86.900,0,376.006,381.829,32.378
86.900,1,369.389,381.685,32.438
86.900,2,375.082,375.337,32.464
86.900,3,363.767,381.135,32.799
86.900,4,374.312,369.624,32.504
86.900,5,357.401,381.297,33.009
86.900,6,374.331,363.528,32.496
86.900,7,351.562,381.462,32.120
86.900,8,373.786,357.584,32.500
86.900,9,346.005,381.537,32.766
86.900,10,373.626,351.510,32.504
86.900,11,340.025,381.414,32.486
86.900,12,373.321,345.409,32.494
86.900,13,344.853,373.433,32.888
86.900,14,373.106,338.840,32.495
87.000,0,376.549,382.353,32.385
87.000,1,369.881,382.198,32.414
87.000,2,375.642,375.831,32.467
87.000,3,364.214,381.663,32.757
87.000,4,374.886,370.080,32.504
87.000,5,357.794,381.805,32.988
87.000,6,374.883,363.948,32.496
87.000,7,351.914,381.969,32.161
87.000,8,374.350,357.955,32.500
87.000,9,346.355,382.076,32.773
87.000,10,374.171,351.844,32.504
87.000,11,340.343,382.010,32.504
87.000,12,373.862,345.686,32.494
87.000,13,345.166,374.802,32.850
87.000,14,373.634,339.074,32.495
87.100,0,377.092,382.880,32.392
87.100,1,370.375,382.713,32.393
87.100,2,376.203,376.327,32.470
87.100,3,364.660,382.193,32.716
87.100,4,375.461,370.535,32.505
87.100,5,358.191,382.316,32.966
87.100,6,375.437,364.365,32.495
87.100,7,352.269,382.477,32.200
87.100,8,374.915,358.323,32.499
87.100,9,346.698,382.618,32.779
87.100,10,374.719,352.175,32.504
87.100,11,340.651,382.602,32.520
87.100,12,374.405,345.962,32.495
87.100,13,345.436,376.149,32.811
87.100,14,374.164,339.308,32.494
87.200,0,377.637,383.408,32.400
87.200,1,370.872,383.230,32.373
87.200,2,376.766,376.824,32.472
87.200,3,365.105,382.725,32.676
87.200,4,376.037,370.988,32.505
87.200,5,358.593,382.829,32.943
87.200,6,375.992,364.781,32.495
87.200,7,352.630,382.989,32.237
87.200,8,375.482,358.690,32.499
87.200,9,347.034,383.162,32.783
87.200,10,375.270,352.503,32.504
87.200,11,340.949,383.191,32.535
87.200,12,374.951,346.237,32.496
87.200,13,345.661,377.471,32.772
87.200,14,374.698,339.540,32.494
87.300,0,378.183,383.940,32.408
87.300,1,371.371,383.751,32.355
87.300,2,377.331,377.322,32.475
87.300,3,365.548,383.258,32.638
87.300,4,376.614,371.440,32.505
87.300,5,358.997,383.346,32.919
87.300,6,376.548,365.195,32.495
87.300,7,352.996,383.505,32.272
87.300,8,376.050,359.056,32.499
87.300,9,347.365,383.711,32.785
87.300,10,375.823,352.829,32.504
87.300,11,341.237,383.777,32.548
87.300,12,375.500,346.511,32.496
87.300,13,345.840,378.762,32.734
87.300,14,375.236,339.770,32.494
87.400,0,378.730,384.474,32.416
87.400,1,371.873,384.275,32.340
87.400,2,377.898,377.821,32.478
87.400,3,365.992,383.794,32.601
87.400,4,377.192,371.891,32.505
87.400,5,359.403,383.866,32.893
87.400,6,377.106,365.607,32.495
87.400,7,353.367,384.025,32.306
87.400,8,376.618,359.419,32.499
87.400,9,347.695,384.267,32.785
87.400,10,376.378,353.152,32.504
87.400,11,341.514,384.361,32.559
87.400,12,376.051,346.783,32.497
87.400,13,345.971,380.017,32.696
87.400,14,375.777,339.999,32.494
87.500,0,379.279,385.011,32.424
87.500,1,372.379,384.802,32.326
87.500,2,378.467,378.323,32.481
87.500,3,366.437,384.333,32.566
87.500,4,377.772,372.342,32.505
87.500,5,359.812,384.390,32.867
87.500,6,377.665,366.018,32.495
87.500,7,353.744,384.550,32.337
87.500,8,377.187,359.782,32.498
87.500,9,348.025,384.831,32.783
87.500,10,376.935,353.473,32.504
87.500,11,341.782,384.941,32.569
87.500,12,376.605,347.054,32.498
87.500,13,346.053,381.232,32.659
87.500,14,376.321,340.227,32.494
87.600,0,379.831,385.551,32.432
87.600,1,372.887,385.333,32.314
87.600,2,379.038,378.824,32.484
87.600,3,366.882,384.874,32.533
87.600,4,378.353,372.793,32.505
87.600,5,360.225,384.919,32.840
87.600,6,378.225,366.429,32.495
87.600,7,354.127,385.078,32.366
87.600,8,377.755,360.143,32.498
87.600,9,348.358,385.405,32.780
87.600,10,377.493,353.793,32.504
87.600,11,342.039,385.521,32.578
87.600,12,377.160,347.324,32.498
87.600,13,346.086,382.402,32.622
87.600,14,376.868,340.453,32.494
87.700,0,380.385,386.094,32.441
87.700,1,373.397,385.868,32.305
87.700,2,379.610,379.326,32.487
87.700,3,367.330,385.419,32.502
87.700,4,378.935,373.243,32.505
87.700,5,360.640,385.451,32.813
87.700,6,378.785,366.839,32.495
87.700,7,354.514,385.612,32.394
87.700,8,378.323,360.503,32.498
87.700,9,348.698,385.990,32.776
87.700,10,378.052,354.110,32.503
87.700,11,342.285,386.100,32.585
87.700,12,377.718,347.594,32.499
87.700,13,346.069,383.524,32.586
87.700,14,377.418,340.679,32.494
87.800,0,380.943,386.642,32.449
87.800,1,373.909,386.407,32.297
87.800,2,380.186,379.828,32.489
87.800,3,367.779,385.967,32.473
87.800,4,379.519,373.695,32.505
87.800,5,361.060,385.989,32.786
87.800,6,379.347,367.250,32.495
87.800,7,354.907,386.149,32.420
87.800,8,378.890,360.863,32.498
87.800,9,349.047,386.583,32.772
87.800,10,378.611,354.427,32.503
87.800,11,342.519,386.680,32.590
87.800,12,378.276,347.863,32.499
87.800,13,346.002,384.597,32.550
87.800,14,377.970,340.904,32.494
87.900,0,381.504,387.194,32.457
87.900,1,374.424,386.950,32.291
87.900,2,380.763,380.332,32.492
87.900,3,368.232,386.518,32.446
87.900,4,380.104,374.148,32.505
87.900,5,361.483,386.531,32.758
87.900,6,379.909,367.661,32.495
87.900,7,355.305,386.691,32.443
87.900,8,379.456,361.224,32.497
87.900,9,349.409,387.183,32.767
87.900,10,379.171,354.743,32.503
87.900,11,342.739,387.260,32.595
87.900,12,378.835,348.133,32.499
87.900,13,345.886,385.621,32.515
87.900,14,378.524,341.129,32.494
88.000,0,382.069,387.749,32.465
88.000,1,374.942,387.498,32.287
88.000,2,381.344,380.838,32.495
88.000,3,368.688,387.073,32.421
88.000,4,380.692,374.603,32.504
88.000,5,361.911,387.079,32.731
88.000,6,380.472,368.074,32.495
88.000,7,355.707,387.237,32.465
88.000,8,380.021,361.585,32.497
88.000,9,349.780,387.785,32.761
88.000,10,379.730,355.058,32.503
88.000,11,342.945,387.842,32.598
88.000,12,379.395,348.403,32.500
88.000,13,345.730,386.596,32.481
88.000,14,379.079,341.355,32.494
88.100,0,382.638,388.310,32.473
88.100,1,375.463,388.051,32.285
88.100,2,381.927,381.347,32.497
88.100,3,369.148,387.633,32.399
88.100,4,381.282,375.059,32.504
88.100,5,362.343,387.632,32.705
88.100,6,381.036,368.489,32.495
88.100,7,356.112,387.787,32.485
88.100,8,380.583,361.947,32.497
88.100,9,350.158,388.387,32.755
88.100,10,380.288,355.374,32.502
88.100,11,343.130,388.428,32.602
88.100,12,379.954,348.673,32.500
88.100,13,345.538,387.521,32.447
88.100,14,379.636,341.580,32.494
88.200,0,383.212,388.875,32.480
88.200,1,375.988,388.608,32.285
88.200,2,382.514,381.857,32.500
88.200,3,369.612,388.197,32.379
88.200,4,381.873,375.519,32.504
88.200,5,362.780,388.191,32.679
88.200,6,381.601,368.906,32.495
88.200,7,356.517,388.342,32.504
88.200,8,381.144,362.310,32.497
88.200,9,350.540,388.988,32.749
88.200,10,380.845,355.689,32.502
88.200,11,343.288,389.019,32.606
88.200,12,380.513,348.944,32.500
88.200,13,345.320,388.393,32.412
88.200,14,380.192,341.806,32.494
88.300,0,383.790,389.446,32.487
88.300,1,376.518,389.171,32.286
88.300,2,383.104,382.371,32.502
88.300,3,370.081,388.766,32.361
88.300,4,382.468,375.981,32.504
88.300,5,363.222,388.755,32.653
88.300,6,382.167,369.325,32.495
88.300,7,356.922,388.902,32.520
88.300,8,381.702,362.674,32.497
88.300,9,350.922,389.588,32.741
88.300,10,381.400,356.004,32.502
88.300,11,343.405,389.616,32.615
88.300,12,381.071,349.214,32.501
88.300,13,345.088,389.209,32.376
88.300,14,380.749,342.031,32.495
88.400,0,384.374,390.022,32.494
88.400,1,377.052,389.740,32.288
88.400,2,383.698,382.889,32.504
88.400,3,370.555,389.340,32.346
88.400,4,383.065,376.446,32.503
88.400,5,363.668,389.326,32.628
88.400,6,382.735,369.747,32.495
88.400,7,357.327,389.467,32.535
88.400,8,382.256,363.040,32.497
88.400,9,351.304,390.185,32.733
88.400,10,381.951,356.318,32.502
88.400,11,343.461,390.221,32.632
88.400,12,381.627,349.485,32.501
88.400,13,344.859,389.963,32.334
88.400,14,381.305,342.255,32.495
88.500,0,384.963,390.603,32.500
88.500,1,377.591,390.314,32.292
88.500,2,384.294,383.412,32.506
88.500,3,371.034,389.920,32.333
88.500,4,383.665,376.914,32.503
88.500,5,364.118,389.903,32.605
88.500,6,383.303,370.172,32.495
88.500,7,357.732,390.037,32.549
88.500,8,382.805,363.409,32.497
88.500,9,351.681,390.780,32.724
88.500,10,382.497,356.633,32.501
88.500,11,343.430,390.831,32.670
88.500,12,382.179,349.755,32.501
88.500,13,344.647,390.653,32.279
88.500,14,381.857,342.479,32.495
88.600,0,385.559,391.190,32.507
88.600,1,378.137,390.892,32.297
88.600,2,384.892,383.942,32.508
88.600,3,371.518,390.505,32.321
88.600,4,384.268,377.386,32.503
88.600,5,364.574,390.487,32.582
88.600,6,383.873,370.601,32.495
88.600,7,358.137,390.613,32.561
88.600,8,383.350,363.781,32.496
88.600,9,352.054,391.374,32.714
88.600,10,383.038,356.947,32.501
88.600,11,343.299,391.444,32.748
88.600,12,382.725,350.026,32.501
88.600,13,344.455,391.281,32.202
88.600,14,382.405,342.703,32.495
88.700,0,386.160,391.783,32.512
88.700,1,378.690,391.474,32.303
88.700,2,385.494,384.477,32.510
88.700,3,372.009,391.096,32.312
88.700,4,384.875,377.863,32.502
88.700,5,365.035,391.077,32.560
88.700,6,384.446,371.034,32.496
88.700,7,358.544,391.194,32.571
88.700,8,383.891,364.156,32.496
88.700,9,352.423,391.966,32.703
88.700,10,383.574,357.262,32.501
88.700,11,343.086,392.056,32.879
88.700,12,383.266,350.296,32.501
88.700,13,344.274,391.859,32.100
88.700,14,382.948,342.926,32.495
88.800,0,386.767,392.382,32.518
88.800,1,379.251,392.061,32.311
88.800,2,386.099,385.019,32.511
88.800,3,372.506,391.692,32.305
88.800,4,385.486,378.344,32.502
88.800,5,365.501,391.674,32.540
88.800,6,385.020,371.472,32.496
88.800,7,358.951,391.780,32.580
88.800,8,384.427,364.535,32.496
88.800,9,352.787,392.558,32.692
88.800,10,384.103,357.577,32.500
88.800,11,342.835,392.663,33.061
88.800,12,383.801,350.567,32.501
88.800,13,344.087,392.403,31.975
88.800,14,383.485,343.149,32.495
88.900,0,387.380,392.987,32.522
88.900,1,379.819,392.653,32.319
88.900,2,386.707,385.567,32.512
88.900,3,373.008,392.295,32.300
88.900,4,386.099,378.829,32.502
88.900,5,365.971,392.277,32.520
88.900,6,385.597,371.914,32.496
88.900,7,359.360,392.371,32.588
88.900,8,384.960,364.918,32.496
88.900,9,353.144,393.149,32.680
88.900,10,384.627,357.892,32.500
88.900,11,342.586,393.265,33.282
88.900,12,384.330,350.837,32.501
88.900,13,343.880,392.922,31.831
88.900,14,384.017,343.372,32.496
89.000,0,387.999,393.597,32.527
89.000,1,380.393,393.249,32.328
89.000,2,387.319,386.121,32.513
89.000,3,373.517,392.903,32.297
89.000,4,386.717,379.318,32.501
89.000,5,366.446,392.886,32.502
89.000,6,386.176,372.361,32.496
89.000,7,359.770,392.968,32.594
89.000,8,385.488,365.306,32.496
89.000,9,353.493,393.739,32.668
89.000,10,385.143,358.208,32.500
89.000,11,342.367,393.859,33.526
89.000,12,384.852,351.107,32.501
89.000,13,343.649,393.427,31.677
89.000,14,384.542,343.594,32.496
89.100,0,388.624,394.213,32.531
89.100,1,380.973,393.850,32.338
89.100,2,387.934,386.681,32.514
89.100,3,374.030,393.516,32.296
89.100,4,387.338,379.811,32.501
89.100,5,366.925,393.501,32.486
89.100,6,386.756,372.813,32.496
89.100,7,360.181,393.570,32.599
89.100,8,386.013,365.698,32.496
89.100,9,353.832,394.329,32.655
89.100,10,385.653,358.522,32.499
89.100,11,342.193,394.446,33.782
89.100,12,385.367,351.376,32.501
89.100,13,343.389,393.924,31.517
89.100,14,385.060,343.813,32.496
89.200,0,389.255,394.834,32.534
89.200,1,381.559,394.456,32.348
89.200,2,388.553,387.245,32.515
89.200,3,374.549,394.135,32.296
89.200,4,387.962,380.308,32.501
89.200,5,367.407,394.121,32.470
89.200,6,387.339,373.271,32.496
89.200,7,360.593,394.176,32.603
89.200,8,386.535,366.094,32.496
89.200,9,354.162,394.919,32.642
89.200,10,386.155,358.836,32.499
89.200,11,342.073,395.027,34.040
89.200,12,385.874,351.644,32.501
89.200,13,343.098,394.418,31.360
89.200,14,385.571,344.031,32.496
89.300,0,389.890,395.460,32.538
89.300,1,382.150,395.066,32.359
89.300,2,389.176,387.814,32.515
89.300,3,375.073,394.759,32.297
89.300,4,388.589,380.809,32.500
89.300,5,367.892,394.747,32.456
89.300,6,387.923,373.734,32.496
89.300,7,361.005,394.787,32.606
89.300,8,387.053,366.496,32.496
89.300,9,354.482,395.507,32.629
89.300,10,386.650,359.149,32.499
89.300,11,342.012,395.603,34.293
89.300,12,386.374,351.909,32.501
89.300,13,342.776,394.915,31.209
89.300,14,386.074,344.246,32.496
89.400,0,390.531,396.091,32.540
89.400,1,382.746,395.680,32.370
89.400,2,389.802,388.388,32.515
89.400,3,375.601,395.387,32.301
89.400,4,389.219,381.312,32.500
89.400,5,368.380,395.377,32.443
89.400,6,388.510,374.201,32.496
89.400,7,361.418,395.403,32.608
89.400,8,387.569,366.901,32.496
89.400,9,354.795,396.096,32.616
89.400,10,387.137,359.460,32.499
89.400,11,342.012,396.176,34.536
