# ==========================================
# v3.1 轨迹 | cross | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
12.500,6,62.791,62.791,31.172
12.500,7,54.306,54.306,31.172
12.500,8,45.821,45.821,31.172
12.500,9,88.247,71.277,31.172
12.500,10,96.732,62.791,31.172
12.500,11,105.218,54.306,31.172
12.500,12,71.277,88.247,31.172
12.500,13,62.791,96.732,31.172
12.500,14,54.306,105.218,31.172
12.600,0,80.396,80.396,31.182
12.600,1,88.881,88.881,31.182
12.600,2,97.366,97.366,31.182
12.600,3,105.852,105.852,31.182
12.600,4,114.337,114.337,31.182
12.600,5,71.910,71.910,31.182
12.600,6,63.425,63.425,31.182
12.600,7,54.940,54.940,31.182
12.600,8,46.455,46.455,31.182
12.600,9,88.881,71.910,31.182
12.600,10,97.366,63.425,31.182
12.600,11,105.852,54.940,31.182
12.600,12,71.910,88.881,31.182
12.600,13,63.425,97.366,31.182
12.600,14,54.940,105.852,31.182
12.700,0,81.029,81.029,31.191
12.700,1,89.514,89.514,31.191
12.700,2,98.000,98.000,31.191
12.700,3,106.485,106.485,31.191
12.700,4,114.970,114.970,31.191
12.700,5,72.544,72.544,31.191
12.700,6,64.059,64.059,31.191
12.700,7,55.573,55.573,31.191
12.700,8,47.088,47.088,31.191
12.700,9,89.514,72.544,31.191
12.700,10,98.000,64.059,31.191
12.700,11,106.485,55.573,31.191
12.700,12,72.544,89.514,31.191
12.700,13,64.059,98.000,31.191
12.700,14,55.573,106.485,31.191
12.800,0,81.662,81.662,31.201
12.800,1,90.147,90.147,31.201
12.800,2,98.633,98.633,31.201
12.800,3,107.118,107.118,31.201
12.800,4,115.603,115.603,31.201
12.800,5,73.177,73.177,31.201
12.800,6,64.691,64.691,31.201
12.800,7,56.206,56.206,31.201
12.800,8,47.721,47.721,31.201
12.800,9,90.147,73.177,31.201
12.800,10,98.633,64.691,31.201
12.800,11,107.118,56.206,31.201
12.800,12,73.177,90.147,31.201
12.800,13,64.691,98.633,31.201
12.800,14,56.206,107.118,31.201
12.900,0,82.294,82.294,31.210
12.900,1,90.780,90.780,31.210
12.900,2,99.265,99.265,31.210
12.900,3,107.750,107.750,31.210
12.900,4,116.235,116.235,31.210
12.900,5,73.809,73.809,31.210
12.900,6,65.324,65.324,31.210
12.900,7,56.839,56.839,31.210
12.900,8,48.353,48.353,31.210
12.900,9,90.780,73.809,31.210
12.900,10,99.265,65.324,31.210
12.900,11,107.750,56.839,31.210
12.900,12,73.809,90.780,31.210
12.900,13,65.324,99.265,31.210
12.900,14,56.839,107.750,31.210
13.000,0,82.926,82.926,31.220
13.000,1,91.412,91.412,31.220
13.000,2,99.897,99.897,31.220
13.000,3,108.382,108.382,31.220
13.000,4,116.868,116.868,31.220
13.000,5,74.441,74.441,31.220
13.000,6,65.956,65.956,31.220
13.000,7,57.471,57.471,31.220
13.000,8,48.985,48.985,31.220
13.000,9,91.412,74.441,31.220
13.000,10,99.897,65.956,31.220
13.000,11,108.382,57.471,31.220
13.000,12,74.441,91.412,31.220
13.000,13,65.956,99.897,31.220
13.000,14,57.471,108.382,31.220
13.100,0,83.558,83.558,31.229
13.100,1,92.043,92.043,31.229
13.100,2,100.529,100.529,31.229
13.100,3,109.014,109.014,31.229
13.100,4,117.499,117.499,31.229
13.100,5,75.073,75.073,31.229
13.100,6,66.588,66.588,31.229
13.100,7,58.102,58.102,31.229
13.100,8,49.617,49.617,31.229
13.100,9,92.043,75.073,31.229
13.100,10,100.529,66.588,31.229
13.100,11,109.014,58.102,31.229
13.100,12,75.073,92.043,31.229
13.100,13,66.588,100.529,31.229
13.100,14,58.102,109.014,31.229
13.200,0,84.190,84.190,31.239
13.200,1,92.675,92.675,31.239
13.200,2,101.160,101.160,31.239
13.200,3,109.645,109.645,31.239
13.200,4,118.131,118.131,31.239
13.200,5,75.704,75.704,31.239
13.200,6,67.219,67.219,31.239
13.200,7,58.734,58.734,31.239
13.200,8,50.248,50.248,31.239
13.200,9,92.675,75.704,31.239
13.200,10,101.160,67.219,31.239
13.200,11,109.645,58.734,31.239
13.200,12,75.704,92.675,31.239
13.200,13,67.219,101.160,31.239
13.200,14,58.734,109.645,31.239
13.300,0,84.821,84.821,31.248
13.300,1,93.306,93.306,31.248
13.300,2,101.791,101.791,31.248
13.300,3,110.277,110.277,31.248
13.300,4,118.762,118.762,31.248
13.300,5,76.335,76.335,31.248
13.300,6,67.850,67.850,31.248
13.300,7,59.365,59.365,31.248
13.300,8,50.880,50.880,31.248
13.300,9,93.306,76.335,31.248
13.300,10,101.791,67.850,31.248
13.300,11,110.277,59.365,31.248
13.300,12,76.335,93.306,31.248
13.300,13,67.850,101.791,31.248
13.300,14,59.365,110.277,31.248
13.400,0,85.452,85.452,31.258
13.400,1,93.937,93.937,31.258
13.400,2,102.422,102.422,31.258
13.400,3,110.908,110.908,31.258
13.400,4,119.393,119.393,31.258
13.400,5,76.967,76.967,31.258
13.400,6,68.481,68.481,31.258
13.400,7,59.996,59.996,31.258
13.400,8,51.511,51.511,31.258
13.400,9,93.937,76.967,31.258
13.400,10,102.422,68.481,31.258
13.400,11,110.908,59.996,31.258
13.400,12,76.967,93.937,31.258
13.400,13,68.481,102.422,31.258
13.400,14,59.996,110.908,31.258
13.500,0,86.083,86.083,31.267
13.500,1,94.568,94.568,31.267
13.500,2,103.053,103.053,31.267
13.500,3,111.539,111.539,31.267
13.500,4,120.024,120.024,31.267
13.500,5,77.598,77.598,31.267
13.500,6,69.112,69.112,31.267
13.500,7,60.627,60.627,31.267
13.500,8,52.142,52.142,31.267
13.500,9,94.568,77.598,31.267
13.500,10,103.053,69.112,31.267
13.500,11,111.539,60.627,31.267
13.500,12,77.598,94.568,31.267
13.500,13,69.112,103.053,31.267
13.500,14,60.627,111.539,31.267
13.600,0,86.714,86.714,31.277
13.600,1,95.199,95.199,31.277
13.600,2,103.684,103.684,31.277
13.600,3,112.170,112.170,31.277
13.600,4,120.655,120.655,31.277
13.600,5,78.228,78.228,31.277
13.600,6,69.743,69.743,31.277
13.600,7,61.258,61.258,31.277
13.600,8,52.773,52.773,31.277
13.600,9,95.199,78.228,31.277
13.600,10,103.684,69.743,31.277
13.600,11,112.170,61.258,31.277
13.600,12,78.228,95.199,31.277
13.600,13,69.743,103.684,31.277
13.600,14,61.258,112.170,31.277
13.700,0,87.345,87.345,31.286
13.700,1,95.830,95.830,31.286
13.700,2,104.315,104.315,31.286
13.700,3,112.800,112.800,31.286
13.700,4,121.286,121.286,31.286
13.700,5,78.859,78.859,31.286
13.700,6,70.374,70.374,31.286
13.700,7,61.889,61.889,31.286
13.700,8,53.404,53.404,31.286
13.700,9,95.830,78.859,31.286
13.700,10,104.315,70.374,31.286
13.700,11,112.800,61.889,31.286
13.700,12,78.859,95.830,31.286
13.700,13,70.374,104.315,31.286
13.700,14,61.889,112.800,31.286
13.800,0,87.976,87.976,31.296
13.800,1,96.461,96.461,31.296
13.800,2,104.946,104.946,31.296
13.800,3,113.431,113.431,31.296
13.800,4,121.917,121.917,31.296
13.800,5,79.490,79.490,31.296
13.800,6,71.005,71.005,31.296
13.800,7,62.520,62.520,31.296
13.800,8,54.034,54.034,31.296
13.800,9,96.461,79.490,31.296
13.800,10,104.946,71.005,31.296
13.800,11,113.431,62.520,31.296
13.800,12,79.490,96.461,31.296
13.800,13,71.005,104.946,31.296
13.800,14,62.520,113.431,31.296
13.900,0,88.607,88.607,31.305
13.900,1,97.092,97.092,31.305
13.900,2,105.577,105.577,31.305
13.900,3,114.062,114.062,31.305
13.900,4,122.548,122.548,31.305
13.900,5,80.121,80.121,31.305
13.900,6,71.636,71.636,31.305
13.900,7,63.151,63.151,31.305
13.900,8,54.666,54.666,31.305
13.900,9,97.092,80.121,31.305
13.900,10,105.577,71.636,31.305
13.900,11,114.062,63.151,31.305
13.900,12,80.121,97.092,31.305
13.900,13,71.636,105.577,31.305
13.900,14,63.151,114.062,31.305
14.000,0,89.238,89.238,31.315
14.000,1,97.723,97.723,31.315
14.000,2,106.208,106.208,31.315
14.000,3,114.694,114.694,31.315
14.000,4,123.179,123.179,31.315
14.000,5,80.753,80.753,31.315
14.000,6,72.267,72.267,31.315
14.000,7,63.782,63.782,31.315
14.000,8,55.297,55.297,31.315
14.000,9,97.723,80.753,31.315
14.000,10,106.208,72.267,31.315
14.000,11,114.694,63.782,31.315
14.000,12,80.753,97.723,31.315
14.000,13,72.267,106.208,31.315
14.000,14,63.782,114.694,31.315
14.100,0,89.869,89.869,31.324
14.100,1,98.354,98.354,31.324
14.100,2,106.840,106.840,31.324
14.100,3,115.325,115.325,31.324
14.100,4,123.810,123.810,31.324
14.100,5,81.384,81.384,31.324
14.100,6,72.899,72.899,31.324
14.100,7,64.413,64.413,31.324
14.100,8,55.928,55.928,31.324
14.100,9,98.354,81.384,31.324
14.100,10,106.840,72.899,31.324
14.100,11,115.325,64.413,31.324
14.100,12,81.384,98.354,31.324
14.100,13,72.899,106.840,31.324
14.100,14,64.413,115.325,31.324
14.200,0,90.501,90.501,31.333
14.200,1,98.986,98.986,31.333
14.200,2,107.471,107.471,31.333
14.200,3,115.957,115.957,31.333
14.200,4,124.442,124.442,31.333
14.200,5,82.015,82.015,31.333
14.200,6,73.530,73.530,31.333
14.200,7,65.045,65.045,31.333
14.200,8,56.560,56.560,31.333
14.200,9,98.986,82.015,31.333
14.200,10,107.471,73.530,31.333
14.200,11,115.957,65.045,31.333
14.200,12,82.015,98.986,31.333
14.200,13,73.530,107.471,31.333
14.200,14,65.045,115.957,31.333
14.300,0,91.132,91.132,31.343
14.300,1,99.618,99.618,31.343
14.300,2,108.103,108.103,31.343
14.300,3,116.588,116.588,31.343
14.300,4,125.074,125.074,31.343
14.300,5,82.647,82.647,31.343
14.300,6,74.162,74.162,31.343
14.300,7,65.677,65.677,31.343
14.300,8,57.191,57.191,31.343
14.300,9,99.618,82.647,31.343
14.300,10,108.103,74.162,31.343
14.300,11,116.588,65.677,31.343
14.300,12,82.647,99.618,31.343
14.300,13,74.162,108.103,31.343
14.300,14,65.677,116.588,31.343
14.400,0,91.764,91.764,31.352
14.400,1,100.250,100.250,31.352
14.400,2,108.735,108.735,31.352
14.400,3,117.220,117.220,31.352
14.400,4,125.706,125.706,31.352
14.400,5,83.279,83.279,31.352
14.400,6,74.794,74.794,31.352
14.400,7,66.309,66.309,31.352
14.400,8,57.823,57.823,31.352
14.400,9,100.250,83.279,31.352
14.400,10,108.735,74.794,31.352
14.400,11,117.220,66.309,31.352
14.400,12,83.279,100.250,31.352
14.400,13,74.794,108.735,31.352
14.400,14,66.309,117.220,31.352
14.500,0,92.397,92.397,31.362
14.500,1,100.882,100.882,31.362
14.500,2,109.367,109.367,31.362
14.500,3,117.853,117.853,31.362
14.500,4,126.338,126.338,31.362
14.500,5,83.911,83.911,31.362
14.500,6,75.426,75.426,31.362
14.500,7,66.941,66.941,31.362
14.500,8,58.456,58.456,31.362
14.500,9,100.882,83.911,31.362
14.500,10,109.367,75.426,31.362
14.500,11,117.853,66.941,31.362
14.500,12,83.911,100.882,31.362
14.500,13,75.426,109.367,31.362
14.500,14,66.941,117.853,31.362
14.600,0,93.029,93.029,31.371
14.600,1,101.515,101.515,31.371
14.600,2,110.000,110.000,31.371
14.600,3,118.485,118.485,31.371
14.600,4,126.970,126.970,31.371
14.600,5,84.544,84.544,31.371
14.600,6,76.059,76.059,31.371
14.600,7,67.573,67.573,31.371
14.600,8,59.088,59.088,31.371
14.600,9,101.515,84.544,31.371
14.600,10,110.000,76.059,31.371
14.600,11,118.485,67.573,31.371
14.600,12,84.544,101.515,31.371
14.600,13,76.059,110.000,31.371
14.600,14,67.573,118.485,31.371
14.700,0,93.662,93.662,31.381
14.700,1,102.147,102.147,31.381
14.700,2,110.633,110.633,31.381
14.700,3,119.118,119.118,31.381
14.700,4,127.603,127.603,31.381
14.700,5,85.177,85.177,31.381
14.700,6,76.692,76.692,31.381
14.700,7,68.206,68.206,31.381
14.700,8,59.721,59.721,31.381
14.700,9,102.147,85.177,31.381
14.700,10,110.633,76.692,31.381
14.700,11,119.118,68.206,31.381
14.700,12,85.177,102.147,31.381
14.700,13,76.692,110.633,31.381
14.700,14,68.206,119.118,31.381
14.800,0,94.295,94.295,31.390
14.800,1,102.781,102.781,31.390
14.800,2,111.266,111.266,31.390
14.800,3,119.751,119.751,31.390
14.800,4,128.236,128.236,31.390
14.800,5,85.810,85.810,31.390
14.800,6,77.325,77.325,31.390
14.800,7,68.839,68.839,31.390
14.800,8,60.354,60.354,31.390
14.800,9,102.781,85.810,31.390
14.800,10,111.266,77.325,31.390
14.800,11,119.751,68.839,31.390
14.800,12,85.810,102.781,31.390
14.800,13,77.325,111.266,31.390
14.800,14,68.839,119.751,31.390
14.900,0,94.929,94.929,31.400
14.900,1,103.414,103.414,31.400
14.900,2,111.899,111.899,31.400
14.900,3,120.385,120.385,31.400
14.900,4,128.870,128.870,31.400
14.900,5,86.444,86.444,31.400
14.900,6,77.958,77.958,31.400
14.900,7,69.473,69.473,31.400
14.900,8,60.988,60.988,31.400
14.900,9,103.414,86.444,31.400
14.900,10,111.899,77.958,31.400
14.900,11,120.385,69.473,31.400
14.900,12,86.444,103.414,31.400
14.900,13,77.958,111.899,31.400
14.900,14,69.473,120.385,31.400
15.000,0,95.563,95.563,31.409
15.000,1,104.048,104.048,31.409
15.000,2,112.533,112.533,31.409
15.000,3,121.019,121.019,31.409
15.000,4,129.504,129.504,31.409
15.000,5,87.077,87.077,31.409
15.000,6,78.592,78.592,31.409
15.000,7,70.107,70.107,31.409
15.000,8,61.622,61.622,31.409
15.000,9,104.048,87.077,31.409
15.000,10,112.533,78.592,31.409
15.000,11,121.019,70.107,31.409
15.000,12,87.077,104.048,31.409
15.000,13,78.592,112.533,31.409
15.000,14,70.107,121.019,31.409
15.100,0,96.197,96.197,31.419
15.100,1,104.682,104.682,31.419
15.100,2,113.167,113.167,31.419
15.100,3,121.653,121.653,31.419
15.100,4,130.138,130.138,31.419
15.100,5,87.712,87.712,31.419
15.100,6,79.226,79.226,31.419
15.100,7,70.741,70.741,31.419
15.100,8,62.256,62.256,31.419
15.100,9,104.682,87.712,31.419
15.100,10,113.167,79.226,31.419
15.100,11,121.653,70.741,31.419
15.100,12,87.712,104.682,31.419
15.100,13,79.226,113.167,31.419
15.100,14,70.741,121.653,31.419
15.200,0,96.831,96.831,31.428
15.200,1,105.317,105.317,31.428
15.200,2,113.802,113.802,31.428
15.200,3,122.287,122.287,31.428
15.200,4,130.772,130.772,31.428
15.200,5,88.346,88.346,31.428
15.200,6,79.861,79.861,31.428
15.200,7,71.376,71.376,31.428
15.200,8,62.890,62.890,31.428
15.200,9,105.317,88.346,31.428
15.200,10,113.802,79.861,31.428
15.200,11,122.287,71.376,31.428
15.200,12,88.346,105.317,31.428
15.200,13,79.861,113.802,31.428
15.200,14,71.376,122.287,31.428
15.300,0,97.466,97.466,31.437
15.300,1,105.951,105.951,31.437
15.300,2,114.437,114.437,31.437
15.300,3,122.922,122.922,31.437
15.300,4,131.407,131.407,31.437
15.300,5,88.981,88.981,31.437
15.300,6,80.496,80.496,31.437
15.300,7,72.010,72.010,31.437
15.300,8,63.525,63.525,31.437
15.300,9,105.951,88.981,31.437
15.300,10,114.437,80.496,31.437
15.300,11,122.922,72.010,31.437
15.300,12,88.981,105.951,31.437
15.300,13,80.496,114.437,31.437
15.300,14,72.010,122.922,31.437
15.400,0,98.101,98.101,31.447
15.400,1,106.587,106.587,31.447
15.400,2,115.072,115.072,31.447
15.400,3,123.557,123.557,31.447
15.400,4,132.042,132.042,31.447
15.400,5,89.616,89.616,31.447
15.400,6,81.131,81.131,31.447
15.400,7,72.646,72.646,31.447
15.400,8,64.160,64.160,31.447
15.400,9,106.587,89.616,31.447
15.400,10,115.072,81.131,31.447
15.400,11,123.557,72.646,31.447
15.400,12,89.616,106.587,31.447
15.400,13,81.131,115.072,31.447
15.400,14,72.646,123.557,31.447
15.500,0,98.737,98.737,31.456
15.500,1,107.222,107.222,31.456
15.500,2,115.707,115.707,31.456
15.500,3,124.193,124.193,31.456
15.500,4,132.677,132.678,31.456
15.500,5,90.252,90.252,31.456
15.500,6,81.766,81.766,31.456
15.500,7,73.281,73.281,31.456
15.500,8,64.796,64.796,31.456
15.500,9,107.222,90.252,31.456
15.500,10,115.707,81.766,31.456
15.500,11,124.193,73.281,31.456
15.500,12,90.252,107.222,31.456
15.500,13,81.766,115.707,31.456
15.500,14,73.281,124.193,31.456
15.600,0,99.373,99.373,31.466
15.600,1,107.858,107.858,31.466
15.600,2,116.343,116.343,31.466
15.600,3,124.828,124.828,31.466
15.600,4,133.312,133.313,31.466
15.600,5,90.887,90.887,31.466
15.600,6,82.402,82.402,31.466
15.600,7,73.917,73.917,31.466
15.600,8,65.432,65.432,31.466
15.600,9,107.858,90.887,31.466
15.600,10,116.343,82.402,31.466
15.600,11,124.828,73.917,31.466
15.600,12,90.887,107.858,31.466
15.600,13,82.402,116.343,31.466
15.600,14,73.917,124.828,31.466
15.700,0,100.009,100.009,31.475
15.700,1,108.494,108.494,31.475
15.700,2,116.979,116.979,31.475
15.700,3,125.465,125.465,31.475
15.700,4,133.946,133.949,31.475
15.700,5,91.523,91.523,31.475
15.700,6,83.038,83.038,31.475
15.700,7,74.553,74.553,31.475
15.700,8,66.068,66.068,31.475
15.700,9,108.494,91.523,31.475
15.700,10,116.979,83.038,31.475
15.700,11,125.465,74.553,31.475
15.700,12,91.523,108.494,31.475
15.700,13,83.038,116.979,31.475
15.700,14,74.553,125.465,31.475
15.800,0,100.645,100.645,31.485
15.800,1,109.130,109.130,31.485
15.800,2,117.616,117.616,31.485
15.800,3,126.101,126.101,31.485
15.800,4,134.580,134.585,31.485
15.800,5,92.160,92.160,31.485
15.800,6,83.675,83.675,31.485
15.800,7,75.189,75.189,31.485
15.800,8,66.704,66.704,31.485
15.800,9,109.130,92.160,31.485
15.800,10,117.616,83.675,31.485
15.800,11,126.101,75.189,31.485
15.800,12,92.160,109.130,31.485
15.800,13,83.675,117.616,31.485
15.800,14,75.189,126.101,31.485
15.900,0,101.282,101.282,31.494
15.900,1,109.767,109.767,31.494
15.900,2,118.252,118.252,31.494
15.900,3,126.738,126.738,31.494
15.900,4,135.212,135.221,31.494
15.900,5,92.796,92.796,31.494
15.900,6,84.311,84.311,31.494
15.900,7,75.826,75.826,31.494
15.900,8,67.341,67.341,31.494
15.900,9,109.767,92.796,31.494
15.900,10,118.252,84.311,31.494
15.900,11,126.738,75.826,31.494
15.900,12,92.796,109.767,31.494
15.900,13,84.311,118.252,31.494
15.900,14,75.826,126.738,31.494
16.000,0,101.919,101.919,31.504
16.000,1,110.404,110.404,31.504
16.000,2,118.889,118.889,31.504
16.000,3,127.374,127.374,31.504
16.000,4,135.842,135.856,31.504
16.000,5,93.433,93.433,31.504
16.000,6,84.948,84.948,31.504
16.000,7,76.463,76.463,31.504
16.000,8,67.977,67.977,31.504
16.000,9,110.404,93.433,31.504
16.000,10,118.889,84.948,31.504
16.000,11,127.374,76.463,31.504
16.000,12,93.433,110.404,31.504
16.000,13,84.948,118.889,31.504
16.000,14,76.463,127.374,31.504
16.100,0,102.556,102.556,31.513
16.100,1,111.041,111.041,31.513
16.100,2,119.526,119.526,31.513
16.100,3,128.011,128.011,31.513
16.100,4,136.469,136.492,31.513
16.100,5,94.070,94.070,31.513
16.100,6,85.585,85.585,31.513
16.100,7,77.100,77.100,31.513
16.100,8,68.615,68.615,31.513
16.100,9,111.041,94.070,31.513
16.100,10,119.526,85.585,31.513
16.100,11,128.011,77.100,31.513
16.100,12,94.070,111.041,31.513
16.100,13,85.585,119.526,31.513
16.100,14,77.100,128.011,31.513
16.200,0,103.193,103.193,31.523
16.200,1,111.678,111.678,31.523
16.200,2,120.163,120.163,31.523
16.200,3,128.649,128.649,31.523
16.200,4,137.094,137.127,31.523
16.200,5,94.708,94.708,31.523
16.200,6,86.222,86.222,31.523
16.200,7,77.737,77.737,31.523
16.200,8,69.252,69.252,31.523
16.200,9,111.678,94.708,31.523
16.200,10,120.163,86.222,31.523
16.200,11,128.649,77.737,31.523
16.200,12,94.708,111.678,31.523
16.200,13,86.222,120.163,31.523
16.200,14,77.737,128.649,31.523
16.300,0,103.830,103.830,31.532
16.300,1,112.316,112.316,31.532
16.300,2,120.801,120.801,31.532
16.300,3,129.286,129.286,31.532
16.300,4,137.715,137.762,31.532
16.300,5,95.345,95.345,31.532
16.300,6,86.860,86.860,31.532
16.300,7,78.375,78.375,31.532
16.300,8,69.889,69.889,31.532
16.300,9,112.316,95.345,31.532
16.300,10,120.801,86.860,31.532
16.300,11,129.286,78.375,31.532
16.300,12,95.345,112.316,31.532
16.300,13,86.860,120.801,31.532
16.300,14,78.375,129.286,31.532
16.400,0,104.468,104.468,31.542
16.400,1,112.953,112.953,31.542
16.400,2,121.439,121.439,31.542
16.400,3,129.924,129.924,31.542
16.400,4,138.331,138.396,31.542
16.400,5,95.983,95.983,31.542
16.400,6,87.498,87.498,31.542
16.400,7,79.012,79.012,31.542
16.400,8,70.527,70.527,31.542
16.400,9,112.953,95.983,31.542
16.400,10,121.439,87.498,31.542
16.400,11,129.924,79.012,31.542
16.400,12,95.983,112.953,31.542
16.400,13,87.498,121.439,31.542
16.400,14,79.012,129.924,31.542
16.500,0,105.106,105.106,31.551
16.500,1,113.591,113.591,31.551
16.500,2,122.076,122.076,31.551
16.500,3,130.562,130.562,31.551
16.500,4,138.943,139.029,31.551
16.500,5,96.621,96.621,31.551
16.500,6,88.135,88.135,31.551
16.500,7,79.650,79.650,31.551
16.500,8,71.165,71.165,31.551
16.500,9,113.591,96.621,31.551
16.500,10,122.076,88.135,31.551
16.500,11,130.562,79.650,31.551
16.500,12,96.621,113.591,31.551
16.500,13,88.135,122.076,31.551
16.500,14,79.650,130.562,31.551
16.600,0,105.744,105.744,31.561
16.600,1,114.229,114.229,31.561
16.600,2,122.714,122.714,31.561
16.600,3,131.199,131.200,31.561
16.600,4,139.550,139.662,31.561
16.600,5,97.259,97.259,31.561
16.600,6,88.773,88.773,31.561
16.600,7,80.288,80.288,31.561
16.600,8,71.803,71.803,31.561
16.600,9,114.229,97.259,31.561
16.600,10,122.714,88.773,31.561
16.600,11,131.200,80.288,31.561
16.600,12,97.259,114.229,31.561
16.600,13,88.773,122.714,31.561
16.600,14,80.288,131.200,31.561
16.700,0,106.382,106.382,31.570
16.700,1,114.867,114.867,31.570
16.700,2,123.352,123.352,31.570
16.700,3,131.837,131.838,31.570
16.700,4,140.152,140.293,31.570
16.700,5,97.897,97.897,31.570
16.700,6,89.411,89.411,31.570
16.700,7,80.926,80.926,31.570
16.700,8,72.441,72.441,31.570
16.700,9,114.867,97.897,31.570
16.700,10,123.352,89.411,31.570
16.700,11,131.838,80.926,31.570
16.700,12,97.897,114.867,31.570
16.700,13,89.411,123.352,31.570
16.700,14,80.926,131.838,31.570
16.800,0,107.020,107.020,31.580
16.800,1,115.505,115.505,31.580
16.800,2,123.991,123.991,31.580
16.800,3,132.475,132.476,31.580
16.800,4,140.746,140.924,31.580
16.800,5,98.535,98.535,31.580
16.800,6,90.049,90.049,31.580
16.800,7,81.564,81.564,31.580
16.800,8,73.079,73.079,31.580
16.800,9,115.505,98.535,31.580
16.800,10,123.991,90.049,31.580
16.800,11,132.476,81.564,31.580
16.800,12,98.535,115.505,31.580
16.800,13,90.049,123.991,31.580
16.800,14,81.564,132.476,31.580
16.900,0,107.658,107.658,31.589
16.900,1,116.143,116.143,31.589
16.900,2,124.629,124.629,31.589
16.900,3,133.112,133.114,31.589
16.900,4,141.332,141.553,31.589
16.900,5,99.173,99.173,31.589
16.900,6,90.688,90.688,31.589
16.900,7,82.202,82.202,31.589
16.900,8,73.717,73.717,31.589
16.900,9,116.143,99.173,31.589
16.900,10,124.629,90.688,31.589
16.900,11,133.114,82.202,31.589
16.900,12,99.173,116.143,31.589
16.900,13,90.688,124.629,31.589
16.900,14,82.202,133.114,31.589
17.000,0,108.296,108.296,31.599
17.000,1,116.782,116.782,31.599
17.000,2,125.267,125.267,31.599
17.000,3,133.749,133.751,31.599
17.000,4,141.911,142.181,31.598
17.000,5,99.811,99.811,31.599
17.000,6,91.326,91.326,31.599
17.000,7,82.841,82.841,31.599
17.000,8,74.355,74.355,31.599
17.000,9,116.782,99.811,31.599
17.000,10,125.267,91.326,31.599
17.000,11,133.752,82.841,31.599
17.000,12,99.811,116.782,31.599
17.000,13,91.326,125.267,31.599
17.000,14,82.841,133.752,31.599
17.100,0,108.935,108.935,31.608
17.100,1,117.420,117.420,31.608
17.100,2,125.905,125.905,31.608
17.100,3,134.385,134.389,31.608
17.100,4,142.482,142.808,31.608
17.100,5,100.449,100.449,31.608
17.100,6,91.964,91.964,31.608
17.100,7,83.479,83.479,31.608
17.100,8,74.994,74.994,31.608
17.100,9,117.420,100.449,31.608
17.100,10,125.905,91.964,31.608
17.100,11,134.390,83.479,31.608
17.100,12,100.449,117.420,31.608
17.100,13,91.964,125.905,31.608
17.100,14,83.479,134.390,31.608
17.200,0,109.573,109.573,31.618
17.200,1,118.058,118.058,31.618
17.200,2,126.543,126.543,31.618
17.200,3,135.019,135.027,31.618
17.200,4,143.044,143.433,31.617
17.200,5,101.088,101.088,31.618
17.200,6,92.602,92.602,31.618
17.200,7,84.117,84.117,31.618
17.200,8,75.632,75.632,31.618
17.200,9,118.058,101.088,31.618
17.200,10,126.543,92.602,31.618
17.200,11,135.029,84.117,31.618
17.200,12,101.088,118.058,31.618
17.200,13,92.602,126.543,31.618
17.200,14,84.117,135.029,31.618
17.300,0,110.211,110.211,31.627
17.300,1,118.696,118.696,31.627
17.300,2,127.182,127.182,31.627
17.300,3,135.651,135.664,31.627
17.300,4,143.598,144.057,31.627
17.300,5,101.726,101.726,31.627
17.300,6,93.241,93.241,31.627
17.300,7,84.755,84.755,31.627
17.300,8,76.270,76.270,31.627
17.300,9,118.696,101.726,31.627
17.300,10,127.182,93.241,31.627
17.300,11,135.667,84.755,31.627
17.300,12,101.726,118.696,31.627
17.300,13,93.241,127.182,31.627
17.300,14,84.755,135.667,31.627
17.400,0,110.849,110.849,31.637
17.400,1,119.335,119.335,31.637
17.400,2,127.820,127.820,31.637
17.400,3,136.280,136.301,31.637
17.400,4,144.143,144.679,31.636
17.400,5,102.364,102.364,31.637
17.400,6,93.879,93.879,31.637
17.400,7,85.394,85.394,31.637
17.400,8,76.908,76.908,31.637
17.400,9,119.335,102.364,31.637
17.400,10,127.820,93.879,31.637
17.400,11,136.305,85.394,31.637
17.400,12,102.364,119.335,31.637
17.400,13,93.879,127.820,31.637
17.400,14,85.394,136.305,31.637
17.500,0,111.488,111.488,31.646
17.500,1,119.973,119.973,31.646
17.500,2,128.458,128.458,31.646
17.500,3,136.906,136.937,31.646
17.500,4,144.680,145.299,31.646
17.500,5,103.002,103.002,31.646
17.500,6,94.517,94.517,31.646
17.500,7,86.032,86.032,31.646
17.500,8,77.547,77.547,31.646
17.500,9,119.973,103.002,31.646
17.500,10,128.458,94.517,31.646
17.500,11,136.944,86.032,31.646
17.500,12,103.002,119.973,31.646
17.500,13,94.517,128.458,31.646
17.500,14,86.032,136.944,31.646
17.600,0,112.126,112.126,31.656
17.600,1,120.611,120.611,31.656
17.600,2,129.096,129.096,31.656
17.600,3,137.529,137.573,31.656
17.600,4,145.207,145.917,31.655
17.600,5,103.641,103.641,31.656
17.600,6,95.155,95.155,31.656
17.600,7,86.670,86.670,31.656
17.600,8,78.185,78.185,31.656
17.600,9,120.611,103.641,31.656
17.600,10,129.096,95.155,31.656
17.600,11,137.582,86.670,31.656
17.600,12,103.641,120.611,31.656
17.600,13,95.155,129.096,31.656
