# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
106.700,3,300.040,316.838,32.500
106.700,4,318.177,299.726,32.500
106.700,5,291.046,316.631,32.500
106.700,6,318.217,290.780,32.499
106.700,7,282.043,316.422,32.500
106.700,8,318.442,281.945,32.518
106.700,9,273.067,316.224,32.500
106.700,10,319.284,274.275,32.506
106.700,11,264.074,316.047,32.500
106.700,12,318.766,265.931,32.497
106.700,13,254.698,315.818,32.500
106.700,14,311.626,184.528,33.361
106.800,0,318.698,317.923,32.500
106.800,1,309.238,317.154,32.500
106.800,2,318.241,308.761,32.500
106.800,3,300.150,316.954,32.500
106.800,4,318.314,299.830,32.500
106.800,5,291.146,316.748,32.500
106.800,6,318.353,290.869,32.499
106.800,7,282.130,316.536,32.500
106.800,8,318.554,282.015,32.518
106.800,9,273.140,316.335,32.500
106.800,10,319.395,274.247,32.513
106.800,11,264.129,316.149,32.500
106.800,12,318.936,265.991,32.492
106.800,13,254.747,315.922,32.500
106.800,14,311.720,184.386,33.358
106.900,0,318.835,318.047,32.500
106.900,1,309.375,317.275,32.500
106.900,2,318.377,308.876,32.500
106.900,3,300.260,317.071,32.500
106.900,4,318.451,299.933,32.500
106.900,5,291.246,316.865,32.500
106.900,6,318.489,290.958,32.499
106.900,7,282.217,316.651,32.500
106.900,8,318.668,282.085,32.517
106.900,9,273.213,316.447,32.500
106.900,10,319.500,274.217,32.518
106.900,11,264.184,316.254,32.500
106.900,12,319.102,266.044,32.487
106.900,13,254.795,316.029,32.500
106.900,14,311.812,184.227,33.354
107.000,0,318.972,318.172,32.500
107.000,1,309.513,317.397,32.500
107.000,2,318.514,308.990,32.500
107.000,3,300.370,317.188,32.500
107.000,4,318.589,300.035,32.500
107.000,5,291.345,316.983,32.500
107.000,6,318.626,291.046,32.499
107.000,7,282.304,316.767,32.500
107.000,8,318.783,282.155,32.516
107.000,9,273.285,316.560,32.500
107.000,10,319.599,274.186,32.523
107.000,11,264.238,316.360,32.500
107.000,12,319.264,266.089,32.483
107.000,13,254.842,316.138,32.500
107.000,14,311.901,184.055,33.350
107.100,0,319.109,318.296,32.500
107.100,1,309.652,317.520,32.500
107.100,2,318.650,309.104,32.500
107.100,3,300.479,317.305,32.500
107.100,4,318.727,300.137,32.500
107.100,5,291.444,317.101,32.500
107.100,6,318.765,291.134,32.499
107.100,7,282.390,316.884,32.500
107.100,8,318.900,282.223,32.515
107.100,9,273.357,316.675,32.500
107.100,10,319.695,274.154,32.528
107.100,11,264.293,316.468,32.500
107.100,12,319.421,266.128,32.479
107.100,13,254.888,316.248,32.500
107.100,14,311.988,183.876,33.346
107.200,0,319.245,318.420,32.500
107.200,1,309.792,317.642,32.500
107.200,2,318.787,309.217,32.500
107.200,3,300.588,317.422,32.500
107.200,4,318.866,300.238,32.500
107.200,5,291.541,317.219,32.500
107.200,6,318.903,291.220,32.499
107.200,7,282.475,317.001,32.500
107.200,8,319.019,282.290,32.514
107.200,9,273.428,316.789,32.500
107.200,10,319.787,274.122,32.531
107.200,11,264.346,316.577,32.500
107.200,12,319.575,266.159,32.476
107.200,13,254.933,316.359,32.500
107.200,14,312.073,183.693,33.341
107.300,0,319.381,318.544,32.500
107.300,1,309.933,317.765,32.500
107.300,2,318.924,309.329,32.500
107.300,3,300.696,317.539,32.500
107.300,4,319.004,300.338,32.500
107.300,5,291.638,317.337,32.500
107.300,6,319.043,291.306,32.499
107.300,7,282.559,317.118,32.500
107.300,8,319.140,282.356,32.514
107.300,9,273.497,316.905,32.500
107.300,10,319.876,274.090,32.534
107.300,11,264.398,316.687,32.500
107.300,12,319.725,266.185,32.473
107.300,13,254.976,316.472,32.500
107.300,14,312.156,183.510,33.336
107.400,0,319.517,318.667,32.500
107.400,1,310.075,317.888,32.500
107.400,2,319.061,309.441,32.500
107.400,3,300.804,317.655,32.500
107.400,4,319.143,300.437,32.500
107.400,5,291.733,317.454,32.500
107.400,6,319.184,291.390,32.499
107.400,7,282.642,317.235,32.500
107.400,8,319.263,282.420,32.513
107.400,9,273.565,317.020,32.500
107.400,10,319.964,274.058,32.537
107.400,11,264.449,316.798,32.500
107.400,12,319.871,266.204,32.471
107.400,13,255.017,316.585,32.500
107.400,14,312.237,183.327,33.330
107.500,0,319.653,318.789,32.500
107.500,1,310.216,318.011,32.500
107.500,2,319.197,309.552,32.500
107.500,3,300.911,317.771,32.500
107.500,4,319.282,300.535,32.500
107.500,5,291.828,317.571,32.500
107.500,6,319.325,291.473,32.499
107.500,7,282.723,317.352,32.500
107.500,8,319.389,282.484,32.512
107.500,9,273.631,317.135,32.500
107.500,10,320.050,274.028,32.539
107.500,11,264.498,316.909,32.500
107.500,12,320.014,266.217,32.470
107.500,13,255.056,316.698,32.500
107.500,14,312.317,183.148,33.325
107.600,0,319.789,318.912,32.500
107.600,1,310.357,318.134,32.500
107.600,2,319.334,309.663,32.500
107.600,3,301.017,317.886,32.500
107.600,4,319.421,300.632,32.500
107.600,5,291.921,317.687,32.500
107.600,6,319.466,291.555,32.499
107.600,7,282.803,317.468,32.500
107.600,8,319.516,282.546,32.511
107.600,9,273.695,317.250,32.500
107.600,10,320.135,273.999,32.540
107.600,11,264.546,317.019,32.500
107.600,12,320.154,266.225,32.468
107.600,13,255.093,316.810,32.500
107.600,14,312.396,182.974,33.318
107.700,0,319.924,319.034,32.500
107.700,1,310.498,318.256,32.500
107.700,2,319.471,309.772,32.500
107.700,3,301.122,318.001,32.500
107.700,4,319.560,300.728,32.500
107.700,5,292.012,317.802,32.500
107.700,6,319.608,291.636,32.499
107.700,7,282.881,317.583,32.500
107.700,8,319.645,282.606,32.510
107.700,9,273.758,317.364,32.500
107.700,10,320.220,273.971,32.541
107.700,11,264.592,317.130,32.500
107.700,12,320.292,266.228,32.467
107.700,13,255.128,316.922,32.500
107.700,14,312.474,182.806,33.312
107.800,0,320.059,319.155,32.500
107.800,1,310.638,318.378,32.500
107.800,2,319.607,309.881,32.500
107.800,3,301.226,318.115,32.500
107.800,4,319.699,300.823,32.500
107.800,5,292.102,317.917,32.500
107.800,6,319.750,291.715,32.499
107.800,7,282.957,317.697,32.500
107.800,8,319.776,282.666,32.509
107.800,9,273.819,317.477,32.500
107.800,10,320.306,273.946,32.542
107.800,11,264.636,317.239,32.500
107.800,12,320.426,266.227,32.467
107.800,13,255.159,317.034,32.500
107.800,14,312.552,182.645,33.305
107.900,0,320.193,319.276,32.500
107.900,1,310.774,318.500,32.500
107.900,2,319.743,309.990,32.500
107.900,3,301.329,318.227,32.500
107.900,4,319.838,300.917,32.500
107.900,5,292.191,318.030,32.500
107.900,6,319.893,291.794,32.499
107.900,7,283.032,317.810,32.500
107.900,8,319.909,282.724,32.508
107.900,9,273.878,317.589,32.500
107.900,10,320.393,273.924,32.542
107.900,11,264.678,317.348,32.500
107.900,12,320.559,266.222,32.466
107.900,13,255.189,317.144,32.500
107.900,14,312.630,182.492,33.298
108.000,0,320.327,319.397,32.500
108.000,1,310.907,318.620,32.500
108.000,2,319.879,310.097,32.500
108.000,3,301.431,318.339,32.500
108.000,4,319.977,301.010,32.500
108.000,5,292.278,318.141,32.500
108.000,6,320.037,291.871,32.499
108.000,7,283.105,317.922,32.500
108.000,8,320.044,282.781,32.507
108.000,9,273.935,317.700,32.500
108.000,10,320.481,273.905,32.542
108.000,11,264.719,317.456,32.500
108.000,12,320.690,266.214,32.466
108.000,13,255.216,317.252,32.500
108.000,14,312.708,182.347,33.291
108.100,0,320.461,319.517,32.500
108.100,1,311.036,318.739,32.500
108.100,2,320.015,310.204,32.500
108.100,3,301.535,318.450,32.500
108.100,4,320.116,301.101,32.500
108.100,5,292.364,318.252,32.500
108.100,6,320.180,291.947,32.499
108.100,7,283.176,318.032,32.500
108.100,8,320.181,282.837,32.507
108.100,9,273.990,317.808,32.500
108.100,10,320.572,273.888,32.542
108.100,11,264.758,317.562,32.500
108.100,12,320.819,266.203,32.466
108.100,13,255.241,317.359,32.500
108.100,14,312.674,182.222,33.330
108.200,0,320.595,319.637,32.500
108.200,1,311.165,318.858,32.500
108.200,2,320.150,310.310,32.500
108.200,3,301.641,318.560,32.500
108.200,4,320.255,301.192,32.500
108.200,5,292.448,318.360,32.500
108.200,6,320.324,292.022,32.499
108.200,7,283.246,318.141,32.500
108.200,8,320.320,282.892,32.506
108.200,9,274.043,317.916,32.500
108.200,10,320.664,273.876,32.541
108.200,11,264.795,317.667,32.500
108.200,12,320.948,266.190,32.467
108.200,13,255.263,317.464,32.500
108.200,14,312.646,182.100,33.366
108.300,0,320.728,319.757,32.500
108.300,1,311.294,318.975,32.500
108.300,2,320.286,310.416,32.500
108.300,3,301.749,318.669,32.500
108.300,4,320.393,301.282,32.500
108.300,5,292.531,318.468,32.500
108.300,6,320.468,292.095,32.499
108.300,7,283.314,318.248,32.500
108.300,8,320.460,282.946,32.505
108.300,9,274.094,318.021,32.500
108.300,10,320.760,273.867,32.540
108.300,11,264.830,317.771,32.500
108.300,12,321.075,266.175,32.467
108.300,13,255.283,317.567,32.500
108.300,14,312.624,181.983,33.398
108.400,0,320.861,319.876,32.500
108.400,1,311.422,319.092,32.500
108.400,2,320.421,310.521,32.500
108.400,3,301.857,318.777,32.500
108.400,4,320.532,301.372,32.500
108.400,5,292.612,318.574,32.500
108.400,6,320.612,292.168,32.499
108.400,7,283.380,318.353,32.500
108.400,8,320.602,283.000,32.504
108.400,9,274.144,318.125,32.500
108.400,10,320.859,273.862,32.539
108.400,11,264.864,317.872,32.500
108.400,12,321.202,266.160,32.468
108.400,13,255.301,317.668,32.500
108.400,14,312.609,181.871,33.428
108.500,0,320.993,319.994,32.500
108.500,1,311.549,319.207,32.500
108.500,2,320.556,310.625,32.500
108.500,3,301.967,318.884,32.500
108.500,4,320.670,301.460,32.500
108.500,5,292.693,318.678,32.500
108.500,6,320.756,292.241,32.499
108.500,7,283.445,318.456,32.500
108.500,8,320.746,283.053,32.504
108.500,9,274.192,318.227,32.500
108.500,10,320.961,273.861,32.538
108.500,11,264.896,317.972,32.500
108.500,12,321.329,266.143,32.469
108.500,13,255.317,317.766,32.500
108.500,14,312.600,181.765,33.454
108.600,0,321.125,320.113,32.500
108.600,1,311.676,319.322,32.500
108.600,2,320.690,310.729,32.500
108.600,3,302.078,318.990,32.500
108.600,4,320.809,301.548,32.500
108.600,5,292.772,318.780,32.500
108.600,6,320.901,292.312,32.499
108.600,7,283.509,318.557,32.500
108.600,8,320.891,283.105,32.503
108.600,9,274.239,318.327,32.500
108.600,10,321.067,273.865,32.537
108.600,11,264.927,318.070,32.500
108.600,12,321.456,266.126,32.470
108.600,13,255.335,317.863,32.500
108.600,14,312.597,181.665,33.478
108.700,0,321.257,320.231,32.500
108.700,1,311.799,319.436,32.500
108.700,2,320.825,310.832,32.500
108.700,3,302.189,319.096,32.500
108.700,4,320.947,301.635,32.500
108.700,5,292.851,318.881,32.500
108.700,6,321.045,292.383,32.499
108.700,7,283.571,318.657,32.500
108.700,8,321.038,283.158,32.502
108.700,9,274.285,318.424,32.500
108.700,10,321.176,273.873,32.536
108.700,11,264.957,318.166,32.500
108.700,12,321.583,266.110,32.471
108.700,13,255.353,317.957,32.500
108.700,14,312.601,181.571,33.499
108.800,0,321.389,320.349,32.500
108.800,1,311.919,319.548,32.500
108.800,2,320.959,310.935,32.500
108.800,3,302.300,319.200,32.500
108.800,4,321.086,301.722,32.500
108.800,5,292.928,318.981,32.500
108.800,6,321.190,292.453,32.499
108.800,7,283.632,318.755,32.500
108.800,8,321.186,283.210,32.502
108.800,9,274.329,318.520,32.500
108.800,10,321.290,273.886,32.534
108.800,11,264.983,318.260,32.500
108.800,12,321.712,266.094,32.472
108.800,13,255.372,318.049,32.500
108.800,14,312.613,181.505,33.517
108.900,0,321.520,320.467,32.500
108.900,1,312.036,319.659,32.500
108.900,2,321.093,311.038,32.500
108.900,3,302.412,319.304,32.500
108.900,4,321.224,301.808,32.500
108.900,5,293.004,319.079,32.500
108.900,6,321.335,292.523,32.499
108.900,7,283.693,318.851,32.500
108.900,8,321.335,283.262,32.501
108.900,9,274.372,318.614,32.500
108.900,10,321.408,273.903,32.533
108.900,11,265.005,318.352,32.500
108.900,12,321.841,266.079,32.473
108.900,13,255.393,318.139,32.500
108.900,14,312.634,181.465,33.534
109.000,0,321.651,320.584,32.500
109.000,1,312.149,319.770,32.500
109.000,2,321.227,311.140,32.500
109.000,3,302.524,319.406,32.500
109.000,4,321.362,301.894,32.500
109.000,5,293.080,319.175,32.500
109.000,6,321.480,292.593,32.499
109.000,7,283.752,318.945,32.500
109.000,8,321.486,283.314,32.501
109.000,9,274.414,318.705,32.500
109.000,10,321.531,273.924,32.531
109.000,11,265.024,318.441,32.500
109.000,12,321.971,266.065,32.474
109.000,13,255.414,318.227,32.500
109.000,14,312.664,181.453,33.548
109.100,0,321.782,320.702,32.500
109.100,1,312.260,319.878,32.500
109.100,2,321.361,311.242,32.500
109.100,3,302.637,319.508,32.500
109.100,4,321.500,301.980,32.500
109.100,5,293.155,319.270,32.500
109.100,6,321.626,292.662,32.499
109.100,7,283.811,319.037,32.500
109.100,8,321.638,283.367,32.500
109.100,9,274.456,318.795,32.500
109.100,10,321.658,273.950,32.530
109.100,11,265.040,318.529,32.500
109.100,12,322.103,266.053,32.475
109.100,13,255.436,318.313,32.500
109.100,14,312.703,181.465,33.560
109.200,0,321.913,320.819,32.500
109.200,1,312.369,319.986,32.500
109.200,2,321.495,311.344,32.500
109.200,3,302.749,319.608,32.500
109.200,4,321.639,302.066,32.500
109.200,5,293.230,319.363,32.500
109.200,6,321.771,292.732,32.499
109.200,7,283.869,319.128,32.500
109.200,8,321.791,283.420,32.500
109.200,9,274.497,318.883,32.500
109.200,10,321.789,273.981,32.528
109.200,11,265.054,318.614,32.500
109.200,12,322.237,266.043,32.477
109.200,13,255.459,318.396,32.500
109.200,14,312.752,181.503,33.571
109.300,0,322.043,320.936,32.500
109.300,1,312.475,320.092,32.500
109.300,2,321.629,311.448,32.500
109.300,3,302.860,319.708,32.500
109.300,4,321.777,302.151,32.500
109.300,5,293.308,319.455,32.500
109.300,6,321.917,292.801,32.499
109.300,7,283.927,319.217,32.500
109.300,8,321.946,283.473,32.499
109.300,9,274.538,318.970,32.500
109.300,10,321.925,274.016,32.526
109.300,11,265.069,318.697,32.500
109.300,12,322.372,266.034,32.478
109.300,13,255.483,318.478,32.500
109.300,14,312.812,181.564,33.579
109.400,0,322.170,321.053,32.500
109.400,1,312.580,320.197,32.500
109.400,2,321.763,311.556,32.500
109.400,3,302.972,319.807,32.500
109.400,4,321.915,302.237,32.500
109.400,5,293.388,319.547,32.500
109.400,6,322.063,292.871,32.499
109.400,7,283.984,319.304,32.500
109.400,8,322.101,283.527,32.499
109.400,9,274.579,319.055,32.500
109.400,10,322.065,274.056,32.525
109.400,11,265.086,318.778,32.500
109.400,12,322.510,266.029,32.479
109.400,13,255.508,318.558,32.500
109.400,14,312.882,181.648,33.586
109.500,0,322.295,321.169,32.500
109.500,1,312.683,320.302,32.500
109.500,2,321.897,311.666,32.500
109.500,3,303.083,319.905,32.500
109.500,4,322.054,302.323,32.500
109.500,5,293.470,319.637,32.500
109.500,6,322.209,292.941,32.499
109.500,7,284.041,319.390,32.500
109.500,8,322.258,283.582,32.499
109.500,9,274.619,319.138,32.500
109.500,10,322.209,274.099,32.523
109.500,11,265.103,318.858,32.500
109.500,12,322.650,266.025,32.481
109.500,13,255.533,318.636,32.500
109.500,14,312.959,181.701,33.592
109.600,0,322.416,321.285,32.500
109.600,1,312.784,320.405,32.500
109.600,2,322.032,311.778,32.500
109.600,3,303.191,320.002,32.500
109.600,4,322.193,302.409,32.500
109.600,5,293.554,319.726,32.500
109.600,6,322.355,293.011,32.499
109.600,7,284.099,319.475,32.500
109.600,8,322.415,283.638,32.499
109.600,9,274.660,319.220,32.500
109.600,10,322.358,274.147,32.522
109.600,11,265.123,318.935,32.500
109.600,12,322.792,266.025,32.482
109.600,13,255.557,318.712,32.500
109.600,14,313.045,181.777,33.596
109.700,0,322.536,321.400,32.500
109.700,1,312.885,320.507,32.500
109.700,2,322.168,311.892,32.500
109.700,3,303.296,320.097,32.500
109.700,4,322.332,302.495,32.500
109.700,5,293.641,319.815,32.500
109.700,6,322.502,293.082,32.500
109.700,7,284.156,319.558,32.500
109.700,8,322.574,283.694,32.498
109.700,9,274.701,319.301,32.500
109.700,10,322.511,274.199,32.520
109.700,11,265.144,319.012,32.500
109.700,12,322.937,266.027,32.483
109.700,13,255.578,318.786,32.500
109.700,14,313.137,181.822,33.599
109.800,0,322.653,321.515,32.500
109.800,1,312.988,320.608,32.500
109.800,2,322.303,312.008,32.500
109.800,3,303.398,320.192,32.500
109.800,4,322.471,302.582,32.500
109.800,5,293.729,319.903,32.500
109.800,6,322.649,293.154,32.500
109.800,7,284.214,319.640,32.500
109.800,8,322.733,283.752,32.498
109.800,9,274.743,319.381,32.500
109.800,10,322.668,274.255,32.519
109.800,11,265.170,319.087,32.500
109.800,12,323.085,266.032,32.485
109.800,13,255.598,318.859,32.500
109.800,14,313.235,181.844,33.601
109.900,0,322.769,321.629,32.500
109.900,1,313.092,320.709,32.500
109.900,2,322.440,312.126,32.500
109.900,3,303.497,320.285,32.500
109.900,4,322.610,302.669,32.500
109.900,5,293.819,319.991,32.500
109.900,6,322.796,293.226,32.500
109.900,7,284.275,319.721,32.500
109.900,8,322.894,283.810,32.498
109.900,9,274.785,319.459,32.500
109.900,10,322.829,274.314,32.517
109.900,11,265.200,319.161,32.500
109.900,12,323.235,266.040,32.486
109.900,13,255.620,318.929,32.500
109.900,14,313.337,181.848,33.602
110.000,0,322.883,321.743,32.500
110.000,1,313.196,320.810,32.500
110.000,2,322.575,312.245,32.500
110.000,3,303.594,320.379,32.500
110.000,4,322.748,302.757,32.500
110.000,5,293.911,320.080,32.500
110.000,6,322.942,293.298,32.500
110.000,7,284.340,319.805,32.500
110.000,8,323.051,283.870,32.498
110.000,9,274.828,319.541,32.500
110.000,10,322.989,274.376,32.516
110.000,11,265.235,319.239,32.500
110.000,12,323.383,266.050,32.487
110.000,13,255.644,319.004,32.500
110.000,14,313.444,181.838,33.602
110.100,0,322.996,321.857,32.500
110.100,1,313.300,320.912,32.500
110.100,2,322.711,312.365,32.500
110.100,3,303.688,320.473,32.500
110.100,4,322.885,302.847,32.500
110.100,5,294.004,320.171,32.500
110.100,6,323.085,293.372,32.500
110.100,7,284.408,319.891,32.500
110.100,8,323.207,283.931,32.498
110.100,9,274.873,319.626,32.500
110.100,10,323.149,274.442,32.514
110.100,11,265.274,319.321,32.500
110.100,12,323.529,266.064,32.488
110.100,13,255.670,319.082,32.500
110.100,14,313.554,181.817,33.601
110.200,0,323.108,321.970,32.500
110.200,1,313.403,321.013,32.500
110.200,2,322.847,312.486,32.500
110.200,3,303.781,320.567,32.500
110.200,4,323.021,302.942,32.500
110.200,5,294.096,320.264,32.500
110.200,6,323.227,293.445,32.500
110.200,7,284.479,319.979,32.500
110.200,8,323.360,283.992,32.498
110.200,9,274.919,319.713,32.500
110.200,10,323.309,274.509,32.513
110.200,11,265.315,319.407,32.500
110.200,12,323.673,266.080,32.489
110.200,13,255.698,319.165,32.500
110.200,14,313.667,181.788,33.600
110.300,0,323.220,322.083,32.500
110.300,1,313.505,321.115,32.500
110.300,2,322.982,312.607,32.500
110.300,3,303.873,320.661,32.500
110.300,4,323.156,303.038,32.500
110.300,5,294.187,320.358,32.500
110.300,6,323.367,293.520,32.500
110.300,7,284.554,320.069,32.500
110.300,8,323.511,284.054,32.497
110.300,9,274.966,319.803,32.500
110.300,10,323.468,274.579,32.512
110.300,11,265.358,319.496,32.500
110.300,12,323.817,266.098,32.490
110.300,13,255.728,319.250,32.500
110.300,14,313.784,181.753,33.597
110.400,0,323.331,322.196,32.500
110.400,1,313.608,321.217,32.500
110.400,2,323.118,312.727,32.500
110.400,3,303.964,320.755,32.500
110.400,4,323.291,303.138,32.500
110.400,5,294.277,320.452,32.500
110.400,6,323.506,293.598,32.500
110.400,7,284.631,320.161,32.500
110.400,8,323.661,284.118,32.497
110.400,9,275.015,319.894,32.500
110.400,10,323.628,274.651,32.510
110.400,11,265.402,319.587,32.500
110.400,12,323.960,266.119,32.491
110.400,13,255.761,319.339,32.500
110.400,14,313.903,181.715,33.594
110.500,0,323.442,322.309,32.500
110.500,1,313.712,321.319,32.500
110.500,2,323.253,312.843,32.500
110.500,3,304.053,320.849,32.500
110.500,4,323.426,303.240,32.500
110.500,5,294.366,320.547,32.500
110.500,6,323.644,293.679,32.500
110.500,7,284.709,320.255,32.500
110.500,8,323.809,284.182,32.497
110.500,9,275.066,319.987,32.500
110.500,10,323.787,274.725,32.509
110.500,11,265.449,319.681,32.500
110.500,12,324.102,266.142,32.492
110.500,13,255.796,319.431,32.500
110.500,14,314.026,181.673,33.590
110.600,0,323.552,322.422,32.500
110.600,1,313.815,321.422,32.500
110.600,2,323.387,312.955,32.500
110.600,3,304.142,320.943,32.500
110.600,4,323.560,303.344,32.500
110.600,5,294.455,320.643,32.500
110.600,6,323.781,293.763,32.500
110.600,7,284.787,320.349,32.500
110.600,8,323.956,284.247,32.497
110.600,9,275.119,320.080,32.500
110.600,10,323.947,274.801,32.508
110.600,11,265.497,319.777,32.500
110.600,12,324.244,266.168,32.493
110.600,13,255.834,319.525,32.500
110.600,14,314.151,181.630,33.586
110.700,0,323.663,322.534,32.500
110.700,1,313.919,321.525,32.500
110.700,2,323.522,313.062,32.500
110.700,3,304.230,321.036,32.500
110.700,4,323.695,303.450,32.500
110.700,5,294.543,320.739,32.500
110.700,6,323.918,293.851,32.500
110.700,7,284.864,320.444,32.500
110.700,8,324.102,284.316,32.497
110.700,9,275.174,320.175,32.500
110.700,10,324.107,274.877,32.507
110.700,11,265.547,319.873,32.500
110.700,12,324.386,266.196,32.494
110.700,13,255.875,319.620,32.500
110.700,14,314.279,181.586,33.581
110.800,0,323.775,322.647,32.500
110.800,1,314.024,321.628,32.500
110.800,2,323.655,313.164,32.500
110.800,3,304.319,321.129,32.500
110.800,4,323.829,303.555,32.500
110.800,5,294.630,320.835,32.500
110.800,6,324.054,293.941,32.500
110.800,7,284.943,320.540,32.500
110.800,8,324.247,284.389,32.497
110.800,9,275.232,320.270,32.500
110.800,10,324.266,274.955,32.506
110.800,11,265.599,319.971,32.500
110.800,12,324.528,266.227,32.495
110.800,13,255.918,319.716,32.500
110.800,14,314.410,181.542,33.575
110.900,0,323.886,322.760,32.500
110.900,1,314.130,321.731,32.500
110.900,2,323.789,313.263,32.500
110.900,3,304.407,321.222,32.500
110.900,4,323.963,303.659,32.500
110.900,5,294.718,320.931,32.500
110.900,6,324.190,294.034,32.500
110.900,7,285.021,320.637,32.500
110.900,8,324.391,284.465,32.497
110.900,9,275.291,320.365,32.500
110.900,10,324.426,275.034,32.505
110.900,11,265.653,320.069,32.500
110.900,12,324.671,266.260,32.496
110.900,13,255.964,319.813,32.500
110.900,14,314.543,181.498,33.569
111.000,0,323.999,322.873,32.500
111.000,1,314.237,321.835,32.500
111.000,2,323.921,313.361,32.500
111.000,3,304.495,321.315,32.500
111.000,4,324.098,303.762,32.500
111.000,5,294.805,321.027,32.500
111.000,6,324.327,294.129,32.500
111.000,7,285.100,320.734,32.500
111.000,8,324.536,284.544,32.498
111.000,9,275.353,320.461,32.500
111.000,10,324.586,275.113,32.505
111.000,11,265.709,320.168,32.500
111.000,12,324.815,266.295,32.496
111.000,13,256.012,319.911,32.500
111.000,14,314.679,181.456,33.562
111.100,0,324.111,322.986,32.500
111.100,1,314.345,321.939,32.500
111.100,2,324.054,313.458,32.500
111.100,3,304.584,321.407,32.500
111.100,4,324.233,303.863,32.500
111.100,5,294.892,321.123,32.500
111.100,6,324.464,294.226,32.500
111.100,7,285.180,320.830,32.500
111.100,8,324.680,284.627,32.498
111.100,9,275.416,320.556,32.500
111.100,10,324.747,275.194,32.504
111.100,11,265.768,320.266,32.500
111.100,12,324.959,266.332,32.497
111.100,13,256.063,320.009,32.500
111.100,14,314.817,181.415,33.555
111.200,0,324.225,323.100,32.500
111.200,1,314.453,322.044,32.500
111.200,2,324.186,313.558,32.500
111.200,3,304.672,321.499,32.500
111.200,4,324.368,303.964,32.500
111.200,5,294.979,321.218,32.500
111.200,6,324.601,294.321,32.500
111.200,7,285.260,320.927,32.500
111.200,8,324.824,284.712,32.498
111.200,9,275.481,320.652,32.500
111.200,10,324.907,275.274,32.503
111.200,11,265.827,320.365,32.500
111.200,12,325.105,266.370,32.498
111.200,13,256.115,320.106,32.500
111.200,14,314.958,181.376,33.548
111.300,0,324.340,323.214,32.500
111.300,1,314.563,322.149,32.500
111.300,2,324.318,313.661,32.500
111.300,3,304.761,321.591,32.500
111.300,4,324.503,304.064,32.500
111.300,5,295.066,321.313,32.500
111.300,6,324.738,294.415,32.500
111.300,7,285.339,321.023,32.500
111.300,8,324.968,284.798,32.498
111.300,9,275.547,320.747,32.500
111.300,10,325.068,275.353,32.502
111.300,11,265.887,320.463,32.500
111.300,12,325.252,266.410,32.498
111.300,13,256.167,320.203,32.500
111.300,14,315.101,181.339,33.540
111.400,0,324.455,323.328,32.500
111.400,1,314.674,322.255,32.500
111.400,2,324.450,313.765,32.500
111.400,3,304.851,321.681,32.500
111.400,4,324.638,304.162,32.500
111.400,5,295.152,321.407,32.500
111.400,6,324.876,294.507,32.500
111.400,7,285.418,321.118,32.500
111.400,8,325.112,284.885,32.498
111.400,9,275.614,320.842,32.500
111.400,10,325.229,275.431,32.502
111.400,11,265.947,320.560,32.500
111.400,12,325.400,266.449,32.499
111.400,13,256.220,320.299,32.500
111.400,14,315.247,181.304,33.532
111.500,0,324.572,323.443,32.500
111.500,1,314.785,322.361,32.500
111.500,2,324.583,313.869,32.500
111.500,3,304.940,321.770,32.500
111.500,4,324.773,304.258,32.500
111.500,5,295.237,321.500,32.500
111.500,6,325.014,294.597,32.500
111.500,7,285.496,321.213,32.500
111.500,8,325.257,284.973,32.498
111.500,9,275.680,320.935,32.500
111.500,10,325.390,275.507,32.501
111.500,11,266.006,320.656,32.500
111.500,12,325.550,266.489,32.499
111.500,13,256.271,320.394,32.500
111.500,14,315.395,181.270,33.523
111.600,0,324.690,323.559,32.500
111.600,1,314.898,322.467,32.500
111.600,2,324.715,313.971,32.500
111.600,3,305.029,321.857,32.500
111.600,4,324.909,304.353,32.500
111.600,5,295.321,321.592,32.500
111.600,6,325.153,294.684,32.500
111.600,7,285.572,321.307,32.500
111.600,8,325.403,285.060,32.498
111.600,9,275.746,321.028,32.500
111.600,10,325.552,275.581,32.501
111.600,11,266.064,320.751,32.500
111.600,12,325.701,266.528,32.499
111.600,13,256.321,320.488,32.500
111.600,14,315.545,181.239,33.515
111.700,0,324.808,323.675,32.500
111.700,1,315.011,322.574,32.500
111.700,2,324.847,314.072,32.500
111.700,3,305.118,321.944,32.500
111.700,4,325.045,304.447,32.500
111.700,5,295.404,321.682,32.500
111.700,6,325.292,294.769,32.500
111.700,7,285.647,321.400,32.500
111.700,8,325.549,285.147,32.498
111.700,9,275.810,321.120,32.500
111.700,10,325.713,275.651,32.500
111.700,11,266.120,320.845,32.500
111.700,12,325.853,266.566,32.500
111.700,13,256.368,320.580,32.500
111.700,14,315.698,181.210,33.506
111.800,0,324.928,323.788,32.500
111.800,1,315.125,322.681,32.500
111.800,2,324.980,314.173,32.500
111.800,3,305.206,322.029,32.500
111.800,4,325.181,304.539,32.500
111.800,5,295.485,321.769,32.500
111.800,6,325.431,294.852,32.500
111.800,7,285.721,321.491,32.500
111.800,8,325.695,285.232,32.498
111.800,9,275.874,321.211,32.500
111.800,10,325.875,275.719,32.500
