# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
133.000,11,331.208,392.585,30.000
133.000,12,378.566,339.564,30.000
133.000,13,230.946,388.389,31.518
133.000,14,378.129,330.631,30.000
133.100,0,381.778,391.426,30.000
133.100,1,372.842,391.255,30.000
133.100,2,380.830,382.478,30.000
133.100,3,364.260,391.564,30.000
133.100,4,380.387,373.869,30.000
133.100,5,355.706,391.850,30.000
133.100,6,379.960,365.292,30.000
133.100,7,347.244,392.131,30.000
133.100,8,379.537,356.727,30.000
133.100,9,339.017,392.407,30.000
133.100,10,379.112,348.159,30.000
133.100,11,331.226,392.712,30.000
133.100,12,378.687,339.576,30.000
133.100,13,230.948,388.584,31.542
133.100,14,378.249,330.626,30.000
133.200,0,381.907,391.549,30.000
133.200,1,372.954,391.378,30.000
133.200,2,380.958,382.584,30.000
133.200,3,364.355,391.689,30.000
133.200,4,380.512,373.957,30.000
133.200,5,355.783,391.975,30.000
133.200,6,380.085,365.361,30.000
133.200,7,347.302,392.257,30.000
133.200,8,379.661,356.778,30.000
133.200,9,339.056,392.533,30.000
133.200,10,379.235,348.192,30.000
133.200,11,331.246,392.840,30.000
133.200,12,378.809,339.591,30.000
133.200,13,230.952,388.774,31.563
133.200,14,378.371,330.623,30.000
133.300,0,382.036,391.671,30.000
133.300,1,373.067,391.502,30.000
133.300,2,381.086,382.689,30.000
133.300,3,364.451,391.813,30.000
133.300,4,380.639,374.045,30.000
133.300,5,355.861,392.100,30.000
133.300,6,380.210,365.431,30.000
133.300,7,347.362,392.382,30.000
133.300,8,379.785,356.830,30.000
133.300,9,339.097,392.659,30.000
133.300,10,379.359,348.227,30.000
133.300,11,331.268,392.968,30.000
133.300,12,378.932,339.609,30.000
133.300,13,230.957,388.959,31.582
133.300,14,378.492,330.624,30.000
133.400,0,382.166,391.794,30.000
133.400,1,373.181,391.626,30.000
133.400,2,381.214,382.795,30.000
133.400,3,364.548,391.937,30.000
133.400,4,380.765,374.134,30.000
133.400,5,355.940,392.225,30.000
133.400,6,380.335,365.502,30.000
133.400,7,347.423,392.508,30.000
133.400,8,379.910,356.884,30.000
133.400,9,339.141,392.786,30.000
133.400,10,379.483,348.264,30.000
133.400,11,331.291,393.097,30.000
133.400,12,379.055,339.629,30.000
133.400,13,230.963,389.138,31.599
133.400,14,378.615,330.628,30.000
133.500,0,382.295,391.916,30.000
133.500,1,373.295,391.749,30.000
133.500,2,381.342,382.902,30.000
133.500,3,364.645,392.062,30.000
133.500,4,380.891,374.223,30.000
133.500,5,356.021,392.351,30.000
133.500,6,380.460,365.575,30.000
133.500,7,347.487,392.635,30.000
133.500,8,380.035,356.940,30.000
133.500,9,339.187,392.913,30.000
133.500,10,379.607,348.303,30.000
133.500,11,331.317,393.226,30.000
133.500,12,379.179,339.652,30.000
133.500,13,230.968,389.313,31.613
133.500,14,378.738,330.634,30.000
133.600,0,382.424,392.039,30.000
133.600,1,373.409,391.873,30.000
133.600,2,381.470,383.009,30.000
133.600,3,364.744,392.187,30.000
133.600,4,381.018,374.314,30.000
133.600,5,356.103,392.477,30.000
133.600,6,380.586,365.649,30.000
133.600,7,347.552,392.762,30.000
133.600,8,380.160,356.998,30.000
133.600,9,339.235,393.041,30.000
133.600,10,379.732,348.345,30.000
133.600,11,331.344,393.355,30.000
133.600,12,379.304,339.677,30.000
133.600,13,230.974,389.483,31.625
133.600,14,378.863,330.644,30.000
133.700,0,382.554,392.161,30.000
133.700,1,373.524,391.997,30.000
133.700,2,381.599,383.117,30.000
133.700,3,364.843,392.312,30.000
133.700,4,381.144,374.405,30.000
133.700,5,356.186,392.603,30.000
133.700,6,380.712,365.723,30.000
133.700,7,347.618,392.889,30.000
133.700,8,380.286,357.056,30.000
133.700,9,339.284,393.169,30.000
133.700,10,379.858,348.388,30.000
133.700,11,331.372,393.485,30.000
133.700,12,379.430,339.704,30.000
133.700,13,230.980,389.649,31.635
133.700,14,378.988,330.656,30.000
133.800,0,382.683,392.284,30.000
133.800,1,373.639,392.121,30.000
133.800,2,381.727,383.224,30.000
133.800,3,364.943,392.437,30.000
133.800,4,381.271,374.497,30.000
133.800,5,356.269,392.729,30.000
133.800,6,380.839,365.799,30.000
133.800,7,347.686,393.017,30.000
133.800,8,380.412,357.116,30.000
133.800,9,339.335,393.298,30.000
133.800,10,379.984,348.432,30.000
133.800,11,331.401,393.615,30.000
133.800,12,379.556,339.733,30.000
133.800,13,230.986,389.810,31.643
133.800,14,379.114,330.670,30.000
133.900,0,382.812,392.406,30.000
133.900,1,373.753,392.245,30.000
133.900,2,381.856,383.332,30.000
133.900,3,365.042,392.562,30.000
133.900,4,381.398,374.589,30.000
133.900,5,356.353,392.856,30.000
133.900,6,380.965,365.874,30.000
133.900,7,347.753,393.145,30.000
133.900,8,380.539,357.176,30.000
133.900,9,339.386,393.427,30.000
133.900,10,380.110,348.476,30.000
133.900,11,331.429,393.745,30.000
133.900,12,379.682,339.762,30.000
133.900,13,230.991,389.967,31.649
133.900,14,379.240,330.684,30.000
134.000,0,382.941,392.529,30.000
134.000,1,373.868,392.369,30.000
134.000,2,381.984,383.440,30.000
134.000,3,365.142,392.688,30.000
134.000,4,381.525,374.681,30.000
134.000,5,356.437,392.983,30.000
134.000,6,381.092,365.950,30.000
134.000,7,347.821,393.273,30.000
134.000,8,380.665,357.236,30.000
134.000,9,339.437,393.557,30.000
134.000,10,380.237,348.521,30.000
134.000,11,331.457,393.876,30.000
134.000,12,379.809,339.791,30.000
134.000,13,230.996,390.120,31.654
134.000,14,379.367,330.698,30.000
134.100,0,383.071,392.652,30.000
134.100,1,373.983,392.494,30.000
134.100,2,382.113,383.548,30.000
134.100,3,365.242,392.813,30.000
134.100,4,381.652,374.773,30.000
134.100,5,356.520,393.110,30.000
134.100,6,381.219,366.026,30.000
134.100,7,347.888,393.402,30.000
134.100,8,380.792,357.296,30.000
134.100,9,339.487,393.687,30.000
134.100,10,380.364,348.565,30.000
134.100,11,331.485,394.007,30.000
134.100,12,379.936,339.819,30.000
134.100,13,231.000,390.269,31.658
134.100,14,379.494,330.711,30.000
134.200,0,383.200,392.774,30.000
134.200,1,374.098,392.618,30.000
134.200,2,382.242,383.655,30.000
134.200,3,365.341,392.939,30.000
134.200,4,381.780,374.864,30.000
134.200,5,356.603,393.237,30.000
134.200,6,381.346,366.100,30.000
134.200,7,347.955,393.531,30.000
134.200,8,380.919,357.355,30.000
134.200,9,339.537,393.818,30.000
134.200,10,380.491,348.608,30.000
134.200,11,331.511,394.139,30.000
134.200,12,380.063,339.847,30.000
134.200,13,231.003,390.415,31.660
134.200,14,379.621,330.723,30.000
134.300,0,383.329,392.897,30.000
134.300,1,374.212,392.743,30.000
134.300,2,382.370,383.763,30.000
134.300,3,365.439,393.065,30.000
134.300,4,381.907,374.956,30.000
134.300,5,356.686,393.364,30.000
134.300,6,381.473,366.175,30.000
134.300,7,348.020,393.660,30.000
134.300,8,381.046,357.413,30.000
134.300,9,339.585,393.948,30.000
134.300,10,380.619,348.650,30.000
134.300,11,331.536,394.270,30.000
134.300,12,380.191,339.873,30.000
134.300,13,231.006,390.557,31.660
134.300,14,379.749,330.734,30.000
134.400,0,383.458,393.020,30.000
134.400,1,374.326,392.867,30.000
134.400,2,382.499,383.870,30.000
134.400,3,365.537,393.191,30.000
134.400,4,382.034,375.046,30.000
134.400,5,356.767,393.492,30.000
134.400,6,381.599,366.248,30.000
134.400,7,348.085,393.790,30.000
134.400,8,381.173,357.470,30.000
134.400,9,339.632,394.079,30.000
134.400,10,380.746,348.691,30.000
134.400,11,331.559,394.402,30.000
134.400,12,380.318,339.897,30.000
134.400,13,231.009,390.696,31.660
134.400,14,379.876,330.743,30.000
134.500,0,383.587,393.142,30.000
134.500,1,374.440,392.992,30.000
134.500,2,382.627,383.977,30.000
134.500,3,365.635,393.317,30.000
134.500,4,382.161,375.136,30.000
134.500,5,356.848,393.620,30.000
134.500,6,381.726,366.321,30.000
134.500,7,348.148,393.919,30.000
134.500,8,381.300,357.526,30.000
134.500,9,339.678,394.210,30.000
134.500,10,380.873,348.730,30.000
134.500,11,331.580,394.533,30.000
134.500,12,380.446,339.920,30.000
134.500,13,231.011,390.832,31.658
134.500,14,380.003,330.749,30.000
134.600,0,383.717,393.265,30.000
134.600,1,374.553,393.116,30.000
134.600,2,382.756,384.084,30.000
134.600,3,365.732,393.443,30.000
134.600,4,382.288,375.225,30.000
134.600,5,356.927,393.747,30.000
134.600,6,381.853,366.392,30.000
134.600,7,348.210,394.049,30.000
134.600,8,381.427,357.580,30.000
134.600,9,339.722,394.341,30.000
134.600,10,381.000,348.768,30.000
134.600,11,331.600,394.665,30.000
134.600,12,380.573,339.941,30.000
134.600,13,231.012,390.964,31.655
134.600,14,380.130,330.753,30.000
134.700,0,383.846,393.388,30.000
134.700,1,374.666,393.241,30.000
134.700,2,382.884,384.190,30.000
134.700,3,365.828,393.569,30.000
134.700,4,382.414,375.314,30.000
134.700,5,357.006,393.875,30.000
134.700,6,381.979,366.463,30.000
134.700,7,348.271,394.178,30.000
134.700,8,381.553,357.633,30.000
134.700,9,339.764,394.471,30.000
134.700,10,381.126,348.803,30.000
134.700,11,331.617,394.796,30.000
134.700,12,380.699,339.959,30.000
134.700,13,231.013,391.094,31.652
134.700,14,380.257,330.755,30.000
134.800,0,383.975,393.510,30.000
134.800,1,374.779,393.365,30.000
134.800,2,383.013,384.296,30.000
134.800,3,365.923,393.695,30.000
134.800,4,382.541,375.402,30.000
134.800,5,357.083,394.002,30.000
134.800,6,382.105,366.532,30.000
134.800,7,348.330,394.307,30.000
134.800,8,381.679,357.685,30.000
134.800,9,339.803,394.602,30.000
134.800,10,381.252,348.837,30.000
134.800,11,331.633,394.928,30.000
134.800,12,380.825,339.976,30.000
134.800,13,231.014,391.221,31.647
134.800,14,380.383,330.754,30.000
134.900,0,384.104,393.633,30.000
134.900,1,374.891,393.490,30.000
134.900,2,383.141,384.402,30.000
134.900,3,366.017,393.821,30.000
134.900,4,382.667,375.489,30.000
134.900,5,357.159,394.130,30.000
134.900,6,382.230,366.600,30.000
134.900,7,348.387,394.436,30.000
134.900,8,381.805,357.735,30.000
134.900,9,339.841,394.733,30.000
134.900,10,381.378,348.869,30.000
134.900,11,331.647,395.059,30.000
134.900,12,380.951,339.990,30.000
134.900,13,231.014,391.345,31.642
134.900,14,380.509,330.750,30.000
135.000,0,384.234,393.756,30.000
135.000,1,375.003,393.614,30.000
135.000,2,383.270,384.507,30.000
135.000,3,366.111,393.947,30.000
135.000,4,382.793,375.576,30.000
135.000,5,357.234,394.257,30.000
135.000,6,382.356,366.667,30.000
135.000,7,348.442,394.565,30.000
135.000,8,381.930,357.784,30.000
135.000,9,339.877,394.863,30.000
135.000,10,381.503,348.900,30.000
135.000,11,331.659,395.189,30.000
135.000,12,381.076,340.001,30.000
135.000,13,231.013,391.466,31.636
135.000,14,380.634,330.744,30.000
135.100,0,384.363,393.879,30.000
135.100,1,375.115,393.739,30.000
135.100,2,383.398,384.612,30.000
135.100,3,366.204,394.072,30.000
135.100,4,382.919,375.662,30.000
135.100,5,357.308,394.384,30.000
135.100,6,382.481,366.733,30.000
135.100,7,348.497,394.694,30.000
135.100,8,382.055,357.831,30.000
135.100,9,339.911,394.993,30.000
135.100,10,381.628,348.928,30.000
135.100,11,331.669,395.320,30.000
135.100,12,381.200,340.011,30.000
135.100,13,231.013,391.586,31.629
135.100,14,380.758,330.735,30.000
135.200,0,384.492,394.002,30.000
135.200,1,375.226,393.863,30.000
135.200,2,383.526,384.717,30.000
135.200,3,366.296,394.198,30.000
135.200,4,383.044,375.747,30.000
135.200,5,357.380,394.511,30.000
135.200,6,382.605,366.798,30.000
135.200,7,348.549,394.822,30.000
135.200,8,382.179,357.876,30.000
135.200,9,339.943,395.123,30.000
135.200,10,381.752,348.954,30.000
135.200,11,331.677,395.451,30.000
135.200,12,381.324,340.018,30.000
135.200,13,231.012,391.703,31.621
135.200,14,380.881,330.724,30.000
135.300,0,384.621,394.125,30.000
135.300,1,375.336,393.988,30.000
135.300,2,383.654,384.821,30.000
135.300,3,366.387,394.323,30.000
135.300,4,383.169,375.831,30.000
135.300,5,357.452,394.638,30.000
135.300,6,382.729,366.862,30.000
135.300,7,348.600,394.950,30.000
135.300,8,382.303,357.921,30.000
135.300,9,339.973,395.252,30.000
135.300,10,381.875,348.979,30.000
135.300,11,331.684,395.581,30.000
135.300,12,381.447,340.023,30.000
135.300,13,231.010,391.818,31.613
135.300,14,381.003,330.710,30.000
135.400,0,384.751,394.248,30.000
135.400,1,375.447,394.112,30.000
135.400,2,383.781,384.926,30.000
135.400,3,366.477,394.449,30.000
135.400,4,383.294,375.915,30.000
135.400,5,357.522,394.764,30.000
135.400,6,382.853,366.925,30.000
135.400,7,348.650,395.078,30.000
135.400,8,382.426,357.964,30.000
135.400,9,340.002,395.381,30.000
135.400,10,381.998,349.002,30.000
135.400,11,331.689,395.711,30.000
135.400,12,381.569,340.027,30.000
135.400,13,231.009,391.932,31.604
135.400,14,381.125,330.694,30.000
135.500,0,384.880,394.371,30.000
135.500,1,375.557,394.236,30.000
135.500,2,383.909,385.030,30.000
135.500,3,366.567,394.574,30.000
135.500,4,383.419,375.999,30.000
135.500,5,357.592,394.891,30.000
135.500,6,382.976,366.987,30.000
135.500,7,348.699,395.205,30.000
135.500,8,382.549,358.006,30.000
135.500,9,340.029,395.509,30.000
135.500,10,382.120,349.024,30.000
135.500,11,331.693,395.841,30.000
135.500,12,381.691,340.028,30.000
135.500,13,231.007,392.044,31.595
135.500,14,381.246,330.676,30.000
135.600,0,385.009,394.494,30.000
135.600,1,375.667,394.360,30.000
135.600,2,384.037,385.133,30.000
135.600,3,366.657,394.698,30.000
135.600,4,383.543,376.081,30.000
135.600,5,357.661,395.016,30.000
135.600,6,383.099,367.049,30.000
135.600,7,348.746,395.332,30.000
135.600,8,382.671,358.046,30.000
135.600,9,340.055,395.638,30.000
135.600,10,382.242,349.045,30.000
135.600,11,331.696,395.971,30.000
135.600,12,381.811,340.028,30.000
135.600,13,231.005,392.154,31.585
135.600,14,381.366,330.656,30.000
135.700,0,385.139,394.617,30.000
135.700,1,375.776,394.484,30.000
135.700,2,384.164,385.237,30.000
135.700,3,366.746,394.823,30.000
135.700,4,383.667,376.164,30.000
135.700,5,357.729,395.142,30.000
135.700,6,383.222,367.109,30.000
135.700,7,348.793,395.459,30.000
135.700,8,382.792,358.086,30.000
135.700,9,340.079,395.765,30.000
135.700,10,382.362,349.064,30.000
135.700,11,331.698,396.101,30.000
135.700,12,381.931,340.027,30.000
135.700,13,231.003,392.264,31.575
135.700,14,381.485,330.634,30.000
135.800,0,385.268,394.740,30.000
135.800,1,375.885,394.608,30.000
135.800,2,384.292,385.340,30.000
135.800,3,366.834,394.948,30.000
135.800,4,383.791,376.246,30.000
135.800,5,357.796,395.268,30.000
135.800,6,383.344,367.169,30.000
135.800,7,348.838,395.586,30.000
135.800,8,382.914,358.125,30.000
135.800,9,340.102,395.893,30.000
135.800,10,382.483,349.082,30.000
135.800,11,331.699,396.231,30.000
135.800,12,382.051,340.024,30.000
135.800,13,231.001,392.372,31.565
135.800,14,381.603,330.611,30.000
135.900,0,385.397,394.863,30.000
135.900,1,375.995,394.732,30.000
135.900,2,384.419,385.443,30.000
135.900,3,366.923,395.072,30.000
135.900,4,383.915,376.328,30.000
135.900,5,357.863,395.393,30.000
135.900,6,383.465,367.229,30.000
135.900,7,348.883,395.712,30.000
135.900,8,383.034,358.164,30.000
135.900,9,340.125,396.020,30.000
135.900,10,382.602,349.100,30.000
135.900,11,331.700,396.361,30.000
135.900,12,382.169,340.021,30.000
135.900,13,230.999,392.480,31.554
135.900,14,381.721,330.587,30.000
136.000,0,385.526,394.986,30.000
136.000,1,376.104,394.856,30.000
136.000,2,384.547,385.550,30.000
136.000,3,367.010,395.197,30.000
136.000,4,384.038,376.409,30.000
136.000,5,357.929,395.518,30.000
136.000,6,383.587,367.288,30.000
136.000,7,348.928,395.837,30.000
136.000,8,383.155,358.202,30.000
136.000,9,340.146,396.147,30.000
136.000,10,382.721,349.116,30.000
136.000,11,331.700,396.491,30.000
136.000,12,382.287,340.017,30.000
136.000,13,230.996,392.587,31.543
136.000,14,381.837,330.562,30.000
136.100,0,385.656,395.109,30.000
136.100,1,376.212,394.980,30.000
136.100,2,384.675,385.658,30.000
136.100,3,367.098,395.321,30.000
136.100,4,384.161,376.491,30.000
136.100,5,357.996,395.643,30.000
136.100,6,383.708,367.347,30.000
136.100,7,348.971,395.963,30.000
136.100,8,383.274,358.240,30.000
136.100,9,340.168,396.273,30.000
136.100,10,382.840,349.133,30.000
136.100,11,331.700,396.621,30.000
136.100,12,382.405,340.012,30.000
136.100,13,230.994,392.693,31.531
136.100,14,381.954,330.537,30.000
136.200,0,385.785,395.232,30.000
136.200,1,376.321,395.104,30.000
136.200,2,384.803,385.770,30.000
136.200,3,367.186,395.445,30.000
136.200,4,384.284,376.572,30.000
136.200,5,358.062,395.767,30.000
136.200,6,383.828,367.406,30.000
136.200,7,349.015,396.088,30.000
136.200,8,383.394,358.277,30.000
136.200,9,340.189,396.399,30.000
136.200,10,382.958,349.149,30.000
136.200,11,331.700,396.751,30.000
136.200,12,382.522,340.007,30.000
136.200,13,230.992,392.799,31.520
136.200,14,382.069,330.511,30.000
136.300,0,385.914,395.355,30.000
136.300,1,376.430,395.228,30.000
136.300,2,384.932,385.883,30.000
136.300,3,367.273,395.569,30.000
136.300,4,384.407,376.654,30.000
136.300,5,358.128,395.892,30.000
136.300,6,383.949,367.465,30.000
136.300,7,349.059,396.213,30.000
136.300,8,383.513,358.315,30.000
136.300,9,340.210,396.525,30.000
136.300,10,383.076,349.165,30.000
136.300,11,331.700,396.881,30.000
136.300,12,382.638,340.002,30.000
136.300,13,230.991,392.905,31.508
136.300,14,382.184,330.485,30.000
136.400,0,386.044,395.478,30.000
136.400,1,376.542,395.351,30.000
136.400,2,385.061,385.999,30.000
136.400,3,367.361,395.693,30.000
136.400,4,384.530,376.736,30.000
136.400,5,358.194,396.016,30.000
136.400,6,384.069,367.524,30.000
136.400,7,349.103,396.338,30.000
136.400,8,383.632,358.352,30.000
136.400,9,340.231,396.651,30.000
136.400,10,383.194,349.182,30.000
136.400,11,331.701,397.011,30.000
136.400,12,382.754,339.997,30.000
136.400,13,230.989,393.011,31.495
136.400,14,382.299,330.460,30.000
136.500,0,386.173,395.601,30.000
136.500,1,376.657,395.476,30.000
136.500,2,385.191,386.116,30.000
136.500,3,367.449,395.816,30.000
136.500,4,384.652,376.817,30.000
136.500,5,358.260,396.140,30.000
136.500,6,384.189,367.583,30.000
136.500,7,349.147,396.463,30.000
136.500,8,383.750,358.390,30.000
136.500,9,340.253,396.777,30.000
136.500,10,383.311,349.198,30.000
136.500,11,331.702,397.142,30.000
136.500,12,382.870,339.992,30.000
136.500,13,230.988,393.117,31.483
136.500,14,382.413,330.434,30.000
136.600,0,386.302,395.724,30.000
136.600,1,376.774,395.600,30.000
136.600,2,385.321,386.235,30.000
136.600,3,367.536,395.940,30.000
136.600,4,384.775,376.900,30.000
136.600,5,358.326,396.265,30.000
136.600,6,384.309,367.642,30.000
136.600,7,349.191,396.587,30.000
136.600,8,383.869,358.428,30.000
136.600,9,340.275,396.902,30.000
136.600,10,383.428,349.216,30.000
136.600,11,331.704,397.273,30.000
136.600,12,382.986,339.988,30.000
136.600,13,230.987,393.223,31.470
136.600,14,382.528,330.410,30.000
136.700,0,386.432,395.847,30.000
136.700,1,376.893,395.725,30.000
136.700,2,385.452,386.355,30.000
136.700,3,367.625,396.064,30.000
136.700,4,384.897,376.982,30.000
136.700,5,358.393,396.389,30.000
136.700,6,384.429,367.702,30.000
136.700,7,349.237,396.712,30.000
136.700,8,383.987,358.467,30.000
136.700,9,340.298,397.028,30.000
136.700,10,383.545,349.234,30.000
136.700,11,331.706,397.404,30.000
136.700,12,383.101,339.985,30.000
136.700,13,230.986,393.330,31.458
136.700,14,382.642,330.387,30.000
136.800,0,386.561,395.970,30.000
136.800,1,377.015,395.850,30.000
136.800,2,385.583,386.476,30.000
136.800,3,367.713,396.188,30.000
136.800,4,385.019,377.065,30.000
136.800,5,358.461,396.513,30.000
136.800,6,384.548,367.763,30.000
136.800,7,349.282,396.836,30.000
136.800,8,384.106,358.507,30.000
136.800,9,340.322,397.154,30.000
136.800,10,383.662,349.252,30.000
136.800,11,331.710,397.535,30.000
136.800,12,383.216,339.981,30.000
136.800,13,230.985,393.438,31.445
136.800,14,382.756,330.368,30.000
136.900,0,386.690,396.094,30.000
136.900,1,377.139,395.975,30.000
136.900,2,385.714,386.598,30.000
136.900,3,367.802,396.311,30.000
136.900,4,385.142,377.148,30.000
136.900,5,358.529,396.637,30.000
136.900,6,384.668,367.824,30.000
136.900,7,349.329,396.961,30.000
136.900,8,384.224,358.547,30.000
136.900,9,340.346,397.279,30.000
136.900,10,383.779,349.272,30.000
136.900,11,331.714,397.667,30.000
136.900,12,383.331,339.974,30.000
136.900,13,230.982,393.660,31.478
136.900,14,382.871,330.353,30.000
137.000,0,386.820,396.217,30.000
137.000,1,377.264,396.101,30.000
137.000,2,385.846,386.721,30.000
137.000,3,367.892,396.435,30.000
137.000,4,385.264,377.232,30.000
137.000,5,358.598,396.761,30.000
137.000,6,384.788,367.886,30.000
137.000,7,349.377,397.086,30.000
137.000,8,384.342,358.589,30.000
137.000,9,340.373,397.405,30.000
137.000,10,383.896,349.293,30.000
137.000,11,331.720,397.799,30.000
137.000,12,383.446,339.967,30.000
137.000,13,230.988,393.883,31.509
137.000,14,382.986,330.342,30.000
137.100,0,386.949,396.340,30.000
137.100,1,377.390,396.227,30.000
137.100,2,385.978,386.845,30.000
137.100,3,367.982,396.559,30.000
137.100,4,385.387,377.320,30.000
137.100,5,358.668,396.885,30.000
137.100,6,384.907,367.948,30.000
137.100,7,349.425,397.210,30.000
137.100,8,384.461,358.631,30.000
137.100,9,340.400,397.531,30.000
137.100,10,384.013,349.316,30.000
137.100,11,331.727,397.931,30.000
137.100,12,383.561,339.959,30.000
137.100,13,231.002,394.106,31.535
137.100,14,383.102,330.335,30.000
137.200,0,387.079,396.464,30.000
137.200,1,377.518,396.353,30.000
137.200,2,386.111,386.969,30.000
137.200,3,368.073,396.683,30.000
137.200,4,385.510,377.411,30.000
137.200,5,358.738,397.010,30.000
137.200,6,385.027,368.012,30.000
137.200,7,349.475,397.335,30.000
137.200,8,384.579,358.675,30.000
137.200,9,340.429,397.657,30.000
137.200,10,384.130,349.340,30.000
137.200,11,331.735,398.064,30.000
137.200,12,383.675,339.951,30.000
137.200,13,231.022,394.330,31.559
137.200,14,383.218,330.333,30.000
137.300,0,387.208,396.587,30.000
137.300,1,377.647,396.480,30.000
137.300,2,386.243,387.093,30.000
137.300,3,368.164,396.807,30.000
137.300,4,385.633,377.505,30.000
137.300,5,358.810,397.134,30.000
137.300,6,385.147,368.076,30.000
137.300,7,349.527,397.460,30.000
137.300,8,384.698,358.720,30.000
137.300,9,340.460,397.784,30.000
137.300,10,384.248,349.365,30.000
137.300,11,331.744,398.197,30.000
137.300,12,383.789,339.944,30.000
137.300,13,231.048,394.556,31.580
137.300,14,383.336,330.334,30.000
137.400,0,387.338,396.710,30.000
137.400,1,377.777,396.607,30.000
137.400,2,386.376,387.215,30.000
137.400,3,368.260,396.931,30.000
137.400,4,385.758,377.602,30.000
137.400,5,358.883,397.259,30.000
137.400,6,385.267,368.142,30.000
137.400,7,349.580,397.586,30.000
137.400,8,384.817,358.767,30.000
137.400,9,340.493,397.911,30.000
137.400,10,384.366,349.393,30.000
137.400,11,331.754,398.329,30.000
137.400,12,383.904,339.937,30.000
137.400,13,231.079,394.785,31.599
137.400,14,383.454,330.339,30.000
137.500,0,387.467,396.834,30.000
137.500,1,377.907,396.734,30.000
137.500,2,386.508,387.333,30.000
137.500,3,368.358,397.055,30.000
137.500,4,385.882,377.702,30.000
137.500,5,358.957,397.384,30.000
137.500,6,385.387,368.209,30.000
137.500,7,349.634,397.711,30.000
137.500,8,384.936,358.815,30.000
137.500,9,340.527,398.038,30.000
137.500,10,384.484,349.422,30.000
137.500,11,331.766,398.462,30.000
137.500,12,384.018,339.931,30.000
137.500,13,231.115,395.016,31.615
137.500,14,383.573,330.348,30.000
137.600,0,387.597,396.957,30.000
137.600,1,378.038,396.862,30.000
137.600,2,386.640,387.450,30.000
137.600,3,368.460,397.180,30.000
137.600,4,386.008,377.804,30.000
137.600,5,359.032,397.509,30.000
137.600,6,385.508,368.280,30.000
137.600,7,349.690,397.837,30.000
137.600,8,385.056,358.864,30.000
137.600,9,340.564,398.165,30.000
137.600,10,384.602,349.453,30.000
137.600,11,331.778,398.595,30.000
137.600,12,384.133,339.930,30.000
137.600,13,231.155,395.250,31.629
137.600,14,383.693,330.357,30.000
137.700,0,387.727,397.081,30.000
137.700,1,378.170,396.990,30.000
137.700,2,386.771,387.564,30.000
137.700,3,368.565,397.305,30.000
137.700,4,386.133,377.909,30.000
137.700,5,359.108,397.634,30.000
137.700,6,385.629,368.354,30.000
137.700,7,349.747,397.963,30.000
137.700,8,385.176,358.915,30.000
137.700,9,340.602,398.293,30.000
137.700,10,384.722,349.486,30.000
137.700,11,331.792,398.728,30.000
137.700,12,384.249,339.933,30.000
137.700,13,231.199,395.489,31.640
137.700,14,383.813,330.368,30.000
137.800,0,387.856,397.204,30.000
137.800,1,378.298,397.117,30.000
137.800,2,386.902,387.676,30.000
137.800,3,368.673,397.430,30.000
137.800,4,386.260,378.015,30.000
137.800,5,359.186,397.760,30.000
137.800,6,385.751,368.433,30.000
137.800,7,349.807,398.089,30.000
137.800,8,385.296,358.968,30.000
137.800,9,340.643,398.421,30.000
137.800,10,384.841,349.521,30.000
137.800,11,331.807,398.862,30.000
137.800,12,384.365,339.943,30.000
137.800,13,231.248,395.733,31.650
137.800,14,383.934,330.379,30.000
137.900,0,387.986,397.328,30.000
137.900,1,378.424,397.246,30.000
137.900,2,387.033,387.786,30.000
137.900,3,368.783,397.556,30.000
137.900,4,386.387,378.124,30.000
137.900,5,359.265,397.885,30.000
137.900,6,385.873,368.515,30.000
137.900,7,349.868,398.216,30.000
137.900,8,385.417,359.023,30.000
137.900,9,340.686,398.550,30.000
137.900,10,384.961,349.558,30.000
137.900,11,331.824,398.995,30.000
137.900,12,384.483,339.961,30.000
137.900,13,231.300,395.983,31.658
137.900,14,384.056,330.391,30.000
138.000,0,388.116,397.451,30.000
138.000,1,378.547,397.373,30.000
138.000,2,387.163,387.894,30.000
138.000,3,368.894,397.683,30.000
138.000,4,386.514,378.229,30.000
138.000,5,359.345,398.011,30.000
138.000,6,385.996,368.598,30.000
138.000,7,349.927,398.343,30.000
138.000,8,385.537,359.076,30.000
138.000,9,340.726,398.679,30.000
138.000,10,385.081,349.591,30.000
138.000,11,331.838,399.129,30.000
138.000,12,384.601,339.981,30.000
138.000,13,231.358,396.239,31.664
138.000,14,384.178,330.402,30.000
138.100,0,388.245,397.572,30.000
138.100,1,378.666,397.501,30.000
138.100,2,387.292,387.998,30.000
138.100,3,369.004,397.809,30.000
138.100,4,386.641,378.330,30.000
138.100,5,359.426,398.138,30.000
138.100,6,386.120,368.679,30.000
138.100,7,349.982,398.471,30.000
138.100,8,385.658,359.127,30.000
138.100,9,340.762,398.809,30.000
138.100,10,385.201,349.615,30.000
138.100,11,331.846,399.263,30.000
138.100,12,384.720,339.998,30.000
138.100,13,231.420,396.504,31.668
138.100,14,384.300,330.407,30.000
138.200,0,388.374,397.690,30.000
138.200,1,378.780,397.629,30.000
138.200,2,387.421,388.099,30.000
138.200,3,369.111,397.937,30.000
