# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 865,1074,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
148.600,4,764.129,947.689,36.216
148.600,5,757.565,939.886,36.317
148.600,6,750.689,931.455,36.593
148.600,7,743.871,922.998,36.907
148.600,8,736.951,913.877,36.793
148.600,9,730.086,904.640,35.944
148.600,10,720.777,893.723,38.940
148.600,11,713.069,884.869,46.249
148.600,12,706.591,870.248,49.241
148.600,13,701.135,864.290,48.205
148.600,14,692.074,857.138,46.383
148.700,0,788.643,977.024,36.656
148.700,1,782.358,969.404,36.656
148.700,2,776.148,961.875,36.662
148.700,3,770.559,955.290,36.217
148.700,4,764.813,948.552,35.979
148.700,5,758.289,940.815,36.081
148.700,6,751.491,932.494,36.341
148.700,7,744.713,924.113,36.678
148.700,8,737.812,915.069,36.625
148.700,9,730.959,905.856,35.856
148.700,10,721.679,894.860,38.563
148.700,11,713.937,885.990,45.760
148.700,12,707.477,871.456,49.162
148.700,13,702.044,865.445,48.504
148.700,14,692.973,858.288,46.732
148.800,0,789.148,977.647,36.395
148.800,1,782.919,970.105,36.395
148.800,2,776.781,962.669,36.402
148.800,3,771.213,956.109,35.979
148.800,4,765.480,949.390,35.750
148.800,5,759.000,941.714,35.853
148.800,6,752.281,933.503,36.095
148.800,7,745.548,925.198,36.451
148.800,8,738.675,916.238,36.455
148.800,9,731.857,907.055,35.768
148.800,10,722.598,895.986,38.191
148.800,11,714.812,887.096,45.250
148.800,12,708.362,872.661,49.038
148.800,13,702.960,866.610,48.735
148.800,14,693.877,859.433,47.078
148.900,0,789.646,978.278,36.139
148.900,1,783.475,970.806,36.139
148.900,2,777.409,963.458,36.147
148.900,3,771.860,956.909,35.747
148.900,4,766.136,950.195,35.529
148.900,5,759.704,942.576,35.631
148.900,6,753.068,934.472,35.856
148.900,7,746.386,926.241,36.226
148.900,8,739.593,917.365,36.276
148.900,9,732.806,908.213,35.678
148.900,10,723.547,897.089,37.825
148.900,11,715.706,888.179,44.722
148.900,12,709.254,873.856,48.870
148.900,13,703.889,867.776,48.899
148.900,14,694.795,860.569,47.419
149.000,0,790.134,978.918,35.888
149.000,1,784.025,971.508,35.888
149.000,2,778.032,964.237,35.897
149.000,3,772.498,957.685,35.522
149.000,4,766.786,950.964,35.316
149.000,5,760.405,943.394,35.416
149.000,6,753.888,935.367,35.619
149.000,7,747.263,927.218,35.999
149.000,8,740.557,918.437,36.092
149.000,9,733.806,909.328,35.587
149.000,10,724.533,898.161,37.465
149.000,11,716.625,889.232,44.179
149.000,12,710.160,875.032,48.662
149.000,13,704.839,868.932,49.002
149.000,14,695.734,861.690,47.754
149.100,0,790.613,979.564,35.643
149.100,1,784.570,972.209,35.643
149.100,2,778.651,965.003,35.654
149.100,3,773.132,958.431,35.305
149.100,4,767.456,951.657,35.111
149.100,5,761.132,944.138,35.208
149.100,6,754.733,936.193,35.388
149.100,7,748.170,928.130,35.773
149.100,8,741.556,919.449,35.907
149.100,9,734.846,910.393,35.494
149.100,10,725.557,899.198,37.111
149.100,11,717.575,890.253,43.624
149.100,12,711.087,876.186,48.417
149.100,13,705.815,870.070,49.050
149.100,14,696.697,862.792,48.082
149.200,0,791.086,980.215,35.410
149.200,1,785.113,972.904,35.410
149.200,2,779.271,965.749,35.422
149.200,3,773.767,959.139,35.100
149.200,4,768.148,952.280,34.918
149.200,5,761.882,944.813,35.010
149.200,6,755.600,936.953,35.166
149.200,7,749.102,928.978,35.552
149.200,8,742.580,920.403,35.725
149.200,9,735.918,911.406,35.402
149.200,10,726.617,900.201,36.765
149.200,11,718.555,891.239,43.063
149.200,12,712.039,877.312,48.140
149.200,13,706.819,871.185,49.051
149.200,14,697.685,863.873,48.407
149.300,0,791.559,980.873,35.189
149.300,1,785.656,973.594,35.189
149.300,2,779.890,966.478,35.202
149.300,3,774.398,959.816,34.907
149.300,4,768.851,952.831,34.740
149.300,5,762.646,945.416,34.824
149.300,6,756.479,937.643,34.955
149.300,7,750.049,929.758,35.339
149.300,8,743.623,921.292,35.546
149.300,9,737.015,912.362,35.312
149.300,10,727.713,901.168,36.426
149.300,11,719.563,892.193,42.493
149.300,12,713.008,878.414,47.829
149.300,13,707.843,872.279,48.998
149.300,14,698.706,864.939,48.673
149.400,0,792.035,981.537,34.981
149.400,1,786.200,974.282,34.981
149.400,2,780.505,967.195,34.995
149.400,3,775.020,960.470,34.728
149.400,4,769.534,953.359,34.576
149.400,5,763.391,945.987,34.652
149.400,6,757.354,938.257,34.759
149.400,7,750.996,930.463,35.134
149.400,8,744.670,922.108,35.370
149.400,9,738.126,913.253,35.223
149.400,10,728.839,902.101,36.095
149.400,11,720.592,893.116,41.910
149.400,12,713.984,879.498,47.479
149.400,13,708.878,873.359,48.884
149.400,14,699.752,865.995,48.874
149.500,0,792.516,982.206,34.785
149.500,1,786.743,974.969,34.785
149.500,2,781.112,967.902,34.800
149.500,3,775.628,961.108,34.561
149.500,4,770.193,953.874,34.424
149.500,5,764.108,946.534,34.492
149.500,6,758.190,938.844,34.577
149.500,7,751.905,931.135,34.940
149.500,8,745.676,922.888,35.202
149.500,9,739.199,914.110,35.136
149.500,10,729.985,903.013,35.772
149.500,11,721.631,894.017,41.311
149.500,12,714.954,880.572,47.086
149.500,13,709.909,874.434,48.705
149.500,14,700.811,867.050,49.002
149.600,0,793.005,982.881,34.603
149.600,1,787.285,975.655,34.603
149.600,2,781.709,968.603,34.619
149.600,3,776.220,961.735,34.408
149.600,4,770.821,954.383,34.286
149.600,5,764.786,947.069,34.345
149.600,6,758.978,939.417,34.408
149.600,7,752.761,931.787,34.758
149.600,8,746.626,923.645,35.041
149.600,9,740.214,914.946,35.052
149.600,10,731.097,903.931,35.464
149.600,11,722.658,894.916,40.689
149.600,12,715.903,881.650,46.652
149.600,13,710.920,875.515,48.461
149.600,14,701.866,868.115,49.053
149.700,0,793.502,983.558,34.434
149.700,1,787.826,976.342,34.433
149.700,2,782.293,969.298,34.450
149.700,3,776.789,962.357,34.267
149.700,4,771.412,954.894,34.160
149.700,5,765.420,947.599,34.211
149.700,6,759.707,939.986,34.253
149.700,7,753.555,932.428,34.587
149.700,8,747.505,924.390,34.888
149.700,9,741.156,915.776,34.970
149.700,10,732.153,904.865,35.170
149.700,11,723.643,895.846,40.045
149.700,12,716.817,882.742,46.182
149.700,13,711.896,876.613,48.158
149.700,14,702.900,869.201,49.031
149.800,0,794.007,984.239,34.277
149.800,1,788.365,977.029,34.277
149.800,2,782.866,969.990,34.294
149.800,3,777.339,962.973,34.138
149.800,4,771.971,955.407,34.046
149.800,5,766.014,948.128,34.090
149.800,6,760.382,940.549,34.112
149.800,7,754.287,933.061,34.429
149.800,8,748.315,925.123,34.744
149.800,9,742.026,916.596,34.890
149.800,10,733.153,905.812,34.892
149.800,11,724.585,896.809,39.384
149.800,12,717.699,883.846,45.678
149.800,13,712.836,877.726,47.800
149.800,14,703.912,870.305,48.939
149.900,0,794.521,984.923,34.134
149.900,1,788.904,977.716,34.134
149.900,2,783.427,970.676,34.151
149.900,3,777.870,963.585,34.022
149.900,4,772.499,955.922,33.944
149.900,5,766.571,948.656,33.980
149.900,6,761.005,941.109,33.983
149.900,7,754.963,933.684,34.282
149.900,8,749.061,925.842,34.608
149.900,9,742.827,917.404,34.813
149.900,10,734.099,906.768,34.631
149.900,11,725.482,897.803,38.709
149.900,12,718.547,884.961,45.142
149.900,13,713.739,878.850,47.388
149.900,14,704.899,871.422,48.777
150.000,0,795.042,985.611,34.003
150.000,1,789.442,978.403,34.003
150.000,2,783.978,971.359,34.021
150.000,3,778.384,964.193,33.917
150.000,4,773.000,956.441,33.853
150.000,5,767.095,949.183,33.882
150.000,6,761.583,941.665,33.868
150.000,7,755.585,934.296,34.147
150.000,8,749.745,926.547,34.480
150.000,9,743.563,918.199,34.739
150.000,10,734.991,907.726,34.386
150.000,11,726.338,898.827,38.025
150.000,12,719.364,886.085,44.576
150.000,13,714.608,879.982,46.925
150.000,14,705.862,872.550,48.549
150.100,0,795.572,986.302,33.885
150.100,1,789.981,979.090,33.885
150.100,2,784.520,972.036,33.903
150.100,3,778.883,964.797,33.824
150.100,4,773.477,956.963,33.773
150.100,5,767.588,949.711,33.795
150.100,6,762.119,942.219,33.765
150.100,7,756.158,934.897,34.024
150.100,8,750.373,927.236,34.360
150.100,9,744.205,918.977,34.666
150.100,10,735.832,908.684,34.159
150.100,11,727.159,899.879,37.338
150.100,12,720.150,887.216,43.982
150.100,13,715.440,881.120,46.412
150.100,14,706.799,873.684,48.255
150.200,0,796.110,986.997,33.779
150.200,1,790.519,979.777,33.779
150.200,2,785.054,972.709,33.797
150.200,3,779.370,965.397,33.741
150.200,4,773.933,957.488,33.704
150.200,5,768.054,950.239,33.719
150.200,6,762.618,942.771,33.674
150.200,7,756.686,935.488,33.912
150.200,8,750.947,927.909,34.249
150.200,9,744.757,919.736,34.595
150.200,10,736.623,909.637,33.950
150.200,11,727.956,900.928,36.676
150.200,12,720.906,888.353,43.362
150.200,13,716.236,882.261,45.851
150.200,14,707.709,874.822,47.899
150.300,0,796.656,987.695,33.684
150.300,1,791.058,980.465,33.684
150.300,2,785.580,973.379,33.702
150.300,3,779.845,965.995,33.669
150.300,4,774.370,958.018,33.644
150.300,5,768.497,950.767,33.652
150.300,6,763.083,943.321,33.594
150.300,7,757.173,936.072,33.811
150.300,8,751.432,928.559,34.148
150.300,9,745.223,920.472,34.527
150.300,10,737.367,910.582,33.758
150.300,11,728.729,901.971,36.040
150.300,12,721.633,889.496,42.718
150.300,13,716.997,883.403,45.245
150.300,14,708.593,875.960,47.483
150.400,0,797.208,988.395,33.601
150.400,1,791.598,981.152,33.601
150.400,2,786.100,974.044,33.619
150.400,3,780.308,966.588,33.606
150.400,4,774.792,958.552,33.592
150.400,5,768.919,951.297,33.595
150.400,6,763.517,943.868,33.525
150.400,7,757.625,936.647,33.720
150.400,8,751.836,929.184,34.058
150.400,9,745.607,921.183,34.460
150.400,10,738.065,911.515,33.583
150.400,11,729.477,903.004,35.435
150.400,12,722.331,890.644,42.050
150.400,13,717.722,884.543,44.595
150.400,14,709.448,877.097,47.007
150.500,0,797.767,989.099,33.528
150.500,1,792.138,981.839,33.527
150.500,2,786.614,974.705,33.545
150.500,3,780.761,967.177,33.553
150.500,4,775.200,959.090,33.549
150.500,5,769.322,951.828,33.547
150.500,6,763.924,944.413,33.466
150.500,7,758.044,937.215,33.639
150.500,8,752.205,929.791,33.975
150.500,9,745.918,921.867,34.395
150.500,10,738.718,912.433,33.425
150.500,11,730.199,904.022,34.862
150.500,12,723.000,891.795,41.360
150.500,13,718.410,885.682,43.901
150.500,14,710.274,878.229,46.474
150.600,0,798.333,989.806,33.465
150.600,1,792.680,982.526,33.464
150.600,2,787.123,975.362,33.482
150.600,3,781.206,967.762,33.507
150.600,4,775.598,959.633,33.514
150.600,5,769.710,952.360,33.506
150.600,6,764.307,944.956,33.416
150.600,7,758.434,937.774,33.567
150.600,8,752.543,930.381,33.898
150.600,9,746.204,922.527,34.333
150.600,10,739.329,913.332,33.284
150.600,11,730.894,905.024,34.323
150.600,12,723.645,892.949,40.651
150.600,13,719.061,886.815,43.166
150.600,14,711.071,879.355,45.884
150.700,0,798.905,990.515,33.410
150.700,1,793.222,983.213,33.410
150.700,2,787.625,976.014,33.427
150.700,3,781.644,968.344,33.469
150.700,4,775.986,960.180,33.485
150.700,5,770.085,952.894,33.473
150.700,6,764.669,945.496,33.374
150.700,7,758.797,938.326,33.504
150.700,8,752.854,930.955,33.829
150.700,9,746.468,923.166,34.272
150.700,10,739.900,914.212,33.159
150.700,11,731.562,906.004,33.820
150.700,12,724.266,894.105,39.925
150.700,13,719.673,887.943,42.389
150.700,14,711.838,880.472,45.241
150.800,0,799.482,991.226,33.365
150.800,1,793.766,983.899,33.364
150.800,2,788.122,976.659,33.381
150.800,3,782.076,968.924,33.438
150.800,4,776.368,960.733,33.463
150.800,5,770.449,953.430,33.446
150.800,6,765.013,946.035,33.341
150.800,7,759.138,938.870,33.449
150.800,8,753.141,931.513,33.765
150.800,9,746.714,923.782,34.213
150.800,10,740.433,915.069,33.050
150.800,11,732.203,906.962,33.353
150.800,12,724.860,895.265,39.181
150.800,13,720.246,889.064,41.573
150.800,14,712.573,881.579,44.543
150.900,0,800.065,991.940,33.327
150.900,1,794.311,984.586,33.326
150.900,2,788.615,977.300,33.342
150.900,3,782.504,969.502,33.413
150.900,4,776.746,961.291,33.445
150.900,5,770.805,953.969,33.425
150.900,6,765.343,946.573,33.314
150.900,7,759.460,939.408,33.402
150.900,8,753.408,932.056,33.707
150.900,9,746.944,924.378,34.156
150.900,10,740.930,915.902,32.956
150.900,11,732.817,907.895,32.925
150.900,12,725.425,896.428,38.422
150.900,13,720.786,890.174,40.721
150.900,14,713.275,882.672,43.794
151.000,0,800.652,992.655,33.296
151.000,1,794.857,985.272,33.295
151.000,2,789.103,977.936,33.310
151.000,3,782.929,970.079,33.393
151.000,4,777.120,961.854,33.433
151.000,5,771.155,954.511,33.409
151.000,6,765.661,947.109,33.294
151.000,7,759.765,939.940,33.362
151.000,8,753.657,932.585,33.655
151.000,9,747.161,924.955,34.101
151.000,10,741.394,916.710,32.875
151.000,11,733.404,908.800,32.534
151.000,12,725.968,897.597,37.653
151.000,13,721.290,891.271,39.835
151.000,14,713.943,883.750,42.993
151.100,0,801.244,993.372,33.271
151.100,1,795.404,985.957,33.271
151.100,2,789.589,978.568,33.285
151.100,3,783.353,970.656,33.378
151.100,4,777.494,962.423,33.424
151.100,5,771.501,955.056,33.397
151.100,6,765.969,947.646,33.279
151.100,7,760.057,940.466,33.328
151.100,8,753.893,933.102,33.607
151.100,9,747.368,925.514,34.047
151.100,10,741.826,917.492,32.808
151.100,11,733.965,909.677,32.181
151.100,12,726.494,898.770,36.881
151.100,13,721.752,892.351,38.922
151.100,14,714.576,884.811,42.142
151.200,0,801.839,994.090,33.252
151.200,1,795.953,986.642,33.251
151.200,2,790.072,979.197,33.265
151.200,3,783.776,971.233,33.367
151.200,4,777.868,962.997,33.418
151.200,5,771.845,955.604,33.389
151.200,6,766.270,948.182,33.269
151.200,7,760.336,940.986,33.300
151.200,8,754.118,933.608,33.564
151.200,9,747.569,926.057,33.994
151.200,10,742.230,918.248,32.754
151.200,11,734.501,910.525,31.866
151.200,12,727.020,899.918,36.136
151.200,13,722.174,893.407,37.991
151.200,14,715.169,885.851,41.244
151.300,0,802.438,994.809,33.238
151.300,1,796.503,987.327,33.237
151.300,2,790.554,979.822,33.249
151.300,3,784.200,971.811,33.359
151.300,4,778.244,963.577,33.415
151.300,5,772.189,956.157,33.384
151.300,6,766.567,948.719,33.263
151.300,7,760.606,941.499,33.277
151.300,8,754.335,934.104,33.524
151.300,9,747.766,926.587,33.942
151.300,10,742.607,918.977,32.710
151.300,11,735.010,911.342,31.588
151.300,12,727.543,901.039,35.423
151.300,13,722.566,894.435,37.060
151.300,14,715.743,886.863,40.308
151.400,0,803.039,995.529,33.228
151.400,1,797.055,988.011,33.227
151.400,2,791.034,980.445,33.238
151.400,3,784.625,972.390,33.354
151.400,4,778.623,964.163,33.414
151.400,5,772.534,956.713,33.382
151.400,6,766.862,949.256,33.261
151.400,7,760.867,942.007,33.258
151.400,8,754.547,934.591,33.489
151.400,9,747.962,927.104,33.892
151.400,10,742.959,919.679,32.678
151.400,11,735.495,912.127,31.347
151.400,12,728.061,902.129,34.744
151.400,13,722.952,895.425,36.165
151.400,14,716.291,887.840,39.340
151.500,0,803.641,996.247,33.221
151.500,1,797.605,988.692,33.220
151.500,2,791.515,981.066,33.231
151.500,3,785.052,972.971,33.351
151.500,4,779.004,964.752,33.413
151.500,5,772.881,957.273,33.380
151.500,6,767.155,949.794,33.261
151.500,7,761.123,942.509,33.244
151.500,8,754.754,935.070,33.456
151.500,9,748.158,927.611,33.844
151.500,10,743.286,920.350,32.654
151.500,11,735.955,912.880,31.141
151.500,12,728.572,903.184,34.104
151.500,13,723.333,896.374,35.313
151.500,14,716.804,888.773,38.352
151.600,0,804.243,996.963,33.217
151.600,1,798.155,989.370,33.216
151.600,2,791.995,981.685,33.226
151.600,3,785.482,973.554,33.350
151.600,4,779.388,965.344,33.414
151.600,5,773.231,957.837,33.380
151.600,6,767.449,950.333,33.263
151.600,7,761.376,943.008,33.232
151.600,8,754.960,935.542,33.426
151.600,9,748.357,928.108,33.796
151.600,10,743.591,920.992,32.639
151.600,11,736.392,913.600,30.969
151.600,12,729.074,904.202,33.503
151.600,13,723.706,897.282,34.505
151.600,14,717.298,889.667,37.359
151.700,0,804.845,997.677,33.215
151.700,1,798.705,990.046,33.215
151.700,2,792.475,982.302,33.223
151.700,3,785.916,974.139,33.349
151.700,4,779.775,965.939,33.415
151.700,5,773.586,958.405,33.381
151.700,6,767.745,950.874,33.266
151.700,7,761.627,943.503,33.223
151.700,8,755.166,936.009,33.398
151.700,9,748.559,928.596,33.749
151.700,10,743.876,921.604,32.631
151.700,11,736.805,914.287,30.829
151.700,12,729.567,905.183,32.943
151.700,13,724.069,898.149,33.744
151.700,14,717.769,890.518,36.376
151.800,0,805.447,998.389,33.215
151.800,1,799.254,990.719,33.214
151.800,2,792.957,982.919,33.221
151.800,3,786.353,974.727,33.348
151.800,4,780.168,966.538,33.415
151.800,5,773.946,958.977,33.381
151.800,6,768.045,951.416,33.270
151.800,7,761.878,943.995,33.216
151.800,8,755.375,936.470,33.372
151.800,9,748.767,929.077,33.703
151.800,10,744.142,922.189,32.629
151.800,11,737.197,914.942,30.721
151.800,12,730.047,906.123,32.427
151.800,13,724.424,898.972,33.034
151.800,14,718.213,891.321,35.417
151.900,0,806.048,999.099,33.215
151.900,1,799.802,991.389,33.215
151.900,2,793.440,983.534,33.221
151.900,3,786.795,975.318,33.348
151.900,4,780.565,967.139,33.415
151.900,5,774.313,959.553,33.381
151.900,6,768.347,951.958,33.274
151.900,7,762.132,944.486,33.210
151.900,8,755.588,936.928,33.348
151.900,9,748.980,929.552,33.658
151.900,10,744.392,922.746,32.633
151.900,11,737.568,915.565,30.641
151.900,12,730.516,907.022,31.954
151.900,13,724.768,899.753,32.376
151.900,14,718.627,892.072,34.494
152.000,0,806.649,999.807,33.216
152.000,1,800.350,992.058,33.216
152.000,2,793.925,984.150,33.221
152.000,3,787.242,975.912,33.346
152.000,4,780.969,967.744,33.413
152.000,5,774.684,960.131,33.380
152.000,6,768.654,952.499,33.278
152.000,7,762.389,944.976,33.205
152.000,8,755.807,937.385,33.324
152.000,9,749.202,930.022,33.613
152.000,10,744.628,923.277,32.641
152.000,11,737.893,916.137,30.613
152.000,12,730.970,907.880,31.525
152.000,13,725.102,900.492,31.771
152.000,14,719.011,892.769,33.617
152.100,0,807.248,1000.512,33.217
152.100,1,800.898,992.724,33.216
152.100,2,794.412,984.766,33.221
152.100,3,787.695,976.510,33.344
152.100,4,781.379,968.353,33.410
152.100,5,775.061,960.711,33.378
152.100,6,768.966,953.042,33.281
152.100,7,762.652,945.466,33.200
152.100,8,756.032,937.840,33.302
152.100,9,749.433,930.488,33.568
152.100,10,744.852,923.785,32.653
152.100,11,738.201,916.681,30.608
152.100,12,731.411,908.696,31.140
152.100,13,725.425,901.190,31.219
152.100,14,719.365,893.412,32.796
152.200,0,807.846,1001.215,33.217
152.200,1,801.446,993.388,33.216
152.200,2,794.902,985.383,33.220
152.200,3,788.153,977.111,33.340
152.200,4,781.796,968.965,33.405
152.200,5,775.444,961.294,33.374
152.200,6,769.285,953.586,33.282
152.200,7,762.921,945.957,33.195
152.200,8,756.266,938.295,33.279
152.200,9,749.673,930.952,33.523
152.200,10,745.067,924.270,32.668
152.200,11,738.496,917.198,30.624
152.200,12,731.836,909.468,30.799
152.200,13,725.712,901.827,30.735
152.200,14,719.689,894.002,32.037
152.300,0,808.437,1001.920,33.217
152.300,1,801.987,994.056,33.216
152.300,2,795.388,986.005,33.219
152.300,3,788.610,977.720,33.335
152.300,4,782.214,969.585,33.398
152.300,5,775.828,961.883,33.368
152.300,6,769.604,954.135,33.283
152.300,7,763.191,946.454,33.191
152.300,8,756.504,938.755,33.257
152.300,9,749.917,931.418,33.479
152.300,10,745.268,924.739,32.686
152.300,11,738.771,917.693,30.660
152.300,12,732.237,910.201,30.501
152.300,13,725.960,902.409,30.319
152.300,14,719.982,894.547,31.343
152.400,0,809.019,1002.629,33.215
152.400,1,802.523,994.725,33.215
152.400,2,795.874,986.630,33.217
152.400,3,789.073,978.334,33.328
152.400,4,782.641,970.205,33.390
152.400,5,776.222,962.470,33.361
152.400,6,769.937,954.680,33.282
152.400,7,763.478,946.944,33.186
152.400,8,756.761,939.207,33.236
152.400,9,750.185,931.872,33.435
152.400,10,745.477,925.174,32.705
152.400,11,739.049,918.108,30.735
152.400,12,732.640,910.849,30.255
152.400,13,726.218,902.914,29.960
152.400,14,720.286,895.017,30.712
152.500,0,809.590,1003.342,33.213
152.500,1,803.054,995.396,33.212
152.500,2,796.362,987.255,33.213
152.500,3,789.545,978.947,33.320
152.500,4,783.082,970.822,33.379
152.500,5,776.635,963.049,33.352
152.500,6,770.295,955.213,33.279
152.500,7,763.795,947.420,33.180
152.500,8,757.056,939.640,33.214
152.500,9,750.516,932.274,33.391
152.500,10,745.727,925.531,32.730
152.500,11,739.359,918.448,30.833
152.500,12,733.066,911.417,30.047
152.500,13,726.511,903.343,29.645
152.500,14,720.623,895.417,30.129
152.600,0,810.148,1004.061,33.209
152.600,1,803.581,996.068,33.209
152.600,2,796.856,987.880,33.209
152.600,3,790.031,979.557,33.310
152.600,4,783.546,971.429,33.366
152.600,5,777.077,963.614,33.341
152.600,6,770.721,955.708,33.274
152.600,7,764.178,947.853,33.174
152.600,8,757.414,940.028,33.194
152.600,9,750.908,932.629,33.347
152.600,10,746.025,925.821,32.756
152.600,11,739.711,918.725,30.944
152.600,12,733.525,911.912,29.867
152.600,13,726.844,903.707,29.364
152.600,14,721.002,895.756,29.587
152.700,0,810.699,1004.781,33.206
152.700,1,804.110,996.737,33.205
152.700,2,797.363,988.498,33.205
152.700,3,790.541,980.156,33.300
152.700,4,784.075,972.008,33.352
152.700,5,777.581,964.142,33.328
152.700,6,771.207,956.163,33.269
152.700,7,764.620,948.245,33.169
152.700,8,757.832,940.375,33.174
152.700,9,751.355,932.942,33.305
152.700,10,746.369,926.054,32.784
152.700,11,740.107,918.949,31.062
152.700,12,734.019,912.343,29.711
152.700,13,727.222,904.011,29.111
152.700,14,721.424,896.041,29.081
152.800,0,811.246,1005.501,33.201
152.800,1,804.641,997.404,33.201
152.800,2,797.879,989.114,33.200
152.800,3,791.066,980.751,33.289
152.800,4,784.622,972.579,33.336
152.800,5,778.109,964.659,33.315
152.800,6,771.752,956.587,33.263
152.800,7,765.121,948.602,33.164
152.800,8,758.306,940.685,33.155
152.800,9,751.854,933.216,33.264
152.800,10,746.756,926.230,32.814
152.800,11,740.539,919.117,31.192
152.800,12,734.536,912.706,29.584
152.800,13,727.633,904.256,28.892
152.800,14,721.879,896.272,28.618
152.900,0,811.789,1006.221,33.197
152.900,1,805.172,998.070,33.197
152.900,2,798.399,989.729,33.195
152.900,3,791.600,981.346,33.277
152.900,4,785.177,973.150,33.321
152.900,5,778.647,965.174,33.302
152.900,6,772.304,957.012,33.256
152.900,7,765.635,948.960,33.160
152.900,8,758.800,940.993,33.138
152.900,9,752.404,933.458,33.224
152.900,10,747.180,926.350,32.848
152.900,11,740.996,919.228,31.340
152.900,12,735.058,912.999,29.494
152.900,13,728.062,904.442,28.720
152.900,14,722.347,896.448,28.211
153.000,0,812.332,1006.938,33.192
153.000,1,805.702,998.736,33.192
153.000,2,798.921,990.348,33.190
153.000,3,792.135,981.947,33.265
153.000,4,785.730,973.728,33.304
153.000,5,779.184,965.696,33.288
153.000,6,772.850,957.450,33.249
153.000,7,766.145,949.333,33.155
153.000,8,759.292,941.316,33.121
153.000,9,752.948,933.717,33.186
153.000,10,747.592,926.480,32.882
153.000,11,741.437,919.342,31.492
153.000,12,735.549,913.230,29.456
153.000,13,728.476,904.579,28.612
153.000,14,722.795,896.584,27.877
153.100,0,812.876,1007.652,33.187
153.100,1,806.232,999.403,33.187
153.100,2,799.442,990.973,33.184
153.100,3,792.667,982.558,33.252
153.100,4,786.274,974.317,33.287
153.100,5,779.709,966.233,33.273
153.100,6,773.378,957.911,33.240
153.100,7,766.638,949.732,33.150
153.100,8,759.768,941.667,33.106
153.100,9,753.467,934.008,33.151
153.100,10,747.974,926.638,32.916
153.100,11,741.842,919.481,31.647
153.100,12,735.964,913.434,29.472
153.100,13,728.828,904.706,28.571
153.100,14,723.185,896.714,27.613
153.200,0,813.420,1008.363,33.181
153.200,1,806.761,1000.070,33.181
153.200,2,799.961,991.604,33.178
153.200,3,793.196,983.177,33.239
153.200,4,786.810,974.918,33.270
153.200,5,780.225,966.784,33.258
153.200,6,773.890,958.392,33.231
153.200,7,767.115,950.155,33.145
153.200,8,760.229,942.045,33.091
153.200,9,753.963,934.330,33.117
153.200,10,748.330,926.827,32.949
153.200,11,742.214,919.643,31.804
153.200,12,736.306,913.615,29.539
153.200,13,729.123,904.823,28.595
153.200,14,723.521,896.839,27.419
153.300,0,813.966,1009.070,33.175
153.300,1,807.289,1000.737,33.175
153.300,2,800.480,992.239,33.171
153.300,3,793.723,983.804,33.225
153.300,4,787.339,975.529,33.252
153.300,5,780.731,967.347,33.242
153.300,6,774.387,958.893,33.222
153.300,7,767.579,950.602,33.139
153.300,8,760.677,942.449,33.077
153.300,9,754.439,934.682,33.086
153.300,10,748.665,927.045,32.981
153.300,11,742.556,919.830,31.962
153.300,12,736.576,913.773,29.657
153.300,13,729.362,904.935,28.684
153.300,14,723.806,896.960,27.293
153.400,0,814.512,1009.775,33.168
153.400,1,807.818,1001.405,33.168
153.400,2,800.998,992.880,33.164
153.400,3,794.247,984.439,33.211
153.400,4,787.861,976.149,33.233
153.400,5,781.230,967.923,33.226
153.400,6,774.872,959.412,33.211
153.400,7,768.030,951.071,33.134
153.400,8,761.113,942.877,33.064
153.400,9,754.896,935.061,33.056
153.400,10,748.982,927.294,33.012
153.400,11,742.872,920.040,32.117
153.400,12,736.780,913.913,29.822
153.400,13,729.549,905.045,28.836
153.400,14,724.041,897.079,27.235
153.500,0,815.059,1010.477,33.160
153.500,1,808.347,1002.074,33.160
153.500,2,801.516,993.525,33.156
153.500,3,794.770,985.080,33.196
153.500,4,788.377,976.777,33.215
153.500,5,781.721,968.509,33.209
153.500,6,775.345,959.948,33.200
153.500,7,768.472,951.560,33.127
153.500,8,761.540,943.328,33.052
153.500,9,755.336,935.464,33.029
153.500,10,749.284,927.570,33.041
153.500,11,743.167,920.273,32.270
153.500,12,736.926,914.039,30.028
153.500,13,729.689,905.156,29.046
153.500,14,724.231,897.198,27.244
153.600,0,815.608,1011.176,33.152
153.600,1,808.876,1002.743,33.152
153.600,2,802.034,994.175,33.148
153.600,3,795.291,985.728,33.181
153.600,4,788.888,977.412,33.196
153.600,5,782.207,969.105,33.192
153.600,6,775.808,960.499,33.188
153.600,7,768.906,952.069,33.121
153.600,8,761.960,943.801,33.040
153.600,9,755.759,935.889,33.003
153.600,10,749.574,927.875,33.068
153.600,11,743.442,920.529,32.419
153.600,12,737.023,914.157,30.268
153.600,13,729.790,905.272,29.306
153.600,14,724.377,897.318,27.318
153.700,0,816.158,1011.872,33.143
153.700,1,809.406,1003.412,33.143
153.700,2,802.554,994.828,33.139
153.700,3,795.812,986.382,33.166
153.700,4,789.395,978.053,33.177
153.700,5,782.687,969.710,33.174
153.700,6,776.263,961.065,33.175
153.700,7,769.332,952.596,33.113
153.700,8,762.373,944.294,33.029
153.700,9,756.169,936.335,32.979
153.700,10,749.855,928.206,33.092
