# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 865,1006,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
95.300,10,486.952,489.669,32.921
95.300,11,413.777,531.922,32.653
95.300,12,485.556,474.532,31.704
95.300,13,394.254,537.740,32.463
95.300,14,481.089,459.002,32.631
95.400,0,476.586,551.799,32.514
95.400,1,463.872,548.780,32.929
95.400,2,477.942,539.470,32.446
95.400,3,451.780,546.641,31.966
95.400,4,480.491,527.644,32.513
95.400,5,439.653,544.835,32.448
95.400,6,482.585,515.546,32.491
95.400,7,424.844,543.010,31.115
95.400,8,484.404,503.536,32.517
95.400,9,414.512,534.823,33.695
95.400,10,487.534,490.097,32.927
95.400,11,412.952,532.781,32.624
95.400,12,486.304,475.037,31.679
95.400,13,394.747,538.620,32.445
95.400,14,481.998,459.448,32.641
95.500,0,477.122,552.498,32.508
95.500,1,464.324,549.509,32.899
95.500,2,478.529,540.120,32.446
95.500,3,452.159,547.418,31.993
95.500,4,481.111,528.253,32.508
95.500,5,439.873,545.688,32.462
95.500,6,483.198,516.097,32.488
95.500,7,425.301,544.147,31.079
95.500,8,485.011,504.000,32.517
95.500,9,413.877,535.230,33.738
95.500,10,488.024,490.492,32.926
95.500,11,412.129,533.622,32.584
95.500,12,487.003,475.545,31.662
95.500,13,395.182,539.532,32.428
95.500,14,482.885,459.927,32.649
95.600,0,477.665,553.195,32.502
95.600,1,464.788,550.248,32.867
95.600,2,479.114,540.767,32.446
95.600,3,452.551,548.209,32.023
95.600,4,481.711,528.851,32.503
95.600,5,440.106,546.593,32.476
95.600,6,483.781,516.633,32.484
95.600,7,425.782,545.330,31.069
95.600,8,485.579,504.446,32.517
95.600,9,413.316,535.706,33.787
95.600,10,488.429,490.852,32.918
95.600,11,411.309,534.448,32.530
95.600,12,487.657,476.051,31.653
95.600,13,395.559,540.469,32.413
95.600,14,483.752,460.433,32.656
95.700,0,478.215,553.891,32.497
95.700,1,465.265,550.997,32.834
95.700,2,479.697,541.411,32.447
95.700,3,452.955,549.011,32.054
95.700,4,482.294,529.440,32.499
95.700,5,440.356,547.542,32.490
95.700,6,484.337,517.154,32.481
95.700,7,426.282,546.546,31.084
95.700,8,486.112,504.876,32.517
95.700,9,412.835,536.245,33.842
95.700,10,488.758,491.178,32.904
95.700,11,410.491,535.267,32.462
95.700,12,488.269,476.553,31.652
95.700,13,395.881,541.428,32.399
95.700,14,484.599,460.961,32.661
95.800,0,478.772,554.585,32.492
95.800,1,465.753,551.754,32.801
95.800,2,480.278,542.051,32.448
95.800,3,453.369,549.824,32.087
95.800,4,482.860,530.017,32.495
95.800,5,440.628,548.489,32.503
95.800,6,484.868,517.661,32.479
95.800,7,426.796,547.746,31.109
95.800,8,486.614,505.289,32.517
95.800,9,412.432,536.841,33.902
95.800,10,489.023,491.469,32.884
95.800,11,409.677,536.086,32.383
95.800,12,488.843,477.047,31.658
95.800,13,396.148,542.403,32.386
95.800,14,485.426,461.505,32.664
95.900,0,479.335,555.279,32.488
95.900,1,466.252,552.517,32.768
95.900,2,480.858,542.688,32.449
95.900,3,453.795,550.645,32.121
95.900,4,483.410,530.585,32.491
95.900,5,440.922,549.433,32.514
95.900,6,485.376,518.153,32.477
95.900,7,427.320,548.928,31.144
95.900,8,487.086,505.685,32.517
95.900,9,412.103,537.490,33.962
95.900,10,489.265,491.750,32.862
95.900,11,408.873,536.914,32.297
95.900,12,489.383,477.532,31.670
95.900,13,396.363,543.390,32.375
95.900,14,486.234,462.060,32.666
96.000,0,479.904,555.971,32.484
96.000,1,466.762,553.288,32.735
96.000,2,481.436,543.322,32.451
96.000,3,454.231,551.472,32.155
96.000,4,483.947,531.142,32.488
96.000,5,441.236,550.372,32.525
96.000,6,485.865,518.631,32.475
96.000,7,427.851,550.087,31.187
96.000,8,487.533,506.065,32.516
96.000,9,411.844,538.186,34.019
96.000,10,489.489,492.022,32.839
96.000,11,408.184,537.822,32.255
96.000,12,489.891,478.006,31.689
96.000,13,396.527,544.386,32.366
96.000,14,487.023,462.622,32.666
96.100,0,480.478,556.663,32.480
96.100,1,467.282,554.063,32.702
96.100,2,482.013,543.952,32.453
96.100,3,454.677,552.305,32.190
96.100,4,484.472,531.689,32.485
96.100,5,441.569,551.305,32.535
96.100,6,486.336,519.095,32.473
96.100,7,428.387,551.223,31.239
96.100,8,487.958,506.430,32.516
96.100,9,411.654,538.930,34.071
96.100,10,489.699,492.285,32.815
96.100,11,407.512,538.748,32.210
96.100,12,490.371,478.466,31.713
96.100,13,396.642,545.386,32.358
96.100,14,487.793,463.187,32.665
96.200,0,481.058,557.355,32.477
96.200,1,467.811,554.843,32.670
96.200,2,482.589,544.579,32.455
96.200,3,455.132,553.141,32.225
96.200,4,484.986,532.227,32.482
96.200,5,441.919,552.231,32.544
96.200,6,486.791,519.547,32.472
96.200,7,428.923,552.333,31.297
96.200,8,488.363,506.781,32.515
96.200,9,411.528,539.718,34.117
96.200,10,489.900,492.540,32.790
96.200,11,406.864,539.693,32.164
96.200,12,490.826,478.912,31.741
96.200,13,396.708,546.388,32.351
96.200,14,488.546,463.751,32.662
96.300,0,481.643,558.045,32.475
96.300,1,468.348,555.626,32.639
96.300,2,483.164,545.203,32.458
96.300,3,455.594,553.980,32.260
96.300,4,485.490,532.756,32.480
96.300,5,442.284,553.148,32.552
96.300,6,487.232,519.987,32.471
96.300,7,429.458,553.416,31.360
96.300,8,488.752,507.119,32.514
96.300,9,411.465,540.551,34.156
96.300,10,490.096,492.790,32.764
96.300,11,406.244,540.662,32.119
96.300,12,491.260,479.342,31.774
96.300,13,396.727,547.388,32.346
96.300,14,489.280,464.312,32.659
96.400,0,482.232,558.736,32.472
96.400,1,468.893,556.411,32.609
96.400,2,483.737,545.825,32.460
96.400,3,456.065,554.820,32.294
96.400,4,485.987,533.277,32.478
96.400,5,442.665,554.057,32.559
96.400,6,487.663,520.415,32.470
96.400,7,429.990,554.470,31.429
96.400,8,489.127,507.446,32.514
96.400,9,411.463,541.428,34.186
96.400,10,490.290,493.035,32.738
96.400,11,405.658,541.654,32.076
96.400,12,491.675,479.758,31.811
96.400,13,396.701,548.384,32.343
96.400,14,489.998,464.865,32.654
96.500,0,482.824,559.426,32.470
96.500,1,469.444,557.198,32.581
96.500,2,484.311,546.443,32.463
96.500,3,456.542,555.660,32.328
96.500,4,486.476,533.790,32.476
96.500,5,443.058,554.954,32.565
96.500,6,488.084,520.834,32.470
96.500,7,430.515,555.495,31.501
96.500,8,489.491,507.762,32.513
96.500,9,411.519,542.347,34.206
96.500,10,490.486,493.276,32.712
96.500,11,405.111,542.671,32.036
96.500,12,492.073,480.157,31.850
96.500,13,396.630,549.372,32.341
96.500,14,490.699,465.410,32.648
96.600,0,483.421,560.115,32.469
96.600,1,470.001,557.986,32.553
96.600,2,484.883,547.059,32.466
96.600,3,457.025,556.498,32.360
96.600,4,486.960,534.297,32.475
96.600,5,443.463,555.841,32.569
96.600,6,488.499,521.245,32.470
96.600,7,431.033,556.488,31.577
96.600,8,489.848,508.070,32.512
96.600,9,411.632,543.310,34.216
96.600,10,490.687,493.515,32.685
96.600,11,404.607,543.715,32.000
96.600,12,492.458,480.541,31.892
96.600,13,396.516,550.351,32.341
96.600,14,491.384,465.942,32.642
96.700,0,484.020,560.805,32.468
96.700,1,470.564,558.773,32.527
96.700,2,485.455,547.672,32.469
96.700,3,457.514,557.334,32.392
96.700,4,487.439,534.798,32.474
96.700,5,443.878,556.717,32.574
96.700,6,488.908,521.648,32.470
96.700,7,431.541,557.451,31.655
96.700,8,490.199,508.371,32.511
96.700,9,411.801,544.314,34.217
96.700,10,490.896,493.754,32.660
96.700,11,404.150,544.786,31.969
96.700,12,492.833,480.910,31.936
96.700,13,396.358,551.320,32.343
96.700,14,492.053,466.462,32.635
96.800,0,484.623,561.494,32.467
96.800,1,471.131,559.560,32.503
96.800,2,486.027,548.284,32.472
96.800,3,458.007,558.166,32.422
96.800,4,487.916,535.294,32.473
96.800,5,444.302,557.580,32.577
96.800,6,489.314,522.045,32.471
96.800,7,432.039,558.383,31.734
96.800,8,490.546,508.667,32.510
96.800,9,412.025,545.360,34.207
96.800,10,491.115,493.993,32.635
96.800,11,403.741,545.884,31.943
96.800,12,493.199,481.264,31.982
96.800,13,396.157,552.277,32.347
96.800,14,492.706,466.966,32.627
96.900,0,485.228,562.183,32.466
96.900,1,471.702,560.345,32.480
96.900,2,486.599,548.893,32.475
96.900,3,458.504,558.994,32.451
96.900,4,488.390,535.786,32.473
96.900,5,444.734,558.431,32.579
96.900,6,489.718,522.437,32.471
96.900,7,432.524,559.283,31.814
96.900,8,490.893,508.959,32.509
96.900,9,412.303,546.447,34.187
96.900,10,491.347,494.235,32.610
96.900,11,403.386,547.010,31.922
96.900,12,493.560,481.604,32.028
96.900,13,395.914,553.221,32.352
96.900,14,493.346,467.455,32.619
97.000,0,485.835,562.872,32.466
97.000,1,472.275,561.128,32.460
97.000,2,487.171,549.502,32.478
97.000,3,459.004,559.816,32.477
97.000,4,488.864,536.275,32.472
97.000,5,445.172,559.269,32.580
97.000,6,490.123,522.827,32.472
97.000,7,432.998,560.152,31.894
97.000,8,491.241,509.248,32.508
97.000,9,412.635,547.575,34.158
97.000,10,491.594,494.482,32.586
97.000,11,403.085,548.164,31.906
97.000,12,493.916,481.932,32.076
97.000,13,395.630,554.151,32.359
97.000,14,493.971,467.927,32.610
97.100,0,486.443,563.560,32.466
97.100,1,472.851,561.908,32.441
97.100,2,487.743,550.108,32.481
97.100,3,459.507,560.632,32.503
97.100,4,489.337,536.762,32.472
97.100,5,445.616,560.095,32.581
97.100,6,490.529,523.214,32.473
97.100,7,433.457,560.990,31.973
97.100,8,491.592,509.538,32.507
97.100,9,413.016,548.744,34.117
97.100,10,491.857,494.733,32.564
97.100,11,402.848,549.345,31.897
97.100,12,494.271,482.247,32.123
97.100,13,395.308,555.066,32.368
97.100,14,494.583,468.382,32.601
97.200,0,487.053,564.249,32.467
97.200,1,473.429,562.684,32.424
97.200,2,488.315,550.714,32.484
97.200,3,460.011,561.442,32.526
97.200,4,489.812,537.247,32.473
97.200,5,446.064,560.907,32.581
97.200,6,490.938,523.600,32.474
97.200,7,433.903,561.798,32.051
97.200,8,491.948,509.828,32.506
97.200,9,413.446,549.953,34.066
97.200,10,492.139,494.992,32.542
97.200,11,402.676,550.552,31.895
97.200,12,494.627,482.553,32.170
97.200,13,394.947,555.965,32.378
97.200,14,495.182,468.819,32.592
97.300,0,487.665,564.937,32.467
97.300,1,474.008,563.456,32.408
97.300,2,488.887,551.319,32.487
97.300,3,460.517,562.245,32.548
97.300,4,490.288,537.732,32.473
97.300,5,446.516,561.706,32.580
97.300,6,491.351,523.987,32.476
97.300,7,434.335,562.578,32.127
97.300,8,492.311,510.121,32.505
97.300,9,413.924,551.201,34.004
97.300,10,492.439,495.258,32.522
97.300,11,402.571,551.784,31.899
97.300,12,494.984,482.849,32.216
97.300,13,394.560,556.845,32.390
97.300,14,495.770,469.239,32.583
97.400,0,488.277,565.625,32.468
97.400,1,474.587,564.224,32.395
97.400,2,489.461,551.924,32.489
97.400,3,461.024,563.040,32.567
97.400,4,490.768,538.217,32.474
97.400,5,446.971,562.492,32.579
97.400,6,491.770,524.375,32.477
97.400,7,434.754,563.329,32.201
97.400,8,492.682,510.418,32.504
97.400,9,414.449,552.489,33.933
97.400,10,492.760,495.533,32.502
97.400,11,402.535,553.043,31.909
97.400,12,495.345,483.137,32.262
97.400,13,394.158,557.703,32.403
97.400,14,496.346,469.641,32.573
97.500,0,488.889,566.313,32.469
97.500,1,475.166,564.988,32.383
97.500,2,490.034,552.529,32.492
97.500,3,461.531,563.827,32.585
97.500,4,491.250,538.704,32.475
97.500,5,447.427,563.265,32.577
97.500,6,492.195,524.767,32.479
97.500,7,435.158,564.053,32.271
97.500,8,493.062,510.721,32.503
97.500,9,415.020,553.816,33.850
97.500,10,493.103,495.819,32.485
97.500,11,402.569,554.328,31.927
97.500,12,495.712,483.419,32.306
97.500,13,393.751,558.537,32.417
97.500,14,496.912,470.026,32.564
97.600,0,489.502,567.001,32.470
97.600,1,475.745,565.746,32.373
97.600,2,490.608,553.133,32.495
97.600,3,462.038,564.606,32.601
97.600,4,491.737,539.192,32.475
97.600,5,447.885,564.026,32.575
97.600,6,492.628,525.162,32.480
97.600,7,435.548,564.751,32.339
97.600,8,493.452,511.030,32.503
97.600,9,415.635,555.181,33.758
97.600,10,493.467,496.116,32.468
97.600,11,402.672,555.639,31.951
97.600,12,496.085,483.697,32.349
97.600,13,393.387,559.336,32.431
97.600,14,497.469,470.395,32.555
97.700,0,490.115,567.688,32.472
97.700,1,476.322,566.498,32.365
97.700,2,491.183,553.738,32.497
97.700,3,462.545,565.377,32.614
97.700,4,492.229,539.684,32.477
97.700,5,448.343,564.774,32.572
97.700,6,493.069,525.563,32.482
97.700,7,435.926,565.425,32.403
97.700,8,493.855,511.348,32.502
97.700,9,416.271,556.536,33.660
97.700,10,493.853,496.425,32.453
97.700,11,402.847,556.975,31.982
97.700,12,496.465,483.970,32.389
97.700,13,393.068,560.100,32.444
97.700,14,498.017,470.748,32.546
97.800,0,490.728,568.375,32.473
97.800,1,476.899,567.246,32.359
97.800,2,491.759,554.343,32.499
97.800,3,463.051,566.139,32.626
97.800,4,492.726,540.178,32.478
97.800,5,448.801,565.511,32.569
97.800,6,493.519,525.969,32.483
97.800,7,436.291,566.076,32.464
97.800,8,494.270,511.674,32.501
97.800,9,416.925,557.882,33.555
97.800,10,494.262,496.746,32.440
97.800,11,403.090,558.328,32.020
97.800,12,496.855,484.242,32.428
97.800,13,392.794,560.833,32.457
97.800,14,498.558,471.087,32.538
97.900,0,491.340,569.062,32.475
97.900,1,477.473,567.987,32.354
97.900,2,492.336,554.949,32.501
97.900,3,463.555,566.892,32.636
97.900,4,493.228,540.677,32.479
97.900,5,449.259,566.235,32.565
97.900,6,493.979,526.383,32.485
97.900,7,436.645,566.707,32.520
97.900,8,494.698,512.011,32.500
97.900,9,417.595,559.220,33.445
97.900,10,494.693,497.081,32.428
97.900,11,403.385,559.647,32.059
97.900,12,497.255,484.514,32.465
97.900,13,392.565,561.539,32.470
97.900,14,499.091,471.412,32.529
98.000,0,491.952,569.748,32.477
98.000,1,478.046,568.722,32.351
98.000,2,492.914,555.556,32.503
98.000,3,464.059,567.636,32.644
98.000,4,493.737,541.180,32.480
98.000,5,449.716,566.949,32.561
98.000,6,494.449,526.804,32.487
98.000,7,436.988,567.317,32.573
98.000,8,495.139,512.358,32.500
98.000,9,418.278,560.550,33.330
98.000,10,495.146,497.430,32.417
98.000,11,403.725,560.932,32.099
98.000,12,497.666,484.786,32.499
98.000,13,392.379,562.220,32.481
98.000,14,499.619,471.724,32.521
98.100,0,492.563,570.434,32.478
98.100,1,478.616,569.452,32.349
98.100,2,493.493,556.164,32.505
98.100,3,464.561,568.372,32.650
98.100,4,494.252,541.689,32.482
98.100,5,450.172,567.652,32.557
98.100,6,494.929,527.233,32.488
98.100,7,437.321,567.910,32.621
98.100,8,495.595,512.717,32.499
98.100,9,418.973,561.874,33.212
98.100,10,495.621,497.793,32.408
98.100,11,404.106,562.181,32.139
98.100,12,498.088,485.060,32.531
98.100,13,392.237,562.879,32.492
98.100,14,500.141,472.025,32.514
98.200,0,493.173,571.119,32.480
98.200,1,479.184,570.176,32.349
98.200,2,494.073,556.773,32.507
98.200,3,465.061,569.100,32.655
98.200,4,494.773,542.203,32.483
98.200,5,450.626,568.345,32.553
98.200,6,495.420,527.672,32.490
98.200,7,437.645,568.488,32.664
98.200,8,496.065,513.088,32.498
98.200,9,419.677,563.175,33.097
98.200,10,496.118,498.171,32.400
98.200,11,404.522,563.393,32.179
98.200,12,498.522,485.339,32.561
98.200,13,392.137,563.519,32.503
98.200,14,500.660,472.317,32.507
98.300,0,493.783,571.804,32.482
98.300,1,479.750,570.893,32.350
98.300,2,494.654,557.384,32.508
98.300,3,465.559,569.819,32.658
98.300,4,495.302,542.723,32.485
98.300,5,451.080,569.028,32.549
98.300,6,495.922,528.119,32.492
98.300,7,437.961,569.051,32.703
98.300,8,496.550,513.473,32.498
98.300,9,420.386,564.450,32.985
98.300,10,496.635,498.563,32.394
98.300,11,404.969,564.568,32.220
98.300,12,498.969,485.621,32.587
98.300,13,392.078,564.144,32.512
98.300,14,501.175,472.599,32.500
98.400,0,494.391,572.489,32.484
98.400,1,480.312,571.605,32.352
98.400,2,495.236,557.996,32.509
98.400,3,466.056,570.530,32.660
98.400,4,495.837,543.250,32.486
98.400,5,451.532,569.703,32.544
98.400,6,496.436,528.577,32.493
98.400,7,438.271,569.601,32.738
98.400,8,497.049,513.870,32.497
98.400,9,421.096,565.695,32.877
98.400,10,497.173,498.969,32.389
98.400,11,405.442,565.705,32.259
98.400,12,499.428,485.910,32.612
98.400,13,392.059,564.755,32.521
98.400,14,501.687,472.875,32.494
98.500,0,494.998,573.173,32.486
98.500,1,480.872,572.311,32.355
98.500,2,495.820,558.610,32.510
98.500,3,466.551,571.234,32.660
98.500,4,496.379,543.783,32.488
98.500,5,451.982,570.369,32.540
98.500,6,496.960,529.045,32.495
98.500,7,438.575,570.142,32.768
98.500,8,497.563,514.281,32.497
98.500,9,421.803,566.909,32.774
98.500,10,497.730,499.390,32.385
98.500,11,405.936,566.804,32.298
98.500,12,499.901,486.206,32.633
98.500,13,392.078,565.355,32.529
98.500,14,502.198,473.145,32.488
98.600,0,495.604,573.856,32.488
98.600,1,481.430,573.012,32.359
98.600,2,496.404,559.226,32.511
98.600,3,467.044,571.930,32.659
98.600,4,496.928,544.322,32.490
98.600,5,452.431,571.028,32.535
98.600,6,497.495,529.523,32.496
98.600,7,438.875,570.673,32.794
98.600,8,498.092,514.705,32.497
98.600,9,422.504,568.089,32.676
98.600,10,498.305,499.825,32.382
98.600,11,406.448,567.865,32.336
98.600,12,500.387,486.509,32.652
98.600,13,392.135,565.948,32.536
98.600,14,502.708,473.410,32.483
98.700,0,496.209,574.539,32.490
98.700,1,481.984,573.707,32.364
98.700,2,496.990,559.843,32.512
98.700,3,467.536,572.619,32.656
98.700,4,497.484,544.869,32.491
98.700,5,452.878,571.680,32.531
98.700,6,498.041,530.011,32.498
98.700,7,439.172,571.197,32.816
98.700,8,498.634,515.144,32.496
98.700,9,423.196,569.233,32.583
98.700,10,498.898,500.275,32.381
98.700,11,406.972,568.888,32.372
98.700,12,500.887,486.821,32.668
98.700,13,392.227,566.534,32.542
98.700,14,503.218,473.673,32.478
98.800,0,496.812,575.222,32.491
98.800,1,482.536,574.397,32.369
98.800,2,497.577,560.463,32.513
98.800,3,468.025,573.302,32.653
98.800,4,498.047,545.423,32.493
98.800,5,453.324,572.326,32.526
98.800,6,498.598,530.510,32.499
98.800,7,439.467,571.717,32.833
98.800,8,499.190,515.596,32.496
98.800,9,423.877,570.341,32.496
98.800,10,499.507,500.737,32.381
98.800,11,407.506,569.874,32.407
98.800,12,501.400,487.143,32.682
98.800,13,392.354,567.116,32.548
98.800,14,503.729,473.934,32.474
98.900,0,497.414,575.904,32.493
98.900,1,483.085,575.082,32.376
98.900,2,498.165,561.085,32.513
98.900,3,468.514,573.979,32.648
98.900,4,498.617,545.984,32.494
98.900,5,453.769,572.967,32.522
98.900,6,499.164,531.020,32.500
98.900,7,439.761,572.232,32.847
98.900,8,499.759,516.062,32.496
98.900,9,424.543,571.411,32.416
98.900,10,500.131,501.213,32.381
98.900,11,408.047,570.822,32.440
98.900,12,501.926,487.474,32.693
98.900,13,392.514,567.696,32.553
98.900,14,504.241,474.195,32.470
99.000,0,498.009,576.589,32.495
99.000,1,483.626,575.766,32.383
99.000,2,498.748,561.713,32.514
99.000,3,468.995,574.654,32.643
99.000,4,499.187,546.556,32.495
99.000,5,454.207,573.606,32.518
99.000,6,499.735,531.545,32.501
99.000,7,440.050,572.750,32.856
99.000,8,500.335,516.545,32.496
99.000,9,425.187,572.446,32.342
99.000,10,500.763,501.706,32.383
99.000,11,408.584,571.739,32.471
99.000,12,502.459,487.821,32.702
99.000,13,392.698,568.280,32.557
99.000,14,504.750,474.461,32.467
99.100,0,498.595,577.280,32.496
99.100,1,484.157,576.448,32.390
99.100,2,499.329,562.349,32.514
99.100,3,469.468,575.321,32.636
99.100,4,499.764,547.141,32.497
99.100,5,454.638,574.235,32.514
99.100,6,500.320,532.086,32.502
99.100,7,440.334,573.255,32.862
99.100,8,500.972,517.059,32.496
99.100,9,425.806,573.427,32.274
99.100,10,501.456,502.223,32.386
99.100,11,409.116,572.600,32.500
99.100,12,503.055,488.183,32.708
99.100,13,392.907,568.841,32.560
99.100,14,505.321,474.725,32.464
99.200,0,499.170,577.977,32.498
99.200,1,484.677,577.124,32.398
99.200,2,499.910,562.995,32.514
99.200,3,469.932,575.973,32.629
99.200,4,500.354,547.742,32.498
99.200,5,455.061,574.842,32.510
99.200,6,500.966,532.658,32.503
99.200,7,440.615,573.734,32.865
99.200,8,501.667,517.601,32.496
99.200,9,426.393,574.311,32.214
99.200,10,502.207,502.762,32.390
99.200,11,409.641,573.364,32.528
99.200,12,503.711,488.565,32.711
99.200,13,393.148,569.313,32.562
99.200,14,505.951,474.998,32.462
99.300,0,499.733,578.681,32.499
99.300,1,485.185,577.792,32.406
99.300,2,500.493,563.653,32.514
99.300,3,470.387,576.605,32.622
99.300,4,501.001,548.377,32.499
99.300,5,455.477,575.418,32.506
99.300,6,501.668,533.259,32.504
99.300,7,440.887,574.134,32.861
99.300,8,502.417,518.169,32.496
99.300,9,426.954,575.101,32.159
99.300,10,503.011,503.325,32.395
99.300,11,410.157,574.034,32.554
99.300,12,504.423,488.967,32.713
99.300,13,393.410,569.697,32.563
99.300,14,506.635,475.288,32.461
99.400,0,500.283,579.392,32.501
99.400,1,485.682,578.449,32.414
99.400,2,501.080,564.323,32.514
99.400,3,470.834,577.211,32.614
99.400,4,501.703,549.045,32.500
99.400,5,455.886,575.954,32.503
99.400,6,502.425,533.888,32.505
99.400,7,441.155,574.446,32.853
99.400,8,503.219,518.765,32.496
99.400,9,427.492,575.799,32.110
99.400,10,503.864,503.911,32.400
99.400,11,410.664,574.614,32.578
99.400,12,505.185,489.393,32.713
99.400,13,393.687,569.997,32.564
99.400,14,507.370,475.597,32.459
99.500,0,500.825,580.106,32.502
99.500,1,486.172,579.089,32.423
99.500,2,501.678,565.003,32.513
99.500,3,471.277,577.781,32.606
99.500,4,502.459,549.739,32.501
99.500,5,456.295,576.404,32.499
99.500,6,503.232,534.542,32.505
99.500,7,441.426,574.674,32.841
99.500,8,504.069,519.384,32.496
99.500,9,428.011,576.407,32.065
99.500,10,504.763,504.519,32.405
99.500,11,411.161,575.107,32.601
99.500,12,505.995,489.841,32.713
99.500,13,393.976,570.217,32.564
99.500,14,508.151,475.928,32.458
99.600,0,501.363,580.821,32.503
99.600,1,486.658,579.716,32.431
99.600,2,502.284,565.690,32.513
99.600,3,471.718,578.326,32.597
99.600,4,503.267,550.461,32.502
99.600,5,456.701,576.821,32.496
99.600,6,504.089,535.221,32.506
99.600,7,441.700,574.821,32.825
99.600,8,504.967,520.028,32.496
99.600,9,428.506,576.927,32.025
99.600,10,505.708,505.150,32.411
99.600,11,411.646,575.516,32.622
99.600,12,506.851,490.312,32.711
99.600,13,394.278,570.359,32.564
99.600,14,508.979,476.280,32.457
99.700,0,501.898,581.537,32.504
99.700,1,487.141,580.335,32.440
99.700,2,502.895,566.381,32.513
99.700,3,472.156,578.858,32.588
99.700,4,504.076,551.192,32.503
99.700,5,457.104,577.223,32.494
99.700,6,504.997,535.927,32.506
99.700,7,441.975,574.964,32.807
99.700,8,505.913,520.697,32.496
99.700,9,428.968,577.362,31.993
99.700,10,506.700,505.801,32.418
99.700,11,412.115,575.841,32.641
99.700,12,507.755,490.806,32.708
99.700,13,394.601,570.432,32.563
99.700,14,509.853,476.652,32.457
99.800,0,502.433,582.252,32.505
99.800,1,487.622,580.950,32.448
99.800,2,503.509,567.075,32.512
99.800,3,472.592,579.385,32.579
99.800,4,504.879,551.927,32.504
99.800,5,457.504,577.626,32.491
99.800,6,505.898,536.643,32.507
99.800,7,442.251,575.124,32.788
99.800,8,506.903,521.392,32.496
99.800,9,429.385,577.719,31.971
99.800,10,507.739,506.473,32.425
99.800,11,412.558,576.086,32.657
99.800,12,508.706,491.323,32.702
99.800,13,394.932,570.512,32.562
99.800,14,510.773,477.041,32.457
99.900,0,502.970,582.964,32.506
99.900,1,488.102,581.567,32.456
99.900,2,504.121,567.769,32.511
99.900,3,473.028,579.918,32.570
99.900,4,505.667,552.663,32.505
99.900,5,457.901,578.044,32.489
99.900,6,506.781,537.363,32.507
99.900,7,442.529,575.322,32.768
99.900,8,507.871,522.096,32.497
99.900,9,429.775,578.067,31.954
99.900,10,508.757,507.154,32.432
99.900,11,412.982,576.330,32.670
99.900,12,509.647,491.857,32.696
99.900,13,395.269,570.634,32.560
99.900,14,511.679,477.448,32.457
100.000,0,503.509,583.672,32.506
100.000,1,488.584,582.188,32.464
100.000,2,504.729,568.461,32.511
100.000,3,473.464,580.466,32.562
100.000,4,506.433,553.395,32.505
100.000,5,458.297,578.490,32.487
100.000,6,507.634,538.083,32.507
100.000,7,442.812,575.576,32.747
100.000,8,508.801,522.801,32.497
100.000,9,430.141,578.429,31.943
100.000,10,509.735,507.836,32.439
100.000,11,413.388,576.603,32.680
100.000,12,510.551,492.401,32.688
100.000,13,395.612,570.841,32.558
100.000,14,512.541,477.867,32.458
100.100,0,504.053,584.377,32.507
100.100,1,489.069,582.814,32.472
100.100,2,505.333,569.151,32.510
100.100,3,473.902,581.029,32.553
100.100,4,507.176,554.123,32.506
100.100,5,458.694,578.968,32.485
100.100,6,508.454,538.800,32.507
100.100,7,443.097,575.908,32.724
100.100,8,509.689,523.506,32.497
100.100,9,430.486,578.812,31.938
100.100,10,510.666,508.517,32.447
100.100,11,413.778,576.914,32.689
100.100,12,511.413,492.953,32.679
100.100,13,395.959,571.130,32.555
100.100,14,513.352,478.295,32.459
100.200,0,504.600,585.077,32.508
100.200,1,489.556,583.446,32.479
100.200,2,505.932,569.837,32.509
100.200,3,474.343,581.609,32.544
100.200,4,507.896,554.845,32.506
100.200,5,459.094,579.476,32.483
100.200,6,509.241,539.513,32.507
100.200,7,443.389,576.317,32.700
100.200,8,510.537,524.208,32.497
100.200,9,430.813,579.217,31.938
100.200,10,511.552,509.193,32.454
100.200,11,414.154,577.261,32.695
100.200,12,512.234,493.511,32.669
100.200,13,396.313,571.499,32.552
100.200,14,514.115,478.729,32.460
100.300,0,505.151,585.774,32.508
100.300,1,490.047,584.084,32.486
100.300,2,506.526,570.521,32.509
100.300,3,474.789,582.205,32.536
100.300,4,508.594,555.559,32.507
100.300,5,459.498,580.014,32.482
100.300,6,509.997,540.220,32.507
100.300,7,443.693,576.799,32.675
100.300,8,511.345,524.904,32.498
100.300,9,431.126,579.645,31.942
100.300,10,512.394,509.864,32.461
100.300,11,414.520,577.644,32.700
100.300,12,513.016,494.071,32.659
100.300,13,396.675,571.944,32.549
100.300,14,514.834,479.170,32.462
100.400,0,505.705,586.468,32.508
100.400,1,490.542,584.727,32.493
100.400,2,507.117,571.200,32.508
100.400,3,475.239,582.815,32.528
100.400,4,509.271,556.265,32.507
100.400,5,459.907,580.581,32.481
100.400,6,510.723,540.919,32.507
100.400,7,444.011,577.351,32.649
100.400,8,512.116,525.593,32.498
100.400,9,431.427,580.093,31.950
100.400,10,513.194,510.526,32.468
100.400,11,414.877,578.063,32.702
100.400,12,513.761,494.633,32.648
100.400,13,397.047,572.462,32.545
100.400,14,515.511,479.614,32.463
100.500,0,506.263,587.158,32.508
100.500,1,491.041,585.376,32.499
100.500,2,507.704,571.877,32.507
