# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
60.700,3,235.874,327.523,30.000
60.700,4,243.876,321.915,30.000
60.700,5,250.778,315.749,30.000
60.700,6,257.091,308.765,30.002
60.700,7,263.285,301.330,29.998
60.700,8,269.562,293.879,29.998
60.700,9,275.799,286.443,30.002
60.700,10,281.931,279.276,29.987
60.700,11,287.823,272.123,29.992
60.700,12,293.487,265.662,30.010
60.700,13,299.349,261.553,30.052
60.700,14,286.064,246.675,29.659
60.800,0,218.285,353.864,30.000
60.800,1,222.744,345.805,30.000
60.800,2,228.316,335.796,30.000
60.800,3,236.494,327.726,30.000
60.800,4,244.419,322.198,30.000
60.800,5,251.332,316.103,30.000
60.800,6,257.626,309.157,30.002
60.800,7,263.806,301.765,29.999
60.800,8,270.061,294.332,29.998
60.800,9,276.271,286.924,30.003
60.800,10,282.388,279.771,29.987
60.800,11,288.280,272.628,29.992
60.800,12,293.957,266.182,30.008
60.800,13,299.921,262.121,30.048
60.800,14,286.660,247.526,29.670
60.900,0,218.723,354.154,30.000
60.900,1,223.117,346.052,30.000
60.900,2,228.781,335.841,30.000
60.900,3,237.129,327.934,30.000
60.900,4,244.963,322.478,30.000
60.900,5,251.884,316.457,30.000
60.900,6,258.164,309.550,30.001
60.900,7,264.328,302.202,29.999
60.900,8,270.563,294.786,29.998
60.900,9,276.746,287.404,30.003
60.900,10,282.851,280.263,29.988
60.900,11,288.744,273.129,29.992
60.900,12,294.433,266.697,30.007
60.900,13,300.502,262.670,30.044
60.900,14,287.268,248.393,29.681
61.000,0,219.150,354.450,30.000
61.000,1,223.487,346.308,30.000
61.000,2,229.239,335.882,30.000
61.000,3,237.773,328.146,30.000
61.000,4,245.506,322.754,30.000
61.000,5,252.435,316.812,30.000
61.000,6,258.700,309.947,30.001
61.000,7,264.853,302.637,29.999
61.000,8,271.067,295.239,29.997
61.000,9,277.224,287.885,30.004
61.000,10,283.320,280.751,29.988
61.000,11,289.215,273.625,29.992
61.000,12,294.917,267.204,30.005
61.000,13,301.089,263.197,30.040
61.000,14,287.892,249.278,29.693
61.100,0,219.567,354.755,30.000
61.100,1,223.851,346.573,30.000
61.100,2,229.688,335.916,30.000
61.100,3,238.421,328.360,30.000
61.100,4,246.050,323.028,30.000
61.100,5,252.985,317.167,30.000
61.100,6,259.237,310.347,30.001
61.100,7,265.382,303.071,29.999
61.100,8,271.573,295.696,29.997
61.100,9,277.705,288.367,30.004
61.100,10,283.796,281.235,29.988
61.100,11,289.693,274.118,29.992
61.100,12,295.410,267.706,30.004
61.100,13,301.682,263.703,30.037
61.100,14,288.534,250.182,29.705
61.200,0,219.974,355.069,30.000
61.200,1,224.207,346.849,30.000
61.200,2,230.126,335.947,30.000
61.200,3,239.069,328.573,30.000
61.200,4,246.594,323.298,30.000
61.200,5,253.533,317.522,30.000
61.200,6,259.774,310.751,30.001
61.200,7,265.915,303.505,29.999
61.200,8,272.081,296.155,29.997
61.200,9,278.192,288.848,30.004
61.200,10,284.279,281.714,29.989
61.200,11,290.180,274.607,29.992
61.200,12,295.911,268.200,30.003
61.200,13,302.281,264.187,30.033
61.200,14,289.200,251.105,29.716
61.300,0,220.372,355.393,30.000
61.300,1,224.553,347.137,30.000
61.300,2,230.550,335.974,30.000
61.300,3,239.716,328.783,30.000
61.300,4,247.137,323.565,30.000
61.300,5,254.079,317.876,30.000
61.300,6,260.311,311.159,30.001
61.300,7,266.449,303.942,30.000
61.300,8,272.591,296.617,29.997
61.300,9,278.685,289.326,30.005
61.300,10,284.769,282.191,29.989
61.300,11,290.675,275.091,29.992
61.300,12,296.422,268.686,30.001
61.300,13,302.884,264.650,30.030
61.300,14,289.886,252.160,29.775
61.400,0,220.760,355.728,30.000
61.400,1,224.887,347.438,30.000
61.400,2,230.961,335.999,30.000
61.400,3,240.356,328.989,30.000
61.400,4,247.679,323.830,30.000
61.400,5,254.624,318.230,30.000
61.400,6,260.849,311.571,30.001
61.400,7,266.985,304.382,30.000
61.400,8,273.106,297.078,29.997
61.400,9,279.185,289.802,30.005
61.400,10,285.268,282.663,29.990
61.400,11,291.180,275.571,29.992
61.400,12,296.943,269.164,30.000
61.400,13,303.493,265.091,30.027
61.400,14,290.608,253.227,29.829
61.500,0,221.138,356.075,30.000
61.500,1,225.211,347.753,30.000
61.500,2,231.356,336.020,30.000
61.500,3,240.989,329.188,30.000
61.500,4,248.221,324.092,30.000
61.500,5,255.167,318.583,30.000
61.500,6,261.387,311.985,30.001
61.500,7,267.523,304.824,30.000
61.500,8,273.626,297.540,29.997
61.500,9,279.693,290.276,30.005
61.500,10,285.774,283.132,29.990
61.500,11,291.693,276.046,29.992
61.500,12,297.474,269.635,29.999
61.500,13,304.105,265.512,30.024
61.500,14,291.372,254.303,29.880
61.600,0,221.508,356.433,30.000
61.600,1,225.522,348.082,30.000
61.600,2,231.733,336.039,30.000
61.600,3,241.612,329.381,30.000
61.600,4,248.763,324.351,30.000
61.600,5,255.709,318.935,30.000
61.600,6,261.926,312.403,30.001
61.600,7,268.063,305.269,30.000
61.600,8,274.151,298.001,29.997
61.600,9,280.208,290.747,30.005
61.600,10,286.289,283.597,29.991
61.600,11,292.216,276.517,29.992
61.600,12,298.015,270.097,29.999
61.600,13,304.721,265.913,30.021
61.600,14,292.182,255.386,29.927
61.700,0,221.869,356.805,30.000
61.700,1,225.822,348.424,30.000
61.700,2,232.092,336.057,30.000
61.700,3,242.223,329.565,30.000
61.700,4,249.303,324.607,30.000
61.700,5,256.250,319.286,30.000
61.700,6,262.466,312.823,30.001
61.700,7,268.606,305.716,30.000
61.700,8,274.681,298.463,29.997
61.700,9,280.731,291.217,30.005
61.700,10,286.812,284.059,29.991
61.700,11,292.749,276.983,29.992
61.700,12,298.566,270.551,29.998
61.700,13,305.340,266.294,30.019
61.700,14,293.042,256.472,29.972
61.800,0,222.221,357.189,30.000
61.800,1,226.110,348.780,30.000
61.800,2,232.433,336.073,30.000
61.800,3,242.821,329.740,30.000
61.800,4,249.844,324.860,30.000
61.800,5,256.790,319.635,30.000
61.800,6,263.007,313.245,30.001
61.800,7,269.152,306.167,30.000
61.800,8,275.216,298.926,29.997
61.800,9,281.261,291.684,30.005
61.800,10,287.343,284.518,29.992
61.800,11,293.292,277.444,29.993
61.800,12,299.128,270.998,29.997
61.800,13,305.962,266.656,30.016
61.800,14,293.956,257.559,30.012
61.900,0,222.566,357.587,30.000
61.900,1,226.386,349.150,30.000
61.900,2,232.753,336.088,30.000
61.900,3,243.406,329.905,30.000
61.900,4,250.393,325.126,30.000
61.900,5,257.328,319.982,30.000
61.900,6,263.549,313.669,30.001
61.900,7,269.700,306.620,30.000
61.900,8,275.757,299.388,29.997
61.900,9,281.799,292.150,30.005
61.900,10,287.883,284.974,29.992
61.900,11,293.844,277.901,29.993
61.900,12,299.700,271.436,29.997
61.900,13,306.585,266.998,30.014
61.900,14,294.925,258.642,30.050
62.000,0,222.917,358.012,30.000
62.000,1,226.651,349.534,30.000
62.000,2,233.052,336.102,30.000
62.000,3,243.975,330.060,30.000
62.000,4,250.950,325.399,30.000
62.000,5,257.865,320.326,30.000
62.000,6,264.093,314.094,30.001
62.000,7,270.251,307.077,30.000
62.000,8,276.304,299.851,29.997
62.000,9,282.344,292.613,30.005
62.000,10,288.432,285.427,29.993
62.000,11,294.406,278.354,29.993
62.000,12,300.282,271.867,29.996
62.000,13,307.211,267.322,30.011
62.000,14,295.951,259.718,30.085
62.100,0,223.271,358.464,30.000
62.100,1,226.906,349.932,30.000
62.100,2,233.331,336.117,30.000
62.100,3,244.530,330.205,30.000
62.100,4,251.512,325.675,30.000
62.100,5,258.400,320.668,30.000
62.100,6,264.638,314.520,30.001
62.100,7,270.805,307.536,30.000
62.100,8,276.855,300.315,29.997
62.100,9,282.898,293.076,30.005
62.100,10,288.990,285.878,29.993
62.100,11,294.978,278.802,29.994
62.100,12,300.875,272.290,29.996
62.100,13,307.839,267.627,30.009
62.100,14,297.021,260.769,30.116
62.200,0,223.624,358.941,30.000
62.200,1,227.149,350.343,30.000
62.200,2,233.587,336.131,30.000
62.200,3,245.069,330.340,30.000
62.200,4,252.077,325.951,30.000
62.200,5,258.934,321.008,30.000
62.200,6,265.184,314.944,30.001
62.200,7,271.362,307.997,30.001
62.200,8,277.413,300.779,29.997
62.200,9,283.459,293.536,30.005
62.200,10,289.556,286.325,29.994
62.200,11,295.560,279.245,29.994
62.200,12,301.478,272.705,29.995
62.200,13,308.469,267.916,30.007
62.200,14,298.126,261.783,30.144
62.300,0,223.973,359.442,30.000
62.300,1,227.382,350.770,30.000
62.300,2,233.823,336.147,30.000
62.300,3,245.593,330.464,30.000
62.300,4,252.644,326.224,30.000
62.300,5,259.467,321.344,30.000
62.300,6,265.732,315.367,30.001
62.300,7,271.923,308.461,30.001
62.300,8,277.976,301.244,29.997
62.300,9,284.027,293.996,30.004
62.300,10,290.132,286.770,29.994
62.300,11,296.151,279.684,29.994
62.300,12,302.091,273.113,29.995
62.300,13,309.101,268.190,30.006
62.300,14,299.265,262.759,30.169
62.400,0,224.317,359.966,30.000
62.400,1,227.604,351.212,30.000
62.400,2,234.036,336.165,30.000
62.400,3,246.103,330.577,30.000
62.400,4,253.212,326.493,30.000
62.400,5,259.999,321.676,30.000
62.400,6,266.281,315.788,30.001
62.400,7,272.486,308.926,30.001
62.400,8,278.544,301.709,29.997
62.400,9,284.603,294.454,30.004
62.400,10,290.715,287.213,29.995
62.400,11,296.752,280.119,29.995
62.400,12,302.714,273.514,29.995
62.400,13,309.736,268.451,30.004
62.400,14,300.436,263.696,30.190
62.500,0,224.655,360.510,30.000
62.500,1,227.816,351.667,30.000
62.500,2,234.229,336.184,30.000
62.500,3,246.598,330.681,30.000
62.500,4,253.779,326.755,30.000
62.500,5,260.530,322.005,30.000
62.500,6,266.832,316.206,30.001
62.500,7,273.053,309.393,30.001
62.500,8,279.118,302.175,29.997
62.500,9,285.186,294.910,30.004
62.500,10,291.307,287.653,29.995
62.500,11,297.362,280.549,29.995
62.500,12,303.346,273.909,29.995
62.500,13,310.372,268.700,30.003
62.500,14,301.638,264.592,30.209
62.600,0,224.985,361.073,30.000
62.600,1,228.019,352.134,30.000
62.600,2,234.401,336.206,30.000
62.600,3,247.080,330.774,30.000
62.600,4,254.344,327.010,30.000
62.600,5,261.060,322.329,30.000
62.600,6,267.384,316.620,30.001
62.600,7,273.623,309.861,30.001
62.600,8,279.698,302.641,29.997
62.600,9,285.777,295.366,30.004
62.600,10,291.907,288.091,29.996
62.600,11,297.981,280.976,29.995
62.600,12,303.987,274.301,29.994
62.600,13,311.010,268.939,30.001
62.600,14,302.869,265.449,30.225
62.700,0,225.307,361.651,30.000
62.700,1,228.214,352.612,30.000
62.700,2,234.553,336.230,30.000
62.700,3,247.549,330.859,30.000
62.700,4,254.908,327.257,30.000
62.700,5,261.589,322.649,30.000
62.700,6,267.938,317.032,30.000
62.700,7,274.197,310.329,30.001
62.700,8,280.282,303.108,29.997
62.700,9,286.374,295.821,30.004
62.700,10,292.515,288.528,29.996
62.700,11,298.608,281.400,29.996
62.700,12,304.637,274.690,29.994
62.700,13,311.653,269.172,30.000
62.700,14,304.128,266.265,30.239
62.800,0,225.621,362.242,30.000
62.800,1,228.400,353.100,30.000
62.800,2,234.686,336.257,30.000
62.800,3,248.007,330.934,30.000
62.800,4,255.468,327.496,30.000
62.800,5,262.118,322.965,30.000
62.800,6,268.494,317.439,30.000
62.800,7,274.773,310.797,30.001
62.800,8,280.872,303.575,29.997
62.800,9,286.977,296.276,30.004
62.800,10,293.129,288.964,29.997
62.800,11,299.243,281.821,29.996
62.800,12,305.295,275.078,29.994
62.800,13,312.301,269.400,29.999
62.800,14,305.412,267.040,30.251
62.900,0,225.927,362.842,30.000
62.900,1,228.579,353.594,30.000
62.900,2,234.801,336.288,30.000
62.900,3,248.456,331.001,30.000
62.900,4,256.026,327.726,30.000
62.900,5,262.647,323.275,30.000
62.900,6,269.052,317.842,30.000
62.900,7,275.354,311.265,30.001
62.900,8,281.467,304.044,29.998
62.900,9,287.587,296.731,30.003
62.900,10,293.751,289.400,29.997
62.900,11,299.885,282.240,29.996
62.900,12,305.960,275.467,29.994
62.900,13,312.953,269.627,29.998
62.900,14,306.721,267.773,30.260
63.000,0,226.226,363.434,30.000
63.000,1,228.751,354.088,30.000
63.000,2,234.918,336.302,30.000
63.000,3,248.899,331.059,30.000
63.000,4,256.585,327.946,30.000
63.000,5,263.179,323.578,30.000
63.000,6,269.613,318.239,30.000
63.000,7,275.937,311.731,30.001
63.000,8,282.066,304.515,29.998
63.000,9,288.200,297.189,30.003
63.000,10,294.375,289.839,29.998
63.000,11,300.528,282.665,29.997
63.000,12,306.624,275.862,29.993
63.000,13,313.603,269.861,29.996
63.000,14,308.052,268.464,30.268
63.100,0,226.517,364.008,30.000
63.100,1,228.917,354.575,30.000
63.100,2,235.039,336.300,30.000
63.100,3,249.342,331.110,30.000
63.100,4,257.149,328.157,30.000
63.100,5,263.716,323.873,30.000
63.100,6,270.178,318.629,30.000
63.100,7,276.524,312.196,30.001
63.100,8,282.667,304.989,29.998
63.100,9,288.814,297.652,30.003
63.100,10,294.999,290.287,29.998
63.100,11,301.169,283.098,29.997
63.100,12,307.282,276.272,29.993
63.100,13,314.248,270.112,29.995
63.100,14,309.403,269.116,30.274
63.200,0,226.799,364.558,30.000
63.200,1,229.076,355.050,30.000
63.200,2,235.165,336.281,30.000
63.200,3,249.788,331.154,30.000
63.200,4,257.719,328.358,30.000
63.200,5,264.259,324.159,30.000
63.200,6,270.748,319.012,30.000
63.200,7,277.113,312.658,30.001
63.200,8,283.269,305.468,29.998
63.200,9,289.428,298.121,30.003
63.200,10,295.616,290.749,29.998
63.200,11,301.802,283.546,29.997
63.200,12,307.929,276.700,29.993
63.200,13,314.883,270.387,29.993
63.200,14,310.772,269.730,30.278
63.300,0,227.069,365.078,30.000
63.300,1,229.229,355.510,30.000
63.300,2,235.273,336.272,30.000
63.300,3,250.240,331.192,30.000
63.300,4,258.299,328.549,30.000
63.300,5,264.809,324.435,30.000
63.300,6,271.323,319.385,30.000
63.300,7,277.705,313.117,30.001
63.300,8,283.871,305.951,29.998
63.300,9,290.039,298.599,30.003
63.300,10,296.225,291.225,29.999
63.300,11,302.424,284.010,29.998
63.300,12,308.560,277.150,29.992
63.300,13,315.508,270.691,29.991
63.300,14,312.156,270.307,30.280
63.400,0,227.327,365.567,30.000
63.400,1,229.374,355.952,30.000
63.400,2,235.362,336.272,30.000
63.400,3,250.702,331.223,30.000
63.400,4,258.890,328.731,30.000
63.400,5,265.366,324.702,30.000
63.400,6,271.903,319.750,30.000
63.400,7,278.298,313.572,30.001
63.400,8,284.471,306.438,29.998
63.400,9,290.644,299.087,30.002
63.400,10,296.824,291.719,29.999
63.400,11,303.033,284.493,29.998
63.400,12,309.171,277.625,29.992
63.400,13,316.125,271.031,29.987
63.400,14,313.552,270.847,30.279
63.500,0,227.571,366.023,30.000
63.500,1,229.511,356.372,30.000
63.500,2,235.458,336.311,30.000
63.500,3,251.175,331.250,30.000
63.500,4,259.493,328.904,30.000
63.500,5,265.933,324.958,30.000
63.500,6,272.487,320.105,30.000
63.500,7,278.892,314.021,30.001
63.500,8,285.069,306.930,29.998
63.500,9,291.242,299.585,30.002
63.500,10,297.410,292.229,29.999
63.500,11,303.624,284.997,29.998
63.500,12,309.760,278.126,29.991
63.500,13,316.745,271.409,29.980
63.500,14,314.945,271.348,30.277
63.600,0,227.802,366.444,30.000
63.600,1,229.639,356.768,30.000
63.600,2,235.532,336.352,30.000
63.600,3,251.661,331.271,30.000
63.600,4,260.111,329.067,30.000
63.600,5,266.508,325.205,30.000
63.600,6,273.076,320.451,30.000
63.600,7,279.486,314.464,30.001
63.600,8,285.662,307.425,29.999
63.600,9,291.830,300.096,30.002
63.600,10,297.981,292.757,29.999
63.600,11,304.196,285.522,29.999
63.600,12,310.324,278.653,29.991
63.600,13,317.377,271.857,29.962
63.600,14,316.262,271.838,30.277
63.700,0,228.018,366.831,30.000
63.700,1,229.759,357.137,30.000
63.700,2,235.615,336.428,30.000
63.700,3,252.161,331.289,30.000
63.700,4,260.744,329.223,30.000
63.700,5,267.092,325.441,30.000
63.700,6,273.669,320.786,30.000
63.700,7,280.080,314.899,30.001
63.700,8,286.250,307.923,29.999
63.700,9,292.405,300.619,30.002
63.700,10,298.535,293.304,30.000
63.700,11,304.745,286.073,29.999
63.700,12,310.845,279.242,29.990
63.700,13,318.088,272.371,29.909
63.700,14,317.471,272.313,30.287
63.800,0,228.220,367.182,30.000
63.800,1,229.869,357.477,30.000
63.800,2,235.674,336.500,30.000
63.800,3,252.677,331.302,30.000
63.800,4,261.393,329.370,30.000
63.800,5,267.686,325.668,30.000
63.800,6,274.266,321.111,30.000
63.800,7,280.671,315.326,30.001
63.800,8,286.832,308.424,29.999
63.800,9,292.968,301.153,30.002
63.800,10,299.072,293.868,30.000
63.800,11,305.253,286.688,29.999
63.800,12,311.324,279.887,29.990
63.800,13,318.857,272.957,29.789
63.800,14,318.547,272.760,30.322
63.900,0,228.407,367.494,30.000
63.900,1,229.969,357.786,30.000
63.900,2,235.743,336.603,30.000
63.900,3,253.209,331.313,30.000
63.900,4,262.058,329.509,30.000
63.900,5,268.315,325.897,30.000
63.900,6,274.866,321.425,30.000
63.900,7,281.261,315.745,30.001
63.900,8,287.407,308.925,29.999
63.900,9,293.519,301.695,30.002
63.900,10,299.591,294.448,30.000
63.900,11,305.720,287.360,29.999
63.900,12,311.762,280.580,29.990
63.900,13,319.627,273.638,29.567
63.900,14,319.504,273.168,30.394
64.000,0,228.578,367.764,30.000
64.000,1,230.060,358.062,30.000
64.000,2,235.785,336.699,30.000
64.000,3,253.758,331.320,30.000
64.000,4,262.740,329.641,30.000
64.000,5,268.976,326.127,30.000
64.000,6,275.469,321.729,30.000
64.000,7,281.847,316.155,30.001
64.000,8,287.973,309.427,29.999
64.000,9,294.056,302.246,30.001
64.000,10,300.092,295.042,30.000
64.000,11,306.148,288.081,30.000
64.000,12,312.161,281.316,29.990
64.000,13,320.354,274.417,29.261
64.000,14,320.374,273.553,30.495
64.100,0,228.735,367.994,30.000
64.100,1,230.140,358.305,30.000
64.100,2,235.804,336.791,30.000
64.100,3,254.324,331.326,30.000
64.100,4,263.437,329.766,30.000
64.100,5,269.670,326.356,30.000
64.100,6,276.074,322.023,30.000
64.100,7,282.429,316.555,30.001
64.100,8,288.530,309.927,29.999
64.100,9,294.578,302.805,30.001
64.100,10,300.558,295.685,30.000
64.100,11,306.538,288.848,30.000
64.100,12,312.521,282.091,29.990
64.100,13,321.014,275.291,28.904
64.100,14,321.178,273.936,30.607
64.200,0,228.876,368.181,30.000
64.200,1,230.211,358.513,30.000
64.200,2,235.837,336.909,30.000
64.200,3,254.908,331.329,30.000
64.200,4,264.151,329.885,30.000
64.200,5,270.393,326.582,30.000
64.200,6,276.679,322.307,30.000
64.200,7,283.007,316.945,30.000
64.200,8,289.077,310.425,29.999
64.200,9,295.086,303.369,30.001
64.200,10,300.987,296.374,30.000
64.200,11,306.889,289.654,30.000
64.200,12,312.844,282.901,29.990
64.200,13,321.608,276.220,28.548
64.200,14,321.918,274.333,30.717
64.300,0,229.002,368.327,30.000
64.300,1,230.271,358.687,30.000
64.300,2,235.845,337.020,30.000
64.300,3,255.510,331.331,30.000
64.300,4,264.879,329.999,30.000
64.300,5,271.115,326.794,30.000
64.300,6,277.285,322.580,30.000
64.300,7,283.578,317.326,30.000
64.300,8,289.614,310.919,29.999
64.300,9,295.578,303.939,30.001
64.300,10,301.382,297.102,30.000
64.300,11,307.202,290.496,30.000
64.300,12,313.129,283.742,29.990
64.300,13,322.139,277.186,28.212
64.300,14,322.578,274.768,30.818
64.400,0,229.114,368.430,30.000
64.400,1,230.322,358.826,30.000
64.400,2,235.833,337.125,30.000
64.400,3,256.129,331.332,30.000
64.400,4,265.623,330.107,30.000
64.400,5,271.834,326.993,30.000
64.400,6,277.891,322.843,30.000
64.400,7,284.143,317.696,30.000
64.400,8,290.139,311.407,29.999
64.400,9,296.053,304.513,30.001
64.400,10,301.741,297.865,30.001
64.400,11,307.478,291.370,30.000
64.400,12,313.379,284.610,29.991
64.400,13,322.609,278.175,27.904
64.400,14,323.165,275.242,30.909
64.500,0,229.211,368.491,30.000
64.500,1,230.363,358.929,30.000
64.500,2,235.803,337.227,30.000
64.500,3,256.767,331.332,30.000
64.500,4,266.381,330.210,30.000
64.500,5,272.550,327.179,30.000
64.500,6,278.495,323.096,30.000
64.500,7,284.700,318.056,30.000
64.500,8,290.652,311.889,29.999
64.500,9,296.511,305.089,30.001
64.500,10,302.065,298.656,30.001
64.500,11,307.716,292.270,30.000
64.500,12,313.593,285.502,29.991
64.500,13,323.022,279.182,27.627
64.500,14,323.682,275.753,30.988
64.600,0,229.294,368.510,30.000
64.600,1,230.394,358.996,30.000
64.600,2,235.760,337.326,30.000
64.600,3,257.425,331.332,30.000
64.600,4,267.153,330.308,30.000
64.600,5,273.263,327.352,30.000
64.600,6,279.097,323.338,30.000
64.600,7,285.249,318.404,30.000
64.600,8,291.152,312.364,30.000
64.600,9,296.952,305.666,30.001
64.600,10,302.355,299.471,30.001
64.600,11,307.917,293.192,30.001
64.600,12,313.772,286.414,29.992
64.600,13,323.379,280.199,27.381
64.600,14,324.133,276.300,31.055
64.700,0,229.397,368.484,30.000
64.700,1,230.449,359.020,30.000
64.700,2,235.706,337.423,30.000
64.700,3,258.104,331.331,30.000
64.700,4,267.938,330.403,30.000
64.700,5,273.971,327.515,30.000
64.700,6,279.695,323.571,30.000
64.700,7,285.788,318.742,30.000
64.700,8,291.638,312.830,30.000
64.700,9,297.375,306.242,30.000
64.700,10,302.613,300.301,30.001
64.700,11,308.079,294.133,30.001
64.700,12,313.916,287.343,29.992
64.700,13,323.681,281.221,27.167
64.700,14,324.521,276.880,31.111
64.800,0,229.480,368.423,30.000
64.800,1,230.524,359.003,30.000
64.800,2,235.643,337.518,30.000
64.800,3,258.803,331.331,30.000
64.800,4,268.734,330.493,30.000
64.800,5,274.673,327.666,30.000
64.800,6,280.289,323.793,30.000
64.800,7,286.318,319.068,30.000
64.800,8,292.111,313.287,30.000
64.800,9,297.779,306.816,30.000
64.800,10,302.840,301.138,30.001
64.800,11,308.203,295.087,30.001
64.800,12,314.024,288.288,29.993
64.800,13,323.932,282.245,26.984
64.800,14,324.850,277.491,31.155
64.900,0,229.544,368.325,30.000
64.900,1,230.617,358.946,30.000
64.900,2,235.573,337.612,30.000
64.900,3,259.521,331.331,30.000
64.900,4,269.541,330.581,30.000
64.900,5,275.370,327.806,30.000
64.900,6,280.878,324.006,30.000
64.900,7,286.836,319.383,30.000
64.900,8,292.568,313.733,30.000
64.900,9,298.165,307.385,30.000
64.900,10,303.038,301.975,30.001
64.900,11,308.291,296.048,30.001
64.900,12,314.096,289.246,29.993
64.900,13,324.132,283.265,26.832
64.900,14,325.123,278.129,31.189
65.000,0,229.591,368.191,30.000
65.000,1,230.682,358.858,30.000
65.000,2,235.517,337.676,30.000
65.000,3,260.258,331.332,30.000
65.000,4,270.358,330.665,30.000
65.000,5,276.061,327.936,30.000
65.000,6,281.460,324.209,30.000
65.000,7,287.343,319.687,30.000
65.000,8,293.011,314.168,30.000
65.000,9,298.533,307.948,30.000
65.000,10,303.236,302.778,30.001
65.000,11,308.346,297.008,30.001
65.000,12,314.133,290.214,29.994
65.000,13,324.282,284.279,26.709
65.000,14,325.342,278.791,31.214
65.100,0,229.624,368.022,30.000
65.100,1,230.722,358.738,30.000
65.100,2,235.503,337.725,30.000
65.100,3,261.013,331.335,30.000
65.100,4,271.182,330.747,30.000
65.100,5,276.746,328.055,30.000
65.100,6,282.036,324.402,30.000
65.100,7,287.838,319.979,30.000
65.100,8,293.438,314.591,30.000
65.100,9,298.882,308.503,30.000
65.100,10,303.431,303.546,30.001
65.100,11,308.372,297.959,30.001
65.100,12,314.135,291.189,29.994
65.100,13,324.383,285.284,26.614
65.100,14,325.510,279.476,31.230
65.200,0,229.643,367.818,30.000
65.200,1,230.741,358.586,30.000
65.200,2,235.529,337.760,30.000
65.200,3,261.786,331.339,30.000
65.200,4,272.012,330.827,30.000
65.200,5,277.423,328.165,30.000
65.200,6,282.604,324.584,30.000
65.200,7,288.321,320.259,30.000
65.200,8,293.849,315.002,30.000
65.200,9,299.213,309.048,30.000
65.200,10,303.623,304.283,30.001
65.200,11,308.372,298.893,30.001
65.200,12,314.102,292.169,29.995
65.200,13,324.437,286.278,26.545
65.200,14,325.630,280.180,31.238
65.300,0,229.649,367.581,30.000
65.300,1,230.743,358.402,30.000
65.300,2,235.594,337.782,30.000
65.300,3,262.574,331.345,30.000
65.300,4,272.846,330.905,30.000
65.300,5,278.092,328.266,30.000
65.300,6,283.166,324.757,30.000
65.300,7,288.790,320.529,30.000
65.300,8,294.245,315.398,30.000
65.300,9,299.527,309.583,30.000
65.300,10,303.810,304.987,30.001
65.300,11,308.351,299.803,30.001
65.300,12,314.036,293.147,29.996
65.300,13,324.445,287.259,26.501
65.300,14,325.703,280.901,31.239
65.400,0,229.645,367.310,30.000
65.400,1,230.730,358.187,30.000
65.400,2,235.695,337.793,30.000
65.400,3,263.378,331.353,30.000
65.400,4,273.679,330.982,30.000
65.400,5,278.752,328.357,30.000
65.400,6,283.719,324.919,30.000
65.400,7,289.247,320.787,30.000
65.400,8,294.624,315.781,30.000
65.400,9,299.822,310.105,30.000
65.400,10,303.991,305.660,30.001
65.400,11,308.311,300.686,30.001
65.400,12,313.937,294.120,29.996
65.400,13,324.407,288.224,26.480
65.400,14,325.732,281.636,31.232
65.500,0,229.630,367.008,30.000
65.500,1,230.705,357.942,30.000
65.500,2,235.793,337.765,30.000
65.500,3,264.196,331.362,30.000
65.500,4,274.511,331.059,30.000
65.500,5,279.402,328.440,30.000
65.500,6,284.264,325.072,30.000
65.500,7,289.689,321.033,30.000
65.500,8,294.987,316.151,30.000
65.500,9,300.100,310.614,30.000
65.500,10,304.166,306.304,30.001
65.500,11,308.283,301.516,30.001
65.500,12,313.804,295.087,29.997
65.500,13,324.324,289.172,26.481
65.500,14,325.718,282.385,31.219
65.600,0,229.606,366.674,30.000
65.600,1,230.669,357.667,30.000
65.600,2,235.893,337.702,30.000
65.600,3,265.028,331.374,30.000
65.600,4,275.339,331.135,30.000
65.600,5,280.041,328.515,30.000
65.600,6,284.800,325.215,30.000
65.600,7,290.119,321.269,30.000
65.600,8,295.333,316.506,30.000
65.600,9,300.359,311.111,30.000
65.600,10,304.333,306.919,30.001
65.600,11,308.266,302.297,30.001
65.600,12,313.638,296.043,29.997
65.600,13,324.197,290.103,26.503
65.600,14,325.665,283.145,31.201
65.700,0,229.575,366.311,30.000
65.700,1,230.623,357.363,30.000
65.700,2,236.000,337.608,30.000
65.700,3,265.873,331.388,30.000
65.700,4,276.161,331.209,30.000
65.700,5,280.668,328.583,30.000
65.700,6,285.326,325.349,30.000
65.700,7,290.534,321.494,30.000
65.700,8,295.663,316.847,30.000
65.700,9,300.600,311.595,30.000
65.700,10,304.492,307.506,30.001
65.700,11,308.257,303.033,30.001
65.700,12,313.444,296.982,29.998
65.700,13,324.028,291.015,26.543
65.700,14,325.572,283.914,31.178
65.800,0,229.535,365.918,30.000
65.800,1,230.571,357.031,30.000
65.800,2,236.115,337.484,30.000
65.800,3,266.731,331.403,30.000
65.800,4,276.973,331.282,30.000
65.800,5,281.282,328.643,30.000
65.800,6,285.842,325.474,30.000
65.800,7,290.935,321.708,30.000
65.800,8,295.977,317.175,30.000
65.800,9,300.822,312.065,30.000
65.800,10,304.643,308.066,30.001
