# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 214,48,30 -> 448,569,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
34.300,6,310.612,278.342,32.568
34.300,7,307.353,286.564,31.994
34.300,8,324.050,274.228,32.503
34.300,9,303.421,286.367,32.685
34.300,10,320.025,275.811,32.528
34.300,11,298.499,287.408,32.463
34.300,12,310.573,272.865,32.982
34.300,13,293.508,280.842,32.529
34.300,14,287.821,231.484,32.660
34.400,0,323.555,288.755,32.344
34.400,1,318.436,287.764,33.424
34.400,2,326.733,284.572,32.674
34.400,3,314.403,289.003,31.141
34.400,4,322.879,281.631,32.398
34.400,5,311.433,286.155,33.485
34.400,6,311.817,279.236,32.579
34.400,7,307.724,287.059,31.967
34.400,8,324.695,274.788,32.503
34.400,9,303.715,286.767,32.694
34.400,10,321.282,276.155,32.510
34.400,11,298.770,287.754,32.464
34.400,12,311.849,273.654,32.997
34.400,13,294.183,282.095,32.519
34.400,14,288.273,232.915,32.667
34.500,0,323.951,289.515,32.334
34.500,1,318.787,288.387,33.438
34.500,2,327.397,285.429,32.686
34.500,3,314.750,289.535,31.137
34.500,4,323.366,282.169,32.391
34.500,5,311.799,286.678,33.506
34.500,6,313.030,280.118,32.587
34.500,7,308.068,287.550,31.939
34.500,8,325.330,275.355,32.502
34.500,9,303.984,287.154,32.702
34.500,10,322.513,276.459,32.493
34.500,11,299.019,288.037,32.465
34.500,12,313.138,274.420,33.009
34.500,13,294.833,283.305,32.510
34.500,14,288.692,234.355,32.673
34.600,0,324.321,290.292,32.323
34.600,1,319.122,289.020,33.451
34.600,2,327.977,286.300,32.695
34.600,3,315.081,290.072,31.134
34.600,4,323.834,282.729,32.385
34.600,5,312.145,287.204,33.528
34.600,6,314.251,280.989,32.594
34.600,7,308.387,288.035,31.911
34.600,8,325.963,275.925,32.502
34.600,9,304.231,287.525,32.710
34.600,10,323.714,276.733,32.478
34.600,11,299.247,288.256,32.467
34.600,12,314.436,275.163,33.019
34.600,13,295.454,284.463,32.501
34.600,14,289.070,235.807,32.679
34.700,0,324.668,291.083,32.313
34.700,1,319.444,289.667,33.463
34.700,2,328.475,287.183,32.701
34.700,3,315.397,290.615,31.131
34.700,4,324.283,283.310,32.380
34.700,5,312.472,287.732,33.550
34.700,6,315.479,281.850,32.598
34.700,7,308.681,288.514,31.882
34.700,8,326.611,276.497,32.502
34.700,9,304.460,287.881,32.718
34.700,10,324.873,276.986,32.463
34.700,11,299.460,288.414,32.468
34.700,12,315.740,275.883,33.025
34.700,13,296.041,285.560,32.493
34.700,14,289.402,237.269,32.684
34.800,0,324.999,291.886,32.303
34.800,1,319.761,290.326,33.472
34.800,2,328.896,288.073,32.704
34.800,3,315.705,291.163,31.129
34.800,4,324.725,283.909,32.375
34.800,5,312.785,288.260,33.572
34.800,6,316.717,282.697,32.601
34.800,7,308.959,288.983,31.854
34.800,8,327.306,277.063,32.504
34.800,9,304.678,288.222,32.725
34.800,10,325.978,277.216,32.450
34.800,11,299.663,288.523,32.470
34.800,12,317.048,276.579,33.029
34.800,13,296.590,286.591,32.485
34.800,14,289.688,238.742,32.688
34.900,0,325.317,292.699,32.294
34.900,1,320.074,290.997,33.481
34.900,2,329.245,288.964,32.705
34.900,3,316.005,291.720,31.127
34.900,4,325.158,284.522,32.370
34.900,5,313.083,288.794,33.594
34.900,6,317.966,283.528,32.602
34.900,7,309.220,289.450,31.826
34.900,8,328.099,277.629,32.511
34.900,9,304.885,288.559,32.733
34.900,10,327.008,277.416,32.436
34.900,11,299.868,288.640,32.472
34.900,12,318.359,277.244,33.029
34.900,13,297.095,287.561,32.478
34.900,14,289.927,240.223,32.692
35.000,0,325.626,293.519,32.285
35.000,1,320.385,291.682,33.487
35.000,2,329.530,289.850,32.702
35.000,3,316.298,292.287,31.126
35.000,4,325.585,285.147,32.366
35.000,5,313.370,289.335,33.616
35.000,6,319.228,284.338,32.601
35.000,7,309.465,289.920,31.799
35.000,8,328.986,278.239,32.528
35.000,9,305.081,288.899,32.740
35.000,10,327.934,277.607,32.422
35.000,11,300.082,288.777,32.473
35.000,12,319.672,277.876,33.027
35.000,13,297.546,288.477,32.472
35.000,14,290.122,241.710,32.695
35.100,0,325.929,294.345,32.277
35.100,1,320.696,292.381,33.493
35.100,2,329.757,290.723,32.697
35.100,3,316.587,292.867,31.125
35.100,4,326.008,285.785,32.363
35.100,5,313.645,289.889,33.637
35.100,6,320.506,285.124,32.598
35.100,7,309.696,290.399,31.772
35.100,8,329.938,278.937,32.556
35.100,9,305.268,289.251,32.747
35.100,10,328.773,277.786,32.406
35.100,11,300.313,288.938,32.473
35.100,12,320.981,278.467,33.021
35.100,13,297.935,289.352,32.466
35.100,14,290.282,243.201,32.698
35.200,0,326.228,295.176,32.269
35.200,1,321.009,293.094,33.497
35.200,2,329.973,291.576,32.691
35.200,3,316.872,293.460,31.125
35.200,4,326.432,286.435,32.359
35.200,5,313.911,290.457,33.657
35.200,6,321.801,285.880,32.594
35.200,7,309.915,290.890,31.746
35.200,8,330.888,279.703,32.589
35.200,9,305.447,289.618,32.754
35.200,10,329.543,277.957,32.391
35.200,11,300.563,289.119,32.474
35.200,12,322.282,279.013,33.012
35.200,13,298.262,290.195,32.461
35.200,14,290.425,244.695,32.700
35.300,0,326.525,296.010,32.261
35.300,1,321.323,293.820,33.500
35.300,2,330.182,292.408,32.684
35.300,3,317.153,294.065,31.126
35.300,4,326.858,287.095,32.356
35.300,5,314.169,291.039,33.676
35.300,6,323.097,286.608,32.588
35.300,7,310.122,291.394,31.722
35.300,8,331.802,280.506,32.623
35.300,9,305.621,290.003,32.761
35.300,10,330.255,278.127,32.375
35.300,11,300.824,289.313,32.474
35.300,12,323.568,279.512,33.000
35.300,13,298.532,291.016,32.456
35.300,14,290.575,246.187,32.702
35.400,0,326.818,296.848,32.254
35.400,1,321.639,294.559,33.502
35.400,2,330.386,293.222,32.677
35.400,3,317.435,294.681,31.128
35.400,4,327.294,287.771,32.352
35.400,5,314.423,291.633,33.694
35.400,6,324.374,287.310,32.581
35.400,7,310.320,291.912,31.699
35.400,8,332.668,281.327,32.657
35.400,9,305.790,290.407,32.767
35.400,10,330.917,278.304,32.361
35.400,11,301.083,289.521,32.474
35.400,12,324.835,279.959,32.985
35.400,13,298.758,291.816,32.451
35.400,14,290.754,247.676,32.703
35.500,0,327.108,297.688,32.247
35.500,1,321.957,295.311,33.503
35.500,2,330.589,294.019,32.670
35.500,3,317.718,295.307,31.132
35.500,4,327.750,288.459,32.346
35.500,5,314.673,292.241,33.709
35.500,6,325.577,287.997,32.575
35.500,7,310.510,292.445,31.678
35.500,8,333.481,282.153,32.688
35.500,9,305.957,290.830,32.773
35.500,10,331.538,278.491,32.347
35.500,11,301.333,289.747,32.474
35.500,12,326.078,280.354,32.967
35.500,13,298.947,292.596,32.447
35.500,14,290.985,249.158,32.703
35.600,0,327.393,298.533,32.240
35.600,1,322.273,296.076,33.502
35.600,2,330.787,294.802,32.662
35.600,3,317.996,295.946,31.138
35.600,4,328.240,289.168,32.336
35.600,5,314.916,292.866,33.722
35.600,6,326.696,288.667,32.570
35.600,7,310.689,292.994,31.658
35.600,8,334.238,282.975,32.717
35.600,9,306.117,291.278,32.778
35.600,10,332.118,278.692,32.334
35.600,11,301.563,289.999,32.474
35.600,12,327.293,280.694,32.946
35.600,13,299.101,293.356,32.443
35.600,14,291.285,250.628,32.703
35.700,0,327.671,299.382,32.234
35.700,1,322.585,296.854,33.500
35.700,2,330.981,295.574,32.654
35.700,3,318.270,296.596,31.145
35.700,4,328.794,289.920,32.315
35.700,5,315.151,293.504,33.733
35.700,6,327.724,289.310,32.569
35.700,7,310.854,293.555,31.641
35.700,8,334.942,283.791,32.743
35.700,9,306.272,291.743,32.783
35.700,10,332.669,278.909,32.322
35.700,11,301.773,290.271,32.474
35.700,12,328.480,280.982,32.923
35.700,13,299.191,294.062,32.441
35.700,14,291.666,252.079,32.703
35.800,0,327.944,300.238,32.228
35.800,1,322.892,297.644,33.496
35.800,2,331.171,296.337,32.646
35.800,3,318.541,297.256,31.154
35.800,4,329.448,290.758,32.266
35.800,5,315.379,294.153,33.742
35.800,6,328.663,289.920,32.573
35.800,7,311.008,294.124,31.626
35.800,8,335.599,284.598,32.766
35.800,9,306.422,292.223,32.788
35.800,10,333.202,279.147,32.310
35.800,11,301.964,290.560,32.473
35.800,12,329.640,281.227,32.899
35.800,13,299.228,294.697,32.439
35.800,14,292.133,253.504,32.701
35.900,0,328.209,301.100,32.222
35.900,1,323.196,298.441,33.490
35.900,2,331.360,297.097,32.638
35.900,3,318.807,297.922,31.166
35.900,4,330.165,291.710,32.184
35.900,5,315.600,294.810,33.748
35.900,6,329.526,290.497,32.583
35.900,7,311.153,294.698,31.613
35.900,8,336.213,285.396,32.786
35.900,9,306.570,292.713,32.792
35.900,10,333.724,279.405,32.299
35.900,11,302.138,290.861,32.472
35.900,12,330.777,281.433,32.872
35.900,13,299.224,295.254,32.437
35.900,14,292.686,254.899,32.700
36.000,0,328.469,301.968,32.216
36.000,1,323.498,299.244,33.483
36.000,2,331.548,297.855,32.631
36.000,3,319.069,298.595,31.179
36.000,4,330.896,292.763,32.077
36.000,5,315.815,295.472,33.751
36.000,6,330.328,291.048,32.598
36.000,7,311.291,295.274,31.603
36.000,8,336.787,286.182,32.802
36.000,9,306.718,293.209,32.797
36.000,10,334.244,279.684,32.286
36.000,11,302.296,291.171,32.471
36.000,12,331.891,281.611,32.846
36.000,13,299.187,295.731,32.437
36.000,14,293.324,256.256,32.698
36.100,0,328.729,302.839,32.211
36.100,1,323.802,300.049,33.473
36.100,2,331.740,298.611,32.624
36.100,3,319.332,299.272,31.193
36.100,4,331.610,293.862,31.961
36.100,5,316.028,296.139,33.752
36.100,6,331.086,291.576,32.615
36.100,7,311.425,295.850,31.596
36.100,8,337.331,286.952,32.816
36.100,9,306.869,293.711,32.801
36.100,10,334.772,279.976,32.272
36.100,11,302.443,291.490,32.469
36.100,12,332.979,281.763,32.820
36.100,13,299.121,296.127,32.437
36.100,14,294.042,257.573,32.695
36.200,0,328.992,303.711,32.207
36.200,1,324.110,300.857,33.462
36.200,2,331.937,299.364,32.618
36.200,3,319.596,299.954,31.210
36.200,4,332.298,294.975,31.846
36.200,5,316.238,296.813,33.749
36.200,6,331.802,292.086,32.634
36.200,7,311.557,296.431,31.591
36.200,8,337.841,287.701,32.827
36.200,9,307.022,294.226,32.805
36.200,10,335.308,280.270,32.253
36.200,11,302.579,291.828,32.468
36.200,12,334.028,281.886,32.797
36.200,13,299.019,296.459,32.438
36.200,14,294.836,258.846,32.692
36.300,0,329.262,304.584,32.203
36.300,1,324.423,301.668,33.448
36.300,2,332.139,300.116,32.613
36.300,3,319.863,300.644,31.229
36.300,4,332.957,296.078,31.735
36.300,5,316.445,297.497,33.744
36.300,6,332.480,292.579,32.654
36.300,7,311.686,297.023,31.589
36.300,8,338.316,288.429,32.835
36.300,9,307.174,294.761,32.808
36.300,10,335.853,280.549,32.223
36.300,11,302.702,292.194,32.466
36.300,12,335.018,281.981,32.783
36.300,13,298.878,296.751,32.440
36.300,14,295.702,260.071,32.689
36.400,0,329.540,305.454,32.199
36.400,1,324.742,302.482,33.433
36.400,2,332.345,300.864,32.611
36.400,3,320.134,301.343,31.250
36.400,4,333.586,297.158,31.632
36.400,5,316.651,298.196,33.735
36.400,6,333.120,293.059,32.673
36.400,7,311.814,297.630,31.589
36.400,8,338.755,289.132,32.839
36.400,9,307.324,295.321,32.811
36.400,10,336.405,280.791,32.172
36.400,11,302.793,292.618,32.465
36.400,12,335.923,282.063,32.785
36.400,13,298.732,297.045,32.442
36.400,14,296.627,261.251,32.685
36.500,0,329.827,306.320,32.197
36.500,1,325.068,303.299,33.416
36.500,2,332.553,301.610,32.612
36.500,3,320.408,302.053,31.272
36.500,4,334.188,298.202,31.538
36.500,5,316.856,298.910,33.723
36.500,6,333.724,293.527,32.690
36.500,7,311.942,298.258,31.592
36.500,8,339.124,289.781,32.839
36.500,9,307.449,295.941,32.812
36.500,10,336.956,280.969,32.082
36.500,11,302.857,293.099,32.463
36.500,12,336.728,282.150,32.820
36.500,13,298.583,297.349,32.445
36.500,14,297.607,262.387,32.681
36.600,0,330.126,307.184,32.195
36.600,1,325.399,304.118,33.397
36.600,2,332.764,302.355,32.616
36.600,3,320.687,302.772,31.296
36.600,4,334.765,299.207,31.453
36.600,5,317.062,299.640,33.708
36.600,6,334.294,293.986,32.707
36.600,7,312.074,298.904,31.597
36.600,8,339.431,290.376,32.833
36.600,9,307.552,296.619,32.809
36.600,10,337.489,281.085,31.938
36.600,11,302.899,293.636,32.462
36.600,12,337.446,282.253,32.901
36.600,13,298.431,297.664,32.447
36.600,14,298.635,263.479,32.677
36.700,0,330.434,308.043,32.194
36.700,1,325.736,304.939,33.377
36.700,2,332.977,303.096,32.623
36.700,3,320.971,303.500,31.323
36.700,4,335.317,300.170,31.378
36.700,5,317.268,300.383,33.690
36.700,6,334.834,294.440,32.721
36.700,7,312.209,299.569,31.605
36.700,8,339.715,290.946,32.825
36.700,9,307.636,297.351,32.804
36.700,10,337.990,281.164,31.742
36.700,11,302.924,294.228,32.461
36.700,12,338.103,282.363,33.029
36.700,13,298.278,297.992,32.449
36.700,14,299.706,264.530,32.672
36.800,0,330.749,308.901,32.194
36.800,1,326.071,305.763,33.355
36.800,2,333.187,303.835,32.634
36.800,3,321.252,304.239,31.351
36.800,4,335.842,301.091,31.312
36.800,5,317.472,301.144,33.668
36.800,6,335.341,294.892,32.733
36.800,7,312.343,300.253,31.615
36.800,8,339.975,291.489,32.815
36.800,9,307.699,298.135,32.797
36.800,10,338.448,281.244,31.509
36.800,11,302.934,294.872,32.460
36.800,12,338.713,282.471,33.192
36.800,13,298.120,298.337,32.452
36.800,14,300.813,265.542,32.668
36.900,0,331.068,309.758,32.194
36.900,1,326.402,306.589,33.332
36.900,2,333.397,304.572,32.648
36.900,3,321.530,304.984,31.380
36.900,4,336.342,301.972,31.256
36.900,5,317.674,301.917,33.643
36.900,6,335.818,295.350,32.744
36.900,7,312.476,300.951,31.627
36.900,8,340.218,292.008,32.803
36.900,9,307.768,298.927,32.789
36.900,10,338.874,281.347,31.257
36.900,11,302.927,295.566,32.460
36.900,12,339.290,282.608,33.379
36.900,13,297.964,298.691,32.455
36.900,14,301.895,266.581,32.697
37.000,0,331.389,310.615,32.196
37.000,1,326.729,307.416,33.308
37.000,2,333.606,305.307,32.663
37.000,3,321.806,305.735,31.412
37.000,4,336.819,302.816,31.210
37.000,5,317.872,302.698,33.614
37.000,6,336.271,295.815,32.752
37.000,7,312.612,301.657,31.642
37.000,8,340.454,292.506,32.789
37.000,9,307.839,299.719,32.782
37.000,10,339.278,281.491,31.000
37.000,11,302.928,296.272,32.460
37.000,12,339.847,282.768,33.577
37.000,13,297.812,299.045,32.458
37.000,14,303.011,267.582,32.722
37.100,0,331.712,311.473,32.198
37.100,1,327.049,308.242,33.283
37.100,2,333.818,306.038,32.681
37.100,3,322.079,306.490,31.446
37.100,4,337.275,303.626,31.173
37.100,5,318.068,303.482,33.583
37.100,6,336.705,296.291,32.758
37.100,7,312.751,302.366,31.660
37.100,8,340.687,292.986,32.774
37.100,9,307.911,300.502,32.774
37.100,10,339.672,281.685,30.748
37.100,11,302.939,296.981,32.460
37.100,12,340.398,282.947,33.777
37.100,13,297.666,299.391,32.461
37.100,14,304.155,268.552,32.744
37.200,0,332.037,312.330,32.200
37.200,1,327.364,309.068,33.257
37.200,2,334.034,306.765,32.700
37.200,3,322.349,307.245,31.481
37.200,4,337.712,304.404,31.145
37.200,5,318.261,304.267,33.549
37.200,6,337.124,296.780,32.762
37.200,7,312.891,303.074,31.679
37.200,8,340.925,293.449,32.758
37.200,9,307.985,301.272,32.767
37.200,10,340.077,281.944,30.514
37.200,11,302.959,297.687,32.460
37.200,12,340.981,283.126,33.962
37.200,13,297.528,299.726,32.464
37.200,14,305.324,269.493,32.763
37.300,0,332.369,313.182,32.203
37.300,1,327.676,309.891,33.230
37.300,2,334.259,307.486,32.720
37.300,3,322.621,307.999,31.518
37.300,4,338.136,305.149,31.127
37.300,5,318.456,305.050,33.513
37.300,6,337.535,297.279,32.764
37.300,7,313.038,303.777,31.702
37.300,8,341.172,293.894,32.741
37.300,9,308.064,302.025,32.759
37.300,10,340.497,282.266,30.303
37.300,11,302.992,298.389,32.460
37.300,12,341.600,283.302,34.125
37.300,13,297.402,300.049,32.467
37.300,14,306.514,270.405,32.779
37.400,0,332.711,314.028,32.206
37.400,1,327.989,310.711,33.202
37.400,2,334.495,308.198,32.741
37.400,3,322.895,308.753,31.556
37.400,4,338.547,305.861,31.117
37.400,5,318.651,305.833,33.475
37.400,6,337.936,297.788,32.765
37.400,7,313.189,304.481,31.726
37.400,8,341.424,294.321,32.723
37.400,9,308.144,302.768,32.752
37.400,10,340.917,282.636,30.111
37.400,11,303.032,299.095,32.460
37.400,12,342.208,283.492,34.278
37.400,13,297.282,300.372,32.471
37.400,14,307.726,271.289,32.793
37.500,0,333.063,314.865,32.210
37.500,1,328.303,311.528,33.173
37.500,2,334.742,308.901,32.761
37.500,3,323.171,309.510,31.595
37.500,4,338.944,306.540,31.116
37.500,5,318.847,306.620,33.435
37.500,6,338.326,298.302,32.764
37.500,7,313.342,305.191,31.752
37.500,8,341.679,294.726,32.705
37.500,9,308.225,303.508,32.744
37.500,10,341.332,283.048,29.940
37.500,11,303.049,299.842,32.461
37.500,12,342.798,283.691,34.417
37.500,13,297.164,300.709,32.474
37.500,14,308.958,272.144,32.805
37.600,0,333.428,315.694,32.214
37.600,1,328.620,312.344,33.144
37.600,2,335.001,309.594,32.780
37.600,3,323.450,310.272,31.635
37.600,4,339.327,307.185,31.123
37.600,5,319.043,307.414,33.394
37.600,6,338.705,298.820,32.762
37.600,7,313.496,305.910,31.779
37.600,8,341.931,295.111,32.685
37.600,9,308.303,304.250,32.736
37.600,10,341.738,283.498,29.793
37.600,11,303.046,300.635,32.462
37.600,12,343.364,283.895,34.541
37.600,13,297.046,301.069,32.477
37.600,14,310.212,272.967,32.814
37.700,0,333.804,316.515,32.219
37.700,1,328.939,313.157,33.114
37.700,2,335.272,310.276,32.799
37.700,3,323.731,311.038,31.676
37.700,4,339.695,307.798,31.137
37.700,5,319.240,308.214,33.351
37.700,6,339.072,299.342,32.759
37.700,7,313.652,306.640,31.808
37.700,8,342.179,295.474,32.666
37.700,9,308.352,305.023,32.727
37.700,10,342.134,283.981,29.670
37.700,11,303.024,301.468,32.463
37.700,12,343.903,284.102,34.649
37.700,13,296.896,301.485,32.481
37.700,14,311.485,273.760,32.821
37.800,0,334.192,317.326,32.225
37.800,1,329.262,313.969,33.084
37.800,2,335.554,310.950,32.817
37.800,3,324.015,311.809,31.717
37.800,4,340.051,308.380,31.159
37.800,5,319.436,309.021,33.307
37.800,6,339.430,299.866,32.754
37.800,7,313.810,307.379,31.838
37.800,8,342.424,295.819,32.647
37.800,9,308.405,305.794,32.717
37.800,10,342.523,284.494,29.570
37.800,11,302.986,302.335,32.465
37.800,12,344.417,284.311,34.740
37.800,13,296.721,301.954,32.484
37.800,14,312.777,274.523,32.826
37.900,0,334.589,318.129,32.231
37.900,1,329.588,314.778,33.054
37.900,2,335.849,311.615,32.834
37.900,3,324.302,312.584,31.759
37.900,4,340.395,308.934,31.187
37.900,5,319.633,309.831,33.262
37.900,6,339.783,300.393,32.748
37.900,7,313.970,308.126,31.870
37.900,8,342.669,296.148,32.627
37.900,9,308.462,306.560,32.707
37.900,10,342.908,285.035,29.494
37.900,11,302.932,303.230,32.467
37.900,12,344.910,284.523,34.813
37.900,13,296.525,302.475,32.488
37.900,14,314.084,275.259,32.829
38.000,0,334.995,318.923,32.238
38.000,1,329.917,315.585,33.023
38.000,2,336.157,312.273,32.849
38.000,3,324.592,313.362,31.800
38.000,4,340.729,309.463,31.221
38.000,5,319.830,310.644,33.216
38.000,6,340.131,300.922,32.742
38.000,7,314.132,308.877,31.902
38.000,8,342.914,296.463,32.608
38.000,9,308.525,307.317,32.697
38.000,10,343.292,285.600,29.441
38.000,11,302.862,304.136,32.469
38.000,12,345.385,284.736,34.870
38.000,13,296.313,303.048,32.491
38.000,14,315.406,275.967,32.830
38.100,0,335.404,319.712,32.246
38.100,1,330.245,316.393,32.992
38.100,2,336.472,312.928,32.863
38.100,3,324.879,314.145,31.842
38.100,4,341.049,309.971,31.260
38.100,5,320.024,311.461,33.169
38.100,6,340.473,301.456,32.734
38.100,7,314.292,309.634,31.935
38.100,8,343.157,296.770,32.589
38.100,9,308.587,308.066,32.686
38.100,10,343.671,286.190,29.410
38.100,11,302.775,305.044,32.471
38.100,12,345.838,284.954,34.909
38.100,13,296.087,303.669,32.495
38.100,14,316.742,276.650,32.829
38.200,0,335.814,320.496,32.254
38.200,1,330.569,317.199,32.962
38.200,2,336.795,313.582,32.875
38.200,3,325.163,314.929,31.884
38.200,4,341.359,310.463,31.304
38.200,5,320.215,312.276,33.123
38.200,6,340.814,301.996,32.726
38.200,7,314.451,310.389,31.968
38.200,8,343.404,297.074,32.570
38.200,9,308.651,308.798,32.676
38.200,10,344.055,286.804,29.403
38.200,11,302.700,305.919,32.473
38.200,12,346.281,285.180,34.930
38.200,13,295.879,304.295,32.498
38.200,14,318.088,277.311,32.827
38.300,0,336.222,321.278,32.263
38.300,1,330.889,318.004,32.931
38.300,2,337.126,314.238,32.886
38.300,3,325.442,315.712,31.926
38.300,4,341.663,310.941,31.353
38.300,5,320.400,313.085,33.076
38.300,6,341.160,302.544,32.718
38.300,7,314.606,311.133,32.002
38.300,8,343.664,297.377,32.552
38.300,9,308.712,309.507,32.665
38.300,10,344.477,287.458,29.440
38.300,11,302.634,306.756,32.475
38.300,12,346.726,285.414,34.934
38.300,13,295.688,304.912,32.501
38.300,14,319.445,277.951,32.824
38.400,0,336.627,322.058,32.272
38.400,1,331.203,318.806,32.901
38.400,2,337.466,314.895,32.895
38.400,3,325.714,316.489,31.967
38.400,4,341.965,311.407,31.405
38.400,5,320.580,313.881,33.029
38.400,6,341.518,303.098,32.708
38.400,7,314.753,311.858,32.036
38.400,8,343.944,297.682,32.535
38.400,9,308.768,310.185,32.655
38.400,10,344.948,288.139,29.513
38.400,11,302.573,307.549,32.477
38.400,12,347.219,285.637,34.904
38.400,13,295.509,305.508,32.504
38.400,14,320.811,278.570,32.820
38.500,0,337.027,322.837,32.282
38.500,1,331.507,319.602,32.870
38.500,2,337.814,315.557,32.902
38.500,3,325.977,317.257,32.008
38.500,4,342.267,311.865,31.461
38.500,5,320.750,314.660,32.983
38.500,6,341.890,303.657,32.699
38.500,7,314.892,312.558,32.071
38.500,8,344.249,297.991,32.518
38.500,9,308.815,310.829,32.644
38.500,10,345.470,288.841,29.617
38.500,11,302.512,308.291,32.479
38.500,12,347.760,285.849,34.850
38.500,13,295.337,306.073,32.506
38.500,14,322.187,279.168,32.814
38.600,0,337.427,323.613,32.292
38.600,1,331.806,320.391,32.840
38.600,2,338.176,316.219,32.907
38.600,3,326.234,318.013,32.048
38.600,4,342.575,312.313,31.519
38.600,5,320.915,315.418,32.938
38.600,6,342.284,304.215,32.689
38.600,7,315.022,313.230,32.105
38.600,8,344.584,298.299,32.503
38.600,9,308.818,311.420,32.633
38.600,10,346.043,289.550,29.746
38.600,11,302.411,308.966,32.481
38.600,12,348.345,286.047,34.774
38.600,13,295.131,306.579,32.509
38.600,14,323.572,279.743,32.808
38.700,0,337.830,324.386,32.302
38.700,1,332.103,321.173,32.810
38.700,2,338.553,316.879,32.910
38.700,3,326.484,318.760,32.087
38.700,4,342.887,312.750,31.580
38.700,5,321.072,316.160,32.894
38.700,6,342.695,304.766,32.679
38.700,7,315.140,313.881,32.140
38.700,8,344.942,298.606,32.489
38.700,9,308.764,311.976,32.621
38.700,10,346.666,290.247,29.903
38.700,11,302.257,309.595,32.483
38.700,12,348.964,286.214,34.677
38.700,13,294.875,307.053,32.511
38.700,14,324.969,280.289,32.801
38.800,0,338.237,325.154,32.313
38.800,1,332.396,321.949,32.780
38.800,2,338.943,317.537,32.911
38.800,3,326.725,319.500,32.126
38.800,4,343.203,313.175,31.643
38.800,5,321.219,316.891,32.850
38.800,6,343.119,305.307,32.668
38.800,7,315.202,314.518,32.177
38.800,8,345.316,298.907,32.477
38.800,9,308.649,312.513,32.608
38.800,10,347.324,290.913,30.088
38.800,11,302.048,310.199,32.485
38.800,12,349.605,286.337,34.557
38.800,13,294.564,307.521,32.513
38.800,14,326.379,280.802,32.793
38.900,0,338.648,325.918,32.323
38.900,1,332.688,322.721,32.751
38.900,2,339.345,318.190,32.909
38.900,3,326.957,320.236,32.165
38.900,4,343.519,313.587,31.707
38.900,5,321.320,317.627,32.805
38.900,6,343.549,305.834,32.658
38.900,7,315.218,315.144,32.215
38.900,8,345.699,299.198,32.468
38.900,9,308.482,313.042,32.594
38.900,10,347.972,291.556,30.276
38.900,11,301.791,310.790,32.487
38.900,12,350.247,286.401,34.415
38.900,13,294.207,307.998,32.514
38.900,14,327.790,281.312,32.784
39.000,0,339.066,326.678,32.334
39.000,1,332.980,323.489,32.722
39.000,2,339.759,318.841,32.905
39.000,3,327.182,320.969,32.202
39.000,4,343.835,313.988,31.772
39.000,5,321.388,318.368,32.759
39.000,6,343.983,306.346,32.647
39.000,7,315.201,315.762,32.254
39.000,8,346.085,299.482,32.459
39.000,9,308.272,313.572,32.581
39.000,10,348.603,292.173,30.466
39.000,11,301.494,311.377,32.489
39.000,12,350.870,286.408,34.254
39.000,13,293.814,308.497,32.515
39.000,14,329.202,281.816,32.775
39.100,0,339.490,327.434,32.345
39.100,1,333.272,324.254,32.695
39.100,2,340.183,319.489,32.900
39.100,3,327.400,321.701,32.239
39.100,4,344.150,314.381,31.837
39.100,5,321.435,319.111,32.713
39.100,6,344.420,306.845,32.637
39.100,7,315.154,316.370,32.294
39.100,8,346.474,299.760,32.453
39.100,9,308.024,314.101,32.567
39.100,10,349.218,292.764,30.656
39.100,11,301.161,311.959,32.491
39.100,12,351.474,286.367,34.077
39.100,13,293.391,309.016,32.516
39.100,14,330.617,282.314,32.765
39.200,0,339.918,328.186,32.356
39.200,1,333.566,325.016,32.667
39.200,2,340.618,320.136,32.892
39.200,3,327.614,322.431,32.275
39.200,4,344.467,314.768,31.902
39.200,5,321.496,319.841,32.669
39.200,6,344.861,307.333,32.626
39.200,7,315.083,316.963,32.333
39.200,8,346.867,300.034,32.448
39.200,9,307.742,314.629,32.554
39.200,10,349.817,293.329,30.845
39.200,11,300.795,312.537,32.493
39.200,12,352.059,286.287,33.889
39.200,13,292.943,309.555,32.517
39.200,14,332.035,282.805,32.755
39.300,0,340.344,328.939,32.367
39.300,1,333.852,325.778,32.641
39.300,2,341.053,320.785,32.883
39.300,3,327.815,323.161,32.309
39.300,4,344.778,315.154,31.966
39.300,5,321.533,320.573,32.625
39.300,6,345.298,307.811,32.616
39.300,7,314.989,317.538,32.372
39.300,8,347.258,300.308,32.445
39.300,9,307.428,315.152,32.541
39.300,10,350.395,293.867,31.032
39.300,11,300.399,313.105,32.495
39.300,12,352.619,286.172,33.692
39.300,13,292.469,310.108,32.518
39.300,14,333.456,283.285,32.744
39.400,0,340.763,329.693,32.378
39.400,1,334.130,326.539,32.616
39.400,2,341.491,321.438,32.872
39.400,3,328.001,323.888,32.342
39.400,4,345.088,315.542,32.029
39.400,5,321.579,321.289,32.584
39.400,6,345.736,308.281,32.606
39.400,7,314.867,318.084,32.410
39.400,8,347.654,300.583,32.443
39.400,9,307.079,315.660,32.529
39.400,10,350.984,294.342,31.228
39.400,11,299.966,313.652,32.496
39.400,12,353.182,286.030,33.491
39.400,13,291.962,310.657,32.518
