# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
148.400,7,290.975,303.963,32.500
148.400,8,304.002,290.413,32.500
148.400,9,287.373,304.501,32.500
148.400,10,301.994,285.981,32.501
148.400,11,283.745,304.855,32.500
148.400,12,306.997,285.757,32.500
148.400,13,280.260,303.529,32.498
148.400,14,308.690,281.296,32.479
148.400,15,276.345,303.425,32.521
148.400,16,302.785,278.079,32.360
148.400,17,272.639,304.719,32.430
148.400,18,307.985,274.318,32.606
148.400,19,268.439,304.908,32.571
148.400,20,306.700,275.711,32.612
148.400,21,264.390,302.797,32.496
148.400,22,291.858,257.837,32.903
148.400,23,260.406,302.032,32.495
148.400,24,280.658,220.676,32.905
148.400,25,201.150,285.420,34.070
148.400,26,281.119,193.806,32.787
148.400,27,84.533,286.788,34.628
148.400,28,301.807,181.419,32.547
148.400,29,84.472,296.464,34.103
148.500,0,306.729,306.704,32.500
148.500,1,301.830,306.581,32.500
148.500,2,306.475,301.925,32.500
148.500,3,298.224,304.156,32.500
148.500,4,304.444,298.295,32.500
148.500,5,294.668,305.647,32.500
148.500,6,304.776,294.644,32.500
148.500,7,291.146,304.081,32.500
148.500,8,304.129,290.566,32.500
148.500,9,287.541,304.658,32.500
148.500,10,302.157,286.154,32.501
148.500,11,283.905,305.046,32.500
148.500,12,307.015,285.693,32.500
148.500,13,280.423,303.666,32.498
148.500,14,308.483,281.347,32.478
148.500,15,276.482,303.539,32.523
148.500,16,302.690,278.014,32.357
148.500,17,272.765,304.854,32.428
148.500,18,307.991,274.045,32.601
148.500,19,268.574,305.047,32.573
148.500,20,307.312,276.193,32.601
148.500,21,264.496,302.916,32.495
148.500,22,292.519,259.184,32.931
148.500,23,260.493,302.209,32.495
148.500,24,280.888,221.959,32.918
148.500,25,202.438,286.188,34.057
148.500,26,280.899,194.461,32.811
148.500,27,84.520,286.853,34.626
148.500,28,301.791,181.496,32.590
148.500,29,84.473,296.530,34.101
148.600,0,306.826,306.800,32.500
148.600,1,301.948,306.717,32.500
148.600,2,306.617,302.043,32.500
148.600,3,298.348,304.254,32.500
148.600,4,304.567,298.429,32.500
148.600,5,294.824,305.835,32.500
148.600,6,304.931,294.789,32.500
148.600,7,291.318,304.200,32.500
148.600,8,304.262,290.723,32.500
148.600,9,287.710,304.817,32.500
148.600,10,302.323,286.333,32.502
148.600,11,284.067,305.242,32.500
148.600,12,307.034,285.637,32.501
148.600,13,280.589,303.809,32.498
148.600,14,308.286,281.394,32.477
148.600,15,276.626,303.660,32.525
148.600,16,302.610,277.955,32.354
148.600,17,272.901,304.996,32.425
148.600,18,307.989,273.755,32.595
148.600,19,268.721,305.193,32.574
148.600,20,307.870,276.622,32.589
148.600,21,264.628,303.051,32.493
148.600,22,293.228,260.505,32.954
148.600,23,260.594,302.402,32.495
148.600,24,281.147,223.262,32.929
148.600,25,203.725,286.959,34.043
148.600,26,280.698,195.141,32.834
148.600,27,84.508,286.921,34.624
148.600,28,301.782,181.593,32.630
148.600,29,84.475,296.597,34.099
148.700,0,306.926,306.899,32.500
148.700,1,302.066,306.853,32.500
148.700,2,306.761,302.162,32.500
148.700,3,298.471,304.352,32.500
148.700,4,304.692,298.563,32.500
148.700,5,294.980,306.027,32.500
148.700,6,305.090,294.933,32.500
148.700,7,291.491,304.319,32.500
148.700,8,304.401,290.883,32.500
148.700,9,287.879,304.979,32.500
148.700,10,302.494,286.518,32.502
148.700,11,284.231,305.441,32.500
148.700,12,307.055,285.591,32.501
148.700,13,280.756,303.956,32.497
148.700,14,308.101,281.438,32.476
148.700,15,276.776,303.788,32.527
148.700,16,302.546,277.900,32.352
148.700,17,273.045,305.144,32.422
148.700,18,307.969,273.470,32.590
148.700,19,268.880,305.347,32.575
148.700,20,308.384,276.988,32.579
148.700,21,264.781,303.200,32.492
148.700,22,293.988,261.798,32.971
148.700,23,260.708,302.609,32.495
148.700,24,281.436,224.581,32.939
148.700,25,205.010,287.733,34.029
148.700,26,280.518,195.846,32.854
148.700,27,84.497,286.993,34.621
148.700,28,301.780,181.709,32.667
148.700,29,84.479,296.664,34.096
148.800,0,307.030,307.002,32.500
148.800,1,302.184,306.989,32.500
148.800,2,306.904,302.282,32.500
148.800,3,298.593,304.449,32.500
148.800,4,304.816,298.697,32.500
148.800,5,295.135,306.222,32.500
148.800,6,305.251,295.076,32.500
148.800,7,291.665,304.438,32.500
148.800,8,304.547,291.045,32.500
148.800,9,288.048,305.141,32.500
148.800,10,302.667,286.708,32.503
148.800,11,284.394,305.644,32.500
148.800,12,307.077,285.559,32.502
148.800,13,280.924,304.108,32.497
148.800,14,307.925,281.481,32.475
148.800,15,276.930,303.922,32.529
148.800,16,302.500,277.849,32.350
148.800,17,273.196,305.297,32.420
148.800,18,307.930,273.199,32.584
148.800,19,269.047,305.506,32.577
148.800,20,308.855,277.284,32.569
148.800,21,264.954,303.364,32.491
148.800,22,294.800,263.059,32.984
148.800,23,260.833,302.828,32.495
148.800,24,281.752,225.916,32.948
148.800,25,206.294,288.508,34.014
148.800,26,280.358,196.578,32.873
148.800,27,84.489,287.069,34.617
148.800,28,301.784,181.783,32.701
148.800,29,84.484,296.732,34.093
148.900,0,307.137,307.108,32.500
148.900,1,302.302,307.125,32.500
148.900,2,307.049,302.402,32.500
148.900,3,298.715,304.545,32.500
148.900,4,304.939,298.830,32.500
148.900,5,295.289,306.419,32.500
148.900,6,305.416,295.215,32.500
148.900,7,291.838,304.556,32.500
148.900,8,304.698,291.205,32.500
148.900,9,288.216,305.304,32.500
148.900,10,302.841,286.902,32.503
148.900,11,284.556,305.850,32.500
148.900,12,307.103,285.541,32.502
148.900,13,281.091,304.263,32.497
148.900,14,307.759,281.521,32.474
148.900,15,277.088,304.060,32.531
148.900,16,302.474,277.803,32.350
148.900,17,273.353,305.456,32.417
148.900,18,307.875,272.950,32.579
148.900,19,269.220,305.671,32.578
148.900,20,309.282,277.508,32.560
148.900,21,265.142,303.539,32.490
148.900,22,295.665,264.285,32.991
148.900,23,260.968,303.059,32.495
148.900,24,282.094,227.265,32.955
148.900,25,207.578,289.284,33.998
148.900,26,280.218,197.336,32.890
148.900,27,84.482,287.148,34.613
148.900,28,301.793,181.877,32.733
148.900,29,84.490,296.804,34.090
149.000,0,307.248,307.218,32.500
149.000,1,302.420,307.261,32.500
149.000,2,307.193,302.522,32.500
149.000,3,298.835,304.639,32.500
149.000,4,305.063,298.964,32.500
149.000,5,295.441,306.618,32.500
149.000,6,305.584,295.351,32.500
149.000,7,292.009,304.674,32.500
149.000,8,304.856,291.365,32.500
149.000,9,288.381,305.468,32.500
149.000,10,303.018,287.098,32.504
149.000,11,284.717,306.058,32.500
149.000,12,307.132,285.536,32.503
149.000,13,281.257,304.421,32.496
149.000,14,307.601,281.558,32.473
149.000,15,277.247,304.204,32.533
149.000,16,302.468,277.761,32.350
149.000,17,273.513,305.619,32.414
149.000,18,307.806,272.725,32.574
149.000,19,269.398,305.841,32.579
149.000,20,309.667,277.661,32.552
149.000,21,265.343,303.726,32.489
149.000,22,296.582,265.472,32.992
149.000,23,261.110,303.299,32.495
149.000,24,282.460,228.624,32.961
149.000,25,208.861,290.061,33.982
149.000,26,280.097,198.120,32.906
149.000,27,84.477,287.231,34.609
149.000,28,301.810,181.988,32.762
149.000,29,84.498,296.879,34.085
149.100,0,307.362,307.332,32.500
149.100,1,302.537,307.396,32.500
149.100,2,307.338,302.642,32.500
149.100,3,298.953,304.732,32.500
149.100,4,305.186,299.096,32.500
149.100,5,295.590,306.820,32.500
149.100,6,305.754,295.482,32.500
149.100,7,292.178,304.791,32.500
149.100,8,305.019,291.523,32.500
149.100,9,288.543,305.632,32.500
149.100,10,303.195,287.297,32.504
149.100,11,284.874,306.267,32.500
149.100,12,307.167,285.544,32.504
149.100,13,281.420,304.581,32.496
149.100,14,307.450,281.591,32.472
149.100,15,277.407,304.351,32.535
149.100,16,302.483,277.724,32.351
149.100,17,273.676,305.785,32.411
149.100,18,307.728,272.526,32.569
149.100,19,269.578,306.014,32.580
149.100,20,310.009,277.744,32.544
149.100,21,265.553,303.922,32.488
149.100,22,297.550,266.618,32.989
149.100,23,261.258,303.548,32.495
149.100,24,282.847,229.994,32.966
149.100,25,210.143,290.839,33.966
149.100,26,279.996,198.931,32.919
149.100,27,84.474,287.318,34.604
149.100,28,301.830,182.056,32.789
149.100,29,84.507,296.959,34.081
149.200,0,307.479,307.448,32.500
149.200,1,302.653,307.531,32.500
149.200,2,307.484,302.762,32.500
149.200,3,299.069,304.824,32.500
149.200,4,305.308,299.227,32.500
149.200,5,295.738,307.023,32.500
149.200,6,305.926,295.610,32.500
149.200,7,292.344,304.906,32.500
149.200,8,305.186,291.678,32.500
149.200,9,288.702,305.795,32.500
149.200,10,303.372,287.495,32.505
149.200,11,285.027,306.478,32.500
149.200,12,307.209,285.563,32.504
149.200,13,281.580,304.742,32.495
149.200,14,307.307,281.617,32.471
149.200,15,277.566,304.501,32.537
149.200,16,302.518,277.696,32.353
149.200,17,273.839,305.955,32.408
149.200,18,307.643,272.352,32.565
149.200,19,269.758,306.192,32.582
149.200,20,310.307,277.761,32.537
149.200,21,265.770,304.126,32.487
149.200,22,298.570,267.718,32.981
149.200,23,261.410,303.804,32.496
149.200,24,283.253,231.373,32.969
149.200,25,211.426,291.616,33.949
149.200,26,279.915,199.769,32.932
149.200,27,84.473,287.408,34.598
149.200,28,301.856,182.142,32.814
149.200,29,84.517,297.041,34.076
149.300,0,307.599,307.568,32.500
149.300,1,302.769,307.665,32.500
149.300,2,307.629,302.882,32.500
149.300,3,299.183,304.915,32.500
149.300,4,305.428,299.357,32.500
149.300,5,295.883,307.227,32.500
149.300,6,306.100,295.734,32.500
149.300,7,292.507,305.020,32.500
149.300,8,305.357,291.831,32.500
149.300,9,288.856,305.956,32.500
149.300,10,303.549,287.691,32.505
149.300,11,285.177,306.689,32.500
149.300,12,307.257,285.593,32.505
149.300,13,281.737,304.904,32.495
149.300,14,307.173,281.637,32.470
149.300,15,277.723,304.654,32.539
149.300,16,302.572,277.677,32.356
149.300,17,274.003,306.128,32.406
149.300,18,307.555,272.205,32.560
149.300,19,269.939,306.372,32.583
149.300,20,310.559,277.714,32.530
149.300,21,265.990,304.336,32.486
149.300,22,299.641,268.768,32.967
149.300,23,261.565,304.066,32.496
149.300,24,283.674,232.759,32.972
149.300,25,212.708,292.394,33.931
149.300,26,279.853,200.633,32.943
149.300,27,84.475,287.501,34.592
149.300,28,301.889,182.244,32.836
149.300,29,84.528,297.127,34.070
149.400,0,307.722,307.691,32.500
149.400,1,302.883,307.799,32.500
149.400,2,307.775,303.001,32.500
149.400,3,299.294,305.004,32.500
149.400,4,305.548,299.485,32.500
149.400,5,296.024,307.432,32.500
149.400,6,306.276,295.855,32.500
149.400,7,292.666,305.132,32.500
149.400,8,305.531,291.981,32.500
149.400,9,289.006,306.117,32.500
149.400,10,303.725,287.884,32.505
149.400,11,285.321,306.899,32.500
149.400,12,307.314,285.631,32.506
149.400,13,281.889,305.067,32.494
149.400,14,307.048,281.650,32.469
149.400,15,277.878,304.809,32.542
149.400,16,302.646,277.668,32.358
149.400,17,274.166,306.302,32.403
149.400,18,307.470,272.085,32.556
149.400,19,270.117,306.554,32.584
149.400,20,310.764,277.604,32.524
149.400,21,266.211,304.552,32.485
149.400,22,300.746,269.755,32.950
149.400,23,261.722,304.332,32.496
149.400,24,284.109,234.152,32.973
149.400,25,213.991,293.171,33.913
149.400,26,279.809,201.523,32.953
149.400,27,84.478,287.597,34.586
149.400,28,301.924,182.303,32.857
149.400,29,84.540,297.216,34.064
149.500,0,307.847,307.817,32.500
149.500,1,302.997,307.931,32.500
149.500,2,307.921,303.120,32.500
149.500,3,299.403,305.093,32.500
149.500,4,305.666,299.611,32.500
149.500,5,296.163,307.637,32.500
149.500,6,306.452,295.974,32.500
149.500,7,292.821,305.243,32.500
149.500,8,305.709,292.127,32.500
149.500,9,289.151,306.275,32.500
149.500,10,303.901,288.075,32.506
149.500,11,285.459,307.109,32.500
149.500,12,307.378,285.677,32.507
149.500,13,282.037,305.229,32.494
149.500,14,306.934,281.657,32.469
149.500,15,278.029,304.964,32.544
149.500,16,302.737,277.669,32.361
149.500,17,274.326,306.477,32.400
149.500,18,307.391,271.991,32.551
149.500,19,270.292,306.737,32.586
149.500,20,310.922,277.435,32.519
149.500,21,266.431,304.771,32.484
149.500,22,301.869,270.668,32.928
149.500,23,261.879,304.601,32.496
149.500,24,284.554,235.549,32.973
149.500,25,215.275,293.947,33.895
149.500,26,279.783,202.437,32.961
149.500,27,84.483,287.697,34.579
149.500,28,301.965,182.378,32.876
149.500,29,84.553,297.308,34.058
149.600,0,307.975,307.945,32.500
149.600,1,303.110,308.063,32.500
149.600,2,308.067,303.239,32.500
149.600,3,299.509,305.180,32.500
149.600,4,305.783,299.735,32.500
149.600,5,296.299,307.842,32.500
149.600,6,306.630,296.091,32.500
149.600,7,292.971,305.351,32.500
149.600,8,305.888,292.270,32.500
149.600,9,289.290,306.432,32.500
149.600,10,304.075,288.263,32.506
149.600,11,285.592,307.318,32.500
149.600,12,307.451,285.729,32.507
149.600,13,282.180,305.391,32.493
149.600,14,306.832,281.658,32.469
149.600,15,278.175,305.120,32.547
149.600,16,302.844,277.682,32.364
149.600,17,274.483,306.654,32.396
149.600,18,307.322,271.925,32.547
149.600,19,270.463,306.921,32.587
149.600,20,311.030,277.210,32.513
149.600,21,266.646,304.992,32.483
149.600,22,302.989,271.500,32.905
149.600,23,262.035,304.871,32.496
149.600,24,285.006,236.949,32.973
149.600,25,216.559,294.722,33.876
149.600,26,279.772,203.373,32.969
149.600,27,84.490,287.800,34.573
149.600,28,302.011,182.469,32.894
149.600,29,84.567,297.404,34.052
149.700,0,308.105,308.075,32.500
149.700,1,303.222,308.193,32.500
149.700,2,308.213,303.357,32.500
149.700,3,299.611,305.267,32.500
149.700,4,305.898,299.857,32.500
149.700,5,296.431,308.046,32.500
149.700,6,306.809,296.205,32.500
149.700,7,293.117,305.457,32.500
149.700,8,306.069,292.409,32.500
149.700,9,289.424,306.585,32.500
149.700,10,304.249,288.447,32.506
149.700,11,285.719,307.526,32.500
149.700,12,307.533,285.786,32.508
149.700,13,282.317,305.551,32.492
149.700,14,306.744,281.652,32.469
149.700,15,278.317,305.276,32.549
149.700,16,302.967,277.705,32.367
149.700,17,274.637,306.830,32.393
149.700,18,307.270,271.885,32.541
149.700,19,270.630,307.106,32.589
149.700,20,311.089,276.931,32.509
149.700,21,266.856,305.213,32.482
149.700,22,304.084,272.250,32.880
149.700,23,262.188,305.142,32.496
149.700,24,285.461,238.350,32.972
149.700,25,217.844,295.495,33.856
149.700,26,279.776,204.332,32.976
149.700,27,84.448,287.902,34.566
149.700,28,302.060,182.516,32.910
149.700,29,84.582,297.502,34.045
149.800,0,308.237,308.208,32.500
149.800,1,303.333,308.322,32.500
149.800,2,308.358,303.475,32.500
149.800,3,299.711,305.354,32.500
149.800,4,306.011,299.976,32.500
149.800,5,296.560,308.249,32.500
149.800,6,306.988,296.318,32.500
149.800,7,293.257,305.561,32.500
149.800,8,306.252,292.543,32.500
149.800,9,289.551,306.736,32.500
149.800,10,304.422,288.627,32.506
149.800,11,285.839,307.731,32.500
149.800,12,307.623,285.847,32.509
149.800,13,282.448,305.709,32.492
149.800,14,306.670,281.643,32.469
149.800,15,278.453,305.431,32.552
149.800,16,303.102,277.741,32.370
149.800,17,274.786,307.006,32.390
149.800,18,307.246,271.868,32.534
149.800,19,270.791,307.289,32.591
149.800,20,311.100,276.602,32.504
149.800,21,267.057,305.434,32.481
149.800,22,305.131,272.916,32.857
149.800,23,262.338,305.411,32.497
149.800,24,285.916,239.749,32.969
149.800,25,219.131,296.266,33.836
149.800,26,279.794,205.310,32.981
149.800,27,84.368,288.002,34.559
149.800,28,302.113,182.579,32.924
149.800,29,84.598,297.603,34.038
149.900,0,308.370,308.342,32.500
149.900,1,303.443,308.450,32.500
149.900,2,308.503,303.593,32.500
149.900,3,299.807,305.440,32.500
149.900,4,306.122,300.092,32.500
149.900,5,296.685,308.450,32.500
149.900,6,307.167,296.430,32.500
149.900,7,293.393,305.663,32.500
149.900,8,306.435,292.674,32.500
149.900,9,289.673,306.884,32.500
149.900,10,304.594,288.803,32.506
149.900,11,285.953,307.935,32.500
149.900,12,307.721,285.907,32.510
149.900,13,282.574,305.865,32.491
149.900,14,306.612,281.634,32.469
149.900,15,278.582,305.585,32.555
149.900,16,303.247,277.789,32.372
149.900,17,274.929,307.180,32.386
149.900,18,307.263,271.855,32.521
149.900,19,270.946,307.472,32.593
149.900,20,311.063,276.230,32.500
149.900,21,267.249,305.652,32.480
149.900,22,306.106,273.511,32.838
149.900,23,262.484,305.679,32.497
149.900,24,286.367,241.144,32.966
149.900,25,220.418,297.035,33.816
149.900,26,279.823,206.307,32.986
149.900,27,84.258,288.101,34.552
149.900,28,302.171,182.657,32.937
149.900,29,84.560,297.704,34.031
150.000,0,308.504,308.478,32.500
150.000,1,303.552,308.577,32.500
150.000,2,308.648,303.709,32.500
150.000,3,299.901,305.526,32.500
150.000,4,306.232,300.206,32.500
150.000,5,296.807,308.648,32.500
150.000,6,307.347,296.541,32.500
150.000,7,293.523,305.763,32.500
150.000,8,306.619,292.800,32.499
150.000,9,289.789,307.028,32.500
150.000,10,304.764,288.973,32.506
150.000,11,286.061,308.135,32.500
150.000,12,307.828,285.967,32.511
150.000,13,282.694,306.018,32.490
150.000,14,306.569,281.629,32.469
150.000,15,278.705,305.737,32.558
150.000,16,303.400,277.847,32.374
150.000,17,275.067,307.354,32.382
150.000,18,307.312,271.818,32.502
150.000,19,271.094,307.654,32.595
150.000,20,310.983,275.821,32.496
150.000,21,267.430,305.867,32.479
150.000,22,307.010,274.059,32.828
150.000,23,262.624,305.943,32.497
150.000,24,286.812,242.538,32.963
150.000,25,221.707,297.802,33.795
150.000,26,279.863,207.321,32.989
150.000,27,84.128,288.198,34.544
150.000,28,302.233,182.749,32.949
150.000,29,84.483,297.805,34.024
150.100,0,308.640,308.615,32.500
150.100,1,303.660,308.701,32.500
150.100,2,308.791,303.826,32.500
150.100,3,299.991,305.613,32.500
150.100,4,306.339,300.317,32.500
150.100,5,296.925,308.844,32.500
150.100,6,307.527,296.651,32.500
150.100,7,293.649,305.861,32.500
150.100,8,306.802,292.921,32.499
150.100,9,289.899,307.169,32.500
150.100,10,304.934,289.138,32.506
150.100,11,286.162,308.333,32.500
150.100,12,307.942,286.025,32.512
150.100,13,282.808,306.168,32.489
150.100,14,306.541,281.630,32.470
150.100,15,278.821,305.886,32.561
150.100,16,303.558,277.913,32.376
150.100,17,275.199,307.525,32.378
150.100,18,307.362,271.761,32.478
150.100,19,271.234,307.833,32.597
150.100,20,310.868,275.383,32.491
150.100,21,267.599,306.078,32.477
150.100,22,307.859,274.562,32.825
150.100,23,262.758,306.203,32.497
150.100,24,287.254,243.937,32.958
150.100,25,222.998,298.566,33.774
150.100,26,279.912,208.351,32.992
150.100,27,83.991,288.180,34.583
150.100,28,302.298,182.793,32.959
150.100,29,84.371,298.015,34.063
150.200,0,308.777,308.753,32.500
150.200,1,303.767,308.825,32.500
150.200,2,308.934,303.941,32.500
150.200,3,300.079,305.700,32.500
150.200,4,306.445,300.425,32.500
150.200,5,297.039,309.037,32.500
150.200,6,307.706,296.761,32.500
150.200,7,293.769,305.957,32.500
150.200,8,306.986,293.038,32.499
150.200,9,290.003,307.307,32.500
150.200,10,305.102,289.296,32.506
150.200,11,286.257,308.527,32.500
150.200,12,308.062,286.081,32.513
150.200,13,282.916,306.315,32.488
150.200,14,306.528,281.639,32.470
150.200,15,278.930,306.033,32.564
150.200,16,303.721,277.985,32.377
150.200,17,275.323,307.695,32.374
150.200,18,307.402,271.702,32.453
150.200,19,271.368,308.010,32.600
150.200,20,310.734,274.934,32.485
150.200,21,267.754,306.284,32.476
150.200,22,308.648,275.006,32.826
150.200,23,262.885,306.458,32.497
150.200,24,287.696,245.345,32.953
150.200,25,224.341,299.233,33.797
150.200,26,279.968,209.396,32.994
150.200,27,83.838,288.164,34.619
150.200,28,302.366,182.853,32.969
150.200,29,84.239,298.215,34.099
150.300,0,308.914,308.892,32.500
150.300,1,303.874,308.946,32.500
150.300,2,309.076,304.056,32.500
150.300,3,300.164,305.788,32.500
150.300,4,306.549,300.530,32.500
150.300,5,297.150,309.225,32.500
150.300,6,307.886,296.870,32.500
150.300,7,293.884,306.052,32.500
150.300,8,307.169,293.151,32.499
150.300,9,290.101,307.440,32.500
150.300,10,305.269,289.448,32.506
150.300,11,286.346,308.718,32.500
150.300,12,308.189,286.136,32.514
150.300,13,283.018,306.459,32.487
150.300,14,306.531,281.656,32.471
150.300,15,279.032,306.177,32.567
150.300,16,303.889,278.059,32.379
150.300,17,275.441,307.862,32.370
150.300,18,307.430,271.650,32.430
150.300,19,271.493,308.185,32.603
150.300,20,310.619,274.477,32.472
150.300,21,267.896,306.483,32.475
150.300,22,309.350,275.401,32.836
150.300,23,263.004,306.707,32.498
150.300,24,288.147,246.766,32.948
150.300,25,225.682,299.907,33.816
150.300,26,280.032,210.454,32.996
150.300,27,83.674,288.150,34.652
150.300,28,302.439,182.925,32.977
150.300,29,84.094,298.406,34.132
150.400,0,309.051,309.031,32.500
150.400,1,303.979,309.065,32.500
150.400,2,309.217,304.170,32.500
150.400,3,300.246,305.877,32.500
150.400,4,306.651,300.633,32.500
150.400,5,297.257,309.410,32.500
150.400,6,308.065,296.980,32.500
150.400,7,293.994,306.146,32.500
150.400,8,307.351,293.260,32.499
150.400,9,290.193,307.570,32.500
150.400,10,305.434,289.594,32.506
150.400,11,286.429,308.905,32.500
150.400,12,308.319,286.189,32.515
150.400,13,283.114,306.598,32.486
150.400,14,306.549,281.682,32.472
150.400,15,279.126,306.317,32.570
150.400,16,304.062,278.135,32.380
150.400,17,275.552,308.026,32.366
150.400,18,307.447,271.610,32.408
150.400,19,271.611,308.356,32.606
150.400,20,310.569,273.999,32.440
150.400,21,268.023,306.675,32.473
150.400,22,309.977,275.778,32.859
150.400,23,263.115,306.950,32.498
150.400,24,288.610,248.193,32.941
150.400,25,227.019,300.585,33.829
150.400,26,280.104,211.527,32.997
150.400,27,83.504,288.140,34.681
150.400,28,302.512,182.953,32.984
150.400,29,83.938,298.587,34.162
150.500,0,309.188,309.170,32.500
150.500,1,304.085,309.183,32.500
150.500,2,309.357,304.283,32.500
150.500,3,300.327,305.968,32.500
150.500,4,306.751,300.733,32.500
150.500,5,297.361,309.589,32.500
150.500,6,308.244,297.089,32.500
150.500,7,294.100,306.239,32.500
150.500,8,307.532,293.364,32.499
150.500,9,290.280,307.696,32.500
150.500,10,305.598,289.732,32.506
150.500,11,286.506,309.089,32.500
150.500,12,308.454,286.240,32.515
150.500,13,283.205,306.735,32.485
150.500,14,306.582,281.719,32.472
150.500,15,279.213,306.454,32.574
150.500,16,304.239,278.210,32.382
150.500,17,275.655,308.187,32.361
150.500,18,307.454,271.583,32.389
150.500,19,271.720,308.523,32.609
150.500,20,310.528,273.500,32.398
150.500,21,268.135,306.860,32.472
150.500,22,310.561,276.127,32.885
150.500,23,263.218,307.185,32.498
150.500,24,289.091,249.614,32.935
150.500,25,228.355,301.268,33.838
150.500,26,280.185,212.617,32.997
150.500,27,83.331,288.132,34.708
150.500,28,302.589,182.995,32.991
150.500,29,83.777,298.759,34.190
150.600,0,309.326,309.309,32.500
150.600,1,304.189,309.299,32.500
150.600,2,309.495,304.395,32.500
150.600,3,300.405,306.060,32.500
150.600,4,306.850,300.831,32.500
150.600,5,297.461,309.764,32.500
150.600,6,308.422,297.198,32.500
150.600,7,294.201,306.331,32.500
150.600,8,307.712,293.465,32.499
150.600,9,290.361,307.819,32.500
150.600,10,305.760,289.862,32.506
150.600,11,286.578,309.269,32.500
150.600,12,308.593,286.289,32.516
150.600,13,283.290,306.867,32.483
150.600,14,306.629,281.766,32.473
150.600,15,279.293,306.587,32.577
150.600,16,304.422,278.284,32.383
150.600,17,275.751,308.344,32.356
150.600,18,307.451,271.572,32.371
150.600,19,271.822,308.686,32.613
150.600,20,310.483,273.015,32.356
150.600,21,268.233,307.037,32.470
150.600,22,311.111,276.429,32.912
150.600,23,263.311,307.413,32.498
150.600,24,289.597,251.026,32.927
150.600,25,229.689,301.953,33.842
150.600,26,280.277,213.723,32.997
150.600,27,83.157,288.126,34.732
150.600,28,302.669,183.050,32.996
150.600,29,83.612,298.922,34.215
150.700,0,309.463,309.448,32.500
150.700,1,304.293,309.413,32.500
150.700,2,309.632,304.506,32.500
150.700,3,300.485,306.154,32.500
150.700,4,306.947,300.926,32.500
150.700,5,297.558,309.934,32.500
150.700,6,308.599,297.307,32.500
150.700,7,294.297,306.422,32.500
150.700,8,307.890,293.562,32.498
150.700,9,290.437,307.937,32.500
150.700,10,305.920,289.986,32.506
150.700,11,286.645,309.444,32.500
150.700,12,308.734,286.337,32.517
150.700,13,283.370,306.995,32.482
150.700,14,306.690,281.824,32.474
150.700,15,279.366,306.717,32.581
150.700,16,304.608,278.356,32.385
150.700,17,275.840,308.499,32.351
150.700,18,307.437,271.577,32.356
150.700,19,271.914,308.846,32.616
150.700,20,310.434,272.562,32.316
150.700,21,268.316,307.206,32.469
150.700,22,311.626,276.676,32.937
150.700,23,263.395,307.633,32.498
150.700,24,290.135,252.426,32.919
150.700,25,231.023,302.640,33.842
150.700,26,280.383,214.849,32.996
150.700,27,82.985,288.124,34.753
150.700,28,302.753,183.118,33.001
150.700,29,83.447,299.076,34.237
150.800,0,309.599,309.586,32.500
150.800,1,304.397,309.525,32.500
150.800,2,309.768,304.617,32.500
150.800,3,300.566,306.252,32.500
150.800,4,307.043,301.020,32.500
150.800,5,297.652,310.099,32.500
150.800,6,308.775,297.416,32.500
150.800,7,294.390,306.513,32.500
150.800,8,308.067,293.656,32.498
150.800,9,290.508,308.052,32.501
150.800,10,306.078,290.102,32.506
150.800,11,286.708,309.616,32.501
150.800,12,308.878,286.385,32.517
150.800,13,283.444,307.120,32.481
150.800,14,306.766,281.890,32.475
150.800,15,279.432,306.842,32.585
150.800,16,304.797,278.425,32.387
150.800,17,275.922,308.650,32.345
150.800,18,307.411,271.600,32.344
150.800,19,271.998,309.000,32.620
150.800,20,310.387,272.146,32.279
150.800,21,268.385,307.366,32.467
150.800,22,312.103,276.864,32.958
150.800,23,263.470,307.845,32.499
150.800,24,290.710,253.811,32.911
150.800,25,232.356,303.327,33.839
150.800,26,280.505,215.993,32.994
150.800,27,82.816,288.124,34.772
150.800,28,302.837,183.140,33.005
150.800,29,83.283,299.223,34.258
150.900,0,309.732,309.722,32.500
150.900,1,304.501,309.635,32.500
150.900,2,309.902,304.726,32.500
150.900,3,300.648,306.353,32.500
150.900,4,307.137,301.111,32.500
150.900,5,297.742,310.258,32.500
150.900,6,308.951,297.525,32.500
150.900,7,294.478,306.604,32.500
150.900,8,308.242,293.747,32.498
150.900,9,290.575,308.164,32.501
150.900,10,306.234,290.210,32.506
150.900,11,286.766,309.784,32.501
150.900,12,309.023,286.431,32.518
150.900,13,283.514,307.241,32.479
150.900,14,306.856,281.965,32.476
150.900,15,279.492,306.963,32.589
150.900,16,304.990,278.492,32.389
150.900,17,275.996,308.797,32.340
150.900,18,307.373,271.641,32.335
150.900,19,272.074,309.150,32.625
150.900,20,310.347,271.769,32.246
150.900,21,268.440,307.518,32.465
150.900,22,312.541,276.993,32.977
150.900,23,263.536,308.048,32.499
150.900,24,291.329,255.178,32.902
150.900,25,233.690,304.013,33.831
150.900,26,280.646,217.159,32.992
150.900,27,82.653,288.127,34.789
150.900,28,302.924,183.175,33.008
150.900,29,83.121,299.361,34.276
