# ==========================================
# 智能动态规划轨迹 | v_formation
# 起点: 0,0,30 -> 终点: 500,500,30
# Format: time(s) nodeId x(m) y(m) z(m)
# ==========================================
23.000,6,142.322,143.525,30.000
23.000,7,72.603,193.930,30.000
23.000,8,142.322,126.555,30.000
23.000,9,55.633,193.930,30.000
23.000,10,142.322,109.584,30.000
23.000,11,38.662,193.930,30.000
23.000,12,142.322,92.614,30.000
23.000,13,21.691,193.930,30.000
23.000,14,142.322,75.643,30.000
23.500,0,145.318,199.074,30.000
23.500,1,127.247,198.696,30.000
23.500,2,145.318,182.104,30.000
23.500,3,110.168,198.663,30.000
23.500,4,145.318,165.133,30.000
23.500,5,93.190,198.660,30.000
23.500,6,145.318,148.163,30.000
23.500,7,76.218,198.660,30.000
23.500,8,145.318,131.192,30.000
23.500,9,59.248,198.660,30.000
23.500,10,145.318,114.222,30.000
23.500,11,42.277,198.660,30.000
23.500,12,145.318,97.251,30.000
23.500,13,25.307,198.660,30.000
23.500,14,145.318,80.280,30.000
24.000,0,147.465,203.763,30.000
24.000,1,130.323,203.599,30.000
24.000,2,147.465,186.793,30.000
24.000,3,113.329,203.585,30.000
24.000,4,147.465,169.822,30.000
24.000,5,96.357,203.584,30.000
24.000,6,147.465,152.851,30.000
24.000,7,79.386,203.584,30.000
24.000,8,147.465,135.881,30.000
24.000,9,62.416,203.584,30.000
24.000,10,147.465,118.910,30.000
24.000,11,45.445,203.584,30.000
24.000,12,147.465,101.940,30.000
24.000,13,28.475,203.584,30.000
24.000,14,147.465,84.969,30.000
24.500,0,149.675,208.207,30.000
24.500,1,133.476,208.305,30.000
24.500,2,149.675,191.236,30.000
24.500,3,116.572,208.314,30.000
24.500,4,149.675,174.266,30.000
24.500,5,99.607,208.315,30.000
24.500,6,149.675,157.295,30.000
24.500,7,82.636,208.315,30.000
24.500,8,149.675,140.325,30.000
24.500,9,65.666,208.315,30.000
24.500,10,149.675,123.354,30.000
24.500,11,48.695,208.315,30.000
