# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
47.700,0,206.982,237.209,31.757
47.700,1,206.714,234.070,34.366
47.700,2,207.518,231.525,30.409
47.700,3,204.325,230.167,33.087
47.700,4,208.434,227.217,32.952
47.700,5,206.286,225.158,33.464
47.700,6,205.900,223.536,29.162
47.700,7,205.986,221.440,36.288
47.700,8,210.126,219.656,31.488
47.700,9,178.430,219.580,37.450
47.700,10,175.783,218.628,27.715
47.700,11,186.073,222.671,33.827
47.700,12,184.485,218.128,31.587
47.700,13,162.899,209.408,32.276
47.700,14,163.890,201.658,32.654
47.800,0,206.786,237.399,31.759
47.800,1,206.584,234.266,34.350
47.800,2,207.476,231.723,30.440
47.800,3,204.381,230.292,33.086
47.800,4,208.504,227.459,32.910
47.800,5,206.347,225.211,33.485
47.800,6,206.119,223.631,29.188
47.800,7,206.259,221.536,36.246
47.800,8,210.482,219.769,31.490
47.800,9,179.603,219.989,37.397
47.800,10,176.843,219.049,27.813
47.800,11,187.540,222.987,33.847
47.800,12,185.793,218.413,31.546
47.800,13,163.199,209.733,32.276
47.800,14,163.856,201.788,32.645
47.900,0,206.599,237.593,31.759
47.900,1,206.465,234.463,34.341
47.900,2,207.445,231.922,30.461
47.900,3,204.431,230.414,33.086
47.900,4,208.594,227.701,32.872
47.900,5,206.402,225.262,33.507
47.900,6,206.338,223.723,29.216
47.900,7,206.531,221.629,36.197
47.900,8,210.816,219.886,31.494
47.900,9,180.828,220.389,37.339
47.900,10,177.957,219.464,27.916
47.900,11,189.012,223.272,33.862
47.900,12,187.153,218.689,31.508
47.900,13,163.526,210.070,32.275
47.900,14,163.796,201.931,32.635
48.000,0,206.426,237.790,31.756
48.000,1,206.360,234.660,34.340
48.000,2,207.426,232.122,30.473
48.000,3,204.477,230.532,33.088
48.000,4,208.705,227.942,32.836
48.000,5,206.456,225.314,33.529
48.000,6,206.557,223.812,29.245
48.000,7,206.802,221.721,36.141
48.000,8,211.131,220.006,31.503
48.000,9,182.106,220.780,37.275
48.000,10,179.127,219.871,28.021
48.000,11,190.491,223.526,33.872
48.000,12,188.561,218.956,31.474
48.000,13,163.882,210.418,32.275
48.000,14,163.717,202.086,32.626
48.100,0,206.269,237.989,31.752
48.100,1,206.271,234.857,34.344
48.100,2,207.424,232.324,30.478
48.100,3,204.524,230.644,33.092
48.100,4,208.834,228.178,32.804
48.100,5,206.511,225.368,33.551
48.100,6,206.778,223.898,29.275
48.100,7,207.074,221.812,36.080
48.100,8,211.427,220.128,31.514
48.100,9,183.436,221.160,37.205
48.100,10,180.354,220.268,28.130
48.100,11,191.974,223.749,33.879
48.100,12,190.017,219.210,31.442
48.100,13,164.270,210.777,32.275
48.100,14,163.624,202.252,32.617
48.200,0,206.131,238.190,31.745
48.200,1,206.201,235.053,34.354
48.200,2,207.438,232.527,30.476
48.200,3,204.574,230.749,33.099
48.200,4,208.982,228.409,32.776
48.200,5,206.569,225.429,33.572
48.200,6,207.002,223.982,29.305
48.200,7,207.348,221.901,36.014
48.200,8,211.705,220.250,31.528
48.200,9,184.817,221.528,37.129
48.200,10,181.638,220.651,28.243
48.200,11,193.461,223.941,33.881
48.200,12,191.499,219.446,31.414
48.200,13,164.689,211.144,32.275
48.200,14,163.520,202.427,32.608
48.300,0,206.004,238.391,31.738
48.300,1,206.141,235.246,34.368
48.300,2,207.462,232.731,30.468
48.300,3,204.622,230.849,33.107
48.300,4,209.142,228.636,32.750
48.300,5,206.629,225.499,33.592
48.300,6,207.227,224.066,29.336
48.300,7,207.622,221.992,35.945
48.300,8,211.967,220.376,31.544
48.300,9,186.249,221.889,37.050
48.300,10,182.977,221.028,28.358
48.300,11,194.952,224.112,33.880
48.300,12,192.982,219.667,31.389
48.300,13,165.144,211.523,32.276
48.300,14,163.412,202.613,32.599
48.400,0,205.879,238.590,31.728
48.400,1,206.084,235.433,34.385
48.400,2,207.489,232.934,30.455
48.400,3,204.665,230.943,33.117
48.400,4,209.307,228.857,32.727
48.400,5,206.686,225.579,33.611
48.400,6,207.451,224.151,29.367
48.400,7,207.896,222.084,35.873
48.400,8,212.214,220.505,31.563
48.400,9,187.704,222.244,36.969
48.400,10,184.371,221.403,28.476
48.400,11,196.444,224.267,33.876
48.400,12,194.466,219.881,31.368
48.400,13,165.634,211.915,32.276
48.400,14,163.302,202.811,32.591
48.500,0,205.748,238.780,31.718
48.500,1,206.024,235.611,34.405
48.500,2,207.511,233.135,30.438
48.500,3,204.697,231.030,33.127
48.500,4,209.471,229.069,32.705
48.500,5,206.738,225.666,33.630
48.500,6,207.670,224.236,29.399
48.500,7,208.167,222.177,35.798
48.500,8,212.442,220.636,31.583
48.500,9,189.161,222.591,36.887
48.500,10,185.816,221.779,28.597
48.500,11,197.937,224.408,33.869
48.500,12,195.952,220.089,31.350
48.500,13,166.163,212.319,32.277
48.500,14,163.196,203.012,32.583
48.600,0,205.615,238.963,31.706
48.600,1,205.961,235.782,34.427
48.600,2,207.531,233.332,30.419
48.600,3,204.723,231.111,33.138
48.600,4,209.633,229.273,32.685
48.600,5,206.787,225.762,33.646
48.600,6,207.885,224.323,29.431
48.600,7,208.434,222.272,35.721
48.600,8,212.656,220.767,31.603
48.600,9,190.620,222.927,36.803
48.600,10,187.267,222.142,28.715
48.600,11,199.432,224.532,33.858
48.600,12,197.439,220.287,31.335
48.600,13,166.727,212.733,32.278
48.600,14,163.094,203.216,32.575
48.700,0,205.483,239.138,31.694
48.700,1,205.898,235.944,34.450
48.700,2,207.549,233.525,30.398
48.700,3,204.745,231.190,33.149
48.700,4,209.792,229.469,32.668
48.700,5,206.836,225.866,33.662
48.700,6,208.099,224.409,29.462
48.700,7,208.700,222.367,35.644
48.700,8,212.854,220.898,31.624
48.700,9,192.082,223.252,36.716
48.700,10,188.721,222.492,28.830
48.700,11,200.928,224.635,33.845
48.700,12,198.927,220.472,31.324
48.700,13,167.329,213.156,32.280
48.700,14,162.999,203.423,32.568
48.800,0,205.353,239.305,31.681
48.800,1,205.837,236.099,34.474
48.800,2,207.567,233.714,30.376
48.800,3,204.767,231.265,33.160
48.800,4,209.950,229.656,32.652
48.800,5,206.886,225.978,33.676
48.800,6,208.311,224.496,29.491
48.800,7,208.965,222.462,35.567
48.800,8,213.038,221.028,31.644
48.800,9,193.547,223.562,36.626
48.800,10,190.179,222.826,28.942
48.800,11,202.426,224.717,33.830
48.800,12,200.406,220.718,31.361
48.800,13,167.967,213.587,32.281
48.800,14,162.912,203.635,32.561
48.900,0,205.227,239.464,31.668
48.900,1,205.779,236.246,34.498
48.900,2,207.585,233.899,30.353
48.900,3,204.789,231.339,33.170
48.900,4,210.107,229.837,32.637
48.900,5,206.947,226.100,33.690
48.900,6,208.526,224.585,29.519
48.900,7,209.227,222.556,35.491
48.900,8,213.208,221.156,31.663
48.900,9,195.015,223.856,36.532
48.900,10,191.641,223.143,29.053
48.900,11,203.917,224.772,33.815
48.900,12,201.890,220.936,31.395
48.900,13,168.643,214.025,32.283
48.900,14,162.833,203.850,32.555
49.000,0,205.109,239.617,31.655
49.000,1,205.727,236.387,34.521
49.000,2,207.605,234.079,30.332
49.000,3,204.812,231.413,33.179
49.000,4,210.265,230.013,32.624
49.000,5,207.029,226.237,33.703
49.000,6,208.744,224.675,29.543
49.000,7,209.492,222.651,35.418
49.000,8,213.366,221.281,31.682
49.000,9,196.486,224.132,36.433
49.000,10,193.107,223.443,29.163
49.000,11,205.388,224.794,33.799
49.000,12,203.378,221.125,31.426
49.000,13,169.356,214.472,32.285
49.000,14,162.765,204.069,32.549
49.100,0,205.000,239.763,31.643
49.100,1,205.683,236.521,34.544
49.100,2,207.627,234.255,30.311
49.100,3,204.838,231.486,33.187
49.100,4,210.422,230.185,32.611
49.100,5,207.150,226.413,33.715
49.100,6,208.967,224.771,29.562
49.100,7,209.762,222.744,35.352
49.100,8,213.515,221.402,31.699
49.100,9,197.960,224.389,36.329
49.100,10,194.576,223.724,29.273
49.100,11,206.811,224.764,33.787
49.100,12,204.869,221.280,31.454
49.100,13,170.108,214.925,32.287
49.100,14,162.708,204.294,32.544
49.200,0,204.902,239.902,31.631
49.200,1,205.647,236.649,34.565
49.200,2,207.654,234.423,30.291
49.200,3,204.868,231.558,33.194
49.200,4,210.579,230.352,32.599
49.200,5,207.288,226.672,33.724
49.200,6,209.195,224.874,29.573
49.200,7,210.038,222.832,35.294
49.200,8,213.662,221.517,31.714
49.200,9,199.437,224.625,36.218
49.200,10,196.049,223.983,29.383
49.200,11,208.193,224.658,33.779
49.200,12,206.353,221.398,31.479
49.200,13,170.900,215.386,32.290
49.200,14,162.663,204.524,32.539
49.300,0,204.816,240.036,31.620
49.300,1,205.621,236.772,34.585
49.300,2,207.686,234.583,30.273
49.300,3,204.904,231.633,33.199
49.300,4,210.735,230.517,32.587
49.300,5,207.408,226.968,33.733
49.300,6,209.426,224.986,29.570
49.300,7,210.326,222.911,35.253
49.300,8,213.807,221.625,31.727
49.300,9,200.918,224.836,36.103
49.300,10,197.526,224.220,29.493
49.300,11,209.553,224.506,33.772
49.300,12,207.817,221.473,31.500
49.300,13,171.734,215.854,32.292
49.300,14,162.630,204.759,32.534
49.400,0,204.744,240.164,31.610
49.400,1,205.606,236.890,34.604
49.400,2,207.723,234.736,30.257
49.400,3,204.947,231.710,33.201
49.400,4,210.891,230.682,32.576
49.400,5,207.517,227.269,33.743
49.400,6,209.654,225.112,29.555
49.400,7,210.622,222.968,35.247
49.400,8,213.957,221.725,31.737
49.400,9,202.402,225.019,35.981
49.400,10,199.007,224.432,29.605
49.400,11,210.884,224.348,33.753
49.400,12,209.253,221.501,31.515
49.400,13,172.610,216.328,32.295
49.400,14,162.610,205.000,32.529
49.500,0,204.688,240.286,31.600
49.500,1,205.603,237.003,34.621
49.500,2,207.767,234.883,30.242
49.500,3,204.999,231.790,33.201
49.500,4,211.044,230.847,32.566
49.500,5,207.623,227.560,33.752
49.500,6,209.873,225.251,29.530
49.500,7,210.903,223.000,35.286
49.500,8,214.115,221.819,31.741
49.500,9,203.888,225.172,35.852
49.500,10,200.491,224.619,29.719
49.500,11,212.194,224.206,33.710
49.500,12,210.651,221.477,31.522
49.500,13,173.531,216.807,32.298
49.500,14,162.604,205.248,32.525
49.600,0,204.648,240.405,31.592
49.600,1,205.613,237.113,34.636
49.600,2,207.819,235.024,30.230
49.600,3,205.063,231.873,33.199
49.600,4,211.193,231.012,32.556
49.600,5,207.736,227.841,33.760
49.600,6,210.083,225.401,29.498
49.600,7,211.150,223.028,35.355
49.600,8,214.292,221.903,31.737
49.600,9,205.371,225.291,35.721
49.600,10,201.978,224.776,29.833
49.600,11,213.494,224.077,33.655
49.600,12,212.002,221.403,31.520
49.600,13,174.499,217.291,32.301
49.600,14,162.612,205.503,32.521
49.700,0,204.625,240.519,31.584
49.700,1,205.637,237.222,34.649
49.700,2,207.879,235.159,30.220
49.700,3,205.139,231.960,33.196
49.700,4,211.342,231.172,32.545
49.700,5,207.861,228.110,33.763
49.700,6,210.285,225.557,29.464
49.700,7,211.364,223.066,35.435
49.700,8,214.507,221.979,31.720
49.700,9,206.837,225.368,35.589
49.700,10,203.469,224.902,29.948
49.700,11,214.775,223.958,33.612
49.700,12,213.284,221.280,31.506
49.700,13,175.516,217.778,32.304
49.700,14,162.636,205.766,32.517
49.800,0,204.621,240.630,31.578
49.800,1,205.675,237.331,34.661
49.800,2,207.947,235.289,30.211
49.800,3,205.225,232.051,33.192
49.800,4,211.491,231.327,32.533
49.800,5,207.998,228.370,33.759
49.800,6,210.480,225.715,29.432
49.800,7,211.556,223.114,35.515
49.800,8,214.810,222.093,31.700
49.800,9,208.272,225.398,35.462
49.800,10,204.962,224.992,30.064
49.800,11,216.031,223.851,33.593
49.800,12,214.458,221.086,31.479
49.800,13,176.583,218.266,32.307
49.800,14,162.675,206.036,32.514
49.900,0,204.636,240.737,31.572
49.900,1,205.727,237.440,34.672
49.900,2,208.024,235.414,30.205
49.900,3,205.320,232.146,33.187
49.900,4,211.643,231.480,32.521
49.900,5,208.142,228.622,33.751
49.900,6,210.674,225.871,29.405
49.900,7,211.738,223.167,35.590
49.900,8,215.137,222.343,31.700
49.900,9,209.668,225.386,35.337
49.900,10,206.447,225.046,30.179
49.900,11,217.264,223.754,33.599
49.900,12,215.536,220.775,31.433
49.900,13,177.703,218.753,32.310
49.900,14,162.730,206.315,32.510
50.000,0,204.670,240.842,31.568
50.000,1,205.794,237.548,34.680
50.000,2,208.111,235.535,30.200
50.000,3,205.423,232.245,33.182
50.000,4,211.798,231.628,32.509
50.000,5,208.292,228.857,33.743
50.000,6,210.872,226.026,29.381
50.000,7,211.919,223.212,35.657
50.000,8,215.406,222.648,31.699
50.000,9,211.013,225.344,35.212
50.000,10,207.909,225.057,30.292
50.000,11,218.468,223.661,33.621
50.000,12,216.584,220.402,31.381
50.000,13,178.876,219.236,32.314
50.000,14,162.803,206.603,32.507
50.100,0,204.724,240.945,31.565
50.100,1,205.877,237.657,34.688
50.100,2,208.207,235.652,30.197
50.100,3,205.533,232.346,33.176
50.100,4,211.957,231.773,32.497
50.100,5,208.447,229.073,33.739
50.100,6,211.081,226.184,29.354
50.100,7,212.102,223.232,35.722
50.100,8,215.627,222.954,31.694
50.100,9,212.298,225.298,35.085
50.100,10,209.331,225.019,30.404
50.100,11,219.631,223.567,33.651
50.100,12,217.606,220.012,31.332
50.100,13,180.105,219.713,32.317
50.100,14,162.893,206.900,32.505
50.200,0,204.797,241.046,31.563
50.200,1,205.974,237.766,34.694
50.200,2,208.314,235.765,30.196
50.200,3,205.652,232.446,33.169
50.200,4,212.117,231.917,32.485
50.200,5,208.605,229.266,33.738
50.200,6,211.315,226.356,29.316
50.200,7,212.264,223.220,35.791
50.200,8,215.817,223.243,31.684
50.200,9,213.531,225.267,34.949
50.200,10,210.697,224.923,30.523
50.200,11,220.745,223.468,33.680
50.200,12,218.596,219.626,31.287
50.200,13,181.390,220.181,32.321
50.200,14,163.003,207.206,32.502
50.300,0,204.890,241.145,31.561
50.300,1,206.087,237.875,34.698
50.300,2,208.430,235.876,30.196
50.300,3,205.780,232.546,33.163
50.300,4,212.277,232.060,32.474
50.300,5,208.767,229.436,33.741
50.300,6,211.558,226.564,29.250
50.300,7,212.392,223.199,35.862
50.300,8,215.988,223.504,31.669
50.300,9,214.719,225.240,34.812
50.300,10,212.002,224.760,30.658
50.300,11,221.803,223.367,33.708
50.300,12,219.545,219.256,31.249
50.300,13,182.730,220.639,32.325
50.300,14,163.132,207.522,32.500
50.400,0,205.003,241.244,31.561
50.400,1,206.216,237.984,34.702
50.400,2,208.557,235.983,30.197
50.400,3,205.917,232.643,33.155
50.400,4,212.436,232.201,32.464
50.400,5,208.933,229.581,33.744
50.400,6,211.782,226.792,29.174
50.400,7,212.494,223.187,35.929
50.400,8,216.152,223.730,31.646
50.400,9,215.856,225.208,34.686
50.400,10,213.250,224.544,30.801
50.400,11,222.800,223.263,33.731
50.400,12,220.449,218.910,31.216
50.400,13,184.123,221.084,32.329
50.400,14,163.281,207.848,32.497
50.500,0,205.135,241.342,31.561
50.500,1,206.359,238.094,34.704
50.500,2,208.694,236.088,30.199
50.500,3,206.064,232.737,33.147
50.500,4,212.595,232.338,32.456
50.500,5,209.102,229.702,33.748
50.500,6,211.984,227.019,29.103
50.500,7,212.577,223.190,35.986
50.500,8,216.319,223.918,31.616
50.500,9,216.935,225.169,34.580
50.500,10,214.432,224.295,30.937
50.500,11,223.729,223.158,33.751
50.500,12,221.303,218.595,31.191
50.500,13,185.561,221.513,32.333
50.500,14,163.453,208.184,32.495
50.600,0,205.286,241.440,31.561
50.600,1,206.517,238.204,34.706
50.600,2,208.841,236.191,30.202
50.600,3,206.221,232.828,33.137
50.600,4,212.752,232.469,32.450
50.600,5,209.275,229.802,33.752
50.600,6,212.167,227.238,29.043
50.600,7,212.644,223.203,36.032
50.600,8,216.513,224.067,31.591
50.600,9,217.958,225.125,34.498
50.600,10,215.515,224.027,31.052
50.600,11,224.592,223.051,33.766
50.600,12,222.108,218.316,31.173
50.600,13,187.006,221.915,32.337
50.600,14,163.648,208.531,32.493
50.700,0,205.456,241.537,31.562
50.700,1,206.689,238.314,34.707
50.700,2,208.997,236.292,30.206
50.700,3,206.387,232.917,33.127
50.700,4,212.908,232.594,32.445
50.700,5,209.454,229.881,33.756
50.700,6,212.335,227.443,28.996
50.700,7,212.699,223.228,36.064
50.700,8,216.812,224.200,31.629
50.700,9,218.923,225.077,34.439
50.700,10,216.432,223.731,31.114
50.700,11,225.386,222.946,33.778
50.700,12,222.864,218.075,31.162
50.700,13,188.458,222.290,32.341
50.700,14,163.867,208.887,32.491
50.800,0,205.643,241.635,31.564
50.800,1,206.876,238.424,34.708
50.800,2,209.162,236.393,30.210
50.800,3,206.562,233.005,33.116
50.800,4,213.066,232.709,32.443
50.800,5,209.641,229.937,33.760
50.800,6,212.494,227.631,28.963
50.800,7,212.747,223.266,36.079
50.800,8,217.145,224.407,31.758
50.800,9,219.826,225.029,34.399
50.800,10,217.214,223.367,31.104
50.800,11,226.114,222.840,33.786
50.800,12,223.571,217.872,31.157
50.800,13,189.917,222.637,32.345
50.800,14,164.112,209.254,32.490
50.900,0,205.847,241.733,31.565
50.900,1,207.076,238.534,34.707
50.900,2,209.336,236.496,30.216
50.900,3,206.746,233.090,33.105
50.900,4,213.225,232.814,32.442
50.900,5,209.835,229.975,33.762
50.900,6,212.646,227.798,28.944
50.900,7,212.792,223.316,36.077
50.900,8,217.423,224.717,31.945
50.900,9,220.669,224.981,34.372
50.900,10,217.943,222.964,31.051
50.900,11,226.777,222.735,33.789
50.900,12,224.228,217.708,31.156
50.900,13,191.383,222.958,32.349
50.900,14,164.384,209.631,32.488
51.000,0,206.067,241.832,31.568
51.000,1,207.289,238.644,34.707
51.000,2,209.517,236.599,30.222
51.000,3,206.939,233.174,33.094
51.000,4,213.386,232.909,32.443
51.000,5,210.036,229.998,33.766
51.000,6,212.795,227.946,28.937
51.000,7,212.833,223.377,36.059
51.000,8,217.621,225.020,32.136
51.000,9,221.448,224.932,34.350
51.000,10,218.644,222.576,30.989
51.000,11,227.377,222.634,33.789
51.000,12,224.833,217.585,31.160
51.000,13,192.854,223.251,32.353
51.000,14,164.685,210.017,32.487
51.100,0,206.303,241.931,31.570
51.100,1,207.513,238.754,34.706
51.100,2,209.707,236.703,30.229
51.100,3,207.140,233.256,33.083
51.100,4,213.547,232.997,32.445
51.100,5,210.241,230.006,33.770
51.100,6,212.941,228.076,28.943
51.100,7,212.873,223.448,36.027
51.100,8,217.749,225.290,32.315
51.100,9,222.158,224.883,34.331
51.100,10,219.314,222.223,30.928
51.100,11,227.911,222.538,33.784
51.100,12,225.385,217.500,31.168
51.100,13,194.313,223.595,32.400
51.100,14,165.015,210.412,32.485
51.200,0,206.542,242.030,31.572
51.200,1,207.740,238.864,34.706
51.200,2,209.896,236.807,30.236
51.200,3,207.342,233.337,33.071
51.200,4,213.705,233.078,32.448
51.200,5,210.445,230.004,33.776
51.200,6,213.082,228.189,28.958
51.200,7,212.912,223.530,35.982
51.200,8,217.816,225.518,32.480
51.200,9,222.798,224.840,34.311
51.200,10,219.946,221.914,30.874
51.200,11,228.382,222.452,33.776
51.200,12,225.884,217.452,31.181
51.200,13,195.778,223.914,32.443
51.200,14,165.378,210.818,32.484
51.300,0,206.771,242.127,31.574
51.300,1,207.958,238.970,34.705
51.300,2,210.076,236.910,30.243
51.300,3,207.540,233.417,33.060
51.300,4,213.855,233.152,32.453
51.300,5,210.646,229.994,33.781
51.300,6,213.219,228.289,28.982
51.300,7,212.955,223.622,35.925
51.300,8,217.858,225.723,32.627
51.300,9,223.360,224.803,34.288
51.300,10,220.530,221.651,30.830
51.300,11,228.790,222.376,33.764
51.300,12,226.326,217.440,31.197
51.300,13,197.247,224.213,32.481
51.300,14,165.775,211.238,32.483
51.400,0,206.991,242.220,31.576
51.400,1,208.167,239.074,34.704
51.400,2,210.247,237.012,30.251
51.400,3,207.732,233.495,33.049
51.400,4,213.996,233.221,32.458
51.400,5,210.841,229.977,33.788
51.400,6,213.353,228.373,29.015
51.400,7,213.004,223.725,35.857
51.400,8,217.881,225.902,32.758
51.400,9,223.844,224.774,34.262
51.400,10,221.057,221.437,30.796
51.400,11,229.137,222.312,33.749
51.400,12,226.713,217.460,31.218
51.400,13,198.720,224.495,32.516
51.400,14,166.207,211.672,32.482
51.500,0,207.201,242.312,31.579
51.500,1,208.367,239.175,34.704
51.500,2,210.409,237.111,30.259
51.500,3,207.919,233.571,33.038
51.500,4,214.128,233.287,32.465
51.500,5,211.031,229.955,33.795
51.500,6,213.484,228.445,29.053
51.500,7,213.060,223.836,35.779
51.500,8,217.889,226.055,32.875
51.500,9,224.247,224.753,34.233
51.500,10,221.520,221.268,30.775
51.500,11,229.426,222.261,33.732
51.500,12,227.042,217.508,31.242
51.500,13,200.197,224.757,32.548
51.500,14,166.676,212.118,32.481
51.600,0,207.401,242.401,31.581
51.600,1,208.559,239.270,34.703
51.600,2,210.564,237.210,30.267
51.600,3,208.102,233.645,33.028
51.600,4,214.253,233.349,32.474
51.600,5,211.215,229.932,33.803
51.600,6,213.613,228.504,29.097
51.600,7,213.124,223.955,35.691
51.600,8,217.888,226.183,32.976
51.600,9,224.570,224.741,34.202
51.600,10,221.912,221.140,30.765
51.600,11,229.657,222.223,33.713
51.600,12,227.314,217.577,31.268
51.600,13,201.677,225.000,32.577
51.600,14,167.181,212.576,32.481
51.700,0,207.592,242.489,31.583
51.700,1,208.744,239.360,34.703
51.700,2,210.711,237.306,30.275
51.700,3,208.281,233.718,33.018
51.700,4,214.371,233.410,32.484
51.700,5,211.392,229.910,33.811
51.700,6,213.741,228.553,29.145
51.700,7,213.195,224.078,35.597
51.700,8,217.879,226.288,33.062
51.700,9,224.816,224.735,34.167
51.700,10,222.232,221.048,30.766
51.700,11,229.833,222.196,33.693
51.700,12,227.528,217.664,31.296
51.700,13,203.160,225.222,32.602
51.700,14,167.725,213.044,32.480
51.800,0,207.775,242.575,31.584
51.800,1,208.922,239.446,34.702
51.800,2,210.853,237.402,30.283
51.800,3,208.456,233.792,33.009
51.800,4,214.485,233.469,32.495
51.800,5,211.566,229.892,33.821
51.800,6,213.866,228.592,29.194
51.800,7,213.273,224.206,35.498
51.800,8,217.865,226.371,33.135
51.800,9,224.985,224.735,34.129
51.800,10,222.476,220.984,30.777
51.800,11,229.953,222.180,33.672
51.800,12,227.684,217.764,31.326
51.800,13,204.646,225.422,32.625
51.800,14,168.306,213.524,32.479
51.900,0,207.951,242.659,31.586
51.900,1,209.095,239.528,34.702
51.900,2,210.988,237.496,30.291
51.900,3,208.631,233.869,33.002
51.900,4,214.595,233.526,32.507
51.900,5,211.736,229.878,33.832
51.900,6,213.991,228.622,29.244
51.900,7,213.361,224.336,35.395
51.900,8,217.849,226.434,33.196
51.900,9,225.077,224.738,34.089
51.900,10,222.644,220.941,30.799
51.900,11,230.019,222.173,33.651
51.900,12,227.783,217.871,31.356
51.900,13,206.136,225.597,32.644
51.900,14,168.927,214.013,32.479
52.000,0,208.120,242.742,31.587
52.000,1,209.261,239.606,34.703
52.000,2,211.119,237.589,30.298
52.000,3,208.803,233.950,32.995
52.000,4,214.702,233.583,32.519
52.000,5,211.904,229.871,33.843
52.000,6,214.116,228.645,29.292
52.000,7,213.460,224.465,35.292
52.000,8,217.834,226.476,33.248
52.000,9,225.095,224.738,34.047
52.000,10,222.735,220.914,30.830
52.000,11,230.028,222.159,33.629
52.000,12,227.826,217.983,31.388
52.000,13,207.629,225.741,32.660
52.000,14,169.588,214.513,32.478
52.100,0,208.282,242.825,31.588
52.100,1,209.422,239.681,34.703
52.100,2,211.246,237.682,30.305
52.100,3,208.972,234.033,32.990
52.100,4,214.807,233.640,32.532
52.100,5,212.069,229.874,33.855
52.100,6,214.242,228.665,29.337
52.100,7,213.568,224.592,35.189
52.100,8,217.820,226.500,33.291
52.100,9,225.038,224.733,34.002
52.100,10,222.744,220.883,30.871
52.100,11,229.979,222.140,33.606
52.100,12,227.814,218.094,31.420
52.100,13,209.123,225.853,32.673
52.100,14,170.291,215.023,32.478
52.200,0,208.439,242.907,31.590
52.200,1,209.579,239.754,34.704
52.200,2,211.370,237.773,30.311
52.200,3,209.138,234.120,32.986
52.200,4,214.910,233.699,32.543
52.200,5,212.233,229.890,33.870
52.200,6,214.370,228.684,29.379
52.200,7,213.689,224.714,35.091
52.200,8,217.814,226.508,33.325
52.200,9,224.910,224.723,33.955
52.200,10,222.672,220.846,30.923
52.200,11,229.875,222.115,33.584
52.200,12,227.747,218.203,31.453
52.200,13,210.604,225.929,32.680
52.200,14,171.037,215.544,32.477
52.300,0,208.591,242.988,31.591
52.300,1,209.732,239.825,34.705
52.300,2,211.492,237.861,30.316
52.300,3,209.301,234.207,32.982
52.300,4,215.015,233.764,32.554
52.300,5,212.396,229.922,33.887
52.300,6,214.501,228.707,29.415
52.300,7,213.824,224.826,35.001
52.300,8,217.816,226.502,33.352
52.300,9,224.713,224.711,33.905
52.300,10,222.522,220.802,30.985
52.300,11,229.721,222.097,33.561
52.300,12,227.628,218.307,31.485
52.300,13,212.059,225.962,32.678
52.300,14,171.828,216.073,32.477
52.400,0,208.743,243.071,31.592
52.400,1,209.886,239.897,34.707
52.400,2,211.617,237.948,30.321
52.400,3,209.464,234.297,32.979
52.400,4,215.126,233.837,32.564
52.400,5,212.560,229.975,33.907
52.400,6,214.640,228.738,29.444
52.400,7,213.978,224.928,34.930
52.400,8,217.837,226.489,33.373
52.400,9,224.450,224.696,33.852
52.400,10,222.314,220.771,31.053
52.400,11,229.520,222.085,33.539
52.400,12,227.457,218.403,31.518
52.400,13,213.483,225.952,32.659
52.400,14,172.665,216.612,32.477
52.500,0,208.896,243.157,31.593
52.500,1,210.041,239.971,34.709
52.500,2,211.746,238.035,30.324
52.500,3,209.629,234.388,32.977
52.500,4,215.244,233.918,32.573
52.500,5,212.720,230.045,33.930
52.500,6,214.785,228.780,29.464
52.500,7,214.145,225.014,34.891
52.500,8,217.882,226.470,33.388
52.500,9,224.124,224.676,33.796
52.500,10,222.087,220.759,31.116
52.500,11,229.272,222.076,33.518
52.500,12,227.238,218.490,31.550
52.500,13,214.875,225.904,32.612
52.500,14,173.569,217.271,32.523
52.600,0,209.051,243.249,31.595
52.600,1,210.199,240.047,34.712
52.600,2,211.881,238.124,30.327
52.600,3,209.798,234.480,32.974
52.600,4,215.368,234.006,32.580
52.600,5,212.879,230.130,33.954
52.600,6,214.934,228.833,29.474
52.600,7,214.304,225.088,34.880
52.600,8,217.964,226.451,33.402
52.600,9,223.741,224.648,33.736
52.600,10,221.849,220.759,31.174
52.600,11,228.979,222.070,33.496
52.600,12,226.972,218.565,31.583
52.600,13,216.240,225.821,32.534
52.600,14,174.525,217.929,32.566
52.700,0,209.209,243.346,31.597
52.700,1,210.362,240.128,34.715
52.700,2,212.022,238.215,30.328
52.700,3,209.973,234.573,32.972
52.700,4,215.501,234.101,32.585
52.700,5,213.036,230.225,33.979
52.700,6,215.086,228.897,29.478
52.700,7,214.447,225.159,34.882
52.700,8,218.110,226.448,33.434
52.700,9,223.311,224.609,33.671
52.700,10,221.605,220.767,31.224
52.700,11,228.642,222.065,33.475
52.700,12,226.664,218.627,31.615
52.700,13,217.559,225.690,32.428
52.700,14,175.535,218.584,32.606
52.800,0,209.371,243.450,31.599
52.800,1,210.530,240.214,34.718
52.800,2,212.171,238.309,30.328
52.800,3,210.153,234.668,32.970
52.800,4,215.643,234.203,32.589
52.800,5,213.196,230.327,34.003
52.800,6,215.241,228.970,29.479
52.800,7,214.580,225.233,34.888
