# ==========================================
# v3.1 轨迹 | triangle | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
45.300,13,241.457,243.814,32.150
45.300,14,249.507,236.584,32.567
45.400,0,264.800,279.774,32.437
45.400,1,254.237,276.655,32.786
45.400,2,261.064,269.467,32.440
45.400,3,243.942,273.498,32.875
45.400,4,251.016,266.743,32.018
45.400,5,256.446,258.680,32.848
45.400,6,232.929,269.889,32.199
45.400,7,239.900,263.116,32.717
45.400,8,246.729,256.443,32.654
45.400,9,252.318,247.694,32.763
45.400,10,222.972,266.859,32.632
45.400,11,230.140,260.160,32.934
45.400,12,236.784,253.597,31.740
45.400,13,242.042,244.483,32.203
45.400,14,249.945,236.971,32.558
45.500,0,265.434,280.367,32.435
45.500,1,254.866,277.263,32.766
45.500,2,261.669,270.000,32.433
45.500,3,244.481,274.048,32.850
45.500,4,251.585,267.304,32.022
45.500,5,257.051,259.227,32.842
45.500,6,233.438,270.451,32.227
45.500,7,240.414,263.617,32.743
45.500,8,247.303,256.915,32.647
45.500,9,252.939,248.298,32.749
45.500,10,223.436,267.424,32.622
45.500,11,230.565,260.641,32.943
45.500,12,237.440,254.183,31.768
45.500,13,242.639,245.153,32.254
45.500,14,250.392,237.379,32.549
45.600,0,266.073,280.964,32.434
45.600,1,255.498,277.872,32.746
45.600,2,262.277,270.539,32.428
45.600,3,245.025,274.602,32.823
45.600,4,252.155,267.864,32.030
45.600,5,257.665,259.781,32.834
45.600,6,233.957,271.017,32.256
45.600,7,240.935,264.123,32.765
45.600,8,247.879,257.391,32.639
45.600,9,253.570,248.906,32.734
45.600,10,223.908,267.992,32.611
45.600,11,230.993,261.127,32.948
45.600,12,238.088,254.759,31.799
45.600,13,243.248,245.820,32.303
45.600,14,250.848,237.808,32.540
45.700,0,266.715,281.565,32.434
45.700,1,256.133,278.482,32.724
45.700,2,262.889,271.084,32.423
45.700,3,245.574,275.159,32.796
45.700,4,252.726,268.422,32.041
45.700,5,258.288,260.341,32.824
45.700,6,234.485,271.588,32.284
45.700,7,241.463,264.636,32.783
45.700,8,248.456,257.872,32.630
45.700,9,254.213,249.519,32.717
45.700,10,224.385,268.560,32.601
45.700,11,231.428,261.617,32.949
45.700,12,238.726,255.328,31.834
45.700,13,243.867,246.485,32.351
45.700,14,251.316,238.256,32.532
45.800,0,267.361,282.169,32.434
45.800,1,256.770,279.093,32.703
45.800,2,263.504,271.635,32.419
45.800,3,246.129,275.721,32.769
45.800,4,253.299,268.979,32.055
45.800,5,258.920,260.907,32.812
45.800,6,235.022,272.164,32.312
45.800,7,241.998,265.154,32.798
45.800,8,249.035,258.358,32.621
45.800,9,254.865,250.135,32.700
45.800,10,224.870,269.131,32.590
45.800,11,231.870,262.109,32.946
45.800,12,239.353,255.890,31.872
45.800,13,244.494,247.147,32.396
45.800,14,251.795,238.721,32.523
45.900,0,268.012,282.776,32.434
45.900,1,257.409,279.705,32.681
45.900,2,264.124,272.192,32.416
45.900,3,246.688,276.286,32.741
45.900,4,253.873,269.535,32.072
45.900,5,259.559,261.478,32.798
45.900,6,235.567,272.745,32.340
45.900,7,242.539,265.678,32.809
45.900,8,249.615,258.848,32.611
45.900,9,255.525,250.752,32.683
45.900,10,225.360,269.703,32.579
45.900,11,232.320,262.606,32.940
45.900,12,239.969,256.444,31.912
45.900,13,245.129,247.803,32.439
45.900,14,252.285,239.202,32.516
46.000,0,268.665,283.387,32.435
46.000,1,258.049,280.318,32.659
46.000,2,264.747,272.754,32.414
46.000,3,247.252,276.855,32.713
46.000,4,254.450,270.090,32.091
46.000,5,260.206,262.054,32.782
46.000,6,236.119,273.330,32.367
46.000,7,243.087,266.209,32.816
46.000,8,250.198,259.343,32.602
46.000,9,256.192,251.371,32.665
46.000,10,225.856,270.277,32.568
46.000,11,232.776,263.107,32.930
46.000,12,240.575,256.992,31.954
46.000,13,245.770,248.455,32.480
46.000,14,252.788,239.698,32.508
46.100,0,269.322,284.001,32.436
46.100,1,258.691,280.932,32.638
46.100,2,265.374,273.322,32.412
46.100,3,247.821,277.428,32.685
46.100,4,255.027,270.645,32.112
46.100,5,260.859,262.635,32.765
46.100,6,236.679,273.920,32.393
46.100,7,243.643,266.748,32.821
46.100,8,250.782,259.842,32.592
46.100,9,256.866,251.991,32.647
46.100,10,226.357,270.853,32.558
46.100,11,233.239,263.611,32.918
46.100,12,241.171,257.532,31.997
46.100,13,246.416,249.100,32.517
46.100,14,253.303,240.209,32.501
46.200,0,269.983,284.617,32.438
46.200,1,259.334,281.546,32.616
46.200,2,266.005,273.895,32.412
46.200,3,248.394,278.004,32.657
46.200,4,255.607,271.199,32.135
46.200,5,261.518,263.219,32.747
46.200,6,237.245,274.513,32.418
46.200,7,244.206,267.295,32.823
46.200,8,251.368,260.346,32.582
46.200,9,257.545,252.610,32.629
46.200,10,226.863,271.430,32.548
46.200,11,233.711,264.121,32.902
46.200,12,241.757,258.065,32.042
46.200,13,247.065,249.739,32.552
46.200,14,253.831,240.731,32.494
46.300,0,270.646,285.237,32.440
46.300,1,259.977,282.161,32.596
46.300,2,266.640,274.472,32.412
46.300,3,248.971,278.585,32.631
46.300,4,256.189,271.753,32.158
46.300,5,262.183,263.807,32.729
46.300,6,237.817,275.110,32.442
46.300,7,244.775,267.850,32.822
46.300,8,251.956,260.854,32.572
46.300,9,258.228,253.228,32.612
46.300,10,227.373,272.009,32.538
46.300,11,234.189,264.635,32.885
46.300,12,242.334,258.591,32.087
46.300,13,247.717,250.370,32.584
46.300,14,254.370,241.266,32.488
46.400,0,271.312,285.859,32.442
46.400,1,260.622,282.776,32.575
46.400,2,267.278,275.054,32.413
46.400,3,249.553,279.169,32.605
46.400,4,256.772,272.307,32.184
46.400,5,262.852,264.397,32.710
46.400,6,238.395,275.711,32.465
46.400,7,245.350,268.409,32.819
46.400,8,252.546,261.366,32.562
46.400,9,258.914,253.844,32.594
46.400,10,227.888,272.590,32.528
46.400,11,234.675,265.153,32.866
46.400,12,242.901,259.111,32.132
46.400,13,248.371,250.994,32.613
46.400,14,254.922,241.811,32.482
46.500,0,271.981,286.483,32.445
46.500,1,261.266,283.392,32.556
46.500,2,267.920,275.641,32.414
46.500,3,250.139,279.757,32.580
46.500,4,257.358,272.862,32.209
46.500,5,263.526,264.990,32.690
46.500,6,238.977,276.315,32.486
46.500,7,245.929,268.973,32.813
46.500,8,253.137,261.883,32.552
46.500,9,259.602,254.458,32.577
46.500,10,228.407,273.172,32.519
46.500,11,235.169,265.676,32.845
46.500,12,243.460,259.625,32.177
46.500,13,249.025,251.609,32.639
46.500,14,255.485,242.365,32.477
46.600,0,272.651,287.110,32.448
46.600,1,261.910,284.008,32.538
46.600,2,268.566,276.231,32.416
46.600,3,250.728,280.348,32.556
46.600,4,257.945,273.416,32.236
46.600,5,264.202,265.585,32.670
46.600,6,239.564,276.921,32.506
46.600,7,246.514,269.541,32.805
46.600,8,253.731,262.404,32.542
46.600,9,260.292,255.069,32.561
46.600,10,228.930,273.755,32.510
46.600,11,235.670,266.205,32.822
46.600,12,244.011,260.134,32.222
46.600,13,249.679,252.217,32.661
46.600,14,256.059,242.927,32.472
46.700,0,273.324,287.738,32.451
46.700,1,262.555,284.623,32.520
46.700,2,269.214,276.825,32.419
46.700,3,251.321,280.943,32.533
46.700,4,258.535,273.972,32.262
46.700,5,264.882,266.182,32.650
46.700,6,240.154,277.531,32.524
46.700,7,247.104,270.112,32.795
46.700,8,254.327,262.928,32.533
46.700,9,260.982,255.677,32.545
46.700,10,229.456,274.340,32.502
46.700,11,236.178,266.737,32.799
46.700,12,244.554,260.637,32.265
46.700,13,250.332,252.816,32.681
46.700,14,256.643,243.496,32.468
46.800,0,273.999,288.368,32.454
46.800,1,263.199,285.239,32.504
46.800,2,269.866,277.423,32.422
46.800,3,251.917,281.541,32.511
46.800,4,259.127,274.528,32.289
46.800,5,265.564,266.779,32.631
46.800,6,240.748,278.142,32.541
46.800,7,247.697,270.687,32.784
46.800,8,254.924,263.457,32.524
46.800,9,261.672,256.281,32.530
46.800,10,229.986,274.926,32.494
46.800,11,236.693,267.275,32.774
46.800,12,245.091,261.135,32.308
46.800,13,250.984,253.407,32.698
46.800,14,257.238,244.071,32.465
46.900,0,274.675,289.000,32.457
46.900,1,263.843,285.855,32.488
46.900,2,270.520,278.023,32.425
46.900,3,252.517,282.141,32.491
46.900,4,259.721,275.085,32.315
46.900,5,266.247,267.378,32.611
46.900,6,241.344,278.756,32.556
46.900,7,248.295,271.266,32.770
46.900,8,255.524,263.989,32.515
46.900,9,262.361,256.881,32.515
46.900,10,230.518,275.513,32.487
46.900,11,237.215,267.818,32.749
46.900,12,245.622,261.629,32.348
46.900,13,251.633,253.990,32.712
46.900,14,257.842,244.651,32.462
47.000,0,275.353,289.633,32.461
47.000,1,264.486,286.471,32.474
47.000,2,271.177,278.626,32.429
47.000,3,253.119,282.745,32.473
47.000,4,260.317,275.643,32.341
47.000,5,266.931,267.977,32.592
47.000,6,241.942,279.371,32.570
47.000,7,248.895,271.847,32.756
47.000,8,256.125,264.525,32.507
47.000,9,263.049,257.476,32.502
47.000,10,231.053,276.101,32.480
47.000,11,237.744,268.365,32.724
47.000,12,246.148,262.120,32.388
47.000,13,252.279,254.564,32.723
47.000,14,258.455,245.236,32.459
47.100,0,276.031,290.267,32.464
47.100,1,265.129,287.086,32.461
47.100,2,271.836,279.232,32.433
47.100,3,253.724,283.351,32.456
47.100,4,260.915,276.202,32.367
47.100,5,267.616,268.576,32.574
47.100,6,242.543,279.987,32.582
47.100,7,249.499,272.431,32.740
47.100,8,256.728,265.063,32.500
47.100,9,263.734,258.067,32.489
47.100,10,231.591,276.690,32.474
47.100,11,238.279,268.916,32.699
47.100,12,246.669,262.607,32.425
47.100,13,252.922,255.130,32.732
47.100,14,259.075,245.824,32.457
47.200,0,276.711,290.902,32.467
47.200,1,265.771,287.701,32.449
47.200,2,272.498,279.839,32.437
47.200,3,254.331,283.959,32.440
47.200,4,261.516,276.763,32.391
47.200,5,268.301,269.175,32.556
47.200,6,243.145,280.605,32.593
47.200,7,250.106,273.018,32.724
47.200,8,257.332,265.606,32.493
47.200,9,264.416,258.654,32.478
47.200,10,232.131,277.280,32.469
47.200,11,238.821,269.472,32.674
47.200,12,247.186,263.092,32.460
47.200,13,253.562,255.688,32.738
47.200,14,259.703,246.414,32.455
47.300,0,277.391,291.537,32.471
47.300,1,266.413,288.316,32.439
47.300,2,273.161,280.449,32.441
47.300,3,254.941,284.569,32.426
47.300,4,262.118,277.325,32.415
47.300,5,268.986,269.773,32.539
47.300,6,243.748,281.223,32.601
47.300,7,250.715,273.606,32.706
47.300,8,257.939,266.151,32.486
47.300,9,265.096,259.236,32.467
47.300,10,232.674,277.871,32.464
47.300,11,239.368,270.032,32.649
47.300,12,247.700,263.575,32.493
47.300,13,254.197,256.239,32.741
47.300,14,260.337,247.007,32.454
47.400,0,278.071,292.173,32.474
47.400,1,267.053,288.930,32.429
47.400,2,273.826,281.060,32.446
47.400,3,255.552,285.181,32.414
47.400,4,262.723,277.888,32.438
47.400,5,269.670,270.370,32.523
47.400,6,244.352,281.842,32.609
47.400,7,251.326,274.196,32.688
47.400,8,258.547,266.699,32.480
47.400,9,265.771,259.812,32.457
47.400,10,233.218,278.462,32.460
47.400,11,239.921,270.596,32.624
47.400,12,248.212,264.056,32.524
47.400,13,254.829,256.782,32.743
47.400,14,260.977,247.600,32.453
47.500,0,278.751,292.809,32.478
47.500,1,267.693,289.543,32.421
47.500,2,274.492,281.672,32.450
47.500,3,256.166,285.795,32.403
47.500,4,263.330,278.453,32.460
47.500,5,270.353,270.966,32.507
47.500,6,244.956,282.461,32.615
47.500,7,251.939,274.788,32.670
47.500,8,259.156,267.249,32.474
47.500,9,266.443,260.384,32.449
47.500,10,233.764,279.055,32.456
47.500,11,240.480,271.164,32.601
47.500,12,248.722,264.537,32.552
47.500,13,255.455,257.318,32.742
47.500,14,261.621,248.194,32.453
47.600,0,279.432,293.446,32.481
47.600,1,268.331,290.157,32.414
47.600,2,275.159,282.285,32.455
47.600,3,256.781,286.410,32.393
47.600,4,263.939,279.019,32.480
47.600,5,271.035,271.561,32.493
47.600,6,245.560,283.080,32.619
47.600,7,252.554,275.382,32.652
47.600,8,259.767,267.803,32.470
47.600,9,267.111,260.952,32.441
47.600,10,234.312,279.647,32.453
47.600,11,241.044,271.735,32.578
47.600,12,249.232,265.018,32.577
47.600,13,256.078,257.848,32.739
47.600,14,262.270,248.788,32.453
47.700,0,280.112,294.082,32.484
47.700,1,268.969,290.769,32.408
47.700,2,275.828,282.899,32.460
47.700,3,257.397,287.027,32.386
47.700,4,264.550,279.587,32.499
47.700,5,271.715,272.155,32.480
47.700,6,246.164,283.699,32.623
47.700,7,253.170,275.976,32.634
47.700,8,260.380,268.358,32.465
47.700,9,267.775,261.514,32.434
47.700,10,234.861,280.240,32.450
47.700,11,241.612,272.310,32.556
47.700,12,249.741,265.498,32.601
47.700,13,256.696,258.371,32.734
47.700,14,262.922,249.381,32.453
47.800,0,280.792,294.717,32.487
47.800,1,269.606,291.381,32.404
47.800,2,276.497,283.513,32.464
47.800,3,258.015,287.644,32.379
47.800,4,265.163,280.157,32.517
47.800,5,272.393,272.747,32.468
47.800,6,246.768,284.317,32.625
47.800,7,253.787,276.571,32.616
47.800,8,260.993,268.916,32.461
47.800,9,268.434,262.072,32.428
47.800,10,235.412,280.834,32.449
47.800,11,242.185,272.888,32.535
47.800,12,250.250,265.980,32.621
47.800,13,257.309,258.889,32.728
47.800,14,263.576,249.973,32.453
47.900,0,281.471,295.352,32.490
47.900,1,270.242,291.993,32.400
47.900,2,277.166,284.127,32.469
47.900,3,258.633,288.263,32.374
47.900,4,265.778,280.728,32.533
47.900,5,273.069,273.337,32.457
47.900,6,247.371,284.935,32.625
47.900,7,254.404,277.167,32.598
47.900,8,261.608,269.476,32.458
47.900,9,269.089,262.626,32.424
47.900,10,235.964,281.428,32.447
47.900,11,242.762,273.469,32.515
47.900,12,250.761,266.463,32.640
47.900,13,257.918,259.402,32.720
47.900,14,264.233,250.564,32.454
48.000,0,282.149,295.987,32.492
48.000,1,270.877,292.604,32.397
48.000,2,277.836,284.742,32.473
48.000,3,259.253,288.881,32.371
48.000,4,266.394,281.301,32.547
48.000,5,273.742,273.925,32.447
48.000,6,247.974,285.551,32.625
48.000,7,255.022,277.764,32.580
48.000,8,262.224,270.038,32.455
48.000,9,269.739,263.175,32.420
48.000,10,236.517,282.022,32.446
48.000,11,243.343,274.052,32.497
48.000,12,251.273,266.948,32.655
48.000,13,258.523,259.910,32.711
48.000,14,264.890,251.153,32.456
48.100,0,282.827,296.620,32.495
48.100,1,271.511,293.214,32.396
48.100,2,278.506,285.356,32.477
48.100,3,259.873,289.501,32.368
48.100,4,267.013,281.875,32.561
48.100,5,274.414,274.511,32.438
48.100,6,248.575,286.167,32.623
48.100,7,255.641,278.360,32.564
48.100,8,262.842,270.601,32.453
48.100,9,270.385,263.721,32.417
48.100,10,237.072,282.616,32.446
48.100,11,243.928,274.638,32.479
48.100,12,251.787,267.435,32.669
48.100,13,259.124,260.413,32.701
48.100,14,265.549,251.739,32.457
48.200,0,283.503,297.253,32.497
48.200,1,272.145,293.824,32.395
48.200,2,279.176,285.970,32.482
48.200,3,260.493,290.120,32.367
48.200,4,267.633,282.451,32.573
48.200,5,275.082,275.095,32.430
48.200,6,249.176,286.782,32.621
48.200,7,256.259,278.957,32.547
48.200,8,263.460,271.166,32.451
48.200,9,271.027,264.263,32.415
48.200,10,237.628,283.210,32.446
48.200,11,244.515,275.226,32.464
48.200,12,252.304,267.925,32.679
48.200,13,259.721,260.913,32.690
48.200,14,266.207,252.323,32.459
48.300,0,284.179,297.885,32.499
48.300,1,272.777,294.433,32.395
48.300,2,279.845,286.583,32.486
48.300,3,261.114,290.740,32.367
48.300,4,268.255,283.029,32.583
48.300,5,275.748,275.678,32.423
48.300,6,249.776,287.395,32.618
48.300,7,256.878,279.553,32.532
48.300,8,264.079,271.733,32.450
48.300,9,271.664,264.801,32.413
48.300,10,238.184,283.805,32.446
48.300,11,245.106,275.816,32.449
48.300,12,252.824,268.417,32.688
48.300,13,260.315,261.410,32.678
48.300,14,266.865,252.905,32.460
48.400,0,284.853,298.516,32.501
48.400,1,273.409,295.041,32.396
48.400,2,280.514,287.196,32.489
48.400,3,261.735,291.360,32.368
48.400,4,268.879,283.609,32.592
48.400,5,276.412,276.258,32.418
48.400,6,250.374,288.008,32.614
48.400,7,257.496,280.149,32.517
48.400,8,264.699,272.300,32.449
48.400,9,272.298,265.336,32.413
48.400,10,238.742,284.399,32.447
48.400,11,245.699,276.408,32.436
48.400,12,253.347,268.914,32.694
48.400,13,260.905,261.905,32.665
48.400,14,267.522,253.483,32.462
48.500,0,285.526,299.145,32.503
48.500,1,274.040,295.649,32.398
48.500,2,281.182,287.808,32.493
48.500,3,262.357,291.979,32.370
48.500,4,269.504,284.189,32.599
48.500,5,277.072,276.836,32.413
48.500,6,250.971,288.619,32.609
48.500,7,258.114,280.745,32.503
48.500,8,265.320,272.870,32.449
48.500,9,272.928,265.869,32.413
48.500,10,239.301,284.994,32.448
48.500,11,246.294,277.001,32.425
48.500,12,253.875,269.414,32.699
48.500,13,261.493,262.397,32.652
48.500,14,268.178,254.059,32.465
48.600,0,286.197,299.773,32.505
48.600,1,274.671,296.257,32.401
48.600,2,281.850,288.419,32.496
48.600,3,262.978,292.599,32.373
48.600,4,270.131,284.772,32.605
48.600,5,277.730,277.412,32.409
48.600,6,251.568,289.228,32.604
48.600,7,258.731,281.341,32.490
48.600,8,265.941,273.440,32.449
48.600,9,273.554,266.399,32.414
48.600,10,239.861,285.589,32.449
48.600,11,246.891,277.595,32.414
48.600,12,254.407,269.917,32.701
48.600,13,262.078,262.888,32.639
48.600,14,268.832,254.632,32.467
48.700,0,286.867,300.400,32.506
48.700,1,275.301,296.864,32.404
48.700,2,282.516,289.028,32.499
48.700,3,263.599,293.217,32.377
48.700,4,270.759,285.356,32.610
48.700,5,278.386,277.986,32.407
48.700,6,252.162,289.837,32.598
48.700,7,259.348,281.935,32.478
48.700,8,266.564,274.011,32.450
48.700,9,274.177,266.927,32.415
48.700,10,240.421,286.184,32.451
48.700,11,247.490,278.190,32.405
48.700,12,254.943,270.426,32.702
48.700,13,262.660,263.377,32.625
48.700,14,269.483,255.201,32.469
48.800,0,287.536,301.026,32.507
48.800,1,275.930,297.470,32.407
48.800,2,283.182,289.637,32.502
48.800,3,264.220,293.836,32.381
48.800,4,271.388,285.941,32.613
48.800,5,279.039,278.558,32.405
48.800,6,252.756,290.443,32.591
48.800,7,259.964,282.530,32.467
48.800,8,267.186,274.583,32.450
48.800,9,274.797,267.453,32.417
48.800,10,240.983,286.778,32.453
48.800,11,248.091,278.786,32.398
48.800,12,255.484,270.938,32.700
48.800,13,263.241,263.866,32.611
48.800,14,270.133,255.768,32.471
48.900,0,288.203,301.650,32.508
48.900,1,276.559,298.077,32.411
48.900,2,283.847,290.244,32.504
48.900,3,264.841,294.453,32.386
48.900,4,272.018,286.527,32.615
48.900,5,279.689,279.128,32.404
48.900,6,253.349,291.049,32.585
48.900,7,260.580,283.123,32.458
48.900,8,267.810,275.156,32.451
48.900,9,275.415,267.977,32.420
48.900,10,241.545,287.373,32.455
48.900,11,248.692,279.383,32.392
48.900,12,256.030,271.455,32.697
48.900,13,263.821,264.356,32.598
48.900,14,270.779,256.331,32.474
49.000,0,288.869,302.272,32.509
49.000,1,277.188,298.682,32.416
49.000,2,284.510,290.851,32.507
49.000,3,265.462,295.070,32.392
49.000,4,272.650,287.115,32.617
49.000,5,280.337,279.697,32.404
49.000,6,253.940,291.653,32.578
49.000,7,261.195,283.716,32.449
49.000,8,268.433,275.729,32.453
49.000,9,276.030,268.500,32.422
49.000,10,242.108,287.968,32.458
49.000,11,249.295,279.980,32.387
49.000,12,256.581,271.977,32.693
49.000,13,264.399,264.845,32.584
49.000,14,271.423,256.892,32.476
49.100,0,289.533,302.893,32.510
49.100,1,277.816,299.288,32.421
49.100,2,285.172,291.456,32.509
49.100,3,266.082,295.686,32.398
49.100,4,273.282,287.704,32.617
49.100,5,280.983,280.263,32.405
49.100,6,254.531,292.255,32.571
49.100,7,261.809,284.308,32.441
49.100,8,269.058,276.304,32.454
49.100,9,276.643,269.023,32.426
49.100,10,242.673,288.563,32.460
49.100,11,249.899,280.578,32.383
49.100,12,257.137,272.504,32.687
49.100,13,264.976,265.336,32.571
49.100,14,272.064,257.450,32.478
49.200,0,290.196,303.512,32.510
49.200,1,278.445,299.893,32.426
49.200,2,285.833,292.059,32.511
49.200,3,266.702,296.302,32.404
49.200,4,273.916,288.294,32.615
49.200,5,281.626,280.829,32.406
49.200,6,255.121,292.857,32.564
49.200,7,262.423,284.899,32.434
49.200,8,269.682,276.878,32.456
49.200,9,277.255,269.545,32.429
49.200,10,243.238,289.158,32.463
49.200,11,250.503,281.175,32.381
49.200,12,257.698,273.035,32.681
49.200,13,265.553,265.828,32.557
49.200,14,272.702,258.005,32.481
49.300,0,290.858,304.129,32.511
49.300,1,279.073,300.497,32.431
49.300,2,286.493,292.661,32.512
49.300,3,267.322,296.916,32.411
49.300,4,274.550,288.885,32.614
49.300,5,282.267,281.393,32.408
49.300,6,255.709,293.457,32.556
49.300,7,263.035,285.489,32.428
49.300,8,270.307,277.454,32.458
49.300,9,277.865,270.067,32.433
49.300,10,243.804,289.753,32.465
49.300,11,251.107,281.773,32.380
49.300,12,258.265,273.572,32.673
49.300,13,266.129,266.321,32.545
49.300,14,273.337,258.558,32.483
49.400,0,291.518,304.744,32.511
49.400,1,279.701,301.102,32.436
49.400,2,287.151,293.262,32.513
49.400,3,267.941,297.530,32.418
49.400,4,275.185,289.477,32.611
49.400,5,282.907,281.955,32.411
49.400,6,256.297,294.057,32.549
49.400,7,263.647,286.079,32.423
49.400,8,270.932,278.029,32.461
49.400,9,278.473,270.588,32.437
49.400,10,244.371,290.349,32.468
49.400,11,251.711,282.370,32.379
49.400,12,258.836,274.113,32.664
49.400,13,266.706,266.817,32.533
49.400,14,273.968,259.108,32.485
49.500,0,292.177,305.357,32.511
49.500,1,280.330,301.706,32.442
49.500,2,287.808,293.861,32.514
49.500,3,268.560,298.143,32.425
49.500,4,275.821,290.070,32.607
49.500,5,283.544,282.517,32.414
49.500,6,256.885,294.656,32.542
49.500,7,264.257,286.668,32.419
49.500,8,271.556,278.605,32.463
49.500,9,279.081,271.110,32.442
49.500,10,244.939,290.945,32.471
49.500,11,252.316,282.968,32.380
49.500,12,259.413,274.660,32.654
49.500,13,267.283,267.315,32.521
49.500,14,274.596,259.656,32.487
49.600,0,292.835,305.967,32.511
49.600,1,280.958,302.309,32.447
49.600,2,288.464,294.459,32.515
49.600,3,269.179,298.755,32.432
49.600,4,276.456,290.663,32.603
49.600,5,284.179,283.077,32.418
49.600,6,257.472,295.254,32.535
49.600,7,264.867,287.257,32.416
49.600,8,272.181,279.182,32.465
49.600,9,279.688,271.633,32.446
49.600,10,245.508,291.542,32.474
49.600,11,252.920,283.566,32.382
49.600,12,259.994,275.212,32.644
49.600,13,267.859,267.817,32.510
49.600,14,275.221,260.203,32.489
49.700,0,293.493,306.573,32.510
49.700,1,281.587,302.913,32.453
49.700,2,289.118,295.056,32.516
49.700,3,269.797,299.367,32.439
49.700,4,277.093,291.258,32.598
49.700,5,284.812,283.636,32.421
49.700,6,258.058,295.852,32.528
49.700,7,265.476,287.845,32.414
49.700,8,272.805,279.759,32.468
49.700,9,280.294,272.156,32.451
49.700,10,246.078,292.141,32.476
49.700,11,253.523,284.165,32.384
49.700,12,260.579,275.768,32.634
49.700,13,268.437,268.321,32.500
49.700,14,275.841,260.747,32.491
49.800,0,294.149,307.177,32.510
49.800,1,282.216,303.516,32.459
49.800,2,289.770,295.650,32.516
49.800,3,270.415,299.978,32.446
49.800,4,277.729,291.853,32.593
49.800,5,285.444,284.195,32.426
49.800,6,258.644,296.450,32.521
49.800,7,266.084,288.433,32.412
49.800,8,273.428,280.336,32.470
49.800,9,280.899,272.680,32.455
49.800,10,246.648,292.740,32.479
49.800,11,254.126,284.763,32.387
49.800,12,261.169,276.330,32.622
49.800,13,269.014,268.829,32.490
49.800,14,276.458,261.290,32.493
49.900,0,294.805,307.778,32.510
49.900,1,282.846,304.118,32.464
49.900,2,290.422,296.243,32.516
49.900,3,271.032,300.589,32.453
49.900,4,278.365,292.449,32.587
49.900,5,286.074,284.752,32.430
49.900,6,259.230,297.048,32.515
49.900,7,266.691,289.021,32.412
49.900,8,274.051,280.914,32.473
49.900,9,281.504,273.206,32.460
49.900,10,247.220,293.342,32.482
49.900,11,254.728,285.363,32.391
49.900,12,261.762,276.897,32.611
49.900,13,269.592,269.341,32.481
49.900,14,277.071,261.832,32.495
50.000,0,295.461,308.375,32.509
50.000,1,283.476,304.720,32.469
50.000,2,291.071,296.835,32.516
50.000,3,271.650,301.199,32.460
50.000,4,279.002,293.045,32.581
50.000,5,286.702,285.309,32.435
50.000,6,259.817,297.647,32.509
50.000,7,267.297,289.609,32.412
50.000,8,274.673,281.492,32.475
50.000,9,282.108,273.733,32.464
50.000,10,247.792,293.945,32.484
50.000,11,255.329,285.962,32.396
50.000,12,262.358,277.469,32.600
50.000,13,270.171,269.857,32.473
50.000,14,277.681,262.373,32.497
50.100,0,296.116,308.968,32.509
50.100,1,284.106,305.320,32.474
50.100,2,291.720,297.425,32.516
50.100,3,272.267,301.808,32.467
50.100,4,279.638,293.642,32.575
50.100,5,287.329,285.866,32.440
50.100,6,260.403,298.246,32.503
50.100,7,267.902,290.198,32.413
50.100,8,275.295,282.070,32.478
50.100,9,282.711,274.261,32.469
50.100,10,248.366,294.550,32.487
50.100,11,255.929,286.563,32.401
50.100,12,262.958,278.046,32.588
50.100,13,270.750,270.377,32.466
50.100,14,278.286,262.912,32.498
50.200,0,296.771,309.558,32.508
50.200,1,284.737,305.919,32.479
50.200,2,292.367,298.013,32.516
50.200,3,272.884,302.417,32.473
50.200,4,280.274,294.239,32.568
50.200,5,287.954,286.422,32.445
50.200,6,260.989,298.846,32.498
50.200,7,268.506,290.786,32.414
50.200,8,275.915,282.649,32.481
50.200,9,283.314,274.791,32.473
50.200,10,248.941,295.157,32.489
50.200,11,256.528,287.164,32.406
50.200,12,263.561,278.627,32.577
50.200,13,271.329,270.901,32.459
50.200,14,278.888,263.452,32.499
50.300,0,297.427,310.144,32.507
50.300,1,285.369,306.515,32.484
50.300,2,293.013,298.600,32.515
50.300,3,273.502,303.026,32.479
50.300,4,280.910,294.836,32.562
50.300,5,288.577,286.978,32.450
50.300,6,261.577,299.447,32.493
50.300,7,269.110,291.375,32.416
50.300,8,276.534,283.228,32.483
50.300,9,283.918,275.322,32.477
50.300,10,249.517,295.767,32.491
50.300,11,257.126,287.766,32.412
50.300,12,264.167,279.213,32.565
50.300,13,271.910,271.430,32.453
50.300,14,279.487,263.990,32.501
50.400,0,298.082,310.728,32.507
50.400,1,286.002,307.110,32.489
50.400,2,293.658,299.186,32.515
50.400,3,274.119,303.635,32.485
50.400,4,281.546,295.434,32.555
50.400,5,289.200,287.533,32.455
50.400,6,262.164,300.050,32.488
50.400,7,269.712,291.965,32.419
50.400,8,277.153,283.808,32.485
50.400,9,284.521,275.855,32.482
50.400,10,250.094,296.379,32.493
50.400,11,257.723,288.369,32.418
50.400,12,264.774,279.803,32.554
50.400,13,272.491,271.963,32.448
50.400,14,280.082,264.528,32.502
50.500,0,298.739,311.307,32.506
50.500,1,286.635,307.701,32.493
50.500,2,294.301,299.770,32.514
50.500,3,274.737,304.242,32.491
50.500,4,282.181,296.032,32.548
50.500,5,289.821,288.088,32.460
