# ==========================================
# v3.0 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
62.900,1,113.870,519.684,30.000
62.900,2,130.833,502.723,30.000
62.900,3,96.899,519.684,30.000
62.900,4,130.636,485.956,30.000
62.900,5,79.929,519.684,30.000
62.900,6,127.495,471.425,30.000
62.900,7,62.958,519.684,30.000
62.900,8,122.642,451.436,30.000
62.900,9,45.987,519.684,30.000
62.900,10,122.642,434.465,30.000
62.900,11,29.017,519.684,30.000
62.900,12,122.641,417.495,30.000
62.900,13,12.046,519.684,30.000
62.900,14,122.649,400.441,30.000
63.000,0,131.651,519.841,30.000
63.000,1,114.680,519.841,30.000
63.000,2,131.642,502.881,30.000
63.000,3,97.709,519.841,30.000
63.000,4,131.434,486.122,30.000
63.000,5,80.739,519.841,30.000
63.000,6,128.359,471.684,30.000
63.000,7,63.768,519.841,30.000
63.000,8,123.077,451.574,30.000
63.000,9,46.798,519.841,30.000
63.000,10,123.077,434.603,30.000
63.000,11,29.827,519.841,30.000
63.000,12,123.077,417.633,30.000
63.000,13,12.857,519.841,30.000
63.000,14,123.085,400.586,30.000
63.100,0,132.458,519.999,30.000
63.100,1,115.487,519.999,30.000
63.100,2,132.449,503.040,30.000
63.100,3,98.517,519.999,30.000
63.100,4,132.228,486.289,30.000
63.100,5,81.546,519.999,30.000
63.100,6,129.227,471.942,30.000
63.100,7,64.576,519.999,30.000
63.100,8,123.495,451.712,30.000
63.100,9,47.605,519.999,30.000
63.100,10,123.495,434.741,30.000
63.100,11,30.635,519.999,30.000
63.100,12,123.495,417.771,30.000
63.100,13,13.664,519.999,30.000
63.100,14,123.503,400.731,30.000
63.200,0,133.263,520.159,30.000
63.200,1,116.292,520.159,30.000
63.200,2,133.253,503.201,30.000
63.200,3,99.322,520.159,30.000
63.200,4,133.020,486.459,30.000
63.200,5,82.351,520.159,30.000
63.200,6,130.097,472.198,30.000
63.200,7,65.381,520.159,30.000
63.200,8,123.895,451.850,30.000
63.200,9,48.410,520.159,30.000
63.200,10,123.895,434.879,30.000
63.200,11,31.440,520.159,30.000
63.200,12,123.895,417.909,30.000
63.200,13,14.469,520.159,30.000
63.200,14,123.903,400.875,30.000
63.300,0,134.067,520.320,30.000
63.300,1,117.096,520.320,30.000
63.300,2,134.056,503.364,30.000
63.300,3,100.126,520.320,30.000
63.300,4,133.810,486.631,30.000
63.300,5,83.155,520.320,30.000
63.300,6,130.969,472.453,30.000
63.300,7,66.185,520.320,30.000
63.300,8,124.278,451.987,30.000
63.300,9,49.214,520.320,30.000
63.300,10,124.278,435.017,30.000
63.300,11,32.243,520.320,30.000
63.300,12,124.278,418.046,30.000
63.300,13,15.273,520.320,30.000
63.300,14,124.285,401.019,30.000
63.400,0,134.870,520.482,30.000
63.400,1,117.899,520.482,30.000
63.400,2,134.858,503.528,30.000
63.400,3,100.929,520.482,30.000
63.400,4,134.600,486.806,30.000
63.400,5,83.958,520.482,30.000
63.400,6,131.841,472.707,30.000
63.400,7,66.988,520.482,30.000
63.400,8,124.644,452.124,30.000
63.400,9,50.017,520.482,30.000
63.400,10,124.644,435.154,30.000
63.400,11,33.047,520.482,30.000
63.400,12,124.644,418.183,30.000
63.400,13,16.076,520.482,30.000
63.400,14,124.651,401.162,30.000
63.500,0,135.673,520.645,30.000
63.500,1,118.702,520.645,30.000
63.500,2,135.660,503.692,30.000
63.500,3,101.732,520.645,30.000
63.500,4,135.389,486.982,30.000
63.500,5,84.761,520.645,30.000
63.500,6,132.712,472.961,30.000
63.500,7,67.791,520.645,30.000
63.500,8,124.994,452.261,30.000
63.500,9,50.820,520.645,30.000
63.500,10,124.994,435.290,30.000
63.500,11,33.849,520.645,30.000
63.500,12,124.993,418.319,30.000
63.500,13,16.879,520.645,30.000
63.500,14,125.000,401.304,30.000
63.600,0,136.476,520.810,30.000
63.600,1,119.505,520.810,30.000
63.600,2,136.462,503.858,30.000
63.600,3,102.535,520.810,30.000
63.600,4,136.179,487.160,30.000
63.600,5,85.564,520.810,30.000
63.600,6,133.581,473.214,30.000
63.600,7,68.594,520.810,30.000
63.600,8,125.327,452.396,30.000
63.600,9,51.623,520.810,30.000
63.600,10,125.327,435.425,30.000
63.600,11,34.652,520.810,30.000
63.600,12,125.327,418.454,30.000
63.600,13,17.682,520.810,30.000
63.600,14,125.334,401.444,30.000
63.700,0,137.279,520.975,30.000
63.700,1,120.308,520.975,30.000
63.700,2,137.265,504.025,30.000
63.700,3,103.338,520.975,30.000
63.700,4,136.969,487.340,30.000
63.700,5,86.367,520.975,30.000
63.700,6,134.446,473.467,30.000
63.700,7,69.397,520.975,30.000
63.700,8,125.645,452.530,30.000
63.700,9,52.426,520.975,30.000
63.700,10,125.645,435.559,30.000
63.700,11,35.456,520.975,30.000
63.700,12,125.645,418.588,30.000
63.700,13,18.485,520.975,30.000
63.700,14,125.652,401.584,30.000
63.800,0,138.082,521.140,30.000
63.800,1,121.112,521.140,30.000
63.800,2,138.067,504.192,30.000
63.800,3,104.141,521.140,30.000
63.800,4,137.760,487.522,30.000
63.800,5,87.171,521.140,30.000
63.800,6,135.306,473.721,30.000
63.800,7,70.200,521.140,30.000
63.800,8,125.948,452.663,30.000
63.800,9,53.230,521.140,30.000
63.800,10,125.948,435.692,30.000
63.800,11,36.259,521.140,30.000
63.800,12,125.948,418.721,30.000
63.800,13,19.289,521.140,30.000
63.800,14,125.954,401.721,30.000
63.900,0,138.886,521.306,30.000
63.900,1,121.916,521.306,30.000
63.900,2,138.870,504.360,30.000
63.900,3,104.945,521.306,30.000
63.900,4,138.551,487.704,30.000
63.900,5,87.974,521.306,30.000
63.900,6,136.182,473.965,30.000
63.900,7,71.004,521.306,30.000
63.900,8,126.236,452.794,30.000
63.900,9,54.033,521.306,30.000
63.900,10,126.236,435.823,30.000
63.900,11,37.063,521.306,30.000
63.900,12,126.236,418.852,30.000
63.900,13,20.092,521.306,30.000
63.900,14,126.243,401.857,30.000
64.000,0,139.690,521.473,30.000
64.000,1,122.719,521.473,30.000
64.000,2,139.673,504.528,30.000
64.000,3,105.749,521.473,30.000
64.000,4,139.344,487.888,30.000
64.000,5,88.778,521.473,30.000
64.000,6,137.071,474.202,30.000
64.000,7,71.808,521.473,30.000
64.000,8,126.510,452.923,30.000
64.000,9,54.837,521.473,30.000
64.000,10,126.510,435.953,30.000
64.000,11,37.867,521.473,30.000
64.000,12,126.510,418.982,30.000
64.000,13,20.896,521.473,30.000
64.000,14,126.517,401.991,30.000
64.100,0,140.494,521.639,30.000
64.100,1,123.523,521.639,30.000
64.100,2,140.476,504.696,30.000
64.100,3,106.553,521.639,30.000
64.100,4,140.138,488.073,30.000
64.100,5,89.582,521.639,30.000
64.100,6,137.971,474.434,30.000
64.100,7,72.611,521.639,30.000
64.100,8,126.771,453.052,30.000
64.100,9,55.641,521.639,30.000
64.100,10,126.771,436.081,30.000
64.100,11,38.670,521.639,30.000
64.100,12,126.771,419.110,30.000
64.100,13,21.700,521.639,30.000
64.100,14,126.777,402.124,30.000
64.200,0,141.297,521.805,30.000
64.200,1,124.327,521.805,30.000
64.200,2,141.279,504.864,30.000
64.200,3,107.356,521.805,30.000
64.200,4,140.932,488.258,30.000
64.200,5,90.386,521.805,30.000
64.200,6,138.881,474.663,30.000
64.200,7,73.415,521.805,30.000
64.200,8,127.018,453.178,30.000
64.200,9,56.444,521.805,30.000
64.200,10,127.018,436.207,30.000
64.200,11,39.474,521.805,30.000
64.200,12,127.018,419.237,30.000
64.200,13,22.503,521.805,30.000
64.200,14,127.024,402.254,30.000
64.300,0,142.100,521.971,30.000
64.300,1,125.132,521.971,30.000
64.300,2,142.082,505.034,30.000
64.300,3,108.164,521.971,30.000
64.300,4,141.727,488.448,30.000
64.300,5,91.196,521.971,30.000
64.300,6,139.779,474.906,30.000
64.300,7,74.228,521.971,30.000
64.300,8,127.252,453.307,30.000
64.300,9,57.260,521.971,30.000
64.300,10,127.252,436.337,30.000
64.300,11,40.292,521.971,30.000
64.300,12,127.252,419.368,30.000
64.300,13,23.324,521.971,30.000
64.300,14,127.258,402.390,30.000
64.400,0,142.902,522.136,30.000
64.400,1,125.941,522.136,30.000
64.400,2,142.883,505.208,30.000
64.400,3,108.981,522.137,30.000
64.400,4,142.523,488.647,30.000
64.400,5,92.020,522.137,30.000
64.400,6,140.667,475.164,30.000
64.400,7,75.059,522.137,30.000
64.400,8,127.474,453.442,30.000
64.400,9,58.099,522.137,30.000
64.400,10,127.473,436.475,30.000
64.400,11,41.138,522.137,30.000
64.400,12,127.473,419.508,30.000
64.400,13,24.216,522.140,30.000
64.400,14,127.478,402.536,30.000
64.500,0,143.702,522.301,30.000
64.500,1,126.755,522.301,30.000
64.500,2,143.683,505.387,30.000
64.500,3,109.809,522.302,30.000
64.500,4,143.319,488.857,30.000
64.500,5,92.863,522.302,30.000
64.500,6,141.545,475.440,30.000
64.500,7,75.916,522.302,30.000
64.500,8,127.683,453.585,30.000
64.500,9,59.008,522.306,30.000
64.500,10,127.682,436.624,30.000
64.500,11,42.055,522.305,30.000
64.500,12,127.681,419.662,30.000
64.500,13,25.178,522.312,30.000
64.500,14,127.685,402.698,30.000
64.600,0,144.498,522.465,30.000
64.600,1,127.575,522.465,30.000
64.600,2,144.480,505.573,30.000
64.600,3,110.652,522.466,30.000
64.600,4,144.113,489.082,30.000
64.600,5,93.728,522.467,30.000
64.600,6,142.415,475.733,30.000
64.600,7,76.844,522.471,30.000
64.600,8,127.879,453.739,30.000
64.600,9,59.988,522.477,30.000
64.600,10,127.878,436.786,30.000
64.600,11,43.042,522.475,30.000
64.600,12,127.875,419.832,30.000
64.600,13,26.209,522.484,30.000
64.600,14,127.879,402.879,30.000
64.700,0,145.291,522.627,30.000
64.700,1,128.401,522.629,30.000
64.700,2,145.273,505.767,30.000
64.700,3,111.511,522.630,30.000
64.700,4,144.906,489.322,30.000
64.700,5,94.665,522.635,30.000
64.700,6,143.279,476.046,30.000
64.700,7,77.841,522.641,30.000
64.700,8,128.063,453.909,30.000
64.700,9,61.036,522.649,30.000
64.700,10,128.060,436.968,30.000
64.700,11,44.097,522.647,30.000
64.700,12,128.056,420.025,30.000
64.700,13,27.307,522.659,30.000
64.700,14,128.057,403.085,30.000
64.800,0,146.078,522.788,30.000
64.800,1,129.233,522.790,30.000
64.800,2,146.061,505.968,30.000
64.800,3,112.387,522.793,30.000
64.800,4,145.697,489.580,30.000
64.800,5,95.670,522.805,30.000
64.800,6,144.135,476.378,30.000
64.800,7,78.906,522.813,30.000
64.800,8,128.235,454.098,30.000
64.800,9,62.151,522.824,30.000
64.800,10,128.229,437.172,30.000
64.800,11,45.219,522.820,30.000
64.800,12,128.223,420.243,30.000
64.800,13,28.473,522.834,30.000
64.800,14,128.221,403.318,30.000
64.900,0,146.858,522.947,30.000
64.900,1,130.070,522.951,30.000
64.900,2,146.843,506.178,30.000
64.900,3,113.282,522.955,30.000
64.900,4,146.483,489.855,30.000
64.900,5,96.744,522.977,30.000
64.900,6,144.987,476.728,30.000
64.900,7,80.039,522.987,30.000
64.900,8,128.394,454.307,30.000
64.900,9,63.333,523.000,30.000
64.900,10,128.385,437.400,30.000
64.900,11,46.408,522.994,30.000
64.900,12,128.375,420.488,30.000
64.900,13,29.704,523.011,30.000
64.900,14,128.370,403.581,30.000
65.000,0,147.629,523.104,30.000
65.000,1,130.913,523.110,30.000
65.000,2,147.617,506.396,30.000
65.000,3,114.196,523.116,30.000
65.000,4,147.264,490.149,30.000
65.000,5,97.884,523.150,30.000
65.000,6,145.832,477.098,30.000
65.000,7,81.237,523.162,30.000
65.000,8,128.542,454.538,30.000
65.000,9,64.580,523.177,30.000
65.000,10,128.529,437.652,30.000
65.000,11,47.662,523.170,30.000
65.000,12,128.514,420.760,30.000
65.000,13,30.999,523.189,30.000
65.000,14,128.503,403.874,30.000
65.100,0,148.391,523.258,30.000
65.100,1,131.760,523.267,30.000
65.100,2,148.382,506.623,30.000
65.100,3,115.172,523.278,30.000
65.100,4,148.040,490.462,30.000
65.100,5,99.091,523.325,30.000
65.100,6,146.670,477.487,30.000
65.100,7,82.501,523.339,30.000
65.100,8,128.682,454.786,30.000
65.100,9,65.892,523.356,30.000
65.100,10,128.660,437.929,30.000
65.100,11,48.980,523.348,30.000
65.100,12,128.640,421.060,30.000
65.100,13,32.358,523.370,30.000
65.100,14,128.623,404.198,30.000
65.200,0,149.142,523.409,30.000
65.200,1,132.610,523.422,30.000
65.200,2,149.137,506.858,30.000
65.200,3,116.206,523.440,30.000
65.200,4,148.807,490.793,30.000
65.200,5,100.363,523.500,30.000
65.200,6,147.503,477.896,30.000
65.200,7,83.828,523.517,30.000
65.200,8,128.816,455.053,30.000
65.200,9,67.266,523.536,30.000
65.200,10,128.779,438.232,30.000
65.200,11,50.360,523.527,30.000
65.200,12,128.752,421.390,30.000
65.200,13,33.779,523.552,30.000
65.200,14,128.729,404.551,30.000
65.300,0,149.880,523.558,30.000
65.300,1,133.463,523.574,30.000
65.300,2,149.880,507.102,30.000
65.300,3,117.296,523.603,30.000
65.300,4,149.566,491.141,30.000
65.300,5,101.698,523.676,30.000
65.300,6,148.330,478.323,30.000
65.300,7,85.219,523.695,30.000
65.300,8,128.944,455.338,30.000
65.300,9,68.702,523.717,30.000
65.300,10,128.886,438.560,30.000
65.300,11,51.803,523.708,30.000
65.300,12,128.852,421.747,30.000
65.300,13,35.261,523.735,30.000
65.300,14,128.832,404.849,30.000
65.400,0,150.604,523.703,30.000
65.400,1,134.316,523.724,30.000
65.400,2,150.610,507.352,30.000
65.400,3,118.436,523.765,30.000
65.400,4,150.314,491.506,30.000
65.400,5,103.096,523.852,30.000
65.400,6,149.150,478.769,30.000
65.400,7,86.671,523.875,30.000
65.400,8,129.068,455.644,30.000
65.400,9,70.191,523.898,30.000
65.400,10,128.982,438.914,30.000
65.400,11,53.292,523.889,30.000
65.400,12,128.940,422.132,30.000
65.400,13,36.750,523.915,30.000
65.400,14,128.931,405.094,30.000
65.500,0,151.313,523.845,30.000
65.500,1,135.169,523.871,30.000
65.500,2,151.325,507.609,30.000
65.500,3,119.620,523.926,30.000
65.500,4,151.056,491.926,30.000
65.500,5,104.551,524.026,30.000
65.500,6,149.963,479.233,30.000
65.500,7,88.160,524.051,30.000
65.500,8,129.190,455.970,30.000
65.500,9,71.681,524.074,30.000
65.500,10,129.068,439.294,30.000
65.500,11,54.782,524.065,30.000
65.500,12,129.017,422.544,30.000
65.500,13,38.240,524.089,30.000
65.500,14,129.025,405.292,30.000
65.600,0,152.005,523.983,30.000
65.600,1,136.019,524.016,30.000
65.600,2,152.025,507.873,30.000
65.600,3,120.800,524.086,30.000
65.600,4,151.787,492.395,30.000
65.600,5,106.041,524.198,30.000
65.600,6,150.768,479.713,30.000
65.600,7,89.651,524.221,30.000
65.600,8,129.311,456.317,30.000
65.600,9,73.172,524.244,30.000
65.600,10,129.143,439.699,30.000
65.600,11,56.272,524.235,30.000
65.600,12,129.084,422.983,30.000
65.600,13,39.730,524.259,30.000
65.600,14,129.114,405.444,30.000
65.700,0,152.680,524.117,30.000
65.700,1,136.865,524.157,30.000
65.700,2,152.707,508.142,30.000
65.700,3,121.973,524.243,30.000
65.700,4,152.505,492.909,30.000
65.700,5,107.532,524.363,30.000
65.700,6,151.563,480.207,30.000
65.700,7,91.142,524.384,30.000
65.700,8,129.434,456.686,30.000
65.700,9,74.663,524.408,30.000
65.700,10,129.209,440.128,30.000
65.700,11,57.763,524.401,30.000
65.700,12,129.140,423.447,30.000
65.700,13,41.221,524.424,30.000
65.700,14,129.198,405.555,30.000
65.800,0,153.335,524.246,30.000
65.800,1,137.704,524.294,30.000
65.800,2,153.371,508.416,30.000
65.800,3,123.137,524.398,30.000
65.800,4,153.207,493.461,30.000
65.800,5,109.023,524.522,30.000
65.800,6,152.345,480.714,30.000
65.800,7,92.634,524.540,30.000
65.800,8,129.560,457.076,30.000
65.800,9,76.154,524.566,30.000
65.800,10,129.266,440.580,30.000
65.800,11,59.254,524.562,30.000
65.800,12,129.188,423.936,30.000
65.800,13,42.713,524.585,30.000
65.800,14,129.276,405.628,30.000
65.900,0,153.969,524.371,30.000
65.900,1,138.536,524.428,30.000
65.900,2,154.015,508.693,30.000
65.900,3,124.287,524.550,30.000
65.900,4,153.889,494.046,30.000
65.900,5,110.516,524.675,30.000
65.900,6,153.113,481.233,30.000
65.900,7,94.126,524.689,30.000
65.900,8,129.691,457.487,30.000
65.900,9,77.646,524.719,30.000
65.900,10,129.314,441.055,30.000
65.900,11,60.746,524.718,30.000
65.900,12,129.227,424.448,30.000
65.900,13,44.204,524.743,30.000
65.900,14,129.349,405.665,30.000
66.000,0,154.582,524.492,30.000
66.000,1,139.358,524.558,30.000
66.000,2,154.639,508.974,30.000
66.000,3,125.423,524.698,30.000
66.000,4,154.553,494.620,30.000
66.000,5,111.982,524.826,30.000
66.000,6,153.867,481.797,30.000
66.000,7,95.620,524.830,30.000
66.000,8,129.829,457.919,30.000
66.000,9,79.139,524.867,30.000
66.000,10,129.355,441.552,30.000
66.000,11,62.239,524.870,30.000
66.000,12,129.258,424.983,30.000
66.000,13,45.696,524.896,30.000
66.000,14,129.451,405.665,30.000
66.100,0,155.173,524.608,30.000
66.100,1,140.168,524.684,30.000
66.100,2,155.241,509.256,30.000
66.100,3,126.540,524.842,30.000
66.100,4,155.197,495.181,30.000
66.100,5,113.418,524.976,30.000
66.100,6,154.602,482.401,30.000
66.100,7,97.114,524.963,30.000
66.100,8,129.976,458.371,30.000
66.100,9,80.632,525.009,30.000
66.100,10,129.389,442.070,30.000
66.100,11,63.731,525.018,30.000
66.100,12,129.283,425.540,30.000
66.100,13,47.189,525.047,30.000
66.100,14,129.540,405.636,30.000
66.200,0,155.740,524.718,30.000
66.200,1,140.964,524.805,30.000
66.200,2,155.820,509.540,30.000
66.200,3,127.637,524.982,30.000
66.200,4,155.818,495.731,30.000
66.200,5,114.822,525.122,30.000
66.200,6,155.315,483.039,30.000
66.200,7,98.608,525.088,30.000
66.200,8,130.132,458.843,30.000
66.200,9,82.126,525.145,30.000
66.200,10,129.417,442.608,30.000
66.200,11,65.224,525.161,30.000
66.200,12,129.300,426.117,30.000
66.200,13,48.682,525.193,30.000
66.200,14,129.658,405.576,30.000
66.300,0,156.283,524.824,30.000
66.300,1,141.744,524.923,30.000
66.300,2,156.375,509.825,30.000
66.300,3,128.710,525.117,30.000
66.300,4,156.417,496.268,30.000
66.300,5,116.189,525.265,30.000
66.300,6,156.001,483.707,30.000
66.300,7,100.104,525.205,30.000
66.300,8,130.301,459.333,30.000
66.300,9,83.620,525.276,30.000
66.300,10,129.439,443.166,30.000
66.300,11,66.718,525.300,30.000
66.300,12,129.312,426.714,30.000
66.300,13,50.175,525.337,30.000
66.300,14,129.757,405.494,30.000
66.400,0,156.800,524.925,30.000
66.400,1,142.507,525.035,30.000
66.400,2,156.906,510.109,30.000
66.400,3,129.757,525.246,30.000
66.400,4,156.991,496.793,30.000
66.400,5,117.518,525.403,30.000
66.400,6,156.663,484.363,30.000
66.400,7,101.600,525.315,30.000
66.400,8,130.482,459.842,30.000
66.400,9,85.115,525.402,30.000
66.400,10,129.456,443.741,30.000
66.400,11,68.212,525.435,30.000
66.400,12,129.319,427.330,30.000
66.400,13,51.668,525.478,30.000
66.400,14,129.840,405.390,30.000
66.500,0,157.293,525.020,30.000
66.500,1,143.250,525.142,30.000
66.500,2,157.412,510.392,30.000
66.500,3,130.776,525.370,30.000
66.500,4,157.539,497.304,30.000
66.500,5,118.806,525.536,30.000
66.500,6,157.300,485.006,30.000
66.500,7,103.096,525.418,30.000
66.500,8,130.676,460.367,30.000
66.500,9,86.610,525.521,30.000
66.500,10,129.480,444.320,30.000
66.500,11,69.706,525.566,30.000
66.500,12,129.321,427.964,30.000
66.500,13,53.162,525.615,30.000
66.500,14,129.909,405.265,30.000
66.600,0,157.759,525.110,30.000
66.600,1,143.973,525.245,30.000
66.600,2,157.892,510.672,30.000
66.600,3,131.764,525.488,30.000
66.600,4,158.061,497.802,30.000
66.600,5,120.049,525.664,30.000
66.600,6,157.910,485.635,30.000
66.600,7,104.593,525.516,30.000
66.600,8,130.886,460.909,30.000
66.600,9,88.106,525.634,30.000
66.600,10,129.509,444.902,30.000
66.600,11,71.201,525.692,30.000
66.600,12,129.319,428.615,30.000
66.600,13,54.656,525.749,30.000
66.600,14,129.966,405.123,30.000
66.700,0,158.198,525.194,30.000
66.700,1,144.672,525.342,30.000
66.700,2,158.345,510.950,30.000
66.700,3,132.720,525.600,30.000
66.700,4,158.555,498.286,30.000
66.700,5,121.247,525.785,30.000
66.700,6,158.491,486.250,30.000
66.700,7,106.090,525.608,30.000
66.700,8,131.111,461.467,30.000
66.700,9,89.602,525.741,30.000
66.700,10,129.543,445.488,30.000
66.700,11,72.696,525.815,30.000
66.700,12,129.314,429.281,30.000
66.700,13,56.150,525.880,30.000
66.700,14,130.014,404.963,30.000
66.800,0,158.611,525.273,30.000
66.800,1,145.347,525.434,30.000
66.800,2,158.772,511.224,30.000
66.800,3,133.641,525.706,30.000
66.800,4,159.020,498.757,30.000
66.800,5,122.396,525.900,30.000
66.800,6,159.042,486.850,30.000
66.800,7,107.553,525.701,30.000
66.800,8,131.354,462.041,30.000
66.800,9,91.099,525.840,30.000
66.800,10,129.583,446.080,30.000
66.800,11,74.191,525.932,30.000
66.800,12,129.305,429.963,30.000
66.800,13,57.645,526.008,30.000
66.800,14,130.052,404.788,30.000
66.900,0,158.997,525.347,30.000
66.900,1,145.997,525.521,30.000
66.900,2,159.171,511.494,30.000
66.900,3,134.526,525.805,30.000
66.900,4,159.456,499.213,30.000
66.900,5,123.496,526.008,30.000
66.900,6,159.560,487.435,30.000
66.900,7,108.977,525.794,30.000
66.900,8,131.614,462.630,30.000
66.900,9,92.596,525.932,30.000
66.900,10,129.627,446.676,30.000
66.900,11,75.687,526.046,30.000
66.900,12,129.294,430.660,30.000
66.900,13,59.140,526.132,30.000
66.900,14,130.084,404.598,30.000
67.000,0,159.355,525.415,30.000
67.000,1,146.620,525.602,30.000
67.000,2,159.543,511.760,30.000
67.000,3,135.373,525.897,30.000
67.000,4,159.862,499.655,30.000
67.000,5,124.544,526.109,30.000
67.000,6,160.046,488.004,30.000
67.000,7,110.359,525.887,30.000
67.000,8,131.892,463.233,30.000
67.000,9,94.094,526.016,30.000
67.000,10,129.677,447.277,30.000
67.000,11,77.183,526.154,30.000
67.000,12,129.280,431.370,30.000
67.000,13,60.635,526.253,30.000
67.000,14,130.109,404.393,30.000
67.100,0,159.682,525.477,30.000
67.100,1,147.210,525.677,30.000
67.100,2,159.884,512.019,30.000
67.100,3,136.176,525.981,30.000
67.100,4,160.233,500.082,30.000
67.100,5,125.536,526.201,30.000
67.100,6,160.495,488.556,30.000
67.100,7,111.692,525.977,30.000
67.100,8,132.189,463.850,30.000
67.100,9,95.592,526.088,30.000
67.100,10,129.732,447.885,30.000
67.100,11,78.679,526.257,30.000
67.100,12,129.265,432.092,30.000
67.100,13,62.130,526.370,30.000
67.100,14,130.130,404.175,30.000
67.200,0,159.978,525.533,30.000
67.200,1,147.767,525.745,30.000
67.200,2,160.193,512.271,30.000
67.200,3,136.936,526.058,30.000
67.200,4,160.571,500.495,30.000
67.200,5,126.471,526.285,30.000
67.200,6,160.905,489.091,30.000
67.200,7,112.973,526.065,30.000
67.200,8,132.505,464.481,30.000
67.200,9,97.091,526.151,30.000
67.200,10,129.793,448.499,30.000
67.200,11,80.176,526.354,30.000
67.200,12,129.249,432.827,30.000
67.200,13,63.626,526.482,30.000
67.200,14,130.147,403.943,30.000
67.300,0,160.244,525.583,30.000
67.300,1,148.292,525.807,30.000
67.300,2,160.471,512.517,30.000
67.300,3,137.651,526.127,30.000
67.300,4,160.875,500.892,30.000
67.300,5,127.350,526.360,30.000
67.300,6,161.250,489.637,30.000
67.300,7,114.200,526.148,30.000
67.300,8,132.841,465.125,30.000
67.300,9,98.590,526.205,30.000
67.300,10,129.860,449.120,30.000
67.300,11,81.674,526.444,30.000
67.300,12,129.231,433.573,30.000
67.300,13,65.122,526.590,30.000
67.300,14,130.162,403.698,30.000
67.400,0,160.481,525.628,30.000
67.400,1,148.783,525.863,30.000
67.400,2,160.720,512.755,30.000
67.400,3,138.323,526.188,30.000
67.400,4,161.147,501.276,30.000
67.400,5,128.171,526.426,30.000
67.400,6,161.531,490.189,30.000
67.400,7,115.371,526.228,30.000
67.400,8,133.197,465.783,30.000
67.400,9,100.089,526.252,30.000
67.400,10,129.935,449.748,30.000
67.400,11,83.171,526.528,30.000
67.400,12,129.213,434.330,30.000
67.400,13,66.619,526.693,30.000
67.400,14,130.176,403.442,30.000
67.500,0,160.690,525.667,30.000
67.500,1,149.241,525.913,30.000
67.500,2,160.941,512.985,30.000
67.500,3,138.950,526.242,30.000
67.500,4,161.386,501.644,30.000
67.500,5,128.938,526.484,30.000
67.500,6,161.779,490.718,30.000
67.500,7,116.484,526.302,30.000
67.500,8,133.574,466.453,30.000
67.500,9,101.588,526.292,30.000
67.500,10,130.017,450.383,30.000
67.500,11,84.669,526.605,30.000
67.500,12,129.194,435.097,30.000
67.500,13,68.115,526.791,30.000
67.500,14,130.190,403.175,30.000
67.600,0,160.872,525.700,30.000
67.600,1,149.667,525.957,30.000
67.600,2,161.134,513.208,30.000
67.600,3,139.534,526.288,30.000
67.600,4,161.595,501.999,30.000
67.600,5,129.649,526.534,30.000
67.600,6,161.995,491.224,30.000
67.600,7,117.541,526.372,30.000
67.600,8,133.972,467.136,30.000
67.600,9,103.045,526.335,30.000
67.600,10,130.109,451.026,30.000
67.600,11,86.168,526.673,30.000
67.600,12,129.176,435.873,30.000
67.600,13,69.612,526.885,30.000
67.600,14,130.205,402.897,30.000
67.700,0,161.029,525.729,30.000
67.700,1,150.061,525.995,30.000
67.700,2,161.300,513.424,30.000
67.700,3,140.076,526.328,30.000
67.700,4,161.774,502.340,30.000
67.700,5,130.307,526.576,30.000
67.700,6,162.180,491.708,30.000
67.700,7,118.539,526.436,30.000
67.700,8,134.393,467.832,30.000
67.700,9,104.454,526.379,30.000
67.700,10,130.210,451.677,30.000
67.700,11,87.667,526.733,30.000
67.700,12,129.158,436.657,30.000
67.700,13,71.110,526.974,30.000
67.700,14,130.221,402.610,30.000
67.800,0,161.162,525.754,30.000
67.800,1,150.424,526.029,30.000
67.800,2,161.443,513.631,30.000
67.800,3,140.576,526.361,30.000
67.800,4,161.926,502.667,30.000
67.800,5,130.913,526.610,30.000
67.800,6,162.336,492.170,30.000
67.800,7,119.478,526.494,30.000
67.800,8,134.836,468.541,30.000
67.800,9,105.814,526.425,30.000
67.800,10,130.321,452.334,30.000
67.800,11,89.166,526.784,30.000
67.800,12,129.141,437.449,30.000
67.800,13,72.607,527.057,30.000
67.800,14,130.239,402.315,30.000
67.900,0,161.274,525.774,30.000
67.900,1,150.757,526.057,30.000
67.900,2,161.562,513.831,30.000
67.900,3,141.036,526.388,30.000
67.900,4,162.052,502.982,30.000
67.900,5,131.470,526.636,30.000
67.900,6,162.464,492.611,30.000
67.900,7,120.360,526.546,30.000
67.900,8,135.304,469.263,30.000
67.900,9,107.120,526.471,30.000
67.900,10,130.444,452.999,30.000
67.900,11,90.665,526.823,30.000
67.900,12,129.125,438.250,30.000
67.900,13,74.105,527.135,30.000
67.900,14,130.261,402.012,30.000
68.000,0,161.365,525.790,30.000
68.000,1,151.061,526.080,30.000
68.000,2,161.661,514.023,30.000
68.000,3,141.461,526.408,30.000
68.000,4,162.153,503.284,30.000
68.000,5,131.979,526.655,30.000
68.000,6,162.566,493.033,30.000
68.000,7,121.185,526.593,30.000
68.000,8,135.798,470.000,30.000
