# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
45.400,12,289.055,187.232,30.000
45.400,13,170.261,289.055,30.000
45.400,14,289.055,170.261,30.000
45.500,0,289.692,289.692,30.000
45.500,1,272.721,289.692,30.000
45.500,2,289.692,272.721,30.000
45.500,3,255.750,289.692,30.000
45.500,4,289.692,255.750,30.000
45.500,5,238.780,289.692,30.000
45.500,6,289.692,238.780,30.000
45.500,7,221.809,289.692,30.000
45.500,8,289.692,221.809,30.000
45.500,9,204.839,289.692,30.000
45.500,10,289.692,204.839,30.000
45.500,11,187.868,289.692,30.000
45.500,12,289.692,187.868,30.000
45.500,13,170.898,289.692,30.000
45.500,14,289.692,170.898,30.000
45.600,0,290.328,290.328,30.000
45.600,1,273.357,290.328,30.000
45.600,2,290.328,273.357,30.000
45.600,3,256.387,290.328,30.000
45.600,4,290.328,256.387,30.000
45.600,5,239.416,290.328,30.000
45.600,6,290.328,239.416,30.000
45.600,7,222.446,290.328,30.000
45.600,8,290.328,222.446,30.000
45.600,9,205.475,290.328,30.000
45.600,10,290.328,205.475,30.000
45.600,11,188.505,290.328,30.000
45.600,12,290.328,188.505,30.000
45.600,13,171.534,290.328,30.000
45.600,14,290.328,171.534,30.000
45.700,0,290.964,290.964,30.000
45.700,1,273.994,290.964,30.000
45.700,2,290.964,273.994,30.000
45.700,3,257.023,290.964,30.000
45.700,4,290.964,257.023,30.000
45.700,5,240.053,290.964,30.000
45.700,6,290.964,240.053,30.000
45.700,7,223.082,290.964,30.000
45.700,8,290.964,223.082,30.000
45.700,9,206.112,290.964,30.000
45.700,10,290.964,206.112,30.000
45.700,11,189.141,290.964,30.000
45.700,12,290.964,189.141,30.000
45.700,13,172.170,290.964,30.000
45.700,14,290.964,172.170,30.000
45.800,0,291.601,291.601,30.000
45.800,1,274.630,291.601,30.000
45.800,2,291.601,274.630,30.000
45.800,3,257.660,291.601,30.000
45.800,4,291.601,257.660,30.000
45.800,5,240.689,291.601,30.000
45.800,6,291.601,240.689,30.000
45.800,7,223.719,291.601,30.000
45.800,8,291.601,223.719,30.000
45.800,9,206.748,291.601,30.000
45.800,10,291.601,206.748,30.000
45.800,11,189.777,291.601,30.000
45.800,12,291.601,189.777,30.000
45.800,13,172.807,291.601,30.000
45.800,14,291.601,172.807,30.000
45.900,0,292.237,292.237,30.000
45.900,1,275.267,292.237,30.000
45.900,2,292.237,275.267,30.000
45.900,3,258.296,292.237,30.000
45.900,4,292.237,258.296,30.000
45.900,5,241.326,292.237,30.000
45.900,6,292.237,241.326,30.000
45.900,7,224.355,292.237,30.000
45.900,8,292.237,224.355,30.000
45.900,9,207.384,292.237,30.000
45.900,10,292.237,207.384,30.000
45.900,11,190.414,292.237,30.000
45.900,12,292.237,190.414,30.000
45.900,13,173.443,292.237,30.000
45.900,14,292.237,173.443,30.000
46.000,0,292.874,292.874,30.000
46.000,1,275.903,292.874,30.000
46.000,2,292.874,275.903,30.000
46.000,3,258.932,292.874,30.000
46.000,4,292.874,258.932,30.000
46.000,5,241.962,292.874,30.000
46.000,6,292.874,241.962,30.000
46.000,7,224.991,292.874,30.000
46.000,8,292.874,224.991,30.000
46.000,9,208.021,292.874,30.000
46.000,10,292.874,208.021,30.000
46.000,11,191.050,292.874,30.000
46.000,12,292.874,191.050,30.000
46.000,13,174.080,292.874,30.000
46.000,14,292.874,174.080,30.000
46.100,0,293.510,293.510,30.000
46.100,1,276.539,293.510,30.000
46.100,2,293.510,276.539,30.000
46.100,3,259.569,293.510,30.000
46.100,4,293.510,259.569,30.000
46.100,5,242.598,293.510,30.000
46.100,6,293.510,242.598,30.000
46.100,7,225.628,293.510,30.000
46.100,8,293.510,225.628,30.000
46.100,9,208.657,293.510,30.000
46.100,10,293.510,208.657,30.000
46.100,11,191.687,293.510,30.000
46.100,12,293.510,191.687,30.000
46.100,13,174.716,293.510,30.000
46.100,14,293.510,174.716,30.000
46.200,0,294.146,294.146,30.000
46.200,1,277.176,294.146,30.000
46.200,2,294.146,277.176,30.000
46.200,3,260.205,294.146,30.000
46.200,4,294.146,260.205,30.000
46.200,5,243.235,294.146,30.000
46.200,6,294.146,243.235,30.000
46.200,7,226.264,294.146,30.000
46.200,8,294.146,226.264,30.000
46.200,9,209.294,294.146,30.000
46.200,10,294.146,209.294,30.000
46.200,11,192.323,294.146,30.000
46.200,12,294.146,192.323,30.000
46.200,13,175.352,294.146,30.000
46.200,14,294.146,175.352,30.000
46.300,0,294.783,294.783,30.000
46.300,1,277.812,294.783,30.000
46.300,2,294.783,277.812,30.000
46.300,3,260.842,294.783,30.000
46.300,4,294.783,260.842,30.000
46.300,5,243.871,294.783,30.000
46.300,6,294.783,243.871,30.000
46.300,7,226.901,294.783,30.000
46.300,8,294.783,226.901,30.000
46.300,9,209.930,294.783,30.000
46.300,10,294.783,209.930,30.000
46.300,11,192.959,294.783,30.000
46.300,12,294.783,192.959,30.000
46.300,13,175.989,294.783,30.000
46.300,14,294.783,175.989,30.000
46.400,0,295.419,295.419,30.000
46.400,1,278.449,295.419,30.000
46.400,2,295.419,278.449,30.000
46.400,3,261.478,295.419,30.000
46.400,4,295.419,261.478,30.000
46.400,5,244.507,295.419,30.000
46.400,6,295.419,244.507,30.000
46.400,7,227.537,295.419,30.000
46.400,8,295.419,227.537,30.000
46.400,9,210.566,295.419,30.000
46.400,10,295.419,210.566,30.000
46.400,11,193.596,295.419,30.000
46.400,12,295.419,193.596,30.000
46.400,13,176.625,295.419,30.000
46.400,14,295.419,176.625,30.000
46.500,0,296.056,296.056,30.000
46.500,1,279.085,296.056,30.000
46.500,2,296.056,279.085,30.000
46.500,3,262.114,296.056,30.000
46.500,4,296.056,262.114,30.000
46.500,5,245.144,296.056,30.000
46.500,6,296.056,245.144,30.000
46.500,7,228.173,296.056,30.000
46.500,8,296.056,228.173,30.000
46.500,9,211.203,296.056,30.000
46.500,10,296.056,211.203,30.000
46.500,11,194.232,296.056,30.000
46.500,12,296.056,194.232,30.000
46.500,13,177.262,296.056,30.000
46.500,14,296.056,177.262,30.000
46.600,0,296.692,296.692,30.000
46.600,1,279.721,296.692,30.000
46.600,2,296.692,279.721,30.000
46.600,3,262.751,296.692,30.000
46.600,4,296.692,262.751,30.000
46.600,5,245.780,296.692,30.000
46.600,6,296.692,245.780,30.000
46.600,7,228.810,296.692,30.000
46.600,8,296.692,228.810,30.000
46.600,9,211.839,296.692,30.000
46.600,10,296.692,211.839,30.000
46.600,11,194.869,296.692,30.000
46.600,12,296.692,194.869,30.000
46.600,13,177.898,296.692,30.000
46.600,14,296.692,177.898,30.000
46.700,0,297.328,297.328,30.000
46.700,1,280.358,297.328,30.000
46.700,2,297.328,280.358,30.000
46.700,3,263.387,297.328,30.000
46.700,4,297.328,263.387,30.000
46.700,5,246.417,297.328,30.000
46.700,6,297.328,246.417,30.000
46.700,7,229.446,297.328,30.000
46.700,8,297.328,229.446,30.000
46.700,9,212.476,297.328,30.000
46.700,10,297.328,212.476,30.000
46.700,11,195.505,297.328,30.000
46.700,12,297.328,195.505,30.000
46.700,13,178.534,297.328,30.000
46.700,14,297.328,178.534,30.000
46.800,0,297.965,297.965,30.000
46.800,1,280.994,297.965,30.000
46.800,2,297.965,280.994,30.000
46.800,3,264.024,297.965,30.000
46.800,4,297.965,264.024,30.000
46.800,5,247.053,297.965,30.000
46.800,6,297.965,247.053,30.000
46.800,7,230.083,297.965,30.000
46.800,8,297.965,230.083,30.000
46.800,9,213.112,297.965,30.000
46.800,10,297.965,213.112,30.000
46.800,11,196.141,297.965,30.000
46.800,12,297.965,196.141,30.000
46.800,13,179.171,297.965,30.000
46.800,14,297.965,179.171,30.000
46.900,0,298.601,298.601,30.000
46.900,1,281.631,298.601,30.000
46.900,2,298.601,281.631,30.000
46.900,3,264.660,298.601,30.000
46.900,4,298.601,264.660,30.000
46.900,5,247.689,298.601,30.000
46.900,6,298.601,247.689,30.000
46.900,7,230.719,298.601,30.000
46.900,8,298.601,230.719,30.000
46.900,9,213.748,298.601,30.000
46.900,10,298.601,213.748,30.000
46.900,11,196.778,298.601,30.000
46.900,12,298.601,196.778,30.000
46.900,13,179.807,298.601,30.000
46.900,14,298.601,179.807,30.000
47.000,0,299.238,299.238,30.000
47.000,1,282.267,299.238,30.000
47.000,2,299.238,282.267,30.000
47.000,3,265.296,299.238,30.000
47.000,4,299.238,265.296,30.000
47.000,5,248.326,299.238,30.000
47.000,6,299.238,248.326,30.000
47.000,7,231.355,299.238,30.000
47.000,8,299.238,231.355,30.000
47.000,9,214.385,299.238,30.000
47.000,10,299.238,214.385,30.000
47.000,11,197.414,299.238,30.000
47.000,12,299.238,197.414,30.000
47.000,13,180.444,299.238,30.000
47.000,14,299.238,180.444,30.000
47.100,0,299.874,299.874,30.000
47.100,1,282.903,299.874,30.000
47.100,2,299.874,282.903,30.000
47.100,3,265.933,299.874,30.000
47.100,4,299.874,265.933,30.000
47.100,5,248.962,299.874,30.000
47.100,6,299.874,248.962,30.000
47.100,7,231.992,299.874,30.000
47.100,8,299.874,231.992,30.000
47.100,9,215.021,299.874,30.000
47.100,10,299.874,215.021,30.000
47.100,11,198.051,299.874,30.000
47.100,12,299.874,198.051,30.000
47.100,13,181.080,299.874,30.000
47.100,14,299.874,181.080,30.000
47.200,0,300.510,300.510,30.000
47.200,1,283.540,300.510,30.000
47.200,2,300.510,283.540,30.000
47.200,3,266.569,300.510,30.000
47.200,4,300.510,266.569,30.000
47.200,5,249.599,300.510,30.000
47.200,6,300.510,249.599,30.000
47.200,7,232.628,300.510,30.000
47.200,8,300.510,232.628,30.000
47.200,9,215.658,300.510,30.000
47.200,10,300.510,215.658,30.000
47.200,11,198.687,300.510,30.000
47.200,12,300.510,198.687,30.000
47.200,13,181.716,300.510,30.000
47.200,14,300.510,181.716,30.000
47.300,0,301.147,301.147,30.000
47.300,1,284.176,301.147,30.000
47.300,2,301.147,284.176,30.000
47.300,3,267.206,301.147,30.000
47.300,4,301.147,267.206,30.000
47.300,5,250.235,301.147,30.000
47.300,6,301.147,250.235,30.000
47.300,7,233.265,301.147,30.000
47.300,8,301.147,233.265,30.000
47.300,9,216.294,301.147,30.000
47.300,10,301.147,216.294,30.000
47.300,11,199.323,301.147,30.000
47.300,12,301.147,199.323,30.000
47.300,13,182.353,301.147,30.000
47.300,14,301.147,182.353,30.000
47.400,0,301.783,301.783,30.000
47.400,1,284.813,301.783,30.000
47.400,2,301.783,284.813,30.000
47.400,3,267.842,301.783,30.000
47.400,4,301.783,267.842,30.000
47.400,5,250.871,301.783,30.000
47.400,6,301.783,250.871,30.000
47.400,7,233.901,301.783,30.000
47.400,8,301.783,233.901,30.000
47.400,9,216.930,301.783,30.000
47.400,10,301.783,216.930,30.000
47.400,11,199.960,301.783,30.000
47.400,12,301.783,199.960,30.000
47.400,13,182.989,301.783,30.000
47.400,14,301.783,182.989,30.000
47.500,0,302.420,302.420,30.000
47.500,1,285.449,302.420,30.000
47.500,2,302.420,285.449,30.000
47.500,3,268.478,302.420,30.000
47.500,4,302.420,268.478,30.000
47.500,5,251.508,302.420,30.000
47.500,6,302.420,251.508,30.000
47.500,7,234.537,302.420,30.000
47.500,8,302.420,234.537,30.000
47.500,9,217.567,302.420,30.000
47.500,10,302.420,217.567,30.000
47.500,11,200.596,302.420,30.000
47.500,12,302.420,200.596,30.000
47.500,13,183.626,302.420,30.000
47.500,14,302.420,183.626,30.000
47.600,0,303.056,303.056,30.000
47.600,1,286.085,303.056,30.000
47.600,2,303.056,286.085,30.000
47.600,3,269.115,303.056,30.000
47.600,4,303.056,269.115,30.000
47.600,5,252.144,303.056,30.000
47.600,6,303.056,252.144,30.000
47.600,7,235.174,303.056,30.000
47.600,8,303.056,235.174,30.000
47.600,9,218.203,303.056,30.000
47.600,10,303.056,218.203,30.000
47.600,11,201.233,303.056,30.000
47.600,12,303.056,201.233,30.000
47.600,13,184.262,303.056,30.000
47.600,14,303.056,184.262,30.000
47.700,0,303.692,303.692,30.000
47.700,1,286.722,303.692,30.000
47.700,2,303.692,286.722,30.000
47.700,3,269.751,303.692,30.000
47.700,4,303.692,269.751,30.000
47.700,5,252.781,303.692,30.000
47.700,6,303.692,252.781,30.000
47.700,7,235.810,303.692,30.000
47.700,8,303.692,235.810,30.000
47.700,9,218.840,303.692,30.000
47.700,10,303.692,218.840,30.000
47.700,11,201.869,303.692,30.000
47.700,12,303.692,201.869,30.000
47.700,13,184.898,303.692,30.000
47.700,14,303.692,184.898,30.000
47.800,0,304.329,304.329,30.000
47.800,1,287.358,304.329,30.000
47.800,2,304.329,287.358,30.000
47.800,3,270.388,304.329,30.000
47.800,4,304.329,270.388,30.000
47.800,5,253.417,304.329,30.000
47.800,6,304.329,253.417,30.000
47.800,7,236.446,304.329,30.000
47.800,8,304.329,236.446,30.000
47.800,9,219.476,304.329,30.000
47.800,10,304.329,219.476,30.000
47.800,11,202.505,304.329,30.000
47.800,12,304.329,202.505,30.000
47.800,13,185.535,304.329,30.000
47.800,14,304.329,185.535,30.000
47.900,0,304.965,304.965,30.000
47.900,1,287.995,304.965,30.000
47.900,2,304.965,287.995,30.000
47.900,3,271.024,304.965,30.000
47.900,4,304.965,271.024,30.000
47.900,5,254.053,304.965,30.000
47.900,6,304.965,254.053,30.000
47.900,7,237.083,304.965,30.000
47.900,8,304.965,237.083,30.000
47.900,9,220.112,304.965,30.000
47.900,10,304.965,220.112,30.000
47.900,11,203.142,304.965,30.000
47.900,12,304.965,203.142,30.000
47.900,13,186.171,304.965,30.000
47.900,14,304.965,186.171,30.000
48.000,0,305.602,305.602,30.000
48.000,1,288.631,305.602,30.000
48.000,2,305.602,288.631,30.000
48.000,3,271.660,305.602,30.000
48.000,4,305.602,271.660,30.000
48.000,5,254.690,305.602,30.000
48.000,6,305.602,254.690,30.000
48.000,7,237.719,305.602,30.000
48.000,8,305.602,237.719,30.000
48.000,9,220.749,305.602,30.000
48.000,10,305.602,220.749,30.000
48.000,11,203.778,305.602,30.000
48.000,12,305.602,203.778,30.000
48.000,13,186.808,305.602,30.000
48.000,14,305.602,186.808,30.000
48.100,0,306.238,306.238,30.000
48.100,1,289.267,306.238,30.000
48.100,2,306.238,289.267,30.000
48.100,3,272.297,306.238,30.000
48.100,4,306.238,272.297,30.000
48.100,5,255.326,306.238,30.000
48.100,6,306.238,255.326,30.000
48.100,7,238.356,306.238,30.000
48.100,8,306.238,238.356,30.000
48.100,9,221.385,306.238,30.000
48.100,10,306.238,221.385,30.000
48.100,11,204.415,306.238,30.000
48.100,12,306.238,204.415,30.000
48.100,13,187.444,306.238,30.000
48.100,14,306.238,187.444,30.000
48.200,0,306.874,306.874,30.000
48.200,1,289.904,306.874,30.000
48.200,2,306.874,289.904,30.000
48.200,3,272.933,306.874,30.000
48.200,4,306.874,272.933,30.000
48.200,5,255.963,306.874,30.000
48.200,6,306.874,255.963,30.000
48.200,7,238.992,306.874,30.000
48.200,8,306.874,238.992,30.000
48.200,9,222.022,306.874,30.000
48.200,10,306.874,222.022,30.000
48.200,11,205.051,306.874,30.000
48.200,12,306.874,205.051,30.000
48.200,13,188.080,306.874,30.000
48.200,14,306.874,188.080,30.000
48.300,0,307.511,307.511,30.000
48.300,1,290.540,307.511,30.000
48.300,2,307.511,290.540,30.000
48.300,3,273.570,307.511,30.000
48.300,4,307.511,273.570,30.000
48.300,5,256.599,307.511,30.000
48.300,6,307.511,256.599,30.000
48.300,7,239.628,307.511,30.000
48.300,8,307.511,239.628,30.000
48.300,9,222.658,307.511,30.000
48.300,10,307.511,222.658,30.000
48.300,11,205.687,307.511,30.000
48.300,12,307.511,205.687,30.000
48.300,13,188.717,307.511,30.000
48.300,14,307.511,188.717,30.000
48.400,0,308.147,308.147,30.000
48.400,1,291.177,308.147,30.000
48.400,2,308.147,291.177,30.000
48.400,3,274.206,308.147,30.000
48.400,4,308.147,274.206,30.000
48.400,5,257.235,308.147,30.000
48.400,6,308.147,257.235,30.000
48.400,7,240.265,308.147,30.000
48.400,8,308.147,240.265,30.000
48.400,9,223.294,308.147,30.000
48.400,10,308.147,223.294,30.000
48.400,11,206.324,308.147,30.000
48.400,12,308.147,206.324,30.000
48.400,13,189.353,308.147,30.000
48.400,14,308.147,189.353,30.000
48.500,0,308.784,308.784,30.000
48.500,1,291.813,308.784,30.000
48.500,2,308.784,291.813,30.000
48.500,3,274.842,308.784,30.000
48.500,4,308.784,274.842,30.000
48.500,5,257.872,308.784,30.000
48.500,6,308.784,257.872,30.000
48.500,7,240.901,308.784,30.000
48.500,8,308.784,240.901,30.000
48.500,9,223.931,308.784,30.000
48.500,10,308.784,223.931,30.000
48.500,11,206.960,308.784,30.000
48.500,12,308.784,206.960,30.000
48.500,13,189.990,308.784,30.000
48.500,14,308.784,189.990,30.000
48.600,0,309.420,309.420,30.000
48.600,1,292.449,309.420,30.000
48.600,2,309.420,292.449,30.000
48.600,3,275.479,309.420,30.000
48.600,4,309.420,275.479,30.000
48.600,5,258.508,309.420,30.000
48.600,6,309.420,258.508,30.000
48.600,7,241.538,309.420,30.000
48.600,8,309.420,241.538,30.000
48.600,9,224.567,309.420,30.000
48.600,10,309.420,224.567,30.000
48.600,11,207.597,309.420,30.000
48.600,12,309.420,207.597,30.000
48.600,13,190.626,309.420,30.000
48.600,14,309.420,190.626,30.000
48.700,0,310.056,310.056,30.000
48.700,1,293.086,310.056,30.000
48.700,2,310.056,293.086,30.000
48.700,3,276.115,310.056,30.000
48.700,4,310.056,276.115,30.000
48.700,5,259.145,310.056,30.000
48.700,6,310.056,259.145,30.000
48.700,7,242.174,310.056,30.000
48.700,8,310.056,242.174,30.000
48.700,9,225.203,310.056,30.000
48.700,10,310.056,225.203,30.000
48.700,11,208.233,310.056,30.000
48.700,12,310.056,208.233,30.000
48.700,13,191.262,310.056,30.000
48.700,14,310.056,191.262,30.000
48.800,0,310.693,310.693,30.000
48.800,1,293.722,310.693,30.000
48.800,2,310.693,293.722,30.000
48.800,3,276.752,310.693,30.000
48.800,4,310.693,276.752,30.000
48.800,5,259.781,310.693,30.000
48.800,6,310.693,259.781,30.000
48.800,7,242.810,310.693,30.000
48.800,8,310.693,242.810,30.000
48.800,9,225.840,310.693,30.000
48.800,10,310.693,225.840,30.000
48.800,11,208.869,310.693,30.000
48.800,12,310.693,208.869,30.000
48.800,13,191.899,310.693,30.000
48.800,14,310.693,191.899,30.000
48.900,0,311.329,311.329,30.000
48.900,1,294.359,311.329,30.000
48.900,2,311.329,294.359,30.000
48.900,3,277.388,311.329,30.000
48.900,4,311.329,277.388,30.000
48.900,5,260.417,311.329,30.000
48.900,6,311.329,260.417,30.000
48.900,7,243.447,311.329,30.000
48.900,8,311.329,243.447,30.000
48.900,9,226.476,311.329,30.000
48.900,10,311.329,226.476,30.000
48.900,11,209.506,311.329,30.000
48.900,12,311.329,209.506,30.000
48.900,13,192.535,311.329,30.000
48.900,14,311.329,192.535,30.000
49.000,0,311.965,311.965,30.000
49.000,1,294.995,311.965,30.000
49.000,2,311.965,294.995,30.000
49.000,3,278.024,311.965,30.000
49.000,4,311.965,278.024,30.000
49.000,5,261.054,311.965,30.000
49.000,6,311.965,261.054,30.000
49.000,7,244.083,311.965,30.000
49.000,8,311.965,244.083,30.000
49.000,9,227.113,311.965,30.000
49.000,10,311.965,227.113,30.000
49.000,11,210.142,311.965,30.000
49.000,12,311.965,210.142,30.000
49.000,13,193.172,311.965,30.000
49.000,14,311.965,193.172,30.000
49.100,0,312.602,312.602,30.000
49.100,1,295.631,312.602,30.000
49.100,2,312.602,295.631,30.000
49.100,3,278.661,312.602,30.000
49.100,4,312.602,278.661,30.000
49.100,5,261.690,312.602,30.000
49.100,6,312.602,261.690,30.000
49.100,7,244.720,312.602,30.000
49.100,8,312.602,244.720,30.000
49.100,9,227.749,312.602,30.000
49.100,10,312.602,227.749,30.000
49.100,11,210.779,312.602,30.000
49.100,12,312.602,210.779,30.000
49.100,13,193.808,312.602,30.000
49.100,14,312.602,193.808,30.000
49.200,0,313.238,313.238,30.000
49.200,1,296.268,313.238,30.000
49.200,2,313.238,296.268,30.000
49.200,3,279.297,313.238,30.000
49.200,4,313.238,279.297,30.000
49.200,5,262.327,313.238,30.000
49.200,6,313.238,262.327,30.000
49.200,7,245.356,313.238,30.000
49.200,8,313.238,245.356,30.000
49.200,9,228.385,313.238,30.000
49.200,10,313.238,228.385,30.000
49.200,11,211.415,313.238,30.000
49.200,12,313.238,211.415,30.000
49.200,13,194.444,313.238,30.000
49.200,14,313.238,194.444,30.000
49.300,0,313.875,313.875,30.000
49.300,1,296.904,313.875,30.000
49.300,2,313.875,296.904,30.000
49.300,3,279.934,313.875,30.000
49.300,4,313.875,279.934,30.000
49.300,5,262.963,313.875,30.000
49.300,6,313.875,262.963,30.000
49.300,7,245.992,313.875,30.000
49.300,8,313.875,245.992,30.000
49.300,9,229.022,313.875,30.000
49.300,10,313.875,229.022,30.000
49.300,11,212.051,313.875,30.000
49.300,12,313.875,212.051,30.000
49.300,13,195.081,313.875,30.000
49.300,14,313.875,195.081,30.000
49.400,0,314.511,314.511,30.000
49.400,1,297.541,314.511,30.000
49.400,2,314.511,297.541,30.000
49.400,3,280.570,314.511,30.000
49.400,4,314.511,280.570,30.000
49.400,5,263.599,314.511,30.000
49.400,6,314.511,263.599,30.000
49.400,7,246.629,314.511,30.000
49.400,8,314.511,246.629,30.000
49.400,9,229.658,314.511,30.000
49.400,10,314.511,229.658,30.000
49.400,11,212.688,314.511,30.000
49.400,12,314.511,212.688,30.000
49.400,13,195.717,314.511,30.000
49.400,14,314.511,195.717,30.000
49.500,0,315.147,315.147,30.000
49.500,1,298.177,315.147,30.000
49.500,2,315.147,298.177,30.000
49.500,3,281.206,315.147,30.000
49.500,4,315.147,281.206,30.000
49.500,5,264.236,315.147,30.000
49.500,6,315.147,264.236,30.000
49.500,7,247.265,315.147,30.000
49.500,8,315.147,247.265,30.000
49.500,9,230.295,315.147,30.000
49.500,10,315.147,230.295,30.000
49.500,11,213.324,315.147,30.000
49.500,12,315.147,213.324,30.000
49.500,13,196.354,315.147,30.000
49.500,14,315.147,196.354,30.000
49.600,0,315.784,315.784,30.000
49.600,1,298.813,315.784,30.000
49.600,2,315.784,298.813,30.000
49.600,3,281.843,315.784,30.000
49.600,4,315.784,281.843,30.000
49.600,5,264.872,315.784,30.000
49.600,6,315.784,264.872,30.000
49.600,7,247.902,315.784,30.000
49.600,8,315.784,247.902,30.000
49.600,9,230.931,315.784,30.000
49.600,10,315.784,230.931,30.000
49.600,11,213.960,315.784,30.000
49.600,12,315.784,213.960,30.000
49.600,13,196.990,315.784,30.000
49.600,14,315.784,196.990,30.000
49.700,0,316.420,316.420,30.000
49.700,1,299.450,316.420,30.000
49.700,2,316.420,299.450,30.000
49.700,3,282.479,316.420,30.000
49.700,4,316.420,282.479,30.000
49.700,5,265.509,316.420,30.000
49.700,6,316.420,265.509,30.000
49.700,7,248.538,316.420,30.000
49.700,8,316.420,248.538,30.000
49.700,9,231.567,316.420,30.000
49.700,10,316.420,231.567,30.000
49.700,11,214.597,316.420,30.000
49.700,12,316.420,214.597,30.000
49.700,13,197.626,316.420,30.000
49.700,14,316.420,197.626,30.000
49.800,0,317.057,317.057,30.000
49.800,1,300.086,317.057,30.000
49.800,2,317.057,300.086,30.000
49.800,3,283.116,317.057,30.000
49.800,4,317.057,283.116,30.000
49.800,5,266.145,317.057,30.000
49.800,6,317.057,266.145,30.000
49.800,7,249.174,317.057,30.000
49.800,8,317.057,249.174,30.000
49.800,9,232.204,317.057,30.000
49.800,10,317.057,232.204,30.000
49.800,11,215.233,317.057,30.000
49.800,12,317.057,215.233,30.000
49.800,13,198.263,317.057,30.000
49.800,14,317.057,198.263,30.000
49.900,0,317.693,317.693,30.000
49.900,1,300.722,317.693,30.000
49.900,2,317.693,300.722,30.000
49.900,3,283.752,317.693,30.000
49.900,4,317.693,283.752,30.000
49.900,5,266.781,317.693,30.000
49.900,6,317.693,266.781,30.000
49.900,7,249.811,317.693,30.000
49.900,8,317.693,249.811,30.000
49.900,9,232.840,317.693,30.000
49.900,10,317.693,232.840,30.000
49.900,11,215.870,317.693,30.000
49.900,12,317.693,215.870,30.000
49.900,13,198.899,317.693,30.000
49.900,14,317.693,198.899,30.000
50.000,0,318.329,318.329,30.000
50.000,1,301.359,318.329,30.000
50.000,2,318.329,301.359,30.000
50.000,3,284.388,318.329,30.000
50.000,4,318.329,284.388,30.000
50.000,5,267.418,318.329,30.000
50.000,6,318.329,267.418,30.000
50.000,7,250.447,318.329,30.000
50.000,8,318.329,250.447,30.000
50.000,9,233.477,318.329,30.000
50.000,10,318.329,233.477,30.000
50.000,11,216.506,318.329,30.000
50.000,12,318.329,216.506,30.000
50.000,13,199.536,318.329,30.000
50.000,14,318.329,199.536,30.000
50.100,0,318.966,318.966,30.000
50.100,1,301.995,318.966,30.000
50.100,2,318.966,301.995,30.000
50.100,3,285.025,318.966,30.000
50.100,4,318.966,285.025,30.000
50.100,5,268.054,318.966,30.000
50.100,6,318.966,268.054,30.000
50.100,7,251.084,318.966,30.000
50.100,8,318.966,251.084,30.000
50.100,9,234.113,318.966,30.000
50.100,10,318.966,234.113,30.000
50.100,11,217.142,318.966,30.000
50.100,12,318.966,217.142,30.000
50.100,13,200.172,318.966,30.000
50.100,14,318.966,200.172,30.000
50.200,0,319.602,319.602,30.000
50.200,1,302.632,319.602,30.000
50.200,2,319.602,302.632,30.000
50.200,3,285.661,319.602,30.000
50.200,4,319.602,285.661,30.000
50.200,5,268.691,319.602,30.000
50.200,6,319.602,268.691,30.000
50.200,7,251.720,319.602,30.000
50.200,8,319.602,251.720,30.000
50.200,9,234.749,319.602,30.000
50.200,10,319.602,234.749,30.000
50.200,11,217.779,319.602,30.000
50.200,12,319.602,217.779,30.000
50.200,13,200.808,319.602,30.000
50.200,14,319.602,200.808,30.000
50.300,0,320.239,320.239,30.000
50.300,1,303.268,320.239,30.000
50.300,2,320.239,303.268,30.000
50.300,3,286.298,320.239,30.000
50.300,4,320.239,286.298,30.000
50.300,5,269.327,320.239,30.000
50.300,6,320.239,269.327,30.000
50.300,7,252.356,320.239,30.000
50.300,8,320.239,252.356,30.000
50.300,9,235.386,320.239,30.000
50.300,10,320.239,235.386,30.000
50.300,11,218.415,320.239,30.000
50.300,12,320.239,218.415,30.000
50.300,13,201.445,320.239,30.000
50.300,14,320.239,201.445,30.000
50.400,0,320.875,320.875,30.000
50.400,1,303.904,320.875,30.000
50.400,2,320.875,303.904,30.000
50.400,3,286.934,320.875,30.000
50.400,4,320.875,286.934,30.000
50.400,5,269.963,320.875,30.000
50.400,6,320.875,269.963,30.000
50.400,7,252.993,320.875,30.000
50.400,8,320.875,252.993,30.000
50.400,9,236.022,320.875,30.000
50.400,10,320.875,236.022,30.000
50.400,11,219.052,320.875,30.000
50.400,12,320.875,219.052,30.000
50.400,13,202.081,320.875,30.000
50.400,14,320.875,202.081,30.000
50.500,0,321.511,321.511,30.000
50.500,1,304.541,321.511,30.000
50.500,2,321.511,304.541,30.000
50.500,3,287.570,321.511,30.000
50.500,4,321.511,287.570,30.000
50.500,5,270.600,321.511,30.000
50.500,6,321.511,270.600,30.000
50.500,7,253.629,321.511,30.000
50.500,8,321.511,253.629,30.000
50.500,9,236.659,321.511,30.000
50.500,10,321.511,236.659,30.000
50.500,11,219.688,321.511,30.000
50.500,12,321.511,219.688,30.000
50.500,13,202.717,321.511,30.000
50.500,14,321.511,202.717,30.000
50.600,0,322.148,322.148,30.000
50.600,1,305.177,322.148,30.000
50.600,2,322.148,305.177,30.000
50.600,3,288.207,322.148,30.000
50.600,4,322.148,288.207,30.000
