time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
87.7,13,1,25.25,54,14,-71.4653,30.4149
87.7,14,0,29.4332,54,14,-72.6409,37.7542
87.8,0,0,28,54,14,-72.108,29.5651
87.8,1,2,28,54,14,-72.1082,30.8574
87.8,2,1,30,54,14,-72.7371,34.9132
87.8,3,0,24.4332,54,14,-71.5522,29.8072
87.8,4,2,28.8475,54,14,-72.7448,37.4542
87.8,5,1,28.8077,54,14,-72.746,36.9788
87.8,6,2,27.7543,54,14,-72.1143,33.5093
87.8,7,0,26.8269,54,14,-72.1177,30.8614
87.8,8,1,30,54,14,-72.7569,33.2571
87.8,9,2,29,54,14,-72.7592,31.0306
87.8,10,1,27,54,14,-72.037,28.4953
87.8,11,0,27.5923,54,14,-72.0339,30.376
87.8,12,2,27.3184,54,14,-72.0368,31.4373
87.8,13,1,25.25,54,14,-71.4827,30.4322
87.8,14,0,29.4332,54,14,-72.6649,37.778
87.9,0,0,28,54,14,-72.1278,29.5857
87.9,1,2,28,54,14,-72.1282,30.8784
87.9,2,1,30,54,14,-72.7605,34.9374
87.9,3,0,24.4332,54,14,-71.5694,29.8244
87.9,4,2,28.8475,54,14,-72.7685,37.4784
87.9,5,1,28.8077,54,14,-72.7699,37.0003
87.9,6,2,27.7543,54,14,-72.1351,33.5286
87.9,7,0,26.8269,54,14,-72.1387,30.8803
87.9,8,1,30,54,14,-72.7812,33.2793
87.9,9,2,29,54,14,-72.7836,31.0529
87.9,10,1,27,54,14,-72.057,28.5156
87.9,11,0,27.5923,54,14,-72.0542,30.3957
87.9,12,2,27.3184,54,14,-72.0572,31.4574
87.9,13,1,25.25,54,14,-71.5001,30.4494
87.9,14,0,29.4332,54,14,-72.6888,37.8017
88,0,0,28,54,14,-72.1477,29.6063
88,1,2,28,54,14,-72.1483,30.8994
88,2,1,30,54,14,-72.7839,34.9616
88,3,0,24.4332,54,14,-71.5866,29.8415
88,4,2,28.8475,54,14,-72.7922,37.5026
88,5,1,28.8077,54,14,-72.7938,37.0218
88,6,2,27.7543,54,14,-72.1559,33.5479
88,7,0,26.8269,54,14,-72.1596,30.8992
88,8,1,30,54,14,-72.8054,33.3016
88,9,2,29,54,14,-72.8079,31.0752
88,10,1,27,54,14,-72.0771,28.5358
88,11,0,27.5923,54,14,-72.0744,30.4154
88,12,2,27.3184,54,14,-72.0777,31.4775
88,13,1,25.25,54,14,-71.5175,30.4665
88,14,0,29.4332,54,14,-72.7128,37.8252
88.1,0,0,28,54,14,-72.1675,29.627
88.1,1,2,28,54,14,-72.1683,30.9204
88.1,2,1,30,54,14,-72.8073,34.986
88.1,3,0,24.4332,54,14,-71.6038,29.8589
88.1,4,2,29.6276,54,14,-72.8159,38.3071
88.1,5,1,29.5554,54,14,-72.8178,37.791
88.1,6,2,28.7543,54,14,-72.8204,35.1978
88.1,7,0,26.8269,54,14,-72.1805,30.9182
88.1,8,1,30,54,14,-72.8296,33.3239
88.1,9,2,28,54,14,-72.1866,29.4672
88.1,10,1,27,54,14,-72.0972,28.5562
88.1,11,0,27.5923,54,14,-72.0946,30.4352
88.1,12,2,26.4658,54,14,-72.0981,30.6452
88.1,13,1,25.25,54,14,-71.5349,30.4838
88.1,14,0,27.5824,54,14,-72.1015,35.3557
88.2,0,0,28,54,14,-72.1874,29.6482
88.2,1,2,28,54,14,-72.1883,30.942
88.2,2,1,30,54,14,-72.8307,35.0111
88.2,3,0,24.4332,54,14,-71.6209,29.877
88.2,4,2,29.6276,54,14,-72.8396,38.3326
88.2,5,1,29.5554,54,14,-72.8416,37.8134
88.2,6,2,28.7543,54,14,-72.8444,35.2202
88.2,7,0,26.8269,54,14,-72.2014,30.9371
88.2,8,1,30,54,14,-72.8539,33.3467
88.2,9,2,28,54,14,-72.2076,29.4872
88.2,10,1,27,54,14,-72.1173,28.577
88.2,11,0,27.5923,54,14,-72.1149,30.4556
88.2,12,2,26.4658,54,14,-72.1185,30.6661
88.2,13,1,25.25,54,14,-71.5522,30.5019
88.2,14,0,27.5824,54,14,-72.1222,35.3767
88.3,0,0,28,54,14,-72.2072,29.6694
88.3,1,2,28,54,14,-72.2084,30.9628
88.3,2,1,30,54,14,-72.8541,35.0361
88.3,3,0,24.4332,54,14,-71.638,29.8951
88.3,4,2,29.6276,54,14,-72.8633,38.358
88.3,5,1,29.5554,54,14,-72.8654,37.8359
88.3,6,2,28.7543,54,14,-72.8683,35.2426
88.3,7,0,26.8269,54,14,-72.2222,30.956
88.3,8,1,30,54,14,-72.8781,33.3697
88.3,9,2,28,54,14,-72.2285,29.5072
88.3,10,1,27,54,14,-72.1373,28.5979
88.3,11,0,27.5923,54,14,-72.1351,30.476
88.3,12,2,26.4658,54,14,-72.139,30.687
88.3,13,1,25.25,54,14,-72.135,31.0926
88.3,14,0,27.5824,54,14,-72.1428,35.3976
88.4,0,0,28,54,14,-72.2271,29.6906
88.4,1,2,28,54,14,-72.2284,30.9836
88.4,2,1,30,54,14,-72.8775,35.0612
88.4,3,0,24.4332,54,14,-71.6551,29.9131
88.4,4,2,29.6276,54,14,-72.887,38.3834
88.4,5,1,29.5554,54,14,-72.8892,37.8583
88.4,6,2,28.7543,54,14,-72.8923,35.2651
88.4,7,0,26.8269,54,14,-72.243,30.9749
88.4,8,1,30,54,14,-72.9023,33.3927
88.4,9,2,28,54,14,-72.2494,29.5271
88.4,10,1,27,54,14,-72.1574,28.6186
88.4,11,0,27.5923,54,14,-72.1553,30.4963
88.4,12,2,26.4658,54,14,-72.1594,30.7079
88.4,13,1,25.25,54,14,-72.1555,31.1139
88.4,14,0,27.5824,54,14,-72.1634,35.4186
88.5,0,0,28,54,14,-72.2469,29.7116
88.5,1,2,28,54,14,-72.2485,31.0043
88.5,2,1,30,54,14,-72.9009,35.0861
88.5,3,0,24.4332,54,14,-71.6722,29.931
88.5,4,2,29.6276,54,14,-72.9107,38.4087
88.5,5,1,29.5554,54,14,-72.913,37.8808
88.5,6,2,28.7543,54,14,-72.9162,35.2875
88.5,7,0,26.8269,54,14,-72.2638,30.9939
88.5,8,1,30,54,14,-72.9264,33.4157
88.5,9,2,28,54,14,-72.2702,29.5471
88.5,10,1,27,54,14,-72.1775,28.6394
88.5,11,0,27.5923,54,14,-72.1755,30.5166
88.5,12,2,26.4658,54,14,-72.1798,30.7287
88.5,13,1,25.25,54,14,-72.176,31.1351
88.5,14,0,27.5824,54,14,-72.184,35.4394
88.6,0,0,28,54,14,-72.2668,29.7327
88.6,1,2,27,54,14,-72.2685,30.025
88.6,2,1,30,54,14,-72.9243,35.1111
88.6,3,0,24.4332,54,14,-71.6892,29.9489
88.6,4,2,29.5586,54,14,-72.9343,38.3651
88.6,5,1,28.9631,54,14,-72.9367,37.311
88.6,6,2,29.7126,54,14,-72.9401,36.2683
88.6,7,0,25.8269,54,14,-72.2845,30.0128
88.6,8,1,30,54,14,-72.9505,33.4386
88.6,9,2,28,54,14,-72.291,29.5671
88.6,10,1,29,54,14,-72.8472,31.3187
88.6,11,0,27.5923,54,14,-72.1957,30.5368
88.6,12,2,26.4658,54,14,-72.2001,30.7494
88.6,13,1,24.25,54,14,-71.0103,28.9506
88.6,14,0,27.8554,54,14,-72.2046,35.7332
88.7,0,0,28,54,14,-72.2866,29.7537
88.7,1,2,27,54,14,-72.2885,30.0456
88.7,2,1,30,54,14,-72.9476,35.136
88.7,3,0,24.4332,54,14,-71.7061,29.9668
88.7,4,2,29.5586,54,14,-72.9579,38.3903
88.7,5,1,28.9631,54,14,-72.9605,37.3334
88.7,6,2,29.7126,54,14,-72.9639,36.2907
88.7,7,0,25.8269,54,14,-72.3051,30.0327
88.7,8,1,30,54,14,-72.9745,33.4616
88.7,9,2,28,54,14,-72.3117,29.587
88.7,10,1,29,54,14,-72.8704,31.3426
88.7,11,0,27.5923,54,14,-72.2159,30.557
88.7,12,2,26.4658,54,14,-72.2205,30.7701
88.7,13,1,24.25,54,14,-71.0264,28.9672
88.7,14,0,27.8554,54,14,-72.2252,35.754
88.8,0,0,28,54,14,-72.3064,29.7746
88.8,1,2,27,54,14,-72.3084,30.0661
88.8,2,1,30,54,14,-72.971,35.1608
88.8,3,0,24.4332,54,14,-71.7231,29.9845
88.8,4,2,29.5586,54,14,-72.9815,38.4155
88.8,5,1,28.9631,54,14,-72.9842,37.3559
88.8,6,2,29.7126,54,14,-72.9878,36.3132
88.8,7,0,25.8269,54,14,-72.3256,30.0526
88.8,8,1,30,54,14,-72.9986,33.4846
88.8,9,2,28,54,14,-72.3324,29.6069
88.8,10,1,29,54,14,-72.8936,31.3665
88.8,11,0,27.5923,54,14,-72.236,30.5771
88.8,12,2,26.4658,54,14,-72.2408,30.7907
88.8,13,1,24.25,54,14,-71.0423,28.9838
88.8,14,0,27.8554,54,14,-72.2457,35.7747
88.9,0,0,28,54,14,-72.3262,29.7955
88.9,1,2,27,54,14,-72.3284,30.0866
88.9,2,1,30,54,14,-72.9944,35.1856
88.9,3,0,24.4332,54,14,-71.7399,30.0023
88.9,4,2,29.5586,54,14,-73.0051,38.4407
88.9,5,1,28.9631,54,14,-73.0078,37.3784
88.9,6,2,29.7126,54,14,-73.0116,36.3357
88.9,7,0,25.8269,54,14,-72.3461,30.0725
88.9,8,1,30,54,14,-73.0225,33.5076
88.9,9,2,28,54,14,-72.353,29.6269
88.9,10,1,29,54,14,-72.9168,31.3904
88.9,11,0,27.5923,54,14,-72.2562,30.5971
88.9,12,2,26.4658,54,14,-72.2611,30.8113
88.9,13,1,24.25,54,14,-71.0583,29.0003
88.9,14,0,27.8554,54,14,-72.2661,35.7954
89,0,0,28,54,14,-72.346,29.8163
89,1,2,27,54,14,-72.3483,30.1071
89,2,1,30,54,14,-73.0177,35.2103
89,3,0,24.4332,54,14,-71.1367,29.392
89,4,2,29.5586,54,14,-73.0287,38.4658
89,5,1,28.9631,54,14,-73.0315,37.4008
89,6,2,29.7126,54,14,-73.0353,36.3581
89,7,0,25.8269,54,14,-72.3666,30.0924
89,8,1,30,54,14,-73.0465,33.5306
89,9,2,28,54,14,-72.3736,29.6467
89,10,1,29,54,14,-72.94,31.4142
89,11,0,27.5923,54,14,-72.2763,30.6171
89,12,2,26.4658,54,14,-72.2814,30.8318
89,13,1,24.25,54,14,-71.0742,29.0167
89,14,0,27.8554,54,14,-72.2866,35.8159
89.1,0,0,30,54,14,-73.039,32.5124
89.1,1,2,27,54,14,-72.3682,30.1275
89.1,2,1,30,54,14,-73.041,35.2347
89.1,3,0,24.4332,54,14,-71.1524,29.4084
89.1,4,2,28.4324,54,14,-73.0522,37.3647
89.1,5,1,27.3765,54,14,-72.3788,35.1749
89.1,6,2,29.2589,54,14,-73.059,35.9268
89.1,7,0,25.8269,54,14,-72.387,30.1123
89.1,8,1,29.5833,54,14,-73.0703,33.1369
89.1,9,2,28,54,14,-72.3941,29.6666
89.1,10,1,28.6786,54,14,-72.9632,31.1166
89.1,11,0,27.5923,54,14,-72.2964,30.637
89.1,12,2,26.4658,54,14,-72.3016,30.8523
89.1,13,1,24.25,54,14,-71.09,29.0332
89.1,14,0,28.1812,54,14,-72.307,36.1623
89.2,0,0,30,54,14,-73.0619,32.5365
89.2,1,2,27,54,14,-72.3881,30.1478
89.2,2,1,30,54,14,-73.0643,35.2579
89.2,3,0,24.4332,54,14,-71.168,29.4247
89.2,4,2,28.4324,54,14,-73.0757,37.3897
89.2,5,1,27.3765,54,14,-72.3991,35.1941
89.2,6,2,29.2589,54,14,-73.0827,35.9493
89.2,7,0,25.8269,54,14,-72.4073,30.1321
89.2,8,1,29.5833,54,14,-73.0942,33.1598
89.2,9,2,28,54,14,-72.4145,29.6865
89.2,10,1,28.6786,54,14,-72.9864,31.1403
89.2,11,0,27.5923,54,14,-72.3164,30.6569
89.2,12,2,26.4658,54,14,-72.3218,30.8727
89.2,13,1,24.25,54,14,-71.1059,29.0502
89.2,14,0,28.1812,54,14,-72.3273,36.1828
89.3,0,0,30,54,14,-73.0849,32.5605
89.3,1,2,27,54,14,-72.408,30.1681
89.3,2,1,30,54,14,-73.0876,35.2811
89.3,3,0,24.4332,54,14,-71.1836,29.441
89.3,4,2,28.4324,54,14,-73.0992,37.4143
89.3,5,1,27.3765,54,14,-72.4192,35.2133
89.3,6,2,29.2589,54,14,-73.1064,35.9717
89.3,7,0,25.8269,54,14,-72.4276,30.1519
89.3,8,1,29.5833,54,14,-73.1179,33.1828
89.3,9,2,28,54,14,-72.4349,29.7063
89.3,10,1,28.6786,54,14,-73.0096,31.1639
89.3,11,0,27.5923,54,14,-72.3365,30.6767
89.3,12,2,26.4658,54,14,-72.342,30.893
89.3,13,1,24.25,54,14,-71.1218,29.0671
89.3,14,0,28.1812,54,14,-72.3477,36.2032
89.4,0,0,30,54,14,-73.1078,32.5845
89.4,1,2,27,54,14,-72.4278,30.1883
89.4,2,1,30,54,14,-73.1108,35.3042
89.4,3,0,24.4332,54,14,-71.1992,29.4573
89.4,4,2,28.4324,54,14,-73.1226,37.4385
89.4,5,1,27.3765,54,14,-72.4393,35.2325
89.4,6,2,29.2589,54,14,-73.1299,35.9941
89.4,7,0,25.8269,54,14,-72.4478,30.1717
89.4,8,1,29.5833,54,14,-73.1417,33.2057
89.4,9,2,28,54,14,-72.4552,29.7261
89.4,10,1,28.6786,54,14,-73.0328,31.1875
89.4,11,0,27.5923,54,14,-72.3565,30.6965
89.4,12,2,26.4658,54,14,-72.3622,30.9133
89.4,13,1,24.25,54,14,-71.1376,29.084
89.4,14,0,28.1812,54,14,-72.3679,36.2235
89.5,0,0,30,54,14,-73.1307,32.6084
89.5,1,2,27,54,14,-72.4476,30.2084
89.5,2,1,30,54,14,-73.134,35.3273
89.5,3,0,24.4332,54,14,-71.2147,29.4734
89.5,4,2,28.4324,54,14,-73.146,37.4627
89.5,5,1,27.3765,54,14,-72.4594,35.2517
89.5,6,2,29.2589,54,14,-73.1535,36.0164
89.5,7,0,25.8269,54,14,-72.468,30.1915
89.5,8,1,29.5833,54,14,-73.1653,33.2286
89.5,9,2,28,54,14,-72.4755,29.7459
89.5,10,1,28.6786,54,14,-73.0559,31.2111
89.5,11,0,27.5923,54,14,-72.3765,30.7168
89.5,12,2,26.4658,54,14,-72.3823,30.9335
89.5,13,1,24.25,54,14,-71.1533,29.1007
89.5,14,0,28.1812,54,14,-72.3882,36.2438
89.6,0,0,30,54,14,-73.1536,32.6322
89.6,1,2,27,54,14,-72.4673,30.2285
89.6,2,1,30,54,14,-73.1572,35.3503
89.6,3,0,24.4332,54,14,-71.2301,29.4895
89.6,4,2,26.5647,54,14,-72.4769,34.9268
89.6,5,1,25.8516,54,14,-72.4794,33.7458
89.6,6,2,28.0936,54,14,-72.4831,34.1955
89.6,7,0,25.8269,54,14,-72.4881,30.2112
89.6,8,1,28.6026,54,14,-73.1889,32.2707
89.6,9,2,28,54,14,-72.4957,29.7656
89.6,10,1,27.6786,54,14,-72.3972,29.5422
89.6,11,0,27.5923,54,14,-72.3966,30.7374
89.6,12,2,26.4658,54,14,-72.4023,30.9537
89.6,13,1,24.25,54,14,-71.169,29.1175
89.6,14,0,28.1192,54,14,-72.4083,36.202
89.7,0,0,30,54,14,-73.1765,32.656
89.7,1,2,27,54,14,-72.487,30.2484
89.7,2,1,30,54,14,-73.1803,35.3732
89.7,3,0,24.4332,54,14,-71.2455,29.5056
89.7,4,2,26.5647,54,14,-72.4968,34.9474
89.7,5,1,25.8516,54,14,-72.4994,33.7649
89.7,6,2,28.0936,54,14,-72.5031,34.2146
89.7,7,0,25.8269,54,14,-72.5081,30.231
89.7,8,1,28.6026,54,14,-73.2125,32.2936
89.7,9,2,28,54,14,-72.5158,29.7853
89.7,10,1,27.6786,54,14,-72.417,29.5622
89.7,11,0,27.5923,54,14,-72.4166,30.7579
89.7,12,2,26.4658,54,14,-72.4223,30.9737
89.7,13,1,24.25,54,14,-71.1846,29.1341
89.7,14,0,28.1192,54,14,-72.4285,36.2221
89.8,0,0,30,54,14,-73.1993,32.6797
89.8,1,2,27,54,14,-72.5067,30.2684
89.8,2,1,30,54,14,-73.2034,35.3961
89.8,3,0,24.4332,54,14,-71.2609,29.5215
89.8,4,2,26.5647,54,14,-72.5167,34.968
89.8,5,1,25.8516,54,14,-72.5193,33.7839
89.8,6,2,28.0936,54,14,-72.5231,34.2338
89.8,7,0,25.8269,54,14,-72.5281,30.2506
89.8,8,1,28.6026,54,14,-73.236,32.3164
89.8,9,2,28,54,14,-72.5358,29.805
89.8,10,1,27.6786,54,14,-72.4367,29.5821
89.8,11,0,27.5923,54,14,-72.4365,30.7784
89.8,12,2,26.4658,54,14,-72.4423,30.9937
89.8,13,1,24.25,54,14,-71.2002,29.1507
89.8,14,0,28.1192,54,14,-72.4486,36.2422
89.9,0,0,30,54,14,-73.2222,32.7034
89.9,1,2,27,54,14,-72.5263,30.2882
89.9,2,1,30,54,14,-73.2265,35.4189
89.9,3,0,24.4332,54,14,-71.2762,29.5374
89.9,4,2,26.5647,54,14,-72.5365,34.9885
89.9,5,1,25.8516,54,14,-72.5391,33.8029
89.9,6,2,28.0936,54,14,-72.543,34.2533
89.9,7,0,25.8269,54,14,-72.548,30.2702
89.9,8,1,28.6026,54,14,-73.2594,32.3392
89.9,9,2,28,54,14,-72.5558,29.8246
89.9,10,1,27.6786,54,14,-72.4565,29.602
89.9,11,0,27.5923,54,14,-72.4564,30.7988
89.9,12,2,26.4658,54,14,-72.4622,31.0137
89.9,13,1,24.25,54,14,-71.2158,29.1672
89.9,14,0,28.1192,54,14,-72.4686,36.2622
90,0,0,30,54,14,-73.2449,32.7269
90,1,2,27,54,14,-72.5459,30.308
90,2,1,30,54,14,-73.2495,35.4417
90,3,0,24.4332,54,14,-71.2914,29.5532
90,4,2,26.5647,54,14,-72.5563,35.009
90,5,1,25.8516,54,14,-72.5589,33.8219
90,6,2,28.0936,54,14,-72.5629,34.2728
90,7,0,25.8269,54,14,-72.5679,30.2898
90,8,1,28.6026,54,14,-73.2828,32.362
90,9,2,28,54,14,-72.5757,29.8442
90,10,1,27.6786,54,14,-72.4762,29.6218
90,11,0,27.5923,54,14,-72.4763,30.8191
90,12,2,26.4658,54,14,-72.4821,31.0335
90,13,1,24.25,54,14,-71.2312,29.1837
90,14,0,28.1192,54,14,-72.4885,36.2821
90.1,0,0,30,54,14,-73.2492,32.7325
90.1,1,2,27,54,14,-72.5485,30.3114
90.1,2,0,30,54,14,-73.254,35.4464
90.1,3,1,24.4332,54,14,-71.2951,29.5578
90.1,4,2,24.8661,54,14,-71.9312,32.6854
90.1,5,1,24.4999,54,14,-71.2985,31.2367
90.1,6,2,26.9531,54,14,-72.566,33.1346
90.1,7,0,25.8269,54,14,-72.571,30.2923
90.1,8,1,27.6026,54,14,-72.5764,30.6734
90.1,9,2,28,54,14,-72.5791,29.8466
90.1,10,1,27.6786,54,14,-72.4786,29.6251
90.1,11,0,27.5923,54,14,-72.4789,30.8229
90.1,12,2,25.4658,54,14,-72.4848,30.0369
90.1,13,1,24.25,54,14,-71.2349,29.1889
90.1,14,0,26.4405,54,14,-72.4913,34.6069
90.2,0,0,30,54,14,-73.2534,32.7381
90.2,1,2,27,54,14,-72.5511,30.3147
90.2,2,0,30,54,14,-73.2584,35.4511
90.2,3,1,24.4332,54,14,-71.2987,29.5624
90.2,4,2,24.8661,54,14,-71.9347,32.6899
90.2,5,1,24.4999,54,14,-71.3022,31.2394
90.2,6,2,26.9531,54,14,-72.569,33.1369
90.2,7,0,25.8269,54,14,-72.5741,30.2947
90.2,8,1,27.6026,54,14,-72.5796,30.6757
90.2,9,2,28,54,14,-72.5824,29.849
90.2,10,1,27.6786,54,14,-72.4811,29.6284
90.2,11,0,27.5923,54,14,-72.4815,30.8267
90.2,12,2,25.4658,54,14,-72.4874,30.0407
90.2,13,1,24.25,54,14,-71.2384,29.1941
90.2,14,0,26.4405,54,14,-72.4941,34.6103
90.3,0,0,30,54,14,-73.2576,32.7435
90.3,1,2,27,54,14,-72.5536,30.3179
90.3,2,0,30,54,14,-73.2628,35.4558
90.3,3,1,24.4332,54,14,-71.3022,29.5669
90.3,4,2,24.8661,54,14,-71.9382,32.6944
90.3,5,1,24.4999,54,14,-71.3059,31.2421
90.3,6,2,26.9531,54,14,-72.572,33.1392
90.3,7,0,25.8269,54,14,-72.5772,30.297
90.3,8,1,27.6026,54,14,-72.5828,30.6779
90.3,9,2,28,54,14,-72.5857,29.8514
90.3,10,1,27.6786,54,14,-72.4834,29.6316
90.3,11,0,27.5923,54,14,-72.484,30.8305
90.3,12,2,25.4658,54,14,-72.4899,30.0444
90.3,13,1,24.25,54,14,-71.242,29.1992
90.3,14,0,26.4405,54,14,-72.4968,34.6137
90.4,0,0,30,54,14,-73.2618,32.749
90.4,1,2,27,54,14,-72.5561,30.3211
90.4,2,0,30,54,14,-73.2671,35.4604
90.4,3,1,24.4332,54,14,-71.3058,29.5713
90.4,4,2,24.8661,54,14,-71.9416,32.6988
90.4,5,1,24.4999,54,14,-71.3096,31.2448
90.4,6,2,26.9531,54,14,-72.575,33.1414
90.4,7,0,25.8269,54,14,-72.5802,30.2994
90.4,8,1,27.6026,54,14,-72.5859,30.6801
90.4,9,2,28,54,14,-72.5889,29.8537
90.4,10,1,27.6786,54,14,-72.4858,29.6348
90.4,11,0,27.5923,54,14,-72.4864,30.8342
90.4,12,2,25.4658,54,14,-72.4924,30.0481
90.4,13,1,24.25,54,14,-71.2455,29.2043
90.4,14,0,26.4405,54,14,-72.4994,34.617
90.5,0,0,30,54,14,-73.2659,32.7543
90.5,1,2,27,54,14,-72.5585,30.3242
90.5,2,0,30,54,14,-73.2714,35.4649
90.5,3,1,24.4332,54,14,-71.3093,29.5758
90.5,4,2,24.8661,54,14,-71.9449,32.7032
90.5,5,1,24.4999,54,14,-71.3132,31.2474
90.5,6,2,26.9531,54,14,-72.5778,33.1436
90.5,7,0,25.8269,54,14,-72.5831,30.3016
90.5,8,1,27.6026,54,14,-72.589,30.6823
90.5,9,2,28,54,14,-72.5921,29.856
90.5,10,1,27.6786,54,14,-72.488,29.638
90.5,11,0,27.5923,54,14,-72.4889,30.8379
90.5,12,2,25.4658,54,14,-72.4949,30.0518
90.5,13,1,24.25,54,14,-71.249,29.2094
90.5,14,0,26.4405,54,14,-72.502,34.6203
90.6,0,0,30,54,14,-73.27,32.7597
90.6,1,2,27,54,14,-72.5609,30.3273
90.6,2,1,30,54,14,-73.2757,35.4694
90.6,3,0,24.4332,54,14,-71.3127,29.5802
90.6,4,2,23.4934,54,14,-71.3163,30.6965
90.6,5,1,23.4999,54,14,-71.3167,30.25
90.6,6,2,25.9316,54,14,-72.5807,32.1242
90.6,7,0,25.8269,54,14,-72.586,30.3039
90.6,8,1,27.6026,54,14,-72.5921,30.6844
90.6,9,2,30,54,14,-73.3169,32.5593
90.6,10,1,27.6786,54,14,-72.4903,29.6411
90.6,11,0,27.5923,54,14,-72.4913,30.8415
90.6,12,2,25.4658,54,14,-72.4973,30.0554
90.6,13,1,24.25,54,14,-71.2524,29.2144
90.6,14,0,24.9093,54,14,-71.885,32.4663
90.7,0,0,30,54,14,-73.274,32.7649
90.7,1,2,27,54,14,-72.5633,30.3303
90.7,2,1,30,54,14,-73.2798,35.4739
90.7,3,0,24.4332,54,14,-71.3162,29.5845
90.7,4,2,23.4934,54,14,-71.3198,30.701
90.7,5,1,23.4999,54,14,-71.3203,30.2525
90.7,6,2,25.9316,54,14,-72.5835,32.1263
90.7,7,0,25.8269,54,14,-72.5889,30.306
90.7,8,1,27.6026,54,14,-72.595,30.6865
90.7,9,2,30,54,14,-73.3219,32.5632
90.7,10,1,27.6786,54,14,-72.4925,29.6441
90.7,11,0,27.5923,54,14,-72.4936,30.845
90.7,12,2,25.4658,54,14,-72.4997,30.059
90.7,13,1,24.25,54,14,-71.2558,29.2194
90.7,14,0,24.9093,54,14,-71.8882,32.4701
90.8,0,0,30,54,14,-73.278,32.7702
90.8,1,2,27,54,14,-72.5656,30.3333
90.8,2,1,30,54,14,-73.284,35.4783
90.8,3,0,24.4332,54,14,-71.3196,29.5888
90.8,4,2,23.4934,54,14,-71.3233,30.7054
90.8,5,1,23.4999,54,14,-71.3238,30.2557
90.8,6,2,25.9316,54,14,-72.5862,32.1289
90.8,7,0,25.8269,54,14,-72.5917,30.3086
90.8,8,1,27.6026,54,14,-72.598,30.6889
90.8,9,2,30,54,14,-73.3268,32.5674
90.8,10,1,27.6786,54,14,-72.4947,29.6474
90.8,11,0,27.5923,54,14,-72.4959,30.8485
90.8,12,2,25.4658,54,14,-72.502,30.0625
90.8,13,1,24.25,54,14,-71.2592,29.2243
90.8,14,0,24.9093,54,14,-71.8914,32.4738
90.9,0,0,30,54,14,-73.282,32.7753
90.9,1,2,27,54,14,-72.5679,30.3363
90.9,2,1,30,54,14,-73.2881,35.4826
90.9,3,0,24.4332,54,14,-71.3229,29.5931
90.9,4,2,23.4934,54,14,-71.3267,30.7098
90.9,5,1,23.4999,54,14,-71.3272,30.2589
90.9,6,2,25.9316,54,14,-72.5889,32.1315
90.9,7,0,25.8269,54,14,-72.5944,30.3113
90.9,8,1,27.6026,54,14,-72.6009,30.6914
90.9,9,2,30,54,14,-73.3317,32.5716
90.9,10,1,27.6786,54,14,-72.4968,29.6508
90.9,11,0,27.5923,54,14,-72.4981,30.852
90.9,12,2,25.4658,54,14,-72.5043,30.066
90.9,13,1,24.25,54,14,-71.2625,29.2292
90.9,14,0,24.9093,54,14,-71.8945,32.4775
91,0,0,30,54,14,-73.2859,32.7805
91,1,2,27,54,14,-72.5701,30.3391
91,2,1,30,54,14,-73.2922,35.4869
91,3,0,24.4332,54,14,-71.3262,29.5973
91,4,2,23.4934,54,14,-71.3301,30.7142
91,5,1,23.4999,54,14,-71.3307,30.2622
91,6,2,25.9316,54,14,-72.5916,32.1341
91,7,0,25.8269,54,14,-72.5971,30.3139
91,8,1,27.6026,54,14,-72.6037,30.6939
91,9,2,30,54,14,-73.3365,32.5758
91,10,1,27.6786,54,14,-72.4989,29.654
91,11,0,27.5923,54,14,-72.5003,30.8554
91,12,2,25.4658,54,14,-72.5066,30.0694
91,13,1,24.25,54,14,-71.2658,29.2341
91,14,0,24.9093,54,14,-71.8976,32.4818
91.1,0,0,30,54,14,-73.2897,32.7854
91.1,1,2,27,54,14,-72.5723,30.3418
91.1,2,1,30,54,14,-73.2962,35.491
91.1,3,0,24.4332,54,14,-71.3295,29.6013
91.1,4,2,23.4934,54,14,-71.3334,30.7182
91.1,5,1,23.4999,54,14,-71.3341,30.2654
91.1,6,2,24.9316,54,14,-71.9712,30.5276
91.1,7,0,25.8269,54,14,-72.5998,30.3164
91.1,8,1,27.9295,54,14,-72.6065,31.0232
91.1,9,2,30,54,14,-73.3412,32.5797
91.1,10,1,27.6786,54,14,-72.5009,29.6571
91.1,11,0,27.5923,54,14,-72.5025,30.8585
91.1,12,2,25.4658,54,14,-72.5088,30.0725
91.1,13,1,24.25,54,14,-71.2691,29.2386
91.1,14,0,23.6737,54,14,-71.2742,30.6132
91.2,0,0,30,54,14,-73.2935,32.7898
91.2,1,2,27,54,14,-72.5744,30.344
91.2,2,1,30,54,14,-73.3001,35.4944
91.2,3,0,24.4332,54,14,-71.3328,29.6045
91.2,4,2,23.4934,54,14,-71.3367,30.7213
91.2,5,1,23.4999,54,14,-71.3375,30.2689
91.2,6,2,24.9316,54,14,-71.9744,30.5309
91.2,7,0,25.8269,54,14,-72.6024,30.319
91.2,8,1,27.9295,54,14,-72.6093,31.0252
91.2,9,2,30,54,14,-73.346,32.583
91.2,10,1,27.6786,54,14,-72.5029,29.6596
91.2,11,0,27.5923,54,14,-72.5046,30.861
91.2,12,2,25.4658,54,14,-72.5109,30.0748
