time,node_id,channel,tx_power,data_rate,neighbors,interference
78.3,6,2,18.135,6.93249,14,0.08
78.3,7,1,18.9481,6.52597,14,0.08
78.3,8,0,18.8506,6.57469,14,0.08
78.3,9,2,19.876,6.06199,14,0.08
78.3,10,1,19.9781,6.01096,14,0.08
78.3,11,0,21.3093,5.34534,14,0.08
78.3,12,0,20.828,5.58601,14,0.08
78.3,13,1,22.3762,4.81191,13,0.075
78.3,14,2,22.7303,4.63485,13,0.075
78.4,0,2,18.8047,6.59766,14,0.08
78.4,1,1,18.0488,6.97558,14,0.08
78.4,2,0,18.0178,6.99112,14,0.08
78.4,3,2,17.8894,7.05531,14,0.08
78.4,4,1,17.8295,7.08526,14,0.08
78.4,5,0,18.2204,6.88981,14,0.08
78.4,6,2,18.135,6.93249,14,0.08
78.4,7,1,18.9481,6.52597,14,0.08
78.4,8,0,18.8506,6.57469,14,0.08
78.4,9,2,19.876,6.06199,14,0.08
78.4,10,1,19.9781,6.01096,14,0.08
78.4,11,0,21.3093,5.34534,14,0.08
78.4,12,0,20.828,5.58601,14,0.08
78.4,13,1,22.3762,4.81191,13,0.075
78.4,14,2,22.7303,4.63485,13,0.075
78.5,0,2,18.8047,6.59766,14,0.08
78.5,1,1,18.0488,6.97558,14,0.08
78.5,2,0,18.0178,6.99112,14,0.08
78.5,3,2,17.8894,7.05531,14,0.08
78.5,4,1,17.8295,7.08526,14,0.08
78.5,5,0,18.2204,6.88981,14,0.08
78.5,6,2,18.135,6.93249,14,0.08
78.5,7,1,18.9481,6.52597,14,0.08
78.5,8,0,18.8506,6.57469,14,0.08
78.5,9,2,19.876,6.06199,14,0.08
78.5,10,1,19.9781,6.01096,14,0.08
78.5,11,0,21.3093,5.34534,14,0.08
78.5,12,0,20.828,5.58601,14,0.08
78.5,13,1,22.3762,4.81191,13,0.075
78.5,14,2,22.7303,4.63485,13,0.075
78.6,0,0,18.5912,6.7044,14,0.08
78.6,1,2,17.8611,7.06944,14,0.08
78.6,2,1,17.8247,7.08763,14,0.08
78.6,3,0,17.7135,7.14325,14,0.08
78.6,4,2,17.6433,7.17836,14,0.08
78.6,5,1,18.0467,6.97664,14,0.08
78.6,6,0,17.9446,7.0277,14,0.08
78.6,7,2,18.7628,6.61858,14,0.08
78.6,8,1,18.6247,6.68765,14,0.08
78.6,9,0,19.7213,6.13933,14,0.08
78.6,10,2,19.6918,6.15408,14,0.08
78.6,11,1,21.0652,5.4674,14,0.08
78.6,12,0,21.1655,5.41727,14,0.08
78.6,13,2,22.8682,4.56592,13,0.075
78.6,14,1,22.4066,4.79668,13,0.075
78.7,0,0,18.5912,6.7044,14,0.08
78.7,1,2,17.8611,7.06944,14,0.08
78.7,2,1,17.8247,7.08763,14,0.08
78.7,3,0,17.7135,7.14325,14,0.08
78.7,4,2,17.6433,7.17836,14,0.08
78.7,5,1,18.0467,6.97664,14,0.08
78.7,6,0,17.9446,7.0277,14,0.08
78.7,7,2,18.7628,6.61858,14,0.08
78.7,8,1,18.6247,6.68765,14,0.08
78.7,9,0,19.7213,6.13933,14,0.08
78.7,10,2,19.6918,6.15408,14,0.08
78.7,11,1,21.0652,5.4674,14,0.08
78.7,12,0,21.1655,5.41727,14,0.08
78.7,13,2,22.8682,4.56592,13,0.075
78.7,14,1,22.4066,4.79668,13,0.075
78.8,0,0,18.5912,6.7044,14,0.08
78.8,1,2,17.8611,7.06944,14,0.08
78.8,2,1,17.8247,7.08763,14,0.08
78.8,3,0,17.7135,7.14325,14,0.08
78.8,4,2,17.6433,7.17836,14,0.08
78.8,5,1,18.0467,6.97664,14,0.08
78.8,6,0,17.9446,7.0277,14,0.08
78.8,7,2,18.7628,6.61858,14,0.08
78.8,8,1,18.6247,6.68765,14,0.08
78.8,9,0,19.7213,6.13933,14,0.08
78.8,10,2,19.6918,6.15408,14,0.08
78.8,11,1,21.0652,5.4674,14,0.08
78.8,12,0,21.1655,5.41727,14,0.08
78.8,13,2,22.8682,4.56592,13,0.075
78.8,14,1,22.4066,4.79668,13,0.075
78.9,0,0,18.5912,6.7044,14,0.08
78.9,1,2,17.8611,7.06944,14,0.08
78.9,2,1,17.8247,7.08763,14,0.08
78.9,3,0,17.7135,7.14325,14,0.08
78.9,4,2,17.6433,7.17836,14,0.08
78.9,5,1,18.0467,6.97664,14,0.08
78.9,6,0,17.9446,7.0277,14,0.08
78.9,7,2,18.7628,6.61858,14,0.08
78.9,8,1,18.6247,6.68765,14,0.08
78.9,9,0,19.7213,6.13933,14,0.08
78.9,10,2,19.6918,6.15408,14,0.08
78.9,11,1,21.0652,5.4674,14,0.08
78.9,12,0,21.1655,5.41727,14,0.08
78.9,13,2,22.8682,4.56592,13,0.075
78.9,14,1,22.4066,4.79668,13,0.075
79,0,0,18.5912,6.7044,14,0.08
79,1,2,17.8611,7.06944,14,0.08
79,2,1,17.8247,7.08763,14,0.08
79,3,0,17.7135,7.14325,14,0.08
79,4,2,17.6433,7.17836,14,0.08
79,5,1,18.0467,6.97664,14,0.08
79,6,0,17.9446,7.0277,14,0.08
79,7,2,18.7628,6.61858,14,0.08
79,8,1,18.6247,6.68765,14,0.08
79,9,0,19.7213,6.13933,14,0.08
79,10,2,19.6918,6.15408,14,0.08
79,11,1,21.0652,5.4674,14,0.08
79,12,0,21.1655,5.41727,14,0.08
79,13,2,22.8682,4.56592,13,0.075
79,14,1,22.4066,4.79668,13,0.075
79.1,0,0,18.3793,6.81035,14,0.08
79.1,1,2,17.6805,7.15974,14,0.08
79.1,2,1,17.639,7.18051,14,0.08
79.1,3,0,17.5441,7.22793,14,0.08
79.1,4,2,17.4683,7.26587,14,0.08
79.1,5,1,17.877,7.06149,14,0.08
79.1,6,0,17.767,7.11648,14,0.08
79.1,7,2,18.5862,6.70691,14,0.08
79.1,8,1,18.4263,6.78686,14,0.08
79.1,9,0,19.5762,6.21192,14,0.08
79.1,10,2,19.4532,6.2734,14,0.08
79.1,11,1,20.8169,5.59155,14,0.08
79.1,12,0,20.8828,5.5586,14,0.08
79.1,13,2,22.8759,4.56203,13,0.075
79.1,14,1,22.0935,4.95323,13,0.075
79.2,0,0,18.3793,6.81035,14,0.08
79.2,1,2,17.6805,7.15974,14,0.08
79.2,2,1,17.639,7.18051,14,0.08
79.2,3,0,17.5441,7.22793,14,0.08
79.2,4,2,17.4683,7.26587,14,0.08
79.2,5,1,17.877,7.06149,14,0.08
79.2,6,0,17.767,7.11648,14,0.08
79.2,7,2,18.5862,6.70691,14,0.08
79.2,8,1,18.4263,6.78686,14,0.08
79.2,9,0,19.5762,6.21192,14,0.08
79.2,10,2,19.4532,6.2734,14,0.08
79.2,11,1,20.8169,5.59155,14,0.08
79.2,12,0,20.8828,5.5586,14,0.08
79.2,13,2,22.8759,4.56203,13,0.075
79.2,14,1,22.0935,4.95323,13,0.075
79.3,0,0,18.3793,6.81035,14,0.08
79.3,1,2,17.6805,7.15974,14,0.08
79.3,2,1,17.639,7.18051,14,0.08
79.3,3,0,17.5441,7.22793,14,0.08
79.3,4,2,17.4683,7.26587,14,0.08
79.3,5,1,17.877,7.06149,14,0.08
79.3,6,0,17.767,7.11648,14,0.08
79.3,7,2,18.5862,6.70691,14,0.08
79.3,8,1,18.4263,6.78686,14,0.08
79.3,9,0,19.5762,6.21192,14,0.08
79.3,10,2,19.4532,6.2734,14,0.08
79.3,11,1,20.8169,5.59155,14,0.08
79.3,12,0,20.8828,5.5586,14,0.08
79.3,13,2,22.8759,4.56203,13,0.075
79.3,14,1,22.0935,4.95323,13,0.075
79.4,0,0,18.3793,6.81035,14,0.08
79.4,1,2,17.6805,7.15974,14,0.08
79.4,2,1,17.639,7.18051,14,0.08
79.4,3,0,17.5441,7.22793,14,0.08
79.4,4,2,17.4683,7.26587,14,0.08
79.4,5,1,17.877,7.06149,14,0.08
79.4,6,0,17.767,7.11648,14,0.08
79.4,7,2,18.5862,6.70691,14,0.08
79.4,8,1,18.4263,6.78686,14,0.08
79.4,9,0,19.5762,6.21192,14,0.08
79.4,10,2,19.4532,6.2734,14,0.08
79.4,11,1,20.8169,5.59155,14,0.08
79.4,12,0,20.8828,5.5586,14,0.08
79.4,13,2,22.8759,4.56203,13,0.075
79.4,14,1,22.0935,4.95323,13,0.075
79.5,0,0,18.3793,6.81035,14,0.08
79.5,1,2,17.6805,7.15974,14,0.08
79.5,2,1,17.639,7.18051,14,0.08
79.5,3,0,17.5441,7.22793,14,0.08
79.5,4,2,17.4683,7.26587,14,0.08
79.5,5,1,17.877,7.06149,14,0.08
79.5,6,0,17.767,7.11648,14,0.08
79.5,7,2,18.5862,6.70691,14,0.08
79.5,8,1,18.4263,6.78686,14,0.08
79.5,9,0,19.5762,6.21192,14,0.08
79.5,10,2,19.4532,6.2734,14,0.08
79.5,11,1,20.8169,5.59155,14,0.08
79.5,12,0,20.8828,5.5586,14,0.08
79.5,13,2,22.8759,4.56203,13,0.075
79.5,14,1,22.0935,4.95323,13,0.075
79.6,0,0,18.2018,6.89911,14,0.08
79.6,1,2,17.5327,7.23367,14,0.08
79.6,2,1,17.4851,7.25746,14,0.08
79.6,3,0,17.4026,7.29868,14,0.08
79.6,4,2,17.3265,7.33675,14,0.08
79.6,5,1,17.7313,7.13433,14,0.08
79.6,6,0,17.6249,7.18753,14,0.08
79.6,7,2,18.4347,6.78265,14,0.08
79.6,8,1,18.2761,6.86197,14,0.08
79.6,9,0,19.4502,6.27488,14,0.08
79.6,10,2,19.2951,6.35247,14,0.08
79.6,11,1,20.6405,5.67976,14,0.08
79.6,12,0,20.6878,5.65611,14,0.08
79.6,13,2,22.8527,4.57365,13,0.075
79.6,14,1,21.8603,5.06987,13,0.075
79.7,0,0,18.2018,6.89911,14,0.08
79.7,1,2,17.5327,7.23367,14,0.08
79.7,2,1,17.4851,7.25746,14,0.08
79.7,3,0,17.4026,7.29868,14,0.08
79.7,4,2,17.3265,7.33675,14,0.08
79.7,5,1,17.7313,7.13433,14,0.08
79.7,6,0,17.6249,7.18753,14,0.08
79.7,7,2,18.4347,6.78265,14,0.08
79.7,8,1,18.2761,6.86197,14,0.08
79.7,9,0,19.4502,6.27488,14,0.08
79.7,10,2,19.2951,6.35247,14,0.08
79.7,11,1,20.6405,5.67976,14,0.08
79.7,12,0,20.6878,5.65611,14,0.08
79.7,13,2,22.8527,4.57365,13,0.075
79.7,14,1,21.8603,5.06987,13,0.075
79.8,0,0,18.2018,6.89911,14,0.08
79.8,1,2,17.5327,7.23367,14,0.08
79.8,2,1,17.4851,7.25746,14,0.08
79.8,3,0,17.4026,7.29868,14,0.08
79.8,4,2,17.3265,7.33675,14,0.08
79.8,5,1,17.7313,7.13433,14,0.08
79.8,6,0,17.6249,7.18753,14,0.08
79.8,7,2,18.4347,6.78265,14,0.08
79.8,8,1,18.2761,6.86197,14,0.08
79.8,9,0,19.4502,6.27488,14,0.08
79.8,10,2,19.2951,6.35247,14,0.08
79.8,11,1,20.6405,5.67976,14,0.08
79.8,12,0,20.6878,5.65611,14,0.08
79.8,13,2,22.8527,4.57365,13,0.075
79.8,14,1,21.8603,5.06987,13,0.075
79.9,0,0,18.2018,6.89911,14,0.08
79.9,1,2,17.5327,7.23367,14,0.08
79.9,2,1,17.4851,7.25746,14,0.08
79.9,3,0,17.4026,7.29868,14,0.08
79.9,4,2,17.3265,7.33675,14,0.08
79.9,5,1,17.7313,7.13433,14,0.08
79.9,6,0,17.6249,7.18753,14,0.08
79.9,7,2,18.4347,6.78265,14,0.08
79.9,8,1,18.2761,6.86197,14,0.08
79.9,9,0,19.4502,6.27488,14,0.08
79.9,10,2,19.2951,6.35247,14,0.08
79.9,11,1,20.6405,5.67976,14,0.08
79.9,12,0,20.6878,5.65611,14,0.08
79.9,13,2,22.8527,4.57365,13,0.075
79.9,14,1,21.8603,5.06987,13,0.075
80,0,0,18.2018,6.89911,14,0.08
80,1,2,17.5327,7.23367,14,0.08
80,2,1,17.4851,7.25746,14,0.08
80,3,0,17.4026,7.29868,14,0.08
80,4,2,17.3265,7.33675,14,0.08
80,5,1,17.7313,7.13433,14,0.08
80,6,0,17.6249,7.18753,14,0.08
80,7,2,18.4347,6.78265,14,0.08
80,8,1,18.2761,6.86197,14,0.08
80,9,0,19.4502,6.27488,14,0.08
80,10,2,19.2951,6.35247,14,0.08
80,11,1,20.6405,5.67976,14,0.08
80,12,0,20.6878,5.65611,14,0.08
80,13,2,22.8527,4.57365,13,0.075
80,14,1,21.8603,5.06987,13,0.075
80.1,0,0,18.0744,6.96278,14,0.08
80.1,1,2,17.4248,7.28759,14,0.08
80.1,2,1,17.3677,7.31615,14,0.08
80.1,3,0,17.2938,7.35309,14,0.08
80.1,4,2,17.2197,7.39014,14,0.08
80.1,5,1,17.6149,7.19257,14,0.08
80.1,6,0,17.519,7.24049,14,0.08
80.1,7,2,18.3128,6.8436,14,0.08
80.1,8,1,18.173,6.9135,14,0.08
80.1,9,0,19.3469,6.32653,14,0.08
80.1,10,2,19.2154,6.3923,14,0.08
80.1,11,1,20.5211,5.73945,14,0.08
80.1,12,0,20.5766,5.71169,14,0.08
80.1,13,2,22.7467,4.62665,13,0.075
80.1,14,1,21.7142,5.14288,13,0.075
80.2,0,0,18.0744,6.96278,14,0.08
80.2,1,2,17.4248,7.28759,14,0.08
80.2,2,1,17.3677,7.31615,14,0.08
80.2,3,0,17.2938,7.35309,14,0.08
80.2,4,2,17.2197,7.39014,14,0.08
80.2,5,1,17.6149,7.19257,14,0.08
80.2,6,0,17.519,7.24049,14,0.08
80.2,7,2,18.3128,6.8436,14,0.08
80.2,8,1,18.173,6.9135,14,0.08
80.2,9,0,19.3469,6.32653,14,0.08
80.2,10,2,19.2154,6.3923,14,0.08
80.2,11,1,20.5211,5.73945,14,0.08
80.2,12,0,20.5766,5.71169,14,0.08
80.2,13,2,22.7467,4.62665,13,0.075
80.2,14,1,21.7142,5.14288,13,0.075
80.3,0,0,18.0744,6.96278,14,0.08
80.3,1,2,17.4248,7.28759,14,0.08
80.3,2,1,17.3677,7.31615,14,0.08
80.3,3,0,17.2938,7.35309,14,0.08
80.3,4,2,17.2197,7.39014,14,0.08
80.3,5,1,17.6149,7.19257,14,0.08
80.3,6,0,17.519,7.24049,14,0.08
80.3,7,2,18.3128,6.8436,14,0.08
80.3,8,1,18.173,6.9135,14,0.08
80.3,9,0,19.3469,6.32653,14,0.08
80.3,10,2,19.2154,6.3923,14,0.08
80.3,11,1,20.5211,5.73945,14,0.08
80.3,12,0,20.5766,5.71169,14,0.08
80.3,13,2,22.7467,4.62665,13,0.075
80.3,14,1,21.7142,5.14288,13,0.075
80.4,0,0,18.0744,6.96278,14,0.08
80.4,1,2,17.4248,7.28759,14,0.08
80.4,2,1,17.3677,7.31615,14,0.08
80.4,3,0,17.2938,7.35309,14,0.08
80.4,4,2,17.2197,7.39014,14,0.08
80.4,5,1,17.6149,7.19257,14,0.08
80.4,6,0,17.519,7.24049,14,0.08
80.4,7,2,18.3128,6.8436,14,0.08
80.4,8,1,18.173,6.9135,14,0.08
80.4,9,0,19.3469,6.32653,14,0.08
80.4,10,2,19.2154,6.3923,14,0.08
80.4,11,1,20.5211,5.73945,14,0.08
80.4,12,0,20.5766,5.71169,14,0.08
80.4,13,2,22.7467,4.62665,13,0.075
80.4,14,1,21.7142,5.14288,13,0.075
80.5,0,0,18.0744,6.96278,14,0.08
80.5,1,2,17.4248,7.28759,14,0.08
80.5,2,1,17.3677,7.31615,14,0.08
80.5,3,0,17.2938,7.35309,14,0.08
80.5,4,2,17.2197,7.39014,14,0.08
80.5,5,1,17.6149,7.19257,14,0.08
80.5,6,0,17.519,7.24049,14,0.08
80.5,7,2,18.3128,6.8436,14,0.08
80.5,8,1,18.173,6.9135,14,0.08
80.5,9,0,19.3469,6.32653,14,0.08
80.5,10,2,19.2154,6.3923,14,0.08
80.5,11,1,20.5211,5.73945,14,0.08
80.5,12,0,20.5766,5.71169,14,0.08
80.5,13,2,22.7467,4.62665,13,0.075
80.5,14,1,21.7142,5.14288,13,0.075
80.6,0,0,18.009,6.99552,14,0.08
80.6,1,2,17.362,7.319,14,0.08
80.6,2,1,17.2892,7.3554,14,0.08
80.6,3,0,17.2222,7.3889,14,0.08
80.6,4,2,17.1478,7.42608,14,0.08
80.6,5,1,17.5329,7.23353,14,0.08
80.6,6,0,17.4479,7.27604,14,0.08
80.6,7,2,18.2269,6.88657,14,0.08
80.6,8,1,18.1133,6.94334,14,0.08
80.6,9,0,19.2761,6.36197,14,0.08
80.6,10,2,19.2065,6.39677,14,0.08
80.6,11,1,20.4527,5.77366,14,0.08
80.6,12,0,20.5422,5.7289,14,0.08
80.6,13,2,22.5582,4.7209,13,0.075
80.6,14,1,21.651,5.17449,13,0.075
80.7,0,0,18.009,6.99552,14,0.08
80.7,1,2,17.362,7.319,14,0.08
80.7,2,1,17.2892,7.3554,14,0.08
80.7,3,0,17.2222,7.3889,14,0.08
80.7,4,2,17.1478,7.42608,14,0.08
80.7,5,1,17.5329,7.23353,14,0.08
80.7,6,0,17.4479,7.27604,14,0.08
80.7,7,2,18.2269,6.88657,14,0.08
80.7,8,1,18.1133,6.94334,14,0.08
80.7,9,0,19.2761,6.36197,14,0.08
80.7,10,2,19.2065,6.39677,14,0.08
80.7,11,1,20.4527,5.77366,14,0.08
80.7,12,0,20.5422,5.7289,14,0.08
80.7,13,2,22.5582,4.7209,13,0.075
80.7,14,1,21.651,5.17449,13,0.075
80.8,0,0,18.009,6.99552,14,0.08
80.8,1,2,17.362,7.319,14,0.08
80.8,2,1,17.2892,7.3554,14,0.08
80.8,3,0,17.2222,7.3889,14,0.08
80.8,4,2,17.1478,7.42608,14,0.08
80.8,5,1,17.5329,7.23353,14,0.08
80.8,6,0,17.4479,7.27604,14,0.08
80.8,7,2,18.2269,6.88657,14,0.08
80.8,8,1,18.1133,6.94334,14,0.08
80.8,9,0,19.2761,6.36197,14,0.08
80.8,10,2,19.2065,6.39677,14,0.08
80.8,11,1,20.4527,5.77366,14,0.08
80.8,12,0,20.5422,5.7289,14,0.08
80.8,13,2,22.5582,4.7209,13,0.075
80.8,14,1,21.651,5.17449,13,0.075
80.9,0,0,18.009,6.99552,14,0.08
80.9,1,2,17.362,7.319,14,0.08
80.9,2,1,17.2892,7.3554,14,0.08
80.9,3,0,17.2222,7.3889,14,0.08
80.9,4,2,17.1478,7.42608,14,0.08
80.9,5,1,17.5329,7.23353,14,0.08
80.9,6,0,17.4479,7.27604,14,0.08
80.9,7,2,18.2269,6.88657,14,0.08
80.9,8,1,18.1133,6.94334,14,0.08
80.9,9,0,19.2761,6.36197,14,0.08
80.9,10,2,19.2065,6.39677,14,0.08
80.9,11,1,20.4527,5.77366,14,0.08
80.9,12,0,20.5422,5.7289,14,0.08
80.9,13,2,22.5582,4.7209,13,0.075
80.9,14,1,21.651,5.17449,13,0.075
81,0,0,18.009,6.99552,14,0.08
81,1,2,17.362,7.319,14,0.08
81,2,1,17.2892,7.3554,14,0.08
81,3,0,17.2222,7.3889,14,0.08
81,4,2,17.1478,7.42608,14,0.08
81,5,1,17.5329,7.23353,14,0.08
81,6,0,17.4479,7.27604,14,0.08
81,7,2,18.2269,6.88657,14,0.08
81,8,1,18.1133,6.94334,14,0.08
81,9,0,19.2761,6.36197,14,0.08
81,10,2,19.2065,6.39677,14,0.08
81,11,1,20.4527,5.77366,14,0.08
81,12,0,20.5422,5.7289,14,0.08
81,13,2,22.5582,4.7209,13,0.075
81,14,1,21.651,5.17449,13,0.075
81.1,0,0,18.0068,6.99659,14,0.08
81.1,1,2,17.344,7.32802,14,0.08
81.1,2,1,17.2475,7.37623,14,0.08
81.1,3,0,17.1883,7.40584,14,0.08
81.1,4,2,17.1085,7.44573,14,0.08
81.1,5,1,17.4872,7.25638,14,0.08
81.1,6,0,17.4099,7.29505,14,0.08
81.1,7,2,18.1788,6.9106,14,0.08
81.1,8,1,18.0934,6.95329,14,0.08
81.1,9,0,19.242,6.37901,14,0.08
81.1,10,2,19.2569,6.37156,14,0.08
81.1,11,1,20.4366,5.78172,14,0.08
81.1,12,0,20.5715,5.71423,14,0.08
81.1,13,2,22.3107,4.84463,13,0.075
81.1,14,1,21.6623,5.16886,13,0.075
81.2,0,0,18.0068,6.99659,14,0.08
81.2,1,2,17.344,7.32802,14,0.08
81.2,2,1,17.2475,7.37623,14,0.08
81.2,3,0,17.1883,7.40584,14,0.08
81.2,4,2,17.1085,7.44573,14,0.08
81.2,5,1,17.4872,7.25638,14,0.08
81.2,6,0,17.4099,7.29505,14,0.08
81.2,7,2,18.1788,6.9106,14,0.08
81.2,8,1,18.0934,6.95329,14,0.08
81.2,9,0,19.242,6.37901,14,0.08
81.2,10,2,19.2569,6.37156,14,0.08
81.2,11,1,20.4366,5.78172,14,0.08
81.2,12,0,20.5715,5.71423,14,0.08
81.2,13,2,22.3107,4.84463,13,0.075
81.2,14,1,21.6623,5.16886,13,0.075
81.3,0,0,18.0068,6.99659,14,0.08
81.3,1,2,17.344,7.32802,14,0.08
81.3,2,1,17.2475,7.37623,14,0.08
81.3,3,0,17.1883,7.40584,14,0.08
81.3,4,2,17.1085,7.44573,14,0.08
81.3,5,1,17.4872,7.25638,14,0.08
81.3,6,0,17.4099,7.29505,14,0.08
81.3,7,2,18.1788,6.9106,14,0.08
81.3,8,1,18.0934,6.95329,14,0.08
81.3,9,0,19.242,6.37901,14,0.08
81.3,10,2,19.2569,6.37156,14,0.08
81.3,11,1,20.4366,5.78172,14,0.08
81.3,12,0,20.5715,5.71423,14,0.08
81.3,13,2,22.3107,4.84463,13,0.075
81.3,14,1,21.6623,5.16886,13,0.075
81.4,0,0,18.0068,6.99659,14,0.08
81.4,1,2,17.344,7.32802,14,0.08
81.4,2,1,17.2475,7.37623,14,0.08
81.4,3,0,17.1883,7.40584,14,0.08
81.4,4,2,17.1085,7.44573,14,0.08
81.4,5,1,17.4872,7.25638,14,0.08
81.4,6,0,17.4099,7.29505,14,0.08
81.4,7,2,18.1788,6.9106,14,0.08
81.4,8,1,18.0934,6.95329,14,0.08
81.4,9,0,19.242,6.37901,14,0.08
81.4,10,2,19.2569,6.37156,14,0.08
81.4,11,1,20.4366,5.78172,14,0.08
81.4,12,0,20.5715,5.71423,14,0.08
81.4,13,2,22.3107,4.84463,13,0.075
81.4,14,1,21.6623,5.16886,13,0.075
81.5,0,0,18.0068,6.99659,14,0.08
81.5,1,2,17.344,7.32802,14,0.08
81.5,2,1,17.2475,7.37623,14,0.08
81.5,3,0,17.1883,7.40584,14,0.08
81.5,4,2,17.1085,7.44573,14,0.08
81.5,5,1,17.4872,7.25638,14,0.08
81.5,6,0,17.4099,7.29505,14,0.08
81.5,7,2,18.1788,6.9106,14,0.08
81.5,8,1,18.0934,6.95329,14,0.08
81.5,9,0,19.242,6.37901,14,0.08
81.5,10,2,19.2569,6.37156,14,0.08
81.5,11,1,20.4366,5.78172,14,0.08
81.5,12,0,20.5715,5.71423,14,0.08
81.5,13,2,22.3107,4.84463,13,0.075
81.5,14,1,21.6623,5.16886,13,0.075
81.6,0,0,18.0603,6.96985,14,0.08
81.6,1,2,17.3671,7.31644,14,0.08
81.6,2,1,17.2415,7.37923,14,0.08
81.6,3,0,17.1907,7.40463,14,0.08
81.6,4,2,17.0997,7.45013,14,0.08
81.6,5,1,17.4772,7.26138,14,0.08
81.6,6,0,17.4046,7.29768,14,0.08
81.6,7,2,18.1675,6.91625,14,0.08
81.6,8,1,18.1118,6.94409,14,0.08
81.6,9,0,19.2434,6.37828,14,0.08
81.6,10,2,19.3547,6.32263,14,0.08
81.6,11,1,20.4676,5.76621,14,0.08
81.6,12,0,20.6516,5.67418,14,0.08
81.6,13,2,22.0507,4.97467,13,0.075
81.6,14,1,21.7389,5.13056,13,0.075
81.7,0,0,18.0603,6.96985,14,0.08
81.7,1,2,17.3671,7.31644,14,0.08
81.7,2,1,17.2415,7.37923,14,0.08
81.7,3,0,17.1907,7.40463,14,0.08
81.7,4,2,17.0997,7.45013,14,0.08
81.7,5,1,17.4772,7.26138,14,0.08
81.7,6,0,17.4046,7.29768,14,0.08
81.7,7,2,18.1675,6.91625,14,0.08
81.7,8,1,18.1118,6.94409,14,0.08
81.7,9,0,19.2434,6.37828,14,0.08
81.7,10,2,19.3547,6.32263,14,0.08
81.7,11,1,20.4676,5.76621,14,0.08
81.7,12,0,20.6516,5.67418,14,0.08
81.7,13,2,22.0507,4.97467,13,0.075
81.7,14,1,21.7389,5.13056,13,0.075
81.8,0,0,18.0603,6.96985,14,0.08
81.8,1,2,17.3671,7.31644,14,0.08
81.8,2,1,17.2415,7.37923,14,0.08
81.8,3,0,17.1907,7.40463,14,0.08
81.8,4,2,17.0997,7.45013,14,0.08
81.8,5,1,17.4772,7.26138,14,0.08
81.8,6,0,17.4046,7.29768,14,0.08
81.8,7,2,18.1675,6.91625,14,0.08
81.8,8,1,18.1118,6.94409,14,0.08
81.8,9,0,19.2434,6.37828,14,0.08
81.8,10,2,19.3547,6.32263,14,0.08
81.8,11,1,20.4676,5.76621,14,0.08
81.8,12,0,20.6516,5.67418,14,0.08
81.8,13,2,22.0507,4.97467,13,0.075
81.8,14,1,21.7389,5.13056,13,0.075
81.9,0,0,18.0603,6.96985,14,0.08
81.9,1,2,17.3671,7.31644,14,0.08
81.9,2,1,17.2415,7.37923,14,0.08
81.9,3,0,17.1907,7.40463,14,0.08
81.9,4,2,17.0997,7.45013,14,0.08
81.9,5,1,17.4772,7.26138,14,0.08
81.9,6,0,17.4046,7.29768,14,0.08
81.9,7,2,18.1675,6.91625,14,0.08
81.9,8,1,18.1118,6.94409,14,0.08
81.9,9,0,19.2434,6.37828,14,0.08
81.9,10,2,19.3547,6.32263,14,0.08
81.9,11,1,20.4676,5.76621,14,0.08
81.9,12,0,20.6516,5.67418,14,0.08
81.9,13,2,22.0507,4.97467,13,0.075
81.9,14,1,21.7389,5.13056,13,0.075
82,0,0,18.0603,6.96985,14,0.08
82,1,2,17.3671,7.31644,14,0.08
82,2,1,17.2415,7.37923,14,0.08
82,3,0,17.1907,7.40463,14,0.08
82,4,2,17.0997,7.45013,14,0.08
82,5,1,17.4772,7.26138,14,0.08
82,6,0,17.4046,7.29768,14,0.08
82,7,2,18.1675,6.91625,14,0.08
82,8,1,18.1118,6.94409,14,0.08
82,9,0,19.2434,6.37828,14,0.08
82,10,2,19.3547,6.32263,14,0.08
82,11,1,20.4676,5.76621,14,0.08
82,12,0,20.6516,5.67418,14,0.08
82,13,2,22.0507,4.97467,13,0.075
82,14,1,21.7389,5.13056,13,0.075
82.1,0,0,18.155,6.9225,14,0.08
82.1,1,2,17.4253,7.28735,14,0.08
82.1,2,1,17.2718,7.3641,14,0.08
82.1,3,0,17.226,7.38699,14,0.08
82.1,4,2,17.1184,7.44078,14,0.08
82.1,5,1,17.5002,7.24991,14,0.08
82.1,6,0,17.4308,7.28461,14,0.08
82.1,7,2,18.1895,6.90526,14,0.08
82.1,8,1,18.1658,6.91712,14,0.08
82.1,9,0,19.2752,6.36242,14,0.08
82.1,10,2,19.4885,6.25576,14,0.08
82.1,11,1,20.5387,5.73067,14,0.08
82.1,12,0,20.7691,5.61546,14,0.08
82.1,13,2,21.8659,5.06704,13,0.075
82.1,14,1,21.8644,5.06781,13,0.075
82.2,0,0,18.155,6.9225,14,0.08
82.2,1,2,17.4253,7.28735,14,0.08
82.2,2,1,17.2718,7.3641,14,0.08
82.2,3,0,17.226,7.38699,14,0.08
82.2,4,2,17.1184,7.44078,14,0.08
82.2,5,1,17.5002,7.24991,14,0.08
82.2,6,0,17.4308,7.28461,14,0.08
82.2,7,2,18.1895,6.90526,14,0.08
82.2,8,1,18.1658,6.91712,14,0.08
82.2,9,0,19.2752,6.36242,14,0.08
82.2,10,2,19.4885,6.25576,14,0.08
