time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
109.2,14,0,10,54,14,-200,38.1863
109.3,0,1,10,54,14,-200,38.5287
109.3,1,1,10,54,14,-200,39.5137
109.3,2,0,10,54,14,-200,39.398
109.3,3,2,10,54,14,-200,39.7578
109.3,4,0,10,54,14,-200,39.9688
109.3,5,0,10,54,14,-200,38.1815
109.3,6,1,10,54,14,-200,40.1042
109.3,7,2,10,54,14,-200,39.9039
109.3,8,0,10,54,14,-200,39.1406
109.3,9,2,10,54,14,-200,38.8975
109.3,10,1,10,54,14,-200,39.2911
109.3,11,0,10,54,14,-200,39.9125
109.3,12,2,10,54,14,-200,41.581
109.3,13,1,10,54,14,-200,39.9892
109.3,14,0,10,54,14,-200,38.1815
109.4,0,1,10,54,14,-200,38.5287
109.4,1,1,10,54,14,-200,39.5137
109.4,2,0,10,54,14,-200,39.398
109.4,3,2,10,54,14,-200,39.7578
109.4,4,0,10,54,14,-200,39.9688
109.4,5,0,10,54,14,-200,38.1765
109.4,6,1,10,54,14,-200,40.1042
109.4,7,2,10,54,14,-200,39.9039
109.4,8,0,10,54,14,-200,39.1438
109.4,9,2,10,54,14,-200,38.8975
109.4,10,1,10,54,14,-200,39.2914
109.4,11,0,10,54,14,-200,39.9129
109.4,12,2,10,54,14,-200,41.5814
109.4,13,1,10,54,14,-200,39.9892
109.4,14,0,10,54,14,-200,38.1765
109.5,0,1,10,54,14,-200,38.5287
109.5,1,1,10,54,14,-200,39.5137
109.5,2,0,10,54,14,-200,39.398
109.5,3,2,10,54,14,-200,39.7578
109.5,4,0,10,54,14,-200,39.9688
109.5,5,0,10,54,14,-200,38.1716
109.5,6,1,10,54,14,-200,40.1042
109.5,7,2,10,54,14,-200,39.9039
109.5,8,0,10,54,14,-200,39.147
109.5,9,2,10,54,14,-200,38.8975
109.5,10,1,10,54,14,-200,39.2917
109.5,11,0,10,54,14,-200,39.9133
109.5,12,2,10,54,14,-200,41.5818
109.5,13,1,10,54,14,-200,39.9892
109.5,14,0,10,54,14,-200,38.1716
109.6,0,1,10,54,14,-200,38.5287
109.6,1,1,10,54,14,-200,39.5137
109.6,2,0,10,54,14,-200,39.398
109.6,3,2,10,54,14,-200,39.7578
109.6,4,0,10,54,14,-200,39.9688
109.6,5,0,10,54,14,-200,38.1666
109.6,6,1,10,54,14,-200,40.1042
109.6,7,2,10,54,14,-200,39.9039
109.6,8,0,10,54,14,-200,39.15
109.6,9,2,10,54,14,-200,38.8975
109.6,10,1,10,54,14,-200,39.2919
109.6,11,0,10,54,14,-200,39.9136
109.6,12,2,10,54,14,-200,41.5822
109.6,13,1,10,54,14,-200,39.9892
109.6,14,0,10,54,14,-200,38.1666
109.7,0,1,10,54,14,-200,38.5287
109.7,1,1,10,54,14,-200,39.5137
109.7,2,0,10,54,14,-200,39.398
109.7,3,2,10,54,14,-200,39.7578
109.7,4,0,10,54,14,-200,39.9688
109.7,5,0,10,54,14,-200,38.1615
109.7,6,1,10,54,14,-200,40.1042
109.7,7,2,10,54,14,-200,39.9039
109.7,8,0,10,54,14,-200,39.153
109.7,9,2,10,54,14,-200,38.8975
109.7,10,1,10,54,14,-200,39.2922
109.7,11,0,10,54,14,-200,39.914
109.7,12,2,10,54,14,-200,41.5827
109.7,13,1,10,54,14,-200,39.9892
109.7,14,0,10,54,14,-200,38.1615
109.8,0,1,10,54,14,-200,38.5287
109.8,1,1,10,54,14,-200,39.5137
109.8,2,0,10,54,14,-200,39.398
109.8,3,2,10,54,14,-200,39.7578
109.8,4,0,10,54,14,-200,39.9688
109.8,5,0,10,54,14,-200,38.1564
109.8,6,1,10,54,14,-200,40.1042
109.8,7,2,10,54,14,-200,39.9039
109.8,8,0,10,54,14,-200,39.1559
109.8,9,2,10,54,14,-200,38.8975
109.8,10,1,10,54,14,-200,39.2925
109.8,11,0,10,54,14,-200,39.9144
109.8,12,2,10,54,14,-200,41.5831
109.8,13,1,10,54,14,-200,39.9892
109.8,14,0,10,54,14,-200,38.1564
109.9,0,1,10,54,14,-200,38.5287
109.9,1,1,10,54,14,-200,39.5137
109.9,2,0,10,54,14,-200,39.398
109.9,3,2,10,54,14,-200,39.7578
109.9,4,0,10,54,14,-200,39.9688
109.9,5,0,10,54,14,-200,38.1512
109.9,6,1,10,54,14,-200,40.1042
109.9,7,2,10,54,14,-200,39.9039
109.9,8,0,10,54,14,-200,39.1588
109.9,9,2,10,54,14,-200,38.8975
109.9,10,1,10,54,14,-200,39.2928
109.9,11,0,10,54,14,-200,39.9148
109.9,12,2,10,54,14,-200,41.5835
109.9,13,1,10,54,14,-200,39.9892
109.9,14,0,10,54,14,-200,38.1512
110,0,1,10,54,14,-200,38.5287
110,1,1,10,54,14,-200,39.5137
110,2,0,10,54,14,-200,39.398
110,3,2,10,54,14,-200,39.7578
110,4,0,10,54,14,-200,39.9688
110,5,0,10,54,14,-200,38.146
110,6,1,10,54,14,-200,40.1042
110,7,2,10,54,14,-200,39.9039
110,8,0,10,54,14,-200,39.1616
110,9,2,10,54,14,-200,38.8975
110,10,1,10,54,14,-200,39.2931
110,11,0,10,54,14,-200,39.9151
110,12,2,10,54,14,-200,41.5839
110,13,1,10,54,14,-200,39.9892
110,14,0,10,54,14,-200,38.146
110.1,0,1,10,54,14,-200,38.5287
110.1,1,1,10,54,14,-200,39.5137
110.1,2,0,10,54,14,-200,39.398
110.1,3,2,10,54,14,-200,39.7578
110.1,4,0,10,54,14,-200,39.9688
110.1,5,0,10,54,14,-200,38.1407
110.1,6,1,10,54,14,-200,40.1042
110.1,7,2,10,54,14,-200,39.9039
110.1,8,0,10,54,14,-200,39.1643
110.1,9,2,10,54,14,-200,38.8975
110.1,10,1,10,54,14,-200,39.2933
110.1,11,0,10,54,14,-200,39.9155
110.1,12,2,10,54,14,-200,41.5844
110.1,13,1,10,54,14,-200,39.9892
110.1,14,0,10,54,14,-200,38.1407
110.2,0,1,10,54,14,-200,38.5287
110.2,1,1,10,54,14,-200,39.5137
110.2,2,0,10,54,14,-200,39.398
110.2,3,2,10,54,14,-200,39.7578
110.2,4,0,10,54,14,-200,39.9688
110.2,5,0,10,54,14,-200,38.1353
110.2,6,1,10,54,14,-200,40.1042
110.2,7,2,10,54,14,-200,39.9039
110.2,8,0,10,54,14,-200,39.1669
110.2,9,2,10,54,14,-200,38.8975
110.2,10,1,10,54,14,-200,39.2936
110.2,11,0,10,54,14,-200,39.9159
110.2,12,2,10,54,14,-200,41.5848
110.2,13,1,10,54,14,-200,39.9892
110.2,14,0,10,54,14,-200,38.1353
110.3,0,1,10,54,14,-200,38.5287
110.3,1,1,10,54,14,-200,39.5137
110.3,2,0,10,54,14,-200,39.398
110.3,3,2,10,54,14,-200,39.7578
110.3,4,0,10,54,14,-200,39.9688
110.3,5,0,10,54,14,-200,38.1299
110.3,6,1,10,54,14,-200,40.1042
110.3,7,2,10,54,14,-200,39.9039
110.3,8,0,10,54,14,-200,39.1695
110.3,9,2,10,54,14,-200,38.8975
110.3,10,1,10,54,14,-200,39.2939
110.3,11,0,10,54,14,-200,39.9163
110.3,12,2,10,54,14,-200,41.5852
110.3,13,1,10,54,14,-200,39.9892
110.3,14,0,10,54,14,-200,38.1299
110.4,0,1,10,54,14,-200,38.5287
110.4,1,1,10,54,14,-200,39.5137
110.4,2,0,10,54,14,-200,39.398
110.4,3,2,10,54,14,-200,39.7578
110.4,4,0,10,54,14,-200,39.9688
110.4,5,0,10,54,14,-200,38.1245
110.4,6,1,10,54,14,-200,40.1042
110.4,7,2,10,54,14,-200,39.9039
110.4,8,0,10,54,14,-200,39.1719
110.4,9,2,10,54,14,-200,38.8975
110.4,10,1,10,54,14,-200,39.2942
110.4,11,0,10,54,14,-200,39.9167
110.4,12,2,10,54,14,-200,41.5856
110.4,13,1,10,54,14,-200,39.9892
110.4,14,0,10,54,14,-200,38.1245
110.5,0,1,10,54,14,-200,38.5287
110.5,1,1,10,54,14,-200,39.5137
110.5,2,0,10,54,14,-200,39.398
110.5,3,2,10,54,14,-200,39.7578
110.5,4,0,10,54,14,-200,39.9688
110.5,5,0,10,54,14,-200,38.119
110.5,6,1,10,54,14,-200,40.1042
110.5,7,2,10,54,14,-200,39.9039
110.5,8,0,10,54,14,-200,39.1744
110.5,9,2,10,54,14,-200,38.8975
110.5,10,1,10,54,14,-200,39.2945
110.5,11,0,10,54,14,-200,39.917
110.5,12,2,10,54,14,-200,41.5861
110.5,13,1,10,54,14,-200,39.9892
110.5,14,0,10,54,14,-200,38.119
110.6,0,1,10,54,14,-200,38.5287
110.6,1,1,10,54,14,-200,39.5137
110.6,2,0,10,54,14,-200,39.398
110.6,3,2,10,54,14,-200,39.7578
110.6,4,0,10,54,14,-200,39.9688
110.6,5,0,10,54,14,-200,38.1135
110.6,6,1,10,54,14,-200,40.1042
110.6,7,2,10,54,14,-200,39.9039
110.6,8,0,10,54,14,-200,39.1767
110.6,9,2,10,54,14,-200,38.8975
110.6,10,1,10,54,14,-200,39.2947
110.6,11,0,10,54,14,-200,39.9174
110.6,12,2,10,54,14,-200,41.5865
110.6,13,1,10,54,14,-200,39.9892
110.6,14,0,10,54,14,-200,38.1135
110.7,0,1,10,54,14,-200,38.5287
110.7,1,1,10,54,14,-200,39.5137
110.7,2,0,10,54,14,-200,39.398
110.7,3,2,10,54,14,-200,39.7578
110.7,4,0,10,54,14,-200,39.9688
110.7,5,0,10,54,14,-200,38.1079
110.7,6,1,10,54,14,-200,40.1042
110.7,7,2,10,54,14,-200,39.9039
110.7,8,0,10,54,14,-200,39.179
110.7,9,2,10,54,14,-200,38.8975
110.7,10,1,10,54,14,-200,39.295
110.7,11,0,10,54,14,-200,39.9178
110.7,12,2,10,54,14,-200,41.5869
110.7,13,1,10,54,14,-200,39.9892
110.7,14,0,10,54,14,-200,38.1079
110.8,0,1,10,54,14,-200,38.5287
110.8,1,1,10,54,14,-200,39.5137
110.8,2,0,10,54,14,-200,39.398
110.8,3,2,10,54,14,-200,39.7578
110.8,4,0,10,54,14,-200,39.9688
110.8,5,0,10,54,14,-200,38.1022
110.8,6,1,10,54,14,-200,40.1042
110.8,7,2,10,54,14,-200,39.9039
110.8,8,0,10,54,14,-200,39.1812
110.8,9,2,10,54,14,-200,38.8975
110.8,10,1,10,54,14,-200,39.2953
110.8,11,0,10,54,14,-200,39.9182
110.8,12,2,10,54,14,-200,41.5873
110.8,13,1,10,54,14,-200,39.9892
110.8,14,0,10,54,14,-200,38.1022
110.9,0,1,10,54,14,-200,38.5287
110.9,1,1,10,54,14,-200,39.5137
110.9,2,0,10,54,14,-200,39.398
110.9,3,2,10,54,14,-200,39.7578
110.9,4,0,10,54,14,-200,39.9688
110.9,5,0,10,54,14,-200,38.0965
110.9,6,1,10,54,14,-200,40.1042
110.9,7,2,10,54,14,-200,39.9039
110.9,8,0,10,54,14,-200,39.1833
110.9,9,2,10,54,14,-200,38.8975
110.9,10,1,10,54,14,-200,39.2956
110.9,11,0,10,54,14,-200,39.9186
110.9,12,2,10,54,14,-200,41.5877
110.9,13,1,10,54,14,-200,39.9892
110.9,14,0,10,54,14,-200,38.0965
111,0,1,10,54,14,-200,38.5287
111,1,1,10,54,14,-200,39.5137
111,2,0,10,54,14,-200,39.398
111,3,2,10,54,14,-200,39.7578
111,4,0,10,54,14,-200,39.9688
111,5,0,10,54,14,-200,38.0908
111,6,1,10,54,14,-200,40.1042
111,7,2,10,54,14,-200,39.9039
111,8,0,10,54,14,-200,39.1854
111,9,2,10,54,14,-200,38.8975
111,10,1,10,54,14,-200,39.2958
111,11,0,10,54,14,-200,39.9189
111,12,2,10,54,14,-200,41.5882
111,13,1,10,54,14,-200,39.9892
111,14,0,10,54,14,-200,38.0908
111.1,0,1,10,54,14,-200,38.5287
111.1,1,1,10,54,14,-200,39.5137
111.1,2,0,10,54,14,-200,39.398
111.1,3,2,10,54,14,-200,39.7578
111.1,4,0,10,54,14,-200,39.9688
111.1,5,0,10,54,14,-200,38.085
111.1,6,1,10,54,14,-200,40.1042
111.1,7,2,10,54,14,-200,39.9039
111.1,8,0,10,54,14,-200,39.1873
111.1,9,2,10,54,14,-200,38.8975
111.1,10,1,10,54,14,-200,39.2961
111.1,11,0,10,54,14,-200,39.9193
111.1,12,2,10,54,14,-200,41.5886
111.1,13,1,10,54,14,-200,39.9892
111.1,14,0,10,54,14,-200,38.085
111.2,0,1,10,54,14,-200,38.5287
111.2,1,1,10,54,14,-200,39.5137
111.2,2,0,10,54,14,-200,39.398
111.2,3,2,10,54,14,-200,39.7578
111.2,4,0,10,54,14,-200,39.9688
111.2,5,0,10,54,14,-200,38.0791
111.2,6,1,10,54,14,-200,40.1042
111.2,7,2,10,54,14,-200,39.9039
111.2,8,0,10,54,14,-200,39.1892
111.2,9,2,10,54,14,-200,38.8975
111.2,10,1,10,54,14,-200,39.2964
111.2,11,0,10,54,14,-200,39.9197
111.2,12,2,10,54,14,-200,41.589
111.2,13,1,10,54,14,-200,39.9892
111.2,14,0,10,54,14,-200,38.0791
111.3,0,1,10,54,14,-200,38.5287
111.3,1,1,10,54,14,-200,39.5137
111.3,2,0,10,54,14,-200,39.398
111.3,3,2,10,54,14,-200,39.7578
111.3,4,0,10,54,14,-200,39.9688
111.3,5,0,10,54,14,-200,38.0732
111.3,6,1,10,54,14,-200,40.1042
111.3,7,2,10,54,14,-200,39.9039
111.3,8,0,10,54,14,-200,39.1911
111.3,9,2,10,54,14,-200,38.8975
111.3,10,1,10,54,14,-200,39.2967
111.3,11,0,10,54,14,-200,39.9201
111.3,12,2,10,54,14,-200,41.5894
111.3,13,1,10,54,14,-200,39.9892
111.3,14,0,10,54,14,-200,38.0732
111.4,0,1,10,54,14,-200,38.5287
111.4,1,1,10,54,14,-200,39.5137
111.4,2,0,10,54,14,-200,39.398
111.4,3,2,10,54,14,-200,39.7578
111.4,4,0,10,54,14,-200,39.9688
111.4,5,0,10,54,14,-200,38.0673
111.4,6,1,10,54,14,-200,40.1042
111.4,7,2,10,54,14,-200,39.9039
111.4,8,0,10,54,14,-200,39.1928
111.4,9,2,10,54,14,-200,38.8975
111.4,10,1,10,54,14,-200,39.297
111.4,11,0,10,54,14,-200,39.9205
111.4,12,2,10,54,14,-200,41.5899
111.4,13,1,10,54,14,-200,39.9892
111.4,14,0,10,54,14,-200,38.0673
111.5,0,1,10,54,14,-200,38.5287
111.5,1,1,10,54,14,-200,39.5137
111.5,2,0,10,54,14,-200,39.398
111.5,3,2,10,54,14,-200,39.7578
111.5,4,0,10,54,14,-200,39.9688
111.5,5,0,10,54,14,-200,38.0613
111.5,6,1,10,54,14,-200,40.1042
111.5,7,2,10,54,14,-200,39.9039
111.5,8,0,10,54,14,-200,39.1945
111.5,9,2,10,54,14,-200,38.8975
111.5,10,1,10,54,14,-200,39.2972
111.5,11,0,10,54,14,-200,39.9208
111.5,12,2,10,54,14,-200,41.5903
111.5,13,1,10,54,14,-200,39.9892
111.5,14,0,10,54,14,-200,38.0613
111.6,0,1,10,54,14,-200,38.5287
111.6,1,1,10,54,14,-200,39.5137
111.6,2,0,10,54,14,-200,39.398
111.6,3,2,10,54,14,-200,39.7578
111.6,4,0,10,54,14,-200,39.9688
111.6,5,0,10,54,14,-200,38.0552
111.6,6,1,10,54,14,-200,40.1042
111.6,7,2,10,54,14,-200,39.9039
111.6,8,0,10,54,14,-200,39.1962
111.6,9,2,10,54,14,-200,38.8975
111.6,10,1,10,54,14,-200,39.2975
111.6,11,0,10,54,14,-200,39.9212
111.6,12,2,10,54,14,-200,41.5907
111.6,13,1,10,54,14,-200,39.9892
111.6,14,0,10,54,14,-200,38.0552
111.7,0,1,10,54,14,-200,38.5287
111.7,1,1,10,54,14,-200,39.5137
111.7,2,0,10,54,14,-200,39.398
111.7,3,2,10,54,14,-200,39.7578
111.7,4,0,10,54,14,-200,39.9688
111.7,5,0,10,54,14,-200,38.0551
111.7,6,1,10,54,14,-200,40.1042
111.7,7,2,10,54,14,-200,39.9039
111.7,8,0,10,54,14,-200,39.1977
111.7,9,2,10,54,14,-200,38.8975
111.7,10,1,10,54,14,-200,39.2978
111.7,11,0,10,54,14,-200,39.9216
111.7,12,2,10,54,14,-200,41.5911
111.7,13,1,10,54,14,-200,39.9892
111.7,14,0,10,54,14,-200,38.0551
111.8,0,1,10,54,14,-200,38.5287
111.8,1,1,10,54,14,-200,39.5137
111.8,2,0,10,54,14,-200,39.398
111.8,3,2,10,54,14,-200,39.7578
111.8,4,0,10,54,14,-200,39.9688
111.8,5,0,10,54,14,-200,38.0567
111.8,6,1,10,54,14,-200,40.1042
111.8,7,2,10,54,14,-200,39.9039
111.8,8,0,10,54,14,-200,39.1992
111.8,9,2,10,54,14,-200,38.8975
111.8,10,1,10,54,14,-200,39.2981
111.8,11,0,10,54,14,-200,39.922
111.8,12,2,10,54,14,-200,41.5916
111.8,13,1,10,54,14,-200,39.9892
111.8,14,0,10,54,14,-200,38.0567
111.9,0,1,10,54,14,-200,38.5287
111.9,1,1,10,54,14,-200,39.5137
111.9,2,0,10,54,14,-200,39.398
111.9,3,2,10,54,14,-200,39.7578
111.9,4,0,10,54,14,-200,39.9688
111.9,5,0,10,54,14,-200,38.0583
111.9,6,1,10,54,14,-200,40.1042
111.9,7,2,10,54,14,-200,39.9039
111.9,8,0,10,54,14,-200,39.2007
111.9,9,2,10,54,14,-200,38.8975
111.9,10,1,10,54,14,-200,39.2984
111.9,11,0,10,54,14,-200,39.9224
111.9,12,2,10,54,14,-200,41.592
111.9,13,1,10,54,14,-200,39.9892
111.9,14,0,10,54,14,-200,38.0583
112,0,1,10,54,14,-200,38.5287
112,1,1,10,54,14,-200,39.5137
112,2,0,10,54,14,-200,39.398
112,3,2,10,54,14,-200,39.7578
112,4,0,10,54,14,-200,39.9688
112,5,0,10,54,14,-200,38.0599
112,6,1,10,54,14,-200,40.1042
112,7,2,10,54,14,-200,39.9039
112,8,0,10,54,14,-200,39.2022
112,9,2,10,54,14,-200,38.8975
112,10,1,10,54,14,-200,39.2986
112,11,0,10,54,14,-200,39.9227
112,12,2,10,54,14,-200,41.5924
112,13,1,10,54,14,-200,39.9892
112,14,0,10,54,14,-200,38.0599
112.1,0,1,10,54,14,-200,38.5287
112.1,1,1,10,54,14,-200,39.5137
112.1,2,0,10,54,14,-200,39.398
112.1,3,2,10,54,14,-200,39.7578
112.1,4,0,10,54,14,-200,39.9688
112.1,5,0,10,54,14,-200,38.0615
112.1,6,1,10,54,14,-200,40.1042
112.1,7,2,10,54,14,-200,39.9039
112.1,8,0,10,54,14,-200,39.2036
112.1,9,2,10,54,14,-200,38.8975
112.1,10,1,10,54,14,-200,39.2988
112.1,11,0,10,54,14,-200,39.923
112.1,12,2,10,54,14,-200,41.5927
112.1,13,1,10,54,14,-200,39.9892
112.1,14,0,10,54,14,-200,38.0615
112.2,0,1,10,54,14,-200,38.5287
112.2,1,1,10,54,14,-200,39.5137
112.2,2,0,10,54,14,-200,39.398
112.2,3,2,10,54,14,-200,39.7578
112.2,4,0,10,54,14,-200,39.9688
112.2,5,0,10,54,14,-200,38.0631
112.2,6,1,10,54,14,-200,40.1042
112.2,7,2,10,54,14,-200,39.9039
112.2,8,0,10,54,14,-200,39.2048
112.2,9,2,10,54,14,-200,38.8975
112.2,10,1,10,54,14,-200,39.2988
112.2,11,0,10,54,14,-200,39.9229
112.2,12,2,10,54,14,-200,41.5927
112.2,13,1,10,54,14,-200,39.9892
112.2,14,0,10,54,14,-200,38.0631
112.3,0,1,10,54,14,-200,38.5287
112.3,1,1,10,54,14,-200,39.5137
112.3,2,0,10,54,14,-200,39.398
112.3,3,2,10,54,14,-200,39.7578
112.3,4,0,10,54,14,-200,39.9688
112.3,5,0,10,54,14,-200,38.0647
112.3,6,1,10,54,14,-200,40.1042
112.3,7,2,10,54,14,-200,39.9039
112.3,8,0,10,54,14,-200,39.206
112.3,9,2,10,54,14,-200,38.8975
112.3,10,1,10,54,14,-200,39.2988
112.3,11,0,10,54,14,-200,39.9228
112.3,12,2,10,54,14,-200,41.5926
112.3,13,1,10,54,14,-200,39.9892
112.3,14,0,10,54,14,-200,38.0647
112.4,0,1,10,54,14,-200,38.5287
112.4,1,1,10,54,14,-200,39.5137
112.4,2,0,10,54,14,-200,39.398
112.4,3,2,10,54,14,-200,39.7578
112.4,4,0,10,54,14,-200,39.9688
112.4,5,0,10,54,14,-200,38.0689
112.4,6,1,10,54,14,-200,40.1042
112.4,7,2,10,54,14,-200,39.9039
112.4,8,0,10,54,14,-200,39.2066
112.4,9,2,10,54,14,-200,38.8975
112.4,10,1,10,54,14,-200,39.2988
112.4,11,0,10,54,14,-200,39.9227
112.4,12,2,10,54,14,-200,41.5925
112.4,13,1,10,54,14,-200,39.9892
112.4,14,0,10,54,14,-200,38.0689
112.5,0,1,10,54,14,-200,38.5287
112.5,1,1,10,54,14,-200,39.5137
