time,nodeId,x,y,z,node_type,speed
106.4,11,0.718,2.442,3.34,0,0
106.4,12,1.632,1.221,2.36,0,0
106.4,13,2.997,1.032,0.04,0,0
106.4,14,-1.055,8.31461,0.896063,0,3.65023
106.5,0,0,0,0,0,0
106.5,1,1.791,0.133,0.2,0,0
106.5,2,2.004,0.022,0.01,0,0
106.5,3,2.997,0.078,0.04,0,0
106.5,4,3.999,0.089,0.03,0,0
106.5,5,5.249,2.508,7.84,0,0
106.5,6,5.994,0.122,0.09,0,0
106.5,7,7.014,0.133,0.05,0,0
106.5,8,8.007,0.164464,0.0386033,0,0.00495536
106.5,9,-0.647,0.921,0.75,0,0
106.5,10,0.177,0.744,4.31,0,0
106.5,11,0.718,2.442,3.34,0,0
106.5,12,1.632,1.221,2.36,0,0
106.5,13,2.997,1.032,0.04,0,0
106.5,14,-1.055,7.94985,0.882397,0,3.65023
106.6,0,0,0,0,0,0
106.6,1,1.791,0.133,0.2,0,0
106.6,2,2.004,0.022,0.01,0,0
106.6,3,2.997,0.078,0.04,0,0
106.6,4,3.999,0.089,0.03,0,0
106.6,5,5.249,2.508,7.84,0,0
106.6,6,5.994,0.122,0.09,0,0
106.6,7,7.014,0.133,0.05,0,0
106.6,8,8.007,0.164097,0.03827,0,0.00495536
106.6,9,-0.647,0.921,0.75,0,0
106.6,10,0.177,0.744,4.31,0,0
106.6,11,0.718,2.442,3.34,0,0
106.6,12,1.632,1.221,2.36,0,0
106.6,13,2.997,1.032,0.04,0,0
106.6,14,-1.055,7.58508,0.86873,0,3.65023
106.7,0,0,0,0,0,0
106.7,1,1.791,0.133,0.2,0,0
106.7,2,2.004,0.022,0.01,0,0
106.7,3,2.997,0.078,0.04,0,0
106.7,4,3.999,0.089,0.03,0,0
106.7,5,5.249,2.508,7.84,0,0
106.7,6,5.994,0.122,0.09,0,0
106.7,7,7.014,0.133,0.05,0,0
106.7,8,8.007,0.16373,0.0379367,0,0.00495536
106.7,9,-0.647,0.921,0.75,0,0
106.7,10,0.177,0.744,4.31,0,0
106.7,11,0.718,2.442,3.34,0,0
106.7,12,1.632,1.221,2.36,0,0
106.7,13,2.997,1.032,0.04,0,0
106.7,14,-1.055,7.22031,0.855063,0,3.65023
106.8,0,0,0,0,0,0
106.8,1,1.791,0.133,0.2,0,0
106.8,2,2.004,0.022,0.01,0,0
106.8,3,2.997,0.078,0.04,0,0
106.8,4,3.999,0.089,0.03,0,0
106.8,5,5.249,2.508,7.84,0,0
106.8,6,5.994,0.122,0.09,0,0
106.8,7,7.014,0.133,0.05,0,0
106.8,8,8.007,0.163364,0.0376033,0,0.00495536
106.8,9,-0.647,0.921,0.75,0,0
106.8,10,0.177,0.744,4.31,0,0
106.8,11,0.718,2.442,3.34,0,0
106.8,12,1.632,1.221,2.36,0,0
106.8,13,2.997,1.032,0.04,0,0
106.8,14,-1.055,6.85555,0.841397,0,3.65023
106.9,0,0,0,0,0,0
106.9,1,1.791,0.133,0.2,0,0
106.9,2,2.004,0.022,0.01,0,0
106.9,3,2.997,0.078,0.04,0,0
106.9,4,3.999,0.089,0.03,0,0
106.9,5,5.249,2.508,7.84,0,0
106.9,6,5.994,0.122,0.09,0,0
106.9,7,7.014,0.133,0.05,0,0
106.9,8,8.007,0.162997,0.03727,0,0.00495536
106.9,9,-0.647,0.921,0.75,0,0
106.9,10,0.177,0.744,4.31,0,0
106.9,11,0.718,2.442,3.34,0,0
106.9,12,1.632,1.221,2.36,0,0
106.9,13,2.997,1.032,0.04,0,0
106.9,14,-1.055,6.49078,0.82773,0,3.65023
107,0,0,0,0,0,0
107,1,1.791,0.133,0.2,0,0
107,2,2.004,0.022,0.01,0,0
107,3,2.997,0.078,0.04,0,0
107,4,3.999,0.089,0.03,0,0
107,5,5.249,2.508,7.84,0,0
107,6,5.994,0.122,0.09,0,0
107,7,7.014,0.133,0.05,0,0
107,8,8.007,0.16263,0.0369367,0,0.00495536
107,9,-0.647,0.921,0.75,0,0
107,10,0.177,0.744,4.31,0,0
107,11,0.718,2.442,3.34,0,0
107,12,1.632,1.221,2.36,0,0
107,13,2.997,1.032,0.04,0,0
107,14,-1.055,6.12601,0.814063,0,3.65023
107.1,0,0,0,0,0,0
107.1,1,1.791,0.133,0.2,0,0
107.1,2,2.004,0.022,0.01,0,0
107.1,3,2.997,0.078,0.04,0,0
107.1,4,3.999,0.089,0.03,0,0
107.1,5,5.249,2.508,7.84,0,0
107.1,6,5.994,0.122,0.09,0,0
107.1,7,7.014,0.133,0.05,0,0
107.1,8,8.007,0.162264,0.0366033,0,0.00495536
107.1,9,-0.647,0.921,0.75,0,0
107.1,10,0.177,0.744,4.31,0,0
107.1,11,0.718,2.442,3.34,0,0
107.1,12,1.632,1.221,2.36,0,0
107.1,13,2.997,1.032,0.04,0,0
107.1,14,-1.055,5.76125,0.800397,0,3.65023
107.2,0,0,0,0,0,0
107.2,1,1.791,0.133,0.2,0,0
107.2,2,2.004,0.022,0.01,0,0
107.2,3,2.997,0.078,0.04,0,0
107.2,4,3.999,0.089,0.03,0,0
107.2,5,5.249,2.508,7.84,0,0
107.2,6,5.994,0.122,0.09,0,0
107.2,7,7.014,0.133,0.05,0,0
107.2,8,8.007,0.161897,0.03627,0,0.00495536
107.2,9,-0.647,0.921,0.75,0,0
107.2,10,0.177,0.744,4.31,0,0
107.2,11,0.718,2.442,3.34,0,0
107.2,12,1.632,1.221,2.36,0,0
107.2,13,2.997,1.032,0.04,0,0
107.2,14,-1.055,5.39648,0.78673,0,3.65023
107.3,0,0,0,0,0,0
107.3,1,1.791,0.133,0.2,0,0
107.3,2,2.004,0.022,0.01,0,0
107.3,3,2.997,0.078,0.04,0,0
107.3,4,3.999,0.089,0.03,0,0
107.3,5,5.249,2.508,7.84,0,0
107.3,6,5.994,0.122,0.09,0,0
107.3,7,7.014,0.133,0.05,0,0
107.3,8,8.007,0.16153,0.0359367,0,0.00495536
107.3,9,-0.647,0.921,0.75,0,0
107.3,10,0.177,0.744,4.31,0,0
107.3,11,0.718,2.442,3.34,0,0
107.3,12,1.632,1.221,2.36,0,0
107.3,13,2.997,1.032,0.04,0,0
107.3,14,-1.055,5.03171,0.773063,0,3.65023
107.4,0,0,0,0,0,0
107.4,1,1.791,0.133,0.2,0,0
107.4,2,2.004,0.022,0.01,0,0
107.4,3,2.997,0.078,0.04,0,0
107.4,4,3.999,0.089,0.03,0,0
107.4,5,5.249,2.508,7.84,0,0
107.4,6,5.994,0.122,0.09,0,0
107.4,7,7.014,0.133,0.05,0,0
107.4,8,8.007,0.161164,0.0356033,0,0.00495536
107.4,9,-0.647,0.921,0.75,0,0
107.4,10,0.177,0.744,4.31,0,0
107.4,11,0.718,2.442,3.34,0,0
107.4,12,1.632,1.221,2.36,0,0
107.4,13,2.997,1.032,0.04,0,0
107.4,14,-1.055,4.66695,0.759397,0,3.65023
107.5,0,0,0,0,0,0
107.5,1,1.791,0.133,0.2,0,0
107.5,2,2.004,0.022,0.01,0,0
107.5,3,2.997,0.078,0.04,0,0
107.5,4,3.999,0.089,0.03,0,0
107.5,5,5.249,2.508,7.84,0,0
107.5,6,5.994,0.122,0.09,0,0
107.5,7,7.014,0.133,0.05,0,0
107.5,8,8.007,0.160797,0.03527,0,0.00495536
107.5,9,-0.647,0.921,0.75,0,0
107.5,10,0.177,0.744,4.31,0,0
107.5,11,0.718,2.442,3.34,0,0
107.5,12,1.632,1.221,2.36,0,0
107.5,13,2.997,1.032,0.04,0,0
107.5,14,-1.055,4.30218,0.74573,0,3.65023
107.6,0,0,0,0,0,0
107.6,1,1.791,0.133,0.2,0,0
107.6,2,2.004,0.022,0.01,0,0
107.6,3,2.997,0.078,0.04,0,0
107.6,4,3.999,0.089,0.03,0,0
107.6,5,5.249,2.508,7.84,0,0
107.6,6,5.994,0.122,0.09,0,0
107.6,7,7.014,0.133,0.05,0,0
107.6,8,8.007,0.16043,0.0349367,0,0.00495536
107.6,9,-0.647,0.921,0.75,0,0
107.6,10,0.177,0.744,4.31,0,0
107.6,11,0.718,2.442,3.34,0,0
107.6,12,1.632,1.221,2.36,0,0
107.6,13,2.997,1.032,0.04,0,0
107.6,14,-1.055,3.93741,0.732063,0,3.65023
107.7,0,0,0,0,0,0
107.7,1,1.791,0.133,0.2,0,0
107.7,2,2.004,0.022,0.01,0,0
107.7,3,2.997,0.078,0.04,0,0
107.7,4,3.999,0.089,0.03,0,0
107.7,5,5.249,2.508,7.84,0,0
107.7,6,5.994,0.122,0.09,0,0
107.7,7,7.014,0.133,0.05,0,0
107.7,8,8.007,0.160064,0.0346033,0,0.00495536
107.7,9,-0.647,0.921,0.75,0,0
107.7,10,0.177,0.744,4.31,0,0
107.7,11,0.718,2.442,3.34,0,0
107.7,12,1.632,1.221,2.36,0,0
107.7,13,2.997,1.032,0.04,0,0
107.7,14,-1.055,3.57265,0.718397,0,3.65023
107.8,0,0,0,0,0,0
107.8,1,1.791,0.133,0.2,0,0
107.8,2,2.004,0.022,0.01,0,0
107.8,3,2.997,0.078,0.04,0,0
107.8,4,3.999,0.089,0.03,0,0
107.8,5,5.249,2.508,7.84,0,0
107.8,6,5.994,0.122,0.09,0,0
107.8,7,7.014,0.133,0.05,0,0
107.8,8,8.007,0.159697,0.03427,0,0.00495536
107.8,9,-0.647,0.921,0.75,0,0
107.8,10,0.177,0.744,4.31,0,0
107.8,11,0.718,2.442,3.34,0,0
107.8,12,1.632,1.221,2.36,0,0
107.8,13,2.997,1.032,0.04,0,0
107.8,14,-1.055,3.20788,0.70473,0,3.65023
107.9,0,0,0,0,0,0
107.9,1,1.791,0.133,0.2,0,0
107.9,2,2.004,0.022,0.01,0,0
107.9,3,2.997,0.078,0.04,0,0
107.9,4,3.999,0.089,0.03,0,0
107.9,5,5.249,2.508,7.84,0,0
107.9,6,5.994,0.122,0.09,0,0
107.9,7,7.014,0.133,0.05,0,0
107.9,8,8.007,0.15933,0.0339367,0,0.00495536
107.9,9,-0.647,0.921,0.75,0,0
107.9,10,0.177,0.744,4.31,0,0
107.9,11,0.718,2.442,3.34,0,0
107.9,12,1.632,1.221,2.36,0,0
107.9,13,2.997,1.032,0.04,0,0
107.9,14,-1.055,2.84311,0.691063,0,3.65023
108,0,0,0,0,0,0
108,1,1.791,0.133,0.2,0,0
108,2,2.004,0.022,0.01,0,0
108,3,2.997,0.078,0.04,0,0
108,4,3.999,0.089,0.03,0,0
108,5,5.249,2.508,7.84,0,0
108,6,5.994,0.122,0.09,0,0
108,7,7.014,0.133,0.05,0,0
108,8,8.007,0.158964,0.0336033,0,0.00495536
108,9,-0.647,0.921,0.75,0,0
108,10,0.177,0.744,4.31,0,0
108,11,0.718,2.442,3.34,0,0
108,12,1.632,1.221,2.36,0,0
108,13,2.997,1.032,0.04,0,0
108,14,-1.055,2.47835,0.677397,0,3.65023
108.1,0,0,0,0,0,0
108.1,1,1.791,0.133,0.2,0,0
108.1,2,2.004,0.022,0.01,0,0
108.1,3,2.997,0.078,0.04,0,0
108.1,4,3.999,0.089,0.03,0,0
108.1,5,5.249,2.508,7.84,0,0
108.1,6,5.994,0.122,0.09,0,0
108.1,7,7.014,0.133,0.05,0,0
108.1,8,8.007,0.158597,0.03327,0,0.00495536
108.1,9,-0.647,0.921,0.75,0,0
108.1,10,0.177,0.744,4.31,0,0
108.1,11,0.718,2.442,3.34,0,0
108.1,12,1.632,1.221,2.36,0,0
108.1,13,2.997,1.032,0.04,0,0
108.1,14,-1.055,2.11358,0.66373,0,3.65023
108.2,0,0,0,0,0,0
108.2,1,1.791,0.133,0.2,0,0
108.2,2,2.004,0.022,0.01,0,0
108.2,3,2.997,0.078,0.04,0,0
108.2,4,3.999,0.089,0.03,0,0
108.2,5,5.249,2.508,7.84,0,0
108.2,6,5.994,0.122,0.09,0,0
108.2,7,7.014,0.133,0.05,0,0
108.2,8,8.007,0.15823,0.0329367,0,0.00495536
108.2,9,-0.647,0.921,0.75,0,0
108.2,10,0.177,0.744,4.31,0,0
108.2,11,0.718,2.442,3.34,0,0
108.2,12,1.632,1.221,2.36,0,0
108.2,13,2.997,1.032,0.04,0,0
108.2,14,-1.055,1.74881,0.650063,0,3.65023
108.3,0,0,0,0,0,0
108.3,1,1.791,0.133,0.2,0,0
108.3,2,2.004,0.022,0.01,0,0
108.3,3,2.997,0.078,0.04,0,0
108.3,4,3.999,0.089,0.03,0,0
108.3,5,5.249,2.508,7.84,0,0
108.3,6,5.994,0.122,0.09,0,0
108.3,7,7.014,0.133,0.05,0,0
108.3,8,8.007,0.157864,0.0326033,0,0.00495536
108.3,9,-0.647,0.921,0.75,0,0
108.3,10,0.177,0.744,4.31,0,0
108.3,11,0.718,2.442,3.34,0,0
108.3,12,1.632,1.221,2.36,0,0
108.3,13,2.997,1.032,0.04,0,0
108.3,14,-1.055,1.38405,0.636397,0,3.65023
108.4,0,0,0,0,0,0
108.4,1,1.791,0.133,0.2,0,0
108.4,2,2.004,0.022,0.01,0,0
108.4,3,2.997,0.078,0.04,0,0
108.4,4,3.999,0.089,0.03,0,0
108.4,5,5.249,2.508,7.84,0,0
108.4,6,5.994,0.122,0.09,0,0
108.4,7,7.014,0.133,0.05,0,0
108.4,8,8.007,0.157497,0.03227,0,0.00495536
108.4,9,-0.647,0.921,0.75,0,0
108.4,10,0.177,0.744,4.31,0,0
108.4,11,0.718,2.442,3.34,0,0
108.4,12,1.632,1.221,2.36,0,0
108.4,13,2.997,1.032,0.04,0,0
108.4,14,-1.055,1.01928,0.62273,0,3.65023
108.5,0,0,0,0,0,0
108.5,1,1.791,0.133,0.2,0,0
108.5,2,2.004,0.022,0.01,0,0
108.5,3,2.997,0.078,0.04,0,0
108.5,4,3.999,0.089,0.03,0,0
108.5,5,5.249,2.508,7.84,0,0
108.5,6,5.994,0.122,0.09,0,0
108.5,7,7.014,0.133,0.05,0,0
108.5,8,8.007,0.15713,0.0319367,0,0.00495536
108.5,9,-0.647,0.921,0.75,0,0
108.5,10,0.177,0.744,4.31,0,0
108.5,11,0.718,2.442,3.34,0,0
108.5,12,1.632,1.221,2.36,0,0
108.5,13,2.997,1.032,0.04,0,0
108.5,14,-1.055,0.654512,0.609063,0,3.65023
108.6,0,0,0,0,0,0
108.6,1,1.791,0.133,0.2,0,0
108.6,2,2.004,0.022,0.01,0,0
108.6,3,2.997,0.078,0.04,0,0
108.6,4,3.999,0.089,0.03,0,0
108.6,5,5.249,2.508,7.84,0,0
108.6,6,5.994,0.122,0.09,0,0
108.6,7,7.014,0.133,0.05,0,0
108.6,8,8.007,0.156764,0.0316033,0,0.00495536
108.6,9,-0.647,0.921,0.75,0,0
108.6,10,0.177,0.744,4.31,0,0
108.6,11,0.718,2.442,3.34,0,0
108.6,12,1.632,1.221,2.36,0,0
108.6,13,2.997,1.032,0.04,0,0
108.6,14,-1.055,0.289746,0.595397,0,3.65023
108.7,0,0,0,0,0,0
108.7,1,1.791,0.133,0.2,0,0
108.7,2,2.004,0.022,0.01,0,0
108.7,3,2.997,0.078,0.04,0,0
108.7,4,3.999,0.089,0.03,0,0
108.7,5,5.249,2.508,7.84,0,0
108.7,6,5.994,0.122,0.09,0,0
108.7,7,7.014,0.133,0.05,0,0
108.7,8,8.007,0.156397,0.03127,0,0.00495536
108.7,9,-0.647,0.921,0.75,0,0
108.7,10,0.177,0.744,4.31,0,0
108.7,11,0.718,2.442,3.34,0,0
108.7,12,1.632,1.221,2.36,0,0
108.7,13,2.997,1.032,0.04,0,0
108.7,14,-1.055,-0.075021,0.58173,0,3.65023
108.8,0,0,0,0,0,0
108.8,1,1.791,0.133,0.2,0,0
108.8,2,2.004,0.022,0.01,0,0
108.8,3,2.997,0.078,0.04,0,0
108.8,4,3.999,0.089,0.03,0,0
108.8,5,5.249,2.508,7.84,0,0
108.8,6,5.994,0.122,0.09,0,0
108.8,7,7.014,0.133,0.05,0,0
108.8,8,8.007,0.15603,0.0309367,0,0.00495536
108.8,9,-0.647,0.921,0.75,0,0
108.8,10,0.177,0.744,4.31,0,0
108.8,11,0.718,2.442,3.34,0,0
108.8,12,1.632,1.221,2.36,0,0
108.8,13,2.997,1.032,0.04,0,0
108.8,14,-1.055,-0.439788,0.568063,0,3.65023
108.9,0,0,0,0,0,0
108.9,1,1.791,0.133,0.2,0,0
108.9,2,2.004,0.022,0.01,0,0
108.9,3,2.997,0.078,0.04,0,0
108.9,4,3.999,0.089,0.03,0,0
108.9,5,5.249,2.508,7.84,0,0
108.9,6,5.994,0.122,0.09,0,0
108.9,7,7.014,0.133,0.05,0,0
108.9,8,8.007,0.155664,0.0306033,0,0.00495536
108.9,9,-0.647,0.921,0.75,0,0
108.9,10,0.177,0.744,4.31,0,0
108.9,11,0.718,2.442,3.34,0,0
108.9,12,1.632,1.221,2.36,0,0
108.9,13,2.997,1.032,0.04,0,0
108.9,14,-1.05473,-0.646604,0.553028,0,0.266252
109,0,0,0,0,0,0
109,1,1.791,0.133,0.2,0,0
109,2,2.004,0.022,0.01,0,0
109,3,2.997,0.078,0.04,0,0
109,4,3.999,0.089,0.03,0,0
109,5,5.249,2.508,7.84,0,0
109,6,5.994,0.122,0.09,0,0
109,7,7.014,0.133,0.05,0,0
109,8,8.007,0.155297,0.03027,0,0.00495536
109,9,-0.647,0.921,0.75,0,0
109,10,0.177,0.744,4.31,0,0
109,11,0.718,2.442,3.34,0,0
109,12,1.632,1.221,2.36,0,0
109,13,2.997,1.032,0.04,0,0
109,14,-1.05408,-0.626127,0.536024,0,0.266252
109.1,0,0,0,0,0,0
109.1,1,1.791,0.133,0.2,0,0
109.1,2,2.004,0.022,0.01,0,0
109.1,3,2.997,0.078,0.04,0,0
109.1,4,3.999,0.089,0.03,0,0
109.1,5,5.249,2.508,7.84,0,0
109.1,6,5.994,0.122,0.09,0,0
109.1,7,7.014,0.133,0.05,0,0
109.1,8,8.00694,0.15507,0.03,0,0.00473756
109.1,9,-0.647,0.921,0.75,0,0
109.1,10,0.177,0.744,4.31,0,0
109.1,11,0.718,2.442,3.34,0,0
109.1,12,1.632,1.221,2.36,0,0
109.1,13,2.997,1.032,0.04,0,0
109.1,14,-1.05343,-0.605649,0.51902,0,0.266252
109.2,0,0,0,0,0,0
109.2,1,1.791,0.133,0.2,0,0
109.2,2,2.004,0.022,0.01,0,0
109.2,3,2.997,0.078,0.04,0,0
109.2,4,3.999,0.089,0.03,0,0
109.2,5,5.249,2.508,7.84,0,0
109.2,6,5.994,0.122,0.09,0,0
109.2,7,7.014,0.133,0.05,0,0
109.2,8,8.00664,0.155436,0.03,0,0.00473756
109.2,9,-0.647,0.921,0.75,0,0
109.2,10,0.177,0.744,4.31,0,0
109.2,11,0.718,2.442,3.34,0,0
109.2,12,1.632,1.221,2.36,0,0
109.2,13,2.997,1.032,0.04,0,0
109.2,14,-1.05278,-0.585171,0.502015,0,0.266252
109.3,0,0,0,0,0,0
109.3,1,1.791,0.133,0.2,0,0
109.3,2,2.004,0.022,0.01,0,0
109.3,3,2.997,0.078,0.04,0,0
109.3,4,3.999,0.089,0.03,0,0
109.3,5,5.249,2.508,7.84,0,0
109.3,6,5.994,0.122,0.09,0,0
109.3,7,7.014,0.133,0.05,0,0
109.3,8,8.00634,0.155803,0.03,0,0.00473756
109.3,9,-0.647,0.921,0.75,0,0
109.3,10,0.177,0.744,4.31,0,0
109.3,11,0.718,2.442,3.34,0,0
109.3,12,1.632,1.221,2.36,0,0
109.3,13,2.997,1.032,0.04,0,0
109.3,14,-1.05213,-0.564694,0.485011,0,0.266252
109.4,0,0,0,0,0,0
109.4,1,1.791,0.133,0.2,0,0
109.4,2,2.004,0.022,0.01,0,0
109.4,3,2.997,0.078,0.04,0,0
109.4,4,3.999,0.089,0.03,0,0
109.4,5,5.249,2.508,7.84,0,0
109.4,6,5.994,0.122,0.09,0,0
109.4,7,7.014,0.133,0.05,0,0
109.4,8,8.00604,0.15617,0.03,0,0.00473756
109.4,9,-0.647,0.921,0.75,0,0
109.4,10,0.177,0.744,4.31,0,0
109.4,11,0.718,2.442,3.34,0,0
109.4,12,1.632,1.221,2.36,0,0
109.4,13,2.997,1.032,0.04,0,0
109.4,14,-1.05148,-0.544216,0.468007,0,0.266252
109.5,0,0,0,0,0,0
109.5,1,1.791,0.133,0.2,0,0
109.5,2,2.004,0.022,0.01,0,0
109.5,3,2.997,0.078,0.04,0,0
109.5,4,3.999,0.089,0.03,0,0
109.5,5,5.249,2.508,7.84,0,0
109.5,6,5.994,0.122,0.09,0,0
109.5,7,7.014,0.133,0.05,0,0
109.5,8,8.00574,0.156536,0.03,0,0.00473756
109.5,9,-0.647,0.921,0.75,0,0
109.5,10,0.177,0.744,4.31,0,0
109.5,11,0.718,2.442,3.34,0,0
109.5,12,1.632,1.221,2.36,0,0
109.5,13,2.997,1.032,0.04,0,0
109.5,14,-1.05083,-0.523739,0.451002,0,0.266252
109.6,0,0,0,0,0,0
109.6,1,1.791,0.133,0.2,0,0
109.6,2,2.004,0.022,0.01,0,0
109.6,3,2.997,0.078,0.04,0,0
109.6,4,3.999,0.089,0.03,0,0
109.6,5,5.249,2.508,7.84,0,0
109.6,6,5.994,0.122,0.09,0,0
109.6,7,7.014,0.133,0.05,0,0
109.6,8,8.00544,0.156903,0.03,0,0.00473756
109.6,9,-0.647,0.921,0.75,0,0
109.6,10,0.177,0.744,4.31,0,0
109.6,11,0.718,2.442,3.34,0,0
109.6,12,1.632,1.221,2.36,0,0
109.6,13,2.997,1.032,0.04,0,0
109.6,14,-1.05017,-0.503261,0.433998,0,0.266252
109.7,0,0,0,0,0,0
109.7,1,1.791,0.133,0.2,0,0
109.7,2,2.004,0.022,0.01,0,0
109.7,3,2.997,0.078,0.04,0,0
109.7,4,3.999,0.089,0.03,0,0
109.7,5,5.249,2.508,7.84,0,0
109.7,6,5.994,0.122,0.09,0,0
109.7,7,7.014,0.133,0.05,0,0
109.7,8,8.00514,0.15727,0.03,0,0.00473756
109.7,9,-0.647,0.921,0.75,0,0
109.7,10,0.177,0.744,4.31,0,0
109.7,11,0.718,2.442,3.34,0,0
109.7,12,1.632,1.221,2.36,0,0
109.7,13,2.997,1.032,0.04,0,0
109.7,14,-1.04952,-0.482784,0.416993,0,0.266252
109.8,0,0,0,0,0,0
109.8,1,1.791,0.133,0.2,0,0
109.8,2,2.004,0.022,0.01,0,0
109.8,3,2.997,0.078,0.04,0,0
109.8,4,3.999,0.089,0.03,0,0
109.8,5,5.249,2.508,7.84,0,0
109.8,6,5.994,0.122,0.09,0,0
109.8,7,7.014,0.133,0.05,0,0
109.8,8,8.00484,0.157636,0.03,0,0.00473756
109.8,9,-0.647,0.921,0.75,0,0
109.8,10,0.177,0.744,4.31,0,0
109.8,11,0.718,2.442,3.34,0,0
109.8,12,1.632,1.221,2.36,0,0
109.8,13,2.997,1.032,0.04,0,0
109.8,14,-1.04887,-0.462306,0.399989,0,0.266252
109.9,0,0,0,0,0,0
109.9,1,1.791,0.133,0.2,0,0
109.9,2,2.004,0.022,0.01,0,0
109.9,3,2.997,0.078,0.04,0,0
109.9,4,3.999,0.089,0.03,0,0
109.9,5,5.249,2.508,7.84,0,0
109.9,6,5.994,0.122,0.09,0,0
109.9,7,7.014,0.133,0.05,0,0
109.9,8,8.00454,0.158003,0.03,0,0.00473756
109.9,9,-0.647,0.921,0.75,0,0
109.9,10,0.177,0.744,4.31,0,0
109.9,11,0.718,2.442,3.34,0,0
109.9,12,1.632,1.221,2.36,0,0
109.9,13,2.997,1.032,0.04,0,0
109.9,14,-1.04822,-0.441829,0.382985,0,0.266252
110,0,0,0,0,0,0
110,1,1.791,0.133,0.2,0,0
110,2,2.004,0.022,0.01,0,0
110,3,2.997,0.078,0.04,0,0
110,4,3.999,0.089,0.03,0,0
110,5,5.249,2.508,7.84,0,0
110,6,5.994,0.122,0.09,0,0
110,7,7.014,0.133,0.05,0,0
110,8,8.00424,0.15837,0.03,0,0.00473756
110,9,-0.647,0.921,0.75,0,0
110,10,0.177,0.744,4.31,0,0
110,11,0.718,2.442,3.34,0,0
110,12,1.632,1.221,2.36,0,0
110,13,2.997,1.032,0.04,0,0
110,14,-1.04757,-0.421351,0.36598,0,0.266252
110.1,0,0,0,0,0,0
110.1,1,1.791,0.133,0.2,0,0
110.1,2,2.004,0.022,0.01,0,0
110.1,3,2.997,0.078,0.04,0,0
110.1,4,3.999,0.089,0.03,0,0
110.1,5,5.249,2.508,7.84,0,0
110.1,6,5.994,0.122,0.09,0,0
110.1,7,7.014,0.133,0.05,0,0
110.1,8,8.00394,0.158736,0.03,0,0.00473756
110.1,9,-0.647,0.921,0.75,0,0
110.1,10,0.177,0.744,4.31,0,0
110.1,11,0.718,2.442,3.34,0,0
110.1,12,1.632,1.221,2.36,0,0
110.1,13,2.997,1.032,0.04,0,0
110.1,14,-1.04692,-0.400873,0.348976,0,0.266252
110.2,0,0,0,0,0,0
110.2,1,1.791,0.133,0.2,0,0
110.2,2,2.004,0.022,0.01,0,0
110.2,3,2.997,0.078,0.04,0,0
110.2,4,3.999,0.089,0.03,0,0
110.2,5,5.249,2.508,7.84,0,0
110.2,6,5.994,0.122,0.09,0,0
110.2,7,7.014,0.133,0.05,0,0
110.2,8,8.00364,0.159103,0.03,0,0.00473756
110.2,9,-0.647,0.921,0.75,0,0
110.2,10,0.177,0.744,4.31,0,0
110.2,11,0.718,2.442,3.34,0,0
110.2,12,1.632,1.221,2.36,0,0
110.2,13,2.997,1.032,0.04,0,0
110.2,14,-1.04627,-0.380396,0.331972,0,0.266252
110.3,0,0,0,0,0,0
110.3,1,1.791,0.133,0.2,0,0
110.3,2,2.004,0.022,0.01,0,0
110.3,3,2.997,0.078,0.04,0,0
110.3,4,3.999,0.089,0.03,0,0
110.3,5,5.249,2.508,7.84,0,0
110.3,6,5.994,0.122,0.09,0,0
110.3,7,7.014,0.133,0.05,0,0
110.3,8,8.00334,0.15947,0.03,0,0.00473756
110.3,9,-0.647,0.921,0.75,0,0
110.3,10,0.177,0.744,4.31,0,0
110.3,11,0.718,2.442,3.34,0,0
110.3,12,1.632,1.221,2.36,0,0
110.3,13,2.997,1.032,0.04,0,0
110.3,14,-1.04562,-0.359918,0.314967,0,0.266252
110.4,0,0,0,0,0,0
110.4,1,1.791,0.133,0.2,0,0
110.4,2,2.004,0.022,0.01,0,0
110.4,3,2.997,0.078,0.04,0,0
110.4,4,3.999,0.089,0.03,0,0
110.4,5,5.249,2.508,7.84,0,0
110.4,6,5.994,0.122,0.09,0,0
110.4,7,7.014,0.133,0.05,0,0
110.4,8,8.00304,0.159836,0.03,0,0.00473756
110.4,9,-0.647,0.921,0.75,0,0
110.4,10,0.177,0.744,4.31,0,0
110.4,11,0.718,2.442,3.34,0,0
110.4,12,1.632,1.221,2.36,0,0
110.4,13,2.997,1.032,0.04,0,0
110.4,14,-1.04496,-0.339441,0.297963,0,0.266252
110.5,0,0,0,0,0,0
110.5,1,1.791,0.133,0.2,0,0
110.5,2,2.004,0.022,0.01,0,0
110.5,3,2.997,0.078,0.04,0,0
110.5,4,3.999,0.089,0.03,0,0
110.5,5,5.249,2.508,7.84,0,0
110.5,6,5.994,0.122,0.09,0,0
110.5,7,7.014,0.133,0.05,0,0
110.5,8,8.00274,0.160203,0.03,0,0.00473756
110.5,9,-0.647,0.921,0.75,0,0
110.5,10,0.177,0.744,4.31,0,0
110.5,11,0.718,2.442,3.34,0,0
110.5,12,1.632,1.221,2.36,0,0
110.5,13,2.997,1.032,0.04,0,0
110.5,14,-1.04431,-0.318963,0.280959,0,0.266252
110.6,0,0,0,0,0,0
110.6,1,1.791,0.133,0.2,0,0
110.6,2,2.004,0.022,0.01,0,0
110.6,3,2.997,0.078,0.04,0,0
110.6,4,3.999,0.089,0.03,0,0
110.6,5,5.249,2.508,7.84,0,0
