time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
62.2,4,2,10,54,14,-200,42.1467
62.2,5,1,10,54,14,-200,41.7242
62.2,6,2,10,54,14,-200,41.1921
62.2,7,0,10,54,14,-200,40.5203
62.2,8,1,10,54,14,-200,39.8673
62.2,9,2,10,54,14,-200,39.1758
62.2,10,0,10,54,14,-200,40.277
62.2,11,1,10,54,14,-200,40.1265
62.2,12,2,10,54,14,-200,39.7334
62.2,13,1,10,54,14,-200,39.1758
62.2,14,0,10,54,14,-200,42.1755
62.3,0,2,10,54,14,-200,39.2307
62.3,1,1,10,54,14,-200,40.2713
62.3,2,2,10,54,14,-200,41.4061
62.3,3,1,10,54,14,-200,42.3767
62.3,4,2,10,54,14,-200,42.1468
62.3,5,1,10,54,14,-200,41.7245
62.3,6,2,10,54,14,-200,41.1916
62.3,7,0,10,54,14,-200,40.5208
62.3,8,1,10,54,14,-200,39.8678
62.3,9,2,10,54,14,-200,39.1756
62.3,10,0,10,54,14,-200,40.2766
62.3,11,1,10,54,14,-200,40.1262
62.3,12,2,10,54,14,-200,39.7334
62.3,13,1,10,54,14,-200,39.1756
62.3,14,0,10,54,14,-200,42.1755
62.4,0,2,10,54,14,-200,39.2304
62.4,1,1,10,54,14,-200,40.2707
62.4,2,2,10,54,14,-200,41.4053
62.4,3,1,10,54,14,-200,42.3767
62.4,4,2,10,54,14,-200,42.1469
62.4,5,1,10,54,14,-200,41.7248
62.4,6,2,10,54,14,-200,41.1911
62.4,7,0,10,54,14,-200,40.5214
62.4,8,1,10,54,14,-200,39.8682
62.4,9,2,10,54,14,-200,39.1754
62.4,10,0,10,54,14,-200,40.2763
62.4,11,1,10,54,14,-200,40.1259
62.4,12,2,10,54,14,-200,39.7334
62.4,13,1,10,54,14,-200,39.1754
62.4,14,0,10,54,14,-200,42.1755
62.5,0,2,10,54,14,-200,39.2301
62.5,1,1,10,54,14,-200,40.27
62.5,2,2,10,54,14,-200,41.4046
62.5,3,1,10,54,14,-200,42.3767
62.5,4,2,10,54,14,-200,42.147
62.5,5,1,10,54,14,-200,41.7251
62.5,6,2,10,54,14,-200,41.1906
62.5,7,0,10,54,14,-200,40.5219
62.5,8,1,10,54,14,-200,39.8686
62.5,9,2,10,54,14,-200,39.1752
62.5,10,0,10,54,14,-200,40.276
62.5,11,1,10,54,14,-200,40.1256
62.5,12,2,10,54,14,-200,39.7334
62.5,13,1,10,54,14,-200,39.1752
62.5,14,0,10,54,14,-200,42.1755
62.6,0,2,10,54,14,-200,39.2298
62.6,1,1,10,54,14,-200,40.2694
62.6,2,2,10,54,14,-200,41.4038
62.6,3,1,10,54,14,-200,42.3767
62.6,4,2,10,54,14,-200,42.1472
62.6,5,1,10,54,14,-200,41.7254
62.6,6,2,10,54,14,-200,41.1902
62.6,7,0,10,54,14,-200,40.5224
62.6,8,1,10,54,14,-200,39.8691
62.6,9,2,10,54,14,-200,39.175
62.6,10,0,10,54,14,-200,40.2757
62.6,11,1,10,54,14,-200,40.1253
62.6,12,2,10,54,14,-200,39.7334
62.6,13,1,10,54,14,-200,39.175
62.6,14,0,10,54,14,-200,42.1755
62.7,0,2,10,54,14,-200,39.2295
62.7,1,1,10,54,14,-200,40.2687
62.7,2,2,10,54,14,-200,41.4031
62.7,3,1,10,54,14,-200,42.3767
62.7,4,2,10,54,14,-200,42.1473
62.7,5,1,10,54,14,-200,41.7256
62.7,6,2,10,54,14,-200,41.1897
62.7,7,0,10,54,14,-200,40.5229
62.7,8,1,10,54,14,-200,39.8695
62.7,9,2,10,54,14,-200,39.1748
62.7,10,0,10,54,14,-200,40.2753
62.7,11,1,10,54,14,-200,40.125
62.7,12,2,10,54,14,-200,39.7334
62.7,13,1,10,54,14,-200,39.1748
62.7,14,0,10,54,14,-200,42.1755
62.8,0,2,10,54,14,-200,39.2292
62.8,1,1,10,54,14,-200,40.2681
62.8,2,2,10,54,14,-200,41.4024
62.8,3,1,10,54,14,-200,42.3767
62.8,4,2,10,54,14,-200,42.1475
62.8,5,1,10,54,14,-200,41.7259
62.8,6,2,10,54,14,-200,41.1893
62.8,7,0,10,54,14,-200,40.5235
62.8,8,1,10,54,14,-200,39.87
62.8,9,2,10,54,14,-200,39.1745
62.8,10,0,10,54,14,-200,40.275
62.8,11,1,10,54,14,-200,40.1246
62.8,12,2,10,54,14,-200,39.7334
62.8,13,1,10,54,14,-200,39.1745
62.8,14,0,10,54,14,-200,42.1755
62.9,0,2,10,54,14,-200,39.2289
62.9,1,1,10,54,14,-200,40.2675
62.9,2,2,10,54,14,-200,41.4016
62.9,3,1,10,54,14,-200,42.3767
62.9,4,2,10,54,14,-200,42.1476
62.9,5,1,10,54,14,-200,41.7262
62.9,6,2,10,54,14,-200,41.1898
62.9,7,0,10,54,14,-200,40.524
62.9,8,1,10,54,14,-200,39.8704
62.9,9,2,10,54,14,-200,39.1743
62.9,10,0,10,54,14,-200,40.2747
62.9,11,1,10,54,14,-200,40.1243
62.9,12,2,10,54,14,-200,39.7334
62.9,13,1,10,54,14,-200,39.1743
62.9,14,0,10,54,14,-200,42.1755
63,0,2,10,54,14,-200,39.2286
63,1,1,10,54,14,-200,40.2668
63,2,2,10,54,14,-200,41.4009
63,3,1,10,54,14,-200,42.3767
63,4,2,10,54,14,-200,42.1478
63,5,1,10,54,14,-200,41.7265
63,6,2,10,54,14,-200,41.1903
63,7,0,10,54,14,-200,40.5245
63,8,1,10,54,14,-200,39.8709
63,9,2,10,54,14,-200,39.1741
63,10,0,10,54,14,-200,40.2744
63,11,1,10,54,14,-200,40.124
63,12,2,10,54,14,-200,39.7334
63,13,1,10,54,14,-200,39.1741
63,14,0,10,54,14,-200,42.1755
63.1,0,2,10,54,14,-200,39.2283
63.1,1,1,10,54,14,-200,40.2662
63.1,2,2,10,54,14,-200,41.4001
63.1,3,1,10,54,14,-200,42.3767
63.1,4,2,10,54,14,-200,42.1479
63.1,5,1,10,54,14,-200,41.7268
63.1,6,2,10,54,14,-200,41.1908
63.1,7,0,10,54,14,-200,40.525
63.1,8,1,10,54,14,-200,39.8713
63.1,9,2,10,54,14,-200,39.1739
63.1,10,0,10,54,14,-200,40.274
63.1,11,1,10,54,14,-200,40.1237
63.1,12,2,10,54,14,-200,39.7334
63.1,13,1,10,54,14,-200,39.1739
63.1,14,0,10,54,14,-200,42.1755
63.2,0,2,10,54,14,-200,39.2281
63.2,1,1,10,54,14,-200,40.2655
63.2,2,2,10,54,14,-200,41.3994
63.2,3,1,10,54,14,-200,42.3767
63.2,4,2,10,54,14,-200,42.148
63.2,5,1,10,54,14,-200,41.7271
63.2,6,2,10,54,14,-200,41.1913
63.2,7,0,10,54,14,-200,40.5256
63.2,8,1,10,54,14,-200,39.8717
63.2,9,2,10,54,14,-200,39.1737
63.2,10,0,10,54,14,-200,40.2737
63.2,11,1,10,54,14,-200,40.1234
63.2,12,2,10,54,14,-200,39.7334
63.2,13,1,10,54,14,-200,39.1737
63.2,14,0,10,54,14,-200,42.1755
63.3,0,2,10,54,14,-200,39.2278
63.3,1,1,10,54,14,-200,40.2649
63.3,2,2,10,54,14,-200,41.3986
63.3,3,1,10,54,14,-200,42.3767
63.3,4,2,10,54,14,-200,42.1482
63.3,5,1,10,54,14,-200,41.7273
63.3,6,2,10,54,14,-200,41.1918
63.3,7,0,10,54,14,-200,40.5261
63.3,8,1,10,54,14,-200,39.8722
63.3,9,2,10,54,14,-200,39.1735
63.3,10,0,10,54,14,-200,40.2734
63.3,11,1,10,54,14,-200,40.1231
63.3,12,2,10,54,14,-200,39.7334
63.3,13,1,10,54,14,-200,39.1735
63.3,14,0,10,54,14,-200,42.1755
63.4,0,2,10,54,14,-200,39.2275
63.4,1,1,10,54,14,-200,40.2642
63.4,2,2,10,54,14,-200,41.3979
63.4,3,1,10,54,14,-200,42.3767
63.4,4,2,10,54,14,-200,42.1483
63.4,5,1,10,54,14,-200,41.7276
63.4,6,2,10,54,14,-200,41.1923
63.4,7,0,10,54,14,-200,40.5266
63.4,8,1,10,54,14,-200,39.8726
63.4,9,2,10,54,14,-200,39.1733
63.4,10,0,10,54,14,-200,40.2731
63.4,11,1,10,54,14,-200,40.1228
63.4,12,2,10,54,14,-200,39.7334
63.4,13,1,10,54,14,-200,39.1733
63.4,14,0,10,54,14,-200,42.1755
63.5,0,2,10,54,14,-200,39.2272
63.5,1,1,10,54,14,-200,40.2636
63.5,2,2,10,54,14,-200,41.3972
63.5,3,1,10,54,14,-200,42.3767
63.5,4,2,10,54,14,-200,42.1485
63.5,5,1,10,54,14,-200,41.7279
63.5,6,2,10,54,14,-200,41.1928
63.5,7,0,10,54,14,-200,40.5272
63.5,8,1,10,54,14,-200,39.8731
63.5,9,2,10,54,14,-200,39.1731
63.5,10,0,10,54,14,-200,40.2727
63.5,11,1,10,54,14,-200,40.1225
63.5,12,2,10,54,14,-200,39.7334
63.5,13,1,10,54,14,-200,39.1731
63.5,14,0,10,54,14,-200,42.1755
63.6,0,2,10,54,14,-200,39.2269
63.6,1,1,10,54,14,-200,40.2629
63.6,2,2,10,54,14,-200,41.3964
63.6,3,1,10,54,14,-200,42.3767
63.6,4,2,10,54,14,-200,42.1486
63.6,5,1,10,54,14,-200,41.7282
63.6,6,2,10,54,14,-200,41.1933
63.6,7,0,10,54,14,-200,40.5277
63.6,8,1,10,54,14,-200,39.8735
63.6,9,2,10,54,14,-200,39.1729
63.6,10,0,10,54,14,-200,40.2724
63.6,11,1,10,54,14,-200,40.1221
63.6,12,2,10,54,14,-200,39.7334
63.6,13,1,10,54,14,-200,39.1729
63.6,14,0,10,54,14,-200,42.1755
63.7,0,2,10,54,14,-200,39.2266
63.7,1,1,10,54,14,-200,40.2623
63.7,2,2,10,54,14,-200,41.3957
63.7,3,1,10,54,14,-200,42.3773
63.7,4,2,10,54,14,-200,42.1505
63.7,5,1,10,54,14,-200,41.7311
63.7,6,2,10,54,14,-200,41.197
63.7,7,0,10,54,14,-200,40.5318
63.7,8,1,10,54,14,-200,39.8776
63.7,9,2,10,54,14,-200,39.1764
63.7,10,0,10,54,14,-200,40.2721
63.7,11,1,10,54,14,-200,40.1218
63.7,12,2,10,54,14,-200,39.7339
63.7,13,1,10,54,14,-200,39.1764
63.7,14,0,10,54,14,-200,42.1782
63.8,0,2,10,54,14,-200,39.2264
63.8,1,1,10,54,14,-200,40.2616
63.8,2,2,10,54,14,-200,41.3949
63.8,3,1,10,54,14,-200,42.38
63.8,4,2,10,54,14,-200,42.1582
63.8,5,1,10,54,14,-200,41.7428
63.8,6,2,10,54,14,-200,41.2114
63.8,7,0,10,54,14,-200,40.5477
63.8,8,1,10,54,14,-200,39.8941
63.8,9,2,10,54,14,-200,39.1924
63.8,10,0,10,54,14,-200,40.2718
63.8,11,1,10,54,14,-200,40.1215
63.8,12,2,10,54,14,-200,39.7359
63.8,13,1,10,54,14,-200,39.1924
63.8,14,0,10,54,14,-200,42.1898
63.9,0,2,10,54,14,-200,39.2261
63.9,1,1,10,54,14,-200,40.261
63.9,2,2,10,54,14,-200,41.3942
63.9,3,1,10,54,14,-200,42.3825
63.9,4,2,10,54,14,-200,42.1656
63.9,5,1,10,54,14,-200,41.7544
63.9,6,2,10,54,14,-200,41.2256
63.9,7,0,10,54,14,-200,40.5635
63.9,8,1,10,54,14,-200,39.9106
63.9,9,2,10,54,14,-200,39.2083
63.9,10,0,10,54,14,-200,40.2714
63.9,11,1,10,54,14,-200,40.1219
63.9,12,2,10,54,14,-200,39.7377
63.9,13,1,10,54,14,-200,39.2083
63.9,14,0,10,54,14,-200,42.2012
64,0,2,10,54,14,-200,39.2258
64,1,1,10,54,14,-200,40.2604
64,2,2,10,54,14,-200,41.3934
64,3,1,10,54,14,-200,42.3848
64,4,2,10,54,14,-200,42.1729
64,5,1,10,54,14,-200,41.7659
64,6,2,10,54,14,-200,41.2397
64,7,0,10,54,14,-200,40.5793
64,8,1,10,54,14,-200,39.9269
64,9,2,10,54,14,-200,39.2242
64,10,0,10,54,14,-200,40.2711
64,11,1,10,54,14,-200,40.1226
64,12,2,10,54,14,-200,39.7395
64,13,1,10,54,14,-200,39.2242
64,14,0,10,54,14,-200,42.2124
64.1,0,2,10,54,14,-200,39.2256
64.1,1,1,10,54,14,-200,40.2599
64.1,2,2,10,54,14,-200,41.3929
64.1,3,1,10,54,14,-200,42.3869
64.1,4,2,10,54,14,-200,42.18
64.1,5,1,10,54,14,-200,41.7771
64.1,6,2,10,54,14,-200,41.2537
64.1,7,0,10,54,14,-200,40.595
64.1,8,1,10,54,14,-200,39.9433
64.1,9,2,10,54,14,-200,39.2256
64.1,10,0,10,54,14,-200,40.2709
64.1,11,1,10,54,14,-200,40.1234
64.1,12,2,10,54,14,-200,39.7411
64.1,13,1,10,54,14,-200,39.2401
64.1,14,0,10,54,14,-200,42.2235
64.2,0,2,10,54,14,-200,39.2259
64.2,1,1,10,54,14,-200,40.2599
64.2,2,2,10,54,14,-200,41.3929
64.2,3,1,10,54,14,-200,42.3888
64.2,4,2,10,54,14,-200,42.1869
64.2,5,1,10,54,14,-200,41.7877
64.2,6,2,10,54,14,-200,41.2676
64.2,7,0,10,54,14,-200,40.6106
64.2,8,1,10,54,14,-200,39.9589
64.2,9,2,10,54,14,-200,39.2259
64.2,10,0,10,54,14,-200,40.271
64.2,11,1,10,54,14,-200,40.1245
64.2,12,2,10,54,14,-200,39.7426
64.2,13,1,10,54,14,-200,39.2563
64.2,14,0,10,54,14,-200,42.2344
64.3,0,2,10,54,14,-200,39.2262
64.3,1,1,10,54,14,-200,40.2602
64.3,2,2,10,54,14,-200,41.3929
64.3,3,1,10,54,14,-200,42.3905
64.3,4,2,10,54,14,-200,42.1936
64.3,5,1,10,54,14,-200,41.7981
64.3,6,2,10,54,14,-200,41.2813
64.3,7,0,10,54,14,-200,40.6261
64.3,8,1,10,54,14,-200,39.9744
64.3,9,2,10,54,14,-200,39.2262
64.3,10,0,10,54,14,-200,40.2695
64.3,11,1,10,54,14,-200,40.1257
64.3,12,2,10,54,14,-200,39.744
64.3,13,1,10,54,14,-200,39.2725
64.3,14,0,10,54,14,-200,42.2451
64.4,0,2,10,54,14,-200,39.2265
64.4,1,1,10,54,14,-200,40.2606
64.4,2,2,10,54,14,-200,41.3929
64.4,3,1,10,54,14,-200,42.392
64.4,4,2,10,54,14,-200,42.2001
64.4,5,1,10,54,14,-200,41.8083
64.4,6,2,10,54,14,-200,41.295
64.4,7,0,10,54,14,-200,40.6416
64.4,8,1,10,54,14,-200,39.9899
64.4,9,2,10,54,14,-200,39.2265
64.4,10,0,10,54,14,-200,40.268
64.4,11,1,10,54,14,-200,40.1268
64.4,12,2,10,54,14,-200,39.7453
64.4,13,1,10,54,14,-200,39.2886
64.4,14,0,10,54,14,-200,42.2556
64.5,0,2,10,54,14,-200,39.2268
64.5,1,1,10,54,14,-200,40.2609
64.5,2,2,10,54,14,-200,41.3929
64.5,3,1,10,54,14,-200,42.3932
64.5,4,2,10,54,14,-200,42.2065
64.5,5,1,10,54,14,-200,41.8184
64.5,6,2,10,54,14,-200,41.3085
64.5,7,0,10,54,14,-200,40.6569
64.5,8,1,10,54,14,-200,40.0053
64.5,9,2,10,54,14,-200,39.2268
64.5,10,0,10,54,14,-200,40.2664
64.5,11,1,10,54,14,-200,40.1279
64.5,12,2,10,54,14,-200,39.7465
64.5,13,1,10,54,14,-200,39.3046
64.5,14,0,10,54,14,-200,42.266
64.6,0,2,10,54,14,-200,39.2271
64.6,1,1,10,54,14,-200,40.2612
64.6,2,2,10,54,14,-200,41.3929
64.6,3,1,10,54,14,-200,42.3943
64.6,4,2,10,54,14,-200,42.2126
64.6,5,1,10,54,14,-200,41.8283
64.6,6,2,10,54,14,-200,41.3219
64.6,7,0,10,54,14,-200,40.6722
64.6,8,1,10,54,14,-200,40.0206
64.6,9,2,10,54,14,-200,39.2271
64.6,10,0,10,54,14,-200,40.2648
64.6,11,1,10,54,14,-200,40.129
64.6,12,2,10,54,14,-200,39.7476
64.6,13,1,10,54,14,-200,39.3207
64.6,14,0,10,54,14,-200,42.2762
64.7,0,2,10,54,14,-200,39.2274
64.7,1,1,10,54,14,-200,40.2615
64.7,2,2,10,54,14,-200,41.3929
64.7,3,1,10,54,14,-200,42.3951
64.7,4,2,10,54,14,-200,42.2186
64.7,5,1,10,54,14,-200,41.8381
64.7,6,2,10,54,14,-200,41.3351
64.7,7,0,10,54,14,-200,40.6866
64.7,8,1,10,54,14,-200,40.0359
64.7,9,2,10,54,14,-200,39.2274
64.7,10,0,10,54,14,-200,40.2632
64.7,11,1,10,54,14,-200,40.13
64.7,12,2,10,54,14,-200,39.7485
64.7,13,1,10,54,14,-200,39.3366
64.7,14,0,10,54,14,-200,42.2862
64.8,0,2,10,54,14,-200,39.2277
64.8,1,1,10,54,14,-200,40.2619
64.8,2,2,10,54,14,-200,41.3929
64.8,3,1,10,54,14,-200,42.3958
64.8,4,2,10,54,14,-200,42.2244
64.8,5,1,10,54,14,-200,41.8477
64.8,6,2,10,54,14,-200,41.3482
64.8,7,0,10,54,14,-200,40.7008
64.8,8,1,10,54,14,-200,40.0511
64.8,9,2,10,54,14,-200,39.2277
64.8,10,0,10,54,14,-200,40.2616
64.8,11,1,10,54,14,-200,40.1311
64.8,12,2,10,54,14,-200,39.7494
64.8,13,1,10,54,14,-200,39.3526
64.8,14,0,10,54,14,-200,42.296
64.9,0,2,10,54,14,-200,39.228
64.9,1,1,10,54,14,-200,40.2622
64.9,2,2,10,54,14,-200,41.3929
64.9,3,1,10,54,14,-200,42.3962
64.9,4,2,10,54,14,-200,42.2299
64.9,5,1,10,54,14,-200,41.8571
64.9,6,2,10,54,14,-200,41.3612
64.9,7,0,10,54,14,-200,40.715
64.9,8,1,10,54,14,-200,40.0662
64.9,9,2,10,54,14,-200,39.228
64.9,10,0,10,54,14,-200,40.26
64.9,11,1,10,54,14,-200,40.132
64.9,12,2,10,54,14,-200,39.7501
64.9,13,1,10,54,14,-200,39.3684
64.9,14,0,10,54,14,-200,42.3057
65,0,2,10,54,14,-200,39.2283
65,1,1,10,54,14,-200,40.2625
65,2,2,10,54,14,-200,41.3929
65,3,1,10,54,14,-200,42.3964
65,4,2,10,54,14,-200,42.2353
65,5,1,10,54,14,-200,41.8663
65,6,2,10,54,14,-200,41.3741
65,7,0,10,54,14,-200,40.729
65,8,1,10,54,14,-200,40.0813
65,9,2,10,54,14,-200,39.2283
65,10,0,10,54,14,-200,40.2583
65,11,1,10,54,14,-200,40.133
65,12,2,10,54,14,-200,39.7507
65,13,1,10,54,14,-200,39.3843
65,14,0,10,54,14,-200,42.3151
65.1,0,1,10,54,14,-200,39.2286
65.1,1,0,10,54,14,-200,40.2628
65.1,2,1,10,54,14,-200,41.3931
65.1,3,0,10,54,14,-200,42.3965
65.1,4,1,10,54,14,-200,42.2405
65.1,5,2,10,54,14,-200,41.8754
65.1,6,1,10,54,14,-200,41.3868
65.1,7,0,10,54,14,-200,40.743
65.1,8,2,10,54,14,-200,40.0963
65.1,9,1,10,54,14,-200,39.2286
65.1,10,2,10,54,14,-200,40.2572
65.1,11,1,10,54,14,-200,40.1339
65.1,12,2,10,54,14,-200,39.7512
65.1,13,1,10,54,14,-200,39.4001
65.1,14,0,10,54,14,-200,42.3244
65.2,0,1,10,54,14,-200,39.2289
65.2,1,0,10,54,14,-200,40.2632
65.2,2,1,10,54,14,-200,41.3938
65.2,3,0,10,54,14,-200,42.3963
65.2,4,1,10,54,14,-200,42.2455
65.2,5,2,10,54,14,-200,41.8843
65.2,6,1,10,54,14,-200,41.3994
65.2,7,0,10,54,14,-200,40.7568
65.2,8,2,10,54,14,-200,40.1112
65.2,9,1,10,54,14,-200,39.2289
65.2,10,2,10,54,14,-200,40.2561
65.2,11,1,10,54,14,-200,40.1348
65.2,12,2,10,54,14,-200,39.7516
65.2,13,1,10,54,14,-200,39.4158
65.2,14,0,10,54,14,-200,42.3335
65.3,0,1,10,54,14,-200,39.2292
65.3,1,0,10,54,14,-200,40.2635
65.3,2,1,10,54,14,-200,41.3946
65.3,3,0,10,54,14,-200,42.3959
65.3,4,1,10,54,14,-200,42.2504
65.3,5,2,10,54,14,-200,41.893
65.3,6,1,10,54,14,-200,41.4119
65.3,7,0,10,54,14,-200,40.7706
65.3,8,2,10,54,14,-200,40.1261
65.3,9,1,10,54,14,-200,39.2292
65.3,10,2,10,54,14,-200,40.2549
65.3,11,1,10,54,14,-200,40.1357
65.3,12,2,10,54,14,-200,39.7519
65.3,13,1,10,54,14,-200,39.4315
65.3,14,0,10,54,14,-200,42.3424
65.4,0,1,10,54,14,-200,39.2295
65.4,1,0,10,54,14,-200,40.2638
65.4,2,1,10,54,14,-200,41.3953
65.4,3,0,10,54,14,-200,42.3953
65.4,4,1,10,54,14,-200,42.2553
65.4,5,2,10,54,14,-200,41.9016
65.4,6,1,10,54,14,-200,41.4242
65.4,7,0,10,54,14,-200,40.7842
65.4,8,2,10,54,14,-200,40.1409
65.4,9,1,10,54,14,-200,39.2295
65.4,10,2,10,54,14,-200,40.2537
65.4,11,1,10,54,14,-200,40.1365
65.4,12,2,10,54,14,-200,39.752
65.4,13,1,10,54,14,-200,39.4471
65.4,14,0,10,54,14,-200,42.3511
65.5,0,1,10,54,14,-200,39.2298
65.5,1,0,10,54,14,-200,40.2641
65.5,2,1,10,54,14,-200,41.3961
65.5,3,0,10,54,14,-200,42.3944
65.5,4,1,10,54,14,-200,42.26
65.5,5,2,10,54,14,-200,41.9099
65.5,6,1,10,54,14,-200,41.4364
65.5,7,0,10,54,14,-200,40.7978
65.5,8,2,10,54,14,-200,40.1556
65.5,9,1,10,54,14,-200,39.2298
65.5,10,2,10,54,14,-200,40.2525
65.5,11,1,10,54,14,-200,40.1373
65.5,12,2,10,54,14,-200,39.7521
65.5,13,1,10,54,14,-200,39.4627
65.5,14,0,10,54,14,-200,42.3597
65.6,0,1,10,54,14,-200,39.2301
65.6,1,0,10,54,14,-200,40.2645
65.6,2,1,10,54,14,-200,41.3968
65.6,3,0,10,54,14,-200,42.3934
65.6,4,1,10,54,14,-200,42.2645
65.6,5,2,10,54,14,-200,41.9181
65.6,6,1,10,54,14,-200,41.4485
65.6,7,0,10,54,14,-200,40.8112
65.6,8,2,10,54,14,-200,40.1702
65.6,9,1,10,54,14,-200,39.2301
65.6,10,2,10,54,14,-200,40.2513
65.6,11,1,10,54,14,-200,40.1381
65.6,12,2,10,54,14,-200,39.752
65.6,13,1,10,54,14,-200,39.4782
65.6,14,0,10,54,14,-200,42.368
65.7,0,1,10,54,14,-200,39.2304
65.7,1,0,10,54,14,-200,40.2648
65.7,2,1,10,54,14,-200,41.3976
65.7,3,0,10,54,14,-200,42.3922
65.7,4,1,10,54,14,-200,42.2688
65.7,5,2,10,54,14,-200,41.9262
65.7,6,1,10,54,14,-200,41.4604
65.7,7,0,10,54,14,-200,40.8246
65.7,8,2,10,54,14,-200,40.1848
65.7,9,1,10,54,14,-200,39.2304
65.7,10,2,10,54,14,-200,40.2501
65.7,11,1,10,54,14,-200,40.1388
65.7,12,2,10,54,14,-200,39.7519
65.7,13,1,10,54,14,-200,39.4936
65.7,14,0,10,54,14,-200,42.3762
65.8,0,1,10,54,14,-200,39.2307
65.8,1,0,10,54,14,-200,40.2651
65.8,2,1,10,54,14,-200,41.3983
65.8,3,0,10,54,14,-200,42.3907
65.8,4,1,10,54,14,-200,42.273
65.8,5,2,10,54,14,-200,41.934
65.8,6,1,10,54,14,-200,41.4721
65.8,7,0,10,54,14,-200,40.8378
65.8,8,2,10,54,14,-200,40.1993
65.8,9,1,10,54,14,-200,39.2307
65.8,10,2,10,54,14,-200,40.2488
65.8,11,1,10,54,14,-200,40.1396
65.8,12,2,10,54,14,-200,39.7516
65.8,13,1,10,54,14,-200,39.5091
65.8,14,0,10,54,14,-200,42.3841
65.9,0,1,10,54,14,-200,39.231
65.9,1,0,10,54,14,-200,40.2654
65.9,2,1,10,54,14,-200,41.399
65.9,3,0,10,54,14,-200,42.3891
65.9,4,1,10,54,14,-200,42.2769
65.9,5,2,10,54,14,-200,41.9417
65.9,6,1,10,54,14,-200,41.4833
65.9,7,0,10,54,14,-200,40.851
65.9,8,2,10,54,14,-200,40.2137
65.9,9,1,10,54,14,-200,39.231
65.9,10,2,10,54,14,-200,40.2476
65.9,11,1,10,54,14,-200,40.1402
65.9,12,2,10,54,14,-200,39.7512
65.9,13,1,10,54,14,-200,39.5244
65.9,14,0,10,54,14,-200,42.3919
66,0,1,10,54,14,-200,39.2313
66,1,0,10,54,14,-200,40.2658
66,2,1,10,54,14,-200,41.3998
66,3,0,10,54,14,-200,42.386
66,4,1,10,54,14,-200,42.2766
66,5,2,10,54,14,-200,41.9428
66,6,1,10,54,14,-200,41.4865
66,7,0,10,54,14,-200,40.8551
66,8,2,10,54,14,-200,40.2187
66,9,1,10,54,14,-200,39.2313
66,10,2,10,54,14,-200,40.2463
66,11,1,10,54,14,-200,40.1409
66,12,2,10,54,14,-200,39.7492
66,13,1,10,54,14,-200,39.5302
66,14,0,10,54,14,-200,42.3931
66.1,0,1,10,54,14,-200,39.2316
66.1,1,0,10,54,14,-200,40.2661
66.1,2,1,10,54,14,-200,41.4005
66.1,3,0,10,54,14,-200,42.3818
66.1,4,1,10,54,14,-200,42.2729
66.1,5,2,10,54,14,-200,41.9387
66.1,6,1,10,54,14,-200,41.4832
66.1,7,0,10,54,14,-200,40.8518
66.1,8,2,10,54,14,-200,40.2159
66.1,9,1,10,54,14,-200,39.2316
66.1,10,2,10,54,14,-200,40.245
66.1,11,1,10,54,14,-200,40.1415
66.1,12,2,10,54,14,-200,39.7462
66.1,13,1,10,54,14,-200,39.5282
66.1,14,0,10,54,14,-200,42.389
66.2,0,1,10,54,14,-200,39.2324
66.2,1,0,10,54,14,-200,40.2664
66.2,2,1,10,54,14,-200,41.4013
66.2,3,0,10,54,14,-200,42.3776
66.2,4,1,10,54,14,-200,42.2693
66.2,5,2,10,54,14,-200,41.9345
66.2,6,1,10,54,14,-200,41.4798
66.2,7,0,10,54,14,-200,40.8485
66.2,8,2,10,54,14,-200,40.2132
66.2,9,1,10,54,14,-200,39.2324
66.2,10,2,10,54,14,-200,40.2444
66.2,11,1,10,54,14,-200,40.1421
66.2,12,2,10,54,14,-200,39.7431
66.2,13,1,10,54,14,-200,39.5262
66.2,14,0,10,54,14,-200,42.3849
66.3,0,1,10,54,14,-200,39.2333
66.3,1,0,10,54,14,-200,40.2667
66.3,2,1,10,54,14,-200,41.402
66.3,3,0,10,54,14,-200,42.3734
66.3,4,1,10,54,14,-200,42.2656
66.3,5,2,10,54,14,-200,41.9304
66.3,6,1,10,54,14,-200,41.4765
66.3,7,0,10,54,14,-200,40.8453
66.3,8,2,10,54,14,-200,40.2104
66.3,9,1,10,54,14,-200,39.2333
66.3,10,2,10,54,14,-200,40.2439
66.3,11,1,10,54,14,-200,40.1427
66.3,12,2,10,54,14,-200,39.74
66.3,13,1,10,54,14,-200,39.5242
66.3,14,0,10,54,14,-200,42.3808
66.4,0,1,10,54,14,-200,39.2342
66.4,1,0,10,54,14,-200,40.2671
66.4,2,1,10,54,14,-200,41.4028
66.4,3,0,10,54,14,-200,42.3692
66.4,4,1,10,54,14,-200,42.262
66.4,5,2,10,54,14,-200,41.9263
66.4,6,1,10,54,14,-200,41.4731
66.4,7,0,10,54,14,-200,40.842
66.4,8,2,10,54,14,-200,40.2076
66.4,9,1,10,54,14,-200,39.2342
66.4,10,2,10,54,14,-200,40.2434
66.4,11,1,10,54,14,-200,40.1432
66.4,12,2,10,54,14,-200,39.7369
66.4,13,1,10,54,14,-200,39.5222
66.4,14,0,10,54,14,-200,42.3767
66.5,0,1,10,54,14,-200,39.235
