time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
47.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.6,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.7,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.8,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
47.9,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.1,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.2,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.3,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.4,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.5,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.6,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.7,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.8,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
48.9,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.1,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.2,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.3,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.4,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.5,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.6,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.7,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.8,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
49.9,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.1,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.2,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.3,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.4,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.5,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.6,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.7,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.8,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
50.9,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.1,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.2,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.3,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.4,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.5,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
51.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
52.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
53.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
54.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
55.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
56.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
57.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
58.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
59.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.7,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.8,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
60.9,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.1,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.2,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.3,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.4,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.5,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
61.6,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54
