time,nodeId,x,y,z
23.4,2,158.112,121.695,30
23.4,3,136.899,125.938,30
23.4,4,145.384,117.452,30
23.4,5,153.87,108.967,30
23.4,6,124.171,121.695,30
23.4,7,132.656,113.21,30
23.4,8,141.142,104.724,30
23.4,9,149.627,96.239,30
23.4,10,111.443,117.452,30
23.4,11,119.928,108.967,30
23.4,12,128.414,100.482,30
23.4,13,136.899,91.996,30
23.4,14,145.384,83.511,30
23.6,0,163.742,135.571,30
23.6,1,151.014,131.328,30
23.6,2,159.499,122.843,30
23.6,3,138.286,127.086,30
23.6,4,146.771,118.6,30
23.6,5,155.256,110.115,30
23.6,6,125.558,122.843,30
23.6,7,134.043,114.358,30
23.6,8,142.528,105.873,30
23.6,9,151.014,97.387,30
23.6,10,112.83,118.6,30
23.6,11,121.315,110.115,30
23.6,12,129.8,101.63,30
23.6,13,138.286,93.145,30
23.6,14,146.771,84.659,30
23.8,0,165.129,136.719,30
23.8,1,152.401,132.477,30
23.8,2,160.886,123.991,30
23.8,3,139.673,128.234,30
23.8,4,148.158,119.749,30
23.8,5,156.643,111.263,30
23.8,6,126.945,123.991,30
23.8,7,135.43,115.506,30
23.8,8,143.915,107.021,30
23.8,9,152.401,98.536,30
23.8,10,114.217,119.749,30
23.8,11,122.702,111.263,30
23.8,12,131.187,102.778,30
23.8,13,139.673,94.293,30
23.8,14,148.158,85.808,30
24,0,166.515,137.868,30
24,1,153.788,133.625,30
24,2,162.273,125.14,30
24,3,141.06,129.382,30
24,4,149.545,120.897,30
24,5,158.03,112.412,30
24,6,128.332,125.14,30
24,7,136.817,116.654,30
24,8,145.302,108.169,30
24,9,153.788,99.684,30
24,10,115.604,120.897,30
24,11,124.089,112.412,30
24,12,132.574,103.927,30
24,13,141.06,95.441,30
24,14,149.545,86.956,30
24.2,0,167.902,139.016,30
24.2,1,155.174,134.773,30
24.2,2,163.66,126.288,30
24.2,3,142.447,130.531,30
24.2,4,150.932,122.045,30
24.2,5,159.417,113.56,30
24.2,6,129.719,126.288,30
24.2,7,138.204,117.803,30
24.2,8,146.689,109.317,30
24.2,9,155.174,100.832,30
24.2,10,116.991,122.045,30
24.2,11,125.476,113.56,30
24.2,12,133.961,105.075,30
24.2,13,142.447,96.59,30
24.2,14,150.932,88.104,30
24.4,0,169.289,140.164,30
24.4,1,156.561,135.922,30
24.4,2,165.047,127.436,30
24.4,3,143.834,131.679,30
24.4,4,152.319,123.194,30
24.4,5,160.804,114.708,30
24.4,6,131.106,127.436,30
24.4,7,139.591,118.951,30
24.4,8,148.076,110.466,30
24.4,9,156.561,101.981,30
24.4,10,118.378,123.194,30
24.4,11,126.863,114.708,30
24.4,12,135.348,106.223,30
24.4,13,143.834,97.738,30
24.4,14,152.319,89.253,30
24.6,0,170.676,141.313,30
24.6,1,157.948,137.07,30
24.6,2,166.434,128.585,30
24.6,3,145.221,132.827,30
24.6,4,153.706,124.342,30
24.6,5,162.191,115.857,30
24.6,6,132.493,128.585,30
24.6,7,140.978,120.099,30
24.6,8,149.463,111.614,30
24.6,9,157.948,103.129,30
24.6,10,119.765,124.342,30
24.6,11,128.25,115.857,30
24.6,12,136.735,107.372,30
24.6,13,145.221,98.886,30
24.6,14,153.706,90.401,30
24.8,0,172.063,142.461,30
24.8,1,159.335,138.218,30
24.8,2,167.821,129.733,30
24.8,3,146.607,133.976,30
24.8,4,155.093,125.49,30
24.8,5,163.578,117.005,30
24.8,6,133.88,129.733,30
24.8,7,142.365,121.248,30
24.8,8,150.85,112.763,30
24.8,9,159.335,104.277,30
24.8,10,121.152,125.49,30
24.8,11,129.637,117.005,30
24.8,12,138.122,108.52,30
24.8,13,146.607,100.035,30
24.8,14,155.093,91.549,30
25,0,173.45,143.609,30
25,1,160.722,139.367,30
25,2,169.208,130.881,30
25,3,147.994,135.124,30
25,4,156.48,126.639,30
25,5,164.965,118.153,30
25,6,135.266,130.881,30
25,7,143.752,122.396,30
25,8,152.237,113.911,30
25,9,160.722,105.426,30
25,10,122.539,126.639,30
25,11,131.024,118.153,30
25,12,139.509,109.668,30
25,13,147.994,101.183,30
25,14,156.48,92.698,30
25.2,0,174.837,144.758,30
25.2,1,162.109,140.515,30
25.2,2,170.594,132.03,30
25.2,3,149.381,136.272,30
25.2,4,157.867,127.787,30
25.2,5,166.352,119.302,30
25.2,6,136.653,132.03,30
25.2,7,145.139,123.544,30
25.2,8,153.624,115.059,30
25.2,9,162.109,106.574,30
25.2,10,123.925,127.787,30
25.2,11,132.411,119.302,30
25.2,12,140.896,110.816,30
25.2,13,149.381,102.331,30
25.2,14,157.867,93.846,30
25.4,0,176.224,145.906,30
25.4,1,163.496,141.663,30
25.4,2,171.981,133.178,30
25.4,3,150.768,137.421,30
25.4,4,159.253,128.935,30
25.4,5,167.739,120.45,30
25.4,6,138.04,133.178,30
25.4,7,146.525,124.693,30
25.4,8,155.011,116.207,30
25.4,9,163.496,107.722,30
25.4,10,125.312,128.935,30
25.4,11,133.797,120.45,30
25.4,12,142.283,111.965,30
25.4,13,150.768,103.479,30
25.4,14,159.253,94.994,30
25.6,0,177.611,147.054,30
25.6,1,164.883,142.811,30
25.6,2,173.368,134.326,30
25.6,3,152.155,138.569,30
25.6,4,160.64,130.083,30
25.6,5,169.125,121.598,30
25.6,6,139.427,134.326,30
25.6,7,147.912,125.841,30
25.6,8,156.397,117.355,30
25.6,9,164.883,108.87,30
25.6,10,126.699,130.083,30
25.6,11,135.184,121.598,30
25.6,12,143.67,113.113,30
25.6,13,152.155,104.628,30
25.6,14,160.64,96.142,30
25.8,0,178.997,148.202,30
25.8,1,166.269,143.959,30
25.8,2,174.755,135.474,30
25.8,3,153.541,139.717,30
25.8,4,162.027,131.232,30
25.8,5,170.512,122.746,30
25.8,6,140.814,135.474,30
25.8,7,149.299,126.989,30
25.8,8,157.784,118.504,30
25.8,9,166.269,110.018,30
25.8,10,128.086,131.232,30
25.8,11,136.571,122.746,30
25.8,12,145.056,114.261,30
25.8,13,153.541,105.776,30
25.8,14,162.027,97.29,30
26,0,180.384,149.35,30
26,1,167.656,145.107,30
26,2,176.141,136.622,30
26,3,154.928,140.865,30
26,4,163.413,132.38,30
26,5,171.899,123.894,30
26,6,142.2,136.622,30
26,7,150.685,128.137,30
26,8,159.171,119.652,30
26,9,167.656,111.166,30
26,10,129.472,132.38,30
26,11,137.958,123.894,30
26,12,146.443,115.409,30
26,13,154.928,106.924,30
26,14,163.413,98.438,30
26.2,0,181.77,150.498,30
26.2,1,169.043,146.256,30
26.2,2,177.528,137.77,30
26.2,3,156.315,142.013,30
26.2,4,164.8,133.528,30
26.2,5,173.285,125.042,30
26.2,6,143.587,137.77,30
26.2,7,152.072,129.285,30
26.2,8,160.557,120.8,30
26.2,9,169.043,112.314,30
26.2,10,130.859,133.528,30
26.2,11,139.344,125.042,30
26.2,12,147.829,116.557,30
26.2,13,156.315,108.072,30
26.2,14,164.8,99.586,30
26.4,0,183.157,151.646,30
26.4,1,170.429,147.403,30
26.4,2,178.914,138.918,30
26.4,3,157.701,143.161,30
26.4,4,166.186,134.676,30
26.4,5,174.672,126.19,30
26.4,6,144.973,138.918,30
26.4,7,153.458,130.433,30
26.4,8,161.944,121.948,30
26.4,9,170.429,113.462,30
26.4,10,132.245,134.676,30
26.4,11,140.731,126.19,30
26.4,12,149.216,117.705,30
26.4,13,157.701,109.22,30
26.4,14,166.186,100.734,30
26.6,0,184.543,152.794,30
26.6,1,171.816,148.551,30
26.6,2,180.301,140.066,30
26.6,3,159.088,144.309,30
26.6,4,167.573,135.823,30
26.6,5,176.058,127.338,30
26.6,6,146.36,140.066,30
26.6,7,154.845,131.581,30
26.6,8,163.33,123.096,30
26.6,9,171.816,114.61,30
26.6,10,133.632,135.823,30
26.6,11,142.117,127.338,30
26.6,12,150.602,118.853,30
26.6,13,159.088,110.368,30
26.6,14,167.573,101.882,30
26.8,0,185.93,153.942,30
26.8,1,173.202,149.699,30
26.8,2,181.687,141.214,30
26.8,3,160.474,145.457,30
26.8,4,168.959,136.971,30
26.8,5,177.445,128.486,30
26.8,6,147.746,141.214,30
26.8,7,156.231,132.729,30
26.8,8,164.717,124.243,30
26.8,9,173.202,115.758,30
26.8,10,135.018,136.971,30
26.8,11,143.503,128.486,30
26.8,12,151.989,120.001,30
26.8,13,160.474,111.515,30
26.8,14,168.959,103.03,30
27,0,187.316,155.09,30
27,1,174.588,150.847,30
27,2,183.074,142.362,30
27,3,161.86,146.604,30
27,4,170.346,138.119,30
27,5,178.831,129.634,30
27,6,149.132,142.362,30
27,7,157.618,133.877,30
27,8,166.103,125.391,30
27,9,174.588,116.906,30
27,10,136.404,138.119,30
27,11,144.89,129.634,30
27,12,153.375,121.149,30
27,13,161.86,112.663,30
27,14,170.346,104.178,30
27.2,0,188.703,156.238,30
27.2,1,175.975,151.995,30
27.2,2,184.46,143.51,30
27.2,3,163.247,147.752,30
27.2,4,171.732,139.267,30
27.2,5,180.217,130.782,30
27.2,6,150.519,143.51,30
27.2,7,159.004,135.024,30
27.2,8,167.489,126.539,30
27.2,9,175.975,118.054,30
27.2,10,137.791,139.267,30
27.2,11,146.276,130.782,30
27.2,12,154.761,122.296,30
27.2,13,163.247,113.811,30
27.2,14,171.732,105.326,30
27.4,0,190.089,157.385,30
27.4,1,177.361,153.143,30
27.4,2,185.846,144.657,30
27.4,3,164.633,148.9,30
27.4,4,173.118,140.415,30
27.4,5,181.604,131.93,30
27.4,6,151.905,144.657,30
27.4,7,160.39,136.172,30
27.4,8,168.876,127.687,30
27.4,9,177.361,119.202,30
27.4,10,139.177,140.415,30
27.4,11,147.662,131.93,30
27.4,12,156.148,123.444,30
27.4,13,164.633,114.959,30
27.4,14,173.118,106.474,30
27.6,0,191.475,158.533,30
27.6,1,178.747,154.291,30
27.6,2,187.232,145.805,30
27.6,3,166.019,150.048,30
27.6,4,174.505,141.563,30
27.6,5,182.99,133.077,30
27.6,6,153.291,145.805,30
27.6,7,161.777,137.32,30
27.6,8,170.262,128.835,30
27.6,9,178.747,120.349,30
27.6,10,140.563,141.563,30
27.6,11,149.049,133.077,30
27.6,12,157.534,124.592,30
27.6,13,166.019,116.107,30
27.6,14,174.505,107.621,30
27.8,0,192.861,159.681,30
27.8,1,180.133,155.438,30
27.8,2,188.619,146.953,30
27.8,3,167.406,151.196,30
27.8,4,175.891,142.71,30
27.8,5,184.376,134.225,30
27.8,6,154.678,146.953,30
27.8,7,163.163,138.468,30
27.8,8,171.648,129.982,30
27.8,9,180.133,121.497,30
27.8,10,141.95,142.71,30
27.8,11,150.435,134.225,30
27.8,12,158.92,125.74,30
27.8,13,167.406,117.255,30
27.8,14,175.891,108.769,30
28,0,194.248,160.829,30
28,1,181.52,156.586,30
28,2,190.005,148.101,30
28,3,168.792,152.343,30
28,4,177.277,143.858,30
28,5,185.762,135.373,30
28,6,156.064,148.101,30
28,7,164.549,139.615,30
28,8,173.034,131.13,30
28,9,181.52,122.645,30
28,10,143.336,143.858,30
28,11,151.821,135.373,30
28,12,160.307,126.888,30
28,13,168.792,118.402,30
28,14,177.277,109.917,30
28.2,0,195.634,161.976,30
28.2,1,182.906,157.734,30
28.2,2,191.391,149.249,30
28.2,3,170.178,153.491,30
28.2,4,178.663,145.006,30
28.2,5,187.149,136.521,30
28.2,6,157.45,149.249,30
28.2,7,165.935,140.763,30
28.2,8,174.421,132.278,30
28.2,9,182.906,123.793,30
28.2,10,144.722,145.006,30
28.2,11,153.208,136.521,30
28.2,12,161.693,128.035,30
28.2,13,170.178,119.55,30
28.2,14,178.663,111.065,30
28.4,0,197.02,163.124,30
28.4,1,184.292,158.882,30
28.4,2,192.778,150.396,30
28.4,3,171.564,154.639,30
28.4,4,180.05,146.154,30
28.4,5,188.535,137.668,30
28.4,6,158.836,150.396,30
28.4,7,167.322,141.911,30
28.4,8,175.807,133.426,30
28.4,9,184.292,124.94,30
28.4,10,146.109,146.154,30
28.4,11,154.594,137.668,30
28.4,12,163.079,129.183,30
28.4,13,171.564,120.698,30
28.4,14,180.05,112.213,30
28.6,0,198.407,164.272,30
28.6,1,185.679,160.029,30
28.6,2,194.164,151.544,30
28.6,3,172.951,155.787,30
28.6,4,181.436,147.301,30
28.6,5,189.921,138.816,30
28.6,6,160.223,151.544,30
28.6,7,168.708,143.059,30
28.6,8,177.193,134.574,30
28.6,9,185.679,126.088,30
28.6,10,147.495,147.301,30
28.6,11,155.98,138.816,30
28.6,12,164.465,130.331,30
28.6,13,172.951,121.846,30
28.6,14,181.436,113.36,30
28.8,0,199.793,165.42,30
28.8,1,187.065,161.177,30
28.8,2,195.55,152.692,30
28.8,3,174.337,156.935,30
28.8,4,182.822,148.449,30
28.8,5,191.308,139.964,30
28.8,6,161.609,152.692,30
28.8,7,170.094,144.207,30
28.8,8,178.58,135.721,30
28.8,9,187.065,127.236,30
28.8,10,148.881,148.449,30
28.8,11,157.366,139.964,30
28.8,12,165.852,131.479,30
28.8,13,174.337,122.993,30
28.8,14,182.822,114.508,30
29,0,201.179,166.568,30
29,1,188.451,162.325,30
29,2,196.937,153.84,30
29,3,175.723,158.082,30
29,4,184.209,149.597,30
29,5,192.694,141.112,30
29,6,162.995,153.84,30
29,7,171.481,145.354,30
29,8,179.966,136.869,30
29,9,188.451,128.384,30
29,10,150.267,149.597,30
29,11,158.753,141.112,30
29,12,167.238,132.627,30
29,13,175.723,124.141,30
29,14,184.209,115.656,30
29.2,0,202.566,167.716,30
29.2,1,189.838,163.473,30
29.2,2,198.323,154.988,30
29.2,3,177.11,159.23,30
29.2,4,185.595,150.745,30
29.2,5,194.08,142.26,30
29.2,6,164.382,154.988,30
29.2,7,172.867,146.502,30
29.2,8,181.352,138.017,30
29.2,9,189.838,129.532,30
29.2,10,151.654,150.745,30
29.2,11,160.139,142.26,30
29.2,12,168.624,133.774,30
29.2,13,177.11,125.289,30
29.2,14,185.595,116.804,30
29.4,0,203.952,168.863,30
29.4,1,191.224,164.621,30
29.4,2,199.709,156.135,30
29.4,3,178.496,160.378,30
29.4,4,186.981,151.893,30
29.4,5,195.467,143.408,30
29.4,6,165.768,156.135,30
29.4,7,174.253,147.65,30
29.4,8,182.739,139.165,30
29.4,9,191.224,130.68,30
29.4,10,153.04,151.893,30
29.4,11,161.526,143.408,30
29.4,12,170.011,134.922,30
29.4,13,178.496,126.437,30
29.4,14,186.981,117.952,30
29.6,0,205.338,170.011,30
29.6,1,192.61,165.769,30
29.6,2,201.096,157.283,30
29.6,3,179.882,161.526,30
29.6,4,188.368,153.041,30
29.6,5,196.853,144.555,30
29.6,6,167.155,157.283,30
29.6,7,175.64,148.798,30
29.6,8,184.125,140.313,30
29.6,9,192.61,131.828,30
29.6,10,154.427,153.041,30
29.6,11,162.912,144.555,30
29.6,12,171.397,136.07,30
29.6,13,179.882,127.585,30
29.6,14,188.368,119.1,30
29.8,0,206.725,171.159,30
29.8,1,193.997,166.917,30
29.8,2,202.482,158.431,30
29.8,3,181.269,162.674,30
29.8,4,189.754,154.189,30
29.8,5,198.239,145.703,30
29.8,6,168.541,158.431,30
29.8,7,177.026,149.946,30
29.8,8,185.512,141.461,30
29.8,9,193.997,132.975,30
29.8,10,155.813,154.189,30
29.8,11,164.298,145.703,30
29.8,12,172.784,137.218,30
29.8,13,181.269,128.733,30
29.8,14,189.754,120.248,30
30,0,208.111,172.307,30
30,1,195.383,168.064,30
30,2,203.869,159.579,30
30,3,182.655,163.822,30
30,4,191.141,155.337,30
30,5,199.626,146.851,30
30,6,169.927,159.579,30
30,7,178.413,151.094,30
30,8,186.898,142.609,30
30,9,195.383,134.123,30
30,10,157.199,155.337,30
30,11,165.685,146.851,30
30,12,174.17,138.366,30
30,13,182.655,129.881,30
30,14,191.141,121.395,30
30.2,0,209.498,173.455,30
30.2,1,196.77,169.212,30
30.2,2,205.255,160.727,30
30.2,3,184.042,164.97,30
30.2,4,192.527,156.484,30
30.2,5,201.012,147.999,30
30.2,6,171.314,160.727,30
30.2,7,179.799,152.242,30
30.2,8,188.284,143.757,30
30.2,9,196.77,135.271,30
30.2,10,158.586,156.484,30
30.2,11,167.071,147.999,30
30.2,12,175.557,139.514,30
30.2,13,184.042,131.029,30
30.2,14,192.527,122.543,30
30.4,0,210.884,174.603,30
30.4,1,198.156,170.36,30
30.4,2,206.641,161.875,30
30.4,3,185.428,166.118,30
30.4,4,193.914,157.632,30
30.4,5,202.399,149.147,30
30.4,6,172.7,161.875,30
30.4,7,181.186,153.39,30
30.4,8,189.671,144.905,30
30.4,9,198.156,136.419,30
30.4,10,159.972,157.632,30
30.4,11,168.458,149.147,30
30.4,12,176.943,140.662,30
30.4,13,185.428,132.177,30
30.4,14,193.914,123.691,30
30.6,0,212.271,175.751,30
30.6,1,199.543,171.508,30
30.6,2,208.028,163.023,30
30.6,3,186.815,167.266,30
30.6,4,195.3,158.78,30
30.6,5,203.785,150.295,30
30.6,6,174.087,163.023,30
30.6,7,182.572,154.538,30
30.6,8,191.057,146.052,30
30.6,9,199.543,137.567,30
30.6,10,161.359,158.78,30
30.6,11,169.844,150.295,30
30.6,12,178.33,141.81,30
30.6,13,186.815,133.325,30
30.6,14,195.3,124.839,30
30.8,0,213.657,176.899,30
30.8,1,200.929,172.656,30
30.8,2,209.414,164.171,30
30.8,3,188.201,168.414,30
30.8,4,196.687,159.928,30
30.8,5,205.172,151.443,30
30.8,6,175.473,164.171,30
30.8,7,183.959,155.686,30
30.8,8,192.444,147.2,30
30.8,9,200.929,138.715,30
30.8,10,162.745,159.928,30
30.8,11,171.231,151.443,30
30.8,12,179.716,142.958,30
30.8,13,188.201,134.473,30
30.8,14,196.687,125.987,30
31,0,215.044,178.047,30
31,1,202.316,173.804,30
31,2,210.801,165.319,30
31,3,189.588,169.562,30
31,4,198.073,161.076,30
31,5,206.558,152.591,30
31,6,176.86,165.319,30
31,7,185.345,156.834,30
31,8,193.83,148.348,30
31,9,202.316,139.863,30
31,10,164.132,161.076,30
31,11,172.617,152.591,30
31,12,181.103,144.106,30
31,13,189.588,135.62,30
31,14,198.073,127.135,30
31.2,0,216.43,179.195,30
31.2,1,203.702,174.952,30
31.2,2,212.188,166.467,30
31.2,3,190.974,170.71,30
31.2,4,199.46,162.224,30
31.2,5,207.945,153.739,30
31.2,6,178.246,166.467,30
31.2,7,186.732,157.982,30
31.2,8,195.217,149.496,30
31.2,9,203.702,141.011,30
31.2,10,165.518,162.224,30
31.2,11,174.004,153.739,30
31.2,12,182.489,145.254,30
31.2,13,190.974,136.768,30
31.2,14,199.46,128.283,30
31.4,0,217.817,180.343,30
31.4,1,205.089,176.1,30
31.4,2,213.574,167.615,30
31.4,3,192.361,171.858,30
31.4,4,200.846,163.372,30
31.4,5,209.331,154.887,30
31.4,6,179.633,167.615,30
31.4,7,188.118,159.13,30
31.4,8,196.603,150.644,30
31.4,9,205.089,142.159,30
31.4,10,166.905,163.372,30
31.4,11,175.39,154.887,30
31.4,12,183.876,146.402,30
31.4,13,192.361,137.916,30
31.4,14,200.846,129.431,30
31.6,0,219.203,181.491,30
31.6,1,206.475,177.248,30
31.6,2,214.961,168.763,30
31.6,3,193.747,173.006,30
31.6,4,202.233,164.52,30
31.6,5,210.718,156.035,30
31.6,6,181.019,168.763,30
31.6,7,189.505,160.278,30
31.6,8,197.99,151.792,30
31.6,9,206.475,143.307,30
31.6,10,168.292,164.52,30
31.6,11,176.777,156.035,30
31.6,12,185.262,147.55,30
31.6,13,193.747,139.064,30
31.6,14,202.233,130.579,30
31.8,0,220.59,182.639,30
31.8,1,207.862,178.396,30
31.8,2,216.347,169.911,30
31.8,3,195.134,174.154,30
31.8,4,203.619,165.668,30
31.8,5,212.104,157.183,30
31.8,6,182.406,169.911,30
31.8,7,190.891,161.426,30
31.8,8,199.377,152.94,30
31.8,9,207.862,144.455,30
31.8,10,169.678,165.668,30
31.8,11,178.163,157.183,30
31.8,12,186.649,148.698,30
31.8,13,195.134,140.212,30
31.8,14,203.619,131.727,30
32,0,221.976,183.787,30
32,1,209.248,179.544,30
32,2,217.734,171.059,30
32,3,196.52,175.302,30
32,4,205.006,166.816,30
32,5,213.491,158.331,30
32,6,183.792,171.059,30
32,7,192.278,162.574,30
32,8,200.763,154.088,30
32,9,209.248,145.603,30
32,10,171.065,166.816,30
32,11,179.55,158.331,30
32,12,188.035,149.846,30
32,13,196.52,141.36,30
32,14,205.006,132.875,30
32.2,0,223.363,184.935,30
32.2,1,210.635,180.692,30
32.2,2,219.12,172.207,30
32.2,3,197.907,176.449,30
32.2,4,206.392,167.964,30
32.2,5,214.877,159.479,30
32.2,6,185.179,172.207,30
32.2,7,193.664,163.722,30
32.2,8,202.15,155.236,30
32.2,9,210.635,146.751,30
32.2,10,172.451,167.964,30
32.2,11,180.936,159.479,30
32.2,12,189.422,150.994,30
32.2,13,197.907,142.508,30
32.2,14,206.392,134.023,30
32.4,0,224.749,186.083,30
32.4,1,212.021,181.84,30
32.4,2,220.507,173.355,30
32.4,3,199.293,177.597,30
32.4,4,207.779,169.112,30
32.4,5,216.264,160.627,30
32.4,6,186.565,173.355,30
32.4,7,195.051,164.87,30
32.4,8,203.536,156.384,30
32.4,9,212.021,147.899,30
32.4,10,173.838,169.112,30
32.4,11,182.323,160.627,30
32.4,12,190.808,152.142,30
32.4,13,199.293,143.656,30
32.4,14,207.779,135.171,30
32.6,0,226.136,187.231,30
32.6,1,213.408,182.988,30
32.6,2,221.893,174.503,30
32.6,3,200.68,178.745,30
32.6,4,209.165,170.26,30
32.6,5,217.65,161.775,30
32.6,6,187.952,174.503,30
32.6,7,196.437,166.017,30
32.6,8,204.923,157.532,30
32.6,9,213.408,149.047,30
32.6,10,175.224,170.26,30
32.6,11,183.709,161.775,30
32.6,12,192.195,153.29,30
32.6,13,200.68,144.804,30
32.6,14,209.165,136.319,30
32.8,0,227.522,188.379,30
32.8,1,214.794,184.136,30
32.8,2,223.28,175.651,30
32.8,3,202.066,179.893,30
32.8,4,210.552,171.408,30
32.8,5,219.037,162.923,30
32.8,6,189.338,175.651,30
32.8,7,197.824,167.165,30
32.8,8,206.309,158.68,30
32.8,9,214.794,150.195,30
32.8,10,176.611,171.408,30
32.8,11,185.096,162.923,30
32.8,12,193.581,154.438,30
32.8,13,202.066,145.952,30
32.8,14,210.552,137.467,30
33,0,228.909,189.527,30
33,1,216.181,185.284,30
33,2,224.666,176.799,30
33,3,203.453,181.041,30
33,4,211.938,172.556,30
33,5,220.423,164.071,30
33,6,190.725,176.799,30
33,7,199.21,168.313,30
33,8,207.696,159.828,30
33,9,216.181,151.343,30
33,10,177.997,172.556,30
33,11,186.482,164.071,30
33,12,194.968,155.585,30
33,13,203.453,147.1,30
33,14,211.938,138.615,30
33.2,0,230.295,190.675,30
33.2,1,217.567,186.432,30
33.2,2,226.053,177.947,30
33.2,3,204.839,182.189,30
33.2,4,213.325,173.704,30
33.2,5,221.81,165.219,30
33.2,6,192.111,177.947,30
33.2,7,200.597,169.461,30
33.2,8,209.082,160.976,30
33.2,9,217.567,152.491,30
33.2,10,179.384,173.704,30
33.2,11,187.869,165.219,30
33.2,12,196.354,156.733,30
33.2,13,204.839,148.248,30
33.2,14,213.325,139.763,30
33.4,0,231.682,191.822,30
33.4,1,218.954,187.58,30
33.4,2,227.439,179.095,30
33.4,3,206.226,183.337,30
33.4,4,214.711,174.852,30
33.4,5,223.196,166.367,30
33.4,6,193.498,179.095,30
33.4,7,201.983,170.609,30
33.4,8,210.468,162.124,30
33.4,9,218.954,153.639,30
33.4,10,180.77,174.852,30
33.4,11,189.255,166.367,30
33.4,12,197.741,157.881,30
33.4,13,206.226,149.396,30
33.4,14,214.711,140.911,30
33.6,0,233.068,192.97,30
33.6,1,220.34,188.728,30
33.6,2,228.825,180.242,30
33.6,3,207.612,184.485,30
33.6,4,216.098,176,30
33.6,5,224.583,167.515,30
33.6,6,194.884,180.242,30
33.6,7,203.37,171.757,30
33.6,8,211.855,163.272,30
33.6,9,220.34,154.787,30
33.6,10,182.156,176,30
33.6,11,190.642,167.515,30
33.6,12,199.127,159.029,30
33.6,13,207.612,150.544,30
33.6,14,216.098,142.059,30
33.8,0,234.455,194.118,30
33.8,1,221.727,189.876,30
33.8,2,230.212,181.39,30
33.8,3,208.999,185.633,30
33.8,4,217.484,177.148,30
33.8,5,225.969,168.662,30
33.8,6,196.271,181.39,30
33.8,7,204.756,172.905,30
33.8,8,213.241,164.42,30
33.8,9,221.727,155.935,30
33.8,10,183.543,177.148,30
33.8,11,192.028,168.662,30
33.8,12,200.513,160.177,30
33.8,13,208.999,151.692,30
33.8,14,217.484,143.207,30
34,0,235.841,195.266,30
34,1,223.113,191.024,30
34,2,231.598,182.538,30
34,3,210.385,186.781,30
34,4,218.87,178.296,30
34,5,227.356,169.81,30
34,6,197.657,182.538,30
34,7,206.143,174.053,30
34,8,214.628,165.568,30
34,9,223.113,157.082,30
34,10,184.929,178.296,30
34,11,193.415,169.81,30
34,12,201.9,161.325,30
34,13,210.385,152.84,30
34,14,218.87,144.355,30
34.2,0,237.227,196.414,30
34.2,1,224.5,192.172,30
34.2,2,232.985,183.686,30
34.2,3,211.772,187.929,30
34.2,4,220.257,179.444,30
34.2,5,228.742,170.958,30
34.2,6,199.044,183.686,30
34.2,7,207.529,175.201,30
34.2,8,216.014,166.716,30
34.2,9,224.5,158.23,30
34.2,10,186.316,179.444,30
34.2,11,194.801,170.958,30
34.2,12,203.286,162.473,30
34.2,13,211.772,153.988,30
34.2,14,220.257,145.502,30
34.4,0,238.614,197.562,30
34.4,1,225.886,193.319,30
34.4,2,234.371,184.834,30
34.4,3,213.158,189.077,30
34.4,4,221.643,180.591,30
34.4,5,230.129,172.106,30
34.4,6,200.43,184.834,30
34.4,7,208.915,176.349,30
34.4,8,217.401,167.864,30
34.4,9,225.886,159.378,30
34.4,10,187.702,180.591,30
34.4,11,196.188,172.106,30
34.4,12,204.673,163.621,30
34.4,13,213.158,155.136,30
34.4,14,221.643,146.65,30
34.6,0,240,198.71,30
34.6,1,227.272,194.467,30
34.6,2,235.758,185.982,30
34.6,3,214.545,190.225,30
34.6,4,223.03,181.739,30
34.6,5,231.515,173.254,30
34.6,6,201.817,185.982,30
34.6,7,210.302,177.497,30
34.6,8,218.787,169.011,30
34.6,9,227.272,160.526,30
34.6,10,189.089,181.739,30
34.6,11,197.574,173.254,30
34.6,12,206.059,164.769,30
34.6,13,214.545,156.284,30
34.6,14,223.03,147.798,30
34.8,0,241.387,199.858,30
34.8,1,228.659,195.615,30
34.8,2,237.144,187.13,30
34.8,3,215.931,191.373,30
34.8,4,224.416,182.887,30
34.8,5,232.902,174.402,30
34.8,6,203.203,187.13,30
34.8,7,211.688,178.645,30
34.8,8,220.174,170.159,30
34.8,9,228.659,161.674,30
34.8,10,190.475,182.887,30
34.8,11,198.96,174.402,30
34.8,12,207.446,165.917,30
34.8,13,215.931,157.431,30
34.8,14,224.416,148.946,30
35,0,242.773,201.006,30
35,1,230.045,196.763,30
35,2,238.531,188.278,30
35,3,217.317,192.521,30
35,4,225.803,184.035,30
35,5,234.288,175.55,30
35,6,204.589,188.278,30
35,7,213.075,179.793,30
35,8,221.56,171.307,30
35,9,230.045,162.822,30
35,10,191.862,184.035,30
35,11,200.347,175.55,30
35,12,208.832,167.065,30
35,13,217.317,158.579,30
35,14,225.803,150.094,30
35.2,0,244.16,202.154,30
35.2,1,231.432,197.911,30
35.2,2,239.917,189.426,30
35.2,3,218.704,193.668,30
35.2,4,227.189,185.183,30
35.2,5,235.674,176.698,30
35.2,6,205.976,189.426,30
35.2,7,214.461,180.94,30
35.2,8,222.946,172.455,30
35.2,9,231.432,163.97,30
35.2,10,193.248,185.183,30
35.2,11,201.733,176.698,30
35.2,12,210.219,168.213,30
35.2,13,218.704,159.727,30
