time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
25.2,0,0,0,0,0,0,0,0,0,0.458763,0.0499309,89169.5,0.487931,0.0334123,94513,0,0,0,0.451389,0.0325632,86831.7,0.456294,0.041042,87165.7,0.5,0.000761384,95181,0,0,0,0.477032,0.0271959,90171.4,0.439502,0.0440576,82490.2,0.494643,0.0204257,92509.2,0.5,0.000764214,93177.1,0,0,0
26.2,0,0,0,0,0,0,0,0,0,0.460396,0.0478158,89620.8,0.488411,0.0320839,94760.3,0,0,0,0.453333,0.0311599,87372.2,0.458194,0.0391306,88014.7,0.5,0.000761126,95402.7,0,0,0,0.477966,0.0260708,90584.4,0.442177,0.0418924,83517.6,0.494863,0.0196089,92833,0.5,0.000763835,93475.4,0,0,0
27.2,0,0,0,0,0,0,0,0,0,0.462025,0.0457206,90348.2,0.488854,0.0308593,94989.4,0,0,0,0.455128,0.0298752,87872.9,0.459807,0.0375204,88491.8,0.5,0.00076087,95917.6,0,0,0,0.478827,0.0250375,90967.1,0.444444,0.0400775,84160,0.495082,0.0187973,93442.4,0.5,0.000763486,93751.8,0,0,0
28.2,0,0,0,0,0,0,0,0,0,0.463415,0.0439457,90725.7,0.489297,0.0296363,95500.7,0,0,0,0.45679,0.0286946,88338.2,0.4613,0.0360399,88935,0.5,0.000760652,96097.6,0,0,0,0.479624,0.0240852,91322.6,0.446541,0.038416,84756.9,0.495268,0.0181078,93710.1,0.5,0.000763137,94307,0,0,0
29.2,0,0,0,0,0,0,0,0,0,0.464706,0.0423055,91077.3,0.489676,0.0285924,95688.8,0,0,0,0.458333,0.0276061,88771.5,0.462687,0.034674,89347.9,0.5,0.00076045,96265.2,0,0,0,0.480422,0.0231345,91941.9,0.448485,0.0368892,85312.9,0.495441,0.0174691,93959.5,0.5,0.00076284,94535.9,0,0,0
30.2,0,0,0,0,0,0,0,0,0,0.465909,0.0407854,91405.6,0.490028,0.0276214,95864.4,0,0,0,0.459885,0.0265186,89454.8,0.463977,0.03341,89733.5,0.5,0.000760262,96421.7,0,0,0,0.481105,0.0223231,92241.6,0.44898,0.0354814,85832.1,0.495601,0.0168757,94192.3,0.5,0.000762564,94749.7,0,0,0
31.2,0,0,0,0,0,0,0,0,0,0.467033,0.0393726,91712.8,0.490358,0.0267158,96028.7,0,0,0,0.461219,0.0255902,89824.6,0.465278,0.0321428,90364.1,0.5,0.000760086,96568.2,0,0,0,0.481742,0.0215686,92522.1,0.452113,0.034078,86587.7,0.49435,0.016323,94410.3,0.5,0.000762307,94949.7,0,0,0
32.2,0,0,0,0,0,0,0,0,0,0.46817,0.0379504,92262.4,0.490667,0.0258692,96182.9,0,0,0,0.462466,0.0247264,90171.4,0.466398,0.0310573,90694.2,0.5,0.000759908,96967,0,0,0,0.482337,0.020865,92785.1,0.453678,0.0328771,87035,0.495902,0.0157654,94876,0.5,0.000762067,95137.4,0,0,0
33.2,0,0,0,0,0,0,0,0,0,0.469152,0.0367275,92525.3,0.490979,0.0250123,96581.2,0,0,0,0.463636,0.0239206,90497.3,0.467448,0.0300444,91004.3,0.5,0.000759755,97088.2,0,0,0,0.482895,0.0202075,93032.3,0.455145,0.0317599,87455.4,0.496032,0.0152851,95060.2,0.5,0.000761824,95567.2,0,0,0
34.2,0,0,0,0,0,0,0,0,0,0.470075,0.0355825,92772.9,0.49125,0.0242716,96710.2,0,0,0,0.464736,0.0231673,90804.2,0.468434,0.0290971,91296.4,0.5,0.000759611,97202.3,0,0,0,0.483461,0.019542,93511.1,0.456522,0.0307177,87851.2,0.496154,0.0148345,95233.7,0.5,0.000761614,95725.8,0,0,0
35.2,0,0,0,0,0,0,0,0,0,0.470944,0.0345081,93006.4,0.491505,0.0235748,96831.8,0,0,0,0.465854,0.0224046,91332.7,0.469363,0.0282091,91571.8,0.5,0.000759476,97310,0,0,0,0.483951,0.0189669,93723.6,0.457921,0.0296649,88463.6,0.496269,0.0144111,95397.3,0.5,0.000761417,95875.5,0,0,0
