time,nodeId,eventType
27.5448,28,Tx Data
27.5467,15,Tx Data
27.5467,23,Tx Data
27.5467,24,Tx Data
27.5487,27,Tx Data
27.5506,22,Tx Data
27.5508,5,Tx Data
27.5526,23,Tx Data
27.555,25,Rx Data
27.555,22,Rx Data
27.5565,28,Tx Data
27.5571,20,Rx Data
27.5573,27,Rx Data
27.5585,19,Tx Data
27.5593,25,Rx Data
27.5605,29,Tx Data
27.5624,16,Tx Data
27.5636,28,Rx Data
27.5644,24,Tx Data
27.5644,28,Tx Data
27.5663,15,Tx Data
27.5663,17,Tx Data
27.5663,20,Tx Data
27.5663,21,Tx Data
27.5663,22,Tx Data
27.5683,28,Tx Data
27.5689,6,Tx Data
27.5703,19,Tx Data
27.5722,28,Rx Data
27.5742,17,Tx Data
27.5742,29,Tx Data
27.5745,17,Rx Data
27.5762,27,Tx Data
27.5762,28,Tx Data
27.5763,24,Rx Data
27.5781,18,Tx Data
27.5781,26,Tx Data
27.5801,20,Tx Data
27.5801,21,Tx Data
27.5801,22,Tx Data
27.582,28,Tx Data
27.5827,16,Rx Data
27.584,18,Tx Data
27.584,19,Tx Data
27.584,28,Tx Data
27.5848,16,Rx Data
27.586,22,Tx Data
27.5862,25,Rx Data
27.5879,28,Tx Data
27.5885,8,Rx Data
27.5899,16,Tx Data
27.5919,22,Tx Data
27.5919,24,Tx Data
27.5919,27,Tx Data
27.5934,22,Rx Data
27.5937,28,Rx Data
27.5938,23,Tx Data
27.5938,24,Tx Data
27.5938,28,Tx Data
27.5958,17,Tx Data
27.596,20,Rx Data
27.5977,19,Tx Data
27.5977,20,Tx Data
27.5977,27,Tx Data
27.5997,26,Tx Data
27.5998,22,Rx Data
27.6006,17,Rx Data
27.6017,19,Tx Data
27.6036,16,Tx Data
27.6056,24,Tx Data
27.6069,17,Rx Data
27.6076,21,Tx Data
27.6076,29,Tx Data
27.6109,20,Rx Data
27.6115,17,Tx Data
27.6115,20,Tx Data
27.6134,17,Tx Data
27.6134,28,Tx Data
27.6147,4,Tx Data
27.615,14,Rx Data
27.6154,28,Tx Data
27.6174,26,Tx Data
27.6174,28,Tx Data
27.6193,15,Tx Data
27.6193,21,Tx Data
27.6193,29,Tx Data
27.6233,15,Tx Data
27.6233,20,Tx Data
27.6233,21,Tx Data
27.6233,27,Tx Data
27.6243,0,Tx Data
27.6252,28,Tx Data
27.6272,22,Tx Data
27.6272,23,Tx Data
27.6272,28,Tx Data
27.6272,29,Tx Data
27.6275,16,Rx Data
27.6275,24,Rx Data
27.6292,22,Tx Data
27.6296,16,Rx Data
27.6307,27,Rx Data
27.6311,19,Tx Data
27.6328,28,Rx Data
27.6349,25,Rx Data
27.635,21,Tx Data
27.636,16,Rx Data
27.637,25,Rx Data
27.639,17,Tx Data
27.639,19,Tx Data
27.639,25,Tx Data
27.6409,19,Tx Data
27.6409,20,Tx Data
27.6409,27,Tx Data
27.6409,29,Tx Data
27.6412,10,Tx Data
27.6429,15,Tx Data
27.6429,17,Tx Data
27.6429,18,Tx Data
27.6429,24,Tx Data
27.6449,23,Tx Data
27.6468,22,Tx Data
27.65,17,Rx Data
27.6507,16,Tx Data
27.6527,25,Tx Data
27.6547,25,Tx Data
27.6566,17,Tx Data
27.6566,21,Tx Data
27.6566,25,Tx Data
27.6566,28,Tx Data
27.6573,16,Rx Data
27.6586,23,Tx Data
27.6586,27,Tx Data
27.6593,11,Tx Data
27.6604,2,Tx Data
27.6606,18,Tx Data
27.6606,22,Tx Data
27.6606,27,Tx Data
27.6606,25,Rx Data
27.6616,16,Rx Data
27.6645,21,Tx Data
27.6664,15,Tx Data
27.6684,19,Tx Data
27.6684,28,Tx Data
27.6701,22,Rx Data
27.6723,18,Tx Data
27.6743,23,Tx Data
27.6763,18,Tx Data
27.678,26,Rx Data
27.6802,22,Tx Data
27.6802,27,Tx Data
27.6841,27,Tx Data
27.6861,22,Tx Data
27.6861,28,Tx Data
27.688,15,Tx Data
27.688,20,Tx Data
27.688,21,Tx Data
27.69,21,Tx Data
27.6911,20,Rx Data
27.692,21,Tx Data
27.692,22,Tx Data
27.6954,20,Rx Data
27.6959,25,Tx Data
27.6959,26,Tx Data
27.6978,22,Tx Data
27.6998,25,Tx Data
27.7018,15,Tx Data
27.7018,17,Tx Data
27.7018,21,Tx Data
27.7018,25,Tx Data
27.7037,22,Tx Data
27.704,28,Rx Data
27.7041,17,Rx Data
27.7062,0,Tx Data
27.7064,22,Rx Data
27.7064,16,Rx Data
27.7077,15,Tx Data
27.7077,21,Tx Data
27.7077,27,Tx Data
27.7096,26,Tx Data
27.7105,28,Rx Data
27.7116,27,Tx Data
27.7135,14,Tx Data
27.7135,17,Tx Data
27.7135,18,Tx Data
27.7135,22,Tx Data
27.7135,25,Tx Data
27.7135,29,Tx Data
27.7147,5,Tx Data
27.7155,20,Tx Data
27.7169,28,Rx Data
27.7175,27,Tx Data
27.7191,25,Rx Data
27.7191,24,Rx Data
27.7212,28,Rx Data
27.7214,25,Tx Data
27.7214,27,Tx Data
27.7234,21,Tx Data
27.7234,23,Tx Data
27.7255,20,Rx Data
27.7273,16,Tx Data
27.7273,27,Tx Data
27.7292,19,Tx Data
27.7292,26,Tx Data
27.7298,24,Rx Data
27.7312,16,Tx Data
27.7312,19,Tx Data
27.7312,20,Tx Data
27.7312,26,Tx Data
27.7332,20,Tx Data
27.7332,27,Tx Data
27.7351,26,Tx Data
27.7371,19,Tx Data
27.7371,28,Tx Data
27.7371,29,Tx Data
27.7383,22,Rx Data
27.7404,24,Rx Data
27.7405,20,Rx Data
27.741,16,Tx Data
27.7412,11,Tx Data
27.743,17,Rx Data
27.743,22,Tx Data
27.7449,15,Tx Data
27.7449,24,Tx Data
27.7469,19,Tx Data
27.7489,17,Tx Data
27.7489,27,Tx Data
27.7508,16,Tx Data
27.7508,23,Tx Data
27.7508,26,Tx Data
27.7508,28,Tx Data
27.7515,17,Rx Data
27.7528,29,Tx Data
27.7534,25,Rx Data
27.7548,17,Tx Data
27.7556,25,Rx Data
27.7567,20,Tx Data
27.7567,21,Tx Data
27.7567,22,Tx Data
27.7567,25,Tx Data
27.7567,29,Tx Data
27.7577,25,Rx Data
27.7587,29,Tx Data
27.7597,16,Rx Data
27.7606,15,Tx Data
27.7606,16,Tx Data
27.7606,20,Tx Data
27.7624,20,Rx Data
27.7665,16,Tx Data
27.7665,25,Tx Data
27.7665,28,Tx Data
27.7685,23,Tx Data
27.7685,26,Tx Data
27.7705,17,Tx Data
27.7724,15,Tx Data
27.7724,16,Tx Data
27.7732,27,Rx Data
27.7744,27,Tx Data
27.7744,28,Tx Data
27.7753,25,Rx Data
27.7764,16,Tx Data
27.7764,17,Tx Data
27.7767,22,Rx Data
27.7783,15,Tx Data
27.7783,21,Tx Data
27.7783,22,Tx Data
27.7785,4,Tx Data
27.7803,24,Tx Data
27.7817,28,Rx Data
27.7822,17,Tx Data
27.7822,19,Tx Data
27.7842,17,Tx Data
27.7842,23,Tx Data
27.7842,28,Tx Data
27.7862,21,Tx Data
27.7862,25,Tx Data
27.787,9,Tx Data
27.7901,23,Tx Data
27.7902,20,Rx Data
27.7921,26,Tx Data
27.7954,14,Tx Data
27.796,17,Tx Data
27.796,19,Tx Data
27.796,20,Tx Data
27.796,24,Tx Data
27.796,27,Tx Data
27.7966,25,Rx Data
27.7981,22,Rx Data
27.7991,27,Rx Data
27.8009,20,Rx Data
27.8019,25,Tx Data
27.8019,27,Tx Data
27.8019,29,Tx Data
27.8038,24,Tx Data
27.8038,25,Tx Data
27.8078,16,Tx Data
27.8087,22,Rx Data
27.8097,21,Tx Data
27.8097,23,Tx Data
27.8109,22,Rx Data
27.8117,20,Tx Data
27.8117,27,Tx Data
27.8117,28,Tx Data
27.813,24,Rx Data
27.8136,23,Tx Data
27.8151,16,Rx Data
27.8156,17,Tx Data
27.8156,18,Tx Data
27.8156,25,Tx Data
27.8171,20,Rx Data
27.8176,15,Tx Data
27.8195,22,Tx Data
27.8225,20,Rx Data
27.8235,25,Tx Data
27.8243,2,Tx Data
27.8246,28,Rx Data
27.8254,19,Tx Data
27.8267,26,Rx Data
27.8274,18,Tx Data
27.8274,20,Tx Data
27.8274,23,Tx Data
27.8274,27,Tx Data
27.8293,15,Tx Data
27.8293,27,Tx Data
27.8293,28,Tx Data
27.83,16,Rx Data
27.8313,19,Tx Data
27.8313,22,Tx Data
27.8313,28,Tx Data
27.8333,19,Tx Data
27.8333,28,Tx Data
27.8352,15,Tx Data
27.8352,16,Tx Data
27.8357,17,Rx Data
27.8364,16,Rx Data
27.8372,17,Tx Data
27.8392,21,Tx Data
27.8392,28,Tx Data
27.8407,22,Rx Data
27.8411,19,Tx Data
27.8411,24,Tx Data
27.8411,28,Tx Data
27.8431,24,Tx Data
27.8431,28,Tx Data
27.845,15,Tx Data
27.847,20,Tx Data
27.8487,17,Rx Data
27.8509,25,Tx Data
27.8529,18,Tx Data
27.8529,21,Tx Data
27.8546,25,Rx Data
27.8556,24,Rx Data
27.8567,26,Rx Data
27.8568,16,Tx Data
27.8588,16,Tx Data
27.8588,20,Tx Data
27.8588,28,Tx Data
27.8593,13,Tx Data
27.8598,22,Rx Data
27.8607,29,Tx Data
27.8627,18,Tx Data
27.8627,28,Tx Data
27.8641,22,Rx Data
27.8647,19,Tx Data
27.8647,23,Tx Data
27.8647,28,Tx Data
27.8666,23,Tx Data
27.8666,26,Tx Data
27.8685,24,Rx Data
27.8686,19,Tx Data
27.8686,22,Tx Data
27.8706,17,Tx Data
27.8706,19,Tx Data
27.8706,26,Tx Data
27.8706,28,Tx Data
27.8706,16,Rx Data
27.8725,17,Tx Data
27.8727,17,Rx Data
27.8738,25,Rx Data
27.8745,22,Tx Data
27.8745,23,Tx Data
27.8764,17,Tx Data
27.8764,22,Tx Data
27.8764,23,Tx Data
27.8784,26,Tx Data
27.8784,28,Tx Data
27.8785,5,Tx Data
27.8792,17,Rx Data
27.8804,25,Tx Data
27.8804,27,Tx Data
27.8843,18,Tx Data
27.8843,26,Tx Data
27.8843,29,Tx Data
27.8863,22,Tx Data
27.8863,23,Tx Data
27.8863,26,Tx Data
27.887,10,Tx Data
27.8882,16,Tx Data
27.8882,24,Tx Data
27.8897,16,Rx Data
27.8918,22,Rx Data
27.8921,17,Tx Data
27.8941,16,Tx Data
27.8941,18,Tx Data
27.8961,17,Tx Data
27.8961,18,Tx Data
27.898,25,Tx Data
27.902,27,Tx Data
27.9039,20,Tx Data
27.9059,20,Tx Data
27.9059,28,Tx Data
27.9066,12,Rx Data
27.9067,22,Rx Data
27.9078,16,Tx Data
27.9078,20,Tx Data
27.9078,21,Tx Data
27.9078,27,Tx Data
27.9084,28,Rx Data
27.9098,16,Tx Data
27.9098,20,Tx Data
27.9118,24,Tx Data
27.9118,26,Tx Data
27.9118,29,Tx Data
27.9137,26,Tx Data
27.9137,27,Tx Data
27.9137,29,Tx Data
27.9157,21,Tx Data
27.9157,28,Tx Data
27.9177,16,Tx Data
27.9177,18,Tx Data
27.9177,22,Tx Data
27.9177,26,Tx Data
27.9236,17,Tx Data
27.9236,21,Tx Data
27.9255,27,Tx Data
27.9255,28,Tx Data
27.9256,28,Rx Data
27.9259,24,Rx Data
27.9275,17,Tx Data
27.9275,25,Tx Data
27.9294,20,Tx Data
27.9294,26,Tx Data
27.9314,15,Tx Data
27.9314,16,Tx Data
27.9314,24,Tx Data
27.9314,29,Tx Data
27.9334,18,Tx Data
27.9353,15,Tx Data
27.9353,19,Tx Data
27.9373,28,Tx Data
27.9387,22,Rx Data
27.9393,16,Tx Data
27.9393,22,Tx Data
27.9405,20,Rx Data
27.9409,22,Rx Data
27.9412,19,Tx Data
27.9412,29,Tx Data
27.9427,25,Rx Data
27.9432,16,Tx Data
27.9432,19,Tx Data
27.9451,16,Rx Data
27.9451,19,Tx Data
27.9451,27,Tx Data
27.9451,28,Tx Data
27.9471,17,Tx Data
27.9471,28,Tx Data
27.9471,29,Tx Data
27.9472,16,Rx Data
27.951,19,Tx Data
27.9515,16,Rx Data
27.9519,0,Tx Data
27.9528,17,Rx Data
27.953,18,Tx Data
27.953,27,Tx Data
27.955,15,Tx Data
27.955,19,Tx Data
27.9569,22,Tx Data
27.9579,22,Rx Data
27.9589,20,Tx Data
27.9628,16,Tx Data
27.9628,28,Tx Data
27.9637,17,Rx Data
27.9648,24,Tx Data
27.9667,18,Tx Data
27.9667,28,Tx Data
27.9667,29,Tx Data
27.9687,25,Rx Data
27.9687,19,Tx Data
27.9687,22,Tx Data
27.9704,11,Rx Data
27.9706,24,Rx Data
27.9707,17,Tx Data
27.9707,25,Tx Data
27.9726,19,Tx Data
27.9726,25,Tx Data
27.9726,28,Tx Data
27.9746,28,Tx Data
27.9765,17,Tx Data
27.9765,21,Tx Data
27.9785,16,Tx Data
27.9785,19,Tx Data
27.9785,25,Tx Data
27.9805,25,Tx Data
27.9805,29,Tx Data
27.9824,15,Tx Data
27.9824,16,Tx Data
27.9834,16,Rx Data
27.9844,22,Tx Data
27.9844,23,Tx Data
27.9844,26,Tx Data
27.9864,17,Tx Data
27.9864,26,Tx Data
27.9876,17,Rx Data
27.9883,15,Tx Data
27.9883,20,Tx Data
27.9883,26,Tx Data
27.9922,18,Tx Data
27.9922,21,Tx Data
27.9922,22,Tx Data
27.9942,15,Tx Data
27.9962,26,Tx Data
27.9962,29,Tx Data
27.9962,24,Rx Data
27.9981,8,Rx Data
27.9981,22,Tx Data
27.9981,27,Tx Data
27.9983,24,Rx Data
28.0094,17,Rx Data
28.0141,20,Rx Data
28.0176,24,Rx Data
28.0197,16,Rx Data
28.0203,17,Rx Data
28.0224,17,Rx Data
28.0271,25,Rx Data
28.0312,17,Rx Data
28.0314,20,Rx Data
28.041,20,Rx Data
28.0412,14,Tx Data
28.0484,17,Rx Data
28.0496,24,Rx Data
28.0501,24,Tx Data
28.0517,24,Rx Data
28.0521,18,Tx Data
28.0528,17,Rx Data
28.056,16,Tx Data
28.056,19,Tx Data
28.056,21,Tx Data
28.056,24,Tx Data
28.0594,17,Rx Data
28.0599,20,Tx Data
28.0599,21,Tx Data
28.0599,25,Tx Data
28.0602,22,Rx Data
28.0619,21,Tx Data
28.0619,23,Tx Data
28.0638,22,Tx Data
28.0641,25,Rx Data
28.0658,15,Tx Data
28.0678,22,Tx Data
28.0678,25,Tx Data
28.0689,11,Tx Data
28.0689,11,Tx Data
28.0697,15,Tx Data
28.0697,18,Tx Data
28.0697,29,Tx Data
28.0717,15,Tx Data
28.0717,29,Tx Data
28.0736,26,Tx Data
28.0736,29,Tx Data
28.0747,25,Rx Data
28.0756,15,Tx Data
28.0756,18,Tx Data
28.0756,27,Tx Data
28.0773,16,Rx Data
28.0776,15,Tx Data
28.0776,27,Tx Data
28.0795,22,Tx Data
28.0795,23,Tx Data
28.0815,16,Tx Data
28.0815,25,Tx Data
28.0835,19,Tx Data
28.0854,18,Tx Data
28.087,12,Tx Data
28.0874,17,Tx Data
28.0874,27,Tx Data
28.0879,22,Rx Data
28.0881,3,Tx Data
28.0893,17,Tx Data
28.0893,21,Tx Data
28.0893,24,Tx Data
28.0893,29,Tx Data
28.0913,19,Tx Data
28.0913,20,Tx Data
28.0933,18,Tx Data
28.0933,20,Tx Data
28.0933,23,Tx Data
28.0934,20,Rx Data
28.0934,25,Rx Data
28.0952,20,Tx Data
28.0952,25,Tx Data
28.0952,26,Tx Data
28.0965,16,Rx Data
28.0981,9,Rx Data
28.0992,16,Tx Data
28.0992,19,Tx Data
28.0992,23,Tx Data
28.1008,25,Rx Data
28.1011,16,Tx Data
28.1011,22,Tx Data
28.1011,27,Tx Data
28.1031,27,Tx Data
28.105,15,Tx Data
28.1052,20,Rx Data
28.107,17,Tx Data
28.107,26,Tx Data
28.109,17,Tx Data
28.1109,15,Tx Data
28.1109,23,Tx Data
28.1109,27,Tx Data
28.1129,18,Tx Data
28.1129,19,Tx Data
28.1149,22,Tx Data
28.1168,28,Tx Data
28.1178,16,Rx Data
28.1184,20,Rx Data
28.1188,17,Tx Data
28.1188,28,Tx Data
28.1204,17,Rx Data
28.1206,28,Rx Data
28.1208,17,Tx Data
28.1208,28,Tx Data
28.122,16,Rx Data
28.1227,26,Tx Data
28.1247,15,Tx Data
28.1247,16,Tx Data
28.1266,16,Tx Data
28.1266,21,Tx Data
28.1266,25,Tx Data
28.1266,26,Tx Data
28.1266,27,Tx Data
28.1269,25,Rx Data
28.1286,28,Tx Data
28.1306,27,Tx Data
28.1339,1,Tx Data
28.1345,17,Tx Data
28.1345,18,Tx Data
28.1365,25,Tx Data
28.1384,16,Tx Data
28.1384,26,Tx Data
28.1404,19,Tx Data
28.1423,16,Tx Data
28.1423,25,Tx Data
28.1433,20,Rx Data
28.1433,16,Rx Data
28.1443,19,Tx Data
28.1443,20,Tx Data
28.1482,17,Tx Data
28.1482,25,Tx Data
28.1498,25,Rx Data
28.1502,29,Tx Data
28.1522,20,Tx Data
28.1522,25,Tx Data
28.1529,17,Rx Data
28.1541,17,Tx Data
28.1541,21,Tx Data
28.1541,23,Tx Data
28.1561,24,Tx Data
28.1561,27,Tx Data
28.1561,29,Tx Data
28.1573,17,Rx Data
28.158,23,Tx Data
28.158,26,Tx Data
28.158,29,Tx Data
28.16,17,Tx Data
28.16,19,Tx Data
28.16,25,Tx Data
28.162,26,Tx Data
28.1679,16,Tx Data
28.1679,17,Tx Data
28.1679,20,Tx Data
28.1679,22,Tx Data
28.1679,27,Tx Data
28.1689,12,Tx Data
28.1689,12,Tx Data
28.1717,20,Rx Data
28.1737,19,Tx Data
28.1757,19,Tx Data
28.1757,21,Tx Data
28.1777,16,Tx Data
28.1777,23,Tx Data
28.1777,26,Tx Data
28.1796,16,Tx Data
28.1817,24,Rx Data
28.1836,20,Tx Data
28.1855,16,Tx Data
28.1855,19,Tx Data
28.187,13,Tx Data
28.1875,15,Tx Data
28.1875,24,Tx Data
28.1894,22,Tx Data
28.1894,29,Tx Data
28.1914,26,Tx Data
28.1953,25,Tx Data
28.1953,26,Tx Data
28.1973,21,Tx Data
28.1973,22,Tx Data
28.1986,25,Rx Data
28.1993,23,Tx Data
28.1993,25,Tx Data
28.1993,29,Tx Data
28.2012,16,Tx Data
28.2012,18,Tx Data
28.2012,27,Tx Data
28.2032,16,Tx Data
28.205,14,Tx Data
28.2051,20,Tx Data
28.2068,20,Rx Data
28.2091,21,Tx Data
28.2091,23,Tx Data
28.2091,25,Tx Data
28.211,19,Tx Data
28.211,29,Tx Data
28.213,24,Tx Data
28.215,16,Tx Data
28.215,20,Tx Data
28.215,22,Tx Data
28.2158,1,Tx Data
28.2158,17,Rx Data
28.2169,22,Tx Data
28.2169,24,Tx Data
28.2169,28,Tx Data
28.2189,22,Tx Data
28.2189,29,Tx Data
28.2239,25,Rx Data
28.2248,25,Tx Data
28.2267,17,Tx Data
28.2267,23,Tx Data
28.2267,24,Tx Data
28.2267,25,Tx Data
28.2281,20,Rx Data
28.2287,23,Tx Data
28.2287,29,Tx Data
28.2307,24,Tx Data
28.2326,28,Tx Data
28.2326,29,Tx Data
28.2334,20,Rx Data
28.2346,21,Tx Data
28.2356,25,Rx Data
28.2371,16,Rx Data
28.2385,18,Tx Data
28.2405,24,Tx Data
28.2405,26,Tx Data
28.2423,7,Tx Data
28.2424,22,Tx Data
28.2424,24,Tx Data
28.2444,29,Tx Data
28.2457,22,Rx Data
28.2483,24,Tx Data
28.2493,20,Rx Data
28.2503,24,Tx Data
28.2519,3,Tx Data
28.2522,26,Tx Data
28.2542,22,Tx Data
28.2543,24,Rx Data
28.2581,15,Tx Data
28.2598,17,Rx Data
28.2601,20,Tx Data
28.2604,8,Tx Data
28.2608,25,Rx Data
28.2621,18,Tx Data
28.2629,28,Rx Data
28.264,19,Tx Data
28.2649,22,Rx Data
28.267,16,Rx Data
28.267,24,Rx Data
28.268,21,Tx Data
28.268,24,Tx Data
28.268,29,Tx Data
28.2692,22,Rx Data
28.2692,25,Rx Data
28.2699,26,Tx Data
28.2699,27,Tx Data
28.2719,24,Tx Data
28.2719,28,Tx Data
28.2729,17,Rx Data
28.2736,28,Rx Data
28.2738,20,Tx Data
28.2738,22,Tx Data
28.2778,23,Tx Data
28.2778,24,Tx Data
28.2785,9,Tx Data
28.2794,17,Rx Data
28.2797,24,Tx Data
28.2817,27,Tx Data
28.282,20,Rx Data
28.282,25,Rx Data
28.2837,26,Tx Data
28.2843,25,Rx Data
28.2856,21,Tx Data
28.2876,17,Tx Data
28.2876,19,Tx Data
28.2876,27,Tx Data
28.2895,18,Tx Data
28.2895,19,Tx Data
28.2895,24,Tx Data
28.2895,26,Tx Data
28.2895,29,Tx Data
28.2915,17,Tx Data
28.2915,18,Tx Data
28.2915,26,Tx Data
28.2954,19,Tx Data
28.2954,21,Tx Data
28.2966,10,Tx Data
28.2969,17,Rx Data
28.2974,16,Tx Data
28.2977,1,Tx Data
28.2994,24,Tx Data
28.3032,22,Rx Data
28.3033,25,Tx Data
28.3052,24,Tx Data
28.3072,19,Tx Data
28.3092,18,Tx Data
28.3092,21,Tx Data
28.3092,25,Tx Data
28.3097,22,Rx Data
28.3097,24,Rx Data
28.3111,15,Tx Data
28.3131,15,Tx Data
28.3131,18,Tx Data
28.3131,21,Tx Data
28.3139,16,Rx Data
28.3144,28,Rx Data
28.3151,24,Tx Data
28.317,23,Tx Data
28.3182,22,Rx Data
28.319,24,Tx Data
28.3203,24,Rx Data
28.3209,15,Tx Data
28.3209,16,Tx Data
28.3229,19,Tx Data
28.3229,20,Tx Data
28.3229,25,Tx Data
28.3243,7,Tx Data
28.3249,21,Tx Data
28.3268,19,Tx Data
28.3288,18,Tx Data
28.3308,24,Tx Data
28.3308,28,Tx Data
28.3327,19,Tx Data
28.3327,20,Tx Data
28.3327,21,Tx Data
28.3327,28,Tx Data
28.3347,23,Tx Data
28.3347,26,Tx Data
28.3347,27,Tx Data
28.3386,24,Tx Data
28.3406,20,Tx Data
28.3406,24,Tx Data
28.3425,23,Tx Data
28.3425,24,Tx Data
28.3433,25,Rx Data
28.3445,23,Tx Data
28.3445,26,Tx Data
28.3465,25,Tx Data
28.3484,20,Tx Data
28.3484,24,Tx Data
28.3504,20,Tx Data
28.3504,23,Tx Data
28.3523,24,Tx Data
28.3543,27,Tx Data
28.3543,28,Tx Data
28.3563,27,Tx Data
28.3602,23,Tx Data
28.3604,9,Tx Data
28.362,17,Rx Data
28.3622,16,Tx Data
28.3622,25,Tx Data
28.3629,16,Rx Data
28.3641,19,Tx Data
28.3641,22,Tx Data
28.3641,27,Tx Data
28.3644,25,Rx Data
28.3661,22,Tx Data
28.3671,22,Rx Data
28.37,22,Tx Data
28.3735,22,Rx Data
28.3739,17,Tx Data
28.3759,20,Tx Data
28.3759,22,Tx Data
28.3759,24,Tx Data
28.3759,29,Tx Data
28.3777,22,Rx Data
28.3779,18,Tx Data
28.3779,20,Tx Data
28.3785,10,Tx Data
28.3785,10,Tx Data
28.3793,20,Rx Data
28.3793,25,Rx Data
28.3798,19,Tx Data
28.3798,23,Tx Data
28.38,11,Rx Data
28.3818,27,Tx Data
28.3837,19,Tx Data
28.3841,16,Rx Data
28.3857,19,Tx Data
28.3857,23,Tx Data
28.3863,22,Rx Data
28.3877,16,Tx Data
28.3877,18,Tx Data
28.3877,21,Tx Data
28.3877,28,Tx Data
28.3896,15,Tx Data
28.3896,27,Tx Data
28.3936,16,Tx Data
28.3945,20,Rx Data
28.3955,20,Tx Data
28.3975,27,Tx Data
28.3994,17,Tx Data
28.3994,21,Tx Data
28.3994,28,Tx Data
28.4009,17,Rx Data
28.4014,17,Tx Data
28.4034,15,Tx Data
28.4034,20,Tx Data
28.4034,26,Tx Data
28.4073,15,Tx Data
28.4073,23,Tx Data
28.4073,27,Tx Data
28.4076,24,Rx Data
28.4077,8,Rx Data
28.4112,29,Tx Data
28.4132,16,Tx Data
28.4132,21,Tx Data
28.4132,23,Tx Data
28.4132,24,Tx Data
28.4152,15,Tx Data
28.4162,13,Rx Data
28.4171,22,Tx Data
28.4171,25,Tx Data
28.4191,21,Tx Data
28.4191,22,Tx Data
28.4196,20,Rx Data
28.4224,25,Rx Data
28.4226,24,Rx Data
28.423,19,Tx Data
28.423,23,Tx Data
28.4243,8,Tx Data
28.425,21,Tx Data
28.425,25,Tx Data
28.4268,20,Rx Data
28.4269,24,Tx Data
28.4309,17,Tx Data
28.4309,18,Tx Data
28.4309,26,Tx Data
28.4327,13,Tx Data
28.4328,15,Tx Data
28.4332,16,Rx Data
28.4348,22,Tx Data
28.4348,25,Tx Data
28.4367,15,Tx Data
28.4387,23,Tx Data
28.4407,17,Tx Data
28.4407,24,Tx Data
28.4426,25,Tx Data
28.4438,22,Rx Data
28.4446,20,Tx Data
28.4446,22,Tx Data
28.4446,27,Tx Data
28.4446,28,Tx Data
28.4466,19,Tx Data
28.4466,25,Tx Data
28.4483,26,Rx Data
28.4485,25,Tx Data
28.4505,19,Tx Data
28.4524,15,Tx Data
28.4524,27,Tx Data
28.4544,17,Tx Data
28.4544,20,Tx Data
28.4564,27,Tx Data
28.4564,29,Tx Data
28.4568,28,Rx Data
28.4583,17,Tx Data
28.4603,29,Tx Data
28.4609,24,Rx Data
28.4623,21,Tx Data
28.4623,22,Tx Data
28.4642,28,Tx Data
28.4662,29,Tx Data
28.4673,24,Rx Data
28.4676,20,Rx Data
28.4681,20,Tx Data
28.4681,28,Tx Data
28.4694,16,Rx Data
28.47,6,Tx Data
28.47,6,Tx Data
28.4701,28,Tx Data
28.4702,27,Rx Data
28.4721,16,Tx Data
28.4721,17,Tx Data
28.474,19,Tx Data
28.4744,17,Rx Data
28.476,20,Tx Data
28.476,22,Tx Data
28.476,26,Tx Data
28.4779,24,Rx Data
28.4785,11,Tx Data
28.4796,2,Tx Data
28.4799,19,Tx Data
28.4799,27,Tx Data
28.4819,18,Tx Data
28.4819,24,Tx Data
28.4838,27,Tx Data
28.4858,16,Tx Data
28.4858,24,Tx Data
28.4865,24,Rx Data
28.4878,16,Tx Data
28.4878,24,Tx Data
28.4878,27,Tx Data
28.4878,29,Tx Data
28.4897,16,Tx Data
28.4897,18,Tx Data
28.4917,22,Tx Data
28.4917,23,Tx Data
28.4917,24,Tx Data
28.4937,22,Tx Data
28.4937,23,Tx Data
28.4937,24,Tx Data
28.4956,23,Tx Data
28.4966,12,Tx Data
28.4976,17,Tx Data
28.4976,20,Tx Data
28.5,25,Rx Data
28.5015,17,Tx Data
28.5027,27,Rx Data
28.5035,20,Tx Data
28.5035,29,Tx Data
28.5049,17,Rx Data
28.5054,17,Tx Data
28.5054,21,Tx Data
28.5054,23,Tx Data
28.5057,16,Rx Data
28.507,17,Rx Data
28.5074,16,Tx Data
28.5074,22,Tx Data
28.5094,26,Tx Data
28.5113,21,Tx Data
28.5113,22,Tx Data
28.5113,26,Tx Data
28.5129,20,Rx Data
28.5133,19,Tx Data
28.5133,23,Tx Data
28.5142,24,Rx Data
28.5152,21,Tx Data
28.5152,25,Tx Data
28.5152,29,Tx Data
28.5185,22,Rx Data
28.5192,18,Tx Data
28.5192,29,Tx Data
28.5193,25,Rx Data
28.5211,18,Tx Data
28.5211,22,Tx Data
28.5231,24,Tx Data
28.5231,25,Tx Data
28.5231,26,Tx Data
28.5231,29,Tx Data
28.5243,9,Tx Data
28.5251,25,Tx Data
28.527,16,Tx Data
28.527,27,Tx Data
28.527,29,Tx Data
28.5278,26,Rx Data
28.5309,24,Tx Data
28.5309,25,Tx Data
28.5329,21,Tx Data
28.5329,26,Tx Data
28.5349,22,Tx Data
28.5373,20,Rx Data
28.5377,22,Rx Data
28.5388,24,Tx Data
28.5388,25,Tx Data
28.5395,20,Rx Data
28.5419,16,Rx Data
28.5423,10,Tx Data
28.5427,19,Tx Data
