time,node_id,channel,tx_power,data_rate,neighbors,interference
86.3,3,1,10.4604,10.7698,14,0.08
86.3,4,0,10.4977,10.7512,14,0.08
86.3,5,2,11.1008,10.4496,14,0.08
86.3,6,1,10.6297,10.6851,14,0.08
86.3,7,2,10.7241,10.6379,14,0.08
86.3,8,0,10.8356,10.5822,14,0.08
86.3,9,2,10.5958,10.7021,14,0.08
86.3,10,0,10.6832,10.6584,14,0.08
86.3,11,1,10.6304,10.6848,14,0.08
86.3,12,2,10.4954,10.7523,14,0.08
86.3,13,1,10.4672,10.7664,14,0.08
86.3,14,0,10.6262,10.6869,14,0.08
86.4,0,1,10.5658,10.7171,14,0.08
86.4,1,0,10.4563,10.7719,14,0.08
86.4,2,2,10.4607,10.7697,14,0.08
86.4,3,1,10.4604,10.7698,14,0.08
86.4,4,0,10.4977,10.7512,14,0.08
86.4,5,2,11.1008,10.4496,14,0.08
86.4,6,1,10.6297,10.6851,14,0.08
86.4,7,2,10.7241,10.6379,14,0.08
86.4,8,0,10.8356,10.5822,14,0.08
86.4,9,2,10.5958,10.7021,14,0.08
86.4,10,0,10.6832,10.6584,14,0.08
86.4,11,1,10.6304,10.6848,14,0.08
86.4,12,2,10.4954,10.7523,14,0.08
86.4,13,1,10.4672,10.7664,14,0.08
86.4,14,0,10.6262,10.6869,14,0.08
86.5,0,1,10.5658,10.7171,14,0.08
86.5,1,0,10.4563,10.7719,14,0.08
86.5,2,2,10.4607,10.7697,14,0.08
86.5,3,1,10.4604,10.7698,14,0.08
86.5,4,0,10.4977,10.7512,14,0.08
86.5,5,2,11.1008,10.4496,14,0.08
86.5,6,1,10.6297,10.6851,14,0.08
86.5,7,2,10.7241,10.6379,14,0.08
86.5,8,0,10.8356,10.5822,14,0.08
86.5,9,2,10.5958,10.7021,14,0.08
86.5,10,0,10.6832,10.6584,14,0.08
86.5,11,1,10.6304,10.6848,14,0.08
86.5,12,2,10.4954,10.7523,14,0.08
86.5,13,1,10.4672,10.7664,14,0.08
86.5,14,0,10.6262,10.6869,14,0.08
86.6,0,1,10.5656,10.7172,14,0.08
86.6,1,2,10.4562,10.7719,14,0.08
86.6,2,0,10.4605,10.7697,14,0.08
86.6,3,1,10.4603,10.7698,14,0.08
86.6,4,2,10.4976,10.7512,14,0.08
86.6,5,0,11.1011,10.4495,14,0.08
86.6,6,1,10.6296,10.6852,14,0.08
86.6,7,2,10.7241,10.638,14,0.08
86.6,8,0,10.8358,10.5821,14,0.08
86.6,9,2,10.5961,10.702,14,0.08
86.6,10,0,10.6835,10.6583,14,0.08
86.6,11,1,10.6308,10.6846,14,0.08
86.6,12,2,10.4956,10.7522,14,0.08
86.6,13,1,10.4672,10.7664,14,0.08
86.6,14,0,10.6265,10.6867,14,0.08
86.7,0,1,10.5656,10.7172,14,0.08
86.7,1,2,10.4562,10.7719,14,0.08
86.7,2,0,10.4605,10.7697,14,0.08
86.7,3,1,10.4603,10.7698,14,0.08
86.7,4,2,10.4976,10.7512,14,0.08
86.7,5,0,11.1011,10.4495,14,0.08
86.7,6,1,10.6296,10.6852,14,0.08
86.7,7,2,10.7241,10.638,14,0.08
86.7,8,0,10.8358,10.5821,14,0.08
86.7,9,2,10.5961,10.702,14,0.08
86.7,10,0,10.6835,10.6583,14,0.08
86.7,11,1,10.6308,10.6846,14,0.08
86.7,12,2,10.4956,10.7522,14,0.08
86.7,13,1,10.4672,10.7664,14,0.08
86.7,14,0,10.6265,10.6867,14,0.08
86.8,0,1,10.5656,10.7172,14,0.08
86.8,1,2,10.4562,10.7719,14,0.08
86.8,2,0,10.4605,10.7697,14,0.08
86.8,3,1,10.4603,10.7698,14,0.08
86.8,4,2,10.4976,10.7512,14,0.08
86.8,5,0,11.1011,10.4495,14,0.08
86.8,6,1,10.6296,10.6852,14,0.08
86.8,7,2,10.7241,10.638,14,0.08
86.8,8,0,10.8358,10.5821,14,0.08
86.8,9,2,10.5961,10.702,14,0.08
86.8,10,0,10.6835,10.6583,14,0.08
86.8,11,1,10.6308,10.6846,14,0.08
86.8,12,2,10.4956,10.7522,14,0.08
86.8,13,1,10.4672,10.7664,14,0.08
86.8,14,0,10.6265,10.6867,14,0.08
86.9,0,1,10.5656,10.7172,14,0.08
86.9,1,2,10.4562,10.7719,14,0.08
86.9,2,0,10.4605,10.7697,14,0.08
86.9,3,1,10.4603,10.7698,14,0.08
86.9,4,2,10.4976,10.7512,14,0.08
86.9,5,0,11.1011,10.4495,14,0.08
86.9,6,1,10.6296,10.6852,14,0.08
86.9,7,2,10.7241,10.638,14,0.08
86.9,8,0,10.8358,10.5821,14,0.08
86.9,9,2,10.5961,10.702,14,0.08
86.9,10,0,10.6835,10.6583,14,0.08
86.9,11,1,10.6308,10.6846,14,0.08
86.9,12,2,10.4956,10.7522,14,0.08
86.9,13,1,10.4672,10.7664,14,0.08
86.9,14,0,10.6265,10.6867,14,0.08
87,0,1,10.5656,10.7172,14,0.08
87,1,2,10.4562,10.7719,14,0.08
87,2,0,10.4605,10.7697,14,0.08
87,3,1,10.4603,10.7698,14,0.08
87,4,2,10.4976,10.7512,14,0.08
87,5,0,11.1011,10.4495,14,0.08
87,6,1,10.6296,10.6852,14,0.08
87,7,2,10.7241,10.638,14,0.08
87,8,0,10.8358,10.5821,14,0.08
87,9,2,10.5961,10.702,14,0.08
87,10,0,10.6835,10.6583,14,0.08
87,11,1,10.6308,10.6846,14,0.08
87,12,2,10.4956,10.7522,14,0.08
87,13,1,10.4672,10.7664,14,0.08
87,14,0,10.6265,10.6867,14,0.08
87.1,0,1,10.5654,10.7173,14,0.08
87.1,1,2,10.4561,10.772,14,0.08
87.1,2,0,10.4604,10.7698,14,0.08
87.1,3,1,10.4602,10.7699,14,0.08
87.1,4,2,10.4975,10.7513,14,0.08
87.1,5,0,11.1013,10.4493,14,0.08
87.1,6,1,10.6296,10.6852,14,0.08
87.1,7,2,10.724,10.638,14,0.08
87.1,8,0,10.836,10.582,14,0.08
87.1,9,2,10.5963,10.7019,14,0.08
87.1,10,0,10.6838,10.6581,14,0.08
87.1,11,1,10.6312,10.6844,14,0.08
87.1,12,2,10.4958,10.7521,14,0.08
87.1,13,1,10.4672,10.7664,14,0.08
87.1,14,0,10.6269,10.6865,14,0.08
87.2,0,1,10.5654,10.7173,14,0.08
87.2,1,2,10.4561,10.772,14,0.08
87.2,2,0,10.4604,10.7698,14,0.08
87.2,3,1,10.4602,10.7699,14,0.08
87.2,4,2,10.4975,10.7513,14,0.08
87.2,5,0,11.1013,10.4493,14,0.08
87.2,6,1,10.6296,10.6852,14,0.08
87.2,7,2,10.724,10.638,14,0.08
87.2,8,0,10.836,10.582,14,0.08
87.2,9,2,10.5963,10.7019,14,0.08
87.2,10,0,10.6838,10.6581,14,0.08
87.2,11,1,10.6312,10.6844,14,0.08
87.2,12,2,10.4958,10.7521,14,0.08
87.2,13,1,10.4672,10.7664,14,0.08
87.2,14,0,10.6269,10.6865,14,0.08
87.3,0,1,10.5654,10.7173,14,0.08
87.3,1,2,10.4561,10.772,14,0.08
87.3,2,0,10.4604,10.7698,14,0.08
87.3,3,1,10.4602,10.7699,14,0.08
87.3,4,2,10.4975,10.7513,14,0.08
87.3,5,0,11.1013,10.4493,14,0.08
87.3,6,1,10.6296,10.6852,14,0.08
87.3,7,2,10.724,10.638,14,0.08
87.3,8,0,10.836,10.582,14,0.08
87.3,9,2,10.5963,10.7019,14,0.08
87.3,10,0,10.6838,10.6581,14,0.08
87.3,11,1,10.6312,10.6844,14,0.08
87.3,12,2,10.4958,10.7521,14,0.08
87.3,13,1,10.4672,10.7664,14,0.08
87.3,14,0,10.6269,10.6865,14,0.08
87.4,0,1,10.5654,10.7173,14,0.08
87.4,1,2,10.4561,10.772,14,0.08
87.4,2,0,10.4604,10.7698,14,0.08
87.4,3,1,10.4602,10.7699,14,0.08
87.4,4,2,10.4975,10.7513,14,0.08
87.4,5,0,11.1013,10.4493,14,0.08
87.4,6,1,10.6296,10.6852,14,0.08
87.4,7,2,10.724,10.638,14,0.08
87.4,8,0,10.836,10.582,14,0.08
87.4,9,2,10.5963,10.7019,14,0.08
87.4,10,0,10.6838,10.6581,14,0.08
87.4,11,1,10.6312,10.6844,14,0.08
87.4,12,2,10.4958,10.7521,14,0.08
87.4,13,1,10.4672,10.7664,14,0.08
87.4,14,0,10.6269,10.6865,14,0.08
87.5,0,1,10.5654,10.7173,14,0.08
87.5,1,2,10.4561,10.772,14,0.08
87.5,2,0,10.4604,10.7698,14,0.08
87.5,3,1,10.4602,10.7699,14,0.08
87.5,4,2,10.4975,10.7513,14,0.08
87.5,5,0,11.1013,10.4493,14,0.08
87.5,6,1,10.6296,10.6852,14,0.08
87.5,7,2,10.724,10.638,14,0.08
87.5,8,0,10.836,10.582,14,0.08
87.5,9,2,10.5963,10.7019,14,0.08
87.5,10,0,10.6838,10.6581,14,0.08
87.5,11,1,10.6312,10.6844,14,0.08
87.5,12,2,10.4958,10.7521,14,0.08
87.5,13,1,10.4672,10.7664,14,0.08
87.5,14,0,10.6269,10.6865,14,0.08
87.6,0,1,10.5654,10.7173,14,0.08
87.6,1,2,10.4561,10.772,14,0.08
87.6,2,0,10.4604,10.7698,14,0.08
87.6,3,1,10.4602,10.7699,14,0.08
87.6,4,2,10.4975,10.7513,14,0.08
87.6,5,0,11.1015,10.4493,14,0.08
87.6,6,1,10.6296,10.6852,14,0.08
87.6,7,2,10.724,10.638,14,0.08
87.6,8,0,10.8362,10.5819,14,0.08
87.6,9,2,10.5965,10.7018,14,0.08
87.6,10,0,10.6839,10.658,14,0.08
87.6,11,1,10.6314,10.6843,14,0.08
87.6,12,2,10.496,10.752,14,0.08
87.6,13,1,10.4673,10.7664,14,0.08
87.6,14,0,10.6276,10.6862,14,0.08
87.7,0,1,10.5654,10.7173,14,0.08
87.7,1,2,10.4561,10.772,14,0.08
87.7,2,0,10.4604,10.7698,14,0.08
87.7,3,1,10.4602,10.7699,14,0.08
87.7,4,2,10.4975,10.7513,14,0.08
87.7,5,0,11.1015,10.4493,14,0.08
87.7,6,1,10.6296,10.6852,14,0.08
87.7,7,2,10.724,10.638,14,0.08
87.7,8,0,10.8362,10.5819,14,0.08
87.7,9,2,10.5965,10.7018,14,0.08
87.7,10,0,10.6839,10.658,14,0.08
87.7,11,1,10.6314,10.6843,14,0.08
87.7,12,2,10.496,10.752,14,0.08
87.7,13,1,10.4673,10.7664,14,0.08
87.7,14,0,10.6276,10.6862,14,0.08
87.8,0,1,10.5654,10.7173,14,0.08
87.8,1,2,10.4561,10.772,14,0.08
87.8,2,0,10.4604,10.7698,14,0.08
87.8,3,1,10.4602,10.7699,14,0.08
87.8,4,2,10.4975,10.7513,14,0.08
87.8,5,0,11.1015,10.4493,14,0.08
87.8,6,1,10.6296,10.6852,14,0.08
87.8,7,2,10.724,10.638,14,0.08
87.8,8,0,10.8362,10.5819,14,0.08
87.8,9,2,10.5965,10.7018,14,0.08
87.8,10,0,10.6839,10.658,14,0.08
87.8,11,1,10.6314,10.6843,14,0.08
87.8,12,2,10.496,10.752,14,0.08
87.8,13,1,10.4673,10.7664,14,0.08
87.8,14,0,10.6276,10.6862,14,0.08
87.9,0,1,10.5654,10.7173,14,0.08
87.9,1,2,10.4561,10.772,14,0.08
87.9,2,0,10.4604,10.7698,14,0.08
87.9,3,1,10.4602,10.7699,14,0.08
87.9,4,2,10.4975,10.7513,14,0.08
87.9,5,0,11.1015,10.4493,14,0.08
87.9,6,1,10.6296,10.6852,14,0.08
87.9,7,2,10.724,10.638,14,0.08
87.9,8,0,10.8362,10.5819,14,0.08
87.9,9,2,10.5965,10.7018,14,0.08
87.9,10,0,10.6839,10.658,14,0.08
87.9,11,1,10.6314,10.6843,14,0.08
87.9,12,2,10.496,10.752,14,0.08
87.9,13,1,10.4673,10.7664,14,0.08
87.9,14,0,10.6276,10.6862,14,0.08
88,0,1,10.5654,10.7173,14,0.08
88,1,2,10.4561,10.772,14,0.08
88,2,0,10.4604,10.7698,14,0.08
88,3,1,10.4602,10.7699,14,0.08
88,4,2,10.4975,10.7513,14,0.08
88,5,0,11.1015,10.4493,14,0.08
88,6,1,10.6296,10.6852,14,0.08
88,7,2,10.724,10.638,14,0.08
88,8,0,10.8362,10.5819,14,0.08
88,9,2,10.5965,10.7018,14,0.08
88,10,0,10.6839,10.658,14,0.08
88,11,1,10.6314,10.6843,14,0.08
88,12,2,10.496,10.752,14,0.08
88,13,1,10.4673,10.7664,14,0.08
88,14,0,10.6276,10.6862,14,0.08
88.1,0,1,10.5658,10.7171,14,0.08
88.1,1,2,10.4564,10.7718,14,0.08
88.1,2,0,10.4607,10.7696,14,0.08
88.1,3,1,10.4605,10.7698,14,0.08
88.1,4,2,10.4978,10.7511,14,0.08
88.1,5,0,11.1013,10.4494,14,0.08
88.1,6,1,10.6298,10.6851,14,0.08
88.1,7,2,10.7242,10.6379,14,0.08
88.1,8,0,10.8367,10.5817,14,0.08
88.1,9,2,10.5965,10.7017,14,0.08
88.1,10,0,10.6836,10.6582,14,0.08
88.1,11,1,10.6312,10.6844,14,0.08
88.1,12,2,10.4959,10.752,14,0.08
88.1,13,1,10.4675,10.7663,14,0.08
88.1,14,0,10.629,10.6855,14,0.08
88.2,0,1,10.5658,10.7171,14,0.08
88.2,1,2,10.4564,10.7718,14,0.08
88.2,2,0,10.4607,10.7696,14,0.08
88.2,3,1,10.4605,10.7698,14,0.08
88.2,4,2,10.4978,10.7511,14,0.08
88.2,5,0,11.1013,10.4494,14,0.08
88.2,6,1,10.6298,10.6851,14,0.08
88.2,7,2,10.7242,10.6379,14,0.08
88.2,8,0,10.8367,10.5817,14,0.08
88.2,9,2,10.5965,10.7017,14,0.08
88.2,10,0,10.6836,10.6582,14,0.08
88.2,11,1,10.6312,10.6844,14,0.08
88.2,12,2,10.4959,10.752,14,0.08
88.2,13,1,10.4675,10.7663,14,0.08
88.2,14,0,10.629,10.6855,14,0.08
88.3,0,1,10.5658,10.7171,14,0.08
88.3,1,2,10.4564,10.7718,14,0.08
88.3,2,0,10.4607,10.7696,14,0.08
88.3,3,1,10.4605,10.7698,14,0.08
88.3,4,2,10.4978,10.7511,14,0.08
88.3,5,0,11.1013,10.4494,14,0.08
88.3,6,1,10.6298,10.6851,14,0.08
88.3,7,2,10.7242,10.6379,14,0.08
88.3,8,0,10.8367,10.5817,14,0.08
88.3,9,2,10.5965,10.7017,14,0.08
88.3,10,0,10.6836,10.6582,14,0.08
88.3,11,1,10.6312,10.6844,14,0.08
88.3,12,2,10.4959,10.752,14,0.08
88.3,13,1,10.4675,10.7663,14,0.08
88.3,14,0,10.629,10.6855,14,0.08
88.4,0,1,10.5658,10.7171,14,0.08
88.4,1,2,10.4564,10.7718,14,0.08
88.4,2,0,10.4607,10.7696,14,0.08
88.4,3,1,10.4605,10.7698,14,0.08
88.4,4,2,10.4978,10.7511,14,0.08
88.4,5,0,11.1013,10.4494,14,0.08
88.4,6,1,10.6298,10.6851,14,0.08
88.4,7,2,10.7242,10.6379,14,0.08
88.4,8,0,10.8367,10.5817,14,0.08
88.4,9,2,10.5965,10.7017,14,0.08
88.4,10,0,10.6836,10.6582,14,0.08
88.4,11,1,10.6312,10.6844,14,0.08
88.4,12,2,10.4959,10.752,14,0.08
88.4,13,1,10.4675,10.7663,14,0.08
88.4,14,0,10.629,10.6855,14,0.08
88.5,0,1,10.5658,10.7171,14,0.08
88.5,1,2,10.4564,10.7718,14,0.08
88.5,2,0,10.4607,10.7696,14,0.08
88.5,3,1,10.4605,10.7698,14,0.08
88.5,4,2,10.4978,10.7511,14,0.08
88.5,5,0,11.1013,10.4494,14,0.08
88.5,6,1,10.6298,10.6851,14,0.08
88.5,7,2,10.7242,10.6379,14,0.08
88.5,8,0,10.8367,10.5817,14,0.08
88.5,9,2,10.5965,10.7017,14,0.08
88.5,10,0,10.6836,10.6582,14,0.08
88.5,11,1,10.6312,10.6844,14,0.08
88.5,12,2,10.4959,10.752,14,0.08
88.5,13,1,10.4675,10.7663,14,0.08
88.5,14,0,10.629,10.6855,14,0.08
88.6,0,1,10.5662,10.7169,14,0.08
88.6,1,2,10.4566,10.7717,14,0.08
88.6,2,0,10.461,10.7695,14,0.08
88.6,3,1,10.4607,10.7696,14,0.08
88.6,4,2,10.498,10.751,14,0.08
88.6,5,0,11.1011,10.4495,14,0.08
88.6,6,1,10.63,10.685,14,0.08
88.6,7,2,10.7244,10.6378,14,0.08
88.6,8,0,10.8367,10.5816,14,0.08
88.6,9,2,10.5966,10.7017,14,0.08
88.6,10,0,10.6832,10.6584,14,0.08
88.6,11,1,10.6309,10.6846,14,0.08
88.6,12,2,10.4958,10.7521,14,0.08
88.6,13,1,10.4677,10.7662,14,0.08
88.6,14,0,10.6305,10.6847,14,0.08
88.7,0,1,10.5662,10.7169,14,0.08
88.7,1,2,10.4566,10.7717,14,0.08
88.7,2,0,10.461,10.7695,14,0.08
88.7,3,1,10.4607,10.7696,14,0.08
88.7,4,2,10.498,10.751,14,0.08
88.7,5,0,11.1011,10.4495,14,0.08
88.7,6,1,10.63,10.685,14,0.08
88.7,7,2,10.7244,10.6378,14,0.08
88.7,8,0,10.8367,10.5816,14,0.08
88.7,9,2,10.5966,10.7017,14,0.08
88.7,10,0,10.6832,10.6584,14,0.08
88.7,11,1,10.6309,10.6846,14,0.08
88.7,12,2,10.4958,10.7521,14,0.08
88.7,13,1,10.4677,10.7662,14,0.08
88.7,14,0,10.6305,10.6847,14,0.08
88.8,0,1,10.5662,10.7169,14,0.08
88.8,1,2,10.4566,10.7717,14,0.08
88.8,2,0,10.461,10.7695,14,0.08
88.8,3,1,10.4607,10.7696,14,0.08
88.8,4,2,10.498,10.751,14,0.08
88.8,5,0,11.1011,10.4495,14,0.08
88.8,6,1,10.63,10.685,14,0.08
88.8,7,2,10.7244,10.6378,14,0.08
88.8,8,0,10.8367,10.5816,14,0.08
88.8,9,2,10.5966,10.7017,14,0.08
88.8,10,0,10.6832,10.6584,14,0.08
88.8,11,1,10.6309,10.6846,14,0.08
88.8,12,2,10.4958,10.7521,14,0.08
88.8,13,1,10.4677,10.7662,14,0.08
88.8,14,0,10.6305,10.6847,14,0.08
88.9,0,1,10.5662,10.7169,14,0.08
88.9,1,2,10.4566,10.7717,14,0.08
88.9,2,0,10.461,10.7695,14,0.08
88.9,3,1,10.4607,10.7696,14,0.08
88.9,4,2,10.498,10.751,14,0.08
88.9,5,0,11.1011,10.4495,14,0.08
88.9,6,1,10.63,10.685,14,0.08
88.9,7,2,10.7244,10.6378,14,0.08
88.9,8,0,10.8367,10.5816,14,0.08
88.9,9,2,10.5966,10.7017,14,0.08
88.9,10,0,10.6832,10.6584,14,0.08
88.9,11,1,10.6309,10.6846,14,0.08
88.9,12,2,10.4958,10.7521,14,0.08
88.9,13,1,10.4677,10.7662,14,0.08
88.9,14,0,10.6305,10.6847,14,0.08
89,0,1,10.5662,10.7169,14,0.08
89,1,2,10.4566,10.7717,14,0.08
89,2,0,10.461,10.7695,14,0.08
89,3,1,10.4607,10.7696,14,0.08
89,4,2,10.498,10.751,14,0.08
89,5,0,11.1011,10.4495,14,0.08
89,6,1,10.63,10.685,14,0.08
89,7,2,10.7244,10.6378,14,0.08
89,8,0,10.8367,10.5816,14,0.08
89,9,2,10.5966,10.7017,14,0.08
89,10,0,10.6832,10.6584,14,0.08
89,11,1,10.6309,10.6846,14,0.08
89,12,2,10.4958,10.7521,14,0.08
89,13,1,10.4677,10.7662,14,0.08
89,14,0,10.6305,10.6847,14,0.08
89.1,0,1,10.5665,10.7168,14,0.08
89.1,1,0,10.4568,10.7716,14,0.08
89.1,2,2,10.4612,10.7694,14,0.08
89.1,3,1,10.4609,10.7695,14,0.08
89.1,4,0,10.4981,10.7509,14,0.08
89.1,5,2,11.1009,10.4495,14,0.08
89.1,6,1,10.6301,10.6849,14,0.08
89.1,7,2,10.7245,10.6377,14,0.08
89.1,8,0,10.8367,10.5817,14,0.08
89.1,9,2,10.5967,10.7016,14,0.08
89.1,10,0,10.683,10.6585,14,0.08
89.1,11,1,10.6307,10.6846,14,0.08
89.1,12,2,10.4958,10.7521,14,0.08
89.1,13,1,10.4678,10.7661,14,0.08
89.1,14,0,10.6317,10.6842,14,0.08
89.2,0,1,10.5665,10.7168,14,0.08
89.2,1,0,10.4568,10.7716,14,0.08
89.2,2,2,10.4612,10.7694,14,0.08
89.2,3,1,10.4609,10.7695,14,0.08
89.2,4,0,10.4981,10.7509,14,0.08
89.2,5,2,11.1009,10.4495,14,0.08
89.2,6,1,10.6301,10.6849,14,0.08
89.2,7,2,10.7245,10.6377,14,0.08
89.2,8,0,10.8367,10.5817,14,0.08
89.2,9,2,10.5967,10.7016,14,0.08
89.2,10,0,10.683,10.6585,14,0.08
89.2,11,1,10.6307,10.6846,14,0.08
89.2,12,2,10.4958,10.7521,14,0.08
89.2,13,1,10.4678,10.7661,14,0.08
89.2,14,0,10.6317,10.6842,14,0.08
89.3,0,1,10.5665,10.7168,14,0.08
89.3,1,0,10.4568,10.7716,14,0.08
89.3,2,2,10.4612,10.7694,14,0.08
89.3,3,1,10.4609,10.7695,14,0.08
89.3,4,0,10.4981,10.7509,14,0.08
89.3,5,2,11.1009,10.4495,14,0.08
89.3,6,1,10.6301,10.6849,14,0.08
89.3,7,2,10.7245,10.6377,14,0.08
89.3,8,0,10.8367,10.5817,14,0.08
89.3,9,2,10.5967,10.7016,14,0.08
89.3,10,0,10.683,10.6585,14,0.08
89.3,11,1,10.6307,10.6846,14,0.08
89.3,12,2,10.4958,10.7521,14,0.08
89.3,13,1,10.4678,10.7661,14,0.08
89.3,14,0,10.6317,10.6842,14,0.08
89.4,0,1,10.5665,10.7168,14,0.08
89.4,1,0,10.4568,10.7716,14,0.08
89.4,2,2,10.4612,10.7694,14,0.08
89.4,3,1,10.4609,10.7695,14,0.08
89.4,4,0,10.4981,10.7509,14,0.08
89.4,5,2,11.1009,10.4495,14,0.08
89.4,6,1,10.6301,10.6849,14,0.08
89.4,7,2,10.7245,10.6377,14,0.08
89.4,8,0,10.8367,10.5817,14,0.08
89.4,9,2,10.5967,10.7016,14,0.08
89.4,10,0,10.683,10.6585,14,0.08
89.4,11,1,10.6307,10.6846,14,0.08
89.4,12,2,10.4958,10.7521,14,0.08
89.4,13,1,10.4678,10.7661,14,0.08
89.4,14,0,10.6317,10.6842,14,0.08
89.5,0,1,10.5665,10.7168,14,0.08
89.5,1,0,10.4568,10.7716,14,0.08
89.5,2,2,10.4612,10.7694,14,0.08
89.5,3,1,10.4609,10.7695,14,0.08
89.5,4,0,10.4981,10.7509,14,0.08
89.5,5,2,11.1009,10.4495,14,0.08
89.5,6,1,10.6301,10.6849,14,0.08
89.5,7,2,10.7245,10.6377,14,0.08
89.5,8,0,10.8367,10.5817,14,0.08
89.5,9,2,10.5967,10.7016,14,0.08
89.5,10,0,10.683,10.6585,14,0.08
89.5,11,1,10.6307,10.6846,14,0.08
89.5,12,2,10.4958,10.7521,14,0.08
89.5,13,1,10.4678,10.7661,14,0.08
89.5,14,0,10.6317,10.6842,14,0.08
89.6,0,1,10.5664,10.7168,14,0.08
89.6,1,0,10.4567,10.7717,14,0.08
89.6,2,2,10.461,10.7695,14,0.08
89.6,3,1,10.4607,10.7696,14,0.08
89.6,4,0,10.498,10.751,14,0.08
89.6,5,2,11.1009,10.4495,14,0.08
89.6,6,1,10.63,10.685,14,0.08
89.6,7,2,10.7244,10.6378,14,0.08
89.6,8,0,10.8363,10.5818,14,0.08
89.6,9,2,10.5972,10.7014,14,0.08
89.6,10,0,10.683,10.6585,14,0.08
89.6,11,1,10.631,10.6845,14,0.08
89.6,12,2,10.4959,10.7521,14,0.08
89.6,13,1,10.4678,10.7661,14,0.08
89.6,14,0,10.6315,10.6843,14,0.08
89.7,0,1,10.5664,10.7168,14,0.08
89.7,1,0,10.4567,10.7717,14,0.08
89.7,2,2,10.461,10.7695,14,0.08
89.7,3,1,10.4607,10.7696,14,0.08
89.7,4,0,10.498,10.751,14,0.08
89.7,5,2,11.1009,10.4495,14,0.08
89.7,6,1,10.63,10.685,14,0.08
89.7,7,2,10.7244,10.6378,14,0.08
89.7,8,0,10.8363,10.5818,14,0.08
89.7,9,2,10.5972,10.7014,14,0.08
89.7,10,0,10.683,10.6585,14,0.08
89.7,11,1,10.631,10.6845,14,0.08
89.7,12,2,10.4959,10.7521,14,0.08
89.7,13,1,10.4678,10.7661,14,0.08
89.7,14,0,10.6315,10.6843,14,0.08
89.8,0,1,10.5664,10.7168,14,0.08
89.8,1,0,10.4567,10.7717,14,0.08
89.8,2,2,10.461,10.7695,14,0.08
89.8,3,1,10.4607,10.7696,14,0.08
89.8,4,0,10.498,10.751,14,0.08
89.8,5,2,11.1009,10.4495,14,0.08
89.8,6,1,10.63,10.685,14,0.08
89.8,7,2,10.7244,10.6378,14,0.08
89.8,8,0,10.8363,10.5818,14,0.08
89.8,9,2,10.5972,10.7014,14,0.08
89.8,10,0,10.683,10.6585,14,0.08
89.8,11,1,10.631,10.6845,14,0.08
89.8,12,2,10.4959,10.7521,14,0.08
89.8,13,1,10.4678,10.7661,14,0.08
89.8,14,0,10.6315,10.6843,14,0.08
89.9,0,1,10.5664,10.7168,14,0.08
89.9,1,0,10.4567,10.7717,14,0.08
89.9,2,2,10.461,10.7695,14,0.08
89.9,3,1,10.4607,10.7696,14,0.08
89.9,4,0,10.498,10.751,14,0.08
89.9,5,2,11.1009,10.4495,14,0.08
89.9,6,1,10.63,10.685,14,0.08
89.9,7,2,10.7244,10.6378,14,0.08
89.9,8,0,10.8363,10.5818,14,0.08
89.9,9,2,10.5972,10.7014,14,0.08
89.9,10,0,10.683,10.6585,14,0.08
89.9,11,1,10.631,10.6845,14,0.08
89.9,12,2,10.4959,10.7521,14,0.08
89.9,13,1,10.4678,10.7661,14,0.08
89.9,14,0,10.6315,10.6843,14,0.08
90,0,1,10.5664,10.7168,14,0.08
90,1,0,10.4567,10.7717,14,0.08
90,2,2,10.461,10.7695,14,0.08
90,3,1,10.4607,10.7696,14,0.08
90,4,0,10.498,10.751,14,0.08
90,5,2,11.1009,10.4495,14,0.08
90,6,1,10.63,10.685,14,0.08
90,7,2,10.7244,10.6378,14,0.08
90,8,0,10.8363,10.5818,14,0.08
90,9,2,10.5972,10.7014,14,0.08
90,10,0,10.683,10.6585,14,0.08
90,11,1,10.631,10.6845,14,0.08
90,12,2,10.4959,10.7521,14,0.08
90,13,1,10.4678,10.7661,14,0.08
90,14,0,10.6315,10.6843,14,0.08
90.1,0,1,10.5662,10.7169,14,0.08
90.1,1,0,10.4555,10.7723,14,0.08
90.1,2,2,10.46,10.77,14,0.08
90.1,3,1,10.4595,10.7702,14,0.08
90.1,4,0,10.4967,10.7517,14,0.08
90.1,5,2,11.0986,10.4507,14,0.08
90.1,6,1,10.6286,10.6857,14,0.08
90.1,7,2,10.723,10.6385,14,0.08
90.1,8,0,10.8347,10.5826,14,0.08
90.1,9,2,10.5937,10.7032,14,0.08
90.1,10,0,10.6814,10.6593,14,0.08
90.1,11,1,10.6272,10.6864,14,0.08
90.1,12,2,10.4929,10.7536,14,0.08
90.1,13,1,10.4656,10.7672,14,0.08
90.1,14,0,10.6061,10.6969,14,0.08
90.2,0,1,10.5662,10.7169,14,0.08
90.2,1,0,10.4555,10.7723,14,0.08
90.2,2,2,10.46,10.77,14,0.08
90.2,3,1,10.4595,10.7702,14,0.08
90.2,4,0,10.4967,10.7517,14,0.08
90.2,5,2,11.0986,10.4507,14,0.08
90.2,6,1,10.6286,10.6857,14,0.08
90.2,7,2,10.723,10.6385,14,0.08
90.2,8,0,10.8347,10.5826,14,0.08
90.2,9,2,10.5937,10.7032,14,0.08
90.2,10,0,10.6814,10.6593,14,0.08
