time,nodeId,eventType
45.8892,27,Tx Data
45.8999,14,Tx Data
45.9011,5,Tx Data
45.9053,8,Rx Data
45.928,21,Rx Data
45.9314,5,Rx Data
45.9331,12,Rx Data
45.9409,22,Rx Data
45.9606,23,Rx Data
45.9649,4,Tx Data
45.9723,18,Tx Data
45.9771,24,Rx Data
45.9807,23,Tx Data
45.9867,6,Rx Data
46.0003,9,Rx Data
46.0107,2,Tx Data
46.0192,7,Tx Data
46.0276,12,Tx Data
46.0372,8,Tx Data
46.0393,9,Rx Data
46.0457,13,Tx Data
46.0461,23,Rx Data
46.0542,18,Tx Data
46.0649,5,Tx Data
46.0723,19,Tx Data
46.0838,16,Rx Data
46.0854,0,Rx Data
46.0892,29,Tx Data
46.0904,20,Tx Data
46.1011,7,Tx Data
46.1047,22,Rx Data
46.1107,3,Tx Data
46.1276,13,Tx Data
46.128,23,Rx Data
46.1365,12,Rx Data
46.1457,14,Tx Data
46.1494,6,Rx Data
46.1542,19,Tx Data
46.1553,10,Tx Data
46.1557,20,Rx Data
46.1711,29,Tx Data
46.1734,11,Tx Data
46.1745,2,Tx Data
46.185,8,Rx Data
46.2032,18,Rx Data
46.2192,9,Tx Data
46.2192,9,Tx Data
46.2201,19,Rx Data
46.2265,23,Tx Data
46.2468,6,Tx Data
46.2627,25,Tx Data
46.2638,16,Tx Data
46.2649,7,Tx Data
46.2723,21,Tx Data
46.2786,27,Rx Data
46.2819,17,Tx Data
46.2866,23,Rx Data
46.2988,27,Tx Data
46.3147,6,Rx Data
46.318,19,Tx Data
46.3265,24,Tx Data
46.3329,7,Rx Data
46.3372,11,Tx Data
46.3446,25,Tx Data
46.3542,21,Tx Data
46.3565,3,Tx Data
46.3638,17,Tx Data
46.3745,4,Tx Data
46.377,7,Rx Data
46.3819,18,Tx Data
46.3887,24,Rx Data
46.3926,5,Tx Data
46.4015,20,Rx Data
46.4084,24,Tx Data
46.4169,29,Tx Data
46.4203,2,Tx Data
46.4276,16,Tx Data
46.4288,7,Tx Data
46.4291,17,Rx Data
46.4361,21,Tx Data
46.4393,13,Rx Data
46.4446,26,Tx Data
46.4542,22,Tx Data
46.4564,4,Tx Data
46.4589,5,Rx Data
46.4627,27,Tx Data
46.4638,18,Tx Data
46.4739,24,Rx Data
46.4745,5,Tx Data
46.4926,6,Tx Data
46.4967,0,Rx Data
46.518,21,Tx Data
46.5265,26,Tx Data
46.5309,9,Rx Data
46.5376,23,Rx Data
46.5408,14,Rx Data
46.5446,27,Tx Data
46.5461,12,Rx Data
46.5468,9,Tx Data
46.548,0,Tx Data
46.5638,19,Tx Data
46.566,1,Tx Data
46.5738,9,Rx Data
46.5745,6,Tx Data
46.5915,16,Tx Data
46.6145,23,Rx Data
46.6195,23,Rx Data
46.6276,18,Tx Data
46.6299,0,Tx Data
46.6426,6,Rx Data
46.6446,28,Tx Data
46.6557,9,Rx Data
46.6608,21,Rx Data
46.6745,7,Tx Data
46.6904,26,Tx Data
46.6915,17,Tx Data
46.6947,9,Rx Data
46.7084,27,Tx Data
46.7096,18,Tx Data
46.7099,12,Rx Data
46.7118,0,Tx Data
46.7192,14,Tx Data
46.7229,8,Rx Data
46.7261,20,Rx Data
46.7468,11,Tx Data
46.7472,21,Rx Data
46.748,2,Tx Data
46.7488,12,Rx Data
46.7504,5,Rx Data
46.7733,6,Rx Data
46.7745,8,Tx Data
46.7745,8,Tx Data
46.7903,27,Tx Data
46.7926,9,Tx Data
46.7935,19,Rx Data
46.7952,10,Rx Data
46.8,23,Tx Data
46.8084,28,Tx Data
46.8118,1,Tx Data
46.8265,29,Tx Data
46.8372,16,Tx Data
46.8468,12,Tx Data
46.8472,22,Rx Data
46.8553,27,Rx Data
46.8653,23,Rx Data
46.877,10,Rx Data
46.8899,20,Rx Data
46.8903,28,Tx Data
46.8915,19,Tx Data
46.8999,24,Tx Data
46.9011,15,Tx Data
46.9084,29,Tx Data
46.9288,12,Tx Data
46.9307,6,Rx Data
46.9457,22,Tx Data
46.9468,13,Tx Data
46.9638,24,Rx Data
46.9661,5,Tx Data
46.9745,10,Tx Data
46.9782,11,Rx Data
46.9819,24,Tx Data
46.9866,0,Rx Data
46.9926,11,Tx Data
46.9937,2,Tx Data
46.9999,25,Tx Data
47.0258,9,Rx Data
47.0299,4,Tx Data
47.0356,19,Rx Data
47.0372,18,Tx Data
47.0441,3,Rx Data
47.0468,14,Tx Data
47.0585,4,Rx Data
47.0653,9,Rx Data
47.0723,29,Tx Data
47.0757,2,Tx Data
47.0782,12,Rx Data
47.0819,25,Tx Data
47.0841,7,Tx Data
47.0862,8,Rx Data
47.0994,6,Rx Data
47.1127,14,Rx Data
47.1143,7,Rx Data
47.1245,15,Rx Data
47.1261,10,Rx Data
47.1288,14,Tx Data
47.1384,10,Tx Data
47.1423,11,Rx Data
47.1468,15,Tx Data
47.1505,0,Rx Data
47.1553,20,Tx Data
47.16,12,Rx Data
47.183,17,Tx Data
47.1951,14,Rx Data
47.2022,9,Tx Data
47.2049,15,Rx Data
47.2096,23,Tx Data
47.2098,3,Rx Data
47.218,28,Tx Data
47.2192,19,Tx Data
47.2203,10,Tx Data
47.2212,20,Rx Data
47.2276,24,Tx Data
47.2323,7,Rx Data
47.2395,2,Tx Data
47.2457,25,Tx Data
47.2616,4,Rx Data
47.2734,22,Tx Data
47.2812,19,Rx Data
47.283,18,Tx Data
47.2845,19,Rx Data
47.2937,5,Tx Data
47.3033,1,Tx Data
47.3096,24,Tx Data
47.3111,9,Rx Data
47.3192,20,Tx Data
47.3203,11,Tx Data
47.3203,11,Tx Data
47.3214,2,Tx Data
47.3303,17,Rx Data
47.3388,22,Rx Data
47.3468,18,Rx Data
47.3553,22,Tx Data
47.3819,28,Tx Data
47.3946,16,Rx Data
47.3994,0,Rx Data
47.3999,29,Tx Data
47.4022,11,Tx Data
47.4026,21,Rx Data
47.4207,22,Rx Data
47.4288,17,Tx Data
47.4299,8,Tx Data
47.4569,24,Rx Data
47.4681,11,Rx Data
47.4757,6,Tx Data
47.4841,11,Tx Data
47.4861,5,Rx Data
47.5308,19,Rx Data
47.5404,8,Rx Data
47.5457,28,Tx Data
47.566,11,Tx Data
47.5757,7,Tx Data
47.5893,18,Rx Data
47.5943,18,Rx Data
47.5975,23,Rx Data
47.6156,12,Rx Data
47.6372,24,Tx Data
47.6384,15,Tx Data
47.6564,16,Tx Data
47.6649,21,Tx Data
47.6649,21,Tx Data
47.7033,5,Tx Data
47.7276,29,Tx Data
47.7319,5,Rx Data
47.748,12,Tx Data
47.7515,27,Rx Data
47.758,18,Rx Data
47.7597,9,Rx Data
47.766,13,Tx Data
47.7729,19,Rx Data
47.7734,27,Tx Data
47.7782,3,Rx Data
47.7831,15,Rx Data
47.7864,15,Rx Data
47.7949,1,Tx Data
47.8033,6,Tx Data
47.8107,20,Tx Data
47.8118,11,Tx Data
47.8203,16,Tx Data
47.825,22,Rx Data
47.85,7,Rx Data
47.8548,19,Rx Data
47.883,24,Tx Data
47.891,21,Rx Data
47.8915,29,Tx Data
47.8949,2,Tx Data
47.931,4,Tx Data
47.9395,9,Tx Data
47.9406,0,Tx Data
47.9419,10,Rx Data
47.9491,5,Tx Data
47.9553,28,Tx Data
47.9596,11,Rx Data
47.9649,24,Tx Data
47.9661,15,Tx Data
47.9768,2,Tx Data
47.9841,16,Tx Data
48.0033,8,Tx Data
48.0069,23,Rx Data
48.0107,22,Tx Data
48.0118,13,Tx Data
48.0369,20,Rx Data
48.0406,1,Tx Data
48.0468,24,Tx Data
48.0564,20,Tx Data
48.0973,5,Rx Data
48.1214,10,Tx Data
48.1468,25,Tx Data
48.1495,17,Rx Data
48.1649,26,Tx Data
48.1672,8,Tx Data
48.1756,13,Tx Data
48.1992,6,Rx Data
48.2203,20,Tx Data
48.2214,11,Tx Data
48.2288,25,Tx Data
48.2288,25,Tx Data
48.231,7,Tx Data
48.2545,23,Rx Data
48.2587,4,Tx Data
48.266,18,Tx Data
48.2672,9,Tx Data
48.2745,23,Tx Data
48.2864,1,Tx Data
48.2864,1,Tx Data
48.2941,9,Rx Data
48.2974,7,Rx Data
48.3011,29,Tx Data
48.3107,25,Tx Data
48.3118,16,Tx Data
48.3218,22,Rx Data
48.3234,6,Rx Data
48.325,13,Rx Data
48.3288,26,Tx Data
48.3347,23,Rx Data
48.3395,13,Tx Data
48.3532,10,Rx Data
48.3564,15,Rx Data
48.3565,23,Tx Data
48.3692,4,Rx Data
48.381,7,Rx Data
48.383,29,Tx Data
48.3949,7,Tx Data
48.4045,3,Tx Data
48.4045,3,Tx Data
48.4203,22,Tx Data
48.4335,3,Rx Data
48.448,19,Tx Data
48.4511,11,Rx Data
48.4676,21,Rx Data
48.4757,16,Tx Data
48.4888,13,Rx Data
48.5141,0,Tx Data
48.5226,5,Tx Data
48.5299,19,Tx Data
48.5331,4,Rx Data
48.5395,15,Tx Data
48.5468,29,Tx Data
48.5502,2,Tx Data
48.5576,16,Tx Data
48.5676,22,Rx Data
48.5708,27,Rx Data
48.574,18,Rx Data
48.5757,17,Tx Data
48.5772,18,Rx Data
48.5872,14,Rx Data
48.596,0,Tx Data
48.6045,5,Tx Data
48.615,11,Rx Data
48.625,0,Rx Data
48.6266,7,Rx Data
48.6491,12,Tx Data
48.6707,14,Rx Data
48.6768,9,Tx Data
48.6859,24,Rx Data
48.6864,5,Tx Data
48.7045,6,Tx Data
48.7107,29,Tx Data
48.7129,11,Tx Data
48.715,5,Rx Data
48.7406,8,Tx Data
48.7491,13,Tx Data
48.7576,18,Tx Data
48.7644,15,Rx Data
48.7841,24,Tx Data
48.7926,29,Tx Data
48.796,2,Tx Data
48.7968,12,Rx Data
48.8149,13,Rx Data
48.833,7,Rx Data
48.8417,0,Tx Data
48.8431,3,Rx Data
48.8447,10,Rx Data
48.8491,14,Tx Data
48.8495,24,Rx Data
48.8559,15,Rx Data
48.8598,1,Tx Data
48.8672,15,Tx Data
48.8683,6,Tx Data
48.8745,29,Tx Data
48.8757,20,Tx Data
48.8768,11,Tx Data
48.8864,7,Tx Data
48.8949,12,Tx Data
48.8952,22,Rx Data
48.9022,26,Tx Data
48.9133,23,Rx Data
48.915,14,Rx Data
48.9166,7,Rx Data
48.9237,0,Tx Data
48.9406,10,Tx Data
48.9443,11,Rx Data
48.9683,7,Tx Data
48.9779,3,Tx Data
48.9853,17,Tx Data
48.9868,18,Rx Data
48.9949,13,Tx Data
49.0017,19,Rx Data
49.0141,5,Tx Data
49.0203,28,Tx Data
49.0245,4,Rx Data
49.033,16,Rx Data
49.0384,29,Tx Data
49.0395,20,Tx Data
49.0426,12,Rx Data
49.0576,21,Tx Data
49.0587,12,Tx Data
49.0598,3,Tx Data
49.0683,8,Tx Data
49.0873,19,Rx Data
49.0938,24,Rx Data
49.096,5,Tx Data
49.1141,6,Tx Data
49.1198,21,Rx Data
49.1214,20,Tx Data
49.1225,11,Tx Data
49.1322,7,Tx Data
49.1418,3,Tx Data
49.1426,6,Rx Data
49.1491,17,Tx Data
49.1598,4,Tx Data
49.1672,18,Tx Data
49.1672,18,Tx Data
49.1692,19,Rx Data
49.1707,10,Rx Data
49.1739,3,Rx Data
49.1841,28,Tx Data
49.1952,9,Rx Data
49.2161,8,Rx Data
49.2225,12,Tx Data
49.2357,23,Rx Data
49.2395,22,Tx Data
49.2418,4,Tx Data
49.2587,14,Tx Data
49.2641,6,Rx Data
49.2719,11,Rx Data
49.2768,15,Tx Data
49.2779,6,Tx Data
49.29,5,Rx Data
49.296,7,Tx Data
49.3049,22,Rx Data
49.3056,3,Tx Data
49.3081,13,Rx Data
49.3118,26,Tx Data
49.3194,23,Rx Data
49.3214,22,Tx Data
49.3406,14,Tx Data
49.3428,8,Rx Data
49.346,24,Rx Data
49.3541,4,Rx Data
49.3576,24,Tx Data
49.3768,16,Tx Data
49.396,8,Tx Data
49.4049,23,Rx Data
49.4056,4,Tx Data
49.4056,4,Tx Data
49.4152,0,Tx Data
49.4181,15,Rx Data
49.4226,14,Tx Data
49.4229,24,Rx Data
49.4237,5,Tx Data
49.4293,20,Rx Data
49.431,19,Tx Data
49.4395,24,Tx Data
49.4406,15,Tx Data
49.4506,21,Rx Data
49.4703,6,Rx Data
49.4719,4,Rx Data
49.4757,26,Tx Data
49.4783,18,Rx Data
49.4799,9,Rx Data
49.4937,27,Tx Data
49.5045,14,Tx Data
49.5045,14,Tx Data
49.5115,8,Rx Data
49.5141,10,Tx Data
49.5152,1,Tx Data
49.5226,15,Tx Data
49.5279,0,Rx Data
49.531,20,Tx Data
49.5395,25,Tx Data
49.5418,7,Tx Data
49.5491,21,Tx Data
49.5502,12,Tx Data
49.5636,23,Rx Data
49.5683,13,Tx Data
49.5687,23,Rx Data
49.572,14,Rx Data
49.5768,18,Tx Data
49.5772,12,Rx Data
49.5779,9,Tx Data
49.5804,10,Rx Data
49.596,10,Tx Data
49.596,10,Tx Data
49.5964,20,Rx Data
49.6118,29,Tx Data
49.6141,11,Tx Data
49.631,21,Tx Data
49.6322,12,Tx Data
49.6395,26,Tx Data
49.6406,17,Tx Data
49.6418,8,Tx Data
49.6439,27,Rx Data
49.6522,14,Rx Data
49.6673,24,Rx Data
49.6689,24,Rx Data
49.6753,15,Rx Data
49.6864,15,Tx Data
49.6884,16,Rx Data
49.6971,2,Tx Data
49.698,5,Rx Data
49.7141,12,Tx Data
49.7225,17,Tx Data
49.7237,8,Tx Data
49.7237,8,Tx Data
49.7242,18,Rx Data
49.7259,9,Rx Data
49.7736,7,Rx Data
49.7895,8,Rx Data
49.7949,21,Tx Data
49.7964,22,Rx Data
49.8033,26,Tx Data
49.8045,17,Tx Data
49.8129,22,Tx Data
49.8141,13,Tx Data
49.8152,4,Tx Data
49.8225,18,Tx Data
49.8289,12,Rx Data
49.8417,10,Tx Data
49.8514,6,Tx Data
49.8576,29,Tx Data
49.8694,7,Tx Data
49.8783,22,Rx Data
49.8853,26,Tx Data
49.8879,18,Rx Data
49.8949,22,Tx Data
49.896,13,Tx Data
49.8971,4,Tx Data
49.9056,9,Tx Data
49.9065,19,Rx Data
49.9081,10,Rx Data
49.9141,14,Tx Data
49.9152,5,Tx Data
49.9358,7,Rx Data
49.9429,2,Tx Data
49.9534,8,Rx Data
49.9551,22,Rx Data
49.9768,22,Tx Data
49.9779,13,Tx Data
49.979,4,Tx Data
49.9875,9,Tx Data
49.996,14,Tx Data
50.0045,19,Tx Data
50.0062,20,Rx Data
50.0241,21,Rx Data
50.037,22,Rx Data
50.0429,3,Tx Data
50.0491,26,Tx Data
50.0491,26,Tx Data
50.0587,22,Tx Data
50.0672,27,Tx Data
50.0683,18,Tx Data
50.0694,9,Tx Data
50.0779,14,Tx Data
50.0964,9,Rx Data
50.098,16,Rx Data
50.1013,21,Rx Data
50.1056,11,Tx Data
50.1156,17,Rx Data
50.1237,12,Tx Data
50.1339,18,Rx Data
50.1587,23,Tx Data
50.1672,28,Tx Data
50.1694,10,Tx Data
50.1768,24,Tx Data
50.1768,24,Tx Data
50.179,6,Tx Data
50.1864,20,Tx Data
50.2007,22,Rx Data
50.2129,26,Tx Data
50.2237,13,Tx Data
50.2241,23,Rx Data
50.2248,4,Tx Data
50.2333,9,Tx Data
50.2491,28,Tx Data
50.261,6,Tx Data
50.261,6,Tx Data
50.2768,25,Tx Data
50.3008,23,Rx Data
50.3067,4,Tx Data
50.3225,23,Tx Data
50.3491,29,Tx Data
50.3683,21,Tx Data
50.3746,27,Rx Data
50.3827,23,Rx Data
50.3879,23,Rx Data
50.3949,27,Tx Data
50.3964,12,Rx Data
50.3971,9,Tx Data
50.4045,23,Tx Data
50.4067,5,Tx Data
50.4077,8,Rx Data
50.4141,19,Tx Data
50.4152,10,Tx Data
50.4163,1,Tx Data
50.4248,6,Tx Data
50.4406,25,Tx Data
50.4517,22,Rx Data
50.461,8,Tx Data
50.479,9,Tx Data
50.488,24,Rx Data
50.4886,5,Tx Data
50.5188,5,Rx Data
50.5337,22,Rx Data
50.5429,8,Tx Data
50.5429,8,Tx Data
50.5583,19,Rx Data
50.5651,10,Rx Data
50.5694,14,Tx Data
50.5748,20,Rx Data
50.5802,1,Tx Data
50.5875,15,Tx Data
50.6141,21,Tx Data
50.6152,12,Tx Data
50.6322,22,Tx Data
50.6369,14,Rx Data
50.6429,9,Tx Data
50.6453,3,Rx Data
50.6566,6,Rx Data
50.6694,15,Tx Data
50.6779,20,Tx Data
50.6802,2,Tx Data
50.6811,5,Rx Data
50.6975,22,Rx Data
50.6992,6,Rx Data
50.7045,26,Tx Data
50.7259,0,Tx Data
50.7321,23,Tx Data
50.7344,5,Tx Data
50.7402,20,Rx Data
50.7683,25,Tx Data
50.7694,16,Tx Data
50.779,12,Tx Data
50.7802,3,Tx Data
50.7802,3,Tx Data
50.796,22,Tx Data
50.7971,13,Tx Data
50.7975,23,Rx Data
50.7983,4,Tx Data
50.8023,5,Rx Data
50.8039,19,Rx Data
50.8259,1,Tx Data
50.8321,24,Tx Data
50.8333,15,Tx Data
50.8433,21,Rx Data
50.8525,7,Tx Data
50.861,12,Tx Data
50.863,6,Rx Data
50.8646,13,Rx Data
50.8898,0,Tx Data
50.904,20,Rx Data
50.9056,19,Tx Data
50.9079,1,Tx Data
50.9087,4,Rx Data
50.9189,7,Rx Data
50.9237,20,Tx Data
50.9248,11,Tx Data
50.9333,16,Tx Data
50.9364,8,Rx Data
50.9417,21,Tx Data
50.944,3,Tx Data
50.9502,26,Tx Data
50.9531,18,Rx Data
50.9563,23,Rx Data
50.9598,22,Tx Data
50.9662,5,Rx Data
50.9678,19,Rx Data
50.9715,19,Rx Data
50.9779,23,Tx Data
50.9812,15,Rx Data
50.9898,1,Tx Data
50.9992,16,Rx Data
51.0008,7,Rx Data
51.0067,11,Tx Data
51.0141,25,Tx Data
51.0429,13,Tx Data
51.0502,27,Tx Data
51.0502,27,Tx Data
51.0648,6,Rx Data
51.0683,15,Rx Data
51.089,21,Rx Data
51.0898,2,Tx Data
51.0922,12,Rx Data
51.0983,7,Tx Data
51.1104,4,Rx Data
51.1151,18,Rx Data
51.1316,14,Rx Data
51.1355,0,Tx Data
51.1418,23,Tx Data
51.1529,20,Rx Data
51.1598,24,Tx Data
51.168,21,Rx Data
51.1717,2,Tx Data
51.1745,5,Rx Data
51.179,16,Tx Data
51.1906,6,Rx Data
51.2071,23,Rx Data
51.2079,4,Tx Data
51.2119,19,Rx Data
51.2219,3,Rx Data
51.2248,14,Tx Data
51.2259,5,Tx Data
51.23,15,Rx Data
51.2355,1,Tx Data
51.2364,11,Rx Data
51.2433,9,Rx Data
51.2498,21,Rx Data
51.2502,29,Tx Data
51.2561,5,Rx Data
51.2975,12,Rx Data
51.3024,10,Rx Data
51.3268,16,Rx Data
51.3284,0,Rx Data
51.3333,20,Tx Data
51.3461,8,Rx Data
51.3577,6,Rx Data
51.361,17,Tx Data
51.371,23,Rx Data
51.3779,27,Tx Data
51.3876,24,Rx Data
51.4003,11,Rx Data
51.4119,7,Rx Data
51.4263,17,Rx Data
51.4333,21,Tx Data
51.438,6,Rx Data
51.4429,17,Tx Data
51.4514,22,Tx Data
51.4525,13,Tx Data
51.4694,24,Rx Data
51.4711,24,Rx Data
51.4775,20,Rx Data
51.4806,20,Rx Data
51.4886,15,Tx Data
51.5247,27,Rx Data
51.5248,17,Tx Data
51.5297,23,Rx Data
51.5418,27,Tx Data
51.5632,1,Tx Data
51.5723,9,Rx Data
51.5779,29,Tx Data
51.579,20,Tx Data
51.5813,2,Tx Data
51.5875,25,Tx Data
51.5971,21,Tx Data
51.6067,17,Tx Data
51.6078,8,Tx Data
51.6364,8,Rx Data
51.6598,29,Tx Data
51.6621,11,Tx Data
51.6625,21,Rx Data
51.6802,12,Tx Data
51.6806,22,Rx Data
51.6821,6,Rx Data
51.6837,4,Rx Data
51.6875,26,Tx Data
51.6994,4,Tx Data
51.7035,5,Rx Data
51.7136,15,Rx Data
51.7201,6,Rx Data
51.7259,10,Tx Data
51.7283,11,Rx Data
51.7344,15,Tx Data
51.7348,9,Rx Data
51.7429,20,Tx Data
51.7536,7,Tx Data
51.7625,22,Rx Data
51.7717,8,Tx Data
51.7802,13,Tx Data
51.7813,4,Tx Data
51.7886,18,Tx Data
51.7983,14,Tx Data
51.8056,28,Tx Data
51.8115,4,Rx Data
51.8237,29,Tx Data
51.8248,20,Tx Data
51.8263,21,Rx Data
51.8444,22,Rx Data
51.8514,26,Tx Data
51.8514,26,Tx Data
51.8694,27,Tx Data
51.871,12,Rx Data
51.8813,5,Tx Data
51.8813,5,Tx Data
51.8823,3,Rx Data
51.8903,20,Rx Data
51.909,2,Tx Data
51.9248,21,Tx Data
51.9279,13,Rx Data
51.9333,26,Tx Data
51.9525,18,Tx Data
51.9547,0,Tx Data
51.9717,10,Tx Data
51.9813,6,Tx Data
51.9902,21,Rx Data
52.0078,12,Tx Data
52.0181,18,Rx Data
52.0248,22,Tx Data
52.0429,23,Tx Data
52.0525,19,Tx Data
52.0536,10,Tx Data
52.0536,10,Tx Data
52.0547,1,Tx Data
52.0572,4,Rx Data
52.0674,0,Rx Data
52.0706,20,Tx Data
52.0717,11,Tx Data
52.0737,12,Rx Data
52.0982,18,Rx Data
52.0994,8,Tx Data
52.1298,15,Rx Data
52.1331,20,Rx Data
52.1451,6,Tx Data
52.1536,11,Tx Data
52.1706,21,Tx Data
52.1721,22,Rx Data
52.1728,3,Tx Data
52.1802,17,Tx Data
52.1813,8,Tx Data
52.1818,18,Rx Data
52.1851,23,Rx Data
52.1909,4,Tx Data
52.2034,15,Rx Data
52.2213,11,Rx Data
52.2248,24,Tx Data
52.2313,0,Rx Data
52.2355,11,Tx Data
52.2392,12,Rx Data
52.254,22,Rx Data
52.2604,27,Rx Data
52.2728,4,Tx Data
52.279,27,Tx Data
52.2802,7,Rx Data
52.2886,23,Tx Data
52.2898,14,Tx Data
52.3067,24,Tx Data
52.3248,25,Tx Data
52.3259,16,Tx Data
52.3451,8,Tx Data
52.361,27,Tx Data
52.3728,5,Tx Data
52.3771,20,Rx Data
52.3802,19,Tx Data
52.3994,11,Tx Data
52.4163,21,Tx Data
52.4175,12,Tx Data
52.421,4,Rx Data
52.4444,12,Rx Data
52.4451,9,Tx Data
52.459,6,Rx Data
52.4802,20,Tx Data
52.4982,21,Tx Data
52.5005,3,Tx Data
52.5014,13,Rx Data
52.503,6,Rx Data
52.5067,26,Tx Data
52.509,8,Tx Data
52.5175,13,Tx Data
52.5211,7,Rx Data
52.5276,12,Rx Data
52.5344,23,Tx Data
52.5367,5,Tx Data
52.5488,11,Rx Data
52.5589,0,Rx Data
52.5636,21,Rx Data
52.5717,16,Tx Data
52.5764,22,Rx Data
52.5802,21,Tx Data
52.593,9,Rx Data
52.5994,13,Tx Data
52.5998,23,Rx Data
52.6005,4,Tx Data
52.6046,19,Rx Data
52.631,11,Rx Data
52.6455,21,Rx Data
52.6536,16,Tx Data
52.6728,8,Tx Data
52.6817,23,Rx Data
52.6994,14,Tx Data
52.7175,15,Tx Data
52.7259,20,Tx Data
52.7463,3,Tx Data
52.7503,4,Rx Data
52.7525,26,Tx Data
52.7621,22,Tx Data
52.7786,10,Rx Data
52.7886,28,Tx Data
52.7917,20,Rx Data
52.7998,9,Rx Data
52.8005,6,Tx Data
52.8014,16,Rx Data
52.803,0,Rx Data
52.8064,21,Rx Data
52.8367,8,Tx Data
52.8644,5,Tx Data
52.8909,11,Tx Data
52.8929,5,Rx Data
52.8982,25,Tx Data
52.9005,7,Tx Data
52.9094,22,Rx Data
52.9101,3,Tx Data
52.9109,6,Rx Data
52.9142,4,Rx Data
52.9463,5,Tx Data
52.9491,6,Rx Data
52.9589,11,Rx Data
52.9621,24,Tx Data
52.9644,6,Tx Data
52.9644,6,Tx Data
52.9684,21,Rx Data
52.9706,29,Tx Data
52.9898,21,Tx Data
52.9977,6,Rx Data
52.9993,18,Rx Data
52.9994,17,Tx Data
53.0025,9,Rx Data
53.0244,24,Rx Data
53.0355,19,Tx Data
53.0378,1,Tx Data
53.0403,4,Rx Data
53.044,24,Tx Data
53.0451,15,Tx Data
53.0503,7,Rx Data
53.0632,16,Tx Data
53.0898,22,Tx Data
53.0909,13,Tx Data
53.1046,10,Rx Data
53.1078,23,Tx Data
53.1111,15,Rx Data
53.1127,24,Rx Data
53.1159,8,Rx Data
53.1192,20,Rx Data
53.1225,11,Rx Data
53.1259,24,Tx Data
53.1307,0,Rx Data
53.1355,20,Tx Data
53.1371,21,Rx Data
53.1378,2,Tx Data
53.1403,5,Rx Data
53.144,25,Tx Data
53.1463,7,Tx Data
53.1621,26,Tx Data
53.1633,27,Rx Data
53.1643,8,Tx Data
53.178,19,Rx Data
53.1796,7,Rx Data
53.1813,18,Tx Data
53.1836,0,Tx Data
53.1898,23,Tx Data
53.2016,1,Tx Data
53.2101,6,Tx Data
53.2163,29,Tx Data
53.2186,11,Tx Data
53.2206,5,Rx Data
53.2302,8,Rx Data
53.25,9,Rx Data
53.2567,14,Rx Data
53.26,7,Rx Data
53.2717,23,Tx Data
53.2728,14,Tx Data
53.2782,15,Rx Data
53.2909,15,Tx Data
53.2945,7,Rx Data
53.2983,29,Tx Data
53.3005,11,Tx Data
53.3105,17,Rx Data
53.3175,21,Tx Data
53.3186,12,Tx Data
53.3237,4,Rx Data
53.3259,26,Tx Data
53.3271,17,Tx Data
53.3286,18,Rx Data
53.3371,23,Rx Data
53.3451,18,Tx Data
53.3463,9,Tx Data
53.3474,0,Tx Data
53.3504,10,Rx Data
53.3585,6,Rx Data
53.3618,20,Rx Data
53.3664,4,Rx Data
53.3732,9,Rx Data
53.3828,21,Rx Data
53.3836,2,Tx Data
53.3909,16,Tx Data
53.3909,16,Tx Data
53.394,8,Rx Data
53.4197,4,Tx Data
53.4259,27,Tx Data
53.4282,9,Tx Data
53.4306,3,Rx Data
53.444,28,Tx Data
53.4467,20,Rx Data
53.4483,4,Rx Data
53.4536,24,Tx Data
53.4547,15,Tx Data
53.4547,15,Tx Data
53.4621,29,Tx Data
53.4743,17,Rx Data
53.4909,17,Tx Data
53.4924,18,Rx Data
53.5101,9,Tx Data
53.5293,1,Tx Data
53.5367,15,Tx Data
53.5451,20,Tx Data
53.5483,5,Rx Data
53.5632,21,Tx Data
53.5643,12,Tx Data
53.5994,23,Tx Data
53.6005,14,Tx Data
53.6101,10,Tx Data
53.6105,20,Rx Data
53.6254,21,Rx Data
53.6474,3,Tx Data
53.6514,27,Rx Data
53.6536,26,Tx Data
53.6547,17,Tx Data
53.6559,8,Tx Data
53.6632,22,Tx Data
53.6679,14,Rx Data
53.6717,27,Tx Data
53.6898,28,Tx Data
53.7101,11,Tx Data
53.7201,17,Rx Data
53.7378,8,Tx Data
53.7547,18,Tx Data
53.7697,20,Rx Data
53.7713,15,Rx Data
53.786,7,Rx Data
53.7932,2,Tx Data
53.8037,8,Rx Data
53.8105,22,Rx Data
53.8271,22,Tx Data
53.8282,13,Tx Data
53.8293,4,Tx Data
53.8302,14,Rx Data
53.8484,15,Rx Data
53.8559,10,Tx Data
53.8632,24,Tx Data
53.8973,6,Rx Data
53.9016,8,Tx Data
53.909,22,Tx Data
53.9282,14,Tx Data
53.9319,6,Rx Data
53.9367,19,Tx Data
53.9382,20,Rx Data
53.9389,1,Tx Data
53.9451,24,Tx Data
53.9655,7,Tx Data
53.9728,21,Tx Data
53.9808,27,Rx Data
53.9824,18,Rx Data
53.9956,7,Rx Data
53.9994,27,Tx Data
54.0016,9,Tx Data
54.0089,15,Rx Data
54.0271,24,Tx Data
54.0282,15,Tx Data
54.0414,12,Rx Data
54.0463,16,Tx Data
54.0612,4,Rx Data
54.0643,18,Rx Data
54.0728,22,Tx Data
54.074,13,Tx Data
54.0836,9,Tx Data
54.0847,0,Tx Data
