time,nodeId,x,y,z
40.6,29,-59.5808,248.772,30
40.8,0,206.162,244.515,30
40.8,1,190.766,246.887,30
40.8,2,210.721,228.038,30
40.8,3,175.1,249.942,30
40.8,4,200.958,234.229,30
40.8,5,149.748,244.379,30
40.8,6,208.054,195.38,30
40.8,7,126.723,248.95,30
40.8,8,207.789,177.665,30
40.8,9,110.619,247.947,30
40.8,10,208.017,160.306,30
40.8,11,94.4816,249.177,30
40.8,12,207.974,141.998,30
40.8,13,75.9554,249.171,30
40.8,14,201.984,123.278,30
40.8,15,59.2326,248.574,30
40.8,16,206.405,100.137,30
40.8,17,41.9234,248.691,30
40.8,18,204.219,85.1198,30
40.8,19,26.269,250.786,30
40.8,20,205.545,72.4816,30
40.8,21,9.3036,250.802,30
40.8,22,205.855,57.3844,30
40.8,23,-7.6654,250.804,30
40.8,24,205.855,40.414,30
40.8,25,-24.6354,250.804,30
40.8,26,205.855,23.443,30
40.8,27,-41.6064,250.804,30
40.8,28,205.855,6.473,30
40.8,29,-58.5764,250.804,30
41,0,207.618,245.693,30
41,1,192.363,248.12,30
41,2,212.485,228.746,30
41,3,176.67,252.002,30
41,4,202.836,234.282,30
41,5,150.35,245.84,30
41,6,210.312,196.344,30
41,7,127.702,250.954,30
41,8,210.034,178.515,30
41,9,112.159,249.952,30
41,10,210.295,161.047,30
41,11,96.24,251.271,30
41,12,210.271,142.444,30
41,13,77.065,251.153,30
41,14,204.26,125.232,30
41,15,60.713,250.542,30
41,16,208.124,100.836,30
41,17,43.267,250.633,30
41,18,205.557,85.431,30
41,19,27.273,252.818,30
41,20,206.785,73.094,30
41,21,10.308,252.834,30
41,22,207.105,58.26,30
41,23,-6.661,252.836,30
41,24,207.105,41.29,30
41,25,-23.631,252.836,30
41,26,207.105,24.319,30
41,27,-40.602,252.836,30
41,28,207.105,7.349,30
41,29,-57.572,252.836,30
41.2,0,208.922,247.568,30
41.2,1,193.674,250.023,30
41.2,2,214.137,229.938,30
41.2,3,177.768,254.608,30
41.2,4,204.887,233.621,30
41.2,5,151.183,247.941,30
41.2,6,212.21,198.025,30
41.2,7,129.229,253.327,30
41.2,8,211.968,180.05,30
41.2,9,114.055,252.276,30
41.2,10,212.236,162.448,30
41.2,11,98.2176,253.527,30
41.2,12,212.253,143.478,30
41.2,13,78.7158,253.506,30
41.2,14,206.422,123.669,30
41.2,15,62.6274,252.852,30
41.2,16,209.692,102.258,30
41.2,17,45.1222,252.969,30
41.2,18,206.85,86.4858,30
41.2,19,28.849,255.185,30
41.2,20,207.936,74.4352,30
41.2,21,11.8844,255.201,30
41.2,22,208.244,59.8508,30
41.2,23,-5.0846,255.203,30
41.2,24,208.244,42.8804,30
41.2,25,-22.0546,255.203,30
41.2,26,208.244,25.9098,30
41.2,27,-39.0256,255.203,30
41.2,28,208.244,8.9394,30
41.2,29,-55.9956,255.203,30
41.4,0,210.225,249.443,30
41.4,1,194.985,251.926,30
41.4,2,215.788,231.13,30
41.4,3,178.866,257.214,30
41.4,4,206.938,232.96,30
41.4,5,152.016,250.042,30
41.4,6,214.109,199.706,30
41.4,7,130.756,255.7,30
41.4,8,213.903,181.585,30
41.4,9,115.952,254.601,30
41.4,10,214.177,163.849,30
41.4,11,100.195,255.783,30
41.4,12,214.236,144.511,30
41.4,13,80.3666,255.859,30
41.4,14,208.585,122.106,30
41.4,15,64.5418,255.162,30
41.4,16,211.261,103.679,30
41.4,17,46.9774,255.306,30
41.4,18,208.143,87.5406,30
41.4,19,30.425,257.552,30
41.4,20,209.087,75.7764,30
41.4,21,13.4608,257.568,30
41.4,22,209.383,61.4416,30
41.4,23,-3.5082,257.57,30
41.4,24,209.383,44.4708,30
41.4,25,-20.4782,257.57,30
41.4,26,209.383,27.5006,30
41.4,27,-37.4492,257.57,30
41.4,28,209.383,10.5298,30
41.4,29,-54.4192,257.57,30
41.6,0,211.495,251.652,30
41.6,1,196.198,254.155,30
41.6,2,217.474,232.622,30
41.6,3,179.735,259.982,30
41.6,4,209.142,232.067,30
41.6,5,153.029,252.412,30
41.6,6,215.83,201.734,30
41.6,7,132.244,256.303,30
41.6,8,215.687,183.445,30
41.6,9,117.801,255.157,30
41.6,10,215.956,165.566,30
41.6,11,102.123,256.273,30
41.6,12,216.07,145.839,30
41.6,13,81.9764,256.444,30
41.6,14,210.712,120.961,30
41.6,15,66.518,257.418,30
41.6,16,212.77,105.445,30
41.6,17,48.9154,257.583,30
41.6,18,209.427,89.1102,30
41.6,19,32.19,259.873,30
41.6,20,210.235,77.463,30
41.6,21,15.2266,259.889,30
41.6,22,210.518,63.3718,30
41.6,23,-1.7426,259.891,30
41.6,24,210.518,46.4008,30
41.6,25,-18.7126,259.891,30
41.6,26,210.518,29.4308,30
41.6,27,-35.6836,259.891,30
41.6,28,210.518,12.4598,30
41.6,29,-52.6536,259.891,30
41.8,0,212.731,254.193,30
41.8,1,197.313,256.712,30
41.8,2,219.195,234.413,30
41.8,3,180.376,262.913,30
41.8,4,211.499,230.944,30
41.8,5,154.222,255.053,30
41.8,6,217.374,204.109,30
41.8,7,133.695,255.137,30
41.8,8,217.32,185.628,30
41.8,9,119.602,253.946,30
41.8,10,217.571,167.599,30
41.8,11,104.002,254.996,30
41.8,12,217.755,147.46,30
41.8,13,83.5452,255.259,30
41.8,14,212.805,120.234,30
41.8,15,68.556,259.619,30
41.8,16,214.22,107.554,30
41.8,17,50.9362,259.8,30
41.8,18,210.7,91.1946,30
41.8,19,34.144,262.15,30
41.8,20,211.38,79.495,30
41.8,21,17.1818,262.164,30
41.8,22,211.647,65.6414,30
41.8,23,0.2122,262.166,30
41.8,24,211.647,48.6704,30
41.8,25,-16.7578,262.166,30
41.8,26,211.647,31.7004,30
41.8,27,-33.7288,262.166,30
41.8,28,211.647,14.7294,30
41.8,29,-50.6988,262.166,30
42,0,213.967,256.735,30
42,1,198.428,259.268,30
42,2,220.916,236.205,30
42,3,181.016,265.844,30
42,4,213.856,229.82,30
42,5,155.416,257.694,30
42,6,218.918,206.483,30
42,7,135.146,253.971,30
42,8,218.953,187.812,30
42,9,121.404,252.734,30
42,10,219.187,169.631,30
42,11,105.88,253.72,30
42,12,219.44,149.082,30
42,13,85.114,254.075,30
42,14,214.898,119.508,30
42,15,70.594,261.82,30
42,16,215.67,109.664,30
42,17,52.957,262.017,30
42,18,211.974,93.279,30
42,19,36.098,264.426,30
42,20,212.526,81.527,30
42,21,19.137,264.44,30
42,22,212.777,67.911,30
42,23,2.167,264.442,30
42,24,212.777,50.94,30
42,25,-14.803,264.442,30
42,26,212.777,33.97,30
42,27,-31.774,264.442,30
42,28,212.777,16.999,30
42,29,-48.744,264.442,30
42.2,0,215.095,259.515,30
42.2,1,199.38,262.113,30
42.2,2,222.49,238.759,30
42.2,3,181.695,268.766,30
42.2,4,216.326,229.199,30
42.2,5,156.55,256.783,30
42.2,6,220.013,209.276,30
42.2,7,137.052,253.411,30
42.2,8,220.26,190.512,30
42.2,9,123.53,252.22,30
42.2,10,220.534,172.289,30
42.2,11,108.05,253.162,30
42.2,12,220.858,151.295,30
42.2,13,87.1132,253.514,30
42.2,14,216.871,119.958,30
42.2,15,72.7732,263.882,30
42.2,16,216.926,112.125,30
42.2,17,55.1422,264.073,30
42.2,18,213.165,96.0326,30
42.2,19,38.3208,266.441,30
42.2,20,213.755,84.2046,30
42.2,21,21.3602,266.454,30
42.2,22,213.953,70.6706,30
42.2,23,4.3906,266.456,30
42.2,24,213.953,53.6996,30
42.2,25,-12.5794,266.456,30
42.2,26,213.953,36.7296,30
42.2,27,-29.5504,266.456,30
42.2,28,213.953,19.7586,30
42.2,29,-46.5204,266.456,30
42.4,0,216.224,262.295,30
42.4,1,200.332,264.958,30
42.4,2,224.065,241.312,30
42.4,3,182.374,271.689,30
42.4,4,218.796,228.578,30
42.4,5,157.683,255.872,30
42.4,6,221.108,212.069,30
42.4,7,138.957,252.851,30
42.4,8,221.567,193.213,30
42.4,9,125.657,251.705,30
42.4,10,221.881,174.948,30
42.4,11,110.221,252.603,30
42.4,12,222.276,153.508,30
42.4,13,89.1124,252.953,30
42.4,14,218.844,120.408,30
42.4,15,74.9524,265.944,30
42.4,16,218.181,114.586,30
42.4,17,57.3274,266.128,30
42.4,18,214.356,98.7862,30
42.4,19,40.5436,268.456,30
42.4,20,214.984,86.8822,30
42.4,21,23.5834,268.468,30
42.4,22,215.13,73.4302,30
42.4,23,6.6142,268.47,30
42.4,24,215.13,56.4592,30
42.4,25,-10.3558,268.47,30
42.4,26,215.13,39.4892,30
42.4,27,-27.3268,268.47,30
42.4,28,215.13,22.5182,30
42.4,29,-44.2968,268.47,30
42.6,0,217.369,265.068,30
42.6,1,201.332,267.786,30
42.6,2,225.389,243.99,30
42.6,3,183.283,274.363,30
42.6,4,221.208,228.353,30
42.6,5,158.616,253.961,30
42.6,6,221.998,214.925,30
42.6,7,141.029,252.619,30
42.6,8,222.672,195.994,30
42.6,9,127.884,251.551,30
42.6,10,223.044,177.695,30
42.6,11,112.472,252.414,30
42.6,12,223.574,155.995,30
42.6,13,91.2622,252.729,30
42.6,14,220.831,121.413,30
42.6,15,75.367,267.954,30
42.6,16,219.329,117.218,30
42.6,17,59.59,268.095,30
42.6,18,215.463,101.573,30
42.6,19,42.8806,270.328,30
42.6,20,216.197,89.5962,30
42.6,21,25.9214,270.339,30
42.6,22,216.319,76.1846,30
42.6,23,8.9524,270.341,30
42.6,24,216.319,59.2136,30
42.6,25,-8.0178,270.341,30
42.6,26,216.319,42.2436,30
42.6,27,-24.9886,270.341,30
42.6,28,216.319,25.2726,30
42.6,29,-41.9588,270.341,30
42.8,0,218.53,267.833,30
42.8,1,202.38,270.597,30
42.8,2,226.463,246.791,30
42.8,3,184.421,276.79,30
42.8,4,223.562,228.524,30
42.8,5,159.347,251.052,30
42.8,6,222.683,217.846,30
42.8,7,143.266,252.716,30
42.8,8,223.574,198.855,30
42.8,9,130.212,251.758,30
42.8,10,224.023,180.53,30
42.8,11,114.805,252.595,30
42.8,12,224.751,158.754,30
42.8,13,93.5626,252.842,30
42.8,14,222.83,122.974,30
42.8,15,74.017,269.913,30
42.8,16,220.37,120.019,30
42.8,17,61.93,269.972,30
42.8,18,216.484,104.394,30
42.8,19,45.3318,272.057,30
42.8,20,217.396,92.3466,30
42.8,21,28.3742,272.066,30
42.8,22,217.52,78.9338,30
42.8,23,11.4052,272.068,30
42.8,24,217.52,61.9628,30
42.8,25,-5.5654,272.068,30
42.8,26,217.52,44.9928,30
42.8,27,-22.5358,272.068,30
42.8,28,217.52,28.0218,30
42.8,29,-39.5064,272.068,30
43,0,219.692,270.599,30
43,1,203.428,273.408,30
43,2,227.537,249.592,30
43,3,185.559,279.216,30
43,4,225.916,228.694,30
43,5,160.079,248.143,30
43,6,223.367,220.767,30
43,7,145.503,252.813,30
43,8,224.476,201.716,30
43,9,132.54,251.964,30
43,10,225.003,183.366,30
43,11,117.137,252.775,30
43,12,225.929,161.513,30
43,13,95.863,252.954,30
43,14,224.83,124.535,30
43,15,72.667,271.872,30
43,16,221.411,122.82,30
43,17,64.27,271.85,30
43,18,217.505,107.215,30
43,19,47.783,273.787,30
43,20,218.594,95.097,30
43,21,30.827,273.794,30
43,22,218.721,81.683,30
43,23,13.858,273.796,30
43,24,218.721,64.712,30
43,25,-3.113,273.796,30
43,26,218.721,47.742,30
43,27,-20.083,273.796,30
43,28,218.721,30.771,30
43,29,-37.054,273.796,30
43.2,0,221.142,273.226,30
43.2,1,204.918,276.012,30
43.2,2,228.203,252.517,30
43.2,3,187.206,281.014,30
43.2,4,228.215,229.994,30
43.2,5,161.125,246.053,30
43.2,6,223.77,223.74,30
43.2,7,147.981,253.577,30
43.2,8,225.223,204.621,30
43.2,9,134.988,252.882,30
43.2,10,225.793,186.26,30
43.2,11,119.548,253.68,30
43.2,12,226.846,164.369,30
43.2,13,98.371,253.749,30
43.2,14,227.024,126.581,30
43.2,15,72.5186,273.848,30
43.2,16,222.204,125.714,30
43.2,17,66.7288,273.569,30
43.2,18,218.594,110.01,30
43.2,19,50.4042,275.246,30
43.2,20,219.882,97.8066,30
43.2,21,33.449,275.252,30
43.2,22,220.127,84.333,30
43.2,23,16.4804,275.253,30
43.2,24,220.127,67.362,30
43.2,25,-0.4902,275.253,30
43.2,26,220.127,50.392,30
43.2,27,-17.4606,275.253,30
43.2,28,220.127,33.421,30
43.2,29,-34.4316,275.253,30
43.4,0,222.591,275.853,30
43.4,1,206.407,278.616,30
43.4,2,228.869,255.442,30
43.4,3,188.853,282.812,30
43.4,4,230.514,231.294,30
43.4,5,162.172,243.962,30
43.4,6,224.173,226.713,30
43.4,7,150.46,254.342,30
43.4,8,225.97,207.526,30
43.4,9,137.435,253.801,30
43.4,10,226.584,189.154,30
43.4,11,121.959,254.585,30
43.4,12,227.763,167.226,30
43.4,13,100.879,254.544,30
43.4,14,229.218,128.627,30
43.4,15,72.3702,275.825,30
43.4,16,222.997,128.607,30
43.4,17,69.1876,275.288,30
43.4,18,219.683,112.805,30
43.4,19,53.0254,276.705,30
43.4,20,221.169,100.516,30
43.4,21,36.071,276.709,30
43.4,22,221.534,86.983,30
43.4,23,19.1028,276.71,30
43.4,24,221.534,70.012,30
43.4,25,2.1326,276.71,30
43.4,26,221.534,53.042,30
43.4,27,-14.8382,276.71,30
43.4,28,221.534,36.071,30
43.4,29,-31.8092,276.71,30
43.6,0,224.257,278.334,30
43.6,1,208.186,281.005,30
43.6,2,229.487,258.378,30
43.6,3,190.736,284.305,30
43.6,4,232.782,232.943,30
43.6,5,163.347,242.271,30
43.6,6,224.923,229.554,30
43.6,7,153.019,255.436,30
43.6,8,226.862,210.387,30
43.6,9,139.912,255.065,30
43.6,10,227.49,192.011,30
43.6,11,124.165,253.92,30
43.6,12,228.651,170.091,30
43.6,13,103.444,255.671,30
43.6,14,231.631,129.764,30
43.6,15,72.7758,277.9,30
43.6,16,223.77,130.713,30
43.6,17,71.7422,276.849,30
43.6,18,220.86,115.563,30
43.6,19,55.696,278.067,30
43.6,20,222.567,103.167,30
43.6,21,38.7424,278.07,30
43.6,22,223.108,89.5288,30
43.6,23,21.7744,278.071,30
43.6,24,223.108,72.5578,30
43.6,25,4.8042,278.071,30
43.6,26,223.108,55.5878,30
43.6,27,-12.1666,278.071,30
43.6,28,223.108,38.6168,30
43.6,29,-29.1376,278.071,30
43.8,0,226.14,280.669,30
43.8,1,210.254,283.178,30
43.8,2,230.058,261.323,30
43.8,3,192.855,285.494,30
43.8,4,235.021,234.94,30
43.8,5,164.651,240.979,30
43.8,6,226.022,232.263,30
43.8,7,155.659,256.861,30
43.8,8,227.898,213.202,30
43.8,9,142.418,256.676,30
43.8,10,228.512,194.832,30
43.8,11,126.166,251.685,30
43.8,12,229.511,172.965,30
43.8,13,106.065,257.13,30
43.8,14,234.262,129.991,30
43.8,15,73.7354,280.075,30
43.8,16,224.523,132.031,30
43.8,17,74.3926,278.254,30
43.8,18,222.127,118.282,30
43.8,19,58.416,279.332,30
43.8,20,224.076,105.76,30
43.8,21,41.4632,279.334,30
43.8,22,224.851,91.9704,30
43.8,23,24.4952,279.334,30
43.8,24,224.851,74.9994,30
43.8,25,7.5246,279.334,30
43.8,26,224.851,58.0294,30
43.8,27,-9.4458,279.334,30
43.8,28,224.851,41.0584,30
43.8,29,-26.4168,279.334,30
44,0,228.022,283.005,30
44,1,212.322,285.352,30
44,2,230.628,264.268,30
44,3,194.975,286.683,30
44,4,237.26,236.937,30
44,5,165.955,239.687,30
44,6,227.12,234.972,30
44,7,158.299,258.286,30
44,8,228.934,216.018,30
44,9,144.924,258.287,30
44,10,229.534,197.652,30
44,11,128.167,249.449,30
44,12,230.371,175.839,30
44,13,108.687,258.588,30
44,14,236.894,130.218,30
44,15,74.695,282.249,30
44,16,225.276,133.349,30
44,17,77.043,279.659,30
44,18,223.393,121.002,30
44,19,61.136,280.598,30
44,20,225.585,108.353,30
44,21,44.184,280.598,30
44,22,226.594,94.412,30
44,23,27.216,280.598,30
44,24,226.594,77.441,30
44,25,10.245,280.598,30
44,26,226.594,60.471,30
44,27,-6.725,280.598,30
44,28,226.594,43.5,30
44,29,-23.696,280.598,30
44.2,0,230.331,284.92,30
44.2,1,214.859,286.953,30
44.2,2,231.624,267.098,30
44.2,3,197.555,287.306,30
44.2,4,239.196,239.229,30
44.2,5,167.479,239.164,30
44.2,6,228.831,237.182,30
44.2,7,160.663,256.438,30
44.2,8,230.459,218.602,30
44.2,9,147.305,256.504,30
44.2,10,231.146,200.182,30
44.2,11,130.161,248.08,30
44.2,12,231.511,178.614,30
44.2,13,111.177,257.181,30
44.2,14,239.329,129.848,30
44.2,15,75.631,285.099,30
44.2,16,226.416,134.699,30
44.2,17,76.145,280.832,30
44.2,18,224.917,123.586,30
44.2,19,63.8552,281.866,30
44.2,20,227.399,110.743,30
44.2,21,46.9032,281.866,30
44.2,22,228.71,96.5392,30
44.2,23,29.9352,281.866,30
44.2,24,228.71,79.5682,30
44.2,25,12.9642,281.866,30
44.2,26,228.71,62.5982,30
44.2,27,-4.0058,281.866,30
44.2,28,228.71,45.6272,30
44.2,29,-20.9768,281.866,30
44.4,0,232.64,286.835,30
44.4,1,217.396,288.554,30
44.4,2,232.619,269.928,30
44.4,3,200.136,287.929,30
44.4,4,241.131,241.521,30
44.4,5,169.002,238.641,30
44.4,6,230.542,239.391,30
44.4,7,163.026,254.591,30
44.4,8,231.984,221.185,30
44.4,9,149.686,254.721,30
44.4,10,232.758,202.712,30
44.4,11,132.155,246.711,30
44.4,12,232.651,181.389,30
44.4,13,113.668,255.774,30
44.4,14,241.764,129.477,30
44.4,15,76.567,287.949,30
44.4,16,227.556,136.049,30
44.4,17,75.247,282.005,30
44.4,18,226.441,126.171,30
44.4,19,66.5744,283.134,30
44.4,20,229.213,113.132,30
44.4,21,49.6224,283.133,30
44.4,22,230.825,98.6664,30
44.4,23,32.6544,283.133,30
44.4,24,230.825,81.6954,30
44.4,25,15.6834,283.133,30
44.4,26,230.825,64.7254,30
44.4,27,-1.2866,283.133,30
44.4,28,230.825,47.7544,30
44.4,29,-18.2576,283.133,30
44.6,0,235.117,288.502,30
44.6,1,220.074,289.866,30
44.6,2,233.939,272.536,30
44.6,3,202.888,288.37,30
44.6,4,242.915,243.926,30
44.6,5,170.623,238.487,30
44.6,6,232.513,241.316,30
44.6,7,165.407,253.162,30
44.6,8,233.105,223.933,30
44.6,9,152.042,253.36,30
44.6,10,234.644,205.018,30
44.6,11,134.134,245.754,30
44.6,12,234.061,184.019,30
44.6,13,115.581,253.727,30
44.6,14,244.04,128.229,30
44.6,15,76.0722,290.524,30
44.6,16,228.923,137.731,30
44.6,17,74.9388,283.205,30
44.6,18,227.927,126.98,30
44.6,19,69.0632,284.464,30
44.6,20,231.262,115.299,30
44.6,21,52.2946,284.493,30
44.6,22,233.106,100.599,30
44.6,23,35.3266,284.493,30
44.6,24,233.106,83.6276,30
44.6,25,18.3556,284.493,30
44.6,26,233.106,66.6574,30
44.6,27,1.3856,284.493,30
44.6,28,233.106,49.6866,30
44.6,29,-15.5854,284.493,30
44.8,0,237.76,289.921,30
44.8,1,222.895,290.887,30
44.8,2,235.582,274.923,30
44.8,3,205.811,288.629,30
44.8,4,244.546,246.443,30
44.8,5,172.34,238.702,30
44.8,6,234.744,242.957,30
44.8,7,167.804,252.151,30
44.8,8,233.823,226.846,30
44.8,9,154.373,252.423,30
44.8,10,236.805,207.1,30
44.8,11,136.099,245.209,30
44.8,12,235.741,186.504,30
44.8,13,116.917,251.04,30
44.8,14,246.157,126.104,30
44.8,15,74.1466,292.825,30
44.8,16,230.517,139.745,30
44.8,17,75.2204,284.432,30
44.8,18,229.374,126.015,30
44.8,19,71.3216,285.855,30
44.8,20,233.546,117.244,30
44.8,21,54.9198,285.945,30
44.8,22,235.552,102.336,30
44.8,23,37.9518,285.945,30
44.8,24,235.552,85.3648,30
44.8,25,20.9808,285.945,30
44.8,26,235.552,68.3942,30
44.8,27,4.0108,285.945,30
44.8,28,235.552,51.4238,30
44.8,29,-12.9602,285.945,30
45,0,240.404,291.339,30
45,1,225.716,291.909,30
45,2,237.226,277.31,30
45,3,208.734,288.889,30
45,4,246.177,248.961,30
45,5,174.057,238.916,30
45,6,236.976,244.598,30
45,7,170.202,251.141,30
45,8,234.541,229.759,30
45,9,156.704,251.486,30
45,10,238.965,209.182,30
45,11,138.064,244.665,30
45,12,237.421,188.99,30
45,13,118.253,248.354,30
45,14,248.274,123.979,30
45,15,72.221,295.125,30
45,16,232.111,141.759,30
45,17,75.502,285.658,30
45,18,230.822,125.05,30
45,19,73.58,287.246,30
45,20,235.83,119.189,30
45,21,57.545,287.397,30
45,22,237.998,104.073,30
45,23,40.577,287.397,30
45,24,237.998,87.102,30
45,25,23.606,287.397,30
45,26,237.998,70.131,30
45,27,6.636,287.397,30
45,28,237.998,53.161,30
45,29,-10.335,287.397,30
45.2,0,243.207,292.407,30
45.2,1,228.486,292.566,30
45.2,2,239.396,279.122,30
45.2,3,211.603,289.253,30
45.2,4,247.497,251.655,30
45.2,5,175.946,239.834,30
45.2,6,239.657,245.644,30
45.2,7,172.582,250.934,30
45.2,8,235.787,232.017,30
45.2,9,158.954,251.355,30
45.2,10,241.521,210.752,30
45.2,11,139.988,244.906,30
45.2,12,239.649,190.998,30
45.2,13,119.636,246.554,30
45.2,14,250.206,122.716,30
45.2,15,71.0058,297.868,30
45.2,16,234.076,144.025,30
45.2,17,72.6788,286.672,30
45.2,18,231.728,122.19,30
45.2,19,76.2224,288.667,30
45.2,20,238.315,120.87,30
45.2,21,59.5638,289.081,30
45.2,22,240.692,105.393,30
45.2,23,42.9422,289.106,30
45.2,24,240.692,88.4224,30
45.2,25,25.9716,289.106,30
45.2,26,240.692,71.4518,30
45.2,27,9.0012,289.106,30
45.2,28,240.692,54.4814,30
45.2,29,-7.9694,289.106,30
45.4,0,246.01,293.476,30
45.4,1,231.256,293.223,30
45.4,2,241.565,280.933,30
45.4,3,214.472,289.616,30
45.4,4,248.816,254.35,30
45.4,5,177.835,240.752,30
45.4,6,242.338,246.691,30
45.4,7,174.962,250.727,30
45.4,8,237.033,234.275,30
45.4,9,161.203,251.224,30
45.4,10,244.077,212.323,30
45.4,11,141.912,245.147,30
45.4,12,241.878,193.007,30
45.4,13,121.019,244.753,30
45.4,14,252.138,121.453,30
45.4,15,69.7906,300.611,30
45.4,16,236.041,146.292,30
45.4,17,69.8556,287.687,30
45.4,18,232.635,119.331,30
45.4,19,78.8648,290.088,30
45.4,20,240.8,122.551,30
45.4,21,61.5826,290.764,30
45.4,22,243.385,106.714,30
45.4,23,45.3074,290.815,30
45.4,24,243.385,89.7428,30
45.4,25,28.3372,290.815,30
45.4,26,243.385,72.7726,30
45.4,27,11.3664,290.815,30
45.4,28,243.385,55.8018,30
45.4,29,-5.6038,290.815,30
45.6,0,248.783,294.482,30
45.6,1,233.839,293.861,30
45.6,2,243.95,282.431,30
45.6,3,217.136,290.235,30
45.6,4,249.99,257.106,30
45.6,5,179.855,241.819,30
45.6,6,245.163,247.426,30
45.6,7,177.172,251.019,30
45.6,8,238.524,236.215,30
45.6,9,163.404,251.476,30
45.6,10,246.804,213.497,30
45.6,11,143.814,245.76,30
45.6,12,244.324,194.701,30
45.6,13,122.424,243.374,30
45.6,14,254.148,120.562,30
45.6,15,68.9788,303.212,30
45.6,16,238.056,148.514,30
45.6,17,67.6694,288.614,30
45.6,18,233.571,116.767,30
45.6,19,80.8864,291.604,30
45.6,20,243.369,124.092,30
45.6,21,63.0974,292.751,30
45.6,22,246.168,107.807,30
45.6,23,47.4586,292.613,30
45.6,24,246.129,90.9482,30
45.6,25,30.4886,292.613,30
45.6,26,246.129,73.9782,30
45.6,27,13.5176,292.613,30
45.6,28,246.129,57.0072,30
45.6,29,-3.4526,292.613,30
45.8,0,251.524,295.427,30
45.8,1,236.236,294.48,30
45.8,2,246.549,283.616,30
45.8,3,219.593,291.11,30
45.8,4,251.018,259.924,30
45.8,5,182.005,243.034,30
45.8,6,248.133,247.849,30
45.8,7,179.211,251.81,30
45.8,8,240.259,237.836,30
45.8,9,165.555,252.111,30
45.8,10,249.701,214.274,30
45.8,11,145.693,246.747,30
45.8,12,246.988,196.08,30
45.8,13,123.851,242.415,30
45.8,14,256.237,120.043,30
45.8,15,68.5704,305.671,30
45.8,16,240.121,150.691,30
45.8,17,66.1202,289.453,30
45.8,18,234.538,114.498,30
45.8,19,82.2872,293.217,30
45.8,20,246.02,125.495,30
45.8,21,64.1082,295.041,30
45.8,22,249.04,108.674,30
45.8,23,49.3958,294.5,30
45.8,24,248.924,92.0386,30
45.8,25,32.4258,294.5,30
45.8,26,248.924,75.0686,30
45.8,27,15.4548,294.5,30
45.8,28,248.924,58.0976,30
45.8,29,-1.5158,294.5,30
46,0,254.266,296.371,30
46,1,238.633,295.099,30
46,2,249.148,284.8,30
46,3,222.05,291.985,30
46,4,252.046,262.742,30
46,5,184.155,244.249,30
46,6,251.103,248.273,30
46,7,181.251,252.602,30
46,8,241.995,239.458,30
46,9,167.707,252.746,30
46,10,252.599,215.051,30
46,11,147.572,247.734,30
46,12,249.652,197.459,30
46,13,125.278,241.456,30
46,14,258.326,119.524,30
46,15,68.162,308.13,30
46,16,242.185,152.868,30
46,17,64.571,290.293,30
46,18,235.505,112.229,30
46,19,83.688,294.829,30
46,20,248.672,126.898,30
46,21,65.119,297.331,30
46,22,251.912,109.54,30
46,23,51.333,296.386,30
46,24,251.719,93.129,30
46,25,34.363,296.386,30
46,26,251.719,76.159,30
46,27,17.392,296.386,30
46,28,251.719,59.188,30
46,29,0.421,296.386,30
46.2,0,256.634,297.403,30
46.2,1,240.482,296.003,30
46.2,2,252.083,285.325,30
46.2,3,223.976,293.458,30
46.2,4,253.102,265.51,30
46.2,5,186.577,245.719,30
46.2,6,254.1,248.407,30
46.2,7,182.914,254.286,30
46.2,8,244.196,240.477,30
46.2,9,169.751,254.11,30
46.2,10,255.578,215.407,30
46.2,11,149.406,249.43,30
46.2,12,252.52,198.341,30
46.2,13,126.748,241.296,30
46.2,14,260.41,120.056,30
46.2,15,68.6076,310.627,30
46.2,16,244.391,154.901,30
46.2,17,63.8034,290.703,30
46.2,18,236.779,110.745,30
46.2,19,84.414,296.715,30
46.2,20,250.982,124.984,30
46.2,21,66.4126,300.037,30
46.2,22,254.739,110.52,30
46.2,23,52.835,298.31,30
46.2,24,254.5,94.2418,30
46.2,25,35.8646,298.31,30
46.2,26,254.5,77.2718,30
46.2,27,18.8936,298.31,30
46.2,28,254.5,60.3008,30
46.2,29,1.923,298.31,30
46.4,0,259.001,298.434,30
46.4,1,242.331,296.907,30
46.4,2,255.018,285.85,30
46.4,3,225.903,294.931,30
46.4,4,254.158,268.277,30
46.4,5,189,247.19,30
46.4,6,257.097,248.542,30
46.4,7,184.577,255.969,30
46.4,8,246.397,241.496,30
46.4,9,171.796,255.473,30
46.4,10,258.557,215.764,30
46.4,11,151.241,251.126,30
46.4,12,255.387,199.224,30
46.4,13,128.218,241.137,30
46.4,14,262.495,120.589,30
46.4,15,69.0532,313.124,30
46.4,16,246.597,156.934,30
46.4,17,63.0358,291.112,30
46.4,18,238.053,109.262,30
46.4,19,85.14,298.601,30
46.4,20,253.293,123.07,30
46.4,21,67.7062,302.744,30
46.4,22,257.566,111.5,30
46.4,23,54.337,300.235,30
46.4,24,257.281,95.3546,30
46.4,25,37.3662,300.235,30
46.4,26,257.281,78.3846,30
46.4,27,20.3952,300.235,30
46.4,28,257.281,61.4136,30
46.4,29,3.425,300.235,30
46.6,0,261.1,299.594,30
46.6,1,243.922,298.056,30
46.6,2,257.933,286.221,30
46.6,3,227.573,296.684,30
46.6,4,255.37,270.799,30
