time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
44.6,11,0,23,6,14,-75.1428,-3.08746
44.6,12,2,23,6,14,-75.9948,-4.48143
44.6,13,1,23,6,14,-75.0888,-3.95782
44.6,14,0,23,6,14,-77.281,-8.64276
44.7,0,1,23,12,14,-76.527,0.664655
44.7,1,0,23,6,14,-76.4967,2.18892
44.7,2,0,23,6,14,-76.4033,-0.00643473
44.7,3,2,23,6,14,-76.5895,3.36073
44.7,4,1,23,12,14,-75.9985,1.90688
44.7,5,0,23,6,14,-77.0392,6.33044
44.7,6,2,23,6,14,-77.4345,0.482015
44.7,7,1,23,6,14,-76.3263,5.57965
44.7,8,0,23,6,14,-74.828,-0.101742
44.7,9,2,23,6,14,-74.2683,0.670199
44.7,10,1,23,9,14,-74.4528,1.13023
44.7,11,0,23,6,14,-75.0048,-2.99433
44.7,12,2,23,6,14,-75.7924,-4.05987
44.7,13,1,23,6,14,-74.9873,-4.01439
44.7,14,0,23,6,14,-77.0898,-8.35709
44.8,0,1,23,12,14,-76.4123,0.800864
44.8,1,0,23,6,14,-76.3629,2.29379
44.8,2,0,23,6,14,-76.336,0.220776
44.8,3,2,23,6,14,-76.4435,3.49267
44.8,4,1,23,12,14,-75.874,1.80707
44.8,5,0,23,6,14,-76.8841,6.35306
44.8,6,2,23,6,14,-77.3587,0.543693
44.8,7,1,23,6,14,-76.1875,5.78016
44.8,8,0,23,6,14,-74.6265,0.487552
44.8,9,2,23,6,14,-74.0886,0.858873
44.8,10,1,23,9,14,-74.2097,1.79348
44.8,11,0,23,6,14,-74.8592,-2.8768
44.8,12,2,23,6,14,-75.5868,-3.62161
44.8,13,1,23,6,14,-74.882,-4.05888
44.8,14,0,23,6,14,-76.8977,-8.05864
44.9,0,1,23,12,14,-76.2964,0.93366
44.9,1,0,23,6,14,-76.2278,2.39386
44.9,2,0,23,6,14,-76.268,0.45805
44.9,3,2,23,6,14,-76.2975,3.63038
44.9,4,1,23,12,14,-75.7586,1.72168
44.9,5,0,23,6,14,-76.7188,6.33982
44.9,6,2,23,6,14,-77.2778,0.636851
44.9,7,1,23,6,14,-76.0448,5.96853
44.9,8,0,23,6,14,-74.4251,1.10927
44.9,9,2,23,6,14,-73.923,1.03579
44.9,10,1,23,9,14,-77.6565,7.81086
44.9,11,0,23,6,14,-74.7065,-2.73646
44.9,12,2,23,6,14,-75.3785,-3.16649
44.9,13,1,23,6,14,-74.7728,-4.09106
44.9,14,0,23,6,14,-76.7043,-7.74785
45,0,1,23,12,14,-76.1791,1.06112
45,1,0,23,6,14,-76.0923,2.48785
45,2,0,23,6,14,-76.1993,0.704324
45,3,2,23,6,14,-76.1509,3.77004
45,4,1,23,12,14,-75.6537,1.65106
45,5,0,23,6,14,-76.5441,6.29226
45,6,2,23,6,14,-77.1933,0.754309
45,7,1,23,6,14,-75.8981,6.14148
45,8,0,23,6,14,-74.2241,1.7661
45,9,2,23,6,14,-73.761,1.1989
45,10,1,23,9,14,-77.494,8.53284
45,11,0,23,6,14,-74.5466,-2.57254
45,12,2,23,6,14,-75.1675,-2.69345
45,13,1,23,6,14,-74.6601,-4.11146
45,14,0,23,6,14,-76.5098,-7.42533
45.1,0,2,23,12,14,-76.0755,1.16933
45.1,1,0,23,6,14,-75.9686,2.56441
45.1,2,0,23,6,14,-76.1413,0.945882
45.1,3,2,23,6,14,-76.0137,3.89696
45.1,4,1,23,12,14,-75.5687,1.58707
45.1,5,0,23,6,14,-76.3662,6.20243
45.1,6,2,23,6,14,-77.1206,0.800853
45.1,7,1,23,6,14,-75.7488,6.28431
45.1,8,0,23,9,14,-73.9893,2.42187
45.1,9,2,23,6,14,-73.5734,1.16815
45.1,10,1,23,24,14,-77.3601,9.267
45.1,11,0,23,6,14,-74.3504,-2.42418
45.1,12,2,23,6,14,-74.9362,-2.24059
45.1,13,1,23,6,14,-74.5114,-4.15845
45.1,14,0,23,6,14,-76.2965,-7.12879
45.2,0,2,23,12,14,-75.9738,1.26999
45.2,1,0,23,6,14,-75.8475,2.63511
45.2,2,0,23,6,14,-76.0837,1.19485
45.2,3,2,23,6,14,-75.8785,4.02089
45.2,4,1,23,12,14,-75.4975,1.54427
45.2,5,0,23,6,14,-76.1903,6.10751
45.2,6,2,23,6,14,-77.0454,0.490666
45.2,7,1,23,6,14,-75.5981,6.4064
45.2,8,0,23,9,14,-77.1008,8.3565
45.2,9,2,23,6,14,-73.3896,0.807856
45.2,10,1,23,24,14,-77.2298,8.77009
45.2,11,0,23,6,14,-74.1464,-2.28858
45.2,12,2,23,6,14,-74.7019,-1.92507
45.2,13,1,23,6,14,-74.3586,-4.19922
45.2,14,0,23,6,14,-76.0815,-7.0055
45.3,0,2,23,12,14,-75.8743,1.36215
45.3,1,0,23,6,14,-75.7294,2.70188
45.3,2,0,23,6,14,-76.0268,1.35801
45.3,3,2,23,6,14,-75.7456,4.14075
45.3,4,1,23,12,14,-75.4395,1.5246
45.3,5,0,23,6,14,-76.0177,6.01074
45.3,6,2,23,6,14,-76.9682,0.203351
45.3,7,1,23,6,14,-75.4465,6.50764
45.3,8,0,23,9,14,-76.9785,8.55232
45.3,9,2,23,6,14,-75.8229,5.87465
45.3,10,1,23,24,14,-77.1034,7.92417
45.3,11,0,23,6,14,-73.9244,-2.43451
45.3,12,2,23,6,14,-74.4646,-1.94107
45.3,13,1,23,6,14,-74.2018,-4.46871
45.3,14,0,23,6,14,-75.8643,-7.08192
45.4,0,2,23,12,14,-75.7779,1.44482
45.4,1,0,23,6,14,-75.6149,2.76271
45.4,2,0,23,6,14,-75.9721,1.2381
45.4,3,2,23,6,14,-75.6153,4.25178
45.4,4,1,23,12,14,-75.3933,1.37631
45.4,5,0,23,6,14,-75.8494,5.91331
45.4,6,2,23,6,14,-76.889,-0.0643717
45.4,7,1,23,6,14,-75.294,6.57451
45.4,8,0,23,9,14,-76.862,8.81567
45.4,9,2,23,6,14,-75.6376,5.65223
45.4,10,1,23,24,14,-76.9816,7.10342
45.4,11,0,23,6,14,-73.7073,-2.55473
45.4,12,2,23,6,14,-74.2246,-1.89984
45.4,13,1,23,6,14,-74.0414,-4.85087
45.4,14,0,23,6,14,-75.6453,-7.11294
45.5,0,2,23,12,14,-75.6858,1.51768
45.5,1,0,23,6,14,-75.5045,2.82019
45.5,2,0,23,6,14,-75.9201,1.11931
45.5,3,2,23,6,14,-75.4876,4.35178
45.5,4,1,23,12,14,-75.3509,0.957656
45.5,5,0,23,6,14,-75.6867,5.81819
45.5,6,2,23,6,14,-76.8086,-0.313812
45.5,7,1,23,6,14,-75.1417,6.36069
45.5,8,0,23,9,14,-76.7515,9.13058
45.5,9,2,23,6,14,-75.457,5.43769
45.5,10,1,23,24,14,-76.8641,6.3066
45.5,11,0,23,6,14,-73.4858,-2.70114
45.5,12,2,23,6,14,-77.5798,3.88648
45.5,13,1,23,6,14,-73.8777,-5.24636
45.5,14,0,23,6,14,-75.4243,-7.10925
45.6,0,2,23,12,14,-75.5984,1.58048
45.6,1,1,23,6,14,-75.3988,2.87203
45.6,2,1,23,6,14,-75.8713,0.987449
45.6,3,0,23,6,14,-75.3633,4.43693
45.6,4,0,23,12,14,-75.3114,0.552627
45.6,5,2,23,6,14,-75.5302,5.72468
45.6,6,2,23,6,14,-76.727,-0.56215
45.6,7,1,23,6,14,-74.9907,6.17907
45.6,8,0,23,18,14,-76.6475,8.76323
45.6,9,2,23,6,14,-75.282,5.23276
45.6,10,1,23,18,14,-76.7513,5.51713
45.6,11,0,23,6,14,-73.2665,-2.88793
45.6,12,2,23,9,14,-77.4544,4.11284
45.6,13,1,23,6,14,-73.7013,-5.59598
45.6,14,0,23,6,14,-75.2014,-7.07597
45.7,0,2,23,12,14,-75.5165,1.4794
45.7,1,1,23,6,14,-75.2985,2.91968
45.7,2,1,23,6,14,-75.8259,0.876034
45.7,3,0,23,6,14,-75.2421,4.50362
45.7,4,0,23,12,14,-75.2604,0.189393
45.7,5,2,23,6,14,-75.3811,5.63582
45.7,6,2,23,6,14,-76.6447,-0.779742
45.7,7,1,23,6,14,-79.0514,8.2229
45.7,8,0,23,18,14,-76.5498,7.90143
45.7,9,2,23,6,14,-75.1129,5.0358
45.7,10,1,23,18,14,-76.6431,4.76524
45.7,11,0,23,6,14,-73.0505,-3.0557
45.7,12,2,23,9,14,-77.3327,4.35027
45.7,13,1,23,6,14,-73.533,-5.90855
45.7,14,0,23,6,14,-74.9765,-7.01928
45.8,0,2,23,12,14,-75.4409,1.23657
45.8,1,1,23,6,14,-75.2041,2.96231
45.8,2,1,23,6,14,-75.7837,0.769943
45.8,3,0,23,6,14,-75.1247,4.54948
45.8,4,0,23,12,14,-75.2273,-0.151603
45.8,5,2,23,6,14,-75.2398,5.55298
45.8,6,2,23,6,14,-76.5622,-0.983555
45.8,7,1,23,6,14,-78.9641,8.0676
45.8,8,0,23,18,14,-76.4587,7.06999
45.8,9,2,23,6,14,-79.2482,7.01791
45.8,10,1,23,18,14,-76.54,4.03402
45.8,11,0,23,6,14,-75.2644,2.76744
45.8,12,2,23,9,14,-77.1921,4.60525
45.8,13,1,23,6,14,-73.3629,-6.18086
45.8,14,0,23,6,14,-74.7495,-6.93386
45.9,0,2,23,12,14,-75.3722,0.990814
45.9,1,1,23,6,14,-75.116,2.91827
45.9,2,1,23,6,14,-75.7441,0.667983
45.9,3,0,23,6,14,-75.0116,4.57671
45.9,4,0,23,12,14,-75.1985,-0.472182
45.9,5,2,23,6,14,-75.107,5.48158
45.9,6,2,23,6,14,-76.4795,-1.17524
45.9,7,1,23,6,14,-78.877,7.93547
45.9,8,0,23,18,14,-76.3743,6.26659
45.9,9,2,23,6,14,-79.1658,6.81199
45.9,10,1,23,18,14,-76.4423,3.31984
45.9,11,0,23,6,14,-75.0482,2.71049
45.9,12,2,23,9,14,-77.0793,4.72796
45.9,13,1,23,6,14,-73.1919,-6.41849
45.9,14,0,23,6,14,-74.5192,-6.82098
46,0,2,23,12,14,-75.3106,0.742607
46,1,1,23,6,14,-75.0348,2.68705
46,2,1,23,6,14,-75.7066,0.569769
46,3,0,23,6,14,-74.9038,4.58777
46,4,0,23,12,14,-75.1747,-0.77483
46,5,2,23,6,14,-74.9831,5.42221
46,6,2,23,6,14,-76.3974,-1.35639
46,7,1,23,6,14,-78.7911,7.82409
46,8,0,23,18,14,-76.2965,5.48751
46,9,2,23,6,14,-79.087,6.61654
46,10,1,23,18,14,-76.35,2.62168
46,11,0,23,6,14,-79.2806,4.93043
46,12,2,23,9,14,-76.9712,4.83748
46,13,1,23,6,14,-75.4062,-6.16787
46,14,0,23,6,14,-74.2854,-6.68051
46.1,0,2,23,12,14,-75.2569,0.492764
46.1,1,1,23,6,14,-74.961,2.46105
46.1,2,0,23,6,14,-75.6709,0.473893
46.1,3,2,23,6,14,-74.8024,4.58431
46.1,4,1,23,6,14,-75.1425,-1.06013
46.1,5,0,23,6,14,-74.8682,5.37483
46.1,6,2,23,6,14,-76.2976,-1.52805
46.1,7,1,23,6,14,-78.7071,7.70109
46.1,8,0,23,12,14,-76.2254,4.72999
46.1,9,2,23,6,14,-79.0119,6.40175
46.1,10,1,23,9,14,-76.2638,1.93793
46.1,11,0,23,6,14,-79.166,4.82624
46.1,12,2,23,12,14,-76.8535,4.95781
46.1,13,1,23,6,14,-75.2857,-6.35702
46.1,14,0,23,6,14,-77.6274,-0.579447
46.2,0,2,23,12,14,-75.2115,0.240846
46.2,1,1,23,6,14,-74.8949,2.23908
46.2,2,0,23,6,14,-75.6366,0.376318
46.2,3,2,23,6,14,-74.7081,4.56985
46.2,4,1,23,6,14,-75.1307,-1.32926
46.2,5,0,23,6,14,-74.7624,5.33788
46.2,6,2,23,6,14,-76.2182,-1.69337
46.2,7,1,23,6,14,-78.6256,7.62052
46.2,8,0,23,12,14,-76.1605,3.99257
46.2,9,2,23,6,14,-78.9406,6.22643
46.2,10,1,23,9,14,-76.1841,1.26678
46.2,11,0,23,6,14,-79.0557,4.75241
46.2,12,2,23,12,14,-76.7417,5.06665
46.2,13,1,23,6,14,-75.1661,-6.51094
46.2,14,0,23,6,14,-77.5134,-0.496681
46.3,0,2,23,12,14,-75.1743,-0.0114595
46.3,1,1,23,6,14,-74.8372,2.02106
46.3,2,0,23,6,14,-75.6037,0.276821
46.3,3,2,23,6,14,-74.6224,4.373
46.3,4,1,23,6,14,-75.125,-1.58146
46.3,5,0,23,6,14,-78.6177,8.49853
46.3,6,2,23,6,14,-76.1404,-1.85229
46.3,7,1,23,6,14,-78.5475,7.55172
46.3,8,0,23,12,14,-76.1019,3.27336
46.3,9,2,23,6,14,-78.8728,6.06068
46.3,10,1,23,9,14,-76.1116,0.607025
46.3,11,0,23,6,14,-78.9507,4.68606
46.3,12,2,23,12,14,-76.636,4.49236
46.3,13,1,23,6,14,-75.0476,-6.63286
46.3,14,0,23,6,14,-77.4022,-0.41295
46.4,0,2,23,12,14,-75.1175,-0.263714
46.4,1,1,23,6,14,-74.7883,1.80456
46.4,2,0,23,6,14,-75.5729,0.17259
46.4,3,2,23,6,14,-78.2938,7.69732
46.4,4,1,23,6,14,-75.126,-1.8191
46.4,5,0,23,6,14,-78.5616,8.46345
46.4,6,2,23,6,14,-76.0651,-2.00688
46.4,7,1,23,6,14,-78.4733,7.49222
46.4,8,0,23,12,14,-76.0493,2.57001
46.4,9,2,23,6,14,-78.8089,5.9044
46.4,10,1,23,9,14,-76.0482,-0.0411061
46.4,11,0,23,6,14,-78.851,4.62507
46.4,12,2,23,12,14,-76.5366,3.8389
46.4,13,1,23,6,14,-74.9309,-6.72654
46.4,14,0,23,6,14,-77.2943,-0.354131
46.5,0,2,23,12,14,-75.0977,-0.514558
46.5,1,1,23,6,14,-74.7481,1.59096
46.5,2,0,23,6,14,-75.5441,0.0641333
46.5,3,2,23,6,14,-78.2265,7.64936
46.5,4,1,23,6,14,-75.1333,-2.04081
46.5,5,0,23,6,14,-78.5121,8.42599
46.5,6,2,23,6,14,-75.9928,-2.15772
46.5,7,1,23,6,14,-78.4034,7.43829
46.5,8,0,23,12,14,-76.0026,1.88194
46.5,9,2,23,6,14,-78.7488,5.75778
46.5,10,1,23,9,14,-75.9948,-0.673458
46.5,11,0,23,6,14,-78.7573,4.57064
46.5,12,2,23,12,14,-76.4437,3.18961
46.5,13,1,23,6,14,-74.8164,-6.79166
46.5,14,0,23,6,14,-77.1899,-0.26388
46.6,0,0,23,6,14,-75.0866,-0.764052
46.6,1,1,23,6,14,-74.7176,1.3777
46.6,2,2,23,6,14,-75.5024,-0.0503151
46.6,3,2,23,24,14,-78.1652,7.59282
46.6,4,1,23,6,14,-75.1465,-2.24974
46.6,5,0,23,6,14,-78.4691,8.38195
46.6,6,2,23,6,14,-75.9237,-2.308
46.6,7,1,23,6,14,-78.3387,7.38706
46.6,8,0,23,9,14,-75.9616,1.2097
46.6,9,2,23,6,14,-78.6926,5.61793
46.6,10,1,23,6,14,-75.9347,-1.2853
46.6,11,0,23,6,14,-78.6698,4.51861
46.6,12,2,23,6,14,-76.357,2.54452
46.6,13,1,23,6,14,-74.705,-6.83429
46.6,14,0,23,6,14,-77.0894,-0.170532
46.7,0,0,23,6,14,-75.0841,-1.01046
46.7,1,1,23,6,14,-74.6834,1.1672
46.7,2,2,23,6,14,-75.4789,-0.170426
46.7,3,2,23,24,14,-78.1107,7.52988
46.7,4,1,23,6,14,-75.1654,-2.44485
46.7,5,0,23,6,14,-78.4322,8.32854
46.7,6,2,23,6,14,-75.842,-2.45705
46.7,7,1,23,6,14,-78.2791,7.31401
46.7,8,0,23,9,14,-75.9264,0.554199
46.7,9,2,23,6,14,-78.6406,5.46122
46.7,10,1,23,6,14,-75.9022,-1.87036
46.7,11,0,23,6,14,-78.5885,4.47047
46.7,12,2,23,6,14,-76.2767,1.90474
46.7,13,1,23,6,14,-78.8605,1.1872
46.7,14,0,23,6,14,-76.993,-0.0733878
46.8,0,0,23,6,14,-75.0901,-1.25419
46.8,1,1,23,6,14,-74.6713,0.958382
46.8,2,2,23,6,14,-75.4435,-0.295807
46.8,3,2,23,24,14,-78.0634,7.41778
46.8,4,1,23,6,14,-75.1896,-2.62932
46.8,5,0,23,6,14,-78.401,8.22287
46.8,6,2,23,6,14,-75.7815,-2.60574
46.8,7,1,23,6,14,-78.2252,6.93617
46.8,8,0,23,9,14,-75.8971,-0.0833534
46.8,9,2,23,6,14,-78.593,5.20438
46.8,10,1,23,6,14,-75.8773,-2.41314
46.8,11,0,23,6,14,-78.5132,4.40269
46.8,12,2,23,6,14,-76.203,1.26994
46.8,13,1,23,6,14,-78.7733,1.1812
46.8,14,0,23,6,14,-76.8791,0.0282092
46.9,0,0,23,6,14,-75.1044,-1.49299
46.9,1,1,23,6,14,-74.6559,0.751855
46.9,2,2,23,6,14,-75.4271,-0.425922
46.9,3,2,23,24,14,-77.9959,7.36814
46.9,4,1,23,6,14,-75.2183,-2.80273
46.9,5,0,23,6,14,-78.3753,8.17763
46.9,6,2,23,6,14,-75.7256,-2.753
46.9,7,1,23,6,14,-78.177,6.40285
46.9,8,0,23,9,14,-75.8567,-0.698247
46.9,9,2,23,6,14,-78.55,4.65182
46.9,10,1,23,6,14,-75.8439,-2.91611
46.9,11,0,23,6,14,-78.4442,3.86742
46.9,12,2,23,6,14,-76.1357,0.643214
46.9,13,1,23,6,14,-78.6888,1.18598
46.9,14,0,23,6,14,-76.7757,0.155097
47,0,0,23,6,14,-75.1266,-1.72648
47,1,1,23,6,14,-74.6623,0.549128
47,2,2,23,6,14,-75.415,-0.559018
47,3,2,23,24,14,-77.963,7.31097
47,4,1,23,6,14,-75.2516,-2.96519
47,5,0,23,6,14,-78.3548,7.73409
47,6,2,23,6,14,-75.6747,-2.89759
47,7,1,23,6,14,-78.1349,5.94388
47,8,0,23,9,14,-75.822,-1.28458
47,9,2,23,6,14,-78.512,4.18132
47,10,1,23,6,14,-75.8358,-3.3833
47,11,0,23,6,14,-78.381,3.3738
47,12,2,23,6,14,-76.0755,0.0239474
47,13,1,23,6,14,-78.6072,1.03364
47,14,0,23,6,14,-76.6776,0.28549
47.1,0,0,23,6,14,-75.1564,-1.95482
47.1,1,1,23,6,14,-74.6777,0.349341
47.1,2,2,23,6,14,-75.408,-0.695283
47.1,3,0,23,24,14,-77.9378,7.24593
47.1,4,1,23,6,14,-75.289,-3.11827
47.1,5,2,23,6,14,-78.339,7.21306
47.1,6,2,23,6,14,-75.6289,-3.0393
47.1,7,1,23,6,14,-78.0986,5.52942
47.1,8,0,23,9,14,-75.8092,-1.83839
47.1,9,0,23,6,14,-78.4788,3.76344
47.1,10,1,23,6,14,-75.8367,-3.81754
47.1,11,2,23,6,14,-78.3233,2.92473
47.1,12,2,23,6,14,-76.0227,-0.587127
47.1,13,1,23,6,14,-78.5289,0.692165
47.1,14,0,23,6,14,-76.5849,0.419574
47.2,0,0,23,6,14,-75.1933,-2.17699
47.2,1,1,23,6,14,-74.7014,0.153042
47.2,2,2,23,6,14,-75.4065,-0.834576
47.2,3,0,23,24,14,-77.9198,7.17209
47.2,4,1,23,6,14,-75.3301,-3.26176
47.2,5,2,23,6,14,-78.3279,6.74175
47.2,6,2,23,6,14,-75.5882,-3.1807
47.2,7,1,23,6,14,-78.0681,5.15488
47.2,8,0,23,9,14,-75.802,-2.34187
47.2,9,0,23,6,14,-78.4504,3.39221
47.2,10,1,23,6,14,-75.846,-4.22175
47.2,11,2,23,6,14,-78.271,2.51552
47.2,12,2,23,6,14,-75.9783,-1.18706
47.2,13,1,23,6,14,-78.4543,0.386714
47.2,14,0,23,6,14,-76.4978,0.556818
47.3,0,0,23,6,14,-75.2371,-2.39405
47.3,1,1,23,6,14,-74.7333,-0.0394064
47.3,2,2,23,6,14,-75.4112,-0.977602
47.3,3,0,23,24,14,-77.8819,7.08746
47.3,4,1,23,6,14,-75.3748,-3.39766
47.3,5,2,23,6,14,-78.3213,6.31878
47.3,6,2,23,6,14,-75.5514,-3.32454
47.3,7,1,23,6,14,-78.0435,4.81847
47.3,8,0,23,9,14,-75.8027,-2.79701
47.3,9,0,23,6,14,-78.4271,3.0645
47.3,10,1,23,6,14,-75.8633,-4.59796
47.3,11,2,23,6,14,-78.2238,2.14379
47.3,12,2,23,6,14,-75.9259,-1.77484
47.3,13,1,23,6,14,-78.3838,0.114282
47.3,14,0,23,6,14,-76.4162,0.25843
47.4,0,0,23,6,14,-75.2871,-2.60599
47.4,1,1,23,6,14,-74.7725,-0.228714
47.4,2,2,23,6,14,-75.4221,-1.1253
47.4,3,0,23,24,14,-77.8775,6.99019
47.4,4,1,23,6,14,-75.4228,-3.52716
47.4,5,2,23,6,14,-78.3187,5.93929
47.4,6,2,23,6,14,-75.5162,-3.47384
47.4,7,1,23,6,14,-78.0245,4.5158
47.4,8,0,23,9,14,-75.8144,-3.20822
47.4,9,0,23,6,14,-78.4086,2.77616
47.4,10,1,23,6,14,-75.8882,-4.94862
47.4,11,2,23,6,14,-78.1813,1.80555
47.4,12,2,23,6,14,-75.9005,-2.34938
47.4,13,1,23,6,14,-78.3176,-0.128874
47.4,14,0,23,6,14,-76.3407,-0.216466
47.5,0,0,23,6,14,-75.3429,-2.81583
47.5,1,1,23,6,14,-74.8189,-0.418266
47.5,2,2,23,6,14,-75.4395,-1.28172
47.5,3,0,23,24,14,-77.8798,6.87736
47.5,4,1,23,6,14,-75.4737,-3.65387
47.5,5,2,23,6,14,-78.2905,5.59723
47.5,6,2,23,6,14,-75.4798,-3.62768
47.5,7,1,23,6,14,-78.011,4.24042
47.5,8,0,23,9,14,-75.8402,-3.58414
47.5,9,0,23,6,14,-78.3943,2.5193
47.5,10,1,23,6,14,-75.9203,-5.27849
47.5,11,2,23,6,14,-78.1435,1.49607
47.5,12,2,23,6,14,-75.8692,-2.91145
47.5,13,1,23,6,14,-78.2558,-0.348325
47.5,14,0,23,6,14,-76.2714,-0.695552
47.6,0,0,23,6,14,-75.4041,-3.02954
47.6,1,1,23,6,14,-74.8713,-0.612364
47.6,2,2,23,6,14,-75.4637,-1.45226
47.6,3,0,23,24,14,-77.888,6.64254
47.6,4,1,23,6,14,-75.5277,-3.78406
47.6,5,2,23,6,14,-78.2953,5.28502
47.6,6,2,23,9,14,-75.4415,-3.7845
47.6,7,1,23,6,14,-78.0027,3.98673
47.6,8,0,23,9,14,-75.8815,-3.93974
47.6,9,0,23,6,14,-78.3842,2.28716
47.6,10,1,23,6,14,-75.9589,-5.59378
47.6,11,2,23,6,14,-78.1099,1.19362
47.6,12,2,23,6,14,-75.8663,-3.4636
47.6,13,1,23,6,14,-78.1987,-0.550905
47.6,14,0,23,6,14,-76.2088,-1.18377
47.7,0,0,23,6,14,-75.4698,-3.27353
47.7,1,1,23,6,14,-74.9293,-0.842329
47.7,2,2,23,6,14,-75.4946,-1.66771
47.7,3,0,23,24,14,-77.902,6.34379
47.7,4,1,23,6,14,-75.5844,-3.9446
47.7,5,2,23,6,14,-78.3037,4.99704
47.7,6,2,23,9,14,-75.4034,-3.96692
47.7,7,1,23,6,14,-77.9994,3.74827
47.7,8,0,23,9,14,-75.9362,-4.31497
47.7,9,0,23,6,14,-78.3777,2.07197
47.7,10,1,23,6,14,-76.0036,-5.91923
47.7,11,2,23,6,14,-78.0799,0.897084
47.7,12,2,23,6,14,-75.8753,-4.02761
47.7,13,1,23,6,14,-78.1445,-0.756399
47.7,14,0,23,6,14,-76.1538,-1.70402
47.8,0,0,23,6,14,-75.5398,-3.54636
47.8,1,1,23,6,14,-74.992,-1.1049
47.8,2,2,23,6,14,-75.5322,-1.92507
47.8,3,0,23,24,14,-77.9213,6.04016
47.8,4,1,23,6,14,-75.6439,-4.13437
47.8,5,2,23,6,14,-78.3152,4.71324
47.8,6,2,23,9,14,-75.3695,-4.17261
47.8,7,1,23,6,14,-77.9748,3.49453
47.8,8,0,23,9,14,-76.0008,-4.70727
47.8,9,0,23,6,14,-78.3725,1.84701
47.8,10,1,23,6,14,-76.0557,-6.2582
47.8,11,2,23,6,14,-78.0526,0.597684
47.8,12,2,23,6,14,-75.8964,-4.59749
47.8,13,1,23,6,14,-78.0934,-0.968342
47.8,14,0,23,6,14,-76.1069,-2.25125
47.9,0,0,23,6,14,-75.6134,-3.8459
47.9,1,1,23,6,14,-75.0589,-1.39771
47.9,2,2,23,6,14,-75.5766,-2.22347
47.9,3,0,23,24,14,-74.4172,1.00937
47.9,4,1,23,6,14,-75.7057,-4.35228
47.9,5,2,23,6,14,-78.3294,4.42756
47.9,6,2,23,9,14,-75.3423,-4.40097
47.9,7,1,23,6,14,-77.9831,3.22344
47.9,8,0,23,9,14,-76.0717,-5.11474
47.9,9,0,23,6,14,-78.3683,1.60871
47.9,10,1,23,6,14,-76.1138,-6.61114
47.9,11,2,23,6,14,-78.0275,0.295009
47.9,12,2,23,6,14,-75.9291,-5.16903
47.9,13,1,23,6,14,-78.0452,-1.1889
47.9,14,0,23,6,14,-76.0691,-2.82155
48,0,0,23,6,14,-75.6899,-4.17091
48,1,1,23,6,14,-75.1291,-1.71913
48,2,2,23,6,14,-75.6272,-2.55963
48,3,0,23,24,14,-74.4641,0.731551
48,4,1,23,6,14,-75.7697,-4.59795
48,5,2,23,6,14,-78.3461,4.13716
48,6,2,23,9,14,-75.324,-4.65343
48,7,1,23,6,14,-77.9955,2.93432
48,8,0,23,9,14,-76.1466,-5.53629
48,9,0,23,6,14,-78.3648,1.3566
48,10,1,23,6,14,-76.1772,-6.97956
48,11,2,23,6,14,-78.0041,-0.0129607
48,12,2,23,6,14,-75.9726,-5.74022
48,13,1,23,6,14,-77.9993,-1.41971
48,14,0,23,6,14,-76.0408,-3.41162
48.1,0,0,23,6,14,-75.7688,-4.5184
48.1,1,2,23,6,14,-75.2023,-2.06579
48.1,2,1,23,6,14,-75.6841,-2.93108
48.1,3,0,23,9,14,-74.5147,0.426837
48.1,4,2,23,6,14,-75.836,-4.87021
48.1,5,2,23,6,14,-78.3636,3.82736
48.1,6,1,23,6,14,-75.3157,-4.92929
48.1,7,1,23,6,14,-78.0114,2.62862
48.1,8,0,23,6,14,-76.2233,-5.96825
48.1,9,0,23,12,14,-78.3619,1.08967
48.1,10,1,23,6,14,-76.2449,-7.36223
48.1,11,2,23,6,14,-77.9814,-0.325928
48.1,12,2,23,6,14,-76.0261,-6.30876
48.1,13,1,23,6,14,-77.9554,-1.66045
48.1,14,0,23,6,14,-75.9882,-4.01782
48.2,0,0,23,6,14,-75.8498,-4.88716
48.2,1,2,23,6,14,-75.2776,-2.43557
48.2,2,1,23,6,14,-75.7466,-3.33472
48.2,3,0,23,9,14,-74.5679,0.0989555
48.2,4,2,23,6,14,-75.9041,-5.16772
48.2,5,2,23,6,14,-78.3813,3.49723
48.2,6,1,23,6,14,-75.3186,-5.22911
48.2,7,1,23,6,14,-78.0297,2.30573
48.2,8,0,23,6,14,-76.3005,-6.40974
48.2,9,0,23,12,14,-78.3589,0.80774
48.2,10,1,23,6,14,-76.3168,-7.76014
48.2,11,2,23,6,14,-77.9595,-0.644512
48.2,12,2,23,6,14,-76.0885,-6.87256
48.2,13,1,23,6,14,-77.9131,-1.91214
48.2,14,0,23,6,14,-75.9811,-4.63602
48.3,0,0,23,6,14,-75.9323,-5.27687
48.3,1,2,23,6,14,-75.3547,-2.82721
48.3,2,1,23,6,14,-75.8144,-3.76812
48.3,3,0,23,9,14,-74.6236,-0.25134
48.3,4,2,23,6,14,-75.9739,-5.49
48.3,5,2,23,6,14,-78.3992,3.14941
48.3,6,1,23,6,14,-75.3327,-5.5529
48.3,7,1,23,6,14,-78.0497,1.96662
48.3,8,0,23,6,14,-76.377,-6.85922
48.3,9,0,23,12,14,-78.3557,0.511215
48.3,10,1,23,6,14,-76.3921,-8.17336
