time,nodeId,x,y,z
169,11,333.042,460.132,30
169,12,402.839,358.578,30
169,13,332.922,466.235,30
169,14,463.061,303.519,30
169.2,0,468.475,466.905,30
169.2,1,451.853,466.903,30
169.2,2,468.475,449.934,30
169.2,3,437.894,467.043,30
169.2,4,468.472,432.967,30
169.2,5,414.459,432.891,30
169.2,6,468.635,416.239,30
169.2,7,397.229,432.825,30
169.2,8,468.836,400.336,30
169.2,9,379.789,433.645,30
169.2,10,424.793,394.315,30
169.2,11,333.038,460.526,30
169.2,12,402.838,358.804,30
169.2,13,332.927,466.572,30
169.2,14,463.259,303.565,30
169.4,0,468.726,467.169,30
169.4,1,452.095,467.168,30
169.4,2,468.726,450.198,30
169.4,3,438.037,467.327,30
169.4,4,468.723,433.231,30
169.4,5,414.756,432.915,30
169.4,6,468.871,416.483,30
169.4,7,397.451,432.825,30
169.4,8,469.043,400.501,30
169.4,9,379.991,433.563,30
169.4,10,427.358,395.782,30
169.4,11,333.032,460.903,30
169.4,12,402.837,359.029,30
169.4,13,332.932,466.914,30
169.4,14,463.456,303.591,30
169.6,0,468.977,467.433,30
169.6,1,452.337,467.433,30
169.6,2,468.977,450.462,30
169.6,3,438.173,467.597,30
169.6,4,468.975,433.495,30
169.6,5,415.067,432.945,30
169.6,6,469.103,416.723,30
169.6,7,397.674,432.825,30
169.6,8,469.242,400.664,30
169.6,9,380.192,433.477,30
169.6,10,430.007,397.189,30
169.6,11,333.025,461.264,30
169.6,12,402.836,359.255,30
169.6,13,332.936,467.259,30
169.6,14,463.653,303.646,30
169.8,0,469.228,467.696,30
169.8,1,452.577,467.697,30
169.8,2,469.228,450.726,30
169.8,3,438.305,467.853,30
169.8,4,469.226,433.758,30
169.8,5,415.392,432.982,30
169.8,6,469.333,416.962,30
169.8,7,397.897,432.825,30
169.8,8,469.435,400.827,30
169.8,9,380.394,433.394,30
169.8,10,432.7,398.511,30
169.8,11,333.017,461.603,30
169.8,12,402.836,359.48,30
169.8,13,332.941,467.608,30
169.8,14,463.853,303.72,30
170,0,469.479,467.96,30
170,1,452.817,467.96,30
170,2,469.479,450.99,30
170,3,438.434,468.099,30
170,4,469.477,434.022,30
170,5,415.736,433.027,30
170,6,469.561,417.198,30
170,7,398.119,432.825,30
170,8,469.626,400.991,30
170,9,380.597,433.315,30
170,10,435.434,399.746,30
170,11,333.007,461.927,30
170,12,402.835,359.706,30
170,13,332.946,467.958,30
170,14,464.049,303.767,30
170.2,0,469.729,468.223,30
170.2,1,453.056,468.222,30
170.2,2,469.73,451.254,30
170.2,3,438.562,468.336,30
170.2,4,469.728,434.285,30
170.2,5,416.1,433.081,30
170.2,6,469.789,417.434,30
170.2,7,398.342,432.825,30
170.2,8,469.816,401.16,30
170.2,9,380.8,433.243,30
170.2,10,438.206,400.892,30
170.2,11,332.996,462.237,30
170.2,12,402.834,359.932,30
170.2,13,332.951,468.308,30
170.2,14,464.246,303.83,30
170.4,0,469.98,468.486,30
170.4,1,453.294,468.484,30
170.4,2,469.981,451.517,30
170.4,3,438.691,468.566,30
170.4,4,469.979,434.548,30
170.4,5,416.49,433.148,30
170.4,6,470.017,417.67,30
170.4,7,398.565,432.826,30
170.4,8,470.007,401.335,30
170.4,9,381.004,433.178,30
170.4,10,441.015,401.944,30
170.4,11,332.984,462.534,30
170.4,12,402.834,360.158,30
170.4,13,332.956,468.656,30
170.4,14,464.441,303.856,30
170.6,0,470.23,468.749,30
170.6,1,453.532,468.744,30
170.6,2,470.231,451.78,30
170.6,3,438.822,468.791,30
170.6,4,470.229,434.81,30
170.6,5,416.909,433.231,30
170.6,6,470.245,417.907,30
170.6,7,398.787,432.826,30
170.6,8,470.203,401.518,30
170.6,9,381.211,433.121,30
170.6,10,443.859,402.901,30
170.6,11,332.972,462.82,30
170.6,12,402.834,360.383,30
170.6,13,332.96,469,30
170.6,14,464.634,303.901,30
170.8,0,470.479,469.012,30
170.8,1,453.77,469.005,30
170.8,2,470.48,452.042,30
170.8,3,438.956,469.013,30
170.8,4,470.479,435.072,30
170.8,5,417.359,433.333,30
170.8,6,470.475,418.145,30
170.8,7,399.01,432.826,30
170.8,8,470.403,401.708,30
170.8,9,381.419,433.072,30
170.8,10,446.733,403.76,30
170.8,11,332.959,463.094,30
170.8,12,402.833,360.609,30
170.8,13,332.963,469.334,30
170.8,14,464.827,303.958,30
171,0,470.729,469.274,30
171,1,454.007,469.264,30
171,2,470.73,452.304,30
171,3,439.094,469.234,30
171,4,470.728,435.334,30
171,5,417.846,433.459,30
171,6,470.706,418.385,30
171,7,399.233,432.826,30
171,8,470.61,401.908,30
171,9,381.63,433.03,30
171,10,449.629,404.514,30
171,11,332.946,463.359,30
171,12,402.833,360.836,30
171,13,332.965,469.657,30
171,14,465.021,304.02,30
171.2,0,470.978,469.535,30
171.2,1,454.244,469.523,30
171.2,2,470.979,452.566,30
171.2,3,439.237,469.456,30
171.2,4,470.977,435.595,30
171.2,5,418.372,433.615,30
171.2,6,470.94,418.627,30
171.2,7,399.455,432.826,30
171.2,8,470.824,402.117,30
171.2,9,381.843,432.994,30
171.2,10,452.523,405.153,30
171.2,11,332.933,463.614,30
171.2,12,402.833,361.062,30
171.2,13,332.965,469.969,30
171.2,14,465.214,304.085,30
171.4,0,471.226,469.796,30
171.4,1,454.481,469.782,30
171.4,2,471.227,452.827,30
171.4,3,439.385,469.679,30
171.4,4,471.226,435.856,30
171.4,5,418.942,433.808,30
171.4,6,471.176,418.872,30
171.4,7,399.678,432.826,30
171.4,8,471.046,402.335,30
171.4,9,382.058,432.963,30
171.4,10,455.391,405.669,30
171.4,11,332.92,463.861,30
171.4,12,402.833,361.288,30
171.4,13,332.965,470.271,30
171.4,14,465.406,304.149,30
171.6,0,471.474,470.057,30
171.6,1,454.718,470.041,30
171.6,2,471.475,453.088,30
171.6,3,439.539,469.905,30
171.6,4,471.474,436.117,30
171.6,5,419.559,434.045,30
171.6,6,471.414,419.12,30
171.6,7,399.9,432.826,30
171.6,8,471.275,402.562,30
171.6,9,382.276,432.938,30
171.6,10,458.205,406.051,30
171.6,11,332.908,464.101,30
171.6,12,402.833,361.515,30
171.6,13,332.963,470.564,30
171.6,14,465.597,304.209,30
171.8,0,471.722,470.318,30
171.8,1,454.955,470.299,30
171.8,2,471.723,453.348,30
171.8,3,439.699,470.135,30
171.8,4,471.722,436.377,30
171.8,5,420.226,434.336,30
171.8,6,471.656,419.371,30
171.8,7,400.123,432.826,30
171.8,8,471.513,402.798,30
171.8,9,382.497,432.917,30
171.8,10,460.94,406.292,30
171.8,11,332.896,464.333,30
171.8,12,402.833,361.742,30
171.8,13,332.96,470.847,30
171.8,14,465.786,304.264,30
172,0,471.97,470.578,30
172,1,455.193,470.558,30
172,2,471.971,453.608,30
172,3,439.864,470.37,30
172,4,471.969,436.637,30
172,5,420.945,434.69,30
172,6,471.899,419.624,30
172,7,400.345,432.826,30
172,8,471.757,403.042,30
172,9,382.72,432.899,30
172,10,463.568,406.383,30
172,11,332.884,464.56,30
172,12,402.833,361.969,30
172,13,332.956,471.121,30
172,14,465.974,304.313,30
172.2,0,472.218,470.838,30
172.2,1,455.431,470.816,30
172.2,2,472.218,453.868,30
172.2,3,440.036,470.609,30
172.2,4,472.217,436.897,30
172.2,5,421.718,435.117,30
172.2,6,472.145,419.88,30
172.2,7,400.568,432.826,30
172.2,8,472.018,403.288,30
172.2,9,382.945,432.885,30
172.2,10,466.054,406.324,30
172.2,11,332.872,464.781,30
172.2,12,402.833,362.197,30
172.2,13,332.951,471.387,30
172.2,14,466.159,304.356,30
172.4,0,472.465,471.098,30
172.4,1,455.669,471.075,30
172.4,2,472.466,454.128,30
172.4,3,440.213,470.853,30
172.4,4,472.464,437.157,30
172.4,5,422.543,435.63,30
172.4,6,472.393,420.138,30
172.4,7,400.79,432.826,30
172.4,8,472.299,403.534,30
172.4,9,383.173,432.874,30
172.4,10,468.366,406.114,30
172.4,11,332.862,464.997,30
172.4,12,402.833,362.424,30
172.4,13,332.945,471.646,30
172.4,14,466.345,304.445,30
172.6,0,472.713,471.358,30
172.6,1,455.907,471.334,30
172.6,2,472.713,454.388,30
172.6,3,440.396,471.103,30
172.6,4,472.712,437.416,30
172.6,5,423.42,436.237,30
172.6,6,472.644,420.399,30
172.6,7,401.013,432.826,30
172.6,8,472.615,403.765,30
172.6,9,383.403,432.865,30
172.6,10,470.46,405.764,30
172.6,11,332.851,465.208,30
172.6,12,402.833,362.652,30
172.6,13,332.939,471.897,30
172.6,14,466.53,304.512,30
172.8,0,472.96,471.617,30
172.8,1,456.147,471.593,30
172.8,2,472.96,454.647,30
172.8,3,440.584,471.358,30
172.8,4,472.959,437.676,30
172.8,5,424.345,436.948,30
172.8,6,472.896,420.662,30
172.8,7,401.235,432.826,30
172.8,8,473.003,403.927,30
172.8,9,383.634,432.858,30
172.8,10,472.268,405.32,30
172.8,11,332.842,465.417,30
172.8,12,402.833,362.88,30
172.8,13,332.933,472.142,30
172.8,14,466.712,304.559,30
173,0,473.207,471.877,30
173,1,456.386,471.853,30
173,2,473.207,454.907,30
173,3,440.777,471.618,30
173,4,473.206,437.935,30
173,5,425.317,437.77,30
173,6,473.149,420.926,30
173,7,401.457,432.826,30
173,8,473.49,403.783,30
173,9,383.868,432.852,30
173,10,473.719,404.974,30
173,11,332.833,465.621,30
173,12,402.833,363.109,30
173,13,332.926,472.381,30
173,14,466.896,304.638,30
173.2,0,473.454,472.137,30
173.2,1,456.627,472.113,30
173.2,2,473.454,455.166,30
173.2,3,440.975,471.881,30
173.2,4,473.453,438.195,30
173.2,5,426.33,438.706,30
173.2,6,473.404,421.191,30
173.2,7,401.679,432.826,30
173.2,8,473.816,403.238,30
173.2,9,384.103,432.848,30
173.2,10,474.996,404.841,30
173.2,11,332.824,465.824,30
173.2,12,402.833,363.337,30
173.2,13,332.92,472.614,30
173.2,14,467.076,304.688,30
173.4,0,473.701,472.396,30
173.4,1,456.868,472.373,30
173.4,2,473.701,455.425,30
173.4,3,441.177,472.149,30
173.4,4,473.701,438.455,30
173.4,5,427.384,439.762,30
173.4,6,473.659,421.457,30
173.4,7,401.902,432.826,30
173.4,8,473.94,402.661,30
173.4,9,384.339,432.845,30
173.4,10,476.2,404.67,30
173.4,11,332.816,466.023,30
173.4,12,402.833,363.566,30
173.4,13,332.913,472.843,30
173.4,14,467.256,304.77,30
173.6,0,473.949,472.656,30
173.6,1,457.109,472.633,30
173.6,2,473.948,455.685,30
173.6,3,441.382,472.42,30
173.6,4,473.948,438.714,30
173.6,5,428.478,440.941,30
173.6,6,473.915,421.724,30
173.6,7,402.124,432.826,30
173.6,8,473.963,402.215,30
173.6,9,384.577,432.843,30
173.6,10,477.286,404.35,30
173.6,11,332.873,466.229,30
173.6,12,402.833,363.795,30
173.6,13,332.906,473.068,30
173.6,14,467.433,304.817,30
173.8,0,474.196,472.916,30
173.8,1,457.351,472.894,30
173.8,2,474.196,455.945,30
173.8,3,441.592,472.694,30
173.8,4,474.195,438.974,30
173.8,5,429.613,442.249,30
173.8,6,474.171,421.991,30
173.8,7,402.346,432.826,30
173.8,8,473.943,401.931,30
173.8,9,384.816,432.841,30
173.8,10,478.223,403.853,30
173.8,11,332.903,466.433,30
173.8,12,402.833,364.024,30
173.8,13,332.899,473.289,30
173.8,14,467.611,304.887,30
174,0,474.443,473.175,30
174,1,457.593,473.155,30
174,2,474.443,456.205,30
174,3,441.804,472.97,30
174,4,474.443,439.234,30
174,5,430.784,443.694,30
174,6,474.426,422.259,30
174,7,402.568,432.826,30
174,8,473.915,401.813,30
174,9,385.055,432.84,30
174,10,478.988,403.173,30
174,11,332.915,466.635,30
174,12,402.834,364.253,30
174,13,332.893,473.508,30
174,14,467.789,304.976,30
174.2,0,474.691,473.435,30
174.2,1,457.836,473.417,30
174.2,2,474.691,456.464,30
174.2,3,442.019,473.247,30
174.2,4,474.691,439.494,30
174.2,5,431.985,445.284,30
174.2,6,474.682,422.526,30
174.2,7,402.79,432.826,30
174.2,8,473.904,401.853,30
174.2,9,385.296,432.84,30
174.2,10,479.571,402.313,30
174.2,11,332.916,466.835,30
174.2,12,402.834,364.483,30
174.2,13,332.886,473.725,30
174.2,14,467.964,305.02,30
174.4,0,474.939,473.696,30
174.4,1,458.08,473.678,30
174.4,2,474.938,456.725,30
174.4,3,442.236,473.526,30
174.4,4,474.938,439.754,30
174.4,5,433.204,447.025,30
174.4,6,474.937,422.792,30
174.4,7,403.012,432.826,30
174.4,8,473.926,402.042,30
174.4,9,385.537,432.839,30
174.4,10,479.969,401.287,30
174.4,11,332.976,467.042,30
174.4,12,402.834,364.713,30
174.4,13,332.88,473.94,30
174.4,14,468.141,305.079,30
174.6,0,475.187,473.956,30
174.6,1,458.323,473.94,30
174.6,2,475.186,456.985,30
174.6,3,442.456,473.804,30
174.6,4,475.186,440.014,30
174.6,5,434.425,448.922,30
174.6,6,475.191,423.058,30
174.6,7,403.234,432.826,30
174.6,8,473.999,402.365,30
174.6,9,385.778,432.839,30
174.6,10,480.196,400.133,30
174.6,11,333.003,467.246,30
174.6,12,402.834,364.943,30
174.6,13,332.874,474.153,30
174.6,14,468.318,305.153,30
174.8,0,475.435,474.216,30
174.8,1,458.567,474.202,30
174.8,2,475.434,457.245,30
174.8,3,442.676,474.083,30
174.8,4,475.435,440.275,30
174.8,5,435.629,450.973,30
174.8,6,475.445,423.323,30
174.8,7,403.455,432.826,30
174.8,8,474.131,402.806,30
174.8,9,386.02,432.84,30
174.8,10,480.284,398.903,30
174.8,11,333.009,467.449,30
174.8,12,402.834,365.173,30
174.8,13,332.869,474.366,30
174.8,14,468.493,305.179,30
175,0,475.683,474.477,30
175,1,458.812,474.464,30
175,2,475.683,457.506,30
175,3,442.898,474.361,30
175,4,475.683,440.535,30
175,5,436.795,453.167,30
175,6,475.698,423.588,30
175,7,403.677,432.826,30
175,8,474.325,403.346,30
175,9,386.262,432.84,30
175,10,480.272,397.652,30
175,11,333.002,467.65,30
175,12,402.834,365.404,30
175,13,332.863,474.579,30
175,14,468.67,305.277,30
175.2,0,475.931,474.737,30
175.2,1,459.056,474.726,30
175.2,2,475.931,457.766,30
175.2,3,443.121,474.638,30
175.2,4,475.931,440.796,30
175.2,5,437.902,455.484,30
175.2,6,475.95,423.851,30
175.2,7,403.899,432.826,30
175.2,8,474.58,403.963,30
175.2,9,386.504,432.84,30
175.2,10,480.192,396.43,30
175.2,11,333.025,467.852,30
175.2,12,402.835,365.634,30
175.2,13,332.859,474.792,30
175.2,14,468.848,305.316,30
175.4,0,476.18,474.998,30
175.4,1,459.301,474.988,30
175.4,2,476.179,458.027,30
175.4,3,443.344,474.914,30
175.4,4,476.18,441.057,30
175.4,5,438.93,457.901,30
175.4,6,476.201,424.114,30
175.4,7,404.121,432.826,30
175.4,8,474.893,404.635,30
175.4,9,386.745,432.841,30
175.4,10,480.062,395.278,30
175.4,11,333.056,468.057,30
175.4,12,402.835,365.865,30
175.4,13,332.854,475.005,30
175.4,14,469.027,305.361,30
175.6,0,476.428,475.259,30
175.6,1,459.546,475.25,30
175.6,2,476.428,458.288,30
175.6,3,443.568,475.188,30
175.6,4,476.428,441.318,30
175.6,5,439.862,460.391,30
175.6,6,476.451,424.375,30
175.6,7,404.342,432.826,30
175.6,8,475.26,405.335,30
175.6,9,386.987,432.841,30
175.6,10,479.895,394.25,30
175.6,11,333.062,468.26,30
175.6,12,402.835,366.096,30
175.6,13,332.851,475.219,30
175.6,14,469.204,305.413,30
175.8,0,476.677,475.52,30
175.8,1,459.791,475.512,30
175.8,2,476.676,458.549,30
175.8,3,443.791,475.461,30
175.8,4,476.677,441.579,30
175.8,5,440.68,462.922,30
175.8,6,476.7,424.636,30
175.8,7,404.564,432.826,30
175.8,8,475.669,406.048,30
175.8,9,387.229,432.842,30
175.8,10,479.749,393.431,30
175.8,11,333.053,468.461,30
175.8,12,402.835,366.328,30
175.8,13,332.847,475.433,30
175.8,14,469.384,305.466,30
176,0,476.925,475.781,30
176,1,460.036,475.774,30
176,2,476.925,458.81,30
176,3,444.015,475.732,30
176,4,476.925,441.84,30
176,5,441.361,465.45,30
176,6,476.948,424.896,30
176,7,404.785,432.826,30
176,8,476.11,406.757,30
176,9,387.47,432.842,30
176,10,479.623,392.817,30
176,11,333.035,468.66,30
176,12,402.835,366.559,30
176,13,332.844,475.65,30
176,14,469.562,305.52,30
176.2,0,477.174,476.042,30
176.2,1,460.281,476.035,30
176.2,2,477.174,459.071,30
176.2,3,444.238,476.005,30
176.2,4,477.174,442.101,30
176.2,5,441.892,467.936,30
176.2,6,477.196,425.156,30
176.2,7,405.007,432.826,30
176.2,8,476.569,407.451,30
176.2,9,387.711,432.842,30
176.2,10,479.508,392.381,30
176.2,11,333.077,468.865,30
176.2,12,402.836,366.791,30
176.2,13,332.842,475.867,30
176.2,14,469.742,305.572,30
176.4,0,477.423,476.303,30
176.4,1,460.526,476.297,30
176.4,2,477.423,459.332,30
176.4,3,444.466,476.288,30
176.4,4,477.423,442.362,30
176.4,5,442.261,470.332,30
176.4,6,477.443,425.415,30
176.4,7,405.228,432.826,30
176.4,8,477.037,408.116,30
176.4,9,387.951,432.843,30
176.4,10,479.404,392.099,30
176.4,11,333.089,469.069,30
176.4,12,402.836,367.024,30
176.4,13,332.84,476.086,30
176.4,14,469.922,305.622,30
176.6,0,477.671,476.564,30
176.6,1,460.771,476.559,30
176.6,2,477.671,459.593,30
176.6,3,444.701,476.585,30
176.6,4,477.672,442.623,30
176.6,5,442.46,472.593,30
176.6,6,477.689,425.673,30
176.6,7,405.45,432.826,30
176.6,8,477.502,408.746,30
176.6,9,388.191,432.843,30
176.6,10,479.315,391.95,30
176.6,11,333.082,469.271,30
176.6,12,402.837,367.26,30
176.6,13,332.838,476.307,30
176.6,14,470.102,305.667,30
176.8,0,477.92,476.825,30
176.8,1,461.016,476.82,30
176.8,2,477.92,459.854,30
176.8,3,444.96,476.915,30
176.8,4,477.92,442.884,30
176.8,5,442.47,474.671,30
176.8,6,477.936,425.931,30
176.8,7,405.671,432.826,30
176.8,8,477.957,409.332,30
176.8,9,388.431,432.843,30
176.8,10,479.236,391.893,30
176.8,11,333.065,469.471,30
176.8,12,402.838,367.5,30
176.8,13,332.837,476.529,30
176.8,14,470.283,305.709,30
177,0,478.169,477.086,30
177,1,461.262,477.081,30
177,2,478.169,460.115,30
177,3,445.277,477.285,30
177,4,478.169,443.145,30
177,5,442.265,476.526,30
177,6,478.182,426.189,30
177,7,405.893,432.825,30
177,8,478.394,409.871,30
177,9,388.669,432.843,30
177,10,479.177,391.915,30
177,11,333.041,469.67,30
177,12,402.84,367.744,30
177,13,332.837,476.753,30
177,14,470.465,305.805,30
177.2,0,478.417,477.347,30
177.2,1,461.507,477.342,30
177.2,2,478.417,460.376,30
177.2,3,445.666,477.662,30
177.2,4,478.418,443.406,30
177.2,5,441.829,478.16,30
177.2,6,478.427,426.447,30
177.2,7,406.114,432.825,30
177.2,8,478.808,410.359,30
177.2,9,388.908,432.843,30
177.2,10,479.146,392.013,30
177.2,11,333.078,469.875,30
177.2,12,402.844,367.995,30
177.2,13,332.836,476.979,30
177.2,14,470.656,305.827,30
177.4,0,478.666,477.608,30
177.4,1,461.752,477.603,30
177.4,2,478.666,460.637,30
177.4,3,446.084,478.014,30
177.4,4,478.666,443.667,30
177.4,5,441.207,479.587,30
177.4,6,478.673,426.704,30
177.4,7,406.336,432.825,30
177.4,8,479.194,410.795,30
177.4,9,389.145,432.843,30
177.4,10,479.151,392.183,30
177.4,11,333.087,470.079,30
177.4,12,402.85,368.253,30
177.4,13,332.836,477.207,30
177.4,14,470.854,305.847,30
177.6,0,478.915,477.869,30
177.6,1,461.997,477.864,30
177.6,2,478.915,460.898,30
177.6,3,446.491,478.338,30
177.6,4,478.915,443.928,30
177.6,5,440.463,480.814,30
177.6,6,478.919,426.962,30
177.6,7,406.557,432.825,30
177.6,8,479.549,411.18,30
177.6,9,389.382,432.843,30
177.6,10,479.197,392.416,30
177.6,11,333.079,470.282,30
177.6,12,402.859,368.52,30
177.6,13,332.836,477.436,30
177.6,14,471.06,305.731,30
177.8,0,479.163,478.129,30
177.8,1,462.243,478.125,30
177.8,2,479.163,461.159,30
177.8,3,446.865,478.637,30
177.8,4,479.163,444.188,30
177.8,5,439.657,481.852,30
177.8,6,479.165,427.22,30
177.8,7,406.778,432.825,30
177.8,8,479.873,411.516,30
177.8,9,389.619,432.843,30
177.8,10,479.286,392.708,30
177.8,11,333.06,470.484,30
177.8,12,402.87,368.796,30
177.8,13,332.837,477.668,30
177.8,14,471.262,305.541,30
178,0,479.412,478.39,30
178,1,462.488,478.386,30
178,2,479.412,461.42,30
178,3,447.201,478.915,30
178,4,479.412,444.449,30
178,5,438.841,482.72,30
178,6,479.411,427.478,30
178,7,407,432.825,30
178,8,480.165,411.807,30
178,9,389.854,432.843,30
178,10,479.417,393.046,30
178,11,333.036,470.684,30
178,12,402.886,369.084,30
178,13,332.838,477.901,30
178,14,471.456,305.313,30
178.2,0,479.66,478.651,30
178.2,1,462.733,478.646,30
178.2,2,479.66,461.68,30
178.2,3,447.495,479.173,30
178.2,4,479.66,444.71,30
178.2,5,438.061,483.435,30
178.2,6,479.657,427.736,30
178.2,7,407.221,432.825,30
178.2,8,480.427,412.056,30
178.2,9,390.089,432.842,30
178.2,10,479.588,393.423,30
178.2,11,333.009,470.884,30
178.2,12,402.906,369.384,30
178.2,13,332.839,478.136,30
178.2,14,471.64,305.073,30
178.4,0,479.907,478.911,30
178.4,1,462.978,478.906,30
178.4,2,479.908,461.94,30
178.4,3,447.743,479.415,30
178.4,4,479.907,444.97,30
178.4,5,437.36,484.008,30
178.4,6,479.903,427.994,30
178.4,7,407.442,432.825,30
178.4,8,480.662,412.269,30
178.4,9,390.324,432.842,30
178.4,10,479.796,393.827,30
178.4,11,332.983,471.083,30
178.4,12,402.932,369.699,30
178.4,13,332.84,478.372,30
178.4,14,471.817,304.837,30
178.6,0,480.154,479.169,30
178.6,1,463.222,479.164,30
178.6,2,480.154,462.199,30
178.6,3,447.95,479.642,30
178.6,4,480.154,445.228,30
178.6,5,436.756,484.441,30
178.6,6,480.148,428.251,30
178.6,7,407.664,432.825,30
178.6,8,480.87,412.451,30
178.6,9,390.557,432.842,30
178.6,10,480.036,394.251,30
178.6,11,332.957,471.282,30
178.6,12,402.964,370.028,30
178.6,13,332.842,478.609,30
178.6,14,471.986,304.616,30
178.8,0,480.399,479.426,30
178.8,1,463.464,479.421,30
178.8,2,480.399,462.456,30
178.8,3,448.122,479.854,30
178.8,4,480.399,445.485,30
178.8,5,436.254,484.732,30
178.8,6,480.392,428.507,30
178.8,7,407.885,432.825,30
178.8,8,481.057,412.606,30
178.8,9,390.79,432.841,30
178.8,10,480.302,394.684,30
178.8,11,332.932,471.481,30
178.8,12,403.004,370.375,30
178.8,13,332.843,478.848,30
178.8,14,472.151,304.416,30
179,0,480.642,479.682,30
179,1,463.705,479.677,30
179,2,480.642,462.711,30
179,3,448.265,480.053,30
179,4,480.642,445.741,30
179,5,435.846,484.872,30
179,6,480.634,428.761,30
179,7,408.106,432.825,30
179,8,481.225,412.741,30
179,9,391.022,432.841,30
179,10,480.589,395.12,30
179,11,332.91,471.68,30
179,12,403.054,370.743,30
179,13,332.845,479.088,30
179,14,472.314,304.242,30
179.2,0,480.883,479.935,30
179.2,1,463.943,479.93,30
179.2,2,480.883,462.964,30
179.2,3,448.386,480.24,30
179.2,4,480.883,445.994,30
179.2,5,435.514,484.855,30
179.2,6,480.875,429.014,30
179.2,7,408.326,432.825,30
179.2,8,481.379,412.861,30
179.2,9,391.254,432.84,30
179.2,10,480.891,395.549,30
179.2,11,332.89,471.879,30
179.2,12,403.115,371.136,30
179.2,13,332.847,479.328,30
179.2,14,472.477,304.094,30
179.4,0,481.122,480.185,30
179.4,1,464.179,480.18,30
179.4,2,481.122,463.214,30
179.4,3,448.491,480.419,30
179.4,4,481.122,446.244,30
179.4,5,435.233,484.685,30
179.4,6,481.113,429.264,30
179.4,7,408.547,432.825,30
179.4,8,481.522,412.972,30
179.4,9,391.484,432.84,30
179.4,10,481.201,395.967,30
179.4,11,332.872,472.079,30
179.4,12,403.191,371.558,30
179.4,13,332.849,479.57,30
179.4,14,472.643,303.972,30
179.6,0,481.357,480.432,30
179.6,1,464.413,480.427,30
179.6,2,481.357,463.462,30
179.6,3,448.584,480.591,30
179.6,4,481.357,446.491,30
179.6,5,434.982,484.378,30
179.6,6,481.349,429.512,30
179.6,7,408.767,432.825,30
179.6,8,481.658,413.077,30
179.6,9,391.713,432.839,30
179.6,10,481.514,396.367,30
179.6,11,332.856,472.28,30
179.6,12,403.285,372.014,30
179.6,13,332.851,479.811,30
179.6,14,472.814,303.906,30
179.8,0,481.59,480.676,30
179.8,1,464.643,480.671,30
179.8,2,481.59,463.706,30
179.8,3,448.672,480.758,30
179.8,4,481.589,446.735,30
179.8,5,434.754,483.959,30
179.8,6,481.582,429.756,30
179.8,7,408.986,432.825,30
179.8,8,481.791,413.182,30
179.8,9,391.942,432.839,30
179.8,10,481.826,396.746,30
179.8,11,332.842,472.481,30
179.8,12,403.403,372.508,30
179.8,13,332.853,480.053,30
179.8,14,472.998,303.975,30
180,0,481.819,480.916,30
180,1,464.871,480.912,30
180,2,481.819,463.946,30
180,3,448.758,480.924,30
180,4,481.818,446.975,30
180,5,434.576,483.483,30
180,6,481.811,429.997,30
180,7,409.206,432.825,30
180,8,481.923,413.289,30
180,9,392.169,432.838,30
180,10,482.131,397.099,30
180,11,332.83,472.683,30
180,12,403.551,373.046,30
180,13,332.855,480.295,30
180,14,473.209,304.049,30
180.2,0,482.044,481.153,30
180.2,1,465.094,481.148,30
180.2,2,482.044,464.183,30
180.2,3,448.847,481.089,30
180.2,4,482.044,447.212,30
180.2,5,434.499,483.027,30
180.2,6,482.037,430.234,30
180.2,7,409.425,432.825,30
180.2,8,482.058,413.403,30
180.2,9,392.396,432.838,30
180.2,10,482.425,397.426,30
180.2,11,332.82,472.887,30
180.2,12,403.736,373.631,30
180.2,13,332.857,480.536,30
180.2,14,473.444,304.104,30
180.4,0,482.266,481.386,30
180.4,1,465.314,481.381,30
180.4,2,482.266,464.415,30
180.4,3,448.941,481.257,30
180.4,4,482.266,447.445,30
180.4,5,434.498,482.605,30
180.4,6,482.26,430.468,30
180.4,7,409.643,432.825,30
180.4,8,482.198,413.526,30
180.4,9,392.621,432.837,30
180.4,10,482.707,397.725,30
180.4,11,332.812,473.091,30
180.4,12,403.965,374.268,30
180.4,13,332.858,480.777,30
180.4,14,473.698,304.155,30
180.6,0,482.484,481.615,30
180.6,1,465.531,481.61,30
180.6,2,482.484,464.644,30
180.6,3,449.043,481.428,30
180.6,4,482.484,447.673,30
180.6,5,434.556,482.232,30
180.6,6,482.479,430.698,30
180.6,7,409.861,432.825,30
180.6,8,482.345,413.659,30
180.6,9,392.846,432.836,30
180.6,10,482.973,397.996,30
180.6,11,332.804,473.296,30
180.6,12,404.25,374.961,30
180.6,13,332.86,481.017,30
180.6,14,473.97,304.213,30
180.8,0,482.698,481.839,30
180.8,1,465.744,481.835,30
180.8,2,482.698,464.869,30
180.8,3,449.156,481.605,30
180.8,4,482.698,447.898,30
180.8,5,434.661,481.917,30
180.8,6,482.694,430.924,30
180.8,7,410.078,432.824,30
180.8,8,482.499,413.804,30
180.8,9,393.069,432.835,30
180.8,10,483.223,398.24,30
180.8,11,332.798,473.502,30
180.8,12,404.601,375.713,30
180.8,13,332.861,481.257,30
180.8,14,474.258,304.286,30
181,0,482.908,482.06,30
181,1,465.953,482.056,30
181,2,482.908,465.09,30
181,3,449.279,481.787,30
181,4,482.908,448.119,30
181,5,434.801,481.668,30
181,6,482.906,431.146,30
