time,nodeId,x,y,z,node_type
143.4,1011,211.108,56.7806,51.4399,1
143.4,1012,94.7951,117.645,51.8503,1
143.4,1013,429.984,63.7309,53.5679,1
143.4,1014,31.5875,403.179,46.12,1
143.6,0,396.385,405.224,30,0
143.6,1,382.107,405.382,30,0
143.6,2,395.069,391.091,30,0
143.6,3,367.766,405.599,30,0
143.6,4,393.136,376.701,30,0
143.6,5,353.449,405.839,30,0
143.6,6,392.091,362.136,30,0
143.6,7,339.707,406.473,30,0
143.6,8,391.482,348.003,30,0
143.6,9,327.54,408.094,30,0
143.6,10,390.841,333.952,30,0
143.6,11,311.675,412.41,30,0
143.6,12,390.171,319.667,30,0
143.6,13,272.029,428.986,31.272,0
143.6,14,389.795,305.035,30,0
143.6,1000,393.108,163.908,40.7443,1
143.6,1001,381.883,342.357,40.7336,1
143.6,1002,114.906,54.0964,57.0622,1
143.6,1003,67.7383,324.026,41.301,1
143.6,1004,260.161,170.06,44.4485,1
143.6,1005,441.269,94.4042,41.8838,1
143.6,1006,288.104,320.518,57.1473,1
143.6,1007,61.024,440.836,53.5613,1
143.6,1008,234.332,264.351,53.5007,1
143.6,1009,473.59,282.734,59.6276,1
143.6,1010,157.934,379.049,56.8644,1
143.6,1011,210.827,56.2698,51.4833,1
143.6,1012,95.3819,117.896,51.9089,1
143.6,1013,429.799,63.3455,53.6044,1
143.6,1014,31.2364,403.478,46.124,1
143.8,0,397.107,405.885,30,0
143.8,1,382.714,406.063,30,0
143.8,2,395.785,391.645,30,0
143.8,3,368.263,406.307,30,0
143.8,4,393.721,377.168,30,0
143.8,5,353.839,406.574,30,0
143.8,6,392.619,362.428,30,0
143.8,7,340.072,407.25,30,0
143.8,8,392.029,348.259,30,0
143.8,9,327.624,408.723,30,0
143.8,10,391.42,334.141,30,0
143.8,11,311.699,413.021,30,0
143.8,12,390.791,319.817,30,0
143.8,13,274.925,429.765,31.213,0
143.8,14,390.609,305.156,30,0
143.8,1000,392.826,163.34,40.7273,1
143.8,1001,381.228,342.839,40.7506,1
143.8,1002,115.647,54.0387,57.0615,1
143.8,1003,67.3503,324.637,41.2644,1
143.8,1004,260.511,170.086,44.4859,1
143.8,1005,441.871,93.9924,41.9276,1
143.8,1006,287.922,319.965,57.143,1
143.8,1007,61.3865,441.377,53.5895,1
143.8,1008,233.923,264.137,53.5237,1
143.8,1009,473.79,283.409,59.6393,1
143.8,1010,157.659,379.309,56.8091,1
143.8,1011,210.547,55.7589,51.5266,1
143.8,1012,95.9688,118.147,51.9674,1
143.8,1013,429.613,62.9601,53.641,1
143.8,1014,30.8853,403.777,46.1281,1
144,0,397.902,406.613,30,0
144,1,383.404,406.813,30,0
144,2,396.578,392.275,30,0
144,3,368.854,407.086,30,0
144,4,394.378,377.734,30,0
144,5,354.331,407.382,30,0
144,6,393.222,362.827,30,0
144,7,340.522,408.091,30,0
144,8,392.646,348.601,30,0
144,9,327.78,409.413,30,0
144,10,392.032,334.4,30,0
144,11,311.832,413.656,30,0
144,12,391.442,320.031,30,0
144,13,277.847,430.441,31.15,0
144,14,391.444,305.315,30,0
144,1000,392.544,162.773,40.7102,1
144,1001,380.573,343.32,40.7677,1
144,1002,116.388,53.981,57.0609,1
144,1003,66.9622,325.249,41.2278,1
144,1004,260.86,170.113,44.5233,1
144,1005,442.473,93.5806,41.9714,1
144,1006,287.74,319.413,57.1387,1
144,1007,61.749,441.919,53.6176,1
144,1008,233.514,263.922,53.5467,1
144,1009,473.99,284.083,59.6509,1
144,1010,157.384,379.569,56.7538,1
144,1011,210.266,55.248,51.57,1
144,1012,96.5556,118.398,52.026,1
144,1013,429.427,62.5746,53.6776,1
144,1014,30.5341,404.076,46.1322,1
144.2,0,398.772,407.406,30,0
144.2,1,384.178,407.631,30,0
144.2,2,397.449,392.983,30,0
144.2,3,369.536,407.935,30,0
144.2,4,395.193,378.433,30,0
144.2,5,354.923,408.261,30,0
144.2,6,393.857,363.323,30,0
144.2,7,341.055,408.995,30,0
144.2,8,393.307,349.027,30,0
144.2,9,328.013,410.167,30,0
144.2,10,392.707,334.729,30,0
144.2,11,312.069,414.318,30,0
144.2,12,392.157,320.303,30,0
144.2,13,280.79,431.014,31.081,0
144.2,14,392.286,305.499,30,0
144.2,1000,392.263,162.205,40.6932,1
144.2,1001,379.918,343.802,40.7848,1
144.2,1002,117.129,53.9233,57.0603,1
144.2,1003,66.5742,325.86,41.1912,1
144.2,1004,261.21,170.14,44.5608,1
144.2,1005,443.074,93.1688,42.0152,1
144.2,1006,287.558,318.86,57.1345,1
144.2,1007,62.1114,442.46,53.6458,1
144.2,1008,233.105,263.708,53.5697,1
144.2,1009,474.191,284.758,59.6626,1
144.2,1010,157.11,379.83,56.6985,1
144.2,1011,209.986,54.7371,51.6134,1
144.2,1012,97.1425,118.649,52.0846,1
144.2,1013,429.242,62.1892,53.7141,1
144.2,1014,30.183,404.375,46.1362,1
144.4,0,399.716,408.265,30,0
144.4,1,385.034,408.516,30,0
144.4,2,398.397,393.766,30,0
144.4,3,370.309,408.851,30,0
144.4,4,396.195,379.275,30,0
144.4,5,355.612,409.206,30,0
144.4,6,394.497,363.913,30,0
144.4,7,341.666,409.954,30,0
144.4,8,393.976,349.527,30,0
144.4,9,328.326,410.987,30,0
144.4,10,393.401,335.124,30,0
144.4,11,312.404,415.012,30,0
144.4,12,392.89,320.631,30,0
144.4,13,283.735,431.478,31.008,0
144.4,14,393.125,305.697,30,0
144.4,1000,391.981,161.637,40.6761,1
144.4,1001,379.263,344.284,40.8018,1
144.4,1002,117.87,53.8655,57.0596,1
144.4,1003,66.1862,326.472,41.1546,1
144.4,1004,261.559,170.167,44.5982,1
144.4,1005,443.676,92.757,42.059,1
144.4,1006,287.376,318.307,57.1302,1
144.4,1007,62.4739,443.002,53.6739,1
144.4,1008,232.696,263.494,53.5927,1
144.4,1009,474.391,285.432,59.6742,1
144.4,1010,156.835,380.09,56.6432,1
144.4,1011,209.705,54.2262,51.6567,1
144.4,1012,97.7294,118.9,52.1432,1
144.4,1013,429.056,61.8038,53.7507,1
144.4,1014,29.8318,404.674,46.1403,1
144.6,0,400.734,409.185,30,0
144.6,1,385.97,409.462,30,0
144.6,2,399.423,394.622,30,0
144.6,3,371.168,409.825,30,0
144.6,4,397.387,380.248,30,0
144.6,5,356.392,410.207,30,0
144.6,6,395.138,364.604,30,0
144.6,7,342.353,410.958,30,0
144.6,8,394.629,350.09,30,0
144.6,9,328.72,411.871,30,0
144.6,10,394.085,335.577,30,0
144.6,11,312.834,415.741,30,0
144.6,12,393.61,321.01,30,0
144.6,13,286.66,431.829,30.931,0
144.6,14,393.977,305.898,30,0
144.6,1000,391.699,161.07,40.6591,1
144.6,1001,378.608,344.765,40.8189,1
144.6,1002,118.611,53.8078,57.059,1
144.6,1003,65.7981,327.084,41.118,1
144.6,1004,261.908,170.194,44.6356,1
144.6,1005,444.278,92.3452,42.1028,1
144.6,1006,287.194,317.754,57.126,1
144.6,1007,62.8364,443.543,53.7021,1
144.6,1008,232.288,263.279,53.6157,1
144.6,1009,474.591,286.107,59.6858,1
144.6,1010,156.56,380.35,56.5879,1
144.6,1011,209.425,53.7153,51.7001,1
144.6,1012,98.3162,119.151,52.2017,1
144.6,1013,428.87,61.4183,53.7873,1
144.6,1014,29.4807,404.973,46.1443,1
144.8,0,401.823,410.159,30,0
144.8,1,386.981,410.46,30,0
144.8,2,400.523,395.547,30,0
144.8,3,372.107,410.848,30,0
144.8,4,398.762,381.335,30,0
144.8,5,357.257,411.251,30,0
144.8,6,395.789,365.4,30,0
144.8,7,343.109,411.992,30,0
144.8,8,395.255,350.703,30,0
144.8,9,329.197,412.816,30,0
144.8,10,394.742,336.08,30,0
144.8,11,313.354,416.506,30,0
144.8,12,394.3,321.436,30,0
144.8,13,289.536,432.056,30.849,0
144.8,14,394.889,306.078,30,0
144.8,1000,391.417,160.502,40.642,1
144.8,1001,377.953,345.247,40.8359,1
144.8,1002,119.352,53.7501,57.0583,1
144.8,1003,65.4101,327.695,41.0814,1
144.8,1004,262.258,170.221,44.673,1
144.8,1005,444.88,91.9334,42.1466,1
144.8,1006,287.012,317.202,57.1217,1
144.8,1007,63.1989,444.084,53.7303,1
144.8,1008,231.879,263.065,53.6388,1
144.8,1009,474.792,286.782,59.6975,1
144.8,1010,156.286,380.61,56.5326,1
144.8,1011,209.144,53.2045,51.7435,1
144.8,1012,98.9031,119.402,52.2603,1
144.8,1013,428.685,61.0329,53.8238,1
144.8,1014,29.1296,405.272,46.1484,1
145,0,402.98,411.177,30,0
145,1,388.063,411.497,30,0
145,2,401.697,396.535,30,0
145,3,373.12,411.904,30,0
145,4,400.193,382.477,30,0
145,5,358.198,412.323,30,0
145,6,396.469,366.305,30,0
145,7,343.932,413.043,30,0
145,8,395.845,351.357,30,0
145,9,329.755,413.815,30,0
145,10,395.364,336.625,30,0
145,11,313.96,417.31,30,0
145,12,394.953,321.9,30,0
145,13,292.334,432.152,30.764,0
145,14,395.83,306.225,30,0
145,1000,391.136,159.934,40.625,1
145,1001,377.298,345.728,40.853,1
145,1002,120.093,53.6924,57.0577,1
145,1003,65.0221,328.307,41.0448,1
145,1004,262.607,170.247,44.7104,1
145,1005,445.482,91.5216,42.1904,1
145,1006,286.83,316.649,57.1174,1
145,1007,63.5613,444.626,53.7584,1
145,1008,231.47,262.851,53.6618,1
145,1009,474.992,287.456,59.7091,1
145,1010,156.011,380.87,56.4773,1
145,1011,208.864,52.6936,51.7868,1
145,1012,99.4899,119.653,52.3189,1
145,1013,428.499,60.6475,53.8604,1
145,1014,28.7784,405.571,46.1525,1
145.2,0,404.204,412.231,30,0
145.2,1,389.21,412.557,30,0
145.2,2,402.94,397.583,30,0
145.2,3,374.202,412.973,30,0
145.2,4,401.636,383.651,30,0
145.2,5,359.211,413.4,30,0
145.2,6,397.204,367.319,30,0
145.2,7,344.816,414.088,30,0
145.2,8,396.397,352.042,30,0
145.2,9,330.387,414.855,30,0
145.2,10,395.946,337.205,30,0
145.2,11,314.649,418.153,30,0
145.2,12,395.563,322.398,30,0
145.2,13,295.222,432.215,30.765,0
145.2,14,396.781,306.334,30,0
145.2,1000,390.854,159.367,40.6079,1
145.2,1001,376.643,346.21,40.8701,1
145.2,1002,120.834,53.6346,57.057,1
145.2,1003,64.6341,328.919,41.0082,1
145.2,1004,262.957,170.274,44.7479,1
145.2,1005,446.084,91.1098,42.2343,1
145.2,1006,286.648,316.096,57.1132,1
145.2,1007,63.9238,445.167,53.7866,1
145.2,1008,231.061,262.637,53.6848,1
145.2,1009,475.192,288.131,59.7207,1
145.2,1010,155.736,381.131,56.422,1
145.2,1011,208.583,52.1827,51.8302,1
145.2,1012,100.077,119.904,52.3774,1
145.2,1013,428.313,60.262,53.897,1
145.2,1014,28.4273,405.87,46.1565,1
145.4,0,405.493,413.312,30,0
145.4,1,390.419,413.621,30,0
145.4,2,404.251,398.684,30,0
145.4,3,375.347,414.04,30,0
145.4,4,403.087,384.856,30,0
145.4,5,360.288,414.469,30,0
145.4,6,398.02,368.436,30,0
145.4,7,345.756,415.12,30,0
145.4,8,396.91,352.75,30,0
145.4,9,331.086,415.916,30,0
145.4,10,396.487,337.813,30,0
145.4,11,315.416,419.035,30,0
145.4,12,396.13,322.924,30,0
145.4,13,297.931,432.113,30.747,0
145.4,14,397.732,306.403,30,0
145.4,1000,390.572,158.799,40.5909,1
145.4,1001,375.988,346.692,40.8871,1
145.4,1002,121.575,53.5769,57.0564,1
145.4,1003,64.246,329.53,40.9716,1
145.4,1004,263.306,170.301,44.7853,1
145.4,1005,446.686,90.698,42.2781,1
145.4,1006,286.466,315.543,57.1089,1
145.4,1007,64.2863,445.709,53.8147,1
145.4,1008,230.652,262.422,53.7078,1
145.4,1009,475.393,288.806,59.7324,1
145.4,1010,155.461,381.391,56.3667,1
145.4,1011,208.303,51.6718,51.8736,1
145.4,1012,100.664,120.155,52.436,1
145.4,1013,428.128,59.8766,53.9336,1
145.4,1014,28.0762,406.169,46.1606,1
145.6,0,406.845,414.42,30,0
145.6,1,391.681,414.68,30,0
145.6,2,405.625,399.833,30,0
145.6,3,376.547,415.096,30,0
145.6,4,404.548,386.087,30,0
145.6,5,361.421,415.521,30,0
145.6,6,398.938,369.641,30,0
145.6,7,346.747,416.132,30,0
145.6,8,397.382,353.475,30,0
145.6,9,331.838,416.968,30,0
145.6,10,396.987,338.442,30,0
145.6,11,316.257,419.955,30,0
145.6,12,396.654,323.473,30,0
145.6,13,300.442,431.847,30.711,0
145.6,14,398.679,306.434,30,0
145.6,1000,390.291,158.232,40.5738,1
145.6,1001,375.333,347.173,40.9042,1
145.6,1002,122.317,53.5192,57.0558,1
145.6,1003,63.858,330.142,40.935,1
145.6,1004,263.655,170.328,44.8227,1
145.6,1005,447.288,90.2862,42.3219,1
145.6,1006,286.284,314.991,57.1047,1
145.6,1007,64.6487,446.25,53.8429,1
145.6,1008,230.244,262.208,53.7308,1
145.6,1009,475.593,289.48,59.744,1
145.6,1010,155.187,381.651,56.3114,1
145.6,1011,208.022,51.1609,51.917,1
145.6,1012,101.25,120.406,52.4946,1
145.6,1013,427.942,59.4912,53.9701,1
145.6,1014,27.725,406.468,46.1647,1
145.8,0,408.257,415.553,30,0
145.8,1,392.99,415.724,30,0
145.8,2,407.06,401.024,30,0
145.8,3,377.794,416.133,30,0
145.8,4,406.022,387.342,30,0
145.8,5,362.602,416.549,30,0
145.8,6,399.972,370.917,30,0
145.8,7,347.784,417.118,30,0
145.8,8,397.816,354.211,30,0
145.8,9,332.638,417.99,30,0
145.8,10,397.446,339.089,30,0
145.8,11,317.163,420.91,30,0
145.8,12,397.135,324.042,30,0
145.8,13,302.732,431.425,30.657,0
145.8,14,399.617,306.43,30,0
145.8,1000,390.009,157.664,40.5568,1
145.8,1001,374.678,347.655,40.9212,1
145.8,1002,123.058,53.4615,57.0551,1
145.8,1003,63.47,330.753,40.8984,1
145.8,1004,264.005,170.355,44.8601,1
145.8,1005,447.889,89.8745,42.3657,1
145.8,1006,286.101,314.438,57.1004,1
145.8,1007,65.0112,446.791,53.8711,1
145.8,1008,229.835,261.994,53.7538,1
145.8,1009,475.793,290.155,59.7556,1
145.8,1010,154.912,381.911,56.2561,1
145.8,1011,207.742,50.65,51.9603,1
145.8,1012,101.837,120.657,52.5531,1
145.8,1013,427.756,59.1058,54.0067,1
145.8,1014,27.3739,406.767,46.1687,1
146,0,409.723,416.713,30,0
146,1,394.338,416.746,30,0
146,2,408.547,402.25,30,0
146,3,379.08,417.145,30,0
146,4,407.511,388.616,30,0
146,5,363.823,417.548,30,0
146,6,401.117,372.241,30,0
146,7,348.86,418.074,30,0
146,8,398.211,354.954,30,0
146,9,333.48,418.97,30,0
146,10,397.866,339.749,30,0
146,11,318.12,421.891,30,0
146,12,397.576,324.627,30,0
146,13,304.766,430.857,30.584,0
146,14,400.546,306.395,30,0
146,1000,389.727,157.096,40.5397,1
146,1001,374.023,348.136,40.9383,1
146,1002,123.799,53.4037,57.0545,1
146,1003,63.0819,331.365,40.8618,1
146,1004,264.354,170.382,44.8975,1
146,1005,448.491,89.4627,42.4095,1
146,1006,285.919,313.885,57.0961,1
146,1007,65.3737,447.333,53.8992,1
146,1008,229.426,261.779,53.7768,1
146,1009,475.994,290.83,59.7673,1
146,1010,154.637,382.172,56.2008,1
146,1011,207.461,50.1392,52.0037,1
146,1012,102.424,120.908,52.6117,1
146,1013,427.571,58.7203,54.0433,1
146,1014,27.0227,407.066,46.1728,1
146.2,0,411.232,417.898,30,0
146.2,1,395.713,417.739,30,0
146.2,2,410.075,403.502,30,0
146.2,3,380.393,418.124,30,0
146.2,4,409.014,389.9,30,0
146.2,5,365.07,418.512,30,0
146.2,6,402.356,373.594,30,0
146.2,7,349.967,418.997,30,0
146.2,8,398.571,355.7,30,0
146.2,9,334.359,419.899,30,0
146.2,10,398.25,340.417,30,0
146.2,11,319.106,422.883,30,0
146.2,12,397.979,325.224,30,0
146.2,13,306.5,430.162,30.495,0
146.2,14,401.463,306.333,30,0
146.2,1000,389.445,156.529,40.5227,1
146.2,1001,373.368,348.618,40.9554,1
146.2,1002,124.54,53.346,57.0538,1
146.2,1003,62.6939,331.977,40.8252,1
146.2,1004,264.704,170.408,44.935,1
146.2,1005,449.093,89.0509,42.4533,1
146.2,1006,285.737,313.333,57.0919,1
146.2,1007,65.7361,447.874,53.9274,1
146.2,1008,229.017,261.565,53.7998,1
146.2,1009,476.194,291.504,59.7789,1
146.2,1010,154.363,382.432,56.1455,1
146.2,1011,207.181,49.6283,52.0471,1
146.2,1012,103.011,121.159,52.6703,1
146.2,1013,427.385,58.3349,54.0798,1
146.2,1014,26.6716,407.365,46.1768,1
146.4,0,412.769,419.103,30,0
146.4,1,397.111,418.7,30,0
146.4,2,411.633,404.767,30,0
146.4,3,381.72,419.066,30,0
146.4,4,410.529,391.184,30,0
146.4,5,366.334,419.438,30,0
146.4,6,403.66,374.963,30,0
146.4,7,351.095,419.882,30,0
146.4,8,398.897,356.444,30,0
146.4,9,335.275,420.774,30,0
146.4,10,398.598,341.091,30,0
146.4,11,320.097,423.872,30,0
146.4,12,398.346,325.83,30,0
146.4,13,307.921,429.424,30.394,0
146.4,14,402.37,306.246,30,0
146.4,1000,389.164,155.961,40.5056,1
146.4,1001,372.713,349.1,40.9724,1
146.4,1002,125.281,53.2883,57.0532,1
146.4,1003,62.3059,332.588,40.7886,1
146.4,1004,265.053,170.435,44.9724,1
146.4,1005,449.695,88.6391,42.4971,1
146.4,1006,285.555,312.78,57.0876,1
146.4,1007,66.0986,448.416,53.9555,1
146.4,1008,228.608,261.351,53.8228,1
146.4,1009,476.394,292.179,59.7906,1
146.4,1010,154.088,382.692,56.0902,1
146.4,1011,206.9,49.1174,52.0904,1
146.4,1012,103.598,121.41,52.7288,1
146.4,1013,427.199,57.9495,54.1164,1
146.4,1014,26.3205,407.664,46.1809,1
146.6,0,414.319,420.32,30,0
146.6,1,398.53,419.63,30,0
146.6,2,413.207,406.034,30,0
146.6,3,383.051,419.967,30,0
146.6,4,412.055,392.457,30,0
146.6,5,367.602,420.321,30,0
146.6,6,405.002,376.344,30,0
146.6,7,352.234,420.727,30,0
146.6,8,399.191,357.184,30,0
146.6,9,336.227,421.598,30,0
146.6,10,398.913,341.765,30,0
146.6,11,321.066,424.839,30,0
146.6,12,398.678,326.439,30,0
146.6,13,309.1,428.82,30.3,0
146.6,14,403.265,306.138,30,0
146.6,1000,388.882,155.393,40.4886,1
146.6,1001,372.059,349.581,40.9895,1
146.6,1002,126.022,53.2306,57.0526,1
146.6,1003,61.9178,333.2,40.752,1
146.6,1004,265.403,170.462,45.0098,1
146.6,1005,450.297,88.2273,42.5409,1
146.6,1006,285.373,312.227,57.0834,1
146.6,1007,66.4611,448.957,53.9837,1
146.6,1008,228.2,261.137,53.8458,1
146.6,1009,476.595,292.853,59.8022,1
146.6,1010,153.813,382.952,56.0349,1
146.6,1011,206.62,48.6065,52.1338,1
146.6,1012,104.185,121.661,52.7874,1
146.6,1013,427.014,57.564,54.153,1
146.6,1014,25.9693,407.963,46.185,1
146.8,0,415.866,421.542,30,0
146.8,1,399.982,420.537,30,0
146.8,2,414.784,407.308,30,0
146.8,3,384.427,420.839,30,0
146.8,4,413.588,393.734,30,0
146.8,5,368.968,421.2,30,0
146.8,6,406.369,377.779,30,0
146.8,7,353.485,421.564,30,0
146.8,8,399.452,357.944,30,0
146.8,9,337.323,422.396,30,0
146.8,10,399.193,342.471,30,0
146.8,11,322.087,425.763,30,0
146.8,12,398.973,327.091,30,0
146.8,13,310.202,428.399,30.217,0
146.8,14,404.116,306.031,30,0
146.8,1000,388.6,154.826,40.4715,1
146.8,1001,371.404,350.063,41.0065,1
146.8,1002,126.763,53.1728,57.0519,1
146.8,1003,61.5298,333.811,40.7154,1
146.8,1004,265.752,170.489,45.0472,1
146.8,1005,450.899,87.8155,42.5847,1
146.8,1006,285.191,311.674,57.0791,1
146.8,1007,66.8235,449.498,54.0119,1
146.8,1008,227.791,260.922,53.8688,1
146.8,1009,476.795,293.528,59.8138,1
146.8,1010,153.538,383.212,55.9796,1
146.8,1011,206.339,48.0956,52.1772,1
146.8,1012,104.772,121.912,52.846,1
146.8,1013,426.828,57.1786,54.1896,1
146.8,1014,25.6182,408.262,46.189,1
147,0,417.395,422.753,30,0
147,1,401.513,421.453,30,0
147,2,416.351,408.598,30,0
147,3,385.941,421.704,30,0
147,4,415.126,395.042,30,0
147,5,370.484,422.049,30,0
147,6,407.771,379.334,30,0
147,7,354.905,422.365,30,0
147,8,399.676,358.774,30,0
147,9,338.611,423.142,30,0
147,10,399.433,343.264,30,0
147,11,323.23,426.594,30,0
147,12,399.227,327.838,30,0
147,13,311.47,428.132,30.141,0
147,14,404.882,305.938,30,0
147,1000,388.318,154.258,40.4545,1
147,1001,370.749,350.544,41.0236,1
147,1002,127.504,53.1151,57.0513,1
147,1003,61.1418,334.423,40.6788,1
147,1004,266.101,170.516,45.0846,1
147,1005,451.501,87.4037,42.6285,1
147,1006,285.009,311.122,57.0748,1
147,1007,67.186,450.04,54.04,1
147,1008,227.382,260.708,53.8918,1
147,1009,476.995,294.203,59.8255,1
147,1010,153.264,383.473,55.9243,1
147,1011,206.059,47.5847,52.2205,1
147,1012,105.358,122.163,52.9045,1
147,1013,426.642,56.7932,54.2261,1
147,1014,25.2671,408.561,46.1931,1
147.2,0,418.884,423.931,30,0
147.2,1,403.207,422.453,30,0
147.2,2,417.889,409.901,30,0
147.2,3,387.593,422.537,30,0
147.2,4,416.654,396.393,30,0
147.2,5,372.152,422.85,30,0
147.2,6,409.228,381.046,30,0
147.2,7,356.494,423.114,30,0
147.2,8,399.871,359.71,30,0
147.2,9,340.08,423.826,30,0
147.2,10,399.633,344.169,30,0
147.2,11,324.473,427.295,30,0
147.2,12,399.436,328.713,30,0
147.2,13,312.94,428.01,30.075,0
147.2,14,405.626,305.803,30,0
147.2,1000,388.037,153.69,40.4374,1
147.2,1001,370.094,351.026,41.0407,1
147.2,1002,128.245,53.0574,57.0506,1
147.2,1003,60.7538,335.035,40.6422,1
147.2,1004,266.451,170.543,45.1221,1
147.2,1005,452.102,86.9919,42.6723,1
147.2,1006,284.827,310.569,57.0706,1
147.2,1007,67.5485,450.581,54.0682,1
147.2,1008,226.973,260.494,53.9148,1
147.2,1009,477.196,294.877,59.8371,1
147.2,1010,152.989,383.733,55.869,1
147.2,1011,205.778,47.0739,52.2639,1
147.2,1012,105.945,122.414,52.9631,1
147.2,1013,426.457,56.4078,54.2627,1
147.2,1014,24.9159,408.86,46.1972,1
147.4,0,420.314,425.054,30,0
147.4,1,404.952,423.474,30,0
147.4,2,419.376,411.202,30,0
147.4,3,389.372,423.328,30,0
147.4,4,418.156,397.787,30,0
147.4,5,373.963,423.6,30,0
147.4,6,410.775,382.931,30,0
147.4,7,358.242,423.81,30,0
147.4,8,400.061,360.771,30,0
147.4,9,341.717,424.45,30,0
147.4,10,399.796,345.196,30,0
147.4,11,325.827,427.861,30,0
147.4,12,399.605,329.725,30,0
147.4,13,314.601,428.025,30.017,0
147.4,14,406.383,305.62,30,0
147.4,1000,387.755,153.123,40.4204,1
147.4,1001,369.439,351.508,41.0577,1
147.4,1002,128.986,52.9997,57.05,1
147.4,1003,60.3657,335.646,40.6056,1
147.4,1004,266.8,170.569,45.1595,1
147.4,1005,452.704,86.5801,42.7162,1
147.4,1006,284.645,310.016,57.0663,1
147.4,1007,67.9109,451.123,54.0963,1
147.4,1008,226.564,260.279,53.9378,1
147.4,1009,477.396,295.552,59.8487,1
147.4,1010,152.714,383.993,55.8137,1
147.4,1011,205.498,46.563,52.3073,1
147.4,1012,106.532,122.665,53.0217,1
147.4,1013,426.271,56.0223,54.2993,1
147.4,1014,24.5648,409.159,46.2012,1
147.6,0,421.667,426.101,30,0
147.6,1,406.693,424.483,30,0
147.6,2,420.793,412.488,30,0
147.6,3,391.287,424.087,30,0
147.6,4,419.614,399.214,30,0
147.6,5,375.905,424.298,30,0
147.6,6,412.452,384.989,30,0
147.6,7,360.135,424.455,30,0
147.6,8,400.28,361.946,30,0
147.6,9,343.504,425.019,30,0
147.6,10,399.93,346.347,30,0
147.6,11,327.321,428.314,30,0
147.6,12,399.746,330.771,30,0
147.6,13,316.437,428.154,29.968,0
147.6,14,407.164,305.4,30,0
147.6,1000,387.473,152.555,40.4033,1
147.6,1001,368.784,351.989,41.0748,1
147.6,1002,129.727,52.9419,57.0493,1
147.6,1003,59.9777,336.258,40.569,1
147.6,1004,267.15,170.596,45.1969,1
147.6,1005,453.306,86.1683,42.76,1
147.6,1006,284.463,309.463,57.0621,1
147.6,1007,68.2734,451.664,54.1245,1
147.6,1008,226.156,260.065,53.9609,1
147.6,1009,477.596,296.227,59.8604,1
147.6,1010,152.44,384.253,55.7584,1
147.6,1011,205.217,46.0521,52.3507,1
147.6,1012,107.119,122.916,53.0803,1
147.6,1013,426.085,55.6369,54.3358,1
147.6,1014,24.2136,409.458,46.2053,1
147.8,0,422.928,427.055,30,0
147.8,1,408.402,425.462,30,0
147.8,2,422.123,413.738,30,0
147.8,3,393.359,424.858,30,0
147.8,4,421.012,400.661,30,0
147.8,5,377.968,424.949,30,0
147.8,6,414.275,387.208,30,0
147.8,7,362.162,425.055,30,0
147.8,8,400.55,363.244,30,0
147.8,9,345.428,425.538,30,0
147.8,10,400.041,347.616,30,0
147.8,11,328.973,428.692,30,0
147.8,12,399.872,331.556,30,0
147.8,13,318.425,428.351,29.926,0
147.8,14,407.976,305.156,30,0
147.8,1000,387.192,151.987,40.3863,1
147.8,1001,368.129,352.471,41.0918,1
147.8,1002,130.468,52.8842,57.0487,1
147.8,1003,59.5897,336.87,40.5324,1
147.8,1004,267.499,170.623,45.2343,1
147.8,1005,453.908,85.7565,42.8038,1
147.8,1006,284.281,308.911,57.0578,1
147.8,1007,68.6359,452.205,54.1526,1
147.8,1008,225.747,259.851,53.9839,1
147.8,1009,477.796,296.901,59.872,1
147.8,1010,152.165,384.514,55.7031,1
147.8,1011,204.937,45.5412,52.394,1
147.8,1012,107.706,123.167,53.1388,1
147.8,1013,425.9,55.2515,54.3724,1
147.8,1014,23.8625,409.757,46.2094,1
148,0,424.085,427.902,30,0
148,1,410.051,426.392,30,0
148,2,423.348,414.936,30,0
148,3,395.583,425.681,30,0
148,4,422.33,402.107,30,0
148,5,380.139,425.555,30,0
148,6,416.203,389.506,30,0
148,7,364.308,425.613,30,0
148,8,400.893,364.666,30,0
148,9,347.476,426.012,30,0
148,10,400.135,348.998,30,0
148,11,330.769,429.012,30,0
148,12,399.971,332.102,30,0
148,13,320.558,428.595,29.892,0
148,14,408.821,304.895,30,0
148,1000,386.91,151.42,40.3692,1
148,1001,367.474,352.952,41.1089,1
148,1002,131.209,52.8265,57.0481,1
148,1003,59.2016,337.481,40.4958,1
148,1004,267.848,170.65,45.2717,1
148,1005,454.51,85.3447,42.8476,1
148,1006,284.099,308.358,57.0535,1
148,1007,68.9984,452.747,54.1808,1
148,1008,225.338,259.637,54.0069,1
148,1009,477.997,297.576,59.8836,1
148,1010,151.89,384.774,55.6478,1
148,1011,204.656,45.0303,52.4374,1
148,1012,108.293,123.418,53.1974,1
148,1013,425.714,54.866,54.409,1
148,1014,23.5114,410.056,46.2134,1
148.2,0,425.127,428.632,30,0
148.2,1,411.618,427.253,30,0
148.2,2,424.457,416.063,30,0
148.2,3,397.891,426.551,30,0
148.2,4,423.553,403.532,30,0
148.2,5,382.406,426.119,30,0
148.2,6,418.155,391.784,30,0
148.2,7,366.561,426.132,30,0
148.2,8,401.325,366.209,30,0
148.2,9,349.639,426.449,30,0
148.2,10,400.219,350.489,30,0
148.2,11,332.693,429.286,30,0
