time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
121.4,0,1,10,54,14,-200,40.3197
121.4,1,2,10,54,14,-200,41.4118
121.4,2,1,10,54,14,-200,42.7135
121.4,3,0,10,54,14,-200,44.3714
121.4,4,2,10,54,14,-200,44.1757
121.4,5,0,10,54,14,-200,42.7043
121.4,6,1,10,54,14,-200,41.342
121.4,7,2,10,54,14,-200,40.2182
121.4,8,0,10,54,14,-200,39.2152
121.4,9,2,10,54,14,-200,39.2152
121.4,10,1,10,54,14,-200,40.2191
121.4,11,0,10,54,14,-200,41.2942
121.4,12,2,10,54,14,-200,42.5765
121.4,13,1,10,54,14,-200,44.1706
121.4,14,0,10,54,14,-200,39.2476
121.5,0,1,10,54,14,-200,40.3201
121.5,1,2,10,54,14,-200,41.4118
121.5,2,1,10,54,14,-200,42.7135
121.5,3,0,10,54,14,-200,44.3719
121.5,4,2,10,54,14,-200,44.1759
121.5,5,0,10,54,14,-200,42.7038
121.5,6,1,10,54,14,-200,41.3423
121.5,7,2,10,54,14,-200,40.2182
121.5,8,0,10,54,14,-200,39.2151
121.5,9,2,10,54,14,-200,39.2151
121.5,10,1,10,54,14,-200,40.2191
121.5,11,0,10,54,14,-200,41.2938
121.5,12,2,10,54,14,-200,42.5766
121.5,13,1,10,54,14,-200,44.1704
121.5,14,0,10,54,14,-200,39.247
121.6,0,1,10,54,14,-200,40.3204
121.6,1,2,10,54,14,-200,41.4118
121.6,2,1,10,54,14,-200,42.7135
121.6,3,0,10,54,14,-200,44.3723
121.6,4,2,10,54,14,-200,44.1762
121.6,5,0,10,54,14,-200,42.7034
121.6,6,1,10,54,14,-200,41.3426
121.6,7,2,10,54,14,-200,40.2181
121.6,8,0,10,54,14,-200,39.215
121.6,9,2,10,54,14,-200,39.215
121.6,10,1,10,54,14,-200,40.219
121.6,11,0,10,54,14,-200,41.2934
121.6,12,2,10,54,14,-200,42.5767
121.6,13,1,10,54,14,-200,44.1703
121.6,14,0,10,54,14,-200,39.2465
121.7,0,1,10,54,14,-200,40.3207
121.7,1,2,10,54,14,-200,41.4118
121.7,2,1,10,54,14,-200,42.7135
121.7,3,0,10,54,14,-200,44.3728
121.7,4,2,10,54,14,-200,44.1765
121.7,5,0,10,54,14,-200,42.7029
121.7,6,1,10,54,14,-200,41.3429
121.7,7,2,10,54,14,-200,40.2181
121.7,8,0,10,54,14,-200,39.2149
121.7,9,2,10,54,14,-200,39.2149
121.7,10,1,10,54,14,-200,40.2189
121.7,11,0,10,54,14,-200,41.2929
121.7,12,2,10,54,14,-200,42.5769
121.7,13,1,10,54,14,-200,44.1702
121.7,14,0,10,54,14,-200,39.2459
121.8,0,1,10,54,14,-200,40.321
121.8,1,2,10,54,14,-200,41.4118
121.8,2,1,10,54,14,-200,42.7136
121.8,3,0,10,54,14,-200,44.3733
121.8,4,2,10,54,14,-200,44.1768
121.8,5,0,10,54,14,-200,42.7025
121.8,6,1,10,54,14,-200,41.3432
121.8,7,2,10,54,14,-200,40.2181
121.8,8,0,10,54,14,-200,39.2149
121.8,9,2,10,54,14,-200,39.2149
121.8,10,1,10,54,14,-200,40.2188
121.8,11,0,10,54,14,-200,41.2925
121.8,12,2,10,54,14,-200,42.577
121.8,13,1,10,54,14,-200,44.1701
121.8,14,0,10,54,14,-200,39.2454
121.9,0,1,10,54,14,-200,40.3214
121.9,1,2,10,54,14,-200,41.4118
121.9,2,1,10,54,14,-200,42.7136
121.9,3,0,10,54,14,-200,44.3738
121.9,4,2,10,54,14,-200,44.1771
121.9,5,0,10,54,14,-200,42.702
121.9,6,1,10,54,14,-200,41.3435
121.9,7,2,10,54,14,-200,40.2184
121.9,8,0,10,54,14,-200,39.2148
121.9,9,2,10,54,14,-200,39.2148
121.9,10,1,10,54,14,-200,40.2187
121.9,11,0,10,54,14,-200,41.2921
121.9,12,2,10,54,14,-200,42.5771
121.9,13,1,10,54,14,-200,44.1699
121.9,14,0,10,54,14,-200,39.2448
122,0,1,10,54,14,-200,40.3217
122,1,2,10,54,14,-200,41.4118
122,2,1,10,54,14,-200,42.7136
122,3,0,10,54,14,-200,44.3742
122,4,2,10,54,14,-200,44.1773
122,5,0,10,54,14,-200,42.7015
122,6,1,10,54,14,-200,41.3438
122,7,2,10,54,14,-200,40.2187
122,8,0,10,54,14,-200,39.2147
122,9,2,10,54,14,-200,39.2147
122,10,1,10,54,14,-200,40.2186
122,11,0,10,54,14,-200,41.2917
122,12,2,10,54,14,-200,42.5772
122,13,1,10,54,14,-200,44.1698
122,14,0,10,54,14,-200,39.2443
122.1,0,1,10,54,14,-200,40.322
122.1,1,2,10,54,14,-200,41.4118
122.1,2,1,10,54,14,-200,42.7136
122.1,3,0,10,54,14,-200,44.3747
122.1,4,2,10,54,14,-200,44.1776
122.1,5,0,10,54,14,-200,42.7011
122.1,6,1,10,54,14,-200,41.3441
122.1,7,2,10,54,14,-200,40.2191
122.1,8,0,10,54,14,-200,39.2146
122.1,9,2,10,54,14,-200,39.2146
122.1,10,1,10,54,14,-200,40.2185
122.1,11,0,10,54,14,-200,41.2912
122.1,12,2,10,54,14,-200,42.5773
122.1,13,1,10,54,14,-200,44.1697
122.1,14,0,10,54,14,-200,39.2438
122.2,0,1,10,54,14,-200,40.3224
122.2,1,2,10,54,14,-200,41.4118
122.2,2,1,10,54,14,-200,42.7136
122.2,3,0,10,54,14,-200,44.3752
122.2,4,2,10,54,14,-200,44.1779
122.2,5,0,10,54,14,-200,42.7006
122.2,6,1,10,54,14,-200,41.3444
122.2,7,2,10,54,14,-200,40.2194
122.2,8,0,10,54,14,-200,39.2146
122.2,9,2,10,54,14,-200,39.2146
122.2,10,1,10,54,14,-200,40.2184
122.2,11,0,10,54,14,-200,41.2908
122.2,12,2,10,54,14,-200,42.5774
122.2,13,1,10,54,14,-200,44.1695
122.2,14,0,10,54,14,-200,39.2443
122.3,0,1,10,54,14,-200,40.3227
122.3,1,2,10,54,14,-200,41.4118
122.3,2,1,10,54,14,-200,42.7136
122.3,3,0,10,54,14,-200,44.3756
122.3,4,2,10,54,14,-200,44.1782
122.3,5,0,10,54,14,-200,42.7001
122.3,6,1,10,54,14,-200,41.3447
122.3,7,2,10,54,14,-200,40.2197
122.3,8,0,10,54,14,-200,39.2145
122.3,9,2,10,54,14,-200,39.2145
122.3,10,1,10,54,14,-200,40.2183
122.3,11,0,10,54,14,-200,41.2904
122.3,12,2,10,54,14,-200,42.5775
122.3,13,1,10,54,14,-200,44.1694
122.3,14,0,10,54,14,-200,39.2449
122.4,0,1,10,54,14,-200,40.323
122.4,1,2,10,54,14,-200,41.4118
122.4,2,1,10,54,14,-200,42.7136
122.4,3,0,10,54,14,-200,44.3761
122.4,4,2,10,54,14,-200,44.1784
122.4,5,0,10,54,14,-200,42.6996
122.4,6,1,10,54,14,-200,41.345
122.4,7,2,10,54,14,-200,40.22
122.4,8,0,10,54,14,-200,39.2144
122.4,9,2,10,54,14,-200,39.2144
122.4,10,1,10,54,14,-200,40.2182
122.4,11,0,10,54,14,-200,41.2899
122.4,12,2,10,54,14,-200,42.5777
122.4,13,1,10,54,14,-200,44.1693
122.4,14,0,10,54,14,-200,39.2454
122.5,0,1,10,54,14,-200,40.3233
122.5,1,2,10,54,14,-200,41.4118
122.5,2,1,10,54,14,-200,42.7136
122.5,3,0,10,54,14,-200,44.3766
122.5,4,2,10,54,14,-200,44.1787
122.5,5,0,10,54,14,-200,42.6992
122.5,6,1,10,54,14,-200,41.3453
122.5,7,2,10,54,14,-200,40.2204
122.5,8,0,10,54,14,-200,39.2143
122.5,9,2,10,54,14,-200,39.2143
122.5,10,1,10,54,14,-200,40.2181
122.5,11,0,10,54,14,-200,41.2895
122.5,12,2,10,54,14,-200,42.5778
122.5,13,1,10,54,14,-200,44.1692
122.5,14,0,10,54,14,-200,39.246
122.6,0,1,10,54,14,-200,40.3237
122.6,1,2,10,54,14,-200,41.4118
122.6,2,1,10,54,14,-200,42.7136
122.6,3,0,10,54,14,-200,44.377
122.6,4,2,10,54,14,-200,44.179
122.6,5,0,10,54,14,-200,42.6987
122.6,6,1,10,54,14,-200,41.3456
122.6,7,2,10,54,14,-200,40.2207
122.6,8,0,10,54,14,-200,39.2143
122.6,9,2,10,54,14,-200,39.2143
122.6,10,1,10,54,14,-200,40.218
122.6,11,0,10,54,14,-200,41.2891
122.6,12,2,10,54,14,-200,42.5779
122.6,13,1,10,54,14,-200,44.169
122.6,14,0,10,54,14,-200,39.2465
122.7,0,1,10,54,14,-200,40.324
122.7,1,2,10,54,14,-200,41.4118
122.7,2,1,10,54,14,-200,42.7136
122.7,3,0,10,54,14,-200,44.3775
122.7,4,2,10,54,14,-200,44.1793
122.7,5,0,10,54,14,-200,42.6982
122.7,6,1,10,54,14,-200,41.346
122.7,7,2,10,54,14,-200,40.221
122.7,8,0,10,54,14,-200,39.2142
122.7,9,2,10,54,14,-200,39.2142
122.7,10,1,10,54,14,-200,40.2179
122.7,11,0,10,54,14,-200,41.2887
122.7,12,2,10,54,14,-200,42.578
122.7,13,1,10,54,14,-200,44.1689
122.7,14,0,10,54,14,-200,39.2471
122.8,0,1,10,54,14,-200,40.3243
122.8,1,2,10,54,14,-200,41.4118
122.8,2,1,10,54,14,-200,42.7136
122.8,3,0,10,54,14,-200,44.378
122.8,4,2,10,54,14,-200,44.1796
122.8,5,0,10,54,14,-200,42.6977
122.8,6,1,10,54,14,-200,41.3463
122.8,7,2,10,54,14,-200,40.2213
122.8,8,0,10,54,14,-200,39.2141
122.8,9,2,10,54,14,-200,39.2141
122.8,10,1,10,54,14,-200,40.2178
122.8,11,0,10,54,14,-200,41.2884
122.8,12,2,10,54,14,-200,42.5781
122.8,13,1,10,54,14,-200,44.1688
122.8,14,0,10,54,14,-200,39.2476
122.9,0,1,10,54,14,-200,40.3247
122.9,1,2,10,54,14,-200,41.4118
122.9,2,1,10,54,14,-200,42.7136
122.9,3,0,10,54,14,-200,44.3784
122.9,4,2,10,54,14,-200,44.1798
122.9,5,0,10,54,14,-200,42.6972
122.9,6,1,10,54,14,-200,41.3466
122.9,7,2,10,54,14,-200,40.2216
122.9,8,0,10,54,14,-200,39.214
122.9,9,2,10,54,14,-200,39.214
122.9,10,1,10,54,14,-200,40.2177
122.9,11,0,10,54,14,-200,41.2884
122.9,12,2,10,54,14,-200,42.5782
122.9,13,1,10,54,14,-200,44.1687
122.9,14,0,10,54,14,-200,39.2482
123,0,1,10,54,14,-200,40.325
123,1,2,10,54,14,-200,41.4118
123,2,1,10,54,14,-200,42.7136
123,3,0,10,54,14,-200,44.3789
123,4,2,10,54,14,-200,44.1801
123,5,0,10,54,14,-200,42.6968
123,6,1,10,54,14,-200,41.3469
123,7,2,10,54,14,-200,40.222
123,8,0,10,54,14,-200,39.214
123,9,2,10,54,14,-200,39.214
123,10,1,10,54,14,-200,40.2176
123,11,0,10,54,14,-200,41.2883
123,12,2,10,54,14,-200,42.5783
123,13,1,10,54,14,-200,44.1685
123,14,0,10,54,14,-200,39.2487
123.1,0,1,10,54,14,-200,40.3253
123.1,1,2,10,54,14,-200,41.4118
123.1,2,1,10,54,14,-200,42.7136
123.1,3,0,10,54,14,-200,44.3794
123.1,4,2,10,54,14,-200,44.1804
123.1,5,0,10,54,14,-200,42.6964
123.1,6,1,10,54,14,-200,41.3468
123.1,7,2,10,54,14,-200,40.2223
123.1,8,0,10,54,14,-200,39.2139
123.1,9,2,10,54,14,-200,39.2139
123.1,10,1,10,54,14,-200,40.2175
123.1,11,0,10,54,14,-200,41.2882
123.1,12,2,10,54,14,-200,42.5784
123.1,13,1,10,54,14,-200,44.1684
123.1,14,0,10,54,14,-200,39.2493
123.2,0,1,10,54,14,-200,40.3256
123.2,1,2,10,54,14,-200,41.4118
123.2,2,1,10,54,14,-200,42.7136
123.2,3,0,10,54,14,-200,44.3799
123.2,4,2,10,54,14,-200,44.1807
123.2,5,0,10,54,14,-200,42.696
123.2,6,1,10,54,14,-200,41.3468
123.2,7,2,10,54,14,-200,40.2226
123.2,8,0,10,54,14,-200,39.2138
123.2,9,2,10,54,14,-200,39.2138
123.2,10,1,10,54,14,-200,40.2174
123.2,11,0,10,54,14,-200,41.2882
123.2,12,2,10,54,14,-200,42.5785
123.2,13,1,10,54,14,-200,44.1683
123.2,14,0,10,54,14,-200,39.2498
123.3,0,1,10,54,14,-200,40.326
123.3,1,2,10,54,14,-200,41.4118
123.3,2,1,10,54,14,-200,42.7136
123.3,3,0,10,54,14,-200,44.3803
123.3,4,2,10,54,14,-200,44.1809
123.3,5,0,10,54,14,-200,42.6957
123.3,6,1,10,54,14,-200,41.3467
123.3,7,2,10,54,14,-200,40.2229
123.3,8,0,10,54,14,-200,39.2138
123.3,9,2,10,54,14,-200,39.2138
123.3,10,1,10,54,14,-200,40.2174
123.3,11,0,10,54,14,-200,41.2882
123.3,12,2,10,54,14,-200,42.5788
123.3,13,1,10,54,14,-200,44.1683
123.3,14,0,10,54,14,-200,39.2503
123.4,0,1,10,54,14,-200,40.3263
123.4,1,2,10,54,14,-200,41.4118
123.4,2,1,10,54,14,-200,42.7136
123.4,3,0,10,54,14,-200,44.3808
123.4,4,2,10,54,14,-200,44.1812
123.4,5,0,10,54,14,-200,42.6954
123.4,6,1,10,54,14,-200,41.3467
123.4,7,2,10,54,14,-200,40.2233
123.4,8,0,10,54,14,-200,39.2138
123.4,9,2,10,54,14,-200,39.2138
123.4,10,1,10,54,14,-200,40.2174
123.4,11,0,10,54,14,-200,41.2883
123.4,12,2,10,54,14,-200,42.5791
123.4,13,1,10,54,14,-200,44.1684
123.4,14,0,10,54,14,-200,39.2509
123.5,0,1,10,54,14,-200,40.3266
123.5,1,2,10,54,14,-200,41.4118
123.5,2,1,10,54,14,-200,42.7136
123.5,3,0,10,54,14,-200,44.3812
123.5,4,2,10,54,14,-200,44.1815
123.5,5,0,10,54,14,-200,42.695
123.5,6,1,10,54,14,-200,41.3466
123.5,7,2,10,54,14,-200,40.2236
123.5,8,0,10,54,14,-200,39.2138
123.5,9,2,10,54,14,-200,39.2138
123.5,10,1,10,54,14,-200,40.2174
123.5,11,0,10,54,14,-200,41.2883
123.5,12,2,10,54,14,-200,42.5794
123.5,13,1,10,54,14,-200,44.1686
123.5,14,0,10,54,14,-200,39.2514
123.6,0,1,10,54,14,-200,40.3269
123.6,1,2,10,54,14,-200,41.4118
123.6,2,1,10,54,14,-200,42.7136
123.6,3,0,10,54,14,-200,44.3817
123.6,4,2,10,54,14,-200,44.1818
123.6,5,0,10,54,14,-200,42.6947
123.6,6,1,10,54,14,-200,41.3465
123.6,7,2,10,54,14,-200,40.2239
123.6,8,0,10,54,14,-200,39.2138
123.6,9,2,10,54,14,-200,39.2138
123.6,10,1,10,54,14,-200,40.2174
123.6,11,0,10,54,14,-200,41.2884
123.6,12,2,10,54,14,-200,42.5797
123.6,13,1,10,54,14,-200,44.1687
123.6,14,0,10,54,14,-200,39.252
123.7,0,1,10,54,14,-200,40.3273
123.7,1,2,10,54,14,-200,41.4118
123.7,2,1,10,54,14,-200,42.7136
123.7,3,0,10,54,14,-200,44.3822
123.7,4,2,10,54,14,-200,44.182
123.7,5,0,10,54,14,-200,42.6943
123.7,6,1,10,54,14,-200,41.3465
123.7,7,2,10,54,14,-200,40.2242
123.7,8,0,10,54,14,-200,39.2138
123.7,9,2,10,54,14,-200,39.2138
123.7,10,1,10,54,14,-200,40.2174
123.7,11,0,10,54,14,-200,41.2884
123.7,12,2,10,54,14,-200,42.58
123.7,13,1,10,54,14,-200,44.1688
123.7,14,0,10,54,14,-200,39.2525
123.8,0,1,10,54,14,-200,40.3276
123.8,1,2,10,54,14,-200,41.4118
123.8,2,1,10,54,14,-200,42.7136
123.8,3,0,10,54,14,-200,44.3826
123.8,4,2,10,54,14,-200,44.1822
123.8,5,0,10,54,14,-200,42.6939
123.8,6,1,10,54,14,-200,41.3464
123.8,7,2,10,54,14,-200,40.2245
123.8,8,0,10,54,14,-200,39.2138
123.8,9,2,10,54,14,-200,39.2138
123.8,10,1,10,54,14,-200,40.2174
123.8,11,0,10,54,14,-200,41.2885
123.8,12,2,10,54,14,-200,42.5803
123.8,13,1,10,54,14,-200,44.1691
123.8,14,0,10,54,14,-200,39.2531
123.9,0,1,10,54,14,-200,40.3278
123.9,1,2,10,54,14,-200,41.4118
123.9,2,1,10,54,14,-200,42.7136
123.9,3,0,10,54,14,-200,44.3831
123.9,4,2,10,54,14,-200,44.1821
123.9,5,0,10,54,14,-200,42.6932
123.9,6,1,10,54,14,-200,41.346
123.9,7,2,10,54,14,-200,40.2245
123.9,8,0,10,54,14,-200,39.2135
123.9,9,2,10,54,14,-200,39.2135
123.9,10,1,10,54,14,-200,40.2174
123.9,11,0,10,54,14,-200,41.2886
123.9,12,2,10,54,14,-200,42.5805
123.9,13,1,10,54,14,-200,44.1696
123.9,14,0,10,54,14,-200,39.2536
124,0,1,10,54,14,-200,40.3278
124,1,2,10,54,14,-200,41.4118
124,2,1,10,54,14,-200,42.7136
124,3,0,10,54,14,-200,44.3836
124,4,2,10,54,14,-200,44.1819
124,5,0,10,54,14,-200,42.6925
124,6,1,10,54,14,-200,41.3456
124,7,2,10,54,14,-200,40.2246
124,8,0,10,54,14,-200,39.2133
124,9,2,10,54,14,-200,39.2133
124,10,1,10,54,14,-200,40.2174
124,11,0,10,54,14,-200,41.2886
124,12,2,10,54,14,-200,42.5808
124,13,1,10,54,14,-200,44.1701
124,14,0,10,54,14,-200,39.2542
124.1,0,1,10,54,14,-200,40.3278
124.1,1,2,10,54,14,-200,41.4118
124.1,2,1,10,54,14,-200,42.7136
124.1,3,0,10,54,14,-200,44.384
124.1,4,2,10,54,14,-200,44.1816
124.1,5,0,10,54,14,-200,42.6918
124.1,6,1,10,54,14,-200,41.3452
124.1,7,2,10,54,14,-200,40.2246
124.1,8,0,10,54,14,-200,39.213
124.1,9,2,10,54,14,-200,39.213
124.1,10,1,10,54,14,-200,40.2174
124.1,11,0,10,54,14,-200,41.2887
124.1,12,2,10,54,14,-200,42.5811
124.1,13,1,10,54,14,-200,44.1707
124.1,14,0,10,54,14,-200,39.2547
124.2,0,1,10,54,14,-200,40.3278
124.2,1,2,10,54,14,-200,41.4118
124.2,2,1,10,54,14,-200,42.7136
124.2,3,0,10,54,14,-200,44.3836
124.2,4,2,10,54,14,-200,44.1813
124.2,5,0,10,54,14,-200,42.6911
124.2,6,1,10,54,14,-200,41.3449
124.2,7,2,10,54,14,-200,40.2246
124.2,8,0,10,54,14,-200,39.2128
124.2,9,2,10,54,14,-200,39.2128
124.2,10,1,10,54,14,-200,40.2174
124.2,11,0,10,54,14,-200,41.2888
124.2,12,2,10,54,14,-200,42.5814
124.2,13,1,10,54,14,-200,44.1712
124.2,14,0,10,54,14,-200,39.2552
124.3,0,1,10,54,14,-200,40.3278
124.3,1,2,10,54,14,-200,41.4118
124.3,2,1,10,54,14,-200,42.7136
124.3,3,0,10,54,14,-200,44.3831
124.3,4,2,10,54,14,-200,44.181
124.3,5,0,10,54,14,-200,42.6904
124.3,6,1,10,54,14,-200,41.3445
124.3,7,2,10,54,14,-200,40.2247
124.3,8,0,10,54,14,-200,39.2125
124.3,9,2,10,54,14,-200,39.2125
124.3,10,1,10,54,14,-200,40.2174
124.3,11,0,10,54,14,-200,41.2888
124.3,12,2,10,54,14,-200,42.5817
124.3,13,1,10,54,14,-200,44.1717
124.3,14,0,10,54,14,-200,39.2558
124.4,0,1,10,54,14,-200,40.3278
124.4,1,2,10,54,14,-200,41.4118
124.4,2,1,10,54,14,-200,42.7136
124.4,3,0,10,54,14,-200,44.3827
124.4,4,2,10,54,14,-200,44.1806
124.4,5,0,10,54,14,-200,42.6896
124.4,6,1,10,54,14,-200,41.3441
124.4,7,2,10,54,14,-200,40.2247
124.4,8,0,10,54,14,-200,39.2123
124.4,9,2,10,54,14,-200,39.2123
124.4,10,1,10,54,14,-200,40.2174
124.4,11,0,10,54,14,-200,41.2889
124.4,12,2,10,54,14,-200,42.582
124.4,13,1,10,54,14,-200,44.1722
124.4,14,0,10,54,14,-200,39.2563
124.5,0,1,10,54,14,-200,40.3278
124.5,1,2,10,54,14,-200,41.4118
124.5,2,1,10,54,14,-200,42.7136
124.5,3,0,10,54,14,-200,44.3822
124.5,4,2,10,54,14,-200,44.1803
124.5,5,0,10,54,14,-200,42.6889
124.5,6,1,10,54,14,-200,41.3437
124.5,7,2,10,54,14,-200,40.2248
124.5,8,0,10,54,14,-200,39.212
124.5,9,2,10,54,14,-200,39.212
124.5,10,1,10,54,14,-200,40.2174
124.5,11,0,10,54,14,-200,41.289
124.5,12,2,10,54,14,-200,42.582
124.5,13,1,10,54,14,-200,44.1727
124.5,14,0,10,54,14,-200,39.2569
124.6,0,1,10,54,14,-200,40.3278
124.6,1,2,10,54,14,-200,41.4118
124.6,2,1,10,54,14,-200,42.7136
124.6,3,0,10,54,14,-200,44.3817
124.6,4,2,10,54,14,-200,44.18
124.6,5,0,10,54,14,-200,42.6882
124.6,6,1,10,54,14,-200,41.3433
124.6,7,2,10,54,14,-200,40.2248
124.6,8,0,10,54,14,-200,39.2118
124.6,9,2,10,54,14,-200,39.2118
124.6,10,1,10,54,14,-200,40.2174
124.6,11,0,10,54,14,-200,41.289
124.6,12,2,10,54,14,-200,42.5821
124.6,13,1,10,54,14,-200,44.1732
124.6,14,0,10,54,14,-200,39.2574
124.7,0,1,10,54,14,-200,40.3278
124.7,1,2,10,54,14,-200,41.4118
124.7,2,1,10,54,14,-200,42.7136
124.7,3,0,10,54,14,-200,44.3813
124.7,4,2,10,54,14,-200,44.1796
124.7,5,0,10,54,14,-200,42.6875
124.7,6,1,10,54,14,-200,41.3429
124.7,7,2,10,54,14,-200,40.2248
124.7,8,0,10,54,14,-200,39.2115
124.7,9,2,10,54,14,-200,39.2115
124.7,10,1,10,54,14,-200,40.2174
124.7,11,0,10,54,14,-200,41.2891
124.7,12,2,10,54,14,-200,42.5822
124.7,13,1,10,54,14,-200,44.1737
124.7,14,0,10,54,14,-200,39.258
124.8,0,1,10,54,14,-200,40.3278
124.8,1,2,10,54,14,-200,41.4118
124.8,2,1,10,54,14,-200,42.7138
124.8,3,0,10,54,14,-200,44.3808
124.8,4,2,10,54,14,-200,44.1793
124.8,5,0,10,54,14,-200,42.6868
124.8,6,1,10,54,14,-200,41.3425
124.8,7,2,10,54,14,-200,40.2248
124.8,8,0,10,54,14,-200,39.2113
124.8,9,2,10,54,14,-200,39.2113
124.8,10,1,10,54,14,-200,40.2174
124.8,11,0,10,54,14,-200,41.2892
124.8,12,2,10,54,14,-200,42.5823
124.8,13,1,10,54,14,-200,44.1742
124.8,14,0,10,54,14,-200,39.2585
124.9,0,1,10,54,14,-200,40.3278
124.9,1,2,10,54,14,-200,41.4118
124.9,2,1,10,54,14,-200,42.7142
124.9,3,0,10,54,14,-200,44.3803
124.9,4,2,10,54,14,-200,44.179
124.9,5,0,10,54,14,-200,42.686
124.9,6,1,10,54,14,-200,41.3422
124.9,7,2,10,54,14,-200,40.2245
124.9,8,0,10,54,14,-200,39.211
124.9,9,2,10,54,14,-200,39.211
124.9,10,1,10,54,14,-200,40.2174
124.9,11,0,10,54,14,-200,41.2892
124.9,12,2,10,54,14,-200,42.5824
124.9,13,1,10,54,14,-200,44.1748
124.9,14,0,10,54,14,-200,39.2591
125,0,1,10,54,14,-200,40.3278
125,1,2,10,54,14,-200,41.4118
125,2,1,10,54,14,-200,42.7146
125,3,0,10,54,14,-200,44.3799
125,4,2,10,54,14,-200,44.1787
125,5,0,10,54,14,-200,42.6853
125,6,1,10,54,14,-200,41.3418
125,7,2,10,54,14,-200,40.2241
125,8,0,10,54,14,-200,39.2108
125,9,2,10,54,14,-200,39.2108
125,10,1,10,54,14,-200,40.2174
125,11,0,10,54,14,-200,41.2893
125,12,2,10,54,14,-200,42.5825
125,13,1,10,54,14,-200,44.1753
125,14,0,10,54,14,-200,39.2596
125.1,0,1,10,54,14,-200,40.3278
125.1,1,2,10,54,14,-200,41.4118
125.1,2,1,10,54,14,-200,42.7151
125.1,3,0,10,54,14,-200,44.3794
125.1,4,2,10,54,14,-200,44.1783
125.1,5,0,10,54,14,-200,42.6846
125.1,6,1,10,54,14,-200,41.3414
125.1,7,2,10,54,14,-200,40.2238
125.1,8,0,10,54,14,-200,39.2105
125.1,9,2,10,54,14,-200,39.2105
125.1,10,1,10,54,14,-200,40.2174
125.1,11,0,10,54,14,-200,41.2894
125.1,12,2,10,54,14,-200,42.5826
125.1,13,1,10,54,14,-200,44.1758
125.1,14,0,10,54,14,-200,39.2601
125.2,0,1,10,54,14,-200,40.3278
125.2,1,2,10,54,14,-200,41.4118
125.2,2,1,10,54,14,-200,42.7155
125.2,3,0,10,54,14,-200,44.3789
125.2,4,2,10,54,14,-200,44.178
125.2,5,0,10,54,14,-200,42.6839
125.2,6,1,10,54,14,-200,41.341
125.2,7,2,10,54,14,-200,40.2235
125.2,8,0,10,54,14,-200,39.2102
125.2,9,2,10,54,14,-200,39.2102
125.2,10,1,10,54,14,-200,40.2174
125.2,11,0,10,54,14,-200,41.2894
125.2,12,2,10,54,14,-200,42.5827
125.2,13,1,10,54,14,-200,44.1763
125.2,14,0,10,54,14,-200,39.2599
125.3,0,1,10,54,14,-200,40.3278
125.3,1,2,10,54,14,-200,41.4118
125.3,2,1,10,54,14,-200,42.7159
125.3,3,0,10,54,14,-200,44.3785
125.3,4,2,10,54,14,-200,44.1777
125.3,5,0,10,54,14,-200,42.6832
125.3,6,1,10,54,14,-200,41.3406
125.3,7,2,10,54,14,-200,40.2231
125.3,8,0,10,54,14,-200,39.21
125.3,9,2,10,54,14,-200,39.21
125.3,10,1,10,54,14,-200,40.2174
125.3,11,0,10,54,14,-200,41.2895
125.3,12,2,10,54,14,-200,42.5828
125.3,13,1,10,54,14,-200,44.1768
125.3,14,0,10,54,14,-200,39.2596
125.4,0,1,10,54,14,-200,40.3278
125.4,1,2,10,54,14,-200,41.4118
125.4,2,1,10,54,14,-200,42.7164
125.4,3,0,10,54,14,-200,44.378
125.4,4,2,10,54,14,-200,44.1773
125.4,5,0,10,54,14,-200,42.6825
125.4,6,1,10,54,14,-200,41.3402
125.4,7,2,10,54,14,-200,40.2228
125.4,8,0,10,54,14,-200,39.2097
125.4,9,2,10,54,14,-200,39.2097
125.4,10,1,10,54,14,-200,40.2174
125.4,11,0,10,54,14,-200,41.2896
125.4,12,2,10,54,14,-200,42.5829
125.4,13,1,10,54,14,-200,44.1773
125.4,14,0,10,54,14,-200,39.2594
125.5,0,1,10,54,14,-200,40.3278
125.5,1,2,10,54,14,-200,41.4118
125.5,2,1,10,54,14,-200,42.7168
125.5,3,0,10,54,14,-200,44.3775
125.5,4,2,10,54,14,-200,44.177
125.5,5,0,10,54,14,-200,42.6817
125.5,6,1,10,54,14,-200,41.3399
125.5,7,2,10,54,14,-200,40.2225
125.5,8,0,10,54,14,-200,39.2095
125.5,9,2,10,54,14,-200,39.2095
125.5,10,1,10,54,14,-200,40.2174
125.5,11,0,10,54,14,-200,41.2896
125.5,12,2,10,54,14,-200,42.5829
125.5,13,1,10,54,14,-200,44.1778
125.5,14,0,10,54,14,-200,39.2591
125.6,0,1,10,54,14,-200,40.3278
125.6,1,2,10,54,14,-200,41.4118
125.6,2,1,10,54,14,-200,42.7172
125.6,3,0,10,54,14,-200,44.3771
125.6,4,2,10,54,14,-200,44.1767
125.6,5,0,10,54,14,-200,42.681
125.6,6,1,10,54,14,-200,41.3395
125.6,7,2,10,54,14,-200,40.2221
125.6,8,0,10,54,14,-200,39.2092
125.6,9,2,10,54,14,-200,39.2092
125.6,10,1,10,54,14,-200,40.2174
125.6,11,0,10,54,14,-200,41.2897
