time,nodeId,x,y,z,node_type
114.2,7,54.7572,308.615,42.3848,0
114.2,8,7.53101,224.124,56.6253,0
114.2,9,114.814,153.512,52.7139,0
114.2,10,339.469,365.061,46.5187,0
114.2,11,49.8978,103.776,54.9877,0
114.2,12,228.416,294.872,43.4255,0
114.2,13,245.226,6.98325,53.4009,0
114.2,14,184.547,320.617,43.0933,0
114.4,0,47.0189,132.447,51.8658,0
114.4,1,320.447,212.749,45.0625,0
114.4,2,107.556,84.185,44.2202,0
114.4,3,296.6,438.425,48.665,0
114.4,4,152.241,234.082,54.9858,0
114.4,5,364.867,64.0127,45.9488,0
114.4,6,353.074,57.5765,58.534,0
114.4,7,53.8931,310.161,42.3848,0
114.4,8,8.27394,222.947,56.6253,0
114.4,9,114.887,156.565,52.7139,0
114.4,10,337.324,363.917,46.5187,0
114.4,11,49.3751,107.328,54.9877,0
114.4,12,227.613,296.636,43.4255,0
114.4,13,245.937,8.61389,53.4009,0
114.4,14,183.645,320.143,43.0933,0
114.6,0,46.6534,130.451,51.8658,0
114.6,1,319.287,216.011,45.0625,0
114.6,2,106.837,81.6395,44.2202,0
114.6,3,295.063,439.012,48.665,0
114.6,4,153.655,234.688,54.9858,0
114.6,5,365.509,62.1864,45.9488,0
114.6,6,353.89,58.5512,58.534,0
114.6,7,53.029,311.707,42.3848,0
114.6,8,9.01688,221.77,56.6253,0
114.6,9,114.96,159.619,52.7139,0
114.6,10,335.179,362.772,46.5187,0
114.6,11,48.8524,110.88,54.9877,0
114.6,12,226.81,298.4,43.4255,0
114.6,13,246.647,10.2445,53.4009,0
114.6,14,182.742,319.668,43.0933,0
114.8,0,46.2879,128.456,51.8658,0
114.8,1,318.127,219.272,45.0625,0
114.8,2,106.118,79.0939,44.2202,0
114.8,3,293.526,439.599,48.665,0
114.8,4,155.069,235.294,54.9858,0
114.8,5,366.152,60.3601,45.9488,0
114.8,6,354.707,59.5258,58.534,0
114.8,7,52.1649,313.253,42.3848,0
114.8,8,9.75982,220.593,56.6253,0
114.8,9,115.033,162.673,52.7139,0
114.8,10,333.034,361.628,46.5187,0
114.8,11,48.3297,114.431,54.9877,0
114.8,12,226.007,300.164,43.4255,0
114.8,13,247.357,11.8752,53.4009,0
114.8,14,181.839,319.194,43.0933,0
115,0,45.9224,126.46,51.8658,0
115,1,316.967,222.534,45.0625,0
115,2,107.427,79.5186,44.2202,0
115,3,291.989,440.186,48.665,0
115,4,156.483,235.901,54.9858,0
115,5,366.794,58.5337,45.9488,0
115,6,355.523,60.5005,58.534,0
115,7,51.3007,314.799,42.3848,0
115,8,10.5028,219.416,56.6253,0
115,9,115.106,165.726,52.7139,0
115,10,330.889,360.484,46.5187,0
115,11,47.8777,117.754,54.9877,0
115,12,225.204,301.928,43.4255,0
115,13,248.068,13.5058,53.4009,0
115,14,180.937,318.719,43.0933,0
115.2,0,45.5569,124.465,51.8658,0
115.2,1,315.807,225.796,45.0625,0
115.2,2,110.018,81.8217,44.2202,0
115.2,3,290.452,440.773,48.665,0
115.2,4,157.898,236.507,54.9858,0
115.2,5,367.436,56.7074,45.9488,0
115.2,6,356.339,61.4751,58.534,0
115.2,7,50.4366,316.345,42.3848,0
115.2,8,11.2457,218.239,56.6253,0
115.2,9,115.179,168.78,52.7139,0
115.2,10,328.744,359.34,46.5187,0
115.2,11,48.8323,116.513,54.9877,0
115.2,12,224.402,303.693,43.4255,0
115.2,13,248.778,15.1364,53.4009,0
115.2,14,180.034,318.245,43.0933,0
115.4,0,45.1915,122.47,51.8658,0
115.4,1,314.647,229.058,45.0625,0
115.4,2,112.608,84.1247,44.2202,0
115.4,3,288.916,441.36,48.665,0
115.4,4,159.312,237.114,54.9858,0
115.4,5,368.078,54.8811,45.9488,0
115.4,6,357.156,62.4498,58.534,0
115.4,7,49.5725,317.891,42.3848,0
115.4,8,11.9886,217.063,56.6253,0
115.4,9,115.252,171.834,52.7139,0
115.4,10,326.599,358.196,46.5187,0
115.4,11,49.7869,115.273,54.9877,0
115.4,12,223.599,305.457,43.4255,0
115.4,13,249.488,16.7671,53.4009,0
115.4,14,179.131,317.77,43.0933,0
115.6,0,44.826,120.474,51.8658,0
115.6,1,313.487,232.319,45.0625,0
115.6,2,115.199,86.4277,44.2202,0
115.6,3,287.379,441.947,48.665,0
115.6,4,160.726,237.72,54.9858,0
115.6,5,368.721,53.0548,45.9488,0
115.6,6,357.972,63.4245,58.534,0
115.6,7,48.9313,318.898,42.3848,0
115.6,8,12.7316,215.886,56.6253,0
115.6,9,115.326,174.887,52.7139,0
115.6,10,324.454,357.052,46.5187,0
115.6,11,50.7416,114.032,54.9877,0
115.6,12,222.796,307.221,43.4255,0
115.6,13,250.199,18.3977,53.4009,0
115.6,14,178.229,317.295,43.0933,0
115.8,0,44.4605,118.479,51.8658,0
115.8,1,312.326,235.581,45.0625,0
115.8,2,117.789,88.7308,44.2202,0
115.8,3,285.842,442.534,48.665,0
115.8,4,162.14,238.327,54.9858,0
115.8,5,369.363,51.2285,45.9488,0
115.8,6,358.789,64.3991,58.534,0
115.8,7,49.8418,316.148,42.3848,0
115.8,8,13.4745,214.709,56.6253,0
115.8,9,115.399,177.941,52.7139,0
115.8,10,322.309,355.908,46.5187,0
115.8,11,51.6962,112.792,54.9877,0
115.8,12,221.993,308.985,43.4255,0
115.8,13,250.909,20.0283,53.4009,0
115.8,14,177.326,316.821,43.0933,0
116,0,44.095,116.484,51.8658,0
116,1,311.166,238.843,45.0625,0
116,2,120.38,91.0338,44.2202,0
116,3,284.305,443.121,48.665,0
116,4,163.554,238.933,54.9858,0
116,5,370.005,49.4021,45.9488,0
116,6,359.605,65.3738,58.534,0
116,7,50.7523,313.399,42.3848,0
116,8,14.2174,213.532,56.6253,0
116,9,115.472,180.995,52.7139,0
116,10,320.164,354.764,46.5187,0
116,11,52.6508,111.551,54.9877,0
116,12,221.19,310.749,43.4255,0
116,13,251.619,21.659,53.4009,0
116,14,176.423,316.346,43.0933,0
116.2,0,43.7295,114.488,51.8658,0
116.2,1,312.465,238.71,45.0625,0
116.2,2,122.971,93.3368,44.2202,0
116.2,3,282.768,443.708,48.665,0
116.2,4,164.969,239.54,54.9858,0
116.2,5,370.647,47.5758,45.9488,0
116.2,6,360.421,66.3485,58.534,0
116.2,7,51.6628,310.649,42.3848,0
116.2,8,14.9604,212.355,56.6253,0
116.2,9,115.545,184.048,52.7139,0
116.2,10,318.019,353.62,46.5187,0
116.2,11,53.6054,110.311,54.9877,0
116.2,12,220.387,312.513,43.4255,0
116.2,13,252.33,23.2896,53.4009,0
116.2,14,175.52,315.872,43.0933,0
116.4,0,43.364,112.493,51.8658,0
116.4,1,314.113,238.092,45.0625,0
116.4,2,125.561,95.6399,44.2202,0
116.4,3,281.231,444.295,48.665,0
116.4,4,166.383,240.146,54.9858,0
116.4,5,371.29,45.7495,45.9488,0
116.4,6,361.238,67.3231,58.534,0
116.4,7,52.5733,307.9,42.3848,0
116.4,8,15.7033,211.178,56.6253,0
116.4,9,115.618,187.102,52.7139,0
116.4,10,315.874,352.476,46.5187,0
116.4,11,54.56,109.07,54.9877,0
116.4,12,219.585,314.277,43.4255,0
116.4,13,253.04,24.9202,53.4009,0
116.4,14,174.618,315.397,43.0933,0
116.6,0,42.9985,110.498,51.8658,0
116.6,1,315.762,237.475,45.0625,0
116.6,2,128.152,97.9429,44.2202,0
116.6,3,279.695,444.882,48.665,0
116.6,4,167.797,240.753,54.9858,0
116.6,5,371.932,43.9232,45.9488,0
116.6,6,362.054,68.2978,58.534,0
116.6,7,53.4838,305.15,42.3848,0
116.6,8,16.4462,210.001,56.6253,0
116.6,9,115.691,190.156,52.7139,0
116.6,10,313.729,351.332,46.5187,0
116.6,11,55.5146,107.83,54.9877,0
116.6,12,218.782,316.041,43.4255,0
116.6,13,253.75,26.5509,53.4009,0
116.6,14,173.715,314.923,43.0933,0
116.8,0,42.633,108.502,51.8658,0
116.8,1,317.411,236.858,45.0625,0
116.8,2,130.742,100.246,44.2202,0
116.8,3,278.158,445.469,48.665,0
116.8,4,169.211,241.359,54.9858,0
116.8,5,372.574,42.0969,45.9488,0
116.8,6,362.871,69.2724,58.534,0
116.8,7,54.3943,302.401,42.3848,0
116.8,8,17.1892,208.824,56.6253,0
116.8,9,115.909,192.122,52.7139,0
116.8,10,311.584,350.188,46.5187,0
116.8,11,56.4692,106.589,54.9877,0
116.8,12,217.979,317.806,43.4255,0
116.8,13,254.46,28.1815,53.4009,0
116.8,14,172.812,314.448,43.0933,0
117,0,42.2675,106.507,51.8658,0
117,1,319.059,236.241,45.0625,0
117,2,133.333,102.549,44.2202,0
117,3,276.621,446.056,48.665,0
117,4,170.626,241.966,54.9858,0
117,5,373.217,40.2705,45.9488,0
117,6,363.687,70.2471,58.534,0
117,7,55.3048,299.651,42.3848,0
117,8,17.9321,207.647,56.6253,0
117,9,116.201,193.54,52.7139,0
117,10,309.439,349.044,46.5187,0
117,11,57.4238,105.349,54.9877,0
117,12,217.176,319.57,43.4255,0
117,13,255.171,29.8122,53.4009,0
117,14,171.91,313.974,43.0933,0
117.2,0,41.902,104.511,51.8658,0
117.2,1,320.708,235.624,45.0625,0
117.2,2,135.924,104.852,44.2202,0
117.2,3,275.084,446.643,48.665,0
117.2,4,172.04,242.572,54.9858,0
117.2,5,373.859,38.4442,45.9488,0
117.2,6,364.503,71.2218,58.534,0
117.2,7,56.2153,296.902,42.3848,0
117.2,8,18.6751,206.47,56.6253,0
117.2,9,116.493,194.958,52.7139,0
117.2,10,307.294,347.9,46.5187,0
117.2,11,58.3784,104.108,54.9877,0
117.2,12,216.373,321.334,43.4255,0
117.2,13,255.881,31.4428,53.4009,0
117.2,14,171.007,313.499,43.0933,0
117.4,0,41.5365,102.516,51.8658,0
117.4,1,322.356,235.006,45.0625,0
117.4,2,138.514,107.155,44.2202,0
117.4,3,273.547,447.23,48.665,0
117.4,4,173.644,242.721,54.9858,0
117.4,5,374.501,36.6179,45.9488,0
117.4,6,365.32,72.1964,58.534,0
117.4,7,57.1258,294.152,42.3848,0
117.4,8,19.418,205.293,56.6253,0
117.4,9,116.785,196.377,52.7139,0
117.4,10,305.149,346.756,46.5187,0
117.4,11,59.333,102.868,54.9877,0
117.4,12,215.57,323.098,43.4255,0
117.4,13,256.591,33.0734,53.4009,0
117.4,14,170.104,313.025,43.0933,0
117.6,0,41.171,100.521,51.8658,0
117.6,1,324.005,234.389,45.0625,0
117.6,2,141.105,109.458,44.2202,0
117.6,3,272.01,447.817,48.665,0
117.6,4,175.471,242.335,54.9858,0
117.6,5,375.143,34.7916,45.9488,0
117.6,6,366.136,73.1711,58.534,0
117.6,7,58.0363,291.403,42.3848,0
117.6,8,20.1609,204.116,56.6253,0
117.6,9,117.076,197.795,52.7139,0
117.6,10,303.004,345.612,46.5187,0
117.6,11,60.2877,101.627,54.9877,0
117.6,12,214.768,324.862,43.4255,0
117.6,13,258.035,34.3046,53.4009,0
117.6,14,169.202,312.55,43.0933,0
117.8,0,40.8055,98.5253,51.8658,0
117.8,1,325.654,233.772,45.0625,0
117.8,2,142.907,110.854,44.2202,0
117.8,3,274.192,447.265,48.665,0
117.8,4,177.298,241.949,54.9858,0
117.8,5,375.786,32.9653,45.9488,0
117.8,6,366.953,74.1458,58.534,0
117.8,7,58.9468,288.653,42.3848,0
117.8,8,20.9039,202.939,56.6253,0
117.8,9,117.368,199.214,52.7139,0
117.8,10,300.86,344.468,46.5187,0
117.8,11,61.2423,100.387,54.9877,0
117.8,12,213.965,326.626,43.4255,0
117.8,13,260.774,34.8301,53.4009,0
117.8,14,168.299,312.076,43.0933,0
118,0,40.44,96.5299,51.8658,0
118,1,327.302,233.155,45.0625,0
118,2,141.303,108.329,44.2202,0
118,3,276.903,446.551,48.665,0
118,4,179.125,241.563,54.9858,0
118,5,376.428,31.1389,45.9488,0
118,6,367.769,75.1204,58.534,0
118,7,59.8573,285.904,42.3848,0
118,8,21.6468,201.762,56.6253,0
118,9,117.66,200.632,52.7139,0
118,10,298.715,343.324,46.5187,0
118,11,62.1969,99.1462,54.9877,0
118,12,213.162,328.39,43.4255,0
118,13,263.513,35.3556,53.4009,0
118,14,167.396,311.601,43.0933,0
118.2,0,40.0745,94.5346,51.8658,0
118.2,1,328.951,232.538,45.0625,0
118.2,2,139.699,105.805,44.2202,0
118.2,3,279.614,445.837,48.665,0
118.2,4,180.952,241.176,54.9858,0
118.2,5,377.07,29.3126,45.9488,0
118.2,6,368.585,76.0951,58.534,0
118.2,7,60.7678,283.154,42.3848,0
118.2,8,22.3897,200.585,56.6253,0
118.2,9,117.952,202.05,52.7139,0
118.2,10,296.57,342.18,46.5187,0
118.2,11,63.1515,97.9057,54.9877,0
118.2,12,212.359,330.154,43.4255,0
118.2,13,266.252,35.8811,53.4009,0
118.2,14,166.493,311.127,43.0933,0
118.4,0,39.709,92.5392,51.8658,0
118.4,1,330.6,231.92,45.0625,0
118.4,2,138.095,103.281,44.2202,0
118.4,3,282.325,445.123,48.665,0
118.4,4,182.779,240.79,54.9858,0
118.4,5,377.713,27.4863,45.9488,0
118.4,6,369.402,77.0697,58.534,0
118.4,7,61.6783,280.405,42.3848,0
118.4,8,23.1327,199.408,56.6253,0
118.4,9,118.243,203.469,52.7139,0
118.4,10,293.821,340.953,46.5187,0
118.4,11,64.1061,96.6652,54.9877,0
118.4,12,211.556,331.919,43.4255,0
118.4,13,268.991,36.4065,53.4009,0
118.4,14,165.591,310.652,43.0933,0
118.6,0,41.8913,93.1997,51.8658,0
118.6,1,332.248,231.303,45.0625,0
118.6,2,136.491,100.756,44.2202,0
118.6,3,285.036,444.409,48.665,0
118.6,4,184.606,240.404,54.9858,0
118.6,5,378.355,25.66,45.9488,0
118.6,6,370.218,78.0444,58.534,0
118.6,7,62.5888,277.655,42.3848,0
118.6,8,23.8756,198.231,56.6253,0
118.6,9,118.535,204.887,52.7139,0
118.6,10,290.88,339.7,46.5187,0
118.6,11,65.0607,95.4247,54.9877,0
118.6,12,213.951,330.662,43.4255,0
118.6,13,271.73,36.932,53.4009,0
118.6,14,164.688,310.178,43.0933,0
118.8,0,44.6868,94.4996,51.8658,0
118.8,1,333.897,230.686,45.0625,0
118.8,2,134.887,98.2322,44.2202,0
118.8,3,287.747,443.695,48.665,0
118.8,4,186.433,240.018,54.9858,0
118.8,5,378.997,23.8337,45.9488,0
118.8,6,371.035,79.0191,58.534,0
118.8,7,63.4993,274.906,42.3848,0
118.8,8,24.6186,197.054,56.6253,0
118.8,9,118.827,206.305,52.7139,0
118.8,10,287.939,338.448,46.5187,0
118.8,11,66.0153,94.1842,54.9877,0
118.8,12,217.234,328.567,43.4255,0
118.8,13,274.47,37.4575,53.4009,0
118.8,14,163.785,309.703,43.0933,0
119,0,47.4823,95.7994,51.8658,0
119,1,335.545,230.069,45.0625,0
119,2,133.283,95.7079,44.2202,0
119,3,290.458,442.981,48.665,0
119,4,188.26,239.631,54.9858,0
119,5,381.257,24.1476,45.9488,0
119,6,371.851,79.9937,58.534,0
119,7,64.4098,272.156,42.3848,0
119,8,25.3615,195.877,56.6253,0
119,9,119.119,207.724,52.7139,0
119,10,284.997,337.195,46.5187,0
119,11,66.9699,92.9437,54.9877,0
119,12,220.516,326.472,43.4255,0
119,13,277.209,37.983,53.4009,0
119,14,162.883,309.229,43.0933,0
119.2,0,50.2779,97.0993,51.8658,0
119.2,1,337.194,229.452,45.0625,0
119.2,2,131.679,93.1837,44.2202,0
119.2,3,293.17,442.267,48.665,0
119.2,4,190.087,239.245,54.9858,0
119.2,5,384.012,25.1161,45.9488,0
119.2,6,372.667,80.9684,58.534,0
119.2,7,64.9156,273.184,42.3848,0
119.2,8,26.1044,194.7,56.6253,0
119.2,9,119.411,209.142,52.7139,0
119.2,10,282.056,335.943,46.5187,0
119.2,11,67.9245,91.7033,54.9877,0
119.2,12,223.799,324.377,43.4255,0
119.2,13,279.948,38.5085,53.4009,0
119.2,14,161.98,308.754,43.0933,0
119.4,0,53.0734,98.3991,51.8658,0
119.4,1,338.843,228.834,45.0625,0
119.4,2,130.075,90.6594,44.2202,0
119.4,3,295.881,441.553,48.665,0
119.4,4,191.914,238.859,54.9858,0
119.4,5,386.768,26.0847,45.9488,0
119.4,6,373.484,81.9431,58.534,0
119.4,7,65.357,274.815,42.3848,0
119.4,8,26.8474,193.523,56.6253,0
119.4,9,119.702,210.56,52.7139,0
119.4,10,279.115,334.69,46.5187,0
119.4,11,68.8792,90.4628,54.9877,0
119.4,12,227.082,322.282,43.4255,0
119.4,13,282.687,39.034,53.4009,0
119.4,14,161.077,308.28,43.0933,0
119.6,0,55.8689,99.6989,51.8658,0
119.6,1,340.491,228.217,45.0625,0
119.6,2,128.471,88.1351,44.2202,0
119.6,3,298.592,440.839,48.665,0
119.6,4,193.741,238.473,54.9858,0
119.6,5,389.523,27.0532,45.9488,0
119.6,6,374.3,82.9177,58.534,0
119.6,7,65.7983,276.446,42.3848,0
119.6,8,27.5903,192.346,56.6253,0
119.6,9,119.994,211.979,52.7139,0
119.6,10,276.174,333.437,46.5187,0
119.6,11,69.8338,89.2223,54.9877,0
119.6,12,230.364,320.187,43.4255,0
119.6,13,285.426,39.5595,53.4009,0
119.6,14,160.175,307.805,43.0933,0
119.8,0,58.6644,100.999,51.8658,0
119.8,1,342.14,227.6,45.0625,0
119.8,2,126.867,85.6108,44.2202,0
119.8,3,301.303,440.125,48.665,0
119.8,4,195.568,238.086,54.9858,0
119.8,5,392.278,28.0217,45.9488,0
119.8,6,375.117,83.8924,58.534,0
119.8,7,66.2396,278.077,42.3848,0
119.8,8,28.3332,191.17,56.6253,0
119.8,9,120.286,213.397,52.7139,0
119.8,10,273.232,332.185,46.5187,0
119.8,11,70.7884,87.9818,54.9877,0
119.8,12,233.647,318.092,43.4255,0
119.8,13,288.165,40.085,53.4009,0
119.8,14,159.272,307.33,43.0933,0
120,0,61.4599,102.299,51.8658,0
120,1,343.789,226.983,45.0625,0
120,2,125.263,83.0865,44.2202,0
120,3,304.014,439.411,48.665,0
120,4,197.395,237.7,54.9858,0
120,5,395.033,28.9903,45.9488,0
120,6,375.933,84.8671,58.534,0
120,7,66.681,279.707,42.3848,0
120,8,29.0762,189.993,56.6253,0
120,9,120.578,214.815,52.7139,0
120,10,270.291,330.932,46.5187,0
120,11,71.743,86.7413,54.9877,0
120,12,236.93,315.997,43.4255,0
120,13,290.904,40.6105,53.4009,0
120,14,158.369,306.856,43.0933,0
120.2,0,64.2555,103.598,51.8658,0
120.2,1,345.437,226.366,45.0625,0
120.2,2,123.659,80.5622,44.2202,0
120.2,3,306.725,438.697,48.665,0
120.2,4,199.222,237.314,54.9858,0
120.2,5,397.788,29.9588,45.9488,0
120.2,6,375.749,84.7168,58.534,0
120.2,7,67.1223,281.338,42.3848,0
120.2,8,29.8191,188.816,56.6253,0
120.2,9,120.869,216.234,52.7139,0
120.2,10,267.35,329.679,46.5187,0
120.2,11,72.6976,85.5008,54.9877,0
120.2,12,240.212,313.902,43.4255,0
120.2,13,293.643,41.1359,53.4009,0
120.2,14,157.466,306.381,43.0933,0
120.4,0,67.051,104.898,51.8658,0
120.4,1,347.086,225.749,45.0625,0
120.4,2,122.055,78.038,44.2202,0
120.4,3,309.436,437.983,48.665,0
120.4,4,201.049,236.928,54.9858,0
120.4,5,400.543,30.9273,45.9488,0
120.4,6,374.451,83.3131,58.534,0
120.4,7,67.5636,282.969,42.3848,0
120.4,8,30.0328,189.027,56.6253,0
120.4,9,121.161,217.652,52.7139,0
120.4,10,264.409,328.427,46.5187,0
120.4,11,73.6522,84.2603,54.9877,0
120.4,12,243.495,311.807,43.4255,0
120.4,13,296.382,41.6614,53.4009,0
120.4,14,156.564,305.907,43.0933,0
120.6,0,69.8465,106.198,51.8658,0
120.6,1,348.735,225.131,45.0625,0
120.6,2,120.451,75.5137,44.2202,0
120.6,3,312.148,437.269,48.665,0
120.6,4,202.876,236.541,54.9858,0
120.6,5,403.299,31.8959,45.9488,0
120.6,6,373.153,81.9094,58.534,0
120.6,7,68.005,284.6,42.3848,0
120.6,8,29.8772,190.209,56.6253,0
120.6,9,121.453,219.071,52.7139,0
120.6,10,261.468,327.174,46.5187,0
120.6,11,74.6068,83.0198,54.9877,0
120.6,12,246.778,309.712,43.4255,0
120.6,13,299.121,42.1869,53.4009,0
120.6,14,155.661,305.432,43.0933,0
120.8,0,72.642,107.498,51.8658,0
120.8,1,350.383,224.514,45.0625,0
120.8,2,118.847,72.9894,44.2202,0
120.8,3,314.859,436.555,48.665,0
120.8,4,204.703,236.155,54.9858,0
120.8,5,406.054,32.8644,45.9488,0
120.8,6,371.855,80.5058,58.534,0
120.8,7,68.4463,286.23,42.3848,0
120.8,8,29.7215,191.39,56.6253,0
120.8,9,121.745,220.489,52.7139,0
120.8,10,258.526,325.921,46.5187,0
120.8,11,75.5614,81.7793,54.9877,0
120.8,12,250.06,307.618,43.4255,0
120.8,13,301.86,42.7124,53.4009,0
120.8,14,154.758,304.958,43.0933,0
121,0,75.4375,108.798,51.8658,0
121,1,352.032,223.897,45.0625,0
121,2,117.243,70.4651,44.2202,0
121,3,317.57,435.841,48.665,0
121,4,206.53,235.769,54.9858,0
121,5,408.809,33.8329,45.9488,0
121,6,370.557,79.1021,58.534,0
121,7,68.8876,287.861,42.3848,0
121,8,29.5658,192.571,56.6253,0
121,9,122.036,221.907,52.7139,0
121,10,255.585,324.669,46.5187,0
121,11,76.516,80.5389,54.9877,0
121,12,253.343,305.523,43.4255,0
121,13,304.599,43.2379,53.4009,0
121,14,153.856,304.483,43.0933,0
121.2,0,78.2331,110.098,51.8658,0
121.2,1,353.68,223.28,45.0625,0
121.2,2,117.446,70.651,44.2202,0
121.2,3,320.127,435.117,48.665,0
121.2,4,208.357,235.383,54.9858,0
121.2,5,411.564,34.8015,45.9488,0
121.2,6,369.259,77.6984,58.534,0
121.2,7,69.329,289.492,42.3848,0
121.2,8,29.4101,193.752,56.6253,0
121.2,9,122.328,223.326,52.7139,0
121.2,10,252.644,323.416,46.5187,0
121.2,11,77.4706,79.2984,54.9877,0
121.2,12,252.132,302.771,43.4255,0
121.2,13,305.508,43.1683,53.4009,0
121.2,14,153.034,303.922,43.0933,0
121.4,0,81.0286,111.398,51.8658,0
121.4,1,355.329,222.663,45.0625,0
121.4,2,119.686,73.8938,44.2202,0
121.4,3,319.077,434.151,48.665,0
121.4,4,210.185,234.996,54.9858,0
121.4,5,414.319,35.77,45.9488,0
121.4,6,367.961,76.2948,58.534,0
121.4,7,69.7703,291.123,42.3848,0
121.4,8,29.2544,194.934,56.6253,0
121.4,9,122.62,224.744,52.7139,0
121.4,10,250.077,322.1,46.5187,0
121.4,11,78.1533,78.2146,54.9877,0
121.4,12,250.65,299.981,43.4255,0
121.4,13,304.03,42.3229,53.4009,0
121.4,14,154.027,301.416,43.0933,0
121.6,0,83.8241,112.697,51.8658,0
121.6,1,356.978,222.045,45.0625,0
121.6,2,121.927,77.1367,44.2202,0
121.6,3,318.027,433.184,48.665,0
121.6,4,212.012,234.61,54.9858,0
121.6,5,417.074,36.7385,45.9488,0
121.6,6,366.663,74.8911,58.534,0
121.6,7,70.2116,292.753,42.3848,0
121.6,8,29.0987,196.115,56.6253,0
121.6,9,122.912,226.162,52.7139,0
121.6,10,250.321,320.306,46.5187,0
121.6,11,76.5101,78.4715,54.9877,0
121.6,12,249.167,297.19,43.4255,0
121.6,13,302.551,41.4775,53.4009,0
121.6,14,155.02,298.91,43.0933,0
121.8,0,84.5442,112.471,51.8658,0
121.8,1,358.882,222.478,45.0625,0
121.8,2,124.167,80.3796,44.2202,0
121.8,3,316.978,432.218,48.665,0
121.8,4,213.839,234.224,54.9858,0
121.8,5,419.829,37.7071,45.9488,0
121.8,6,365.365,73.4874,58.534,0
121.8,7,70.653,294.384,42.3848,0
121.8,8,28.943,197.296,56.6253,0
121.8,9,123.204,227.581,52.7139,0
121.8,10,250.564,318.512,46.5187,0
121.8,11,74.8668,78.7283,54.9877,0
121.8,12,247.685,294.399,43.4255,0
121.8,13,301.073,40.6321,53.4009,0
121.8,14,156.013,296.404,43.0933,0
122,0,83.8084,111.175,51.8658,0
122,1,361.071,224.084,45.0625,0
122,2,126.408,83.6224,44.2202,0
122,3,315.928,431.252,48.665,0
122,4,215.666,233.838,54.9858,0
122,5,422.585,38.6756,45.9488,0
122,6,364.067,72.0838,58.534,0
122,7,71.0943,296.015,42.3848,0
122,8,28.7873,198.477,56.6253,0
122,9,123.495,228.999,52.7139,0
122,10,250.807,316.719,46.5187,0
122,11,73.2236,78.9852,54.9877,0
122,12,246.203,291.608,43.4255,0
122,13,299.595,39.7867,53.4009,0
122,14,157.006,293.898,43.0933,0
122.2,0,83.0726,109.878,51.8658,0
122.2,1,363.26,225.69,45.0625,0
122.2,2,128.648,86.8653,44.2202,0
122.2,3,314.878,430.286,48.665,0
122.2,4,217.493,233.451,54.9858,0
122.2,5,425.34,39.6441,45.9488,0
122.2,6,362.769,70.6801,58.534,0
122.2,7,71.5356,297.646,42.3848,0
122.2,8,28.6316,199.659,56.6253,0
122.2,9,123.787,230.417,52.7139,0
122.2,10,251.05,314.925,46.5187,0
122.2,11,71.5804,79.242,54.9877,0
122.2,12,244.721,288.818,43.4255,0
122.2,13,298.117,38.9413,53.4009,0
122.2,14,157.999,291.392,43.0933,0
122.4,0,82.3368,108.581,51.8658,0
122.4,1,365.449,227.296,45.0625,0
122.4,2,130.889,90.1082,44.2202,0
122.4,3,313.828,429.319,48.665,0
122.4,4,219.32,233.065,54.9858,0
122.4,5,427.314,41.6304,45.9488,0
122.4,6,361.471,69.2764,58.534,0
122.4,7,71.977,299.276,42.3848,0
122.4,8,28.4759,200.84,56.6253,0
122.4,9,124.079,231.836,52.7139,0
122.4,10,251.293,313.131,46.5187,0
122.4,11,69.9371,79.4989,54.9877,0
122.4,12,243.239,286.027,43.4255,0
122.4,13,296.638,38.0959,53.4009,0
122.4,14,158.992,288.886,43.0933,0
122.6,0,81.601,107.284,51.8658,0
122.6,1,367.638,228.903,45.0625,0
122.6,2,133.129,93.3511,44.2202,0
122.6,3,312.778,428.353,48.665,0
122.6,4,221.147,232.679,54.9858,0
122.6,5,428.859,44.1769,45.9488,0
122.6,6,360.173,67.8728,58.534,0
122.6,7,72.4183,300.907,42.3848,0
122.6,8,28.3203,202.021,56.6253,0
122.6,9,124.371,233.254,52.7139,0
122.6,10,251.536,311.338,46.5187,0
122.6,11,68.2939,79.7557,54.9877,0
122.6,12,241.756,283.236,43.4255,0
122.6,13,295.16,37.2505,53.4009,0
122.6,14,159.985,286.38,43.0933,0
122.8,0,80.8651,105.988,51.8658,0
122.8,1,369.828,230.509,45.0625,0
122.8,2,135.37,96.5939,44.2202,0
122.8,3,311.728,427.387,48.665,0
122.8,4,219.495,231.495,54.9858,0
122.8,5,430.403,46.7233,45.9488,0
122.8,6,358.875,66.4691,58.534,0
122.8,7,72.8596,302.538,42.3848,0
122.8,8,28.1646,203.202,56.6253,0
122.8,9,124.662,234.673,52.7139,0
122.8,10,251.779,309.544,46.5187,0
122.8,11,66.6507,80.0126,54.9877,0
122.8,12,240.274,280.445,43.4255,0
122.8,13,293.682,36.4051,53.4009,0
122.8,14,160.978,283.874,43.0933,0
123,0,80.1293,104.691,51.8658,0
123,1,372.017,232.115,45.0625,0
123,2,137.61,99.8368,44.2202,0
123,3,310.679,426.42,48.665,0
123,4,216.248,229.944,54.9858,0
123,5,431.948,49.2697,45.9488,0
123,6,357.577,65.0654,58.534,0
123,7,73.301,304.169,42.3848,0
123,8,28.0089,204.384,56.6253,0
123,9,124.954,236.091,52.7139,0
123,10,252.022,307.75,46.5187,0
123,11,65.0075,80.2695,54.9877,0
123,12,238.792,277.655,43.4255,0
